Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4480.9 at 16:36 13/8/2010  Report at 19:06 Friday 13/8/2010. Processed 20:15 Saturday 14/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jan,11,39.00,3.16,3.85,-,1,33.30,0.57,17.86,,,
Jan,11,39.50,2.94,-,-,-,33.30,0.54,16.64,,,
Jan,11,40.00,2.75,-,-,-,33.30,0.52,15.57,,,
Jan,11,41.00,2.38,-,-,-,33.30,0.48,13.45,,,
Jan,11,42.00,2.07,-,-,-,33.30,0.44,11.70,,,
Mar,11,0.01,38.73,38.97,-,1,-,-,1.21,,,
Mar,11,31.01,9.06,-,-,2,41.10,0.83,6.89,,,
Mar,11,33.00,7.24,8.50,-,12,35.00,0.80,7.59,,,
Mar,11,34.00,6.59,-,-,-,35.00,0.76,9.07,,,
Mar,11,34.50,6.29,-,-,-,35.00,0.75,9.92,,,
Mar,11,35.00,6.00,7.32,-,9,35.00,0.73,10.79,,,
Mar,11,35.50,5.70,-,-,-,35.00,0.71,11.63,,,
Mar,11,36.00,5.43,-,-,-,35.00,0.69,12.63,,,
Mar,11,36.50,5.17,-,-,-,35.00,0.68,13.67,,,
Mar,11,37.00,4.92,4.50,-,60,35.00,0.66,14.68,,,
Mar,11,37.50,4.66,4.57,-,5,35.00,0.64,15.72,,,
Mar,11,38.00,4.43,-,-,-,35.00,0.62,16.87,,,
Mar,11,38.50,4.18,-,-,-,34.70,0.60,17.71,,,
Mar,11,39.00,3.93,-,-,-,34.40,0.58,16.65,,,
Mar,11,39.50,3.67,4.21,-,25,34.20,0.57,15.57,,,
Mar,11,40.00,3.45,3.82,-,9,33.90,0.55,14.62,,,
Mar,11,41.00,3.04,4.13,-,6,33.50,0.51,12.86,,,
Mar,11,42.00,2.64,4.60,-,2,33.00,0.47,11.19,,,
Mar,11,43.00,2.29,1.99,6,9,32.60,0.43,9.73,,,
Mar,11,44.00,1.97,2.31,4,25,32.10,0.39,8.33,,,
Mar,11,45.00,1.70,2.57,-,24,31.90,0.36,7.20,,,
Mar,11,46.00,1.45,1.69,-,50,31.60,0.32,6.14,,,
Mar,11,47.00,1.25,-,-,50,31.40,0.29,5.28,,,
Mar,11,48.00,1.04,4.20,-,2,31.10,0.26,4.43,,,
Mar,11,49.00,0.92,0.80,-,3,31.10,0.23,3.88,,,
Mar,11,50.00,0.78,0.93,2,25,31.10,0.21,3.31,,,
Mar,11,51.00,0.68,0.80,2,2,31.10,0.19,2.86,,,
Mar,11,52.00,0.58,0.65,6,12,31.10,0.17,2.46,,,
Mar,11,53.00,0.49,0.56,3,3,31.10,0.15,2.08,,,
Mar,11,54.00,0.42,0.47,2,29,31.10,0.13,1.80,,,
Jun,11,0.01,38.10,37.40,-,6,-,-,-,,,
Jun,11,34.50,6.78,-,-,-,35.10,0.74,8.51,,,
Jun,11,35.00,6.50,6.43,-,1,35.00,0.73,9.19,,,
Jun,11,35.50,6.22,6.15,-,2,35.00,0.71,9.85,,,
Jun,11,36.00,5.95,-,-,-,35.00,0.70,10.55,,,
Jun,11,36.50,5.69,-,-,-,35.00,0.68,11.27,,,
Jun,11,37.00,5.63,-,-,-,36.40,0.67,12.61,,,
Jun,11,37.50,5.18,-,-,-,34.70,0.65,12.75,,,
Jun,11,38.00,4.91,-,-,-,34.40,0.64,13.44,,,
Jun,11,38.50,4.66,-,-,-,34.20,0.62,14.03,,,
Jun,11,39.00,4.40,-,-,6,33.90,0.61,13.26,,,
Jun,11,39.50,4.17,-,-,-,33.70,0.59,12.58,,,
Jun,11,40.00,4.03,7.77,-,2,34.00,0.58,12.13,,,
Jun,11,40.50,3.51,-,-,2,31.60,0.56,10.58,,,
Jun,11,41.00,3.72,-,-,-,34.50,0.55,11.21,,,
Jun,11,41.50,3.30,-,-,-,32.70,0.53,9.94,,,
Jun,11,42.00,3.14,-,-,1,32.70,0.51,9.46,,,
Jun,11,43.00,2.83,3.39,-,11,32.70,0.48,8.53,,,
Jun,11,51.00,1.18,0.95,-,19,32.70,0.27,3.54,,,
Jun,11,52.00,1.04,1.26,-,9,32.70,0.25,3.15,,,
Jun,11,60.00,0.41,1.97,-,6,32.70,0.13,1.22,,,
Jun,11,62.00,0.33,2.27,-,2,32.70,0.10,0.98,,,
Jun,11,70.00,0.13,0.70,-,10,32.70,0.05,0.38,,,
Jun,11,80.00,0.04,1.21,-,5,32.70,0.02,0.11,,,
Oct,11,62.00,1.52,11.00,-,9,41.80,0.27,3.28,,,
Dec,11,30.00,10.31,12.15,-,1,35.70,0.87,3.54,,,
Dec,11,32.00,9.05,13.64,-,12,35.70,0.80,4.98,,,
Dec,11,33.00,8.47,-,-,-,35.70,0.80,5.78,,,
Dec,11,42.00,4.67,4.55,1,15,36.20,0.60,8.91,,,
Dec,11,44.00,3.95,-,-,-,35.60,0.49,7.54,,,
Dec,11,46.00,3.07,3.02,-,23,33.40,0.49,5.86,,,
Dec,11,90.00,0.04,1.25,-,10,30.40,0.02,-,,,
Dec,11,100.00,0.02,0.12,-,50,30.40,0.01,-,,,
Nov,12,45.00,5.16,-,-,85,35.00,0.54,5.83,,,
Nov,12,60.00,2.25,5.00,-,176,33.90,0.32,2.54,,,
Dec,12,10.00,28.57,37.00,-,-,36.80,1.00,0.13,,,
Dec,12,25.00,14.66,15.75,-,2,36.80,0.89,1.33,,,
Dec,12,32.00,10.43,10.19,-,4,36.80,0.83,4.39,,,
Dec,12,40.00,7.29,-,-,4,37.60,0.65,8.04,,,
Dec,12,42.00,6.59,-,-,-,37.30,0.65,7.26,,,
Dec,12,44.00,5.88,5.65,-,1,36.70,0.65,6.49,,,
Dec,12,50.00,4.45,4.02,-,5,36.70,0.54,4.90,,,
Dec,12,60.00,2.83,2.90,-,11,36.70,0.43,3.12,,,
Dec,12,72.00,1.65,2.62,-,1,36.70,0.32,1.82,,,
Dec,12,100.00,0.53,2.12,-,60,36.70,0.13,0.58,,,
Nov,13,25.00,16.61,23.07,-,156,47.10,0.86,2.50,,,
Nov,13,30.00,11.98,22.60,-,25,35.10,0.85,2.78,,,
Nov,13,35.00,9.99,9.20,-,135,36.50,0.78,5.16,,,
Nov,13,40.00,7.88,20.20,-,40,35.10,0.69,6.21,,,
Nov,13,45.00,6.76,15.60,-,20,36.40,0.69,5.33,,,
Nov,13,50.00,5.59,8.40,-,109,36.30,0.58,4.41,,,
Nov,13,60.00,3.44,3.25,2,178,34.40,0.47,2.72,,,
Nov,13,78.00,1.69,6.73,-,22,33.80,0.26,1.33,,,
Nov,13,80.00,1.58,1.72,2,372,33.80,0.26,1.24,,,
Nov,13,86.00,1.25,4.83,-,63,33.80,0.26,0.99,,,
Dec,13,10.00,28.57,37.20,-,-,37.10,1.00,-,,,
Dec,13,15.00,23.63,7.00,-,5,37.10,0.97,0.14,,,
Dec,13,16.00,22.64,-,-,3,37.10,0.97,0.14,,,
Dec,13,20.00,18.91,27.00,-,10,37.10,0.95,0.36,,,
Dec,13,25.00,16.66,23.12,-,109,46.90,0.86,2.48,,,
Dec,13,30.00,12.41,19.06,-,2,37.10,0.85,3.07,,,
Dec,13,40.00,8.44,10.40,-,36,37.10,0.69,6.54,,,
Dec,13,41.00,7.92,-,-,20,36.30,0.69,6.13,,,
Dec,13,50.00,5.46,13.00,-,54,35.50,0.58,4.23,,,
Dec,13,55.00,4.42,-,-,1,35.00,0.58,3.43,,,
Dec,13,60.00,3.55,7.00,-,8,34.50,0.47,2.75,,,
Dec,13,100.00,0.89,1.70,-,5,34.50,0.18,0.69,,,
Sep,14,27.00,15.55,16.00,-,2,43.30,0.87,2.58,,,
Myer Hldgs Ltd Last Sale Price $3.71,,,,,,,,,,,,
Aug,10,0.01,3.71,-,-,-,-,-,3.51,,,
Aug,10,3.00,0.71,0.43,-,128,39.80,1.00,3.51,,,
Aug,10,3.25,0.47,0.20,20,234,40.10,0.97,7.03,,,
Aug,10,3.50,0.22,0.04,20,502,19.90,0.95,7.03,,,
Aug,10,3.75,0.04,0.07,40,255,19.20,0.41,28.11,,,
Aug,10,4.00,0.00,-,-,-,19.20,0.02,0.70,,,
Aug,10,4.25,-,-,-,-,19.20,-,-,,,
Sep,10,0.01,3.72,-,-,-,-,-,4.68,,,
Sep,10,3.00,0.72,0.77,-,4,2.00,1.00,3.51,,,
Sep,10,3.25,0.47,0.13,-,126,2.00,1.00,3.51,,,
Sep,10,3.50,0.23,0.23,71,220,13.60,0.93,5.86,,,
Sep,10,3.75,0.08,0.06,15,100,17.90,0.48,18.74,,,
Sep,10,4.00,0.01,-,-,-,17.90,0.13,3.51,,,
Sep,10,4.25,0.00,-,-,-,17.90,0.02,0.23,,,
Oct,10,0.01,3.73,-,-,-,-,-,4.47,,,
Oct,10,3.25,0.49,-,-,141,2.00,1.00,3.83,,,
Oct,10,3.50,0.26,0.15,15,84,11.60,0.91,5.75,,,
Oct,10,3.75,0.10,0.06,12,12,14.30,0.52,12.14,,,
Oct,10,4.00,0.02,-,-,-,14.30,0.17,2.56,,,
Oct,10,4.25,0.00,-,-,-,14.30,0.03,0.38,,,
Nov,10,0.01,3.75,-,-,-,-,-,4.68,,,
Nov,10,3.25,0.51,-,-,-,7.60,1.00,4.22,,,
Nov,10,3.50,0.28,-,-,15,12.50,0.88,6.09,,,
Nov,10,3.75,0.11,-,-,-,12.40,0.55,9.84,,,
Nov,10,4.00,0.03,-,-,-,13.70,0.22,2.81,,,
Nov,10,4.25,0.01,-,-,-,13.70,0.06,0.56,,,
Dec,10,0.01,3.77,-,-,-,-,-,4.81,,,
Dec,10,3.00,0.76,0.48,-,25,7.70,1.00,3.70,,,
Dec,10,3.25,0.52,0.40,2,77,7.70,1.00,4.07,,,
Dec,10,3.50,0.28,0.09,-,45,7.70,0.96,4.81,,,
Dec,10,3.75,0.13,-,-,-,12.80,0.57,9.25,,,
Dec,10,4.00,0.05,-,-,-,14.40,0.28,3.70,,,
Dec,10,4.25,0.01,-,-,-,14.60,0.10,1.11,,,
Jan,11,0.01,3.79,-,-,-,-,-,4.98,,,
Jan,11,3.25,0.54,-,-,-,12.70,0.97,4.39,,,
Jan,11,3.50,0.32,-,-,-,12.70,0.85,6.15,,,
Jan,11,3.75,0.15,-,-,-,12.70,0.59,8.78,,,
Jan,11,4.00,0.06,-,-,-,12.70,0.30,3.22,,,
Jan,11,4.25,0.01,-,-,-,12.70,0.11,0.88,,,
Mar,11,0.01,3.71,-,-,-,-,-,0.44,,,
Mar,11,3.00,0.80,0.31,-,10,10.90,1.00,3.73,,,
Mar,11,3.25,0.56,-,-,6,10.90,0.98,4.17,,,
Mar,11,3.50,0.33,-,-,-,10.90,0.87,5.27,,,
Mar,11,3.75,0.19,-,-,-,14.10,0.61,8.34,,,
Mar,11,4.00,0.10,-,-,-,15.00,0.39,4.17,,,
Mar,11,4.25,0.05,-,-,-,16.10,0.23,2.20,,,
Jun,11,0.01,3.75,-,-,-,-,-,1.56,,,
Jun,11,3.25,0.56,-,-,-,14.00,0.93,3.28,,,
Jun,11,3.50,0.36,-,-,-,14.00,0.82,4.68,,,
Jun,11,3.75,0.23,-,-,-,15.80,0.63,7.03,,,
Jun,11,4.00,0.14,-,-,-,17.30,0.47,4.53,,,
Jun,11,4.25,0.08,-,-,-,17.40,0.33,2.50,,,
National Aust Bank Last Sale Price $23.87,,,,,,,,,,,,
Aug,10,0.01,23.87,23.72,64,300,-,-,1.09,,,
Aug,10,18.00,5.90,4.90,-,2,41.50,1.00,3.28,,,
Aug,10,20.50,3.42,-,-,-,38.50,0.98,4.92,,,
Aug,10,21.00,2.92,-,-,4,37.90,0.97,6.01,,,
Aug,10,21.50,2.45,3.68,-,3,37.30,0.94,8.74,,,
Aug,10,22.00,2.00,1.71,7,57,36.70,0.89,13.65,,,
Aug,10,22.50,1.51,1.27,19,43,30.80,0.86,15.29,,,
Aug,10,23.00,1.09,1.00,20,84,28.80,0.77,23.48,,,
Aug,10,23.50,0.72,0.66,146,85,27.30,0.64,38.23,,,
Aug,10,24.00,0.41,0.29,130,278,24.80,0.48,44.24,,,
Aug,10,24.50,0.20,0.16,269,450,23.90,0.31,21.84,,,
Aug,10,25.00,0.10,0.07,565,1232,24.00,0.17,10.38,,,
Aug,10,25.50,0.03,0.03,643,1247,22.80,0.07,3.28,,,
Aug,10,26.00,0.03,0.02,161,1165,27.70,0.06,3.28,,,
Aug,10,26.01,0.05,0.32,-,14,31.50,0.08,5.46,,,
Aug,10,26.50,0.01,0.06,4,312,28.20,0.03,1.64,,,
Aug,10,27.00,0.01,0.01,37,185,28.70,0.01,0.66,,,
Aug,10,27.01,0.01,-,-,-,31.50,0.02,1.09,,,
Aug,10,27.50,0.00,0.55,-,31,29.10,-,0.22,,,
Aug,10,28.00,0.00,0.01,-,240,29.60,-,0.11,,,
Aug,10,28.50,-,0.91,-,1,30.10,-,99.39,,,
Aug,10,29.00,-,0.06,-,6,30.60,-,6.55,,,
Aug,10,29.50,-,0.70,-,10,31.10,-,76.46,,,
Aug,10,30.00,-,0.05,-,6,31.60,-,5.46,,,
Aug,10,31.00,-,0.30,-,2,32.10,-,32.77,,,
Sep,10,0.01,23.95,-,-,-,-,-,3.46,,,
Sep,10,20.00,4.03,4.92,-,2,33.60,0.95,5.83,,,
Sep,10,20.50,3.56,-,-,-,33.30,0.93,7.10,,,
Sep,10,21.00,3.12,-,-,-,33.00,0.90,8.92,,,
Sep,10,21.50,2.69,-,-,-,32.70,0.86,11.47,,,
Sep,10,22.00,2.29,2.12,-,271,32.40,0.81,15.11,,,
Sep,10,22.50,1.84,2.02,-,103,29.50,0.76,17.11,,,
Sep,10,23.00,1.45,2.07,-,17,27.60,0.70,20.93,,,
Sep,10,23.50,1.11,1.90,35,152,26.70,0.62,26.94,,,
Sep,10,24.00,0.81,0.71,161,117,25.30,0.52,29.31,,,
Sep,10,24.50,0.57,0.50,114,479,24.70,0.42,20.75,,,
Sep,10,25.00,0.37,0.34,209,1412,23.60,0.32,13.47,,,
Sep,10,25.01,0.36,0.36,41,61,23.50,0.32,13.29,,,
Sep,10,25.50,0.23,0.22,448,1207,22.70,0.23,8.19,,,
Sep,10,26.00,0.15,0.13,120,824,23.10,0.16,5.46,,,
Sep,10,26.01,0.17,0.35,-,53,24.00,0.17,6.01,,,
Sep,10,26.50,0.09,0.10,125,668,23.10,0.11,3.28,,,
Sep,10,27.00,0.06,0.04,75,1224,23.10,0.07,2.00,,,
Sep,10,27.01,0.06,0.15,-,12,23.60,0.07,2.18,,,
Sep,10,27.50,0.03,0.13,-,395,23.10,0.04,1.09,,,
Sep,10,28.00,0.01,0.05,-,445,23.10,0.03,0.55,,,
Sep,10,28.50,0.01,0.02,2,89,23.10,0.02,0.33,,,
Sep,10,29.00,0.01,0.05,-,153,23.10,-,0.18,,,
Sep,10,29.50,0.00,0.81,-,19,23.10,-,-,,,
Sep,10,30.00,0.00,0.12,-,449,23.10,-,-,,,
Sep,10,30.50,0.00,0.53,-,24,23.10,-,-,,,
Sep,10,31.00,-,0.08,-,20,23.10,-,2.91,,,
Sep,10,31.50,-,-,-,2,23.10,-,-,,,
Sep,10,32.00,-,0.28,-,33,23.10,-,10.19,,,
Sep,10,33.00,-,0.22,-,17,23.10,-,7.83,,,
Sep,10,34.00,-,-,-,75,23.10,-,-,,,
Sep,10,36.00,-,1.97,-,9,23.10,-,71.54,,,
Sep,10,45.00,-,0.30,-,34,23.10,-,10.92,,,
Oct,10,0.01,24.06,-,-,132,-,-,3.97,,,
Oct,10,0.11,23.76,-,-,750,42.70,1.00,-,,,
Oct,10,15.00,9.02,10.16,-,5,29.90,1.00,2.88,,,
Oct,10,20.50,3.73,-,-,-,29.30,0.90,7.15,,,
Oct,10,21.00,3.31,-,-,-,29.20,0.87,8.64,,,
Oct,10,21.50,2.90,-,-,-,29.10,0.83,10.53,,,
Oct,10,22.00,2.52,2.87,-,5,29.00,0.78,12.91,,,
Oct,10,22.01,3.00,-,-,-,42.70,0.72,22.64,,,
Oct,10,22.50,2.17,-,-,-,28.90,0.73,15.89,,,
Oct,10,23.00,1.83,-,-,2,28.20,0.67,18.97,,,
Oct,10,23.01,1.83,-,-,-,28.40,0.67,19.16,,,
Oct,10,23.50,1.50,1.34,14,12,27.40,0.61,22.44,,,
Oct,10,24.00,1.20,1.24,140,135,26.40,0.55,23.83,,,
Oct,10,24.50,0.93,0.78,79,93,25.30,0.47,18.37,,,
Oct,10,25.00,0.70,0.57,46,346,24.70,0.40,14.00,,,
Oct,10,25.50,0.52,0.55,36,134,24.00,0.33,10.23,,,
Oct,10,26.00,0.38,0.41,179,225,23.50,0.26,7.45,,,
Oct,10,26.50,0.26,0.24,31,197,22.90,0.20,5.16,,,
Oct,10,27.00,0.17,0.19,61,773,22.40,0.15,3.38,,,
Oct,10,27.01,0.19,0.14,60,30,23.10,0.16,3.77,,,
Oct,10,27.50,0.12,0.14,16,87,22.40,0.11,2.38,,,
Oct,10,28.00,0.08,0.07,25,50,22.40,0.08,1.59,,,
Oct,10,28.50,0.06,0.42,-,21,22.40,0.06,1.09,,,
Oct,10,29.00,0.04,0.12,-,80,22.40,0.04,0.70,,,
Nov,10,0.01,23.43,-,-,-,-,-,-,,,
Nov,10,21.00,3.31,-,-,-,25.70,0.87,6.48,,,
Nov,10,21.50,2.90,-,-,-,25.70,0.83,7.79,,,
Nov,10,22.00,2.52,-,-,-,25.60,0.78,9.47,,,
Nov,10,22.50,2.16,-,-,40,25.60,0.73,11.50,,,
Nov,10,23.00,1.84,-,-,31,25.50,0.68,14.05,,,
Nov,10,23.50,1.54,1.90,75,105,25.50,0.62,17.04,,,
Nov,10,24.00,1.25,1.20,11,18,24.90,0.56,18.28,,,
Nov,10,24.50,1.00,0.90,10,24,24.40,0.50,14.56,,,
Nov,10,25.00,0.78,0.97,-,424,23.90,0.43,11.36,,,
Nov,10,25.50,0.60,0.59,24,15,23.60,0.37,8.74,,,
Nov,10,26.00,0.45,0.49,5,46,23.10,0.31,6.55,,,
Nov,10,26.01,0.34,0.41,118,106,23.20,0.31,4.95,,,
Nov,10,26.50,0.34,0.29,1,471,23.10,0.26,5.02,,,
Nov,10,27.01,0.20,0.17,15,69,23.10,0.21,2.84,,,
Nov,10,27.50,0.19,0.46,-,555,23.10,0.17,2.77,,,
Nov,10,28.00,0.14,0.30,-,1,23.10,0.14,2.04,,,
Nov,10,28.01,0.10,0.23,-,40,22.80,0.13,1.46,,,
Nov,10,28.50,0.10,0.52,-,15,23.10,0.11,1.46,,,
Nov,10,30.00,0.04,0.03,189,211,23.10,0.05,0.51,,,
Nov,10,31.50,0.01,-,-,50,23.10,0.02,0.15,,,
Nov,10,32.00,0.01,0.44,-,4,23.10,0.01,0.12,,,
Nov,10,38.00,-,0.29,-,21,23.10,-,4.30,,,
Nov,10,39.00,-,0.03,-,10,23.10,-,0.36,,,
Nov,10,40.00,-,2.02,-,2,23.10,-,29.42,,,
Dec,10,0.01,23.52,19.03,-,10,-,-,-,,,
Dec,10,15.00,9.05,16.05,-,-,27.40,1.00,2.13,,,
Dec,10,16.00,8.06,7.11,-,-,27.40,1.00,2.24,,,
Dec,10,17.00,7.09,-,-,3,27.30,0.99,2.47,,,
Dec,10,18.00,6.11,-,-,1,27.20,0.97,2.76,,,
Dec,10,18.50,5.63,8.65,-,8,27.20,0.96,2.93,,,
Dec,10,19.00,5.16,6.60,-,17,27.10,0.95,3.28,,,
Dec,10,21.00,3.39,3.63,-,361,27.00,0.84,5.98,,,
Dec,10,21.50,3.00,-,-,-,27.00,0.80,7.24,,,
Dec,10,22.00,2.63,2.52,-,337,26.90,0.76,8.74,,,
Dec,10,22.50,2.29,3.30,6,127,26.80,0.72,10.52,,,
Dec,10,23.00,1.97,2.50,-,85,26.80,0.67,12.65,,,
Dec,10,23.50,1.69,1.52,28,253,26.70,0.62,15.18,,,
Dec,10,24.00,1.40,1.52,5,157,26.00,0.57,16.04,,,
Dec,10,24.50,1.16,2.06,1,356,25.70,0.52,13.28,,,
Dec,10,25.00,0.95,0.85,231,653,25.40,0.46,10.92,,,
Dec,10,25.50,0.76,0.62,1,269,25.10,0.41,8.74,,,
Dec,10,26.00,0.60,1.10,-,381,24.80,0.36,6.96,,,
Dec,10,26.50,0.47,0.38,21,289,24.50,0.31,5.46,,,
Dec,10,27.00,0.36,0.34,6,401,24.20,0.26,4.20,,,
Dec,10,27.50,0.28,0.52,22,332,23.90,0.22,3.16,,,
Dec,10,28.00,0.20,0.16,20,725,23.50,0.18,2.36,,,
Dec,10,28.50,0.15,0.37,-,18,23.20,0.15,1.72,,,
Dec,10,29.00,0.11,0.10,6,37,22.90,0.12,1.21,,,
Dec,10,29.50,0.08,0.20,-,22,22.90,0.09,0.92,,,
Dec,10,30.00,0.06,0.06,1,218,22.90,0.08,0.69,,,
Dec,10,30.50,0.04,0.12,-,97,22.90,0.06,0.52,,,
Dec,10,31.00,0.03,0.03,160,361,22.90,0.05,0.34,,,
Dec,10,32.00,0.01,0.07,-,201,22.90,0.03,0.17,,,
Dec,10,33.00,0.01,0.44,-,149,22.90,0.02,0.10,,,
Dec,10,34.00,0.00,0.31,-,40,22.90,-,-,,,
Dec,10,35.00,0.00,0.09,-,33,22.90,-,-,,,
Dec,10,36.00,0.00,1.50,-,-,22.90,-,-,,,
Dec,10,38.00,-,-,-,2,22.90,-,-,,,
Dec,10,39.00,-,1.28,-,14,22.90,-,14.72,,,
Dec,10,39.50,-,0.53,-,30,22.90,-,6.09,,,
Dec,10,40.00,-,0.02,-,262,22.90,-,0.23,,,
Dec,10,40.01,0.00,0.02,-,270,28.50,-,-,,,
Dec,10,40.50,-,0.70,-,28,22.90,-,8.05,,,
Dec,10,41.00,-,0.44,-,-,22.90,-,5.00,,,
Dec,10,42.00,-,0.40,-,27,22.90,-,4.60,,,
Dec,10,50.00,-,0.04,-,293,22.90,-,0.52,,,
Jan,11,0.01,23.64,-,-,-,-,-,-,,,
Jan,11,22.50,2.42,2.22,-,-,27.10,0.71,9.56,,,
Jan,11,23.00,2.13,-,-,-,27.10,0.67,11.42,,,
Jan,11,23.50,1.86,-,6,-,27.10,0.63,13.52,,,
Jan,11,24.00,1.23,-,-,-,20.60,0.59,11.15,,,
Jan,11,24.50,1.00,-,-,-,20.60,0.53,9.10,,,
Jan,11,25.00,0.81,1.39,271,271,20.60,0.47,7.42,,,
Jan,11,25.50,0.66,-,-,-,20.60,0.42,5.96,,,
Jan,11,26.00,0.53,-,-,-,20.60,0.36,4.78,,,
Jan,11,26.50,0.41,0.53,1,1,20.60,0.31,3.78,,,
Mar,11,0.01,23.83,-,-,-,-,-,-,,,
Mar,11,16.00,8.07,-,-,16,27.50,0.98,1.40,,,
Mar,11,19.00,5.25,-,-,2,27.50,0.91,2.59,,,
Mar,11,21.00,3.65,-,-,10,27.50,0.81,5.36,,,
Mar,11,21.50,3.31,-,-,-,27.40,0.78,6.42,,,
Mar,11,22.00,2.98,4.15,-,2,27.40,0.74,7.61,,,
Mar,11,22.50,2.69,-,-,-,27.30,0.71,8.98,,,
Mar,11,23.00,2.40,2.53,-,51,27.30,0.67,10.48,,,
Mar,11,23.50,2.15,2.27,-,76,27.30,0.64,12.15,,,
Mar,11,24.00,1.89,2.30,-,2,26.90,0.60,12.90,,,
Mar,11,24.50,1.63,2.56,-,27,26.20,0.56,11.13,,,
Mar,11,25.00,1.41,2.01,50,174,25.80,0.52,9.59,,,
Mar,11,25.50,1.20,1.89,2,39,25.30,0.48,8.19,,,
Mar,11,26.00,1.04,-,-,1,25.30,0.44,7.10,,,
Mar,11,26.50,0.91,1.08,160,161,25.30,0.40,6.21,,,
Mar,11,27.00,0.78,1.14,-,75,25.30,0.37,5.32,,,
Mar,11,27.50,0.68,0.93,-,2,25.30,0.33,4.64,,,
Mar,11,28.00,0.58,0.92,-,116,25.30,0.30,3.96,,,
Mar,11,28.50,0.50,0.77,-,11,25.30,0.27,3.41,,,
Mar,11,29.00,0.43,0.49,-,31,25.30,0.24,2.94,,,
Mar,11,30.50,0.26,0.75,-,9,25.30,0.17,1.77,,,
Mar,11,31.00,0.23,0.54,-,3,25.30,0.15,1.54,,,
Mar,11,32.00,0.16,0.20,-,20,25.30,0.11,1.09,,,
Mar,11,34.00,0.08,0.92,-,13,25.30,0.07,0.55,,,
Mar,11,36.00,0.04,0.18,-,10,25.30,0.04,0.24,,,
Jun,11,0.01,23.31,-,-,-,-,-,-,,,
Jun,11,20.00,4.62,-,-,2,28.30,0.84,3.62,,,
Jun,11,20.50,4.27,-,-,1,28.30,0.82,4.37,,,
Jun,11,21.00,3.93,-,-,-,28.30,0.79,5.15,,,
Jun,11,21.50,3.62,-,-,-,28.30,0.76,6.07,,,
Jun,11,22.00,3.44,-,-,-,29.90,0.73,7.60,,,
Jun,11,22.50,3.04,-,-,-,28.30,0.71,8.13,,,
Jun,11,23.00,2.79,3.00,23,23,28.30,0.68,9.30,,,
Jun,11,23.50,2.54,2.92,-,-,28.20,0.65,10.53,,,
Jun,11,24.00,2.33,3.10,3,180,28.40,0.62,11.29,,,
Jun,11,24.50,2.02,-,-,-,27.20,0.59,9.81,,,
Jun,11,25.00,1.85,2.28,-,260,27.50,0.56,8.96,,,
Jun,11,25.50,1.63,-,-,-,27.00,0.52,7.91,,,
Jun,11,26.00,1.44,2.02,-,9,26.70,0.49,6.97,,,
Jun,11,26.50,1.26,-,-,-,26.30,0.46,6.14,,,
Jun,11,27.00,1.09,1.48,-,104,25.90,0.43,5.29,,,
Jun,11,27.01,0.98,-,-,-,26.30,0.43,4.78,,,
Jun,11,27.50,0.96,-,-,1,25.70,0.40,4.66,,,
Jun,11,28.00,0.83,1.15,-,33,25.40,0.36,4.03,,,
Jun,11,29.00,0.61,0.97,-,25,25.00,0.31,2.99,,,
Jun,11,29.01,0.59,0.72,-,2,25.90,0.31,2.86,,,
Jun,11,29.50,0.53,0.76,-,37,24.90,0.28,2.57,,,
Jun,11,30.00,0.47,0.73,-,55,24.90,0.26,2.26,,,
Jun,11,30.50,0.41,0.58,-,289,24.90,0.23,1.97,,,
Jun,11,32.00,0.27,0.40,-,4,24.90,0.17,1.29,,,
Jun,11,32.65,0.27,1.02,-,10,26.90,0.18,1.31,,,
Jun,11,34.00,0.14,0.73,-,11,24.90,0.12,0.70,,,
Jun,11,35.00,0.11,0.57,-,10,24.90,0.09,0.53,,,
Jun,11,38.00,0.04,0.34,-,20,24.90,0.05,0.22,,,
Jun,11,50.00,0.00,-,-,100,24.90,-,-,,,
Jun,11,55.00,-,0.10,-,8,24.90,-,0.49,,,
Jun,11,70.00,-,0.25,-,176,24.90,-,1.19,,,
Jul,11,20.00,4.84,5.23,3,145,31.40,0.82,4.24,,,
Oct,11,33.50,0.43,3.65,-,1,27.30,0.24,1.49,,,
Oct,11,35.00,0.34,4.50,-,2,27.80,0.19,1.20,,,
Oct,11,36.00,0.27,0.90,-,2,27.50,0.19,0.94,,,
Oct,11,38.00,0.08,10.74,-,9,23.60,0.07,0.28,,,
Oct,11,40.00,0.04,8.37,-,7,23.60,0.04,0.16,,,
Dec,11,16.00,8.13,7.80,-,-,31.20,0.92,0.82,,,
Dec,11,17.00,7.25,6.98,-,11,31.10,0.92,1.17,,,
Dec,11,18.00,6.42,8.60,-,10,31.00,0.87,1.71,,,
Dec,11,20.00,5.02,5.00,-,13,30.90,0.80,3.54,,,
Dec,11,21.00,4.41,4.67,-,10,30.80,0.80,4.72,,,
Dec,11,22.00,3.86,-,-,-,30.70,0.71,6.12,,,
Dec,11,23.00,3.36,9.55,-,3,30.50,0.71,7.65,,,
