Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4890.1 at 16:38 19/3/2010  Report at 19:06 Friday 19/3/2010. Processed 20:17 Friday 19/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,46.00,3.50,3.85,17,144,34.50,0.95,7.91,,,
Mar,10,47.00,2.54,2.60,7,204,30.70,0.91,12.66,,,
Mar,10,48.00,1.63,2.04,27,235,26.90,0.81,22.16,,,
Mar,10,49.00,0.88,1.25,290,287,24.70,0.62,48.01,,,
Mar,10,50.00,0.41,0.41,390,542,25.40,0.38,43.26,,,
Mar,10,51.00,0.16,0.23,351,708,25.70,0.18,16.35,,,
Mar,10,52.00,0.04,0.15,309,217,24.80,0.06,4.22,,,
Mar,10,53.00,0.03,0.02,105,131,30.20,0.04,3.17,,,
Mar,10,54.00,0.01,0.01,92,166,30.70,0.01,0.95,,,
Mar,10,55.00,0.00,0.03,-,293,31.20,-,0.21,,,
Mar,10,55.01,-,-,-,-,25.80,-,-,,,
Mar,10,56.00,0.00,0.03,-,156,31.80,-,0.11,,,
Mar,10,56.01,-,-,-,-,25.80,-,-,,,
Mar,10,57.00,-,0.02,-,24,32.30,-,2.11,,,
Mar,10,58.00,-,0.45,-,267,32.90,-,47.48,,,
Mar,10,59.00,-,0.09,-,23,33.40,-,9.50,,,
Mar,10,60.00,-,0.20,-,108,33.90,-,21.10,,,
Mar,10,61.00,-,3.05,-,5,34.50,-,321.80,,,
Mar,10,67.01,-,0.10,-,12,25.80,-,10.55,,,
Mar,10,72.00,-,-,-,7,35.00,-,-,,,
Apr,10,0.01,49.63,-,-,-,-,-,3.96,,,
Apr,10,39.00,10.61,-,-,2,27.30,1.00,3.25,,,
Apr,10,40.00,9.62,-,-,2,27.20,0.99,3.43,,,
Apr,10,43.00,6.71,-,-,-,26.90,0.95,5.19,,,
Apr,10,44.00,5.79,-,-,1,26.90,0.92,6.59,,,
Apr,10,45.00,4.92,4.32,-,12,26.80,0.88,8.79,,,
Apr,10,46.00,4.09,3.95,6,15,26.70,0.82,11.87,,,
Apr,10,47.00,3.34,3.66,-,48,26.60,0.75,16.18,,,
Apr,10,48.00,2.67,3.22,20,91,26.50,0.67,21.98,,,
Apr,10,49.00,2.04,2.29,17,47,25.70,0.59,28.40,,,
Apr,10,50.00,1.50,1.75,34,115,25.20,0.49,26.47,,,
Apr,10,51.00,1.07,1.12,43,84,24.80,0.40,18.82,,,
Apr,10,51.50,0.89,1.00,17,25,24.50,0.35,15.65,,,
Apr,10,52.00,0.76,0.90,66,135,24.90,0.31,13.36,,,
Apr,10,52.50,0.61,0.68,12,15,24.40,0.27,10.73,,,
Apr,10,53.00,0.50,0.55,64,86,24.20,0.23,8.70,,,
Apr,10,54.00,0.33,0.40,10,10,24.20,0.17,5.80,,,
Apr,10,55.00,0.21,0.22,5,12,24.20,0.12,3.69,,,
Apr,10,55.01,0.49,-,-,-,31.70,0.19,8.62,,,
Apr,10,56.00,0.13,1.50,-,4,24.20,0.08,2.29,,,
Apr,10,57.00,0.08,1.63,-,31,24.20,0.05,1.41,,,
Apr,10,59.00,0.03,0.04,2,2,24.20,0.02,0.44,,,
May,10,0.01,49.40,-,-,-,-,-,-,,,
May,10,43.00,6.95,-,-,-,28.40,0.90,5.59,,,
May,10,44.00,6.09,-,-,-,28.30,0.86,7.12,,,
May,10,45.00,5.29,-,-,1,28.30,0.82,9.18,,,
May,10,46.00,4.51,4.13,5,13,27.80,0.77,11.50,,,
May,10,47.00,3.78,3.61,7,20,27.30,0.72,14.35,,,
May,10,48.00,3.12,2.98,7,18,26.90,0.66,17.88,,,
May,10,49.00,2.54,2.34,10,30,26.70,0.59,22.37,,,
May,10,50.00,2.03,2.25,24,86,26.30,0.52,21.42,,,
May,10,51.00,1.58,1.68,1,6,25.90,0.45,16.62,,,
May,10,52.00,1.21,1.26,110,159,25.50,0.38,12.71,,,
May,10,53.00,0.90,1.16,8,10,25.20,0.31,9.50,,,
May,10,54.00,0.68,0.90,-,4,25.20,0.26,7.17,,,
May,10,55.00,0.50,0.52,1,12,25.20,0.21,5.28,,,
May,10,56.00,0.36,1.80,-,1,25.20,0.16,3.80,,,
May,10,57.00,0.26,0.48,-,4,25.20,0.13,2.74,,,
Jun,10,0.01,49.57,51.70,-,3,-,-,1.21,,,
Jun,10,32.00,17.61,18.81,-,23,29.90,1.00,1.47,,,
Jun,10,35.00,14.65,-,-,110,29.80,0.99,1.70,,,
Jun,10,36.00,13.66,15.10,-,2,29.70,0.99,1.81,,,
Jun,10,36.50,13.17,-,-,1,29.70,0.98,1.88,,,
Jun,10,38.00,11.72,-,-,23,29.60,0.97,2.22,,,
Jun,10,39.00,10.76,-,-,1,29.60,0.96,2.56,,,
Jun,10,39.50,10.29,-,-,1,29.60,0.95,2.79,,,
Jun,10,40.00,9.83,9.21,3,68,29.60,0.94,3.09,,,
Jun,10,41.00,8.93,10.05,-,4,29.50,0.92,3.81,,,
Jun,10,42.00,8.05,10.65,-,22,29.50,0.89,4.75,,,
Jun,10,43.00,7.22,-,-,1,29.50,0.86,6.03,,,
Jun,10,44.00,6.42,6.20,-,60,29.20,0.83,7.50,,,
Jun,10,44.50,6.04,-,-,-,29.20,0.81,8.40,,,
Jun,10,45.00,5.64,4.80,-,43,28.90,0.79,9.19,,,
Jun,10,46.00,4.90,3.64,-,47,28.30,0.75,11.15,,,
Jun,10,47.00,4.22,4.30,2,42,27.90,0.70,13.57,,,
Jun,10,48.00,3.59,2.42,-,27,27.50,0.65,16.35,,,
Jun,10,49.00,3.01,3.59,-,11,27.10,0.60,19.52,,,
Jun,10,50.00,2.52,2.73,1,104,26.80,0.54,18.99,,,
Jun,10,51.00,2.11,2.07,16,28,26.80,0.48,15.86,,,
Jun,10,52.00,1.72,1.69,1,22,26.70,0.43,12.96,,,
Jun,10,53.00,1.40,2.13,-,9,26.50,0.37,10.51,,,
Jun,10,54.00,1.13,1.41,3,20,26.40,0.32,8.48,,,
Jun,10,55.00,0.89,0.85,23,30,26.30,0.27,6.71,,,
Jun,10,56.00,0.69,1.30,-,7,26.10,0.23,5.24,,,
Jun,10,58.00,0.41,0.46,2,18,25.90,0.15,3.13,,,
Jun,10,60.00,0.25,0.37,-,12,25.90,0.10,1.85,,,
Jun,10,61.00,0.19,1.27,-,6,25.90,0.08,1.39,,,
Jun,10,62.00,0.14,0.60,-,20,25.90,0.06,1.06,,,
Jun,10,64.00,0.07,0.86,-,197,25.90,0.04,0.57,,,
Jun,10,65.00,0.06,-,-,10,25.90,0.03,0.45,,,
Jun,10,70.00,0.01,0.90,-,5,25.90,-,-,,,
Jun,10,75.00,0.00,0.12,-,5,25.90,-,-,,,
Jun,10,79.00,-,0.07,-,7,25.90,-,0.53,,,
Jul,10,0.01,49.79,-,-,-,-,-,2.11,,,
Jul,10,43.00,7.50,-,-,-,28.00,0.85,6.03,,,
Jul,10,44.00,6.75,-,-,-,28.00,0.82,7.41,,,
Jul,10,45.00,6.05,-,-,-,28.00,0.78,9.05,,,
Jul,10,46.00,5.38,-,-,-,28.00,0.74,10.88,,,
Jul,10,47.00,4.77,-,-,-,28.00,0.69,13.05,,,
Jul,10,48.00,4.25,-,-,-,28.40,0.65,15.69,,,
Jul,10,49.00,3.65,-,-,-,27.90,0.60,17.96,,,
Jul,10,50.00,3.19,2.27,-,3,27.80,0.56,17.71,,,
Jul,10,51.00,2.76,-,-,-,27.90,0.51,15.33,,,
Jul,10,52.00,2.31,-,-,-,27.20,0.46,12.80,,,
Jul,10,53.00,2.01,-,-,1,27.60,0.42,11.16,,,
Jul,10,54.00,1.70,-,-,-,27.60,0.37,9.44,,,
Jul,10,55.00,1.45,-,-,-,27.60,0.33,8.05,,,
Jul,10,56.00,1.21,-,-,-,27.60,0.29,6.69,,,
Aug,10,43.00,7.99,-,-,-,29.60,0.83,7.20,,,
Aug,10,44.00,7.27,2.80,-,49,29.60,0.79,8.49,,,
Aug,10,45.00,6.59,-,-,-,29.60,0.76,9.95,,,
Aug,10,46.00,5.96,-,-,-,29.60,0.72,11.65,,,
Aug,10,47.00,5.35,-,-,-,29.50,0.69,13.44,,,
Aug,10,48.00,4.79,-,-,-,29.40,0.65,15.48,,,
Aug,10,49.00,4.16,-,-,-,28.60,0.61,17.16,,,
Aug,10,50.00,3.71,-,-,-,28.60,0.57,17.00,,,
Aug,10,51.00,3.21,-,-,-,28.30,0.52,14.75,,,
Aug,10,52.00,2.84,-,1,-,28.30,0.48,13.03,,,
Sep,10,0.01,50.18,-,-,-,-,-,3.01,,,
Sep,10,20.00,29.55,20.18,-,3,30.00,1.00,0.51,,,
Sep,10,43.00,8.37,-,-,-,30.00,0.81,7.60,,,
Sep,10,44.00,7.68,-,-,-,29.90,0.78,8.83,,,
Sep,10,45.00,7.00,7.36,-,14,29.90,0.75,10.06,,,
Sep,10,46.00,6.77,5.02,-,80,32.90,0.71,13.09,,,
Sep,10,47.00,5.75,4.46,5,50,29.60,0.69,13.01,,,
Sep,10,48.00,5.20,4.87,5,46,29.40,0.65,14.75,,,
Sep,10,49.00,4.64,4.92,20,22,29.20,0.61,16.49,,,
Sep,10,50.00,4.18,4.07,5,14,29.20,0.58,16.35,,,
Sep,10,51.00,3.73,3.70,-,7,29.20,0.54,14.58,,,
Sep,10,52.00,3.35,-,-,21,29.20,0.50,13.07,,,
Sep,10,53.00,2.97,-,-,13,29.20,0.47,11.61,,,
Sep,10,54.00,2.65,-,-,30,29.20,0.43,10.34,,,
Sep,10,55.00,2.34,-,-,3,29.20,0.40,9.14,,,
Sep,10,56.00,2.06,1.45,-,1,29.20,0.36,8.05,,,
Sep,10,57.00,1.83,3.13,-,15,29.20,0.33,7.13,,,
Sep,10,58.00,1.59,3.25,-,6,29.20,0.30,6.19,,,
Sep,10,61.00,1.07,0.77,-,3,29.20,0.22,4.18,,,
Nov,10,0.01,49.66,29.42,-,55,-,-,0.75,,,
Nov,10,30.00,20.00,4.85,-,90,34.80,0.98,1.71,,,
Nov,10,32.00,18.13,19.90,-,6,33.40,0.97,2.07,,,
Nov,10,35.00,15.18,12.93,-,28,26.50,0.97,2.21,,,
Nov,10,37.00,13.86,17.90,-,2,34.80,0.90,4.21,,,
Nov,10,40.00,11.43,10.30,-,71,33.70,0.85,5.89,,,
Nov,10,47.00,6.50,11.93,-,42,30.60,0.69,11.97,,,
Nov,10,55.75,3.02,3.40,-,42,32.50,0.43,8.85,,,
Nov,10,57.00,2.65,1.83,-,328,31.30,0.40,7.78,,,
Nov,10,58.00,2.32,8.90,2,109,30.70,0.37,6.80,,,
Nov,10,60.00,1.86,2.46,-,147,30.50,0.31,5.44,,,
Nov,10,64.00,1.59,7.70,-,16,33.90,0.26,4.65,,,
Nov,10,77.50,0.34,0.67,-,82,32.60,0.08,1.01,,,
Nov,10,78.00,0.27,3.40,-,82,31.40,0.07,0.79,,,
Nov,10,80.00,0.23,0.73,-,141,31.80,0.06,0.67,,,
Nov,10,81.00,0.23,1.65,-,3,32.30,0.06,0.66,,,
Nov,10,82.00,0.21,-,-,26,32.60,0.06,0.62,,,
Nov,10,86.00,0.14,0.13,-,6,32.70,0.04,0.40,,,
Nov,10,90.00,0.09,0.61,-,63,32.70,0.03,0.26,,,
Nov,10,96.00,0.05,0.30,-,7,33.20,0.02,0.15,,,
Nov,10,100.00,0.04,0.95,-,101,33.70,0.01,0.10,,,
Nov,10,110.00,0.01,1.40,-,77,33.70,-,-,,,
Nov,10,120.00,0.00,0.20,-,176,33.80,-,-,,,
Nov,10,125.00,0.00,0.17,-,45,33.80,-,-,,,
Nov,10,135.00,0.00,0.20,-,404,33.90,-,-,,,
Nov,10,150.00,-,0.15,-,106,33.90,-,0.44,,,
Dec,10,0.01,49.88,-,-,-,-,-,1.24,,,
Dec,10,25.00,24.77,23.45,-,22,30.70,1.00,0.92,,,
Dec,10,30.00,19.98,13.57,-,24,30.70,0.98,1.46,,,
Dec,10,35.00,15.39,22.33,-,101,30.70,0.94,2.55,,,
Dec,10,36.00,14.52,14.74,-,3,30.70,0.93,2.90,,,
Dec,10,38.00,12.85,11.57,-,4,30.70,0.90,3.76,,,
Dec,10,40.00,11.28,11.20,-,8,30.70,0.86,4.89,,,
Dec,10,43.00,9.12,-,-,-,30.70,0.79,7.12,,,
Dec,10,44.00,8.48,-,-,28,30.70,0.77,8.07,,,
Dec,10,45.00,7.85,-,-,-,30.70,0.74,9.05,,,
Dec,10,46.00,7.23,9.20,-,15,30.40,0.72,10.05,,,
Dec,10,47.00,6.66,-,-,7,30.30,0.69,11.18,,,
Dec,10,48.00,6.09,4.87,-,59,30.10,0.66,12.33,,,
Dec,10,49.00,5.58,5.48,-,14,29.90,0.63,13.61,,,
Dec,10,50.00,5.21,5.45,-,57,30.50,0.60,13.74,,,
Dec,10,51.00,4.63,7.50,-,13,29.70,0.57,12.23,,,
Dec,10,52.00,4.22,7.10,-,18,29.60,0.54,11.14,,,
Dec,10,53.00,3.83,-,-,3,29.50,0.51,10.09,,,
Dec,10,54.00,3.44,-,-,10,29.30,0.48,9.09,,,
Dec,10,55.00,3.07,-,-,3,28.90,0.45,8.10,,,
Dec,10,60.00,1.75,1.85,-,91,28.30,0.32,4.62,,,
Dec,10,62.00,1.39,2.28,-,258,28.30,0.27,3.67,,,
Dec,10,65.00,0.98,1.66,-,88,28.30,0.21,2.60,,,
Dec,10,68.00,0.69,1.09,-,34,28.30,0.16,1.82,,,
Dec,10,72.00,0.42,0.89,-,5,28.30,0.11,1.12,,,
Dec,10,73.00,0.38,2.95,-,5,28.30,0.10,1.00,,,
Dec,10,74.00,0.34,2.68,-,5,28.30,0.09,0.88,,,
Dec,10,75.00,0.29,0.60,-,52,28.30,0.08,0.78,,,
Dec,10,81.00,0.14,1.80,-,55,28.30,0.05,0.37,,,
Dec,10,82.00,0.12,3.10,-,9,28.30,0.04,0.32,,,
Dec,10,94.00,0.03,0.34,-,5,28.30,0.01,-,,,
Mar,11,49.00,6.52,-,-,-,31.20,0.69,12.14,,,
Mar,11,50.00,6.21,-,-,-,31.80,0.58,12.35,,,
Mar,11,51.00,5.79,5.40,-,1,31.90,0.58,11.52,,,
Jun,11,70.00,2.32,3.05,-,11,34.20,0.27,3.71,,,
Jun,11,80.00,1.00,1.21,-,5,32.20,0.19,1.61,,,
Oct,11,62.00,6.51,11.00,-,9,41.80,0.51,8.18,,,
Dec,11,30.00,21.30,-,-,1,41.20,0.93,2.15,,,
Dec,11,32.00,20.01,-,-,10,42.20,0.88,2.97,,,
Dec,11,44.00,12.33,-,-,-,38.20,0.73,7.92,,,
Dec,11,46.00,11.26,-,-,-,37.40,0.73,8.99,,,
Dec,11,90.00,1.28,1.25,-,10,33.60,0.21,1.47,,,
Dec,11,100.00,0.81,0.86,-,63,33.60,0.13,0.93,,,
Nov,12,45.00,12.43,-,-,85,31.50,0.76,5.99,,,
Nov,12,60.00,7.77,6.90,-,177,33.70,0.56,5.81,,,
Dec,12,10.00,39.49,37.00,-,1,31.10,1.00,-,,,
Dec,12,25.00,25.18,15.75,-,1,31.00,0.97,0.56,,,
Dec,12,40.00,14.52,-,-,7,29.50,0.84,3.73,,,
Dec,12,44.00,12.80,-,-,-,30.80,0.76,5.40,,,
Dec,12,46.00,11.98,-,-,-,31.10,0.76,6.28,,,
Dec,12,50.00,10.25,-,-,5,30.80,0.67,7.51,,,
Dec,12,60.00,6.59,6.50,-,11,29.40,0.56,4.83,,,
Dec,12,100.00,1.45,2.12,-,60,30.00,0.20,1.06,,,
Nov,13,25.00,26.45,24.00,-,150,38.50,0.95,1.11,,,
Nov,13,30.00,23.11,22.60,-,25,37.50,0.91,2.02,,,
Nov,13,35.00,20.34,9.20,-,135,37.50,0.86,3.24,,,
Nov,13,40.00,17.81,20.20,-,40,36.90,0.86,4.59,,,
Nov,13,45.00,15.64,15.60,-,20,36.60,0.79,6.13,,,
Nov,13,50.00,11.91,8.40,-,109,30.60,0.70,6.51,,,
Nov,13,60.00,9.29,11.44,-,168,32.10,0.59,5.08,,,
Nov,13,78.00,5.95,6.73,-,22,33.10,0.48,3.25,,,
Nov,13,80.00,5.20,5.45,-,362,31.80,0.48,2.84,,,
Nov,13,86.00,4.32,4.83,-,63,31.50,0.37,2.36,,,
Dec,13,10.00,39.51,37.20,-,1,57.20,0.99,-,,,
Dec,13,15.00,34.59,7.00,-,14,38.70,0.99,-,,,
Dec,13,16.00,33.67,-,-,3,38.60,0.99,0.13,,,
Dec,13,20.00,30.21,27.00,-,65,38.50,0.97,0.43,,,
Dec,13,25.00,26.13,25.55,-,99,35.60,0.95,0.92,,,
Dec,13,30.00,23.05,19.06,-,2,36.80,0.92,1.95,,,
Dec,13,40.00,17.86,17.30,2,36,36.70,0.86,4.55,,,
Dec,13,41.00,17.18,-,-,20,35.90,0.79,4.72,,,
Dec,13,50.00,13.37,13.00,-,54,34.90,0.70,7.19,,,
Dec,13,55.00,12.03,-,-,1,35.80,0.70,6.47,,,
Dec,13,60.00,9.34,9.00,-,8,31.90,0.60,5.03,,,
Dec,13,100.00,3.13,-,-,5,31.90,0.27,1.69,,,
Jun,14,44.50,20.57,-,-,-,49.10,0.82,7.41,,,
Jun,14,45.00,20.41,-,-,-,49.10,0.82,7.57,,,
Myer Hldgs Ltd Last Sale Price $3.37,,,,,,,,,,,,
Mar,10,0.01,3.36,-,-,-,-,1.00,-,,,
Mar,10,3.00,0.38,-,-,-,52.00,0.96,7.74,,,
Mar,10,3.25,0.14,0.28,129,-,35.10,0.80,30.95,,,
Mar,10,3.50,0.05,0.03,513,920,59.10,0.33,77.36,,,
Mar,10,3.75,0.01,0.01,431,463,61.50,0.10,15.47,,,
Mar,10,4.00,0.00,0.11,-,12,63.90,0.02,3.09,,,
Apr,10,0.01,3.38,-,-,-,-,-,3.87,,,
Apr,10,3.00,0.39,0.48,-,10,27.70,0.91,3.87,,,
Apr,10,3.25,0.17,0.15,10,-,23.10,0.72,14.18,,,
Apr,10,3.50,0.04,0.04,150,119,19.60,0.33,10.32,,,
Apr,10,3.75,0.01,-,-,-,19.60,0.07,1.29,,,
May,10,0.01,3.38,-,-,-,-,-,3.87,,,
May,10,3.00,0.41,-,-,-,27.10,0.87,5.42,,,
May,10,3.25,0.20,0.26,10,41,23.00,0.70,13.15,,,
May,10,3.50,0.08,0.10,198,224,21.90,0.41,12.38,,,
May,10,3.75,0.03,-,-,-,21.90,0.17,3.87,,,
Jun,10,0.01,3.40,-,-,-,-,-,4.42,,,
Jun,10,3.00,0.39,-,-,-,18.20,0.93,2.21,,,
Jun,10,3.25,0.22,0.70,-,593,21.70,0.70,11.05,,,
Jun,10,3.50,0.09,0.14,12,630,19.40,0.43,9.39,,,
Jun,10,3.75,0.05,0.12,-,15,24.50,0.25,5.53,,,
Jul,10,0.01,3.42,-,-,-,-,-,4.48,,,
Jul,10,3.00,0.45,-,-,-,26.80,0.82,6.11,,,
Jul,10,3.25,0.28,-,-,-,26.80,0.67,13.44,,,
Jul,10,3.50,0.09,-,-,30,17.30,0.46,7.33,,,
Jul,10,3.75,0.06,-,-,-,21.60,0.28,4.48,,,
Aug,10,0.01,3.42,-,-,-,-,-,4.37,,,
Aug,10,3.00,0.42,-,-,-,19.50,0.88,3.36,,,
Aug,10,3.25,0.25,-,-,-,19.50,0.71,8.41,,,
Aug,10,3.50,0.13,0.13,4,-,19.90,0.49,8.75,,,
Aug,10,3.75,0.06,0.07,125,125,19.80,0.29,4.04,,,
Sep,10,0.01,3.44,-,-,-,-,-,4.58,,,
Sep,10,3.00,0.43,0.77,-,4,18.60,0.88,3.44,,,
Sep,10,3.25,0.26,-,-,-,18.70,0.71,7.74,,,
Sep,10,3.50,0.14,-,-,-,19.80,0.51,8.31,,,
Sep,10,3.75,0.07,-,-,6,19.60,0.32,4.01,,,
Dec,10,0.01,3.48,-,-,-,-,-,4.84,,,
Dec,10,3.00,0.44,0.46,-,40,16.00,0.89,2.71,,,
Dec,10,3.25,0.33,0.30,25,55,21.50,0.70,8.12,,,
Dec,10,3.50,0.20,0.20,-,30,20.20,0.55,7.54,,,
Dec,10,3.75,0.09,-,-,-,17.60,0.37,3.48,,,
Mar,11,0.01,3.53,-,-,-,-,-,4.96,,,
Mar,11,3.00,0.47,0.85,-,5,16.30,0.88,2.92,,,
Mar,11,3.25,0.37,-,6,-,21.30,0.70,7.30,,,
Mar,11,3.50,0.22,-,-,-,18.90,0.61,6.42,,,
Mar,11,3.75,0.14,-,-,-,19.40,0.49,4.23,,,
National Aust Bank Last Sale Price $26.90,,,,,,,,,,,,
Mar,10,0.01,26.91,-,-,-,-,1.00,3.88,,,
Mar,10,14.00,12.91,8.88,-,-,27.50,1.00,1.94,,,
Mar,10,16.00,10.91,5.53,-,-,27.20,1.00,1.94,,,
Mar,10,19.50,7.42,5.40,-,-,25.90,1.00,2.91,,,
Mar,10,20.00,6.92,7.89,-,-,25.50,1.00,2.91,,,
Mar,10,20.50,6.42,3.58,-,-,25.20,1.00,2.91,,,
Mar,10,21.00,5.92,9.87,-,-,24.90,1.00,2.91,,,
Mar,10,21.50,5.42,3.09,-,-,24.50,1.00,2.91,,,
Mar,10,22.00,4.92,2.83,-,11,24.20,1.00,2.91,,,
Mar,10,22.50,4.42,2.67,-,5,23.90,1.00,2.91,,,
Mar,10,23.00,3.92,3.77,-,2,23.50,1.00,2.91,,,
Mar,10,23.50,3.42,5.13,-,-,23.20,1.00,2.91,,,
Mar,10,23.51,3.40,-,-,17,26.40,1.00,2.91,,,
Mar,10,24.00,2.92,2.84,5,133,22.90,1.00,2.91,,,
Mar,10,24.01,2.91,2.50,-,17,36.80,0.99,3.88,,,
Mar,10,24.50,2.42,2.36,10,186,22.50,1.00,2.91,,,
Mar,10,24.51,2.40,2.02,-,25,25.20,1.00,2.91,,,
Mar,10,25.00,1.92,1.81,36,846,22.20,1.00,2.91,,,
Mar,10,25.01,1.91,1.66,-,26,24.60,0.99,3.88,,,
Mar,10,25.50,1.43,1.25,79,1173,21.90,0.97,4.85,,,
Mar,10,26.00,0.94,0.90,52,779,18.50,0.93,6.78,,,
Mar,10,26.50,0.51,0.41,163,820,17.60,0.76,20.35,,,
Mar,10,27.00,0.19,0.16,225,977,16.30,0.45,35.86,,,
Mar,10,27.50,0.04,0.04,161,1519,15.90,0.15,7.75,,,
Mar,10,28.00,0.01,0.01,141,885,18.80,0.05,2.91,,,
Mar,10,28.01,0.01,0.10,-,12,18.40,0.05,1.94,,,
Mar,10,28.50,0.00,0.01,130,473,19.10,0.01,0.39,,,
Mar,10,28.51,0.00,-,-,-,18.90,-,0.39,,,
Mar,10,29.00,-,0.01,4,180,19.40,-,2.91,,,
Mar,10,29.01,-,-,-,-,18.40,-,-,,,
Mar,10,29.50,-,0.01,-,594,19.60,-,1.94,,,
Mar,10,30.00,-,0.05,-,451,19.90,-,9.69,,,
Mar,10,30.01,-,-,-,-,18.40,-,-,,,
Mar,10,30.50,-,0.03,-,225,20.20,-,5.82,,,
Mar,10,31.00,-,0.06,-,749,20.50,-,10.66,,,
Mar,10,31.50,-,0.01,-,68,20.80,-,1.94,,,
Mar,10,32.00,-,0.03,-,236,21.10,-,5.82,,,
Mar,10,32.50,-,0.03,-,194,21.40,-,5.82,,,
Mar,10,33.00,-,0.06,-,531,21.70,-,10.66,,,
Mar,10,34.00,-,0.58,-,57,22.00,-,113.40,,,
Mar,10,35.00,-,0.04,-,3,22.30,-,6.78,,,
Mar,10,41.00,-,0.18,-,142,22.60,-,34.89,,,
Mar,10,48.00,-,0.00,-,5,22.80,-,0.39,,,
Apr,10,0.01,27.02,-,-,-,-,-,4.04,,,
Apr,10,0.11,26.79,26.77,2,752,19.50,1.00,-,,,
Apr,10,17.00,9.98,10.03,-,1,18.40,1.00,2.58,,,
Apr,10,22.00,5.00,3.75,-,-,18.40,1.00,3.23,,,
Apr,10,23.00,4.00,4.15,1,3,18.40,1.00,3.39,,,
Apr,10,23.50,3.52,2.42,-,4,18.40,0.99,3.72,,,
Apr,10,24.00,3.02,2.96,-,47,18.40,0.98,4.04,,,
Apr,10,24.50,2.55,2.42,2,3,18.40,0.95,4.85,,,
Apr,10,25.00,2.09,2.15,27,258,18.40,0.91,6.14,,,
Apr,10,25.50,1.68,1.85,360,326,18.80,0.84,8.88,,,
Apr,10,25.51,1.68,-,-,-,19.40,0.83,9.37,,,
Apr,10,26.00,1.30,1.26,74,587,19.10,0.75,13.08,,,
Apr,10,26.01,1.29,1.29,-,5,19.00,0.75,12.92,,,
Apr,10,26.50,0.94,0.84,106,296,18.20,0.65,17.45,,,
Apr,10,27.00,0.66,0.57,178,455,17.90,0.53,21.16,,,
Apr,10,27.50,0.41,0.35,558,1251,16.90,0.40,13.08,,,
Apr,10,28.00,0.24,0.22,89,468,16.50,0.28,7.75,,,
Apr,10,28.01,0.23,-,-,-,16.30,0.28,7.43,,,
Apr,10,28.50,0.14,0.17,36,319,16.50,0.18,4.36,,,
Apr,10,28.51,0.14,-,-,-,16.60,0.18,4.36,,,
Apr,10,29.00,0.07,0.11,-,100,16.50,0.11,2.42,,,
Apr,10,29.01,0.07,-,-,-,16.60,0.11,2.42,,,
Apr,10,29.50,0.04,0.06,-,80,16.50,0.06,1.13,,,
Apr,10,30.00,0.01,0.12,-,97,16.50,0.03,0.48,,,
Apr,10,30.01,0.02,-,-,-,16.60,0.03,0.65,,,
Apr,10,30.50,0.01,0.07,-,54,16.50,0.02,0.26,,,
Apr,10,31.00,0.00,-,-,2,16.50,-,-,,,
Apr,10,31.50,0.00,0.06,50,71,16.50,-,-,,,
May,10,0.01,27.11,-,-,-,-,-,4.17,,,
May,10,23.00,4.12,3.99,1,1,21.30,0.97,4.17,,,
May,10,23.50,3.65,-,-,-,21.20,0.95,4.75,,,
May,10,24.00,3.19,3.09,1,8,21.20,0.92,5.62,,,
May,10,24.01,3.23,-,-,31,23.70,0.90,6.59,,,
May,10,24.50,2.75,1.73,-,10,21.20,0.88,6.88,,,
May,10,24.51,2.79,-,-,26,22.80,0.86,7.66,,,
May,10,25.00,2.34,2.26,4,14,21.10,0.83,8.53,,,
May,10,25.01,2.36,-,-,-,21.90,0.82,9.11,,,
May,10,25.50,1.96,1.91,2,198,21.10,0.77,10.86,,,
May,10,25.51,1.95,1.00,-,5,20.80,0.77,10.76,,,
May,10,26.00,1.61,1.54,30,87,21.00,0.71,13.76,,,
May,10,26.01,1.62,-,-,-,21.20,0.70,14.05,,,
May,10,26.50,1.28,1.23,19,94,20.60,0.63,17.15,,,
May,10,27.00,0.98,0.95,33,226,19.90,0.55,19.09,,,
May,10,27.50,0.73,0.66,25,85,19.40,0.46,14.25,,,
May,10,28.00,0.51,0.50,11,151,18.60,0.37,9.89,,,
May,10,28.01,0.61,-,-,-,21.10,0.39,11.92,,,
May,10,28.50,0.39,0.40,50,167,19.10,0.30,7.56,,,
May,10,29.00,0.27,0.32,2,230,18.90,0.23,5.23,,,
May,10,29.01,0.34,-,-,-,21.10,0.26,6.59,,,
May,10,29.50,0.19,0.20,-,63,18.90,0.17,3.59,,,
May,10,30.00,0.13,0.20,-,75,18.90,0.12,2.42,,,
May,10,31.00,0.05,-,-,10,18.90,0.06,0.97,,,
May,10,32.00,0.02,0.24,-,54,18.90,0.03,0.39,,,
Jun,10,0.01,26.45,24.91,-,918,-,-,-,,,
Jun,10,17.00,10.05,12.63,-,2,20.60,1.00,2.08,,,
Jun,10,18.00,9.06,4.59,-,1,20.60,1.00,2.22,,,
Jun,10,18.50,8.56,4.24,-,25,20.60,1.00,2.28,,,
