Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4596.9 at 16:34 29/1/2010  Report at 19:06 Friday 29/1/2010. Processed 19:21 Sunday 31/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,41.00,2.14,2.70,6,183,28.50,0.50,13.49,,,
Jun,10,41.50,1.94,4.13,4,217,28.30,0.47,12.19,,,
Jun,10,42.00,1.75,1.84,1,310,28.10,0.44,11.06,,,
Jun,10,42.50,1.58,3.40,2,263,27.90,0.42,9.93,,,
Jun,10,43.00,1.41,1.49,8,370,27.80,0.39,8.89,,,
Jun,10,43.50,1.27,1.41,5,106,27.60,0.36,8.04,,,
Jun,10,44.00,1.17,1.07,24,55,27.70,0.34,7.34,,,
Jun,10,44.50,1.01,2.80,-,3,27.40,0.32,6.37,,,
Jun,10,45.00,0.92,0.92,96,644,27.30,0.29,5.77,,,
Jun,10,46.00,0.71,0.76,11,61,27.00,0.25,4.47,,,
Jun,10,47.00,0.55,0.64,46,75,26.60,0.20,3.43,,,
Jun,10,48.00,0.43,0.80,-,52,26.60,0.17,2.71,,,
Jun,10,49.00,0.33,0.47,30,467,26.50,0.14,2.05,,,
Jul,10,0.01,39.62,-,-,-,-,-,1.17,,,
Jul,10,39.50,3.17,-,-,-,28.50,0.59,16.11,,,
Jul,10,40.00,2.94,-,-,-,28.50,0.57,14.94,,,
Jul,10,40.50,2.72,-,-,-,28.50,0.54,13.85,,,
Jul,10,41.00,2.51,-,-,-,28.30,0.52,12.78,,,
Jul,10,41.50,2.33,-,-,-,28.30,0.49,11.83,,,
Sep,10,0.01,39.38,37.19,-,9,-,-,-,,,
Sep,10,29.00,10.86,-,-,1,30.90,0.93,1.77,,,
Sep,10,30.00,10.00,8.50,-,22,30.90,0.91,2.34,,,
Sep,10,31.00,9.19,7.95,-,10,30.90,0.89,3.08,,,
Sep,10,32.00,8.41,12.19,10,25,30.80,0.87,3.93,,,
Sep,10,33.00,7.66,10.87,-,46,30.80,0.84,4.88,,,
Sep,10,34.00,6.96,8.98,-,37,30.80,0.81,6.07,,,
Sep,10,35.00,6.29,10.23,-,17,30.70,0.77,7.34,,,
Sep,10,35.50,5.97,-,-,-,30.70,0.76,8.08,,,
Sep,10,36.00,5.67,9.37,-,3,30.70,0.74,8.82,,,
Sep,10,36.50,5.36,-,-,-,30.60,0.72,9.56,,,
Sep,10,37.00,5.08,-,-,29,30.60,0.70,10.43,,,
Sep,10,37.50,4.81,-,-,-,30.60,0.68,11.33,,,
Sep,10,38.00,4.54,4.71,-,8,30.60,0.66,12.20,,,
Sep,10,38.50,4.28,-,-,3,30.50,0.64,13.16,,,
Sep,10,39.00,4.01,7.14,11,16,30.20,0.63,14.05,,,
Sep,10,39.50,3.74,-,-,-,29.90,0.61,14.56,,,
Sep,10,40.00,3.50,4.65,6,116,29.80,0.58,13.60,,,
Sep,10,40.50,3.25,-,-,35,29.50,0.56,12.67,,,
Sep,10,41.00,3.02,3.19,69,27,29.20,0.54,11.76,,,
Sep,10,41.50,2.81,3.65,85,183,29.00,0.52,10.92,,,
Sep,10,42.00,2.60,4.12,1,218,28.90,0.50,10.12,,,
Sep,10,42.50,2.41,-,-,1,28.60,0.48,9.38,,,
Sep,10,43.00,2.23,3.88,-,55,28.40,0.46,8.68,,,
Sep,10,43.50,2.06,-,-,11,28.30,0.44,8.02,,,
Sep,10,44.00,1.90,3.79,4,129,28.20,0.42,7.40,,,
Sep,10,44.50,1.76,1.88,5,-,28.10,0.40,6.85,,,
Sep,10,45.00,1.62,1.73,11,125,28.00,0.38,6.31,,,
Sep,10,45.50,1.49,1.59,6,6,27.80,0.36,5.78,,,
Sep,10,46.00,1.33,1.45,20,104,27.40,0.34,5.18,,,
Sep,10,52.00,0.44,0.44,13,283,26.60,0.16,1.69,,,
Dec,10,0.01,39.87,44.62,-,3,-,-,1.34,,,
Dec,10,10.00,29.43,-,-,5,35.20,1.00,-,,,
Dec,10,21.00,18.47,22.71,-,61,35.10,0.99,0.18,,,
Dec,10,22.00,17.48,21.88,-,6,35.00,0.98,0.21,,,
Dec,10,24.00,15.57,14.20,-,4,34.90,0.97,0.49,,,
Dec,10,25.00,14.68,15.82,-,63,34.80,0.96,0.77,,,
Dec,10,26.00,13.80,18.06,3,21,34.80,0.94,1.11,,,
Dec,10,28.00,12.12,14.52,3,69,34.70,0.91,2.03,,,
Dec,10,29.00,11.32,13.01,1,131,34.60,0.90,2.59,,,
Dec,10,30.00,10.56,9.65,-,28,34.60,0.88,3.25,,,
Dec,10,31.00,9.81,9.15,-,265,34.50,0.85,3.98,,,
Dec,10,32.00,9.11,10.13,1,106,34.30,0.83,4.80,,,
Dec,10,33.00,8.44,10.45,-,19,34.30,0.81,5.73,,,
Dec,10,34.00,7.79,9.70,6,72,34.20,0.78,6.74,,,
Dec,10,35.00,7.20,8.78,2,63,34.10,0.75,7.88,,,
Dec,10,36.00,6.54,9.46,-,387,33.50,0.73,8.83,,,
Dec,10,37.00,5.93,6.46,11,104,32.80,0.70,9.95,,,
Dec,10,38.00,5.36,8.44,2,1016,32.30,0.67,11.14,,,
Dec,10,39.00,4.84,5.97,-,274,31.80,0.64,12.49,,,
Dec,10,39.50,4.58,-,-,-,31.50,0.62,12.90,,,
Dec,10,40.00,4.33,5.53,17,327,31.30,0.61,12.19,,,
Dec,10,40.50,4.08,-,5,-,31.10,0.59,11.49,,,
Dec,10,41.00,3.85,5.90,15,15,30.80,0.57,10.84,,,
Dec,10,41.01,3.88,6.40,-,13,31.20,0.58,10.93,,,
Dec,10,41.50,3.63,4.26,3,3,30.50,0.56,10.22,,,
Dec,10,42.00,3.41,-,-,-,30.20,0.54,9.60,,,
Dec,10,42.01,3.52,-,-,9,31.20,0.54,9.91,,,
Dec,10,42.50,3.21,3.70,6,2,30.10,0.52,9.04,,,
Dec,10,43.00,3.04,3.50,10,3,30.10,0.51,8.55,,,
Dec,10,43.50,2.86,2.90,1,9,29.80,0.49,8.04,,,
Dec,10,44.00,2.69,2.80,30,69,29.70,0.47,7.56,,,
Dec,10,44.50,2.52,-,-,20,29.50,0.46,7.11,,,
Dec,10,45.00,2.19,2.48,12,859,28.20,0.43,6.17,,,
Dec,10,45.50,2.08,2.56,1,1,28.20,0.42,5.84,,,
Dec,10,47.00,1.73,1.93,2,63,28.20,0.37,4.87,,,
Dec,10,50.00,1.18,1.19,15,284,28.20,0.29,3.32,,,
Dec,10,52.00,0.93,0.94,7,-,28.20,0.24,2.60,,,
Dec,10,53.00,0.81,0.80,8,21,28.20,0.22,2.27,,,
Dec,10,54.00,0.71,0.68,9,59,28.20,0.20,2.01,,,
Dec,10,55.00,0.63,1.14,15,1350,28.20,0.18,1.76,,,
Mar,11,34.00,7.58,-,-,-,28.50,0.79,4.81,,,
Mar,11,36.00,6.41,-,-,-,28.50,0.79,6.63,,,
Mar,11,38.00,5.38,-,-,-,28.50,0.70,8.79,,,
Mar,11,39.00,4.93,-,-,-,28.50,0.70,9.99,,,
Mar,11,40.00,4.50,-,-,-,28.50,0.59,9.93,,,
Mar,11,41.00,4.09,-,-,-,28.50,0.59,9.03,,,
Mar,11,42.00,3.74,-,-,-,28.50,0.59,8.25,,,
Mar,11,44.00,3.08,-,-,-,28.50,0.48,6.79,,,
Jun,11,34.00,8.70,-,-,-,33.40,0.80,5.98,,,
Jun,11,36.00,7.63,-,-,18,33.30,0.71,7.67,,,
Jun,11,37.00,7.14,7.45,2,1,33.30,0.71,8.59,,,
Jun,11,38.00,6.66,-,-,-,33.20,0.71,9.53,,,
Jun,11,39.00,6.22,-,-,1,33.10,0.71,10.55,,,
Jun,11,40.00,5.71,5.74,-,-,32.60,0.60,10.36,,,
Jun,11,41.00,5.21,-,-,-,32.00,0.60,9.44,,,
Jun,11,42.00,4.75,5.52,30,71,31.40,0.60,8.61,,,
Jun,11,43.00,4.41,-,-,-,31.30,0.60,7.99,,,
Jun,11,44.00,4.05,-,-,-,31.20,0.49,7.35,,,
Jun,11,49.00,2.61,3.84,-,6,30.20,0.38,4.72,,,
Dec,11,0.01,41.84,41.63,-,27,-,-,3.28,,,
Dec,11,22.00,17.77,15.84,-,32,34.80,0.96,0.50,,,
Dec,11,24.00,16.16,14.05,-,3,34.70,0.93,1.01,,,
Dec,11,26.00,14.64,-,-,4,34.60,0.93,1.66,,,
Dec,11,28.00,13.25,10.85,-,100,34.50,0.88,2.47,,,
Dec,11,29.00,12.58,14.66,-,3,34.50,0.88,2.91,,,
Dec,11,30.00,11.97,11.05,-,198,34.40,0.88,3.43,,,
Dec,11,32.00,10.77,12.70,-,98,34.40,0.81,4.50,,,
Dec,11,34.00,9.69,9.72,-,260,34.30,0.81,5.73,,,
Dec,11,35.00,9.17,11.65,-,219,34.20,0.73,6.38,,,
Dec,11,36.00,8.71,-,-,-,34.10,0.73,7.09,,,
Dec,11,37.00,8.24,6.57,-,16,34.10,0.73,7.81,,,
Dec,11,38.00,7.78,10.30,-,105,34.00,0.73,8.52,,,
Dec,11,39.00,7.37,8.87,-,124,34.00,0.73,9.31,,,
Dec,11,40.00,6.88,-,4,325,33.50,0.63,9.20,,,
Dec,11,41.00,6.43,8.50,-,1,33.10,0.63,8.60,,,
Dec,11,42.00,6.02,9.70,-,311,32.90,0.63,8.05,,,
Dec,11,43.00,5.61,2.78,-,77,32.50,0.63,7.49,,,
Dec,11,44.00,5.22,7.00,-,365,32.10,0.63,6.98,,,
Dec,11,45.00,4.87,8.03,-,59,31.90,0.52,6.50,,,
Dec,11,46.00,4.54,6.65,-,17,31.80,0.52,6.08,,,
Dec,11,50.00,3.41,6.00,-,485,31.00,0.52,4.56,,,
Dec,11,50.01,3.46,3.60,-,-,31.30,0.52,4.63,,,
Dec,11,55.00,2.37,4.20,10,6,30.30,0.41,3.17,,,
Dec,11,60.00,1.68,1.73,7,351,30.20,0.30,2.24,,,
Jun,12,27.00,14.57,8.35,-,10,34.50,0.89,2.28,,,
Jun,12,30.00,12.74,15.60,-,5,34.40,0.83,3.51,,,
Jun,12,35.00,10.15,11.98,11,111,34.30,0.75,6.03,,,
Jun,12,36.00,9.70,-,-,-,34.30,0.75,6.62,,,
Jun,12,37.00,9.26,11.10,-,156,34.20,0.75,7.20,,,
Jun,12,38.00,8.81,-,-,-,34.20,0.75,7.78,,,
Jun,12,39.00,8.41,-,-,-,34.10,0.75,8.42,,,
Jun,12,40.00,7.95,-,-,110,33.60,0.65,8.34,,,
Jun,12,41.00,7.50,-,-,-,33.30,0.65,7.88,,,
Jun,12,42.00,7.08,7.70,1,286,33.00,0.65,7.43,,,
Jun,12,48.00,5.00,5.47,-,285,31.70,0.54,5.26,,,
Jun,12,50.00,4.45,6.05,-,1,31.40,0.54,4.67,,,
Jun,12,55.00,3.33,4.75,-,11,30.90,0.43,3.49,,,
Jun,12,60.00,2.56,3.80,-,239,30.90,0.32,2.68,,,
Dec,12,35.00,10.75,-,-,25,33.90,0.77,5.57,,,
Dec,12,41.00,8.40,-,-,100,33.90,0.67,7.36,,,
Dec,12,42.00,8.00,-,-,50,33.70,0.67,7.01,,,
Dec,12,43.00,7.61,8.85,-,32,33.50,0.67,6.67,,,
Dec,13,20.00,21.34,12.37,-,40,43.40,0.92,1.26,,,
Dec,13,24.00,18.47,20.90,-,12,39.80,0.92,2.00,,,
Dec,13,25.00,17.93,-,-,3,39.70,0.92,2.30,,,
Dec,13,26.00,17.40,17.10,-,4,39.70,0.87,2.61,,,
Dec,13,27.00,16.87,18.10,-,23,39.70,0.87,2.91,,,
Dec,13,28.00,16.45,16.20,-,120,40.10,0.87,3.29,,,
Dec,13,29.00,15.89,-,-,20,39.60,0.87,3.58,,,
Dec,13,30.00,15.41,16.50,-,134,39.40,0.87,3.92,,,
Dec,13,31.00,14.90,12.15,-,2,39.10,0.87,4.24,,,
Dec,13,33.00,13.85,10.23,-,3,38.30,0.79,4.85,,,
Dec,13,34.00,13.37,14.90,-,277,37.90,0.79,5.20,,,
Dec,13,37.00,12.13,-,-,12,37.50,0.79,6.34,,,
Dec,13,38.00,11.75,14.50,-,22,37.50,0.79,6.75,,,
Dec,13,40.00,10.90,-,-,26,36.70,0.70,7.11,,,
Dec,13,42.00,10.15,-,-,15,36.30,0.70,6.61,,,
Dec,13,44.00,9.39,-,-,4,35.90,0.70,6.12,,,
Dec,13,50.00,7.61,-,-,3,35.10,0.60,4.96,,,
Dec,13,54.00,6.72,8.35,-,10,34.90,0.60,4.38,,,
Dec,13,56.00,5.67,5.33,1,41,32.70,0.60,3.69,,,
Jun,14,41.00,11.93,10.50,-,5,38.90,0.72,6.86,,,
Jun,14,41.50,11.78,-,-,-,38.90,0.72,6.78,,,
Sep,14,45.00,11.31,11.66,-,4,39.80,0.73,6.16,,,
Boral Ltd Last Sale Price $5.33,,,,,,,,,,,,
Feb,10,0.01,5.25,5.63,-,15,-,-,-,,,
Feb,10,5.00,0.40,-,-,-,32.20,0.79,15.90,,,
Feb,10,5.25,0.23,-,-,30,32.20,0.60,35.46,,,
Feb,10,5.50,0.12,0.12,330,317,32.30,0.40,28.13,,,
Feb,10,5.75,0.06,0.07,49,774,33.80,0.23,13.45,,,
Feb,10,6.00,0.03,0.09,-,930,34.20,0.12,6.11,,,
Feb,10,6.25,0.01,0.08,-,578,34.30,0.05,1.96,,,
Feb,10,6.50,0.00,-,-,500,34.30,0.02,0.73,,,
Mar,10,0.01,5.27,-,-,-,-,-,-,,,
Mar,10,3.50,1.84,-,-,70,35.20,1.00,1.22,,,
Mar,10,4.00,1.34,-,-,20,35.20,0.99,1.22,,,
Mar,10,4.25,1.10,1.82,-,-,35.20,0.96,1.83,,,
Mar,10,4.75,0.64,-,-,-,35.20,0.84,7.34,,,
Mar,10,5.00,0.46,-,-,26,35.20,0.73,15.29,,,
Mar,10,5.25,0.30,0.54,-,220,35.20,0.60,27.51,,,
Mar,10,5.50,0.19,0.29,76,216,34.20,0.46,23.23,,,
Mar,10,5.75,0.12,0.31,-,769,34.40,0.33,14.06,,,
Mar,10,6.00,0.07,0.09,5,302,34.10,0.22,7.95,,,
Mar,10,6.25,0.04,0.11,-,112,34.90,0.15,4.89,,,
Mar,10,6.50,0.02,0.18,-,730,35.00,0.09,2.45,,,
Mar,10,6.75,0.01,0.03,5,32,35.10,0.05,1.22,,,
Apr,10,0.01,5.29,-,-,-,-,-,-,,,
Apr,10,5.00,0.53,-,-,-,34.70,0.71,14.67,,,
Apr,10,5.25,0.39,-,-,-,34.70,0.60,22.95,,,
Apr,10,5.50,0.28,-,-,-,34.70,0.49,21.07,,,
Apr,10,5.75,0.20,-,-,-,34.70,0.39,14.67,,,
Apr,10,6.00,0.14,-,-,-,34.70,0.30,10.16,,,
Jun,10,0.01,5.33,-,-,-,-,-,0.47,,,
Jun,10,4.75,0.81,-,-,-,36.50,0.76,10.48,,,
Jun,10,5.00,0.66,1.05,-,105,36.50,0.69,15.14,,,
Jun,10,5.25,0.53,-,-,-,36.50,0.61,20.73,,,
Jun,10,5.50,0.41,0.86,-,8,36.50,0.53,19.33,,,
Jun,10,5.75,0.32,0.53,-,20,35.80,0.45,14.67,,,
Jun,10,6.00,0.24,0.28,5,16,35.60,0.38,11.18,,,
Jun,10,6.25,0.17,0.30,-,30,35.00,0.31,8.15,,,
Jun,10,6.50,0.13,0.37,-,1,34.40,0.24,5.82,,,
Sep,10,0.01,5.34,-,-,-,-,-,0.43,,,
Sep,10,4.75,0.93,-,-,-,36.90,0.75,10.07,,,
Sep,10,5.00,0.79,-,-,-,36.90,0.69,13.24,,,
Sep,10,5.25,0.67,-,-,-,36.90,0.63,16.83,,,
Sep,10,5.50,0.56,-,-,-,36.90,0.57,15.97,,,
Sep,10,5.75,0.45,-,-,500,35.70,0.50,12.80,,,
Sep,10,6.00,0.35,-,-,-,35.00,0.44,10.21,,,
Sep,10,6.50,0.23,0.50,-,6,34.50,0.33,6.47,,,
Nov,10,6.75,0.27,0.70,-,131,36.40,0.34,6.14,,,
Nov,10,7.00,0.25,0.48,-,7,37.80,0.31,5.69,,,
Nov,10,8.00,0.12,0.55,-,127,37.00,0.18,2.73,,,
Dec,10,0.01,5.40,-,-,-,-,-,1.67,,,
Dec,10,5.00,1.00,-,-,3,42.90,0.69,13.84,,,
Dec,10,5.25,0.83,-,-,-,40.00,0.64,15.61,,,
Dec,10,5.50,0.69,-,-,5,37.80,0.59,14.26,,,
Dec,10,5.75,0.57,-,-,-,36.90,0.54,11.97,,,
Dec,10,6.00,0.56,-,-,15,40.50,0.51,11.66,,,
Dec,12,4.00,2.07,-,-,5,43.40,0.85,4.79,,,
Dec,13,5.00,1.85,-,-,-,42.90,0.80,7.33,,,
Boart Longyear Last Sale Price $0.34,,,,,,,,,,,,
Mar,10,0.01,0.33,-,-,-,-,-,-,,,
Mar,10,0.25,0.10,0.14,-,270,90.20,0.85,19.46,,,
Jun,10,0.01,0.33,-,-,-,-,-,3.71,,,
Jun,10,1.85,-,-,-,30,38.50,-,-,,,
BlueScope Steel Last Sale Price $2.62,,,,,,,,,,,,
Feb,10,0.01,2.62,-,-,-,-,-,2.49,,,
Feb,10,2.25,0.40,-,-,-,51.20,0.88,14.93,,,
Feb,10,2.44,0.24,0.51,-,40,45.60,0.75,29.85,,,
Feb,10,2.63,0.12,0.13,107,67,43.50,0.53,59.71,,,
Feb,10,2.81,0.07,0.06,1858,2295,46.10,0.32,32.34,,,
Feb,10,3.00,0.03,0.03,625,2433,47.80,0.17,14.93,,,
Feb,10,3.19,0.01,0.02,87,693,51.30,0.10,7.46,,,
Feb,10,3.38,0.01,0.03,-,383,51.60,0.04,2.99,,,
Feb,10,3.57,0.00,0.05,-,34,51.90,0.02,1.00,,,
Mar,10,0.01,2.58,-,-,-,-,-,-,,,
Mar,10,1.50,1.13,0.99,-,35,54.90,1.00,1.24,,,
Mar,10,1.69,0.94,1.52,-,15,54.60,0.99,1.24,,,
Mar,10,1.88,0.75,1.17,-,47,54.20,0.96,2.49,,,
Mar,10,2.06,0.58,1.12,-,20,53.90,0.90,4.98,,,
Mar,10,2.25,0.42,0.50,25,76,53.50,0.81,13.68,,,
Mar,10,2.44,0.28,0.56,20,79,50.10,0.69,24.88,,,
Mar,10,2.63,0.17,0.17,119,90,48.30,0.55,43.54,,,
Mar,10,2.81,0.11,0.11,398,452,47.30,0.40,26.12,,,
Mar,10,3.00,0.06,0.07,490,1535,47.40,0.28,14.93,,,
Mar,10,3.19,0.04,0.04,153,526,49.10,0.19,8.71,,,
Mar,10,3.38,0.02,0.03,9,255,47.80,0.11,4.98,,,
Mar,10,3.57,0.01,0.01,750,556,47.80,0.06,2.24,,,
Mar,10,3.75,0.01,0.04,-,195,47.80,0.04,1.24,,,
Mar,10,3.94,0.00,0.26,-,27,47.80,0.02,0.50,,,
Mar,10,4.13,0.00,0.10,-,4,47.80,0.01,0.25,,,
Mar,10,4.32,-,0.10,-,19,47.80,-,24.88,,,
Mar,10,4.69,-,0.06,-,59,47.80,-,14.93,,,
Mar,10,5.25,-,0.44,-,10,47.80,-,108.22,,,
Apr,10,0.01,2.59,-,-,-,-,-,-,,,
Apr,10,2.25,0.46,-,-,-,51.40,0.78,13.01,,,
Apr,10,2.50,0.28,0.28,121,60,47.70,0.65,25.26,,,
Apr,10,2.75,0.16,0.28,-,10,44.00,0.48,24.49,,,
Apr,10,3.00,0.09,0.14,13,68,42.90,0.32,13.01,,,
Apr,10,3.25,0.04,0.08,33,179,42.70,0.20,6.89,,,
Apr,10,3.50,0.02,0.07,-,23,42.70,0.12,3.06,,,
May,10,0.01,2.60,-,-,-,-,-,-,,,
May,10,2.25,0.48,-,-,-,50.90,0.77,12.88,,,
May,10,2.50,0.31,-,-,-,45.60,0.65,22.24,,,
May,10,2.75,0.16,-,-,-,37.20,0.49,18.15,,,
May,10,3.00,0.10,0.11,30,44,40.60,0.35,11.71,,,
May,10,3.25,0.06,0.14,39,60,41.00,0.23,7.02,,,
Jun,10,0.01,2.61,-,-,-,-,-,-,,,
Jun,10,1.90,0.73,1.30,-,-,42.10,0.92,1.42,,,
Jun,10,2.00,0.65,1.21,-,36,42.10,0.89,2.84,,,
Jun,10,2.25,0.46,1.00,-,35,42.10,0.79,8.53,,,
Jun,10,2.50,0.32,0.55,-,71,42.10,0.65,18.95,,,
Jun,10,2.75,0.21,0.22,3,60,42.10,0.52,19.90,,,
Jun,10,3.00,0.14,0.13,137,645,41.70,0.38,12.79,,,
Jun,10,3.25,0.07,0.08,5,257,39.20,0.26,6.63,,,
Jun,10,3.50,0.03,0.04,4,209,36.30,0.15,2.84,,,
Jun,10,3.75,0.01,0.09,-,21,36.30,0.09,1.42,,,
Jul,10,0.01,2.62,-,-,-,-,-,0.77,,,
Jul,10,2.25,0.51,-,-,-,46.10,0.76,10.72,,,
Jul,10,2.50,0.38,-,-,-,46.10,0.65,19.90,,,
Jul,10,2.75,0.27,-,-,-,46.10,0.54,20.67,,,
Jul,10,3.00,0.20,-,-,-,46.10,0.43,14.93,,,
Sep,10,0.01,2.63,-,-,-,-,-,1.46,,,
Sep,10,2.06,0.70,1.16,-,12,51.10,0.81,8.19,,,
Sep,10,2.25,0.57,0.67,-,8,48.60,0.75,12.00,,,
Sep,10,2.44,0.46,-,-,-,46.00,0.68,16.10,,,
Sep,10,2.63,0.35,0.68,-,10,43.50,0.61,20.49,,,
Sep,10,2.81,0.28,-,-,-,42.50,0.53,16.10,,,
Sep,10,3.00,0.20,0.72,-,32,41.40,0.45,12.00,,,
Sep,10,3.19,0.16,0.51,-,100,41.40,0.38,9.37,,,
Sep,10,3.38,0.12,-,-,110,41.40,0.31,7.02,,,
Sep,10,3.57,0.10,0.21,-,10,41.40,0.26,5.56,,,
Sep,10,3.75,0.07,0.09,5,18,41.40,0.21,4.10,,,
Sep,10,4.13,0.04,0.17,-,82,41.40,0.14,2.34,,,
Sep,10,4.32,0.03,0.20,-,27,41.40,0.11,1.76,,,
Sep,10,4.50,0.03,0.03,5,134,41.40,0.09,1.46,,,
Sep,10,4.88,0.01,0.15,-,93,41.40,0.06,0.88,,,
Sep,10,7.51,-,0.19,-,103,41.40,-,11.12,,,
Dec,10,0.01,2.67,-,-,-,-,-,2.54,,,
Dec,10,2.25,0.61,-,-,-,45.20,0.76,10.16,,,
Dec,10,2.44,0.51,-,-,-,44.10,0.69,13.76,,,
Dec,10,2.63,0.41,0.59,-,7,43.10,0.63,17.57,,,
Dec,10,2.81,0.34,0.49,-,10,42.10,0.56,14.19,,,
Dec,10,3.00,0.27,0.58,10,58,41.10,0.49,11.22,,,
Dec,10,3.75,0.10,-,-,45,38.20,0.25,4.02,,,
Dec,10,5.25,0.01,0.06,-,75,38.20,0.06,0.64,,,
Dec,10,5.63,0.01,0.08,-,16,38.20,0.04,0.38,,,
Dec,10,7.51,0.00,3.24,-,12,38.20,-,-,,,
Mar,11,4.50,0.05,0.16,-,2,36.30,0.18,1.66,,,
Mar,11,6.01,0.01,0.12,-,5,35.60,0.04,0.27,,,
Dec,12,2.25,0.82,0.90,3,3,37.10,0.77,6.00,,,
Dec,12,2.63,0.67,-,-,-,36.50,0.67,8.76,,,
Dec,12,3.00,0.54,-,-,45,36.20,0.67,7.05,,,
Dec,12,3.75,0.37,0.56,-,36,37.10,0.45,4.88,,,
Dec,12,6.76,0.11,-,-,90,39.40,0.20,1.45,,,
Dec,12,7.51,0.08,-,-,45,39.50,0.17,1.05,,,
Dec,13,2.25,1.68,1.59,-,47,92.80,0.88,12.79,,,
Dec,13,2.63,1.54,-,-,45,88.40,0.81,15.15,,,
Dec,13,3.00,1.46,1.42,-,71,86.30,0.80,14.31,,,
Dec,13,3.75,0.51,-,-,60,37.80,0.60,4.95,,,
Dec,13,4.50,0.38,-,-,10,37.80,0.49,3.68,,,
Brambles Ltd Last Sale Price $6.55,,,,,,,,,,,,
Feb,10,0.01,6.56,-,-,-,-,-,3.98,,,
Feb,10,5.75,0.83,1.17,-,8,33.10,0.94,6.97,,,
Feb,10,6.00,0.61,0.64,3,3,33.00,0.86,12.94,,,
Feb,10,6.25,0.41,0.70,-,33,32.10,0.74,22.89,,,
Feb,10,6.50,0.26,0.26,79,387,31.60,0.57,41.79,,,
Feb,10,6.75,0.15,0.14,278,281,32.10,0.40,29.85,,,
Feb,10,7.00,0.08,0.08,442,1326,32.10,0.25,15.92,,,
Feb,10,7.25,0.05,0.04,44,282,34.70,0.16,9.95,,,
Feb,10,7.50,0.02,0.10,-,117,34.10,0.09,3.98,,,
Feb,10,7.75,0.01,0.06,-,70,34.10,0.04,1.99,,,
Feb,10,8.00,0.00,0.29,-,5,34.10,0.02,0.80,,,
Feb,10,8.50,0.00,0.09,-,11,34.10,-,0.20,,,
Mar,10,0.01,6.40,-,-,-,-,-,-,,,
Mar,10,5.00,1.58,2.13,-,11,37.80,0.98,2.99,,,
Mar,10,5.50,1.11,0.91,-,30,37.00,0.91,5.47,,,
Mar,10,5.75,0.89,-,-,-,36.50,0.85,8.46,,,
Mar,10,6.00,0.66,1.11,20,51,32.10,0.80,10.95,,,
Mar,10,6.25,0.47,0.86,-,4,31.10,0.70,17.41,,,
Mar,10,6.50,0.33,0.37,845,852,31.10,0.58,27.37,,,
Mar,10,6.75,0.22,0.22,15,110,31.00,0.45,21.39,,,
Mar,10,7.00,0.14,0.16,27,651,31.90,0.34,13.93,,,
Mar,10,7.25,0.09,0.09,103,624,32.10,0.25,8.46,,,
Mar,10,7.50,0.06,0.15,-,999,32.90,0.18,5.47,,,
Mar,10,7.75,0.04,0.10,-,545,35.70,0.14,4.48,,,
Mar,10,8.00,0.04,0.07,-,220,38.50,0.11,3.48,,,
Mar,10,8.25,0.03,0.06,-,6,38.80,0.08,2.49,,,
Mar,10,9.00,0.01,0.11,-,500,39.60,0.03,0.60,,,
Mar,10,9.50,0.00,0.08,-,20,39.90,0.01,0.20,,,
Apr,10,0.01,6.42,-,-,-,-,-,-,,,
Apr,10,5.75,0.88,-,-,-,30.90,0.85,4.90,,,
Apr,10,6.00,0.69,-,-,-,30.90,0.77,8.27,,,
Apr,10,6.25,0.52,0.76,-,5,30.90,0.68,13.47,,,
Apr,10,6.50,0.38,0.58,-,2,30.90,0.59,20.21,,,
Apr,10,6.75,0.28,0.28,-,15,31.10,0.49,16.84,,,
Apr,10,7.00,0.20,0.19,21,16,31.10,0.40,11.94,,,
Apr,10,7.25,0.14,0.30,-,46,31.40,0.32,8.27,,,
Apr,10,7.50,0.10,0.20,-,16,31.40,0.24,5.82,,,
Apr,10,7.75,0.07,0.14,-,8,31.40,0.18,3.98,,,
May,10,0.01,6.45,-,-,-,-,-,-,,,
May,10,5.75,0.92,-,-,-,31.90,0.82,5.39,,,
May,10,6.00,0.73,-,-,-,31.90,0.75,8.66,,,
May,10,6.25,0.58,-,-,-,31.90,0.67,13.11,,,
May,10,6.50,0.45,0.39,-,26,31.90,0.59,18.73,,,
May,10,6.75,0.36,-,-,9,33.30,0.51,17.09,,,
May,10,7.00,0.26,0.40,-,9,31.90,0.43,12.18,,,
May,10,7.25,0.20,-,-,2,32.60,0.36,9.60,,,
May,10,7.50,0.16,0.23,-,66,32.90,0.30,7.26,,,
Jun,10,0.01,6.47,-,-,5348,-,-,-,,,
Jun,10,5.10,1.50,1.79,-,12,34.20,0.92,1.90,,,
Jun,10,5.59,1.09,2.25,-,10,34.10,0.83,4.93,,,
Jun,10,5.83,0.92,-,-,-,34.10,0.78,7.39,,,
Jun,10,6.08,0.76,0.97,-,6,34.10,0.71,10.99,,,
Jun,10,6.32,0.63,-,-,36,34.10,0.65,14.97,,,
