Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4656.3 at 16:34 19/2/2010  Report at 19:05 Friday 19/2/2010. Processed 15:04 Sunday 21/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,51.00,0.47,0.45,104,127,33.30,0.20,10.60,,,
Mar,10,52.00,0.33,0.33,72,134,33.10,0.15,7.33,,,
Mar,10,53.00,0.18,0.37,18,98,31.60,0.10,4.06,,,
Mar,10,54.00,0.12,0.48,-,170,31.30,0.06,2.59,,,
Mar,10,55.00,0.09,0.17,50,331,32.40,0.05,1.92,,,
Mar,10,56.00,0.07,0.10,1,62,34.10,0.04,1.69,,,
Mar,10,57.00,0.05,0.09,9,25,34.20,0.03,1.13,,,
Mar,10,58.00,0.04,0.45,-,267,34.40,0.02,0.79,,,
Mar,10,59.00,0.02,0.09,-,23,34.60,0.01,0.45,,,
Mar,10,60.00,0.01,0.20,-,108,34.80,-,0.34,,,
Mar,10,61.00,0.01,3.05,-,5,34.90,-,0.20,,,
Mar,10,67.01,-,0.10,-,12,31.40,-,2.25,,,
Mar,10,72.00,-,-,-,7,35.10,-,-,,,
Apr,10,0.01,46.59,-,-,-,-,-,4.00,,,
Apr,10,40.00,7.07,-,-,1,34.40,0.87,9.19,,,
Apr,10,42.00,5.51,-,-,-,34.40,0.79,14.26,,,
Apr,10,44.00,4.17,-,-,-,34.40,0.69,21.70,,,
Apr,10,45.00,3.58,4.32,-,1,34.40,0.63,26.27,,,
Apr,10,46.00,3.06,3.08,1,3,34.40,0.57,31.62,,,
Apr,10,47.00,2.54,2.70,9,28,33.80,0.52,28.58,,,
Apr,10,48.00,2.08,1.99,31,36,33.30,0.46,23.39,,,
Apr,10,49.00,1.69,2.50,-,9,33.00,0.40,19.00,,,
Apr,10,50.00,1.35,1.40,13,25,32.50,0.34,15.22,,,
Apr,10,51.00,1.02,1.04,18,56,31.50,0.29,11.50,,,
Apr,10,52.00,0.84,1.00,1,55,32.10,0.24,9.47,,,
Apr,10,53.00,0.63,1.09,10,16,31.50,0.20,7.05,,,
Apr,10,55.00,0.38,1.86,-,2,31.50,0.13,4.28,,,
Apr,10,56.00,0.28,1.50,-,4,31.50,0.11,3.21,,,
Apr,10,57.00,0.22,1.63,-,31,31.50,0.08,2.48,,,
Apr,10,59.00,0.12,-,-,2,31.50,0.05,1.35,,,
May,10,0.01,46.34,-,-,-,-,-,0.85,,,
May,10,49.00,2.12,2.52,1,6,33.20,0.44,17.07,,,
May,10,50.00,1.76,2.33,-,7,32.70,0.39,14.17,,,
May,10,51.00,1.47,3.80,-,1,32.60,0.34,11.80,,,
May,10,52.00,1.21,1.40,1,40,32.50,0.30,9.74,,,
May,10,53.00,1.00,-,-,-,32.40,0.26,8.01,,,
May,10,56.00,0.53,1.80,-,1,32.00,0.16,4.23,,,
May,10,57.00,0.42,0.48,4,4,31.90,0.14,3.42,,,
Jun,10,0.01,46.51,51.70,-,3,-,-,1.66,,,
Jun,10,32.00,14.61,18.81,1,23,34.80,0.98,2.22,,,
Jun,10,35.00,11.80,-,-,110,34.70,0.94,3.41,,,
Jun,10,36.00,10.90,15.10,-,2,34.70,0.92,4.04,,,
Jun,10,36.50,10.46,-,-,1,34.70,0.91,4.45,,,
Jun,10,38.00,9.19,-,-,23,34.60,0.88,5.89,,,
Jun,10,39.00,8.38,-,-,1,34.50,0.85,7.05,,,
Jun,10,39.50,8.00,-,-,1,34.50,0.84,7.83,,,
Jun,10,40.00,7.62,9.20,-,70,34.50,0.82,8.58,,,
Jun,10,41.00,6.89,10.05,-,4,34.50,0.79,10.30,,,
Jun,10,42.00,6.21,10.65,-,22,34.40,0.75,12.28,,,
Jun,10,43.00,5.58,-,-,2,34.40,0.71,14.59,,,
Jun,10,44.00,4.97,6.80,-,60,34.40,0.67,17.07,,,
Jun,10,45.00,4.44,5.10,-,33,34.40,0.63,19.98,,,
Jun,10,46.00,3.90,-,-,24,34.10,0.59,22.86,,,
Jun,10,47.00,3.40,4.00,5,36,33.60,0.55,21.30,,,
Jun,10,48.00,2.94,-,-,28,33.20,0.50,18.38,,,
Jun,10,49.00,2.56,3.59,-,12,33.20,0.46,16.07,,,
Jun,10,50.00,2.23,3.00,-,100,33.20,0.42,13.94,,,
Jun,10,51.00,1.93,2.77,-,18,33.20,0.38,12.09,,,
Jun,10,52.00,1.66,3.87,-,13,33.20,0.34,10.40,,,
Jun,10,53.00,1.43,2.13,-,9,33.20,0.31,8.96,,,
Jun,10,54.00,1.22,7.36,-,15,33.20,0.28,7.64,,,
Jun,10,55.00,1.04,2.58,-,39,33.20,0.24,6.55,,,
Jun,10,56.00,0.89,1.30,-,7,33.20,0.22,5.54,,,
Jun,10,58.00,0.63,2.03,-,16,33.20,0.17,3.95,,,
Jun,10,60.00,0.45,1.35,-,9,33.20,0.13,2.79,,,
Jun,10,61.00,0.38,1.27,-,6,33.20,0.11,2.38,,,
Jun,10,62.00,0.32,0.60,-,20,33.20,0.10,1.97,,,
Jun,10,64.00,0.22,0.86,-,197,33.20,0.07,1.38,,,
Jun,10,65.00,0.18,-,-,10,33.20,0.06,1.13,,,
Jun,10,70.00,0.07,0.90,-,5,33.20,0.03,0.44,,,
Jun,10,75.00,0.03,0.12,-,5,33.20,0.01,0.16,,,
Jun,10,79.00,0.01,0.07,-,7,33.20,-,-,,,
Jul,10,0.01,46.71,-,-,-,-,-,2.30,,,
Jul,10,50.00,2.81,-,-,-,33.80,0.45,13.77,,,
Jul,10,51.00,2.73,-,-,-,35.80,0.43,13.38,,,
Jul,10,52.00,2.43,-,-,-,35.70,0.39,11.91,,,
Jul,10,53.00,2.13,-,-,-,35.40,0.36,10.42,,,
Aug,10,44.00,6.12,2.80,-,49,35.90,0.67,16.14,,,
Sep,10,0.01,47.04,-,-,-,-,-,2.91,,,
Sep,10,20.00,26.44,20.18,-,3,33.80,1.00,0.69,,,
Sep,10,43.00,6.78,-,-,-,33.70,0.71,12.84,,,
Sep,10,44.00,6.22,-,-,-,33.70,0.68,14.44,,,
Sep,10,45.00,5.66,7.36,-,14,33.30,0.64,16.02,,,
Sep,10,46.00,5.12,6.15,-,75,33.10,0.61,17.71,,,
Sep,10,47.00,4.65,5.83,-,5,32.90,0.58,16.91,,,
Sep,10,48.00,4.17,6.68,-,36,32.60,0.55,15.15,,,
Sep,10,49.00,3.83,-,-,2,32.90,0.51,13.93,,,
Sep,10,50.00,3.46,4.00,-,12,32.90,0.48,12.60,,,
Sep,10,51.00,3.12,-,-,2,32.90,0.45,11.35,,,
Sep,10,52.00,2.83,-,-,21,32.90,0.42,10.27,,,
Sep,10,53.00,2.54,-,-,10,32.90,0.39,9.22,,,
Sep,10,54.00,2.29,-,-,30,32.90,0.36,8.31,,,
Sep,10,57.00,1.65,3.13,-,15,32.90,0.29,5.98,,,
Sep,10,58.00,1.47,3.25,-,6,32.90,0.26,5.35,,,
Nov,10,0.01,46.52,29.42,-,55,-,-,0.78,,,
Nov,10,30.00,17.07,4.85,-,90,34.80,0.96,2.31,,,
Nov,10,32.00,15.32,19.90,-,6,34.80,0.93,3.02,,,
Nov,10,35.00,12.85,12.93,-,28,34.80,0.89,4.51,,,
Nov,10,37.00,11.34,17.90,-,2,34.80,0.85,5.88,,,
Nov,10,40.00,9.49,10.30,-,71,36.50,0.77,9.13,,,
Nov,10,47.00,5.57,11.93,-,38,35.10,0.60,15.70,,,
Nov,10,55.75,2.21,3.40,-,42,32.50,0.36,6.23,,,
Nov,10,57.00,2.38,3.82,-,318,34.80,0.35,6.71,,,
Nov,10,58.00,1.65,8.90,-,109,30.70,0.29,4.64,,,
Nov,10,60.00,1.30,2.46,-,147,30.50,0.25,3.66,,,
Nov,10,64.00,1.16,7.70,-,16,33.90,0.21,3.27,,,
Nov,10,77.50,0.25,0.67,-,82,32.60,0.07,0.69,,,
Nov,10,78.00,0.19,3.40,-,82,31.40,0.05,0.52,,,
Nov,10,80.00,0.17,0.73,-,141,31.80,0.05,0.47,,,
Nov,10,81.00,0.16,1.65,-,3,32.30,0.05,0.45,,,
Nov,10,82.00,0.15,-,-,26,32.60,0.04,0.42,,,
Nov,10,86.00,0.10,0.13,-,6,32.70,0.03,0.28,,,
Nov,10,90.00,0.07,0.61,-,63,32.70,0.02,0.18,,,
Nov,10,96.00,0.04,0.30,-,7,33.20,0.01,-,,,
Nov,10,100.00,0.03,0.95,-,101,33.70,0.01,-,,,
Nov,10,110.00,0.01,1.40,-,77,33.70,-,-,,,
Nov,10,120.00,0.00,0.20,-,176,33.80,-,-,,,
Nov,10,125.00,0.00,0.17,-,45,33.80,-,-,,,
Nov,10,135.00,0.00,0.20,-,404,33.90,-,-,,,
Nov,10,150.00,-,0.15,-,106,33.90,-,0.42,,,
Dec,10,0.01,46.67,-,-,-,-,-,1.11,,,
Dec,10,25.00,21.69,23.45,-,22,34.30,0.99,1.13,,,
Dec,10,30.00,17.08,13.57,-,24,34.30,0.95,2.13,,,
Dec,10,35.00,12.89,22.33,-,101,34.20,0.89,4.19,,,
Dec,10,36.00,12.12,14.74,-,3,34.20,0.87,4.79,,,
Dec,10,38.00,10.66,11.57,-,1,34.10,0.83,6.19,,,
Dec,10,40.00,9.32,11.20,-,8,34.10,0.78,7.87,,,
Dec,10,41.00,8.71,-,-,-,34.00,0.76,8.85,,,
Dec,10,42.00,8.10,-,-,-,34.00,0.73,9.86,,,
Dec,10,43.00,7.54,-,-,-,34.00,0.71,10.99,,,
Dec,10,44.00,7.01,-,-,28,34.00,0.68,12.20,,,
Dec,10,45.00,6.49,-,-,-,33.90,0.66,13.41,,,
Dec,10,46.00,5.97,9.20,-,15,33.60,0.63,14.67,,,
Dec,10,47.00,5.50,-,-,7,33.40,0.60,14.09,,,
Dec,10,48.00,5.06,7.72,3,56,33.40,0.58,12.97,,,
Dec,10,49.00,4.69,4.99,2,2,33.40,0.55,12.02,,,
Dec,10,50.00,4.32,4.70,1,55,33.40,0.52,11.07,,,
Dec,10,51.00,3.96,7.50,-,13,33.40,0.50,10.15,,,
Dec,10,52.00,3.67,7.10,-,17,33.40,0.47,9.39,,,
Dec,10,53.00,3.37,-,-,3,33.40,0.45,8.62,,,
Dec,10,55.00,2.84,-,-,3,33.40,0.40,7.26,,,
Dec,10,60.00,1.83,3.20,1,91,33.40,0.30,4.68,,,
Dec,10,62.00,1.52,2.28,-,258,33.40,0.26,3.89,,,
Dec,10,65.00,1.15,1.66,-,88,33.40,0.21,2.93,,,
Dec,10,68.00,0.88,1.09,-,34,33.40,0.17,2.24,,,
Dec,10,72.00,0.60,0.89,-,5,33.40,0.13,1.54,,,
Dec,10,73.00,0.54,2.95,-,5,33.40,0.12,1.38,,,
Dec,10,74.00,0.49,2.68,-,5,33.40,0.11,1.26,,,
Dec,10,75.00,0.45,0.60,-,52,33.40,0.10,1.15,,,
Dec,10,81.00,0.26,1.80,-,55,33.40,0.06,0.65,,,
Dec,10,82.00,0.23,3.10,-,9,33.40,0.06,0.59,,,
Dec,10,94.00,0.07,0.34,-,5,33.40,0.02,0.18,,,
Mar,11,49.00,5.47,-,-,-,33.70,0.59,10.83,,,
Mar,11,50.00,5.25,-,-,-,34.40,0.59,10.38,,,
Mar,11,51.00,4.90,-,-,-,34.40,0.59,9.69,,,
Jun,11,70.00,1.76,3.05,-,11,34.20,0.28,2.83,,,
Jun,11,80.00,0.74,1.21,-,5,32.20,0.12,1.19,,,
Oct,11,62.00,5.33,11.00,-,9,41.80,0.51,6.82,,,
Dec,11,30.00,18.63,-,-,1,41.20,0.88,2.80,,,
Dec,11,32.00,17.43,-,-,10,42.20,0.88,3.73,,,
Dec,11,42.00,11.76,-,-,-,40.50,0.73,8.81,,,
Dec,11,44.00,10.37,-,-,-,38.20,0.73,9.54,,,
Dec,11,46.00,9.37,-,-,-,37.40,0.73,10.70,,,
Dec,11,90.00,0.98,1.25,-,10,33.60,0.14,1.15,,,
Dec,11,100.00,0.60,0.86,-,63,33.60,0.14,0.70,,,
Nov,12,45.00,10.98,-,-,85,34.10,0.76,7.56,,,
Nov,12,60.00,6.60,14.10,-,177,34.50,0.56,5.13,,,
Dec,12,10.00,36.40,37.00,-,1,62.80,0.99,0.11,,,
Dec,12,25.00,23.04,15.75,-,1,39.70,0.94,1.36,,,
Dec,12,40.00,13.85,-,-,7,36.60,0.76,5.79,,,
Dec,12,42.00,12.91,-,-,-,36.20,0.76,6.60,,,
Dec,12,44.00,11.94,-,-,-,35.70,0.76,7.38,,,
Dec,12,46.00,10.80,-,-,-,34.30,0.76,8.03,,,
Dec,12,50.00,9.50,-,-,5,34.70,0.67,7.24,,,
Dec,12,60.00,6.82,-,-,5,34.90,0.56,5.19,,,
Dec,12,100.00,1.56,2.12,-,60,33.10,0.24,1.19,,,
Nov,13,25.00,23.86,19.25,-,150,40.20,0.92,1.49,,,
Nov,13,30.00,20.43,22.60,-,25,37.50,0.92,2.39,,,
Nov,13,35.00,17.83,9.20,-,135,37.50,0.86,3.77,,,
Nov,13,40.00,15.46,20.20,-,40,36.90,0.79,5.27,,,
Nov,13,45.00,13.41,15.60,-,20,36.60,0.79,6.96,,,
Nov,13,50.00,11.51,8.40,-,109,35.70,0.70,6.59,,,
Nov,13,60.00,8.01,11.44,-,168,33.10,0.60,4.58,,,
Nov,13,78.00,4.83,6.73,-,22,33.10,0.48,2.76,,,
Nov,13,80.00,4.58,5.45,-,362,33.10,0.37,2.62,,,
Nov,13,86.00,3.86,4.83,-,63,33.10,0.37,2.21,,,
Dec,13,10.00,36.40,37.20,-,1,57.20,0.98,-,,,
Dec,13,15.00,31.48,7.00,-,14,38.70,0.99,0.13,,,
Dec,13,16.00,30.57,-,-,3,38.60,0.97,0.18,,,
Dec,13,20.00,27.20,27.00,-,65,38.50,0.95,0.53,,,
Dec,13,25.00,23.23,25.55,-,99,35.60,0.95,1.11,,,
Dec,13,30.00,20.31,19.06,-,2,36.80,0.92,2.29,,,
Dec,13,40.00,15.47,17.30,-,37,36.70,0.79,5.20,,,
Dec,13,41.00,14.85,-,-,20,35.90,0.79,5.41,,,
Dec,13,50.00,11.69,5.15,-,36,36.00,0.70,6.59,,,
Dec,13,55.00,10.21,-,-,1,35.80,0.70,5.75,,,
Dec,13,60.00,7.70,9.00,4,8,31.90,0.60,4.34,,,
Dec,13,100.00,2.48,-,-,5,31.90,0.27,1.40,,,
Jun,14,44.50,18.23,-,-,-,49.10,0.82,8.19,,,
Jun,14,45.00,18.07,-,-,-,49.10,0.82,8.36,,,
Myer Hldgs Ltd Last Sale Price $3.37,,,,,,,,,,,,
Feb,10,0.01,3.36,-,-,-,-,1.00,-,,,
Feb,10,2.75,0.63,0.58,-,10,83.60,0.97,7.74,,,
Feb,10,3.00,0.38,-,-,-,52.50,0.96,7.74,,,
Feb,10,3.25,0.13,0.14,10,31,21.50,0.91,7.74,,,
Feb,10,3.50,0.01,0.04,-,570,32.30,0.19,23.21,,,
Feb,10,3.75,-,0.01,-,400,32.60,-,12.38,,,
Feb,10,4.00,-,0.03,-,244,33.00,-,38.68,,,
Mar,10,0.01,3.37,-,-,-,-,-,3.09,,,
Mar,10,3.00,0.39,-,-,-,23.10,0.96,4.64,,,
Mar,10,3.25,0.17,0.18,10,385,22.90,0.74,17.02,,,
Mar,10,3.50,0.04,0.04,50,155,19.80,0.31,10.83,,,
Mar,10,3.75,0.00,0.06,-,20,20.20,0.05,1.24,,,
Mar,10,4.00,-,0.11,-,12,20.20,-,32.49,,,
Apr,10,0.01,3.38,-,-,-,-,-,3.87,,,
Apr,10,3.00,0.40,0.30,-,3,14.10,0.98,3.87,,,
Apr,10,3.25,0.20,0.12,-,-,18.30,0.74,11.60,,,
Apr,10,3.50,0.07,0.06,-,20,19.50,0.39,10.83,,,
Apr,10,3.75,0.02,-,-,-,19.40,0.14,3.09,,,
May,10,0.01,3.40,-,-,-,-,-,4.42,,,
May,10,3.00,0.44,-,-,-,23.70,0.87,7.18,,,
May,10,3.25,0.22,0.23,-,40,17.90,0.73,10.50,,,
May,10,3.50,0.09,-,-,-,18.70,0.43,9.95,,,
May,10,3.75,0.03,-,-,-,17.70,0.17,2.76,,,
Jun,10,0.01,3.41,-,-,-,-,-,4.30,,,
Jun,10,3.00,0.45,-,-,-,21.70,0.87,6.45,,,
Jun,10,3.25,0.27,0.70,-,593,22.90,0.69,12.89,,,
Jun,10,3.50,0.11,-,-,310,18.30,0.45,9.46,,,
Jun,10,3.75,0.07,0.12,-,15,22.80,0.28,6.02,,,
Jul,10,0.01,3.42,-,-,-,-,-,4.37,,,
Jul,10,3.00,0.50,-,-,-,26.70,0.81,8.41,,,
Jul,10,3.25,0.33,-,-,-,26.70,0.67,14.13,,,
Jul,10,3.50,0.16,-,-,-,21.50,0.49,10.76,,,
Jul,10,3.75,0.13,-,-,-,26.70,0.36,8.41,,,
Sep,10,0.01,3.45,-,-,-,-,-,4.49,,,
Sep,10,3.00,0.48,0.77,-,4,18.60,0.87,5.74,,,
Sep,10,3.25,0.30,-,-,-,18.70,0.71,9.23,,,
Sep,10,3.50,0.18,-,-,-,19.00,0.52,8.98,,,
Sep,10,3.75,0.11,-,-,-,20.50,0.35,5.49,,,
Dec,10,0.01,3.49,-,-,-,-,-,4.57,,,
Dec,10,3.00,0.48,0.46,-,40,8.50,0.98,4.04,,,
Dec,10,3.25,0.36,0.30,-,32,18.30,0.72,8.44,,,
Dec,10,3.50,0.19,0.20,3,17,15.40,0.56,6.68,,,
Dec,10,3.75,0.14,-,-,-,19.10,0.40,4.92,,,
Mar,11,0.01,3.54,-,-,-,-,-,4.75,,,
Mar,11,3.00,0.56,0.85,-,5,16.30,0.88,5.16,,,
Mar,11,3.25,0.41,-,-,-,18.30,0.72,7.87,,,
Mar,11,3.50,0.28,-,-,-,18.90,0.61,7.74,,,
Mar,11,3.75,0.20,-,-,-,19.40,0.50,5.29,,,
National Aust Bank Last Sale Price $25.25,,,,,,,,,,,,
Feb,10,0.01,25.25,24.31,6,700,-,1.00,3.10,,,
Feb,10,21.50,3.77,-,-,-,28.20,1.00,3.10,,,
Feb,10,22.00,3.27,3.17,-,11,27.90,1.00,3.10,,,
Feb,10,22.50,2.77,-,-,-,27.50,1.00,3.10,,,
Feb,10,23.00,2.27,-,-,-,27.20,1.00,3.10,,,
Feb,10,23.50,1.77,-,-,-,26.90,0.98,4.13,,,
Feb,10,24.00,1.28,1.76,23,27,23.50,0.96,6.20,,,
Feb,10,24.50,0.82,1.48,69,67,23.80,0.85,15.49,,,
Feb,10,25.00,0.47,0.36,978,393,24.40,0.64,44.40,,,
Feb,10,25.50,0.23,0.18,832,439,25.50,0.40,47.50,,,
Feb,10,26.00,0.09,0.06,1467,633,25.60,0.20,18.59,,,
Feb,10,26.50,0.04,0.03,985,980,27.10,0.09,7.23,,,
Feb,10,27.00,0.01,0.13,696,512,27.30,0.03,2.07,,,
Feb,10,27.01,0.03,0.10,11,11,32.80,0.06,5.16,,,
Feb,10,27.50,0.00,0.07,156,550,27.40,-,0.41,,,
Feb,10,28.00,-,0.01,237,1856,27.60,-,2.07,,,
Feb,10,28.01,0.00,-,-,-,32.30,-,0.41,,,
Feb,10,28.50,-,0.01,-,192,27.70,-,3.10,,,
Feb,10,29.00,-,0.01,-,481,27.90,-,3.10,,,
Feb,10,29.01,-,-,-,-,20.90,-,-,,,
Feb,10,29.50,-,0.04,-,287,28.00,-,7.23,,,
Feb,10,30.00,-,0.04,-,89,28.20,-,8.26,,,
Feb,10,30.50,-,0.46,-,41,28.30,-,94.99,,,
Feb,10,31.00,-,0.01,5,144,28.50,-,1.65,,,
Feb,10,31.50,-,0.04,-,43,28.60,-,9.29,,,
Feb,10,32.00,-,0.03,-,39,28.80,-,6.20,,,
Feb,10,32.50,-,0.02,-,41,28.90,-,4.13,,,
Feb,10,33.00,-,0.43,-,54,29.10,-,88.80,,,
Feb,10,34.00,-,0.10,-,192,29.30,-,19.62,,,
Mar,10,0.01,25.34,-,-,-,-,-,3.92,,,
Mar,10,14.00,11.30,8.88,-,-,28.60,1.00,2.07,,,
Mar,10,16.00,9.31,5.53,-,-,28.50,1.00,2.48,,,
Mar,10,19.50,5.82,6.65,2,2,28.10,1.00,2.89,,,
Mar,10,20.00,5.33,7.89,-,-,28.00,1.00,3.10,,,
Mar,10,20.50,4.83,3.58,-,-,27.90,0.99,3.30,,,
Mar,10,21.00,4.34,9.87,-,-,27.80,0.99,3.51,,,
Mar,10,21.50,3.85,3.09,-,-,27.70,0.98,4.13,,,
Mar,10,22.00,3.37,2.83,-,8,27.60,0.96,4.96,,,
Mar,10,22.50,2.90,2.67,-,5,27.50,0.93,6.40,,,
Mar,10,23.00,2.46,6.09,-,2,27.40,0.89,8.67,,,
Mar,10,23.50,2.04,5.13,-,-,27.40,0.83,11.98,,,
Mar,10,23.51,2.02,-,-,17,27.20,0.83,11.77,,,
Mar,10,24.00,1.64,2.23,4,123,26.40,0.77,15.90,,,
Mar,10,24.01,1.63,1.50,1,6,26.30,0.77,15.90,,,
Mar,10,24.50,1.26,1.21,52,77,25.60,0.69,21.27,,,
Mar,10,24.51,1.26,1.15,2,1,25.90,0.69,21.68,,,
Mar,10,25.00,0.92,0.81,447,579,24.10,0.60,27.67,,,
Mar,10,25.01,0.92,0.79,-,25,24.40,0.59,28.08,,,
Mar,10,25.50,0.67,0.62,168,301,24.10,0.49,27.67,,,
Mar,10,26.00,0.45,0.45,1081,439,23.40,0.38,18.38,,,
Mar,10,26.50,0.30,0.25,298,556,23.60,0.29,12.60,,,
Mar,10,27.00,0.19,0.14,1097,1217,23.10,0.20,7.64,,,
Mar,10,27.50,0.13,0.13,126,937,23.80,0.14,5.16,,,
Mar,10,28.00,0.08,0.09,468,1027,24.20,0.10,3.30,,,
Mar,10,28.50,0.05,0.07,3,345,24.30,0.06,2.07,,,
Mar,10,29.00,0.03,0.09,-,188,24.30,0.04,1.03,,,
Mar,10,29.01,0.03,-,-,-,24.40,0.04,1.03,,,
Mar,10,29.50,0.01,0.12,36,597,24.30,0.02,0.62,,,
Mar,10,30.00,0.01,0.05,42,451,24.40,0.01,0.33,,,
Mar,10,30.50,0.00,0.03,-,244,24.40,-,0.17,,,
Mar,10,31.00,0.00,0.06,-,749,24.40,-,-,,,
Mar,10,31.50,0.00,0.02,5,69,24.40,-,-,,,
Mar,10,32.00,-,0.03,25,236,24.40,-,1.24,,,
Mar,10,32.50,-,0.03,-,194,24.40,-,1.24,,,
Mar,10,33.00,-,0.06,-,531,24.40,-,2.27,,,
Mar,10,34.00,-,0.58,-,57,24.40,-,24.16,,,
Mar,10,35.00,-,0.04,-,3,24.50,-,1.45,,,
Mar,10,41.00,-,0.18,-,142,24.50,-,7.43,,,
Mar,10,48.00,-,0.00,-,5,24.50,-,-,,,
Apr,10,0.01,25.43,-,-,-,-,-,4.03,,,
Apr,10,0.11,25.14,-,-,750,33.50,1.00,-,,,
Apr,10,22.00,3.54,-,-,-,26.20,0.91,6.09,,,
Apr,10,23.00,2.71,-,-,-,26.20,0.83,9.40,,,
Apr,10,23.50,2.33,2.18,4,-,26.20,0.78,11.87,,,
Apr,10,24.00,1.97,2.12,4,12,25.90,0.73,14.77,,,
Apr,10,24.50,1.61,2.00,7,13,24.90,0.67,17.66,,,
Apr,10,25.00,1.29,1.83,358,245,24.30,0.60,21.48,,,
Apr,10,25.50,1.02,1.01,100,400,23.90,0.53,21.06,,,
Apr,10,26.00,0.78,0.72,588,572,23.30,0.45,16.11,,,
Apr,10,26.50,0.59,0.55,140,177,22.90,0.37,12.18,,,
Apr,10,27.00,0.43,0.39,159,242,22.50,0.30,8.88,,,
Apr,10,27.50,0.31,0.29,56,1036,22.50,0.24,6.40,,,
Apr,10,28.00,0.23,0.20,26,419,22.70,0.19,4.75,,,
Apr,10,28.50,0.16,0.19,63,137,22.50,0.14,3.30,,,
Apr,10,29.00,0.11,0.09,4,47,22.30,0.10,2.17,,,
Apr,10,29.01,0.40,-,-,-,33.50,0.21,8.16,,,
Apr,10,29.50,0.07,0.62,-,70,22.30,0.07,1.45,,,
Apr,10,30.00,0.04,0.12,2,97,22.30,0.05,0.93,,,
Apr,10,30.50,0.03,0.07,-,54,22.30,0.04,0.62,,,
Apr,10,31.00,0.02,-,-,2,22.30,0.03,0.41,,,
Apr,10,31.50,0.01,0.06,-,71,22.30,0.02,0.31,,,
May,10,0.01,25.52,-,-,-,-,-,4.13,,,
May,10,23.50,2.50,-,-,-,25.10,0.77,11.14,,,
May,10,24.00,2.16,-,-,7,25.10,0.72,13.42,,,
May,10,24.01,2.23,-,-,31,26.70,0.71,14.60,,,
May,10,24.50,1.86,-,-,-,25.10,0.66,16.30,,,
May,10,24.51,1.93,-,-,26,26.70,0.65,17.48,,,
May,10,25.00,1.58,2.98,-,1,25.10,0.60,19.54,,,
May,10,25.01,1.72,-,-,-,28.10,0.60,21.76,,,
May,10,25.50,1.30,1.60,200,206,24.70,0.54,19.18,,,
May,10,25.51,1.39,1.62,1,1,26.50,0.54,20.43,,,
May,10,26.00,1.06,-,-,2,24.40,0.48,15.64,,,
May,10,26.50,0.84,1.20,10,66,24.00,0.42,12.46,,,
May,10,27.00,0.69,0.60,214,218,24.00,0.36,10.10,,,
May,10,27.50,0.55,0.75,2,15,24.00,0.31,8.04,,,
May,10,28.00,0.43,-,1,4,24.00,0.26,6.34,,,
May,10,28.50,0.34,0.52,20,73,24.00,0.21,4.94,,,
May,10,29.00,0.26,0.32,-,51,24.00,0.18,3.84,,,
May,10,29.50,0.20,0.93,100,56,24.00,0.14,2.95,,,
May,10,30.00,0.15,0.12,-,25,24.00,0.11,2.21,,,
May,10,31.00,0.09,-,-,10,24.00,0.07,1.25,,,
May,10,32.00,0.04,0.24,-,53,24.00,0.04,0.66,,,
Jun,10,0.01,24.86,24.91,-,918,-,-,-,,,
Jun,10,17.00,8.46,12.63,-,2,26.00,1.00,2.35,,,
Jun,10,18.00,7.47,4.59,-,1,26.00,0.99,2.52,,,
Jun,10,18.50,6.98,4.24,-,25,26.00,0.99,2.64,,,
Jun,10,19.00,6.50,4.29,-,-,26.00,0.98,2.81,,,
Jun,10,20.00,5.54,4.88,-,1,26.00,0.96,3.27,,,
Jun,10,20.50,5.07,-,-,2,26.00,0.94,3.61,,,
Jun,10,21.00,4.61,3.03,-,5,26.00,0.92,4.13,,,
Jun,10,21.50,4.17,-,-,-,26.00,0.90,4.76,,,
Jun,10,22.00,3.74,4.29,4,117,26.00,0.87,5.62,,,
Jun,10,22.50,3.34,5.07,-,228,26.00,0.83,6.71,,,
Jun,10,23.00,2.94,4.28,-,241,26.00,0.79,7.97,,,
Jun,10,23.50,2.59,-,-,12,26.00,0.75,9.64,,,
Jun,10,23.51,2.22,-,-,-,25.90,0.75,5.51,,,
Jun,10,24.00,2.26,2.30,2,342,26.00,0.71,11.59,,,
Jun,10,24.01,1.91,-,-,-,25.60,0.71,7.69,,,
Jun,10,24.50,1.96,1.78,-,381,26.10,0.66,13.82,,,
Jun,10,24.51,1.64,1.65,15,15,25.50,0.66,10.33,,,
Jun,10,25.00,1.65,2.19,15,32,25.40,0.61,16.00,,,
Jun,10,25.01,1.38,1.39,15,15,25.10,0.61,13.08,,,
Jun,10,25.50,1.38,1.61,2,46,25.00,0.56,15.77,,,
Jun,10,26.00,1.13,1.08,11,75,24.70,0.50,12.96,,,
Jun,10,26.50,0.93,1.10,-,1211,24.50,0.45,10.67,,,
Jun,10,27.00,0.76,1.00,4,252,24.30,0.40,8.66,,,
Jun,10,27.50,0.60,0.59,60,708,24.00,0.35,6.88,,,
