Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4325.8 at 16:34 21/5/2010  Report at 19:25 Friday 21/5/2010. Processed 14:37 Sunday 23/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jul,10,28.50,0.13,0.06,144,295,33.00,0.13,2.85,,,
Jul,10,29.00,0.10,0.08,6,128,33.00,0.11,2.08,,,
Jul,10,29.50,0.07,0.09,-,17,33.00,0.09,1.65,,,
Jul,10,30.00,0.06,0.21,-,84,33.00,0.07,1.21,,,
Jul,10,30.50,0.04,0.03,9,10,33.00,0.06,0.88,,,
Jul,10,31.00,0.03,0.26,-,26,33.00,0.04,0.66,,,
Jul,10,32.00,0.01,0.07,-,20,33.00,0.03,0.33,,,
Aug,10,0.01,23.32,-,-,-,-,-,-,,,
Aug,10,20.50,3.47,-,-,-,36.00,0.83,3.13,,,
Aug,10,21.00,3.09,-,-,-,35.90,0.80,4.94,,,
Aug,10,21.50,2.79,-,-,-,37.80,0.76,8.23,,,
Aug,10,22.00,2.40,-,-,-,35.80,0.72,9.87,,,
Aug,10,22.50,2.11,-,-,-,35.70,0.68,13.16,,,
Aug,10,23.00,1.84,1.14,2,-,35.60,0.64,16.77,,,
Aug,10,23.50,1.57,-,-,-,34.70,0.59,20.37,,,
Aug,10,24.00,1.31,-,-,1,33.80,0.55,20.60,,,
Aug,10,24.50,1.12,-,100,-,33.50,0.50,17.47,,,
Aug,10,25.00,0.93,1.50,-,1,33.10,0.45,14.57,,,
Aug,10,25.50,0.78,0.68,111,131,33.00,0.41,12.14,,,
Aug,10,26.00,0.65,0.56,23,28,32.70,0.36,10.11,,,
Aug,10,26.50,0.54,0.53,57,59,32.70,0.32,8.38,,,
Aug,10,27.00,0.45,0.76,6,16,32.70,0.28,6.97,,,
Aug,10,27.50,0.36,0.55,-,31,32.70,0.25,5.72,,,
Aug,10,28.00,0.30,0.11,17,19,32.70,0.21,4.70,,,
Aug,10,28.50,0.25,0.91,-,1,32.70,0.18,3.84,,,
Aug,10,29.00,0.20,0.28,-,2,32.70,0.16,3.13,,,
Aug,10,29.50,0.16,0.70,-,10,32.70,0.13,2.51,,,
Aug,10,30.00,0.13,0.42,-,4,32.70,0.11,2.04,,,
Aug,10,31.00,0.09,0.30,-,2,32.70,0.08,1.33,,,
Sep,10,0.01,23.41,-,-,-,-,-,-,,,
Sep,10,21.00,3.15,-,-,-,32.80,0.80,4.63,,,
Sep,10,21.50,2.81,-,-,-,32.80,0.77,6.58,,,
Sep,10,22.00,2.50,1.78,270,-,32.80,0.73,8.90,,,
Sep,10,22.50,2.22,1.79,261,-,32.80,0.69,11.58,,,
Sep,10,23.00,1.96,-,-,-,32.80,0.64,14.44,,,
Sep,10,23.50,1.73,-,-,-,32.80,0.60,17.79,,,
Sep,10,24.00,1.51,1.40,4,1,32.80,0.56,18.40,,,
Sep,10,24.50,1.29,1.52,12,158,32.20,0.52,15.72,,,
Sep,10,25.00,1.09,1.03,188,749,31.60,0.47,13.22,,,
Sep,10,25.01,0.93,-,-,-,28.70,0.46,11.33,,,
Sep,10,25.50,0.93,0.80,26,38,31.50,0.43,11.27,,,
Sep,10,26.00,0.79,0.87,20,95,31.30,0.39,9.57,,,
Sep,10,26.01,0.77,0.45,39,54,31.10,0.38,9.38,,,
Sep,10,26.50,0.66,0.66,4,249,31.10,0.35,8.04,,,
Sep,10,27.00,0.56,0.73,9,662,31.10,0.31,6.82,,,
Sep,10,27.01,0.34,-,-,4,25.90,0.26,4.20,,,
Sep,10,27.50,0.47,0.68,-,209,31.10,0.27,5.73,,,
Sep,10,28.00,0.40,0.35,6,410,31.10,0.24,4.81,,,
Sep,10,28.50,0.33,0.51,-,102,31.10,0.21,4.02,,,
Sep,10,29.00,0.28,0.14,30,198,31.10,0.19,3.35,,,
Sep,10,29.50,0.23,0.81,-,26,31.10,0.16,2.80,,,
Sep,10,30.00,0.19,0.34,-,459,31.10,0.14,2.32,,,
Sep,10,30.50,0.16,0.53,-,56,31.10,0.12,1.89,,,
Sep,10,31.00,0.13,0.08,3,20,31.10,0.10,1.52,,,
Sep,10,31.50,0.11,-,-,2,31.10,0.09,1.28,,,
Sep,10,32.00,0.09,0.28,-,33,31.10,0.08,1.04,,,
Sep,10,33.00,0.06,0.22,-,17,31.10,0.05,0.67,,,
Sep,10,34.00,0.04,-,-,75,31.10,0.04,0.43,,,
Sep,10,36.00,0.01,1.97,-,9,31.10,0.02,0.18,,,
Sep,10,45.00,-,0.30,-,34,31.10,-,3.66,,,
Oct,10,0.01,23.52,-,-,-,-,-,-,,,
Oct,10,22.50,2.56,-,-,-,33.80,0.68,12.26,,,
Oct,10,23.00,2.29,-,6,-,33.80,0.65,14.50,,,
Oct,10,23.50,2.03,-,-,-,33.20,0.61,16.79,,,
Oct,10,24.00,1.77,-,-,-,32.60,0.57,16.88,,,
Oct,10,24.50,1.53,1.25,1,-,31.70,0.53,14.59,,,
Oct,10,25.00,1.36,1.33,9,2,31.90,0.50,12.92,,,
Oct,10,25.50,1.17,1.34,10,10,31.30,0.46,11.16,,,
Oct,10,26.00,1.00,-,-,-,30.90,0.42,9.49,,,
Oct,10,26.50,0.87,0.53,6,1,30.90,0.38,8.30,,,
Oct,10,27.00,0.76,-,-,-,30.90,0.35,7.20,,,
Oct,10,27.50,0.66,0.88,-,4,30.90,0.31,6.25,,,
Oct,10,28.00,0.56,0.39,3,4,30.90,0.28,5.39,,,
Nov,10,26.01,0.41,-,-,-,21.20,0.38,3.29,,,
Nov,10,27.01,0.26,-,-,-,21.20,0.29,2.11,,,
Nov,10,32.00,0.04,0.44,-,4,23.20,0.06,0.37,,,
Nov,10,38.00,0.03,0.29,-,21,30.90,0.03,0.20,,,
Nov,10,39.00,0.00,0.03,-,10,23.20,-,-,,,
Nov,10,40.00,0.00,2.02,-,2,23.20,-,-,,,
Dec,10,0.01,22.93,19.03,-,10,-,-,-,,,
Dec,10,15.00,8.79,16.05,-,-,35.00,0.98,0.18,,,
Dec,10,16.00,7.80,7.11,-,-,34.90,0.96,0.21,,,
Dec,10,18.50,5.42,8.65,-,8,34.60,0.89,1.03,,,
Dec,10,19.00,5.00,9.00,-,3,34.50,0.87,1.63,,,
Dec,10,21.00,3.60,3.46,4,358,34.40,0.77,5.87,,,
Dec,10,22.00,2.96,2.83,10,338,33.30,0.71,8.42,,,
Dec,10,22.50,2.65,2.53,4,11,32.80,0.68,9.80,,,
Dec,10,23.00,2.40,4.47,-,85,32.60,0.65,11.53,,,
Dec,10,23.50,2.15,1.55,261,14,32.50,0.62,13.34,,,
Dec,10,24.00,1.91,1.92,35,86,31.90,0.59,13.52,,,
Dec,10,24.50,1.69,1.53,16,124,31.60,0.56,11.92,,,
Dec,10,25.00,1.49,1.25,47,475,31.20,0.52,10.51,,,
Dec,10,25.50,1.30,1.55,23,133,30.90,0.49,9.20,,,
Dec,10,26.00,1.13,1.03,174,244,30.50,0.45,8.00,,,
Dec,10,26.50,0.99,1.37,1,97,30.30,0.42,7.01,,,
Dec,10,27.00,0.86,0.68,55,137,30.20,0.39,6.09,,,
Dec,10,27.50,0.75,0.66,6,128,30.10,0.36,5.31,,,
Dec,10,28.00,0.65,0.56,3,414,29.90,0.33,4.56,,,
Dec,10,28.50,0.56,1.73,-,4,29.80,0.30,3.96,,,
Dec,10,29.00,0.48,0.73,-,25,29.70,0.27,3.43,,,
Dec,10,29.50,0.41,0.65,-,22,29.50,0.25,2.90,,,
Dec,10,30.00,0.35,0.26,3,114,29.40,0.22,2.51,,,
Dec,10,30.50,0.29,0.44,-,102,29.30,0.20,2.09,,,
Dec,10,31.00,0.26,0.33,-,264,29.10,0.18,1.80,,,
Dec,10,32.00,0.18,0.17,30,147,29.00,0.14,1.27,,,
Dec,10,33.00,0.14,0.44,-,69,29.00,0.11,0.96,,,
Dec,10,34.00,0.10,0.31,-,40,29.00,0.09,0.71,,,
Dec,10,35.00,0.07,0.09,-,33,29.00,0.07,0.50,,,
Dec,10,36.00,0.05,1.50,-,-,29.00,0.06,0.35,,,
Dec,10,38.00,0.03,-,-,2,29.00,0.03,0.18,,,
Dec,10,39.00,0.02,1.28,-,14,29.00,0.03,0.14,,,
Dec,10,39.50,0.01,0.53,-,30,29.00,0.02,0.11,,,
Dec,10,40.00,0.01,0.20,-,306,29.00,0.02,0.11,,,
Dec,10,40.50,0.01,0.70,-,28,29.00,0.02,-,,,
Dec,10,41.00,0.01,0.44,-,-,29.00,0.01,-,,,
Dec,10,42.00,0.01,0.40,-,27,29.00,0.01,-,,,
Dec,10,50.00,-,0.04,-,293,29.00,-,0.32,,,
Mar,11,0.01,23.20,-,-,-,-,-,-,,,
Mar,11,16.00,7.79,-,-,22,33.10,0.95,0.12,,,
Mar,11,19.00,5.14,-,-,2,33.10,0.85,1.87,,,
Mar,11,21.00,3.84,-,-,10,33.00,0.77,5.33,,,
Mar,11,22.00,3.30,4.15,-,2,33.00,0.72,7.63,,,
Mar,11,22.50,3.02,-,-,-,32.70,0.69,8.75,,,
Mar,11,23.00,2.75,4.42,-,-,32.00,0.66,9.87,,,
Mar,11,23.50,2.49,2.23,5,5,31.60,0.64,11.07,,,
Mar,11,24.00,2.27,4.97,-,2,31.30,0.61,11.29,,,
Mar,11,24.50,2.04,-,-,-,30.90,0.58,10.20,,,
Mar,11,25.00,1.83,2.70,-,36,30.50,0.55,9.12,,,
Mar,11,25.50,1.66,-,-,1,30.30,0.52,8.28,,,
Mar,11,26.00,1.48,-,-,-,29.90,0.50,7.38,,,
Mar,11,26.50,1.33,-,-,-,29.80,0.47,6.63,,,
Mar,11,27.00,1.20,1.49,1,10,29.70,0.44,5.98,,,
Mar,11,27.50,1.08,-,-,3,29.70,0.41,5.38,,,
Mar,11,28.00,0.97,2.69,3,127,29.70,0.39,4.86,,,
Mar,11,28.50,0.89,-,-,3,29.70,0.36,4.41,,,
Mar,11,29.00,0.80,0.49,1,31,29.70,0.34,3.96,,,
Mar,11,30.50,0.58,0.75,-,9,29.70,0.27,2.89,,,
Mar,11,31.00,0.52,1.15,-,1,29.70,0.26,2.57,,,
Mar,11,32.00,0.42,0.94,-,6,29.70,0.22,2.09,,,
Mar,11,34.00,0.27,0.92,-,13,29.70,0.16,1.35,,,
Mar,11,36.00,0.17,0.18,-,10,29.70,0.11,0.85,,,
Jun,11,0.01,22.65,-,-,-,-,-,-,,,
Jun,11,21.00,3.98,-,-,-,31.70,0.78,4.66,,,
Jun,11,22.00,3.46,-,-,-,31.70,0.69,6.50,,,
Jun,11,23.00,2.99,-,-,-,31.70,0.69,8.54,,,
Jun,11,24.00,2.58,-,-,-,31.70,0.59,9.93,,,
Jun,11,25.00,2.15,2.81,166,179,31.00,0.59,8.29,,,
Jun,11,26.00,1.80,-,-,-,30.70,0.59,6.95,,,
Jun,11,27.00,1.50,1.46,9,104,30.30,0.47,5.79,,,
Jun,11,27.01,1.06,-,-,-,26.80,0.48,4.10,,,
Jun,11,30.50,0.82,1.30,-,288,30.30,0.36,3.16,,,
Jun,11,32.65,0.10,1.02,-,10,20.50,0.12,0.38,,,
Jun,11,34.00,0.44,0.73,-,11,30.30,0.22,1.67,,,
Jun,11,35.00,0.36,0.57,-,10,30.30,0.18,1.40,,,
Jun,11,38.00,0.20,0.34,-,20,30.30,0.12,0.79,,,
Jun,11,50.00,0.02,-,-,100,30.30,0.02,-,,,
Jun,11,55.00,0.01,0.10,-,8,30.30,-,-,,,
Jun,11,70.00,-,0.25,-,176,30.30,-,0.94,,,
Jul,11,20.00,4.68,6.65,-,123,32.70,0.79,3.24,,,
Oct,11,33.50,0.29,3.65,-,1,23.80,0.20,0.85,,,
Oct,11,35.00,0.20,4.50,-,2,23.60,0.20,0.58,,,
Oct,11,36.00,0.16,0.90,-,2,23.60,0.13,0.47,,,
Oct,11,38.00,0.10,10.74,-,9,23.60,0.13,0.29,,,
Oct,11,40.00,0.07,8.37,-,7,23.60,0.08,0.19,,,
Dec,11,16.00,7.81,7.80,-,-,33.20,0.92,0.11,,,
Dec,11,17.00,6.93,8.60,-,7,33.10,0.87,0.42,,,
Dec,11,18.00,6.18,8.60,-,10,33.00,0.87,1.10,,,
Dec,11,20.00,4.93,7.50,-,5,32.90,0.80,3.07,,,
Dec,11,21.00,4.30,4.67,-,10,31.80,0.80,4.04,,,
Dec,11,22.00,3.81,-,-,-,31.80,0.72,5.40,,,
Dec,11,23.00,3.38,9.55,-,3,31.90,0.72,6.91,,,
Dec,11,24.00,3.00,3.69,-,104,31.90,0.61,7.92,,,
Dec,11,26.00,2.20,2.15,4,64,30.60,0.62,5.81,,,
Dec,11,28.00,1.61,2.94,-,26,29.80,0.51,4.24,,,
Dec,11,30.50,1.11,1.20,102,227,29.50,0.39,2.92,,,
Dec,11,34.00,0.66,1.33,-,27,29.50,0.29,1.74,,,
Dec,11,37.00,0.43,0.68,-,23,29.50,0.20,1.14,,,
Dec,11,38.00,0.38,0.57,-,65,29.50,0.20,0.99,,,
Jun,12,20.00,5.25,5.95,2,6,32.80,0.82,2.94,,,
Jun,12,21.00,4.74,4.64,3,3,32.70,0.74,3.93,,,
Jun,12,22.00,4.28,11.10,-,1,32.70,0.74,5.00,,,
Jun,12,23.00,3.81,-,-,-,32.10,0.74,6.05,,,
Jun,12,24.00,3.37,-,-,-,31.60,0.64,6.71,,,
Jun,12,25.00,2.97,-,-,-,31.10,0.64,5.92,,,
Jun,12,26.00,2.60,-,-,-,30.70,0.64,5.18,,,
Jun,12,27.00,2.29,7.60,-,9,30.30,0.53,4.57,,,
Jun,12,35.50,0.88,1.52,-,20,30.30,0.31,1.75,,,
Jun,12,36.00,0.83,1.43,-,40,30.30,0.31,1.66,,,
Jun,12,39.00,0.59,0.73,-,26,30.30,0.31,1.19,,,
Jun,12,40.00,0.53,0.61,-,23,30.30,0.22,1.05,,,
Dec,12,15.00,8.79,10.47,-,50,32.00,0.94,-,,,
Dec,12,17.00,7.15,11.54,-,18,32.00,0.90,0.62,,,
Dec,12,18.00,6.52,6.62,5,116,32.10,0.84,1.22,,,
Dec,12,20.00,5.39,6.25,-,42,32.00,0.84,2.63,,,
Dec,12,23.00,4.08,4.64,-,429,32.00,0.76,5.38,,,
Dec,12,24.00,3.63,3.00,6,134,31.40,0.66,5.90,,,
Dec,12,24.50,3.44,-,-,-,31.10,0.66,5.58,,,
Dec,12,25.00,3.23,-,-,-,30.70,0.66,5.25,,,
Dec,12,25.50,3.06,-,-,-,30.60,0.66,4.97,,,
Dec,12,26.00,2.88,3.12,3,3,30.50,0.66,4.69,,,
Dec,12,26.50,2.71,2.40,9,396,30.20,0.66,4.40,,,
Dec,12,28.00,2.32,3.40,-,139,30.00,0.55,3.77,,,
Dec,12,30.00,1.90,2.95,-,371,30.00,0.55,3.09,,,
Dec,12,30.50,1.81,1.73,-,12,30.00,0.55,2.94,,,
Dec,12,33.50,1.35,2.98,-,9,30.00,0.44,2.19,,,
Dec,12,38.00,0.86,1.25,-,14,30.00,0.33,1.41,,,
Dec,12,40.00,0.72,-,-,210,30.00,0.33,1.17,,,
Dec,12,42.00,0.59,2.45,-,14,30.00,0.24,0.96,,,
Dec,13,13.50,10.30,14.50,-,-,31.80,0.95,-,,,
Dec,13,15.00,8.84,9.70,-,1,31.80,0.91,-,,,
Dec,13,18.00,6.79,3.90,-,6,31.80,0.86,1.19,,,
Dec,13,19.00,6.24,6.35,-,7,31.80,0.86,1.72,,,
Dec,13,20.00,5.58,5.60,11,200,30.30,0.86,2.12,,,
Dec,13,22.00,4.18,5.70,-,81,26.60,0.79,2.83,,,
Dec,13,25.00,3.27,4.00,1,31,27.60,0.70,3.84,,,
Dec,13,26.50,2.69,3.95,-,12,26.60,0.70,3.16,,,
Dec,13,27.00,2.54,-,-,67,26.40,0.70,2.98,,,
Dec,13,28.00,2.31,2.50,1,11,26.40,0.60,2.71,,,
Dec,13,30.00,1.90,7.94,-,83,26.40,0.60,2.23,,,
Dec,13,32.00,1.56,-,-,3,26.40,0.49,1.84,,,
Dec,13,38.00,0.91,1.20,-,61,26.40,0.37,1.06,,,
Dec,13,40.00,0.75,1.47,-,60,26.40,0.37,0.87,,,
Dec,13,50.00,0.34,1.66,-,89,26.90,0.19,0.39,,,
Jun,14,26.00,2.59,-,-,-,23.40,0.73,2.65,,,
Jun,14,26.50,2.46,5.40,-,2,23.40,0.73,2.52,,,
Sep,14,32.50,2.24,3.70,-,6,29.30,0.62,2.16,,,
Newcrest Min Last Sale Price $30.75,,,,,,,,,,,,
May,10,0.01,30.77,-,-,-,-,1.00,4.24,,,
May,10,25.00,5.77,8.75,-,12,50.40,1.00,3.39,,,
May,10,26.50,4.28,-,-,-,50.10,0.99,4.24,,,
May,10,27.00,3.79,-,-,-,49.90,0.98,5.93,,,
May,10,27.50,3.30,-,-,-,49.80,0.96,8.48,,,
May,10,28.00,2.83,4.78,-,5,49.70,0.94,13.57,,,
May,10,28.50,2.38,-,-,2,49.60,0.89,21.20,,,
May,10,29.00,1.95,-,-,-,49.40,0.83,33.91,,,
May,10,29.50,1.56,2.90,-,13,49.30,0.76,52.57,,,
May,10,30.00,1.20,0.96,8,144,48.00,0.67,75.46,,,
May,10,30.50,0.86,0.75,30,148,46.10,0.57,104.29,,,
May,10,31.00,0.64,0.56,161,195,47.10,0.46,107.68,,,
May,10,31.50,0.42,0.35,45,146,46.00,0.36,72.07,,,
May,10,32.00,0.31,0.24,111,284,48.10,0.27,52.57,,,
May,10,32.50,0.22,0.19,511,1160,49.60,0.21,37.31,,,
May,10,33.00,0.14,0.12,101,497,50.30,0.15,24.59,,,
May,10,33.50,0.11,0.16,249,390,52.40,0.11,17.80,,,
May,10,34.00,0.07,0.07,200,499,54.10,0.08,12.72,,,
May,10,34.50,0.05,0.05,82,496,54.50,0.06,8.48,,,
May,10,35.00,0.03,0.04,160,486,54.50,0.04,5.09,,,
May,10,35.01,0.00,0.36,-,69,36.40,-,0.17,,,
May,10,35.50,0.01,0.04,15,156,54.50,0.02,2.54,,,
May,10,36.00,0.01,0.10,42,392,54.50,0.01,1.70,,,
May,10,36.50,0.01,0.11,-,99,54.50,-,0.85,,,
May,10,37.00,0.00,0.07,3,191,54.50,-,0.51,,,
May,10,37.50,0.00,0.33,-,88,54.50,-,0.34,,,
May,10,38.00,0.00,0.03,6,217,54.50,-,0.17,,,
May,10,38.50,-,0.04,-,13,54.50,-,6.78,,,
May,10,39.00,-,0.10,-,283,54.50,-,16.96,,,
May,10,40.00,-,0.07,-,267,54.50,-,11.02,,,
May,10,40.50,-,0.05,-,5,54.50,-,8.48,,,
May,10,41.00,-,0.14,-,15,54.50,-,23.74,,,
May,10,41.50,-,-,-,10,54.50,-,-,,,
May,10,42.00,-,0.11,-,5,54.50,-,18.65,,,
May,10,42.50,-,0.05,-,32,54.50,-,8.48,,,
May,10,43.00,-,0.03,-,445,54.50,-,4.24,,,
Jun,10,0.01,30.88,32.87,-,2,-,-,4.58,,,
Jun,10,26.50,4.54,-,-,-,39.80,0.91,9.67,,,
Jun,10,27.00,4.11,-,-,2,39.80,0.88,12.04,,,
Jun,10,27.50,3.69,-,-,-,39.80,0.85,14.92,,,
Jun,10,28.00,3.29,4.72,-,4,39.80,0.81,18.31,,,
Jun,10,28.50,2.92,-,-,-,39.80,0.77,22.72,,,
Jun,10,29.00,2.58,-,-,160,39.80,0.72,27.98,,,
Jun,10,29.50,2.25,-,-,-,39.80,0.67,33.91,,,
Jun,10,30.00,1.95,1.85,2,267,39.90,0.62,40.70,,,
Jun,10,30.50,1.69,1.64,42,25,40.10,0.57,48.84,,,
Jun,10,31.00,1.46,1.38,29,355,40.40,0.52,49.51,,,
Jun,10,31.50,1.24,1.17,28,142,40.30,0.46,41.88,,,
Jun,10,32.00,1.02,0.96,47,261,39.60,0.41,34.59,,,
Jun,10,32.50,0.85,0.80,227,230,39.70,0.36,29.00,,,
Jun,10,33.00,0.71,0.70,125,244,39.80,0.32,24.08,,,
Jun,10,33.50,0.57,0.81,245,206,39.20,0.27,19.33,,,
Jun,10,34.00,0.52,0.46,118,453,41.20,0.24,17.47,,,
Jun,10,34.50,0.45,0.55,64,137,41.80,0.21,15.09,,,
Jun,10,35.00,0.37,0.35,79,734,42.40,0.19,12.55,,,
Jun,10,35.50,0.32,0.33,50,471,42.90,0.16,10.85,,,
Jun,10,36.00,0.27,0.31,134,1163,43.50,0.14,9.16,,,
Jun,10,36.50,0.22,0.57,49,125,43.60,0.12,7.46,,,
Jun,10,37.00,0.20,0.21,58,463,44.80,0.11,6.78,,,
Jun,10,37.50,0.17,0.29,85,111,45.00,0.09,5.60,,,
Jun,10,38.00,0.14,0.17,6,444,45.10,0.08,4.58,,,
Jun,10,38.50,0.11,0.90,-,18,45.20,0.06,3.73,,,
Jun,10,39.00,0.09,0.14,-,172,45.30,0.05,3.05,,,
Jun,10,39.50,0.07,0.12,-,5,45.50,0.05,2.37,,,
Jun,10,40.00,0.06,0.18,-,592,45.60,0.04,2.03,,,
Jun,10,40.50,0.04,0.52,-,3,45.70,0.03,1.53,,,
Jun,10,41.00,0.04,0.47,-,419,45.80,0.03,1.36,,,
Jun,10,41.50,0.03,0.63,-,2,46.00,0.02,1.02,,,
Jun,10,42.00,0.03,0.17,-,76,46.10,0.02,0.85,,,
Jun,10,42.50,0.02,0.35,-,7,46.20,0.01,0.68,,,
Jun,10,44.00,0.01,0.07,-,182,46.50,-,0.34,,,
Jun,10,45.00,0.01,0.04,-,186,46.60,-,0.20,,,
Jul,10,0.01,31.02,-,-,-,-,-,4.75,,,
Jul,10,27.00,4.51,-,-,-,37.90,0.83,12.97,,,
Jul,10,27.50,4.14,-,-,-,37.90,0.80,15.18,,,
Jul,10,28.00,3.78,-,-,-,37.90,0.76,17.47,,,
Jul,10,28.50,3.44,-,-,-,37.90,0.73,20.26,,,
Jul,10,29.00,3.12,-,-,-,37.90,0.69,23.23,,,
Jul,10,29.50,2.82,2.73,2,-,37.90,0.66,26.62,,,
Jul,10,30.00,2.55,-,-,-,38.10,0.62,30.52,,,
Jul,10,30.50,2.29,2.15,1,7,38.10,0.58,34.51,,,
Jul,10,31.00,2.03,1.95,27,82,37.80,0.54,34.42,,,
Jul,10,31.50,1.81,1.88,-,28,37.90,0.50,30.69,,,
Jul,10,32.00,1.60,1.89,5,55,37.80,0.46,27.13,,,
Jul,10,32.50,1.43,1.69,21,29,37.90,0.43,24.16,,,
Jul,10,33.00,1.26,1.85,11,31,38.10,0.39,21.37,,,
Jul,10,33.50,1.12,1.27,29,60,38.20,0.36,18.99,,,
Jul,10,34.00,0.98,0.96,219,217,38.40,0.33,16.62,,,
Jul,10,34.50,0.87,1.20,-,18,38.50,0.30,14.75,,,
Jul,10,35.00,0.76,0.71,15,175,38.70,0.27,12.89,,,
Jul,10,35.50,0.67,2.34,1,24,38.70,0.24,11.28,,,
Jul,10,36.00,0.58,1.20,10,40,38.70,0.22,9.84,,,
Jul,10,36.50,0.50,1.04,5,16,38.80,0.19,8.48,,,
Jul,10,37.00,0.44,0.65,2,9,38.80,0.17,7.38,,,
Jul,10,39.00,0.23,0.27,6,32,38.80,0.10,3.90,,,
Jul,10,40.00,0.17,0.28,-,17,38.80,0.08,2.88,,,
Jul,10,41.00,0.13,0.23,-,40,38.80,0.06,2.12,,,
Jul,10,42.00,0.09,-,-,14,38.80,0.04,1.44,,,
Jul,10,44.00,0.04,0.16,-,39,38.90,0.02,0.76,,,
Jul,10,45.00,0.03,0.23,-,21,38.90,0.02,0.51,,,
Jul,10,46.00,0.02,0.13,-,14,38.90,0.01,0.34,,,
Aug,10,0.01,31.14,-,-,-,-,-,4.78,,,
Aug,10,29.50,3.01,-,-,-,34.10,0.66,21.32,,,
Aug,10,30.00,2.73,-,-,-,34.10,0.62,23.98,,,
Aug,10,30.50,2.47,-,1,-,34.10,0.59,26.89,,,
Aug,10,31.00,2.39,2.20,1,-,36.80,0.55,28.95,,,
Aug,10,31.50,2.17,-,-,-,36.80,0.52,26.28,,,
Aug,10,32.00,1.96,2.20,4,6,36.90,0.49,23.74,,,
Aug,10,32.50,1.78,2.33,-,1,36.90,0.45,21.56,,,
Aug,10,33.00,1.60,-,8,6,37.00,0.42,19.38,,,
Aug,10,33.50,1.44,-,-,-,37.00,0.39,17.44,,,
Aug,10,34.00,1.29,3.07,-,1,37.10,0.36,15.69,,,
Aug,10,34.50,1.16,2.50,-,6,37.10,0.34,13.99,,,
Aug,10,35.00,1.04,1.05,5,5,37.10,0.31,12.60,,,
Aug,10,35.50,0.92,2.21,4,4,37.00,0.28,11.08,,,
Aug,10,36.50,0.74,1.01,-,11,37.40,0.24,8.96,,,
Aug,10,37.00,0.67,1.22,3,1,37.60,0.22,8.05,,,
Sep,10,0.01,31.25,35.00,-,1282,-,-,4.85,,,
Sep,10,19.00,12.08,15.16,-,6,36.10,0.99,3.11,,,
Sep,10,29.50,3.48,-,-,-,36.10,0.65,20.96,,,
Sep,10,30.00,3.21,-,-,-,36.10,0.62,23.22,,,
Sep,10,30.50,2.96,-,-,-,36.10,0.59,25.48,,,
Sep,10,31.00,2.71,3.18,-,3,36.10,0.56,25.53,,,
Sep,10,31.50,2.49,3.27,20,46,36.10,0.53,23.46,,,
Sep,10,32.00,2.27,2.95,-,22,36.10,0.50,21.38,,,
Sep,10,32.50,2.08,2.46,-,1,36.10,0.48,19.59,,,
Sep,10,33.00,1.90,2.89,6,23,36.10,0.45,17.85,,,
Sep,10,33.50,1.72,2.98,-,23,36.20,0.42,16.20,,,
Sep,10,34.00,1.60,2.63,27,35,36.50,0.39,15.07,,,
Sep,10,34.50,1.48,3.13,-,10,36.90,0.37,13.90,,,
Sep,10,35.00,1.36,1.25,140,83,37.20,0.35,12.76,,,
Sep,10,35.50,1.24,1.30,17,30,37.20,0.32,11.63,,,
Sep,10,36.00,1.13,1.70,-,87,37.30,0.30,10.60,,,
Sep,10,36.50,1.01,2.10,-,60,37.30,0.28,9.51,,,
Sep,10,37.00,0.92,-,-,1,37.30,0.26,8.67,,,
Sep,10,38.00,0.75,1.06,46,57,37.30,0.22,7.02,,,
Sep,10,39.00,0.61,1.02,-,52,37.30,0.19,5.75,,,
Sep,10,39.50,0.55,1.24,-,10,37.30,0.17,5.13,,,
Sep,10,40.00,0.48,1.22,-,20,37.30,0.16,4.57,,,
Sep,10,40.50,0.44,0.45,12,37,37.30,0.14,4.15,,,
Sep,10,60.00,0.00,0.04,38,50,38.20,-,-,,,
Oct,10,0.01,31.41,-,-,-,-,-,4.90,,,
Oct,10,29.50,3.50,4.85,2,2,31.30,0.67,16.63,,,
Oct,10,30.00,3.21,-,-,-,31.00,0.64,18.17,,,
Oct,10,30.50,2.98,-,-,-,31.50,0.60,20.16,,,
Oct,10,31.00,2.75,-,-,-,31.50,0.57,20.24,,,
Oct,10,31.50,2.52,-,-,-,31.50,0.54,18.58,,,
Oct,10,32.00,2.29,-,-,-,31.50,0.51,16.92,,,
Oct,10,32.50,2.10,-,-,-,31.50,0.48,15.48,,,
Oct,10,33.00,1.92,-,-,-,31.50,0.46,14.12,,,
Oct,10,33.50,1.74,-,-,-,31.50,0.43,12.79,,,
Oct,10,34.00,1.59,3.00,-,2,31.50,0.40,11.69,,,
Oct,10,34.50,1.43,1.90,1,11,31.50,0.37,10.54,,,
Dec,10,0.01,31.65,32.00,-,1,-,-,4.95,,,
Dec,10,16.64,14.61,-,-,3,36.00,0.99,2.71,,,
Dec,10,19.42,11.99,-,-,2,36.00,0.97,3.61,,,
Dec,10,22.19,9.53,12.28,-,51,36.00,0.93,5.31,,,
