Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4773.4 at 16:35 5/3/2010  Report at 19:05 Friday 5/3/2010. Processed 11:22 Sunday 7/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,11,3.50,0.29,-,-,-,18.90,0.61,8.11,,,
Mar,11,3.75,0.20,-,-,-,19.40,0.49,5.45,,,
National Aust Bank Last Sale Price $26.50,,,,,,,,,,,,
Mar,10,0.01,26.55,-,-,-,-,-,3.94,,,
Mar,10,14.00,12.53,8.88,-,-,29.10,1.00,1.97,,,
Mar,10,16.00,10.54,5.53,-,-,28.90,1.00,2.30,,,
Mar,10,19.50,7.04,5.40,-,-,28.20,1.00,2.95,,,
Mar,10,20.00,6.54,7.89,-,-,28.10,1.00,2.95,,,
Mar,10,20.50,6.04,3.58,-,-,27.90,1.00,2.95,,,
Mar,10,21.00,5.54,9.87,-,-,27.70,1.00,2.95,,,
Mar,10,21.50,5.04,3.09,-,-,27.50,1.00,2.95,,,
Mar,10,22.00,4.55,2.83,-,11,27.40,1.00,3.28,,,
Mar,10,22.50,4.05,2.67,-,5,27.20,1.00,3.28,,,
Mar,10,23.00,3.56,2.56,1,2,27.00,0.99,3.61,,,
Mar,10,23.50,3.06,5.13,-,-,26.80,0.98,4.26,,,
Mar,10,23.51,3.06,-,-,17,26.70,0.98,4.26,,,
Mar,10,24.00,2.59,2.50,13,120,26.60,0.95,5.58,,,
Mar,10,24.01,2.58,2.50,10,13,26.50,0.95,5.58,,,
Mar,10,24.50,2.11,2.03,110,182,24.90,0.92,7.21,,,
Mar,10,24.51,2.10,2.02,32,21,24.80,0.92,7.21,,,
Mar,10,25.00,1.66,1.88,508,862,23.50,0.87,10.17,,,
Mar,10,25.01,1.65,1.66,33,26,23.80,0.87,10.17,,,
Mar,10,25.50,1.22,1.21,361,1203,22.00,0.80,14.43,,,
Mar,10,26.00,0.85,0.83,633,827,21.70,0.68,23.28,,,
Mar,10,26.50,0.54,0.54,520,974,20.70,0.54,35.42,,,
Mar,10,27.00,0.31,0.28,716,1220,20.10,0.38,20.33,,,
Mar,10,27.50,0.16,0.17,305,1109,19.70,0.24,10.49,,,
Mar,10,28.00,0.09,0.09,1023,931,20.10,0.14,5.58,,,
Mar,10,28.01,0.14,-,-,-,23.80,0.18,8.85,,,
Mar,10,28.50,0.04,0.06,5,348,20.10,0.07,2.62,,,
Mar,10,28.51,0.07,-,-,-,23.80,0.11,4.92,,,
Mar,10,29.00,0.01,0.02,47,182,20.10,0.03,0.98,,,
Mar,10,29.01,0.04,-,-,-,23.80,0.06,2.30,,,
Mar,10,29.50,0.01,0.01,-,594,20.20,0.01,0.39,,,
Mar,10,30.00,0.00,0.05,-,451,20.20,-,0.13,,,
Mar,10,30.01,0.01,-,-,-,23.80,0.02,0.52,,,
Mar,10,30.50,0.00,0.03,20,225,20.30,-,-,,,
Mar,10,31.00,-,0.06,-,749,20.30,-,3.61,,,
Mar,10,31.50,-,0.01,-,68,20.30,-,0.66,,,
Mar,10,32.00,-,0.03,2,236,20.40,-,1.97,,,
Mar,10,32.50,-,0.03,-,194,20.40,-,1.97,,,
Mar,10,33.00,-,0.06,-,531,20.50,-,3.61,,,
Mar,10,34.00,-,0.58,-,57,20.50,-,38.37,,,
Mar,10,35.00,-,0.04,-,3,20.50,-,2.30,,,
Mar,10,41.00,-,0.18,-,142,20.60,-,11.81,,,
Mar,10,48.00,-,0.00,-,5,20.60,-,0.13,,,
Apr,10,0.01,26.66,-,-,-,-,-,4.06,,,
Apr,10,0.11,26.39,-,-,750,21.70,1.00,-,,,
Apr,10,22.00,4.66,3.75,4,-,25.70,0.98,3.94,,,
Apr,10,23.00,3.71,3.30,6,4,25.50,0.94,5.29,,,
Apr,10,23.50,3.26,2.42,-,4,25.40,0.91,6.39,,,
Apr,10,24.00,2.83,2.73,47,47,25.30,0.87,7.99,,,
Apr,10,24.50,2.38,2.38,7,8,23.80,0.84,9.35,,,
Apr,10,25.00,1.97,1.90,6,245,22.80,0.79,11.44,,,
Apr,10,25.50,1.59,1.51,83,465,22.30,0.72,14.51,,,
Apr,10,25.51,1.57,-,-,-,21.90,0.72,14.27,,,
Apr,10,26.00,1.24,1.40,114,613,21.40,0.65,18.08,,,
Apr,10,26.01,1.23,-,-,-,21.30,0.65,18.08,,,
Apr,10,26.50,0.94,0.95,50,239,20.90,0.56,23.00,,,
Apr,10,27.00,0.68,0.67,159,403,20.20,0.47,16.73,,,
Apr,10,27.50,0.48,0.45,194,1157,19.80,0.37,11.81,,,
Apr,10,28.00,0.31,0.31,108,458,19.10,0.28,7.62,,,
Apr,10,28.01,0.39,-,-,-,21.50,0.30,9.59,,,
Apr,10,28.50,0.20,0.26,31,282,19.10,0.20,5.04,,,
Apr,10,28.51,0.28,-,-,-,21.80,0.24,7.01,,,
Apr,10,29.00,0.13,0.16,50,83,19.10,0.14,3.20,,,
Apr,10,29.01,0.19,-,-,-,21.50,0.17,4.67,,,
Apr,10,29.50,0.08,0.06,-,80,19.10,0.10,1.97,,,
Apr,10,30.00,0.05,0.12,-,97,19.10,0.06,1.23,,,
Apr,10,30.01,0.09,-,-,-,21.70,0.09,2.09,,,
Apr,10,30.50,0.03,0.07,-,54,19.10,0.04,0.74,,,
Apr,10,31.00,0.01,-,-,2,19.10,0.03,0.37,,,
Apr,10,31.50,0.01,0.06,-,71,19.10,0.01,0.22,,,
May,10,0.01,26.74,-,-,-,-,-,4.10,,,
May,10,23.00,3.87,-,-,-,25.30,0.91,5.98,,,
May,10,23.50,3.43,-,-,-,25.20,0.88,7.05,,,
May,10,24.00,3.02,-,-,7,25.10,0.84,8.61,,,
May,10,24.01,3.02,-,-,31,25.10,0.84,8.61,,,
May,10,24.50,2.62,1.73,10,10,24.40,0.80,10.08,,,
May,10,24.51,2.61,-,-,26,24.50,0.80,10.17,,,
May,10,25.00,2.21,1.65,1,7,23.50,0.76,11.72,,,
May,10,25.01,2.22,-,-,-,23.80,0.75,11.97,,,
May,10,25.50,1.88,1.92,24,215,23.30,0.70,14.35,,,
May,10,25.51,1.88,1.00,4,5,23.50,0.70,14.51,,,
May,10,26.00,1.56,1.50,84,76,23.20,0.64,17.38,,,
May,10,26.01,1.56,-,-,-,23.20,0.63,17.54,,,
May,10,26.50,1.25,1.20,7,78,22.40,0.57,20.50,,,
May,10,27.00,0.99,1.06,2,218,21.90,0.50,16.23,,,
May,10,27.50,0.77,0.83,67,69,21.40,0.43,12.54,,,
May,10,28.00,0.57,0.58,119,109,20.90,0.36,9.43,,,
May,10,28.50,0.44,0.24,28,100,20.90,0.29,7.13,,,
May,10,29.00,0.33,0.40,170,157,20.90,0.24,5.33,,,
May,10,29.50,0.24,0.93,-,56,20.90,0.19,3.94,,,
May,10,30.00,0.17,0.12,-,25,20.90,0.14,2.87,,,
May,10,31.00,0.09,-,-,10,20.90,0.08,1.39,,,
May,10,32.00,0.04,0.24,-,53,20.90,0.04,0.66,,,
Jun,10,0.01,26.09,24.91,-,918,-,-,-,,,
Jun,10,17.00,9.68,12.63,-,2,23.00,1.00,2.15,,,
Jun,10,18.00,8.69,4.59,-,1,23.00,1.00,2.28,,,
Jun,10,18.50,8.19,4.24,-,25,23.00,1.00,2.34,,,
Jun,10,19.00,7.70,4.29,-,-,23.00,1.00,2.46,,,
Jun,10,20.00,6.71,5.65,-,3,23.00,0.99,2.58,,,
Jun,10,20.50,6.22,-,-,2,23.00,0.99,2.71,,,
Jun,10,21.00,5.73,3.03,-,5,23.00,0.98,2.83,,,
Jun,10,22.00,4.78,4.29,-,117,23.00,0.95,3.38,,,
Jun,10,22.50,4.31,5.07,-,228,23.00,0.93,3.81,,,
Jun,10,23.00,3.86,4.28,-,241,23.00,0.91,4.37,,,
Jun,10,23.50,3.42,-,-,12,23.00,0.88,5.17,,,
Jun,10,23.51,3.00,-,-,-,24.90,0.86,0.12,,,
Jun,10,24.00,3.00,2.30,12,344,23.00,0.84,6.21,,,
Jun,10,24.01,2.64,-,-,-,25.00,0.82,1.84,,,
Jun,10,24.50,2.61,1.78,-,381,23.00,0.79,7.50,,,
Jun,10,24.51,2.29,1.65,-,15,24.60,0.78,3.63,,,
Jun,10,25.00,2.25,2.35,57,56,23.00,0.75,9.22,,,
Jun,10,25.01,1.94,1.39,-,15,23.80,0.74,5.47,,,
Jun,10,25.50,1.92,1.12,2,47,23.00,0.69,11.31,,,
Jun,10,25.51,1.66,-,-,-,23.80,0.69,8.18,,,
Jun,10,26.00,1.62,1.69,71,143,23.00,0.64,13.77,,,
Jun,10,26.01,1.40,-,-,-,23.80,0.63,11.19,,,
Jun,10,26.50,1.35,1.42,94,1269,23.00,0.58,16.60,,,
Jun,10,27.00,1.10,0.85,19,262,22.80,0.52,13.53,,,
Jun,10,27.50,0.89,0.70,6,715,22.60,0.46,10.95,,,
Jun,10,28.00,0.70,0.70,42,629,22.40,0.40,8.67,,,
Jun,10,28.50,0.55,0.48,106,636,22.10,0.35,6.70,,,
Jun,10,29.00,0.41,0.44,40,213,21.90,0.29,5.10,,,
Jun,10,29.50,0.32,0.30,6,74,21.80,0.25,3.87,,,
Jun,10,30.00,0.23,0.25,17,524,21.60,0.20,2.89,,,
Jun,10,30.50,0.17,0.39,-,398,21.60,0.17,2.15,,,
Jun,10,31.00,0.13,0.08,-,198,21.60,0.13,1.60,,,
Jun,10,31.50,0.10,0.06,-,30,21.60,0.11,1.17,,,
Jun,10,32.00,0.07,0.34,-,416,21.60,0.08,0.86,,,
Jun,10,32.50,0.05,0.99,-,14,21.60,0.07,0.61,,,
Jun,10,33.00,0.04,0.24,-,70,21.60,0.05,0.43,,,
Jun,10,34.00,0.02,0.51,-,472,21.60,0.03,0.25,,,
Jun,10,35.00,0.01,0.94,-,78,21.60,0.02,-,,,
Jun,10,36.00,0.00,0.04,-,28,21.60,-,-,,,
Jun,10,38.00,0.00,0.06,-,51,21.60,-,-,,,
Jun,10,42.50,-,0.35,-,141,21.60,-,4.30,,,
Jun,10,43.00,-,0.22,-,177,21.60,-,2.64,,,
Jun,10,46.00,-,0.17,-,41,21.60,-,2.03,,,
Jun,10,47.00,-,0.00,-,30,21.60,-,-,,,
Jun,10,50.00,-,1.08,-,130,21.60,-,13.28,,,
Jun,10,60.00,-,1.73,-,50,21.60,-,21.28,,,
Jul,10,0.01,26.20,-,-,-,-,-,-,,,
Jul,10,20.00,6.74,3.00,-,-,26.60,0.97,2.20,,,
Jul,10,22.00,4.87,4.99,-,37,26.60,0.91,3.42,,,
Jul,10,23.50,3.61,-,-,-,26.60,0.83,5.67,,,
Jul,10,24.00,3.19,-,-,-,25.80,0.80,6.47,,,
Jul,10,24.50,2.87,-,-,-,26.50,0.76,8.15,,,
Jul,10,25.00,2.44,1.80,10,5,24.70,0.73,8.76,,,
Jul,10,25.50,2.11,-,-,-,24.30,0.68,10.40,,,
Jul,10,26.00,1.88,-,-,-,25.20,0.64,12.93,,,
Jul,10,26.50,1.50,-,-,-,23.30,0.59,14.05,,,
Jul,10,27.00,1.26,0.75,-,9,23.20,0.54,11.85,,,
Jul,10,27.50,1.06,-,-,-,23.20,0.49,9.93,,,
Aug,10,0.01,26.30,-,-,-,-,-,-,,,
Aug,10,23.50,3.62,-,-,-,25.00,0.83,4.88,,,
Aug,10,24.00,3.31,-,-,-,26.50,0.78,6.41,,,
Aug,10,24.50,2.90,-,-,-,25.00,0.76,7.08,,,
Aug,10,25.00,2.58,-,-,-,25.10,0.72,8.46,,,
Aug,10,25.50,2.26,-,-,-,24.80,0.68,9.92,,,
Aug,10,26.00,1.96,-,-,-,24.40,0.64,11.45,,,
Aug,10,26.50,1.65,-,-,-,23.50,0.60,12.95,,,
Aug,10,27.00,1.52,-,-,-,24.90,0.56,11.96,,,
Aug,10,27.50,1.31,-,-,-,24.90,0.51,10.35,,,
Sep,10,0.01,26.40,-,-,-,-,-,-,,,
Sep,10,23.50,3.67,-,-,-,24.30,0.82,4.58,,,
Sep,10,24.00,3.30,-,-,-,24.30,0.79,5.43,,,
Sep,10,24.50,2.96,-,-,-,24.20,0.76,6.55,,,
Sep,10,25.00,2.67,2.71,5,481,24.60,0.72,7.94,,,
Sep,10,25.50,2.35,2.13,5,5,24.20,0.69,9.16,,,
Sep,10,26.00,2.06,1.86,12,97,23.80,0.65,10.58,,,
Sep,10,26.50,1.79,1.02,10,251,23.50,0.61,12.15,,,
Sep,10,27.00,1.54,1.39,2,556,23.20,0.57,10.48,,,
Sep,10,27.50,1.33,2.27,-,117,23.00,0.52,8.99,,,
Sep,10,28.00,1.17,1.19,14,28,23.10,0.48,7.90,,,
Sep,10,28.50,0.97,1.60,-,2,22.80,0.44,6.62,,,
Sep,10,29.00,0.83,0.56,20,131,22.70,0.40,5.67,,,
Sep,10,29.50,0.70,-,-,10,22.60,0.36,4.78,,,
Sep,10,30.00,0.60,1.13,30,257,22.60,0.32,4.07,,,
Sep,10,30.50,0.50,-,-,30,22.50,0.29,3.39,,,
Sep,10,31.00,0.42,0.40,3,20,22.40,0.25,2.85,,,
Sep,10,32.00,0.29,0.28,3,31,22.40,0.20,2.00,,,
Sep,10,33.00,0.20,0.33,-,5,22.40,0.15,1.39,,,
Sep,10,34.00,0.14,-,-,75,22.40,0.11,0.92,,,
Sep,10,36.00,0.06,1.97,-,9,22.40,0.06,0.41,,,
Sep,10,45.00,0.00,0.30,-,34,22.40,-,-,,,
Nov,10,38.00,0.11,0.29,-,21,25.30,0.09,0.57,,,
Nov,10,40.00,0.07,2.02,-,2,25.70,0.06,0.34,,,
Dec,10,0.01,25.93,19.03,-,10,-,-,-,,,
Dec,10,15.00,11.67,16.05,-,-,26.70,1.00,0.80,,,
Dec,10,16.00,10.68,7.11,-,-,26.60,0.99,0.84,,,
Dec,10,18.50,8.22,8.65,-,8,26.50,0.97,1.05,,,
Dec,10,19.00,7.75,8.99,-,3,26.50,0.96,1.15,,,
Dec,10,21.00,5.92,7.41,-,358,26.40,0.90,1.94,,,
Dec,10,22.00,5.09,6.37,-,343,26.40,0.86,2.74,,,
Dec,10,22.50,4.70,-,-,11,26.40,0.84,3.28,,,
Dec,10,23.00,4.33,4.50,61,95,26.30,0.82,3.89,,,
Dec,10,23.50,3.98,-,-,5,26.30,0.80,4.61,,,
Dec,10,24.00,3.65,2.50,-,81,26.30,0.77,5.39,,,
Dec,10,24.50,3.34,-,3,10,26.10,0.74,6.25,,,
Dec,10,25.00,3.02,2.79,19,484,25.80,0.72,7.12,,,
Dec,10,25.50,2.73,2.15,6,13,25.60,0.69,8.13,,,
Dec,10,26.00,2.46,1.82,-,96,25.30,0.66,9.18,,,
Dec,10,26.50,2.19,1.74,4,10,25.00,0.63,10.28,,,
Dec,10,27.00,1.95,1.32,3,70,24.50,0.59,9.11,,,
Dec,10,27.50,1.74,1.36,1,31,24.50,0.56,8.15,,,
Dec,10,28.00,1.55,1.18,6,418,24.40,0.53,7.26,,,
Dec,10,28.50,1.36,-,-,3,24.20,0.50,6.37,,,
Dec,10,29.00,1.20,0.98,2,8,24.00,0.46,5.62,,,
Dec,10,30.00,0.93,0.69,3,76,23.80,0.40,4.33,,,
Dec,10,30.50,0.82,3.20,-,77,23.80,0.37,3.84,,,
Dec,10,31.00,0.71,0.65,-,197,23.80,0.34,3.35,,,
Dec,10,32.00,0.56,0.38,-,83,23.80,0.29,2.60,,,
Dec,10,34.00,0.32,0.45,-,30,23.80,0.20,1.48,,,
Dec,10,35.00,0.24,0.56,-,53,23.80,0.16,1.12,,,
Dec,10,36.00,0.18,1.50,-,1,23.80,0.13,0.84,,,
Dec,10,38.00,0.10,-,-,2,23.80,0.09,0.47,,,
Dec,10,39.00,0.07,1.28,-,14,23.80,0.07,0.33,,,
Dec,10,39.50,0.06,0.53,-,30,23.80,0.06,0.28,,,
Dec,10,40.00,0.05,0.20,-,306,23.80,0.05,0.23,,,
Dec,10,40.50,0.04,0.70,-,28,23.80,0.05,0.21,,,
Dec,10,41.00,0.04,0.44,-,-,23.80,0.04,0.19,,,
Dec,10,42.00,0.03,0.40,-,27,23.80,0.03,0.12,,,
Dec,10,50.00,0.00,0.04,-,293,23.80,-,-,,,
Mar,11,16.00,10.69,-,-,22,30.70,0.97,0.66,,,
Mar,11,19.00,7.84,-,-,2,30.70,0.91,1.22,,,
Mar,11,21.00,6.17,-,-,10,30.60,0.86,2.41,,,
Mar,11,22.00,5.39,4.15,-,2,29.80,0.86,3.20,,,
Mar,11,23.00,4.66,4.42,-,-,29.00,0.78,4.15,,,
Mar,11,24.00,3.98,-,-,-,28.20,0.78,5.29,,,
Mar,11,25.00,3.36,2.70,-,5,27.40,0.69,6.64,,,
Mar,11,26.00,2.79,-,-,-,26.60,0.69,8.19,,,
Mar,11,30.50,1.24,0.75,-,9,26.20,0.48,4.42,,,
Mar,11,32.00,0.86,0.73,4,5,25.40,0.37,3.08,,,
Mar,11,34.00,0.60,0.92,-,13,25.90,0.27,2.15,,,
Jun,11,0.01,26.56,-,-,-,-,-,0.20,,,
Jun,11,27.00,2.75,2.83,-,66,28.10,0.60,7.94,,,
Jun,11,30.50,1.58,1.00,-,297,27.40,0.49,4.56,,,
Jun,11,32.65,1.39,1.02,-,10,30.50,0.38,4.02,,,
Jun,11,35.00,0.88,-,-,3,28.70,0.31,2.53,,,
Jun,11,38.00,0.49,1.65,-,6,27.60,0.19,1.42,,,
Jun,11,50.00,0.12,-,-,100,30.30,0.07,0.35,,,
Jun,11,55.00,0.07,0.10,-,8,31.00,0.04,0.20,,,
Jun,11,70.00,0.03,0.25,-,176,35.10,0.02,-,,,
Jul,11,20.00,7.20,6.65,-,123,32.70,0.87,1.89,,,
Oct,11,33.50,1.56,3.65,-,3,30.20,0.40,3.58,,,
Oct,11,35.00,1.42,4.50,-,2,31.20,0.40,3.24,,,
Oct,11,36.00,1.16,0.90,-,2,30.00,0.40,2.64,,,
Oct,11,38.00,0.81,10.74,-,9,28.90,0.29,1.85,,,
Oct,11,40.00,0.64,8.37,-,7,28.90,0.29,1.45,,,
Dec,11,16.00,10.69,7.80,-,-,30.30,0.96,0.40,,,
Dec,11,17.00,9.73,9.35,-,5,30.20,0.93,0.49,,,
Dec,11,18.00,8.82,8.60,-,10,30.20,0.93,0.68,,,
Dec,11,21.00,6.48,4.67,-,10,30.00,0.88,2.05,,,
Dec,11,23.00,5.18,9.55,-,3,29.40,0.81,3.52,,,
Dec,11,24.00,4.59,-,-,100,28.80,0.73,4.36,,,
Dec,11,26.00,3.61,3.19,2,50,28.30,0.73,6.50,,,
Dec,11,28.00,2.75,2.90,-,4,27.50,0.63,5.77,,,
Dec,11,30.50,2.02,1.61,-,99,27.50,0.52,4.24,,,
Dec,11,34.00,1.30,1.33,-,25,27.50,0.41,2.73,,,
Dec,11,37.00,0.90,-,-,3,27.50,0.30,1.87,,,
Dec,11,38.00,0.79,0.50,-,60,27.50,0.30,1.65,,,
Jun,12,20.00,7.38,9.80,-,3,29.40,0.89,1.42,,,
Jun,12,22.00,6.10,11.10,-,1,29.30,0.83,2.60,,,
Jun,12,23.00,5.54,-,-,-,29.30,0.83,3.31,,,
Jun,12,24.00,5.04,-,-,-,29.20,0.75,4.13,,,
Jun,12,25.00,4.53,-,-,-,28.90,0.75,4.92,,,
Jun,12,26.00,4.06,-,-,-,28.50,0.75,5.79,,,
Jun,12,27.00,3.67,7.60,-,9,28.40,0.65,5.97,,,
Jun,12,28.00,3.31,-,-,-,28.30,0.65,5.38,,,
Jun,12,29.00,2.93,-,-,-,27.90,0.65,4.76,,,
Dec,12,15.00,11.68,10.47,-,50,29.00,0.97,0.24,,,
Dec,12,17.00,9.79,10.71,-,18,28.90,0.94,0.38,,,
Dec,12,18.00,8.93,14.05,-,121,28.80,0.90,0.58,,,
Dec,12,20.00,7.69,8.00,2,45,31.30,0.84,1.60,,,
Dec,12,23.00,5.72,5.60,-,426,28.90,0.84,2.99,,,
Dec,12,24.00,5.14,5.46,-,134,28.20,0.77,3.56,,,
Dec,12,24.50,4.97,-,-,-,28.60,0.77,4.00,,,
Dec,12,25.00,4.75,-,-,-,28.60,0.77,4.37,,,
Dec,12,25.50,4.54,-,-,-,28.60,0.77,4.78,,,
Dec,12,26.00,4.30,-,-,-,28.20,0.77,5.12,,,
Dec,12,26.50,4.00,3.70,1,381,27.40,0.72,5.38,,,
Dec,12,28.00,3.56,3.40,8,39,28.00,0.67,4.79,,,
Dec,12,30.00,2.87,3.25,-,371,27.40,0.67,3.87,,,
Dec,12,30.50,2.73,-,-,11,27.20,0.57,3.67,,,
Dec,12,33.50,2.06,2.98,-,9,27.20,0.57,2.78,,,
Dec,12,38.00,1.37,-,-,14,27.20,0.45,1.84,,,
Dec,12,40.00,1.13,-,-,210,27.20,0.34,1.52,,,
Dec,12,42.00,0.94,2.45,-,14,27.20,0.34,1.27,,,
Dec,13,13.50,13.16,14.50,-,-,31.40,0.95,0.16,,,
Dec,13,15.00,11.71,11.80,1,5,29.60,0.95,0.21,,,
Dec,13,18.00,9.34,3.90,-,6,31.40,0.92,0.83,,,
Dec,13,19.00,8.69,6.35,-,7,31.40,0.86,1.18,,,
Dec,13,20.00,7.91,6.55,-,188,29.90,0.86,1.40,,,
Dec,13,22.00,6.96,5.70,-,81,30.80,0.86,2.44,,,
Dec,13,25.00,5.68,5.00,-,31,30.90,0.79,4.15,,,
Dec,13,26.50,5.27,8.30,-,2,31.60,0.75,5.24,,,
Dec,13,27.00,4.99,-,-,67,30.90,0.70,4.96,,,
Dec,13,28.00,4.62,7.30,-,-,30.70,0.70,4.59,,,
Dec,13,30.00,4.07,7.94,-,83,30.70,0.70,4.04,,,
Dec,13,32.00,3.56,-,-,3,30.70,0.60,3.53,,,
Dec,13,40.00,1.60,1.50,18,56,26.90,0.49,1.59,,,
Dec,13,50.00,0.77,1.66,-,89,26.90,0.28,0.77,,,
Jun,14,26.00,9.88,-,-,-,56.30,0.83,8.21,,,
Jun,14,26.50,5.34,5.40,-,2,30.10,0.76,4.67,,,
Sep,14,32.50,3.64,3.70,-,6,29.30,0.62,3.01,,,
Newcrest Min Last Sale Price $33.97,,,,,,,,,,,,
Mar,10,0.01,33.98,33.00,10,1353,-,-,1.28,,,
Mar,10,18.00,16.00,-,-,6,34.10,1.00,1.79,,,
Mar,10,22.00,12.01,8.60,-,-,34.00,1.00,2.05,,,
Mar,10,27.00,7.02,4.40,-,2,34.00,1.00,2.56,,,
Mar,10,27.50,6.53,7.55,-,4,33.90,1.00,2.81,,,
Mar,10,29.00,5.04,-,-,4,33.90,0.98,3.58,,,
Mar,10,29.50,4.55,3.60,-,13,33.90,0.97,4.35,,,
Mar,10,30.00,4.08,1.86,-,24,33.80,0.95,5.63,,,
Mar,10,30.50,3.62,1.38,-,47,33.80,0.93,7.42,,,
Mar,10,31.00,3.17,3.23,16,91,33.80,0.89,10.23,,,
Mar,10,31.01,3.15,2.10,2,2,34.50,0.89,9.47,,,
Mar,10,31.50,2.75,2.75,34,146,33.80,0.85,14.07,,,
Mar,10,32.00,2.34,2.40,118,672,33.60,0.80,18.93,,,
Mar,10,32.01,2.34,2.08,-,16,34.80,0.79,19.44,,,
Mar,10,32.50,1.99,2.02,82,488,34.10,0.74,26.35,,,
Mar,10,33.00,1.60,1.59,316,302,32.40,0.68,32.23,,,
Mar,10,33.01,1.58,1.51,-,10,32.50,0.68,31.72,,,
Mar,10,33.50,1.30,1.30,295,298,32.70,0.60,42.72,,,
Mar,10,34.00,1.04,1.03,401,564,32.70,0.53,53.21,,,
Mar,10,34.01,1.01,0.73,3,3,32.30,0.53,51.93,,,
Mar,10,34.50,0.82,0.83,250,274,32.70,0.45,41.96,,,
Mar,10,35.00,0.63,0.60,194,431,32.80,0.38,32.23,,,
Mar,10,35.01,0.61,0.79,-,1,32.30,0.37,31.21,,,
Mar,10,35.50,0.47,0.46,86,123,32.30,0.31,23.79,,,
Mar,10,36.00,0.34,0.35,341,950,32.50,0.25,17.65,,,
Mar,10,36.01,0.34,0.56,-,1,32.30,0.24,17.40,,,
Mar,10,36.50,0.25,0.14,42,76,32.50,0.19,12.79,,,
Mar,10,37.00,0.19,0.16,88,266,32.80,0.15,9.47,,,
Mar,10,37.01,0.17,0.23,-,5,32.30,0.15,8.95,,,
Mar,10,37.50,0.15,0.20,8,49,34.10,0.12,7.67,,,
Mar,10,38.00,0.11,0.11,30,72,34.00,0.09,5.37,,,
Mar,10,38.01,0.09,-,-,-,32.30,0.08,4.35,,,
Mar,10,38.50,0.07,0.82,-,22,34.00,0.07,3.58,,,
Mar,10,39.00,0.05,0.10,5,56,34.00,0.05,2.56,,,
Mar,10,39.50,0.04,0.06,10,7,34.00,0.03,1.79,,,
Mar,10,40.00,0.02,0.04,3,387,34.00,0.02,1.02,,,
Mar,10,40.50,0.01,0.04,6,6,34.00,0.02,0.77,,,
Mar,10,41.00,0.01,0.22,-,39,34.00,0.01,0.46,,,
Mar,10,42.00,0.00,0.02,-,258,34.00,-,0.15,,,
Mar,10,43.00,0.00,0.66,-,27,34.00,-,-,,,
Mar,10,44.00,-,0.03,-,182,34.00,-,1.53,,,
Mar,10,45.00,-,0.02,20,34,34.00,-,1.02,,,
Mar,10,46.00,-,0.07,-,8,34.00,-,3.33,,,
Mar,10,47.00,-,0.04,-,11,34.00,-,1.79,,,
Mar,10,48.00,-,0.20,-,3,34.00,-,10.23,,,
Apr,10,0.01,34.12,-,-,-,-,-,3.07,,,
Apr,10,28.00,6.21,4.68,3,3,34.00,0.94,4.60,,,
Apr,10,29.00,5.30,-,-,-,33.80,0.91,6.43,,,
Apr,10,29.50,4.88,-,-,-,33.70,0.89,7.77,,,
Apr,10,30.00,4.46,-,-,-,33.60,0.86,9.40,,,
Apr,10,30.50,4.05,-,-,-,33.50,0.83,11.22,,,
Apr,10,31.00,3.67,3.40,1,16,33.40,0.80,13.43,,,
Apr,10,31.50,3.31,1.83,3,34,33.40,0.76,16.02,,,
Apr,10,32.00,2.92,2.40,168,220,32.50,0.73,18.32,,,
Apr,10,32.50,2.60,2.62,8,29,32.30,0.69,21.59,,,
Apr,10,33.00,2.28,2.32,21,67,32.20,0.64,25.14,,,
Apr,10,33.50,2.00,1.60,24,25,31.90,0.60,29.26,,,
Apr,10,34.00,1.74,1.77,60,71,32.00,0.55,33.39,,,
Apr,10,34.50,1.54,1.58,44,36,32.60,0.50,29.64,,,
Apr,10,35.00,1.32,1.31,72,71,32.30,0.46,25.33,,,
Apr,10,35.50,1.11,0.98,21,77,31.90,0.41,21.30,,,
Apr,10,36.00,0.92,0.95,199,190,31.30,0.37,17.65,,,
Apr,10,36.01,1.10,-,-,-,35.00,0.38,21.11,,,
Apr,10,36.50,0.81,0.72,19,48,32.00,0.33,15.54,,,
Apr,10,37.00,0.67,0.68,58,56,31.70,0.29,12.86,,,
Apr,10,37.01,0.72,-,-,-,33.00,0.30,13.81,,,
Apr,10,37.50,0.57,0.50,58,23,32.20,0.26,11.03,,,
Apr,10,38.00,0.49,0.50,35,44,32.30,0.22,9.40,,,
Apr,10,38.50,0.42,0.22,65,20,32.90,0.20,8.15,,,
Apr,10,39.00,0.35,-,-,-,33.00,0.17,6.81,,,
Apr,10,40.00,0.25,0.14,5,73,33.10,0.13,4.70,,,
Apr,10,40.50,0.20,0.38,-,3,33.20,0.11,3.84,,,
May,10,0.01,34.23,-,-,-,-,-,3.45,,,
May,10,29.00,5.57,-,-,-,33.20,0.88,7.61,,,
May,10,30.00,4.77,-,-,-,33.20,0.83,10.23,,,
May,10,30.50,4.39,-,-,-,33.20,0.80,11.83,,,
