Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4803.3 at 14:41 24/12/2009  Report at 15:45 Thursday 24/12/2009. Processed 16:53 Thursday 24/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,3.25,0.52,-,-,-,27.20,0.85,5.42,,,
Mar,10,3.50,0.30,0.28,29,40,24.40,0.71,11.65,,,
Mar,10,3.75,0.17,-,-,-,22.60,0.49,14.63,,,
Mar,10,4.00,0.08,0.11,-,12,21.80,0.26,5.42,,,
Apr,10,0.01,3.71,-,-,-,-,-,4.32,,,
Apr,10,3.25,0.53,-,-,-,29.50,0.81,9.42,,,
Apr,10,3.50,0.36,-,-,-,29.50,0.68,16.10,,,
Apr,10,3.75,0.16,-,-,-,20.40,0.51,12.56,,,
Apr,10,4.00,0.07,-,-,-,20.50,0.30,5.89,,,
May,10,0.01,3.71,-,-,-,-,-,4.18,,,
May,10,3.25,0.56,-,-,-,29.50,0.80,9.65,,,
May,10,3.50,0.40,-,-,-,29.50,0.68,15.12,,,
May,10,3.75,0.27,-,-,-,29.50,0.54,17.37,,,
May,10,4.00,0.17,-,-,-,29.50,0.41,11.26,,,
Jun,10,0.01,3.73,-,-,-,-,-,4.36,,,
Jun,10,3.25,0.54,0.70,-,143,22.50,0.84,6.81,,,
Jun,10,3.50,0.39,-,-,-,24.90,0.69,12.26,,,
Jun,10,3.75,0.25,-,-,-,24.90,0.55,13.62,,,
Jun,10,4.00,0.16,-,-,-,24.50,0.40,8.45,,,
Sep,10,0.01,3.77,-,-,-,-,-,4.55,,,
Sep,10,3.25,0.57,-,-,-,20.00,0.85,6.01,,,
Sep,10,3.50,0.41,-,-,-,20.00,0.72,8.92,,,
Sep,10,3.75,0.27,-,-,-,20.00,0.58,9.83,,,
Sep,10,4.00,0.17,-,-,-,20.00,0.43,6.19,,,
Dec,10,0.01,3.82,-,-,-,-,-,4.64,,,
Dec,10,3.25,0.63,-,-,-,20.00,0.84,6.01,,,
Dec,10,3.50,0.47,-,-,-,20.00,0.73,8.33,,,
Dec,10,3.75,0.33,-,-,-,20.00,0.61,8.88,,,
Dec,10,4.00,0.23,-,-,-,20.00,0.48,6.15,,,
Mar,11,0.01,3.87,-,-,-,-,-,4.70,,,
Mar,11,3.25,0.69,-,-,-,20.00,0.81,6.01,,,
Mar,11,3.50,0.52,-,-,-,20.00,0.72,7.87,,,
Mar,11,3.75,0.39,-,-,-,20.00,0.62,8.42,,,
Mar,11,4.00,0.28,-,-,-,20.00,0.51,6.01,,,
National Aust Bank Last Sale Price $26.70,,,,,,,,,,,,
Jan,10,0.01,26.80,-,-,51,-,-,3.99,,,
Jan,10,20.00,6.78,6.10,-,4,21.30,1.00,2.85,,,
Jan,10,22.00,4.79,-,-,4,21.30,1.00,3.23,,,
Jan,10,23.00,3.79,3.29,-,50,21.20,0.99,3.61,,,
Jan,10,23.01,3.81,-,-,34,27.30,0.97,4.37,,,
Jan,10,23.50,3.31,7.10,-,20,21.20,0.98,3.99,,,
Jan,10,23.51,3.33,3.15,-,36,27.00,0.95,5.32,,,
Jan,10,24.00,2.67,2.67,-,12,21.10,0.96,-,,,
Jan,10,24.01,2.84,-,-,1,24.10,0.94,5.70,,,
Jan,10,24.50,2.21,2.17,5,6,21.10,0.92,-,,,
Jan,10,24.51,2.31,-,-,3,22.00,0.92,2.66,,,
Jan,10,25.00,1.87,1.79,8,59,21.00,0.87,4.65,,,
Jan,10,25.50,1.46,1.40,5,7,20.50,0.80,8.16,,,
Jan,10,26.00,1.10,0.97,22,189,19.80,0.71,13.39,,,
Jan,10,26.50,0.78,0.73,179,185,19.00,0.60,21.45,,,
Jan,10,27.00,0.52,0.49,565,504,19.00,0.47,18.23,,,
Jan,10,27.50,0.34,0.29,147,282,18.40,0.35,11.20,,,
Jan,10,28.00,0.19,0.18,397,599,18.50,0.24,6.93,,,
Jan,10,28.50,0.15,0.11,293,406,18.70,0.16,4.65,,,
Jan,10,28.51,0.14,-,-,-,20.00,0.17,5.51,,,
Jan,10,29.00,0.10,0.07,37,597,20.10,0.11,2.85,,,
Jan,10,29.01,0.07,-,-,-,19.50,0.11,2.85,,,
Jan,10,29.50,0.08,0.05,145,337,21.60,0.08,2.09,,,
Jan,10,30.00,0.15,0.05,76,732,24.30,0.08,3.32,,,
Jan,10,30.50,0.07,0.02,51,352,25.30,0.06,1.52,,,
Jan,10,31.00,0.03,0.02,-,347,25.40,0.04,0.76,,,
Jan,10,31.50,0.01,0.07,-,88,25.50,0.02,0.57,,,
Jan,10,32.00,-,0.01,10,221,25.60,0.01,0.19,,,
Jan,10,32.50,0.01,0.02,-,67,25.70,-,0.23,,,
Jan,10,33.00,0.00,0.05,-,316,25.80,-,0.11,,,
Jan,10,34.00,0.00,0.30,-,159,25.90,-,-,,,
Jan,10,35.00,-,0.04,-,107,26.00,-,1.52,,,
Feb,10,0.01,26.88,-,-,700,-,-,3.95,,,
Feb,10,22.00,4.87,-,-,1,23.80,0.98,3.63,,,
Feb,10,24.00,3.02,-,-,4,23.60,0.89,6.84,,,
Feb,10,24.50,2.48,-,-,-,23.50,0.85,4.75,,,
Feb,10,25.00,2.20,-,-,1,23.30,0.80,10.68,,,
Feb,10,25.50,1.83,1.63,2,81,23.20,0.74,12.02,,,
Feb,10,26.00,1.45,1.41,34,118,21.70,0.67,14.90,,,
Feb,10,26.50,1.14,0.96,107,101,21.90,0.59,19.06,,,
Feb,10,27.00,0.86,0.75,21,61,21.00,0.51,17.57,,,
Feb,10,27.50,0.62,0.56,114,70,20.30,0.43,12.76,,,
Feb,10,28.00,0.47,0.42,216,266,20.10,0.34,9.02,,,
Feb,10,28.01,0.50,-,-,-,20.40,0.34,9.35,,,
Feb,10,28.50,0.34,0.27,60,75,20.30,0.27,6.35,,,
Feb,10,29.00,0.24,0.19,71,61,20.60,0.21,4.43,,,
Feb,10,29.01,0.25,-,-,-,20.80,0.21,5.34,,,
Feb,10,29.50,0.18,0.14,-,259,20.00,0.15,2.99,,,
Feb,10,30.00,0.13,0.10,33,77,19.40,0.10,1.71,,,
Feb,10,30.01,0.12,-,-,-,20.60,0.11,2.46,,,
Feb,10,30.50,0.06,0.46,-,48,19.40,0.07,1.28,,,
Feb,10,31.00,0.04,0.05,122,149,19.40,0.05,0.75,,,
Feb,10,31.50,0.02,0.04,16,43,19.40,0.03,0.43,,,
Feb,10,32.00,0.01,0.03,-,39,19.40,0.02,0.32,,,
Feb,10,32.50,0.01,0.02,1,41,19.40,0.01,0.15,,,
Feb,10,33.00,0.00,0.43,-,54,19.40,-,-,,,
Feb,10,34.00,0.00,0.10,-,192,19.40,-,-,,,
Mar,10,0.01,26.96,-,-,-,-,-,4.01,,,
Mar,10,14.00,12.84,8.88,-,-,26.60,1.00,2.08,,,
Mar,10,16.00,10.86,5.53,-,-,26.50,1.00,2.38,,,
Mar,10,20.00,6.91,7.89,-,-,26.30,0.99,3.12,,,
Mar,10,20.50,6.42,3.58,-,-,26.20,0.99,3.34,,,
Mar,10,21.00,5.95,9.87,-,-,26.20,0.98,3.64,,,
Mar,10,21.50,5.46,3.09,-,-,26.10,0.97,3.94,,,
Mar,10,22.00,5.00,10.22,-,-,26.10,0.95,4.46,,,
Mar,10,22.50,4.54,7.55,-,-,26.00,0.93,5.13,,,
Mar,10,23.00,4.10,6.09,-,4,26.00,0.91,5.94,,,
Mar,10,23.01,4.16,-,-,-,28.80,0.89,6.98,,,
Mar,10,23.50,3.67,5.13,-,-,25.90,0.88,6.98,,,
Mar,10,23.51,3.73,-,-,-,28.20,0.86,8.10,,,
Mar,10,24.00,3.27,6.43,-,97,25.90,0.84,8.40,,,
Mar,10,24.01,3.33,-,-,-,27.80,0.83,9.44,,,
Mar,10,24.50,2.88,2.61,5,79,25.80,0.80,10.10,,,
Mar,10,24.51,2.93,-,-,-,27.30,0.79,11.00,,,
Mar,10,25.00,2.49,2.35,1,60,25.80,0.75,10.88,,,
Mar,10,25.50,2.15,2.43,-,56,25.20,0.71,13.19,,,
Mar,10,26.00,1.85,1.60,2,180,24.70,0.65,15.68,,,
Mar,10,26.50,1.54,1.30,30,337,24.00,0.60,18.72,,,
Mar,10,27.00,1.22,1.14,24,319,23.40,0.53,17.39,,,
Mar,10,27.50,1.01,0.88,7,704,22.70,0.47,14.04,,,
Mar,10,28.00,0.80,0.69,43,534,22.40,0.41,10.92,,,
Mar,10,28.50,0.64,0.62,13,368,22.20,0.34,8.54,,,
Mar,10,29.00,0.50,0.40,42,208,22.20,0.29,6.46,,,
Mar,10,29.50,0.39,1.19,-,629,21.90,0.23,4.90,,,
Mar,10,30.00,0.29,0.24,10,484,21.90,0.19,3.42,,,
Mar,10,30.50,0.20,0.22,14,144,21.90,0.15,2.97,,,
Mar,10,31.00,0.20,0.14,7,753,21.90,0.12,2.49,,,
Mar,10,31.50,0.11,0.45,-,39,21.90,0.09,1.63,,,
Mar,10,32.00,0.08,0.12,7,307,21.90,0.07,1.19,,,
Mar,10,32.50,0.06,0.59,-,145,21.90,0.05,0.82,,,
Mar,10,33.00,0.10,0.06,50,531,21.90,0.04,0.77,,,
Mar,10,34.00,0.02,0.58,-,57,21.90,0.02,0.30,,,
Mar,10,35.00,0.01,0.04,-,3,21.90,0.01,0.13,,,
Mar,10,41.00,-,0.18,-,142,21.90,-,2.67,,,
Mar,10,48.00,-,0.00,-,5,21.90,-,-,,,
Apr,10,0.01,27.07,-,-,-,-,-,4.14,,,
Apr,10,0.11,26.59,-,-,750,33.50,1.00,-,,,
Apr,10,25.00,2.81,-,-,-,26.10,0.74,11.89,,,
Apr,10,25.50,2.49,2.26,361,361,26.10,0.69,13.89,,,
Apr,10,26.00,2.16,2.33,-,2,25.60,0.65,15.72,,,
Apr,10,26.50,1.85,-,-,-,24.90,0.60,17.71,,,
Apr,10,27.00,1.57,1.33,-,43,24.40,0.55,16.90,,,
Apr,10,27.50,1.33,-,-,4,24.20,0.50,14.26,,,
Apr,10,28.00,1.12,-,-,366,24.00,0.45,11.06,,,
Apr,10,28.50,0.93,0.74,-,56,23.60,0.40,9.04,,,
Apr,10,29.00,0.76,0.64,12,11,22.60,0.34,7.29,,,
Apr,10,29.50,0.61,0.54,-,1,23.20,0.30,6.62,,,
Apr,10,30.00,0.51,0.40,10,25,23.20,0.26,5.44,,,
Apr,10,30.50,0.41,-,-,50,23.20,0.22,4.36,,,
Apr,10,31.00,0.34,-,-,2,22.50,0.18,2.83,,,
Apr,10,31.50,0.27,-,-,51,22.20,0.15,2.15,,,
May,10,0.01,27.18,-,-,-,-,-,4.28,,,
May,10,24.00,3.74,-,-,-,26.90,0.80,9.17,,,
May,10,25.00,3.06,2.98,1,1,26.90,0.73,11.99,,,
May,10,25.50,2.75,-,-,-,26.90,0.69,13.67,,,
May,10,26.00,2.44,-,-,-,26.60,0.65,15.35,,,
May,10,26.50,2.15,2.00,2,39,26.30,0.61,17.24,,,
May,10,27.00,1.87,-,-,-,25.80,0.57,16.49,,,
May,10,27.50,1.60,-,-,-,25.20,0.52,14.11,,,
May,10,28.00,1.36,-,-,-,24.60,0.47,11.99,,,
May,10,28.50,1.17,2.13,6,16,24.60,0.43,10.32,,,
May,10,29.00,1.01,0.88,6,23,24.60,0.39,8.91,,,
May,10,29.50,0.86,2.14,-,1,24.60,0.35,7.58,,,
May,10,30.00,0.74,-,-,-,24.60,0.31,6.53,,,
Jun,10,0.01,26.52,26.87,-,922,-,-,-,,,
Jun,10,17.00,10.04,12.63,-,2,28.80,0.99,2.50,,,
Jun,10,18.00,9.06,4.59,-,1,28.70,0.99,2.73,,,
Jun,10,18.50,8.59,4.24,-,25,28.60,0.98,2.88,,,
Jun,10,19.00,8.11,4.29,-,-,28.50,0.97,3.06,,,
Jun,10,20.00,7.17,3.26,-,-,28.30,0.95,3.51,,,
Jun,10,20.50,6.71,-,-,2,28.20,0.94,3.81,,,
Jun,10,21.00,6.26,3.03,-,5,28.10,0.93,4.18,,,
Jun,10,22.00,5.39,10.27,-,117,28.00,0.89,5.15,,,
Jun,10,22.50,4.98,2.34,-,228,27.90,0.87,5.83,,,
Jun,10,23.00,4.58,4.28,16,241,27.80,0.84,6.54,,,
Jun,10,23.01,4.17,-,-,-,28.80,0.84,3.59,,,
Jun,10,23.50,4.19,-,-,16,27.70,0.82,7.40,,,
Jun,10,23.51,3.82,-,-,-,28.80,0.81,4.71,,,
Jun,10,24.00,3.82,5.80,3,344,27.60,0.79,8.37,,,
Jun,10,24.01,3.73,-,-,-,32.50,0.76,7.73,,,
Jun,10,24.50,3.38,3.11,233,239,27.50,0.75,8.35,,,
Jun,10,24.51,3.15,-,-,-,28.20,0.75,7.13,,,
Jun,10,25.00,3.17,2.95,7,34,27.40,0.72,10.03,,,
Jun,10,25.50,2.79,2.43,4,26,26.60,0.69,11.02,,,
Jun,10,26.00,2.40,2.21,27,68,25.70,0.65,12.31,,,
Jun,10,26.50,2.10,2.33,-,1140,26.40,0.61,13.86,,,
Jun,10,27.00,1.76,1.76,12,49,26.30,0.57,13.07,,,
Jun,10,27.50,1.78,1.45,6,519,26.20,0.54,12.12,,,
Jun,10,28.00,1.52,2.91,-,361,26.20,0.50,11.35,,,
Jun,10,28.50,-,1.13,460,607,26.20,0.46,8.33,,,
Jun,10,29.00,1.17,1.03,10,207,26.20,0.42,8.70,,,
Jun,10,29.50,1.01,1.61,-,76,26.20,0.39,7.58,,,
Jun,10,30.00,0.82,2.44,6,298,26.20,0.35,5.34,,,
Jun,10,30.50,-,0.58,2,405,26.20,0.32,4.22,,,
Jun,10,31.00,0.66,1.74,-,208,26.20,0.29,4.93,,,
Jun,10,31.50,0.56,1.84,-,30,26.20,0.26,4.22,,,
Jun,10,32.00,0.48,0.34,21,416,26.20,0.23,3.62,,,
Jun,10,32.50,0.41,0.99,-,14,26.20,0.21,3.10,,,
Jun,10,33.00,0.34,1.29,-,70,26.20,0.19,1.81,,,
Jun,10,34.00,0.26,0.51,-,472,26.20,0.15,1.90,,,
Jun,10,35.00,0.18,0.94,-,78,26.20,0.11,1.34,,,
Jun,10,36.00,0.13,0.11,1,28,26.20,0.09,0.97,,,
Jun,10,38.00,0.06,0.06,9,51,26.20,0.05,0.45,,,
Jun,10,42.50,0.01,0.35,-,141,26.20,0.01,-,,,
Jun,10,43.00,0.01,0.22,-,177,26.20,0.01,-,,,
Jun,10,46.00,0.00,0.17,-,41,26.20,-,-,,,
Jun,10,47.00,0.00,0.00,-,30,26.20,-,-,,,
Jun,10,50.00,-,1.08,-,130,26.20,-,8.07,,,
Jun,10,60.00,-,1.73,-,50,26.20,-,12.92,,,
Jul,10,20.00,7.45,3.00,-,-,38.00,0.89,4.67,,,
Jul,10,22.00,5.57,4.99,-,37,31.10,0.86,5.42,,,
Sep,10,0.01,26.82,-,-,-,-,-,0.62,,,
Sep,10,25.00,3.54,-,-,-,28.60,0.71,9.21,,,
Sep,10,25.50,3.27,-,-,-,28.50,0.69,10.30,,,
Sep,10,26.00,2.95,2.68,-,3,28.00,0.66,11.23,,,
Sep,10,26.50,2.67,-,-,18,27.50,0.63,12.32,,,
Sep,10,27.00,2.40,2.18,-,7,27.20,0.60,12.00,,,
Sep,10,27.50,2.17,-,-,-,26.80,0.57,10.80,,,
Sep,10,28.00,1.97,1.83,2,32,26.80,0.54,9.80,,,
Sep,10,28.50,1.77,-,-,5,26.80,0.51,8.86,,,
Sep,10,29.00,1.61,1.35,-,119,26.80,0.48,8.03,,,
Sep,10,29.50,1.46,-,-,10,26.80,0.45,7.26,,,
Sep,10,30.00,1.31,-,-,3,26.80,0.42,6.54,,,
Sep,10,30.50,1.19,-,-,15,26.80,0.39,5.91,,,
Sep,10,31.00,1.06,1.51,-,17,26.80,0.37,5.31,,,
Sep,10,32.00,0.86,-,-,30,26.80,0.32,4.29,,,
Sep,10,33.00,0.69,1.89,-,5,26.80,0.27,3.42,,,
Sep,10,34.00,0.55,-,-,75,26.80,0.23,2.72,,,
Sep,10,36.00,0.34,1.97,-,9,26.80,0.16,1.70,,,
Sep,10,45.00,0.04,0.30,-,34,26.80,0.03,0.17,,,
Nov,10,38.00,0.41,2.95,-,4,29.10,0.18,1.66,,,
Nov,10,40.00,0.23,2.02,-,2,28.00,0.12,0.95,,,
Dec,10,0.01,26.34,19.03,-,10,-,-,-,,,
Dec,10,15.00,11.99,16.05,-,-,30.60,0.99,1.10,,,
Dec,10,16.00,11.03,7.11,-,-,30.50,0.98,1.22,,,
Dec,10,18.50,8.68,8.65,8,8,30.30,0.94,1.78,,,
Dec,10,19.00,8.23,-,-,1,30.30,0.93,1.99,,,
Dec,10,21.00,6.55,7.41,-,358,30.20,0.87,3.20,,,
Dec,10,22.00,5.80,9.79,-,338,30.10,0.84,4.14,,,
Dec,10,22.50,5.45,-,-,11,30.10,0.82,4.66,,,
Dec,10,23.00,5.11,4.80,-,45,30.00,0.80,5.26,,,
Dec,10,23.50,4.78,-,-,-,29.90,0.78,5.92,,,
Dec,10,24.00,4.46,7.88,-,81,29.80,0.76,6.59,,,
Dec,10,24.50,4.17,-,-,2,29.80,0.74,7.38,,,
Dec,10,25.00,3.88,3.48,1,197,29.70,0.71,8.18,,,
Dec,10,25.01,4.11,-,-,-,35.60,0.70,9.04,,,
Dec,10,25.50,3.55,-,-,-,29.00,0.69,8.80,,,
Dec,10,26.00,3.27,3.02,-,48,28.60,0.67,9.63,,,
Dec,10,26.50,3.02,-,-,10,28.40,0.65,10.54,,,
Dec,10,27.00,2.75,4.08,-,39,28.00,0.62,10.28,,,
Dec,10,27.50,2.55,3.80,-,11,28.00,0.60,9.55,,,
Dec,10,28.00,2.35,2.30,-,419,28.00,0.57,8.78,,,
Dec,10,30.00,1.66,1.55,-,58,27.80,0.47,6.20,,,
Dec,10,30.50,1.51,3.20,-,76,27.60,0.45,5.66,,,
Dec,10,31.00,1.36,1.23,-,153,27.40,0.42,5.09,,,
Dec,10,32.00,-,1.02,20,91,27.20,0.38,3.73,,,
Dec,10,34.00,0.73,-,-,30,26.70,0.29,2.62,,,
Dec,10,35.00,0.61,0.56,53,53,26.90,0.26,2.30,,,
Dec,10,36.00,0.51,1.50,-,1,26.90,0.22,1.91,,,
Dec,10,38.00,0.34,-,-,2,26.90,0.17,1.27,,,
Dec,10,39.00,0.28,1.28,-,14,26.90,0.14,1.03,,,
Dec,10,39.50,0.25,0.53,-,30,26.90,0.13,0.94,,,
Dec,10,40.00,0.23,0.20,20,306,26.90,0.12,0.84,,,
Dec,10,40.50,0.20,0.70,-,28,26.90,0.12,0.75,,,
Dec,10,41.00,0.18,0.44,-,-,26.90,0.11,0.67,,,
Dec,10,42.00,0.15,0.40,-,27,26.90,0.09,0.56,,,
Dec,10,50.00,0.08,0.13,-,105,29.70,0.04,0.22,,,
Mar,11,16.00,11.13,-,-,22,37.60,0.95,1.27,,,
Mar,11,21.00,7.05,-,-,10,36.20,0.86,4.06,,,
Mar,11,22.00,6.45,4.15,-,2,36.70,0.79,5.23,,,
Mar,11,23.00,5.78,-,-,-,35.90,0.79,6.24,,,
Mar,11,24.00,5.08,-,-,-,34.30,0.70,7.13,,,
Mar,11,25.00,4.30,-,-,-,31.80,0.70,7.79,,,
Mar,11,26.00,3.78,-,-,-,31.30,0.70,9.23,,,
Mar,11,30.50,2.01,-,-,9,30.10,0.48,6.03,,,
Mar,11,34.00,1.35,-,-,8,31.20,0.37,4.05,,,
Jun,11,0.01,26.98,-,-,-,-,-,0.71,,,
Jun,11,27.00,3.52,-,-,1,30.80,0.61,8.80,,,
Jun,11,30.50,2.31,5.17,-,262,30.40,0.50,5.79,,,
Jun,11,32.65,1.73,1.02,-,10,30.50,0.50,4.32,,,
Jun,11,35.00,1.49,-,-,3,31.90,0.39,3.72,,,
Jun,11,38.00,0.99,1.65,-,6,31.20,0.28,2.47,,,
Jun,11,50.00,0.23,-,-,100,31.00,0.13,0.56,,,
Jun,11,55.00,0.10,0.38,-,8,29.60,0.04,0.24,,,
Jun,11,70.00,0.02,0.25,-,176,31.00,0.02,-,,,
Jul,11,20.00,8.04,6.65,-,123,37.30,0.87,3.14,,,
Oct,11,33.50,1.90,3.65,-,3,30.20,0.52,3.85,,,
Oct,11,35.00,1.73,4.50,-,2,31.20,0.41,3.51,,,
Oct,11,36.00,1.52,2.05,-,11,30.90,0.41,3.10,,,
Oct,11,38.00,1.24,10.74,-,9,30.90,0.41,2.52,,,
Oct,11,40.00,1.01,8.37,-,7,30.90,0.30,2.06,,,
Dec,11,16.00,11.11,7.80,-,-,32.60,0.93,0.76,,,
Dec,11,17.00,10.21,14.20,-,2,32.40,0.93,0.96,,,
Dec,11,18.00,9.36,6.65,-,13,32.30,0.93,1.24,,,
Dec,11,21.00,7.13,4.67,-,10,31.90,0.82,2.68,,,
Dec,11,23.00,5.90,9.55,-,3,31.60,0.82,4.13,,,
Dec,11,24.00,5.37,-,-,-,31.40,0.73,5.00,,,
Dec,11,26.00,4.49,-,-,49,31.70,0.73,7.10,,,
Dec,11,28.00,3.63,-,-,-,31.00,0.64,6.80,,,
Dec,11,30.50,2.77,-,-,95,30.50,0.53,5.20,,,
Dec,11,34.00,1.72,-,-,25,28.50,0.42,3.22,,,
Dec,11,37.00,1.43,-,-,3,30.20,0.41,2.68,,,
Dec,11,38.00,1.15,1.05,-,64,29.00,0.31,2.16,,,
Jun,12,20.00,8.26,9.80,-,3,33.70,0.83,2.32,,,
Jun,12,22.00,7.08,11.10,-,1,33.60,0.83,3.54,,,
Jun,12,23.00,6.54,-,-,-,33.60,0.75,4.24,,,
Jun,12,24.00,6.08,-,-,-,33.50,0.75,5.03,,,
Jun,12,25.00,5.55,-,-,-,33.10,0.75,5.74,,,
Jun,12,26.00,5.08,-,-,-,32.50,0.75,6.52,,,
Jun,12,27.00,4.63,7.60,-,9,31.00,0.66,6.50,,,
Jun,12,28.00,4.19,-,-,-,31.60,0.66,6.24,,,
Jun,12,29.00,3.88,-,-,-,31.60,0.66,5.77,,,
Jun,12,30.50,3.54,-,-,-,32.30,0.66,5.26,,,
Dec,12,15.00,12.86,10.47,-,50,39.00,0.94,0.63,,,
Dec,12,17.00,10.29,10.71,-,17,30.30,0.94,0.74,,,
Dec,12,18.00,9.49,14.05,-,121,30.30,0.90,0.99,,,
Dec,12,20.00,8.39,8.00,-,45,33.40,0.85,2.11,,,
Dec,12,23.00,6.36,7.83,-,426,30.30,0.84,3.33,,,
Dec,12,24.00,5.89,4.00,-,134,30.30,0.77,4.00,,,
Dec,12,26.50,6.00,4.70,2,381,33.80,0.77,6.39,,,
Dec,12,28.00,4.44,4.20,-,39,31.10,0.68,5.55,,,
Dec,12,30.00,3.77,5.90,-,371,30.60,0.68,4.71,,,
Dec,12,30.50,3.62,-,-,11,30.60,0.68,4.53,,,
Dec,12,33.50,2.90,2.98,-,9,30.60,0.57,3.63,,,
Dec,12,38.00,2.08,-,-,14,30.60,0.46,2.60,,,
Dec,12,40.00,1.80,-,-,210,30.60,0.46,2.26,,,
Dec,12,42.00,1.56,2.45,-,14,30.60,0.35,1.95,,,
Dec,13,13.50,13.54,14.50,-,-,31.40,0.95,0.32,,,
Dec,13,15.00,12.18,15.70,-,5,31.40,0.95,0.45,,,
Dec,13,18.00,9.84,3.90,-,6,31.40,0.92,1.06,,,
Dec,13,19.00,9.18,6.35,-,7,31.40,0.87,1.38,,,
Dec,13,20.00,8.57,12.55,-,164,31.40,0.87,1.75,,,
Dec,13,22.00,7.51,8.40,-,81,31.40,0.87,2.64,,,
Dec,13,25.00,5.91,5.52,-,26,29.70,0.80,3.95,,,
Dec,13,26.50,5.70,8.30,-,2,31.60,0.80,5.16,,,
Dec,13,27.00,5.41,-,-,6,30.90,0.71,5.08,,,
Dec,13,28.00,5.03,7.30,-,-,30.70,0.71,4.72,,,
Dec,13,30.00,4.45,7.94,-,26,30.70,0.71,4.18,,,
Dec,13,32.00,3.92,-,-,3,30.70,0.60,3.68,,,
Dec,13,40.00,2.45,2.10,-,60,30.70,0.49,2.30,,,
Dec,13,50.00,1.40,1.66,-,89,30.70,0.38,1.31,,,
Jun,14,26.00,10.37,-,-,-,56.30,0.83,8.03,,,
Jun,14,26.50,6.63,9.90,-,3,35.00,0.81,5.34,,,
Sep,14,32.50,4.03,5.10,-,6,29.40,0.63,3.17,,,
Newcrest Min Last Sale Price $35.14,,,,,,,,,,,,
Jan,10,0.01,35.27,34.23,-,21,-,-,3.90,,,
Jan,10,28.50,6.75,6.24,1,1,27.40,1.00,3.32,,,
Jan,10,29.00,6.26,-,-,1,27.30,0.99,3.46,,,
Jan,10,29.50,5.77,-,-,4,27.10,0.99,3.75,,,
Jan,10,30.00,5.28,5.11,4,127,27.00,0.98,4.04,,,
Jan,10,30.50,4.80,-,-,-,26.80,0.97,4.62,,,
Jan,10,31.00,4.33,3.63,-,28,26.70,0.95,5.48,,,
Jan,10,31.50,3.87,3.75,3,5,26.50,0.93,6.49,,,
Jan,10,32.00,3.42,2.62,-,32,26.40,0.90,8.08,,,
Jan,10,32.50,2.99,4.38,-,13,26.30,0.86,10.10,,,
Jan,10,33.00,2.63,2.59,2,40,26.10,0.81,13.56,,,
Jan,10,33.50,2.31,1.61,1,67,24.70,0.77,17.74,,,
Jan,10,34.00,1.94,1.84,8,222,23.70,0.71,21.21,,,
Jan,10,34.50,1.64,1.53,404,436,24.30,0.64,27.05,,,
Jan,10,35.00,1.33,1.22,118,179,25.50,0.56,32.82,,,
Jan,10,35.50,1.06,0.94,356,434,24.90,0.49,29.36,,,
Jan,10,36.00,0.84,0.75,216,297,24.40,0.42,23.23,,,
Jan,10,36.01,0.85,1.00,6,6,24.50,0.42,22.94,,,
Jan,10,36.50,0.67,0.58,143,192,24.70,0.35,18.03,,,
Jan,10,37.00,0.50,0.38,31,175,25.90,0.30,13.71,,,
Jan,10,37.01,0.64,-,-,-,29.80,0.32,18.32,,,
Jan,10,37.50,0.38,0.53,5,206,26.00,0.24,10.82,,,
Jan,10,38.00,0.34,0.22,41,193,26.20,0.20,8.66,,,
Jan,10,38.50,0.22,0.22,2,29,26.40,0.16,6.35,,,
Jan,10,39.00,0.17,0.15,14,102,26.60,0.12,4.76,,,
Jan,10,39.50,0.12,0.89,-,25,26.70,0.10,3.46,,,
Jan,10,40.00,0.11,0.10,1,176,26.90,0.07,2.74,,,
Jan,10,40.50,0.07,0.10,2,42,27.10,0.06,1.88,,,
Jan,10,41.00,0.10,0.06,12,56,27.30,0.04,1.51,,,
Jan,10,42.00,0.03,0.27,-,80,27.30,0.02,0.72,,,
Jan,10,42.50,0.01,0.40,-,7,27.30,0.02,0.43,,,
Jan,10,43.00,0.01,0.16,-,80,27.30,0.01,0.29,,,
Jan,10,43.50,0.01,0.08,-,12,27.30,-,0.20,,,
Jan,10,44.00,0.01,0.13,-,521,27.40,-,0.14,,,
Jan,10,45.00,0.00,0.09,-,35,27.40,-,-,,,
Jan,10,47.00,-,0.06,-,13,27.40,-,1.73,,,
Jan,10,48.00,-,0.05,-,7,27.40,-,1.44,,,
Feb,10,0.01,35.38,-,-,-,-,-,3.98,,,
Feb,10,30.00,5.49,4.12,-,10,28.50,0.93,5.68,,,
Feb,10,30.50,5.04,-,-,-,28.50,0.91,6.49,,,
Feb,10,31.00,4.61,-,-,-,28.50,0.89,7.63,,,
Feb,10,31.50,4.20,-,-,-,28.40,0.86,9.01,,,
Feb,10,32.00,3.79,-,-,1,28.40,0.83,10.55,,,
Feb,10,32.50,3.42,-,-,-,28.40,0.79,12.58,,,
Feb,10,33.00,3.21,2.43,2,12,28.40,0.75,16.43,,,
