Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4586.3 at 16:37 6/8/2010  Report at 19:06 Friday 6/8/2010. Processed 17:51 Sunday 8/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,11,74.00,0.06,0.17,-,14,21.40,0.04,0.18,,,
Jun,11,0.01,52.16,-,-,-,-,-,-,,,
Jun,11,23.00,29.62,24.60,-,-,28.50,1.00,-,,,
Jun,11,26.00,26.63,25.65,-,5,28.40,1.00,-,,,
Jun,11,34.00,18.64,-,-,7,28.20,0.98,-,,,
Jun,11,38.00,14.66,-,-,1,28.10,0.94,0.15,,,
Jun,11,42.00,11.19,11.80,-,17,28.00,0.88,1.28,,,
Jun,11,43.00,10.57,15.28,-,8,29.30,0.85,2.10,,,
Jun,11,44.00,9.70,-,-,63,28.00,0.84,2.38,,,
Jun,11,45.00,8.97,-,-,-,27.90,0.82,2.99,,,
Jun,11,46.00,8.32,-,-,-,27.90,0.80,3.74,,,
Jun,11,46.50,8.00,-,-,-,27.80,0.79,4.12,,,
Jun,11,47.00,7.67,-,-,-,27.80,0.78,4.49,,,
Jun,11,47.50,7.36,-,-,3,27.70,0.76,4.88,,,
Jun,11,48.00,7.07,-,-,-,27.70,0.75,5.35,,,
Jun,11,49.00,6.51,5.48,-,1,27.70,0.73,6.29,,,
Jun,11,50.00,5.88,5.80,-,5,27.20,0.70,7.10,,,
Jun,11,50.01,5.89,-,-,3,28.90,0.70,7.13,,,
Jun,11,51.00,5.33,-,-,-,26.70,0.67,8.06,,,
Jun,11,51.01,5.67,-,-,-,30.20,0.67,8.83,,,
Jun,11,52.00,4.84,4.70,19,31,26.70,0.65,9.17,,,
Jun,11,53.00,4.26,-,-,-,25.80,0.62,9.18,,,
Jun,11,54.00,3.87,4.05,25,25,25.80,0.59,8.34,,,
Jun,11,55.00,3.48,2.34,-,29,25.80,0.56,7.51,,,
Jun,11,56.00,3.17,-,-,-,25.80,0.53,6.82,,,
Jun,11,57.00,2.85,-,-,-,25.80,0.50,6.14,,,
Jun,11,58.00,2.56,-,-,-,25.80,0.47,5.51,,,
Jun,11,59.00,2.31,5.61,-,18,25.80,0.44,4.99,,,
Jun,11,60.00,2.08,1.99,2,2,25.80,0.42,4.47,,,
Jul,11,43.00,11.29,-,-,40,33.70,0.83,3.30,,,
Jul,11,46.00,9.02,14.10,-,4,31.30,0.78,4.72,,,
Jul,11,47.00,8.32,5.92,-,18,30.70,0.76,5.31,,,
Jul,11,48.00,7.44,5.20,-,2,28.80,0.75,5.54,,,
Jul,11,49.00,6.92,-,-,14,28.80,0.72,6.46,,,
Jul,11,50.00,6.20,5.83,-,19,27.80,0.70,7.01,,,
Dec,11,40.00,13.14,10.85,-,2,27.50,0.89,0.75,,,
Dec,11,42.00,11.65,-,-,6,27.50,0.87,1.45,,,
Dec,11,46.00,9.03,-,-,2,27.40,0.80,3.35,,,
Dec,11,50.00,7.06,7.90,1,12,28.10,0.71,6.16,,,
Dec,11,51.00,6.45,-,-,-,27.30,0.71,6.69,,,
Dec,11,51.01,6.57,-,-,-,28.80,0.71,6.87,,,
Dec,11,52.00,6.00,6.80,-,338,27.30,0.71,7.46,,,
Dec,11,53.00,5.56,-,-,6,27.10,0.61,7.66,,,
Dec,11,55.00,4.56,9.12,1,153,25.90,0.61,6.28,,,
Dec,11,56.00,4.21,4.31,-,3,25.90,0.61,5.80,,,
Dec,11,58.00,3.69,-,-,1,26.20,0.50,5.09,,,
Dec,11,59.00,3.02,3.30,20,24,24.40,0.50,4.15,,,
Dec,11,60.00,2.87,2.32,-,34,24.90,0.50,3.95,,,
Dec,11,63.00,2.23,2.40,-,1,24.90,0.39,3.06,,,
Jun,12,23.00,29.61,16.10,-,-,44.80,0.96,-,,,
Jun,12,38.00,15.47,18.77,-,6,31.00,0.88,0.88,,,
Jun,12,40.00,14.46,17.00,-,210,33.20,0.88,1.87,,,
Jun,12,50.00,8.13,5.00,-,59,28.90,0.73,5.54,,,
Jun,12,52.00,6.99,-,-,-,27.60,0.73,6.41,,,
Jun,12,54.00,5.99,-,-,-,26.70,0.64,6.00,,,
Jun,12,55.00,6.00,2.60,-,30,28.00,0.63,6.00,,,
Jun,12,58.00,4.51,-,-,1,26.00,0.64,4.52,,,
Jun,12,60.00,3.86,5.65,-,231,25.40,0.53,3.86,,,
Jun,12,62.00,3.33,-,-,3,25.30,0.53,3.33,,,
Jun,12,65.00,2.91,-,-,100,26.00,0.41,2.91,,,
Dec,12,30.00,22.70,21.06,-,472,36.10,0.94,-,,,
Dec,12,33.00,20.00,16.59,-,21,34.40,0.94,0.33,,,
Dec,12,35.00,18.52,22.95,-,20,34.30,0.89,0.75,,,
Dec,12,36.00,17.80,-,-,1,34.20,0.89,0.97,,,
Dec,12,38.00,16.48,-,-,60,34.20,0.89,1.51,,,
Dec,12,39.00,15.84,21.10,-,32,34.10,0.89,1.80,,,
Dec,12,40.00,14.55,14.56,-,143,30.70,0.89,1.56,,,
Dec,12,46.00,10.96,4.56,-,76,29.80,0.83,3.49,,,
Dec,12,47.00,10.94,13.89,-,65,31.50,0.75,4.27,,,
Dec,12,48.00,10.48,4.50,-,15,31.50,0.75,4.71,,,
Dec,12,49.00,9.28,-,-,-,28.70,0.75,4.55,,,
Dec,12,50.00,8.88,3.94,-,15,28.90,0.75,5.03,,,
Dec,12,52.00,7.67,10.50,-,201,27.30,0.75,5.66,,,
Dec,12,54.00,6.84,5.20,-,74,27.10,0.66,5.47,,,
Dec,12,58.00,6.54,-,-,-,30.30,0.65,5.23,,,
Dec,12,60.00,5.42,5.60,-,6,28.50,0.55,4.34,,,
Dec,12,65.00,3.40,4.34,-,50,25.20,0.55,2.72,,,
Dec,12,66.00,3.21,2.50,-,1,25.20,0.44,2.57,,,
Dec,12,74.00,2.00,1.80,-,35,25.20,0.33,1.60,,,
Dec,12,75.00,1.90,2.63,-,10,25.20,0.33,1.52,,,
Mar,13,54.00,7.05,-,-,-,26.50,0.67,5.07,,,
Mar,13,55.00,7.00,-,-,-,27.50,0.67,5.03,,,
Mar,13,56.00,6.67,-,-,-,27.40,0.67,4.79,,,
Dec,13,25.00,27.59,22.15,-,5,26.00,0.99,-,,,
Dec,13,27.00,25.59,12.85,-,3,26.00,0.97,-,,,
Dec,13,29.00,23.59,27.90,-,2,26.00,0.97,-,,,
Dec,13,36.00,17.04,17.57,-,26,26.00,0.91,0.25,,,
Dec,13,39.00,14.91,-,-,52,26.00,0.91,0.75,,,
Dec,13,40.00,14.26,12.50,-,68,26.00,0.91,0.94,,,
Dec,13,41.00,13.64,-,-,3,26.00,0.86,1.15,,,
Dec,13,44.00,11.97,12.15,-,1,26.00,0.86,1.90,,,
Dec,13,45.00,11.45,-,-,2,26.00,0.86,2.17,,,
Dec,13,46.00,10.96,-,-,2,26.00,0.79,2.46,,,
Dec,13,48.00,10.07,-,-,1,26.00,0.79,3.08,,,
Dec,13,50.00,9.20,-,-,-,26.00,0.79,3.72,,,
Dec,13,52.00,8.46,-,-,-,26.00,0.79,4.44,,,
Dec,13,55.00,7.37,1.95,-,41,25.90,0.70,4.15,,,
Dec,13,56.00,7.13,10.80,-,8,26.10,0.70,4.02,,,
Dec,13,58.00,6.62,6.78,-,37,26.30,0.70,3.73,,,
Dec,13,60.00,6.01,6.80,-,28,26.20,0.70,3.39,,,
Jun,14,46.00,14.52,-,-,-,36.00,0.79,3.87,,,
Jun,14,46.50,10.26,-,-,-,23.20,0.81,2.04,,,
Sep,14,53.50,7.70,-,-,-,23.00,0.73,3.53,,,
Sep,14,54.00,7.53,-,-,4,23.00,0.73,3.45,,,
Coca-Cola Amatil Last Sale Price $11.60,,,,,,,,,,,,
Aug,10,0.01,11.44,-,-,-,-,-,-,,,
Aug,10,10.00,1.62,1.22,-,-,14.20,1.00,2.25,,,
Aug,10,10.50,1.12,-,-,-,14.20,1.00,2.25,,,
Aug,10,11.00,0.62,0.74,-,11,14.20,0.96,3.00,,,
Aug,10,11.50,0.24,0.27,9,349,19.60,0.61,20.98,,,
Aug,10,12.00,0.06,0.06,263,378,20.40,0.27,8.24,,,
Aug,10,12.50,0.03,-,-,-,25.40,0.12,3.75,,,
Aug,10,13.00,0.01,-,-,-,25.90,0.04,0.75,,,
Sep,10,0.01,11.48,-,-,-,-,-,-,,,
Sep,10,10.00,1.62,1.01,233,236,2.00,1.00,0.96,,,
Sep,10,10.50,1.12,1.01,-,36,2.00,1.00,0.96,,,
Sep,10,11.00,0.64,0.95,-,85,16.40,0.85,2.25,,,
Sep,10,11.50,0.30,0.27,-,39,18.20,0.61,13.16,,,
Sep,10,12.00,0.12,0.10,-,364,18.20,0.36,7.71,,,
Sep,10,12.50,0.04,0.19,-,49,17.90,0.16,2.25,,,
Sep,10,13.00,0.02,-,-,-,21.30,0.09,1.28,,,
Sep,10,13.50,0.01,0.17,-,5,21.60,0.04,0.45,,,
Oct,10,0.01,11.53,-,-,-,-,-,-,,,
Oct,10,10.50,1.15,-,-,-,20.30,0.89,1.69,,,
Oct,10,11.00,0.75,-,-,-,19.70,0.77,5.43,,,
Oct,10,11.50,0.33,-,-,60,14.30,0.64,8.62,,,
Oct,10,12.00,0.20,0.35,5,656,17.50,0.42,7.68,,,
Oct,10,12.50,0.09,-,-,-,17.40,0.24,3.37,,,
Oct,10,13.00,0.04,-,-,-,18.30,0.13,1.50,,,
Nov,10,10.50,1.18,-,-,-,19.10,0.88,2.25,,,
Nov,10,11.00,0.81,-,-,-,19.10,0.77,6.04,,,
Nov,10,11.50,0.53,-,-,-,19.10,0.62,11.94,,,
Nov,10,12.00,0.27,-,-,-,17.50,0.45,7.59,,,
Nov,10,12.50,0.14,-,-,-,17.20,0.29,3.79,,,
Nov,10,13.00,0.07,-,-,-,17.90,0.18,1.97,,,
Dec,10,0.01,11.62,-,-,375,-,-,0.67,,,
Dec,10,10.00,1.66,-,-,6,19.10,0.93,1.35,,,
Dec,10,10.50,1.25,-,-,233,19.10,0.86,3.26,,,
Dec,10,11.00,0.88,0.91,-,13,18.70,0.76,6.29,,,
Dec,10,11.50,0.57,0.83,-,370,17.90,0.63,10.56,,,
Dec,10,12.00,0.34,0.52,-,407,17.50,0.48,7.64,,,
Dec,10,12.50,0.20,0.38,-,131,18.00,0.34,4.61,,,
Dec,10,13.00,0.10,0.19,-,155,17.50,0.21,2.25,,,
Jan,11,7.00,4.61,3.20,-,-,36.60,0.99,0.18,,,
Jan,11,10.50,1.77,-,-,-,36.60,0.74,12.05,,,
Jan,11,11.00,1.49,-,-,-,36.60,0.67,15.91,,,
Jan,11,11.50,1.24,-,-,-,36.60,0.61,20.41,,,
Jan,11,12.00,1.01,-,-,-,36.60,0.54,18.25,,,
Jan,11,12.50,0.83,-,-,-,36.60,0.48,15.01,,,
Mar,11,0.01,11.50,-,-,-,-,-,-,,,
Mar,11,10.00,1.80,-,-,-,20.40,0.89,2.72,,,
Mar,11,10.50,1.41,1.14,-,13,20.40,0.82,4.22,,,
Mar,11,11.00,1.05,0.95,-,20,19.60,0.74,6.20,,,
Mar,11,11.50,0.77,-,-,4,19.60,0.64,9.13,,,
Mar,11,12.00,0.54,0.92,-,83,19.40,0.54,7.36,,,
Mar,11,12.50,0.35,0.72,-,15,19.10,0.43,4.84,,,
Mar,11,13.00,0.23,-,-,-,19.20,0.33,3.20,,,
Jun,11,0.01,11.64,-,-,-,-,-,0.49,,,
Jun,11,10.50,1.54,-,-,-,22.30,0.80,4.30,,,
Jun,11,11.00,1.23,1.43,-,10,22.10,0.73,6.11,,,
Jun,11,11.50,0.95,-,-,-,21.70,0.65,8.31,,,
Jun,11,12.00,0.71,-,-,-,21.30,0.57,6.94,,,
Jun,11,12.50,0.53,-,-,-,21.10,0.49,5.18,,,
Jun,11,13.00,0.39,0.56,-,3,20.90,0.41,3.81,,,
Jun,14,10.00,4.89,-,-,-,56.30,0.82,7.30,,,
Jun,14,10.50,4.63,-,-,-,54.80,0.81,7.83,,,
CFS Retail Prop Last Sale Price $1.91,,,,,,,,,,,,
Dec,10,0.01,1.87,-,-,5451,-,-,-,,,
Computershare Ltd Last Sale Price $10.33,,,,,,,,,,,,
Aug,10,0.01,10.23,-,-,-,-,-,-,,,
Aug,10,9.00,1.35,-,-,-,24.20,0.99,2.52,,,
Aug,10,9.25,1.10,-,-,-,24.20,0.98,2.52,,,
Aug,10,9.50,0.85,-,-,-,24.20,0.94,3.37,,,
Aug,10,9.75,0.62,-,-,-,24.20,0.87,6.73,,,
Aug,10,10.00,0.41,0.32,-,20,24.20,0.74,14.30,,,
Aug,10,10.50,0.14,0.11,50,77,24.20,0.42,23.56,,,
Aug,10,11.00,0.04,0.03,65,50,27.30,0.18,7.57,,,
Aug,10,11.50,0.03,0.01,50,25,34.00,0.10,5.05,,,
Aug,10,12.00,0.01,0.11,-,3,34.60,0.04,1.51,,,
Aug,10,12.50,0.00,0.17,-,11,35.30,0.01,0.34,,,
Aug,10,14.00,-,0.26,-,45,37.30,-,42.91,,,
Sep,10,0.01,10.27,-,-,1308,-,-,-,,,
Sep,10,9.50,0.89,-,-,-,25.30,0.85,4.33,,,
Sep,10,9.75,0.69,-,-,-,25.20,0.78,8.29,,,
Sep,10,10.00,0.53,0.54,5,30,25.10,0.69,14.06,,,
Sep,10,10.50,0.27,0.21,132,177,24.50,0.48,19.47,,,
Sep,10,11.00,0.13,0.13,95,158,24.90,0.29,9.01,,,
Sep,10,11.50,0.04,0.15,-,46,23.80,0.13,3.24,,,
Sep,10,12.00,0.01,1.04,-,17,23.80,0.05,1.08,,,
Sep,10,12.50,0.00,0.24,-,25,23.80,0.02,0.29,,,
Sep,10,13.00,0.00,0.38,-,59,23.80,-,-,,,
Sep,10,13.50,-,0.45,-,28,23.80,-,32.45,,,
Oct,10,0.01,10.32,-,-,-,-,-,-,,,
Oct,10,9.50,0.98,-,-,-,25.00,0.81,6.52,,,
Oct,10,9.75,0.81,-,-,-,25.00,0.74,9.67,,,
Oct,10,10.00,0.66,0.50,-,106,25.00,0.67,13.88,,,
Oct,10,10.50,0.41,0.32,9,29,24.80,0.51,17.04,,,
Oct,10,11.00,0.23,0.17,34,44,24.50,0.36,9.67,,,
Oct,10,11.50,0.09,0.10,5,16,22.10,0.20,3.79,,,
Oct,10,12.00,0.06,0.20,-,25,23.70,0.12,2.31,,,
Oct,10,12.50,0.03,-,-,50,23.90,0.07,1.05,,,
Nov,10,9.50,1.18,-,-,-,31.00,0.75,11.04,,,
Nov,10,9.75,1.02,-,-,-,31.00,0.70,14.04,,,
Nov,10,10.00,0.88,-,-,-,31.00,0.65,17.35,,,
Nov,10,10.50,0.47,-,-,-,23.80,0.53,14.99,,,
Nov,10,11.00,0.28,0.28,25,29,23.20,0.39,8.83,,,
Nov,10,11.50,0.17,0.23,-,75,23.50,0.27,5.36,,,
Nov,10,12.00,0.10,-,-,1,24.00,0.18,3.15,,,
Dec,10,0.01,10.40,-,-,-,-,-,2.02,,,
Dec,10,9.50,1.17,-,-,-,25.90,0.77,8.58,,,
Dec,10,9.75,0.98,-,-,-,24.90,0.72,10.22,,,
Dec,10,10.00,0.83,-,-,5,24.70,0.67,12.62,,,
Dec,10,10.50,0.56,1.06,-,12,23.80,0.55,14.01,,,
Dec,10,11.00,0.35,0.32,53,86,23.00,0.41,8.83,,,
Dec,10,11.50,0.22,-,-,225,23.20,0.30,5.55,,,
Dec,10,12.00,0.13,0.37,-,18,22.70,0.20,3.15,,,
Dec,10,12.50,0.07,-,-,52,22.80,0.13,1.77,,,
Dec,10,13.00,0.04,-,-,50,22.80,0.08,1.01,,,
Dec,10,13.50,0.02,0.55,-,12,22.80,0.05,0.50,,,
Jan,11,9.50,1.30,1.25,8,8,27.60,0.75,9.49,,,
Jan,11,9.75,1.13,-,-,-,26.70,0.71,11.00,,,
Jan,11,10.00,0.92,-,-,-,24.40,0.67,11.91,,,
Jan,11,10.50,0.67,-,-,-,24.40,0.56,13.53,,,
Jan,11,11.00,0.47,-,-,-,24.40,0.45,9.49,,,
Jan,11,11.50,0.33,-,-,-,24.40,0.35,6.56,,,
Mar,11,0.01,10.38,-,-,-,-,-,0.92,,,
Mar,11,9.50,1.39,1.31,28,20,27.70,0.74,8.49,,,
Mar,11,9.75,1.20,1.09,-,10,26.40,0.71,9.48,,,
Mar,11,10.00,1.07,-,-,-,26.80,0.67,11.32,,,
Mar,11,10.50,0.80,-,-,-,25.80,0.58,12.16,,,
Mar,11,11.00,0.57,-,-,5,25.10,0.49,8.80,,,
Mar,11,11.50,0.41,-,-,-,24.80,0.40,6.27,,,
Mar,11,12.00,0.29,1.65,-,7,24.90,0.32,4.51,,,
Mar,11,12.50,0.20,1.24,-,6,24.30,0.24,2.98,,,
Mar,11,13.00,0.14,-,-,6,24.30,0.18,2.06,,,
Mar,11,13.50,0.09,0.39,-,9,24.30,0.14,1.38,,,
Jun,11,0.01,10.51,-,-,-,-,-,2.03,,,
Jun,11,9.50,1.59,-,-,-,30.00,0.73,8.34,,,
Jun,11,9.75,1.43,-,-,-,29.20,0.70,9.33,,,
Jun,11,10.00,1.29,-,-,-,29.20,0.67,10.59,,,
Jun,11,10.50,1.03,-,-,-,28.20,0.60,11.30,,,
Jun,11,11.00,0.82,-,-,4,27.70,0.53,9.00,,,
Jun,11,11.50,0.63,-,-,-,27.00,0.46,6.91,,,
CSL Ltd Last Sale Price $33.68,,,,,,,,,,,,
Aug,10,0.01,33.76,-,-,-,-,-,4.39,,,
Aug,10,29.50,4.25,-,-,-,19.90,1.00,3.87,,,
Aug,10,30.00,3.75,-,-,1,19.90,0.99,3.87,,,
Aug,10,30.50,3.27,-,-,1,19.80,0.99,4.39,,,
Aug,10,31.00,2.77,2.80,2,15,19.80,0.97,4.90,,,
Aug,10,31.50,2.30,3.18,-,12,19.80,0.94,6.19,,,
Aug,10,32.00,1.85,0.93,2,36,19.70,0.89,8.77,,,
Aug,10,32.50,1.44,1.26,2,137,19.70,0.81,13.16,,,
Aug,10,32.51,1.47,-,-,-,21.30,0.79,15.22,,,
Aug,10,33.00,1.05,1.08,23,338,19.20,0.71,19.35,,,
Aug,10,33.01,1.20,-,-,-,24.70,0.67,27.35,,,
Aug,10,33.50,0.72,0.73,60,142,18.50,0.59,27.87,,,
Aug,10,33.51,0.69,-,-,-,17.70,0.59,26.84,,,
Aug,10,34.00,0.46,0.48,286,539,17.90,0.45,23.48,,,
Aug,10,34.01,0.44,0.49,-,4,17.60,0.44,22.71,,,
Aug,10,34.50,0.28,0.28,136,342,17.90,0.32,14.19,,,
Aug,10,35.00,0.16,0.12,58,222,18.00,0.21,8.26,,,
Aug,10,35.10,0.27,-,-,-,23.70,0.25,13.93,,,
Aug,10,35.50,0.08,0.06,69,124,17.90,0.12,4.13,,,
Aug,10,36.00,0.04,0.04,5,71,17.60,0.06,1.81,,,
Aug,10,36.50,0.01,0.04,-,50,17.60,0.03,0.77,,,
Aug,10,37.00,0.01,0.48,-,12,17.60,0.01,0.36,,,
Aug,10,37.23,0.03,-,-,-,23.70,0.04,1.55,,,
Aug,10,37.50,0.00,0.41,-,4,17.60,-,0.10,,,
Aug,10,38.00,0.00,0.41,-,21,17.60,-,-,,,
Aug,10,38.50,-,-,-,-,17.60,-,-,,,
Sep,10,0.01,33.47,-,-,581,-,-,-,,,
Sep,10,23.00,10.80,-,-,9,18.10,1.00,2.54,,,
Sep,10,29.00,4.83,-,-,-,18.10,0.99,3.21,,,
Sep,10,29.50,4.33,-,-,-,18.00,0.99,3.32,,,
Sep,10,30.00,3.85,3.14,2,6,18.00,0.97,3.65,,,
Sep,10,30.50,3.36,-,-,-,18.00,0.95,3.98,,,
Sep,10,31.00,2.89,-,-,-,18.00,0.92,4.64,,,
Sep,10,31.50,2.44,1.45,-,8,17.90,0.88,5.86,,,
Sep,10,32.00,2.02,2.03,12,63,17.90,0.83,7.52,,,
Sep,10,32.50,1.63,0.93,-,25,17.90,0.76,9.95,,,
Sep,10,33.00,1.28,1.24,2,361,17.90,0.68,13.38,,,
Sep,10,33.50,0.97,0.94,6,157,17.60,0.59,17.58,,,
Sep,10,34.00,0.71,0.80,144,146,17.40,0.50,15.81,,,
Sep,10,34.05,0.61,0.45,7,5,18.00,0.49,13.60,,,
Sep,10,34.50,0.50,0.50,110,113,17.10,0.41,10.95,,,
Sep,10,34.51,0.45,-,-,-,17.80,0.41,9.95,,,
Sep,10,35.00,0.34,0.34,17,113,17.10,0.32,7.52,,,
Sep,10,35.01,0.29,-,-,-,17.20,0.32,6.52,,,
Sep,10,35.50,0.23,0.25,36,82,17.10,0.24,4.98,,,
Sep,10,35.51,0.20,-,-,-,17.20,0.24,4.42,,,
Sep,10,36.00,0.14,0.13,6,88,17.00,0.18,3.21,,,
Sep,10,36.50,0.09,-,-,44,17.00,0.13,1.99,,,
Sep,10,37.00,0.06,0.17,-,120,17.00,0.09,1.22,,,
Sep,10,37.50,0.03,0.76,-,5,17.00,0.06,0.66,,,
Sep,10,38.00,0.01,-,-,-,17.00,0.04,0.33,,,
Sep,10,38.50,0.01,-,-,-,17.00,0.02,0.20,,,
Sep,10,39.00,0.01,0.31,-,10,17.00,0.01,0.11,,,
Sep,10,40.00,0.00,0.07,-,18,17.00,-,-,,,
Sep,10,41.00,-,0.06,-,7,17.00,-,1.33,,,
Sep,10,43.00,-,0.26,-,7,17.00,-,5.75,,,
Oct,10,0.01,33.63,-,-,-,-,-,-,,,
Oct,10,29.50,4.37,-,-,-,19.90,0.94,2.39,,,
Oct,10,30.00,3.90,-,-,-,19.90,0.92,2.84,,,
Oct,10,30.50,3.44,-,-,-,19.90,0.89,3.42,,,
Oct,10,31.00,3.02,-,-,-,19.80,0.86,4.32,,,
Oct,10,31.50,2.61,2.25,-,15,19.80,0.81,5.55,,,
Oct,10,31.51,2.51,-,-,-,19.80,0.81,4.39,,,
Oct,10,32.00,2.23,-,-,14,19.70,0.77,7.16,,,
Oct,10,32.01,2.13,-,-,-,19.40,0.77,6.00,,,
Oct,10,32.50,1.90,-,-,-,19.70,0.71,9.22,,,
Oct,10,32.51,1.80,-,-,-,19.20,0.72,8.19,,,
Oct,10,33.00,1.56,1.26,49,63,19.30,0.66,11.35,,,
Oct,10,33.01,1.55,-,-,-,19.80,0.66,11.35,,,
Oct,10,33.50,1.28,1.27,82,72,19.10,0.60,14.19,,,
Oct,10,33.51,1.29,-,-,-,19.80,0.60,14.51,,,
Oct,10,34.00,1.02,0.80,22,94,18.90,0.53,13.22,,,
Oct,10,34.01,1.07,-,-,-,19.90,0.53,13.80,,,
Oct,10,34.50,0.82,-,-,50,18.90,0.47,10.58,,,
Oct,10,34.51,0.87,-,-,-,19.80,0.47,11.22,,,
Oct,10,35.00,0.65,0.62,67,94,18.90,0.41,8.39,,,
Oct,10,35.01,0.65,0.61,-,4,19.00,0.41,8.39,,,
Oct,10,35.50,0.51,-,-,-,18.90,0.35,6.58,,,
Oct,10,36.00,0.40,0.27,6,6,18.90,0.29,5.10,,,
Oct,10,36.50,0.30,0.18,9,9,18.90,0.24,3.87,,,
Nov,10,29.50,4.51,-,-,-,23.40,0.89,3.24,,,
Nov,10,30.00,4.09,-,-,-,23.40,0.86,4.02,,,
Nov,10,30.50,3.70,-,-,-,23.40,0.83,5.03,,,
Nov,10,31.00,3.33,-,-,-,23.40,0.80,6.24,,,
Nov,10,31.50,2.97,-,-,-,23.40,0.76,7.64,,,
Nov,10,32.00,2.65,-,-,-,23.40,0.73,9.34,,,
Nov,10,32.50,2.34,-,-,-,23.40,0.68,11.18,,,
Nov,10,33.00,1.94,-,-,-,21.60,0.65,12.14,,,
Nov,10,33.50,1.80,-,-,-,23.40,0.60,15.72,,,
Nov,10,34.00,1.28,-,-,-,19.50,0.55,12.39,,,
Nov,10,34.50,1.20,-,-,-,21.10,0.50,11.61,,,
Nov,10,35.00,0.89,0.73,3,7,19.30,0.44,8.56,,,
Dec,10,0.01,33.88,-,-,-,-,-,1.63,,,
Dec,10,20.00,13.78,13.08,-,1,23.80,1.00,0.77,,,
Dec,10,28.50,5.50,5.40,-,3,23.80,0.91,2.48,,,
Dec,10,29.00,5.06,5.55,-,8,23.50,0.90,2.94,,,
Dec,10,29.50,4.63,7.82,-,1,23.10,0.88,3.48,,,
Dec,10,30.00,4.22,5.22,-,2,22.80,0.85,4.18,,,
Dec,10,30.50,3.81,-,-,-,22.30,0.83,4.88,,,
Dec,10,31.00,3.42,4.40,-,121,21.90,0.80,5.73,,,
Dec,10,31.50,3.05,2.59,-,4,21.50,0.77,6.73,,,
Dec,10,32.00,2.73,2.38,-,78,21.50,0.73,8.13,,,
Dec,10,32.50,2.40,2.60,-,2,21.20,0.69,9.44,,,
Dec,10,33.00,2.09,2.83,-,5,20.80,0.65,10.91,,,
Dec,10,33.50,1.70,1.61,70,387,19.10,0.62,11.73,,,
Dec,10,34.00,1.55,1.40,10,127,20.30,0.57,12.04,,,
Dec,10,34.50,1.32,-,-,-,19.90,0.52,10.22,,,
Dec,10,35.00,1.12,1.10,-,12,19.80,0.47,8.63,,,
Dec,10,35.50,0.93,1.48,-,3,19.50,0.42,7.16,,,
Dec,10,36.00,0.77,0.60,18,52,19.30,0.38,5.92,,,
Dec,10,36.50,0.63,0.57,-,7,19.20,0.33,4.84,,,
Dec,10,37.00,0.51,0.69,-,11,18.90,0.29,3.91,,,
Dec,10,37.50,0.41,0.45,-,4,18.80,0.25,3.17,,,
Dec,10,38.00,0.32,0.49,-,4,18.60,0.21,2.48,,,
Dec,10,38.50,0.26,0.43,-,2,18.60,0.18,2.01,,,
Dec,10,39.00,0.20,0.68,-,10,18.40,0.15,1.51,,,
Dec,10,40.00,0.12,0.12,6,36,18.10,0.10,0.89,,,
Dec,10,41.00,0.07,0.84,-,19,18.10,0.07,0.54,,,
Jan,11,32.00,3.00,-,-,-,21.60,0.73,8.14,,,
Jan,11,32.50,2.70,-,-,-,21.60,0.69,9.41,,,
Jan,11,33.00,2.42,-,-,-,21.60,0.65,10.81,,,
Jan,11,33.50,2.17,-,-,-,21.60,0.62,12.32,,,
Jan,11,34.00,1.86,-,-,2,20.80,0.58,11.52,,,
Jan,11,34.50,1.65,-,-,-,20.80,0.54,10.19,,,
Mar,11,0.01,34.31,-,-,-,-,-,3.00,,,
Mar,11,29.00,5.59,-,-,-,23.90,0.86,4.25,,,
Mar,11,29.50,5.21,-,-,-,23.80,0.84,4.83,,,
Mar,11,30.00,4.86,-,-,-,23.80,0.82,5.51,,,
Mar,11,30.50,4.48,-,-,-,23.40,0.80,6.10,,,
Mar,11,31.00,4.12,-,-,-,23.10,0.77,6.73,,,
Mar,11,31.50,3.77,3.10,-,14,22.70,0.75,7.48,,,
Mar,11,32.00,3.43,3.71,-,18,22.30,0.72,8.21,,,
Mar,11,32.50,3.10,3.98,-,21,21.80,0.69,8.98,,,
Mar,11,33.00,2.81,2.65,-,66,21.60,0.66,9.97,,,
Mar,11,33.50,2.51,2.44,-,5,21.20,0.63,10.93,,,
Mar,11,34.00,2.25,-,-,56,21.00,0.60,10.56,,,
Mar,11,34.50,2.00,-,-,-,20.80,0.56,9.38,,,
Mar,11,35.00,1.77,1.58,-,1,20.50,0.53,8.33,,,
Mar,11,35.50,1.55,-,-,-,20.30,0.49,7.30,,,
Mar,11,36.00,1.37,1.70,-,4,20.10,0.46,6.43,,,
Mar,11,36.50,1.19,-,-,-,19.90,0.42,5.56,,,
Mar,11,37.00,1.03,1.20,-,15,19.70,0.39,4.83,,,
Mar,11,37.50,0.89,0.99,-,10,19.50,0.35,4.15,,,
