Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4516.5 at 16:37 11/6/2010  Report at 19:06 Friday 11/6/2010. Processed 19:50 Friday 11/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,21.36,7.50,5.71,-,-,29.70,1.00,3.17,,,
Jun,10,21.82,7.04,5.44,-,-,29.60,1.00,3.17,,,
Jun,10,22.28,6.58,9.71,-,-,29.50,1.00,3.17,,,
Jun,10,22.75,6.11,6.60,-,-,29.40,1.00,3.17,,,
Jun,10,23.21,5.64,6.00,-,-,29.20,1.00,3.17,,,
Jun,10,23.68,5.18,5.79,-,-,29.10,1.00,3.62,,,
Jun,10,24.14,4.72,5.95,-,-,29.00,1.00,3.62,,,
Jun,10,24.60,4.26,6.66,-,-,28.90,1.00,3.62,,,
Jun,10,25.07,3.79,3.55,-,6,28.80,1.00,3.62,,,
Jun,10,25.54,3.33,4.32,-,1,28.70,0.99,4.07,,,
Jun,10,25.99,2.88,3.00,-,23,28.60,0.98,4.98,,,
Jun,10,26.46,2.44,5.77,-,15,28.50,0.95,6.78,,,
Jun,10,26.93,2.00,2.74,-,56,28.30,0.91,9.95,,,
Jun,10,27.39,1.59,1.59,24,41,27.20,0.85,14.47,,,
Jun,10,27.85,1.20,1.20,12,72,25.50,0.78,20.35,,,
Jun,10,28.32,0.83,0.85,41,86,24.20,0.67,30.31,,,
Jun,10,28.78,0.56,0.54,113,193,23.70,0.54,46.59,,,
Jun,10,29.25,0.32,0.33,227,309,22.20,0.39,28.95,,,
Jun,10,29.71,0.19,0.20,62,247,22.40,0.26,16.74,,,
Jun,10,29.72,0.19,0.19,9,155,22.50,0.26,16.74,,,
Jun,10,30.17,0.11,0.09,193,369,23.10,0.16,9.50,,,
Jun,10,30.64,0.06,0.19,1,269,24.10,0.10,5.43,,,
Jun,10,31.11,0.04,0.03,106,287,25.10,0.06,3.17,,,
Jun,10,31.57,0.01,0.06,-,163,25.20,0.03,1.36,,,
Jun,10,32.01,0.01,0.03,-,10,24.30,0.01,0.54,,,
Jun,10,32.03,0.01,0.07,-,103,25.30,0.02,0.63,,,
Jun,10,32.50,0.00,0.09,-,515,25.40,-,0.27,,,
Jun,10,32.51,0.00,-,-,-,22.30,-,-,,,
Jun,10,32.96,0.00,0.04,-,32,25.50,-,-,,,
Jun,10,33.01,-,0.77,-,1,22.80,-,69.20,,,
Jun,10,33.43,-,0.04,-,33,25.60,-,3.62,,,
Jun,10,33.89,-,0.04,-,38,25.70,-,3.62,,,
Jun,10,34.35,-,0.92,-,118,25.80,-,82.77,,,
Jun,10,34.82,-,0.36,-,44,25.90,-,33.02,,,
Jun,10,35.29,-,0.01,-,529,26.00,-,0.90,,,
Jun,10,35.74,-,0.01,-,195,26.10,-,0.90,,,
Jun,10,36.21,-,0.13,-,28,26.20,-,11.31,,,
Jun,10,36.68,-,-,-,36,26.30,-,-,,,
Jun,10,37.14,-,0.08,-,68,26.40,-,7.24,,,
Jun,10,41.78,-,0.09,-,110,26.50,-,7.69,,,
Jun,10,42.71,-,0.14,-,44,26.60,-,12.66,,,
Jun,10,43.63,-,0.11,-,3,26.70,-,9.95,,,
Jun,10,51.06,-,0.02,-,31,27.00,-,1.81,,,
Jun,10,51.99,-,0.04,-,29,27.10,-,3.17,,,
Jul,10,0.01,28.99,-,-,-,-,-,4.65,,,
Jul,10,24.60,4.44,4.10,-,1,28.60,0.95,5.69,,,
Jul,10,25.07,4.00,-,-,-,28.40,0.93,6.59,,,
Jul,10,25.54,3.58,-,-,-,28.30,0.90,7.75,,,
Jul,10,25.99,3.19,-,-,-,28.10,0.87,9.30,,,
Jul,10,26.46,2.80,-,-,-,27.90,0.83,11.37,,,
Jul,10,26.93,2.44,1.98,-,-,27.80,0.79,14.09,,,
Jul,10,27.39,2.10,2.30,-,4,27.60,0.74,17.19,,,
Jul,10,27.85,1.73,1.50,10,10,25.90,0.69,19.51,,,
Jul,10,28.32,1.41,1.25,30,20,25.30,0.63,23.52,,,
Jul,10,28.78,1.12,1.12,19,43,24.20,0.56,27.79,,,
Jul,10,29.25,0.89,0.90,85,218,24.00,0.48,22.87,,,
Jul,10,29.72,0.65,0.63,83,458,22.90,0.41,16.80,,,
Jul,10,30.17,0.51,0.51,33,94,23.00,0.34,13.05,,,
Jul,10,30.64,0.40,0.36,8,96,23.70,0.28,10.34,,,
Jul,10,31.11,0.28,0.23,4,59,23.20,0.22,7.37,,,
Jul,10,31.57,0.21,0.18,4,38,23.30,0.17,5.43,,,
Jul,10,32.03,0.14,0.19,10,29,23.10,0.13,3.75,,,
Jul,10,32.50,0.10,0.29,-,35,22.90,0.09,2.58,,,
Jul,10,32.96,0.07,0.06,4,3,22.70,0.07,1.68,,,
Jul,10,33.43,0.04,1.28,-,2,22.70,0.05,1.03,,,
Jul,10,33.89,0.03,1.00,-,1,22.70,0.03,0.78,,,
Aug,10,0.01,28.48,-,-,-,-,-,-,,,
Aug,10,25.07,4.18,-,-,-,28.10,0.89,7.07,,,
Aug,10,25.54,3.77,-,-,-,27.90,0.87,8.14,,,
Aug,10,25.99,3.40,-,-,-,27.60,0.84,9.38,,,
Aug,10,26.46,3.03,-,-,-,27.40,0.80,11.02,,,
Aug,10,26.93,2.67,-,-,-,27.20,0.76,12.91,,,
Aug,10,27.39,2.35,2.06,-,13,27.00,0.72,15.05,,,
Aug,10,27.85,1.96,1.59,-,12,24.80,0.68,16.20,,,
Aug,10,28.32,1.64,1.49,7,17,24.20,0.63,18.75,,,
Aug,10,28.78,1.39,1.27,2,57,24.10,0.57,22.12,,,
Aug,10,29.25,1.14,1.10,10,78,23.60,0.51,18.67,,,
Aug,10,29.72,0.92,0.92,8,33,23.20,0.45,15.05,,,
Aug,10,30.17,0.75,1.09,-,27,23.20,0.40,12.25,,,
Aug,10,30.64,0.59,0.88,-,2,23.20,0.34,9.79,,,
Aug,10,31.11,0.47,0.53,-,9,23.20,0.29,7.81,,,
Aug,10,31.57,0.38,0.62,-,18,23.20,0.24,6.17,,,
Aug,10,32.03,0.29,-,-,-,23.20,0.20,4.77,,,
Aug,10,32.50,0.23,0.64,-,10,23.20,0.17,3.70,,,
Aug,10,32.96,0.17,0.20,-,17,23.20,0.14,2.88,,,
Aug,10,33.43,0.13,-,-,61,23.20,0.11,2.14,,,
Aug,10,33.89,0.10,0.31,-,1,23.20,0.09,1.56,,,
Sep,10,0.01,28.60,-,-,-,-,-,-,,,
Sep,10,15.93,13.05,8.27,-,-,25.00,1.00,1.93,,,
Sep,10,16.77,12.22,11.15,-,1,25.00,1.00,2.05,,,
Sep,10,17.61,11.39,3.12,-,-,25.00,1.00,2.11,,,
Sep,10,19.03,9.98,10.44,-,-,25.00,1.00,2.29,,,
Sep,10,20.42,8.61,6.36,-,-,25.00,1.00,2.47,,,
Sep,10,21.82,7.22,9.60,-,3,25.00,0.99,2.71,,,
Sep,10,22.28,6.78,10.38,-,3,25.00,0.98,2.83,,,
Sep,10,23.21,5.87,-,-,3,25.00,0.97,3.14,,,
Sep,10,23.68,5.42,4.98,-,21,25.00,0.95,3.44,,,
Sep,10,24.60,4.57,-,-,-,25.00,0.92,4.22,,,
Sep,10,25.07,4.16,7.23,-,4,25.00,0.89,4.89,,,
Sep,10,25.54,3.75,-,-,17,25.00,0.86,5.67,,,
Sep,10,25.99,3.38,3.62,-,47,25.00,0.83,6.63,,,
Sep,10,26.46,3.02,4.65,-,17,25.00,0.80,7.90,,,
Sep,10,26.93,2.67,2.44,-,8,25.00,0.76,9.41,,,
Sep,10,27.39,2.36,2.11,10,32,25.00,0.72,11.16,,,
Sep,10,27.85,2.06,1.89,-,185,25.00,0.67,13.21,,,
Sep,10,28.32,1.79,1.92,42,88,25.00,0.63,15.56,,,
Sep,10,28.78,1.54,1.53,27,69,24.90,0.58,18.09,,,
Sep,10,29.25,1.28,1.19,153,127,24.20,0.53,15.44,,,
Sep,10,29.71,1.06,1.31,10,82,23.90,0.48,12.79,,,
Sep,10,29.72,1.05,1.26,140,3,23.80,0.48,12.73,,,
Sep,10,30.17,0.90,1.21,-,389,23.90,0.43,10.80,,,
Sep,10,30.64,0.74,1.12,-,37,23.90,0.39,8.93,,,
Sep,10,31.11,0.61,0.48,1,11,23.90,0.34,7.36,,,
Sep,10,31.57,0.51,0.70,-,62,23.90,0.30,6.09,,,
Sep,10,32.03,0.41,0.63,-,63,23.90,0.26,4.95,,,
Sep,10,32.50,0.34,0.46,-,15,23.90,0.23,4.04,,,
Sep,10,32.96,0.27,0.27,14,235,23.90,0.20,3.20,,,
Sep,10,33.43,0.22,0.40,-,6,23.90,0.17,2.59,,,
Sep,10,35.29,0.09,0.09,3,80,23.90,0.08,1.03,,,
Sep,10,35.74,0.07,0.14,-,26,23.90,0.07,0.78,,,
Sep,10,36.21,0.05,0.10,-,47,23.90,0.06,0.60,,,
Sep,10,39.92,0.01,0.23,-,25,23.90,-,-,,,
Sep,10,41.78,0.00,0.39,-,18,23.90,-,-,,,
Sep,10,51.06,-,0.09,-,7,23.90,-,1.03,,,
Oct,10,26.50,3.11,-,-,-,25.20,0.78,7.10,,,
Oct,10,27.00,2.77,-,-,-,25.20,0.74,8.55,,,
Oct,10,27.50,2.44,-,-,-,25.20,0.70,10.18,,,
Oct,10,28.00,2.15,1.96,5,5,25.20,0.66,12.08,,,
Oct,10,28.50,1.89,-,-,-,25.20,0.61,14.16,,,
Oct,10,29.00,1.64,-,-,-,25.20,0.57,14.84,,,
Oct,10,29.50,1.41,1.69,-,6,24.90,0.53,12.76,,,
Oct,10,30.00,1.19,-,-,-,24.60,0.48,10.72,,,
Oct,10,30.50,1.00,-,-,-,24.20,0.44,9.05,,,
Oct,10,31.00,0.82,-,2,-,23.90,0.39,7.46,,,
Nov,10,26.50,3.63,-,-,-,31.70,0.73,9.88,,,
Nov,10,27.00,3.30,-,-,-,31.40,0.71,11.16,,,
Nov,10,27.50,2.81,-,-,-,28.40,0.68,11.27,,,
Nov,10,28.00,2.75,-,-,-,31.40,0.64,14.59,,,
Nov,10,28.50,2.51,-,-,-,31.40,0.61,16.51,,,
Nov,10,29.00,2.23,-,-,-,30.80,0.58,16.81,,,
Nov,10,29.50,1.65,-,-,-,25.90,0.54,12.44,,,
Nov,10,30.00,1.43,-,-,-,25.50,0.50,10.74,,,
Nov,10,30.50,1.30,-,-,-,26.20,0.47,9.84,,,
Dec,10,0.01,28.97,-,-,-,-,-,1.03,,,
Dec,10,20.50,8.55,-,-,1,29.10,0.97,1.49,,,
Dec,10,21.00,8.07,-,-,1,29.10,0.96,1.62,,,
Dec,10,21.50,7.60,-,-,4,29.00,0.95,1.81,,,
Dec,10,22.00,7.13,-,-,4,29.00,0.94,2.04,,,
Dec,10,22.50,6.67,-,-,2,28.90,0.92,2.29,,,
Dec,10,23.00,6.24,-,-,2,28.90,0.91,2.68,,,
Dec,10,23.50,5.80,-,-,2,28.80,0.89,3.13,,,
Dec,10,24.00,5.39,-,1,4,28.80,0.87,3.68,,,
Dec,10,24.50,4.99,-,1,3,28.70,0.85,4.33,,,
Dec,10,25.00,4.61,4.76,2,22,28.70,0.82,5.10,,,
Dec,10,26.00,3.90,3.85,-,5,28.60,0.77,6.98,,,
Dec,10,26.50,3.59,5.71,1,2,28.60,0.74,8.17,,,
Dec,10,27.00,3.24,4.58,-,31,28.10,0.72,9.18,,,
Dec,10,27.50,2.92,3.02,-,5,27.60,0.69,10.37,,,
Dec,10,28.00,2.63,2.83,43,56,27.30,0.66,11.70,,,
Dec,10,28.50,2.35,2.52,-,63,26.90,0.62,13.12,,,
Dec,10,29.00,2.09,2.24,1,56,26.50,0.59,13.47,,,
Dec,10,29.50,1.85,2.04,-,92,26.20,0.55,11.92,,,
Dec,10,30.00,1.63,1.50,1,71,25.90,0.52,10.53,,,
Dec,10,30.50,1.42,1.56,-,27,25.60,0.48,9.18,,,
Dec,10,31.00,1.25,2.83,-,20,25.30,0.45,8.04,,,
Dec,10,31.50,1.08,1.08,2,14,25.10,0.41,6.95,,,
Dec,10,32.00,0.93,1.02,-,55,24.80,0.38,6.01,,,
Dec,10,32.50,0.80,1.00,-,51,24.60,0.34,5.14,,,
Dec,10,33.00,0.68,0.91,-,29,24.30,0.31,4.39,,,
Dec,10,33.50,0.58,0.76,-,10,24.30,0.28,3.78,,,
Dec,10,34.00,0.51,0.66,-,36,24.30,0.25,3.30,,,
Dec,10,35.00,0.38,0.56,-,34,24.30,0.20,2.42,,,
Mar,11,0.01,29.33,-,-,-,-,-,2.29,,,
Mar,11,19.00,10.03,12.73,-,18,27.60,0.98,0.90,,,
Mar,11,19.50,9.54,-,-,4,27.50,0.97,0.97,,,
Mar,11,20.00,9.06,8.55,-,20,27.50,0.96,1.06,,,
Mar,11,20.50,8.59,-,-,1,27.50,0.96,1.17,,,
Mar,11,21.00,8.12,-,-,9,27.40,0.95,1.32,,,
Mar,11,22.00,7.22,-,-,1,27.30,0.92,1.79,,,
Mar,11,23.00,6.38,9.22,-,2,27.30,0.89,2.49,,,
Mar,11,25.00,4.89,-,-,-,27.20,0.82,4.74,,,
Mar,11,26.00,4.25,4.00,-,18,27.10,0.77,6.29,,,
Mar,11,26.50,3.94,-,-,-,27.10,0.75,7.15,,,
Mar,11,27.00,3.65,-,-,-,27.00,0.72,8.05,,,
Mar,11,27.50,3.38,3.06,-,50,27.00,0.69,9.09,,,
Mar,11,28.00,3.12,-,-,-,26.90,0.67,10.13,,,
Mar,11,28.50,2.88,3.03,1,65,26.90,0.64,11.27,,,
Mar,11,29.00,2.61,2.88,-,19,26.40,0.61,11.50,,,
Mar,11,29.50,2.38,-,-,-,26.40,0.58,10.50,,,
Mar,11,30.00,2.18,2.19,7,13,26.30,0.56,9.62,,,
Mar,11,30.50,1.96,-,-,-,25.90,0.53,8.65,,,
Mar,11,31.00,1.75,1.97,-,1,25.60,0.50,7.72,,,
Mar,11,31.50,1.57,-,-,-,25.30,0.47,6.93,,,
Mar,11,32.00,1.46,1.31,10,15,25.70,0.44,6.44,,,
Mar,11,32.50,1.27,-,-,-,25.20,0.41,5.63,,,
Mar,11,33.00,1.12,1.18,3,1,24.70,0.38,4.92,,,
Mar,11,34.00,0.90,0.88,11,32,24.60,0.33,3.95,,,
Mar,11,36.00,0.57,1.62,-,12,24.50,0.24,2.52,,,
Mar,11,38.00,0.35,1.13,-,10,24.50,0.17,1.54,,,
Mar,11,40.00,0.21,0.69,-,17,24.40,0.12,0.93,,,
Mar,11,41.00,0.16,0.57,-,7,24.30,0.09,0.71,,,
Mar,11,42.00,0.13,0.47,-,26,24.60,0.08,0.57,,,
Nov,11,16.32,12.79,14.05,-,5,34.80,0.95,0.68,,,
Nov,11,19.59,9.80,9.85,-,69,29.70,0.92,1.37,,,
Nov,11,32.64,1.60,-,-,-,20.20,0.52,3.80,,,
Dec,11,27.85,4.54,6.55,-,25,27.90,0.72,8.06,,,
Dec,11,29.71,3.73,-,-,-,27.90,0.61,8.42,,,
Dec,11,30.64,3.34,-,-,-,27.60,0.62,7.55,,,
Dec,11,32.50,2.67,3.19,-,21,27.30,0.50,6.03,,,
Dec,11,48.28,0.38,0.97,-,50,27.20,0.13,0.85,,,
Dec,12,15.26,13.81,5.75,-,1,26.70,0.98,0.34,,,
Dec,12,17.17,12.03,12.10,-,20,23.00,0.98,0.52,,,
Dec,12,19.08,10.73,13.60,-,7,26.60,0.94,1.36,,,
Dec,12,20.99,9.37,8.40,-,6,26.10,0.90,2.11,,,
Dec,12,26.71,6.33,7.64,-,34,27.80,0.76,5.78,,,
Dec,12,27.66,5.55,-,-,-,25.60,0.76,6.02,,,
Dec,12,28.62,5.28,5.63,-,9,26.50,0.76,6.96,,,
Dec,13,12.40,16.54,10.70,-,-,21.50,1.00,0.11,,,
Dec,13,14.31,14.66,14.80,-,2,20.20,1.00,0.15,,,
Dec,13,26.71,6.28,-,-,5,21.50,0.80,4.10,,,
Dec,13,27.66,5.82,-,-,-,21.50,0.80,4.58,,,
Dec,13,28.62,5.39,-,-,-,21.50,0.80,5.10,,,
Dec,13,29.57,5.00,-,-,-,21.50,0.72,4.92,,,
Dec,13,30.53,4.61,-,-,-,21.50,0.72,4.53,,,
Dec,13,35.30,3.09,5.20,-,6,21.50,0.61,3.04,,,
Jun,14,25.00,9.88,-,-,-,35.40,0.80,5.19,,,
Jun,14,26.00,7.57,8.40,-,-,24.20,0.81,4.07,,,
Jun,14,26.50,7.34,-,-,-,24.20,0.81,4.31,,,
Sep,14,29.50,7.89,-,-,-,32.60,0.72,6.38,,,
Sep,14,30.00,7.73,5.50,-,1,32.60,0.72,6.24,,,
WorleyParsons Ltd Last Sale Price $23.47,,,,,,,,,,,,
Jun,10,0.01,23.50,-,-,-,-,-,4.44,,,
Jun,10,20.00,3.50,-,-,-,36.70,0.99,3.89,,,
Jun,10,20.50,3.02,-,-,-,36.50,0.98,5.00,,,
Jun,10,21.00,2.54,-,-,-,36.40,0.95,7.22,,,
Jun,10,21.50,2.08,-,-,-,36.30,0.91,11.66,,,
Jun,10,22.00,1.65,-,-,-,36.20,0.84,19.44,,,
Jun,10,22.50,1.25,-,-,-,36.10,0.75,31.10,,,
Jun,10,23.00,0.92,0.90,2,2,36.00,0.64,49.43,,,
Jun,10,23.50,0.62,0.70,5,5,34.90,0.52,68.87,,,
Jun,10,24.00,0.39,0.39,5,5,33.70,0.39,43.32,,,
Jun,10,24.50,0.22,1.21,-,9,32.20,0.26,23.88,,,
Jun,10,25.00,0.10,0.10,10,31,29.80,0.15,10.55,,,
Jun,10,25.50,0.04,0.25,-,56,29.80,0.08,5.00,,,
Jun,10,26.00,0.02,0.15,2,27,29.80,0.04,2.22,,,
Jun,10,26.50,0.01,0.04,18,48,29.80,0.02,0.89,,,
Jun,10,27.00,0.00,0.10,-,14,29.80,-,0.33,,,
Jun,10,27.50,0.00,0.09,-,31,29.80,-,0.11,,,
Jun,10,28.00,-,0.01,6,68,29.80,-,1.11,,,
Jun,10,28.50,-,0.35,-,25,29.80,-,39.43,,,
Jun,10,29.00,-,0.46,-,25,29.80,-,51.10,,,
Jun,10,29.50,-,0.34,-,25,29.80,-,37.77,,,
Jun,10,30.00,-,0.03,-,2,29.80,-,2.78,,,
Jul,10,0.01,23.61,-,-,-,-,-,4.60,,,
Jul,10,21.00,2.86,-,-,-,34.40,0.84,12.22,,,
Jul,10,21.50,2.46,-,-,-,34.30,0.80,15.71,,,
Jul,10,22.00,2.11,3.78,-,1,34.30,0.74,20.15,,,
Jul,10,22.50,1.77,-,-,-,34.20,0.68,25.55,,,
Jul,10,23.00,1.48,-,-,-,34.10,0.61,31.90,,,
Jul,10,23.50,1.20,1.22,18,18,33.60,0.55,37.93,,,
Jul,10,24.00,0.94,-,-,-,33.00,0.47,29.99,,,
Jul,10,24.50,0.73,1.62,-,10,32.50,0.40,23.33,,,
Jul,10,25.00,0.54,0.99,2,19,31.30,0.33,17.14,,,
Jul,10,25.50,0.38,0.44,3,52,30.20,0.26,12.06,,,
Jul,10,26.00,0.28,0.28,4,9,30.20,0.21,8.89,,,
Jul,10,26.50,0.20,0.19,3,10,30.20,0.16,6.51,,,
Jul,10,27.00,0.14,0.44,-,5,30.20,0.12,4.60,,,
Jul,10,28.50,0.05,0.57,-,6,30.20,0.05,1.59,,,
Aug,10,22.00,2.38,-,-,-,33.30,0.72,18.28,,,
Aug,10,22.50,2.06,-,-,-,33.30,0.67,22.12,,,
Aug,10,23.00,1.78,-,-,-,33.30,0.61,26.46,,,
Aug,10,23.50,1.51,-,-,35,33.30,0.56,30.60,,,
Aug,10,24.00,1.27,1.21,5,5,32.90,0.50,25.65,,,
Aug,10,24.50,1.04,1.01,2,2,32.20,0.45,21.11,,,
Aug,10,25.00,0.84,0.80,6,6,31.80,0.39,17.07,,,
Aug,10,25.50,0.68,-,-,-,31.40,0.34,13.73,,,
Aug,10,26.00,0.56,-,-,8,31.40,0.29,11.21,,,
Aug,10,26.50,0.45,-,-,-,31.40,0.24,8.99,,,
Aug,10,28.50,0.17,-,-,2,31.40,0.12,3.53,,,
Sep,10,0.01,23.23,-,-,-,-,-,-,,,
Sep,10,20.00,4.04,-,-,-,37.20,0.84,8.44,,,
Sep,10,20.50,3.65,-,-,-,37.10,0.81,10.00,,,
Sep,10,21.00,3.25,-,-,-,36.20,0.78,11.63,,,
Sep,10,21.50,2.88,-,-,-,35.30,0.74,13.40,,,
Sep,10,22.00,2.51,4.21,-,1,34.50,0.70,15.40,,,
Sep,10,22.50,2.12,-,-,-,32.40,0.67,17.03,,,
Sep,10,23.00,1.87,3.58,-,1,33.00,0.62,20.66,,,
Sep,10,23.50,1.58,1.81,-,11,32.10,0.57,23.33,,,
Sep,10,24.00,1.47,-,-,-,34.70,0.52,21.77,,,
Sep,10,24.50,1.10,2.03,-,11,31.20,0.47,16.29,,,
Sep,10,25.00,1.02,2.50,-,1,33.30,0.43,15.18,,,
Sep,10,25.50,0.86,2.19,-,1,33.30,0.39,12.81,,,
Sep,10,26.00,0.72,1.96,-,1,33.00,0.35,10.74,,,
Sep,10,26.50,0.48,1.83,-,1,29.90,0.28,7.18,,,
Sep,10,27.00,0.39,0.69,-,10,29.80,0.24,5.70,,,
Sep,10,27.50,0.31,1.48,-,1,29.60,0.21,4.59,,,
Sep,10,28.00,0.25,1.11,-,31,29.60,0.18,3.63,,,
Sep,10,28.50,0.20,1.16,-,1,29.60,0.15,2.89,,,
Sep,10,29.00,0.17,0.91,-,17,30.60,0.13,2.59,,,
Sep,10,29.50,0.14,0.91,-,1,30.80,0.11,2.15,,,
Sep,10,30.00,0.10,0.74,-,3,29.60,0.09,1.41,,,
Sep,10,32.00,0.04,0.30,-,26,29.60,0.04,0.52,,,
Oct,10,22.00,2.23,-,-,-,24.30,0.74,8.39,,,
Oct,10,22.50,1.91,-,-,-,24.30,0.69,10.39,,,
Oct,10,23.00,1.62,-,-,-,24.30,0.64,12.72,,,
Oct,10,23.50,1.36,-,-,-,24.30,0.58,15.11,,,
Oct,10,24.00,1.14,-,-,-,24.30,0.53,12.61,,,
Oct,10,24.50,0.94,-,-,-,24.30,0.47,10.44,,,
Oct,10,25.00,0.78,1.36,-,20,24.30,0.42,8.61,,,
Oct,10,25.50,0.64,-,-,-,24.30,0.37,7.05,,,
Oct,10,26.00,0.51,-,-,-,24.30,0.32,5.67,,,
Oct,10,26.50,0.41,-,-,-,24.30,0.28,4.61,,,
Nov,10,22.00,2.77,-,-,-,32.60,0.70,12.08,,,
Nov,10,22.50,2.50,-,-,-,32.60,0.66,14.21,,,
Nov,10,23.00,2.24,-,-,-,32.60,0.63,16.38,,,
Nov,10,23.50,2.02,-,-,-,32.60,0.59,18.65,,,
Nov,10,24.00,1.79,-,-,-,32.60,0.55,16.57,,,
Nov,10,24.50,1.60,-,-,-,32.60,0.51,14.81,,,
Nov,10,25.00,1.42,-,-,-,32.60,0.48,13.10,,,
Nov,10,25.50,1.26,-,-,-,32.60,0.44,11.66,,,
Nov,10,26.00,1.11,-,-,-,32.60,0.41,10.28,,,
Dec,10,0.01,23.52,-,-,-,-,-,0.52,,,
Dec,10,20.00,4.42,-,-,-,36.50,0.80,7.54,,,
Dec,10,20.50,4.08,-,-,-,36.40,0.78,8.77,,,
Dec,10,21.00,3.73,-,-,-,35.70,0.75,9.96,,,
Dec,10,21.50,3.38,-,-,-,35.00,0.72,11.23,,,
Dec,10,22.00,3.06,-,-,-,34.40,0.69,12.62,,,
Dec,10,22.50,2.73,-,-,-,33.30,0.66,13.96,,,
Dec,10,23.00,2.44,-,-,-,32.80,0.63,15.67,,,
Dec,10,23.50,2.24,-,-,-,33.10,0.60,17.77,,,
Dec,10,24.00,2.15,-,-,-,35.20,0.56,17.10,,,
Dec,10,24.50,1.64,-,-,-,30.30,0.52,12.97,,,
Dec,10,25.00,1.55,-,-,-,31.80,0.49,12.30,,,
Dec,10,25.50,1.40,1.50,-,10,32.00,0.46,11.11,,,
Dec,10,26.00,1.37,-,-,-,33.80,0.43,10.87,,,
Dec,10,26.50,1.02,-,-,-,30.50,0.38,8.09,,,
Dec,10,28.00,0.83,0.85,-,6,33.00,0.31,6.59,,,
Dec,10,30.00,0.42,1.06,-,26,31.00,0.20,3.33,,,
Mar,11,0.01,23.43,-,-,-,-,-,-,,,
Mar,11,20.00,4.83,-,-,-,36.90,0.79,7.37,,,
Mar,11,20.50,4.53,-,-,-,36.90,0.76,8.45,,,
Mar,11,21.00,4.24,-,-,-,36.90,0.74,9.56,,,
Mar,11,21.50,3.96,-,-,-,36.90,0.72,10.78,,,
Mar,11,22.00,3.70,-,-,-,36.90,0.69,12.08,,,
Mar,11,22.50,3.44,5.56,-,5,36.90,0.67,13.38,,,
Mar,11,23.00,3.21,-,-,-,36.90,0.64,14.87,,,
Mar,11,23.50,2.72,-,-,-,33.50,0.62,14.74,,,
Mar,11,24.00,2.52,-,-,1,33.70,0.59,13.63,,,
Mar,11,24.50,2.35,-,-,-,33.90,0.56,12.71,,,
Mar,11,25.00,2.31,-,-,-,35.80,0.54,12.52,,,
Mar,11,25.50,1.96,-,-,-,33.60,0.51,10.59,,,
Mar,11,26.00,1.79,-,-,-,33.50,0.48,9.73,,,
Mar,11,26.50,1.63,-,-,-,33.30,0.46,8.83,,,
Mar,11,28.00,1.17,2.27,-,5,32.20,0.38,6.31,,,
Jun,11,0.01,23.71,-,-,-,-,-,1.03,,,
Jun,11,20.00,5.25,-,-,-,38.80,0.78,7.32,,,
Jun,11,20.50,4.96,-,-,-,38.80,0.78,8.19,,,
Jun,11,21.00,4.69,-,-,-,38.80,0.72,9.13,,,
Jun,11,21.50,4.44,-,-,-,38.80,0.69,10.16,,,
Jun,11,22.00,4.20,-,-,-,38.80,0.69,11.21,,,
Jun,11,22.50,3.95,-,-,-,38.80,0.69,12.26,,,
Jun,11,23.00,3.73,-,-,-,38.80,0.69,13.43,,,
Jun,11,23.50,3.25,5.12,-,5,35.60,0.58,13.35,,,
Jun,11,24.00,3.02,-,-,-,35.40,0.58,12.40,,,
Jun,11,24.50,2.80,4.52,-,5,35.10,0.58,11.52,,,
Jun,11,25.00,2.63,-,-,-,35.10,0.58,10.80,,,
Jun,11,25.50,2.45,3.96,-,4,35.10,0.58,10.08,,,
Jun,11,26.00,2.28,-,-,-,35.10,0.47,9.38,,,
Jun,11,26.50,2.13,-,-,-,35.10,0.47,8.78,,,
Dec,12,19.00,7.61,-,-,5,42.30,0.84,5.28,,,
Dec,13,20.00,6.64,-,-,1,32.40,0.78,3.83,,,
Dec,13,25.00,4.75,-,-,-,32.40,0.69,5.73,,,
Dec,13,26.00,4.44,-,-,-,32.40,0.69,5.36,,,
Woolworths Ltd Last Sale Price $27.64,,,,,,,,,,,,
Jun,10,0.01,27.68,26.65,-,3,-,-,4.24,,,
Jun,10,16.00,11.66,10.91,-,5,25.00,1.00,2.36,,,
Jun,10,18.00,9.67,9.10,-,-,24.50,1.00,2.83,,,
Jun,10,21.00,6.67,6.49,-,10,24.30,1.00,3.30,,,
Jun,10,22.00,5.67,6.59,-,-,24.00,1.00,3.30,,,
Jun,10,22.50,5.17,7.50,-,-,23.80,1.00,3.30,,,
Jun,10,23.00,4.67,4.12,-,6,23.50,1.00,3.30,,,
Jun,10,23.50,4.18,-,-,-,23.30,1.00,3.77,,,
Jun,10,24.00,3.68,3.01,3,3,23.00,1.00,3.77,,,
Jun,10,24.50,3.18,1.74,-,-,22.80,1.00,3.77,,,
Jun,10,25.00,2.69,2.44,-,1,22.50,0.99,4.24,,,
Jun,10,25.50,2.19,1.87,10,20,22.30,0.98,4.72,,,
