Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4437.0 at 16:39 16/7/2010  Report at 19:06 Friday 16/7/2010. Processed 12:57 Sunday 18/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Oct,10,0.01,13.61,-,-,-,-,-,-,,,
Oct,10,12.00,1.86,-,-,-,29.00,0.85,5.35,,,
Oct,10,12.50,1.49,-,-,-,29.00,0.77,8.53,,,
Oct,10,13.00,1.16,-,-,-,29.00,0.69,12.99,,,
Oct,10,13.50,0.89,1.01,35,48,29.00,0.60,18.85,,,
Oct,10,14.00,0.60,0.61,10,12,26.60,0.50,15.28,,,
Oct,10,14.50,0.42,0.45,25,61,26.40,0.41,10.70,,,
Oct,10,15.00,0.29,0.36,15,159,26.40,0.32,7.39,,,
Nov,10,0.01,13.66,-,-,-,-,-,0.40,,,
Nov,10,12.00,1.91,-,-,-,27.30,0.84,5.13,,,
Nov,10,12.50,1.52,-,-,-,26.40,0.78,7.44,,,
Nov,10,13.00,1.24,1.29,-,11,27.70,0.69,11.86,,,
Nov,10,13.50,0.95,0.62,-,204,27.00,0.61,16.08,,,
Nov,10,14.00,0.72,0.85,-,65,26.60,0.52,14.48,,,
Nov,10,14.50,0.54,0.34,11,128,26.50,0.43,10.76,,,
Nov,10,15.00,0.38,-,-,-,26.10,0.35,7.64,,,
Dec,10,0.01,13.72,15.12,-,2,-,-,1.25,,,
Dec,10,9.50,4.21,3.38,-,5,27.30,0.99,0.91,,,
Dec,10,11.50,2.38,1.98,-,10,27.30,0.88,3.74,,,
Dec,10,12.00,1.99,2.11,35,55,27.30,0.83,5.65,,,
Dec,10,12.50,1.65,1.68,-,53,27.30,0.76,8.22,,,
Dec,10,13.00,1.34,0.80,8,205,27.30,0.69,11.46,,,
Dec,10,13.50,1.08,0.62,-,368,27.30,0.62,15.36,,,
Dec,10,14.00,0.83,0.95,-,138,26.90,0.54,13.87,,,
Dec,10,14.50,0.64,0.69,4,33,26.50,0.46,10.55,,,
Dec,10,15.00,0.48,0.57,1,345,26.40,0.38,7.97,,,
Dec,10,15.50,0.35,0.26,-,227,26.40,0.31,5.90,,,
Dec,10,16.00,0.27,0.17,-,122,26.40,0.25,4.40,,,
Mar,11,0.01,13.68,-,-,3,-,-,0.42,,,
Mar,11,11.50,2.61,3.05,2,2,28.90,0.84,4.83,,,
Mar,11,12.00,2.25,-,-,-,28.80,0.80,6.42,,,
Mar,11,12.50,1.94,1.82,-,8,28.70,0.74,8.33,,,
Mar,11,13.00,1.65,-,-,25,28.70,0.69,10.56,,,
Mar,11,13.50,1.39,0.84,-,30,28.60,0.63,13.10,,,
Mar,11,14.00,1.14,-,-,105,28.10,0.57,12.04,,,
Mar,11,14.50,0.91,0.93,30,36,27.40,0.51,9.60,,,
Mar,11,15.00,0.74,0.55,-,28,27.30,0.45,7.85,,,
Mar,11,15.50,0.59,0.43,-,75,27.10,0.39,6.31,,,
Mar,11,16.00,0.47,0.58,2,17,27.00,0.34,5.04,,,
Mar,11,16.50,0.38,-,-,23,27.00,0.29,3.98,,,
Mar,11,17.50,0.23,0.24,1,9,27.10,0.21,2.49,,,
Mar,11,18.00,0.19,0.51,-,10,27.20,0.17,2.02,,,
Mar,11,18.50,0.15,-,-,75,27.20,0.15,1.59,,,
Mar,11,19.00,0.12,0.55,-,15,27.30,0.12,1.22,,,
Jun,11,0.01,13.85,-,-,-,-,-,1.60,,,
Jun,11,12.00,2.50,-,-,-,31.50,0.77,6.67,,,
Jun,11,12.50,2.21,-,-,-,31.50,0.73,8.26,,,
Jun,11,13.00,1.93,-,-,-,31.00,0.69,9.98,,,
Jun,11,13.50,1.65,-,-,-,30.10,0.64,11.65,,,
Jun,11,14.00,1.39,1.76,-,10,29.50,0.60,10.84,,,
Jun,11,14.50,1.16,1.18,6,14,28.50,0.55,9.00,,,
Jun,11,15.00,1.06,-,-,-,30.10,0.50,8.26,,,
Jul,11,13.20,1.90,1.83,-,254,31.00,0.69,10.22,,,
Aug,11,8.95,4.98,4.10,-,23,38.50,0.91,1.84,,,
Aug,11,10.37,3.85,7.45,-,150,36.10,0.86,3.72,,,
Aug,11,18.85,0.42,0.59,-,90,30.50,0.27,2.80,,,
Sep,11,12.72,2.24,-,-,-,30.60,0.70,7.94,,,
Sep,11,13.20,2.00,-,-,-,30.60,0.70,9.43,,,
Sep,11,13.67,1.80,-,-,15,30.60,0.59,10.91,,,
Sep,11,15.08,1.20,-,-,-,29.30,0.48,7.25,,,
Sep,11,15.55,1.05,-,-,-,29.10,0.48,6.40,,,
Sep,11,16.97,0.70,2.40,-,5,28.90,0.37,4.24,,,
Sep,11,17.44,0.58,-,2,-,28.20,0.37,3.55,,,
Dec,11,12.00,2.88,-,-,-,32.90,0.80,6.29,,,
Dec,11,13.00,2.27,1.88,-,8,30.70,0.71,8.23,,,
Jun,12,12.00,3.11,-,-,-,31.60,0.82,5.45,,,
Jun,12,12.50,2.87,-,-,-,31.60,0.73,6.42,,,
Jun,12,13.00,2.63,-,-,20,31.60,0.73,7.43,,,
Jun,12,13.50,2.42,-,-,-,31.60,0.73,8.52,,,
Jun,12,14.00,2.19,3.19,-,12,31.00,0.63,8.20,,,
Jun,12,14.50,1.98,-,-,-,30.80,0.63,7.42,,,
Jun,12,15.00,1.80,-,-,-,30.50,0.63,6.76,,,
Dec,12,11.31,3.69,4.80,-,4,31.40,0.83,4.08,,,
Dec,12,11.78,3.45,-,-,-,31.40,0.83,4.75,,,
Dec,12,12.25,3.23,3.46,-,2,31.40,0.75,5.49,,,
Dec,12,13.20,2.80,-,-,-,31.40,0.75,7.07,,,
Dec,12,14.14,2.44,2.38,-,30,31.40,0.65,7.35,,,
Dec,12,15.08,2.10,-,-,-,31.10,0.65,6.32,,,
Dec,12,17.91,1.33,3.10,-,270,30.70,0.45,4.00,,,
Dec,12,19.79,1.00,0.80,-,29,30.70,0.43,2.99,,,
Dec,12,23.56,0.55,0.47,-,8,30.70,0.23,1.65,,,
Jun,14,10.00,5.32,4.55,-,10,37.70,0.87,3.09,,,
Sep,14,14.00,3.65,3.55,-,1,35.20,0.71,6.36,,,
Sep,14,18.50,2.31,2.35,1,-,33.50,0.61,4.03,,,
SPDR 200 Fd Last Sale Price $41.50,,,,,,,,,,,,
Jun,11,44.00,5.60,-,-,-,38.70,0.57,14.36,,,
Jun,11,45.00,5.23,-,-,-,38.70,0.55,13.41,,,
Jun,11,46.00,4.88,-,-,-,38.70,0.52,12.53,,,
Jun,11,47.00,4.55,-,-,-,38.70,0.50,11.68,,,
Dec,11,44.00,6.67,-,-,-,38.70,0.61,11.18,,,
Dec,11,45.00,6.33,-,-,-,38.70,0.61,10.60,,,
Dec,11,46.00,6.00,-,-,-,38.70,0.61,10.06,,,
Dec,11,47.00,5.70,-,-,-,38.70,0.61,9.54,,,
Jun,12,44.00,7.87,-,-,-,38.70,0.63,9.69,,,
Jun,12,45.00,7.54,-,-,-,38.70,0.63,9.29,,,
Jun,12,46.00,7.22,-,-,-,38.70,0.63,8.89,,,
Jun,12,47.00,6.92,-,-,-,38.70,0.63,8.52,,,
Dec,12,44.00,8.82,-,-,-,38.70,0.65,8.73,,,
Dec,12,45.00,8.50,-,-,-,38.70,0.65,8.41,,,
Dec,12,46.00,8.19,-,-,-,38.70,0.65,8.10,,,
Dec,12,47.00,7.89,-,-,-,38.70,0.65,7.81,,,
Jun,13,44.00,9.68,-,-,-,38.70,0.67,7.90,,,
Jun,13,45.00,9.37,-,-,-,38.70,0.67,7.64,,,
Jun,13,46.00,9.07,-,-,-,38.70,0.67,7.40,,,
Jun,13,47.00,8.79,-,-,-,38.70,0.67,7.17,,,
Dec,13,44.00,10.40,-,-,-,38.70,0.69,7.30,,,
Dec,13,45.00,10.10,-,-,-,38.70,0.69,7.09,,,
Dec,13,46.00,9.81,-,-,-,38.70,0.69,6.89,,,
Dec,13,47.00,9.53,-,-,-,38.70,0.69,6.69,,,
Suncorp-Metway Last Sale Price $8.35,,,,,,,,,,,,
Jul,10,0.01,8.36,-,-,-,-,-,4.68,,,
Jul,10,7.35,1.01,-,-,-,29.40,0.99,4.68,,,
Jul,10,7.59,0.78,0.85,7,10,29.30,0.96,6.24,,,
Jul,10,7.84,0.55,0.53,50,71,29.10,0.89,12.49,,,
Jul,10,8.08,0.34,0.35,54,88,27.40,0.76,23.42,,,
Jul,10,8.33,0.17,0.15,-,153,24.20,0.55,46.83,,,
Jul,10,8.57,0.06,0.09,8,658,21.90,0.29,18.73,,,
Jul,10,8.82,0.01,0.01,50,510,21.90,0.10,4.68,,,
Jul,10,9.06,0.00,0.01,-,123,21.90,0.03,1.25,,,
Jul,10,9.31,0.00,0.19,-,35,21.90,-,0.31,,,
Jul,10,9.55,-,0.22,-,43,21.90,-,68.69,,,
Jul,10,9.80,-,0.16,-,14,21.90,-,48.40,,,
Aug,10,0.01,8.38,-,-,-,-,-,4.68,,,
Aug,10,7.10,1.29,-,-,-,26.20,0.98,4.68,,,
Aug,10,7.35,1.06,-,-,-,26.10,0.94,6.24,,,
Aug,10,7.59,0.84,-,-,50,25.90,0.89,8.33,,,
Aug,10,7.84,0.64,0.61,-,114,25.70,0.80,13.01,,,
Aug,10,8.08,0.47,0.39,-,30,25.60,0.69,20.30,,,
Aug,10,8.33,0.30,0.30,37,133,23.90,0.56,29.14,,,
Aug,10,8.57,0.19,0.21,60,484,23.40,0.42,19.25,,,
Aug,10,8.82,0.11,0.11,15,39,23.80,0.29,11.45,,,
Aug,10,9.06,0.06,0.04,-,31,23.20,0.18,6.24,,,
Aug,10,9.31,0.03,0.14,-,-,23.20,0.10,3.12,,,
Aug,10,9.55,0.01,0.32,-,25,23.20,0.05,1.56,,,
Sep,10,0.01,8.21,8.27,-,10,-,-,-,,,
Sep,10,7.10,1.30,-,-,-,25.00,0.95,3.12,,,
Sep,10,7.35,1.06,-,-,-,24.90,0.91,4.06,,,
Sep,10,7.59,0.85,-,-,-,24.90,0.85,5.93,,,
Sep,10,7.84,0.66,0.40,-,40,24.80,0.77,9.05,,,
Sep,10,8.08,0.49,0.45,24,33,24.80,0.68,13.74,,,
Sep,10,8.33,0.34,0.29,1,35,24.40,0.57,19.98,,,
Sep,10,8.57,0.23,0.26,2,88,23.60,0.46,14.05,,,
Sep,10,8.82,0.14,0.13,6,135,23.60,0.35,8.74,,,
Sep,10,9.06,0.09,0.09,10,257,23.60,0.26,5.62,,,
Sep,10,9.31,0.06,0.04,-,210,23.60,0.18,3.43,,,
Sep,10,9.55,0.03,0.19,-,114,23.60,0.13,1.87,,,
Sep,10,9.80,0.01,0.17,-,25,23.60,0.08,0.94,,,
Sep,10,10.78,0.00,0.05,-,44,23.60,-,-,,,
Sep,10,11.76,-,0.02,-,33,23.60,-,1.25,,,
Sep,10,12.74,-,0.10,-,33,23.60,-,5.93,,,
Sep,10,13.72,-,0.80,-,105,23.60,-,49.96,,,
Oct,10,7.36,1.13,-,-,-,31.20,0.83,5.83,,,
Oct,10,7.59,0.95,-,-,-,31.20,0.78,8.12,,,
Oct,10,7.83,0.80,-,-,-,31.20,0.72,11.45,,,
Oct,10,8.07,0.64,-,-,-,30.40,0.65,14.99,,,
Oct,10,8.30,0.48,-,-,-,28.10,0.59,18.11,,,
Oct,10,8.55,0.34,0.19,-,1,26.30,0.51,14.36,,,
Oct,10,8.78,0.23,-,-,-,24.00,0.42,9.37,,,
Oct,10,9.02,0.16,0.25,-,60,24.10,0.34,6.66,,,
Oct,10,9.25,0.11,-,-,-,23.40,0.27,4.58,,,
Oct,10,9.50,0.07,-,-,-,22.80,0.19,2.71,,,
Nov,10,7.36,1.14,-,-,-,28.80,0.83,4.93,,,
Nov,10,7.59,0.97,-,-,1,28.80,0.78,7.07,,,
Nov,10,7.83,0.82,-,-,-,28.80,0.72,9.86,,,
Nov,10,8.07,0.70,-,-,-,29.90,0.65,13.80,,,
Nov,10,8.30,0.52,-,-,-,26.40,0.60,15.45,,,
Nov,10,8.55,0.40,0.54,-,2,25.80,0.52,13.15,,,
Nov,10,8.78,0.32,0.44,-,4,25.60,0.46,10.35,,,
Nov,10,9.02,0.25,-,-,-,25.80,0.39,8.05,,,
Nov,10,15.19,-,0.00,-,161,25.20,-,-,,,
Nov,10,17.08,-,1.62,-,43,25.80,-,53.24,,,
Nov,10,18.98,-,0.62,-,12,36.90,-,20.38,,,
Nov,10,20.88,-,0.01,-,36,25.80,-,0.16,,,
Nov,10,21.35,-,0.03,-,10,25.80,-,0.82,,,
Nov,10,21.83,-,0.03,-,20,25.80,-,0.82,,,
Nov,10,22.78,-,0.80,-,40,25.80,-,26.29,,,
Nov,10,23.26,-,0.74,-,9,25.80,-,24.32,,,
Dec,10,0.01,8.32,-,-,-,-,-,-,,,
Dec,10,4.74,3.64,3.44,-,16,26.40,1.00,0.81,,,
Dec,10,5.69,2.69,2.54,-,11,26.40,0.99,0.95,,,
Dec,10,6.64,1.76,2.23,-,1,26.40,0.94,1.49,,,
Dec,10,7.36,1.15,-,-,-,26.40,0.83,4.34,,,
Dec,10,7.59,0.98,-,-,-,26.40,0.78,6.11,,,
Dec,10,7.83,0.83,0.51,-,42,26.40,0.73,8.55,,,
Dec,10,8.07,0.70,0.77,-,33,26.40,0.67,11.40,,,
Dec,10,8.30,0.57,0.84,-,22,26.00,0.61,14.25,,,
Dec,10,8.55,0.47,0.41,-,35,25.90,0.54,12.63,,,
Dec,10,8.78,0.37,0.39,-,19,25.50,0.48,10.05,,,
Dec,10,9.02,0.28,0.28,2,64,24.80,0.41,7.60,,,
Dec,10,9.25,0.22,-,-,-,24.40,0.35,5.84,,,
Dec,10,9.50,0.16,0.16,52,108,24.20,0.29,4.34,,,
Dec,10,9.97,0.10,0.17,-,2,24.30,0.19,2.58,,,
Dec,10,10.44,0.06,0.07,26,11,24.30,0.13,1.49,,,
Dec,10,18.98,-,0.01,-,113,24.30,-,0.41,,,
Dec,10,22.78,-,0.13,-,110,24.30,-,3.39,,,
Dec,10,23.26,-,0.25,-,27,24.30,-,6.65,,,
Mar,11,0.01,8.27,-,-,-,-,-,-,,,
Mar,11,7.35,1.28,-,-,-,26.60,0.81,4.86,,,
Mar,11,7.59,1.13,-,-,-,26.60,0.77,6.33,,,
Mar,11,7.84,0.97,-,-,-,26.60,0.72,8.07,,,
Mar,11,8.08,0.84,-,-,-,26.60,0.67,9.97,,,
Mar,11,8.33,0.72,-,-,10,26.60,0.62,12.23,,,
Mar,11,8.57,0.61,0.84,-,51,26.30,0.57,10.58,,,
Mar,11,8.82,0.51,0.78,-,20,26.00,0.52,8.76,,,
Mar,11,9.06,0.42,0.50,-,24,25.70,0.46,7.29,,,
Mar,11,9.31,0.34,0.28,-,27,25.50,0.41,5.98,,,
Mar,11,9.55,0.28,0.28,3,25,25.10,0.36,4.77,,,
Mar,11,9.80,0.22,0.28,-,30,25.00,0.32,3.82,,,
Mar,11,10.78,0.10,0.28,-,37,25.00,0.17,1.65,,,
Mar,11,12.74,0.01,0.64,-,11,25.00,0.04,0.26,,,
Jun,11,0.01,8.37,-,-,-,-,-,0.32,,,
Jun,11,7.25,1.46,-,-,-,28.80,0.80,4.59,,,
Jun,11,7.50,1.30,1.11,-,20,28.80,0.76,5.80,,,
Jun,11,7.75,1.17,-,-,-,28.80,0.73,7.20,,,
Jun,11,8.00,1.03,1.17,-,2,28.70,0.69,8.67,,,
Jun,11,8.25,0.92,-,-,-,28.70,0.65,10.39,,,
Jun,11,8.50,0.79,-,-,-,28.20,0.61,10.07,,,
Jun,11,8.75,0.69,-,-,-,28.00,0.57,8.79,,,
Jun,11,9.00,0.58,-,-,-,27.50,0.52,7.46,,,
Jun,11,9.50,0.43,-,-,-,27.10,0.44,5.48,,,
Dec,11,7.25,1.62,-,-,-,29.50,0.80,4.33,,,
Dec,11,7.50,1.48,1.15,-,65,29.40,0.80,5.25,,,
Dec,11,7.75,1.36,-,-,-,29.40,0.71,6.29,,,
Dec,11,8.00,1.23,-,-,-,29.40,0.71,7.33,,,
Dec,11,8.25,1.12,-,-,-,29.30,0.71,8.49,,,
Dec,11,8.50,1.00,1.10,-,2,29.00,0.61,8.37,,,
Dec,11,8.75,0.90,-,-,-,28.60,0.61,7.49,,,
Dec,11,9.00,0.80,-,-,-,28.30,0.61,6.66,,,
Dec,11,9.50,0.63,-,-,-,27.60,0.50,5.25,,,
Dec,12,4.65,3.75,-,-,6,32.90,0.96,0.22,,,
Dec,12,5.88,2.77,2.52,-,20,32.20,0.89,1.45,,,
Dec,12,6.37,2.42,3.00,-,1,30.90,0.83,2.14,,,
Dec,12,6.86,2.17,2.01,-,43,31.80,0.83,3.32,,,
Dec,12,7.84,1.61,2.75,-,58,29.80,0.75,5.41,,,
Dec,12,9.80,0.84,0.75,-,95,27.60,0.55,4.15,,,
Dec,12,10.78,0.63,1.61,-,11,27.60,0.44,3.10,,,
Dec,12,13.72,0.25,0.25,-,31,27.40,0.23,1.23,,,
Dec,13,4.00,4.43,5.05,-,7,41.10,0.95,0.28,,,
Dec,13,5.00,3.40,3.60,-,50,26.20,0.95,0.16,,,
Dec,13,6.00,2.92,2.25,-,3,34.30,0.86,1.97,,,
Dec,13,7.00,2.73,3.30,-,4,41.20,0.78,4.80,,,
Jun,14,7.75,2.40,-,-,-,38.10,0.80,5.44,,,
Jun,14,8.00,2.30,2.65,-,5,38.10,0.80,5.91,,,
Sep,14,9.25,2.67,-,-,-,50.00,0.73,7.60,,,
Sep,14,9.50,2.61,-,-,-,50.00,0.73,7.43,,,
Dec,14,9.50,1.14,-,-,-,23.90,0.73,3.08,,,
Seven Grp Hldgs Last Sale Price $5.99,,,,,,,,,,,,
Sep,10,0.01,6.04,-,-,-,-,-,4.79,,,
Tabcorp Hldgs Ltd Last Sale Price $6.55,,,,,,,,,,,,
Jul,10,0.01,6.55,-,-,-,-,-,3.98,,,
Jul,10,5.92,0.64,-,-,-,24.40,0.99,3.98,,,
Jul,10,6.16,0.41,-,-,-,24.10,0.92,7.96,,,
Jul,10,6.40,0.22,0.20,4,18,23.80,0.72,25.87,,,
Jul,10,6.63,0.07,0.11,3,97,20.70,0.41,27.86,,,
Jul,10,6.87,0.03,0.06,-,702,23.30,0.15,9.95,,,
Jul,10,7.11,0.00,0.02,-,710,23.60,0.04,1.59,,,
Jul,10,7.35,0.00,0.14,-,103,23.80,-,0.40,,,
Jul,10,7.58,-,0.10,-,30,24.10,-,39.80,,,
Jul,10,9.48,-,0.26,-,71,24.40,-,103.49,,,
Aug,10,0.01,6.27,-,-,-,-,-,-,,,
Aug,10,5.75,0.82,-,-,20,27.80,0.94,3.32,,,
Aug,10,6.00,0.59,-,-,-,27.80,0.86,5.31,,,
Aug,10,6.25,0.39,-,-,-,27.80,0.73,11.94,,,
Aug,10,6.50,0.23,0.23,769,886,27.80,0.58,23.88,,,
Aug,10,6.75,0.12,0.13,776,2143,27.10,0.42,15.26,,,
Aug,10,7.00,0.06,0.07,6,1288,27.40,0.27,7.30,,,
Aug,10,7.25,0.03,0.20,-,85,29.40,0.18,3.98,,,
Aug,10,7.50,0.01,0.12,-,178,29.60,0.11,1.33,,,
Sep,10,0.01,6.29,-,-,-,-,-,-,,,
Sep,10,5.75,0.82,-,-,-,26.30,0.90,1.99,,,
Sep,10,6.00,0.59,-,-,-,26.30,0.82,3.58,,,
Sep,10,6.25,0.40,-,-,-,26.30,0.71,7.96,,,
Sep,10,6.50,0.25,0.22,-,50,26.30,0.59,15.92,,,
Sep,10,6.75,0.14,0.17,-,722,25.70,0.45,11.15,,,
Sep,10,7.00,0.09,0.07,4,1316,27.60,0.34,7.16,,,
Sep,10,7.25,0.05,-,-,36,27.80,0.25,3.98,,,
Sep,10,7.50,0.03,0.11,-,189,27.90,0.17,2.39,,,
Sep,10,7.75,0.01,0.12,-,30,28.10,0.11,1.19,,,
Sep,10,8.00,0.01,0.11,-,84,28.30,0.07,0.72,,,
Sep,10,9.00,0.00,0.04,-,75,28.50,-,-,,,
Oct,10,5.75,0.83,-,-,-,25.10,0.88,1.59,,,
Oct,10,6.00,0.60,-,-,-,25.10,0.80,2.92,,,
Oct,10,6.25,0.42,-,-,-,25.10,0.71,6.37,,,
Oct,10,6.50,0.28,-,5,-,24.50,0.60,11.94,,,
Oct,10,6.75,0.17,0.16,-,310,24.00,0.48,9.02,,,
Oct,10,7.00,0.14,0.27,-,372,27.00,0.39,7.43,,,
Oct,10,7.25,0.08,0.21,-,56,25.50,0.29,4.25,,,
Nov,10,5.75,0.92,-,-,-,36.60,0.79,4.82,,,
Nov,10,6.00,0.75,-,-,-,36.60,0.73,8.38,,,
Nov,10,6.25,0.60,-,-,-,36.60,0.66,12.78,,,
Nov,10,6.50,0.35,-,-,-,26.90,0.60,12.57,,,
Nov,10,6.75,0.23,0.21,3,3,25.20,0.51,9.64,,,
Nov,10,7.00,0.20,-,-,-,27.90,0.43,8.17,,,
Nov,10,7.25,0.14,-,-,-,28.10,0.35,6.08,,,
Dec,10,0.01,6.38,-,-,-,-,-,-,,,
Dec,10,5.75,0.84,-,-,-,24.60,0.85,1.56,,,
Dec,10,6.00,0.65,0.62,-,9,24.60,0.78,3.29,,,
Dec,10,6.25,0.48,-,-,-,24.60,0.70,6.40,,,
Dec,10,6.50,0.36,0.64,-,16,24.60,0.61,10.73,,,
Dec,10,6.75,0.26,0.51,-,19,23.90,0.52,8.83,,,
Dec,10,7.00,0.18,0.23,-,341,23.80,0.43,6.23,,,
Dec,10,7.25,0.13,0.30,-,1,23.90,0.34,4.50,,,
Dec,10,7.50,0.10,0.10,-,96,24.40,0.27,3.29,,,
Dec,10,7.75,0.07,0.15,-,71,24.60,0.21,2.25,,,
Mar,11,0.01,6.14,-,-,-,-,-,-,,,
Mar,11,5.75,0.87,-,-,-,25.40,0.82,1.55,,,
Mar,11,6.00,0.69,-,-,-,25.40,0.76,3.21,,,
Mar,11,6.25,0.55,-,-,-,25.40,0.70,5.53,,,
Mar,11,6.50,0.44,-,-,-,25.80,0.63,8.62,,,
Mar,11,6.75,0.33,-,-,-,25.00,0.56,7.30,,,
Mar,11,7.00,0.26,-,-,15,25.10,0.49,5.64,,,
Mar,11,7.25,0.20,0.17,-,7,25.10,0.42,4.31,,,
Mar,11,7.50,0.13,-,-,15,24.00,0.35,2.87,,,
Mar,11,9.00,0.01,0.10,-,10,24.00,0.10,0.33,,,
Jun,11,0.01,6.21,-,-,-,-,-,-,,,
Jun,11,5.75,0.91,-,-,-,27.10,0.80,1.79,,,
Jun,11,6.00,0.75,-,-,-,27.10,0.75,3.25,,,
Jun,11,6.25,0.62,-,-,-,27.10,0.70,5.20,,,
Jun,11,6.50,0.51,-,-,-,27.10,0.64,7.39,,,
Jun,11,6.75,0.41,-,-,-,27.20,0.59,6.74,,,
Jun,11,7.00,0.34,-,-,-,27.50,0.54,5.61,,,
Dec,11,6.16,0.78,-,-,-,28.80,0.71,4.09,,,
Dec,11,7.11,0.38,-,-,365,26.70,0.61,4.03,,,
Dec,11,13.27,0.00,0.02,-,13,25.30,0.02,-,,,
Dec,11,14.22,0.00,0.50,-,9,25.30,0.01,-,,,
Dec,12,5.69,1.18,-,-,2,31.10,0.83,1.97,,,
Dec,12,5.92,1.01,-,-,-,29.60,0.75,2.41,,,
Dec,12,10.43,0.09,-,-,15,26.30,0.23,0.56,,,
Dec,13,6.25,2.54,-,-,-,75.10,0.84,9.94,,,
Transurban Last Sale Price $4.53,,,,,,,,,,,,
Jul,10,0.01,4.53,-,-,-,-,-,2.88,,,
Jul,10,3.99,0.55,-,-,-,35.80,0.97,5.76,,,
Jul,10,4.24,0.30,0.08,-,9,22.70,0.95,5.76,,,
Jul,10,4.49,0.08,0.03,-,324,16.30,0.64,23.02,,,
Jul,10,4.74,0.01,-,-,-,16.30,0.08,2.88,,,
Jul,10,4.99,-,0.04,-,120,16.30,-,23.02,,,
Jul,10,5.24,-,0.10,-,6,16.30,-,54.68,,,
Aug,10,0.01,4.54,-,-,-,-,-,4.80,,,
Aug,10,3.99,0.56,-,-,-,22.90,0.96,4.80,,,
Aug,10,4.24,0.33,-,-,-,19.50,0.87,7.67,,,
Aug,10,4.49,0.14,0.11,113,164,16.90,0.62,18.23,,,
Aug,10,4.74,0.04,0.06,-,176,16.20,0.25,6.71,,,
Aug,10,4.99,0.01,-,-,-,16.20,0.05,0.96,,,
Sep,10,0.01,4.56,-,-,5010,-,-,4.60,,,
Sep,10,3.99,0.59,-,-,-,21.30,0.94,5.76,,,
Sep,10,4.24,0.37,0.28,-,9,19.90,0.83,9.21,,,
Sep,10,4.49,0.18,0.17,-,7,17.30,0.62,16.11,,,
Sep,10,4.74,0.07,0.08,-,260,16.60,0.33,7.48,,,
Sep,10,4.99,0.02,0.02,-,133,16.60,0.12,2.30,,,
Sep,10,5.24,0.00,0.21,-,91,16.60,0.03,0.46,,,
Sep,10,5.48,0.00,0.11,-,38,16.60,-,0.12,,,
Sep,10,5.98,-,-,-,84,16.60,-,-,,,
Oct,10,3.99,0.62,-,-,-,21.30,0.91,6.14,,,
Oct,10,4.24,0.41,-,-,-,19.50,0.80,8.82,,,
Oct,10,4.49,0.23,0.18,-,10,18.50,0.62,14.58,,,
Oct,10,4.74,0.10,0.07,-,49,16.40,0.39,7.67,,,
Oct,10,4.99,0.04,-,-,-,16.60,0.19,3.07,,,
Nov,10,3.99,0.64,-,-,-,19.40,0.91,5.76,,,
Nov,10,4.24,0.44,-,-,-,19.40,0.79,8.78,,,
Nov,10,4.49,0.25,-,-,-,16.80,0.64,12.42,,,
Nov,10,4.74,0.12,0.12,100,150,16.00,0.42,7.27,,,
Nov,10,4.99,0.04,-,-,-,13.80,0.19,2.12,,,
Dec,10,0.01,4.50,-,-,-,-,-,-,,,
Dec,10,3.99,0.65,-,-,-,19.10,0.90,5.51,,,
Dec,10,4.24,0.46,1.08,-,300,19.00,0.79,8.26,,,
Dec,10,4.49,0.28,0.29,20,679,17.90,0.64,12.01,,,
Dec,10,4.74,0.16,0.14,100,346,18.00,0.46,8.01,,,
Dec,10,4.99,0.09,0.37,-,97,18.10,0.30,4.25,,,
Dec,10,5.24,0.04,0.29,-,10,18.10,0.17,2.00,,,
Dec,10,5.48,0.02,0.19,-,10,18.10,0.09,1.00,,,
Dec,10,5.73,0.01,0.12,-,46,18.10,0.05,0.40,,,
Dec,10,5.98,0.00,0.07,-,10,18.10,0.02,0.15,,,
Dec,10,6.23,0.00,0.07,-,126,18.10,-,-,,,
Mar,11,0.01,4.55,-,-,-,-,-,1.12,,,
Mar,11,3.99,0.67,-,-,-,18.20,0.88,4.00,,,
Mar,11,4.24,0.47,-,-,-,18.20,0.78,5.76,,,
Mar,11,4.49,0.32,0.36,25,167,18.20,0.66,8.95,,,
Mar,11,4.74,0.20,-,-,-,17.80,0.52,6.23,,,
Mar,11,4.99,0.12,0.07,-,4,17.70,0.38,3.68,,,
Mar,11,5.73,0.02,0.07,-,-,17.80,0.11,0.64,,,
Jun,11,0.01,4.61,-,-,-,-,-,2.11,,,
Jun,11,4.00,0.71,-,-,-,21.00,0.84,4.35,,,
Jun,11,4.25,0.55,0.41,-,5,20.90,0.75,6.34,,,
Jun,11,4.50,0.40,0.29,-,24,20.10,0.66,8.69,,,
Jun,11,4.75,0.28,-,-,-,19.90,0.55,6.69,,,
Jun,11,5.00,0.20,0.15,-,4,19.70,0.45,4.70,,,
Telecom Corp Last Sale Price $1.55,,,,,,,,,,,,
Dec,10,0.01,1.49,-,-,9567,-,-,-,,,
Ten Network Hldgs Last Sale Price $1.63,,,,,,,,,,,,
