Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4651.5 at 16:42 24/9/2010  Report at 19:08 Friday 24/9/2010. Processed 22:38 Sunday 26/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,11,25.01,2.12,-,-,-,27.50,0.64,12.36,,,
Mar,11,25.50,1.55,1.16,-,131,22.60,0.61,11.77,,,
Mar,11,26.00,1.28,1.52,60,99,21.80,0.56,10.09,,,
Mar,11,26.01,1.67,-,-,-,27.50,0.56,13.11,,,
Mar,11,26.50,1.05,1.13,10,181,21.20,0.51,8.24,,,
Mar,11,27.00,0.84,1.23,3,90,20.70,0.46,6.63,,,
Mar,11,27.50,0.69,0.66,-,78,20.50,0.41,5.46,,,
Mar,11,28.00,0.56,0.60,2,128,20.30,0.36,4.36,,,
Mar,11,28.50,0.45,0.55,1,12,20.30,0.31,3.53,,,
Mar,11,29.00,0.37,0.45,14,31,20.30,0.27,2.90,,,
Mar,11,29.01,0.76,-,-,-,27.50,0.34,5.97,,,
Mar,11,30.00,0.23,0.32,-,5,20.30,0.20,1.84,,,
Mar,11,30.50,0.19,0.30,-,27,20.30,0.17,1.45,,,
Mar,11,31.00,0.14,0.54,-,3,20.30,0.14,1.14,,,
Mar,11,32.00,0.09,0.06,-,20,20.30,0.10,0.71,,,
Mar,11,34.00,0.03,0.92,-,13,20.30,0.04,0.24,,,
Mar,11,36.00,0.01,0.18,-,10,20.30,0.02,-,,,
Jun,11,0.01,24.91,-,-,-,-,-,-,,,
Jun,11,20.00,5.79,-,-,2,24.90,0.93,1.23,,,
Jun,11,20.50,5.35,-,-,1,24.90,0.91,1.57,,,
Jun,11,21.50,4.54,5.07,-,3,24.80,0.87,2.54,,,
Jun,11,22.00,4.16,-,-,-,24.80,0.84,3.17,,,
Jun,11,22.50,3.81,-,-,-,24.70,0.82,3.95,,,
Jun,11,23.00,3.46,3.00,-,8,24.70,0.79,4.76,,,
Jun,11,23.50,3.15,2.92,-,-,24.60,0.76,5.73,,,
Jun,11,24.00,2.84,3.06,-,187,24.60,0.73,6.75,,,
Jun,11,24.01,2.63,-,-,-,26.30,0.72,5.73,,,
Jun,11,24.50,2.57,-,-,70,24.50,0.69,7.95,,,
Jun,11,25.00,2.33,2.51,10,268,24.80,0.66,9.31,,,
Jun,11,25.01,2.17,-,-,-,26.30,0.66,8.50,,,
Jun,11,25.50,2.00,-,-,-,23.60,0.63,10.20,,,
Jun,11,26.00,1.74,1.74,10,49,23.20,0.59,9.11,,,
Jun,11,26.01,1.76,-,-,-,26.30,0.59,9.24,,,
Jun,11,26.50,1.58,1.78,3,23,23.60,0.55,8.24,,,
Jun,11,27.00,1.39,1.48,-,104,23.60,0.52,7.27,,,
Jun,11,27.01,1.42,-,-,-,26.30,0.52,7.43,,,
Jun,11,27.50,1.23,-,-,1,23.60,0.48,6.41,,,
Jun,11,28.00,1.08,1.02,-,53,23.60,0.45,5.63,,,
Jun,11,28.01,0.99,-,-,-,24.40,0.45,5.18,,,
Jun,11,28.50,0.94,-,-,-,23.60,0.41,4.92,,,
Jun,11,29.00,0.82,0.97,-,20,23.60,0.38,4.29,,,
Jun,11,29.01,0.88,0.72,-,2,25.90,0.40,4.58,,,
Jun,11,29.50,0.71,0.76,-,37,23.60,0.35,3.74,,,
Jun,11,30.00,0.62,0.30,9,59,23.60,0.32,3.24,,,
Jun,11,30.50,0.54,0.58,-,289,23.60,0.29,2.80,,,
Jun,11,32.00,0.34,0.40,-,4,23.60,0.21,1.78,,,
Jun,11,32.65,0.40,1.02,-,10,26.90,0.23,2.07,,,
Jun,11,34.00,0.19,0.73,-,11,23.60,0.14,0.97,,,
Jun,11,35.00,0.13,0.57,-,10,23.60,0.11,0.68,,,
Jun,11,38.00,0.04,0.34,-,20,23.60,0.05,0.24,,,
Jun,11,50.00,0.00,-,-,100,23.60,-,-,,,
Jun,11,55.00,-,0.10,-,8,23.60,-,0.52,,,
Jun,11,70.00,-,0.25,-,176,23.60,-,1.28,,,
Jul,11,20.00,5.94,6.13,1,155,29.00,0.89,1.81,,,
Sep,11,0.01,25.25,-,-,-,-,-,-,,,
Sep,11,25.00,2.00,-,-,-,18.50,0.71,5.60,,,
Sep,11,25.50,1.77,-,-,-,18.50,0.71,6.62,,,
Sep,11,26.00,1.55,-,-,-,18.50,0.61,5.97,,,
Sep,11,26.50,1.36,-,-,-,18.50,0.61,5.24,,,
Sep,11,27.00,1.18,-,-,-,18.50,0.50,4.54,,,
Sep,11,28.01,1.30,1.48,3,3,23.30,0.48,5.01,,,
Oct,11,33.50,0.69,3.65,-,1,27.30,0.27,2.47,,,
Oct,11,35.00,0.56,4.50,-,2,27.80,0.27,2.01,,,
Oct,11,36.00,0.44,0.90,-,2,27.50,0.18,1.58,,,
Oct,11,38.00,0.16,10.74,-,9,23.60,0.12,0.55,,,
Oct,11,40.00,0.10,8.37,-,7,23.60,0.07,0.34,,,
Dec,11,16.00,9.65,7.80,-,-,31.00,0.95,0.33,,,
Dec,11,17.00,8.80,7.55,-,13,36.60,0.92,0.80,,,
Dec,11,18.00,7.83,8.60,-,10,32.30,0.92,0.86,,,
Dec,11,20.00,6.27,6.01,-,16,32.10,0.86,2.26,,,
Dec,11,21.00,5.49,4.67,-,10,30.60,0.86,2.94,,,
Dec,11,22.00,4.75,-,-,-,29.40,0.79,3.78,,,
Dec,11,23.00,4.13,9.55,-,3,28.80,0.79,4.96,,,
Dec,11,24.00,3.54,3.69,-,105,28.20,0.70,6.26,,,
Dec,11,25.00,3.06,-,-,-,28.20,0.70,7.90,,,
Dec,11,25.01,2.77,-,-,-,27.50,0.70,7.02,,,
Dec,11,26.00,2.52,2.11,-,50,26.90,0.60,7.91,,,
Dec,11,26.01,2.40,-,-,-,27.50,0.60,7.52,,,
Dec,11,27.00,2.21,-,-,-,27.50,0.60,6.95,,,
Dec,11,27.01,2.06,-,-,-,27.50,0.60,6.47,,,
Dec,11,27.50,1.78,-,-,50,25.00,0.60,5.59,,,
Dec,11,27.51,1.91,-,-,-,27.50,0.60,5.98,,,
Dec,11,28.00,1.63,2.94,-,36,25.00,0.49,5.12,,,
Dec,11,28.50,1.50,-,-,-,25.00,0.49,4.69,,,
Dec,11,28.51,1.63,-,-,-,27.50,0.49,5.12,,,
Dec,11,29.00,1.36,-,-,-,25.00,0.49,4.27,,,
Dec,11,29.50,1.24,1.02,-,3,25.00,0.49,3.89,,,
Dec,11,30.50,1.02,1.05,8,209,25.00,0.38,3.22,,,
Dec,11,34.00,0.52,1.33,8,60,25.00,0.28,1.63,,,
Dec,11,37.00,0.28,0.68,-,23,25.00,0.19,0.88,,,
Dec,11,38.00,0.23,0.12,-,65,25.00,0.12,0.72,,,
Jun,12,17.00,8.86,7.83,-,5,35.70,0.93,0.69,,,
Jun,12,20.00,6.38,6.75,-,7,30.70,0.88,1.85,,,
Jun,12,21.00,5.75,4.64,-,3,30.80,0.81,2.67,,,
Jun,12,22.00,5.08,11.10,-,1,29.60,0.81,3.38,,,
Jun,12,23.00,4.50,3.20,-,24,29.10,0.73,4.31,,,
Jun,12,24.00,4.02,-,-,-,29.10,0.73,5.48,,,
Jun,12,25.00,3.54,-,-,10,28.60,0.73,6.62,,,
Jun,12,26.00,3.19,-,-,20,29.10,0.63,7.08,,,
Jun,12,27.00,2.78,2.75,-,9,28.50,0.63,6.17,,,
Jun,12,28.00,2.39,-,-,1,28.00,0.63,5.30,,,
Jun,12,29.00,2.06,1.66,-,10,27.40,0.52,4.56,,,
Jun,12,30.50,1.63,1.34,-,25,26.90,0.52,3.62,,,
Jun,12,35.50,0.82,1.52,-,20,26.90,0.30,1.82,,,
Jun,12,36.00,0.77,1.43,-,40,26.90,0.30,1.70,,,
Jun,12,39.00,0.50,0.73,-,26,26.90,0.21,1.11,,,
Jun,12,40.00,0.43,0.61,-,23,26.90,0.21,0.95,,,
Dec,12,15.00,10.64,8.46,-,28,29.60,0.96,0.16,,,
Dec,12,17.00,8.69,11.54,-,18,29.60,0.93,0.24,,,
Dec,12,18.00,8.01,8.15,1,115,33.00,0.89,0.79,,,
Dec,12,20.00,6.59,6.70,1,41,31.80,0.83,1.81,,,
Dec,12,21.00,5.87,5.00,-,8,30.40,0.83,2.30,,,
Dec,12,22.00,5.21,-,-,-,29.30,0.83,2.90,,,
Dec,12,23.00,4.67,4.95,1,431,29.00,0.75,3.71,,,
Dec,12,24.00,4.12,3.50,-,128,28.10,0.75,4.47,,,
Dec,12,24.50,4.00,-,-,-,28.90,0.75,5.15,,,
Dec,12,25.00,3.81,-,-,-,28.90,0.75,5.68,,,
Dec,12,25.50,3.61,-,-,-,28.90,0.75,6.21,,,
Dec,12,26.00,3.44,3.33,-,100,29.00,0.65,5.99,,,
Dec,12,26.50,3.25,2.40,-,400,28.90,0.65,5.68,,,
Dec,12,28.00,2.79,3.40,-,139,28.90,0.65,4.86,,,
Dec,12,30.00,1.95,2.00,3,371,26.50,0.54,3.40,,,
Dec,12,30.50,1.84,1.73,-,12,26.50,0.54,3.21,,,
Dec,12,31.00,1.74,1.30,-,5,26.50,0.54,3.04,,,
Dec,12,32.00,1.54,1.28,-,41,26.50,0.45,2.69,,,
Dec,12,33.50,1.29,2.98,-,9,26.50,0.43,2.26,,,
Dec,12,38.00,0.74,1.25,-,14,26.50,0.32,1.29,,,
Dec,12,40.00,0.59,-,-,210,26.50,0.30,1.03,,,
Dec,12,42.00,0.46,2.45,-,14,26.50,0.23,0.80,,,
Dec,13,13.50,12.15,14.50,-,-,31.10,0.97,0.11,,,
Dec,13,15.00,10.65,9.70,-,1,30.80,0.95,0.13,,,
Dec,13,18.00,7.79,3.90,-,4,28.50,0.91,0.28,,,
Dec,13,19.00,7.14,6.35,-,5,30.10,0.85,0.72,,,
Dec,13,20.00,6.67,6.18,-,205,31.70,0.85,1.36,,,
Dec,13,22.00,5.51,4.66,-,82,30.30,0.78,2.37,,,
Dec,13,23.00,5.07,-,-,-,30.30,0.78,3.04,,,
Dec,13,24.00,4.53,-,-,-,29.20,0.78,3.60,,,
Dec,13,25.00,4.14,3.85,-,34,29.20,0.78,4.34,,,
Dec,13,26.50,3.89,3.95,1,15,30.80,0.68,4.70,,,
Dec,13,27.00,3.41,-,-,67,28.60,0.69,4.12,,,
Dec,13,28.00,3.09,2.82,-,10,28.20,0.69,3.73,,,
Dec,13,30.00,2.54,7.94,-,83,27.90,0.58,3.07,,,
Dec,13,32.00,2.09,2.13,-,5,27.60,0.58,2.52,,,
Dec,13,36.00,1.38,-,-,16,26.90,0.47,1.67,,,
Dec,13,38.00,1.16,1.05,-,41,26.90,0.47,1.39,,,
Dec,13,40.00,0.96,1.47,-,60,26.90,0.36,1.16,,,
Dec,13,50.00,0.40,0.40,-,89,26.90,0.26,0.48,,,
Jun,14,26.00,3.46,3.21,-,-,26.10,0.71,3.61,,,
Jun,14,26.50,2.91,5.40,-,2,23.40,0.72,3.03,,,
Sep,14,32.50,2.58,3.70,-,6,29.30,0.61,2.51,,,
Dec,14,25.00,4.91,-,-,-,33.60,0.80,4.02,,,
Dec,14,26.00,4.62,-,-,10,33.60,0.71,4.26,,,
Dec,14,27.00,4.35,-,-,-,33.60,0.71,4.02,,,
Dec,14,28.00,4.09,-,-,10,33.60,0.71,3.78,,,
Dec,14,29.00,3.86,-,-,-,33.60,0.71,3.56,,,
NCMN Last Sale Price ,,,,,,,,,,,,
Sep,10,0.01,39.91,-,-,-,-,-,-,,,
Newcrest Min Last Sale Price $39.92,,,,,,,,,,,,
Sep,10,0.01,39.91,-,1306,-,-,1.00,-,,,
Oct,10,0.01,39.88,-,-,-,-,-,-,,,
Oct,10,29.50,10.43,4.85,-,2,29.90,1.00,0.26,,,
Oct,10,29.72,10.21,-,-,10,29.90,1.00,0.26,,,
Oct,10,30.00,9.93,10.60,2,2,29.90,1.00,0.26,,,
Oct,10,31.50,8.43,9.15,16,7,29.90,1.00,0.26,,,
Oct,10,31.82,8.11,-,50,116,29.90,1.00,0.26,,,
Oct,10,32.50,7.43,8.18,4,6,29.90,0.99,0.26,,,
Oct,10,33.00,6.93,3.58,-,44,29.90,0.99,0.26,,,
Oct,10,33.50,6.43,7.20,3,11,29.90,0.98,0.39,,,
Oct,10,33.93,6.01,-,200,389,29.90,0.97,0.52,,,
Oct,10,34.00,5.95,5.95,42,46,30.30,0.97,0.65,,,
Oct,10,34.50,5.47,3.98,43,52,30.70,0.95,1.31,,,
Oct,10,35.00,5.01,6.60,23,86,31.10,0.93,2.35,,,
Oct,10,35.50,4.53,4.55,58,95,29.10,0.92,2.74,,,
Oct,10,36.00,4.04,4.01,44,818,27.20,0.91,3.00,,,
Oct,10,36.01,4.00,-,-,15,26.20,0.92,2.48,,,
Oct,10,36.04,4.00,-,150,619,27.30,0.91,3.27,,,
Oct,10,36.50,3.59,5.30,27,96,26.40,0.89,4.31,,,
Oct,10,36.51,3.65,-,-,-,29.00,0.87,6.14,,,
Oct,10,37.00,3.14,4.27,146,488,25.40,0.86,5.75,,,
Oct,10,37.01,3.13,-,-,-,25.30,0.86,5.75,,,
Oct,10,37.50,2.73,4.41,5,24,25.10,0.82,8.10,,,
Oct,10,37.51,2.85,4.20,-,5,28.70,0.79,11.49,,,
Oct,10,38.00,2.35,3.10,42,213,24.80,0.78,11.10,,,
Oct,10,38.01,2.46,-,-,-,27.70,0.75,14.24,,,
Oct,10,38.15,2.23,2.24,1,251,24.70,0.76,12.15,,,
Oct,10,38.50,1.99,2.60,81,69,24.50,0.72,14.76,,,
Oct,10,39.00,1.66,2.52,128,497,24.30,0.66,19.33,,,
Oct,10,39.50,1.37,1.95,147,233,24.10,0.60,24.82,,,
Oct,10,40.00,1.14,1.14,421,867,24.50,0.53,29.65,,,
Oct,10,40.25,1.02,-,-,40,24.50,0.50,26.65,,,
Oct,10,40.50,0.92,0.86,287,321,24.50,0.47,23.90,,,
Oct,10,41.00,0.72,0.69,697,539,24.50,0.40,18.94,,,
Oct,10,41.50,0.59,0.58,141,233,25.00,0.34,15.54,,,
Oct,10,42.00,0.46,0.45,415,721,24.70,0.29,11.89,,,
Oct,10,42.50,0.35,0.35,172,200,24.80,0.24,9.14,,,
Oct,10,43.00,0.29,0.28,133,143,25.60,0.20,7.58,,,
Oct,10,43.50,0.25,0.64,46,48,26.50,0.17,6.40,,,
Oct,10,44.00,0.20,0.30,140,122,27.30,0.14,5.36,,,
Oct,10,44.50,0.16,0.28,72,45,27.40,0.12,4.05,,,
Oct,10,45.00,0.12,0.12,50,48,27.50,0.09,3.13,,,
Oct,10,45.50,0.09,-,-,-,27.60,0.07,2.35,,,
Oct,10,46.00,0.07,0.07,210,205,27.60,0.06,1.70,,,
Oct,10,47.00,0.04,0.09,125,100,27.80,0.03,0.91,,,
Nov,10,0.01,40.03,-,-,-,-,-,1.74,,,
Nov,10,27.61,12.33,-,-,3,24.90,1.00,0.29,,,
Nov,10,29.72,10.24,-,-,50,24.90,1.00,0.58,,,
Nov,10,31.50,8.48,3.18,-,1,24.90,0.99,0.94,,,
Nov,10,33.00,7.03,-,-,7,24.90,0.98,1.52,,,
Nov,10,33.50,6.55,2.58,-,9,24.90,0.97,1.89,,,
Nov,10,33.93,6.14,-,100,17,24.90,0.96,2.25,,,
Nov,10,34.00,6.08,5.28,-,19,24.90,0.96,2.32,,,
Nov,10,34.50,5.62,-,-,22,24.90,0.94,2.90,,,
Nov,10,35.00,5.17,3.35,94,258,24.90,0.92,3.63,,,
Nov,10,35.50,4.74,5.70,107,127,24.90,0.90,4.57,,,
Nov,10,36.00,4.31,4.85,12,110,24.90,0.88,5.66,,,
Nov,10,36.01,4.39,-,-,-,27.20,0.86,6.97,,,
Nov,10,36.04,4.28,-,-,15,24.90,0.87,5.73,,,
Nov,10,36.50,3.90,2.00,2,25,24.90,0.85,6.97,,,
Nov,10,36.51,4.05,-,-,12,28.50,0.82,9.36,,,
Nov,10,37.00,3.52,3.58,62,96,24.90,0.81,8.64,,,
Nov,10,37.01,3.62,-,-,17,27.30,0.79,10.30,,,
Nov,10,37.50,3.15,3.94,11,31,25.00,0.77,10.59,,,
Nov,10,37.51,3.29,-,-,16,27.90,0.75,12.84,,,
Nov,10,38.00,2.81,3.00,67,122,25.10,0.73,12.84,,,
Nov,10,38.01,2.96,-,-,4,28.00,0.72,15.31,,,
Nov,10,38.15,2.70,-,-,93,25.00,0.72,13.50,,,
Nov,10,38.50,2.48,3.71,17,33,25.00,0.69,15.46,,,
Nov,10,39.00,2.17,2.04,43,122,25.00,0.65,18.21,,,
Nov,10,39.50,1.90,-,-,2,24.90,0.60,21.48,,,
Nov,10,40.00,1.65,1.72,21,20,24.80,0.55,23.87,,,
Nov,10,40.25,1.51,-,-,31,24.60,0.53,21.91,,,
Nov,10,40.50,1.43,1.97,172,142,25.00,0.50,20.68,,,
Nov,10,41.00,1.22,1.79,42,63,24.90,0.46,17.71,,,
Nov,10,41.50,1.04,1.54,4,3,25.10,0.41,15.09,,,
Nov,10,42.00,0.89,1.25,25,37,25.20,0.37,12.92,,,
Nov,10,42.50,0.75,1.25,2,114,25.20,0.32,10.88,,,
Nov,10,43.00,0.65,0.68,423,468,25.70,0.29,9.43,,,
Nov,10,43.50,0.54,0.71,2,1,25.50,0.25,7.76,,,
Nov,10,44.00,0.43,0.45,1,8,25.30,0.22,6.24,,,
Nov,10,44.50,0.39,0.52,58,53,26.00,0.19,5.59,,,
Nov,10,45.00,0.34,0.65,16,448,26.60,0.17,4.93,,,
Nov,10,45.50,0.30,-,-,-,27.20,0.15,4.35,,,
Nov,10,46.00,0.27,0.28,-,40,27.80,0.14,3.92,,,
Nov,10,50.00,0.06,0.06,10,-,28.50,0.04,0.87,,,
Dec,10,0.01,40.17,32.00,-,1,-,-,2.66,,,
Dec,10,12.43,27.50,-,-,47,29.30,1.00,-,,,
Dec,10,14.12,25.81,-,-,218,29.20,1.00,-,,,
Dec,10,14.96,24.97,-,-,19,29.10,1.00,-,,,
Dec,10,16.64,23.29,16.11,-,8,29.00,1.00,-,,,
Dec,10,17.07,22.86,-,-,92,29.00,1.00,-,,,
Dec,10,19.18,20.77,-,-,23,28.90,1.00,0.25,,,
Dec,10,19.42,20.52,-,-,2,28.80,1.00,0.25,,,
Dec,10,21.29,18.68,-,-,133,28.80,1.00,0.45,,,
Dec,10,22.19,17.79,18.50,10,42,28.70,1.00,0.60,,,
Dec,10,23.39,16.60,-,-,294,28.60,1.00,0.70,,,
Dec,10,24.04,15.96,9.10,-,37,28.50,1.00,0.80,,,
Dec,10,25.50,14.52,-,-,237,28.40,1.00,0.95,,,
Dec,10,27.61,12.44,-,-,219,28.40,1.00,1.26,,,
Dec,10,29.59,10.50,-,-,6,28.30,0.99,1.71,,,
Dec,10,29.72,10.37,-,-,258,28.20,0.99,1.71,,,
Dec,10,30.05,10.05,6.46,-,23,28.20,0.99,1.81,,,
Dec,10,30.51,9.61,4.11,-,11,28.10,0.98,2.01,,,
Dec,10,30.97,9.16,3.55,-,100,28.00,0.98,2.16,,,
Dec,10,31.44,8.72,3.71,-,12,28.00,0.97,2.41,,,
Dec,10,31.82,8.36,9.27,20,647,27.90,0.96,2.61,,,
Dec,10,31.90,8.28,6.65,1,72,27.20,0.97,2.56,,,
Dec,10,32.36,7.84,3.61,-,13,26.60,0.96,2.76,,,
Dec,10,32.82,7.39,8.52,-,-,25.90,0.96,2.96,,,
Dec,10,33.29,6.95,2.34,-,40,25.20,0.95,3.16,,,
Dec,10,33.75,6.51,7.72,6,28,24.60,0.94,3.47,,,
Dec,10,33.93,6.34,-,-,2793,23.90,0.94,3.47,,,
Dec,10,34.21,6.07,2.93,-,446,23.20,0.94,3.57,,,
Dec,10,34.67,5.63,2.20,-,40,22.50,0.93,3.82,,,
Dec,10,35.13,5.21,2.33,1,228,21.90,0.91,4.22,,,
Dec,10,35.60,4.78,2.21,-,160,21.20,0.90,4.57,,,
Dec,10,36.01,4.62,4.65,3,5,25.10,0.84,7.08,,,
Dec,10,36.04,4.38,-,-,1016,20.50,0.88,5.02,,,
Dec,10,36.06,4.38,6.07,-,191,21.00,0.88,5.27,,,
Dec,10,36.51,4.29,-,-,-,26.20,0.81,8.89,,,
Dec,10,36.52,4.03,4.90,2,9,21.50,0.85,6.33,,,
Dec,10,36.98,3.71,4.56,3,11,22.00,0.81,7.69,,,
Dec,10,37.01,4.03,4.55,1,1,27.70,0.77,11.20,,,
Dec,10,37.45,3.39,4.60,1,384,22.40,0.78,9.24,,,
Dec,10,37.51,3.68,-,-,-,27.60,0.73,12.76,,,
Dec,10,37.91,3.10,1.42,-,379,22.90,0.74,10.95,,,
Dec,10,38.01,3.33,-,-,-,27.20,0.70,14.27,,,
Dec,10,38.15,2.98,-,-,-,23.40,0.72,12.11,,,
Dec,10,38.37,2.88,0.86,-,58,23.90,0.70,13.31,,,
Dec,10,38.83,2.63,2.70,-,123,24.30,0.66,15.42,,,
Dec,10,39.30,2.40,2.25,-,1,24.80,0.62,17.93,,,
Dec,10,39.76,2.19,3.21,-,9,25.30,0.58,20.40,,,
Dec,10,39.77,2.19,1.94,-,1,25.30,0.58,20.50,,,
Dec,10,40.22,1.98,2.52,27,47,25.20,0.55,19.84,,,
Dec,10,40.25,1.96,-,-,89,25.20,0.54,19.69,,,
Dec,10,40.68,1.76,2.50,-,9,25.30,0.51,17.73,,,
Dec,10,41.14,1.58,2.15,52,60,25.20,0.47,15.82,,,
Dec,10,41.61,1.39,1.10,1,640,25.20,0.44,13.97,,,
Dec,10,42.07,1.22,1.86,2,2,25.00,0.40,12.26,,,
Dec,10,42.53,1.08,-,-,-,25.00,0.37,10.80,,,
Dec,10,42.99,0.94,0.93,1,1,25.00,0.34,9.49,,,
Dec,10,43.46,0.86,1.07,7,7,25.60,0.31,8.69,,,
Dec,10,43.92,0.79,0.96,1,11,26.10,0.29,7.94,,,
Dec,10,44.38,0.69,0.95,10,10,26.20,0.26,6.98,,,
Dec,10,44.47,0.68,-,-,60,26.20,0.26,6.83,,,
Dec,10,44.84,0.58,0.58,20,4,25.70,0.23,5.83,,,
Dec,10,45.30,0.51,0.92,1,1,25.70,0.21,5.07,,,
Dec,10,45.77,0.44,0.89,3,9,25.70,0.19,4.37,,,
Dec,10,48.68,0.16,-,-,825,25.70,0.08,1.61,,,
Jan,11,0.01,40.38,-,-,-,-,-,3.45,,,
Jan,11,31.50,8.88,-,-,7,26.60,0.96,3.30,,,
Jan,11,32.00,8.42,4.42,-,1,26.70,0.95,3.63,,,
Jan,11,33.00,7.52,6.27,-,10,26.50,0.92,4.35,,,
Jan,11,34.00,6.65,-,-,-,26.20,0.90,5.30,,,
Jan,11,34.50,6.22,6.86,2,4,25.90,0.88,5.84,,,
Jan,11,35.00,5.82,6.56,50,74,25.80,0.86,6.49,,,
Jan,11,35.50,5.42,2.82,2,7,25.70,0.84,7.26,,,
Jan,11,36.00,5.03,2.54,-,11,25.50,0.82,8.05,,,
Jan,11,36.04,5.00,-,-,18,25.50,0.81,8.13,,,
Jan,11,36.50,4.66,-,-,5,25.50,0.79,9.00,,,
Jan,11,37.00,4.30,2.14,13,16,25.30,0.76,10.05,,,
Jan,11,37.50,3.96,-,-,15,25.30,0.74,11.18,,,
Jan,11,38.00,3.63,4.20,3,9,25.10,0.71,12.45,,,
Jan,11,38.15,3.54,-,-,3,25.10,0.70,12.84,,,
Jan,11,38.50,3.33,-,-,6,25.20,0.68,13.82,,,
Jan,11,39.00,3.04,-,-,3,25.00,0.64,15.35,,,
Jan,11,39.50,2.76,-,-,-,25.00,0.61,16.98,,,
Jan,11,40.00,2.50,1.15,-,112,24.90,0.58,18.14,,,
Jan,11,40.25,2.38,-,-,-,24.90,0.56,17.27,,,
Jan,11,40.50,2.27,-,-,-,24.90,0.54,16.44,,,
Jan,11,41.00,2.04,2.55,1,21,24.90,0.51,14.80,,,
Jan,11,41.50,1.84,-,-,-,24.80,0.48,13.32,,,
Jan,11,42.00,1.64,2.34,4,14,24.90,0.44,11.90,,,
Jan,11,42.50,1.48,-,-,-,24.90,0.41,10.70,,,
Feb,11,0.01,40.56,-,-,-,-,-,3.83,,,
Feb,11,34.50,6.55,-,-,-,27.10,0.86,6.71,,,
Feb,11,35.00,6.17,-,-,5,27.10,0.84,7.45,,,
Feb,11,35.50,5.67,-,1,-,25.20,0.83,7.42,,,
Feb,11,36.00,5.38,-,-,-,26.40,0.80,8.67,,,
Feb,11,36.04,5.36,-,-,-,26.40,0.80,8.76,,,
Feb,11,36.50,5.09,3.81,-,7,27.10,0.77,9.92,,,
Feb,11,37.00,4.75,-,-,-,27.10,0.75,10.87,,,
Feb,11,37.50,4.44,-,-,-,27.10,0.72,11.99,,,
Feb,11,38.00,4.13,3.07,-,2,27.10,0.69,13.12,,,
Feb,11,38.15,3.88,-,-,-,25.40,0.69,12.53,,,
Feb,11,38.50,3.83,-,-,-,27.10,0.67,14.31,,,
Feb,11,39.00,3.56,2.61,-,10,27.10,0.64,15.67,,,
Feb,11,39.50,3.29,-,-,-,27.10,0.61,17.04,,,
Feb,11,40.00,3.02,-,-,-,26.80,0.59,17.93,,,
Feb,11,40.25,2.88,-,-,-,26.70,0.57,17.13,,,
Feb,11,40.50,2.62,-,-,-,25.20,0.56,15.56,,,
Feb,11,41.00,2.58,-,-,-,27.10,0.53,15.32,,,
Feb,11,41.50,2.38,-,-,-,27.10,0.50,14.13,,,
Feb,11,42.00,2.19,2.61,-,5,27.10,0.48,12.97,,,
Feb,11,42.50,2.00,-,-,-,27.10,0.45,11.84,,,
Mar,11,0.01,40.73,-,-,1365,-,-,4.14,,,
Mar,11,23.39,16.92,-,-,253,25.50,1.00,1.96,,,
Mar,11,25.50,14.87,-,-,34,25.50,1.00,2.26,,,
Mar,11,27.61,12.84,-,-,2,25.50,0.99,2.64,,,
Mar,11,29.50,11.05,11.81,1,1,25.50,0.97,3.16,,,
Mar,11,29.72,10.85,-,-,23,25.50,0.97,3.24,,,
Mar,11,31.82,8.94,-,-,30,25.50,0.93,4.22,,,
Mar,11,32.00,8.78,-,-,2,25.50,0.93,4.32,,,
Mar,11,32.50,8.36,4.10,-,165,25.50,0.92,4.70,,,
Mar,11,33.00,7.93,3.78,-,8,25.50,0.91,5.07,,,
Mar,11,33.50,7.51,3.56,-,3,25.50,0.89,5.50,,,
Mar,11,33.93,7.17,-,-,295,25.50,0.88,5.90,,,
Mar,11,34.00,7.11,4.00,2,7,25.50,0.87,5.98,,,
Mar,11,34.50,6.71,3.88,-,6,25.50,0.86,6.48,,,
Mar,11,35.00,6.34,5.71,24,30,25.50,0.84,7.11,,,
Mar,11,35.50,5.96,3.35,-,6,25.50,0.82,7.71,,,
Mar,11,36.00,5.60,4.02,-,5,25.50,0.80,8.44,,,
Mar,11,36.04,5.57,-,-,44,25.50,0.79,8.49,,,
Mar,11,36.50,5.25,3.75,-,131,25.50,0.77,9.22,,,
Mar,11,37.00,4.91,1.84,1,2,25.50,0.75,10.00,,,
Mar,11,37.50,4.60,-,-,-,25.50,0.73,10.95,,,
Mar,11,38.00,4.29,1.54,-,2,25.50,0.70,11.91,,,
Mar,11,38.15,4.20,-,-,-,25.50,0.69,12.18,,,
Mar,11,38.50,3.99,-,-,-,25.50,0.67,12.91,,,
Mar,11,39.00,3.71,-,-,1,25.50,0.65,14.04,,,
Mar,11,39.50,3.44,-,-,-,25.50,0.62,15.20,,,
Mar,11,40.00,3.22,3.13,26,116,25.70,0.59,16.18,,,
Mar,11,40.25,3.09,-,-,629,25.60,0.58,15.52,,,
Mar,11,40.50,2.96,-,-,-,25.50,0.57,14.90,,,
