Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4685.1 at 16:41 17/9/2010  Report at 19:07 Friday 17/9/2010. Processed 18:10 Sunday 19/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $16.00,,,,,,,,,,,,
Mar,11,20.01,3.91,-,-,-,29.50,0.84,4.21,,,
Mar,11,20.50,3.35,-,-,4,24.00,0.85,3.59,,,
Mar,11,21.00,2.98,2.83,-,7,24.00,0.81,4.66,,,
Mar,11,21.50,2.63,1.59,-,27,24.00,0.77,5.94,,,
Mar,11,22.00,2.31,1.68,-,198,24.00,0.73,7.47,,,
Mar,11,22.50,2.03,1.90,-,157,24.00,0.69,9.24,,,
Mar,11,23.00,1.76,1.08,9,286,24.00,0.64,11.18,,,
Mar,11,23.50,1.52,1.50,3,133,23.90,0.59,12.54,,,
Mar,11,24.00,1.28,1.25,91,194,23.40,0.55,10.56,,,
Mar,11,24.01,1.67,-,-,-,29.50,0.55,13.78,,,
Mar,11,24.50,1.07,0.98,21,142,23.10,0.50,8.83,,,
Mar,11,25.00,0.88,0.84,6,44,22.70,0.45,7.26,,,
Mar,11,25.01,1.30,-,-,-,29.50,0.47,10.77,,,
Mar,11,25.50,0.73,0.70,-,187,22.60,0.40,6.06,,,
Mar,11,26.00,0.59,0.48,-,37,22.30,0.35,4.87,,,
Mar,11,26.50,0.47,-,-,-,22.00,0.30,3.92,,,
Mar,11,27.00,0.36,0.41,13,15,21.50,0.26,3.01,,,
Mar,11,28.00,0.25,0.30,-,38,21.80,0.19,2.02,,,
Mar,11,30.00,0.10,0.08,-,20,21.80,0.09,0.78,,,
Jun,11,0.01,22.98,-,-,-,-,-,-,,,
Jun,11,16.00,7.53,9.20,-,2,28.40,0.97,0.67,,,
Jun,11,18.00,5.68,-,-,1,28.40,0.91,1.53,,,
Jun,11,20.00,4.12,5.00,3,57,28.30,0.83,3.95,,,
Jun,11,20.50,3.77,-,-,-,28.00,0.80,4.79,,,
Jun,11,21.00,3.42,3.00,-,121,27.70,0.77,5.62,,,
Jun,11,21.50,3.10,2.71,-,403,27.40,0.75,6.63,,,
Jun,11,22.00,2.75,2.68,17,529,26.50,0.72,7.43,,,
Jun,11,22.50,2.46,2.41,1,5,26.20,0.69,8.63,,,
Jun,11,23.00,2.17,2.23,240,252,25.80,0.65,9.83,,,
Jun,11,23.01,2.00,-,-,-,26.50,0.65,8.88,,,
Jun,11,23.50,1.92,2.00,18,35,25.40,0.62,10.66,,,
Jun,11,24.00,1.67,1.35,-,186,25.00,0.58,9.27,,,
Jun,11,24.01,1.50,-,-,-,25.20,0.58,8.38,,,
Jun,11,24.50,1.48,-,-,-,25.00,0.54,8.21,,,
Jun,11,25.00,1.29,1.16,-,70,25.00,0.50,7.21,,,
Jun,11,25.01,1.18,-,-,-,25.20,0.50,6.57,,,
Jun,11,25.50,1.14,1.04,6,31,25.00,0.47,6.35,,,
Jun,11,26.50,0.87,0.85,10,20,25.00,0.40,4.84,,,
Jun,11,27.00,0.76,1.01,-,46,25.00,0.37,4.23,,,
Jun,11,27.01,0.70,1.05,-,200,25.20,0.37,3.90,,,
Jun,11,28.01,0.39,0.71,-,10,22.60,0.28,2.17,,,
Jun,11,32.00,0.17,0.23,-,30,25.00,0.13,0.92,,,
Jun,11,33.00,0.12,0.42,-,-,25.00,0.10,0.67,,,
Jun,11,36.50,0.04,0.12,-,2,25.00,0.04,0.19,,,
Dec,11,14.00,9.51,9.18,-,11,29.60,0.97,0.32,,,
Dec,11,16.00,7.58,10.90,-,2,29.60,0.95,0.56,,,
Dec,11,18.08,5.83,8.20,-,2,29.60,0.86,1.69,,,
Dec,11,19.00,5.17,5.38,-,40,29.60,0.86,2.55,,,
Dec,11,21.00,3.92,-,-,23,29.60,0.79,5.10,,,
Dec,11,21.50,3.65,3.25,-,63,29.60,0.70,5.86,,,
Dec,11,22.00,3.41,6.74,-,350,29.90,0.70,6.75,,,
Dec,11,22.50,3.16,-,-,-,29.70,0.70,7.59,,,
Dec,11,22.66,3.03,-,-,-,29.10,0.70,7.69,,,
Dec,11,23.00,2.85,2.71,-,303,28.70,0.70,8.22,,,
Dec,11,23.50,2.60,3.61,-,30,28.50,0.60,8.77,,,
Dec,11,24.00,2.38,1.92,-,14,28.20,0.60,8.02,,,
Dec,11,24.95,1.98,-,-,-,27.60,0.60,6.67,,,
Dec,11,25.00,1.95,2.55,-,63,27.50,0.60,6.58,,,
Dec,11,25.50,1.76,1.46,-,623,27.20,0.60,5.96,,,
Dec,11,26.00,1.59,1.32,-,226,26.90,0.49,5.37,,,
Dec,11,27.00,1.12,1.15,3,31,24.60,0.49,3.78,,,
Dec,11,27.50,1.06,1.10,6,36,25.20,0.39,3.58,,,
Dec,11,28.00,1.03,1.40,-,56,26.10,0.38,3.48,,,
Dec,11,29.00,0.82,1.08,-,28,25.60,0.38,2.77,,,
Dec,11,30.00,0.65,0.89,-,163,25.30,0.28,2.18,,,
Dec,11,32.00,0.43,0.29,-,33,25.40,0.28,1.45,,,
Dec,11,33.00,0.34,0.28,-,26,25.30,0.19,1.15,,,
Dec,11,34.00,0.28,1.12,-,34,25.30,0.19,0.93,,,
Mar,12,21.00,3.89,-,-,-,27.20,0.80,4.12,,,
Jun,12,20.00,4.89,-,-,-,30.40,0.81,3.56,,,
Jun,12,25.50,2.27,4.49,-,8,28.00,0.63,5.45,,,
Jun,12,36.00,0.35,1.10,-,30,25.10,0.21,0.85,,,
Dec,12,10.00,13.48,16.50,-,1,29.70,0.99,0.13,,,
Dec,12,12.00,11.49,15.02,-,-,29.70,0.98,0.15,,,
Dec,12,14.00,9.52,-,-,1,29.70,0.96,0.21,,,
Dec,12,15.03,8.56,7.89,-,4,29.70,0.93,0.34,,,
Dec,12,16.00,7.74,7.09,-,25,29.70,0.93,0.62,,,
Dec,12,17.00,6.97,8.40,-,16,29.70,0.89,1.07,,,
Dec,12,17.32,6.75,-,-,3,29.70,0.89,1.24,,,
Dec,12,18.00,6.29,10.20,-,12,29.70,0.89,1.66,,,
Dec,12,19.00,5.66,5.42,-,166,29.70,0.83,2.36,,,
Dec,12,20.00,5.20,6.10,-,628,30.70,0.83,3.37,,,
Dec,12,21.00,4.59,6.37,-,20,29.70,0.75,4.11,,,
Dec,12,22.00,4.04,7.65,-,196,29.10,0.75,4.97,,,
Dec,12,23.00,3.73,-,-,225,29.80,0.75,6.26,,,
Dec,12,24.00,3.23,3.40,-,620,29.00,0.65,6.11,,,
Dec,12,25.00,2.87,3.04,-,151,28.70,0.65,5.41,,,
Dec,12,26.00,2.53,2.68,-,109,28.50,0.65,4.78,,,
Dec,12,28.00,1.91,2.06,-,245,27.50,0.54,3.61,,,
Dec,12,30.00,1.44,1.25,-,207,27.00,0.43,2.72,,,
Dec,12,32.00,1.13,1.20,-,9,27.00,0.43,2.12,,,
Dec,12,33.00,0.97,2.47,-,23,26.80,0.32,1.84,,,
Dec,12,35.00,0.74,1.05,-,6,26.50,0.32,1.40,,,
Mar,13,26.00,2.72,-,-,10,28.50,0.66,4.59,,,
Mar,13,26.50,2.54,-,-,-,28.30,0.66,4.29,,,
Dec,13,12.00,11.49,10.62,-,79,29.70,0.97,0.10,,,
Dec,13,14.00,9.56,6.80,-,2,29.70,0.95,0.20,,,
Dec,13,15.00,8.71,7.30,-,-,29.70,0.91,0.39,,,
Dec,13,17.00,7.40,6.30,-,1,31.30,0.89,1.30,,,
Dec,13,18.00,6.83,5.40,-,18,31.60,0.85,1.86,,,
Dec,13,20.00,5.64,5.88,-,80,30.50,0.85,2.93,,,
Dec,13,20.50,5.07,6.60,-,72,27.80,0.78,2.83,,,
Dec,13,23.00,4.04,6.87,-,18,27.90,0.78,4.75,,,
Dec,13,25.00,3.50,2.96,-,24,29.00,0.69,4.59,,,
Dec,13,26.00,3.04,-,-,12,27.80,0.69,3.99,,,
Dec,13,28.00,2.54,-,-,18,27.90,0.58,3.32,,,
Dec,13,30.00,2.04,2.13,-,13,27.40,0.58,2.67,,,
Dec,13,46.00,0.41,0.40,-,50,26.40,0.18,0.54,,,
Jun,14,23.50,4.32,3.00,-,46,29.50,0.70,4.88,,,
Jun,14,24.00,3.51,4.80,-,4,25.40,0.71,3.97,,,
Sep,14,28.50,3.04,2.30,-,2,29.30,0.61,3.22,,,
Westfield Grp Last Sale Price $12.45,,,,,,,,,,,,
Sep,10,0.01,12.45,12.44,600,3961,-,1.00,4.19,,,
Sep,10,10.01,2.44,2.19,-,5,34.50,1.00,2.09,,,
Sep,10,10.50,1.96,1.98,-,-,18.60,1.00,4.19,,,
Sep,10,11.00,1.46,1.58,-,-,18.50,1.00,4.19,,,
Sep,10,11.50,0.96,1.13,-,-,18.50,1.00,4.19,,,
Sep,10,12.00,0.47,0.77,2,195,22.20,0.91,10.47,,,
Sep,10,12.01,0.48,0.72,-,15,26.60,0.86,16.75,,,
Sep,10,12.50,0.07,0.10,202,2823,14.90,0.44,31.41,,,
Sep,10,12.51,0.09,0.30,4,4,17.70,0.44,37.69,,,
Sep,10,13.00,0.01,0.01,102,1585,22.30,0.07,4.19,,,
Sep,10,13.50,0.00,0.04,-,831,30.20,0.02,1.26,,,
Sep,10,14.00,-,0.02,-,834,31.30,-,8.38,,,
Sep,10,14.01,-,-,-,-,20.00,-,-,,,
Sep,10,14.50,-,0.14,-,87,32.50,-,58.63,,,
Sep,10,15.00,-,0.30,-,138,33.60,-,125.65,,,
Oct,10,0.01,12.51,-,-,-,-,-,4.54,,,
Oct,10,11.00,1.51,-,-,-,19.20,0.98,4.54,,,
Oct,10,11.50,1.04,-,-,-,18.90,0.92,6.28,,,
Oct,10,11.51,1.06,-,-,-,22.50,0.88,8.38,,,
Oct,10,12.00,0.63,0.68,-,121,18.60,0.77,12.22,,,
Oct,10,12.01,0.62,0.69,-,30,18.70,0.76,12.56,,,
Oct,10,12.50,0.28,0.30,159,988,16.00,0.53,19.20,,,
Oct,10,12.51,0.28,-,-,-,16.60,0.52,19.54,,,
Oct,10,13.00,0.09,0.12,141,1847,15.00,0.24,5.93,,,
Oct,10,13.01,0.12,-,-,-,17.90,0.28,8.38,,,
Oct,10,13.50,0.01,0.04,5,496,14.80,0.07,1.05,,,
Oct,10,13.51,0.04,-,-,-,17.90,0.11,2.44,,,
Oct,10,14.00,0.02,0.56,-,2,20.10,0.05,1.40,,,
Nov,10,0.01,12.55,-,-,-,-,-,4.61,,,
Nov,10,11.00,1.57,-,-,-,19.30,0.95,5.03,,,
Nov,10,11.50,1.13,-,-,-,19.00,0.87,7.33,,,
Nov,10,11.51,1.15,-,-,-,21.50,0.84,8.59,,,
Nov,10,12.00,0.73,-,-,9,18.70,0.74,11.94,,,
Nov,10,12.01,0.72,-,-,-,18.60,0.73,11.94,,,
Nov,10,12.50,0.38,0.42,248,47,16.00,0.55,15.71,,,
Nov,10,12.51,0.42,-,-,-,18.50,0.55,17.80,,,
Nov,10,13.00,0.17,0.19,113,154,15.40,0.33,6.91,,,
Nov,10,13.01,0.22,-,-,-,18.50,0.36,9.21,,,
Nov,10,13.50,0.06,0.19,-,391,15.20,0.15,2.51,,,
Nov,10,13.51,0.11,-,-,-,18.50,0.20,4.40,,,
Nov,10,14.00,0.02,0.32,-,7,15.20,0.06,0.84,,,
Dec,10,0.01,12.60,-,-,4,-,-,4.79,,,
Dec,10,8.00,4.55,4.48,-,-,19.00,1.00,3.14,,,
Dec,10,9.00,3.56,3.30,-,1,19.00,1.00,3.44,,,
Dec,10,9.50,3.07,3.26,-,-,19.00,1.00,3.59,,,
Dec,10,10.00,2.58,2.21,-,-,19.00,0.99,3.89,,,
Dec,10,11.00,1.64,1.90,-,16,19.00,0.93,5.53,,,
Dec,10,11.50,1.21,1.55,-,7,19.00,0.85,7.63,,,
Dec,10,12.00,0.83,1.14,-,552,19.00,0.72,11.52,,,
Dec,10,12.50,0.54,0.69,6,461,19.00,0.57,16.15,,,
Dec,10,12.51,0.52,-,-,-,18.40,0.56,15.56,,,
Dec,10,13.00,0.29,0.41,232,1047,17.50,0.40,8.68,,,
Dec,10,13.01,0.29,-,-,-,17.90,0.40,8.83,,,
Dec,10,13.50,0.12,0.14,61,437,15.80,0.22,3.59,,,
Dec,10,13.51,0.16,-,-,-,17.90,0.25,4.64,,,
Dec,10,14.00,0.06,0.13,-,207,16.20,0.12,1.65,,,
Dec,10,14.50,0.02,0.15,-,170,16.20,0.06,0.60,,,
Dec,10,15.00,0.01,0.10,-,100,16.20,0.02,0.24,,,
Dec,10,16.00,0.00,0.19,-,43,16.20,-,-,,,
Dec,10,16.50,-,-,-,3,16.20,-,-,,,
Jan,11,0.01,12.66,-,-,-,-,-,4.96,,,
Jan,11,10.00,2.67,-,-,2,25.30,0.95,4.85,,,
Jan,11,11.00,1.79,-,-,-,24.10,0.86,7.49,,,
Jan,11,11.50,1.34,-,-,-,20.60,0.81,8.49,,,
Jan,11,12.00,1.03,-,-,-,22.30,0.69,12.78,,,
Jan,11,12.50,0.66,-,-,72,19.30,0.58,14.55,,,
Jan,11,13.00,0.38,0.60,16,46,17.20,0.44,8.27,,,
Jan,11,13.50,0.20,0.26,2,12,16.30,0.29,4.30,,,
Jan,11,13.51,0.25,-,-,-,18.30,0.31,5.40,,,
Jan,11,14.00,0.13,-,-,-,17.70,0.20,2.87,,,
Feb,11,0.01,12.23,-,-,-,-,-,-,,,
Feb,11,11.50,1.34,-,-,-,20.30,0.80,7.10,,,
Feb,11,12.00,0.95,-,-,-,18.80,0.71,9.10,,,
Feb,11,12.50,0.66,-,-,-,18.80,0.59,11.93,,,
Feb,11,13.00,0.44,-,5,10,18.90,0.47,7.92,,,
Feb,11,13.50,0.27,-,-,-,18.80,0.35,4.92,,,
Feb,11,14.00,0.12,-,-,-,16.60,0.22,2.09,,,
Mar,11,0.01,12.28,-,-,105,-,-,-,,,
Mar,11,10.00,2.67,2.54,-,2,21.80,0.95,3.34,,,
Mar,11,10.50,2.21,1.87,-,15,21.70,0.91,3.96,,,
Mar,11,11.00,1.77,2.25,-,42,21.60,0.86,5.04,,,
Mar,11,11.50,1.39,1.62,-,2,21.50,0.78,6.75,,,
Mar,11,12.00,1.02,1.14,-,169,20.60,0.70,8.84,,,
Mar,11,12.50,0.71,0.79,5,199,19.80,0.60,11.09,,,
Mar,11,13.00,0.47,0.64,-,443,19.10,0.49,7.21,,,
Mar,11,13.50,0.29,0.36,-,25,18.60,0.38,4.50,,,
Mar,11,14.00,0.17,0.31,-,103,18.30,0.27,2.64,,,
Jun,11,0.01,12.43,-,-,-,-,-,-,,,
Jun,11,10.50,2.29,2.37,-,15,24.10,0.87,3.51,,,
Jun,11,11.00,1.90,-,-,4,24.00,0.82,4.66,,,
Jun,11,11.50,1.54,1.81,-,28,23.90,0.76,6.23,,,
Jun,11,12.00,1.21,1.29,-,8,22.90,0.69,7.96,,,
Jun,11,12.50,0.93,1.01,40,573,22.00,0.62,9.69,,,
Jun,11,13.00,0.68,0.90,-,20,21.20,0.54,7.12,,,
Jun,11,13.50,0.49,0.60,-,5,20.70,0.46,5.13,,,
Jun,11,14.00,0.34,-,-,-,20.00,0.37,3.56,,,
Jun,11,14.50,0.23,0.30,-,102,19.60,0.29,2.41,,,
Sep,11,14.01,0.46,-,-,-,22.20,0.48,3.57,,,
Dec,11,11.00,2.13,-,-,-,27.50,0.79,4.32,,,
Dec,11,12.00,1.58,1.51,-,1,27.50,0.70,7.17,,,
Dec,11,13.50,0.88,0.88,-,54,25.20,0.50,5.55,,,
Dec,11,14.00,0.70,0.74,-,18,24.80,0.49,4.47,,,
Dec,11,14.50,0.56,1.16,-,4,24.20,0.49,3.52,,,
Dec,11,15.00,0.46,0.41,-,45,24.20,0.38,2.89,,,
Dec,11,16.00,0.30,0.30,-,65,24.20,0.28,1.90,,,
Dec,11,16.50,0.25,0.29,-,282,24.20,0.28,1.55,,,
Dec,11,17.00,0.20,-,-,28,24.20,0.19,1.24,,,
Dec,11,18.00,0.13,3.90,-,2,24.20,0.19,0.79,,,
Dec,12,9.00,3.76,3.52,-,30,28.50,0.89,1.10,,,
Dec,12,10.00,3.02,3.10,-,116,28.30,0.83,2.04,,,
Dec,12,11.00,2.42,2.98,-,43,28.20,0.83,3.46,,,
Dec,12,12.00,1.87,2.60,-,81,26.90,0.75,5.02,,,
Dec,12,14.00,1.06,1.40,-,19,25.20,0.55,3.76,,,
Dec,12,15.00,0.78,0.86,-,69,24.50,0.55,2.75,,,
Dec,12,16.00,0.60,0.94,-,30,24.70,0.43,2.13,,,
Dec,12,17.00,0.46,0.50,-,11,24.70,0.43,1.61,,,
Dec,12,18.00,0.35,0.74,-,24,24.70,0.33,1.24,,,
Dec,12,19.00,0.27,0.80,-,1,24.70,0.23,0.96,,,
Dec,12,20.00,0.20,0.46,-,22,24.70,0.23,0.73,,,
Dec,13,8.00,4.93,5.05,-,6,38.80,0.91,1.18,,,
Dec,13,9.00,4.13,4.00,-,29,35.40,0.85,1.69,,,
Dec,13,11.51,1.51,-,-,-,19.00,0.81,1.40,,,
Dec,13,12.00,2.06,-,-,-,26.40,0.78,3.97,,,
Dec,13,20.00,0.16,0.37,-,7,19.80,0.29,0.38,,,
Jun,14,13.00,4.13,-,-,-,56.30,0.73,8.79,,,
Jun,14,13.50,4.01,-,-,-,56.30,0.73,8.53,,,
Dec,14,13.00,2.27,-,-,-,30.80,0.72,4.29,,,
Dec,14,14.00,2.00,-,-,25,30.80,0.72,3.76,,,
Dec,14,16.00,1.54,-,-,25,30.80,0.61,2.91,,,
Wesfarmers Ltd Last Sale Price $33.46,,,,,,,,,,,,
Sep,10,0.01,33.48,33.32,25,35,-,1.00,3.90,,,
Sep,10,15.93,17.54,8.27,-,-,2.00,1.00,1.56,,,
Sep,10,16.77,16.70,11.15,-,-,2.00,1.00,1.56,,,
Sep,10,17.61,15.87,3.12,-,-,2.00,1.00,2.34,,,
Sep,10,19.03,14.45,10.44,-,-,2.00,1.00,2.34,,,
Sep,10,20.42,13.06,6.36,-,-,2.00,1.00,2.34,,,
Sep,10,21.82,11.65,9.60,-,-,2.00,1.00,2.34,,,
Sep,10,22.28,11.20,10.38,-,-,2.00,1.00,2.34,,,
Sep,10,23.68,9.80,4.67,-,-,2.00,1.00,3.12,,,
Sep,10,25.07,8.41,6.78,-,-,2.00,1.00,3.12,,,
Sep,10,25.54,7.94,6.36,-,-,2.00,1.00,3.12,,,
Sep,10,25.99,7.49,5.90,-,-,2.00,1.00,3.12,,,
Sep,10,26.46,7.02,1.89,-,-,2.00,1.00,3.12,,,
Sep,10,26.93,6.55,3.73,-,-,2.00,1.00,3.12,,,
Sep,10,27.39,6.09,3.38,-,10,2.00,1.00,3.12,,,
Sep,10,27.85,5.63,1.32,-,71,2.00,1.00,3.12,,,
Sep,10,28.32,5.16,3.54,-,79,2.00,1.00,3.12,,,
Sep,10,28.78,4.70,5.42,1,46,2.00,1.00,3.12,,,
Sep,10,29.25,4.23,2.28,-,4,2.00,1.00,3.12,,,
Sep,10,29.71,3.77,4.55,2,51,2.00,1.00,3.12,,,
Sep,10,29.72,3.76,1.64,-,4,2.00,1.00,3.12,,,
Sep,10,30.17,3.31,1.06,-,36,2.00,1.00,3.12,,,
Sep,10,30.64,2.85,3.50,3,237,2.00,1.00,3.90,,,
Sep,10,31.11,2.42,3.18,13,273,39.80,0.93,11.69,,,
Sep,10,31.57,1.98,1.81,99,488,35.40,0.91,14.03,,,
Sep,10,32.03,1.54,1.42,30,346,30.70,0.88,17.14,,,
Sep,10,32.50,1.13,1.14,13,258,28.60,0.80,25.71,,,
Sep,10,32.51,1.11,-,-,-,27.80,0.80,24.93,,,
Sep,10,32.96,0.73,0.69,24,502,24.90,0.70,36.62,,,
Sep,10,33.43,0.42,0.41,206,537,22.90,0.53,60.78,,,
Sep,10,33.89,0.20,0.21,161,373,21.60,0.34,31.95,,,
Sep,10,34.35,0.08,0.30,158,236,20.70,0.17,12.47,,,
Sep,10,34.82,0.03,0.04,54,72,20.70,0.07,4.68,,,
Sep,10,35.29,0.01,0.04,133,224,20.70,0.03,1.25,,,
Sep,10,35.74,0.00,0.04,6,40,20.70,-,0.31,,,
Sep,10,36.21,-,0.02,3,50,20.70,-,3.12,,,
Sep,10,38.07,-,-,-,-,20.70,-,-,,,
Sep,10,39.92,-,0.23,-,25,20.70,-,35.84,,,
Sep,10,41.78,-,0.39,-,18,20.70,-,60.00,,,
Sep,10,51.06,-,0.09,-,7,20.70,-,13.25,,,
Oct,10,0.01,33.63,-,-,-,-,-,4.55,,,
Oct,10,27.00,6.61,2.10,-,-,25.80,1.00,3.77,,,
Oct,10,28.00,5.62,1.96,-,-,25.70,0.99,4.16,,,
Oct,10,28.50,5.13,1.50,-,-,25.70,0.98,4.55,,,
Oct,10,29.00,4.66,1.28,-,-,25.70,0.96,5.06,,,
Oct,10,29.50,4.19,2.18,-,40,25.70,0.94,5.97,,,
Oct,10,30.00,3.73,1.51,-,221,25.70,0.92,7.14,,,
Oct,10,30.50,3.29,1.14,-,173,25.70,0.88,8.70,,,
Oct,10,30.51,3.25,3.66,-,55,24.30,0.90,7.92,,,
Oct,10,31.00,2.88,3.58,2,215,25.70,0.84,10.78,,,
Oct,10,31.50,2.40,2.30,6,208,23.30,0.81,11.56,,,
Oct,10,32.00,2.04,2.04,9,399,23.50,0.75,15.06,,,
Oct,10,32.50,1.67,1.68,9,95,22.70,0.69,18.31,,,
Oct,10,32.51,1.65,-,-,8,22.50,0.69,18.05,,,
Oct,10,33.00,1.36,1.32,26,126,22.90,0.62,23.38,,,
Oct,10,33.50,1.06,1.05,40,91,22.20,0.54,27.53,,,
Oct,10,34.00,0.79,0.80,83,192,21.20,0.46,20.39,,,
Oct,10,34.01,0.80,-,-,5,21.70,0.46,20.78,,,
Oct,10,34.50,0.56,0.55,22,360,20.50,0.38,14.67,,,
Oct,10,34.51,0.57,0.85,5,9,20.90,0.38,14.93,,,
Oct,10,35.00,0.41,0.40,106,251,20.30,0.30,10.52,,,
Oct,10,35.50,0.28,0.48,74,92,20.20,0.23,7.27,,,
Oct,10,36.00,0.16,0.19,93,67,19.00,0.16,4.16,,,
Nov,10,0.01,33.75,-,-,-,-,-,4.68,,,
Nov,10,27.50,6.23,2.92,-,-,23.20,0.98,4.21,,,
Nov,10,28.50,5.28,3.58,-,25,23.20,0.96,4.91,,,
Nov,10,29.00,4.81,3.15,-,15,23.20,0.94,5.45,,,
Nov,10,29.50,4.36,1.51,-,17,23.20,0.92,6.16,,,
Nov,10,30.00,3.92,2.34,-,53,23.20,0.89,7.17,,,
Nov,10,30.50,3.50,3.65,-,5,23.20,0.86,8.42,,,
Nov,10,31.00,3.14,3.15,1,131,24.20,0.81,10.60,,,
Nov,10,31.50,2.73,1.86,-,73,23.70,0.77,12.08,,,
Nov,10,32.00,2.34,2.84,-,29,22.50,0.73,13.64,,,
Nov,10,32.50,2.00,0.86,-,27,22.30,0.68,16.13,,,
Nov,10,32.51,1.99,-,-,-,22.40,0.68,16.21,,,
Nov,10,33.00,1.69,1.60,17,117,22.10,0.62,19.09,,,
Nov,10,33.50,1.40,1.84,12,12,22.00,0.56,21.82,,,
Nov,10,34.00,1.15,1.61,172,125,21.70,0.50,17.84,,,
Nov,10,34.50,0.92,1.33,70,38,21.20,0.43,14.26,,,
Nov,10,35.00,0.72,0.67,258,286,20.90,0.37,11.22,,,
Nov,10,35.50,0.56,0.52,45,97,20.70,0.31,8.65,,,
Nov,10,36.00,0.42,0.42,35,37,20.50,0.26,6.55,,,
Nov,10,36.50,0.33,-,-,-,20.50,0.21,5.06,,,
Nov,10,37.00,0.25,-,-,-,20.50,0.17,3.82,,,
Nov,10,37.50,0.19,-,-,-,20.50,0.13,2.88,,,
Nov,10,38.00,0.14,-,-,-,20.50,0.10,2.10,,,
Dec,10,0.01,33.88,-,-,-,-,-,4.84,,,
Dec,10,22.50,11.25,6.13,-,-,27.30,1.00,3.23,,,
Dec,10,24.50,9.29,5.51,-,-,27.10,0.99,3.62,,,
Dec,10,25.00,8.80,7.35,-,1,27.00,0.99,3.78,,,
Dec,10,26.00,7.84,3.20,-,10,27.00,0.98,4.17,,,
Dec,10,26.50,7.36,5.71,-,2,26.90,0.97,4.45,,,
Dec,10,27.00,6.89,4.25,1,100,26.80,0.96,4.84,,,
Dec,10,27.50,6.43,2.37,-,20,26.80,0.95,5.23,,,
Dec,10,28.00,5.98,3.55,-,74,26.70,0.93,5.79,,,
Dec,10,28.50,5.54,3.48,-,60,26.70,0.91,6.40,,,
Dec,10,29.00,5.10,3.16,-,60,26.60,0.89,7.12,,,
Dec,10,29.50,4.68,2.41,-,106,26.50,0.87,8.07,,,
Dec,10,30.00,4.28,2.02,2,223,26.50,0.84,9.07,,,
Dec,10,30.50,3.87,4.15,-,29,25.90,0.81,10.13,,,
Dec,10,31.00,3.46,3.38,-,73,25.20,0.78,11.19,,,
Dec,10,31.01,3.42,-,-,-,24.40,0.79,10.74,,,
Dec,10,31.50,3.09,1.38,4,25,24.60,0.75,12.52,,,
Dec,10,32.00,2.71,3.02,-,468,24.00,0.71,13.91,,,
Dec,10,32.50,2.36,1.53,4,60,23.40,0.67,15.58,,,
Dec,10,33.00,2.03,2.50,1,33,22.80,0.62,17.48,,,
Dec,10,33.50,1.73,1.47,-,28,22.30,0.57,19.26,,,
Dec,10,34.00,1.47,1.76,275,455,22.00,0.52,16.31,,,
Dec,10,34.50,1.25,-,-,-,22.00,0.47,13.86,,,
Dec,10,35.00,1.00,1.35,12,107,21.30,0.42,11.19,,,
Dec,10,35.01,1.22,-,-,-,24.40,0.43,13.52,,,
Dec,10,35.51,0.82,1.00,5,5,21.00,0.36,9.13,,,
Dec,10,36.00,0.66,0.95,16,80,20.70,0.31,7.35,,,
Dec,10,36.50,0.60,-,-,-,22.00,0.28,6.73,,,
Dec,10,37.00,0.41,0.56,8,20,20.40,0.22,4.62,,,
Dec,10,37.50,0.40,0.49,6,6,22.00,0.21,4.45,,,
Dec,10,38.00,0.33,-,-,1,22.00,0.18,3.67,,,
Jan,11,29.00,5.25,-,-,-,23.50,0.89,6.44,,,
Jan,11,29.50,4.84,-,-,-,23.50,0.87,7.18,,,
Jan,11,30.00,4.43,-,-,-,23.50,0.84,8.00,,,
Jan,11,30.50,4.05,-,-,-,23.50,0.81,8.94,,,
Jan,11,31.00,3.77,-,-,-,24.70,0.77,10.70,,,
Jan,11,31.50,3.33,1.87,-,222,23.40,0.74,11.24,,,
Jan,11,32.00,3.00,2.20,-,164,23.30,0.71,12.67,,,
Jan,11,32.50,2.68,-,-,20,23.20,0.67,14.11,,,
Jan,11,33.00,2.38,2.09,-,2,22.80,0.63,15.71,,,
Jan,11,33.50,2.05,-,-,-,22.20,0.59,16.81,,,
Jan,11,34.00,1.82,-,-,-,22.30,0.54,14.93,,,
Jan,11,34.50,1.57,-,-,-,22.00,0.50,12.88,,,
Jan,11,35.00,1.29,-,-,4,21.10,0.45,10.62,,,
Feb,11,30.00,4.63,-,-,11,23.80,0.82,7.89,,,
Feb,11,30.50,4.26,-,-,-,23.80,0.80,8.81,,,
Feb,11,31.00,3.90,-,-,-,23.80,0.77,9.72,,,
Feb,11,31.50,3.58,-,-,-,24.00,0.73,10.98,,,
Feb,11,32.00,3.19,-,-,-,23.10,0.70,11.69,,,
Feb,11,32.50,2.88,-,-,-,23.00,0.67,13.01,,,
Feb,11,33.00,2.56,-,-,-,22.70,0.63,14.19,,,
Feb,11,33.50,2.27,-,-,-,22.30,0.59,15.38,,,
