Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4771.9 at 16:36 22/1/2010  Report at 19:06 Friday 22/1/2010. Processed 19:49 Friday 22/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,52.00,4.61,-,-,-,23.80,0.77,5.71,,,
Apr,10,53.00,3.86,2.17,9,67,23.00,0.73,7.42,,,
Apr,10,54.00,3.27,3.10,6,115,23.20,0.68,10.12,,,
Apr,10,55.00,2.68,2.34,5,94,22.70,0.62,12.89,,,
Apr,10,56.00,2.17,2.25,3,28,22.30,0.56,14.46,,,
Apr,10,57.00,1.80,-,-,404,22.60,0.50,12.06,,,
Apr,10,58.00,1.29,1.16,46,36,21.00,0.43,8.62,,,
Apr,10,59.00,1.04,-,-,20,21.30,0.37,6.98,,,
Apr,10,60.00,0.76,0.67,42,151,20.60,0.31,5.04,,,
Apr,10,61.00,0.57,-,-,-,20.60,0.26,3.84,,,
Apr,10,62.00,0.43,-,-,-,20.60,0.21,2.87,,,
Apr,10,63.00,0.32,-,-,-,20.60,0.17,2.14,,,
Apr,10,64.00,0.23,0.27,25,25,20.60,0.14,1.57,,,
May,10,0.01,55.41,-,-,-,-,-,-,,,
May,10,49.00,7.26,-,-,17,24.70,0.87,2.65,,,
May,10,50.00,6.46,-,-,-,24.70,0.83,3.69,,,
May,10,51.00,5.72,-,-,2,24.60,0.80,5.07,,,
May,10,52.00,5.04,4.04,1,3,24.60,0.76,6.70,,,
May,10,53.00,4.37,4.02,-,6,24.20,0.72,8.42,,,
May,10,54.00,3.64,-,-,41,22.80,0.68,9.82,,,
May,10,55.00,3.06,-,-,-,22.40,0.63,12.00,,,
May,10,56.00,2.54,3.44,1,5,21.90,0.57,13.17,,,
May,10,57.00,2.19,-,-,102,22.40,0.52,11.38,,,
May,10,58.00,1.80,-,-,2,22.20,0.47,9.38,,,
May,10,59.00,1.43,-,-,-,21.70,0.41,7.40,,,
May,10,60.00,1.23,-,-,1,22.20,0.36,6.37,,,
May,10,64.00,0.51,-,-,-,22.20,0.20,2.65,,,
Jun,10,0.01,55.63,55.54,55,55,-,-,-,,,
Jun,10,35.50,20.36,12.06,-,60,25.90,1.00,0.45,,,
Jun,10,36.00,19.86,5.44,-,43,25.80,1.00,0.45,,,
Jun,10,36.50,19.36,-,-,1,25.80,1.00,0.47,,,
Jun,10,37.00,18.86,4.90,-,9,25.70,1.00,0.47,,,
Jun,10,37.50,18.36,-,-,6,25.70,1.00,0.47,,,
Jun,10,38.00,17.86,4.50,-,200,25.60,0.99,0.47,,,
Jun,10,38.50,17.36,-,-,8,25.60,0.99,0.49,,,
Jun,10,39.00,16.86,3.78,-,16,25.50,0.99,0.49,,,
Jun,10,39.50,16.36,4.23,-,5,25.50,0.99,0.49,,,
Jun,10,40.00,15.87,6.22,-,13,25.40,0.99,0.51,,,
Jun,10,41.00,14.88,10.86,6,13,25.40,0.98,0.53,,,
Jun,10,42.00,13.88,11.60,-,58,25.30,0.97,0.55,,,
Jun,10,43.00,12.90,10.70,-,14,25.20,0.97,0.62,,,
Jun,10,44.00,11.93,12.95,2,71,25.20,0.95,0.74,,,
Jun,10,44.50,11.45,4.27,-,27,25.10,0.95,0.85,,,
Jun,10,45.00,10.98,8.74,-,86,25.10,0.94,0.96,,,
Jun,10,45.50,10.51,-,-,4,25.00,0.93,1.11,,,
Jun,10,46.00,10.06,-,-,46,25.00,0.92,1.30,,,
Jun,10,46.50,9.60,-,3,10,24.90,0.91,1.49,,,
Jun,10,47.00,9.18,4.36,10,26,24.90,0.90,1.81,,,
Jun,10,47.50,8.74,-,8,-,24.80,0.89,2.10,,,
Jun,10,48.00,8.32,7.25,40,19,24.80,0.88,2.44,,,
Jun,10,48.50,7.93,-,-,103,24.70,0.87,2.89,,,
Jun,10,49.00,7.54,8.30,3,26,24.70,0.85,3.34,,,
Jun,10,49.50,7.15,-,-,-,24.60,0.84,3.83,,,
Jun,10,50.00,6.79,7.30,13,258,24.60,0.82,4.40,,,
Jun,10,50.50,6.42,-,1,-,24.50,0.80,5.00,,,
Jun,10,51.00,6.08,7.07,7,35,24.50,0.79,5.63,,,
Jun,10,51.50,5.74,2.60,-,12,24.40,0.77,6.31,,,
Jun,10,52.00,5.42,4.25,4,228,24.40,0.75,7.10,,,
Jun,10,53.00,4.72,5.24,5,87,23.80,0.71,8.38,,,
Jun,10,54.00,4.09,3.26,12,18,23.10,0.67,9.93,,,
Jun,10,55.00,3.61,3.43,10,209,23.40,0.63,12.14,,,
Jun,10,56.00,3.01,3.24,4,15,22.50,0.58,12.80,,,
Jun,10,57.00,2.59,2.95,52,89,22.50,0.54,10.99,,,
Jun,10,58.00,2.17,2.68,49,81,22.20,0.49,9.23,,,
Jun,10,59.00,1.81,2.06,90,74,22.00,0.44,7.72,,,
Jun,10,60.00,1.48,1.33,428,314,21.60,0.39,6.27,,,
Jun,10,65.00,0.55,0.91,25,48,21.60,0.20,2.34,,,
Jun,10,80.00,0.01,0.14,-,86,21.60,-,-,,,
Jun,10,85.00,0.00,0.08,-,44,21.60,-,-,,,
Jul,10,37.75,17.87,2.77,-,88,29.80,0.98,-,,,
Jul,10,38.75,16.96,-,-,20,30.50,0.97,-,,,
Jul,10,40.75,15.16,20.90,-,11,30.70,0.95,0.55,,,
Jul,10,41.75,14.07,15.26,6,11,26.40,0.96,0.26,,,
Jul,10,45.75,10.76,7.35,-,5,28.00,0.89,2.63,,,
Jul,10,46.75,9.86,4.15,-,1,26.70,0.88,2.96,,,
Jul,10,47.75,9.03,2.46,-,52,26.10,0.86,3.55,,,
Jul,10,49.75,7.46,9.60,10,50,25.10,0.81,5.06,,,
Jul,10,50.75,6.83,4.80,-,28,25.40,0.78,6.32,,,
Aug,10,35.50,20.36,5.31,-,24,33.80,0.98,0.35,,,
Sep,10,0.01,55.07,-,-,-,-,-,-,,,
Sep,10,39.00,16.87,-,-,54,24.70,0.98,0.32,,,
Sep,10,42.00,13.96,-,-,3,24.60,0.96,0.55,,,
Sep,10,43.00,13.03,-,-,1,24.50,0.94,0.75,,,
Sep,10,44.00,12.14,-,-,1,24.50,0.93,1.04,,,
Sep,10,46.00,10.45,-,-,9,24.40,0.90,1.87,,,
Sep,10,47.00,9.65,-,-,4,24.40,0.88,2.41,,,
Sep,10,48.00,8.88,-,-,51,24.30,0.85,3.02,,,
Sep,10,49.00,8.14,-,-,-,24.30,0.83,3.73,,,
Sep,10,50.00,7.54,-,-,6,24.90,0.80,4.77,,,
Sep,10,51.00,6.78,-,-,-,24.20,0.77,5.41,,,
Sep,10,52.00,6.14,-,-,19,24.10,0.74,6.39,,,
Sep,10,53.00,5.55,1.68,-,66,24.10,0.71,7.50,,,
Sep,10,54.00,4.92,5.48,115,151,23.60,0.68,8.48,,,
Sep,10,55.00,4.41,4.93,-,11,23.50,0.64,9.77,,,
Sep,10,56.00,3.89,3.90,1,16,23.20,0.61,10.40,,,
Sep,10,57.00,3.41,4.12,2,57,22.90,0.57,9.11,,,
Sep,10,58.00,3.01,3.65,-,58,22.90,0.54,8.04,,,
Sep,10,59.00,2.66,-,-,-,22.90,0.50,7.11,,,
Sep,10,60.00,2.33,-,-,2,22.90,0.46,6.23,,,
Nov,10,45.00,11.81,6.60,-,35,28.00,0.88,2.24,,,
Nov,10,46.00,11.68,2.37,-,28,32.90,0.83,4.10,,,
Nov,10,47.00,10.36,3.20,-,20,28.20,0.84,3.41,,,
Nov,10,48.00,9.50,5.10,-,25,27.10,0.82,3.72,,,
Nov,10,49.00,8.84,9.55,-,6,27.10,0.80,4.43,,,
Dec,10,0.01,55.75,-,-,-,-,-,-,,,
Dec,10,26.00,29.82,21.07,-,1,30.00,1.00,0.15,,,
Dec,10,28.00,27.84,10.27,-,23,29.80,1.00,0.17,,,
Dec,10,30.00,25.84,17.20,-,338,29.80,0.99,0.18,,,
Dec,10,31.00,24.84,13.40,-,77,29.80,0.99,0.18,,,
Dec,10,32.00,23.84,24.68,-,81,29.70,0.99,0.19,,,
Dec,10,34.00,21.85,18.30,-,380,29.70,0.98,0.19,,,
Dec,10,35.00,20.86,-,-,15,29.60,0.98,0.20,,,
Dec,10,36.00,19.86,-,-,5,29.60,0.97,0.22,,,
Dec,10,37.00,18.89,11.80,-,12,29.60,0.96,0.27,,,
Dec,10,40.00,16.11,4.41,-,117,29.40,0.93,0.70,,,
Dec,10,42.00,14.40,12.10,-,5,29.30,0.91,1.28,,,
Dec,10,44.00,12.77,13.49,2,126,28.90,0.88,1.98,,,
Dec,10,46.00,11.22,-,-,77,28.50,0.85,2.85,,,
Dec,10,48.00,9.76,8.25,-,59,28.10,0.81,3.92,,,
Dec,10,50.00,8.43,8.20,13,96,27.70,0.77,5.22,,,
Dec,10,50.50,8.05,2.61,1,8,27.30,0.76,5.46,,,
Dec,10,51.00,7.67,-,-,15,26.80,0.75,5.70,,,
Dec,10,52.00,7.05,-,-,8,26.40,0.73,6.43,,,
Dec,10,53.00,6.42,-,-,11,26.00,0.71,7.16,,,
Dec,10,54.00,5.86,6.00,-,35,25.70,0.68,8.00,,,
Dec,10,55.00,5.33,5.83,1,82,25.40,0.65,8.92,,,
Dec,10,56.00,4.80,6.22,-,100,25.10,0.63,9.36,,,
Dec,10,57.00,4.34,-,-,25,24.80,0.60,8.47,,,
Dec,10,58.00,3.92,4.33,10,27,24.60,0.57,7.64,,,
Dec,10,59.00,3.54,-,-,1,24.60,0.54,6.91,,,
Dec,10,60.00,3.23,3.77,33,40,24.60,0.51,6.30,,,
Mar,11,50.00,8.89,-,-,-,27.40,0.79,4.81,,,
Mar,11,65.00,2.38,2.78,-,51,24.00,0.38,3.64,,,
Mar,11,70.00,1.41,1.70,-,196,23.50,0.28,2.15,,,
Jun,11,34.00,21.84,-,-,1,26.50,0.98,0.11,,,
Jun,11,38.00,17.98,-,-,1,26.30,0.96,0.28,,,
Jun,11,42.00,14.57,5.96,-,1,26.30,0.92,1.04,,,
Jun,11,55.00,6.66,-,-,5,26.20,0.71,7.46,,,
Jun,11,57.00,5.65,-,-,-,25.50,0.61,7.14,,,
Jun,11,58.00,5.26,-,-,-,25.40,0.61,6.65,,,
Jun,11,59.00,4.83,5.61,-,18,25.10,0.61,6.10,,,
Jul,11,46.00,12.49,2.05,-,4,30.30,0.80,3.24,,,
Jul,11,47.00,11.85,10.55,-,17,30.10,0.80,3.66,,,
Jul,11,48.00,11.42,5.20,-,2,30.80,0.80,4.34,,,
Jul,11,49.00,10.56,-,-,11,29.40,0.80,4.51,,,
Jul,11,50.00,9.76,2.57,-,20,28.40,0.80,4.75,,,
Dec,11,42.00,15.56,-,-,6,29.80,0.88,1.69,,,
Dec,11,50.00,10.51,-,-,11,28.50,0.73,4.45,,,
Dec,11,52.00,9.07,10.55,-,228,26.70,0.74,4.98,,,
Dec,11,55.00,7.75,5.30,6,23,26.70,0.74,6.55,,,
Dec,11,56.00,7.25,-,-,-,26.40,0.64,6.78,,,
Dec,11,58.00,6.37,-,-,-,26.00,0.64,5.96,,,
Dec,11,59.00,6.04,-,-,5,26.00,0.64,5.65,,,
Dec,11,60.00,5.69,2.30,-,30,25.90,0.64,5.32,,,
Jun,12,23.00,32.81,16.10,-,-,27.00,1.00,-,,,
Jun,12,38.00,18.59,18.77,-,6,26.90,0.94,0.61,,,
Jun,12,40.00,17.67,17.00,-,210,30.30,0.89,1.41,,,
Jun,12,50.00,11.18,5.00,-,59,27.30,0.75,4.00,,,
Jun,12,52.00,10.07,-,-,-,26.70,0.76,4.65,,,
Jun,12,54.00,9.16,-,-,-,26.60,0.76,5.46,,,
Jun,12,55.00,8.61,2.60,-,30,26.10,0.76,5.78,,,
Jun,12,58.00,7.22,-,-,-,25.40,0.66,5.32,,,
Jun,12,60.00,6.72,8.50,-,229,25.80,0.66,4.95,,,
Jun,12,65.00,5.08,-,-,100,25.20,0.55,3.74,,,
Dec,12,30.00,25.84,23.04,-,787,28.10,0.97,-,,,
Dec,12,33.00,23.02,-,-,15,28.10,0.94,0.16,,,
Dec,12,35.00,21.34,22.95,-,20,28.00,0.94,0.36,,,
Dec,12,36.00,20.54,-,-,1,28.00,0.94,0.48,,,
Dec,12,38.00,19.04,-,-,60,28.00,0.90,0.79,,,
Dec,12,39.00,18.32,16.70,-,32,28.00,0.90,0.97,,,
Dec,12,40.00,18.04,4.70,-,143,29.90,0.90,1.41,,,
Dec,12,46.00,14.01,4.56,-,76,27.80,0.85,2.62,,,
Dec,12,47.00,13.47,13.89,-,65,27.80,0.85,2.90,,,
Dec,12,48.00,12.94,4.50,10,15,27.80,0.85,3.19,,,
Dec,12,49.00,12.36,-,-,-,27.50,0.77,3.45,,,
Dec,12,50.00,11.82,3.94,-,17,27.20,0.77,3.73,,,
Dec,12,52.00,10.83,-,-,200,27.00,0.77,4.36,,,
Dec,12,54.00,9.93,5.67,-,26,26.80,0.77,5.03,,,
Dec,12,58.00,8.00,-,-,-,25.50,0.68,4.92,,,
Dec,12,60.00,7.36,-,-,5,25.50,0.68,4.53,,,
Dec,12,62.00,6.80,-,-,-,25.70,0.68,4.18,,,
Dec,12,64.00,6.21,-,-,-,25.70,0.57,3.82,,,
Dec,12,65.00,5.84,3.81,-,50,25.30,0.57,3.59,,,
Dec,12,74.00,4.02,4.20,-,29,25.70,0.46,2.47,,,
Dec,13,25.00,30.81,22.15,-,7,29.70,0.97,-,,,
Dec,13,27.00,28.81,12.85,-,9,29.70,0.97,-,,,
Dec,13,29.00,26.88,27.90,-,2,29.70,0.95,-,,,
Dec,13,39.00,19.50,-,-,52,29.70,0.92,1.26,,,
Dec,13,40.00,18.92,16.00,-,68,29.70,0.89,1.45,,,
Dec,13,41.00,18.34,-,-,3,29.70,0.87,1.65,,,
Dec,13,44.00,16.73,12.15,-,1,29.70,0.87,2.29,,,
Dec,13,45.00,16.24,-,-,2,29.70,0.87,2.52,,,
Dec,13,46.00,15.74,-,-,2,29.70,0.87,2.75,,,
Dec,13,48.00,14.80,-,-,1,29.70,0.80,3.23,,,
Dec,13,50.00,13.97,-,-,-,29.70,0.80,3.77,,,
Dec,13,52.00,13.15,-,-,-,29.70,0.80,4.31,,,
Dec,13,55.00,12.02,1.95,-,41,29.70,0.80,5.17,,,
Dec,13,56.00,11.40,10.80,-,8,28.90,0.71,5.23,,,
Dec,13,58.00,10.96,-,-,12,29.60,0.71,5.02,,,
Dec,13,60.00,10.20,-,-,17,29.30,0.71,4.68,,,
Dec,13,62.00,9.59,-,-,-,29.20,0.71,4.40,,,
Sep,14,53.50,14.87,-,-,-,33.00,0.81,4.84,,,
Sep,14,54.00,14.71,-,-,-,33.00,0.81,4.97,,,
Coca-Cola Amatil Last Sale Price $10.91,,,,,,,,,,,,
Jan,10,0.01,10.90,-,-,-,-,1.00,2.39,,,
Jan,10,9.50,1.42,-,-,240,36.00,1.00,2.39,,,
Jan,10,9.75,1.17,-,-,-,34.80,0.99,2.39,,,
Jan,10,10.00,0.92,-,-,-,33.70,0.98,4.78,,,
Jan,10,10.50,0.43,0.82,6,463,22.10,0.92,9.56,,,
Jan,10,11.00,0.06,0.10,97,572,16.20,0.37,26.29,,,
Jan,10,11.50,0.01,0.06,31,175,29.00,0.09,7.17,,,
Jan,10,12.00,0.00,0.06,-,75,30.20,-,0.48,,,
Jan,10,12.50,-,-,-,-,31.50,-,-,,,
Feb,10,0.01,10.72,-,-,-,-,-,-,,,
Feb,10,8.00,2.94,1.08,-,10,23.40,1.00,2.39,,,
Feb,10,9.75,1.20,-,-,-,23.20,0.96,3.35,,,
Feb,10,10.00,0.96,-,-,-,23.00,0.91,4.78,,,
Feb,10,10.50,0.52,-,-,38,20.90,0.76,10.51,,,
Feb,10,11.00,0.20,0.23,15,165,20.00,0.49,19.60,,,
Feb,10,11.01,0.13,-,6,-,18.70,0.49,12.43,,,
Feb,10,11.50,0.05,0.11,10,504,19.00,0.22,4.78,,,
Feb,10,11.51,0.03,-,-,4,16.80,0.18,2.39,,,
Feb,10,12.00,0.01,0.04,20,61,19.00,0.06,0.86,,,
Feb,10,12.01,0.00,-,-,-,16.80,0.04,0.29,,,
Feb,10,12.50,0.00,0.06,-,15,19.00,0.01,-,,,
Mar,10,0.01,10.76,-,-,-,-,-,-,,,
Mar,10,8.50,2.44,0.93,-,10,23.00,1.00,1.33,,,
Mar,10,9.00,1.94,0.72,-,10,22.70,0.99,1.33,,,
Mar,10,9.25,1.69,1.17,-,15,22.60,0.97,1.59,,,
Mar,10,9.50,1.44,1.59,-,5,22.50,0.95,1.59,,,
Mar,10,9.75,1.20,0.93,-,47,22.40,0.91,2.12,,,
Mar,10,10.00,0.97,1.23,-,41,22.30,0.86,3.45,,,
Mar,10,10.50,0.56,0.38,-,65,21.10,0.72,8.23,,,
Mar,10,11.00,0.28,0.54,-,164,20.70,0.52,14.87,,,
Mar,10,11.50,0.12,0.16,15,500,20.20,0.32,6.11,,,
Mar,10,12.00,0.04,0.16,-,175,20.20,0.16,2.12,,,
Mar,10,12.50,0.01,-,-,-,20.20,0.07,0.80,,,
Jun,10,0.01,10.88,-,-,-,-,-,-,,,
Jun,10,8.50,2.44,1.85,-,47,22.30,0.98,0.54,,,
Jun,10,9.50,1.50,-,-,-,22.20,0.89,2.06,,,
Jun,10,9.75,1.30,-,-,233,22.20,0.85,3.15,,,
Jun,10,10.00,1.12,-,-,-,22.00,0.80,4.56,,,
Jun,10,10.50,0.79,0.83,-,34,21.20,0.70,8.15,,,
Jun,10,11.00,0.55,0.58,11,88,21.60,0.57,11.84,,,
Jun,10,11.50,0.35,0.47,-,12,21.50,0.45,7.71,,,
Jun,10,12.00,0.21,0.36,15,15,20.90,0.32,4.56,,,
Jun,10,12.50,0.12,-,-,-,20.40,0.22,2.50,,,
Sep,10,0.01,10.82,-,-,-,-,-,-,,,
Sep,10,9.50,1.67,-,-,-,24.30,0.84,3.55,,,
Sep,10,9.75,1.49,-,-,-,24.30,0.81,4.51,,,
Sep,10,10.00,1.33,1.01,-,3,24.20,0.77,5.67,,,
Sep,10,10.50,1.01,0.79,-,2,23.60,0.69,8.19,,,
Sep,10,11.00,0.76,0.61,-,30,23.30,0.60,10.31,,,
Sep,10,11.50,0.55,-,-,-,23.00,0.51,7.51,,,
Sep,10,12.00,0.39,0.51,-,4,22.60,0.42,5.26,,,
Sep,10,12.50,0.28,-,-,-,23.00,0.34,3.82,,,
Sep,10,13.50,0.14,0.17,-,5,23.30,0.21,1.91,,,
Dec,10,0.01,10.95,-,-,-,-,-,0.50,,,
Dec,10,10.00,1.47,-,-,-,25.50,0.76,5.58,,,
Dec,10,10.50,1.20,-,-,-,25.50,0.69,7.82,,,
Dec,10,11.00,0.97,-,-,-,25.70,0.62,9.66,,,
Dec,10,11.50,0.75,-,-,-,25.10,0.55,7.47,,,
Dec,10,12.00,0.61,-,-,-,25.50,0.48,6.07,,,
Dec,10,12.50,0.48,-,-,-,25.50,0.41,4.78,,,
Jan,11,7.00,3.95,3.20,-,41,31.90,0.95,0.36,,,
Jun,14,10.00,4.68,-,-,-,56.30,0.83,7.81,,,
Jun,14,10.50,4.43,-,-,-,54.80,0.83,8.33,,,
CFS Retail Prop Last Sale Price $1.89,,,,,,,,,,,,
Jun,10,0.01,1.85,-,-,1420,-,-,-,,,
Challenger FSG Ltd Last Sale Price $4.14,,,,,,,,,,,,
Jan,10,2.00,2.14,1.63,-,-,38.50,1.00,-,,,
Mar,10,0.01,4.11,-,-,-,-,-,-,,,
Jun,10,0.01,4.16,-,-,-,-,-,1.43,,,
Cochlear Ltd Last Sale Price $65.40,,,,,,,,,,,,
Feb,10,58.00,7.91,11.60,-,9,33.60,0.90,8.13,,,
Feb,10,64.00,3.04,3.04,2,17,28.10,0.64,26.07,,,
Jun,10,55.00,12.14,6.08,-,2,34.00,0.84,6.29,,,
Jun,10,65.00,5.49,4.50,4,8,30.70,0.60,18.45,,,
Computershare Ltd Last Sale Price $11.95,,,,,,,,,,,,
Jan,10,0.01,11.95,-,-,-,-,1.00,2.18,,,
Jan,10,10.00,1.96,-,-,6,2.30,1.00,2.18,,,
Jan,10,10.50,1.46,-,-,33,2.30,1.00,2.18,,,
Jan,10,11.00,0.95,0.95,2,67,2.30,1.00,2.18,,,
Jan,10,11.50,0.47,0.27,-,130,20.30,0.94,6.55,,,
Jan,10,12.00,0.13,0.07,280,272,24.00,0.46,54.54,,,
Jan,10,12.50,0.01,0.10,98,80,22.20,0.06,3.93,,,
Jan,10,13.00,-,0.02,30,30,22.20,-,8.73,,,
Jan,10,13.50,-,-,-,-,22.20,-,-,,,
Feb,10,0.01,11.88,-,-,-,-,-,-,,,
Feb,10,10.00,1.98,-,-,2,25.10,0.99,2.62,,,
Feb,10,10.50,1.49,-,-,-,25.10,0.96,3.49,,,
Feb,10,11.00,1.03,0.42,10,15,25.70,0.88,6.98,,,
Feb,10,11.50,0.59,1.13,23,29,22.30,0.75,12.65,,,
Feb,10,12.00,0.33,0.28,29,156,25.00,0.52,28.80,,,
Feb,10,12.50,0.15,0.22,339,78,24.90,0.31,13.09,,,
Feb,10,13.00,0.06,0.12,51,51,24.70,0.16,4.80,,,
Feb,10,13.50,0.02,-,-,3,24.70,0.07,1.75,,,
Mar,10,0.01,11.91,-,-,1175,-,-,-,,,
Mar,10,8.25,3.73,-,-,20,28.30,1.00,1.21,,,
Mar,10,9.00,2.98,-,-,5,28.00,1.00,1.21,,,
Mar,10,9.25,2.73,-,-,3,27.90,0.99,1.21,,,
Mar,10,9.50,2.48,2.05,-,5,27.80,0.98,1.45,,,
Mar,10,10.00,1.99,1.04,1,106,27.60,0.96,1.94,,,
Mar,10,10.50,1.52,0.73,5,191,26.60,0.91,3.39,,,
Mar,10,11.00,1.11,0.61,-,94,26.90,0.81,7.51,,,
Mar,10,11.50,0.71,0.44,10,60,24.30,0.70,12.85,,,
Mar,10,12.00,0.46,0.70,2,185,25.30,0.54,22.30,,,
Mar,10,12.50,0.26,0.23,78,51,24.30,0.38,12.36,,,
Mar,10,13.00,0.12,0.24,60,60,23.20,0.23,5.58,,,
Mar,10,13.50,0.06,-,-,-,23.20,0.13,2.67,,,
Jun,10,0.01,12.05,-,-,-,-,-,2.18,,,
Jun,10,10.00,2.21,1.34,2,27,29.70,0.87,5.06,,,
Jun,10,10.50,1.79,2.00,3,3,28.00,0.83,6.74,,,
Jun,10,11.00,1.40,1.63,12,23,26.40,0.76,8.93,,,
Jun,10,11.50,1.07,0.55,-,37,25.50,0.68,12.30,,,
Jun,10,12.00,0.81,0.56,13,13,25.40,0.58,15.97,,,
Jun,10,12.50,0.57,0.74,13,17,24.80,0.48,11.40,,,
Jun,10,13.00,0.39,-,-,-,24.20,0.38,7.74,,,
Jun,10,13.50,0.32,0.41,60,45,25.90,0.31,6.25,,,
Sep,10,0.01,12.07,-,-,-,-,-,1.68,,,
Sep,10,10.50,1.97,-,-,5,27.40,0.81,6.42,,,
Sep,10,11.00,1.61,1.89,1,5,26.60,0.75,8.23,,,
Sep,10,11.50,1.32,0.94,10,5,26.60,0.68,10.85,,,
Sep,10,12.00,1.04,0.96,-,100,25.80,0.61,12.97,,,
Sep,10,12.50,0.81,0.60,-,5,25.30,0.53,10.04,,,
Sep,10,13.00,0.61,0.46,52,52,24.90,0.45,7.67,,,
Sep,10,13.50,0.48,-,-,-,25.30,0.38,6.05,,,
Dec,10,0.01,12.23,-,-,-,-,-,2.59,,,
Dec,10,10.50,2.17,-,2,-,29.20,0.79,6.59,,,
Dec,10,11.00,1.85,-,-,-,28.40,0.74,8.14,,,
Dec,10,11.50,1.63,-,-,-,29.60,0.68,10.73,,,
Dec,10,12.00,1.29,-,-,-,27.30,0.63,11.73,,,
Dec,10,12.50,1.19,-,-,-,29.90,0.57,10.82,,,
Dec,10,13.00,0.99,-,-,-,29.40,0.51,9.00,,,
Dec,10,13.50,0.83,-,-,-,29.40,0.46,7.59,,,
CSL Ltd Last Sale Price $31.14,,,,,,,,,,,,
Jan,10,0.01,31.15,30.91,-,65,-,1.00,3.35,,,
Jan,10,27.50,3.66,-,-,-,33.40,1.00,3.35,,,
Jan,10,28.00,3.16,3.12,5,5,33.00,0.99,3.35,,,
Jan,10,28.50,2.67,-,-,-,32.60,0.98,4.19,,,
Jan,10,29.00,2.18,2.14,10,12,32.20,0.96,6.70,,,
Jan,10,29.50,1.69,2.42,-,10,28.30,0.94,8.37,,,
Jan,10,30.00,1.21,2.70,-,37,24.30,0.89,11.72,,,
Jan,10,30.50,0.75,1.70,-,274,20.40,0.80,18.42,,,
Jan,10,31.00,0.38,0.41,46,257,18.50,0.60,40.19,,,
Jan,10,31.50,0.17,0.15,185,115,18.90,0.34,27.63,,,
Jan,10,32.00,0.06,0.04,167,419,19.00,0.14,9.21,,,
Jan,10,32.50,0.01,0.07,10,436,19.00,0.04,2.51,,,
Jan,10,33.00,0.00,0.01,11,193,19.10,0.01,0.33,,,
Jan,10,33.50,-,0.04,2,74,19.10,-,5.86,,,
Jan,10,34.00,-,0.08,-,103,19.10,-,13.40,,,
Jan,10,34.50,-,0.04,-,20,19.10,-,6.70,,,
Jan,10,35.00,-,0.03,-,27,19.10,-,5.02,,,
Jan,10,36.00,-,0.10,-,17,19.10,-,16.74,,,
Feb,10,0.01,31.25,-,-,-,-,-,3.85,,,
Feb,10,29.00,2.36,2.55,4,6,20.70,0.89,7.37,,,
Feb,10,29.50,1.94,-,-,-,20.70,0.83,9.88,,,
Feb,10,30.00,1.55,1.65,-,93,20.60,0.76,13.73,,,
Feb,10,30.50,1.21,1.33,-,29,20.60,0.67,18.92,,,
Feb,10,31.00,0.90,0.86,22,35,20.10,0.58,25.28,,,
Feb,10,31.50,0.63,0.66,28,41,19.70,0.47,21.10,,,
Feb,10,32.00,0.43,0.38,315,361,19.30,0.37,14.40,,,
Feb,10,32.50,0.28,0.34,2,220,19.00,0.27,9.21,,,
Feb,10,33.00,0.16,0.19,21,147,18.50,0.18,5.36,,,
Feb,10,33.50,0.10,0.09,2,96,18.40,0.12,3.18,,,
Feb,10,34.00,0.06,0.17,-,75,18.40,0.07,1.84,,,
Feb,10,36.00,0.00,0.09,-,21,18.40,-,0.10,,,
Mar,10,0.01,31.05,-,-,789,-,-,-,,,
Mar,10,21.00,10.25,11.78,-,1,21.60,1.00,2.05,,,
Mar,10,22.00,9.26,12.30,-,4,21.60,1.00,2.14,,,
Mar,10,23.00,8.26,-,-,9,21.60,1.00,2.23,,,
Mar,10,24.00,7.26,7.67,-,5,21.50,1.00,2.33,,,
Mar,10,28.00,3.38,-,-,7,21.50,0.91,4.56,,,
Mar,10,28.50,2.94,-,-,-,21.50,0.88,5.58,,,
Mar,10,29.00,2.52,4.66,-,5,21.50,0.83,7.16,,,
Mar,10,29.50,2.13,2.90,-,7,21.40,0.78,9.21,,,
Mar,10,30.00,1.78,2.05,8,106,21.40,0.72,11.91,,,
Mar,10,30.50,1.45,1.42,2,67,21.10,0.65,15.07,,,
Mar,10,31.00,1.16,1.10,3,153,20.90,0.58,18.88,,,
Mar,10,31.50,0.90,1.00,7,56,20.50,0.51,16.65,,,
Mar,10,32.00,0.68,0.72,10,267,20.20,0.43,12.56,,,
Mar,10,32.50,0.51,0.52,7,172,20.10,0.36,9.40,,,
Mar,10,33.00,0.36,0.35,115,504,19.80,0.29,6.70,,,
Mar,10,33.50,0.26,0.32,-,31,19.80,0.23,4.84,,,
Mar,10,34.00,0.19,0.16,21,472,19.80,0.18,3.44,,,
Mar,10,34.50,0.13,0.14,29,30,19.80,0.14,2.42,,,
Mar,10,35.00,0.09,0.16,-,45,19.80,0.10,1.58,,,
