Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4600.7 at 16:40 10/9/2010  Report at 19:06 Friday 10/9/2010. Processed 16:18 Sunday 12/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jan,11,40.00,2.29,1.15,-,101,27.20,0.52,15.41,,,
Jan,11,40.50,2.06,-,-,-,26.80,0.49,13.86,,,
Jan,11,41.00,1.90,-,-,20,27.10,0.46,12.75,,,
Jan,11,41.50,1.69,-,-,-,26.80,0.43,11.34,,,
Jan,11,42.00,1.53,-,-,-,26.80,0.40,10.30,,,
Feb,11,0.01,39.49,-,-,-,-,-,3.72,,,
Feb,11,34.50,5.67,-,-,-,25.50,0.82,7.41,,,
Feb,11,35.00,5.30,-,-,-,25.50,0.80,8.17,,,
Feb,11,35.50,5.05,-,-,-,26.70,0.77,9.57,,,
Feb,11,36.00,4.66,-,-,-,26.10,0.75,10.18,,,
Feb,11,36.50,4.29,3.81,-,7,25.50,0.73,10.94,,,
Feb,11,37.00,4.13,-,-,-,27.10,0.69,12.81,,,
Feb,11,37.50,3.85,-,-,-,27.20,0.67,14.04,,,
Feb,11,38.00,3.42,3.07,-,2,25.50,0.64,14.40,,,
Feb,11,38.50,3.14,-,-,-,25.50,0.61,15.66,,,
Feb,11,39.00,2.90,2.61,-,10,25.50,0.59,16.22,,,
Feb,11,39.50,2.67,-,-,-,25.50,0.56,14.91,,,
Feb,11,40.00,2.61,-,-,-,27.20,0.53,14.60,,,
Feb,11,40.50,2.23,-,-,-,25.50,0.50,12.50,,,
Feb,11,41.00,2.04,-,-,-,25.50,0.47,11.41,,,
Feb,11,41.50,1.86,-,-,-,25.50,0.44,10.38,,,
Feb,11,42.00,1.70,-,-,-,25.50,0.42,9.48,,,
Mar,11,0.01,39.66,-,-,43,-,-,3.96,,,
Mar,11,32.00,7.95,-,-,2,27.00,0.89,5.32,,,
Mar,11,32.50,7.54,4.10,-,165,27.00,0.88,5.78,,,
Mar,11,33.00,7.14,3.78,-,8,27.00,0.86,6.26,,,
Mar,11,33.50,6.77,3.56,-,3,27.00,0.84,6.86,,,
Mar,11,34.00,6.39,4.00,-,6,27.00,0.82,7.46,,,
Mar,11,34.50,6.04,3.88,-,6,27.00,0.80,8.13,,,
Mar,11,35.00,5.69,5.71,7,16,27.00,0.78,8.87,,,
Mar,11,35.50,5.34,3.35,-,6,27.00,0.76,9.61,,,
Mar,11,36.00,5.03,4.02,-,5,27.00,0.74,10.48,,,
Mar,11,36.50,4.72,3.75,-,131,27.00,0.72,11.41,,,
Mar,11,37.00,4.41,1.84,-,1,27.00,0.69,12.32,,,
Mar,11,37.50,4.13,-,-,-,27.00,0.67,13.38,,,
Mar,11,38.00,3.86,1.54,-,2,27.00,0.64,14.48,,,
Mar,11,38.50,3.59,-,-,-,27.00,0.62,15.58,,,
Mar,11,39.00,3.35,-,-,1,27.00,0.59,16.06,,,
Mar,11,39.50,3.11,-,-,-,26.90,0.57,14.91,,,
Mar,11,40.00,2.88,3.16,31,105,26.90,0.54,13.81,,,
Mar,11,40.50,2.67,-,-,-,26.90,0.52,12.80,,,
Mar,11,41.00,2.48,-,-,-,26.90,0.49,11.89,,,
Jun,11,0.01,40.15,-,-,-,-,-,4.32,,,
Jun,11,20.00,19.40,-,-,6,27.60,1.00,1.83,,,
Jun,11,29.00,11.07,10.98,-,50,27.60,0.93,4.04,,,
Jun,11,32.00,8.64,8.55,-,9,27.50,0.87,5.89,,,
Jun,11,33.50,7.53,-,-,-,27.50,0.82,7.17,,,
Jun,11,34.00,7.19,-,-,22,27.40,0.80,7.69,,,
Jun,11,34.50,6.84,-,-,-,27.30,0.79,8.19,,,
Jun,11,35.00,6.49,-,2,8,27.20,0.77,8.66,,,
Jun,11,35.50,6.17,-,-,-,27.10,0.75,9.25,,,
Jun,11,36.00,5.84,-,-,64,26.90,0.74,9.84,,,
Jun,11,36.50,5.53,-,-,-,26.80,0.72,10.43,,,
Jun,11,37.00,5.21,4.34,-,5,26.70,0.70,11.05,,,
Jun,11,37.50,4.93,-,-,-,26.60,0.68,11.76,,,
Jun,11,38.00,4.71,3.86,-,1,27.00,0.66,12.69,,,
Jun,11,38.50,4.43,-,-,-,26.90,0.64,13.39,,,
Jun,11,39.00,4.17,-,-,2,26.70,0.62,13.65,,,
Jun,11,39.50,3.96,-,-,3,26.80,0.59,12.95,,,
Jun,11,40.00,3.79,-,2,2,27.30,0.57,12.41,,,
Jun,11,40.50,3.48,3.56,2,2,26.70,0.55,11.41,,,
Jun,11,41.00,3.35,3.63,14,185,27.10,0.53,10.95,,,
Dec,11,27.00,13.64,10.00,-,13,30.80,0.92,3.60,,,
Dec,11,31.00,10.63,7.33,-,4,30.40,0.86,5.58,,,
Dec,11,34.00,8.79,5.95,6,10,31.20,0.79,7.92,,,
Dec,11,44.00,3.84,3.02,65,61,28.90,0.49,7.68,,,
Dec,12,28.00,14.72,9.85,-,13,33.60,0.89,4.38,,,
Dec,12,30.00,13.46,10.73,-,1,33.30,0.83,5.21,,,
Dec,12,34.00,11.13,-,-,-,32.70,0.75,7.09,,,
Dec,12,36.00,10.08,9.32,-,2,32.40,0.75,8.17,,,
Dec,12,44.00,6.56,5.00,-,2,31.20,0.65,7.40,,,
Dec,13,22.00,20.40,-,-,70,38.70,0.91,2.79,,,
Dec,13,24.00,19.20,-,-,60,38.70,0.91,3.42,,,
Dec,13,25.00,18.59,-,-,22,38.70,0.91,3.73,,,
Dec,13,27.00,17.49,13.40,-,18,38.70,0.85,4.44,,,
Dec,13,34.00,12.47,10.70,-,16,31.00,0.78,5.99,,,
Jun,14,36.50,14.03,-,-,-,39.10,0.79,7.92,,,
Jun,14,37.00,13.83,-,-,-,39.10,0.79,8.13,,,
Sep,14,34.50,15.32,-,-,-,39.30,0.80,6.98,,,
Sep,14,35.00,15.13,-,-,-,39.30,0.80,7.18,,,
News Corp Last Sale Price $14.48,,,,,,,,,,,,
Dec,10,0.01,14.66,-,-,1854,-,-,4.68,,,
News Corp Last Sale Price $16.20,,,,,,,,,,,,
Sep,10,0.11,16.09,15.31,-,23,200.00,1.00,-,,,
Sep,10,14.00,2.23,4.60,-,-,32.50,0.99,4.02,,,
Sep,10,14.50,1.74,-,-,6,32.10,0.97,5.63,,,
Sep,10,15.00,1.25,1.20,1,122,28.00,0.94,8.05,,,
Sep,10,15.50,0.80,0.60,20,115,26.40,0.83,16.09,,,
Sep,10,16.00,0.40,0.40,195,199,22.40,0.64,32.19,,,
Sep,10,16.50,0.16,0.19,67,345,22.30,0.36,25.75,,,
Sep,10,17.00,0.07,0.11,142,434,24.50,0.16,10.46,,,
Sep,10,17.50,0.03,0.03,138,352,27.80,0.08,4.83,,,
Sep,10,18.00,0.01,0.01,-,301,28.10,0.03,1.29,,,
Sep,10,18.50,0.00,0.07,-,115,28.40,-,0.32,,,
Sep,10,19.00,-,0.07,-,438,28.80,-,12.07,,,
Sep,10,19.50,-,0.12,-,16,29.10,-,19.31,,,
Sep,10,20.00,-,0.74,-,93,29.40,-,119.09,,,
Sep,10,20.50,-,0.20,-,19,29.70,-,32.19,,,
Sep,10,21.00,-,0.29,-,8,30.10,-,46.67,,,
Sep,10,22.00,-,-,-,182,30.70,-,-,,,
Sep,10,28.10,-,0.04,-,5,30.80,-,6.44,,,
Oct,10,14.00,2.34,-,-,-,29.30,0.93,6.44,,,
Oct,10,14.50,1.90,1.64,-,12,29.00,0.88,8.97,,,
Oct,10,15.00,1.44,1.42,1,20,25.60,0.83,10.81,,,
Oct,10,15.50,1.03,1.22,26,35,24.00,0.74,15.40,,,
Oct,10,16.00,0.69,0.81,9,339,23.00,0.61,22.76,,,
Oct,10,16.50,0.44,0.44,264,321,22.40,0.46,20.00,,,
Oct,10,17.00,0.25,0.28,93,280,22.10,0.32,11.50,,,
Oct,10,17.50,0.14,0.18,4,102,22.20,0.21,6.44,,,
Oct,10,18.00,0.08,0.09,11,155,22.80,0.13,3.68,,,
Oct,10,18.50,0.04,0.34,-,129,22.90,0.07,1.84,,,
Oct,10,19.00,0.02,0.03,-,60,23.00,0.04,0.92,,,
Oct,10,19.50,0.01,0.11,-,50,23.00,0.02,0.37,,,
Oct,10,20.00,0.00,-,-,5,23.10,-,0.14,,,
Nov,10,14.50,1.98,-,-,-,25.30,0.87,8.05,,,
Nov,10,15.00,1.58,-,-,-,25.20,0.80,11.12,,,
Nov,10,15.50,1.23,1.00,-,5,25.10,0.71,15.36,,,
Nov,10,16.00,0.89,0.92,16,26,24.00,0.61,20.19,,,
Nov,10,16.50,0.63,0.63,23,30,23.60,0.50,18.43,,,
Nov,10,17.00,0.43,0.45,1,29,23.40,0.39,12.58,,,
Nov,10,17.50,0.28,0.27,10,29,23.30,0.29,8.34,,,
Nov,10,18.00,0.19,0.16,4,67,23.50,0.21,5.41,,,
Nov,10,18.50,0.12,0.55,-,15,23.50,0.14,3.36,,,
Nov,10,19.00,0.07,0.47,-,1,23.50,0.09,2.05,,,
Dec,10,0.01,16.41,-,-,983,-,-,4.72,,,
Dec,10,14.50,2.18,-,-,-,29.20,0.81,10.30,,,
Dec,10,15.00,1.81,-,-,8,29.00,0.75,13.20,,,
Dec,10,15.50,1.44,5.07,-,3,27.20,0.69,15.77,,,
Dec,10,16.00,1.13,1.09,-,102,26.50,0.61,19.85,,,
Dec,10,16.50,0.84,0.90,100,100,25.50,0.52,18.13,,,
Dec,10,17.00,0.61,0.59,-,160,24.80,0.43,13.20,,,
Dec,10,17.50,0.43,1.07,-,162,24.20,0.34,9.23,,,
Dec,10,18.00,0.29,0.23,-,73,23.50,0.26,6.22,,,
Dec,10,18.50,0.19,1.81,-,29,23.00,0.19,3.97,,,
Dec,10,19.00,0.12,0.12,-,61,22.90,0.13,2.57,,,
Dec,10,19.50,0.08,1.60,-,19,22.90,0.09,1.72,,,
Dec,10,20.00,0.05,0.34,-,56,22.90,0.06,1.07,,,
Dec,10,20.50,0.03,0.98,-,30,22.90,0.04,0.64,,,
Dec,10,21.00,0.02,0.62,-,30,22.90,0.03,0.43,,,
Dec,10,22.00,0.01,0.64,-,20,22.90,0.01,0.13,,,
Dec,10,22.50,0.00,0.35,-,42,22.90,-,-,,,
Dec,10,23.00,0.00,0.64,-,43,22.90,-,-,,,
Dec,10,24.00,0.00,0.43,-,10,22.90,-,-,,,
Dec,10,25.00,-,0.32,-,10,22.90,-,6.87,,,
Dec,10,28.00,-,0.14,-,6,22.90,-,3.11,,,
Jan,11,14.50,2.37,-,-,-,30.10,0.79,10.70,,,
Jan,11,15.00,2.00,-,-,-,29.40,0.74,12.87,,,
Jan,11,15.50,1.65,-,-,-,28.10,0.68,15.21,,,
Jan,11,16.00,1.33,-,-,-,27.10,0.61,18.11,,,
Jan,11,16.50,1.04,-,-,-,26.20,0.54,16.82,,,
Jan,11,17.00,0.81,-,-,-,25.50,0.47,12.96,,,
Jan,11,17.50,0.60,-,-,25,24.90,0.39,9.74,,,
Jan,11,18.00,0.45,-,-,-,24.30,0.32,7.16,,,
Jan,11,18.50,0.33,-,-,-,24.10,0.25,5.23,,,
Feb,11,14.50,2.50,-,-,-,30.10,0.78,10.66,,,
Feb,11,15.00,2.13,-,-,-,29.20,0.73,12.41,,,
Feb,11,15.50,1.78,-,-,-,28.20,0.68,14.48,,,
Feb,11,16.00,1.47,-,-,-,27.30,0.62,17.03,,,
Feb,11,16.50,1.20,-,-,-,26.60,0.55,16.03,,,
Feb,11,17.00,0.94,-,-,-,25.90,0.49,12.67,,,
Feb,11,17.50,0.73,-,-,-,25.20,0.42,9.86,,,
Mar,11,14.50,2.58,-,-,1,30.00,0.78,10.06,,,
Mar,11,15.00,2.25,-,-,3,30.00,0.73,12.01,,,
Mar,11,15.50,1.92,-,-,1,29.30,0.68,13.97,,,
Mar,11,16.00,1.61,-,-,-,28.30,0.62,16.15,,,
Mar,11,16.50,1.33,-,-,-,27.50,0.57,15.23,,,
Mar,11,17.00,1.08,-,-,-,26.90,0.50,12.41,,,
Mar,11,17.50,0.86,0.82,-,40,26.20,0.44,9.94,,,
Mar,11,18.00,0.69,2.96,-,2,25.80,0.38,7.87,,,
Mar,11,18.50,0.54,-,-,-,25.50,0.33,6.21,,,
Mar,11,19.50,0.33,0.69,-,30,25.20,0.23,3.79,,,
Mar,11,20.00,0.26,1.90,-,8,25.20,0.19,2.93,,,
Mar,11,22.00,0.09,0.26,-,5,25.20,0.08,1.03,,,
Mar,11,24.00,0.03,0.31,-,39,25.20,0.03,0.34,,,
Mar,11,25.00,0.01,0.56,-,20,25.20,0.02,0.17,,,
Mar,11,27.00,0.00,0.34,-,3,25.20,-,-,,,
Mar,11,28.00,0.00,0.27,-,15,25.20,-,-,,,
Jun,11,11.50,5.21,5.90,-,11,30.90,0.94,3.96,,,
Jun,11,14.00,3.27,3.68,-,216,30.90,0.80,8.44,,,
Jun,11,14.50,2.94,-,-,-,30.80,0.76,9.77,,,
Jun,11,15.00,2.64,-,-,2,30.80,0.72,11.30,,,
Jun,11,15.50,2.33,-,-,-,30.10,0.68,12.76,,,
Jun,11,16.00,2.03,3.98,-,31,29.50,0.64,14.37,,,
Jun,11,16.50,1.75,-,-,-,28.80,0.59,13.78,,,
Jun,11,17.00,1.51,-,-,-,28.30,0.55,11.85,,,
Jun,11,17.50,1.29,-,-,-,27.90,0.50,10.17,,,
Jun,11,18.00,1.08,-,-,-,27.20,0.45,8.48,,,
Jun,11,18.50,0.90,-,-,-,26.80,0.40,7.07,,,
Jun,11,20.00,0.55,0.86,-,28,26.80,0.28,4.32,,,
Jun,11,21.00,0.39,1.46,-,10,26.80,0.22,3.06,,,
Jun,11,23.00,0.19,0.80,-,4,26.80,0.12,1.49,,,
Sep,11,17.00,1.89,-,-,-,29.40,0.58,11.03,,,
Sep,11,17.50,1.66,-,-,-,28.80,0.59,9.71,,,
Sep,11,18.00,1.46,-,-,-,28.60,0.47,8.51,,,
Sep,11,20.00,0.89,1.05,-,17,28.50,0.36,5.21,,,
Sep,11,24.00,0.31,0.95,-,3,28.50,0.18,1.81,,,
Sep,11,25.00,0.23,1.16,-,4,28.50,0.11,1.38,,,
Sep,11,26.00,0.12,0.96,-,10,25.90,0.07,0.67,,,
Dec,11,17.50,2.17,2.60,-,6,32.50,0.60,10.42,,,
Jun,12,17.00,3.00,-,-,-,33.50,0.63,10.29,,,
Jun,12,18.00,2.61,-,-,-,33.20,0.63,8.94,,,
Dec,12,12.00,6.16,3.20,-,8,36.50,0.83,5.29,,,
Dec,12,13.00,5.57,5.90,-,126,36.50,0.83,6.41,,,
Dec,12,14.00,5.03,4.84,-,12,36.10,0.75,7.64,,,
Dec,12,15.00,4.50,5.50,-,10,35.60,0.75,8.93,,,
Dec,12,16.00,4.00,-,-,5,35.00,0.75,10.28,,,
Dec,12,17.00,3.53,-,-,-,34.10,0.65,9.55,,,
Dec,12,18.00,3.15,4.75,-,40,34.20,0.65,8.53,,,
Dec,13,14.00,6.46,-,-,-,44.00,0.78,8.01,,,
Dec,13,15.00,6.07,-,-,-,44.00,0.78,9.17,,,
Dec,13,16.00,5.68,-,-,-,44.00,0.78,10.32,,,
Origin Energy Last Sale Price $15.39,,,,,,,,,,,,
Sep,10,0.01,15.40,-,-,-,-,-,4.24,,,
Sep,10,13.50,1.91,-,-,-,24.70,1.00,3.39,,,
Sep,10,14.00,1.42,-,-,-,24.30,0.98,4.24,,,
Sep,10,14.50,0.94,1.19,-,2,24.00,0.92,8.47,,,
Sep,10,15.00,0.50,0.53,4,13,20.50,0.77,17.79,,,
Sep,10,15.50,0.17,0.20,14,732,18.30,0.45,29.65,,,
Sep,10,16.00,0.03,0.13,33,906,17.10,0.13,5.08,,,
Sep,10,16.50,0.00,0.01,-,148,17.10,0.02,0.51,,,
Sep,10,17.00,-,0.17,-,167,17.10,-,28.80,,,
Sep,10,17.50,-,0.02,-,92,17.10,-,3.39,,,
Sep,10,18.00,-,0.11,-,233,17.10,-,18.63,,,
Sep,10,18.50,-,0.06,-,57,17.10,-,9.32,,,
Oct,10,0.01,15.48,-,-,-,-,-,4.60,,,
Oct,10,13.50,1.99,-,-,-,21.70,0.96,4.84,,,
Oct,10,14.00,1.53,-,-,-,21.60,0.91,6.78,,,
Oct,10,14.50,1.11,-,-,-,21.50,0.82,10.41,,,
Oct,10,15.00,0.72,0.90,-,22,20.30,0.69,16.21,,,
Oct,10,15.50,0.42,0.52,3,167,19.30,0.52,20.57,,,
Oct,10,16.00,0.21,0.20,48,340,18.40,0.33,10.16,,,
Oct,10,16.50,0.08,0.14,3,46,17.30,0.17,3.87,,,
Oct,10,17.00,0.03,0.04,-,117,17.30,0.08,1.45,,,
Oct,10,17.50,0.01,0.04,-,7,17.30,0.03,0.48,,,
Nov,10,0.01,15.53,-,-,-,-,-,4.62,,,
Nov,10,13.50,2.08,-,-,-,22.00,0.93,5.70,,,
Nov,10,14.00,1.64,-,-,-,21.90,0.87,7.70,,,
Nov,10,14.50,1.24,-,-,-,21.80,0.78,10.78,,,
Nov,10,15.00,0.88,-,-,-,20.70,0.67,15.09,,,
Nov,10,15.50,0.58,0.36,-,8,20.00,0.54,17.86,,,
Nov,10,16.00,0.35,0.41,2,14,19.30,0.40,10.78,,,
Nov,10,16.50,0.20,0.19,3,26,19.30,0.27,6.31,,,
Nov,10,17.00,0.12,0.12,-,32,19.30,0.17,3.54,,,
Dec,10,0.01,15.59,-,-,-,-,-,4.74,,,
Dec,10,13.50,2.17,-,-,-,22.30,0.90,6.21,,,
Dec,10,14.00,1.75,1.71,-,26,22.20,0.84,8.02,,,
Dec,10,14.50,1.37,1.34,-,23,22.00,0.76,10.84,,,
Dec,10,15.00,1.01,0.92,-,69,20.90,0.67,14.00,,,
Dec,10,15.50,0.70,0.73,-,92,19.90,0.56,15.81,,,
Dec,10,16.00,0.47,0.56,10,43,19.30,0.43,10.50,,,
Dec,10,16.50,0.36,0.37,1,102,21.50,0.34,8.24,,,
Dec,10,17.00,0.17,0.21,7,117,18.80,0.22,3.95,,,
Dec,10,17.50,0.10,0.23,-,67,18.80,0.14,2.26,,,
Dec,10,18.00,0.07,0.24,-,2,19.20,0.09,1.47,,,
Dec,10,18.50,0.04,0.20,-,7,19.30,0.06,0.79,,,
Jan,11,14.00,1.87,-,-,-,21.80,0.83,8.05,,,
Jan,11,14.50,1.50,-,-,-,21.80,0.75,10.33,,,
Jan,11,15.00,1.20,-,-,-,22.40,0.66,13.72,,,
Jan,11,15.50,0.89,1.15,-,4,21.30,0.57,15.08,,,
Jan,11,16.00,0.63,-,12,20,20.20,0.47,10.59,,,
Jan,11,16.50,0.46,-,-,-,20.50,0.38,7.71,,,
Jan,11,17.00,0.33,0.29,-,3,20.70,0.29,5.51,,,
Feb,11,14.50,1.58,-,-,-,20.90,0.75,9.67,,,
Feb,11,15.00,1.34,-,-,-,23.10,0.66,13.41,,,
Feb,11,15.50,0.98,-,-,-,20.90,0.58,13.91,,,
Feb,11,16.00,0.72,-,-,-,20.10,0.49,10.16,,,
Feb,11,16.50,0.54,0.59,-,2,20.10,0.40,7.55,,,
Mar,11,0.01,15.53,-,-,-,-,-,1.75,,,
Mar,11,13.50,2.41,-,-,-,23.40,0.85,6.29,,,
Mar,11,14.00,2.03,-,-,-,23.30,0.79,7.74,,,
Mar,11,14.50,1.69,1.33,-,5,23.20,0.73,9.62,,,
Mar,11,15.00,1.36,1.32,-,10,22.60,0.67,11.68,,,
Mar,11,15.01,1.16,-,-,-,20.00,0.68,9.38,,,
Mar,11,15.50,1.05,-,-,27,21.90,0.59,12.77,,,
Mar,11,16.00,0.81,0.94,-,6,21.30,0.51,9.74,,,
Mar,11,16.01,0.91,0.77,-,2,25.00,0.52,10.95,,,
Mar,11,16.50,0.60,0.79,-,19,21.00,0.43,7.26,,,
Mar,11,17.00,0.44,0.63,-,2,20.70,0.35,5.26,,,
Mar,11,17.50,0.32,-,-,-,20.70,0.29,3.87,,,
Mar,11,18.00,0.23,0.54,-,33,20.70,0.23,2.84,,,
Jun,11,0.01,15.72,-,-,-,-,-,2.81,,,
Jun,11,13.50,2.57,-,-,-,23.90,0.83,5.62,,,
Jun,11,14.00,2.23,-,-,-,23.80,0.78,6.90,,,
Jun,11,14.50,1.91,1.90,-,15,23.80,0.73,8.43,,,
Jun,11,15.00,1.60,1.59,-,5,23.10,0.67,9.96,,,
Jun,11,15.50,1.31,1.39,-,9,22.40,0.62,10.83,,,
Jun,11,16.00,1.06,1.05,-,-,21.90,0.55,8.76,,,
Jun,11,16.50,0.85,-,-,2,21.60,0.49,7.07,,,
Jun,11,17.00,0.68,-,-,-,21.40,0.42,5.58,,,
Jun,11,17.50,0.53,1.00,-,3,21.10,0.36,4.38,,,
Jun,11,18.00,0.41,0.44,-,3,21.00,0.31,3.43,,,
Dec,12,14.00,3.19,4.39,-,1,26.80,0.75,5.12,,,
Dec,12,14.01,2.65,-,-,-,20.00,0.85,3.62,,,
Dec,12,15.01,2.14,-,-,-,20.00,0.77,5.01,,,
Dec,13,14.00,3.58,5.35,-,1,26.40,0.78,4.34,,,
Dec,13,14.01,2.98,-,-,-,20.00,0.80,3.16,,,
Dec,13,14.51,2.73,-,-,-,20.00,0.80,3.67,,,
Jun,14,17.00,5.54,-,-,-,54.80,0.73,9.49,,,
Jun,14,17.50,5.42,-,-,-,54.80,0.73,9.27,,,
Orica Ltd Last Sale Price $25.16,,,,,,,,,,,,
Sep,10,0.01,25.19,-,-,2205,-,-,4.14,,,
Sep,10,18.96,6.23,5.29,-,14,22.60,1.00,3.11,,,
Sep,10,20.31,4.88,-,-,8,22.10,1.00,3.63,,,
Sep,10,21.21,3.98,-,-,2,21.80,1.00,3.63,,,
Sep,10,21.66,3.54,3.98,1,7,21.60,1.00,3.63,,,
Sep,10,22.11,3.09,-,-,10,21.50,1.00,3.63,,,
Sep,10,22.57,2.63,2.82,-,18,21.30,1.00,3.63,,,
Sep,10,22.58,2.62,-,-,-,20.00,1.00,3.63,,,
Sep,10,23.02,2.18,1.28,17,18,21.10,0.99,4.14,,,
Sep,10,23.03,2.19,-,-,-,27.30,0.96,5.70,,,
Sep,10,23.47,1.74,2.71,-,-,21.00,0.97,5.18,,,
Sep,10,23.48,1.73,-,-,-,20.00,0.97,5.18,,,
Sep,10,23.92,1.32,1.07,1,5,20.80,0.91,8.29,,,
Sep,10,24.37,0.94,0.90,12,54,20.70,0.81,15.03,,,
Sep,10,24.82,0.60,0.74,32,40,20.50,0.66,27.46,,,
Sep,10,25.27,0.33,0.38,29,96,18.90,0.48,33.68,,,
Sep,10,25.73,0.14,0.70,-,120,17.90,0.28,14.51,,,
Sep,10,26.18,0.05,0.04,6,133,17.40,0.13,5.18,,,
Sep,10,26.63,0.03,0.19,-,88,18.70,0.06,2.59,,,
Sep,10,27.08,0.01,-,-,-,20.10,0.03,1.04,,,
Sep,10,27.53,0.00,-,-,-,20.20,0.01,0.31,,,
Sep,10,27.98,0.00,-,-,-,20.40,-,0.10,,,
Sep,10,28.43,-,-,-,-,20.50,-,-,,,
Oct,10,0.01,25.30,-,-,-,-,-,4.44,,,
Oct,10,21.66,3.65,-,-,-,21.60,0.98,4.29,,,
Oct,10,22.11,3.21,-,-,-,21.60,0.96,4.89,,,
Oct,10,22.57,2.79,-,-,2,21.50,0.94,5.77,,,
Oct,10,23.02,2.38,2.46,-,2,21.50,0.90,7.11,,,
Oct,10,23.47,2.00,-,-,6,21.40,0.85,9.03,,,
Oct,10,23.92,1.64,-,-,-,21.40,0.78,11.84,,,
Oct,10,24.37,1.32,-,-,5,21.30,0.71,15.69,,,
Oct,10,24.82,1.03,1.09,15,58,21.30,0.62,20.58,,,
Oct,10,25.27,0.78,0.82,5,35,20.80,0.53,22.94,,,
Oct,10,25.73,0.54,0.56,21,122,19.60,0.43,15.84,,,
Oct,10,26.18,0.37,0.38,6,21,19.50,0.34,10.95,,,
Oct,10,26.63,0.25,0.75,-,92,19.50,0.25,7.40,,,
Oct,10,27.08,0.17,0.19,3,-,19.50,0.19,4.89,,,
Oct,10,27.53,0.11,-,-,-,19.50,0.13,3.11,,,
Oct,10,27.98,0.07,-,-,-,19.50,0.09,1.92,,,
Oct,10,28.43,0.04,-,-,-,19.50,0.06,1.18,,,
Nov,10,0.01,24.82,-,-,-,-,-,-,,,
Nov,10,21.66,3.70,-,-,-,21.40,0.96,3.77,,,
Nov,10,22.11,3.27,3.86,-,3,21.40,0.93,4.24,,,
Nov,10,22.57,2.86,1.67,-,8,21.40,0.90,4.99,,,
Nov,10,23.02,2.46,1.43,-,16,21.40,0.86,6.12,,,
Nov,10,23.47,2.10,-,-,12,21.40,0.81,7.72,,,
Nov,10,23.92,1.75,1.51,1,1,21.40,0.76,9.70,,,
Nov,10,24.37,1.45,-,-,-,21.40,0.69,12.43,,,
Nov,10,24.82,1.18,-,-,-,21.40,0.62,15.73,,,
Nov,10,25.27,0.96,1.15,-,20,22.00,0.55,18.09,,,
Nov,10,25.73,0.68,-,-,-,20.30,0.47,12.81,,,
Nov,10,26.18,0.50,-,-,3,20.00,0.40,9.42,,,
Nov,10,26.63,0.40,0.41,50,2,20.90,0.34,7.54,,,
Nov,10,27.08,0.27,-,-,-,20.00,0.27,4.99,,,
Nov,10,27.53,0.19,0.33,-,2,20.00,0.21,3.49,,,
Nov,10,27.98,0.13,0.32,-,20,20.00,0.16,2.45,,,
Nov,10,28.43,0.09,-,-,9,20.00,0.12,1.60,,,
Dec,10,0.01,24.91,-,-,-,-,-,-,,,
Dec,10,17.15,8.14,6.48,-,6,25.10,1.00,1.87,,,
Dec,10,18.05,7.25,7.52,-,4,25.10,1.00,2.00,,,
Dec,10,18.50,6.81,-,-,2,25.10,0.99,2.07,,,
Dec,10,18.96,6.36,-,-,4,25.10,0.99,2.14,,,
Dec,10,19.41,5.91,5.79,-,6,25.10,0.98,2.21,,,
Dec,10,19.86,5.47,-,-,1,25.10,0.97,2.35,,,
Dec,10,20.31,5.03,-,-,1,25.10,0.96,2.49,,,
Dec,10,20.76,4.60,3.61,3,27,25.10,0.95,2.76,,,
Dec,10,21.21,4.20,4.26,1,2,26.70,0.92,3.45,,,
Dec,10,21.66,3.79,-,-,3,26.40,0.89,4.01,,,
Dec,10,22.11,3.40,3.02,-,10,26.00,0.87,4.77,,,
Dec,10,22.57,3.00,-,-,-,25.70,0.84,5.73,,,
Dec,10,23.02,2.64,3.21,8,14,25.40,0.80,6.91,,,
Dec,10,23.47,2.29,2.35,15,17,25.10,0.76,8.29,,,
Dec,10,23.92,1.93,-,1,5,23.60,0.72,9.46,,,
Dec,10,24.37,1.66,1.39,-,45,24.00,0.67,12.02,,,
Dec,10,24.82,1.40,1.44,7,5,23.90,0.62,14.65,,,
Dec,10,25.27,1.16,1.23,85,13,23.80,0.56,16.03,,,
Dec,10,25.73,0.96,1.18,-,20,23.80,0.51,13.33,,,
Dec,10,26.18,0.80,0.53,3,4,23.80,0.45,10.98,,,
Dec,10,26.63,0.65,0.91,-,25,23.80,0.40,8.91,,,
Dec,10,27.08,0.53,0.30,4,4,23.80,0.35,7.25,,,
Dec,10,27.53,0.42,-,-,-,23.80,0.30,5.80,,,
Dec,10,27.98,0.34,-,-,-,23.80,0.26,4.63,,,
Dec,10,28.43,0.27,-,-,-,23.80,0.22,3.66,,,
Jan,11,23.47,2.25,-,-,-,20.90,0.78,5.80,,,
Jan,11,23.92,1.94,-,-,-,20.90,0.74,7.25,,,
Jan,11,24.37,1.66,-,-,-,20.90,0.69,9.02,,,
Jan,11,24.82,1.59,-,-,-,23.90,0.62,12.90,,,
