Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4532.5 at 16:45 5/2/2010  Report at 19:06 Friday 5/2/2010. Processed 18:17 Sunday 7/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,14.50,2.04,2.02,-,101,26.70,0.81,5.72,,,
Jun,10,15.00,1.67,1.70,-,256,26.00,0.76,7.90,,,
Jun,10,15.50,1.35,1.82,-,7,25.30,0.69,10.72,,,
Jun,10,16.00,1.07,1.12,-,30,25.10,0.62,14.34,,,
Jun,10,16.50,0.81,1.50,-,40,24.20,0.54,13.05,,,
Jun,10,17.00,0.61,0.55,12,55,24.00,0.46,9.91,,,
Jun,10,17.50,0.46,0.48,10,39,24.00,0.38,7.41,,,
Jun,10,18.00,0.34,0.35,-,23,24.00,0.31,5.48,,,
Jun,10,18.50,0.25,-,-,-,24.00,0.25,4.03,,,
Sep,10,0.01,16.09,-,-,-,-,-,-,,,
Sep,10,14.50,2.30,-,-,-,26.80,0.79,6.05,,,
Sep,10,15.00,1.98,-,-,-,26.80,0.74,7.81,,,
Sep,10,15.50,1.68,2.70,-,25,26.40,0.69,9.72,,,
Sep,10,16.00,1.40,1.63,35,36,26.00,0.63,11.91,,,
Sep,10,16.50,1.16,1.38,-,15,25.70,0.57,11.33,,,
Sep,10,17.00,0.96,-,-,11,25.70,0.52,9.38,,,
Sep,10,17.50,0.79,-,-,2,25.70,0.46,7.71,,,
Sep,10,18.00,0.65,-,-,-,25.70,0.40,6.30,,,
Sep,10,18.50,0.44,-,-,-,23.70,0.34,4.30,,,
Dec,10,0.01,16.28,-,-,-,-,-,0.77,,,
Dec,10,14.00,2.84,4.04,-,8,28.00,0.81,4.59,,,
Dec,10,14.50,2.52,-,-,-,28.00,0.77,5.85,,,
Dec,10,15.00,2.21,-,-,-,27.90,0.73,7.25,,,
Dec,10,15.50,1.93,-,-,-,27.50,0.69,8.72,,,
Dec,10,16.00,1.66,-,-,-,27.00,0.65,10.37,,,
Dec,10,16.50,1.43,-,-,2,26.90,0.60,10.02,,,
Dec,10,17.00,1.24,-,-,4,26.80,0.55,8.65,,,
Dec,10,17.50,1.04,1.74,-,3,26.50,0.51,7.29,,,
Dec,10,18.00,0.89,-,-,-,26.50,0.46,6.24,,,
Dec,10,18.50,0.76,-,-,-,26.50,0.42,5.32,,,
Dec,12,14.00,4.00,-,-,-,28.50,0.84,3.90,,,
Dec,13,14.00,4.86,5.35,-,1,32.90,0.79,4.27,,,
Jun,14,17.00,6.39,-,-,-,54.80,0.75,9.00,,,
Jun,14,17.50,6.28,-,-,-,54.80,0.75,8.83,,,
Sep,14,18.00,4.43,-,-,-,38.10,0.73,5.91,,,
Sep,14,18.50,4.29,-,-,-,38.00,0.73,5.71,,,
Orica Ltd Last Sale Price $24.18,,,,,,,,,,,,
Feb,10,0.01,24.22,-,-,-,-,-,3.59,,,
Feb,10,22.00,2.27,-,-,-,28.10,0.94,6.47,,,
Feb,10,22.50,1.83,-,-,-,28.10,0.88,10.42,,,
Feb,10,23.00,1.42,-,-,-,28.10,0.80,16.89,,,
Feb,10,23.50,1.05,1.08,2,9,28.10,0.70,26.96,,,
Feb,10,24.00,0.76,1.26,10,57,28.10,0.58,41.33,,,
Feb,10,24.50,0.48,0.48,12,64,26.80,0.45,34.86,,,
Feb,10,25.00,0.32,0.32,13,23,27.30,0.33,22.64,,,
Feb,10,25.50,0.19,0.24,24,76,27.00,0.22,13.30,,,
Feb,10,26.00,0.11,0.14,12,34,27.00,0.14,7.55,,,
Feb,10,26.50,0.06,0.45,-,32,27.00,0.09,3.95,,,
Feb,10,27.00,0.03,0.07,9,65,27.00,0.05,2.16,,,
Feb,10,27.50,0.01,0.38,-,94,27.00,0.03,1.08,,,
Feb,10,28.00,0.01,0.19,-,44,27.00,0.01,0.43,,,
Mar,10,0.01,24.30,23.52,5,2877,-,-,3.85,,,
Mar,10,17.50,6.77,-,-,1,27.30,1.00,2.77,,,
Mar,10,18.00,6.28,6.18,-,-,27.30,1.00,2.93,,,
Mar,10,18.50,5.78,6.24,-,7,27.30,1.00,2.93,,,
Mar,10,20.00,4.30,-,-,8,27.30,0.98,3.85,,,
Mar,10,21.00,3.36,-,-,3,27.30,0.94,5.39,,,
Mar,10,21.50,2.90,-,-,-,27.30,0.91,6.93,,,
Mar,10,22.00,2.48,3.73,1,33,27.30,0.86,9.24,,,
Mar,10,22.50,2.09,-,-,12,27.30,0.80,12.48,,,
Mar,10,23.00,1.72,2.83,-,27,27.30,0.74,16.64,,,
Mar,10,23.50,1.40,2.35,-,50,27.30,0.66,22.03,,,
Mar,10,24.00,1.11,1.55,10,34,27.30,0.58,28.65,,,
Mar,10,24.50,0.86,0.84,5,35,27.30,0.50,26.65,,,
Mar,10,25.00,0.65,0.86,8,25,26.90,0.42,20.02,,,
Mar,10,25.50,0.48,0.66,8,169,26.70,0.34,14.79,,,
Mar,10,26.00,0.34,1.04,-,50,26.40,0.26,10.47,,,
Mar,10,26.50,0.25,0.47,-,54,26.40,0.20,7.55,,,
Mar,10,27.00,0.17,0.32,-,20,26.40,0.15,5.24,,,
Mar,10,27.50,0.12,-,-,-,26.40,0.11,3.54,,,
Mar,10,28.00,0.07,0.21,-,29,26.40,0.08,2.31,,,
Apr,10,0.01,24.39,-,-,-,-,-,3.95,,,
Apr,10,23.00,2.01,-,-,-,26.70,0.71,14.92,,,
Apr,10,23.50,1.71,-,-,-,26.70,0.65,18.42,,,
Apr,10,24.00,1.43,-,-,-,26.70,0.59,22.46,,,
Apr,10,24.50,1.05,-,-,-,23.80,0.52,18.96,,,
Apr,10,25.00,0.84,-,-,-,23.80,0.45,15.10,,,
Apr,10,25.50,0.66,0.74,2,2,23.70,0.38,11.77,,,
Apr,10,26.00,0.51,-,-,-,23.70,0.32,9.08,,,
Jun,10,0.01,24.15,-,-,-,-,-,-,,,
Jun,10,13.45,10.92,6.42,-,-,30.30,1.00,2.05,,,
Jun,10,15.44,8.96,-,-,3,30.20,1.00,2.37,,,
Jun,10,16.44,7.99,7.25,-,-,30.10,0.99,2.64,,,
Jun,10,17.43,7.03,-,-,22,30.00,0.98,3.02,,,
Jun,10,18.43,6.09,5.90,-,13,29.90,0.95,3.61,,,
Jun,10,19.42,5.18,-,-,1,29.70,0.92,4.58,,,
Jun,10,19.92,4.75,4.62,-,8,29.60,0.90,5.28,,,
Jun,10,20.42,4.33,4.25,-,5,29.50,0.87,6.15,,,
Jun,10,20.92,3.83,3.90,5,16,26.60,0.86,6.15,,,
Jun,10,21.42,3.54,3.56,-,5,29.30,0.81,8.36,,,
Jun,10,21.91,3.18,3.24,-,5,29.20,0.78,9.81,,,
Jun,10,22.41,2.84,2.94,-,6,29.10,0.74,11.48,,,
Jun,10,22.91,2.50,3.10,-,5,29.00,0.70,13.32,,,
Jun,10,23.41,2.17,2.23,-,1,28.00,0.66,15.04,,,
Jun,10,23.91,1.89,3.19,-,2,28.00,0.61,17.41,,,
Jun,10,24.40,1.65,2.28,-,19,28.00,0.56,17.79,,,
Jun,10,24.90,1.43,2.31,-,5,28.00,0.52,15.36,,,
Jun,10,25.40,1.10,1.71,-,25,25.80,0.46,11.81,,,
Jun,10,25.90,1.05,1.73,-,6,28.00,0.43,11.32,,,
Jun,10,26.40,0.89,1.68,-,10,28.00,0.38,9.54,,,
Jun,10,26.89,0.76,0.98,-,16,28.00,0.34,8.19,,,
Jun,10,27.39,0.64,-,-,-,28.00,0.31,6.85,,,
Jun,10,27.89,0.39,0.55,8,42,24.50,0.24,4.15,,,
Jun,10,29.88,0.16,0.72,-,45,24.70,0.12,1.73,,,
Sep,10,0.01,24.42,-,-,-,-,-,1.63,,,
Sep,10,21.00,4.04,5.29,-,17,27.00,0.83,5.65,,,
Sep,10,21.50,3.69,-,-,-,27.00,0.80,6.63,,,
Sep,10,22.00,3.37,-,-,-,27.00,0.76,7.74,,,
Sep,10,22.50,3.06,-,-,-,27.00,0.73,8.99,,,
Sep,10,23.00,2.76,-,-,-,27.00,0.70,10.32,,,
Sep,10,23.50,2.59,-,-,-,28.30,0.66,12.45,,,
Sep,10,24.00,2.24,2.80,-,5,27.00,0.62,13.46,,,
Sep,10,24.50,1.95,-,-,-,26.20,0.59,12.74,,,
Sep,10,25.00,1.79,2.13,10,11,27.00,0.55,11.73,,,
Sep,10,25.50,1.72,-,-,10,28.40,0.52,11.21,,,
Sep,10,26.00,1.40,-,-,-,26.70,0.47,9.12,,,
Sep,10,26.50,1.24,-,-,-,26.70,0.44,8.10,,,
Sep,10,27.00,1.03,-,-,-,25.80,0.40,6.73,,,
Sep,10,27.50,0.91,-,-,-,25.80,0.36,5.91,,,
Dec,10,0.01,24.09,-,-,-,-,-,-,,,
Dec,10,23.00,3.25,-,-,-,29.60,0.69,9.68,,,
Dec,10,23.50,2.98,-,-,-,29.60,0.67,10.81,,,
Dec,10,24.00,2.75,-,-,3,29.60,0.64,12.05,,,
Dec,10,24.50,2.46,-,-,-,28.90,0.61,11.51,,,
Dec,10,25.00,2.30,-,-,-,29.50,0.58,10.78,,,
Dec,10,25.50,1.94,-,-,-,27.60,0.55,9.09,,,
Dec,10,26.00,1.89,-,-,-,29.10,0.52,8.84,,,
Dec,10,26.50,1.56,-,-,-,27.20,0.49,7.34,,,
Dec,10,27.00,1.40,-,-,-,27.10,0.46,6.56,,,
Dec,10,27.50,1.26,-,-,-,27.10,0.43,5.93,,,
Dec,12,21.00,6.68,-,-,-,36.10,0.77,5.03,,,
Dec,12,22.00,6.30,-,-,-,36.50,0.77,5.93,,,
Dec,12,23.00,5.71,-,-,-,35.20,0.77,6.51,,,
Dec,13,21.00,9.27,-,-,-,49.80,0.81,6.50,,,
Dec,13,22.00,8.93,-,-,-,49.80,0.81,7.21,,,
Dec,13,23.00,8.60,-,-,-,49.80,0.81,7.92,,,
Jun,14,25.00,9.52,-,-,-,56.30,0.75,8.96,,,
Jun,14,25.50,9.40,-,-,-,56.30,0.75,8.85,,,
Oil Search Ltd Last Sale Price $5.16,,,,,,,,,,,,
Feb,10,0.01,5.16,-,-,-,-,-,3.37,,,
Feb,10,4.75,0.46,-,-,-,38.60,0.84,16.84,,,
Feb,10,5.00,0.27,0.25,10,-,34.60,0.68,35.37,,,
Feb,10,5.25,0.14,0.15,352,99,35.60,0.45,45.47,,,
Feb,10,5.50,0.04,0.09,435,826,32.20,0.22,15.16,,,
Feb,10,5.75,0.01,0.04,200,296,32.70,0.09,5.05,,,
Feb,10,6.00,0.00,0.02,46,552,32.80,0.03,1.35,,,
Feb,10,6.25,0.00,0.01,-,1280,32.80,-,0.34,,,
Feb,10,6.50,-,0.01,2,830,32.90,-,5.05,,,
Feb,10,6.75,-,0.01,15,51,32.90,-,5.05,,,
Feb,10,7.00,-,0.03,-,9,33.00,-,8.42,,,
Feb,10,7.50,-,0.04,-,60,33.10,-,13.47,,,
Mar,10,0.01,5.17,-,-,10,-,-,3.61,,,
Mar,10,4.50,0.71,-,-,16,31.30,0.91,7.22,,,
Mar,10,4.75,0.50,-,-,-,30.50,0.81,12.99,,,
Mar,10,5.00,0.33,0.40,12,41,30.00,0.66,23.82,,,
Mar,10,5.25,0.20,0.25,131,109,30.00,0.49,28.15,,,
Mar,10,5.50,0.12,0.12,305,612,31.10,0.33,16.60,,,
Mar,10,5.75,0.06,0.11,53,490,30.40,0.20,7.94,,,
Mar,10,6.00,0.03,0.07,100,1670,29.80,0.10,3.61,,,
Mar,10,6.25,0.01,0.04,-,623,29.80,0.05,1.44,,,
Mar,10,6.50,0.00,0.05,-,1621,29.80,0.02,0.58,,,
Mar,10,6.75,0.00,0.01,-,483,29.80,-,0.14,,,
Mar,10,7.00,-,0.04,-,409,29.80,-,5.77,,,
Mar,10,7.50,-,0.03,-,3700,29.80,-,4.33,,,
Mar,10,7.75,-,0.30,-,9,29.80,-,43.31,,,
Apr,10,0.01,5.13,-,-,-,-,-,-,,,
Apr,10,4.50,0.75,-,-,-,31.80,0.86,7.16,,,
Apr,10,4.75,0.56,-,-,-,31.80,0.76,12.21,,,
Apr,10,5.00,0.39,-,-,-,31.30,0.65,19.37,,,
Apr,10,5.25,0.26,0.32,5,10,30.80,0.52,21.89,,,
Apr,10,5.50,0.17,0.21,5,32,30.80,0.39,14.32,,,
Apr,10,5.75,0.11,0.17,5,151,31.10,0.29,8.84,,,
Apr,10,6.00,0.07,0.08,-,150,31.20,0.20,5.47,,,
Apr,10,6.25,0.04,0.30,-,420,31.30,0.13,3.37,,,
Apr,10,6.50,0.02,0.17,-,307,31.30,0.08,1.68,,,
Apr,10,6.75,0.01,0.09,-,5,31.30,0.05,0.84,,,
May,10,0.01,5.16,-,-,-,-,-,0.32,,,
May,10,4.75,0.60,-,-,-,33.30,0.74,12.32,,,
May,10,5.00,0.44,-,-,-,31.40,0.64,17.68,,,
May,10,5.25,0.29,-,-,-,29.10,0.53,18.32,,,
May,10,5.50,0.20,0.30,-,5,29.30,0.42,12.63,,,
May,10,5.75,0.14,0.41,-,10,29.60,0.32,8.53,,,
Jun,10,0.01,5.17,-,-,903,-,-,1.01,,,
Jun,10,4.50,0.81,-,-,20,32.40,0.81,7.58,,,
Jun,10,4.75,0.63,-,-,6,31.40,0.74,11.12,,,
Jun,10,5.00,0.48,0.63,4,58,30.90,0.65,16.17,,,
Jun,10,5.25,0.35,-,-,3,30.30,0.55,17.68,,,
Jun,10,5.50,0.25,0.41,-,44,30.20,0.45,12.63,,,
Jun,10,5.75,0.17,-,-,30,28.70,0.35,8.34,,,
Jun,10,6.00,0.13,0.58,-,167,30.20,0.28,6.32,,,
Jun,10,6.25,0.07,0.13,15,66,28.80,0.19,3.79,,,
Jun,10,6.50,0.05,0.08,-,255,28.80,0.14,2.53,,,
Jun,10,6.75,0.03,0.28,-,11,28.80,0.10,1.52,,,
Jun,10,7.00,0.03,0.53,-,55,31.20,0.08,1.52,,,
Jun,10,7.25,0.01,0.04,30,110,28.80,0.04,0.51,,,
Jun,10,7.50,0.01,-,-,55,30.90,0.04,0.51,,,
Jun,10,8.00,0.00,0.27,-,73,28.80,0.01,0.15,,,
Jun,10,9.00,-,0.12,-,50,28.80,-,5.81,,,
Jul,10,0.01,5.20,-,-,-,-,-,1.82,,,
Jul,10,4.75,0.64,-,-,-,27.80,0.75,9.09,,,
Jul,10,5.00,0.49,-,-,-,27.80,0.66,13.34,,,
Jul,10,5.25,0.37,-,-,-,27.80,0.56,14.96,,,
Jul,10,5.50,0.27,-,-,-,27.80,0.46,10.91,,,
Jul,10,5.75,0.20,-,-,-,27.80,0.37,7.88,,,
Sep,10,0.01,5.21,-,-,-,-,-,1.84,,,
Sep,10,4.75,0.74,-,-,-,30.60,0.73,10.11,,,
Sep,10,5.00,0.59,0.79,-,10,30.20,0.66,13.32,,,
Sep,10,5.25,0.47,0.64,-,8,29.50,0.58,14.24,,,
Sep,10,5.50,0.35,-,-,-,28.80,0.50,10.87,,,
Sep,10,5.75,0.28,-,-,6,29.00,0.42,8.42,,,
Sep,10,6.00,0.21,-,-,16,28.90,0.35,6.43,,,
Sep,10,6.25,0.16,-,-,20,29.00,0.29,4.90,,,
Sep,10,6.50,0.11,-,-,50,28.30,0.23,3.37,,,
Sep,10,7.00,0.07,0.34,-,26,29.70,0.15,2.14,,,
Dec,10,0.01,5.27,-,-,-,-,-,2.64,,,
Dec,10,3.50,1.79,1.85,-,10,38.30,0.92,2.86,,,
Dec,10,3.75,1.59,-,-,20,37.40,0.89,3.84,,,
Dec,10,4.00,1.38,2.79,-,37,35.40,0.86,4.83,,,
Dec,10,4.25,1.19,1.81,-,14,33.70,0.82,6.04,,,
Dec,10,4.50,1.03,1.69,-,26,34.60,0.77,8.24,,,
Dec,10,4.75,0.88,2.00,-,109,33.60,0.72,10.32,,,
Dec,10,5.00,0.73,-,-,-,32.80,0.66,12.63,,,
Dec,10,5.25,0.61,1.09,20,4,32.10,0.60,13.40,,,
Dec,10,5.50,0.49,-,-,-,30.90,0.54,10.76,,,
Dec,10,5.75,0.42,-,-,-,32.20,0.48,9.34,,,
Dec,10,6.00,0.35,0.79,-,5,32.20,0.43,7.80,,,
Dec,10,6.25,0.29,0.75,-,10,32.20,0.38,6.48,,,
Dec,10,6.50,0.24,0.62,-,3,32.20,0.33,5.27,,,
Jun,11,5.25,0.78,-,-,-,31.80,0.60,10.95,,,
Jun,11,5.50,0.68,1.23,-,12,31.80,0.60,9.54,,,
Jun,11,5.75,0.59,-,-,-,31.80,0.49,8.35,,,
Jun,11,6.25,0.45,1.01,-,10,31.80,0.49,6.32,,,
Dec,11,5.50,0.84,-,-,-,32.40,0.63,8.71,,,
Dec,12,5.50,1.15,-,-,-,33.40,0.67,7.71,,,
Dec,13,3.50,3.29,2.80,-,15,79.40,0.86,8.18,,,
Dec,13,4.00,3.16,3.10,-,4,79.40,0.86,10.01,,,
Dec,13,4.50,3.04,3.04,-,15,79.40,0.86,11.93,,,
Dec,13,5.00,2.92,2.80,-,157,79.40,0.86,13.83,,,
Dec,13,5.50,2.83,-,-,160,79.40,0.78,14.16,,,
OneSteel Ltd Last Sale Price $3.13,,,,,,,,,,,,
Feb,10,0.01,3.13,-,-,-,-,-,2.78,,,
Feb,10,2.55,0.58,0.56,-,-,43.00,0.98,2.78,,,
Feb,10,2.79,0.36,-,-,-,43.00,0.89,13.88,,,
Feb,10,3.02,0.19,0.26,-,85,43.30,0.67,44.42,,,
Feb,10,3.25,0.09,0.07,495,681,44.20,0.39,47.20,,,
Feb,10,3.48,0.03,0.04,132,644,44.40,0.17,16.66,,,
Feb,10,3.71,0.01,0.08,-,170,44.40,0.06,4.44,,,
Mar,10,0.01,3.08,-,-,-,-,-,-,,,
Mar,10,2.09,1.04,-,-,10,42.80,1.00,1.19,,,
Mar,10,2.55,0.59,-,-,17,42.60,0.93,3.57,,,
Mar,10,2.79,0.39,0.42,-,60,42.60,0.81,10.71,,,
Mar,10,3.02,0.23,0.23,-,289,41.80,0.64,28.56,,,
Mar,10,3.25,0.12,0.12,186,1971,41.30,0.45,28.56,,,
Mar,10,3.48,0.07,0.06,173,384,42.90,0.29,15.47,,,
Mar,10,3.71,0.04,0.04,31,90,45.10,0.18,8.33,,,
Mar,10,3.95,0.01,0.03,10,12,45.30,0.10,3.57,,,
Mar,10,4.41,0.00,0.10,-,10,45.70,0.03,0.71,,,
Apr,10,0.01,3.09,-,-,-,-,-,-,,,
Apr,10,2.75,0.45,-,-,-,41.90,0.79,9.72,,,
Apr,10,3.00,0.28,-,-,5,40.00,0.65,21.52,,,
Apr,10,3.25,0.17,-,-,10,39.30,0.49,23.60,,,
Apr,10,3.50,0.09,-,-,-,38.70,0.33,12.49,,,
Jun,10,0.01,3.11,-,-,-,-,-,-,,,
Jun,10,2.75,0.51,0.53,-,27,41.00,0.77,10.41,,,
Jun,10,3.00,0.35,0.40,-,105,39.30,0.65,18.74,,,
Jun,10,3.25,0.23,0.23,-,43,38.40,0.52,19.57,,,
Jun,10,3.50,0.15,0.19,10,62,37.80,0.39,12.49,,,
Jun,10,3.75,0.09,0.19,-,71,36.80,0.28,7.50,,,
Aug,10,2.55,0.94,0.70,-,29,74.70,0.76,20.68,,,
Aug,10,3.02,0.43,0.40,-,29,40.90,0.65,18.38,,,
Aug,10,3.25,0.33,0.39,-,57,40.90,0.55,18.96,,,
Sep,10,0.01,3.10,-,-,-,-,-,-,,,
Sep,10,1.86,1.27,1.56,-,12,31.60,0.99,0.25,,,
Sep,10,2.79,0.53,-,-,-,36.70,0.75,9.59,,,
Sep,10,3.02,0.41,0.67,-,72,36.50,0.65,14.89,,,
Sep,10,3.25,0.26,-,-,45,31.60,0.55,12.87,,,
Sep,10,3.48,0.19,0.27,-,77,32.40,0.44,9.34,,,
Sep,10,3.71,0.14,0.20,-,101,33.80,0.36,7.07,,,
Sep,10,3.95,0.07,0.13,-,775,30.50,0.25,3.79,,,
Sep,10,4.18,0.04,0.08,50,50,30.50,0.18,2.27,,,
Sep,10,4.41,0.03,-,-,8,30.50,0.13,1.51,,,
Dec,10,0.01,3.14,-,-,-,-,-,0.72,,,
Dec,10,2.75,0.52,-,-,-,27.90,0.79,4.89,,,
Dec,10,3.00,0.48,-,-,-,37.60,0.67,12.68,,,
Dec,10,3.25,0.34,-,-,-,34.30,0.58,12.13,,,
Dec,10,3.50,0.18,-,-,-,27.90,0.46,6.52,,,
Aug,11,4.87,0.12,0.18,-,7,33.80,0.29,2.47,,,
OZ Minerals Last Sale Price $0.97,,,,,,,,,,,,
Feb,10,0.01,0.96,-,-,-,-,-,-,,,
Feb,10,0.90,0.10,0.28,-,118,60.60,0.74,44.57,,,
Feb,10,1.00,0.04,0.04,180,78,60.60,0.47,80.22,,,
Feb,10,1.10,0.02,0.03,1308,1372,62.10,0.23,35.65,,,
Feb,10,1.20,0.01,0.01,1432,2637,68.00,0.11,14.26,,,
Feb,10,1.30,0.00,0.01,-,1929,68.60,0.05,5.35,,,
Feb,10,1.40,0.00,0.01,-,53,69.20,0.02,1.78,,,
Mar,10,0.01,0.97,-,-,-,-,-,3.82,,,
Mar,10,0.70,0.28,-,-,147,62.00,0.95,7.64,,,
Mar,10,0.90,0.13,0.17,30,89,60.40,0.69,42.02,,,
Mar,10,1.00,0.07,0.07,379,80,52.30,0.50,49.66,,,
Mar,10,1.10,0.04,0.05,1059,1277,56.40,0.33,30.56,,,
Mar,10,1.20,0.01,0.03,60,1528,51.20,0.16,11.46,,,
Mar,10,1.30,0.01,0.01,260,836,61.90,0.13,11.46,,,
Mar,10,1.40,0.01,0.04,-,354,69.90,0.10,7.64,,,
Mar,10,1.50,0.01,0.03,-,134,70.70,0.06,4.58,,,
Apr,10,0.01,0.97,-,-,-,-,-,4.46,,,
Apr,10,0.90,0.14,-,-,-,52.30,0.69,28.97,,,
Apr,10,1.00,0.09,0.09,117,12,52.30,0.53,40.11,,,
Apr,10,1.10,0.05,0.07,10,110,47.90,0.36,22.28,,,
Apr,10,1.20,0.04,0.04,10,227,52.40,0.26,15.60,,,
Apr,10,1.30,0.01,0.03,-,56,49.70,0.15,6.68,,,
Apr,10,3.75,-,0.05,-,40,49.70,-,22.28,,,
May,10,0.01,0.97,-,-,-,-,-,3.34,,,
May,10,0.90,0.12,-,-,-,34.20,0.73,15.04,,,
May,10,1.00,0.07,-,-,-,38.60,0.53,25.07,,,
May,10,1.10,0.04,-,-,-,37.00,0.34,13.37,,,
May,10,1.20,0.03,0.09,-,50,44.20,0.26,10.03,,,
Jun,10,0.01,0.98,-,-,-,-,-,4.01,,,
Jun,10,0.80,0.22,-,-,30,44.20,0.83,10.70,,,
Jun,10,0.90,0.15,0.42,-,77,44.10,0.70,20.05,,,
Jun,10,1.00,0.10,0.13,4,38,42.40,0.55,26.74,,,
Jun,10,1.10,0.07,0.24,-,76,48.20,0.43,20.05,,,
Jun,10,1.20,0.04,0.04,40,239,42.90,0.28,10.70,,,
Jun,10,1.30,0.03,0.12,-,104,47.00,0.22,8.02,,,
Jun,10,1.40,0.01,0.14,-,50,41.70,0.12,2.67,,,
Jul,10,0.01,0.98,-,-,-,-,-,4.28,,,
Jul,10,0.90,0.16,-,-,-,39.40,0.70,17.11,,,
Jul,10,1.00,0.11,-,-,-,39.80,0.56,22.46,,,
Jul,10,1.10,0.07,-,-,-,39.40,0.42,13.90,,,
Sep,10,0.01,0.99,-,-,-,-,-,4.05,,,
Sep,10,0.90,0.17,-,-,-,41.00,0.70,16.21,,,
Sep,10,1.00,0.14,-,-,-,42.80,0.58,21.88,,,
Sep,10,1.10,0.08,0.14,5,268,37.80,0.45,12.96,,,
Sep,10,1.20,0.05,0.22,-,110,37.30,0.33,8.10,,,
Sep,10,1.30,0.04,-,-,200,39.60,0.26,6.48,,,
Sep,10,1.50,0.02,0.11,-,8,40.90,0.15,3.24,,,
Dec,10,0.01,1.00,-,-,-,-,-,4.65,,,
Dec,10,0.90,0.22,-,20,-,44.60,0.70,16.28,,,
Dec,10,1.00,0.17,0.17,5,15,44.60,0.61,19.18,,,
Dec,10,1.10,0.14,0.14,95,10,45.20,0.52,15.70,,,
Dec,10,1.20,0.11,0.22,-,30,45.90,0.44,12.21,,,
Dec,10,1.30,0.09,0.23,-,64,46.30,0.37,9.88,,,
Dec,10,1.50,0.06,0.10,-,60,47.00,0.26,6.39,,,
Dec,10,1.60,0.04,0.10,-,221,47.40,0.22,5.23,,,
Dec,10,1.70,0.04,0.10,-,499,47.40,0.18,4.07,,,
Dec,10,1.80,0.03,0.16,-,576,47.50,0.15,2.91,,,
Dec,10,1.90,0.02,0.06,-,349,47.50,0.12,2.33,,,
Dec,10,2.00,0.01,0.08,-,522,47.50,0.10,1.74,,,
Dec,10,2.25,0.01,0.04,-,154,47.60,0.06,1.05,,,
Dec,10,2.75,0.00,0.07,-,991,47.60,0.02,0.35,,,
Dec,10,3.00,0.00,0.08,-,386,47.70,0.01,0.23,,,
Dec,10,3.13,0.00,0.05,-,133,47.70,0.01,0.12,,,
Dec,10,3.25,0.00,-,-,109,47.70,-,0.12,,,
Dec,10,3.44,0.00,0.01,-,4,47.80,-,0.12,,,
Dec,10,3.50,0.00,-,-,107,47.80,-,0.12,,,
Dec,10,3.75,-,0.01,-,189,47.80,-,0.58,,,
Dec,10,3.76,-,-,-,15,47.90,-,-,,,
Dec,10,4.00,-,0.03,-,135,47.90,-,3.49,,,
Dec,10,4.38,-,-,-,13,48.00,-,-,,,
Dec,10,5.64,-,0.04,-,66,48.00,-,4.65,,,
Dec,11,2.25,0.09,0.07,5,5,54.80,0.32,4.64,,,
Apr,12,1.10,0.23,0.51,-,335,39.90,0.65,10.37,,,
Apr,12,1.20,0.17,0.31,-,38,35.80,0.54,7.84,,,
Apr,12,1.40,0.14,0.31,-,65,40.00,0.42,6.68,,,
Apr,12,1.50,0.13,0.38,-,216,40.40,0.43,5.76,,,
Apr,12,1.70,0.12,0.17,-,62,45.10,0.43,5.53,,,
Apr,12,2.00,0.06,0.20,-,1542,40.40,0.22,2.77,,,
Apr,12,3.00,0.02,0.29,-,501,40.40,0.09,0.92,,,
Jun,12,0.90,0.31,-,-,-,38.80,0.75,10.05,,,
Jun,12,1.00,0.29,-,-,-,43.80,0.66,12.62,,,
Dec,12,0.70,0.44,0.64,-,224,38.30,0.84,5.70,,,
Dec,12,0.80,0.38,0.18,-,12,38.30,0.84,7.31,,,
Dec,12,0.90,0.33,-,-,-,37.30,0.77,9.09,,,
Dec,12,1.00,0.23,0.34,9,69,28.70,0.67,8.38,,,
Dec,12,1.50,0.17,-,-,67,40.30,0.45,5.88,,,
Dec,12,3.13,0.03,0.13,-,359,40.40,0.10,1.07,,,
Dec,12,3.44,0.03,-,-,4,40.40,0.10,0.89,,,
Dec,12,3.50,0.02,-,-,5,40.40,0.10,0.71,,,
Dec,12,3.76,0.02,-,-,34,40.40,0.10,0.71,,,
Dec,12,4.00,0.01,0.18,-,12,40.40,0.06,0.53,,,
Dec,13,1.00,0.39,0.60,-,1258,45.00,0.71,10.33,,,
Dec,13,1.20,0.34,-,-,100,46.10,0.71,9.00,,,
Dec,13,1.50,0.28,-,-,335,47.40,0.61,7.41,,,
Dec,13,2.25,0.20,-,-,68,50.00,0.39,5.16,,,
Dec,13,2.75,0.16,0.25,-,-,50.80,0.40,4.10,,,
PB1 Last Sale Price ,,,,,,,,,,,,
Jun,10,13.70,0.16,0.05,-,5,30.90,-,-,,,
Jun,10,14.12,0.11,-,-,17,30.50,-,-,,,
Jun,10,14.55,0.07,1.02,-,27,30.00,-,-,,,
Jun,10,14.98,0.05,-,-,15,29.60,-,-,,,
