Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4577.6 at 16:40 3/9/2010  Report at 19:07 Friday 3/9/2010. Processed 17:20 Sunday 5/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Oct,10,21.50,2.96,2.65,10,10,30.70,0.86,9.87,,,
Oct,10,22.00,2.53,2.87,-,5,29.20,0.83,11.63,,,
Oct,10,22.01,2.52,-,-,-,29.20,0.82,11.63,,,
Oct,10,22.50,2.12,-,-,-,27.90,0.78,13.93,,,
Oct,10,23.00,1.73,1.60,13,85,26.60,0.72,16.90,,,
Oct,10,23.01,1.72,-,-,-,26.60,0.72,17.04,,,
Oct,10,23.50,1.37,1.23,59,179,25.40,0.65,20.69,,,
Oct,10,24.00,1.03,1.02,122,256,24.00,0.57,25.15,,,
Oct,10,24.50,0.77,0.72,147,250,23.40,0.48,20.69,,,
Oct,10,25.00,0.54,0.51,484,562,22.50,0.39,14.47,,,
Oct,10,25.50,0.35,0.32,180,566,21.40,0.30,9.47,,,
Oct,10,26.00,0.22,0.25,520,553,20.60,0.21,5.81,,,
Oct,10,26.50,0.13,0.16,30,229,20.20,0.14,3.52,,,
Oct,10,27.00,0.08,0.08,191,881,20.20,0.10,2.16,,,
Oct,10,27.01,0.08,0.08,10,37,20.20,0.10,2.16,,,
Oct,10,27.50,0.05,0.07,-,72,20.20,0.06,1.35,,,
Oct,10,28.00,0.03,0.07,-,49,20.20,0.04,0.68,,,
Oct,10,28.50,0.01,0.04,-,21,20.20,0.02,0.41,,,
Oct,10,29.00,0.01,0.12,-,80,20.20,0.01,0.22,,,
Nov,10,0.01,23.60,-,-,-,-,-,-,,,
Nov,10,21.00,3.52,-,-,-,31.70,0.86,7.57,,,
Nov,10,21.50,3.08,2.56,20,44,30.20,0.83,8.56,,,
Nov,10,22.00,2.60,2.15,10,14,27.20,0.81,9.02,,,
Nov,10,22.50,2.21,1.84,3,45,26.50,0.76,10.91,,,
Nov,10,23.00,1.83,1.88,7,44,25.50,0.71,13.07,,,
Nov,10,23.50,1.48,1.48,18,115,24.60,0.65,15.78,,,
Nov,10,24.00,1.16,1.05,36,118,23.80,0.58,19.11,,,
Nov,10,24.50,0.89,0.82,61,73,23.10,0.51,16.05,,,
Nov,10,25.00,0.66,0.70,82,506,22.30,0.43,11.81,,,
Nov,10,25.50,0.47,0.47,25,59,21.90,0.36,8.47,,,
Nov,10,26.00,0.33,0.35,230,248,21.40,0.29,5.86,,,
Nov,10,26.01,0.23,0.23,63,160,21.20,0.28,4.06,,,
Nov,10,26.50,0.22,0.24,12,503,20.80,0.22,3.88,,,
Nov,10,27.01,0.09,0.17,-,69,20.30,0.16,1.62,,,
Nov,10,27.50,0.10,0.46,-,555,20.90,0.13,1.80,,,
Nov,10,28.00,0.07,0.30,-,1,20.90,0.09,1.17,,,
Nov,10,28.01,0.07,0.23,-,40,22.50,0.11,1.17,,,
Nov,10,28.50,0.04,0.52,-,15,20.90,0.07,0.72,,,
Nov,10,30.00,0.01,0.03,-,211,20.90,0.02,0.18,,,
Nov,10,31.50,0.00,-,-,50,20.90,-,-,,,
Nov,10,32.00,0.00,0.44,-,4,21.00,-,-,,,
Nov,10,38.00,-,0.29,-,21,21.00,-,5.32,,,
Nov,10,39.00,-,0.03,-,10,21.00,-,0.45,,,
Nov,10,40.00,-,2.02,-,2,21.00,-,36.42,,,
Dec,10,0.01,23.69,19.03,-,10,-,-,-,,,
Dec,10,15.00,9.24,16.05,-,-,34.00,1.00,1.89,,,
Dec,10,16.00,8.25,7.11,-,-,34.00,0.99,2.03,,,
Dec,10,17.00,7.27,-,-,3,34.00,0.98,2.30,,,
Dec,10,18.00,6.30,-,-,1,34.00,0.96,2.70,,,
Dec,10,18.50,5.83,8.65,-,8,34.00,0.95,3.04,,,
Dec,10,19.00,5.36,6.60,-,17,33.90,0.93,3.52,,,
Dec,10,21.00,3.58,3.63,-,361,31.60,0.84,6.42,,,
Dec,10,21.50,3.14,-,-,-,30.10,0.81,7.30,,,
Dec,10,22.00,2.70,2.79,7,613,28.30,0.78,8.11,,,
Dec,10,22.50,2.31,3.30,-,127,27.20,0.74,9.53,,,
Dec,10,23.00,1.94,1.98,23,91,26.30,0.70,11.36,,,
Dec,10,23.50,1.61,1.52,102,355,25.70,0.65,13.59,,,
Dec,10,24.00,1.33,1.28,2,162,25.60,0.59,16.63,,,
Dec,10,24.50,1.02,0.99,2,356,24.10,0.53,13.86,,,
Dec,10,25.00,0.80,0.83,60,705,23.50,0.47,10.82,,,
Dec,10,25.50,0.60,0.62,63,270,22.90,0.40,8.11,,,
Dec,10,26.00,0.45,0.49,278,511,22.50,0.34,6.02,,,
Dec,10,26.50,0.32,0.34,10,294,21.90,0.28,4.26,,,
Dec,10,27.00,0.23,0.24,10,384,21.90,0.23,3.18,,,
Dec,10,27.50,0.17,0.09,-,327,21.90,0.19,2.37,,,
Dec,10,28.00,0.13,0.07,-,710,21.90,0.15,1.69,,,
Dec,10,28.50,0.09,0.37,-,18,21.90,0.12,1.22,,,
Dec,10,29.00,0.07,0.07,-,37,21.90,0.09,0.88,,,
Dec,10,29.50,0.04,0.20,-,22,21.90,0.07,0.61,,,
Dec,10,30.00,0.03,0.06,-,218,21.90,0.05,0.41,,,
Dec,10,30.50,0.02,0.06,-,97,21.90,0.04,0.27,,,
Dec,10,31.00,0.01,0.03,-,361,21.90,0.03,0.20,,,
Dec,10,32.00,0.01,0.07,-,201,21.90,0.02,-,,,
Dec,10,33.00,0.00,0.44,-,149,21.90,-,-,,,
Dec,10,34.00,0.00,0.31,-,40,21.90,-,-,,,
Dec,10,35.00,0.00,0.09,-,33,21.90,-,-,,,
Dec,10,36.00,-,1.50,-,-,21.90,-,20.28,,,
Dec,10,38.00,-,-,-,2,21.90,-,-,,,
Dec,10,39.00,-,1.28,-,14,21.90,-,17.31,,,
Dec,10,39.50,-,0.53,-,30,21.90,-,7.17,,,
Dec,10,40.00,-,0.02,-,262,21.90,-,0.27,,,
Dec,10,40.01,0.00,0.02,-,270,28.50,-,-,,,
Dec,10,40.50,-,0.70,-,28,21.90,-,9.47,,,
Dec,10,41.00,-,0.44,-,-,21.90,-,5.88,,,
Dec,10,42.00,-,0.40,-,27,21.90,-,5.41,,,
Dec,10,50.00,-,0.01,-,293,21.90,-,0.14,,,
Jan,11,0.01,23.80,-,-,-,-,-,-,,,
Jan,11,22.00,2.77,-,-,-,27.30,0.77,6.95,,,
Jan,11,22.50,2.42,2.22,-,10,27.00,0.73,8.40,,,
Jan,11,23.00,2.13,1.43,-,12,27.30,0.69,10.56,,,
Jan,11,23.50,1.77,-,-,-,26.10,0.65,12.11,,,
Jan,11,24.00,1.49,1.67,-,30,25.50,0.60,14.27,,,
Jan,11,24.50,1.28,0.77,-,1,25.90,0.55,13.24,,,
Jan,11,25.00,0.99,0.67,-,286,24.20,0.50,10.20,,,
Jan,11,25.50,0.76,-,-,-,23.20,0.44,7.83,,,
Jan,11,26.00,0.64,0.41,1,7,23.50,0.39,6.59,,,
Jan,11,26.50,0.47,0.53,-,1,22.50,0.33,4.84,,,
Feb,11,0.01,23.89,-,-,-,-,-,-,,,
Feb,11,22.00,2.96,-,-,-,28.80,0.76,7.44,,,
Feb,11,22.50,2.55,-,-,-,27.30,0.73,8.22,,,
Feb,11,23.00,2.35,-,-,-,28.80,0.68,10.82,,,
Feb,11,23.50,1.92,-,7,-,26.10,0.65,11.38,,,
Feb,11,24.00,1.84,-,-,-,28.80,0.60,15.06,,,
Feb,11,24.01,1.66,-,-,-,26.50,0.60,13.59,,,
Feb,11,24.50,1.62,-,-,-,28.80,0.56,14.02,,,
Feb,11,25.00,1.43,-,-,-,28.80,0.52,12.33,,,
Feb,11,25.01,1.26,-,-,-,26.50,0.52,10.90,,,
Feb,11,26.01,0.94,-,-,-,26.50,0.43,8.14,,,
Mar,11,0.01,23.98,-,-,-,-,-,-,,,
Mar,11,16.00,8.26,-,-,16,27.90,0.99,1.16,,,
Mar,11,19.00,5.38,-,-,2,27.80,0.92,2.05,,,
Mar,11,21.00,3.73,-,-,10,27.80,0.82,4.66,,,
Mar,11,21.50,3.36,-,-,-,27.70,0.79,5.63,,,
Mar,11,22.00,3.02,4.15,-,2,27.60,0.76,6.90,,,
Mar,11,22.50,2.71,2.01,-,45,27.60,0.72,8.28,,,
Mar,11,23.00,2.42,2.53,-,51,27.50,0.69,9.89,,,
Mar,11,23.50,2.12,2.27,-,76,26.90,0.65,11.34,,,
Mar,11,24.00,1.85,2.30,-,102,26.40,0.61,13.02,,,
Mar,11,24.01,1.91,-,-,-,27.50,0.61,13.54,,,
Mar,11,24.50,1.59,1.27,100,251,25.80,0.57,11.83,,,
Mar,11,25.00,1.36,1.36,71,225,25.40,0.53,10.15,,,
Mar,11,25.01,1.50,-,-,-,27.50,0.53,11.15,,,
Mar,11,25.50,1.16,1.16,92,54,25.00,0.49,8.62,,,
Mar,11,26.00,0.98,-,-,16,24.80,0.44,7.35,,,
Mar,11,26.01,1.16,-,-,-,27.50,0.46,8.65,,,
Mar,11,26.50,0.81,1.08,-,161,24.20,0.40,6.08,,,
Mar,11,27.00,0.67,1.14,-,75,24.00,0.36,5.00,,,
Mar,11,27.50,0.56,0.93,-,2,23.80,0.32,4.22,,,
Mar,11,28.00,0.47,0.92,-,116,23.60,0.28,3.47,,,
Mar,11,28.50,0.39,0.77,-,11,23.60,0.25,2.91,,,
Mar,11,29.00,0.32,0.49,-,31,23.60,0.22,2.39,,,
Mar,11,30.50,0.19,0.75,-,9,23.60,0.14,1.38,,,
Mar,11,31.00,0.15,0.54,-,3,23.60,0.12,1.12,,,
Mar,11,32.00,0.10,0.06,-,20,23.60,0.09,0.75,,,
Mar,11,34.00,0.04,0.92,-,13,23.60,0.05,0.34,,,
Mar,11,36.00,0.01,0.18,-,10,23.60,0.02,0.11,,,
Jun,11,0.01,23.47,-,-,-,-,-,-,,,
Jun,11,20.00,4.76,-,-,2,29.50,0.84,3.40,,,
Jun,11,20.50,4.40,-,-,1,29.40,0.82,4.12,,,
Jun,11,21.00,4.04,-,-,-,29.10,0.80,4.87,,,
Jun,11,21.50,3.71,-,-,-,28.80,0.77,5.69,,,
Jun,11,22.00,3.38,-,-,-,28.50,0.75,6.62,,,
Jun,11,22.50,3.08,-,-,-,28.20,0.72,7.60,,,
Jun,11,23.00,2.79,3.00,15,8,28.00,0.69,8.71,,,
Jun,11,23.50,2.50,2.92,-,-,27.50,0.66,9.79,,,
Jun,11,24.00,2.25,1.78,-,187,27.30,0.63,11.08,,,
Jun,11,24.01,1.90,-,-,-,26.30,0.63,9.30,,,
Jun,11,24.50,1.99,-,-,-,26.80,0.60,10.25,,,
Jun,11,25.00,1.76,2.28,1,261,26.40,0.56,9.07,,,
Jun,11,25.01,1.52,-,-,-,26.30,0.56,7.86,,,
Jun,11,25.50,1.55,-,-,-,26.00,0.53,7.98,,,
Jun,11,26.00,1.35,1.10,25,28,25.70,0.50,6.95,,,
Jun,11,26.01,1.22,-,-,-,26.30,0.50,6.28,,,
Jun,11,26.50,1.18,-,-,-,25.30,0.46,6.05,,,
Jun,11,27.00,1.02,1.48,-,104,25.10,0.43,5.25,,,
Jun,11,27.01,0.96,-,-,-,26.30,0.43,4.97,,,
Jun,11,27.50,0.88,-,-,1,24.80,0.39,4.53,,,
Jun,11,28.00,0.76,1.15,-,33,24.60,0.36,3.89,,,
Jun,11,29.00,0.57,0.97,-,20,24.60,0.30,2.96,,,
Jun,11,29.01,0.57,0.72,-,2,25.90,0.32,2.94,,,
Jun,11,29.50,0.50,0.76,-,37,24.60,0.28,2.58,,,
Jun,11,30.00,0.44,0.30,-,50,24.60,0.25,2.24,,,
Jun,11,30.50,0.38,0.58,-,289,24.60,0.23,1.93,,,
Jun,11,32.00,0.24,0.40,-,4,24.60,0.17,1.24,,,
Jun,11,32.65,0.25,1.02,-,10,26.90,0.17,1.29,,,
Jun,11,34.00,0.13,0.73,-,11,24.60,0.11,0.67,,,
Jun,11,35.00,0.10,0.57,-,10,24.60,0.09,0.49,,,
Jun,11,38.00,0.04,0.34,-,20,24.60,0.04,0.18,,,
Jun,11,50.00,-,-,-,100,24.60,-,-,,,
Jun,11,55.00,-,0.10,-,8,24.60,-,0.52,,,
Jun,11,70.00,-,0.25,-,176,24.60,-,1.26,,,
Jul,11,20.00,4.86,5.03,2,155,30.50,0.83,3.50,,,
Oct,11,33.50,0.41,3.65,-,1,27.30,0.27,1.50,,,
Oct,11,35.00,0.33,4.50,-,2,27.80,0.18,1.19,,,
Oct,11,36.00,0.26,0.90,-,2,27.50,0.18,0.92,,,
Oct,11,38.00,0.07,10.74,-,9,23.60,0.07,0.27,,,
Oct,11,40.00,0.04,8.37,-,7,23.60,0.04,0.16,,,
Dec,11,16.00,8.29,7.80,-,-,31.00,0.95,0.60,,,
Dec,11,17.00,7.58,7.55,2,13,36.60,0.86,1.51,,,
Dec,11,18.00,6.61,8.60,-,10,32.30,0.86,1.61,,,
Dec,11,20.00,5.10,4.84,-,14,31.10,0.79,3.18,,,
Dec,11,21.00,4.45,4.67,-,10,30.60,0.79,4.28,,,
Dec,11,22.00,3.77,-,-,-,29.40,0.70,5.33,,,
Dec,11,23.00,3.22,9.55,-,3,28.80,0.70,6.75,,,
Dec,11,24.00,2.71,3.69,-,105,28.20,0.71,8.32,,,
Dec,11,26.00,1.91,2.25,3,41,27.50,0.60,6.06,,,
Dec,11,28.00,1.29,2.94,-,36,26.80,0.49,4.12,,,
Dec,11,30.50,0.75,0.71,-,209,25.90,0.38,2.39,,,
Dec,11,34.00,0.32,1.33,-,52,24.70,0.19,1.00,,,
Dec,11,37.00,0.17,0.68,-,23,24.90,0.13,0.54,,,
Dec,11,38.00,0.14,0.12,-,65,24.90,0.13,0.43,,,
Jun,12,17.00,7.46,8.34,-,3,30.80,0.88,0.83,,,
Jun,12,20.00,5.35,6.75,-,7,30.70,0.81,2.85,,,
Jun,12,21.00,4.78,4.64,-,3,30.80,0.81,3.81,,,
Jun,12,22.00,4.13,11.10,-,1,29.60,0.73,4.63,,,
Jun,12,23.00,3.62,3.20,-,24,29.10,0.73,5.73,,,
Jun,12,24.00,3.19,-,-,-,29.10,0.73,7.05,,,
Jun,12,25.00,2.76,-,-,10,28.60,0.63,6.29,,,
Jun,12,26.00,2.48,-,-,20,29.10,0.63,5.65,,,
Jun,12,27.00,2.12,2.75,-,9,28.50,0.52,4.83,,,
Jun,12,28.00,1.79,-,-,1,28.00,0.52,4.09,,,
Jun,12,29.00,1.51,1.66,-,10,27.40,0.52,3.44,,,
Jun,12,30.50,1.17,1.34,-,25,26.90,0.41,2.65,,,
Jun,12,35.50,0.56,1.52,-,20,26.90,0.30,1.29,,,
Jun,12,36.00,0.53,1.43,-,40,26.90,0.30,1.21,,,
Jun,12,39.00,0.34,0.73,-,26,26.90,0.21,0.77,,,
Jun,12,40.00,0.29,0.61,-,23,26.90,0.21,0.66,,,
Dec,12,15.00,9.26,8.46,-,28,29.60,0.94,0.29,,,
Dec,12,17.00,7.50,11.54,-,18,29.60,0.89,0.71,,,
Dec,12,18.00,6.92,6.00,-,115,32.00,0.89,1.47,,,
Dec,12,20.00,5.46,5.81,-,42,29.80,0.83,2.46,,,
Dec,12,21.00,4.97,5.00,6,8,30.40,0.83,3.38,,,
Dec,12,22.00,4.37,-,-,-,29.30,0.75,4.08,,,
Dec,12,23.00,3.83,3.33,4,444,28.70,0.75,4.92,,,
Dec,12,24.00,3.38,3.50,10,128,28.30,0.75,5.92,,,
Dec,12,24.50,3.27,-,-,-,28.90,0.65,5.89,,,
Dec,12,25.00,3.09,-,-,-,28.90,0.65,5.57,,,
Dec,12,25.50,2.93,-,-,-,28.90,0.65,5.28,,,
Dec,12,26.00,2.77,3.12,-,103,28.90,0.65,5.00,,,
Dec,12,26.50,2.62,2.40,-,400,28.90,0.65,4.72,,,
Dec,12,28.00,2.23,3.40,-,139,28.90,0.54,4.01,,,
Dec,12,30.00,1.78,1.85,-,371,28.90,0.54,3.21,,,
Dec,12,30.50,1.69,1.73,-,12,28.90,0.54,3.05,,,
Dec,12,31.00,1.60,1.30,-,5,28.90,0.43,2.88,,,
Dec,12,32.00,1.43,1.28,-,40,28.90,0.43,2.57,,,
Dec,12,33.50,1.22,2.98,-,9,28.90,0.43,2.19,,,
Dec,12,38.00,0.73,1.25,-,14,28.90,0.32,1.33,,,
Dec,12,40.00,0.59,-,-,210,28.90,0.23,1.07,,,
Dec,12,42.00,0.47,2.45,-,14,28.90,0.23,0.86,,,
Dec,13,13.50,10.74,14.50,-,-,31.10,0.95,0.18,,,
Dec,13,15.00,9.34,9.70,-,1,30.80,0.92,0.30,,,
Dec,13,18.00,6.88,3.90,-,4,28.50,0.86,0.97,,,
Dec,13,19.00,6.41,6.35,-,5,30.10,0.85,1.65,,,
Dec,13,20.00,5.92,5.75,-,201,30.70,0.85,2.29,,,
Dec,13,22.00,4.94,4.66,-,82,30.30,0.78,3.57,,,
Dec,13,23.00,4.53,-,-,-,30.30,0.78,4.31,,,
Dec,13,24.00,4.00,-,-,-,29.20,0.78,4.91,,,
Dec,13,25.00,3.65,3.85,-,34,29.20,0.69,4.59,,,
Dec,13,26.50,3.15,3.95,-,12,28.90,0.69,3.97,,,
Dec,13,27.00,2.97,-,-,67,28.60,0.69,3.74,,,
Dec,13,28.00,2.65,2.82,-,10,28.20,0.58,3.34,,,
Dec,13,30.00,2.17,7.94,-,83,27.90,0.58,2.74,,,
Dec,13,32.00,1.77,2.13,-,5,27.60,0.52,2.23,,,
Dec,13,36.00,1.15,-,-,10,26.90,0.47,1.45,,,
Dec,13,38.00,0.95,1.05,-,41,26.90,0.36,1.20,,,
Dec,13,40.00,0.79,1.47,-,60,26.90,0.36,0.99,,,
Dec,13,50.00,0.32,0.40,-,89,26.90,0.18,0.40,,,
Jun,14,26.00,3.09,3.21,-,-,26.10,0.71,3.35,,,
Jun,14,26.50,2.52,5.40,-,2,23.40,0.72,2.74,,,
Sep,14,32.50,2.27,3.70,-,6,29.30,0.61,2.32,,,
Newcrest Min Last Sale Price $38.80,,,,,,,,,,,,
Sep,10,0.01,38.88,-,-,2191,-,-,4.26,,,
Sep,10,17.07,21.77,-,-,3,63.80,1.00,1.79,,,
Sep,10,21.29,17.56,-,-,1,58.30,1.00,2.24,,,
Sep,10,23.39,15.47,-,-,157,55.50,1.00,2.69,,,
Sep,10,25.50,13.37,-,-,438,52.70,1.00,2.91,,,
Sep,10,27.61,11.26,-,-,427,49.90,1.00,3.14,,,
Sep,10,29.72,9.16,-,-,122,47.10,0.99,3.58,,,
Sep,10,31.82,7.09,7.06,10,960,44.30,0.98,5.15,,,
Sep,10,33.93,5.00,4.90,17,1470,32.90,0.97,5.60,,,
Sep,10,36.04,3.00,2.80,145,2657,27.80,0.89,10.53,,,
Sep,10,38.15,1.39,1.33,137,1412,26.90,0.64,32.93,,,
Sep,10,40.25,0.81,-,2,283,37.50,0.37,36.28,,,
Sep,10,42.36,0.31,-,-,841,37.50,0.18,13.89,,,
Oct,10,29.72,9.29,-,-,10,24.70,1.00,3.53,,,
Oct,10,31.82,7.22,-,-,166,24.70,0.99,4.03,,,
Oct,10,33.93,5.13,4.30,16,389,18.80,0.98,4.37,,,
Oct,10,36.04,3.40,-,-,628,24.70,0.82,10.84,,,
Oct,10,38.15,1.95,1.77,5,216,24.30,0.63,21.75,,,
Oct,10,40.25,0.99,-,-,37,24.70,0.40,16.63,,,
Nov,10,27.61,11.48,-,-,3,22.50,1.00,3.25,,,
Nov,10,29.72,9.40,-,-,50,22.50,1.00,3.58,,,
Nov,10,33.93,5.38,-,-,24,22.50,0.92,5.77,,,
Nov,10,36.04,3.63,-,-,15,22.50,0.81,9.80,,,
Nov,10,38.15,2.42,2.21,50,67,25.40,0.62,19.88,,,
Nov,10,40.25,1.47,1.31,14,-,25.80,0.45,16.41,,,
Dec,10,12.43,26.55,26.10,13,60,31.20,1.00,1.47,,,
Dec,10,14.12,24.88,24.40,50,231,31.20,1.00,1.68,,,
Dec,10,14.96,24.05,-,-,19,31.20,1.00,1.76,,,
Dec,10,17.07,21.97,-,-,92,31.20,1.00,2.02,,,
Dec,10,19.18,19.89,-,-,23,31.20,1.00,2.27,,,
Dec,10,21.29,17.81,-,-,136,31.20,1.00,2.52,,,
Dec,10,23.39,15.74,-,-,294,31.20,1.00,2.81,,,
Dec,10,25.50,13.67,12.65,50,237,31.20,1.00,3.11,,,
Dec,10,27.61,11.62,-,-,219,31.20,0.98,3.61,,,
Dec,10,29.72,9.63,-,-,287,31.20,0.96,4.58,,,
Dec,10,31.82,7.55,5.65,175,690,24.90,0.95,4.83,,,
Dec,10,33.93,6.01,-,-,2789,31.20,0.83,9.58,,,
Dec,10,36.04,4.16,3.47,15,1020,26.10,0.76,11.72,,,
Dec,10,38.15,3.25,-,-,35,31.00,0.61,21.84,,,
Dec,10,40.25,2.25,-,-,89,30.90,0.49,18.90,,,
Dec,10,44.47,0.96,-,-,60,30.80,0.27,8.11,,,
Dec,10,48.68,0.36,-,-,825,30.70,0.12,3.07,,,
Jan,11,33.93,6.01,-,-,-,25.00,0.86,7.30,,,
Jan,11,36.04,4.45,-,-,15,25.00,0.76,10.82,,,
Jan,11,38.15,3.15,-,-,3,25.00,0.63,16.03,,,
Jan,11,40.25,2.14,-,-,-,25.00,0.50,13.69,,,
Feb,11,0.01,39.68,-,-,-,-,-,4.78,,,
Feb,11,33.93,6.18,-,-,-,24.20,0.85,7.07,,,
Feb,11,36.04,4.64,-,-,-,24.20,0.76,10.13,,,
Feb,11,38.15,3.36,-,-,-,24.20,0.64,14.57,,,
Feb,11,40.25,2.34,-,-,-,24.20,0.51,12.55,,,
Mar,11,23.39,16.04,15.97,275,275,29.70,0.99,2.92,,,
Mar,11,25.50,14.03,-,-,34,29.70,0.98,3.36,,,
Mar,11,27.61,12.06,-,-,2,29.70,0.96,4.01,,,
Mar,11,29.72,10.17,-,-,23,29.70,0.93,5.05,,,
Mar,11,31.82,8.43,-,-,30,29.70,0.88,6.72,,,
Mar,11,33.93,6.83,-,-,295,29.70,0.81,9.06,,,
Mar,11,36.04,5.43,4.45,8,44,29.70,0.72,12.40,,,
Mar,11,38.15,4.22,-,-,-,29.50,0.63,16.54,,,
Mar,11,40.25,3.21,-,-,622,29.40,0.54,14.85,,,
Mar,11,44.47,1.75,-,-,-,29.30,0.36,8.11,,,
Jun,11,29.72,10.77,-,-,12,30.10,0.90,5.39,,,
Jun,11,31.82,9.14,-,-,40,30.10,0.85,6.93,,,
Jun,11,33.93,7.66,-,-,-,30.10,0.79,8.93,,,
Jun,11,36.04,6.34,-,-,25,30.10,0.72,11.44,,,
Jun,11,38.15,5.16,-,-,-,29.90,0.64,14.43,,,
Jun,11,40.25,4.16,-,-,-,29.80,0.57,13.31,,,
Aug,11,23.39,16.55,-,-,58,28.70,0.98,3.00,,,
Aug,11,25.50,14.64,-,-,4,28.70,0.97,3.53,,,
Aug,11,27.61,12.80,-,-,130,28.70,0.94,4.24,,,
Aug,11,33.93,8.01,-,-,741,28.70,0.79,8.26,,,
Aug,11,36.04,6.70,-,-,700,28.70,0.73,10.37,,,
Aug,11,38.15,5.54,-,-,400,28.70,0.66,12.90,,,
Aug,11,40.25,4.55,-,-,690,28.70,0.58,12.00,,,
Aug,11,42.36,3.71,-,-,155,28.70,0.51,9.76,,,
Aug,11,44.47,2.96,-,-,2426,28.50,0.44,7.80,,,
Dec,11,36.04,7.64,-,-,-,29.20,0.70,9.64,,,
Dec,12,14.96,25.40,-,-,95,27.20,1.00,1.75,,,
Dec,12,17.07,23.54,-,-,75,27.20,1.00,2.02,,,
Dec,12,19.18,21.70,-,-,12,27.20,0.99,2.32,,,
Dec,12,21.29,19.90,-,-,17,27.20,0.98,2.68,,,
Dec,12,25.50,16.50,-,-,16,27.20,0.94,3.58,,,
Dec,12,27.61,14.92,-,-,15,27.20,0.89,4.18,,,
Dec,12,29.72,13.44,-,-,16,27.20,0.89,4.88,,,
Dec,12,31.82,12.07,-,-,47,27.20,0.83,5.69,,,
Dec,12,33.93,10.78,-,-,60,27.20,0.83,6.62,,,
Dec,12,36.04,9.59,-,-,94,27.20,0.75,7.65,,,
Dec,12,38.15,8.53,-,-,50,27.20,0.75,8.82,,,
Dec,12,40.25,7.57,-,-,550,27.20,0.65,8.48,,,
Newcrest Min Last Sale Price $38.72,,,,,,,,,,,,
Sep,10,0.01,38.83,38.79,215,1366,-,-,5.39,,,
Sep,10,19.00,19.77,15.16,-,1,35.70,1.00,2.02,,,
Sep,10,27.50,11.29,-,-,1,34.70,1.00,3.14,,,
Sep,10,29.50,9.29,6.35,-,2,34.10,1.00,3.37,,,
Sep,10,30.50,8.29,3.30,-,11,33.80,1.00,3.37,,,
Sep,10,31.00,7.80,4.85,-,4,33.70,1.00,3.59,,,
Sep,10,31.50,7.30,3.27,-,47,33.50,1.00,3.59,,,
Sep,10,32.00,6.80,6.84,5,44,33.30,0.99,3.82,,,
Sep,10,32.50,6.31,3.21,-,17,33.20,0.99,4.04,,,
Sep,10,33.00,5.82,5.89,7,61,33.00,0.98,4.49,,,
Sep,10,33.50,5.33,2.83,-,304,32.90,0.98,4.94,,,
Sep,10,34.00,4.85,4.91,59,486,32.70,0.96,5.84,,,
Sep,10,34.50,4.38,3.55,34,707,32.60,0.94,7.18,,,
Sep,10,35.00,3.92,3.78,267,903,32.40,0.92,8.75,,,
Sep,10,35.50,3.44,2.40,67,379,30.90,0.90,10.10,,,
Sep,10,36.00,2.98,2.72,633,2827,29.30,0.87,11.90,,,
Sep,10,36.01,2.98,0.94,36,80,29.80,0.87,12.34,,,
Sep,10,36.50,2.57,2.42,549,2619,29.30,0.83,15.71,,,
Sep,10,37.00,2.17,2.14,528,956,28.80,0.77,20.20,,,
Sep,10,37.01,2.16,0.68,1,11,28.80,0.77,20.20,,,
Sep,10,37.50,1.80,1.58,787,1361,28.40,0.71,26.04,,,
Sep,10,38.00,1.48,1.52,1071,830,28.50,0.64,34.12,,,
Sep,10,38.50,1.18,1.13,622,202,28.10,0.57,43.09,,,
Sep,10,39.00,0.92,0.86,1458,1149,27.70,0.49,41.30,,,
Sep,10,39.50,0.73,0.70,887,633,28.40,0.41,32.99,,,
Sep,10,40.00,0.57,0.57,658,435,29.00,0.35,25.81,,,
Sep,10,40.50,0.46,0.40,51,50,29.60,0.29,20.42,,,
Sep,10,41.00,0.30,0.24,95,119,28.50,0.22,13.69,,,
Sep,10,41.50,0.24,0.21,1,4,29.40,0.18,10.77,,,
Sep,10,42.00,0.19,0.10,317,292,29.90,0.14,8.30,,,
Sep,10,42.50,0.14,0.12,106,37,30.40,0.11,6.28,,,
Sep,10,43.00,0.11,0.07,396,117,30.90,0.09,4.71,,,
Sep,10,44.00,0.07,0.03,50,40,32.50,0.05,2.92,,,
Sep,10,45.00,0.04,0.03,5,6,34.00,0.04,1.80,,,
Sep,10,60.00,-,0.03,-,150,34.20,-,1.35,,,
Oct,10,0.01,38.78,-,-,-,-,-,1.18,,,
Oct,10,29.50,9.31,4.85,-,2,28.40,1.00,1.51,,,
Oct,10,31.50,7.34,-,-,17,28.30,0.98,1.94,,,
Oct,10,32.50,6.38,-,-,8,28.20,0.96,2.61,,,
Oct,10,33.00,5.90,3.58,-,44,28.10,0.95,3.03,,,
Oct,10,33.50,5.44,2.99,4,12,28.10,0.93,3.70,,,
Oct,10,34.00,5.00,4.00,25,52,28.10,0.91,4.63,,,
Oct,10,34.50,4.56,4.61,7,52,28.00,0.88,5.72,,,
