Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4462.1 at 16:37 20/8/2010  Report at 19:06 Friday 20/8/2010. Processed 11:33 Sunday 22/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,11,49.00,5.20,5.45,4,3,25.80,0.64,11.25,,,
Jun,11,50.00,4.73,5.80,-,5,25.80,0.61,11.32,,,
Jun,11,50.01,4.75,-,-,3,26.20,0.61,11.38,,,
Jun,11,51.00,4.21,-,-,-,25.40,0.58,10.09,,,
Jun,11,51.01,4.33,-,-,-,26.20,0.58,10.35,,,
Jun,11,52.00,3.75,3.91,-,80,25.00,0.55,8.97,,,
Jun,11,53.00,3.31,-,-,-,24.70,0.51,7.92,,,
Jun,11,54.00,2.99,3.10,1,36,24.70,0.48,7.16,,,
Jun,11,55.00,2.67,2.34,-,29,24.70,0.45,6.39,,,
Jun,11,56.00,2.39,2.18,-,3,24.70,0.41,5.72,,,
Jun,11,59.00,1.69,5.61,-,18,24.70,0.33,4.05,,,
Jun,11,60.00,1.50,1.36,12,14,24.70,0.30,3.59,,,
Jul,11,43.00,9.10,-,-,40,26.50,0.81,5.59,,,
Jul,11,46.00,7.21,14.10,-,4,26.50,0.73,7.98,,,
Jul,11,47.00,6.67,5.92,-,18,26.50,0.71,8.95,,,
Jul,11,48.00,6.13,6.67,1,3,26.40,0.68,9.94,,,
Jul,11,49.00,5.61,-,-,14,26.30,0.65,10.99,,,
Jul,11,50.00,5.04,5.83,-,19,25.70,0.62,10.82,,,
Dec,11,38.00,13.70,-,-,1,33.30,0.87,3.31,,,
Dec,11,40.00,12.22,12.48,2,6,32.60,0.82,4.09,,,
Dec,11,42.00,10.57,-,-,6,30.30,0.79,4.62,,,
Dec,11,44.00,9.22,-,-,-,29.60,0.80,5.61,,,
Dec,11,46.00,7.97,-,-,2,28.80,0.71,6.73,,,
Dec,11,50.00,6.00,7.90,-,12,28.60,0.60,9.04,,,
Dec,11,51.00,5.51,-,-,-,28.20,0.60,8.29,,,
Dec,11,51.01,5.20,-,-,-,28.80,0.60,7.83,,,
Dec,11,52.00,5.17,6.80,-,338,28.30,0.60,7.77,,,
Dec,11,53.00,4.67,-,-,-,27.80,0.60,7.03,,,
Dec,11,55.00,3.87,9.12,-,153,27.10,0.49,5.82,,,
Dec,11,56.00,3.83,4.31,-,3,28.30,0.49,5.76,,,
Dec,11,58.00,3.29,2.99,-,2,28.30,0.49,4.95,,,
Dec,11,59.00,3.05,3.30,-,24,28.30,0.49,4.59,,,
Dec,11,60.00,2.19,2.32,-,34,25.10,0.39,3.30,,,
Dec,11,63.00,1.67,2.40,-,1,25.20,0.39,2.51,,,
Dec,11,65.00,1.39,-,-,-,25.20,0.28,2.09,,,
Mar,12,44.00,9.74,-,-,-,30.60,0.81,5.32,,,
Jun,12,23.00,27.02,16.10,-,-,27.70,1.00,0.57,,,
Jun,12,38.00,13.37,18.77,-,6,27.70,0.88,2.03,,,
Jun,12,40.00,11.93,17.00,-,210,27.70,0.83,2.63,,,
Jun,12,44.00,9.45,-,-,-,27.70,0.82,4.28,,,
Jun,12,50.00,6.83,5.00,-,59,28.80,0.63,7.42,,,
Jun,12,52.00,6.04,-,-,-,28.70,0.63,6.56,,,
Jun,12,54.00,4.86,-,-,6,26.80,0.63,5.28,,,
Jun,12,55.00,4.52,2.60,-,30,26.60,0.52,4.91,,,
Jun,12,58.00,3.77,3.85,1,3,27.00,0.52,4.09,,,
Jun,12,60.00,3.00,5.65,-,231,25.60,0.53,3.25,,,
Jun,12,62.00,2.52,-,-,3,25.30,0.41,2.74,,,
Jun,12,65.00,2.08,-,-,100,25.60,0.41,2.26,,,
Dec,12,29.00,21.50,21.78,11,11,35.40,0.94,0.87,,,
Dec,12,30.00,20.58,21.06,-,57,34.30,0.93,0.93,,,
Dec,12,33.00,18.17,16.59,-,21,34.30,0.89,1.44,,,
Dec,12,35.00,16.59,22.95,-,20,33.50,0.89,1.81,,,
Dec,12,36.00,15.83,-,-,1,33.00,0.89,2.01,,,
Dec,12,38.00,14.44,-,-,60,32.60,0.83,2.53,,,
Dec,12,39.00,13.73,21.10,-,32,32.20,0.83,2.79,,,
Dec,12,40.00,13.05,14.56,-,143,31.80,0.83,3.06,,,
Dec,12,44.00,10.67,-,-,-,31.00,0.75,4.46,,,
Dec,12,46.00,9.61,4.56,-,76,30.60,0.75,5.27,,,
Dec,12,47.00,9.04,13.89,-,65,30.20,0.75,5.64,,,
Dec,12,48.00,8.51,4.50,-,15,29.70,0.75,6.05,,,
Dec,12,49.00,8.00,-,-,-,29.30,0.75,6.47,,,
Dec,12,50.00,7.52,3.94,-,15,29.10,0.65,6.49,,,
Dec,12,52.00,6.71,10.50,-,201,28.80,0.65,5.79,,,
Dec,12,54.00,6.06,5.20,-,74,28.80,0.65,5.23,,,
Dec,12,60.00,3.86,5.60,2,6,26.80,0.55,3.33,,,
Dec,12,62.00,3.32,3.65,1,1,26.20,0.55,2.87,,,
Dec,12,65.00,2.94,4.34,-,50,27.00,0.43,2.53,,,
Dec,12,66.00,2.79,2.50,-,1,27.00,0.43,2.40,,,
Dec,12,74.00,1.76,1.80,-,35,27.00,0.33,1.52,,,
Dec,12,75.00,1.67,2.63,-,10,27.00,0.33,1.44,,,
Mar,13,54.00,5.70,-,-,-,26.50,0.67,4.41,,,
Mar,13,55.00,5.66,-,-,-,27.50,0.66,4.38,,,
Mar,13,56.00,5.34,-,-,-,27.40,0.66,4.13,,,
Dec,13,25.00,25.07,22.15,-,-,27.70,0.97,0.35,,,
Dec,13,27.00,23.14,12.85,-,-,27.70,0.97,0.38,,,
Dec,13,29.00,21.25,27.90,-,-,27.70,0.95,0.45,,,
Dec,13,36.00,16.07,16.31,11,37,31.40,0.85,1.56,,,
Dec,13,39.00,13.46,-,-,52,27.70,0.86,1.79,,,
Dec,13,40.00,12.86,12.50,-,68,27.70,0.86,2.03,,,
Dec,13,41.00,12.27,-,-,3,27.70,0.86,2.28,,,
Dec,13,44.00,10.70,12.15,-,1,27.70,0.78,3.15,,,
Dec,13,45.00,10.21,-,-,2,27.70,0.78,3.46,,,
Dec,13,46.00,9.76,-,-,2,27.70,0.78,3.79,,,
Dec,13,48.00,8.91,-,-,1,27.70,0.78,4.49,,,
Dec,13,50.00,8.26,-,-,-,28.10,0.69,5.00,,,
Dec,13,52.00,7.64,-,-,-,28.40,0.69,4.63,,,
Dec,13,55.00,6.67,1.95,-,41,28.20,0.69,4.03,,,
Dec,13,56.00,6.29,10.80,-,8,27.90,0.69,3.80,,,
Dec,13,58.00,5.66,6.78,-,37,27.60,0.59,3.43,,,
Dec,13,60.00,5.11,6.80,-,27,27.30,0.59,3.09,,,
Jun,14,46.00,12.62,-,-,-,36.00,0.79,4.78,,,
Jun,14,46.50,8.52,-,-,-,23.20,0.81,2.89,,,
Sep,14,53.50,6.14,-,-,-,23.00,0.73,3.02,,,
Sep,14,54.00,5.99,-,-,4,23.00,0.73,2.95,,,
Coca-Cola Amatil Last Sale Price $11.86,,,,,,,,,,,,
Aug,10,0.01,11.86,11.65,-,-,-,1.00,4.40,,,
Aug,10,10.00,1.87,1.22,-,-,2.00,1.00,2.20,,,
Aug,10,10.50,1.37,-,-,-,2.00,1.00,4.40,,,
Aug,10,11.00,0.87,0.74,-,-,2.00,1.00,4.40,,,
Aug,10,11.50,0.38,0.31,55,6,17.40,0.92,8.79,,,
Aug,10,12.00,0.05,0.11,80,339,17.10,0.32,21.98,,,
Aug,10,12.50,0.00,0.03,-,8,17.10,-,0.44,,,
Aug,10,13.00,-,-,-,-,17.10,-,-,,,
Sep,10,0.01,11.90,-,-,-,-,-,4.40,,,
Sep,10,10.00,1.91,1.01,-,-,26.80,0.99,4.40,,,
Sep,10,10.50,1.43,1.01,-,15,26.30,0.95,5.72,,,
Sep,10,11.00,0.94,0.95,-,-,20.90,0.90,7.47,,,
Sep,10,11.50,0.53,0.25,5,39,19.30,0.74,14.51,,,
Sep,10,12.00,0.23,0.22,11,598,18.30,0.47,19.78,,,
Sep,10,12.50,0.06,0.19,-,49,17.20,0.19,5.28,,,
Sep,10,13.00,0.03,-,-,-,19.80,0.08,2.20,,,
Sep,10,13.50,0.01,0.17,-,5,20.10,0.02,0.53,,,
Oct,10,0.01,11.96,-,-,-,-,-,4.62,,,
Oct,10,10.50,1.50,-,-,-,23.40,0.91,6.37,,,
Oct,10,11.00,1.05,-,-,-,20.70,0.84,8.57,,,
Oct,10,11.50,0.67,0.61,48,122,19.40,0.70,13.41,,,
Oct,10,12.00,0.35,0.35,-,823,18.00,0.51,15.61,,,
Oct,10,12.50,0.16,0.17,10,10,17.20,0.30,7.03,,,
Oct,10,13.00,0.06,0.06,5,-,16.40,0.14,2.42,,,
Nov,10,10.50,1.53,-,-,-,19.10,0.93,5.50,,,
Nov,10,11.00,1.11,-,-,-,19.10,0.83,7.85,,,
Nov,10,11.50,0.75,-,-,-,19.10,0.70,12.25,,,
Nov,10,12.00,0.45,-,-,-,18.20,0.53,14.13,,,
Nov,10,12.50,0.23,0.21,15,135,17.30,0.36,7.22,,,
Nov,10,13.00,0.10,-,-,-,16.30,0.19,2.98,,,
Dec,10,0.01,12.05,-,-,375,-,-,4.76,,,
Dec,10,10.00,2.06,-,-,6,20.70,0.95,4.76,,,
Dec,10,10.50,1.62,-,-,233,20.50,0.89,6.23,,,
Dec,10,11.00,1.21,0.91,-,13,20.40,0.80,8.55,,,
Dec,10,11.50,0.83,0.85,35,335,18.80,0.70,11.48,,,
Dec,10,12.00,0.53,0.55,43,367,18.10,0.55,12.95,,,
Dec,10,12.50,0.33,0.38,-,131,18.20,0.40,7.94,,,
Dec,10,13.00,0.18,0.19,-,155,18.00,0.26,4.40,,,
Jan,11,7.00,5.01,3.20,-,-,36.60,0.99,2.96,,,
Jan,11,10.50,2.04,-,-,-,36.60,0.77,13.00,,,
Jan,11,11.00,1.73,-,-,-,36.60,0.70,16.53,,,
Jan,11,11.50,1.45,-,-,-,36.60,0.64,20.74,,,
Jan,11,12.00,1.20,-,-,-,36.60,0.57,22.94,,,
Jan,11,12.50,0.98,-,-,-,36.60,0.50,18.83,,,
Jan,11,13.00,0.80,-,-,-,36.60,0.44,15.29,,,
Mar,11,0.01,11.94,-,-,-,-,-,1.21,,,
Mar,11,10.50,1.77,1.14,-,13,21.40,0.85,5.81,,,
Mar,11,11.00,1.40,0.95,-,20,21.40,0.77,7.66,,,
Mar,11,11.50,1.06,-,-,4,20.80,0.69,9.93,,,
Mar,11,12.00,0.73,0.92,-,83,19.30,0.59,10.42,,,
Mar,11,12.50,0.54,0.72,-,15,19.70,0.48,7.59,,,
Mar,11,13.00,0.33,-,-,-,18.60,0.37,4.61,,,
Jun,11,0.01,12.07,-,-,-,-,-,2.25,,,
Jun,11,10.50,1.86,-,-,-,21.60,0.83,5.00,,,
Jun,11,11.00,1.51,1.43,-,10,21.50,0.77,6.54,,,
Jun,11,11.50,1.19,-,-,-,20.90,0.70,8.29,,,
Jun,11,12.00,0.92,-,-,-,20.50,0.61,9.19,,,
Jun,11,12.50,0.73,-,-,-,21.20,0.53,7.34,,,
Jun,11,13.00,0.51,0.56,-,3,20.00,0.44,5.10,,,
Jun,14,10.50,4.91,-,-,-,54.80,0.81,7.75,,,
CFS Retail Prop Last Sale Price $1.92,,,,,,,,,,,,
Dec,10,0.01,1.88,-,-,5451,-,-,-,,,
Computershare Ltd Last Sale Price $9.48,,,,,,,,,,,,
Aug,10,0.01,9.47,-,-,-,-,1.00,2.75,,,
Aug,10,8.25,1.24,-,-,-,43.70,0.99,2.75,,,
Aug,10,8.50,0.99,-,-,-,42.10,0.98,5.50,,,
Aug,10,8.75,0.75,-,-,-,40.60,0.94,11.00,,,
Aug,10,9.00,0.52,0.29,29,33,39.00,0.86,22.00,,,
Aug,10,9.25,0.27,0.07,-,2,23.60,0.80,22.00,,,
Aug,10,9.50,0.10,0.20,70,74,22.10,0.49,55.00,,,
Aug,10,9.75,0.04,0.05,12,12,25.60,0.21,19.25,,,
Aug,10,10.00,0.01,0.02,35,27,27.90,0.07,5.50,,,
Aug,10,10.50,-,0.07,-,187,28.10,-,35.75,,,
Aug,10,11.00,-,0.03,-,50,28.30,-,16.50,,,
Aug,10,11.50,-,0.01,-,50,28.60,-,5.50,,,
Aug,10,12.00,-,0.11,-,3,28.80,-,60.50,,,
Aug,10,12.50,-,0.17,-,11,29.00,-,96.26,,,
Aug,10,14.00,-,0.26,-,45,29.70,-,140.26,,,
Sep,10,0.01,9.51,-,-,1308,-,-,4.40,,,
Sep,10,8.25,1.27,-,-,-,24.20,0.98,4.40,,,
Sep,10,8.50,1.03,-,-,-,24.20,0.94,6.05,,,
Sep,10,8.75,0.81,-,-,-,24.10,0.88,8.80,,,
Sep,10,9.00,0.60,0.33,-,3,24.10,0.79,13.75,,,
Sep,10,9.25,0.42,0.26,-,300,23.80,0.67,21.45,,,
Sep,10,9.50,0.28,0.36,7,24,23.60,0.53,31.35,,,
Sep,10,9.75,0.17,0.16,63,83,22.80,0.39,18.15,,,
Sep,10,10.00,0.08,0.12,20,56,21.30,0.24,8.80,,,
Sep,10,10.50,0.03,0.01,4,243,22.60,0.09,2.75,,,
Sep,10,11.00,0.01,0.13,-,145,22.80,0.02,0.55,,,
Sep,10,11.50,0.00,0.15,-,46,22.90,-,0.11,,,
Sep,10,12.00,-,1.04,-,17,23.00,-,114.41,,,
Sep,10,12.50,-,0.24,25,12,23.10,-,26.40,,,
Sep,10,13.00,-,0.38,-,59,23.30,-,41.80,,,
Sep,10,13.50,-,0.45,-,28,23.40,-,49.50,,,
Oct,10,0.01,9.55,-,-,-,-,-,4.68,,,
Oct,10,8.00,1.58,1.23,-,2,26.10,0.95,5.23,,,
Oct,10,8.50,1.13,-,-,-,25.80,0.87,8.25,,,
Oct,10,8.75,0.93,-,-,-,25.50,0.81,11.00,,,
Oct,10,9.00,0.75,0.70,5,33,25.20,0.74,14.58,,,
Oct,10,9.25,0.54,0.67,6,10,22.40,0.66,17.05,,,
Oct,10,9.50,0.44,0.29,50,59,24.70,0.55,23.93,,,
Oct,10,9.75,0.32,0.33,15,50,24.30,0.46,17.60,,,
Oct,10,10.00,0.22,0.14,-,113,23.80,0.36,12.10,,,
Oct,10,10.50,0.10,0.32,6,29,23.50,0.20,5.50,,,
Oct,10,11.00,0.04,0.17,-,44,22.70,0.09,1.93,,,
Oct,10,11.50,0.01,0.10,-,21,22.70,0.04,0.55,,,
Oct,10,12.00,0.00,0.20,-,25,22.70,0.01,0.22,,,
Oct,10,12.50,0.00,-,-,25,22.70,-,-,,,
Nov,10,8.50,1.17,-,-,-,22.60,0.87,7.27,,,
Nov,10,8.75,0.97,-,-,-,22.60,0.81,9.43,,,
Nov,10,9.00,0.79,-,-,-,22.60,0.74,12.18,,,
Nov,10,9.25,0.63,0.35,2,2,22.60,0.66,15.52,,,
Nov,10,9.50,0.49,0.30,-,30,22.60,0.57,19.25,,,
Nov,10,9.75,0.38,-,-,-,22.50,0.48,14.73,,,
Nov,10,10.00,0.27,-,-,-,21.70,0.39,10.41,,,
Nov,10,10.50,0.12,-,-,-,20.90,0.23,4.71,,,
Nov,10,11.00,0.06,0.28,4,29,21.60,0.13,2.36,,,
Nov,10,11.50,0.02,0.23,-,65,20.90,0.06,0.79,,,
Nov,10,12.00,0.01,-,-,1,20.90,0.02,0.31,,,
Dec,10,0.01,9.63,-,-,-,-,-,4.74,,,
Dec,10,8.50,1.24,-,-,-,23.60,0.84,7.94,,,
Dec,10,8.75,1.05,-,-,-,23.50,0.79,9.78,,,
Dec,10,9.00,0.88,-,-,-,23.50,0.72,12.07,,,
Dec,10,9.25,0.72,-,-,10,23.40,0.65,14.97,,,
Dec,10,9.50,0.58,0.38,-,105,23.30,0.58,17.72,,,
Dec,10,9.75,0.46,-,-,-,22.80,0.50,13.90,,,
Dec,10,10.00,0.34,0.19,75,280,22.40,0.42,10.54,,,
Dec,10,10.50,0.19,0.23,75,52,21.80,0.28,5.65,,,
Dec,10,11.00,0.09,0.32,-,87,21.20,0.16,2.75,,,
Dec,10,11.50,0.04,-,-,225,20.60,0.08,1.22,,,
Dec,10,12.00,0.01,0.37,-,18,20.60,0.04,0.46,,,
Dec,10,12.50,0.01,-,-,52,20.60,0.02,0.21,,,
Dec,10,13.00,0.00,-,-,50,20.60,-,-,,,
Dec,10,13.50,0.00,0.55,-,12,20.60,-,-,,,
Jan,11,8.50,1.37,-,-,-,26.80,0.80,9.33,,,
Jan,11,8.75,1.20,-,-,-,26.80,0.75,11.12,,,
Jan,11,9.00,1.03,-,-,-,26.80,0.70,13.27,,,
Jan,11,9.25,0.89,-,-,-,26.80,0.64,15.78,,,
Jan,11,9.50,0.76,0.51,-,-,26.80,0.59,18.06,,,
Jan,11,9.75,0.56,-,-,-,23.60,0.52,13.39,,,
Jan,11,10.00,0.51,-,-,-,25.30,0.47,12.08,,,
Jan,11,10.50,0.38,-,-,-,27.10,0.37,8.97,,,
Mar,11,0.01,9.60,-,-,-,-,-,2.31,,,
Mar,11,8.50,1.42,-,-,-,25.60,0.80,7.72,,,
Mar,11,8.75,1.24,-,-,-,25.50,0.75,9.05,,,
Mar,11,9.00,1.08,-,-,-,25.40,0.71,10.65,,,
Mar,11,9.25,0.94,-,-,-,25.30,0.66,12.51,,,
Mar,11,9.50,0.81,1.31,1,20,25.30,0.60,14.28,,,
Mar,11,9.75,0.67,1.09,-,10,24.40,0.55,11.80,,,
Mar,11,10.00,0.56,-,-,-,24.30,0.50,9.85,,,
Mar,11,10.50,0.38,-,-,-,24.10,0.39,6.74,,,
Mar,11,11.00,0.24,-,-,5,23.20,0.29,4.26,,,
Mar,11,12.00,0.09,1.65,-,7,22.70,0.14,1.60,,,
Mar,11,12.50,0.06,1.24,-,6,22.70,0.10,0.98,,,
Mar,11,13.00,0.04,-,-,6,22.70,0.06,0.62,,,
Mar,11,13.50,0.02,0.39,-,9,22.70,0.04,0.35,,,
Jun,11,0.01,9.71,-,-,-,-,-,3.06,,,
Jun,11,8.50,1.59,-,-,-,27.50,0.77,7.63,,,
Jun,11,8.75,1.44,-,-,-,27.50,0.74,8.88,,,
Jun,11,9.00,1.29,-,-,-,27.40,0.70,10.19,,,
Jun,11,9.25,1.16,-,-,-,27.40,0.66,11.63,,,
Jun,11,9.50,1.04,-,-,-,27.40,0.62,13.00,,,
Jun,11,9.75,0.92,-,-,-,27.00,0.58,11.44,,,
Jun,11,10.00,0.80,-,-,-,26.70,0.54,10.00,,,
Jun,11,10.50,0.60,-,-,-,26.20,0.46,7.56,,,
Jun,11,11.00,0.45,-,-,4,25.70,0.38,5.63,,,
CSL Ltd Last Sale Price $31.50,,,,,,,,,,,,
Aug,10,0.01,31.52,31.88,50,37,-,1.00,4.14,,,
Aug,10,29.50,2.02,-,-,-,22.80,0.99,4.14,,,
Aug,10,29.51,2.02,-,-,-,28.10,0.97,5.79,,,
Aug,10,30.00,1.54,2.00,1,1,22.70,0.96,6.62,,,
Aug,10,30.01,1.55,-,-,-,27.00,0.93,9.93,,,
Aug,10,30.50,1.08,-,-,1,22.60,0.88,13.24,,,
Aug,10,31.00,0.67,2.20,-,13,21.60,0.73,28.14,,,
Aug,10,31.50,0.34,0.41,25,23,20.60,0.52,57.11,,,
Aug,10,32.00,0.14,0.16,19,46,19.60,0.28,22.35,,,
Aug,10,32.50,0.04,0.03,111,168,19.90,0.12,7.45,,,
Aug,10,32.51,0.11,-,4,-,26.80,0.19,18.21,,,
Aug,10,33.00,0.04,0.03,63,356,25.00,0.08,5.79,,,
Aug,10,33.01,0.03,0.47,2,2,22.80,0.06,4.14,,,
Aug,10,33.50,0.03,0.03,65,189,30.10,0.06,4.97,,,
Aug,10,33.51,0.01,-,-,-,24.10,0.03,1.49,,,
Aug,10,34.00,0.03,0.02,101,632,35.30,0.05,4.97,,,
Aug,10,34.01,0.00,0.49,-,4,24.10,-,0.33,,,
Aug,10,34.50,0.01,0.10,36,357,35.60,0.03,2.48,,,
Aug,10,35.00,0.01,0.01,16,180,36.00,0.01,0.99,,,
Aug,10,35.10,-,-,-,-,24.10,-,-,,,
Aug,10,35.50,0.00,0.06,49,147,36.10,-,0.33,,,
Aug,10,35.51,-,-,-,-,24.10,-,-,,,
Aug,10,36.00,0.00,0.02,3,71,36.10,-,0.17,,,
Aug,10,36.01,-,-,-,-,24.10,-,-,,,
Aug,10,36.50,-,0.01,-,50,36.20,-,1.66,,,
Aug,10,37.00,-,0.48,-,12,36.20,-,80.28,,,
Aug,10,37.50,-,0.41,-,4,36.20,-,67.04,,,
Aug,10,38.00,-,0.41,-,21,36.30,-,67.04,,,
Sep,10,0.01,31.17,-,-,581,-,-,-,,,
Sep,10,23.00,8.57,-,-,6,19.90,1.00,2.32,,,
Sep,10,28.00,3.59,-,-,-,19.90,0.98,2.98,,,
Sep,10,29.00,2.62,-,-,-,19.90,0.93,3.97,,,
Sep,10,29.50,2.16,-,-,-,19.90,0.88,5.30,,,
Sep,10,30.00,1.73,3.14,-,6,19.80,0.82,7.61,,,
Sep,10,30.50,1.34,-,-,-,19.80,0.74,11.26,,,
Sep,10,31.00,0.99,1.29,10,10,19.50,0.65,16.22,,,
Sep,10,31.50,0.69,1.45,-,8,19.30,0.55,23.01,,,
Sep,10,32.00,0.47,0.44,80,92,19.10,0.44,15.73,,,
Sep,10,32.50,0.30,0.26,58,71,19.20,0.34,10.10,,,
Sep,10,33.00,0.19,0.27,55,376,18.90,0.25,6.12,,,
Sep,10,33.50,0.11,0.09,142,297,18.90,0.17,3.64,,,
Sep,10,34.00,0.06,0.13,39,254,18.90,0.11,1.99,,,
Sep,10,34.05,0.05,0.45,-,5,18.60,0.11,1.66,,,
Sep,10,34.50,0.04,0.06,8,127,18.90,0.07,1.16,,,
Sep,10,34.51,0.04,0.43,-,2,19.70,0.08,1.32,,,
Sep,10,35.00,0.01,0.03,14,190,18.90,0.04,0.50,,,
Sep,10,35.01,0.01,0.29,-,7,18.00,0.04,0.33,,,
Sep,10,35.50,0.01,0.06,-,82,18.90,0.03,0.30,,,
Sep,10,35.51,0.01,-,-,-,18.00,0.02,0.20,,,
Sep,10,36.00,0.00,0.14,-,95,18.90,0.01,0.13,,,
Sep,10,36.50,0.00,-,-,44,18.90,-,-,,,
Sep,10,37.00,0.00,0.17,-,120,18.90,-,-,,,
Sep,10,37.50,-,0.76,-,5,18.90,-,25.00,,,
Sep,10,39.00,-,0.31,3,7,18.90,-,10.26,,,
Sep,10,40.00,-,0.07,-,18,18.90,-,2.48,,,
Sep,10,41.00,-,0.06,-,7,18.90,-,1.99,,,
Sep,10,43.00,-,0.26,-,7,18.90,-,8.61,,,
Oct,10,0.01,31.32,-,-,-,-,-,-,,,
Oct,10,29.50,2.29,-,-,-,20.30,0.82,4.80,,,
Oct,10,30.00,1.91,1.84,1,-,20.30,0.76,6.79,,,
Oct,10,30.50,1.57,-,-,-,20.30,0.70,9.44,,,
Oct,10,31.00,1.27,-,-,8,20.10,0.64,12.75,,,
Oct,10,31.50,1.01,1.21,7,22,20.10,0.57,16.80,,,
Oct,10,31.51,1.01,-,-,-,20.40,0.57,16.80,,,
Oct,10,32.00,0.79,-,-,14,19.90,0.50,13.08,,,
Oct,10,32.01,0.80,-,-,-,20.20,0.49,13.16,,,
Oct,10,32.50,0.59,0.80,67,68,19.60,0.42,9.85,,,
Oct,10,32.51,0.61,-,-,-,20.10,0.42,10.18,,,
Oct,10,33.00,0.45,1.11,92,137,19.40,0.35,7.37,,,
Oct,10,33.01,0.54,-,-,-,21.60,0.37,8.94,,,
Oct,10,33.50,0.33,0.31,8,92,19.40,0.29,5.46,,,
Oct,10,33.51,0.32,-,-,-,19.20,0.29,5.30,,,
Oct,10,34.00,0.24,0.69,302,400,19.40,0.23,3.97,,,
Oct,10,34.01,0.23,-,-,-,19.20,0.23,3.89,,,
Oct,10,34.50,0.17,0.47,30,80,19.40,0.18,2.90,,,
Oct,10,34.51,0.17,-,-,-,19.20,0.18,2.73,,,
Oct,10,35.00,0.12,0.10,11,105,19.40,0.14,1.99,,,
Oct,10,35.01,0.12,0.61,-,4,19.20,0.14,1.99,,,
Oct,10,35.50,0.09,-,-,20,19.40,0.11,1.41,,,
Oct,10,36.00,0.06,0.23,4,10,19.40,0.08,0.99,,,
Oct,10,36.50,0.04,0.18,-,9,19.40,0.06,0.66,,,
Nov,10,29.50,2.48,2.77,1,1,20.80,0.79,5.73,,,
Nov,10,30.00,2.15,-,-,-,20.80,0.74,7.63,,,
Nov,10,30.50,1.84,-,-,-,20.80,0.69,9.87,,,
Nov,10,31.00,1.55,1.50,1,-,20.80,0.64,12.41,,,
Nov,10,31.50,1.31,-,-,-,20.80,0.58,15.49,,,
Nov,10,32.00,1.04,-,-,-,20.10,0.52,12.36,,,
Nov,10,32.50,0.86,-,-,-,20.30,0.46,10.17,,,
Nov,10,33.00,0.63,0.59,15,-,19.10,0.40,7.39,,,
Nov,10,33.50,0.48,-,5,-,18.90,0.34,5.73,,,
Nov,10,34.00,0.38,-,5,-,18.90,0.28,4.49,,,
Nov,10,34.50,0.28,-,5,-,18.70,0.23,3.31,,,
Nov,10,35.00,0.20,0.59,3,11,18.50,0.19,2.42,,,
Dec,10,0.01,31.56,-,-,-,-,-,0.60,,,
Dec,10,20.00,11.56,13.08,-,1,20.60,1.00,0.55,,,
Dec,10,28.50,3.41,5.40,-,3,20.60,0.85,3.77,,,
Dec,10,29.00,3.03,5.55,-,8,20.60,0.82,4.87,,,
Dec,10,29.50,2.68,7.82,-,1,20.60,0.78,6.25,,,
Dec,10,30.00,2.36,5.22,-,2,20.60,0.74,7.86,,,
Dec,10,30.50,2.05,-,-,-,20.60,0.69,9.66,,,
Dec,10,31.00,1.77,4.40,-,121,20.60,0.64,11.68,,,
Dec,10,31.50,1.52,2.16,-,9,20.60,0.59,14.02,,,
Dec,10,32.00,1.27,1.89,-,83,20.20,0.54,11.68,,,
Dec,10,32.50,1.05,1.67,5,5,19.90,0.48,9.66,,,
Dec,10,33.00,0.85,2.83,4,5,19.60,0.43,7.86,,,
Dec,10,33.50,0.69,1.61,-,387,19.40,0.38,6.35,,,
Dec,10,34.00,0.54,1.10,35,133,19.00,0.33,4.92,,,
Dec,10,34.50,0.43,-,-,-,18.90,0.28,3.95,,,
Dec,10,35.00,0.33,1.10,30,12,18.60,0.23,2.99,,,
Dec,10,35.50,0.26,1.48,-,3,18.70,0.20,2.39,,,
Dec,10,36.00,0.20,0.48,30,52,18.70,0.16,1.89,,,
Dec,10,36.50,0.16,0.57,-,7,18.70,0.13,1.47,,,
Dec,10,37.00,0.12,0.69,-,11,18.70,0.11,1.10,,,
Dec,10,37.50,0.09,0.45,-,4,18.70,0.09,0.83,,,
Dec,10,38.00,0.07,0.49,-,4,18.70,0.07,0.64,,,
Dec,10,38.50,0.04,0.43,-,2,18.40,0.05,0.41,,,
Dec,10,39.00,0.04,0.68,-,10,18.70,0.04,0.37,,,
Dec,10,40.00,0.02,0.07,-,39,18.70,0.03,0.18,,,
Dec,10,41.00,0.01,0.84,-,19,18.70,0.01,-,,,
Jan,11,31.00,2.06,-,-,-,20.80,0.64,11.23,,,
Jan,11,31.50,1.87,-,-,-,21.50,0.60,13.46,,,
Jan,11,32.00,1.57,1.77,1,1,20.70,0.56,11.30,,,
Jan,11,32.50,1.38,-,-,-,20.90,0.51,9.93,,,
Jan,11,33.00,1.14,1.76,25,25,20.20,0.46,8.17,,,
Jan,11,33.50,1.01,-,-,-,20.70,0.42,7.27,,,
