Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4643.0 at 16:36 14/5/2010  Report at 19:06 Friday 14/5/2010. Processed 13:09 Sunday 16/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
May,10,3.46,-,0.09,-,3,29.30,-,77.70,,,
Jun,10,0.01,2.90,-,-,-,-,-,-,,,
Jun,10,2.47,0.56,0.56,-,1,36.30,0.96,4.32,,,
Jun,10,2.72,0.34,0.47,-,119,36.00,0.84,12.95,,,
Jun,10,2.96,0.17,0.23,-,244,32.50,0.62,30.22,,,
Jun,10,3.21,0.06,0.12,-,302,30.80,0.32,15.83,,,
Jun,10,3.46,0.01,0.17,-,200,30.80,0.11,4.32,,,
Jun,10,3.70,0.00,0.09,-,13,30.80,0.03,0.86,,,
Jul,10,0.01,2.91,-,-,-,-,-,-,,,
Jul,10,2.72,0.34,-,-,-,33.20,0.80,7.06,,,
Jul,10,2.96,0.17,-,-,-,31.40,0.62,18.05,,,
Jul,10,3.21,0.07,0.10,-,23,30.50,0.39,10.99,,,
Jul,10,3.46,0.02,0.17,-,5,29.10,0.19,3.14,,,
Jul,10,3.70,0.01,0.02,3,3,29.10,0.09,0.94,,,
Aug,10,2.72,0.34,-,-,-,26.50,0.82,4.03,,,
Aug,10,2.96,0.18,-,-,-,28.60,0.62,13.81,,,
Aug,10,3.21,0.07,-,-,-,26.30,0.40,8.06,,,
Aug,10,3.46,0.03,0.09,-,25,26.50,0.22,2.88,,,
Sep,10,0.01,2.93,-,-,-,-,-,-,,,
Sep,10,2.47,0.58,0.35,-,35,35.70,0.87,2.73,,,
Sep,10,2.72,0.35,-,-,307,28.20,0.80,4.54,,,
Sep,10,2.96,0.21,0.32,-,70,30.10,0.62,13.63,,,
Sep,10,3.21,0.09,0.20,-,46,25.60,0.43,7.72,,,
Sep,10,3.46,0.06,-,-,12,31.00,0.30,5.45,,,
Sep,10,3.70,0.04,0.10,-,21,31.40,0.19,3.18,,,
Oct,10,2.75,0.33,-,-,-,25.10,0.79,3.96,,,
Oct,10,3.00,0.18,-,-,-,25.10,0.61,11.51,,,
Oct,10,3.25,0.10,-,-,-,25.10,0.42,6.83,,,
Dec,10,0.01,2.88,-,-,-,-,-,-,,,
Dec,10,2.25,0.79,0.79,-,10,30.80,0.93,0.81,,,
Dec,10,2.75,0.39,-,-,-,30.80,0.74,6.20,,,
Dec,10,3.00,0.26,0.30,-,148,30.20,0.62,12.68,,,
Dec,10,3.25,0.16,0.18,-,48,30.00,0.48,8.63,,,
Dec,10,3.50,0.08,0.28,-,73,27.30,0.34,4.32,,,
Dec,10,3.75,0.04,0.20,-,40,27.30,0.23,2.43,,,
Mar,11,0.01,2.92,-,-,-,-,-,-,,,
Mar,11,2.50,0.61,0.60,25,-,36.50,0.81,3.45,,,
Mar,11,2.75,0.44,0.44,25,-,33.20,0.73,6.33,,,
Mar,11,3.00,0.30,-,-,10,31.80,0.63,10.74,,,
Mar,11,3.25,0.18,-,-,6,28.40,0.52,6.91,,,
Mar,11,3.50,0.13,0.13,7,-,29.60,0.41,4.80,,,
Mar,11,3.75,0.10,-,-,15,31.30,0.33,3.65,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Jun,10,0.01,1.37,1.43,-,-,-,-,-,,,
Jun,10,1.10,0.27,-,-,-,4.60,-,-,,,
Jun,10,1.20,0.17,-,-,-,19.90,-,-,,,
Jun,10,1.30,0.09,-,-,-,25.90,-,-,,,
Jun,10,1.40,0.04,0.07,-,90,24.60,-,-,,,
Jun,10,1.50,0.01,0.09,-,130,25.50,-,-,,,
Jun,10,1.60,0.00,-,-,70,25.50,-,-,,,
Jun,10,1.70,-,-,-,-,25.50,-,-,,,
Jun,10,1.80,-,-,-,-,25.50,-,-,,,
Sep,10,0.01,1.38,-,-,-,-,-,-,,,
Sep,10,1.10,0.29,-,-,2,26.80,-,-,,,
Sep,10,1.20,0.20,-,-,-,26.80,-,-,,,
Sep,10,1.30,0.14,-,-,-,26.70,-,-,,,
Sep,10,1.40,0.08,-,-,-,26.40,-,-,,,
Sep,10,1.50,0.05,-,-,30,27.10,-,-,,,
Sep,10,1.60,0.03,0.04,-,82,27.20,-,-,,,
Sep,10,1.70,0.01,-,-,6,27.20,-,-,,,
Sep,10,1.80,0.01,-,-,11,27.30,-,-,,,
Dec,10,0.01,1.40,-,-,-,-,-,-,,,
Dec,10,1.00,0.46,-,-,23,57.40,-,-,,,
Dec,10,1.10,0.40,-,-,-,57.40,-,-,,,
Dec,10,1.20,0.34,-,-,-,57.40,-,-,,,
Dec,10,1.30,0.18,-,-,-,29.80,-,-,,,
Dec,10,1.40,0.12,-,-,-,27.70,-,-,,,
Dec,10,1.50,0.07,-,-,330,24.90,-,-,,,
Dec,10,1.60,0.04,-,-,-,23.40,-,-,,,
Dec,10,1.70,0.04,-,-,10,27.40,-,-,,,
Dec,10,2.00,0.01,-,-,790,28.60,-,-,,,
Dec,10,2.25,0.00,-,-,-,28.60,-,-,,,
Dec,10,2.50,0.00,-,-,-,28.60,-,-,,,
Dec,10,2.75,-,-,-,-,28.60,-,-,,,
Dec,10,3.00,-,-,-,-,28.60,-,-,,,
Macq Grp Ltd Last Sale Price $47.05,,,,,,,,,,,,
May,10,0.01,47.12,46.58,30,20,-,-,4.16,,,
May,10,41.00,6.14,-,-,-,37.60,0.98,5.26,,,
May,10,42.00,5.18,-,-,-,37.30,0.95,7.48,,,
May,10,43.00,4.26,6.40,6,8,37.10,0.91,11.64,,,
May,10,44.00,3.39,3.78,5,8,36.80,0.85,18.84,,,
May,10,45.00,2.54,2.79,17,12,34.30,0.77,27.15,,,
May,10,46.00,1.76,1.73,45,127,31.90,0.67,39.62,,,
May,10,46.01,1.77,1.76,4,4,32.30,0.67,40.73,,,
May,10,47.00,1.14,0.98,151,88,30.40,0.53,60.40,,,
May,10,47.01,1.15,-,-,-,30.60,0.53,61.23,,,
May,10,47.51,0.89,0.61,1,1,30.10,0.46,49.32,,,
May,10,48.00,0.68,0.79,276,295,29.50,0.38,37.40,,,
May,10,48.01,0.68,0.60,-,3,29.60,0.38,37.40,,,
May,10,48.51,0.49,-,-,2,28.90,0.31,27.15,,,
May,10,49.00,0.34,0.36,77,207,28.10,0.24,18.84,,,
May,10,50.00,0.16,0.21,151,314,27.30,0.13,8.59,,,
May,10,50.01,0.19,0.50,-,5,28.90,0.15,10.25,,,
May,10,51.00,0.10,0.09,101,555,29.30,0.08,5.26,,,
May,10,51.50,0.07,0.10,2,96,29.50,0.06,3.60,,,
May,10,52.00,0.04,0.06,21,487,29.70,0.04,2.49,,,
May,10,52.50,0.03,0.06,-,62,29.90,0.03,1.66,,,
May,10,53.00,0.02,0.01,2,287,30.10,0.02,1.11,,,
May,10,54.00,0.01,0.04,11,425,30.30,-,0.44,,,
May,10,55.00,0.00,0.09,-,142,30.50,-,0.17,,,
May,10,56.00,0.00,0.04,-,26,30.70,-,-,,,
May,10,57.00,-,0.30,-,76,30.90,-,16.62,,,
Jun,10,0.01,47.29,44.43,-,10,-,-,4.62,,,
Jun,10,32.00,15.22,17.26,-,-,34.80,1.00,3.14,,,
Jun,10,36.00,11.26,13.26,-,-,34.40,0.99,3.79,,,
Jun,10,39.50,7.88,-,-,1,34.00,0.95,6.00,,,
Jun,10,40.00,7.41,9.82,-,49,33.90,0.94,6.65,,,
Jun,10,41.00,6.51,5.10,-,5,33.90,0.91,8.50,,,
Jun,10,42.00,5.65,10.65,-,23,33.80,0.87,11.08,,,
Jun,10,43.00,4.84,-,-,1,33.70,0.82,14.50,,,
Jun,10,44.00,4.09,6.20,-,63,33.70,0.76,19.12,,,
Jun,10,44.50,3.71,4.03,12,6,33.00,0.73,21.43,,,
Jun,10,45.00,3.32,2.78,12,47,32.10,0.70,23.46,,,
Jun,10,46.00,2.66,2.88,27,55,31.40,0.63,29.74,,,
Jun,10,47.00,2.08,1.93,14,104,30.70,0.55,37.40,,,
Jun,10,48.00,1.55,1.62,148,195,29.70,0.47,28.63,,,
Jun,10,49.00,1.18,1.03,54,88,29.80,0.39,21.80,,,
Jun,10,50.00,0.85,0.85,111,219,29.40,0.31,15.70,,,
Jun,10,50.01,0.84,-,-,-,29.30,0.31,15.61,,,
Jun,10,51.00,0.59,0.67,11,93,28.90,0.24,10.90,,,
Jun,10,51.50,0.47,0.45,4,160,28.30,0.20,8.68,,,
Jun,10,52.00,0.37,0.39,37,121,27.70,0.17,6.83,,,
Jun,10,53.00,0.28,0.25,4,83,28.60,0.13,5.08,,,
Jun,10,54.00,0.20,0.19,2,175,29.60,0.10,3.79,,,
Jun,10,55.00,0.16,0.24,2,98,30.50,0.08,2.96,,,
Jun,10,56.00,0.13,0.21,1,102,31.50,0.06,2.31,,,
Jun,10,57.00,0.10,0.19,-,20,32.40,0.05,1.75,,,
Jun,10,58.00,0.07,0.30,-,18,32.50,0.04,1.20,,,
Jun,10,59.00,0.04,0.28,-,20,32.60,0.03,0.83,,,
Jun,10,60.00,0.03,0.37,-,12,32.70,0.02,0.55,,,
Jun,10,61.00,0.02,1.27,-,6,32.80,0.01,0.37,,,
Jun,10,62.00,0.01,0.10,-,20,32.90,-,0.28,,,
Jun,10,64.00,0.01,0.05,-,184,33.00,-,-,,,
Jun,10,65.00,0.00,0.04,-,30,33.10,-,-,,,
Jun,10,68.00,0.00,0.01,-,10,33.20,-,-,,,
Jun,10,70.00,-,0.90,-,5,33.30,-,16.62,,,
Jun,10,75.00,-,0.12,-,5,33.70,-,2.22,,,
Jun,10,79.00,-,0.07,-,7,34.10,-,1.29,,,
Jul,10,0.01,47.51,-,-,-,-,-,4.74,,,
Jul,10,43.00,5.57,-,-,-,34.00,0.77,15.26,,,
Jul,10,44.00,4.88,8.20,-,16,33.90,0.72,18.39,,,
Jul,10,45.00,4.16,-,-,26,32.70,0.68,21.26,,,
Jul,10,46.00,3.53,1.96,-,10,32.20,0.62,24.99,,,
Jul,10,47.00,2.96,3.20,36,12,31.80,0.56,29.37,,,
Jul,10,48.00,2.46,2.50,16,10,31.20,0.51,24.73,,,
Jul,10,49.00,2.02,2.04,36,57,30.80,0.45,20.30,,,
Jul,10,50.00,1.63,1.62,22,31,30.50,0.39,16.42,,,
Jul,10,51.00,1.29,1.20,4,25,30.20,0.33,13.05,,,
Jul,10,52.00,1.01,1.00,4,71,29.60,0.28,10.18,,,
Jul,10,53.00,0.77,0.84,1,64,29.10,0.23,7.71,,,
Jul,10,54.00,0.59,-,-,-,29.10,0.19,5.99,,,
Jul,10,55.00,0.46,1.55,-,2,29.10,0.15,4.58,,,
Jul,10,56.00,0.35,-,-,1,29.10,0.12,3.58,,,
Aug,10,43.00,5.92,8.00,-,-,32.10,0.76,13.85,,,
Aug,10,44.00,5.25,2.80,-,49,32.10,0.72,16.22,,,
Aug,10,45.00,4.64,-,27,1,32.10,0.67,19.14,,,
Aug,10,46.00,4.08,-,-,-,32.10,0.62,22.35,,,
Aug,10,47.00,3.54,3.00,1,1,32.10,0.57,25.79,,,
Aug,10,48.00,3.03,-,-,2,31.50,0.53,22.39,,,
Aug,10,49.00,2.56,-,-,-,31.10,0.48,18.91,,,
Aug,10,50.00,2.15,3.45,-,15,30.70,0.43,15.85,,,
Aug,10,51.00,1.78,-,-,-,30.30,0.38,13.19,,,
Aug,10,52.00,1.46,1.44,3,11,30.00,0.33,10.79,,,
Aug,10,53.00,1.20,-,-,-,29.70,0.29,8.83,,,
Aug,10,54.00,0.98,0.84,-,2,29.60,0.25,7.24,,,
Sep,10,0.01,47.78,47.79,5,29,-,-,4.32,,,
Sep,10,20.00,27.40,20.18,-,-,34.40,1.00,2.04,,,
Sep,10,35.01,12.68,-,-,1,23.20,0.99,3.73,,,
Sep,10,43.00,6.55,-,-,2,34.20,0.74,14.61,,,
Sep,10,44.00,5.92,8.25,-,1,34.20,0.70,16.74,,,
Sep,10,45.00,5.32,5.00,27,30,34.10,0.66,19.04,,,
Sep,10,46.00,4.70,5.32,40,81,33.30,0.62,21.26,,,
Sep,10,47.00,4.13,4.19,50,104,33.00,0.58,23.77,,,
Sep,10,48.00,3.59,3.70,6,136,32.20,0.54,20.91,,,
Sep,10,49.00,3.11,4.92,-,32,31.90,0.50,18.14,,,
Sep,10,50.00,2.69,4.07,-,51,31.50,0.45,15.72,,,
Sep,10,51.00,2.31,2.98,-,34,31.20,0.41,13.44,,,
Sep,10,52.00,1.97,1.95,20,52,30.80,0.37,11.46,,,
Sep,10,53.00,1.65,-,-,33,30.40,0.33,9.60,,,
Sep,10,54.00,1.39,1.37,1,30,30.20,0.29,8.08,,,
Sep,10,55.00,1.15,1.25,-,9,29.90,0.25,6.68,,,
Sep,10,56.00,1.00,1.45,-,1,30.20,0.23,5.80,,,
Sep,10,57.00,0.86,3.13,-,15,30.60,0.20,5.05,,,
Sep,10,58.00,0.76,3.25,-,6,30.90,0.18,4.40,,,
Sep,10,61.00,0.51,1.03,-,6,31.90,0.13,2.95,,,
Oct,10,43.00,7.21,-,-,-,35.40,0.73,14.57,,,
Oct,10,44.00,6.54,-,-,-,34.80,0.70,16.14,,,
Oct,10,45.00,5.11,-,-,-,27.40,0.68,14.13,,,
Oct,10,46.00,4.54,-,-,-,27.40,0.64,16.14,,,
Oct,10,47.00,4.01,-,-,-,27.40,0.60,18.29,,,
Oct,10,48.00,3.54,-,-,-,27.40,0.55,16.37,,,
Oct,10,49.00,3.10,-,-,-,27.40,0.51,14.29,,,
Oct,10,50.00,2.71,-,-,-,27.40,0.46,12.51,,,
Oct,10,51.00,2.35,-,-,-,27.40,0.42,10.85,,,
Oct,10,52.00,2.04,2.12,1,1,27.40,0.38,9.42,,,
Nov,10,0.01,47.40,29.42,-,55,-,-,1.42,,,
Nov,10,30.00,18.13,4.85,-,89,45.90,0.95,4.25,,,
Nov,10,32.00,16.06,19.90,-,6,37.40,0.95,3.98,,,
Nov,10,35.00,13.55,12.93,-,28,39.50,0.90,5.94,,,
Nov,10,37.00,11.90,12.77,-,5,38.90,0.86,7.34,,,
Nov,10,40.00,9.59,10.30,-,71,37.60,0.80,10.05,,,
Nov,10,47.00,4.79,11.93,-,42,32.10,0.60,18.78,,,
Nov,10,55.75,1.75,3.40,1,42,32.50,0.32,6.95,,,
Nov,10,57.00,1.36,1.98,-,334,30.40,0.27,5.36,,,
Nov,10,58.00,1.27,8.90,-,109,31.30,0.25,5.03,,,
Nov,10,60.00,0.98,1.32,-,127,31.30,0.21,3.90,,,
Nov,10,64.00,0.56,7.70,-,16,31.30,0.14,2.24,,,
Nov,10,77.50,0.07,0.67,-,82,31.30,0.03,0.30,,,
Nov,10,78.00,0.07,3.40,-,82,31.00,0.02,0.26,,,
Nov,10,80.00,0.05,0.73,-,141,31.30,0.02,0.20,,,
Nov,10,81.00,0.04,1.65,-,3,31.30,0.02,0.18,,,
Nov,10,82.00,0.04,-,-,26,31.30,0.01,0.16,,,
Nov,10,86.00,0.02,0.13,-,6,31.30,-,-,,,
Nov,10,90.00,0.01,0.61,-,63,31.30,-,-,,,
Nov,10,96.00,0.00,0.30,-,7,31.30,-,-,,,
Nov,10,100.00,0.00,0.95,-,101,31.30,-,-,,,
Nov,10,110.00,-,1.40,-,77,31.30,-,5.54,,,
Nov,10,120.00,-,0.20,-,176,31.30,-,0.79,,,
Nov,10,125.00,-,0.17,-,45,31.30,-,0.65,,,
Nov,10,135.00,-,0.20,-,404,31.30,-,0.79,,,
Nov,10,150.00,-,0.15,-,106,31.30,-,0.59,,,
Dec,10,0.01,47.59,-,-,-,-,-,1.89,,,
Dec,10,25.00,22.66,23.45,-,-,34.80,1.00,2.11,,,
Dec,10,30.00,17.88,17.60,3,24,34.80,0.97,2.86,,,
Dec,10,35.00,13.39,22.33,-,101,34.70,0.91,4.62,,,
Dec,10,36.00,12.55,14.74,-,3,34.60,0.90,5.19,,,
Dec,10,38.00,10.95,11.57,-,6,34.60,0.85,6.58,,,
Dec,10,39.00,10.20,-,-,4,34.50,0.83,7.43,,,
Dec,10,40.00,9.47,8.85,-,7,34.50,0.81,8.40,,,
Dec,10,41.00,8.79,-,-,23,34.40,0.78,9.47,,,
Dec,10,42.00,8.12,-,-,1,34.40,0.75,10.63,,,
Dec,10,43.00,7.50,-,-,-,34.40,0.73,11.97,,,
Dec,10,44.00,6.90,-,-,28,34.30,0.70,13.33,,,
Dec,10,45.00,6.33,5.36,-,50,34.10,0.67,14.82,,,
Dec,10,46.00,5.77,4.84,-,18,33.90,0.64,16.35,,,
Dec,10,47.00,5.24,-,-,7,33.50,0.61,17.97,,,
Dec,10,48.00,4.67,4.87,-,59,32.80,0.57,16.19,,,
Dec,10,49.00,4.22,4.90,-,31,32.70,0.54,14.63,,,
Dec,10,50.00,3.80,6.11,-,53,32.30,0.51,13.16,,,
Dec,10,51.00,3.37,7.50,-,14,32.00,0.48,11.67,,,
Dec,10,51.50,3.17,5.04,1,11,31.80,0.46,11.00,,,
Dec,10,52.00,2.99,5.01,23,39,31.50,0.44,10.36,,,
Dec,10,52.50,2.82,4.76,-,8,31.40,0.43,9.77,,,
Dec,10,53.00,2.65,-,-,3,31.30,0.41,9.16,,,
Dec,10,54.00,2.33,2.70,10,64,31.00,0.38,8.07,,,
Dec,10,55.00,2.02,1.95,13,19,30.50,0.35,7.01,,,
Dec,10,58.00,1.35,1.35,1,21,30.00,0.27,4.68,,,
Dec,10,60.00,1.11,1.70,-,92,30.50,0.23,3.84,,,
Dec,10,62.00,0.85,1.35,-,260,30.50,0.19,2.96,,,
Dec,10,65.00,0.58,1.66,-,88,30.50,0.14,2.01,,,
Dec,10,68.00,0.39,1.09,-,39,30.50,0.10,1.33,,,
Dec,10,72.00,0.23,0.89,-,5,30.50,0.06,0.78,,,
Dec,10,73.00,0.20,2.95,-,5,30.50,0.06,0.69,,,
Dec,10,74.00,0.17,2.68,-,5,30.50,0.05,0.59,,,
Dec,10,75.00,0.15,0.60,-,52,30.50,0.05,0.52,,,
Dec,10,81.00,0.07,1.80,-,55,30.50,0.02,0.23,,,
Dec,10,82.00,0.06,3.10,-,9,30.50,0.02,0.19,,,
Dec,10,94.00,0.01,0.34,-,5,30.50,-,-,,,
Mar,11,0.01,48.19,-,-,-,-,-,2.83,,,
Mar,11,30.01,17.70,-,-,1,31.70,0.97,1.64,,,
Mar,11,31.01,17.36,-,-,2,41.10,0.92,3.26,,,
Mar,11,43.00,8.61,-,-,-,35.80,0.72,11.23,,,
Mar,11,44.00,7.99,-,-,-,35.10,0.70,12.15,,,
Mar,11,45.00,7.38,-,-,-,34.50,0.68,13.11,,,
Mar,11,46.00,6.81,-,-,-,34.10,0.65,14.19,,,
Mar,11,47.00,6.26,-,-,50,33.50,0.63,15.29,,,
Mar,11,48.00,5.75,-,-,-,33.10,0.60,14.16,,,
Mar,11,49.00,5.27,-,-,-,32.80,0.57,12.98,,,
Mar,11,50.00,4.86,-,-,3,32.50,0.55,11.96,,,
Mar,11,51.00,4.45,5.40,-,1,32.30,0.52,10.95,,,
Mar,11,52.00,4.04,-,-,-,32.00,0.49,9.94,,,
Mar,11,53.00,3.67,-,-,-,31.60,0.46,9.05,,,
Mar,11,54.00,3.33,-,-,3,31.40,0.44,8.20,,,
Jun,11,60.00,2.40,3.48,-,5,30.90,0.37,4.58,,,
Jun,11,62.00,1.54,2.27,-,2,27.60,0.27,2.94,,,
Jun,11,70.00,0.78,3.05,-,11,28.40,0.18,1.49,,,
Jun,11,80.00,0.24,1.21,-,5,27.40,0.07,0.46,,,
Oct,11,62.00,4.89,11.00,-,9,41.80,0.50,7.14,,,
Dec,11,30.00,18.98,-,-,1,40.80,0.92,2.55,,,
Dec,11,32.00,17.10,-,-,10,36.80,0.87,2.70,,,
Dec,11,42.00,10.72,-,-,14,35.70,0.72,7.47,,,
Dec,11,44.00,9.77,-,-,-,35.70,0.72,8.86,,,
Dec,11,46.00,8.82,-,-,5,35.60,0.72,10.26,,,
Dec,11,90.00,0.94,1.25,-,10,35.10,0.13,1.23,,,
Dec,11,100.00,0.56,0.86,-,63,35.10,0.13,0.74,,,
Nov,12,45.00,9.75,-,-,85,30.30,0.76,6.42,,,
Nov,12,60.00,5.12,7.50,-,177,30.70,0.55,4.26,,,
Dec,12,10.00,37.30,37.00,-,-,36.80,1.00,0.20,,,
Dec,12,25.00,23.16,15.75,-,2,36.60,0.94,0.90,,,
Dec,12,32.00,18.05,-,-,2,36.50,0.90,2.44,,,
Dec,12,40.00,13.59,-,-,6,36.40,0.76,5.33,,,
Dec,12,42.00,12.68,-,-,-,36.40,0.76,6.21,,,
Dec,12,44.00,11.79,-,-,-,36.30,0.76,7.12,,,
Dec,12,46.00,10.89,-,-,-,36.00,0.76,8.02,,,
Dec,12,50.00,9.22,9.60,-,5,35.10,0.66,7.52,,,
Dec,12,60.00,6.46,6.50,-,11,35.10,0.55,5.26,,,
Dec,12,100.00,1.63,2.12,-,60,35.10,0.24,1.32,,,
Nov,13,25.00,24.90,24.00,-,150,47.20,0.92,1.71,,,
Nov,13,30.00,19.87,22.60,-,25,35.10,0.91,1.69,,,
Nov,13,35.00,16.65,9.20,-,135,33.70,0.86,2.76,,,
Nov,13,40.00,13.80,20.20,-,40,32.40,0.78,4.04,,,
Nov,13,45.00,11.29,15.60,-,20,31.00,0.79,5.53,,,
Nov,13,50.00,9.06,8.40,-,109,29.60,0.70,5.43,,,
Nov,13,60.00,7.72,7.10,5,170,34.10,0.59,4.63,,,
Nov,13,78.00,3.38,6.73,-,22,29.80,0.37,2.03,,,
Nov,13,80.00,2.59,3.65,-,362,27.60,0.37,1.55,,,
Nov,13,86.00,2.36,4.83,-,63,28.90,0.37,1.41,,,
Dec,13,10.00,37.31,37.20,-,-,57.20,0.99,0.15,,,
Dec,13,15.00,32.44,7.00,-,5,38.70,0.99,0.23,,,
Dec,13,16.00,31.47,-,-,3,38.60,0.99,0.24,,,
Dec,13,20.00,27.77,27.00,-,10,38.50,0.97,0.42,,,
Dec,13,25.00,24.50,25.55,-,99,44.00,0.92,1.45,,,
Dec,13,30.00,20.22,19.06,-,2,36.80,0.91,1.87,,,
Dec,13,40.00,15.04,17.30,-,36,36.70,0.79,4.71,,,
Dec,13,41.00,14.40,-,-,20,35.90,0.79,4.92,,,
Dec,13,50.00,10.79,13.00,-,54,34.90,0.69,6.36,,,
Dec,13,55.00,9.63,-,-,1,35.80,0.70,5.68,,,
Dec,13,60.00,8.23,7.00,-,8,35.40,0.59,4.85,,,
Dec,13,100.00,2.13,-,-,5,31.90,0.27,1.25,,,
Jun,14,44.50,17.61,-,-,-,49.10,0.81,7.76,,,
Jun,14,45.00,17.44,-,-,-,49.10,0.81,7.93,,,
Myer Hldgs Ltd Last Sale Price $3.11,,,,,,,,,,,,
May,10,0.01,3.11,-,-,-,-,-,4.19,,,
May,10,2.75,0.36,0.51,-,4,2.00,1.00,4.19,,,
May,10,3.00,0.13,0.27,-,10,20.40,0.84,12.57,,,
May,10,3.25,0.03,0.03,20,129,31.40,0.25,20.96,,,
May,10,3.50,0.00,0.05,-,199,32.40,0.03,1.68,,,
Jun,10,0.01,3.12,-,-,-,-,-,4.19,,,
Jun,10,2.75,0.38,-,-,-,24.00,0.95,5.59,,,
Jun,10,3.00,0.18,0.15,210,15,25.90,0.70,19.56,,,
Jun,10,3.25,0.05,0.04,50,656,22.90,0.33,13.97,,,
Jun,10,3.50,0.01,0.03,-,477,22.90,0.08,2.24,,,
Jun,10,3.75,0.00,0.12,-,15,22.90,0.01,0.28,,,
Jul,10,0.01,3.13,-,-,-,-,-,4.57,,,
Jul,10,2.75,0.40,-,-,-,19.60,0.94,5.33,,,
Jul,10,3.00,0.20,-,-,-,21.20,0.71,13.72,,,
Jul,10,3.25,0.08,-,-,-,22.00,0.39,12.19,,,
Jul,10,3.50,0.03,0.04,-,280,22.10,0.16,3.81,,,
Aug,10,0.01,3.15,-,-,-,-,-,5.03,,,
Aug,10,2.75,0.42,-,-,-,23.70,0.88,7.27,,,
Aug,10,3.00,0.25,-,-,-,24.30,0.68,15.09,,,
Aug,10,3.25,0.12,0.12,125,125,23.70,0.44,12.85,,,
Aug,10,3.50,0.05,0.13,-,304,24.10,0.23,5.59,,,
Aug,10,3.75,0.03,0.07,-,95,27.50,0.14,3.35,,,
Sep,10,0.01,3.15,-,-,-,-,-,4.85,,,
Sep,10,2.75,0.43,-,-,-,19.70,0.90,6.18,,,
Sep,10,3.00,0.23,0.77,-,4,19.30,0.71,11.03,,,
Sep,10,3.25,0.12,0.13,-,50,20.70,0.45,10.59,,,
Sep,10,3.50,0.03,0.07,-,43,17.50,0.19,2.65,,,
Sep,10,3.75,0.01,-,-,6,17.50,0.06,0.71,,,
Oct,10,0.01,3.17,-,-,-,-,-,4.89,,,
Oct,10,2.75,0.45,-,-,-,20.40,0.88,6.29,,,
Oct,10,3.00,0.27,-,-,-,20.40,0.70,11.18,,,
Oct,10,3.25,0.14,-,-,-,20.40,0.48,9.78,,,
Oct,10,3.50,0.07,-,-,-,20.40,0.28,4.54,,,
Dec,10,0.01,3.19,-,-,-,-,-,4.98,,,
Dec,10,2.75,0.46,-,-,-,15.90,0.91,5.24,,,
Dec,10,3.00,0.27,0.46,-,40,15.90,0.74,8.38,,,
Dec,10,3.25,0.15,0.22,-,79,17.50,0.50,7.86,,,
Dec,10,3.50,0.07,0.20,-,30,17.80,0.30,3.67,,,
Mar,11,0.01,3.13,-,-,-,-,-,1.12,,,
Mar,11,2.75,0.50,-,-,-,16.30,0.89,5.22,,,
Mar,11,3.00,0.28,0.40,-,-,11.80,0.80,6.15,,,
Mar,11,3.25,0.19,-,-,6,17.50,0.55,7.08,,,
Mar,11,3.50,0.12,-,-,-,18.90,0.38,4.28,,,
National Aust Bank Last Sale Price $25.37,,,,,,,,,,,,
May,10,0.01,25.40,-,-,1200,-,-,4.11,,,
May,10,22.00,3.42,-,-,34,35.50,0.99,4.62,,,
May,10,23.00,2.46,4.93,-,1,35.20,0.94,8.74,,,
May,10,23.50,2.00,1.60,-,13,35.00,0.89,13.36,,,
May,10,24.00,1.58,2.38,-,20,34.80,0.82,21.58,,,
May,10,24.01,1.54,-,-,17,32.70,0.83,19.01,,,
May,10,24.50,1.17,1.31,-,53,32.50,0.74,30.83,,,
May,10,24.51,1.16,-,-,11,32.40,0.74,30.83,,,
May,10,25.00,0.80,0.81,51,50,29.90,0.63,43.68,,,
May,10,25.01,0.79,0.90,-,6,29.80,0.63,43.68,,,
May,10,25.50,0.50,0.54,159,237,28.40,0.49,51.38,,,
May,10,25.51,0.49,0.76,-,15,28.10,0.48,50.35,,,
May,10,26.00,0.28,0.30,244,242,26.60,0.34,28.26,,,
May,10,26.01,0.27,2.64,-,2,26.40,0.33,27.23,,,
May,10,26.50,0.13,0.30,578,544,24.90,0.20,12.85,,,
May,10,27.00,0.06,0.07,508,788,25.10,0.11,6.17,,,
May,10,27.50,0.03,0.07,31,522,25.10,0.05,2.57,,,
May,10,28.00,0.01,0.03,149,1027,25.80,0.03,1.03,,,
May,10,28.01,0.01,0.03,24,23,26.40,0.03,1.54,,,
May,10,28.50,0.00,0.01,61,1213,25.90,0.01,0.41,,,
May,10,29.00,0.00,0.01,133,1129,26.00,-,0.10,,,
May,10,29.01,0.00,0.04,-,14,26.40,-,0.21,,,
May,10,29.50,-,0.03,14,663,26.10,-,3.08,,,
May,10,30.00,-,0.01,28,666,26.20,-,1.03,,,
May,10,31.00,-,0.01,-,110,26.20,-,1.03,,,
May,10,32.00,-,0.01,-,175,26.30,-,1.03,,,
May,10,33.00,-,0.01,-,150,26.40,-,1.03,,,
