Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4472.4 at 16:37 4/6/2010  Report at 19:06 Friday 4/6/2010. Processed 14:08 Sunday 6/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Nov,13,35.00,14.20,9.20,-,135,33.70,0.86,3.20,,,
Nov,13,40.00,11.55,20.20,-,40,32.40,0.78,4.72,,,
Nov,13,45.00,9.24,15.60,-,20,31.00,0.69,5.98,,,
Nov,13,50.00,7.24,8.40,-,109,29.60,0.69,4.69,,,
Nov,13,60.00,6.58,6.00,-,170,35.50,0.59,4.26,,,
Nov,13,78.00,2.48,6.73,-,22,29.80,0.37,1.61,,,
Nov,13,80.00,1.80,3.65,-,362,27.60,0.27,1.17,,,
Nov,13,86.00,1.68,4.83,-,63,28.90,0.27,1.08,,,
Dec,13,10.00,34.48,37.20,-,-,57.20,0.98,0.15,,,
Dec,13,15.00,29.59,7.00,-,5,38.70,0.99,0.21,,,
Dec,13,16.00,28.61,-,-,3,38.60,0.97,0.23,,,
Dec,13,20.00,24.93,27.00,-,10,38.50,0.95,0.43,,,
Dec,13,25.00,21.77,25.55,-,99,44.00,0.92,1.61,,,
Dec,13,30.00,17.61,19.06,-,2,36.80,0.86,2.14,,,
Dec,13,40.00,12.77,17.30,-,36,36.70,0.78,5.42,,,
Dec,13,41.00,12.14,-,-,20,35.90,0.78,5.66,,,
Dec,13,50.00,8.86,13.00,-,54,34.90,0.69,5.64,,,
Dec,13,55.00,7.82,-,-,1,35.80,0.59,4.98,,,
Dec,13,60.00,6.65,7.00,-,8,35.40,0.59,4.24,,,
Dec,13,100.00,1.50,-,-,5,31.90,0.26,0.96,,,
Jun,14,44.50,15.30,-,-,-,49.10,0.72,8.50,,,
Jun,14,45.00,15.16,-,-,-,49.10,0.72,8.43,,,
Myer Hldgs Ltd Last Sale Price $3.13,,,,,,,,,,,,
Jun,10,0.01,3.13,2.92,-,-,-,-,5.55,,,
Jun,10,2.75,0.39,-,-,-,30.40,0.97,5.55,,,
Jun,10,3.00,0.16,0.10,-,215,25.10,0.79,16.66,,,
Jun,10,3.25,0.03,0.04,48,596,21.60,0.26,13.88,,,
Jun,10,3.50,0.00,0.03,-,487,21.60,0.02,0.56,,,
Jun,10,3.75,-,0.12,-,15,21.60,-,66.64,,,
Jul,10,0.01,3.14,-,-,1910,-,-,4.16,,,
Jul,10,2.75,0.41,0.22,-,125,24.30,0.93,6.25,,,
Jul,10,3.00,0.20,0.20,10,-,23.90,0.73,15.62,,,
Jul,10,3.25,0.07,0.07,21,102,23.20,0.39,14.58,,,
Jul,10,3.50,0.02,0.04,-,280,23.20,0.14,4.16,,,
Aug,10,0.01,3.15,-,-,-,-,-,4.86,,,
Aug,10,2.75,0.43,-,-,-,24.20,0.90,6.94,,,
Aug,10,3.00,0.23,0.27,125,125,23.70,0.71,14.58,,,
Aug,10,3.25,0.11,0.11,-,145,23.60,0.44,14.58,,,
Aug,10,3.50,0.04,0.13,-,304,22.80,0.20,4.86,,,
Aug,10,3.75,0.01,0.07,-,95,22.80,0.07,1.25,,,
Sep,10,0.01,3.17,-,-,-,-,-,4.69,,,
Sep,10,2.75,0.45,-,-,-,23.20,0.89,6.77,,,
Sep,10,3.00,0.25,0.77,-,4,21.30,0.72,11.97,,,
Sep,10,3.25,0.11,0.13,-,50,20.30,0.45,11.45,,,
Sep,10,3.50,0.03,0.07,-,43,17.20,0.17,2.60,,,
Sep,10,3.75,0.01,-,-,6,20.30,0.08,1.04,,,
Oct,10,0.01,3.18,-,-,-,-,-,4.76,,,
Oct,10,2.75,0.46,-,-,-,20.40,0.89,5.95,,,
Oct,10,3.00,0.27,-,-,-,20.40,0.72,11.11,,,
Oct,10,3.25,0.14,-,-,-,20.40,0.48,10.71,,,
Oct,10,3.50,0.06,-,-,-,20.40,0.27,4.76,,,
Nov,10,0.01,3.19,-,-,-,-,-,5.00,,,
Nov,10,2.75,0.50,-,-,-,24.70,0.84,7.66,,,
Nov,10,3.00,0.32,-,-,-,24.70,0.69,12.66,,,
Nov,10,3.25,0.19,-,-,-,24.70,0.51,12.66,,,
Nov,10,3.50,0.11,-,-,-,24.70,0.34,7.00,,,
Dec,10,0.01,3.21,-,-,-,-,-,4.88,,,
Dec,10,2.75,0.48,-,-,-,19.70,0.88,6.03,,,
Dec,10,3.00,0.28,0.46,-,40,17.90,0.73,8.90,,,
Dec,10,3.25,0.14,0.14,35,79,16.70,0.51,8.04,,,
Dec,10,3.50,0.07,0.20,-,30,18.40,0.30,4.31,,,
Mar,11,0.01,3.13,-,-,-,-,-,0.59,,,
Mar,11,2.75,0.51,-,-,-,16.30,0.90,4.96,,,
Mar,11,3.00,0.28,0.40,-,-,11.80,0.82,5.95,,,
Mar,11,3.25,0.19,-,-,6,17.50,0.55,7.54,,,
Mar,11,3.50,0.11,-,-,-,18.80,0.38,4.36,,,
National Aust Bank Last Sale Price $24.36,,,,,,,,,,,,
Jun,10,0.01,24.41,22.83,300,1218,-,-,4.28,,,
Jun,10,0.11,24.25,27.90,750,-,34.60,1.00,-,,,
Jun,10,17.00,7.40,12.63,-,2,34.40,1.00,2.85,,,
Jun,10,18.00,6.41,4.59,-,-,34.20,1.00,3.21,,,
Jun,10,18.50,5.91,4.24,-,-,34.10,1.00,3.21,,,
Jun,10,19.00,5.41,4.29,-,-,34.00,1.00,3.21,,,
Jun,10,20.00,4.41,3.10,-,2,33.80,0.99,3.57,,,
Jun,10,21.00,3.43,3.03,-,-,33.50,0.98,4.99,,,
Jun,10,21.50,2.95,-,-,-,33.40,0.95,6.42,,,
Jun,10,22.00,2.49,3.01,11,-,33.30,0.92,9.28,,,
Jun,10,22.01,2.50,-,-,5,35.10,0.91,10.35,,,
Jun,10,22.50,2.05,1.70,15,-,33.20,0.86,13.56,,,
Jun,10,22.51,2.06,1.42,-,2,34.70,0.85,15.34,,,
Jun,10,23.00,1.65,1.61,81,10,33.10,0.79,20.69,,,
Jun,10,23.50,1.26,1.23,88,1,32.00,0.71,28.90,,,
Jun,10,23.51,1.25,0.84,-,14,31.30,0.71,28.18,,,
Jun,10,24.00,0.89,0.90,402,63,29.10,0.62,37.46,,,
Jun,10,24.01,0.87,0.90,29,60,28.60,0.62,37.10,,,
Jun,10,24.50,0.58,0.58,314,604,27.10,0.50,41.38,,,
Jun,10,24.51,0.58,0.53,60,108,27.40,0.49,41.38,,,
Jun,10,25.00,0.34,0.35,609,582,25.50,0.36,24.62,,,
Jun,10,25.01,0.34,0.31,59,245,25.60,0.36,24.26,,,
Jun,10,25.50,0.19,0.18,386,545,24.50,0.24,13.20,,,
Jun,10,25.51,0.19,0.20,27,97,24.70,0.24,13.20,,,
Jun,10,26.00,0.10,0.07,153,557,24.40,0.15,7.14,,,
Jun,10,26.01,0.10,0.11,100,154,24.70,0.15,7.14,,,
Jun,10,26.50,0.04,0.05,191,1654,23.90,0.08,3.21,,,
Jun,10,26.51,0.05,0.06,5,5,24.70,0.08,3.57,,,
Jun,10,27.00,0.03,0.03,102,800,24.50,0.04,1.78,,,
Jun,10,27.01,0.03,0.03,32,93,24.70,0.04,1.78,,,
Jun,10,27.50,0.01,0.01,110,1715,25.30,0.02,1.07,,,
Jun,10,27.51,0.01,0.05,-,125,24.70,0.02,0.71,,,
Jun,10,28.00,0.01,0.02,21,1970,28.70,0.02,1.07,,,
Jun,10,28.01,0.00,0.69,-,62,24.70,-,0.29,,,
Jun,10,28.50,0.01,0.03,-,1318,31.20,0.02,0.71,,,
Jun,10,28.51,0.00,0.04,-,95,24.70,-,0.14,,,
Jun,10,29.00,0.01,0.01,97,1135,33.60,0.02,0.71,,,
Jun,10,29.01,0.00,0.03,-,37,24.70,-,-,,,
Jun,10,29.50,0.01,0.01,29,373,36.20,0.01,0.71,,,
Jun,10,30.00,0.01,0.01,6,1114,37.30,0.01,0.50,,,
Jun,10,30.50,0.01,0.01,19,346,38.30,-,0.36,,,
Jun,10,31.00,0.00,0.01,-,139,38.40,-,0.21,,,
Jun,10,31.50,0.00,0.07,-,51,38.50,-,0.14,,,
Jun,10,32.00,0.00,0.01,-,406,38.60,-,-,,,
Jun,10,32.50,-,0.99,-,14,38.70,-,70.64,,,
Jun,10,33.00,-,0.24,-,70,38.80,-,17.12,,,
Jun,10,34.00,-,0.51,-,472,38.90,-,36.39,,,
Jun,10,35.00,-,0.94,-,78,39.00,-,67.43,,,
Jun,10,36.00,-,0.04,-,28,39.10,-,3.21,,,
Jun,10,38.00,-,0.06,-,51,39.30,-,4.28,,,
Jun,10,42.50,-,0.35,-,141,39.40,-,24.97,,,
Jun,10,43.00,-,0.22,-,177,39.50,-,15.34,,,
Jun,10,46.00,-,0.17,-,41,39.60,-,11.77,,,
Jun,10,47.00,-,0.00,-,30,39.70,-,0.21,,,
Jun,10,50.00,-,1.08,-,130,39.80,-,77.06,,,
Jun,10,60.00,-,1.73,-,50,39.90,-,123.44,,,
Jul,10,0.01,24.52,-,132,-,-,-,4.68,,,
Jul,10,20.00,4.56,3.00,-,-,32.20,0.96,5.35,,,
Jul,10,21.00,3.65,-,-,-,31.90,0.91,7.63,,,
Jul,10,21.50,3.21,-,-,-,31.80,0.87,9.50,,,
Jul,10,22.00,2.81,2.44,-,2,31.70,0.83,11.91,,,
Jul,10,22.01,2.98,-,-,-,38.70,0.79,16.86,,,
Jul,10,22.50,2.42,2.13,5,-,31.50,0.78,15.12,,,
Jul,10,22.51,2.52,-,-,-,35.30,0.76,18.06,,,
Jul,10,23.00,2.06,1.99,50,4,31.40,0.73,18.86,,,
Jul,10,23.50,1.70,1.16,5,30,30.10,0.67,22.48,,,
Jul,10,24.00,1.37,1.27,54,112,29.10,0.60,27.02,,,
Jul,10,24.50,1.08,1.05,77,152,28.20,0.53,28.90,,,
Jul,10,25.00,0.81,0.83,140,214,26.90,0.46,21.67,,,
Jul,10,25.50,0.60,0.62,241,486,26.30,0.38,16.19,,,
Jul,10,26.00,0.42,0.43,231,427,25.20,0.30,11.24,,,
Jul,10,26.50,0.28,0.28,77,121,24.30,0.23,7.49,,,
Jul,10,27.00,0.20,0.20,63,255,24.30,0.17,5.22,,,
Jul,10,27.50,0.11,0.20,5,105,22.80,0.11,2.81,,,
Jul,10,27.51,0.11,0.09,13,15,22.80,0.11,2.81,,,
Jul,10,28.00,0.07,0.08,30,134,22.80,0.08,1.87,,,
Jul,10,28.50,0.04,0.12,2,225,22.80,0.05,1.20,,,
Jul,10,29.00,0.03,0.05,10,111,22.80,0.03,0.67,,,
Jul,10,29.50,0.01,0.05,-,15,22.80,0.02,0.40,,,
Jul,10,30.00,0.01,0.21,-,84,22.80,0.01,0.24,,,
Jul,10,30.50,0.01,0.03,-,10,22.80,-,0.13,,,
Jul,10,31.00,0.00,0.26,-,26,22.80,-,-,,,
Jul,10,32.00,0.00,0.07,-,20,22.80,-,-,,,
Aug,10,0.01,24.61,-,-,-,-,-,4.73,,,
Aug,10,21.00,3.86,-,-,-,32.40,0.87,8.92,,,
Aug,10,21.50,3.46,3.48,3,-,32.40,0.83,10.61,,,
Aug,10,22.00,3.06,-,4,-,31.80,0.80,12.49,,,
Aug,10,22.50,2.68,-,-,-,31.20,0.76,14.63,,,
Aug,10,23.00,2.31,2.25,1,2,30.60,0.71,17.03,,,
Aug,10,23.50,1.98,1.84,1,1,29.80,0.66,19.89,,,
Aug,10,24.00,1.66,1.61,8,25,28.90,0.61,23.10,,,
Aug,10,24.50,1.36,1.36,14,139,28.00,0.55,24.17,,,
Aug,10,25.00,1.10,0.80,181,210,27.30,0.49,19.53,,,
Aug,10,25.50,0.87,0.85,59,202,26.60,0.42,15.52,,,
Aug,10,26.00,0.66,0.67,44,85,25.60,0.36,11.77,,,
Aug,10,26.50,0.53,0.52,5,68,25.90,0.30,9.45,,,
Aug,10,27.00,0.41,0.41,-,41,25.90,0.25,7.40,,,
Aug,10,27.50,0.33,0.55,-,31,25.90,0.21,5.80,,,
Aug,10,28.00,0.25,0.11,-,18,26.00,0.17,4.46,,,
Aug,10,28.50,0.19,0.91,-,1,26.00,0.14,3.39,,,
Aug,10,29.00,0.14,0.12,-,6,26.00,0.11,2.50,,,
Aug,10,29.50,0.11,0.70,-,10,26.10,0.09,1.96,,,
Aug,10,30.00,0.08,0.05,3,6,26.10,0.07,1.43,,,
Aug,10,31.00,0.04,0.30,-,2,26.10,0.04,0.80,,,
Sep,10,0.01,24.71,-,-,-,-,-,4.82,,,
Sep,10,20.00,4.96,4.92,2,-,35.90,0.88,8.09,,,
Sep,10,21.00,4.11,-,-,-,33.80,0.84,9.97,,,
Sep,10,21.50,3.71,-,-,-,33.10,0.81,11.30,,,
Sep,10,22.00,3.31,1.78,270,270,32.30,0.78,12.71,,,
Sep,10,22.50,2.94,1.79,261,103,31.50,0.74,14.38,,,
Sep,10,23.00,2.58,-,-,-,30.80,0.70,16.32,,,
Sep,10,23.50,2.24,-,-,2,30.00,0.66,18.46,,,
Sep,10,24.00,1.93,1.91,-,6,29.20,0.61,20.94,,,
Sep,10,24.50,1.63,1.55,13,158,28.40,0.56,21.74,,,
Sep,10,25.00,1.35,1.25,23,746,27.40,0.51,17.99,,,
Sep,10,25.01,1.41,-,-,-,28.70,0.51,18.80,,,
Sep,10,25.50,1.09,1.09,55,80,26.40,0.45,14.58,,,
Sep,10,26.00,0.91,0.85,121,210,26.50,0.40,12.17,,,
Sep,10,26.01,0.86,0.96,-,52,25.70,0.39,11.57,,,
Sep,10,26.50,0.76,0.68,8,258,26.60,0.35,10.17,,,
Sep,10,27.00,0.60,0.53,12,673,26.00,0.30,8.09,,,
Sep,10,27.01,0.55,0.41,1,5,25.00,0.29,7.36,,,
Sep,10,27.50,0.47,0.46,-,192,25.60,0.25,6.29,,,
Sep,10,28.00,0.38,0.38,104,420,25.60,0.21,5.02,,,
Sep,10,28.50,0.30,0.29,1,102,25.60,0.18,4.08,,,
Sep,10,29.00,0.24,0.14,20,181,25.60,0.15,3.21,,,
Sep,10,29.50,0.19,0.81,-,26,25.60,0.12,2.54,,,
Sep,10,30.00,0.15,0.12,-,449,25.60,0.10,2.01,,,
Sep,10,30.50,0.12,0.53,-,56,25.60,0.08,1.54,,,
Sep,10,31.00,0.09,0.08,-,20,25.60,0.07,1.20,,,
Sep,10,31.50,0.07,-,-,2,25.60,0.05,0.87,,,
Sep,10,32.00,0.05,0.28,-,33,25.60,0.04,0.67,,,
Sep,10,33.00,0.03,0.22,-,17,25.60,0.03,0.40,,,
Sep,10,34.00,0.01,-,-,75,25.60,0.02,0.20,,,
Sep,10,36.00,0.01,1.97,-,9,25.60,-,-,,,
Sep,10,45.00,-,0.30,-,34,25.60,-,4.01,,,
Oct,10,0.01,24.82,-,-,-,-,-,4.84,,,
Oct,10,0.11,24.25,-,-,750,40.60,1.00,-,,,
Oct,10,22.50,3.17,-,-,-,30.90,0.73,13.40,,,
Oct,10,23.00,2.73,-,-,6,28.30,0.71,13.91,,,
Oct,10,23.50,2.42,-,-,-,28.20,0.66,15.85,,,
Oct,10,24.00,2.15,-,-,5,28.40,0.62,18.30,,,
Oct,10,24.50,1.89,1.57,40,33,28.10,0.57,19.21,,,
Oct,10,25.00,1.63,1.33,-,9,27.70,0.53,16.56,,,
Oct,10,25.50,1.36,1.34,12,35,26.60,0.48,13.81,,,
Oct,10,26.00,1.17,1.12,8,8,26.70,0.44,11.87,,,
Oct,10,26.50,0.98,0.53,-,5,26.30,0.39,10.04,,,
Oct,10,27.00,0.81,-,-,1,26.00,0.34,8.26,,,
Oct,10,27.50,0.65,0.65,1,5,25.20,0.30,6.57,,,
Oct,10,28.00,0.54,0.54,1,5,25.30,0.26,5.50,,,
Oct,10,28.50,0.43,0.42,15,15,24.90,0.22,4.38,,,
Nov,10,0.01,24.16,-,-,-,-,-,-,,,
Nov,10,23.00,3.01,-,-,-,31.90,0.69,14.13,,,
Nov,10,23.50,2.73,-,-,-,31.90,0.66,16.01,,,
Nov,10,24.00,2.33,-,-,-,29.90,0.62,16.87,,,
Nov,10,24.50,2.21,-,-,-,31.90,0.58,18.96,,,
Nov,10,25.00,1.74,-,-,-,28.20,0.54,14.90,,,
Nov,10,25.50,1.55,-,-,-,28.40,0.50,13.27,,,
Nov,10,26.00,1.30,-,-,-,27.50,0.46,11.13,,,
Nov,10,26.01,0.72,-,-,-,21.20,0.43,6.16,,,
Nov,10,27.01,0.48,-,-,-,21.20,0.33,4.11,,,
Nov,10,27.50,0.83,-,-,-,27.40,0.34,7.15,,,
Nov,10,28.00,0.72,-,-,-,27.50,0.31,6.16,,,
Nov,10,28.01,0.31,-,-,-,21.20,0.24,2.65,,,
Nov,10,31.50,0.19,-,-,50,26.20,0.12,1.58,,,
Nov,10,32.00,0.16,0.44,-,4,26.60,0.11,1.37,,,
Nov,10,38.00,0.01,0.29,-,21,25.80,0.01,-,,,
Nov,10,39.00,0.01,0.03,-,10,25.80,-,-,,,
Nov,10,40.00,0.00,2.02,-,2,25.80,-,-,,,
Dec,10,0.01,24.25,19.03,-,10,-,-,-,,,
Dec,10,15.00,9.70,16.05,-,-,31.20,0.99,2.47,,,
Dec,10,16.00,8.73,7.11,-,-,31.20,0.98,2.73,,,
Dec,10,18.50,6.41,8.65,-,8,31.00,0.93,4.06,,,
Dec,10,19.00,5.97,9.00,-,3,30.90,0.91,4.50,,,
Dec,10,21.00,4.37,3.63,8,359,30.80,0.82,7.42,,,
Dec,10,22.00,3.65,3.56,-,336,30.80,0.76,9.56,,,
Dec,10,22.50,3.29,2.53,-,11,30.10,0.73,10.55,,,
Dec,10,23.00,2.95,4.47,-,85,29.50,0.70,11.74,,,
Dec,10,23.50,2.62,2.09,5,256,28.80,0.66,12.95,,,
Dec,10,24.00,2.31,2.24,22,98,28.10,0.63,14.39,,,
Dec,10,24.50,2.03,1.53,61,178,27.70,0.59,14.98,,,
Dec,10,25.00,1.78,1.48,-,498,27.40,0.55,13.14,,,
Dec,10,25.50,1.54,1.48,10,133,27.00,0.51,11.37,,,
Dec,10,26.00,1.27,1.29,27,298,25.70,0.47,9.37,,,
Dec,10,26.50,1.10,1.15,3,94,25.80,0.43,8.12,,,
Dec,10,27.00,0.96,0.95,91,215,25.90,0.39,7.12,,,
Dec,10,27.50,0.81,0.69,-,181,25.80,0.36,6.02,,,
Dec,10,28.00,0.69,0.58,62,457,25.60,0.32,5.13,,,
Dec,10,28.50,0.57,0.57,3,7,25.40,0.29,4.24,,,
Dec,10,29.00,0.48,0.48,9,31,25.20,0.25,3.54,,,
Dec,10,29.50,0.40,0.65,-,22,25.00,0.22,2.92,,,
Dec,10,30.00,0.33,0.26,10,123,24.80,0.19,2.40,,,
Dec,10,30.50,0.27,0.44,-,102,24.80,0.17,1.99,,,
Dec,10,31.00,0.23,0.33,-,264,24.80,0.15,1.66,,,
Dec,10,32.00,0.16,0.14,-,139,24.80,0.11,1.14,,,
Dec,10,33.00,0.11,0.44,-,69,24.80,0.08,0.78,,,
Dec,10,34.00,0.07,0.31,-,40,24.80,0.06,0.52,,,
Dec,10,35.00,0.05,0.09,-,33,24.80,0.04,0.37,,,
Dec,10,36.00,0.03,1.50,-,-,24.80,0.03,0.22,,,
Dec,10,38.00,0.01,-,-,2,24.80,0.02,0.11,,,
Dec,10,39.00,0.01,1.28,-,14,24.80,0.01,-,,,
Dec,10,39.50,0.01,0.53,-,30,24.80,-,-,,,
Dec,10,40.00,0.01,0.02,92,262,24.80,-,-,,,
Dec,10,40.01,0.02,0.02,150,250,28.50,0.02,0.15,,,
Dec,10,40.50,0.01,0.70,-,28,24.80,-,-,,,
Dec,10,41.00,0.00,0.44,-,-,24.80,-,-,,,
Dec,10,42.00,0.00,0.40,-,27,24.80,-,-,,,
Dec,10,50.00,-,0.04,-,293,24.80,-,0.33,,,
Mar,11,0.01,24.55,-,-,-,-,-,1.02,,,
Mar,11,16.00,8.74,-,-,16,30.00,0.97,1.94,,,
Mar,11,19.00,6.07,-,-,2,30.00,0.89,3.59,,,
Mar,11,21.00,4.56,-,-,10,29.90,0.81,6.12,,,
Mar,11,22.00,3.90,4.15,-,2,29.80,0.76,7.87,,,
Mar,11,22.50,3.60,-,-,-,29.80,0.73,8.84,,,
Mar,11,23.00,3.32,4.42,-,-,29.70,0.70,9.99,,,
Mar,11,23.50,3.00,2.23,-,75,29.20,0.67,10.93,,,
Mar,11,24.00,2.71,2.67,4,2,28.70,0.64,12.00,,,
Mar,11,24.50,2.46,-,-,-,28.40,0.61,12.54,,,
Mar,11,25.00,2.19,2.70,-,36,27.90,0.58,11.19,,,
Mar,11,25.50,1.98,1.50,-,-,27.60,0.55,10.09,,,
Mar,11,26.00,1.76,-,-,-,27.30,0.52,8.97,,,
Mar,11,26.50,1.56,-,-,1,26.90,0.49,7.98,,,
Mar,11,27.00,1.39,1.35,1,10,26.70,0.45,7.06,,,
Mar,11,27.50,1.23,0.93,-,2,26.40,0.42,6.24,,,
Mar,11,28.00,1.08,1.04,3,126,26.20,0.39,5.50,,,
Mar,11,28.50,0.95,0.72,-,3,26.20,0.36,4.87,,,
Mar,11,29.00,0.85,0.49,-,31,26.20,0.34,4.36,,,
Mar,11,30.50,0.60,0.75,-,9,26.20,0.26,3.06,,,
Mar,11,31.00,0.53,1.15,-,1,26.20,0.24,2.70,,,
Mar,11,32.00,0.41,0.94,-,6,26.20,0.20,2.12,,,
Mar,11,34.00,0.25,0.92,-,13,26.20,0.13,1.25,,,
Mar,11,36.00,0.14,0.18,-,10,26.20,0.09,0.74,,,
Jun,11,0.01,24.04,-,-,-,-,-,-,,,
Jun,11,21.00,4.88,-,-,-,31.50,0.78,5.92,,,
Jun,11,21.50,4.53,-,-,-,30.90,0.78,6.50,,,
Jun,11,22.00,4.25,-,-,-,31.00,0.78,7.34,,,
Jun,11,22.50,3.91,-,-,-,30.30,0.69,7.98,,,
Jun,11,23.00,3.59,-,-,-,29.70,0.69,8.68,,,
Jun,11,24.00,3.04,2.61,-,3,29.10,0.69,10.43,,,
Jun,11,25.00,2.54,2.81,2,181,28.40,0.59,9.90,,,
Jun,11,26.00,2.10,2.02,6,6,27.70,0.59,8.15,,,
Jun,11,27.00,1.72,1.38,-,104,27.30,0.47,6.67,,,
Jun,11,27.01,1.55,-,-,-,27.60,0.47,6.05,,,
Jun,11,28.01,1.25,-,-,-,27.00,0.48,4.88,,,
Jun,11,30.00,0.91,-,-,7,26.40,0.37,3.54,,,
Jun,11,30.50,0.82,0.66,-,287,26.40,0.37,3.21,,,
Jun,11,32.65,0.50,1.02,-,10,26.90,0.26,1.93,,,
Jun,11,34.00,0.40,0.73,-,11,26.40,0.18,1.54,,,
Jun,11,35.00,0.32,0.57,-,10,26.40,0.18,1.25,,,
Jun,11,38.00,0.16,0.34,-,20,26.40,0.12,0.62,,,
Jun,11,50.00,0.01,-,-,100,26.40,-,-,,,
Jun,11,55.00,0.00,0.10,-,8,26.40,-,-,,,
Jun,11,70.00,-,0.25,-,176,26.40,-,0.95,,,
Jul,11,20.00,5.64,6.65,-,123,32.40,0.85,4.57,,,
Oct,11,33.50,0.69,3.65,-,1,27.30,0.28,2.01,,,
Oct,11,35.00,0.54,4.50,-,2,27.30,0.28,1.57,,,
Oct,11,36.00,0.25,0.90,-,2,23.60,0.20,0.73,,,
Oct,11,38.00,0.17,10.74,-,9,23.60,0.13,0.48,,,
Oct,11,40.00,0.11,8.37,-,7,23.60,0.08,0.31,,,
Dec,11,16.00,8.76,7.80,-,-,27.70,0.96,1.04,,,
Dec,11,17.00,7.85,8.60,-,7,27.70,0.92,1.29,,,
Dec,11,18.00,7.00,8.60,-,10,27.70,0.92,1.69,,,
Dec,11,20.00,5.49,7.50,-,5,27.70,0.87,2.97,,,
Dec,11,21.00,4.84,4.67,-,10,27.70,0.81,3.90,,,
Dec,11,22.00,4.25,-,-,-,27.70,0.81,4.98,,,
Dec,11,23.00,3.71,9.55,-,3,27.70,0.72,6.22,,,
Dec,11,24.00,3.48,3.69,-,104,29.80,0.72,8.24,,,
Dec,11,26.00,2.56,2.42,1,64,28.60,0.62,6.78,,,
Dec,11,28.00,1.85,2.94,-,26,27.70,0.51,4.88,,,
Dec,11,30.50,1.16,1.20,-,227,26.50,0.40,3.07,,,
Dec,11,34.00,0.63,1.33,1,27,26.10,0.29,1.65,,,
Dec,11,37.00,0.38,0.68,-,23,26.10,0.20,1.00,,,
Dec,11,38.00,0.32,0.57,-,65,26.10,0.20,0.85,,,
Jun,12,17.00,8.02,7.45,-,2,29.60,0.89,1.31,,,
Jun,12,20.00,5.88,5.95,-,6,29.60,0.82,3.02,,,
Jun,12,21.00,5.29,4.64,-,3,29.60,0.82,3.84,,,
Jun,12,22.00,4.76,11.10,-,1,29.60,0.74,4.77,,,
Jun,12,23.00,4.27,3.84,-,20,29.60,0.74,5.77,,,
Jun,12,24.00,3.85,-,-,-,29.60,0.74,6.91,,,
Jun,12,25.00,3.38,-,-,-,29.10,0.64,6.69,,,
Jun,12,26.00,2.96,-,-,-,28.60,0.64,5.87,,,
Jun,12,27.00,2.58,7.60,-,9,28.20,0.64,5.11,,,
Jun,12,28.00,2.25,-,-,-,27.70,0.53,4.45,,,
Jun,12,29.00,1.98,1.66,10,10,27.70,0.53,3.92,,,
Jun,12,30.50,1.66,1.34,25,25,27.70,0.51,3.29,,,
Jun,12,35.50,0.90,1.52,-,20,27.70,0.31,1.78,,,
Jun,12,36.00,0.85,1.43,-,40,27.70,0.31,1.68,,,
Jun,12,39.00,0.58,0.73,-,26,27.70,0.22,1.16,,,
Jun,12,40.00,0.52,0.61,-,23,27.70,0.22,1.02,,,
Dec,12,15.00,9.76,10.47,-,28,28.90,0.94,0.64,,,
Dec,12,17.00,8.06,11.54,-,18,28.90,0.90,1.13,,,
Dec,12,18.00,7.32,6.62,-,116,28.90,0.90,1.54,,,
Dec,12,20.00,6.00,6.25,-,42,28.90,0.84,2.65,,,
Dec,12,21.00,5.45,-,-,-,29.00,0.84,3.36,,,
Dec,12,22.00,4.96,-,-,-,29.20,0.76,4.18,,,
Dec,12,23.00,4.51,4.39,-,430,29.30,0.76,5.07,,,
Dec,12,24.00,4.08,4.05,4,134,29.20,0.76,5.98,,,
Dec,12,24.50,3.88,-,-,-,29.20,0.66,6.25,,,
Dec,12,25.00,3.67,-,-,-,29.00,0.66,5.90,,,
Dec,12,25.50,3.46,-,-,-,28.80,0.66,5.56,,,
Dec,12,26.00,3.25,3.12,-,3,28.50,0.66,5.24,,,
Dec,12,26.50,2.96,2.40,-,398,27.50,0.66,4.76,,,
Dec,12,28.00,2.55,3.40,-,139,27.80,0.55,4.10,,,
Dec,12,30.00,2.06,2.95,-,371,27.80,0.55,3.31,,,
Dec,12,30.50,1.96,1.73,-,12,27.80,0.55,3.15,,,
Dec,12,32.00,1.68,1.28,40,40,27.80,0.44,2.70,,,
Dec,12,33.50,1.43,2.98,-,9,27.80,0.44,2.30,,,
Dec,12,38.00,0.90,1.25,-,14,27.80,0.33,1.44,,,
Dec,12,40.00,0.72,-,-,210,27.80,0.33,1.17,,,
Dec,12,42.00,0.59,2.45,-,14,27.80,0.24,0.95,,,
Dec,13,13.50,11.23,14.50,-,-,31.80,0.95,0.43,,,
Dec,13,15.00,9.95,9.70,-,1,31.80,0.91,0.68,,,
Dec,13,18.00,7.82,3.90,4,4,31.80,0.86,1.68,,,
Dec,13,19.00,7.25,6.35,7,5,31.80,0.86,2.18,,,
Dec,13,20.00,6.00,5.70,3,200,26.00,0.86,1.90,,,
Dec,13,22.00,5.46,5.42,1,82,29.70,0.79,3.59,,,
