Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4475.1 at 16:36 23/7/2010  Report at 19:06 Friday 23/7/2010. Processed 19:20 Saturday 24/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Aug,10,37.00,3.25,3.80,-,13,35.40,0.76,21.69,,,
Aug,10,37.50,2.90,2.40,1,3,35.30,0.72,25.79,,,
Aug,10,38.00,2.58,2.21,2,31,35.20,0.67,30.42,,,
Aug,10,38.50,2.25,2.21,30,39,34.60,0.63,34.78,,,
Aug,10,39.00,1.92,1.53,39,55,33.50,0.58,39.28,,,
Aug,10,39.50,1.63,1.74,40,51,32.80,0.53,42.98,,,
Aug,10,40.00,1.38,1.35,268,192,32.40,0.48,36.37,,,
Aug,10,41.00,0.91,0.90,100,202,30.80,0.38,23.94,,,
Aug,10,42.00,0.59,0.64,27,195,30.00,0.28,15.60,,,
Aug,10,42.01,0.61,0.75,-,2,30.70,0.28,16.27,,,
Aug,10,43.00,0.38,0.36,25,226,29.90,0.20,10.05,,,
Aug,10,44.00,0.27,0.17,27,162,31.00,0.15,7.01,,,
Aug,10,45.00,0.20,0.11,5,136,32.80,0.11,5.42,,,
Aug,10,46.00,0.10,0.09,5,86,31.30,0.07,2.64,,,
Aug,10,47.00,0.04,0.09,-,123,29.90,0.03,1.19,,,
Aug,10,48.00,0.04,0.07,2,114,31.20,0.02,0.93,,,
Aug,10,49.00,0.02,0.04,-,24,31.30,0.02,0.53,,,
Aug,10,50.00,0.01,0.04,10,20,31.50,-,0.26,,,
Aug,10,51.00,0.01,1.27,-,15,31.60,-,0.16,,,
Aug,10,52.00,0.00,0.04,-,9,31.70,-,-,,,
Aug,10,53.00,0.00,-,-,10,31.90,-,-,,,
Aug,10,54.00,0.00,0.55,-,4,32.00,-,-,,,
Sep,10,0.01,39.74,38.97,10,77,-,-,4.78,,,
Sep,10,20.00,19.59,17.05,-,1,37.30,1.00,2.42,,,
Sep,10,34.50,5.75,-,-,-,37.20,0.84,12.12,,,
Sep,10,35.00,5.36,11.08,-,5,37.20,0.82,13.66,,,
Sep,10,35.01,5.63,-,-,1,43.30,0.79,17.71,,,
Sep,10,35.50,4.99,-,-,-,37.20,0.80,15.50,,,
Sep,10,36.00,4.62,5.27,-,2,37.10,0.77,17.41,,,
Sep,10,36.50,4.28,2.95,-,4,37.10,0.74,19.76,,,
Sep,10,37.00,3.92,3.58,1,4,36.70,0.71,21.82,,,
Sep,10,37.50,3.58,-,-,1,36.30,0.68,24.24,,,
Sep,10,38.00,3.25,2.70,1,68,36.00,0.65,26.82,,,
Sep,10,38.50,2.94,2.37,2,4,35.50,0.62,29.53,,,
Sep,10,39.00,2.59,2.50,-,8,34.10,0.59,31.74,,,
Sep,10,39.50,2.34,2.38,4,1,34.20,0.55,34.31,,,
Sep,10,40.00,2.04,2.05,11,21,33.20,0.51,29.97,,,
Sep,10,41.00,1.56,1.95,-,7,32.30,0.44,23.00,,,
Sep,10,42.00,1.17,1.14,9,89,31.30,0.36,17.12,,,
Sep,10,43.00,0.89,0.83,3,33,31.40,0.30,13.08,,,
Sep,10,44.00,0.65,0.45,-,90,31.10,0.24,9.55,,,
Sep,10,45.00,0.47,0.45,25,73,30.80,0.18,6.83,,,
Sep,10,46.00,0.32,0.31,10,112,30.40,0.14,4.70,,,
Sep,10,47.00,0.23,0.29,4,115,30.40,0.10,3.31,,,
Sep,10,48.00,0.16,0.19,-,130,30.40,0.08,2.28,,,
Sep,10,49.00,0.11,1.03,-,41,30.40,0.06,1.62,,,
Sep,10,50.00,0.07,0.10,5,75,30.40,0.04,1.10,,,
Sep,10,51.00,0.05,0.07,-,37,30.40,0.03,0.73,,,
Sep,10,52.00,0.03,0.06,-,83,30.40,0.02,0.44,,,
Sep,10,53.00,0.02,0.57,-,34,30.40,0.01,0.29,,,
Sep,10,54.00,0.01,0.20,-,48,30.40,-,0.22,,,
Sep,10,55.00,0.01,0.98,-,12,30.40,-,0.12,,,
Sep,10,56.00,0.01,1.45,-,1,30.40,-,-,,,
Sep,10,57.00,0.00,3.13,-,15,30.40,-,-,,,
Sep,10,58.00,0.00,3.25,-,6,30.40,-,-,,,
Sep,10,61.00,-,0.08,-,3,30.40,-,1.18,,,
Oct,10,34.50,6.17,-,-,-,35.50,0.82,11.76,,,
Oct,10,35.00,5.80,5.95,-,3,35.50,0.80,12.99,,,
Oct,10,35.50,5.45,-,-,-,35.50,0.77,14.31,,,
Oct,10,36.00,5.11,4.72,1,1,35.50,0.75,15.87,,,
Oct,10,36.50,4.77,-,-,-,35.50,0.73,17.38,,,
Oct,10,37.00,4.46,-,-,-,35.50,0.70,19.18,,,
Oct,10,37.50,4.16,-,-,-,35.50,0.67,21.06,,,
Oct,10,38.00,3.86,-,-,-,35.50,0.65,22.95,,,
Oct,10,38.50,3.60,-,-,-,35.50,0.62,25.17,,,
Oct,10,39.00,3.34,-,-,-,35.50,0.59,27.44,,,
Oct,10,39.50,3.08,-,-,-,35.50,0.57,29.05,,,
Oct,10,40.00,2.81,3.41,-,3,34.90,0.54,26.50,,,
Oct,10,41.00,2.33,1.91,-,3,34.40,0.48,21.96,,,
Oct,10,42.00,1.96,1.30,-,2,34.40,0.43,18.47,,,
Oct,10,43.00,1.64,-,-,1,34.40,0.38,15.44,,,
Oct,10,44.00,1.35,1.24,-,24,34.40,0.33,12.70,,,
Oct,10,45.00,1.11,1.25,2,41,34.40,0.28,10.48,,,
Oct,10,47.00,0.73,0.45,6,6,34.40,0.21,6.90,,,
Oct,10,49.00,0.47,0.36,-,2,34.40,0.15,4.49,,,
Oct,10,50.00,0.38,1.43,-,1,34.40,0.12,3.59,,,
Oct,10,52.00,0.24,1.27,-,2,34.40,0.08,2.27,,,
Nov,10,0.01,39.20,29.42,-,55,-,-,-,,,
Nov,10,30.00,10.08,4.85,-,89,36.20,0.93,4.78,,,
Nov,10,32.00,8.35,6.44,-,8,36.20,0.88,6.72,,,
Nov,10,34.50,6.39,7.00,-,1,36.20,0.80,10.73,,,
Nov,10,35.00,6.03,4.59,-,31,36.10,0.78,11.75,,,
Nov,10,35.50,5.67,-,-,-,36.10,0.76,12.78,,,
Nov,10,36.00,5.46,5.72,-,6,37.70,0.73,14.95,,,
Nov,10,36.50,5.01,3.85,-,5,35.90,0.71,15.32,,,
Nov,10,37.00,4.69,3.54,-,6,35.90,0.69,16.60,,,
Nov,10,37.50,4.40,-,-,-,35.80,0.67,18.15,,,
Nov,10,38.00,4.12,-,-,-,35.70,0.65,19.73,,,
Nov,10,38.50,3.83,3.50,1,1,35.60,0.62,21.31,,,
Nov,10,39.00,3.58,3.23,6,8,35.60,0.60,23.11,,,
Nov,10,39.50,3.27,2.94,10,18,34.90,0.58,24.06,,,
Nov,10,40.00,2.97,1.99,-,68,34.20,0.55,21.82,,,
Nov,10,41.00,2.56,3.18,-,2,34.30,0.50,18.77,,,
Nov,10,42.00,2.08,-,-,-,33.20,0.45,15.24,,,
Nov,10,43.00,1.70,-,-,-,32.60,0.40,12.45,,,
Nov,10,44.00,1.50,-,-,-,33.60,0.36,11.06,,,
Nov,10,45.00,1.09,0.84,-,12,31.50,0.30,8.01,,,
Nov,10,47.00,0.85,2.87,-,42,33.60,0.24,6.28,,,
Nov,10,48.00,0.71,0.44,-,6,33.60,0.21,5.22,,,
Nov,10,55.75,0.07,0.11,-,42,30.10,0.04,0.51,,,
Nov,10,57.00,0.11,0.09,-,334,33.60,0.05,0.77,,,
Nov,10,58.00,0.09,8.90,-,109,33.60,0.04,0.62,,,
Nov,10,60.00,0.05,0.37,-,125,33.60,0.03,0.37,,,
Nov,10,64.00,0.02,7.70,-,16,33.60,0.01,0.15,,,
Nov,10,77.50,0.00,0.67,-,82,33.60,-,-,,,
Nov,10,78.00,0.00,3.40,-,82,33.60,-,-,,,
Nov,10,80.00,-,0.73,-,141,33.60,-,5.36,,,
Nov,10,81.00,-,1.65,-,3,33.60,-,12.12,,,
Nov,10,82.00,-,-,-,26,33.60,-,-,,,
Nov,10,86.00,-,0.13,-,6,33.60,-,0.96,,,
Nov,10,90.00,-,0.61,-,63,33.60,-,4.48,,,
Nov,10,96.00,-,0.30,-,7,33.60,-,2.20,,,
Nov,10,100.00,-,0.95,-,101,33.60,-,6.98,,,
Nov,10,110.00,-,1.40,-,77,33.60,-,10.29,,,
Nov,10,120.00,-,0.20,-,176,33.60,-,1.47,,,
Nov,10,125.00,-,0.17,-,45,33.60,-,1.21,,,
Nov,10,135.00,-,0.20,-,404,33.60,-,1.47,,,
Nov,10,150.00,-,0.15,-,106,33.60,-,1.10,,,
Dec,10,0.01,39.35,38.52,11,11,-,-,-,,,
Dec,10,25.00,14.86,23.45,-,-,41.40,0.97,2.58,,,
Dec,10,30.00,10.35,7.95,-,27,41.40,0.89,5.50,,,
Dec,10,33.00,7.98,6.57,-,1,41.20,0.81,9.32,,,
Dec,10,34.50,6.90,-,-,-,40.70,0.77,11.84,,,
Dec,10,35.00,6.54,5.09,-,102,40.20,0.75,12.65,,,
Dec,10,35.50,6.18,-,-,-,39.80,0.74,13.52,,,
Dec,10,36.00,5.83,4.39,-,15,39.30,0.72,14.43,,,
Dec,10,36.50,5.49,4.18,-,6,38.80,0.70,15.36,,,
Dec,10,37.00,5.16,3.80,-,6,38.30,0.68,16.38,,,
Dec,10,37.50,4.84,3.80,-,1,37.80,0.67,17.46,,,
Dec,10,38.00,4.52,4.24,-,14,37.30,0.65,18.57,,,
Dec,10,38.50,4.21,-,-,-,36.90,0.63,19.72,,,
Dec,10,39.00,3.92,3.59,22,24,36.40,0.61,20.98,,,
Dec,10,39.50,3.64,3.35,10,6,35.90,0.58,21.88,,,
Dec,10,40.00,3.37,2.90,4,37,35.50,0.56,20.26,,,
Dec,10,41.00,2.90,-,-,30,34.90,0.52,17.40,,,
Dec,10,42.00,2.46,2.72,-,20,34.30,0.47,14.76,,,
Dec,10,43.00,2.08,2.13,5,14,33.70,0.43,12.47,,,
Dec,10,44.00,1.71,1.68,3,36,33.00,0.39,10.28,,,
Dec,10,45.00,1.40,1.45,5,149,32.30,0.34,8.42,,,
Dec,10,46.00,1.16,1.00,5,30,32.00,0.30,6.97,,,
Dec,10,47.00,0.95,3.77,-,12,31.80,0.26,5.74,,,
Dec,10,48.00,0.78,1.02,-,63,31.50,0.23,4.69,,,
Dec,10,49.00,0.63,1.21,-,29,31.30,0.20,3.79,,,
Dec,10,50.00,0.51,0.46,2,316,31.00,0.17,3.07,,,
Dec,10,51.00,0.42,0.58,-,11,31.20,0.15,2.52,,,
Dec,10,51.50,0.39,5.04,-,11,31.30,0.14,2.34,,,
Dec,10,52.00,0.36,0.38,3,38,31.50,0.13,2.16,,,
Dec,10,52.50,0.33,4.76,-,8,31.50,0.12,1.98,,,
Dec,10,53.00,0.29,-,-,3,31.50,0.11,1.77,,,
Dec,10,54.00,0.25,0.96,-,64,31.50,0.09,1.47,,,
Dec,10,55.00,0.20,0.98,-,20,31.60,0.08,1.20,,,
Dec,10,58.00,0.11,0.09,-,19,31.60,0.05,0.63,,,
Dec,10,60.00,0.07,0.07,5,87,31.60,0.03,0.42,,,
Dec,10,62.00,0.04,1.35,-,260,31.60,0.02,0.27,,,
Dec,10,65.00,0.03,1.66,-,88,31.60,0.01,0.15,,,
Dec,10,68.00,0.01,1.09,-,39,31.60,-,-,,,
Dec,10,70.00,0.01,0.11,-,4,31.60,-,-,,,
Dec,10,72.00,0.01,0.89,-,5,31.70,-,-,,,
Dec,10,73.00,0.00,2.95,-,5,31.70,-,-,,,
Dec,10,74.00,0.00,2.68,-,5,31.70,-,-,,,
Dec,10,75.00,0.00,0.60,-,52,31.70,-,-,,,
Dec,10,81.00,0.00,1.80,-,55,31.80,-,-,,,
Dec,10,82.00,-,3.10,-,9,31.80,-,18.63,,,
Dec,10,94.00,-,0.34,-,5,31.80,-,2.07,,,
Mar,11,0.01,39.86,38.97,1,1,-,-,1.66,,,
Mar,11,31.01,10.09,-,-,2,41.10,0.84,6.29,,,
Mar,11,33.00,8.39,9.10,-,11,36.90,0.81,7.41,,,
Mar,11,34.00,7.72,-,-,-,36.80,0.78,8.67,,,
Mar,11,34.50,7.41,-,-,-,36.80,0.77,9.37,,,
Mar,11,35.00,7.12,7.32,-,9,36.80,0.75,10.14,,,
Mar,11,35.50,6.82,-,-,-,36.70,0.74,10.90,,,
Mar,11,36.00,6.52,-,-,-,36.70,0.72,11.68,,,
Mar,11,36.50,6.24,-,-,-,36.70,0.70,12.49,,,
Mar,11,37.00,5.97,-,-,-,36.60,0.69,13.39,,,
Mar,11,37.50,5.71,-,-,-,36.60,0.67,14.30,,,
Mar,11,38.00,5.46,-,-,-,36.50,0.66,15.21,,,
Mar,11,38.50,5.20,-,-,-,36.50,0.64,16.13,,,
Mar,11,39.00,4.97,-,-,-,36.50,0.62,17.17,,,
Mar,11,39.50,4.71,-,-,-,36.10,0.61,17.81,,,
Mar,11,40.00,4.46,-,-,-,35.80,0.59,16.83,,,
Mar,11,41.00,3.96,4.13,-,6,35.30,0.56,14.98,,,
Mar,11,42.00,3.54,4.60,-,2,34.80,0.52,13.39,,,
Mar,11,43.00,3.12,5.78,-,6,34.30,0.49,11.79,,,
Mar,11,44.00,2.75,2.54,5,25,33.70,0.45,10.37,,,
Mar,11,45.00,2.42,2.57,-,24,33.40,0.42,9.12,,,
Mar,11,46.00,2.11,2.15,-,46,33.00,0.39,7.95,,,
Mar,11,47.00,1.88,-,-,50,33.00,0.36,7.08,,,
Mar,11,48.00,1.65,4.20,-,2,33.00,0.33,6.23,,,
Mar,11,49.00,1.48,1.53,-,3,33.00,0.30,5.57,,,
Mar,11,50.00,1.30,1.04,-,5,33.00,0.27,4.91,,,
Mar,11,51.00,1.15,5.40,-,1,33.00,0.25,4.35,,,
Mar,11,52.00,1.02,2.38,-,8,33.00,0.23,3.85,,,
Mar,11,54.00,0.79,2.12,-,27,33.00,0.19,2.97,,,
Jun,11,0.01,39.26,-,-,-,-,-,-,,,
Jun,11,34.50,7.98,-,-,-,37.40,0.76,8.40,,,
Jun,11,35.00,7.68,6.00,-,1,37.40,0.75,8.95,,,
Jun,11,35.50,7.41,-,-,-,37.40,0.73,9.57,,,
Jun,11,36.00,7.14,-,-,-,37.40,0.72,10.22,,,
Jun,11,36.50,6.88,-,-,-,37.40,0.71,10.88,,,
Jun,11,37.00,6.62,-,-,-,37.30,0.69,11.53,,,
Jun,11,37.50,6.35,-,-,-,37.30,0.68,12.18,,,
Jun,11,38.00,6.12,-,-,-,37.30,0.67,12.91,,,
Jun,11,38.50,5.89,-,-,-,37.30,0.65,13.66,,,
Jun,11,39.00,5.67,-,-,-,37.20,0.64,14.42,,,
Jun,11,39.50,5.41,-,-,-,37.00,0.63,14.90,,,
Jun,11,40.00,5.16,7.77,-,2,36.80,0.61,14.22,,,
Jun,11,40.50,4.91,-,-,2,36.50,0.60,13.51,,,
Jun,11,41.00,4.68,-,-,-,36.20,0.59,12.91,,,
Jun,11,41.50,4.46,-,-,-,35.90,0.57,12.29,,,
Jun,11,42.00,4.23,-,1,-,35.60,0.56,11.65,,,
Jun,11,43.00,3.82,2.70,-,2,35.30,0.53,10.52,,,
Jun,11,51.00,1.87,1.42,-,16,35.30,0.33,5.14,,,
Jun,11,52.00,1.69,1.12,-,1,35.30,0.31,4.66,,,
Jun,11,60.00,0.79,1.97,-,6,35.30,0.18,2.16,,,
Jun,11,62.00,0.66,2.27,-,2,35.30,0.16,1.80,,,
Jun,11,70.00,0.29,0.70,-,10,35.30,0.09,0.81,,,
Jun,11,80.00,0.11,1.21,-,5,35.30,0.04,0.30,,,
Oct,11,62.00,1.89,11.00,-,9,41.80,0.28,3.79,,,
Dec,11,30.00,12.23,12.15,1,1,43.80,0.80,4.99,,,
Dec,11,32.00,10.18,13.64,-,12,37.20,0.80,4.91,,,
Dec,11,42.00,5.60,-,-,14,37.50,0.61,10.01,,,
Dec,11,44.00,4.84,-,-,-,37.00,0.61,8.66,,,
Dec,11,46.00,4.15,3.02,-,23,36.20,0.49,7.42,,,
Dec,11,90.00,0.23,1.25,-,10,36.00,0.07,0.41,,,
Dec,11,100.00,0.11,0.12,-,50,35.30,0.04,0.19,,,
Nov,12,45.00,6.34,-,-,85,37.40,0.65,6.81,,,
Nov,12,60.00,3.11,5.00,-,176,36.40,0.43,3.34,,,
Dec,12,10.00,29.57,37.00,-,-,38.30,1.00,0.15,,,
Dec,12,25.00,15.84,15.75,-,2,38.30,0.89,1.47,,,
Dec,12,32.00,11.61,10.19,-,4,38.30,0.83,4.39,,,
Dec,12,40.00,8.21,-,-,4,38.30,0.65,8.62,,,
Dec,12,42.00,7.41,-,-,-,37.80,0.65,7.77,,,
Dec,12,44.00,6.71,5.65,-,1,37.30,0.65,7.04,,,
Dec,12,50.00,5.08,4.02,-,5,36.90,0.54,5.33,,,
Dec,12,60.00,3.28,6.50,-,11,36.90,0.43,3.44,,,
Dec,12,72.00,2.00,2.62,-,1,36.90,0.32,2.10,,,
Dec,12,100.00,0.68,2.12,-,60,36.90,0.15,0.71,,,
Nov,13,25.00,17.43,23.07,-,156,45.90,0.86,2.26,,,
Nov,13,30.00,12.89,22.60,-,25,35.10,0.85,2.61,,,
Nov,13,35.00,10.56,9.20,-,135,35.30,0.78,4.63,,,
Nov,13,40.00,8.41,20.20,-,40,34.20,0.69,6.36,,,
Nov,13,45.00,6.09,15.60,-,20,31.00,0.69,4.60,,,
Nov,13,50.00,4.95,8.40,-,109,31.30,0.58,3.74,,,
Nov,13,60.00,4.43,4.36,-,178,36.40,0.47,3.35,,,
Nov,13,78.00,1.97,6.73,-,22,33.80,0.36,1.48,,,
Nov,13,80.00,1.83,2.20,-,372,33.80,0.26,1.38,,,
Nov,13,86.00,1.50,4.83,-,63,33.80,0.26,1.14,,,
Dec,13,10.00,29.57,37.20,-,-,57.20,0.98,0.10,,,
Dec,13,15.00,24.64,7.00,-,5,38.70,0.97,0.16,,,
Dec,13,16.00,23.66,-,-,3,38.60,0.97,0.17,,,
Dec,13,20.00,20.02,27.00,-,10,38.50,0.95,0.44,,,
Dec,13,25.00,17.47,23.12,-,109,45.80,0.86,2.26,,,
Dec,13,30.00,13.26,19.06,-,2,36.80,0.86,2.84,,,
Dec,13,40.00,9.16,10.40,-,36,36.90,0.69,6.81,,,
Dec,13,41.00,8.58,-,-,20,35.90,0.69,6.37,,,
Dec,13,50.00,5.92,13.00,-,54,34.90,0.58,4.39,,,
Dec,13,55.00,5.15,-,-,1,35.80,0.58,3.83,,,
Dec,13,60.00,4.26,7.00,-,8,35.40,0.47,3.17,,,
Dec,13,100.00,0.89,1.70,-,5,33.20,0.18,0.66,,,
Jun,14,44.50,11.54,-,-,-,49.10,0.72,7.44,,,
Jun,14,45.00,11.41,-,-,-,49.10,0.72,7.36,,,
Sep,14,27.00,16.58,16.00,-,2,43.30,0.87,2.52,,,
Myer Hldgs Ltd Last Sale Price $3.47,,,,,,,,,,,,
Jul,10,0.01,3.46,-,-,1910,-,1.00,7.51,,,
Jul,10,2.75,0.72,0.51,-,70,2.00,1.00,-,,,
Jul,10,3.00,0.47,0.29,-,39,2.00,1.00,-,,,
Jul,10,3.25,0.22,0.17,65,499,2.00,1.00,-,,,
Jul,10,3.50,0.03,0.02,50,280,20.00,0.39,37.57,,,
Jul,10,3.75,-,-,-,-,20.00,-,-,,,
Aug,10,0.01,3.48,-,-,-,-,-,4.51,,,
Aug,10,3.00,0.48,0.43,3,128,2.00,1.00,4.51,,,
Aug,10,3.25,0.25,0.14,-,154,18.70,0.90,7.51,,,
Aug,10,3.50,0.07,0.06,35,474,18.80,0.49,22.54,,,
Aug,10,3.75,0.01,0.07,-,195,18.80,0.11,3.01,,,
Sep,10,0.01,3.49,-,-,-,-,-,5.01,,,
Sep,10,3.00,0.50,0.77,-,4,2.00,1.00,4.17,,,
Sep,10,3.25,0.26,0.13,-,120,13.50,0.92,5.84,,,
Sep,10,3.50,0.09,0.06,-,169,14.60,0.52,14.19,,,
Sep,10,3.75,0.01,-,-,100,14.60,0.14,2.50,,,
Oct,10,0.01,3.50,-,-,-,-,-,4.83,,,
Oct,10,3.00,0.52,-,-,-,19.20,0.95,4.83,,,
Oct,10,3.25,0.28,-,-,-,13.90,0.88,6.44,,,
Oct,10,3.50,0.10,0.08,35,35,13.00,0.55,10.73,,,
Oct,10,3.75,0.06,-,-,-,19.20,0.28,5.90,,,
Nov,10,0.01,3.52,-,-,-,-,-,5.01,,,
Nov,10,3.00,0.55,-,-,-,24.70,0.89,6.68,,,
Nov,10,3.25,0.36,-,-,-,24.70,0.75,11.69,,,
Nov,10,3.50,0.13,-,-,-,14.50,0.57,10.85,,,
Nov,10,3.75,0.04,-,-,-,14.20,0.26,3.34,,,
Dec,10,0.01,3.54,-,-,-,-,-,5.12,,,
Dec,10,3.00,0.53,0.48,-,25,10.20,1.00,4.10,,,
Dec,10,3.25,0.29,0.14,-,79,10.20,0.92,5.12,,,
Dec,10,3.50,0.14,0.09,-,40,13.30,0.59,9.56,,,
Dec,10,3.75,0.06,-,-,-,14.10,0.30,3.76,,,
Mar,11,0.01,3.47,-,-,-,-,-,0.43,,,
Mar,11,3.00,0.56,0.31,-,10,8.40,1.00,4.08,,,
Mar,11,3.25,0.33,-,-,6,8.40,0.94,4.72,,,
Mar,11,3.50,0.20,-,-,-,14.20,0.63,8.37,,,
Mar,11,3.75,0.11,-,-,-,15.50,0.40,4.51,,,
Jun,11,0.01,3.52,-,-,-,-,-,1.72,,,
Jun,11,3.00,0.57,-,-,-,13.10,0.95,3.29,,,
Jun,11,3.25,0.36,-,-,-,13.10,0.84,4.38,,,
Jun,11,3.50,0.23,-,-,-,16.10,0.64,7.20,,,
Jun,11,3.75,0.14,-,-,-,17.10,0.47,4.38,,,
National Aust Bank Last Sale Price $24.37,,,,,,,,,,,,
Jul,10,0.01,24.38,-,-,142,-,1.00,4.28,,,
Jul,10,20.00,4.38,3.00,-,-,26.00,1.00,3.21,,,
Jul,10,21.00,3.38,-,-,-,26.00,1.00,3.21,,,
Jul,10,21.50,2.88,-,-,-,26.00,1.00,3.21,,,
Jul,10,22.00,2.38,2.47,-,14,26.00,1.00,3.21,,,
Jul,10,22.01,2.38,-,-,-,33.90,0.99,4.28,,,
Jul,10,22.50,1.89,1.68,10,56,26.00,0.99,4.28,,,
Jul,10,22.51,1.90,1.50,10,10,37.70,0.95,8.56,,,
Jul,10,23.00,1.40,1.53,147,117,26.00,0.96,6.42,,,
Jul,10,23.50,0.96,0.93,71,159,29.10,0.85,19.26,,,
Jul,10,24.00,0.52,0.63,262,437,22.80,0.72,32.09,,,
Jul,10,24.50,0.23,0.20,898,1056,22.90,0.45,50.28,,,
Jul,10,25.00,0.07,0.10,283,743,21.30,0.19,13.91,,,
Jul,10,25.50,0.02,0.02,45,744,22.70,0.07,4.28,,,
Jul,10,26.00,0.01,0.03,2,899,27.40,0.04,2.14,,,
Jul,10,26.01,0.00,0.05,-,9,21.60,0.01,0.43,,,
Jul,10,26.50,0.00,0.03,6,422,27.90,0.01,0.64,,,
Jul,10,27.00,0.00,0.02,-,644,28.30,-,0.21,,,
Jul,10,27.01,-,0.01,-,22,26.20,-,3.21,,,
Jul,10,27.50,-,0.02,-,188,28.80,-,4.28,,,
Jul,10,27.51,-,0.02,-,9,26.20,-,4.28,,,
Jul,10,28.00,-,0.04,-,144,29.30,-,8.56,,,
Jul,10,28.01,-,-,-,-,26.20,-,-,,,
Jul,10,28.50,-,0.05,-,253,29.70,-,10.70,,,
Jul,10,29.00,-,0.01,5,134,30.20,-,2.14,,,
Jul,10,29.50,-,0.05,-,15,30.70,-,10.70,,,
Jul,10,30.00,-,0.01,5,84,31.20,-,2.14,,,
Jul,10,30.50,-,0.03,-,10,31.60,-,6.42,,,
Jul,10,31.00,-,0.01,2,26,32.10,-,3.21,,,
Jul,10,32.00,-,0.07,-,20,33.00,-,16.05,,,
Aug,10,0.01,24.47,-,-,200,-,-,4.71,,,
Aug,10,18.00,6.45,4.90,-,2,34.30,1.00,3.42,,,
Aug,10,21.00,3.52,-,-,4,33.10,0.94,6.63,,,
Aug,10,21.50,3.07,3.48,-,3,32.80,0.91,8.56,,,
Aug,10,22.00,2.63,2.49,6,55,32.60,0.87,11.34,,,
Aug,10,22.50,2.19,1.49,-,21,30.50,0.83,13.48,,,
Aug,10,23.00,1.76,1.45,13,75,28.80,0.78,16.90,,,
Aug,10,23.50,1.34,1.45,10,116,26.00,0.71,20.11,,,
Aug,10,24.00,0.99,1.06,97,151,24.90,0.62,26.53,,,
Aug,10,24.50,0.71,0.68,92,435,24.20,0.52,30.38,,,
Aug,10,25.00,0.46,0.48,411,841,23.00,0.40,19.68,,,
Aug,10,25.50,0.28,0.26,202,527,22.10,0.29,11.98,,,
Aug,10,26.00,0.16,0.17,63,626,21.40,0.19,6.63,,,
Aug,10,26.01,0.16,-,-,-,21.40,0.19,6.63,,,
Aug,10,26.50,0.09,0.16,-,106,21.50,0.12,3.85,,,
Aug,10,27.00,0.05,0.05,39,161,21.70,0.08,2.14,,,
Aug,10,27.01,0.04,-,-,-,20.40,0.06,1.71,,,
Aug,10,27.50,0.03,0.55,-,31,21.70,0.04,1.07,,,
Aug,10,27.51,0.02,-,-,-,20.40,0.03,0.86,,,
Aug,10,28.00,0.01,0.02,4,187,21.70,0.02,0.64,,,
Aug,10,28.01,0.01,-,-,-,19.80,0.01,0.30,,,
Aug,10,28.50,0.01,0.91,1,1,21.70,0.01,0.26,,,
Aug,10,29.00,0.00,0.06,-,6,21.70,-,0.13,,,
Aug,10,29.50,0.00,0.70,-,10,21.70,-,-,,,
Aug,10,30.00,0.00,0.05,-,6,21.80,-,-,,,
Aug,10,31.00,-,0.30,-,2,21.80,-,12.84,,,
Sep,10,0.01,24.56,-,-,-,-,-,4.75,,,
Sep,10,20.00,4.62,4.92,-,2,32.80,0.95,5.82,,,
Sep,10,21.00,3.72,-,-,-,32.30,0.90,8.32,,,
Sep,10,21.50,3.29,-,-,-,32.10,0.86,9.98,,,
Sep,10,22.00,2.88,2.12,-,271,31.80,0.82,12.24,,,
Sep,10,22.50,2.44,2.02,-,103,29.30,0.79,13.55,,,
Sep,10,23.00,2.04,2.07,-,17,27.90,0.74,15.81,,,
Sep,10,23.50,1.67,1.90,-,117,26.90,0.68,19.02,,,
Sep,10,24.00,1.34,1.27,86,119,25.90,0.61,22.94,,,
Sep,10,24.50,1.02,1.08,26,235,24.70,0.54,24.37,,,
Sep,10,25.00,0.77,0.82,227,1120,24.00,0.46,18.31,,,
Sep,10,25.01,0.77,0.70,1,20,24.00,0.46,18.31,,,
Sep,10,25.50,0.56,0.52,214,671,23.40,0.37,13.43,,,
Sep,10,26.00,0.40,0.44,17,663,22.70,0.29,9.39,,,
Sep,10,26.01,0.41,0.53,-,47,23.20,0.30,9.63,,,
Sep,10,26.50,0.27,0.30,32,305,22.30,0.22,6.42,,,
Sep,10,27.00,0.19,0.11,72,1169,22.30,0.17,4.52,,,
Sep,10,27.01,0.19,0.28,-,4,22.40,0.17,4.52,,,
Sep,10,27.50,0.13,0.18,30,386,22.30,0.12,2.97,,,
Sep,10,28.00,0.09,0.06,67,445,22.30,0.09,2.02,,,
Sep,10,28.50,0.06,0.23,-,89,22.30,0.06,1.31,,,
Sep,10,29.00,0.04,0.05,-,153,22.30,0.04,0.83,,,
Sep,10,29.50,0.02,0.81,-,19,22.30,0.03,0.48,,,
Sep,10,30.00,0.01,0.12,-,449,22.30,0.02,0.36,,,
