Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4588.8 at 16:39 12/2/2010  Report at 19:05 Friday 12/2/2010. Processed 18:12 Sunday 14/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,37.50,0.23,0.40,15,43,33.60,0.13,5.98,,,
Mar,10,38.00,0.18,0.22,14,67,33.60,0.11,4.79,,,
Mar,10,38.50,0.14,0.82,-,22,33.60,0.09,3.72,,,
Mar,10,39.00,0.11,0.17,2,53,33.70,0.07,2.93,,,
Mar,10,39.50,0.09,2.02,-,5,33.70,0.06,2.26,,,
Mar,10,40.00,0.07,0.17,9,398,33.70,0.05,1.73,,,
Mar,10,40.50,0.05,0.16,-,3,33.70,0.04,1.33,,,
Mar,10,41.00,0.04,0.22,-,39,33.70,0.03,0.93,,,
Mar,10,42.00,0.02,0.10,-,243,33.80,0.02,0.53,,,
Mar,10,43.00,0.01,0.66,-,27,33.80,0.01,0.27,,,
Mar,10,44.00,0.01,0.03,3,182,33.80,-,0.16,,,
Mar,10,45.00,0.00,0.06,-,14,33.80,-,-,,,
Mar,10,46.00,0.00,0.07,-,8,33.90,-,-,,,
Mar,10,47.00,0.00,0.04,-,11,33.90,-,-,,,
Mar,10,48.00,-,0.20,-,3,33.90,-,5.32,,,
Apr,10,0.01,32.95,-,-,-,-,-,3.99,,,
Apr,10,28.00,5.23,-,-,-,32.80,0.88,7.98,,,
Apr,10,28.50,4.82,-,-,-,32.80,0.86,9.28,,,
Apr,10,29.00,4.42,-,-,-,32.80,0.83,10.73,,,
Apr,10,29.50,4.04,-,-,-,32.80,0.80,12.55,,,
Apr,10,30.00,3.69,-,-,-,32.80,0.77,14.58,,,
Apr,10,30.50,3.35,-,-,-,32.80,0.73,16.90,,,
Apr,10,31.00,3.02,2.27,-,13,32.70,0.69,19.36,,,
Apr,10,31.50,2.71,2.73,8,18,32.80,0.66,22.27,,,
Apr,10,32.00,2.36,1.70,5,31,31.50,0.62,24.37,,,
Apr,10,32.50,2.15,1.87,4,8,32.40,0.58,28.50,,,
Apr,10,33.00,1.90,1.71,27,35,32.20,0.54,27.49,,,
Apr,10,33.50,1.68,1.90,4,18,32.30,0.50,24.37,,,
Apr,10,34.00,1.48,1.39,4,11,32.20,0.45,21.39,,,
Apr,10,34.50,1.29,1.15,2,9,32.30,0.42,18.71,,,
Apr,10,35.00,1.13,1.24,1,9,32.30,0.38,16.39,,,
Apr,10,35.50,0.98,1.20,-,60,32.30,0.34,14.21,,,
Apr,10,36.00,0.85,0.68,-,10,32.30,0.31,12.33,,,
Apr,10,36.50,0.73,0.71,16,16,32.30,0.28,10.66,,,
Apr,10,37.00,0.63,0.65,3,6,32.30,0.25,9.14,,,
Apr,10,37.50,0.54,0.53,-,17,32.30,0.22,7.83,,,
Apr,10,38.00,0.46,0.54,1,3,32.30,0.19,6.67,,,
Apr,10,38.50,0.40,0.49,-,3,32.40,0.17,5.73,,,
Apr,10,40.00,0.23,0.30,4,44,32.40,0.11,3.41,,,
Apr,10,40.50,0.20,0.38,-,3,32.40,0.10,2.90,,,
May,10,0.01,33.06,-,-,-,-,-,4.15,,,
May,10,30.00,4.28,-,-,-,37.30,0.73,17.02,,,
May,10,30.50,3.97,-,-,-,37.30,0.70,19.04,,,
May,10,31.00,3.56,-,-,24,35.70,0.68,20.05,,,
May,10,31.50,3.38,-,-,-,37.30,0.64,23.35,,,
May,10,32.00,3.11,-,-,-,37.10,0.61,25.79,,,
May,10,32.50,2.83,-,-,-,36.80,0.58,28.19,,,
May,10,33.00,2.29,-,-,20,32.50,0.55,24.41,,,
May,10,33.50,2.07,-,-,-,32.50,0.52,22.02,,,
May,10,34.00,1.86,1.99,-,7,32.50,0.48,19.78,,,
May,10,34.50,1.68,-,-,-,32.50,0.45,17.82,,,
May,10,35.00,1.49,1.41,-,2,32.50,0.42,15.80,,,
May,10,35.50,1.34,-,-,-,32.50,0.38,14.20,,,
May,10,36.00,1.19,1.15,18,38,32.50,0.35,12.60,,,
May,10,36.50,1.05,-,-,-,32.50,0.32,11.22,,,
May,10,37.00,0.94,-,-,-,32.50,0.30,9.95,,,
May,10,37.50,0.82,-,-,2,32.50,0.27,8.72,,,
May,10,38.00,0.73,0.61,8,19,32.50,0.25,7.77,,,
May,10,39.00,0.56,0.63,21,26,32.50,0.20,5.90,,,
Jun,10,0.01,33.17,31.95,10,10,-,-,4.24,,,
Jun,10,28.00,5.74,9.10,-,2,32.80,0.84,8.90,,,
Jun,10,28.50,5.37,-,-,-,32.80,0.82,9.99,,,
Jun,10,29.00,5.00,-,-,160,32.80,0.79,11.08,,,
Jun,10,29.50,4.66,-,-,-,32.80,0.77,12.43,,,
Jun,10,30.00,4.33,3.98,4,255,32.80,0.74,13.81,,,
Jun,10,30.50,4.01,-,-,-,32.80,0.71,15.37,,,
Jun,10,31.00,3.71,-,-,14,32.80,0.68,17.05,,,
Jun,10,31.50,3.42,3.00,-,16,32.90,0.65,18.81,,,
Jun,10,32.00,3.15,3.02,4,136,32.80,0.62,20.78,,,
Jun,10,32.50,2.90,3.03,-,9,33.00,0.59,22.88,,,
Jun,10,33.00,2.67,2.26,30,116,32.90,0.56,22.38,,,
Jun,10,33.50,2.44,2.59,-,5,32.90,0.53,20.49,,,
Jun,10,34.00,2.22,1.97,-,19,32.90,0.50,18.64,,,
Jun,10,34.50,2.04,2.30,-,10,32.90,0.47,17.09,,,
Jun,10,35.00,1.86,4.86,8,122,32.90,0.44,15.58,,,
Jun,10,35.50,1.68,4.74,-,17,33.00,0.42,14.11,,,
Jun,10,36.00,1.53,-,-,206,33.00,0.39,12.89,,,
Jun,10,36.50,1.39,1.49,5,65,33.00,0.36,11.67,,,
Jun,10,37.00,1.26,1.11,-,252,33.20,0.34,10.58,,,
Jun,10,37.50,1.16,-,-,14,33.30,0.32,9.70,,,
Jun,10,38.00,1.04,1.07,15,33,33.40,0.29,8.78,,,
Jun,10,38.50,0.94,0.90,1,-,33.50,0.27,7.94,,,
Jun,10,39.00,0.85,0.90,10,50,33.40,0.25,7.14,,,
Jun,10,40.00,0.68,0.79,1,7,33.40,0.21,5.67,,,
Jun,10,41.00,0.55,0.58,-,11,33.40,0.18,4.58,,,
Jun,10,42.00,0.44,-,-,30,33.40,0.15,3.65,,,
Jun,10,45.00,0.21,0.28,-,26,33.40,0.08,1.76,,,
Jul,10,0.01,33.32,-,-,-,-,-,4.32,,,
Jul,10,30.00,4.95,-,-,-,36.40,0.72,15.09,,,
Jul,10,30.50,4.66,-,-,-,36.40,0.70,16.45,,,
Jul,10,31.00,4.36,-,-,-,36.40,0.67,17.82,,,
Jul,10,31.50,3.86,-,-,-,33.50,0.65,17.78,,,
Jul,10,32.00,3.84,-,-,-,36.40,0.62,21.01,,,
Jul,10,32.50,3.57,-,-,-,36.30,0.60,22.54,,,
Jul,10,33.00,3.23,-,-,-,35.10,0.58,21.51,,,
Jul,10,33.50,3.02,-,-,-,35.10,0.55,20.04,,,
Sep,10,0.01,33.39,-,-,-,-,-,3.59,,,
Sep,10,30.00,5.46,-,-,-,36.10,0.72,13.84,,,
Sep,10,30.50,5.16,-,-,-,36.10,0.70,14.86,,,
Sep,10,31.00,4.88,-,-,-,36.10,0.68,15.96,,,
Sep,10,31.50,4.63,-,-,20,36.10,0.65,17.18,,,
Sep,10,32.00,4.37,-,-,-,36.10,0.63,18.40,,,
Sep,10,32.50,4.11,-,-,1,36.00,0.61,19.57,,,
Sep,10,33.00,3.87,-,-,-,35.90,0.59,19.30,,,
Sep,10,33.50,3.65,-,-,-,35.90,0.57,18.22,,,
Sep,10,34.00,3.44,-,-,-,36.00,0.55,17.18,,,
Sep,10,34.50,3.00,-,-,-,33.70,0.52,14.98,,,
Sep,10,35.00,2.81,-,-,20,33.60,0.50,14.01,,,
Sep,10,35.50,2.64,-,-,23,33.70,0.48,13.16,,,
Sep,10,36.00,2.46,4.14,3,84,33.70,0.46,12.27,,,
Sep,10,36.50,2.29,2.10,-,60,33.70,0.44,11.44,,,
Sep,10,37.00,2.15,-,-,-,33.60,0.42,10.70,,,
Sep,10,37.50,2.00,-,-,-,33.70,0.40,10.00,,,
Sep,10,38.00,1.87,4.37,-,8,33.80,0.38,9.32,,,
Sep,10,39.00,1.62,-,-,51,33.70,0.34,8.08,,,
Sep,10,39.50,1.50,1.17,-,2,33.70,0.33,7.50,,,
Sep,10,40.00,1.42,1.34,-,20,33.90,0.31,7.06,,,
Sep,10,40.50,1.29,1.30,9,9,33.70,0.29,6.43,,,
Dec,10,0.01,33.79,32.00,-,1,-,-,3.97,,,
Dec,10,16.64,16.52,-,-,3,34.50,0.99,1.70,,,
Dec,10,19.42,13.94,-,-,2,34.40,0.97,2.39,,,
Dec,10,22.19,11.51,6.50,-,53,34.40,0.94,3.60,,,
Dec,10,24.04,9.99,14.68,-,40,34.30,0.90,4.80,,,
Dec,10,30.05,5.90,9.63,-,2,34.00,0.72,11.59,,,
Dec,10,30.51,5.63,-,-,-,34.00,0.70,12.27,,,
Dec,10,30.97,5.39,5.28,-,1,34.00,0.69,13.07,,,
Dec,10,31.44,5.16,-,-,-,34.00,0.67,13.88,,,
Dec,10,31.90,4.92,4.28,-,79,34.00,0.65,14.68,,,
Dec,10,32.36,4.76,-,-,-,34.60,0.64,15.74,,,
Dec,10,32.82,4.54,-,-,-,34.50,0.62,16.10,,,
Dec,10,33.29,4.34,-,-,-,34.40,0.60,15.37,,,
Dec,10,33.75,4.13,-,-,-,34.30,0.59,14.63,,,
Dec,10,34.21,3.93,-,-,-,34.30,0.57,13.93,,,
Dec,10,34.67,3.73,-,-,-,34.30,0.55,13.23,,,
Dec,10,35.13,3.56,-,-,-,34.30,0.54,12.64,,,
Dec,10,35.60,3.40,-,-,-,34.30,0.52,12.06,,,
Dec,10,36.06,3.23,-,-,45,34.30,0.50,11.47,,,
Dec,10,36.52,3.08,-,-,-,34.30,0.49,10.90,,,
Dec,10,36.98,2.92,-,-,-,34.30,0.47,10.34,,,
Dec,10,37.45,2.79,-,-,-,34.30,0.46,9.87,,,
Dec,10,38.37,2.53,-,-,50,34.30,0.43,8.97,,,
Dec,10,39.76,2.16,1.77,-,6,34.30,0.38,7.66,,,
Dec,10,40.68,2.02,3.03,-,4,34.80,0.36,7.14,,,
Dec,10,41.61,1.87,1.80,3,5,35.30,0.34,6.61,,,
Dec,11,27.00,10.17,10.00,-,13,36.60,0.81,7.39,,,
Dec,11,31.00,8.15,7.33,4,1,36.70,0.73,10.65,,,
Dec,11,44.00,3.59,-,-,1,35.30,0.41,5.90,,,
Dec,12,28.00,11.68,-,-,-,37.70,0.77,7.49,,,
Dec,12,36.00,8.29,9.32,-,2,36.90,0.67,8.87,,,
Dec,13,22.00,16.34,-,-,70,38.70,0.86,4.50,,,
Dec,13,24.00,15.30,-,-,60,38.70,0.86,5.25,,,
Dec,13,25.00,14.83,-,-,22,38.70,0.86,5.68,,,
Dec,13,27.00,13.90,13.40,-,18,38.60,0.79,6.52,,,
Dec,13,32.00,11.86,-,-,-,38.70,0.79,8.87,,,
Dec,13,33.00,11.49,-,-,-,38.70,0.70,9.12,,,
Dec,13,34.00,11.18,10.70,-,16,38.80,0.70,8.87,,,
Jun,14,36.50,11.39,-,-,-,39.10,0.72,7.97,,,
Jun,14,37.00,11.23,-,-,-,39.10,0.72,7.86,,,
Sep,14,34.50,12.44,-,-,-,39.30,0.73,8.23,,,
Sep,14,35.00,12.28,-,-,-,39.30,0.73,8.13,,,
News Corp Last Sale Price $14.70,,,,,,,,,,,,
Jun,10,0.01,14.84,-,-,1774,-,-,2.71,,,
News Corp Last Sale Price $17.32,,,,,,,,,,,,
Feb,10,0.01,17.34,-,-,-,-,-,3.76,,,
Feb,10,14.00,3.34,2.86,12,174,39.70,1.00,3.01,,,
Feb,10,14.50,2.84,2.75,-,13,39.00,0.99,3.01,,,
Feb,10,15.00,2.35,1.51,-,6,38.20,0.98,4.52,,,
Feb,10,15.50,1.85,1.85,4,140,30.70,0.98,4.52,,,
Feb,10,16.00,1.37,1.03,10,106,28.00,0.94,6.77,,,
Feb,10,16.50,0.92,0.66,14,337,27.70,0.84,15.05,,,
Feb,10,17.00,0.55,0.56,292,275,27.00,0.67,33.87,,,
Feb,10,17.01,0.54,1.39,-,20,27.20,0.66,34.62,,,
Feb,10,17.50,0.28,0.20,525,488,26.60,0.44,41.40,,,
Feb,10,18.00,0.11,0.14,185,939,25.70,0.23,16.56,,,
Feb,10,18.05,0.10,0.31,-,16,26.10,0.22,15.05,,,
Feb,10,18.50,0.04,0.06,30,178,25.60,0.10,5.27,,,
Feb,10,19.00,0.01,0.03,20,115,25.60,0.03,1.51,,,
Feb,10,19.50,0.00,0.18,-,15,25.60,-,0.30,,,
Feb,10,20.00,-,0.01,50,140,25.60,-,2.26,,,
Feb,10,22.00,-,0.11,-,16,25.60,-,15.81,,,
Feb,10,24.00,-,0.63,-,41,25.60,-,94.08,,,
Feb,10,25.00,-,5.20,-,3,25.60,-,782.74,,,
Feb,10,26.00,-,0.94,-,45,25.60,-,141.50,,,
Feb,10,28.00,-,0.02,-,83,25.60,-,3.01,,,
Mar,10,0.01,17.31,17.85,-,2,-,-,-,,,
Mar,10,11.50,5.84,1.20,-,38,31.10,1.00,1.25,,,
Mar,10,12.00,5.34,5.21,-,5,31.00,1.00,1.25,,,
Mar,10,13.00,4.34,2.66,-,2,30.80,1.00,1.25,,,
Mar,10,13.50,3.85,-,-,4,30.60,0.99,1.51,,,
Mar,10,14.00,3.36,3.93,2,3,30.50,0.99,1.76,,,
Mar,10,14.50,2.87,3.18,-,24,30.40,0.97,2.26,,,
Mar,10,15.00,2.39,3.07,2,38,30.30,0.94,3.51,,,
Mar,10,15.50,1.93,2.40,-,169,29.00,0.90,5.27,,,
Mar,10,16.00,1.49,1.90,-,75,27.90,0.83,8.53,,,
Mar,10,16.50,1.11,1.32,3,91,27.20,0.74,14.55,,,
Mar,10,17.00,0.78,0.88,170,325,26.60,0.63,23.08,,,
Mar,10,17.50,0.52,0.53,158,319,26.30,0.50,26.09,,,
Mar,10,18.00,0.32,0.35,13,546,25.60,0.37,16.06,,,
Mar,10,18.50,0.19,0.21,30,151,25.50,0.26,9.53,,,
Mar,10,19.00,0.14,0.14,2,71,27.30,0.19,6.77,,,
Mar,10,19.50,0.08,-,-,-,27.50,0.12,4.01,,,
Mar,10,20.00,0.04,0.04,-,74,27.60,0.08,2.26,,,
Apr,10,0.01,17.38,-,-,-,-,-,1.78,,,
Apr,10,14.00,3.39,-,-,1,27.70,0.97,1.92,,,
Apr,10,15.00,2.48,-,-,-,27.60,0.90,4.52,,,
Apr,10,15.50,2.07,-,-,14,27.60,0.85,6.84,,,
Apr,10,16.00,1.69,1.45,4,22,27.50,0.79,10.13,,,
Apr,10,16.50,1.34,1.00,-,3,27.10,0.71,14.23,,,
Apr,10,17.00,1.03,-,-,24,26.60,0.62,19.57,,,
Apr,10,17.50,0.78,1.01,20,322,26.40,0.53,21.35,,,
Apr,10,18.00,0.54,0.57,68,167,25.20,0.43,14.64,,,
Apr,10,18.50,0.38,0.39,50,140,25.20,0.34,10.40,,,
Apr,10,19.00,0.26,0.25,3,113,25.20,0.26,7.12,,,
Apr,10,19.50,0.17,-,-,-,25.20,0.19,4.79,,,
May,10,0.01,17.43,-,-,-,-,-,2.51,,,
May,10,15.00,2.63,2.30,-,10,28.50,0.87,6.12,,,
May,10,15.50,2.17,-,-,-,25.70,0.84,6.92,,,
May,10,16.00,1.79,1.78,-,10,25.70,0.78,9.53,,,
May,10,16.50,1.46,-,-,-,25.70,0.71,12.85,,,
May,10,17.00,1.22,0.93,-,42,27.00,0.62,17.96,,,
May,10,17.50,0.92,-,-,-,25.60,0.55,18.36,,,
May,10,18.00,0.69,-,-,1,25.30,0.46,13.95,,,
May,10,18.50,0.55,0.50,20,20,26.00,0.39,11.04,,,
May,10,19.00,0.44,0.43,19,-,26.60,0.32,8.73,,,
May,10,19.50,0.26,-,-,-,24.30,0.24,5.12,,,
Jun,10,0.01,17.50,-,-,1333,-,-,2.93,,,
Jun,10,11.50,5.92,2.60,-,5,29.30,0.99,1.58,,,
Jun,10,12.00,5.43,2.34,-,2,29.30,0.99,1.82,,,
Jun,10,14.50,3.15,2.55,-,5,29.10,0.89,5.31,,,
Jun,10,15.00,2.75,2.32,-,10,28.90,0.85,6.81,,,
Jun,10,15.50,2.37,1.96,-,52,28.60,0.80,8.64,,,
Jun,10,16.00,2.02,-,-,111,28.30,0.75,11.01,,,
Jun,10,16.50,1.69,2.03,-,2,28.10,0.69,13.79,,,
Jun,10,17.00,1.40,1.10,33,63,27.80,0.63,17.11,,,
Jun,10,17.50,1.13,0.90,-,54,27.10,0.56,17.83,,,
Jun,10,18.00,0.92,0.72,5,38,27.20,0.49,14.50,,,
Jun,10,18.50,0.72,1.06,-,58,26.90,0.42,11.41,,,
Jun,10,19.00,0.55,-,1,35,26.30,0.35,8.64,,,
Jun,10,19.50,0.43,0.61,-,110,26.60,0.30,6.81,,,
Jun,10,20.00,0.34,0.54,-,573,26.60,0.25,5.31,,,
Jun,10,21.50,0.14,0.45,-,6,26.60,0.13,2.22,,,
Jun,10,22.00,0.11,0.35,-,21,26.60,0.10,1.66,,,
Jul,10,0.01,17.57,-,-,-,-,-,3.26,,,
Jul,10,15.50,2.56,-,-,-,29.40,0.79,9.22,,,
Jul,10,16.00,2.25,-,-,-,29.90,0.73,11.60,,,
Jul,10,16.50,1.81,-,-,-,26.80,0.69,12.42,,,
Jul,10,17.00,1.61,-,-,45,28.50,0.63,16.18,,,
Jul,10,17.50,1.35,-,-,-,28.10,0.57,16.87,,,
Jul,10,18.00,1.13,-,-,-,28.10,0.51,14.11,,,
Jul,10,18.50,0.94,-,-,-,28.10,0.46,11.73,,,
Jul,10,19.00,0.78,-,-,-,28.10,0.40,9.72,,,
Jul,10,19.50,0.64,-,-,-,28.10,0.35,7.97,,,
Sep,10,0.11,17.07,-,-,10,29.10,1.00,-,,,
Sep,10,14.00,3.88,3.19,-,15,30.30,0.88,5.22,,,
Sep,10,14.50,3.50,-,-,6,30.40,0.85,6.35,,,
Sep,10,15.00,3.10,-,-,9,29.30,0.82,7.29,,,
Sep,10,15.50,2.76,-,-,-,29.50,0.77,8.84,,,
Sep,10,16.00,2.42,-,-,2,28.90,0.73,10.30,,,
Sep,10,16.50,2.06,-,-,4,27.60,0.69,11.62,,,
Sep,10,17.00,1.76,1.61,-,10,27.10,0.64,13.59,,,
Sep,10,17.50,1.51,-,-,70,26.90,0.59,14.21,,,
Sep,10,18.00,1.28,-,-,-,26.90,0.54,12.09,,,
Sep,10,18.50,1.09,1.35,-,113,26.70,0.48,10.21,,,
Sep,10,19.00,0.87,-,-,-,25.80,0.43,8.18,,,
Sep,10,20.00,0.60,0.82,-,80,25.80,0.33,5.64,,,
Dec,10,15.50,3.13,-,-,-,30.60,0.76,8.76,,,
Dec,10,16.00,2.77,-,-,-,29.40,0.73,9.70,,,
Dec,10,16.50,2.46,-,-,2,28.90,0.69,11.01,,,
Dec,10,17.00,2.17,2.04,-,15,28.40,0.65,12.41,,,
Dec,10,17.50,1.89,-,-,4,27.60,0.61,12.61,,,
Dec,10,18.00,1.68,1.47,-,13,27.80,0.57,11.24,,,
Dec,10,18.50,1.50,-,-,-,28.00,0.53,10.00,,,
Dec,10,19.00,1.24,-,-,-,26.90,0.48,8.30,,,
Dec,10,20.00,0.98,-,-,2,27.60,0.41,6.56,,,
Dec,10,22.00,0.56,0.54,3,3,27.60,0.27,3.71,,,
Dec,10,22.50,0.47,0.62,-,22,27.50,0.24,3.18,,,
Dec,10,23.00,0.41,0.53,-,10,27.50,0.22,2.74,,,
Jun,11,14.00,4.81,4.04,-,51,33.80,0.79,6.32,,,
Dec,12,12.00,7.46,3.20,-,8,36.80,0.90,4.33,,,
Dec,12,13.00,6.87,-,-,100,36.20,0.84,5.14,,,
Dec,12,14.00,6.29,2.75,-,5,35.60,0.84,5.99,,,
Dec,12,15.00,5.83,5.50,10,10,36.20,0.76,7.09,,,
Dec,12,16.00,5.24,-,-,5,34.70,0.76,7.91,,,
Dec,12,17.00,4.73,-,-,-,34.00,0.76,8.91,,,
Dec,12,18.00,4.32,-,-,-,33.80,0.67,8.73,,,
Dec,12,19.00,3.89,-,-,-,33.30,0.67,7.86,,,
Origin Energy Last Sale Price $16.40,,,,,,,,,,,,
Feb,10,0.01,16.41,-,-,-,-,-,3.18,,,
Feb,10,14.50,1.92,-,-,-,24.10,1.00,3.18,,,
Feb,10,15.00,1.43,1.56,4,4,23.90,0.98,3.97,,,
Feb,10,15.50,0.95,0.56,-,4,23.60,0.91,8.74,,,
Feb,10,15.51,0.95,-,-,-,25.20,0.89,10.33,,,
Feb,10,16.00,0.55,0.35,3,10,23.40,0.74,23.05,,,
Feb,10,16.01,0.53,-,-,-,22.70,0.74,22.26,,,
Feb,10,16.50,0.23,0.23,55,256,21.10,0.47,35.77,,,
Feb,10,17.00,0.07,0.10,9,173,21.70,0.21,11.92,,,
Feb,10,17.50,0.03,0.35,-,83,23.50,0.08,3.97,,,
Feb,10,18.00,0.01,0.01,-,41,23.70,0.02,0.95,,,
Feb,10,18.50,0.00,0.02,-,4,23.80,-,0.16,,,
Feb,10,19.00,-,0.12,-,13,24.00,-,19.08,,,
Mar,10,0.01,16.21,-,-,1121,-,-,-,,,
Mar,10,12.50,3.92,4.04,-,1,24.40,1.00,1.32,,,
Mar,10,14.00,2.43,-,-,20,24.40,0.98,1.59,,,
Mar,10,14.50,1.94,1.68,10,18,24.40,0.95,2.12,,,
Mar,10,15.00,1.47,1.69,-,15,24.40,0.89,3.44,,,
Mar,10,15.50,1.04,0.86,10,43,24.40,0.79,7.42,,,
Mar,10,16.00,0.69,0.45,2,397,24.60,0.66,15.63,,,
Mar,10,16.50,0.39,0.27,9,333,22.60,0.52,20.67,,,
Mar,10,17.00,0.22,0.21,42,647,22.60,0.36,11.39,,,
Mar,10,17.50,0.10,0.07,10,300,22.10,0.23,5.30,,,
Mar,10,18.00,0.04,0.06,4,41,22.10,0.13,2.38,,,
Mar,10,18.50,0.02,0.07,-,104,22.10,0.07,1.06,,,
Mar,10,19.00,0.01,0.20,-,62,22.10,0.03,0.37,,,
Apr,10,0.01,16.27,-,-,-,-,-,-,,,
Apr,10,15.00,1.57,-,-,-,25.90,0.82,4.91,,,
Apr,10,15.50,1.21,-,-,-,25.80,0.74,8.96,,,
Apr,10,16.00,0.88,0.66,16,16,24.70,0.65,13.73,,,
Apr,10,16.50,0.61,0.61,2,6,24.00,0.54,17.63,,,
Apr,10,17.00,0.41,0.28,5,5,23.80,0.43,12.00,,,
Apr,10,17.50,0.28,-,-,-,23.80,0.33,7.95,,,
Apr,10,18.00,0.17,-,-,-,23.80,0.24,5.06,,,
May,10,0.01,16.34,-,-,-,-,-,-,,,
May,10,15.00,1.67,-,-,-,25.30,0.80,5.62,,,
May,10,15.50,1.33,-,-,-,25.30,0.73,9.11,,,
May,10,16.00,1.02,-,-,-,24.70,0.65,13.14,,,
May,10,16.50,0.75,0.79,3,-,23.70,0.56,15.79,,,
May,10,17.00,0.53,-,-,-,23.10,0.46,11.13,,,
May,10,17.50,0.38,-,-,-,23.30,0.37,8.05,,,
May,10,18.00,0.32,-,-,-,25.30,0.31,6.68,,,
Jun,10,0.01,16.39,-,-,-,-,-,-,,,
Jun,10,14.00,2.56,-,-,110,26.50,0.89,2.76,,,
Jun,10,14.50,2.17,2.02,-,101,26.40,0.84,4.60,,,
Jun,10,15.00,1.79,1.70,-,256,25.70,0.79,6.61,,,
Jun,10,15.50,1.43,1.82,-,7,24.30,0.73,8.87,,,
Jun,10,16.00,1.15,1.12,-,30,24.50,0.65,12.55,,,
Jun,10,16.50,0.89,1.50,-,40,24.20,0.57,14.89,,,
Jun,10,17.00,0.67,0.55,-,55,23.70,0.49,11.13,,,
Jun,10,17.50,0.51,0.48,-,39,23.70,0.41,8.45,,,
Jun,10,18.00,0.37,0.35,-,23,23.70,0.33,6.19,,,
Jun,10,18.50,0.27,-,-,-,23.70,0.27,4.52,,,
Jul,10,0.01,16.46,-,-,-,-,-,0.93,,,
Jul,10,15.00,1.93,-,-,-,25.30,0.78,6.96,,,
Jul,10,15.50,1.62,-,-,-,25.30,0.72,9.47,,,
Jul,10,16.00,1.35,1.10,5,5,25.70,0.65,12.59,,,
Jul,10,16.50,1.09,-,-,-,25.30,0.58,14.44,,,
Jul,10,17.00,0.88,-,-,-,25.30,0.51,11.66,,,
Jul,10,17.50,0.70,-,-,-,25.30,0.45,9.34,,,
Jul,10,18.00,0.56,-,-,-,25.30,0.38,7.35,,,
Sep,10,0.01,16.31,-,-,-,-,-,-,,,
Sep,10,14.50,2.44,-,-,-,26.80,0.81,5.37,,,
Sep,10,15.00,2.11,-,-,-,26.80,0.76,7.05,,,
Sep,10,15.50,1.79,2.70,-,25,26.40,0.71,8.84,,,
Sep,10,16.00,1.48,1.63,-,36,25.50,0.66,10.68,,,
Sep,10,16.50,1.25,1.38,-,15,25.70,0.60,12.37,,,
Sep,10,17.00,1.03,-,-,11,25.70,0.54,10.28,,,
Sep,10,17.50,0.85,-,-,2,25.70,0.48,8.50,,,
Sep,10,18.00,0.69,-,-,-,25.70,0.43,6.91,,,
Sep,10,18.50,0.48,-,-,-,23.70,0.36,4.77,,,
Dec,10,0.01,16.50,-,-,-,-,-,0.81,,,
Dec,10,14.00,2.99,4.04,-,8,28.00,0.82,4.17,,,
Dec,10,14.50,2.65,-,-,-,28.00,0.79,5.33,,,
Dec,10,15.00,2.35,-,-,-,27.90,0.75,6.68,,,
Dec,10,15.50,2.04,-,-,-,27.50,0.71,8.09,,,
Dec,10,16.00,1.76,-,-,-,27.00,0.66,9.61,,,
Dec,10,16.50,1.53,-,-,2,26.90,0.62,10.85,,,
Dec,10,17.00,1.32,-,-,4,26.80,0.57,9.33,,,
Dec,10,17.50,1.12,1.74,-,3,26.50,0.53,7.88,,,
Dec,10,18.00,0.96,-,-,-,26.50,0.48,6.78,,,
Dec,10,18.50,0.81,-,-,-,26.50,0.44,5.76,,,
Dec,12,14.00,4.17,-,-,-,28.50,0.84,3.77,,,
Dec,13,14.00,5.01,5.35,-,1,32.90,0.79,4.14,,,
Jun,14,17.00,6.55,-,-,-,54.80,0.74,9.14,,,
Jun,14,17.50,6.43,-,-,-,54.80,0.74,8.97,,,
Sep,14,18.00,4.59,-,-,-,38.10,0.73,6.06,,,
Sep,14,18.50,4.45,-,-,-,38.00,0.73,5.86,,,
Orica Ltd Last Sale Price $24.61,,,,,,,,,,,,
Feb,10,0.01,24.64,-,-,-,-,-,3.71,,,
Feb,10,22.00,2.64,-,-,-,23.30,1.00,3.18,,,
Feb,10,22.50,2.15,-,-,-,23.20,0.98,3.71,,,
Feb,10,23.00,1.67,-,-,-,23.20,0.95,5.83,,,
Feb,10,23.50,1.22,0.75,7,4,23.10,0.87,11.12,,,
Feb,10,24.00,0.82,0.43,1,58,23.00,0.74,22.25,,,
Feb,10,24.50,0.49,0.38,4,64,22.40,0.57,40.26,,,
Feb,10,25.00,0.26,0.32,5,28,22.10,0.38,27.54,,,
Feb,10,25.50,0.12,0.12,20,76,21.60,0.21,12.18,,,
Feb,10,26.00,0.04,0.14,5,34,21.60,0.10,4.77,,,
Feb,10,26.50,0.01,0.45,-,32,21.60,0.04,1.59,,,
Feb,10,27.00,0.00,0.07,-,65,21.60,0.01,0.42,,,
Feb,10,27.50,0.00,0.38,9,85,21.60,-,0.11,,,
