Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 5007.3 at 16:34 16/4/2010  Report at 19:06 Friday 16/4/2010. Processed 19:52 Friday 16/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,6.25,0.00,0.01,107,1582,19.80,0.04,1.34,,,
Apr,10,6.50,-,0.01,-,442,19.80,-,6.71,,,
Apr,10,6.75,-,0.01,-,1238,19.80,-,4.47,,,
May,10,0.01,5.85,-,-,-,-,-,4.47,,,
May,10,4.75,1.11,0.60,-,22,22.60,1.00,3.73,,,
May,10,5.00,0.85,0.70,-,30,22.60,0.98,3.73,,,
May,10,5.25,0.62,0.65,1,12,22.60,0.93,5.96,,,
May,10,5.50,0.41,0.62,-,45,22.60,0.81,11.18,,,
May,10,5.75,0.23,0.24,32,237,22.90,0.62,23.11,,,
May,10,6.00,0.11,0.11,281,481,21.20,0.39,15.65,,,
May,10,6.25,0.04,0.07,16,814,22.10,0.21,6.71,,,
May,10,6.50,0.01,0.05,10,281,22.30,0.09,2.24,,,
Jun,10,0.01,5.87,-,-,903,-,-,4.47,,,
Jun,10,4.50,1.37,1.42,-,1,22.90,1.00,3.58,,,
Jun,10,4.75,1.13,-,-,6,22.90,0.99,4.02,,,
Jun,10,5.00,0.89,1.03,6,54,22.80,0.96,4.92,,,
Jun,10,5.25,0.66,0.81,-,4,22.80,0.89,7.16,,,
Jun,10,5.50,0.46,0.60,-,29,22.80,0.77,11.63,,,
Jun,10,5.75,0.30,0.46,21,69,22.80,0.62,19.68,,,
Jun,10,6.00,0.18,0.18,244,649,22.90,0.45,16.10,,,
Jun,10,6.25,0.10,0.13,111,1504,22.50,0.29,8.50,,,
Jun,10,6.50,0.06,0.07,83,1025,23.50,0.18,4.92,,,
Jun,10,6.75,0.03,0.04,-,243,22.90,0.09,2.24,,,
Jun,10,7.00,0.01,0.05,-,63,22.90,0.05,0.89,,,
Jun,10,7.25,0.00,0.03,-,75,22.90,0.02,0.36,,,
Jun,10,7.50,0.00,-,-,55,22.90,-,-,,,
Jun,10,8.00,-,0.27,-,73,22.90,-,24.15,,,
Jun,10,9.00,-,0.12,-,50,22.90,-,10.29,,,
Jul,10,0.01,5.89,-,-,-,-,-,4.47,,,
Jul,10,5.00,0.92,-,-,10,22.50,0.93,5.37,,,
Jul,10,5.25,0.72,-,-,-,24.60,0.84,8.35,,,
Jul,10,5.50,0.54,-,-,-,24.60,0.74,12.52,,,
Jul,10,5.75,0.38,-,-,9,24.10,0.62,17.89,,,
Jul,10,6.00,0.27,0.30,200,68,25.00,0.49,16.10,,,
Jul,10,6.25,0.16,0.26,-,13,23.30,0.36,9.54,,,
Jul,10,6.50,0.10,0.16,-,4,23.60,0.25,5.96,,,
Aug,10,0.01,5.92,-,-,-,-,-,4.71,,,
Aug,10,5.00,0.96,-,-,-,24.10,0.90,6.12,,,
Aug,10,5.25,0.76,-,-,-,24.10,0.83,8.24,,,
Aug,10,5.50,0.57,-,-,-,24.10,0.73,11.53,,,
Aug,10,5.75,0.42,-,-,-,23.70,0.62,16.00,,,
Aug,10,6.00,0.29,-,-,-,23.40,0.51,13.89,,,
Aug,10,6.25,0.20,-,-,-,23.40,0.39,9.41,,,
Aug,10,6.50,0.13,-,-,-,23.40,0.29,6.12,,,
Sep,10,0.01,5.92,-,-,-,-,-,3.89,,,
Sep,10,4.75,1.22,1.15,-,6,27.80,0.91,5.44,,,
Sep,10,5.00,1.01,1.10,-,-,27.40,0.86,7.00,,,
Sep,10,5.25,0.81,0.94,-,-,26.90,0.79,9.14,,,
Sep,10,5.50,0.64,-,-,-,26.10,0.72,12.05,,,
Sep,10,5.75,0.49,-,-,45,25.70,0.62,15.94,,,
Sep,10,6.00,0.36,0.20,22,55,25.50,0.53,14.19,,,
Sep,10,6.25,0.27,-,-,20,25.30,0.43,10.30,,,
Sep,10,6.50,0.19,-,-,50,25.40,0.34,7.39,,,
Sep,10,7.00,0.11,0.13,10,56,27.00,0.21,4.28,,,
Dec,10,0.01,6.00,-,-,-,-,-,4.35,,,
Dec,10,3.50,2.42,1.91,-,8,27.30,0.99,2.36,,,
Dec,10,3.75,2.19,-,-,20,27.30,0.99,2.73,,,
Dec,10,4.00,1.96,2.79,-,37,27.30,0.97,3.11,,,
Dec,10,4.25,1.73,1.81,-,14,27.30,0.95,3.73,,,
Dec,10,4.50,1.51,1.69,-,26,27.30,0.92,4.47,,,
Dec,10,4.75,1.30,1.44,-,25,27.10,0.89,5.59,,,
Dec,10,5.00,1.11,-,-,-,26.70,0.84,6.83,,,
Dec,10,5.25,0.87,0.66,5,24,22.40,0.81,7.20,,,
Dec,10,5.50,0.77,-,-,-,26.20,0.71,10.81,,,
Dec,10,5.75,0.62,-,-,-,25.80,0.64,13.42,,,
Dec,10,6.00,0.50,0.50,6,63,25.60,0.56,12.30,,,
Dec,10,6.25,0.39,0.50,-,29,25.50,0.49,9.69,,,
Dec,10,6.50,0.30,0.62,-,3,25.60,0.41,7.58,,,
Dec,10,6.75,0.24,0.32,-,45,25.60,0.35,5.96,,,
Mar,11,0.01,6.05,-,-,-,-,-,4.20,,,
Mar,11,5.25,1.03,-,-,-,26.60,0.77,8.21,,,
Mar,11,5.50,0.88,-,-,-,26.50,0.72,9.95,,,
Mar,11,5.75,0.73,-,-,-,26.30,0.65,11.96,,,
Mar,11,6.00,0.61,-,-,-,26.10,0.59,11.13,,,
Mar,11,6.25,0.50,-,-,-,25.80,0.53,9.13,,,
Mar,11,6.50,0.41,-,-,-,26.00,0.46,7.57,,,
Jun,11,5.25,1.16,-,-,-,28.30,0.79,8.29,,,
Jun,11,5.50,1.00,1.23,-,12,27.80,0.70,9.67,,,
Jun,11,5.75,0.86,-,-,-,27.70,0.70,11.32,,,
Jun,11,6.00,0.74,-,-,-,27.30,0.60,10.67,,,
Jun,11,6.25,0.63,1.01,-,10,27.00,0.60,9.02,,,
Dec,11,5.50,1.19,-,-,-,28.40,0.72,8.74,,,
Dec,11,6.00,0.94,-,-,-,28.00,0.62,9.55,,,
Dec,12,5.50,1.52,-,-,-,28.70,0.76,7.63,,,
Dec,12,6.00,1.29,1.45,-,2,28.60,0.67,8.27,,,
Dec,13,3.50,3.14,2.48,-,27,40.60,0.92,3.77,,,
Dec,13,4.00,2.88,3.10,-,4,40.60,0.86,4.87,,,
Dec,13,4.50,2.63,3.04,-,15,40.60,0.86,6.06,,,
Dec,13,5.00,2.40,2.80,-,157,40.60,0.79,7.34,,,
Dec,13,5.50,2.21,-,-,160,40.60,0.79,8.76,,,
Dec,13,6.00,2.03,-,-,-,40.60,0.70,9.46,,,
OneSteel Ltd Last Sale Price $3.98,,,,,,,,,,,,
Apr,10,0.01,3.98,-,-,-,-,-,3.28,,,
Apr,10,3.00,0.98,0.54,-,8,61.40,0.99,3.28,,,
Apr,10,3.25,0.74,0.42,-,576,59.40,0.97,6.55,,,
Apr,10,3.50,0.49,0.46,40,280,40.30,0.96,6.55,,,
Apr,10,3.75,0.26,0.29,-,702,33.10,0.85,16.38,,,
Apr,10,4.00,0.09,0.11,6,1117,30.60,0.49,55.68,,,
Apr,10,4.25,0.01,0.06,-,50,30.60,0.14,9.83,,,
Apr,10,4.50,0.00,-,-,-,30.60,0.02,1.31,,,
May,10,0.01,3.99,-,-,-,-,-,4.37,,,
May,10,3.25,0.76,0.60,-,8,37.80,0.96,5.46,,,
May,10,3.50,0.52,0.27,18,43,31.20,0.91,7.64,,,
May,10,3.75,0.32,0.20,-,318,30.80,0.76,18.56,,,
May,10,4.00,0.17,0.22,-,167,31.00,0.53,36.03,,,
May,10,4.25,0.06,0.11,10,35,27.90,0.28,13.10,,,
May,10,4.50,0.02,-,-,-,28.80,0.12,4.37,,,
Jun,10,0.01,4.00,-,-,-,-,-,4.59,,,
Jun,10,2.75,1.25,0.75,-,36,31.90,1.00,3.28,,,
Jun,10,3.00,1.01,0.55,-,155,31.70,0.99,3.93,,,
Jun,10,3.25,0.77,0.32,-,96,31.60,0.95,5.24,,,
Jun,10,3.50,0.55,0.32,-,122,30.20,0.87,8.52,,,
Jun,10,3.75,0.36,0.32,-,87,30.00,0.73,17.03,,,
Jun,10,4.00,0.21,0.18,68,255,29.50,0.54,27.51,,,
Jun,10,4.25,0.12,0.17,-,171,29.50,0.36,15.07,,,
Jun,10,4.50,0.06,-,-,-,29.50,0.21,7.21,,,
Jul,10,0.01,4.02,-,-,-,-,-,4.37,,,
Jul,10,3.50,0.57,-,-,-,27.30,0.86,8.30,,,
Jul,10,3.75,0.39,0.49,30,155,26.40,0.73,13.54,,,
Jul,10,4.00,0.25,0.23,-,105,27.70,0.56,21.84,,,
Jul,10,4.25,0.14,-,-,1,26.80,0.39,12.23,,,
Jul,10,4.50,0.06,0.10,-,13,23.40,0.22,4.80,,,
Aug,10,2.55,1.48,1.10,-,29,36.50,0.99,3.10,,,
Aug,10,3.02,1.04,0.40,-,29,36.00,0.93,5.52,,,
Aug,10,3.25,0.83,0.39,-,57,34.10,0.88,7.24,,,
Aug,10,3.48,0.67,-,-,-,35.60,0.80,11.72,,,
Aug,10,3.71,0.47,-,-,-,30.80,0.72,14.14,,,
Aug,10,3.95,0.32,-,-,4,28.40,0.60,20.00,,,
Aug,10,4.18,0.19,0.25,-,24,25.80,0.46,13.10,,,
Aug,10,4.41,0.12,-,-,-,25.80,0.33,7.93,,,
Sep,10,0.01,4.01,-,-,-,-,-,2.28,,,
Sep,10,1.86,2.15,1.56,-,-,34.20,1.00,1.99,,,
Sep,10,2.09,1.93,-,-,10,33.90,1.00,2.28,,,
Sep,10,3.02,1.04,0.69,-,72,32.50,0.93,4.56,,,
Sep,10,3.25,0.84,-,-,7,32.20,0.88,6.27,,,
Sep,10,3.48,0.66,0.34,-,153,31.80,0.81,9.11,,,
Sep,10,3.71,0.48,0.56,20,133,28.40,0.73,11.96,,,
Sep,10,3.95,0.34,0.32,-,750,28.00,0.61,17.37,,,
Sep,10,4.18,0.23,0.23,-,94,28.20,0.49,13.39,,,
Sep,10,4.41,0.16,-,-,47,27.90,0.37,8.83,,,
Dec,10,0.01,4.06,-,-,-,-,-,3.28,,,
Dec,10,2.75,1.30,-,-,42,29.70,0.96,2.55,,,
Dec,10,3.50,0.70,0.57,-,157,29.70,0.79,8.01,,,
Dec,10,3.75,0.55,-,-,103,30.00,0.70,11.65,,,
Dec,10,4.00,0.41,0.38,-,64,28.80,0.60,14.92,,,
Dec,10,4.25,0.29,-,-,-,27.80,0.50,10.55,,,
Dec,10,4.50,0.22,-,-,-,28.30,0.41,7.82,,,
Mar,11,0.01,4.06,-,-,-,-,-,2.41,,,
Mar,11,3.50,0.77,-,-,-,29.80,0.78,7.62,,,
Mar,11,3.75,0.61,-,-,-,29.70,0.71,10.29,,,
Mar,11,4.00,0.47,0.56,-,2,28.50,0.62,12.57,,,
Mar,11,4.25,0.36,-,-,-,28.40,0.54,9.76,,,
Mar,11,4.50,0.28,-,-,-,28.10,0.45,7.35,,,
Aug,11,4.87,0.35,0.18,-,7,33.10,0.49,6.46,,,
Dec,11,4.00,0.66,-,-,-,30.40,0.62,9.83,,,
Dec,11,4.25,0.56,-,-,-,30.20,0.62,8.26,,,
Dec,11,4.50,0.47,-,-,-,30.30,0.51,7.07,,,
Dec,11,5.00,0.33,0.28,-,16,30.00,0.40,4.91,,,
OZ Minerals Last Sale Price $1.24,,,,,,,,,,,,
Apr,10,0.01,1.23,-,-,-,-,-,-,,,
Apr,10,0.80,0.44,0.26,-,50,2.00,1.00,-,,,
Apr,10,0.90,0.34,0.26,-,15,2.00,1.00,-,,,
Apr,10,1.00,0.23,0.27,48,219,2.00,1.00,-,,,
Apr,10,1.10,0.14,0.17,50,1033,32.10,0.98,-,,,
Apr,10,1.20,0.05,0.06,620,9224,31.60,0.71,31.67,,,
Apr,10,1.30,0.01,0.02,669,2136,36.10,0.25,21.11,,,
Apr,10,1.40,0.00,-,-,-,36.60,0.04,2.11,,,
Apr,10,3.75,-,0.05,-,40,37.50,-,105.55,,,
May,10,0.01,1.23,-,-,-,-,-,3.52,,,
May,10,0.90,0.34,0.26,-,370,2.00,1.00,3.52,,,
May,10,1.00,0.24,0.21,-,156,37.50,0.96,3.52,,,
May,10,1.10,0.16,0.15,921,590,38.10,0.85,14.07,,,
May,10,1.20,0.08,0.09,280,719,35.80,0.64,31.67,,,
May,10,1.30,0.04,0.03,725,2100,34.40,0.37,24.63,,,
May,10,1.40,0.01,0.02,92,192,38.60,0.20,10.56,,,
Jun,10,0.01,1.24,-,-,-,-,-,4.22,,,
Jun,10,0.80,0.44,-,-,30,2.00,1.00,2.11,,,
Jun,10,0.90,0.34,0.23,-,107,2.00,1.00,4.22,,,
Jun,10,1.00,0.25,0.20,-,28,35.90,0.93,6.33,,,
Jun,10,1.10,0.17,0.13,-,185,34.40,0.82,12.67,,,
Jun,10,1.20,0.10,0.10,742,1848,34.90,0.63,27.44,,,
Jun,10,1.30,0.06,0.05,-,666,36.00,0.43,23.22,,,
Jun,10,1.40,0.03,0.04,16,106,35.60,0.25,10.56,,,
Jul,10,0.01,1.24,-,-,-,-,-,4.22,,,
Jul,10,0.70,0.55,-,-,147,34.90,1.00,2.81,,,
Jul,10,1.00,0.26,0.27,10,10,34.90,0.91,7.04,,,
Jul,10,1.10,0.18,0.09,-,3,35.40,0.79,12.67,,,
Jul,10,1.20,0.12,0.13,-,49,36.10,0.63,23.93,,,
Jul,10,1.30,0.07,0.07,15,90,33.20,0.46,18.30,,,
Jul,10,1.40,0.04,-,-,30,33.20,0.30,9.85,,,
Aug,10,0.01,1.25,-,-,-,-,-,4.44,,,
Aug,10,1.10,0.21,-,-,-,41.60,0.75,16.67,,,
Aug,10,1.20,0.15,0.12,-,20,40.90,0.63,25.55,,,
Aug,10,1.30,0.10,-,-,-,40.80,0.50,22.22,,,
Aug,10,1.40,0.07,0.06,-,90,41.30,0.38,15.56,,,
Sep,10,0.01,1.25,-,-,-,-,-,4.59,,,
Sep,10,1.00,0.30,-,-,200,47.90,0.82,12.85,,,
Sep,10,1.10,0.22,0.21,-,268,41.40,0.74,15.60,,,
Sep,10,1.20,0.17,0.10,85,510,41.90,0.63,23.86,,,
Sep,10,1.30,0.12,0.07,5,209,40.40,0.51,21.11,,,
Sep,10,1.40,0.11,-,-,-,48.10,0.44,19.27,,,
Sep,10,1.50,0.07,0.06,-,108,42.80,0.32,11.93,,,
Dec,10,0.01,1.26,-,-,-,-,-,4.69,,,
Dec,10,0.90,0.38,0.33,-,100,35.20,0.91,5.28,,,
Dec,10,1.00,0.30,0.23,-,62,35.20,0.84,8.21,,,
Dec,10,1.10,0.23,0.24,100,130,35.10,0.75,11.73,,,
Dec,10,1.20,0.18,0.16,-,85,35.70,0.65,17.01,,,
Dec,10,1.30,0.14,0.14,-,217,36.30,0.55,16.42,,,
Dec,10,1.40,0.10,0.11,34,34,35.90,0.45,11.73,,,
Dec,10,1.50,0.06,0.06,-,72,32.50,0.33,7.04,,,
Dec,10,1.60,0.05,0.06,10,256,35.60,0.28,5.86,,,
Dec,10,1.70,0.05,0.05,191,364,39.60,0.25,5.86,,,
Dec,10,1.80,0.03,0.03,-,576,35.60,0.16,2.93,,,
Dec,10,1.90,0.02,0.06,-,349,35.60,0.12,2.35,,,
Dec,10,2.00,0.01,0.08,-,522,35.60,0.09,1.17,,,
Dec,10,2.25,0.01,0.04,-,154,35.60,0.04,0.59,,,
Dec,10,2.75,0.00,0.07,-,991,35.60,-,0.12,,,
Dec,10,3.00,-,0.01,-,366,35.60,-,1.17,,,
Dec,10,3.13,-,0.05,-,133,35.60,-,5.86,,,
Dec,10,3.25,-,-,-,109,35.60,-,-,,,
Dec,10,3.44,-,0.01,-,4,35.60,-,0.59,,,
Dec,10,3.50,-,-,-,107,35.60,-,-,,,
Dec,10,3.75,-,0.01,-,189,35.60,-,0.59,,,
Dec,10,3.76,-,-,-,15,35.60,-,-,,,
Dec,10,4.00,-,0.03,-,135,35.60,-,3.52,,,
Dec,10,4.38,-,-,-,13,35.60,-,-,,,
Dec,10,5.64,-,0.04,-,66,35.60,-,4.69,,,
Mar,11,0.01,1.28,-,-,-,-,-,5.17,,,
Mar,11,1.10,0.27,-,-,-,36.00,0.75,11.20,,,
Mar,11,1.20,0.19,-,-,-,31.20,0.67,13.36,,,
Mar,11,1.30,0.17,-,-,-,35.80,0.57,14.22,,,
Mar,11,1.40,0.11,-,-,-,31.20,0.47,9.48,,,
Dec,11,2.25,0.07,0.07,-,5,40.60,0.21,3.36,,,
Apr,12,1.10,0.37,0.51,-,335,36.40,0.74,9.36,,,
Apr,12,1.20,0.32,0.31,-,73,35.30,0.74,11.15,,,
Apr,12,1.40,0.20,0.20,-,75,30.00,0.53,7.97,,,
Apr,12,1.50,0.17,0.17,-,181,30.10,0.53,6.77,,,
Apr,12,1.70,0.14,0.14,-,62,33.60,0.41,5.58,,,
Apr,12,2.00,0.14,0.20,-,1542,42.30,0.42,5.58,,,
Apr,12,3.00,0.01,0.29,-,501,30.10,0.05,0.40,,,
Dec,12,0.70,0.67,0.69,5,229,40.90,0.91,4.07,,,
Dec,12,0.80,0.57,0.18,-,12,31.30,0.90,4.07,,,
Dec,12,1.00,0.47,0.49,5,74,35.10,0.84,6.94,,,
Dec,12,1.20,0.37,-,-,-,36.00,0.76,10.10,,,
Dec,12,1.50,0.25,0.25,20,67,34.40,0.55,7.54,,,
Dec,12,3.13,0.06,0.13,-,359,37.90,0.16,1.66,,,
Dec,12,3.44,0.04,-,-,4,37.90,0.16,1.21,,,
Dec,12,3.50,0.04,-,-,5,37.90,0.16,1.21,,,
Dec,12,3.76,0.03,-,-,34,37.90,0.10,0.90,,,
Dec,12,4.00,0.03,0.18,-,12,37.90,0.10,0.75,,,
Dec,13,1.00,0.60,0.60,-,1358,47.90,0.80,8.14,,,
Dec,13,1.20,0.53,-,-,100,47.90,0.80,10.89,,,
Dec,13,1.50,0.29,0.30,20,335,31.30,0.59,6.49,,,
Dec,13,2.25,0.29,-,-,68,47.90,0.50,6.38,,,
Dec,13,2.75,0.25,0.25,-,-,50.80,0.50,5.50,,,
PB1 Last Sale Price ,,,,,,,,,,,,
Jun,10,13.70,0.07,0.05,-,5,30.90,-,-,,,
Jun,10,14.12,0.04,-,-,17,30.50,-,-,,,
Jun,10,14.55,0.02,1.02,-,27,30.00,-,-,,,
Jun,10,14.98,0.01,-,-,15,29.60,-,-,,,
Jun,10,15.41,0.00,-,-,17,29.10,-,-,,,
Jun,10,15.84,0.00,0.01,-,5,28.70,-,-,,,
Jun,10,16.26,-,-,-,17,26.70,-,-,,,
Jun,10,17.12,-,0.00,-,43,24.80,-,-,,,
Jun,10,17.98,-,0.00,-,10,26.00,-,-,,,
Pac Brands Last Sale Price $1.26,,,,,,,,,,,,
Jun,10,0.01,1.26,-,-,-,-,-,4.12,,,
PaperlinX Ltd Last Sale Price $0.82,,,,,,,,,,,,
Apr,10,0.01,0.81,-,-,-,-,-,-,,,
Apr,10,0.70,0.12,0.03,-,15,2.00,1.00,-,,,
Apr,10,0.80,0.04,-,-,-,54.70,0.62,79.49,,,
Apr,10,0.90,0.01,-,-,-,54.70,0.20,28.61,,,
May,10,0.01,0.81,-,-,-,-,-,5.30,,,
May,10,0.70,0.13,0.05,-,8,42.10,0.89,10.60,,,
May,10,0.80,0.07,-,-,-,45.90,0.61,47.69,,,
May,10,0.90,0.03,-,-,-,45.90,0.31,26.50,,,
Jun,10,0.01,0.81,-,-,-,-,-,3.18,,,
Jun,10,0.50,0.33,0.08,-,5,2.00,1.00,3.18,,,
Jun,10,0.60,0.23,0.12,-,238,2.00,1.00,3.18,,,
Jun,10,0.70,0.14,-,-,138,42.70,0.84,12.72,,,
Jun,10,0.80,0.09,0.05,631,1511,48.80,0.61,41.33,,,
Jun,10,0.90,0.04,-,-,-,43.70,0.37,22.26,,,
Jul,10,0.01,0.82,-,-,-,-,-,4.24,,,
Jul,10,0.70,0.16,-,-,-,46.90,0.79,14.84,,,
Jul,10,0.80,0.10,-,-,-,46.30,0.61,31.79,,,
Jul,10,0.90,0.07,-,-,-,53.30,0.45,27.56,,,
Aug,10,0.70,0.18,-,-,-,55.70,0.76,20.08,,,
Aug,10,0.80,0.13,-,-,-,55.20,0.62,35.14,,,
Aug,10,0.90,0.09,-,-,-,56.00,0.48,28.45,,,
Sep,10,0.01,0.82,-,-,-,-,-,4.15,,,
Sep,10,0.50,0.33,0.18,-,350,2.00,1.00,2.76,,,
Sep,10,0.60,0.25,0.12,-,10,44.00,0.90,6.91,,,
Sep,10,0.70,0.17,0.14,350,350,46.90,0.77,15.21,,,
Sep,10,0.80,0.12,-,-,-,47.70,0.62,27.65,,,
Sep,10,0.90,0.07,-,-,-,45.90,0.47,20.74,,,
Dec,10,0.01,0.84,-,-,-,-,-,5.30,,,
Dec,10,0.70,0.20,0.10,-,138,45.10,0.76,13.25,,,
Dec,10,0.80,0.14,-,-,-,45.10,0.64,22.08,,,
Dec,10,0.90,0.10,-,-,-,45.10,0.52,17.66,,,
Mar,11,0.01,0.85,-,-,-,-,-,5.19,,,
Mar,11,0.70,0.22,-,-,-,45.90,0.76,12.98,,,
Mar,11,0.80,0.17,-,-,-,45.30,0.66,18.82,,,
Mar,11,0.90,0.13,-,-,-,44.70,0.55,16.22,,,
Qantas Airways Last Sale Price $2.98,,,,,,,,,,,,
Apr,10,0.01,2.98,2.96,130,130,-,-,4.37,,,
Apr,10,2.25,0.73,0.63,-,75,60.60,0.99,4.37,,,
Apr,10,2.50,0.49,0.45,3,55,58.20,0.95,8.75,,,
Apr,10,2.75,0.25,0.13,25,1390,34.50,0.90,13.12,,,
Apr,10,3.00,0.04,0.04,610,1906,21.10,0.46,35.00,,,
Apr,10,3.25,0.01,0.02,-,322,32.00,0.09,6.12,,,
Apr,10,3.50,-,0.01,-,150,33.10,-,4.37,,,
May,10,0.01,2.98,-,-,-,-,-,4.37,,,
May,10,2.50,0.51,0.39,-,123,37.00,0.94,7.29,,,
May,10,2.75,0.27,0.25,149,605,28.60,0.83,11.67,,,
May,10,3.00,0.10,0.11,1696,2626,24.40,0.52,27.70,,,
May,10,3.25,0.03,0.02,-,180,27.00,0.20,8.75,,,
Jun,10,0.01,3.00,-,-,-,-,-,4.37,,,
Jun,10,2.25,0.76,0.23,-,14,37.60,0.97,4.37,,,
Jun,10,2.50,0.52,0.51,50,149,32.50,0.92,7.00,,,
Jun,10,2.75,0.30,0.19,-,930,27.80,0.79,12.25,,,
Jun,10,3.00,0.14,0.15,509,1813,27.00,0.54,24.50,,,
Jun,10,3.25,0.06,0.06,685,766,27.50,0.28,9.62,,,
Jun,10,3.50,0.02,0.10,-,206,27.60,0.12,3.50,,,
Jul,10,0.01,3.01,-,-,-,-,-,4.67,,,
Jul,10,2.75,0.34,-,-,15,27.60,0.77,12.25,,,
Jul,10,3.00,0.17,0.17,50,102,26.50,0.56,20.41,,,
Jul,10,3.25,0.09,0.07,26,36,27.10,0.34,9.92,,,
Aug,10,0.01,3.02,-,-,-,-,-,4.60,,,
Aug,10,2.75,0.35,-,25,-,27.60,0.76,11.51,,,
Aug,10,3.00,0.20,0.32,-,80,25.30,0.57,17.96,,,
Aug,10,3.25,0.11,0.07,-,100,26.30,0.37,9.67,,,
Sep,10,0.01,3.03,-,-,-,-,-,4.56,,,
Sep,10,2.43,0.60,0.53,-,67,20.00,0.96,4.18,,,
Sep,10,2.67,0.44,-,-,-,28.70,0.79,9.89,,,
Sep,10,2.92,0.27,0.21,-,170,25.50,0.64,15.60,,,
Sep,10,3.16,0.14,0.14,10,153,24.70,0.45,11.03,,,
Sep,10,3.40,0.09,0.18,-,70,26.20,0.30,6.47,,,
Dec,10,0.01,3.07,-,-,-,-,-,4.86,,,
Dec,10,2.43,0.68,0.59,-,108,28.10,0.88,6.32,,,
Dec,10,2.67,0.48,0.26,-,40,25.50,0.79,8.51,,,
Dec,10,2.92,0.33,0.30,-,200,25.20,0.65,12.88,,,
Dec,10,3.16,0.23,0.17,-,682,26.80,0.51,11.18,,,
Dec,10,3.40,0.15,0.14,160,567,26.70,0.38,7.29,,,
Dec,10,3.65,0.09,0.09,150,2431,26.50,0.26,4.37,,,
Dec,10,3.89,0.06,0.54,-,25,26.50,0.18,2.67,,,
Dec,10,4.13,0.03,0.03,-,99,26.50,0.12,1.46,,,
Dec,10,4.37,0.02,0.29,-,125,26.50,0.07,0.97,,,
Dec,10,5.35,0.00,0.06,-,32,26.50,-,-,,,
Feb,11,2.75,0.52,0.40,-,10,30.10,0.73,11.08,,,
Feb,11,3.00,0.45,0.30,-,55,36.70,0.62,17.50,,,
Mar,11,0.01,3.04,-,-,-,-,-,2.68,,,
Mar,11,2.25,0.88,0.78,-,1,32.30,0.89,5.18,,,
Mar,11,2.75,0.52,-,-,-,30.20,0.73,10.18,,,
Mar,11,3.00,0.38,-,-,10,29.50,0.62,13.39,,,
Mar,11,3.25,0.27,-,-,-,29.20,0.51,9.46,,,
Dec,12,3.75,0.41,0.70,-,4,30.80,0.56,5.19,,,
Dec,13,2.00,1.47,1.35,-,15,47.90,0.87,4.47,,,
Dec,13,2.25,1.05,1.25,-,-,25.20,0.92,2.92,,,
Dec,13,2.75,0.78,0.68,-,110,24.90,0.80,4.97,,,
Dec,13,3.00,0.40,0.78,-,94,10.10,0.86,3.65,,,
Dec,13,3.25,0.27,0.60,-,6,10.10,0.79,2.46,,,
QBE Insurance Grp Last Sale Price $22.10,,,,,,,,,,,,
Apr,10,0.01,22.10,22.13,10,20,-,-,1.18,,,
Apr,10,18.00,4.13,3.09,-,24,2.00,1.00,2.95,,,
Apr,10,19.00,3.13,2.22,-,23,2.00,1.00,3.54,,,
Apr,10,19.50,2.63,1.85,-,2,2.00,1.00,3.54,,,
Apr,10,20.00,2.13,1.71,9,86,2.00,1.00,3.54,,,
Apr,10,20.50,1.63,1.66,73,160,2.00,1.00,3.54,,,
Apr,10,21.00,1.15,1.27,177,400,18.00,0.94,5.90,,,
Apr,10,21.50,0.70,0.65,361,617,16.90,0.83,11.80,,,
Apr,10,22.00,0.34,0.35,512,634,15.70,0.59,27.72,,,
Apr,10,22.01,0.34,0.32,1,6,16.30,0.59,28.90,,,
Apr,10,22.50,0.12,0.11,251,242,15.30,0.30,13.57,,,
Apr,10,22.51,0.11,0.13,19,14,15.30,0.29,12.98,,,
Apr,10,23.00,0.02,0.05,65,115,14.40,0.08,2.36,,,
Apr,10,23.50,0.00,0.03,10,98,14.40,0.02,0.35,,,
Apr,10,24.00,-,0.01,-,109,14.40,-,1.77,,,
Apr,10,24.50,-,0.01,15,37,14.40,-,1.77,,,
Apr,10,25.00,-,0.05,6,11,14.40,-,5.90,,,
Apr,10,25.50,-,0.16,-,3,14.40,-,18.88,,,
Apr,10,26.00,-,0.19,-,53,14.40,-,22.41,,,
May,10,0.01,22.20,-,-,-,-,-,4.33,,,
May,10,19.00,3.19,-,-,-,19.50,0.99,3.74,,,
May,10,19.50,2.71,-,-,6,19.40,0.98,4.13,,,
May,10,20.00,2.23,2.18,11,69,19.30,0.95,5.11,,,
May,10,20.50,1.77,0.90,-,14,19.30,0.90,6.68,,,
May,10,21.00,1.35,1.33,186,173,19.20,0.82,9.83,,,
May,10,21.01,1.34,0.65,-,8,18.90,0.82,9.63,,,
May,10,21.50,0.96,0.96,113,60,18.40,0.72,14.16,,,
May,10,21.51,0.96,0.61,2,2,18.80,0.71,14.75,,,
May,10,22.00,0.63,0.60,254,379,17.70,0.59,20.84,,,
May,10,22.01,0.63,-,-,-,17.90,0.58,21.23,,,
