Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4439.4 at 16:38 25/6/2010  Report at 19:06 Friday 25/6/2010. Processed 21:10 Sunday 27/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Nov,10,6.25,0.27,-,-,-,36.70,0.39,11.30,,,
Dec,10,0.01,5.54,-,-,-,-,-,-,,,
Dec,10,5.25,0.66,-,-,-,32.80,0.69,12.44,,,
Dec,10,5.50,0.54,-,-,-,33.70,0.61,17.13,,,
Dec,10,5.75,0.40,0.80,-,18,31.70,0.54,14.43,,,
Dec,10,6.00,0.28,0.29,25,51,29.90,0.45,10.10,,,
Dec,10,6.25,0.22,0.58,-,1,30.60,0.38,7.94,,,
Dec,10,6.50,0.16,0.35,25,42,29.90,0.31,5.77,,,
Dec,10,6.75,0.11,0.13,3,11,29.60,0.25,3.97,,,
Dec,10,7.00,0.08,0.17,3,53,29.30,0.19,2.89,,,
Dec,10,7.25,0.06,0.67,-,77,29.30,0.15,1.98,,,
Dec,10,7.50,0.04,0.50,-,20,29.30,0.11,1.44,,,
Dec,10,7.75,0.03,0.53,-,70,29.30,0.09,1.08,,,
Dec,10,8.00,0.02,0.20,-,22,29.30,0.06,0.72,,,
Dec,10,8.25,0.01,0.20,-,26,29.30,0.05,0.54,,,
Dec,10,9.00,0.00,0.17,-,5,29.30,0.02,0.14,,,
Dec,10,9.50,0.00,0.10,-,10,29.30,-,-,,,
Mar,11,0.01,5.62,-,-,-,-,-,1.68,,,
Mar,11,5.25,0.77,1.05,-,6,33.40,0.69,11.06,,,
Mar,11,5.50,0.64,-,-,-,33.10,0.63,13.95,,,
Mar,11,5.75,0.50,-,-,-,31.30,0.57,12.02,,,
Mar,11,6.00,0.40,0.68,-,7,30.50,0.50,9.62,,,
Mar,11,6.25,0.32,0.56,-,11,30.20,0.44,7.69,,,
Mar,11,6.50,0.23,0.60,-,14,28.70,0.37,5.53,,,
Mar,11,7.25,0.11,-,-,6,28.50,0.22,2.52,,,
Mar,11,7.50,0.07,0.40,-,8,26.90,0.16,1.56,,,
Mar,11,7.75,0.05,0.09,6,8,26.90,0.13,1.20,,,
Mar,11,8.00,0.04,-,-,5,26.90,0.10,0.96,,,
Jun,11,0.01,5.68,-,-,-,-,-,2.43,,,
Jun,11,5.25,0.83,-,-,-,31.90,0.70,9.47,,,
Jun,11,5.50,0.71,-,-,-,31.90,0.65,11.81,,,
Jun,11,5.75,0.61,-,-,-,31.90,0.59,11.00,,,
Jun,11,6.00,0.53,-,-,-,31.90,0.54,9.47,,,
Jun,11,6.25,0.45,-,-,-,31.90,0.49,8.03,,,
Oct,11,6.41,0.50,0.64,-,36,31.10,0.49,6.70,,,
Oct,12,5.05,1.31,1.95,-,30,32.40,0.75,6.19,,,
Oct,12,5.50,1.11,1.29,-,107,31.80,0.75,8.03,,,
Oct,12,6.41,0.77,3.00,-,60,31.00,0.54,5.92,,,
Oct,12,7.33,0.49,2.20,-,78,29.30,0.43,3.77,,,
Dec,13,4.50,1.84,2.27,-,15,33.90,0.86,3.99,,,
Dec,13,5.00,1.61,1.90,-,53,33.70,0.78,5.41,,,
Dec,13,9.00,1.12,-,-,10,48.00,0.60,5.77,,,
Dec,13,14.00,0.16,0.50,-,10,32.40,0.18,0.82,,,
Sep,14,8.50,1.50,3.35,-,1,50.00,0.63,6.32,,,
Tatts Grp Ltd Last Sale Price $2.25,,,,,,,,,,,,
Jul,10,0.01,2.25,-,-,-,-,-,6.95,,,
Jul,10,2.00,0.27,-,-,-,27.30,0.94,6.95,,,
Jul,10,2.25,0.07,-,-,-,21.10,0.55,30.13,,,
Jul,10,2.50,0.00,0.05,-,1125,21.10,0.06,1.85,,,
Jul,10,2.75,-,0.04,-,17,21.10,-,18.54,,,
Aug,10,0.01,2.26,-,-,-,-,-,5.15,,,
Aug,10,2.00,0.28,-,-,-,28.20,0.88,9.01,,,
Aug,10,2.25,0.10,-,-,-,24.00,0.56,25.75,,,
Aug,10,2.50,0.02,0.04,-,1630,24.00,0.18,5.15,,,
Sep,10,0.01,2.15,-,-,-,-,-,-,,,
Sep,10,2.00,0.28,-,-,-,24.00,0.88,5.35,,,
Sep,10,2.25,0.11,-,-,-,25.20,0.57,18.72,,,
Sep,10,2.50,0.01,0.16,-,20,20.70,0.20,2.67,,,
Sep,10,2.75,0.00,0.06,-,10,20.90,0.04,0.18,,,
Oct,10,2.00,0.28,-,-,-,23.20,0.86,3.86,,,
Oct,10,2.25,0.11,-,-,-,23.80,0.58,14.16,,,
Oct,10,2.50,0.03,-,-,-,22.80,0.28,3.22,,,
Nov,10,2.00,0.28,-,-,-,23.40,0.84,3.69,,,
Nov,10,2.25,0.12,-,-,-,23.40,0.59,12.11,,,
Nov,10,2.50,0.04,-,-,-,23.40,0.32,3.69,,,
Dec,10,0.01,2.19,-,-,-,-,-,-,,,
Dec,10,2.00,0.29,-,-,-,26.50,0.81,4.01,,,
Dec,10,2.25,0.11,0.11,40,-,20.80,0.61,9.80,,,
Dec,10,2.50,0.04,0.12,-,42,22.00,0.34,3.57,,,
Dec,10,2.75,0.01,-,30,-,21.80,0.15,0.89,,,
Mar,11,0.01,2.11,-,-,-,-,-,-,,,
Mar,11,2.00,0.32,-,-,-,29.10,0.78,4.16,,,
Mar,11,2.25,0.17,-,-,-,27.90,0.62,10.40,,,
Mar,11,2.50,0.07,-,-,40,24.90,0.43,4.46,,,
Jun,11,0.01,2.13,-,-,-,-,-,-,,,
Jun,11,2.00,0.29,-,-,-,21.90,0.82,1.78,,,
Jun,11,2.25,0.14,-,-,-,21.90,0.65,6.46,,,
Jun,11,2.50,0.07,-,-,-,21.90,0.46,2.90,,,
Dec,11,3.84,0.04,0.29,-,22,37.40,0.20,1.34,,,
Westpac Banking Last Sale Price $21.75,,,,,,,,,,,,
Jun,10,0.01,21.74,-,505,-,-,1.00,-,,,
Jul,10,0.01,21.84,-,10,-,-,-,4.56,,,
Jul,10,18.00,3.85,6.41,-,17,31.40,0.98,4.56,,,
Jul,10,18.50,3.37,-,-,17,31.40,0.96,5.51,,,
Jul,10,19.00,2.90,-,-,-,31.40,0.94,6.95,,,
Jul,10,19.50,2.45,-,-,-,31.40,0.89,9.59,,,
Jul,10,20.00,2.03,3.53,-,29,31.40,0.84,13.43,,,
Jul,10,20.50,1.65,1.36,-,4,31.40,0.76,18.94,,,
Jul,10,21.00,1.30,1.84,4,6,31.40,0.68,26.61,,,
Jul,10,21.50,1.01,0.97,11,5,31.40,0.59,36.44,,,
Jul,10,22.00,0.71,0.68,245,41,29.50,0.49,34.04,,,
Jul,10,22.50,0.47,0.47,172,358,28.10,0.39,22.54,,,
Jul,10,23.00,0.29,0.30,655,471,26.50,0.28,13.90,,,
Jul,10,23.50,0.17,0.18,491,339,26.10,0.19,8.39,,,
Jul,10,24.00,0.11,0.10,819,1194,26.20,0.13,5.03,,,
Jul,10,24.01,0.09,-,-,5,25.00,0.12,4.32,,,
Jul,10,24.50,0.06,0.05,162,1241,25.20,0.08,2.64,,,
Jul,10,25.00,0.04,0.04,372,595,27.10,0.06,1.92,,,
Jul,10,25.01,0.01,0.23,-,7,20.20,0.02,0.34,,,
Jul,10,25.50,0.02,0.02,39,427,26.80,0.03,0.96,,,
Jul,10,26.00,0.01,0.02,76,409,26.80,0.02,0.48,,,
Jul,10,26.50,0.01,0.02,9,219,26.80,0.01,0.29,,,
Jul,10,27.00,0.00,0.02,1,150,26.80,-,0.14,,,
Jul,10,27.50,0.00,0.04,-,79,26.80,-,-,,,
Jul,10,28.00,0.00,0.12,20,121,26.80,-,-,,,
Jul,10,28.50,-,0.01,-,159,26.80,-,0.72,,,
Jul,10,29.00,-,0.03,-,117,26.80,-,1.20,,,
Jul,10,29.50,-,0.04,-,12,26.80,-,1.68,,,
Jul,10,30.00,-,0.19,-,80,26.80,-,9.11,,,
Jul,10,31.00,-,0.02,-,40,26.80,-,0.96,,,
Aug,10,0.01,21.92,-,-,-,-,-,4.79,,,
Aug,10,19.00,3.08,-,-,-,31.00,0.88,8.66,,,
Aug,10,19.50,2.67,-,-,-,31.00,0.84,11.05,,,
Aug,10,20.00,2.28,-,-,-,31.00,0.79,14.12,,,
Aug,10,20.50,1.93,-,-,-,31.00,0.73,17.98,,,
Aug,10,21.00,1.61,2.83,2,37,31.00,0.66,22.91,,,
Aug,10,21.50,1.33,-,-,50,31.00,0.59,28.64,,,
Aug,10,22.00,1.05,1.03,59,49,30.30,0.52,27.97,,,
Aug,10,22.50,0.79,0.78,18,14,28.90,0.44,21.04,,,
Aug,10,23.00,0.59,0.86,24,212,28.20,0.37,15.72,,,
Aug,10,23.50,0.40,0.39,48,232,26.70,0.29,10.65,,,
Aug,10,24.00,0.29,0.26,103,117,26.60,0.23,7.72,,,
Aug,10,24.50,0.19,0.17,227,241,25.60,0.16,4.93,,,
Aug,10,25.00,0.13,0.17,117,516,25.60,0.12,3.33,,,
Aug,10,25.01,0.12,-,-,-,25.20,0.12,3.20,,,
Aug,10,25.50,0.07,0.32,-,69,25.00,0.08,2.00,,,
Aug,10,26.00,0.05,0.05,134,395,25.00,0.06,1.33,,,
Aug,10,26.50,0.03,0.20,-,148,25.00,0.04,0.80,,,
Aug,10,27.00,0.02,0.42,20,105,25.00,0.03,0.53,,,
Aug,10,27.50,0.01,0.08,-,30,25.00,0.02,0.27,,,
Aug,10,28.00,0.01,0.09,-,82,25.00,0.01,0.19,,,
Aug,10,28.50,0.00,0.24,-,44,25.00,-,0.11,,,
Aug,10,29.00,0.00,0.63,20,22,25.00,-,-,,,
Aug,10,29.50,0.00,0.10,-,4,25.00,-,-,,,
Aug,10,30.00,0.00,0.05,-,80,25.00,-,-,,,
Sep,10,0.01,22.00,-,-,-,-,-,4.79,,,
Sep,10,18.00,4.11,6.54,-,-,31.40,0.92,6.55,,,
Sep,10,19.00,3.27,-,-,-,31.40,0.85,9.59,,,
Sep,10,20.00,2.52,-,-,50,31.40,0.76,14.20,,,
Sep,10,21.00,1.88,1.93,1,1,31.40,0.65,20.84,,,
Sep,10,21.50,1.61,1.59,1,-,31.40,0.60,24.99,,,
Sep,10,22.00,1.31,1.30,13,136,30.40,0.54,24.25,,,
Sep,10,22.50,1.05,1.45,31,121,29.50,0.48,19.46,,,
Sep,10,23.00,0.84,0.81,18,96,28.90,0.41,15.49,,,
Sep,10,23.50,0.64,1.10,28,166,27.80,0.35,11.80,,,
Sep,10,24.00,0.48,0.46,77,294,27.20,0.29,8.94,,,
Sep,10,24.50,0.34,0.33,231,279,26.20,0.23,6.36,,,
Sep,10,25.00,0.26,0.38,52,239,26.00,0.18,4.70,,,
Sep,10,25.50,0.19,0.17,156,458,26.10,0.15,3.50,,,
Sep,10,26.00,0.14,0.41,12,187,26.20,0.12,2.67,,,
Sep,10,26.50,0.11,0.20,74,514,26.20,0.09,2.03,,,
Sep,10,27.00,0.08,0.25,23,378,26.30,0.07,1.48,,,
Sep,10,27.50,0.06,0.05,10,75,26.40,0.05,1.01,,,
Sep,10,28.00,0.04,0.10,5,482,26.20,0.04,0.74,,,
Sep,10,28.50,0.03,0.10,6,501,26.30,0.03,0.55,,,
Sep,10,29.00,0.03,0.14,-,251,26.90,0.02,0.46,,,
Sep,10,29.50,0.02,-,-,55,27.50,0.02,0.37,,,
Sep,10,30.00,0.01,0.10,11,82,28.00,0.02,0.28,,,
Sep,10,31.00,0.01,0.38,-,20,28.10,-,0.15,,,
Sep,10,32.00,0.00,0.22,-,58,28.10,-,-,,,
Oct,10,0.01,22.11,-,-,-,-,-,4.99,,,
Oct,10,19.00,3.50,-,-,-,31.50,0.82,9.99,,,
Oct,10,20.00,2.79,3.65,-,15,31.50,0.74,13.78,,,
Oct,10,21.00,2.17,-,-,1,31.50,0.65,18.85,,,
Oct,10,21.50,1.90,-,-,-,31.50,0.60,21.98,,,
Oct,10,22.00,1.63,2.48,39,60,31.00,0.55,21.71,,,
Oct,10,22.50,1.37,2.50,11,10,30.20,0.50,18.18,,,
Oct,10,23.00,1.13,1.11,18,28,29.30,0.45,14.98,,,
Oct,10,23.50,0.94,1.71,1,41,29.00,0.40,12.45,,,
Oct,10,24.00,0.72,1.05,22,87,27.80,0.34,9.59,,,
Oct,10,24.50,0.57,0.76,1,1,27.10,0.29,7.59,,,
Oct,10,25.00,0.45,1.03,-,21,26.70,0.25,5.99,,,
Oct,10,25.50,0.34,0.85,-,17,26.30,0.20,4.59,,,
Oct,10,26.00,0.26,0.55,-,17,25.80,0.16,3.46,,,
Oct,10,26.50,0.20,0.37,5,11,25.40,0.13,2.60,,,
Oct,10,27.00,0.15,0.53,-,35,25.40,0.11,2.00,,,
Oct,10,27.50,0.12,0.34,-,60,25.40,0.09,1.53,,,
Oct,10,28.00,0.09,0.28,-,7,25.40,0.07,1.13,,,
Nov,10,0.01,21.58,-,-,-,-,-,-,,,
Nov,10,20.00,2.84,4.30,1,80,31.10,0.74,11.82,,,
Nov,10,20.50,2.52,4.83,-,64,31.00,0.70,13.78,,,
Nov,10,21.00,2.22,3.67,2,81,31.00,0.65,16.02,,,
Nov,10,21.50,1.95,1.94,5,7,30.90,0.61,18.47,,,
Nov,10,21.90,1.72,-,-,20,30.30,0.57,18.69,,,
Nov,10,22.00,1.65,2.02,-,126,30.00,0.57,17.98,,,
Nov,10,22.50,1.41,-,-,-,29.60,0.52,15.36,,,
Nov,10,22.66,1.32,-,-,-,29.20,0.50,14.38,,,
Nov,10,23.00,1.17,1.79,-,79,28.70,0.47,12.70,,,
Nov,10,23.43,1.00,-,-,2,28.30,0.43,10.84,,,
Nov,10,23.50,0.94,1.92,3,73,27.90,0.42,10.30,,,
Nov,10,24.00,0.78,1.13,5,59,27.60,0.37,8.50,,,
Nov,10,24.19,0.72,3.20,-,1,27.40,0.35,7.85,,,
Nov,10,24.50,0.63,3.85,-,24,27.10,0.33,6.87,,,
Nov,10,24.95,0.52,-,-,24,26.90,0.29,5.67,,,
Nov,10,25.00,0.50,1.47,3,52,26.70,0.28,5.45,,,
Nov,10,25.50,0.41,0.91,3,15,26.70,0.24,4.41,,,
Nov,10,25.72,0.37,2.69,-,10,26.70,0.23,4.03,,,
Nov,10,26.00,0.33,0.83,-,82,26.70,0.21,3.60,,,
Nov,10,27.00,0.22,1.76,-,205,26.70,0.15,2.34,,,
Nov,10,33.00,0.01,0.04,-,3,26.70,0.01,0.11,,,
Nov,10,34.00,0.01,0.05,-,50,26.70,-,-,,,
Nov,10,34.50,0.01,0.14,-,10,26.70,-,-,,,
Nov,10,35.00,0.00,0.18,-,109,26.70,-,-,,,
Dec,10,0.01,21.66,-,-,-,-,-,-,,,
Dec,10,11.00,10.96,8.37,-,-,39.40,1.00,1.89,,,
Dec,10,15.00,7.13,11.00,-,-,38.90,0.95,3.46,,,
Dec,10,16.00,6.21,6.92,-,17,37.50,0.92,4.29,,,
Dec,10,17.00,5.33,7.30,-,7,36.20,0.89,5.35,,,
Dec,10,18.00,4.49,7.86,-,281,34.70,0.84,6.78,,,
Dec,10,19.00,3.71,9.30,-,36,34.00,0.79,8.90,,,
Dec,10,20.00,3.02,4.58,7,318,33.20,0.73,11.66,,,
Dec,10,20.50,2.67,-,-,27,32.50,0.69,13.14,,,
Dec,10,21.00,2.36,2.80,2,156,31.70,0.65,14.80,,,
Dec,10,21.50,2.05,2.38,-,23,31.00,0.62,16.60,,,
Dec,10,22.00,1.75,1.72,75,175,29.90,0.57,16.14,,,
Dec,10,22.50,1.51,2.19,13,128,29.50,0.53,13.92,,,
Dec,10,23.00,1.25,1.25,34,185,28.60,0.49,11.57,,,
Dec,10,23.50,1.06,1.00,36,35,28.20,0.44,9.82,,,
Dec,10,24.00,0.89,1.11,27,1320,27.90,0.40,8.21,,,
Dec,10,24.50,0.72,0.93,13,175,27.30,0.35,6.68,,,
Dec,10,25.00,0.60,0.59,59,948,27.10,0.31,5.58,,,
Dec,10,25.50,0.50,0.48,7,235,26.90,0.28,4.56,,,
Dec,10,25.72,0.45,1.26,-,19,26.70,0.26,4.10,,,
Dec,10,26.00,0.40,0.36,12,382,26.40,0.24,3.64,,,
Dec,10,26.10,0.37,2.81,-,32,26.20,0.23,3.41,,,
Dec,10,26.50,0.31,0.43,6,293,26.00,0.20,2.86,,,
Dec,10,27.00,0.25,0.48,1,842,25.80,0.17,2.26,,,
Dec,10,27.50,0.20,0.48,3,228,25.60,0.15,1.80,,,
Dec,10,28.00,0.16,0.34,-,130,25.60,0.12,1.48,,,
Dec,10,28.50,0.13,0.53,-,191,25.60,0.11,1.15,,,
Dec,10,29.00,0.10,0.22,-,37,25.60,0.09,0.92,,,
Dec,10,29.50,0.08,0.20,-,152,25.60,0.07,0.74,,,
Dec,10,30.00,0.07,0.13,-,132,25.60,0.06,0.60,,,
Dec,10,30.30,0.06,0.87,-,12,25.60,0.06,0.51,,,
Dec,10,31.00,0.04,0.17,-,136,25.60,0.04,0.37,,,
Dec,10,31.82,0.03,-,-,4,25.60,0.03,0.28,,,
Dec,10,32.00,0.03,0.52,-,16,25.60,0.03,0.23,,,
Dec,10,33.50,0.01,0.05,-,18,25.60,0.02,-,,,
Dec,10,34.00,0.01,0.05,-,59,25.60,0.01,-,,,
Dec,10,35.00,0.01,0.04,-,111,25.60,-,-,,,
Mar,11,0.01,21.95,-,-,-,-,-,1.26,,,
Mar,11,19.00,4.06,5.41,-,4,34.20,0.77,8.05,,,
Mar,11,19.01,3.85,-,-,10,31.30,0.79,6.79,,,
Mar,11,19.50,3.72,-,-,18,33.50,0.75,9.04,,,
Mar,11,20.00,3.37,4.63,-,5,32.80,0.72,9.96,,,
Mar,11,20.01,3.13,-,-,-,29.40,0.73,8.54,,,
Mar,11,20.50,3.06,-,-,-,32.10,0.69,11.13,,,
Mar,11,21.00,2.75,2.71,10,-,31.50,0.66,12.29,,,
Mar,11,21.50,2.44,-,-,1,30.50,0.63,13.49,,,
Mar,11,22.00,2.19,2.70,25,51,30.10,0.60,13.46,,,
Mar,11,22.50,1.93,2.44,40,132,29.40,0.57,11.86,,,
Mar,11,23.00,1.71,2.69,92,72,29.00,0.53,10.48,,,
Mar,11,23.50,1.49,2.02,-,68,28.50,0.49,9.16,,,
Mar,11,24.00,1.30,1.30,69,64,28.10,0.46,8.02,,,
Mar,11,24.50,1.13,2.34,1,80,27.70,0.42,6.95,,,
Mar,11,25.00,0.99,0.97,2,1,27.50,0.39,6.09,,,
Mar,11,25.50,0.85,1.47,-,178,27.20,0.35,5.23,,,
Mar,11,26.00,0.74,1.23,-,14,27.00,0.32,4.55,,,
Mar,11,27.00,0.54,0.58,1,11,26.50,0.26,3.32,,,
Mar,11,28.00,0.38,0.55,-,18,26.00,0.21,2.34,,,
Mar,11,30.00,0.19,0.39,-,23,25.30,0.12,1.14,,,
Jun,11,0.01,21.50,-,-,-,-,-,-,,,
Jun,11,16.00,6.34,9.20,-,2,33.40,0.90,2.70,,,
Jun,11,18.00,4.84,-,-,1,33.30,0.82,5.05,,,
Jun,11,19.00,4.16,-,-,-,32.30,0.78,6.48,,,
Jun,11,19.50,3.79,-,-,-,31.40,0.76,7.10,,,
Jun,11,20.00,3.50,5.00,3,46,31.20,0.73,8.07,,,
Jun,11,21.00,2.96,4.74,-,103,31.10,0.68,10.21,,,
Jun,11,21.50,2.69,-,-,-,30.60,0.65,11.25,,,
Jun,11,22.00,2.42,4.78,-,14,30.10,0.62,11.16,,,
Jun,11,22.50,2.18,-,-,-,29.50,0.59,10.05,,,
Jun,11,23.00,1.95,2.79,-,11,29.00,0.56,8.97,,,
Jun,11,24.00,1.57,2.38,25,50,28.60,0.50,7.24,,,
Jun,11,25.00,1.25,1.94,2,26,28.10,0.44,5.76,,,
Jun,11,25.50,1.08,3.88,-,19,27.60,0.41,4.98,,,
Jun,11,27.00,0.71,0.86,16,16,26.70,0.32,3.27,,,
Jun,11,27.01,0.62,1.05,-,200,26.10,0.32,2.86,,,
Jun,11,32.00,0.20,0.29,-,34,26.70,0.14,0.95,,,
Jun,11,33.00,0.16,0.42,-,-,26.70,0.11,0.74,,,
Jun,11,36.50,0.07,0.12,-,2,26.70,0.06,0.30,,,
Dec,11,14.00,8.11,9.08,2,8,32.30,0.92,1.09,,,
Dec,11,16.00,6.43,10.90,-,2,32.10,0.87,2.09,,,
Dec,11,18.08,4.98,8.20,-,2,32.10,0.80,4.03,,,
Dec,11,19.00,4.42,5.29,-,27,32.00,0.80,5.15,,,
Dec,11,21.00,3.35,-,2,23,31.20,0.71,7.98,,,
Dec,11,21.50,3.08,4.75,-,55,30.70,0.71,8.70,,,
Dec,11,22.00,2.84,6.74,-,-,30.40,0.61,8.71,,,
Dec,11,22.50,2.62,-,-,-,30.10,0.61,8.04,,,
Dec,11,22.66,2.53,-,-,-,29.80,0.61,7.78,,,
Dec,11,23.00,2.38,2.71,-,157,29.50,0.61,7.32,,,
Dec,11,23.50,2.17,3.61,-,30,29.20,0.61,6.68,,,
Dec,11,24.00,1.99,3.05,5,53,29.00,0.61,6.10,,,
Dec,11,24.95,1.69,-,-,-,28.70,0.50,5.19,,,
Dec,11,25.00,1.65,2.55,2,16,28.40,0.50,5.06,,,
Dec,11,25.50,1.51,-,-,621,28.40,0.50,4.66,,,
Dec,11,26.00,1.41,2.13,2,232,28.40,0.50,4.32,,,
Dec,11,27.00,1.19,-,-,28,28.40,0.39,3.64,,,
Dec,11,27.50,1.10,-,-,2,28.40,0.39,3.37,,,
Dec,11,28.00,1.01,2.84,-,56,28.40,0.39,3.10,,,
Dec,11,30.00,0.72,1.81,-,170,28.40,0.29,2.23,,,
Dec,11,32.00,0.52,0.62,-,42,28.40,0.29,1.58,,,
Dec,11,33.00,0.44,1.55,-,46,28.40,0.20,1.34,,,
Dec,11,34.00,0.36,1.12,-,34,28.40,0.20,1.12,,,
Jun,12,19.50,4.41,-,-,-,31.00,0.74,4.92,,,
Jun,12,20.00,4.10,-,-,-,30.50,0.74,5.37,,,
Jun,12,25.50,1.79,4.49,-,8,27.50,0.53,4.10,,,
Jun,12,36.00,0.31,1.10,-,30,25.60,0.22,0.71,,,
Dec,12,10.00,11.94,16.50,-,1,32.00,0.98,0.35,,,
Dec,12,12.00,10.01,15.02,-,-,31.90,0.97,0.47,,,
Dec,12,14.00,8.22,-,-,1,31.80,0.94,0.87,,,
Dec,12,15.03,7.41,7.89,-,4,31.80,0.89,1.26,,,
Dec,12,16.00,6.71,7.09,-,25,31.70,0.89,1.76,,,
Dec,12,17.00,6.05,8.40,-,16,31.60,0.83,2.40,,,
Dec,12,17.32,5.83,-,-,3,31.20,0.83,2.57,,,
Dec,12,18.00,5.39,10.20,-,12,30.80,0.83,3.02,,,
Dec,12,19.00,4.82,5.42,-,166,30.40,0.77,3.81,,,
Dec,12,20.00,4.29,6.10,-,628,30.00,0.75,4.68,,,
Dec,12,21.00,3.80,6.37,-,20,29.60,0.75,5.62,,,
Dec,12,22.00,3.37,7.65,-,46,29.20,0.66,6.21,,,
Dec,12,23.00,2.96,-,-,225,28.80,0.66,5.46,,,
Dec,12,24.00,2.59,3.40,-,505,28.30,0.66,4.78,,,
Dec,12,25.00,2.25,3.02,-,158,27.90,0.55,4.14,,,
Dec,12,26.00,1.95,2.17,-,113,27.40,0.55,3.59,,,
Dec,12,28.00,1.45,2.06,-,240,26.70,0.44,2.67,,,
Dec,12,30.00,1.08,1.62,-,207,26.20,0.44,1.98,,,
Dec,12,32.00,0.81,1.48,-,8,25.90,0.33,1.48,,,
Dec,12,33.00,0.69,2.47,-,23,25.80,0.33,1.27,,,
Dec,12,35.00,0.52,1.05,-,6,25.50,0.24,0.95,,,
Mar,13,26.00,2.11,-,-,10,27.50,0.56,3.50,,,
Dec,13,12.00,9.99,10.62,-,79,29.70,0.95,0.32,,,
Dec,13,14.00,8.23,6.80,-,2,29.70,0.91,0.64,,,
Dec,13,15.00,7.48,7.30,-,-,29.70,0.91,0.96,,,
Dec,13,17.00,6.34,6.30,1,-,31.30,0.86,2.10,,,
Dec,13,18.00,5.40,6.25,-,17,27.60,0.86,2.17,,,
Dec,13,20.00,4.59,5.05,8,50,29.00,0.79,3.75,,,
Dec,13,20.50,4.22,6.60,-,2,27.80,0.79,3.91,,,
Dec,13,23.00,3.75,6.87,-,18,31.00,0.69,4.93,,,
Dec,13,25.00,2.99,5.85,-,24,29.70,0.69,3.94,,,
Dec,13,26.00,2.71,-,-,12,29.50,0.59,3.58,,,
Dec,13,28.00,1.88,-,-,18,26.60,0.59,2.48,,,
Dec,13,30.00,1.54,2.75,-,9,26.60,0.48,2.04,,,
Dec,13,46.00,0.35,0.40,-,50,27.10,0.18,0.47,,,
Jun,14,23.50,3.48,4.30,-,25,28.30,0.71,3.99,,,
Jun,14,24.00,3.26,4.80,-,4,27.70,0.71,3.74,,,
Sep,14,28.50,2.02,3.10,-,2,25.90,0.62,2.18,,,
Westfield Grp Last Sale Price $12.31,,,,,,,,,,,,
Jun,10,0.01,12.30,-,-,-,-,1.00,-,,,
Jul,10,0.01,12.36,11.78,-,1185,-,-,4.66,,,
Jul,10,10.50,1.87,-,-,2,28.90,0.97,5.08,,,
Jul,10,11.00,1.40,-,-,-,28.40,0.92,7.62,,,
Jul,10,11.01,1.37,-,-,-,23.00,0.96,5.51,,,
Jul,10,11.50,0.97,-,-,-,28.00,0.82,13.55,,,
Jul,10,11.51,0.96,0.80,-,2,27.70,0.82,13.55,,,
Jul,10,12.00,0.56,0.90,28,104,23.40,0.68,20.76,,,
Jul,10,12.01,0.55,0.68,10,20,23.50,0.68,21.18,,,
Jul,10,12.50,0.26,0.25,254,390,21.30,0.45,22.03,,,
Jul,10,13.00,0.07,0.09,547,695,18.70,0.20,6.35,,,
Jul,10,13.50,0.02,0.03,207,380,18.80,0.07,1.69,,,
Jul,10,13.51,0.06,-,-,-,24.70,0.13,4.66,,,
Jul,10,14.00,0.01,0.13,12,1081,23.10,0.04,1.27,,,
Jul,10,14.01,0.02,-,-,-,24.70,0.05,1.69,,,
Aug,10,0.01,11.93,-,-,-,-,-,-,,,
Aug,10,11.00,1.41,-,-,-,24.20,0.90,4.71,,,
Aug,10,11.50,0.98,0.91,-,2,24.00,0.80,8.24,,,
Aug,10,11.51,0.89,-,-,-,34.40,0.73,4.24,,,
Aug,10,12.00,0.63,0.76,27,34,23.90,0.66,14.83,,,
Aug,10,12.50,0.34,0.50,50,64,22.70,0.50,16.00,,,
Aug,10,13.00,0.15,0.24,38,195,21.40,0.32,7.06,,,
Aug,10,13.50,0.06,0.09,6,303,21.00,0.18,2.82,,,
Aug,10,14.00,0.02,0.14,-,170,21.00,0.09,0.94,,,
Aug,10,14.01,0.12,-,-,-,34.40,0.22,5.65,,,
Sep,10,0.01,11.97,12.55,-,2436,-,-,-,,,
Sep,10,10.01,2.13,2.19,-,5,37.80,0.90,-,,,
Sep,10,10.50,1.90,1.98,-,15,26.90,0.91,2.93,,,
Sep,10,11.00,1.45,1.58,-,60,26.70,0.85,4.40,,,
Sep,10,11.50,1.04,1.28,-,46,26.40,0.76,7.66,,,
Sep,10,12.00,0.71,1.14,-,135,26.20,0.64,13.20,,,
Sep,10,12.01,0.64,-,-,-,27.80,0.64,11.08,,,
Sep,10,12.50,0.41,0.65,267,386,23.80,0.52,13.36,,,
Sep,10,13.00,0.23,0.22,194,390,23.10,0.38,7.33,,,
Sep,10,13.50,0.11,0.13,177,396,22.00,0.26,3.42,,,
Sep,10,14.00,0.04,0.14,-,844,21.50,0.15,1.47,,,
Sep,10,14.50,0.02,0.14,60,87,21.50,0.09,0.65,,,
Sep,10,15.00,0.01,0.30,72,138,21.50,0.05,0.29,,,
