Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4905.2 at 16:37 26/3/2010  Report at 19:06 Friday 26/3/2010. Processed 19:06 Sunday 28/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,38.00,13.32,11.57,-,4,32.40,0.90,3.82,,,
Dec,10,40.00,11.73,11.20,-,8,32.10,0.86,4.92,,,
Dec,10,43.00,9.55,-,-,-,31.80,0.80,7.10,,,
Dec,10,44.00,8.87,-,-,28,31.70,0.77,7.94,,,
Dec,10,45.00,8.23,-,-,-,31.60,0.75,8.94,,,
Dec,10,46.00,7.46,9.20,-,15,30.50,0.73,9.55,,,
Dec,10,47.00,6.88,-,-,7,30.30,0.70,10.66,,,
Dec,10,48.00,6.31,4.87,-,59,30.10,0.67,11.82,,,
Dec,10,49.00,5.75,5.48,10,22,29.90,0.64,13.01,,,
Dec,10,50.00,5.29,5.45,1,56,29.90,0.61,14.16,,,
Dec,10,51.00,4.84,7.50,2,15,30.00,0.58,12.95,,,
Dec,10,51.50,4.61,-,-,-,29.80,0.57,12.34,,,
Dec,10,52.00,4.41,7.10,-,18,29.80,0.55,11.80,,,
Dec,10,52.50,4.21,-,-,-,29.80,0.54,11.28,,,
Dec,10,53.00,4.01,-,-,3,29.80,0.53,10.76,,,
Dec,10,54.00,3.60,-,-,10,29.50,0.50,9.63,,,
Dec,10,55.00,3.29,-,-,3,29.50,0.47,8.80,,,
Dec,10,60.00,1.98,1.70,4,92,29.50,0.34,5.29,,,
Dec,10,62.00,1.61,1.35,7,260,29.50,0.29,4.30,,,
Dec,10,65.00,1.17,1.66,-,88,29.50,0.23,3.12,,,
Dec,10,68.00,0.83,1.09,-,34,29.50,0.18,2.24,,,
Dec,10,72.00,0.53,0.89,-,5,29.50,0.13,1.42,,,
Dec,10,73.00,0.47,2.95,-,5,29.50,0.12,1.25,,,
Dec,10,74.00,0.42,2.68,-,5,29.50,0.11,1.13,,,
Dec,10,75.00,0.38,0.60,-,52,29.50,0.10,1.00,,,
Dec,10,81.00,0.18,1.80,-,55,29.50,0.05,0.48,,,
Dec,10,82.00,0.16,3.10,-,9,29.50,0.05,0.43,,,
Dec,10,94.00,0.04,0.34,-,5,29.50,0.01,-,,,
Mar,11,0.01,50.97,-,-,-,-,-,2.17,,,
Mar,11,48.00,7.16,-,-,-,31.00,0.68,10.57,,,
Mar,11,49.00,6.59,-,-,-,30.50,0.66,11.43,,,
Mar,11,50.00,6.30,-,-,-,31.40,0.63,12.67,,,
Mar,11,51.00,5.68,5.40,-,1,30.40,0.61,11.41,,,
Mar,11,52.00,5.26,-,-,-,30.40,0.58,10.58,,,
Jun,11,70.00,2.41,3.05,-,11,34.20,0.27,3.87,,,
Jun,11,80.00,1.05,1.21,-,5,32.20,0.19,1.70,,,
Oct,11,62.00,6.68,11.00,-,9,41.80,0.51,8.41,,,
Dec,11,30.00,21.71,-,-,1,41.20,0.93,2.08,,,
Dec,11,32.00,20.40,-,-,10,42.20,0.88,2.86,,,
Dec,11,44.00,12.63,-,-,-,38.20,0.72,7.73,,,
Dec,11,46.00,11.55,-,-,-,37.40,0.72,8.78,,,
Dec,11,90.00,1.34,1.25,-,10,33.60,0.21,1.54,,,
Dec,11,100.00,0.84,0.86,-,63,33.60,0.13,0.96,,,
Nov,12,45.00,12.76,-,-,85,31.40,0.76,5.86,,,
Nov,12,60.00,7.16,7.50,2,177,30.80,0.56,5.34,,,
Dec,12,10.00,39.96,37.00,-,1,34.50,1.00,-,,,
Dec,12,25.00,25.86,15.75,1,2,34.40,0.97,0.70,,,
Dec,12,40.00,15.58,-,-,7,32.40,0.84,4.15,,,
Dec,12,44.00,13.32,-,-,-,31.50,0.76,5.42,,,
Dec,12,46.00,12.18,-,-,-,30.50,0.76,6.05,,,
Dec,12,50.00,10.54,9.60,1,5,30.70,0.67,7.70,,,
Dec,12,60.00,7.21,6.50,-,11,30.70,0.56,5.27,,,
Dec,12,100.00,1.62,2.12,-,60,30.70,0.24,1.18,,,
Nov,13,25.00,26.65,24.00,-,150,36.70,0.95,0.95,,,
Nov,13,30.00,23.53,22.60,-,25,37.50,0.91,1.98,,,
Nov,13,35.00,20.75,9.20,-,135,37.50,0.86,3.18,,,
Nov,13,40.00,18.19,20.20,-,40,36.90,0.86,4.51,,,
Nov,13,45.00,15.98,15.60,-,20,36.60,0.79,6.03,,,
Nov,13,50.00,12.08,8.40,-,109,30.10,0.70,6.57,,,
Nov,13,60.00,9.52,11.44,-,168,32.00,0.59,5.18,,,
Nov,13,78.00,6.14,6.73,-,22,33.10,0.48,3.34,,,
Nov,13,80.00,5.34,5.45,-,362,31.70,0.48,2.90,,,
Nov,13,86.00,4.45,4.83,-,63,31.40,0.37,2.42,,,
Dec,13,10.00,39.98,37.20,-,1,57.20,0.99,-,,,
Dec,13,15.00,35.04,7.00,-,14,38.70,0.99,-,,,
Dec,13,16.00,34.11,-,-,3,38.60,0.99,0.11,,,
Dec,13,20.00,30.64,27.00,-,65,38.50,0.97,0.39,,,
Dec,13,25.00,26.56,25.55,-,99,35.60,0.95,0.89,,,
Dec,13,30.00,23.46,19.06,-,2,36.80,0.91,1.91,,,
Dec,13,40.00,18.25,17.30,-,36,36.70,0.86,4.47,,,
Dec,13,41.00,17.56,-,-,20,35.90,0.83,4.64,,,
Dec,13,50.00,13.69,13.00,-,54,34.90,0.70,7.33,,,
Dec,13,55.00,12.34,-,-,1,35.80,0.70,6.61,,,
Dec,13,60.00,9.62,9.00,-,8,31.90,0.60,5.15,,,
Dec,13,100.00,3.26,-,-,5,31.90,0.37,1.75,,,
Jun,14,44.50,20.93,-,-,-,49.10,0.81,7.31,,,
Jun,14,45.00,20.77,-,-,-,49.10,0.81,7.47,,,
Myer Hldgs Ltd Last Sale Price $3.37,,,,,,,,,,,,
Apr,10,0.01,3.38,-,-,-,-,-,4.64,,,
Apr,10,3.00,0.39,0.48,-,10,26.60,0.94,6.19,,,
Apr,10,3.25,0.17,0.15,-,10,21.10,0.75,13.93,,,
Apr,10,3.50,0.03,0.04,-,216,16.30,0.27,7.74,,,
Apr,10,3.75,0.00,-,-,-,16.30,0.02,0.31,,,
May,10,0.01,3.38,-,-,-,-,-,4.30,,,
May,10,3.00,0.41,-,-,-,22.60,0.92,6.02,,,
May,10,3.25,0.20,0.15,98,51,20.50,0.72,12.89,,,
May,10,3.50,0.06,0.05,70,259,17.90,0.37,9.46,,,
May,10,3.75,0.01,-,-,-,17.90,0.10,1.72,,,
Jun,10,0.01,3.40,-,-,-,-,-,4.17,,,
Jun,10,3.00,0.42,-,-,-,22.60,0.89,6.55,,,
Jun,10,3.25,0.22,0.70,-,593,20.10,0.71,11.90,,,
Jun,10,3.50,0.09,0.14,-,630,19.30,0.42,10.71,,,
Jun,10,3.75,0.03,0.12,-,15,19.30,0.18,3.57,,,
Jul,10,0.01,3.41,-,-,-,-,-,4.30,,,
Jul,10,3.00,0.45,-,-,-,21.80,0.87,6.45,,,
Jul,10,3.25,0.25,-,-,-,19.70,0.71,11.17,,,
Jul,10,3.50,0.11,-,250,30,17.60,0.45,9.03,,,
Jul,10,3.75,0.04,-,-,-,17.60,0.21,3.01,,,
Aug,10,0.01,3.42,-,-,-,-,-,4.57,,,
Aug,10,3.00,0.46,-,-,-,20.40,0.87,6.33,,,
Aug,10,3.25,0.28,-,-,-,20.40,0.70,11.25,,,
Aug,10,3.50,0.14,0.13,-,4,18.60,0.48,9.49,,,
Aug,10,3.75,0.05,0.07,-,125,17.60,0.25,3.52,,,
Sep,10,0.01,3.44,-,-,-,-,-,4.46,,,
Sep,10,3.00,0.47,0.77,-,4,18.60,0.88,5.65,,,
Sep,10,3.25,0.28,-,-,-,18.30,0.72,9.52,,,
Sep,10,3.50,0.17,-,-,-,19.80,0.50,9.82,,,
Sep,10,3.75,0.07,-,-,6,17.40,0.28,3.87,,,
Dec,10,0.01,3.48,-,-,-,-,-,4.76,,,
Dec,10,3.00,0.48,0.46,-,40,12.80,0.93,4.56,,,
Dec,10,3.25,0.32,0.30,-,55,16.00,0.74,7.74,,,
Dec,10,3.50,0.19,0.20,-,30,16.70,0.54,7.54,,,
Dec,10,3.75,0.10,-,-,-,16.60,0.36,3.97,,,
Mar,11,0.01,3.42,-,-,-,-,-,1.64,,,
Mar,11,3.00,0.55,0.85,-,5,16.30,0.88,5.21,,,
Mar,11,3.25,0.38,-,-,6,17.20,0.74,7.59,,,
Mar,11,3.50,0.26,-,-,-,18.90,0.58,7.74,,,
Mar,11,3.75,0.17,-,-,-,19.40,0.44,5.06,,,
National Aust Bank Last Sale Price $27.59,,,,,,,,,,,,
Apr,10,0.01,27.68,-,-,-,-,-,3.97,,,
Apr,10,0.11,27.48,26.77,-,752,22.30,1.00,-,,,
Apr,10,17.00,10.65,10.03,-,1,26.30,1.00,2.46,,,
Apr,10,22.00,5.67,3.75,4,4,25.60,1.00,3.21,,,
Apr,10,23.00,4.68,4.15,2,5,25.40,0.99,3.59,,,
Apr,10,23.50,4.19,2.42,-,4,25.30,0.99,3.78,,,
Apr,10,24.00,3.71,3.70,17,51,25.20,0.97,4.35,,,
Apr,10,24.50,3.22,2.42,21,18,23.80,0.96,4.91,,,
Apr,10,25.00,2.74,2.71,57,289,22.40,0.94,5.67,,,
Apr,10,25.01,2.73,-,-,5,22.20,0.94,5.48,,,
Apr,10,25.50,2.25,2.25,44,353,19.50,0.93,5.86,,,
Apr,10,25.51,2.25,-,-,-,20.70,0.91,6.61,,,
Apr,10,26.00,1.82,1.56,86,614,20.20,0.86,8.69,,,
Apr,10,26.01,1.81,1.29,-,5,20.20,0.86,8.88,,,
Apr,10,26.50,1.37,1.36,291,427,17.80,0.81,10.39,,,
Apr,10,27.00,1.00,0.99,2406,1808,17.70,0.70,15.31,,,
Apr,10,27.50,0.65,0.63,1173,1592,16.20,0.58,20.98,,,
Apr,10,28.00,0.41,0.39,1955,1375,16.10,0.43,15.50,,,
Apr,10,28.01,0.40,0.31,5,3,16.00,0.43,15.12,,,
Apr,10,28.50,0.23,0.22,615,588,15.60,0.29,8.50,,,
Apr,10,28.51,0.23,-,-,-,16.00,0.30,8.88,,,
Apr,10,29.00,0.12,0.12,172,193,15.60,0.18,4.54,,,
Apr,10,29.01,0.13,-,-,-,16.00,0.19,4.72,,,
Apr,10,29.50,0.06,0.05,132,136,15.60,0.10,2.27,,,
Apr,10,30.00,0.03,0.02,56,103,15.90,0.06,1.13,,,
Apr,10,30.01,0.03,-,-,-,16.00,0.06,1.13,,,
Apr,10,30.50,0.01,0.07,-,54,15.90,0.03,0.38,,,
Apr,10,31.00,0.01,-,-,2,16.00,0.01,0.19,,,
Apr,10,31.50,0.00,0.06,-,71,16.00,-,-,,,
May,10,0.01,27.78,-,-,-,-,-,4.20,,,
May,10,23.00,4.77,3.99,-,1,22.10,0.98,3.78,,,
May,10,23.50,4.29,-,-,-,22.00,0.97,4.09,,,
May,10,24.00,3.81,3.09,2,10,21.80,0.96,4.62,,,
May,10,24.01,3.80,-,-,34,21.80,0.96,4.62,,,
May,10,24.50,3.35,1.73,-,10,21.70,0.93,5.46,,,
May,10,24.51,3.34,-,-,30,21.70,0.93,5.46,,,
May,10,25.00,2.90,2.26,1,14,21.50,0.90,6.51,,,
May,10,25.01,2.90,-,-,1,21.70,0.89,6.61,,,
May,10,25.50,2.48,2.46,54,168,21.40,0.85,8.08,,,
May,10,25.51,2.48,1.00,-,5,21.70,0.85,8.29,,,
May,10,26.00,2.08,2.05,62,74,21.30,0.80,10.29,,,
May,10,26.01,2.07,-,-,-,21.30,0.80,10.29,,,
May,10,26.50,1.67,1.62,121,176,19.80,0.74,12.07,,,
May,10,27.00,1.31,1.30,471,377,19.30,0.67,15.22,,,
May,10,27.50,0.98,0.82,330,360,18.30,0.58,18.69,,,
May,10,28.00,0.71,0.66,119,176,18.00,0.49,15.01,,,
May,10,28.01,0.71,-,-,-,17.90,0.49,14.91,,,
May,10,28.50,0.49,0.45,172,185,17.30,0.39,10.29,,,
May,10,29.00,0.33,0.31,135,321,17.00,0.30,6.93,,,
May,10,29.01,0.36,0.25,9,-,17.90,0.31,7.56,,,
May,10,29.50,0.21,0.19,303,365,16.70,0.21,4.41,,,
May,10,30.00,0.13,0.19,250,257,16.40,0.14,2.62,,,
May,10,31.00,0.04,-,-,10,16.40,0.06,0.94,,,
May,10,32.00,0.01,0.24,-,54,16.40,0.02,0.31,,,
Jun,10,0.01,27.13,24.91,-,918,-,-,-,,,
Jun,10,17.00,10.73,12.63,-,2,25.70,1.00,1.96,,,
Jun,10,18.00,9.73,4.59,-,1,25.50,1.00,2.11,,,
Jun,10,18.50,9.24,4.24,-,25,25.40,1.00,2.18,,,
Jun,10,19.00,8.74,4.29,-,-,25.40,1.00,2.18,,,
Jun,10,20.00,7.75,5.65,-,3,25.20,1.00,2.33,,,
Jun,10,21.00,6.76,3.03,-,5,25.00,0.99,2.47,,,
Jun,10,22.00,5.78,4.29,-,117,24.80,0.98,2.76,,,
Jun,10,22.50,5.29,5.07,-,228,24.70,0.97,2.98,,,
Jun,10,23.00,4.82,4.28,-,241,24.70,0.95,3.27,,,
Jun,10,23.50,4.34,-,-,12,24.60,0.93,3.71,,,
Jun,10,23.51,3.71,-,-,-,21.20,0.96,-,,,
Jun,10,24.00,3.89,3.75,10,344,24.50,0.91,4.36,,,
Jun,10,24.01,3.26,-,-,-,21.10,0.94,-,,,
Jun,10,24.50,3.42,1.78,-,381,23.60,0.88,4.87,,,
Jun,10,24.51,2.84,1.65,-,15,20.90,0.91,-,,,
Jun,10,25.00,2.98,2.35,-,56,22.80,0.85,5.67,,,
Jun,10,25.01,2.44,1.39,-,15,20.80,0.87,-,,,
Jun,10,25.50,2.54,1.12,-,47,21.90,0.82,6.61,,,
Jun,10,25.51,2.06,-,-,-,20.70,0.83,-,,,
Jun,10,26.00,2.13,2.04,27,175,21.00,0.78,7.85,,,
Jun,10,26.01,1.73,-,-,-,20.50,0.78,2.11,,,
Jun,10,26.50,1.74,1.67,1,1303,20.20,0.72,9.45,,,
Jun,10,27.00,1.38,1.20,26,415,19.30,0.66,11.41,,,
Jun,10,27.01,1.09,-,-,9,19.20,0.66,7.41,,,
Jun,10,27.50,1.06,1.06,1011,1618,18.80,0.59,14.17,,,
Jun,10,27.51,0.83,-,-,-,18.80,0.59,10.98,,,
Jun,10,28.00,0.82,0.80,709,1365,18.70,0.52,11.92,,,
Jun,10,28.01,0.63,-,-,-,18.40,0.51,9.09,,,
Jun,10,28.50,0.60,0.47,68,950,18.40,0.44,8.72,,,
Jun,10,29.00,0.42,0.41,254,376,18.00,0.36,6.11,,,
Jun,10,29.50,0.29,0.27,33,101,17.70,0.29,4.22,,,
Jun,10,30.00,0.19,0.17,-,523,17.40,0.22,2.76,,,
Jun,10,30.50,0.13,0.39,-,398,17.40,0.17,1.82,,,
Jun,10,31.00,0.08,0.08,-,198,17.40,0.13,1.16,,,
Jun,10,31.50,0.05,0.06,-,30,17.40,0.09,0.73,,,
Jun,10,32.00,0.03,0.34,-,416,17.40,0.07,0.44,,,
Jun,10,32.50,0.02,0.99,-,14,17.40,0.05,0.29,,,
Jun,10,33.00,0.01,0.24,-,70,17.40,0.03,0.15,,,
Jun,10,34.00,0.00,0.51,-,472,17.40,0.01,-,,,
Jun,10,35.00,0.00,0.94,-,78,17.40,-,-,,,
Jun,10,36.00,-,0.04,-,28,17.40,-,0.65,,,
Jun,10,38.00,-,0.06,-,51,17.40,-,0.87,,,
Jun,10,42.50,-,0.35,-,141,17.40,-,5.09,,,
Jun,10,43.00,-,0.22,-,177,17.40,-,3.13,,,
Jun,10,46.00,-,0.17,-,41,17.40,-,2.40,,,
Jun,10,47.00,-,0.00,-,30,17.40,-,-,,,
Jun,10,50.00,-,1.08,-,130,17.40,-,15.70,,,
Jun,10,60.00,-,1.73,-,50,17.40,-,25.15,,,
Jul,10,0.01,27.25,-,-,-,-,-,-,,,
Jul,10,20.00,7.75,3.00,-,-,19.50,1.00,1.73,,,
Jul,10,22.00,5.78,4.99,-,37,19.50,0.99,1.94,,,
Jul,10,23.50,4.32,-,-,-,19.50,0.95,2.36,,,
Jul,10,24.00,3.84,-,-,-,19.50,0.93,2.62,,,
Jul,10,24.50,3.38,-,-,-,19.50,0.90,3.10,,,
Jul,10,25.00,2.94,1.80,-,5,19.50,0.86,3.73,,,
Jul,10,25.50,2.54,-,-,-,19.50,0.82,4.67,,,
Jul,10,26.00,2.15,-,-,2,19.50,0.77,5.93,,,
Jul,10,26.50,1.81,1.60,-,4,19.50,0.72,7.56,,,
Jul,10,27.00,1.50,1.35,28,23,19.50,0.66,9.55,,,
Jul,10,27.50,1.22,1.11,20,40,19.50,0.60,11.86,,,
Jul,10,28.00,0.99,-,-,15,19.50,0.54,10.39,,,
Jul,10,28.50,0.76,0.71,21,2,18.90,0.48,7.98,,,
Jul,10,29.00,0.59,-,-,4,18.90,0.41,6.25,,,
Jul,10,30.00,0.34,0.31,9,8,18.60,0.30,3.52,,,
Jul,10,31.00,0.19,-,-,-,18.60,0.20,1.99,,,
Aug,10,0.01,27.36,-,-,-,-,-,-,,,
Aug,10,23.50,4.40,-,-,-,23.20,0.90,2.66,,,
Aug,10,24.00,4.01,-,-,-,25.00,0.86,3.65,,,
Aug,10,24.50,3.54,-,-,-,23.10,0.85,3.87,,,
Aug,10,25.00,3.15,-,-,-,23.00,0.82,4.77,,,
Aug,10,25.50,2.77,-,-,-,23.00,0.78,5.88,,,
Aug,10,26.00,2.43,-,-,-,22.90,0.74,7.22,,,
Aug,10,26.50,2.09,-,-,-,22.40,0.70,8.55,,,
Aug,10,27.00,1.75,-,-,-,21.60,0.66,9.97,,,
Aug,10,27.50,1.46,-,-,-,21.10,0.61,11.73,,,
Aug,10,28.00,1.23,0.93,-,11,21.00,0.56,10.52,,,
Aug,10,28.50,1.02,-,-,-,21.00,0.50,8.81,,,
Aug,10,30.00,0.52,-,-,-,20.00,0.35,4.47,,,
Aug,10,31.00,0.30,0.28,1,1,19.40,0.25,2.62,,,
Sep,10,0.01,27.45,-,-,-,-,-,-,,,
Sep,10,23.50,4.42,-,-,-,22.20,0.90,2.36,,,
Sep,10,24.00,3.98,-,-,-,22.10,0.88,2.87,,,
Sep,10,24.50,3.57,-,-,-,22.00,0.85,3.49,,,
Sep,10,25.00,3.19,2.99,43,524,22.00,0.82,4.33,,,
Sep,10,25.50,2.82,2.13,10,15,21.90,0.78,5.31,,,
Sep,10,26.00,2.48,1.86,48,75,21.90,0.74,6.51,,,
Sep,10,26.50,2.14,1.02,-,251,21.20,0.70,7.63,,,
Sep,10,27.00,1.84,1.87,79,661,20.90,0.66,9.05,,,
Sep,10,27.50,1.58,1.50,118,166,20.70,0.62,10.79,,,
Sep,10,28.00,1.33,1.27,220,166,20.40,0.57,9.63,,,
Sep,10,28.50,1.10,1.05,10,2,20.10,0.52,7.96,,,
Sep,10,29.00,0.93,0.81,-,134,20.10,0.47,6.76,,,
Sep,10,29.50,0.78,0.81,11,16,20.10,0.42,5.63,,,
Sep,10,30.00,0.65,1.13,-,457,20.10,0.38,4.69,,,
Sep,10,30.50,0.54,-,-,30,20.10,0.33,3.89,,,
Sep,10,31.00,0.44,0.46,3,20,20.10,0.29,3.16,,,
Sep,10,31.50,0.36,-,-,-,20.10,0.25,2.62,,,
Sep,10,32.00,0.29,0.28,-,31,20.10,0.22,2.11,,,
Sep,10,33.00,0.19,0.33,-,5,19.90,0.16,1.34,,,
Sep,10,34.00,0.12,-,-,75,20.10,0.11,0.87,,,
Sep,10,36.00,0.04,1.97,-,9,20.10,0.05,0.33,,,
Sep,10,45.00,-,0.30,-,34,20.10,-,2.18,,,
Nov,10,38.00,0.07,0.29,-,21,21.90,0.07,0.38,,,
Nov,10,40.00,0.03,2.02,-,2,21.90,0.04,0.16,,,
Dec,10,0.01,27.01,19.03,-,10,-,-,-,,,
Dec,10,15.00,12.72,16.05,-,-,21.50,1.00,0.63,,,
Dec,10,16.00,11.73,7.11,-,-,21.50,1.00,0.68,,,
Dec,10,18.50,9.25,8.65,-,8,21.50,0.99,0.78,,,
Dec,10,19.00,8.76,8.05,-,4,21.50,0.99,0.80,,,
Dec,10,21.00,6.79,7.41,-,358,21.50,0.96,0.94,,,
Dec,10,22.00,5.83,6.37,-,343,21.50,0.94,1.16,,,
Dec,10,22.50,5.37,-,-,11,21.50,0.92,1.36,,,
Dec,10,23.00,4.92,4.47,-,85,21.50,0.90,1.62,,,
Dec,10,23.50,4.50,-,1,5,21.50,0.88,1.99,,,
Dec,10,24.00,4.10,2.50,1,81,21.50,0.86,2.47,,,
Dec,10,24.50,3.71,3.77,3,7,21.50,0.83,3.03,,,
Dec,10,25.00,3.36,3.07,2,485,21.50,0.80,3.73,,,
Dec,10,25.50,3.03,2.15,4,13,21.50,0.77,4.56,,,
Dec,10,26.00,2.72,1.82,-,96,21.50,0.74,5.48,,,
Dec,10,26.50,2.44,2.30,8,14,21.50,0.71,6.52,,,
Dec,10,27.00,2.17,1.32,4,80,21.50,0.67,7.63,,,
Dec,10,27.50,1.93,1.91,25,35,21.50,0.63,8.92,,,
Dec,10,28.00,1.69,1.51,11,416,21.40,0.60,8.19,,,
Dec,10,28.50,1.48,1.30,1,3,21.10,0.56,7.15,,,
Dec,10,29.00,1.26,0.98,25,8,20.90,0.52,6.13,,,
Dec,10,30.00,0.94,0.93,20,94,20.70,0.45,4.56,,,
Dec,10,30.50,0.81,0.75,15,87,20.60,0.41,3.93,,,
Dec,10,31.00,0.69,0.68,8,185,20.60,0.37,3.34,,,
Dec,10,32.00,0.51,0.38,-,93,20.60,0.31,2.45,,,
Dec,10,34.00,0.26,0.26,10,30,20.60,0.20,1.26,,,
Dec,10,35.00,0.18,0.56,-,53,20.60,0.16,0.87,,,
Dec,10,36.00,0.13,1.50,-,-,20.60,0.12,0.61,,,
Dec,10,38.00,0.06,-,-,2,20.60,0.07,0.29,,,
Dec,10,39.00,0.04,1.28,-,14,20.60,0.05,0.19,,,
Dec,10,39.50,0.04,0.53,-,30,20.60,0.05,0.17,,,
Dec,10,40.00,0.03,0.20,-,306,20.60,0.04,0.12,,,
Dec,10,40.50,0.02,0.70,-,28,20.60,0.03,-,,,
Dec,10,41.00,0.02,0.44,-,-,20.60,0.03,-,,,
Dec,10,42.00,0.01,0.40,-,27,20.60,0.02,-,,,
Dec,10,50.00,-,0.04,-,293,20.60,-,0.22,,,
Mar,11,0.01,27.36,-,-,-,-,-,-,,,
Mar,11,16.00,11.73,-,-,22,24.30,1.00,0.53,,,
Mar,11,19.00,8.77,-,-,2,24.30,0.97,0.64,,,
Mar,11,21.00,6.84,-,-,10,24.30,0.93,0.91,,,
Mar,11,22.00,5.95,4.15,-,2,24.20,0.90,1.29,,,
Mar,11,23.00,5.13,4.42,-,-,24.20,0.87,1.94,,,
Mar,11,24.00,4.38,-,-,-,24.20,0.83,2.87,,,
Mar,11,25.00,3.71,2.70,-,5,24.20,0.78,4.07,,,
Mar,11,26.00,3.13,-,-,-,24.10,0.73,5.58,,,
Mar,11,26.50,2.86,-,-,-,24.10,0.70,6.43,,,
Mar,11,27.00,2.59,-,-,-,23.90,0.67,7.27,,,
Mar,11,27.50,2.33,-,-,-,23.60,0.65,8.14,,,
Mar,11,28.00,2.10,-,-,-,23.40,0.62,7.61,,,
Mar,11,28.50,1.90,-,-,-,23.40,0.59,6.89,,,
Mar,11,30.50,1.25,0.75,-,9,23.40,0.47,4.56,,,
Mar,11,32.00,0.91,0.73,-,5,23.40,0.39,3.29,,,
Mar,11,34.00,0.57,0.92,-,13,23.40,0.30,2.09,,,
Jun,11,0.01,27.74,-,-,-,-,-,0.47,,,
Jun,11,27.00,2.92,2.83,-,66,24.80,0.71,6.77,,,
Jun,11,30.50,1.50,1.00,-,287,23.50,0.49,4.36,,,
Jun,11,32.65,0.97,1.02,-,10,23.40,0.38,2.83,,,
Jun,11,34.00,0.73,0.73,-,10,23.00,0.38,2.12,,,
Jun,11,35.00,0.61,-,-,3,23.10,0.28,1.77,,,
Jun,11,38.00,0.33,0.34,-,20,23.10,0.19,0.94,,,
Jun,11,50.00,0.03,-,-,100,23.10,0.02,-,,,
Jun,11,55.00,0.01,0.10,-,8,23.10,0.01,-,,,
Jun,11,70.00,-,0.25,-,176,23.10,-,0.71,,,
Jul,11,20.00,8.10,6.65,-,123,32.70,0.91,1.36,,,
Oct,11,33.50,1.20,3.65,-,3,24.30,0.40,2.72,,,
Oct,11,35.00,1.14,4.50,-,2,26.10,0.40,2.58,,,
Oct,11,36.00,0.98,0.90,-,2,26.10,0.40,2.23,,,
Oct,11,38.00,0.74,10.74,-,9,26.10,0.29,1.68,,,
Oct,11,40.00,0.56,8.37,-,7,26.10,0.28,1.26,,,
Dec,11,16.00,11.74,7.80,-,-,27.00,0.98,0.31,,,
Dec,11,17.00,10.76,9.35,-,5,26.90,0.96,0.34,,,
Dec,11,18.00,9.78,8.60,-,10,26.80,0.96,0.38,,,
Dec,11,20.00,7.92,7.50,-,5,26.70,0.93,0.70,,,
Dec,11,21.00,7.09,4.67,-,10,26.60,0.88,1.05,,,
Dec,11,23.00,5.64,9.55,-,3,26.40,0.81,2.18,,,
Dec,11,24.00,5.01,-,-,100,26.30,0.81,2.96,,,
Dec,11,26.00,3.94,3.19,-,52,26.20,0.73,4.88,,,
Dec,11,28.00,2.95,2.90,-,4,25.20,0.63,6.13,,,
Dec,11,30.50,2.04,1.61,-,99,24.50,0.52,4.23,,,
Dec,11,34.00,1.18,1.33,-,25,23.90,0.41,2.44,,,
Dec,11,37.00,0.76,0.64,10,13,23.90,0.31,1.57,,,
Dec,11,38.00,0.65,0.50,-,60,23.90,0.31,1.34,,,
Jun,12,20.00,8.05,9.80,-,3,26.40,0.89,0.74,,,
Jun,12,22.00,6.58,11.10,-,1,26.30,0.89,1.59,,,
Jun,12,24.00,5.37,-,-,-,26.20,0.83,2.84,,,
Jun,12,25.00,4.84,-,-,-,26.10,0.75,3.60,,,
Jun,12,26.00,4.35,-,-,-,26.00,0.75,4.42,,,
Jun,12,27.00,3.85,7.60,-,9,25.50,0.75,5.21,,,
Jun,12,28.00,3.41,-,-,-,25.20,0.65,5.46,,,
Jun,12,29.00,3.02,-,-,-,24.90,0.66,4.84,,,
Jun,12,30.50,2.50,-,-,-,24.60,0.66,4.00,,,
Jun,12,36.00,1.33,1.12,20,20,24.60,0.44,2.12,,,
Jun,12,40.00,0.82,0.66,4,4,24.60,0.33,1.32,,,
Dec,12,15.00,12.72,10.47,-,50,26.00,0.98,0.17,,,
Dec,12,17.00,10.75,10.71,-,18,26.00,0.94,0.21,,,
Dec,12,18.00,9.80,9.80,1,121,26.00,0.94,0.28,,,
Dec,12,20.00,8.11,8.00,-,45,25.90,0.90,0.69,,,
Dec,12,23.00,6.13,5.60,-,426,25.90,0.84,2.04,,,
Dec,12,24.00,5.56,5.46,-,134,25.90,0.84,2.60,,,
Dec,12,24.50,5.32,-,-,-,25.80,0.77,2.94,,,
Dec,12,25.00,5.07,-,-,-,25.80,0.77,3.28,,,
Dec,12,25.50,4.83,-,-,-,25.80,0.77,3.62,,,
Dec,12,26.00,4.59,-,-,-,25.70,0.77,3.97,,,
Dec,12,26.50,4.34,3.70,-,381,25.50,0.77,4.30,,,
Dec,12,28.00,3.71,3.40,-,139,25.20,0.67,4.91,,,
Dec,12,30.00,3.00,2.95,-,371,24.80,0.68,3.96,,,
Dec,12,30.50,2.83,-,-,11,24.70,0.68,3.74,,,
Dec,12,31.00,2.67,-,-,-,24.60,0.57,3.53,,,
