Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4264.9 at 16:46 2/7/2010  Report at 19:06 Friday 2/7/2010. Processed 18:17 Sunday 4/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Nov,10,86.00,-,0.13,-,6,33.50,-,0.90,,,
Nov,10,90.00,-,0.61,-,63,33.50,-,4.21,,,
Nov,10,96.00,-,0.30,-,7,33.50,-,2.07,,,
Nov,10,100.00,-,0.95,-,101,33.50,-,6.55,,,
Nov,10,110.00,-,1.40,-,77,33.50,-,9.66,,,
Nov,10,120.00,-,0.20,-,176,33.50,-,1.38,,,
Nov,10,125.00,-,0.17,-,45,33.50,-,1.14,,,
Nov,10,135.00,-,0.20,-,404,33.50,-,1.38,,,
Nov,10,150.00,-,0.15,-,106,33.50,-,1.03,,,
Dec,10,0.01,35.96,-,-,3,-,-,-,,,
Dec,10,25.00,11.81,23.45,-,-,46.10,0.92,4.66,,,
Dec,10,30.00,7.92,7.95,3,27,46.00,0.79,11.15,,,
Dec,10,33.00,6.03,-,-,-,45.80,0.70,17.53,,,
Dec,10,35.00,4.82,7.88,-,101,44.00,0.63,22.13,,,
Dec,10,35.50,4.57,-,-,-,43.70,0.61,23.55,,,
Dec,10,36.00,4.34,4.40,10,9,43.70,0.60,25.17,,,
Dec,10,36.50,4.10,4.18,7,6,43.50,0.58,23.75,,,
Dec,10,37.00,3.77,3.81,5,5,42.40,0.56,21.87,,,
Dec,10,37.50,3.53,-,-,-,42.00,0.54,20.45,,,
Dec,10,38.00,3.31,4.05,2,11,41.50,0.52,19.15,,,
Dec,10,38.50,3.08,-,-,-,41.10,0.50,17.84,,,
Dec,10,39.00,2.86,-,-,2,40.70,0.48,16.54,,,
Dec,10,39.50,2.65,-,-,-,40.20,0.46,15.32,,,
Dec,10,40.00,2.46,8.15,-,30,39.80,0.44,14.22,,,
Dec,10,41.00,2.12,-,-,30,39.40,0.41,12.28,,,
Dec,10,42.00,1.83,1.84,1,9,38.90,0.37,10.60,,,
Dec,10,43.00,1.56,5.14,1,13,38.60,0.33,9.07,,,
Dec,10,44.00,1.34,1.48,5,33,38.20,0.30,7.76,,,
Dec,10,45.00,1.14,4.24,-,55,37.90,0.27,6.58,,,
Dec,10,46.00,0.95,0.84,2,15,37.50,0.24,5.53,,,
Dec,10,47.00,0.81,3.77,-,12,37.20,0.21,4.66,,,
Dec,10,48.00,0.67,1.47,-,63,36.80,0.19,3.85,,,
Dec,10,49.00,0.57,1.21,-,29,36.80,0.16,3.33,,,
Dec,10,50.00,0.48,0.50,215,259,36.80,0.15,2.81,,,
Dec,10,51.00,0.41,0.58,5,11,36.80,0.13,2.40,,,
Dec,10,51.50,0.39,5.04,-,11,36.80,0.12,2.23,,,
Dec,10,52.00,0.35,1.53,-,38,36.80,0.11,2.06,,,
Dec,10,52.50,0.33,4.76,-,8,36.80,0.11,1.88,,,
Dec,10,53.00,0.29,-,-,3,36.80,0.10,1.71,,,
Dec,10,54.00,0.26,0.96,-,64,36.80,0.09,1.48,,,
Dec,10,55.00,0.22,0.98,4,20,36.80,0.08,1.25,,,
Dec,10,58.00,0.13,0.09,8,19,36.80,0.05,0.75,,,
Dec,10,60.00,0.10,0.12,-,90,36.80,0.04,0.55,,,
Dec,10,62.00,0.07,1.35,-,260,36.80,0.03,0.38,,,
Dec,10,65.00,0.04,1.66,-,88,36.80,0.02,0.23,,,
Dec,10,68.00,0.03,1.09,-,39,36.80,0.01,0.14,,,
Dec,10,70.00,0.01,0.11,-,4,36.80,-,-,,,
Dec,10,72.00,0.01,0.89,-,5,36.80,-,-,,,
Dec,10,73.00,0.01,2.95,-,5,36.80,-,-,,,
Dec,10,74.00,0.01,2.68,-,5,36.80,-,-,,,
Dec,10,75.00,0.01,0.60,-,52,36.80,-,-,,,
Dec,10,81.00,0.00,1.80,-,55,36.80,-,-,,,
Dec,10,82.00,0.00,3.10,-,9,36.80,-,-,,,
Dec,10,94.00,-,0.34,-,5,36.80,-,2.00,,,
Mar,11,0.01,36.41,-,-,-,-,-,1.62,,,
Mar,11,31.01,7.62,-,-,2,41.10,0.76,10.02,,,
Mar,11,32.01,6.09,-,-,-,31.70,0.77,8.00,,,
Mar,11,33.00,6.68,9.10,-,11,42.60,0.70,14.03,,,
Mar,11,34.00,6.21,-,-,-,42.90,0.68,16.07,,,
Mar,11,35.00,5.57,7.32,1,9,41.50,0.65,17.42,,,
Mar,11,35.50,5.30,-,-,-,41.10,0.63,18.30,,,
Mar,11,36.00,5.04,-,-,-,40.60,0.62,19.19,,,
Mar,11,36.50,4.80,-,-,-,40.40,0.60,18.30,,,
Mar,11,37.00,4.62,-,-,-,40.60,0.59,17.59,,,
Mar,11,37.50,4.41,-,-,-,40.60,0.57,16.79,,,
Mar,11,38.00,4.16,-,-,-,40.00,0.55,15.84,,,
Mar,11,38.50,4.05,-,-,-,40.60,0.54,15.44,,,
Mar,11,39.00,3.88,-,-,-,40.60,0.53,14.79,,,
Mar,11,39.50,3.71,-,-,-,40.60,0.51,14.12,,,
Mar,11,40.00,3.54,-,-,-,40.60,0.50,13.47,,,
Mar,11,41.00,2.84,3.87,1,1,37.20,0.45,10.82,,,
Mar,11,42.00,2.56,4.60,-,2,37.20,0.42,9.76,,,
Mar,11,43.00,2.31,5.78,-,6,37.20,0.39,8.79,,,
Mar,11,44.00,2.09,2.25,1,27,37.20,0.37,7.95,,,
Mar,11,45.00,1.87,2.65,7,13,37.20,0.34,7.11,,,
Mar,11,46.00,1.68,-,-,35,37.20,0.32,6.40,,,
Mar,11,47.00,1.51,-,-,50,37.20,0.29,5.77,,,
Mar,11,48.00,1.35,4.20,-,2,37.20,0.27,5.15,,,
Mar,11,49.00,1.22,1.53,2,3,37.20,0.25,4.63,,,
Mar,11,50.00,1.09,3.40,-,4,37.20,0.23,4.15,,,
Mar,11,51.00,0.97,5.40,-,1,37.20,0.21,3.70,,,
Mar,11,52.00,0.87,2.38,-,8,37.20,0.19,3.32,,,
Mar,11,54.00,0.69,2.12,-,27,37.20,0.16,2.65,,,
Jun,11,0.01,35.74,-,-,-,-,-,-,,,
Jun,11,35.50,5.76,-,-,-,40.50,0.65,14.94,,,
Jun,11,36.00,5.54,-,-,-,40.50,0.63,15.75,,,
Jun,11,36.50,5.34,-,-,-,40.50,0.62,15.15,,,
Jun,11,37.00,5.08,-,-,-,40.10,0.61,14.43,,,
Jun,11,37.50,4.84,-,-,-,39.70,0.59,13.75,,,
Jun,11,38.00,4.63,-,-,-,39.60,0.58,13.16,,,
Jun,11,38.50,4.44,-,-,-,39.50,0.57,12.61,,,
Jun,11,39.00,4.24,-,-,-,39.20,0.55,12.03,,,
Jun,11,39.50,3.98,-,-,-,38.60,0.54,11.32,,,
Jun,11,40.00,3.79,7.77,-,2,38.50,0.52,10.78,,,
Jun,11,40.50,3.62,-,-,-,38.30,0.51,10.28,,,
Jun,11,41.00,3.44,-,-,-,38.00,0.50,9.76,,,
Jun,11,51.00,1.18,1.20,9,6,35.50,0.26,3.35,,,
Jun,11,60.00,0.44,1.97,-,6,34.80,0.13,1.24,,,
Jun,11,62.00,0.35,2.27,-,2,34.80,0.11,1.01,,,
Jun,11,70.00,0.16,0.70,-,10,34.80,0.06,0.44,,,
Jun,11,80.00,0.06,1.21,-,5,34.80,0.02,0.16,,,
Oct,11,62.00,1.29,11.00,-,9,41.80,0.23,2.71,,,
Dec,11,30.00,9.78,12.08,1,1,44.30,0.80,7.11,,,
Dec,11,31.00,9.27,-,-,-,44.30,0.72,8.02,,,
Dec,11,32.00,8.79,13.64,3,12,44.30,0.72,9.01,,,
Dec,11,42.00,4.28,-,-,14,39.00,0.50,8.04,,,
Dec,11,46.00,2.98,3.13,17,22,36.80,0.50,5.61,,,
Dec,11,90.00,0.15,1.25,-,10,36.60,0.04,0.28,,,
Dec,11,100.00,0.09,0.12,50,63,37.10,0.02,0.17,,,
Nov,12,45.00,4.69,-,-,85,37.40,0.54,5.39,,,
Nov,12,60.00,2.15,5.00,-,176,36.40,0.32,2.47,,,
Dec,12,10.00,26.16,37.00,-,-,46.00,0.99,0.17,,,
Dec,12,25.00,13.65,15.75,-,2,44.50,0.84,2.98,,,
Dec,12,31.00,10.22,-,-,-,42.00,0.76,5.86,,,
Dec,12,32.00,10.06,-,-,2,43.40,0.76,6.80,,,
Dec,12,40.00,6.20,-,-,4,38.10,0.66,6.96,,,
Dec,12,50.00,3.98,4.02,1,5,38.50,0.55,4.47,,,
Dec,12,60.00,2.52,6.50,-,11,38.10,0.33,2.82,,,
Dec,12,72.00,1.51,2.62,-,1,38.10,0.23,1.70,,,
Dec,12,100.00,0.50,2.12,-,60,38.10,0.10,0.56,,,
Nov,13,25.00,14.41,23.07,-,156,44.30,0.86,2.77,,,
Nov,13,30.00,10.35,22.60,-,25,35.10,0.78,3.54,,,
Nov,13,35.00,7.99,9.20,-,135,33.70,0.78,5.69,,,
Nov,13,40.00,6.06,20.20,-,40,32.40,0.69,4.93,,,
Nov,13,45.00,4.49,15.60,-,20,31.00,0.58,3.65,,,
Nov,13,50.00,3.47,8.40,-,109,30.80,0.47,2.82,,,
Nov,13,60.00,2.52,3.65,4,176,32.70,0.47,2.05,,,
Nov,13,78.00,0.84,6.73,-,22,29.80,0.26,0.69,,,
Nov,13,80.00,0.54,3.65,-,362,27.60,0.18,0.44,,,
Nov,13,86.00,0.51,4.83,-,63,28.90,0.18,0.41,,,
Dec,13,10.00,26.18,37.20,-,-,57.20,0.98,0.15,,,
Dec,13,15.00,21.27,7.00,-,5,38.70,0.97,0.22,,,
Dec,13,16.00,20.32,-,-,3,38.60,0.95,0.26,,,
Dec,13,20.00,16.88,27.00,-,10,38.50,0.91,0.70,,,
Dec,13,25.00,14.39,23.12,-,109,44.20,0.86,2.71,,,
Dec,13,30.00,10.68,19.06,-,2,36.80,0.78,3.74,,,
Dec,13,40.00,7.09,10.40,-,36,36.70,0.69,5.68,,,
Dec,13,41.00,6.64,-,-,20,35.90,0.69,5.31,,,
Dec,13,50.00,4.41,13.00,-,54,34.90,0.59,3.53,,,
Dec,13,55.00,3.85,-,-,1,35.80,0.47,3.08,,,
Dec,13,60.00,3.11,7.00,-,8,35.40,0.47,2.49,,,
Dec,13,100.00,0.59,1.70,-,5,33.20,0.18,0.47,,,
Myer Hldgs Ltd Last Sale Price $3.17,,,,,,,,,,,,
Jul,10,0.01,3.17,-,-,1910,-,-,4.11,,,
Jul,10,2.75,0.44,0.51,-,70,31.90,0.96,6.17,,,
Jul,10,3.00,0.20,0.29,-,39,24.30,0.82,12.34,,,
Jul,10,3.25,0.04,0.07,8,529,22.00,0.38,18.50,,,
Jul,10,3.50,0.01,0.04,-,280,22.00,0.06,2.06,,,
Aug,10,0.01,3.19,-,-,-,-,-,5.14,,,
Aug,10,2.75,0.45,-,-,-,26.00,0.94,6.17,,,
Aug,10,3.00,0.23,0.27,-,125,21.60,0.79,11.31,,,
Aug,10,3.25,0.07,0.11,-,154,20.00,0.43,15.42,,,
Aug,10,3.50,0.01,0.13,-,304,20.00,0.13,3.08,,,
Aug,10,3.75,0.00,0.07,-,95,20.00,0.02,0.41,,,
Sep,10,0.01,3.19,-,-,-,-,-,4.80,,,
Sep,10,2.75,0.46,-,-,-,18.30,0.97,4.80,,,
Sep,10,3.00,0.23,0.77,-,4,16.80,0.81,8.22,,,
Sep,10,3.25,0.08,0.13,-,120,16.40,0.46,10.97,,,
Sep,10,3.50,0.01,0.04,-,53,16.40,0.15,2.06,,,
Sep,10,3.75,0.00,-,-,6,16.40,0.03,0.27,,,
Oct,10,0.01,3.21,-,-,-,-,-,4.84,,,
Oct,10,2.75,0.47,-,-,-,20.40,0.93,5.32,,,
Oct,10,3.00,0.28,-,-,-,20.40,0.76,10.16,,,
Oct,10,3.25,0.10,-,-,-,15.80,0.49,9.68,,,
Oct,10,3.50,0.03,-,-,-,14.60,0.18,2.42,,,
Nov,10,0.01,3.23,-,-,-,-,-,5.09,,,
Nov,10,2.75,0.51,-,-,-,24.70,0.87,7.05,,,
Nov,10,3.00,0.33,-,-,-,24.70,0.72,12.14,,,
Nov,10,3.25,0.19,-,-,-,24.70,0.53,14.88,,,
Nov,10,3.50,0.03,-,-,-,14.50,0.22,2.35,,,
Dec,10,0.01,3.23,-,-,-,-,-,4.93,,,
Dec,10,2.75,0.50,-,-,-,16.90,0.94,4.93,,,
Dec,10,3.00,0.28,0.36,-,45,13.80,0.82,6.91,,,
Dec,10,3.25,0.12,0.14,-,79,13.40,0.53,7.57,,,
Dec,10,3.50,0.05,0.20,-,30,15.80,0.27,3.29,,,
Mar,11,0.01,3.17,-,-,-,-,-,0.43,,,
Mar,11,2.75,0.52,-,-,-,13.00,0.96,4.33,,,
Mar,11,3.00,0.33,0.31,10,10,15.80,0.79,6.93,,,
Mar,11,3.25,0.17,-,-,6,14.50,0.58,7.14,,,
Mar,11,3.50,0.09,-,-,-,15.60,0.36,3.68,,,
Jun,11,0.01,3.21,-,-,-,-,-,1.45,,,
Jun,11,2.75,0.54,-,-,-,16.80,0.90,3.71,,,
Jun,11,3.00,0.34,-,-,-,16.80,0.78,5.64,,,
Jun,11,3.25,0.20,-,-,-,16.60,0.61,6.45,,,
Jun,11,3.50,0.12,-,-,-,17.90,0.44,3.87,,,
National Aust Bank Last Sale Price $23.06,,,,,,,,,,,,
Jul,10,0.01,23.13,-,-,142,-,-,4.24,,,
Jul,10,20.00,3.19,3.00,-,-,35.40,0.94,7.07,,,
Jul,10,20.50,2.73,-,-,-,35.10,0.91,9.61,,,
Jul,10,21.00,2.29,-,-,-,34.90,0.86,13.28,,,
Jul,10,21.50,1.90,-,-,-,34.70,0.80,18.94,,,
Jul,10,22.00,1.53,2.44,12,14,34.50,0.72,26.57,,,
Jul,10,22.01,1.56,-,-,-,36.70,0.71,29.11,,,
Jul,10,22.50,1.20,1.30,57,55,34.30,0.64,36.18,,,
Jul,10,22.51,1.19,1.18,5,-,34.10,0.64,36.18,,,
Jul,10,23.00,0.87,0.88,182,196,32.00,0.55,45.79,,,
Jul,10,23.50,0.59,0.58,83,54,30.30,0.45,33.64,,,
Jul,10,24.00,0.40,0.36,353,311,29.40,0.34,22.33,,,
Jul,10,24.50,0.25,0.23,404,861,28.50,0.25,13.85,,,
Jul,10,25.00,0.14,0.15,210,547,27.60,0.16,7.91,,,
Jul,10,25.50,0.09,0.08,316,919,27.70,0.11,4.81,,,
Jul,10,26.00,0.04,0.05,258,1027,26.90,0.06,2.26,,,
Jul,10,26.01,0.04,0.06,2,4,26.30,0.06,2.26,,,
Jul,10,26.50,0.03,0.03,180,380,28.40,0.04,1.70,,,
Jul,10,27.00,0.02,0.10,90,433,29.70,0.03,1.13,,,
Jul,10,27.01,0.02,0.01,22,22,29.10,0.03,1.13,,,
Jul,10,27.50,0.01,0.02,60,242,31.00,0.02,0.85,,,
Jul,10,27.51,0.01,0.09,3,11,29.10,0.02,0.57,,,
Jul,10,28.00,0.01,0.04,-,144,32.20,0.02,0.57,,,
Jul,10,28.50,0.01,0.05,-,253,33.50,0.01,0.51,,,
Jul,10,29.00,0.01,0.01,5,139,34.80,-,0.40,,,
Jul,10,29.50,0.00,0.05,-,15,34.90,-,0.23,,,
Jul,10,30.00,0.00,0.21,-,84,35.00,-,0.11,,,
Jul,10,30.50,0.00,0.03,-,10,35.10,-,-,,,
Jul,10,31.00,0.00,0.01,-,26,35.30,-,-,,,
Jul,10,32.00,-,0.07,-,20,35.50,-,4.24,,,
Aug,10,0.01,23.22,-,-,-,-,-,4.66,,,
Aug,10,20.00,3.40,-,-,-,35.20,0.88,9.75,,,
Aug,10,20.50,3.00,-,-,-,35.00,0.84,12.30,,,
Aug,10,21.00,2.61,-,-,-,34.90,0.79,15.40,,,
Aug,10,21.50,2.25,3.48,-,3,34.80,0.74,19.36,,,
Aug,10,22.00,1.91,2.65,-,49,34.70,0.69,24.03,,,
Aug,10,22.50,1.56,-,-,-,33.40,0.63,28.41,,,
Aug,10,23.00,1.25,1.30,33,39,32.00,0.56,33.64,,,
Aug,10,23.50,0.98,0.85,140,128,30.90,0.49,27.70,,,
Aug,10,24.00,0.74,0.69,46,88,29.80,0.42,20.92,,,
Aug,10,24.50,0.55,0.55,24,172,28.90,0.34,15.40,,,
Aug,10,25.00,0.39,0.35,273,527,27.90,0.27,10.88,,,
Aug,10,25.50,0.27,0.32,74,464,27.20,0.21,7.49,,,
Aug,10,26.00,0.19,0.15,181,417,27.00,0.16,5.23,,,
Aug,10,26.01,0.12,-,-,-,23.70,0.12,3.39,,,
Aug,10,26.50,0.12,0.13,13,90,26.60,0.11,3.39,,,
Aug,10,27.00,0.08,0.08,171,61,26.30,0.08,2.26,,,
Aug,10,27.50,0.05,0.55,-,31,26.30,0.06,1.41,,,
Aug,10,28.00,0.04,0.17,-,189,26.30,0.04,0.99,,,
Aug,10,28.50,0.02,0.91,-,1,26.30,0.03,0.57,,,
Aug,10,29.00,0.01,0.06,-,6,26.30,0.02,0.42,,,
Aug,10,29.50,0.01,0.70,-,10,26.30,0.01,0.23,,,
Aug,10,30.00,0.01,0.05,-,6,26.30,-,0.14,,,
Aug,10,31.00,0.00,0.30,-,2,26.30,-,-,,,
Sep,10,0.01,23.31,-,-,-,-,-,4.81,,,
Sep,10,20.00,3.63,4.92,-,2,35.40,0.84,10.83,,,
Sep,10,20.50,3.25,-,-,-,35.20,0.81,13.00,,,
Sep,10,21.00,2.88,-,-,-,35.10,0.76,15.45,,,
Sep,10,21.50,2.54,-,-,-,34.90,0.72,18.37,,,
Sep,10,22.00,2.22,2.12,1,270,34.70,0.67,21.86,,,
Sep,10,22.50,1.86,2.02,2,104,33.00,0.63,24.50,,,
Sep,10,23.00,1.55,1.54,12,4,32.00,0.57,28.08,,,
Sep,10,23.50,1.27,-,-,77,31.00,0.51,24.03,,,
Sep,10,24.00,1.01,0.95,1,14,29.70,0.45,19.03,,,
Sep,10,24.50,0.82,0.80,1,153,29.40,0.39,15.45,,,
Sep,10,25.00,0.63,0.55,9,821,28.60,0.33,11.87,,,
Sep,10,25.01,0.63,0.56,2,1,28.50,0.33,11.78,,,
Sep,10,25.50,0.48,0.54,206,251,28.00,0.28,9.14,,,
Sep,10,26.00,0.35,0.34,50,408,27.20,0.22,6.69,,,
Sep,10,26.01,0.36,0.45,19,46,27.50,0.23,6.78,,,
Sep,10,26.50,0.28,0.33,15,280,27.20,0.18,5.18,,,
Sep,10,27.00,0.20,0.18,16,750,27.20,0.15,3.86,,,
Sep,10,27.01,0.17,0.28,-,4,25.80,0.13,3.20,,,
Sep,10,27.50,0.16,0.14,22,206,27.20,0.12,2.92,,,
Sep,10,28.00,0.12,0.16,9,416,27.20,0.09,2.26,,,
Sep,10,28.50,0.09,0.23,-,89,27.20,0.07,1.60,,,
Sep,10,29.00,0.07,0.05,4,178,27.20,0.05,1.22,,,
Sep,10,29.50,0.04,0.81,-,26,27.20,0.04,0.85,,,
Sep,10,30.00,0.04,0.12,-,449,27.20,0.03,0.66,,,
Sep,10,30.50,0.03,0.53,-,56,27.20,0.02,0.47,,,
Sep,10,31.00,0.01,0.08,-,20,27.20,0.02,0.28,,,
Sep,10,31.50,0.01,-,-,2,27.20,0.01,0.19,,,
Sep,10,32.00,0.01,0.28,-,33,27.20,-,0.15,,,
Sep,10,33.00,0.00,0.22,-,17,27.20,-,-,,,
Sep,10,34.00,0.00,-,-,75,27.20,-,-,,,
Sep,10,36.00,-,1.97,-,9,27.20,-,37.03,,,
Sep,10,45.00,-,0.30,-,34,27.20,-,5.65,,,
Oct,10,0.01,23.42,-,-,-,-,-,4.92,,,
Oct,10,0.11,22.95,-,-,750,40.60,1.00,-,,,
Oct,10,15.00,8.30,10.16,-,5,31.30,1.00,3.26,,,
Oct,10,20.00,3.76,-,-,-,31.30,0.84,9.31,,,
Oct,10,22.00,2.39,-,-,-,31.30,0.68,17.69,,,
Oct,10,22.50,2.11,-,-,-,31.30,0.63,20.55,,,
Oct,10,23.00,1.84,-,-,1,31.30,0.58,23.68,,,
Oct,10,23.50,1.61,-,-,-,31.30,0.54,21.41,,,
Oct,10,24.00,1.35,2.59,-,5,30.50,0.49,17.96,,,
Oct,10,24.50,1.13,1.15,7,72,29.80,0.44,14.96,,,
Oct,10,25.00,0.92,0.95,63,92,29.10,0.39,12.24,,,
Oct,10,25.50,0.75,0.75,10,46,28.60,0.34,9.91,,,
Oct,10,26.00,0.60,1.38,1,35,28.10,0.29,7.98,,,
Oct,10,26.50,0.47,0.51,50,127,27.60,0.25,6.32,,,
Oct,10,27.00,0.36,0.72,25,18,26.90,0.20,4.79,,,
Oct,10,27.50,0.28,0.48,23,45,26.80,0.17,3.79,,,
Oct,10,28.00,0.22,0.54,-,32,26.40,0.14,2.93,,,
Oct,10,28.50,0.17,0.42,-,15,26.40,0.11,2.26,,,
Oct,10,29.00,0.14,0.31,-,50,26.40,0.09,1.80,,,
Nov,10,0.01,22.75,-,-,-,-,-,-,,,
Nov,10,22.00,2.48,-,-,-,31.10,0.68,15.29,,,
Nov,10,22.50,2.19,-,-,-,31.10,0.63,17.60,,,
Nov,10,23.00,1.95,-,15,23,31.30,0.59,20.35,,,
Nov,10,23.50,1.67,-,15,53,30.50,0.55,17.98,,,
Nov,10,24.00,1.41,-,-,6,29.80,0.50,15.13,,,
Nov,10,24.50,1.18,-,-,2,29.00,0.46,12.65,,,
Nov,10,25.00,0.97,0.97,8,64,28.50,0.41,10.50,,,
Nov,10,25.50,0.83,-,-,10,28.50,0.37,8.94,,,
Nov,10,26.00,0.70,-,-,-,28.50,0.33,7.54,,,
Nov,10,26.01,0.47,0.77,-,10,26.00,0.31,5.01,,,
Nov,10,26.50,0.59,-,-,-,28.50,0.29,6.35,,,
Nov,10,27.01,0.29,0.65,-,1,25.40,0.22,3.18,,,
Nov,10,27.50,0.41,-,-,500,28.50,0.22,4.41,,,
Nov,10,28.50,0.28,0.52,-,15,28.50,0.17,3.01,,,
Nov,10,30.00,0.15,0.31,-,22,28.50,0.11,1.62,,,
Nov,10,31.50,0.08,-,-,50,28.50,0.07,0.86,,,
Nov,10,32.00,0.07,0.44,-,4,28.50,0.05,0.70,,,
Nov,10,38.00,0.00,0.29,-,21,28.50,-,-,,,
Nov,10,39.00,0.00,0.03,-,10,28.50,-,-,,,
Nov,10,40.00,0.00,2.02,-,2,28.50,-,-,,,
Dec,10,0.01,22.84,19.03,-,10,-,-,-,,,
Dec,10,15.00,8.36,16.05,-,-,35.60,0.98,2.71,,,
Dec,10,16.00,7.42,7.11,-,-,35.40,0.96,3.21,,,
Dec,10,17.00,6.50,-,-,3,35.30,0.93,3.98,,,
Dec,10,18.50,5.20,8.65,-,8,35.00,0.87,5.79,,,
Dec,10,19.00,4.79,6.60,-,16,34.80,0.85,6.60,,,
Dec,10,21.00,3.36,3.63,-,361,34.70,0.73,11.71,,,
Dec,10,22.00,2.67,2.52,1,337,33.20,0.67,14.61,,,
Dec,10,22.50,2.35,2.31,136,11,32.30,0.64,16.19,,,
Dec,10,23.00,2.06,4.47,-,85,31.70,0.60,18.13,,,
Dec,10,23.50,1.81,1.76,32,253,31.30,0.56,16.37,,,
Dec,10,24.00,1.58,1.47,41,138,31.00,0.52,14.29,,,
Dec,10,24.50,1.37,1.41,10,224,30.70,0.48,12.35,,,
Dec,10,25.00,1.18,1.18,23,503,30.30,0.44,10.67,,,
Dec,10,25.50,1.00,0.90,8,268,30.00,0.40,9.04,,,
Dec,10,26.00,0.85,0.72,8,332,29.70,0.36,7.69,,,
Dec,10,26.50,0.71,1.18,-,134,29.30,0.33,6.47,,,
Dec,10,27.00,0.59,0.59,61,277,29.00,0.29,5.38,,,
Dec,10,27.50,0.49,0.45,35,211,28.70,0.26,4.43,,,
Dec,10,28.00,0.41,0.30,26,749,28.30,0.23,3.66,,,
Dec,10,28.50,0.33,0.37,-,18,28.00,0.20,2.94,,,
Dec,10,29.00,0.26,0.42,-,37,27.70,0.17,2.35,,,
Dec,10,29.50,0.20,0.20,2,22,27.30,0.14,1.85,,,
Dec,10,30.00,0.17,0.12,1,120,27.30,0.12,1.54,,,
Dec,10,30.50,0.14,0.12,5,97,27.30,0.11,1.27,,,
Dec,10,31.00,0.12,0.10,8,259,27.30,0.09,1.04,,,
Dec,10,32.00,0.07,0.07,20,209,27.30,0.07,0.68,,,
Dec,10,33.00,0.05,0.44,-,69,27.30,0.05,0.45,,,
Dec,10,34.00,0.04,0.31,-,40,27.30,0.03,0.32,,,
Dec,10,35.00,0.02,0.09,-,33,27.30,0.02,0.18,,,
Dec,10,36.00,0.01,1.50,-,-,27.30,0.02,0.14,,,
Dec,10,38.00,0.01,-,-,2,27.30,-,-,,,
Dec,10,39.00,0.00,1.28,-,14,27.30,-,-,,,
Dec,10,39.50,0.00,0.53,-,30,27.30,-,-,,,
Dec,10,40.00,0.00,0.02,-,262,27.30,-,-,,,
Dec,10,40.01,0.00,0.02,-,270,28.50,-,-,,,
Dec,10,40.50,0.00,0.70,-,28,27.30,-,-,,,
Dec,10,41.00,0.00,0.44,-,-,27.30,-,-,,,
Dec,10,42.00,0.00,0.40,-,27,27.30,-,-,,,
Dec,10,50.00,-,0.04,-,293,27.30,-,0.41,,,
Mar,11,0.01,23.13,-,-,-,-,-,0.48,,,
Mar,11,16.00,7.43,-,-,16,32.10,0.95,2.20,,,
Mar,11,19.00,4.91,-,-,2,32.10,0.84,5.03,,,
Mar,11,21.00,3.57,-,-,10,32.10,0.74,8.99,,,
Mar,11,22.00,3.02,4.15,-,2,32.10,0.68,11.63,,,
Mar,11,22.50,2.76,-,-,-,32.10,0.65,13.09,,,
Mar,11,23.00,2.53,4.42,50,50,32.10,0.62,14.70,,,
Mar,11,23.50,2.27,2.23,-,75,31.70,0.59,13.51,,,
Mar,11,24.00,2.04,2.30,4,2,31.20,0.56,12.17,,,
Mar,11,24.50,1.82,2.56,-,27,30.80,0.52,10.83,,,
Mar,11,25.00,1.62,2.32,7,47,30.30,0.49,9.61,,,
Mar,11,25.50,1.43,1.50,-,18,29.90,0.46,8.48,,,
Mar,11,26.00,1.24,-,-,-,29.40,0.43,7.38,,,
Mar,11,26.50,1.09,-,-,1,29.00,0.39,6.49,,,
Mar,11,27.00,0.94,1.09,20,30,28.50,0.36,5.56,,,
Mar,11,27.50,0.83,0.93,-,2,28.50,0.33,4.97,,,
Mar,11,28.00,0.75,1.05,-,134,28.50,0.31,4.43,,,
Mar,11,28.50,0.65,0.72,-,3,28.50,0.28,3.87,,,
Mar,11,29.00,0.58,0.49,7,31,28.50,0.26,3.48,,,
Mar,11,30.50,0.40,0.75,-,9,28.50,0.20,2.38,,,
Mar,11,31.00,0.35,0.54,-,3,28.50,0.18,2.08,,,
Mar,11,32.00,0.27,0.20,15,20,28.50,0.15,1.61,,,
Mar,11,34.00,0.16,0.92,-,13,28.50,0.10,0.95,,,
Mar,11,36.00,0.09,0.18,-,10,28.50,0.06,0.54,,,
Jun,11,0.01,22.59,-,-,-,-,-,-,,,
Jun,11,20.00,4.45,-,-,2,32.60,0.78,6.16,,,
Jun,11,20.50,4.14,-,-,1,32.50,0.76,7.01,,,
Jun,11,21.00,3.86,-,-,-,32.50,0.74,7.98,,,
Jun,11,21.50,3.58,-,-,-,32.50,0.71,8.96,,,
Jun,11,22.00,3.30,-,-,-,32.10,0.69,9.93,,,
Jun,11,22.50,3.13,-,-,-,32.90,0.66,11.39,,,
Jun,11,23.00,2.84,-,-,-,32.30,0.64,12.33,,,
Jun,11,23.50,2.66,-,-,-,32.50,0.61,11.79,,,
