Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4929.5 at 16:35 15/1/2010  Report at 19:05 Friday 15/1/2010. Processed 20:04 Friday 15/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jan,10,31.57,0.35,0.33,33,177,23.90,0.38,29.81,,,
Jan,10,32.01,0.15,-,-,-,20.00,0.23,12.59,,,
Jan,10,32.03,0.20,0.27,36,112,23.10,0.26,17.21,,,
Jan,10,32.50,0.11,0.20,59,146,23.10,0.16,9.24,,,
Jan,10,32.51,0.07,-,-,-,20.00,0.13,5.88,,,
Jan,10,32.96,0.06,0.32,25,88,23.20,0.10,5.04,,,
Feb,10,0.01,30.68,-,-,1,-,-,-,,,
Feb,10,23.21,7.94,-,-,12,26.60,1.00,2.80,,,
Feb,10,24.14,7.01,-,-,6,26.40,1.00,2.94,,,
Feb,10,25.07,6.09,-,-,3,26.20,0.99,3.22,,,
Feb,10,25.54,5.63,-,-,1,26.10,0.99,3.36,,,
Feb,10,25.99,5.18,4.39,4,23,26.10,0.98,3.50,,,
Feb,10,26.46,4.73,3.96,-,12,26.00,0.97,3.92,,,
Feb,10,26.93,4.28,3.04,-,17,25.90,0.96,4.34,,,
Feb,10,27.39,3.85,3.00,-,131,25.80,0.94,5.18,,,
Feb,10,27.85,3.42,1.94,-,4,25.70,0.92,6.16,,,
Feb,10,28.32,3.00,1.76,-,41,25.60,0.88,7.70,,,
Feb,10,28.78,2.62,1.54,-,129,25.60,0.84,9.66,,,
Feb,10,29.25,2.24,2.90,7,89,25.50,0.79,12.32,,,
Feb,10,29.72,1.87,1.94,19,193,24.60,0.74,15.11,,,
Feb,10,30.17,1.55,1.59,41,170,24.30,0.68,18.75,,,
Feb,10,30.64,1.25,1.52,-,192,23.80,0.61,23.51,,,
Feb,10,31.11,1.00,0.98,82,72,23.70,0.54,27.85,,,
Feb,10,31.57,0.78,0.75,9,87,23.50,0.46,21.69,,,
Feb,10,32.01,0.34,-,-,-,20.00,0.37,9.38,,,
Feb,10,32.03,0.59,0.56,111,117,23.30,0.39,16.51,,,
Feb,10,32.50,0.44,0.43,46,176,23.00,0.32,12.18,,,
Feb,10,32.51,0.30,-,-,-,22.60,0.31,8.54,,,
Feb,10,32.96,0.32,0.61,18,135,22.80,0.26,8.82,,,
Feb,10,33.43,0.23,0.36,10,12,23.00,0.20,6.44,,,
Feb,10,33.89,0.17,0.15,46,42,23.00,0.16,4.62,,,
Feb,10,34.35,0.12,-,-,-,23.10,0.12,3.22,,,
Mar,10,0.01,30.77,-,-,-,-,-,-,,,
Mar,10,15.79,15.33,5.02,-,-,25.70,1.00,1.18,,,
Mar,10,18.11,13.02,4.63,-,1,25.50,1.00,1.34,,,
Mar,10,18.57,12.56,5.86,-,4,25.50,1.00,1.34,,,
Mar,10,19.03,12.11,5.82,-,15,25.50,1.00,1.43,,,
Mar,10,19.50,11.64,-,-,11,25.40,1.00,1.43,,,
Mar,10,19.97,11.17,6.38,-,20,25.40,1.00,1.51,,,
Mar,10,20.42,10.72,5.90,-,3,25.40,1.00,1.51,,,
Mar,10,21.36,9.79,4.21,-,16,25.30,1.00,1.60,,,
Mar,10,21.82,9.32,4.80,-,24,25.30,1.00,1.60,,,
Mar,10,22.28,8.87,7.50,-,10,25.20,1.00,1.68,,,
Mar,10,22.75,8.40,4.05,-,12,25.20,1.00,1.68,,,
Mar,10,23.21,7.95,1.45,-,10,25.20,1.00,1.76,,,
Mar,10,23.68,7.47,6.52,-,2,25.20,1.00,1.76,,,
Mar,10,24.14,7.02,5.75,-,18,25.10,0.99,1.85,,,
Mar,10,24.60,6.56,4.60,-,30,25.10,0.99,1.85,,,
Mar,10,25.07,6.09,6.47,1,39,25.10,0.98,1.93,,,
Mar,10,25.54,5.63,2.42,-,91,25.00,0.97,2.10,,,
Mar,10,25.99,5.20,5.81,-,30,25.00,0.96,2.27,,,
Mar,10,26.46,4.75,5.36,-,146,25.00,0.95,2.60,,,
Mar,10,26.93,4.30,4.95,-,30,24.90,0.93,3.02,,,
Mar,10,27.39,3.88,3.20,-,43,24.90,0.91,3.61,,,
Mar,10,27.85,3.46,2.76,-,173,24.90,0.88,4.45,,,
Mar,10,28.32,3.07,3.29,-,69,24.80,0.84,5.71,,,
Mar,10,28.78,2.69,2.92,5,178,24.80,0.81,7.14,,,
Mar,10,29.25,2.34,1.27,-,25,24.80,0.76,9.07,,,
Mar,10,29.71,2.02,1.08,50,320,24.70,0.71,11.42,,,
Mar,10,29.72,2.02,2.04,4,63,24.70,0.71,11.50,,,
Mar,10,30.17,1.72,1.83,9,123,24.40,0.67,14.02,,,
Mar,10,30.64,1.44,1.58,55,143,24.20,0.61,17.21,,,
Mar,10,31.11,1.20,1.48,2,6,24.20,0.56,20.07,,,
Mar,10,31.57,0.98,-,-,4,23.90,0.50,16.46,,,
Mar,10,32.03,0.80,0.88,46,78,23.70,0.44,13.35,,,
Mar,10,32.50,0.63,0.62,6,6,23.40,0.39,10.50,,,
Mar,10,32.96,0.51,0.52,28,305,23.50,0.34,8.48,,,
Mar,10,33.43,0.40,-,-,-,23.40,0.29,6.63,,,
Mar,10,33.89,0.30,0.32,20,32,23.40,0.24,5.12,,,
Mar,10,34.35,0.24,-,-,-,23.30,0.20,4.03,,,
Mar,10,34.82,0.18,0.20,10,10,23.30,0.17,3.02,,,
Mar,10,35.29,0.14,-,-,-,23.30,0.13,2.27,,,
Mar,10,41.78,0.00,0.09,-,12,23.30,-,-,,,
Mar,10,42.71,0.00,0.04,-,17,23.30,-,-,,,
Mar,10,48.28,-,0.01,-,11,23.30,-,0.17,,,
Mar,10,51.99,-,0.00,-,4,23.30,-,-,,,
Apr,10,28.78,2.90,-,-,-,25.00,0.78,7.11,,,
Apr,10,29.25,2.33,-,-,-,20.20,0.78,5.93,,,
May,10,28.78,3.13,-,-,-,25.40,0.76,7.56,,,
May,10,29.25,2.78,-,-,2,24.70,0.73,8.66,,,
Jun,10,0.01,31.14,-,-,-,-,-,0.69,,,
Jun,10,20.89,10.26,7.92,-,5,26.20,0.99,0.69,,,
Jun,10,21.36,9.79,5.71,-,3,26.10,0.99,0.73,,,
Jun,10,21.82,9.34,5.44,-,-,26.10,0.99,0.77,,,
Jun,10,22.28,8.88,9.71,-,6,26.10,0.98,0.80,,,
Jun,10,22.75,8.41,6.60,-,285,26.00,0.98,0.84,,,
Jun,10,23.21,7.97,6.00,-,1,26.00,0.97,0.95,,,
Jun,10,23.68,7.51,5.79,-,6,26.00,0.96,1.06,,,
Jun,10,24.14,7.08,5.95,-,19,25.90,0.96,1.24,,,
Jun,10,24.60,6.66,6.66,1,119,25.90,0.94,1.50,,,
Jun,10,25.07,6.22,5.17,-,9,25.90,0.93,1.79,,,
Jun,10,25.54,5.82,4.32,-,9,25.80,0.92,2.23,,,
Jun,10,25.99,5.43,5.49,-,20,25.80,0.90,2.70,,,
Jun,10,26.46,5.04,5.43,1,22,25.80,0.88,3.32,,,
Jun,10,26.93,4.67,3.79,30,60,25.70,0.86,4.05,,,
Jun,10,27.39,4.32,2.13,-,7,25.70,0.83,4.82,,,
Jun,10,27.85,3.99,2.12,-,33,25.70,0.81,5.77,,,
Jun,10,28.32,3.67,3.27,-,9,25.60,0.78,6.83,,,
Jun,10,28.78,3.36,2.70,-,39,25.60,0.75,7.96,,,
Jun,10,29.25,3.06,2.25,-,27,25.60,0.72,9.24,,,
Jun,10,29.71,2.79,2.19,30,97,25.50,0.69,10.62,,,
Jun,10,29.72,2.79,2.25,-,6,25.50,0.69,10.62,,,
Jun,10,30.17,2.52,-,-,2,25.10,0.66,11.94,,,
Jun,10,30.64,2.27,2.60,4,37,25.20,0.62,13.58,,,
Jun,10,31.11,2.03,2.32,30,30,24.90,0.59,14.82,,,
Jun,10,31.57,1.80,1.83,51,45,24.70,0.55,13.14,,,
Jun,10,32.03,1.62,1.95,6,6,24.70,0.52,11.83,,,
Jun,10,32.50,1.44,1.72,-,330,24.70,0.48,10.51,,,
Jun,10,34.35,0.89,0.90,-,71,24.70,0.35,6.50,,,
Jun,10,35.29,0.68,0.66,18,50,24.70,0.29,4.96,,,
Jun,10,37.14,0.39,0.50,-,71,24.70,0.20,2.81,,,
Jun,10,41.78,0.09,0.09,-,110,24.70,0.06,0.62,,,
Jun,10,42.71,0.06,0.14,-,44,24.70,0.04,0.44,,,
Jun,10,43.63,0.04,0.11,-,3,24.70,0.03,0.29,,,
Jun,10,51.06,0.00,0.02,-,31,24.70,-,-,,,
Jun,10,51.99,0.00,0.04,-,29,24.70,-,-,,,
Sep,10,0.01,30.87,-,-,-,-,-,-,,,
Sep,10,15.93,15.20,8.27,-,180,26.00,1.00,0.35,,,
Sep,10,16.77,14.36,7.46,-,298,26.00,1.00,0.37,,,
Sep,10,17.61,13.52,3.12,-,15,26.00,1.00,0.37,,,
Sep,10,19.03,12.11,10.44,-,13,26.00,0.99,0.42,,,
Sep,10,20.42,10.73,6.36,-,4,26.00,0.99,0.49,,,
Sep,10,21.82,9.39,3.93,-,13,25.90,0.97,0.77,,,
Sep,10,22.28,8.97,7.80,-,18,25.90,0.97,0.93,,,
Sep,10,23.21,8.13,-,-,2,25.90,0.95,1.33,,,
Sep,10,23.68,7.71,-,-,21,25.90,0.94,1.59,,,
Sep,10,25.07,6.53,5.77,-,2,25.80,0.90,2.54,,,
Sep,10,25.54,6.14,-,-,12,25.80,0.89,2.96,,,
Sep,10,25.99,5.79,6.42,1,39,25.80,0.87,3.41,,,
Sep,10,26.46,5.43,5.89,-,10,25.80,0.85,3.92,,,
Sep,10,26.93,5.09,5.60,1,7,25.80,0.83,4.50,,,
Sep,10,27.39,4.75,4.18,-,6,25.70,0.81,5.11,,,
Sep,10,27.85,4.47,4.61,8,115,26.10,0.79,5.92,,,
Sep,10,28.32,4.13,-,-,2,25.70,0.77,6.55,,,
Sep,10,28.78,3.85,2.64,-,3,25.70,0.74,7.35,,,
Sep,10,29.25,3.56,-,-,-,25.70,0.72,8.23,,,
Sep,10,29.71,3.31,1.23,-,19,25.60,0.69,9.17,,,
Sep,10,29.72,3.29,-,-,-,25.60,0.69,9.17,,,
Sep,10,30.17,3.05,-,-,6,25.60,0.67,10.12,,,
Sep,10,30.64,2.81,2.35,-,1,25.60,0.64,11.22,,,
Sep,10,31.11,2.57,-,-,-,25.40,0.61,11.99,,,
Sep,10,31.57,2.34,-,-,10,25.10,0.59,10.89,,,
Sep,10,32.03,2.13,0.71,-,6,25.00,0.56,9.94,,,
Sep,10,32.50,1.95,-,-,-,25.10,0.53,9.10,,,
Sep,10,35.29,1.10,0.95,-,30,25.00,0.37,5.11,,,
Sep,10,35.74,0.96,0.89,-,13,24.60,0.35,4.48,,,
Sep,10,36.21,0.87,1.13,-,26,24.60,0.32,4.06,,,
Sep,10,41.78,0.22,0.39,-,18,24.60,0.12,1.03,,,
Sep,10,51.06,0.01,0.09,-,7,24.60,0.02,-,,,
Dec,10,0.01,31.26,-,-,-,-,-,0.75,,,
Dec,10,27.00,5.43,5.79,2,2,27.80,0.80,4.75,,,
Dec,10,28.00,4.80,-,-,-,27.80,0.76,6.01,,,
Dec,10,28.50,4.50,-,-,-,27.80,0.74,6.70,,,
Dec,10,29.00,4.22,-,-,-,27.80,0.72,7.45,,,
Dec,10,29.50,3.96,-,-,-,27.70,0.70,8.24,,,
Dec,10,30.00,3.69,-,-,-,27.70,0.68,9.03,,,
Dec,10,30.50,3.45,-,-,6,27.70,0.66,9.94,,,
Dec,10,31.00,3.19,-,-,-,27.40,0.63,10.76,,,
Dec,10,31.50,2.96,-,-,-,27.30,0.61,10.14,,,
Dec,10,32.00,2.73,-,-,-,27.10,0.59,9.37,,,
Dec,10,32.50,2.54,2.66,16,16,27.10,0.57,8.72,,,
Mar,11,26.00,6.75,5.60,-,16,31.80,0.79,4.59,,,
Mar,11,28.00,5.57,-,-,-,31.80,0.79,6.81,,,
Mar,11,29.00,4.80,-,-,-,29.60,0.70,7.45,,,
Mar,11,34.00,2.75,2.25,-,10,29.80,0.59,7.45,,,
Nov,11,16.32,15.76,11.00,-,7,54.20,0.93,1.77,,,
Nov,11,19.59,12.48,6.05,-,69,40.70,0.88,1.77,,,
Nov,11,32.64,2.63,-,-,-,20.00,0.65,4.55,,,
Dec,11,27.85,6.39,-,-,23,30.40,0.73,5.30,,,
Dec,11,29.71,5.43,-,-,-,29.80,0.73,6.80,,,
Dec,11,30.64,4.96,-,-,-,29.30,0.73,7.56,,,
Dec,11,32.50,4.13,3.19,-,16,28.70,0.63,6.88,,,
Dec,11,48.28,0.97,0.97,13,53,28.60,0.31,1.62,,,
Dec,12,15.26,17.34,5.75,-,2,55.30,0.91,1.71,,,
Dec,12,17.17,14.43,10.50,-,22,34.70,0.94,0.60,,,
Dec,12,19.08,12.79,13.60,-,7,32.10,0.94,0.89,,,
Dec,12,20.99,11.59,7.98,-,5,33.20,0.90,1.67,,,
Dec,12,26.71,8.00,7.05,-,30,30.40,0.84,4.01,,,
Dec,12,27.66,7.87,-,-,-,32.20,0.77,4.92,,,
Dec,12,28.62,7.24,4.85,-,6,30.90,0.77,5.27,,,
Dec,13,12.40,20.82,10.70,-,-,70.70,0.94,1.77,,,
Dec,13,14.31,19.93,9.15,-,3,70.70,0.90,2.61,,,
Dec,13,26.71,15.93,-,-,5,71.60,0.85,9.49,,,
Dec,13,27.66,15.68,-,-,-,71.60,0.85,10.07,,,
Dec,13,28.62,15.44,-,-,-,71.60,0.85,10.65,,,
Dec,13,29.57,15.19,-,-,-,71.60,0.85,11.23,,,
Dec,13,30.53,14.98,-,-,-,71.60,0.85,11.84,,,
Dec,13,33.39,14.40,-,-,-,71.60,0.77,11.79,,,
Dec,13,34.34,14.21,-,-,-,71.60,0.77,11.64,,,
Dec,13,35.30,14.01,-,-,5,71.60,0.77,11.48,,,
Jun,14,26.00,10.49,9.00,-,5,35.40,0.81,3.94,,,
Jun,14,26.50,10.30,-,-,-,35.40,0.81,4.16,,,
Sep,14,29.50,8.77,-,-,-,32.60,0.81,4.95,,,
Sep,14,30.00,8.57,5.50,-,1,32.60,0.81,5.16,,,
WorleyParsons Ltd Last Sale Price $25.35,,,,,,,,,,,,
Mar,10,0.01,25.16,25.38,7,857,-,-,-,,,
Sep,10,32.00,0.77,2.33,-,3,32.20,0.28,4.40,,,
Dec,12,19.00,9.56,-,-,5,44.10,0.85,4.32,,,
Dec,13,20.00,9.34,-,-,1,40.30,0.87,4.00,,,
Dec,13,25.00,7.36,-,-,-,39.50,0.80,7.03,,,
Woolworths Ltd Last Sale Price $27.94,,,,,,,,,,,,
Jan,10,0.01,27.97,-,-,-,-,-,3.27,,,
Jan,10,25.50,2.48,2.75,-,30,2.00,1.00,3.27,,,
Jan,10,26.00,1.98,2.18,-,31,2.00,1.00,3.27,,,
Jan,10,26.50,1.48,1.85,5,32,2.00,1.00,3.27,,,
Jan,10,27.00,1.00,1.30,2,324,13.20,0.93,5.60,,,
Jan,10,27.50,0.59,0.80,82,239,14.30,0.75,14.46,,,
Jan,10,28.00,0.28,0.32,110,567,14.00,0.50,26.59,,,
Jan,10,28.50,0.10,0.14,32,491,13.30,0.24,8.86,,,
Jan,10,29.00,0.03,0.06,107,264,14.00,0.09,2.80,,,
Jan,10,29.50,0.01,0.03,80,263,14.00,0.02,0.56,,,
Jan,10,30.00,0.00,0.01,100,245,14.10,-,-,,,
Jan,10,30.05,0.00,-,-,-,13.70,-,-,,,
Jan,10,30.10,-,-,-,-,13.40,-,-,,,
Jan,10,30.50,-,0.29,50,104,14.20,-,27.06,,,
Jan,10,31.00,-,0.08,-,144,14.20,-,7.46,,,
Jan,10,31.50,-,-,-,1,14.30,-,-,,,
Jan,10,32.00,-,0.50,-,165,14.40,-,46.19,,,
Jan,10,34.00,-,0.01,-,17,14.50,-,0.93,,,
Feb,10,0.01,28.06,-,-,-,-,-,3.89,,,
Feb,10,25.00,3.06,-,-,-,15.10,0.99,3.73,,,
Feb,10,25.50,2.57,-,-,-,15.10,0.98,4.04,,,
Feb,10,26.00,2.10,-,-,-,15.10,0.94,4.82,,,
Feb,10,26.50,1.65,1.87,-,12,15.10,0.88,6.53,,,
Feb,10,27.00,1.25,1.21,2,50,15.40,0.79,9.64,,,
Feb,10,27.50,0.88,1.00,105,95,14.80,0.68,13.69,,,
Feb,10,28.00,0.59,0.56,197,107,15.00,0.54,18.51,,,
Feb,10,28.50,0.34,0.32,51,215,14.20,0.40,10.73,,,
Feb,10,29.00,0.19,0.25,74,164,14.00,0.26,5.91,,,
Feb,10,29.50,0.10,0.11,1,60,13.70,0.15,2.95,,,
Feb,10,30.00,0.05,0.05,-,43,14.30,0.09,1.56,,,
Feb,10,30.50,0.03,0.03,15,50,14.80,0.05,0.93,,,
Feb,10,31.00,0.01,0.03,-,500,14.90,0.03,0.31,,,
Feb,10,31.50,0.01,0.09,-,23,14.90,0.01,0.16,,,
Feb,10,32.00,0.00,0.31,-,25,15.00,-,-,,,
Feb,10,33.00,-,0.34,-,6,15.00,-,10.42,,,
Mar,10,0.01,27.66,-,-,8,-,-,-,,,
Mar,10,12.50,15.54,15.66,-,2,15.10,1.00,1.77,,,
Mar,10,14.50,13.55,12.21,-,-,15.10,1.00,2.05,,,
Mar,10,20.50,7.59,5.94,-,78,15.10,1.00,2.89,,,
Mar,10,22.00,6.11,4.65,-,30,15.10,1.00,3.08,,,
Mar,10,24.00,4.13,4.16,-,15,15.10,0.99,3.45,,,
Mar,10,24.50,3.63,2.82,-,13,15.10,0.99,3.64,,,
Mar,10,25.00,3.15,-,-,-,15.10,0.97,3.92,,,
Mar,10,25.50,2.67,5.50,-,3,15.10,0.94,4.39,,,
Mar,10,26.00,2.22,2.21,-,16,15.10,0.90,5.23,,,
Mar,10,26.50,1.80,1.73,-,20,15.10,0.84,6.72,,,
Mar,10,27.00,1.43,1.48,1,55,15.70,0.76,9.14,,,
Mar,10,27.50,1.08,1.14,9,45,15.20,0.67,11.85,,,
Mar,10,28.00,0.80,0.80,104,381,15.40,0.57,14.93,,,
Mar,10,28.50,0.55,0.57,4,188,15.10,0.46,10.26,,,
Mar,10,29.00,0.35,0.36,33,397,14.50,0.35,6.53,,,
Mar,10,29.50,0.24,0.27,7,63,14.90,0.26,4.48,,,
Mar,10,30.00,0.15,0.17,33,817,14.90,0.19,2.80,,,
Mar,10,30.50,0.09,0.12,7,76,15.00,0.13,1.68,,,
Mar,10,31.00,0.05,0.22,10,62,15.00,0.08,0.93,,,
Mar,10,31.50,0.03,0.96,-,44,15.10,0.05,0.56,,,
Mar,10,32.00,0.01,0.04,-,116,15.10,0.03,0.28,,,
Mar,10,33.00,0.00,0.03,-,226,15.20,0.01,-,,,
Mar,10,34.00,0.00,0.36,-,60,15.20,-,-,,,
Mar,10,35.00,-,0.01,1,46,15.20,-,0.19,,,
Apr,10,0.01,27.78,-,-,-,-,-,-,,,
Apr,10,25.50,2.74,-,-,-,17.10,0.89,3.73,,,
Apr,10,26.00,2.31,-,-,2,17.00,0.85,4.60,,,
Apr,10,26.50,1.92,-,-,-,16.90,0.79,5.91,,,
Apr,10,27.00,1.55,-,-,19,16.80,0.73,7.59,,,
Apr,10,27.50,1.18,-,-,6,15.70,0.67,9.21,,,
Apr,10,28.00,0.87,0.86,55,39,15.10,0.59,10.82,,,
Apr,10,28.50,0.65,0.47,20,21,15.30,0.50,8.09,,,
Apr,10,29.00,0.47,0.50,-,28,15.30,0.42,5.91,,,
Apr,10,29.50,0.34,-,-,1,15.30,0.34,4.17,,,
May,10,0.01,27.88,-,-,-,-,-,-,,,
May,10,25.50,2.79,-,-,-,17.00,0.88,3.39,,,
May,10,26.00,2.37,2.70,-,1,16.90,0.83,4.22,,,
May,10,26.50,2.00,-,-,-,16.90,0.78,5.45,,,
May,10,27.00,1.64,-,-,-,16.60,0.73,6.83,,,
May,10,27.50,1.31,-,-,-,16.30,0.66,8.59,,,
May,10,28.00,1.02,-,-,-,15.90,0.60,10.07,,,
May,10,28.50,0.81,-,-,-,16.10,0.52,8.01,,,
May,10,29.00,0.61,-,-,2,15.80,0.45,5.99,,,
Jun,10,0.01,27.98,-,-,-,-,-,0.41,,,
Jun,10,18.00,10.08,9.10,-,24,17.00,1.00,1.14,,,
Jun,10,21.00,7.11,-,-,11,17.00,1.00,1.34,,,
Jun,10,22.00,6.12,6.59,-,2,17.00,0.99,1.42,,,
Jun,10,22.50,5.62,7.50,-,37,17.00,0.99,1.46,,,
Jun,10,23.00,5.13,4.11,-,60,16.90,0.98,1.54,,,
Jun,10,23.50,4.64,-,-,60,16.90,0.97,1.66,,,
Jun,10,24.00,4.17,-,-,1,16.90,0.95,1.87,,,
Jun,10,24.50,3.71,5.14,-,27,16.90,0.93,2.15,,,
Jun,10,25.00,3.27,3.44,-,85,16.80,0.90,2.64,,,
Jun,10,25.50,2.85,3.36,-,45,16.80,0.87,3.29,,,
Jun,10,26.00,2.46,5.14,-,36,16.80,0.82,4.18,,,
Jun,10,26.50,2.10,-,-,50,16.80,0.78,5.31,,,
Jun,10,27.00,1.76,1.46,-,80,16.70,0.72,6.69,,,
Jun,10,27.50,1.46,-,-,3,16.50,0.67,8.24,,,
Jun,10,28.00,1.18,1.23,20,222,16.20,0.61,9.57,,,
Jun,10,28.50,0.94,0.90,-,62,16.00,0.54,7.67,,,
Jun,10,29.00,0.76,0.55,-,96,16.00,0.48,6.13,,,
Jun,10,29.50,0.60,-,-,15,16.00,0.41,4.87,,,
Jun,10,30.00,0.47,0.34,-,58,16.00,0.35,3.77,,,
Jun,10,30.50,0.35,0.40,-,10,16.00,0.30,2.88,,,
Jun,10,31.00,0.28,0.31,-,42,16.00,0.25,2.23,,,
Jun,10,31.50,0.20,-,-,675,16.00,0.20,1.66,,,
Jun,10,32.00,0.15,0.38,-,37,16.00,0.16,1.22,,,
Sep,10,0.01,27.72,-,-,-,-,-,-,,,
Sep,10,14.50,13.56,14.05,-,4,18.50,1.00,0.60,,,
Sep,10,22.50,5.70,5.18,-,45,18.50,0.96,1.32,,,
Sep,10,25.00,3.60,-,-,115,18.40,0.86,3.40,,,
Sep,10,25.50,3.22,-,-,-,18.30,0.83,4.04,,,
Sep,10,26.00,2.87,-,-,-,18.30,0.79,4.80,,,
Sep,10,26.50,2.54,-,-,-,18.20,0.76,5.70,,,
Sep,10,27.00,2.23,4.55,-,301,18.20,0.71,6.71,,,
Sep,10,27.50,1.91,1.68,-,1,17.60,0.68,7.59,,,
Sep,10,28.00,1.63,-,-,2,17.20,0.63,8.42,,,
Sep,10,28.50,1.37,-,-,5,17.00,0.58,7.10,,,
Sep,10,29.00,1.16,1.09,-,527,16.90,0.54,6.01,,,
Sep,10,29.50,0.97,-,-,10,16.80,0.49,5.03,,,
Sep,10,30.00,0.80,0.85,2,17,16.70,0.44,4.15,,,
Sep,10,30.50,0.66,-,-,-,16.60,0.39,3.42,,,
Sep,10,31.00,0.54,0.44,-,48,16.50,0.35,2.77,,,
Sep,10,31.50,0.43,-,-,-,16.40,0.30,2.23,,,
Sep,10,32.00,0.34,0.82,-,5,16.40,0.26,1.79,,,
Sep,10,33.00,0.22,0.31,-,141,16.30,0.19,1.11,,,
Sep,10,34.00,0.14,0.48,-,85,16.40,0.14,0.73,,,
Dec,10,0.01,28.07,-,-,-,-,-,0.53,,,
Dec,10,11.50,16.54,16.66,-,10,19.10,1.00,0.36,,,
Dec,10,25.00,3.75,-,-,-,19.00,0.84,3.10,,,
Dec,10,25.50,3.40,-,-,-,19.00,0.81,3.68,,,
Dec,10,26.00,3.07,-,-,-,18.90,0.78,4.30,,,
Dec,10,26.50,2.77,-,-,-,18.90,0.75,5.05,,,
Dec,10,27.00,2.47,-,-,5,18.90,0.72,5.83,,,
Dec,10,27.50,2.21,2.12,-,20,18.80,0.68,6.72,,,
Dec,10,28.00,1.93,-,-,-,18.50,0.65,7.33,,,
Dec,10,28.50,1.68,-,-,-,18.20,0.61,6.38,,,
Dec,10,29.00,1.45,-,-,68,18.00,0.57,5.52,,,
Dec,10,30.00,1.05,1.14,-,48,17.50,0.49,4.02,,,
Dec,10,32.00,0.53,0.53,36,101,17.00,0.34,2.02,,,
Dec,10,33.00,0.38,1.37,-,17,17.00,0.28,1.45,,,
Dec,10,34.00,0.27,0.25,15,25,17.00,0.22,1.01,,,
Dec,10,35.00,0.18,-,-,6,17.00,0.17,0.69,,,
Jun,11,36.00,0.64,0.90,-,12,21.20,0.30,1.59,,,
Dec,11,24.00,5.49,-,-,-,23.60,0.82,2.85,,,
Dec,11,25.00,4.84,-,-,-,23.10,0.83,3.51,,,
Dec,11,30.00,2.27,-,-,-,20.60,0.65,4.19,,,
Dec,11,32.00,1.79,-,-,-,21.40,0.54,3.31,,,
Dec,11,34.00,1.23,2.50,-,9,20.50,0.43,2.26,,,
Dec,11,38.00,0.56,0.50,-,8,19.70,0.33,1.04,,,
Sep,12,24.00,5.94,6.40,-,17,22.80,0.85,2.65,,,
Sep,12,25.00,5.50,-,-,-,23.50,0.85,3.38,,,
Sep,12,26.00,5.00,6.73,-,101,23.40,0.77,4.04,,,
Sep,12,27.00,4.39,-,-,-,22.50,0.77,4.57,,,
Sep,12,28.00,3.81,6.36,-,101,21.40,0.69,5.04,,,
Sep,12,28.50,3.59,8.00,-,20,21.30,0.69,4.75,,,
Sep,12,29.00,3.37,4.30,-,28,21.20,0.69,4.45,,,
Sep,12,30.00,3.00,4.18,-,1,21.00,0.69,3.98,,,
Sep,12,42.00,1.06,1.22,-,4,24.10,0.35,1.41,,,
Dec,13,14.00,14.14,14.30,-,10,29.80,0.97,0.18,,,
Dec,13,20.00,9.65,9.80,33,68,28.20,0.92,1.56,,,
Dec,13,26.00,5.90,-,-,-,23.80,0.81,3.61,,,
Dec,13,28.00,4.88,-,-,3,22.70,0.72,4.45,,,
Dec,13,30.00,4.38,-,-,14,23.80,0.72,3.99,,,
Dec,13,32.00,3.77,-,-,3,23.80,0.62,3.43,,,
Dec,13,34.00,3.25,-,-,14,23.80,0.62,2.96,,,
Jun,14,0.01,34.74,-,-,-,-,-,5.48,,,
Jun,14,20.00,8.88,8.00,-,46,19.50,0.94,0.76,,,
Jun,14,25.00,6.70,6.30,-,36,23.70,0.82,3.02,,,
Jun,14,31.00,3.68,-,-,-,19.80,0.76,2.96,,,
Jun,14,31.50,3.44,-,-,-,19.50,0.66,2.77,,,
Jun,14,40.10,1.75,1.50,-,1,20.40,0.55,1.41,,,
Woodside Pet Last Sale Price $47.65,,,,,,,,,,,,
Jan,10,0.01,47.70,48.33,-,6,-,-,3.56,,,
Jan,10,37.71,9.99,5.00,-,8,21.80,1.00,2.74,,,
Jan,10,41.19,6.51,8.20,-,100,21.60,1.00,3.01,,,
Jan,10,41.68,6.03,-,-,-,21.50,1.00,3.01,,,
Jan,10,42.18,5.53,-,-,-,21.40,1.00,3.01,,,
Jan,10,42.68,5.03,-,-,-,21.30,1.00,3.28,,,
Jan,10,43.17,4.54,-,-,1,21.20,0.99,3.28,,,
Jan,10,43.67,4.04,4.25,12,4,21.20,0.99,3.56,,,
Jan,10,44.16,3.56,-,-,10,21.10,0.98,4.10,,,
Jan,10,44.66,3.09,4.55,-,7,21.00,0.96,5.20,,,
Jan,10,45.16,2.62,3.50,7,9,20.90,0.92,7.11,,,
Jan,10,45.65,2.17,3.51,5,12,19.90,0.89,9.03,,,
Jan,10,46.15,1.74,2.80,1,5,19.40,0.83,12.86,,,
Jan,10,46.65,1.37,1.37,124,53,20.00,0.74,19.97,,,
Jan,10,47.14,1.02,1.02,31,63,19.70,0.64,28.18,,,
