Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4651.1 at 16:35 26/2/2010  Report at 19:06 Friday 26/2/2010. Processed 17:14 Sunday 28/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,1.70,0.09,-,-,10,35.90,-,-,,,
Dec,10,2.00,0.07,-,-,790,45.30,-,-,,,
Dec,10,2.25,0.04,-,-,-,44.70,-,-,,,
Dec,10,2.50,0.03,-,-,-,43.30,-,-,,,
Dec,10,2.75,0.01,-,-,-,37.60,-,-,,,
Dec,10,3.00,0.00,-,-,-,35.40,-,-,,,
Macq Grp Ltd Last Sale Price $45.26,,,,,,,,,,,,
Feb,10,0.01,45.25,-,-,-,-,1.00,-,,,
Mar,10,0.01,45.38,46.61,-,26,-,-,3.60,,,
Mar,10,15.00,30.30,32.90,-,-,33.70,1.00,1.15,,,
Mar,10,20.00,25.32,19.75,-,5,33.70,1.00,1.58,,,
Mar,10,23.00,22.32,26.85,-,3,33.70,1.00,1.87,,,
Mar,10,24.50,20.83,-,-,2,33.70,1.00,2.02,,,
Mar,10,25.00,20.33,-,-,1,33.70,1.00,2.02,,,
Mar,10,27.00,18.34,-,-,2,33.70,1.00,2.16,,,
Mar,10,28.00,17.34,14.00,-,2,33.70,1.00,2.30,,,
Mar,10,29.00,16.34,-,-,2,33.70,1.00,2.30,,,
Mar,10,30.00,15.35,-,-,60,33.70,1.00,2.45,,,
Mar,10,31.00,14.35,9.40,-,3,33.70,1.00,2.45,,,
Mar,10,32.00,13.35,16.80,-,13,33.70,1.00,2.59,,,
Mar,10,32.50,12.85,18.10,-,2,33.70,1.00,2.59,,,
Mar,10,33.00,12.35,17.50,-,2,33.70,1.00,2.59,,,
Mar,10,33.50,11.86,7.36,-,4,33.70,1.00,2.74,,,
Mar,10,34.00,11.36,-,-,1,33.70,1.00,2.74,,,
Mar,10,35.00,10.36,6.60,-,70,33.70,1.00,2.88,,,
Mar,10,35.50,9.86,-,-,10,33.70,1.00,2.88,,,
Mar,10,36.00,9.37,12.64,-,18,33.70,1.00,3.02,,,
Mar,10,36.50,8.87,-,-,28,33.70,0.99,3.17,,,
Mar,10,37.00,8.38,-,-,3,33.70,0.99,3.46,,,
Mar,10,37.50,7.89,11.38,-,1,33.70,0.98,3.74,,,
Mar,10,38.00,7.41,12.30,5,14,33.70,0.98,4.18,,,
Mar,10,38.50,6.92,-,-,-,33.70,0.97,4.61,,,
Mar,10,39.00,6.45,15.28,-,126,33.70,0.96,5.33,,,
Mar,10,39.50,5.98,-,-,-,33.70,0.94,6.34,,,
Mar,10,40.00,5.52,5.80,1,39,33.70,0.93,7.49,,,
Mar,10,41.00,4.64,6.45,-,7,33.70,0.88,10.94,,,
Mar,10,42.00,3.82,6.07,2,40,33.70,0.82,16.13,,,
Mar,10,43.00,3.12,4.40,4,9,34.80,0.74,24.63,,,
Mar,10,44.00,2.43,2.48,5,111,34.00,0.65,33.70,,,
Mar,10,45.00,1.88,1.88,116,81,34.20,0.56,46.51,,,
Mar,10,46.00,1.34,1.30,70,62,32.90,0.46,38.45,,,
Mar,10,47.00,0.90,0.80,92,171,31.40,0.36,25.78,,,
Mar,10,48.00,0.65,0.59,104,156,32.10,0.28,18.58,,,
Mar,10,49.00,0.42,0.37,100,175,32.00,0.21,12.24,,,
Mar,10,50.00,0.27,0.25,106,431,31.60,0.14,7.63,,,
Mar,10,51.00,0.17,0.16,86,162,31.80,0.10,4.90,,,
Mar,10,52.00,0.10,0.09,32,130,31.70,0.06,2.88,,,
Mar,10,53.00,0.07,0.07,27,108,33.10,0.05,2.16,,,
Mar,10,54.00,0.04,0.07,6,166,33.20,0.03,1.30,,,
Mar,10,55.00,0.03,0.03,103,284,33.30,0.02,0.72,,,
Mar,10,56.00,0.01,0.05,22,81,33.50,0.01,0.43,,,
Mar,10,57.00,0.01,0.02,2,25,33.60,-,0.26,,,
Mar,10,58.00,0.01,0.45,-,267,33.70,-,0.14,,,
Mar,10,59.00,0.00,0.09,-,23,33.90,-,-,,,
Mar,10,60.00,0.00,0.20,-,108,34.00,-,-,,,
Mar,10,61.00,0.00,3.05,-,5,34.10,-,-,,,
Mar,10,67.01,-,0.10,-,12,30.40,-,2.88,,,
Mar,10,72.00,-,-,-,7,34.30,-,-,,,
Apr,10,0.01,45.56,-,-,-,-,-,4.03,,,
Apr,10,39.00,6.91,-,-,-,33.70,0.89,8.32,,,
Apr,10,40.00,6.09,-,-,1,33.60,0.85,10.56,,,
Apr,10,41.00,5.30,-,-,-,33.60,0.80,13.38,,,
Apr,10,42.00,4.58,-,-,-,33.50,0.75,16.90,,,
Apr,10,43.00,3.91,-,-,-,33.50,0.70,21.12,,,
Apr,10,44.00,3.30,-,-,-,33.40,0.64,26.11,,,
Apr,10,45.00,2.73,4.32,7,1,32.90,0.57,31.55,,,
Apr,10,46.00,2.21,2.15,9,9,32.30,0.51,28.35,,,
Apr,10,47.00,1.75,3.00,43,62,31.60,0.44,22.40,,,
Apr,10,48.00,1.36,1.26,11,44,31.00,0.37,17.41,,,
Apr,10,49.00,1.05,1.02,10,10,30.80,0.31,13.44,,,
Apr,10,50.00,0.81,0.94,19,32,30.80,0.26,10.43,,,
Apr,10,51.00,0.62,0.55,5,58,30.70,0.21,7.94,,,
Apr,10,52.00,0.46,0.78,27,70,30.50,0.17,5.89,,,
Apr,10,53.00,0.33,0.30,22,26,30.10,0.13,4.22,,,
Apr,10,54.00,0.24,-,-,1,30.10,0.10,3.07,,,
Apr,10,55.00,0.17,1.86,-,2,30.10,0.08,2.24,,,
Apr,10,56.00,0.13,1.50,-,4,30.10,0.06,1.60,,,
Apr,10,57.00,0.09,1.63,-,31,30.10,0.04,1.15,,,
Apr,10,59.00,0.04,-,-,2,30.10,0.02,0.58,,,
May,10,0.01,45.31,-,-,-,-,-,0.53,,,
May,10,43.00,4.30,-,-,-,33.40,0.68,18.12,,,
May,10,44.00,3.73,-,-,-,33.40,0.63,21.85,,,
May,10,45.00,3.15,-,-,-,32.90,0.58,25.61,,,
May,10,46.00,2.63,-,-,-,32.20,0.53,23.31,,,
May,10,47.00,2.18,2.93,10,10,31.80,0.47,19.32,,,
May,10,48.00,1.77,2.07,3,3,31.30,0.42,15.73,,,
May,10,49.00,1.45,2.52,-,6,31.20,0.37,12.85,,,
May,10,50.00,1.13,1.04,36,7,30.40,0.31,10.01,,,
May,10,51.00,0.94,3.80,-,1,30.80,0.27,8.29,,,
May,10,52.00,0.76,1.40,-,41,30.80,0.23,6.69,,,
May,10,56.00,0.30,1.80,-,1,31.00,0.11,2.66,,,
May,10,57.00,0.23,0.48,-,4,31.00,0.09,2.08,,,
Jun,10,0.01,45.45,51.70,-,3,-,-,1.39,,,
Jun,10,32.00,13.60,18.81,-,23,35.10,0.97,2.27,,,
Jun,10,35.00,10.80,-,-,110,34.80,0.93,3.66,,,
Jun,10,36.00,9.91,15.10,-,2,34.70,0.91,4.44,,,
Jun,10,36.50,9.48,-,-,1,34.60,0.90,4.88,,,
Jun,10,38.00,8.23,-,-,23,34.40,0.86,6.61,,,
Jun,10,38.50,7.83,-,-,-,34.40,0.85,7.25,,,
Jun,10,39.00,7.45,-,-,1,34.30,0.83,8.06,,,
Jun,10,39.50,7.07,-,-,1,34.20,0.81,8.88,,,
Jun,10,40.00,6.70,9.20,-,70,34.20,0.80,9.72,,,
Jun,10,41.00,6.00,10.05,-,4,34.10,0.76,11.83,,,
Jun,10,42.00,5.35,10.65,-,22,34.00,0.72,14.16,,,
Jun,10,43.00,4.68,-,-,2,33.40,0.68,16.43,,,
Jun,10,44.00,4.10,6.80,-,60,33.00,0.63,19.25,,,
Jun,10,45.00,3.54,3.75,3,36,32.60,0.59,22.23,,,
Jun,10,46.00,3.06,-,-,24,32.30,0.54,20.74,,,
Jun,10,47.00,2.65,4.00,-,36,32.30,0.50,17.92,,,
Jun,10,48.00,2.27,3.30,4,28,32.30,0.45,15.42,,,
Jun,10,49.00,1.96,3.59,5,11,32.30,0.41,13.25,,,
Jun,10,50.00,1.66,1.72,4,101,32.30,0.36,11.22,,,
Jun,10,51.00,1.42,2.77,-,18,32.30,0.32,9.59,,,
Jun,10,52.00,1.19,3.87,10,13,32.30,0.29,8.03,,,
Jun,10,53.00,1.00,2.13,-,9,32.30,0.25,6.81,,,
Jun,10,54.00,0.83,7.36,-,15,32.30,0.22,5.66,,,
Jun,10,55.00,0.70,0.65,3,40,32.30,0.19,4.78,,,
Jun,10,56.00,0.57,1.30,-,7,32.30,0.17,3.90,,,
Jun,10,58.00,0.39,0.52,1,16,32.30,0.12,2.64,,,
Jun,10,60.00,0.27,0.25,5,9,32.30,0.09,1.80,,,
Jun,10,61.00,0.22,1.27,-,6,32.30,0.08,1.49,,,
Jun,10,62.00,0.18,0.60,-,20,32.30,0.06,1.22,,,
Jun,10,64.00,0.12,0.86,-,197,32.30,0.05,0.78,,,
Jun,10,65.00,0.10,-,10,10,32.30,0.04,0.64,,,
Jun,10,70.00,0.03,0.90,-,5,32.30,0.01,0.20,,,
Jun,10,75.00,0.01,0.12,-,5,32.30,-,-,,,
Jun,10,79.00,0.00,0.07,-,7,32.30,-,-,,,
Jul,10,0.01,45.66,-,-,-,-,-,2.17,,,
Jul,10,43.00,5.14,-,-,-,32.90,0.68,15.11,,,
Jul,10,44.00,4.62,-,-,-,32.90,0.64,17.60,,,
Jul,10,45.00,4.05,-,-,-,32.30,0.60,19.85,,,
Jul,10,46.00,3.57,-,-,-,32.00,0.56,18.70,,,
Jul,10,47.00,3.04,-,-,-,31.10,0.51,15.89,,,
Jul,10,48.00,2.67,-,-,-,31.10,0.47,13.96,,,
Jul,10,49.00,2.32,-,-,-,31.10,0.43,12.15,,,
Jul,10,50.00,2.02,-,-,-,31.10,0.39,10.60,,,
Jul,10,51.00,1.75,-,-,-,31.10,0.36,9.16,,,
Jul,10,52.00,1.51,-,-,-,31.10,0.32,7.93,,,
Aug,10,43.00,5.91,-,-,-,35.90,0.67,16.17,,,
Aug,10,44.00,5.39,2.80,-,49,35.90,0.64,18.32,,,
Aug,10,45.00,4.89,-,-,-,35.90,0.60,20.54,,,
Aug,10,46.00,4.46,-,-,-,35.90,0.57,19.76,,,
Aug,10,47.00,3.51,-,-,-,31.80,0.53,15.55,,,
Sep,10,0.01,45.99,-,-,-,-,-,2.84,,,
Sep,10,20.00,25.43,20.18,-,3,33.70,1.00,0.67,,,
Sep,10,43.00,5.97,-,-,-,33.30,0.68,14.27,,,
Sep,10,44.00,5.36,-,-,-,32.50,0.65,15.73,,,
Sep,10,45.00,4.89,7.36,-,14,32.90,0.61,17.80,,,
Sep,10,46.00,4.42,6.15,-,75,32.60,0.58,16.95,,,
Sep,10,47.00,3.92,5.83,-,5,32.10,0.54,15.03,,,
Sep,10,48.00,3.64,6.68,-,36,32.90,0.51,13.98,,,
Sep,10,49.00,3.11,-,-,2,31.60,0.47,11.92,,,
Sep,10,50.00,2.81,4.00,3,9,31.90,0.44,10.81,,,
Sep,10,51.00,2.65,-,-,2,32.90,0.41,10.18,,,
Sep,10,52.00,2.36,-,-,21,32.90,0.38,9.04,,,
Sep,10,53.00,2.12,-,-,13,32.90,0.35,8.14,,,
Sep,10,54.00,1.89,-,-,30,32.90,0.33,7.26,,,
Sep,10,56.00,1.48,1.45,1,-,32.60,0.27,5.68,,,
Sep,10,57.00,1.33,3.13,-,15,32.90,0.25,5.11,,,
Sep,10,58.00,1.18,3.25,-,6,32.90,0.23,4.53,,,
Nov,10,0.01,45.42,29.42,-,55,-,-,0.52,,,
Nov,10,30.00,16.07,4.85,-,90,34.80,0.95,2.39,,,
Nov,10,32.00,14.34,19.90,-,6,34.80,0.93,3.19,,,
Nov,10,35.00,11.92,12.93,-,28,34.80,0.88,4.90,,,
Nov,10,37.00,10.44,17.90,-,2,34.80,0.83,6.43,,,
Nov,10,40.00,8.66,10.30,-,71,36.50,0.75,10.04,,,
Nov,10,47.00,4.50,11.93,-,38,32.30,0.56,13.29,,,
Nov,10,55.75,1.85,3.40,-,42,32.50,0.33,5.45,,,
Nov,10,57.00,2.01,3.82,-,318,34.80,0.32,5.94,,,
Nov,10,58.00,1.34,8.90,-,109,30.70,0.26,3.96,,,
Nov,10,60.00,1.04,2.46,-,147,30.50,0.22,3.09,,,
Nov,10,64.00,0.94,7.70,-,16,33.90,0.19,2.79,,,
Nov,10,77.50,0.18,0.67,-,82,32.60,0.05,0.53,,,
Nov,10,78.00,0.14,3.40,-,82,31.40,0.04,0.41,,,
Nov,10,80.00,0.12,0.73,-,141,31.80,0.04,0.34,,,
Nov,10,81.00,0.12,1.65,-,3,32.30,0.04,0.34,,,
Nov,10,82.00,0.11,-,-,26,32.60,0.03,0.31,,,
Nov,10,86.00,0.07,0.13,-,6,32.70,0.02,0.21,,,
Nov,10,90.00,0.04,0.61,-,63,32.70,0.02,0.13,,,
Nov,10,96.00,0.03,0.30,-,7,33.20,-,-,,,
Nov,10,100.00,0.02,0.95,-,101,33.70,-,-,,,
Nov,10,110.00,0.01,1.40,-,77,33.70,-,-,,,
Nov,10,120.00,0.00,0.20,-,176,33.80,-,-,,,
Nov,10,125.00,0.00,0.17,-,45,33.80,-,-,,,
Nov,10,135.00,-,0.20,-,404,33.90,-,0.59,,,
Nov,10,150.00,-,0.15,-,106,33.90,-,0.44,,,
Dec,10,0.01,45.61,-,-,-,-,-,0.96,,,
Dec,10,25.00,20.68,23.45,-,22,33.50,0.99,1.13,,,
Dec,10,30.00,16.07,13.57,-,24,33.50,0.95,2.16,,,
Dec,10,35.00,11.91,22.33,-,101,33.50,0.88,4.42,,,
Dec,10,36.00,11.15,14.74,-,3,33.50,0.86,5.08,,,
Dec,10,38.00,9.88,11.57,-,1,34.70,0.81,7.02,,,
Dec,10,39.00,9.06,-,-,-,33.50,0.79,7.50,,,
Dec,10,40.00,8.44,11.20,-,8,33.50,0.76,8.52,,,
Dec,10,41.00,7.84,-,-,-,33.50,0.74,9.58,,,
Dec,10,42.00,7.26,-,-,-,33.50,0.71,10.73,,,
Dec,10,43.00,6.74,-,-,-,33.50,0.68,11.99,,,
Dec,10,44.00,6.21,-,-,28,33.50,0.66,13.26,,,
Dec,10,45.00,5.68,-,-,-,33.10,0.63,14.53,,,
Dec,10,46.00,5.27,9.20,-,15,33.20,0.60,14.12,,,
Dec,10,47.00,4.91,-,-,7,33.70,0.57,13.16,,,
Dec,10,48.00,4.37,7.72,6,58,32.60,0.54,11.69,,,
Dec,10,49.00,3.98,4.99,4,4,32.50,0.52,10.66,,,
Dec,10,50.00,3.74,4.70,-,55,33.20,0.49,10.02,,,
Dec,10,51.00,3.42,7.50,-,13,33.10,0.46,9.18,,,
Dec,10,52.00,3.11,7.10,-,17,33.00,0.44,8.33,,,
Dec,10,53.00,2.81,-,-,3,32.80,0.41,7.53,,,
Dec,10,55.00,2.25,-,-,3,32.20,0.36,6.01,,,
Dec,10,60.00,1.36,3.20,-,91,31.90,0.25,3.63,,,
Dec,10,62.00,1.06,2.28,-,258,31.70,0.22,2.85,,,
Dec,10,65.00,0.76,1.66,-,88,31.40,0.17,2.04,,,
Dec,10,68.00,0.56,1.09,-,34,31.40,0.13,1.49,,,
Dec,10,72.00,0.35,0.89,-,5,31.40,0.09,0.95,,,
Dec,10,73.00,0.32,2.95,-,5,31.40,0.09,0.84,,,
Dec,10,74.00,0.28,2.68,-,5,31.40,0.08,0.76,,,
Dec,10,75.00,0.26,0.60,-,52,31.40,0.07,0.68,,,
Dec,10,81.00,0.13,1.80,-,55,31.40,0.04,0.35,,,
Dec,10,82.00,0.12,3.10,-,9,31.40,0.04,0.31,,,
Dec,10,94.00,0.03,0.34,-,5,31.40,0.01,-,,,
Mar,11,49.00,4.97,-,-,-,34.10,0.58,10.22,,,
Mar,11,50.00,4.67,-,-,-,34.40,0.58,9.62,,,
Mar,11,51.00,4.34,-,-,-,34.40,0.47,8.93,,,
Jun,11,70.00,1.50,3.05,-,11,34.20,0.28,2.51,,,
Jun,11,80.00,0.60,1.21,-,5,32.20,0.12,1.01,,,
Oct,11,62.00,4.88,11.00,-,9,41.80,0.40,6.46,,,
Dec,11,30.00,17.70,-,-,1,41.20,0.88,2.97,,,
Dec,11,32.00,16.54,-,-,10,42.20,0.88,3.98,,,
Dec,11,42.00,11.00,-,-,-,40.50,0.73,9.39,,,
Dec,11,44.00,9.63,-,-,-,38.20,0.73,10.14,,,
Dec,11,46.00,8.70,-,-,-,37.40,0.63,10.54,,,
Dec,11,90.00,0.83,1.25,-,10,33.60,0.14,1.01,,,
Dec,11,100.00,0.50,0.86,-,63,33.60,0.08,0.61,,,
Nov,12,45.00,10.15,-,-,85,33.50,0.76,7.91,,,
Nov,12,60.00,6.08,6.90,1,177,34.50,0.56,4.86,,,
Dec,12,10.00,35.36,37.00,-,1,34.10,1.00,-,,,
Dec,12,25.00,21.45,15.75,-,1,34.00,0.94,0.94,,,
Dec,12,40.00,12.40,-,-,7,33.90,0.76,5.60,,,
Dec,12,42.00,11.54,-,-,-,33.80,0.76,6.49,,,
Dec,12,44.00,10.67,-,-,-,33.80,0.76,7.37,,,
Dec,12,46.00,9.87,-,-,-,33.50,0.67,7.73,,,
Dec,12,50.00,8.37,-,-,5,33.00,0.67,6.56,,,
Dec,12,60.00,5.75,-,-,5,33.00,0.56,4.51,,,
Dec,12,100.00,1.38,2.12,-,60,33.00,0.16,1.08,,,
Nov,13,25.00,22.93,19.25,-,150,40.50,0.92,1.57,,,
Nov,13,30.00,19.50,22.60,-,25,37.50,0.89,2.49,,,
Nov,13,35.00,16.96,9.20,-,135,37.50,0.86,3.94,,,
Nov,13,40.00,14.64,20.20,-,40,36.90,0.79,5.51,,,
Nov,13,45.00,12.67,15.60,-,20,36.60,0.79,7.29,,,
Nov,13,50.00,10.78,8.40,-,109,35.70,0.70,6.34,,,
Nov,13,60.00,7.45,11.44,-,168,33.20,0.60,4.38,,,
Nov,13,78.00,4.43,6.73,-,22,33.10,0.43,2.60,,,
Nov,13,80.00,4.18,5.45,-,362,33.10,0.37,2.46,,,
Nov,13,86.00,3.54,4.83,-,63,33.10,0.37,2.08,,,
Dec,13,10.00,35.41,37.20,-,1,57.20,0.98,-,,,
Dec,13,15.00,30.48,7.00,-,14,38.70,0.99,0.13,,,
Dec,13,16.00,29.58,-,-,3,38.60,0.97,0.19,,,
Dec,13,20.00,26.23,27.00,-,65,38.50,0.95,0.56,,,
Dec,13,25.00,22.27,25.55,-,99,35.60,0.95,1.17,,,
Dec,13,30.00,19.42,19.06,-,2,36.80,0.92,2.41,,,
Dec,13,40.00,14.69,17.30,-,37,36.70,0.79,5.46,,,
Dec,13,41.00,14.07,-,-,20,35.90,0.79,5.68,,,
Dec,13,50.00,10.98,5.15,22,37,36.00,0.70,6.36,,,
Dec,13,55.00,9.57,-,-,1,35.80,0.70,5.54,,,
Dec,13,60.00,7.16,9.00,-,8,31.90,0.60,4.14,,,
Dec,13,100.00,2.23,-,-,5,31.90,0.27,1.29,,,
Jun,14,44.50,17.45,-,-,-,49.10,0.82,8.51,,,
Jun,14,45.00,17.31,-,-,-,49.10,0.82,8.69,,,
Myer Hldgs Ltd Last Sale Price $3.33,,,,,,,,,,,,
Mar,10,0.01,3.33,-,-,-,-,-,3.91,,,
Mar,10,3.00,0.36,-,-,-,37.70,0.87,13.70,,,
Mar,10,3.25,0.16,0.18,250,190,29.00,0.66,29.36,,,
Mar,10,3.50,0.06,0.04,723,627,33.20,0.32,23.49,,,
Mar,10,3.75,0.04,0.06,-,20,43.20,0.18,13.70,,,
Mar,10,4.00,0.01,0.11,-,12,44.20,0.08,5.87,,,
Apr,10,0.01,3.35,-,-,-,-,-,4.35,,,
Apr,10,3.00,0.36,0.30,-,3,22.30,0.90,6.09,,,
Apr,10,3.25,0.17,0.12,-,-,19.60,0.68,14.79,,,
Apr,10,3.50,0.06,0.06,-,20,21.10,0.34,10.44,,,
Apr,10,3.75,0.04,-,-,-,27.90,0.19,6.09,,,
May,10,0.01,3.36,-,-,-,-,-,4.22,,,
May,10,3.00,0.37,-,-,-,15.50,0.94,4.82,,,
May,10,3.25,0.18,0.23,-,40,17.60,0.69,12.05,,,
May,10,3.50,0.07,-,-,-,19.60,0.38,9.03,,,
May,10,3.75,0.04,-,-,-,22.70,0.19,4.22,,,
Jun,10,0.01,3.37,-,-,-,-,-,4.14,,,
Jun,10,3.00,0.41,-,-,-,21.70,0.86,6.91,,,
Jun,10,3.25,0.24,0.70,-,593,22.90,0.65,14.74,,,
Jun,10,3.50,0.09,0.14,6,310,18.20,0.40,7.83,,,
Jun,10,3.75,0.04,0.12,-,15,19.90,0.20,3.68,,,
Jul,10,0.01,3.38,-,-,-,-,-,4.27,,,
Jul,10,3.00,0.46,-,-,-,26.70,0.80,9.25,,,
Jul,10,3.25,0.30,-,-,-,26.70,0.64,15.66,,,
Jul,10,3.50,0.14,-,-,-,21.50,0.46,9.96,,,
Jul,10,3.75,0.04,-,-,-,18.60,0.23,3.20,,,
Aug,10,0.01,3.40,-,-,-,-,-,4.52,,,
Aug,10,3.00,0.44,-,-,-,19.70,0.85,6.62,,,
Aug,10,3.25,0.27,-,-,-,19.70,0.67,11.14,,,
Aug,10,3.50,0.14,-,-,-,19.70,0.47,8.73,,,
Aug,10,3.75,0.07,-,-,-,19.70,0.28,4.22,,,
Sep,10,0.01,3.40,-,-,-,-,-,4.44,,,
Sep,10,3.00,0.45,0.77,-,4,18.60,0.85,6.00,,,
Sep,10,3.25,0.28,-,-,-,18.70,0.68,10.18,,,
Sep,10,3.50,0.16,-,-,-,19.00,0.48,8.09,,,
Sep,10,3.75,0.09,-,-,-,20.50,0.32,4.70,,,
Dec,10,0.01,3.44,-,-,-,-,-,4.55,,,
Dec,10,3.00,0.48,0.46,-,40,16.60,0.86,5.46,,,
Dec,10,3.25,0.31,0.30,-,32,16.60,0.71,8.38,,,
Dec,10,3.50,0.20,0.20,-,20,18.20,0.53,7.28,,,
Dec,10,3.75,0.12,-,-,-,18.90,0.37,4.37,,,
Mar,11,0.01,3.48,-,-,-,-,-,4.61,,,
Mar,11,3.00,0.53,0.85,-,5,16.30,0.88,5.45,,,
Mar,11,3.25,0.38,-,-,-,18.30,0.71,8.39,,,
Mar,11,3.50,0.26,-,-,-,18.90,0.61,7.27,,,
Mar,11,3.75,0.17,-,-,-,19.40,0.38,4.75,,,
National Aust Bank Last Sale Price $25.44,,,,,,,,,,,,
Feb,10,0.01,25.43,-,-,-,-,1.00,-,,,
Mar,10,0.01,25.50,-,-,-,-,-,3.59,,,
Mar,10,14.00,11.48,8.88,-,-,26.70,1.00,2.05,,,
Mar,10,16.00,9.48,5.53,-,-,26.60,1.00,2.31,,,
Mar,10,19.50,6.00,5.40,2,-,26.10,1.00,2.82,,,
Mar,10,20.00,5.50,7.89,-,-,26.00,1.00,2.82,,,
Mar,10,20.50,5.00,3.58,-,-,25.90,1.00,2.82,,,
Mar,10,21.00,4.50,9.87,-,-,25.80,1.00,3.07,,,
Mar,10,21.50,4.00,3.09,-,-,25.70,0.99,3.33,,,
Mar,10,22.00,3.51,2.83,5,11,25.60,0.99,3.59,,,
Mar,10,22.50,3.02,2.67,-,5,25.50,0.97,4.36,,,
Mar,10,23.00,2.55,6.09,-,2,25.40,0.94,5.64,,,
Mar,10,23.50,2.10,5.13,-,-,25.20,0.90,8.20,,,
Mar,10,23.51,2.09,-,-,17,24.90,0.90,7.94,,,
Mar,10,24.00,1.68,1.50,54,123,25.10,0.83,12.30,,,
Mar,10,24.01,1.67,1.09,7,13,24.80,0.83,12.04,,,
Mar,10,24.50,1.27,1.10,55,109,24.00,0.75,17.17,,,
Mar,10,24.51,1.26,1.12,11,5,23.90,0.75,17.17,,,
Mar,10,25.00,0.92,0.90,432,748,23.20,0.65,24.60,,,
Mar,10,25.01,0.92,0.84,6,25,23.20,0.64,24.85,,,
Mar,10,25.50,0.60,0.59,1201,1172,21.70,0.52,31.00,,,
Mar,10,26.00,0.38,0.36,563,573,21.10,0.39,19.22,,,
Mar,10,26.50,0.23,0.20,569,705,21.10,0.27,11.53,,,
Mar,10,27.00,0.13,0.12,381,1196,21.20,0.18,6.66,,,
Mar,10,27.50,0.11,0.07,202,1043,23.90,0.14,5.38,,,
Mar,10,28.00,0.06,0.04,39,1015,24.20,0.09,3.07,,,
Mar,10,28.50,0.04,0.07,-,348,24.50,0.05,1.79,,,
Mar,10,29.00,0.02,0.09,-,188,24.80,0.03,1.02,,,
Mar,10,29.01,0.01,-,-,-,23.20,0.02,0.77,,,
Mar,10,29.50,0.01,0.01,3,597,25.00,0.02,0.51,,,
Mar,10,30.00,0.01,0.05,-,451,25.30,0.01,0.31,,,
Mar,10,30.50,0.00,0.03,-,244,25.60,-,0.15,,,
Mar,10,31.00,0.00,0.06,-,749,25.80,-,-,,,
Mar,10,31.50,0.00,0.01,5,68,26.10,-,-,,,
Mar,10,32.00,-,0.03,-,236,26.40,-,1.54,,,
Mar,10,32.50,-,0.03,-,194,26.60,-,1.54,,,
Mar,10,33.00,-,0.06,-,531,26.90,-,2.82,,,
Mar,10,34.00,-,0.58,-,57,27.20,-,29.98,,,
Mar,10,35.00,-,0.04,-,3,27.40,-,1.79,,,
Mar,10,41.00,-,0.18,-,142,27.70,-,9.22,,,
Mar,10,48.00,-,0.00,-,5,28.00,-,0.10,,,
Apr,10,0.01,25.61,-,-,-,-,-,3.99,,,
Apr,10,0.11,25.33,-,-,750,33.50,1.00,-,,,
Apr,10,22.00,3.66,-,-,-,24.70,0.94,5.01,,,
Apr,10,23.00,2.78,-,-,1,24.60,0.87,7.74,,,
Apr,10,23.50,2.37,2.42,4,4,24.60,0.82,9.79,,,
Apr,10,24.00,2.00,1.67,44,56,24.50,0.77,12.64,,,
Apr,10,24.50,1.62,2.00,-,13,23.70,0.70,15.49,,,
Apr,10,25.00,1.28,1.22,52,250,22.90,0.63,19.24,,,
Apr,10,25.50,1.00,0.86,85,470,22.50,0.55,22.66,,,
Apr,10,26.00,0.75,0.62,83,617,21.90,0.47,16.97,,,
Apr,10,26.50,0.55,0.52,72,189,21.60,0.38,12.53,,,
Apr,10,27.00,0.38,0.33,137,328,20.90,0.30,8.54,,,
Apr,10,27.50,0.26,0.23,62,1041,20.70,0.23,5.92,,,
Apr,10,28.00,0.17,0.13,7,416,20.30,0.16,3.76,,,
Apr,10,28.50,0.13,0.11,200,277,21.30,0.13,2.96,,,
Apr,10,29.00,0.09,0.09,-,47,21.40,0.09,1.94,,,
Apr,10,29.01,0.38,-,-,-,33.50,0.21,8.54,,,
Apr,10,29.50,0.06,0.06,30,80,21.50,0.06,1.25,,,
Apr,10,30.00,0.04,0.12,1,97,21.60,0.04,0.80,,,
Apr,10,30.50,0.03,0.07,-,54,21.70,0.03,0.57,,,
Apr,10,31.00,0.01,-,-,2,21.80,0.02,0.34,,,
Apr,10,31.50,0.01,0.06,-,71,21.90,0.01,0.20,,,
May,10,0.01,25.70,-,-,-,-,-,4.18,,,
May,10,23.50,2.61,-,-,-,25.30,0.79,10.56,,,
May,10,24.00,2.25,-,-,7,25.30,0.74,12.85,,,
May,10,24.01,2.25,-,-,31,25.20,0.74,12.85,,,
May,10,24.50,1.90,1.39,10,10,24.50,0.69,15.06,,,
May,10,24.51,1.89,-,-,26,24.60,0.69,15.14,,,
May,10,25.00,1.58,1.51,6,6,24.00,0.63,17.89,,,
May,10,25.01,1.56,-,-,-,24.00,0.63,17.89,,,
May,10,25.50,1.26,1.14,17,206,23.20,0.56,19.94,,,
May,10,25.51,1.28,1.00,1,2,23.60,0.56,20.18,,,
