Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4972.9 at 16:33 9/4/2010  Report at 19:06 Friday 9/4/2010. Processed 19:39 Friday 9/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Nov,10,32.00,18.00,19.90,-,6,33.40,0.97,2.02,,,
Nov,10,35.00,15.06,12.93,-,28,26.50,0.97,2.19,,,
Nov,10,37.00,13.66,17.90,-,2,34.80,0.91,4.13,,,
Nov,10,40.00,10.84,10.30,-,71,29.40,0.88,4.70,,,
Nov,10,47.00,5.98,11.93,-,42,28.70,0.69,11.55,,,
Nov,10,55.75,2.77,3.40,-,42,32.50,0.42,8.85,,,
Nov,10,57.00,2.42,1.83,-,328,31.30,0.38,7.76,,,
Nov,10,58.00,2.09,8.90,-,109,30.70,0.35,6.69,,,
Nov,10,60.00,1.66,2.46,-,147,30.50,0.30,5.30,,,
Nov,10,64.00,1.40,7.70,-,16,33.90,0.24,4.48,,,
Nov,10,77.50,0.27,0.67,-,82,32.60,0.07,0.86,,,
Nov,10,78.00,0.21,3.40,-,82,31.40,0.06,0.67,,,
Nov,10,80.00,0.17,0.73,-,141,31.80,0.05,0.56,,,
Nov,10,81.00,0.17,1.65,-,3,32.30,0.05,0.54,,,
Nov,10,82.00,0.16,-,-,26,32.60,0.05,0.51,,,
Nov,10,86.00,0.10,0.13,-,6,32.70,0.03,0.32,,,
Nov,10,90.00,0.06,0.61,-,63,32.70,0.02,0.19,,,
Nov,10,96.00,0.04,0.30,-,7,33.20,0.01,0.11,,,
Nov,10,100.00,0.03,0.95,-,101,33.70,-,-,,,
Nov,10,110.00,0.01,1.40,-,77,33.70,-,-,,,
Nov,10,120.00,0.00,0.20,-,176,33.80,-,-,,,
Nov,10,125.00,0.00,0.17,-,45,33.80,-,-,,,
Nov,10,135.00,-,0.20,-,404,33.90,-,0.64,,,
Nov,10,150.00,-,0.15,-,106,33.90,-,0.48,,,
Dec,10,0.01,49.73,-,-,-,-,-,1.06,,,
Dec,10,25.00,24.66,23.45,-,22,29.40,1.00,0.83,,,
Dec,10,30.00,19.83,13.57,-,24,29.40,0.99,1.31,,,
Dec,10,35.00,15.16,22.33,-,101,29.40,0.95,2.26,,,
Dec,10,36.00,14.27,14.74,-,3,29.40,0.94,2.55,,,
Dec,10,38.00,12.55,11.57,-,4,29.40,0.91,3.35,,,
Dec,10,40.00,10.93,11.20,-,8,29.40,0.87,4.44,,,
Dec,10,42.00,9.42,-,-,-,29.40,0.83,5.85,,,
Dec,10,43.00,8.71,-,-,-,29.40,0.80,6.69,,,
Dec,10,44.00,8.05,-,-,28,29.40,0.78,7.65,,,
Dec,10,45.00,7.43,-,-,-,29.60,0.75,8.73,,,
Dec,10,46.00,6.89,7.01,2,15,30.00,0.72,10.05,,,
Dec,10,47.00,6.27,-,-,7,29.60,0.69,11.13,,,
Dec,10,48.00,5.71,4.87,-,59,29.50,0.66,12.39,,,
Dec,10,49.00,5.18,5.48,-,22,29.20,0.63,13.74,,,
Dec,10,50.00,4.71,5.45,-,56,29.20,0.59,13.46,,,
Dec,10,51.00,4.28,7.50,-,15,29.10,0.56,12.20,,,
Dec,10,51.50,4.07,-,-,-,29.10,0.55,11.62,,,
Dec,10,52.00,3.87,7.10,3,18,29.10,0.53,11.05,,,
Dec,10,52.50,3.67,-,-,-,29.00,0.52,10.48,,,
Dec,10,53.00,3.48,-,-,3,29.00,0.50,9.92,,,
Dec,10,54.00,3.12,3.35,-,12,28.80,0.47,8.89,,,
Dec,10,55.00,2.78,-,-,3,28.60,0.44,7.94,,,
Dec,10,60.00,1.60,1.70,-,92,28.60,0.30,4.57,,,
Dec,10,62.00,1.26,1.35,-,260,28.60,0.26,3.61,,,
Dec,10,65.00,0.89,1.66,-,88,28.60,0.20,2.53,,,
Dec,10,68.00,0.61,1.09,-,34,28.60,0.15,1.74,,,
Dec,10,72.00,0.37,0.89,-,5,28.60,0.10,1.06,,,
Dec,10,73.00,0.33,2.95,-,5,28.60,0.09,0.93,,,
Dec,10,74.00,0.28,2.68,-,5,28.60,0.08,0.80,,,
Dec,10,75.00,0.25,0.60,-,52,28.60,0.07,0.71,,,
Dec,10,81.00,0.11,1.80,-,55,28.60,0.04,0.31,,,
Dec,10,82.00,0.10,3.10,-,9,28.60,0.03,0.27,,,
Dec,10,94.00,0.02,0.34,-,5,28.60,-,-,,,
Mar,11,0.01,50.37,-,-,-,-,-,2.13,,,
Mar,11,45.00,8.27,-,-,-,31.00,0.74,8.24,,,
Mar,11,46.00,7.72,-,-,-,31.00,0.72,9.20,,,
Mar,11,47.00,7.20,-,-,-,31.00,0.69,10.20,,,
Mar,11,48.00,6.66,-,-,-,30.80,0.67,11.16,,,
Mar,11,49.00,6.12,-,-,-,30.30,0.64,12.14,,,
Mar,11,50.00,5.67,-,-,-,30.30,0.62,11.98,,,
Mar,11,51.00,5.24,5.40,-,1,30.30,0.59,11.06,,,
Mar,11,52.00,4.87,-,-,-,30.30,0.56,10.28,,,
Jun,11,60.00,2.87,2.54,-,5,28.40,0.37,4.80,,,
Jun,11,62.00,2.28,2.27,2,2,27.50,0.37,3.82,,,
Jun,11,70.00,1.19,3.05,-,11,27.70,0.19,1.99,,,
Jun,11,80.00,0.48,1.21,-,5,27.50,0.12,0.80,,,
Oct,11,62.00,6.29,11.00,-,9,41.80,0.50,8.21,,,
Dec,11,30.00,20.42,-,-,1,33.40,0.96,1.25,,,
Dec,11,32.00,18.85,-,-,10,33.70,0.92,1.76,,,
Dec,11,42.00,13.63,-,-,-,40.50,0.81,7.43,,,
Dec,11,44.00,12.15,-,-,-,38.20,0.72,8.05,,,
Dec,11,46.00,11.07,-,-,-,37.40,0.72,9.14,,,
Dec,11,90.00,1.21,1.25,-,10,33.60,0.20,1.44,,,
Dec,11,100.00,0.75,0.86,-,63,33.60,0.13,0.89,,,
Nov,12,45.00,12.16,-,-,85,30.90,0.76,5.96,,,
Nov,12,60.00,6.80,7.50,-,177,30.80,0.55,5.21,,,
Dec,12,10.00,39.41,37.00,-,1,30.30,1.00,-,,,
Dec,12,25.00,25.00,15.75,-,2,30.20,0.97,0.48,,,
Dec,12,40.00,14.55,-,-,7,30.20,0.84,3.88,,,
Dec,12,42.00,13.51,-,-,-,30.20,0.84,4.60,,,
Dec,12,44.00,12.57,-,-,-,30.40,0.76,5.39,,,
Dec,12,46.00,11.60,-,-,-,30.10,0.76,6.16,,,
Dec,12,50.00,9.81,9.60,-,5,29.70,0.67,7.35,,,
Dec,12,60.00,6.57,6.50,-,11,29.70,0.56,4.92,,,
Dec,12,100.00,1.33,2.12,-,60,29.70,0.16,1.00,,,
Nov,13,25.00,26.09,24.00,-,150,36.50,0.95,0.95,,,
Nov,13,30.00,22.58,22.60,-,25,35.10,0.91,1.78,,,
Nov,13,35.00,19.43,9.20,-,135,33.70,0.86,2.81,,,
Nov,13,40.00,16.54,20.20,-,40,32.40,0.86,3.99,,,
Nov,13,45.00,13.90,15.60,-,20,31.00,0.79,5.30,,,
Nov,13,50.00,11.51,8.40,-,109,29.60,0.70,6.40,,,
Nov,13,60.00,8.37,11.44,-,168,29.80,0.59,4.65,,,
Nov,13,78.00,4.76,6.73,-,22,29.80,0.48,2.65,,,
Nov,13,80.00,4.50,3.65,-,362,29.90,0.48,2.50,,,
Nov,13,86.00,3.46,4.83,-,63,28.90,0.37,1.93,,,
Dec,13,10.00,39.42,37.20,-,1,57.20,0.99,-,,,
Dec,13,15.00,34.47,7.00,-,14,38.70,0.99,-,,,
Dec,13,16.00,33.54,-,-,3,38.60,0.99,-,,,
Dec,13,20.00,30.06,27.00,-,65,38.50,0.97,0.38,,,
Dec,13,25.00,25.97,25.55,-,99,35.60,0.95,0.87,,,
Dec,13,30.00,22.90,19.06,-,2,36.80,0.91,1.93,,,
Dec,13,40.00,17.72,17.30,-,36,36.70,0.86,4.57,,,
Dec,13,41.00,17.03,-,-,20,35.90,0.79,4.74,,,
Dec,13,50.00,13.22,13.00,-,54,34.90,0.70,7.23,,,
Dec,13,55.00,11.88,-,-,1,35.80,0.70,6.50,,,
Dec,13,60.00,9.20,9.00,-,8,31.90,0.59,5.03,,,
Dec,13,100.00,3.04,-,-,5,31.90,0.27,1.66,,,
Jun,14,44.50,20.40,-,-,-,49.10,0.81,7.46,,,
Jun,14,45.00,20.23,-,-,-,49.10,0.81,7.62,,,
Myer Hldgs Ltd Last Sale Price $3.35,,,,,,,,,,,,
Apr,10,0.01,3.35,-,-,-,-,-,5.19,,,
Apr,10,3.00,0.35,0.48,-,10,2.00,1.00,2.59,,,
Apr,10,3.25,0.13,0.15,-,39,18.90,0.78,12.97,,,
Apr,10,3.50,0.01,0.04,8,208,19.20,0.19,7.78,,,
Apr,10,3.75,-,-,-,-,19.20,-,-,,,
May,10,0.01,3.36,-,-,-,-,-,4.45,,,
May,10,3.00,0.37,-,-,-,18.20,0.97,4.45,,,
May,10,3.25,0.17,0.15,8,129,19.20,0.72,14.45,,,
May,10,3.50,0.03,0.05,112,209,14.60,0.26,5.56,,,
May,10,3.75,0.00,-,-,-,14.60,0.03,0.22,,,
Jun,10,0.01,3.37,-,-,-,-,-,4.25,,,
Jun,10,3.00,0.39,-,-,-,20.20,0.92,5.66,,,
Jun,10,3.25,0.20,0.70,-,593,19.50,0.70,13.44,,,
Jun,10,3.50,0.04,0.06,39,669,14.80,0.33,6.37,,,
Jun,10,3.75,0.01,0.12,-,15,14.80,0.07,0.85,,,
Jul,10,0.01,3.38,-,-,-,-,-,4.38,,,
Jul,10,3.00,0.42,-,-,-,22.50,0.86,7.30,,,
Jul,10,3.25,0.23,-,-,-,19.80,0.69,12.16,,,
Jul,10,3.50,0.09,-,-,280,18.10,0.42,8.76,,,
Jul,10,3.75,0.04,-,-,-,18.80,0.19,3.40,,,
Aug,10,0.01,3.40,-,-,-,-,-,4.67,,,
Aug,10,3.00,0.43,-,-,-,19.60,0.88,6.23,,,
Aug,10,3.25,0.25,-,-,-,20.00,0.69,11.67,,,
Aug,10,3.50,0.12,0.13,-,304,19.00,0.45,9.34,,,
Aug,10,3.75,0.04,0.07,-,125,18.30,0.23,3.50,,,
Sep,10,0.01,3.42,-,-,-,-,-,4.86,,,
Sep,10,3.00,0.45,0.77,-,4,18.60,0.88,6.16,,,
Sep,10,3.25,0.26,-,-,-,17.70,0.70,10.05,,,
Sep,10,3.50,0.13,-,-,-,17.90,0.47,8.43,,,
Sep,10,3.75,0.05,-,-,6,17.50,0.25,3.24,,,
Dec,10,0.01,3.46,-,-,-,-,-,4.84,,,
Dec,10,3.00,0.47,0.46,-,40,12.90,0.93,4.84,,,
Dec,10,3.25,0.30,0.30,-,76,16.90,0.72,8.62,,,
Dec,10,3.50,0.17,0.20,-,30,15.90,0.52,6.94,,,
Dec,10,3.75,0.09,-,-,-,16.80,0.33,3.79,,,
Mar,11,0.01,3.39,-,-,-,-,-,1.56,,,
Mar,11,3.00,0.53,0.85,-,5,16.30,0.87,5.45,,,
Mar,11,3.25,0.35,-,-,6,17.20,0.72,7.94,,,
Mar,11,3.50,0.24,-,-,-,18.90,0.56,7.47,,,
Mar,11,3.75,0.13,-,-,-,16.90,0.40,3.89,,,
National Aust Bank Last Sale Price $27.60,,,,,,,,,,,,
Apr,10,0.01,27.66,-,-,-,-,-,4.09,,,
Apr,10,0.11,27.49,26.77,-,752,19.00,1.00,-,,,
Apr,10,17.00,10.64,10.80,2,3,21.80,1.00,2.52,,,
Apr,10,22.00,5.65,3.75,-,4,21.10,1.00,3.15,,,
Apr,10,23.00,4.66,4.15,-,5,21.00,1.00,3.46,,,
Apr,10,23.50,4.16,2.42,-,4,20.90,1.00,3.46,,,
Apr,10,24.00,3.65,3.70,7,49,20.70,1.00,3.46,,,
Apr,10,24.50,3.16,2.42,-,24,20.60,0.99,3.78,,,
Apr,10,25.00,2.67,2.72,61,183,20.50,0.98,4.09,,,
Apr,10,25.01,2.65,-,-,-,18.80,0.99,3.78,,,
Apr,10,25.50,2.18,2.13,-,355,20.30,0.96,5.04,,,
Apr,10,25.51,2.17,-,-,-,18.50,0.97,4.72,,,
Apr,10,26.00,1.72,1.75,22,612,20.20,0.91,7.24,,,
Apr,10,26.01,1.69,1.29,-,5,18.30,0.93,6.30,,,
Apr,10,26.50,1.26,1.30,10,413,18.90,0.84,10.39,,,
Apr,10,27.00,0.85,0.86,252,1703,17.40,0.74,15.74,,,
Apr,10,27.50,0.52,0.53,116,1536,16.80,0.58,26.45,,,
Apr,10,28.00,0.28,0.28,1113,2012,16.50,0.39,17.63,,,
Apr,10,28.01,0.27,0.31,-,5,16.00,0.39,16.69,,,
Apr,10,28.50,0.12,0.16,180,704,15.60,0.22,7.56,,,
Apr,10,28.51,0.13,-,-,-,15.90,0.22,7.87,,,
Apr,10,29.00,0.05,0.07,528,450,15.60,0.11,3.15,,,
Apr,10,29.01,0.05,-,-,-,15.90,0.11,3.15,,,
Apr,10,29.50,0.03,0.06,140,236,16.80,0.06,1.57,,,
Apr,10,30.00,0.01,0.03,45,164,16.90,0.02,0.50,,,
Apr,10,30.01,0.01,-,-,-,15.90,0.02,0.31,,,
Apr,10,30.50,0.00,0.07,-,54,17.00,-,0.19,,,
Apr,10,31.00,0.00,-,-,2,17.10,-,-,,,
Apr,10,31.50,-,0.06,-,71,17.30,-,3.78,,,
May,10,0.01,27.75,-,-,-,-,-,4.32,,,
May,10,23.00,4.75,4.93,-,1,25.30,0.98,4.05,,,
May,10,23.50,4.26,-,-,-,25.10,0.97,4.45,,,
May,10,24.00,3.79,3.80,1,10,25.00,0.95,5.13,,,
May,10,24.01,3.75,-,-,34,21.80,0.97,4.45,,,
May,10,24.50,3.31,1.73,-,10,23.70,0.94,5.67,,,
May,10,24.51,3.28,-,-,30,21.70,0.95,5.13,,,
May,10,25.00,2.84,3.05,-,30,22.30,0.91,6.48,,,
May,10,25.01,2.82,-,-,6,21.50,0.92,6.21,,,
May,10,25.50,2.38,2.71,6,162,21.00,0.88,7.56,,,
May,10,25.51,2.38,1.00,-,5,21.40,0.88,7.83,,,
May,10,26.00,1.94,2.12,12,64,19.70,0.84,9.04,,,
May,10,26.01,1.93,-,-,-,19.60,0.84,9.04,,,
May,10,26.50,1.56,1.82,10,167,19.90,0.76,12.41,,,
May,10,27.00,1.20,1.20,27,394,19.40,0.68,16.19,,,
May,10,27.50,0.86,0.92,14,352,18.20,0.58,20.51,,,
May,10,28.00,0.60,0.59,72,323,17.80,0.47,16.19,,,
May,10,28.01,0.58,-,-,-,17.60,0.47,15.79,,,
May,10,28.50,0.39,0.41,579,756,17.20,0.36,10.53,,,
May,10,29.00,0.24,0.24,106,388,16.90,0.26,6.48,,,
May,10,29.01,0.26,0.25,-,9,17.40,0.26,6.88,,,
May,10,29.50,0.15,0.16,57,412,16.90,0.18,4.05,,,
May,10,30.00,0.09,0.12,2,291,16.90,0.11,2.29,,,
May,10,31.00,0.03,-,-,10,16.90,0.04,0.67,,,
May,10,32.00,0.01,0.24,-,54,16.90,0.01,0.16,,,
Jun,10,0.01,27.11,24.91,-,918,-,-,-,,,
Jun,10,17.00,10.72,12.63,-,2,23.30,1.00,1.98,,,
Jun,10,18.00,9.72,4.59,-,1,23.00,1.00,2.06,,,
Jun,10,18.50,9.22,4.24,-,25,22.80,1.00,2.15,,,
Jun,10,19.00,8.73,4.29,-,-,22.60,1.00,2.23,,,
Jun,10,20.00,7.74,5.65,-,3,22.30,1.00,2.32,,,
Jun,10,21.00,6.74,3.03,-,5,22.00,1.00,2.40,,,
Jun,10,22.00,5.75,4.29,-,117,21.60,0.99,2.58,,,
Jun,10,22.50,5.25,5.07,-,228,21.50,0.99,2.66,,,
Jun,10,23.00,4.76,4.85,5,244,21.30,0.98,2.83,,,
Jun,10,23.50,4.28,-,-,12,21.10,0.97,3.01,,,
Jun,10,23.51,3.64,-,-,-,20.00,0.97,-,,,
Jun,10,24.00,3.79,3.75,-,339,21.00,0.95,3.26,,,
Jun,10,24.01,3.18,-,-,-,19.80,0.96,-,,,
Jun,10,24.50,3.32,1.78,-,381,20.80,0.92,3.78,,,
Jun,10,24.51,2.74,1.65,-,15,19.70,0.93,-,,,
Jun,10,25.00,2.87,2.35,-,56,20.60,0.89,4.55,,,
Jun,10,25.01,2.33,1.39,-,15,19.60,0.90,-,,,
Jun,10,25.50,2.42,1.12,-,47,20.50,0.85,5.58,,,
Jun,10,25.51,1.94,-,-,-,19.50,0.86,-,,,
Jun,10,26.00,2.02,2.37,2,173,20.30,0.79,7.13,,,
Jun,10,26.01,1.58,-,-,-,19.30,0.80,-,,,
Jun,10,26.50,1.64,1.67,-,1303,20.10,0.73,9.27,,,
Jun,10,27.00,1.24,1.28,-,389,18.50,0.67,10.99,,,
Jun,10,27.01,0.94,0.99,1,30,18.00,0.67,6.01,,,
Jun,10,27.50,0.94,0.92,52,1701,18.30,0.59,14.43,,,
Jun,10,27.51,0.70,0.70,-,23,17.90,0.59,10.56,,,
Jun,10,28.00,0.68,0.65,801,2074,17.90,0.51,11.68,,,
Jun,10,28.01,0.50,0.54,20,-,17.40,0.50,8.59,,,
Jun,10,28.50,0.47,0.50,54,965,17.40,0.42,7.99,,,
Jun,10,29.00,0.33,0.33,38,468,17.50,0.33,5.58,,,
Jun,10,29.50,0.20,0.20,29,154,17.00,0.25,3.43,,,
Jun,10,30.00,0.13,0.19,39,528,16.90,0.19,2.15,,,
Jun,10,30.50,0.07,0.39,-,395,16.90,0.14,1.29,,,
Jun,10,31.00,0.04,0.04,26,224,16.90,0.10,0.77,,,
Jun,10,31.50,0.03,0.06,-,30,16.90,0.06,0.43,,,
Jun,10,32.00,0.01,0.34,-,416,16.90,0.04,0.26,,,
Jun,10,32.50,0.01,0.99,-,14,16.90,0.03,0.14,,,
Jun,10,33.00,0.00,0.24,-,70,16.90,0.02,-,,,
Jun,10,34.00,0.00,0.51,-,472,16.90,-,-,,,
Jun,10,35.00,-,0.94,-,78,16.90,-,16.23,,,
Jun,10,36.00,-,0.04,-,28,16.90,-,0.77,,,
Jun,10,38.00,-,0.06,-,51,16.90,-,1.03,,,
Jun,10,42.50,-,0.35,-,141,16.90,-,6.01,,,
Jun,10,43.00,-,0.22,-,177,16.90,-,3.69,,,
Jun,10,46.00,-,0.17,-,41,16.90,-,2.83,,,
Jun,10,47.00,-,0.00,-,30,16.90,-,-,,,
Jun,10,50.00,-,1.08,-,130,16.90,-,18.55,,,
Jun,10,60.00,-,1.73,-,50,16.90,-,29.71,,,
Jul,10,0.01,27.23,-,-,-,-,-,-,,,
Jul,10,20.00,7.74,3.00,-,-,18.40,1.00,1.65,,,
Jul,10,22.00,5.75,4.99,-,37,18.40,0.99,1.77,,,
Jul,10,23.50,4.27,-,-,-,18.40,0.96,2.01,,,
Jul,10,24.00,3.79,-,-,-,18.40,0.95,2.24,,,
Jul,10,24.50,3.31,-,-,-,18.40,0.92,2.54,,,
Jul,10,25.00,2.86,1.80,-,5,18.40,0.89,3.07,,,
Jul,10,25.50,2.43,-,-,-,18.40,0.84,3.90,,,
Jul,10,26.00,2.02,-,-,2,18.40,0.79,5.02,,,
Jul,10,26.50,1.67,1.60,-,4,18.40,0.73,6.67,,,
Jul,10,27.00,1.35,1.35,-,43,18.40,0.67,8.80,,,
Jul,10,27.50,1.13,1.11,-,40,19.50,0.60,12.16,,,
Jul,10,27.51,0.90,-,-,-,17.20,0.61,9.56,,,
Jul,10,28.00,0.86,-,-,15,19.00,0.53,10.21,,,
Jul,10,28.50,0.64,0.68,4,27,18.30,0.46,7.56,,,
Jul,10,29.00,0.47,0.47,28,29,18.00,0.39,5.49,,,
Jul,10,30.00,0.22,0.22,11,15,17.10,0.26,2.60,,,
Jul,10,31.00,0.13,-,-,10,17.90,0.17,1.54,,,
Aug,10,0.01,27.33,-,-,-,-,-,-,,,
Aug,10,23.50,4.29,-,-,-,19.20,0.95,1.79,,,
Aug,10,24.00,3.81,-,-,-,19.20,0.92,2.03,,,
Aug,10,24.50,3.36,-,-,-,19.20,0.89,2.46,,,
Aug,10,25.00,2.92,-,-,-,19.20,0.86,3.07,,,
Aug,10,25.50,2.52,-,-,-,19.20,0.82,3.97,,,
Aug,10,26.00,2.15,-,-,2,19.20,0.77,5.15,,,
Aug,10,26.50,1.81,-,-,-,19.20,0.72,6.71,,,
Aug,10,27.00,1.50,-,-,-,19.20,0.67,8.55,,,
Aug,10,27.50,1.25,1.42,-,4,19.20,0.61,10.82,,,
Aug,10,28.00,1.02,0.93,-,11,19.20,0.55,9.64,,,
Aug,10,28.50,0.81,0.91,-,1,18.90,0.49,7.65,,,
Aug,10,29.00,0.64,0.67,2,10,18.80,0.43,6.05,,,
Aug,10,30.00,0.40,0.46,1,1,18.70,0.32,3.73,,,
Aug,10,31.00,0.22,0.28,-,1,18.30,0.22,2.08,,,
Sep,10,0.01,27.44,-,-,-,-,-,-,,,
Sep,10,23.50,4.35,-,-,-,21.50,0.91,1.97,,,
Sep,10,24.00,3.90,-,-,-,21.50,0.89,2.36,,,
Sep,10,24.50,3.48,-,-,-,21.50,0.86,2.99,,,
Sep,10,25.00,3.09,2.99,-,524,21.40,0.83,3.86,,,
Sep,10,25.50,2.72,2.13,-,15,21.40,0.79,4.88,,,
Sep,10,26.00,2.38,1.86,-,75,21.40,0.75,6.14,,,
Sep,10,26.50,2.07,1.02,-,251,21.40,0.70,7.64,,,
Sep,10,27.00,1.76,1.87,-,661,20.90,0.66,9.13,,,
Sep,10,27.50,1.50,1.49,71,176,20.70,0.61,10.98,,,
Sep,10,28.00,1.22,1.29,3,172,19.90,0.56,9.56,,,
Sep,10,28.50,1.01,1.15,10,42,19.90,0.51,7.99,,,
Sep,10,29.00,0.83,0.83,66,113,19.60,0.46,6.53,,,
Sep,10,29.50,0.68,0.81,10,26,19.40,0.41,5.31,,,
Sep,10,30.00,0.54,1.13,-,457,19.20,0.36,4.21,,,
Sep,10,30.50,0.43,-,-,30,19.10,0.31,3.38,,,
Sep,10,31.00,0.34,0.46,-,20,18.90,0.26,2.64,,,
Sep,10,31.50,0.26,-,-,-,18.70,0.22,2.05,,,
Sep,10,32.00,0.20,0.28,-,31,18.70,0.19,1.57,,,
Sep,10,33.00,0.12,0.33,-,5,18.60,0.13,0.94,,,
Sep,10,34.00,0.08,-,-,75,19.10,0.09,0.63,,,
Sep,10,36.00,0.03,1.97,-,9,19.20,0.04,0.20,,,
Sep,10,45.00,-,0.30,-,34,19.20,-,2.36,,,
Nov,10,27.50,1.77,-,-,-,20.90,0.63,9.56,,,
Nov,10,38.00,0.06,0.29,-,21,21.90,0.06,0.31,,,
Nov,10,40.00,0.03,2.02,-,2,21.90,0.03,0.14,,,
Dec,10,0.01,27.00,19.03,-,10,-,-,-,,,
Dec,10,15.00,12.71,16.05,-,-,21.90,1.00,0.54,,,
Dec,10,16.00,11.72,7.11,-,-,21.90,1.00,0.59,,,
Dec,10,18.50,9.23,8.65,-,8,21.80,0.99,0.66,,,
Dec,10,19.00,8.73,8.05,-,4,21.80,0.99,0.69,,,
Dec,10,21.00,6.75,7.41,-,358,21.80,0.96,0.79,,,
Dec,10,22.00,5.79,6.37,-,343,21.80,0.94,1.00,,,
Dec,10,22.50,5.33,-,-,11,21.70,0.92,1.17,,,
Dec,10,23.00,4.88,4.47,-,85,21.70,0.91,1.46,,,
Dec,10,23.50,4.46,-,-,4,21.70,0.88,1.81,,,
Dec,10,24.00,4.05,2.50,-,81,21.70,0.86,2.30,,,
Dec,10,24.50,3.67,3.77,-,7,21.70,0.83,2.91,,,
Dec,10,25.00,3.31,3.46,46,460,21.60,0.81,3.63,,,
Dec,10,25.50,2.98,2.15,-,13,21.60,0.77,4.49,,,
Dec,10,26.00,2.67,1.82,43,97,21.60,0.74,5.46,,,
Dec,10,26.50,2.38,2.30,-,14,21.60,0.71,6.54,,,
Dec,10,27.00,2.10,2.30,53,112,21.40,0.67,7.63,,,
Dec,10,27.50,1.85,1.79,-,38,21.20,0.63,8.91,,,
Dec,10,28.00,1.59,1.51,-,423,20.90,0.59,8.12,,,
Dec,10,28.50,1.37,1.30,-,3,20.60,0.56,7.00,,,
Dec,10,29.00,1.17,0.98,-,30,20.40,0.51,5.97,,,
Dec,10,30.00,0.84,0.85,-,101,20.20,0.44,4.31,,,
Dec,10,30.50,0.72,0.71,9,100,20.10,0.40,3.68,,,
Dec,10,31.00,0.60,0.67,42,223,20.00,0.36,3.06,,,
Dec,10,32.00,0.41,0.38,-,93,19.70,0.29,2.09,,,
Dec,10,33.00,0.28,0.32,8,8,19.60,0.23,1.43,,,
Dec,10,34.00,0.19,0.22,-,40,19.50,0.17,0.94,,,
Dec,10,35.00,0.13,0.14,-,63,19.50,0.13,0.64,,,
Dec,10,36.00,0.08,1.50,-,-,19.50,0.10,0.41,,,
Dec,10,38.00,0.04,-,-,2,19.50,0.05,0.18,,,
Dec,10,39.00,0.02,1.28,-,14,19.50,0.04,0.10,,,
Dec,10,39.50,0.01,0.53,-,30,19.50,0.03,-,,,
Dec,10,40.00,0.01,0.20,-,306,19.50,0.03,-,,,
Dec,10,40.50,0.01,0.70,-,28,19.50,0.02,-,,,
Dec,10,41.00,0.01,0.44,-,-,19.50,0.02,-,,,
Dec,10,42.00,0.01,0.40,-,27,19.50,0.01,-,,,
Dec,10,50.00,-,0.04,-,293,19.50,-,0.23,,,
Mar,11,0.01,27.35,-,-,-,-,-,-,,,
Mar,11,16.00,11.72,-,-,22,23.80,1.00,0.45,,,
Mar,11,19.00,8.74,-,-,2,23.80,0.98,0.53,,,
Mar,11,21.00,6.79,-,-,10,23.80,0.94,0.74,,,
Mar,11,22.00,5.88,4.15,-,2,23.80,0.91,1.08,,,
Mar,11,23.00,5.04,4.42,-,-,23.70,0.87,1.68,,,
Mar,11,24.00,4.29,-,-,-,23.70,0.83,2.59,,,
Mar,11,25.00,3.61,2.70,-,5,23.70,0.78,3.82,,,
Mar,11,26.00,3.02,-,-,-,23.60,0.73,5.37,,,
Mar,11,26.50,2.75,-,-,-,23.60,0.70,6.25,,,
Mar,11,27.00,2.48,2.57,2,9,23.30,0.68,7.08,,,
Mar,11,27.50,2.21,-,-,-,23.00,0.65,7.97,,,
Mar,11,28.00,1.98,2.09,-,4,22.70,0.62,7.48,,,
Mar,11,28.50,1.75,-,-,-,22.50,0.59,6.61,,,
Mar,11,29.00,1.55,-,-,8,22.20,0.55,5.86,,,
Mar,11,29.50,1.36,-,-,-,22.00,0.52,5.14,,,
Mar,11,30.50,1.06,0.75,-,9,21.80,0.46,4.01,,,
Mar,11,32.00,0.70,0.73,-,5,21.40,0.37,2.64,,,
Mar,11,34.00,0.40,0.92,-,13,21.10,0.26,1.49,,,
Jun,11,0.01,27.71,-,-,-,-,-,0.36,,,
Jun,11,27.00,2.81,2.72,-,56,24.40,0.71,6.61,,,
Jun,11,30.50,1.36,1.00,-,287,22.70,0.49,4.08,,,
Jun,11,32.65,0.94,1.02,-,10,23.40,0.38,2.80,,,
Jun,11,34.00,0.61,0.73,-,10,21.90,0.28,1.83,,,
Jun,11,35.00,0.48,0.57,-,10,21.80,0.28,1.44,,,
Jun,11,38.00,0.23,0.34,-,20,21.60,0.20,0.69,,,
Jun,11,50.00,0.01,-,-,100,21.60,0.02,-,,,
Jun,11,55.00,0.00,0.10,-,8,21.60,-,-,,,
Jun,11,70.00,-,0.25,-,176,21.60,-,0.73,,,
Jul,11,20.00,8.03,6.65,-,123,32.70,0.92,1.19,,,
Oct,11,33.50,0.99,3.65,-,3,22.70,0.40,2.31,,,
Oct,11,35.00,0.84,4.50,-,2,23.60,0.40,1.97,,,
