Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4507.4 at 16:37 7/5/2010  Report at 19:07 Friday 7/5/2010. Processed 14:29 Sunday 9/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,26.50,0.32,0.47,11,1515,30.70,0.29,9.55,,,
Jun,10,27.00,0.22,0.28,528,443,30.30,0.23,6.52,,,
Jun,10,27.01,0.20,0.31,36,80,30.20,0.23,5.91,,,
Jun,10,27.50,0.16,0.26,22,1702,30.40,0.19,4.70,,,
Jun,10,27.51,0.14,0.23,33,138,30.20,0.18,4.24,,,
Jun,10,28.00,0.10,0.10,167,1853,29.20,0.13,2.88,,,
Jun,10,28.01,0.10,0.69,4,62,30.20,0.14,3.03,,,
Jun,10,28.50,0.07,0.12,41,1306,29.30,0.10,1.97,,,
Jun,10,28.51,0.07,0.50,-,110,30.20,0.11,2.12,,,
Jun,10,29.00,0.04,0.05,601,1144,29.40,0.08,1.36,,,
Jun,10,29.01,0.05,0.34,26,44,30.20,0.08,1.52,,,
Jun,10,29.50,0.03,0.27,19,393,29.40,0.06,0.91,,,
Jun,10,30.00,0.02,0.04,27,1164,29.40,0.04,0.61,,,
Jun,10,30.50,0.01,0.04,22,446,29.40,0.03,0.30,,,
Jun,10,31.00,0.01,0.10,-,228,29.40,0.02,0.24,,,
Jun,10,31.50,0.01,0.07,-,51,29.40,0.01,0.15,,,
Jun,10,32.00,0.00,0.03,-,426,29.40,-,-,,,
Jun,10,32.50,0.00,0.99,-,14,29.40,-,-,,,
Jun,10,33.00,0.00,0.24,-,70,29.40,-,-,,,
Jun,10,34.00,-,0.51,-,472,29.40,-,15.46,,,
Jun,10,35.00,-,0.94,-,78,29.40,-,28.64,,,
Jun,10,36.00,-,0.04,-,28,29.40,-,1.36,,,
Jun,10,38.00,-,0.06,-,51,29.40,-,1.82,,,
Jun,10,42.50,-,0.35,-,141,29.40,-,10.61,,,
Jun,10,43.00,-,0.22,-,177,29.40,-,6.52,,,
Jun,10,46.00,-,0.17,-,41,29.40,-,5.00,,,
Jun,10,47.00,-,0.00,-,30,29.40,-,-,,,
Jun,10,50.00,-,1.08,-,130,29.40,-,32.73,,,
Jun,10,60.00,-,1.73,-,50,29.40,-,52.43,,,
Jul,10,0.01,24.08,-,-,-,-,-,-,,,
Jul,10,20.00,4.67,3.00,-,-,31.10,0.94,1.50,,,
Jul,10,22.00,2.86,4.99,-,37,31.10,0.82,4.86,,,
Jul,10,23.50,1.79,-,-,-,31.10,0.68,12.64,,,
Jul,10,24.00,1.51,1.83,2,-,31.10,0.63,16.44,,,
Jul,10,24.50,1.26,-,-,-,31.10,0.57,20.95,,,
Jul,10,25.00,1.05,1.11,5,6,31.10,0.52,18.65,,,
Jul,10,25.50,0.85,1.10,28,-,30.50,0.46,15.03,,,
Jul,10,26.00,0.67,-,-,9,29.90,0.41,11.76,,,
Jul,10,26.50,0.53,1.60,1,4,29.50,0.36,9.37,,,
Jul,10,27.00,0.41,0.54,31,24,29.00,0.30,7.16,,,
Jul,10,27.50,0.29,0.88,20,41,28.20,0.25,5.21,,,
Jul,10,27.51,0.29,0.52,2,2,28.30,0.25,5.21,,,
Jul,10,28.00,0.22,0.42,65,60,27.70,0.21,3.80,,,
Jul,10,28.50,0.17,0.25,130,300,27.80,0.17,3.01,,,
Jul,10,29.00,0.13,0.20,65,128,27.90,0.14,2.30,,,
Jul,10,29.50,0.10,0.49,-,15,28.00,0.11,1.77,,,
Jul,10,30.00,0.07,0.21,36,84,28.10,0.09,1.33,,,
Jul,10,30.50,0.06,0.23,1,10,28.10,0.07,0.97,,,
Jul,10,31.00,0.04,0.26,-,26,28.10,0.06,0.71,,,
Jul,10,32.00,0.02,0.07,-,20,28.10,0.04,0.35,,,
Aug,10,0.01,24.17,-,-,-,-,-,-,,,
Aug,10,23.50,2.00,-,-,-,31.10,0.67,12.20,,,
Aug,10,24.00,1.75,-,-,-,31.40,0.63,15.58,,,
Aug,10,24.50,1.36,-,-,-,28.50,0.58,16.97,,,
Aug,10,25.00,1.16,-,-,-,28.50,0.53,15.38,,,
Aug,10,25.50,0.94,-,-,-,27.80,0.48,12.46,,,
Aug,10,26.00,0.75,-,-,2,27.10,0.43,9.94,,,
Aug,10,26.50,0.59,-,-,-,26.50,0.37,7.82,,,
Aug,10,27.00,0.50,0.60,1,10,27.00,0.33,6.63,,,
Aug,10,27.50,0.40,0.55,22,18,26.70,0.28,5.24,,,
Aug,10,28.00,0.32,1.21,10,23,26.50,0.24,4.18,,,
Aug,10,28.50,0.24,0.91,-,1,26.30,0.20,3.18,,,
Aug,10,29.00,0.19,0.28,11,3,26.30,0.17,2.52,,,
Aug,10,29.50,0.15,0.70,-,10,26.30,0.14,1.99,,,
Aug,10,30.00,0.12,0.42,-,4,26.30,0.12,1.52,,,
Aug,10,31.00,0.07,0.30,-,2,26.30,0.08,0.93,,,
Sep,10,0.01,24.27,-,-,-,-,-,-,,,
Sep,10,23.50,2.21,-,-,-,31.10,0.67,12.04,,,
Sep,10,24.00,1.96,-,-,-,31.00,0.63,14.58,,,
Sep,10,24.50,1.69,-,-,-,30.40,0.59,17.08,,,
Sep,10,25.00,1.44,1.73,16,522,29.70,0.55,15.22,,,
Sep,10,25.01,1.45,-,-,-,30.00,0.55,15.38,,,
Sep,10,25.50,1.22,2.13,-,15,29.20,0.50,12.94,,,
Sep,10,26.00,1.03,1.86,-,75,28.80,0.46,10.98,,,
Sep,10,26.01,1.05,-,58,-,29.20,0.46,11.14,,,
Sep,10,26.50,0.85,2.43,1,250,28.30,0.41,9.07,,,
Sep,10,27.00,0.71,1.87,24,641,27.90,0.37,7.53,,,
Sep,10,27.01,0.72,-,-,-,28.10,0.37,7.64,,,
Sep,10,27.50,0.57,0.78,11,200,27.50,0.33,6.10,,,
Sep,10,28.00,0.48,1.56,-,393,27.50,0.29,5.14,,,
Sep,10,28.50,0.41,1.13,20,67,27.50,0.26,4.30,,,
Sep,10,29.00,0.34,1.08,4,209,27.50,0.22,3.55,,,
Sep,10,29.50,0.28,0.81,1,26,27.50,0.20,2.92,,,
Sep,10,30.00,0.23,0.34,4,459,27.50,0.17,2.39,,,
Sep,10,30.50,0.19,0.53,-,80,27.50,0.15,1.96,,,
Sep,10,31.00,0.15,0.45,-,20,27.50,0.12,1.59,,,
Sep,10,31.50,0.13,-,-,2,27.50,0.11,1.33,,,
Sep,10,32.00,0.10,0.28,-,33,27.50,0.09,1.06,,,
Sep,10,33.00,0.07,0.22,-,17,27.50,0.06,0.69,,,
Sep,10,34.00,0.04,-,-,75,27.50,0.04,0.42,,,
Sep,10,36.00,0.01,1.97,-,9,27.50,0.02,0.16,,,
Sep,10,45.00,-,0.30,-,34,27.50,-,3.18,,,
Oct,10,0.01,24.39,-,-,-,-,-,-,,,
Oct,10,25.00,1.73,-,-,-,30.20,0.56,14.64,,,
Oct,10,25.50,1.51,-,-,-,29.80,0.52,12.86,,,
Oct,10,26.00,1.30,-,-,-,29.30,0.48,11.03,,,
Oct,10,26.50,1.12,-,-,-,28.90,0.45,9.50,,,
Oct,10,27.00,0.95,-,-,-,28.40,0.41,8.06,,,
Oct,10,27.50,0.82,-,-,2,28.40,0.37,7.00,,,
Oct,10,28.00,0.71,-,-,-,28.40,0.34,6.02,,,
Nov,10,26.01,0.49,-,-,-,18.10,0.45,3.58,,,
Nov,10,27.01,0.46,-,-,-,21.20,0.38,3.36,,,
Nov,10,27.50,0.57,-,-,-,23.20,0.35,4.21,,,
Nov,10,28.00,0.48,-,-,-,23.20,0.32,3.55,,,
Nov,10,28.01,0.18,-,-,-,18.10,0.25,1.32,,,
Nov,10,32.00,0.04,0.44,-,4,20.10,0.07,0.33,,,
Nov,10,38.00,0.00,0.29,-,21,20.80,-,-,,,
Nov,10,39.00,0.00,0.03,-,10,21.60,-,-,,,
Nov,10,40.00,0.00,2.02,-,2,21.70,-,-,,,
Dec,10,0.01,23.81,19.03,-,10,-,-,-,,,
Dec,10,15.00,9.63,16.05,-,-,30.70,0.99,0.35,,,
Dec,10,16.00,8.64,7.11,-,-,30.70,0.98,0.39,,,
Dec,10,18.50,6.18,8.65,-,8,30.70,0.92,0.67,,,
Dec,10,19.00,5.72,9.00,-,3,30.70,0.91,0.93,,,
Dec,10,21.00,4.11,7.41,-,358,30.70,0.82,3.37,,,
Dec,10,22.00,3.44,6.41,-,338,30.70,0.77,5.53,,,
Dec,10,22.50,3.17,-,-,11,31.00,0.74,6.97,,,
Dec,10,23.00,2.90,4.47,-,85,31.20,0.71,8.45,,,
Dec,10,23.50,2.61,-,-,3,30.80,0.68,9.84,,,
Dec,10,24.00,2.33,5.15,-,83,30.30,0.65,11.25,,,
Dec,10,24.50,2.08,2.42,85,7,30.00,0.61,12.86,,,
Dec,10,25.00,1.82,3.46,8,463,29.30,0.58,11.70,,,
Dec,10,25.50,1.58,2.15,40,53,28.60,0.55,10.16,,,
Dec,10,26.00,1.37,1.39,2,97,28.00,0.51,8.77,,,
Dec,10,26.50,1.20,1.39,7,14,28.00,0.48,7.71,,,
Dec,10,27.00,1.06,2.45,3,118,28.00,0.44,6.85,,,
Dec,10,27.50,0.94,1.96,23,132,28.00,0.41,6.01,,,
Dec,10,28.00,0.82,0.87,8,416,28.00,0.38,5.30,,,
Dec,10,28.50,0.72,1.73,-,4,28.00,0.35,4.63,,,
Dec,10,29.00,0.63,0.98,-,30,28.00,0.32,4.02,,,
Dec,10,29.50,0.55,-,-,10,28.00,0.29,3.54,,,
Dec,10,30.00,0.47,1.18,-,117,28.00,0.27,3.05,,,
Dec,10,30.50,0.41,0.70,-,102,28.00,0.24,2.67,,,
Dec,10,31.00,0.36,0.80,-,264,28.00,0.22,2.31,,,
Dec,10,32.00,0.27,0.57,-,162,28.00,0.18,1.74,,,
Dec,10,33.00,0.20,0.44,-,69,28.00,0.15,1.29,,,
Dec,10,34.00,0.15,0.31,-,40,28.00,0.12,0.96,,,
Dec,10,35.00,0.11,0.14,-,63,28.00,0.09,0.71,,,
Dec,10,36.00,0.08,1.50,-,-,28.00,0.07,0.51,,,
Dec,10,38.00,0.04,-,-,2,28.00,0.05,0.26,,,
Dec,10,39.00,0.03,1.28,-,14,28.00,0.04,0.19,,,
Dec,10,39.50,0.03,0.53,-,30,28.00,0.03,0.16,,,
Dec,10,40.00,0.02,0.20,-,306,28.00,0.03,0.13,,,
Dec,10,40.50,0.02,0.70,-,28,28.00,0.02,0.13,,,
Dec,10,41.00,0.01,0.44,-,-,28.00,0.02,-,,,
Dec,10,42.00,0.01,0.40,-,27,28.00,0.02,-,,,
Dec,10,50.00,0.00,0.04,-,293,28.00,-,-,,,
Mar,11,0.01,24.11,-,-,-,-,-,-,,,
Mar,11,16.00,8.63,-,-,22,29.20,0.97,0.25,,,
Mar,11,19.00,5.77,-,-,2,29.20,0.90,0.88,,,
Mar,11,21.00,4.28,-,-,10,29.20,0.82,3.21,,,
Mar,11,22.00,3.65,4.15,-,2,29.20,0.77,4.93,,,
Mar,11,23.00,3.10,4.42,-,-,29.20,0.71,7.01,,,
Mar,11,24.00,2.63,4.97,-,2,29.20,0.66,9.43,,,
Mar,11,25.00,2.21,2.70,34,5,29.20,0.60,10.19,,,
Mar,11,25.50,1.98,-,-,-,28.80,0.57,9.13,,,
Mar,11,26.00,1.77,-,-,-,28.40,0.55,8.16,,,
Mar,11,26.50,1.59,-,-,-,28.00,0.52,7.31,,,
Mar,11,27.00,1.40,2.57,-,9,27.60,0.49,6.43,,,
Mar,11,27.50,1.24,-,-,2,27.30,0.46,5.72,,,
Mar,11,28.00,1.10,2.69,-,124,27.00,0.43,5.05,,,
Mar,11,28.50,0.96,-,-,3,26.70,0.40,4.43,,,
Mar,11,29.00,0.85,-,31,8,26.50,0.37,3.92,,,
Mar,11,30.50,0.58,0.75,-,9,26.10,0.29,2.70,,,
Mar,11,31.00,0.51,1.15,-,1,26.10,0.27,2.35,,,
Mar,11,32.00,0.41,0.94,-,6,26.10,0.23,1.89,,,
Mar,11,34.00,0.25,0.92,-,13,26.10,0.16,1.13,,,
Jun,11,0.01,23.61,-,-,-,-,-,-,,,
Jun,11,27.00,1.74,3.17,-,96,28.50,0.48,6.26,,,
Jun,11,27.01,1.12,-,-,-,23.40,0.49,4.03,,,
Jun,11,28.01,0.90,-,-,-,23.40,0.49,3.22,,,
Jun,11,30.50,0.77,1.30,1,288,26.10,0.37,2.75,,,
Jun,11,32.65,0.18,1.02,-,10,20.50,0.19,0.65,,,
Jun,11,34.00,0.34,0.73,-,11,25.60,0.19,1.24,,,
Jun,11,35.00,0.25,0.57,-,10,25.10,0.19,0.90,,,
Jun,11,38.00,0.11,0.34,-,20,24.60,0.12,0.40,,,
Jun,11,50.00,0.01,-,-,100,24.60,-,-,,,
Jun,11,55.00,0.00,0.10,-,8,24.60,-,-,,,
Jun,11,70.00,-,0.25,-,176,24.60,-,0.88,,,
Jul,11,20.00,5.41,6.65,-,123,32.70,0.86,2.75,,,
Oct,11,33.50,0.42,3.65,-,1,23.80,0.29,1.17,,,
Oct,11,35.00,0.30,4.50,-,2,23.60,0.20,0.84,,,
Oct,11,36.00,0.25,0.90,-,2,23.60,0.20,0.69,,,
Oct,11,38.00,0.16,10.74,-,9,23.60,0.13,0.44,,,
Oct,11,40.00,0.11,8.37,-,7,23.60,0.09,0.29,,,
Dec,11,16.00,8.63,7.80,-,-,30.40,0.92,0.14,,,
Dec,11,17.00,7.68,9.35,-,5,30.40,0.92,0.26,,,
Dec,11,18.00,6.83,8.60,-,10,30.40,0.87,0.62,,,
Dec,11,20.00,5.44,7.50,-,5,30.40,0.81,2.15,,,
Dec,11,21.00,4.84,4.67,-,10,30.40,0.81,3.14,,,
Dec,11,22.00,4.31,-,-,-,30.40,0.81,4.32,,,
Dec,11,23.00,3.83,9.55,-,3,30.40,0.72,5.60,,,
Dec,11,24.00,3.38,-,-,100,30.40,0.72,7.00,,,
Dec,11,26.00,2.50,2.63,1,60,29.10,0.62,6.23,,,
Dec,11,28.00,1.81,2.94,26,21,28.20,0.51,4.53,,,
Dec,11,30.50,1.19,1.61,25,99,27.30,0.40,2.97,,,
Dec,11,34.00,0.69,1.33,5,25,27.30,0.29,1.73,,,
Dec,11,37.00,0.44,0.68,-,23,27.30,0.20,1.10,,,
Dec,11,38.00,0.38,0.57,-,65,27.30,0.20,0.95,,,
Jun,12,20.00,5.63,8.40,-,4,29.50,0.82,1.99,,,
Jun,12,21.00,5.07,-,-,-,29.50,0.82,2.81,,,
Jun,12,22.00,4.55,11.10,-,1,29.50,0.74,3.74,,,
Jun,12,23.00,4.09,-,-,-,29.50,0.74,4.75,,,
Jun,12,24.00,3.67,-,-,-,29.50,0.74,5.86,,,
Jun,12,25.00,3.29,-,-,-,29.50,0.64,6.24,,,
Jun,12,26.00,2.88,-,-,-,28.90,0.64,5.46,,,
Jun,12,27.00,2.52,7.60,-,9,28.50,0.64,4.77,,,
Jun,12,28.00,2.20,-,-,-,28.00,0.54,4.17,,,
Jun,12,35.50,0.88,1.52,-,20,27.70,0.32,1.66,,,
Jun,12,36.00,0.82,1.43,-,40,27.70,0.32,1.55,,,
Jun,12,39.00,0.57,0.73,-,26,27.70,0.22,1.08,,,
Jun,12,40.00,0.51,0.61,-,23,27.70,0.22,0.96,,,
Dec,12,15.00,9.65,10.47,-,50,33.40,0.94,0.11,,,
Dec,12,17.00,8.05,11.54,-,18,33.30,0.90,0.73,,,
Dec,12,18.00,7.38,10.80,-,121,33.20,0.90,1.24,,,
Dec,12,20.00,6.11,6.40,7,40,32.10,0.84,2.37,,,
Dec,12,23.00,4.58,4.64,4,427,31.10,0.76,4.64,,,
Dec,12,24.00,4.04,5.46,-,134,30.10,0.76,5.37,,,
Dec,12,24.50,3.71,-,-,-,29.10,0.76,5.63,,,
Dec,12,25.00,3.52,-,-,-,28.90,0.66,5.44,,,
Dec,12,25.50,3.31,-,-,-,28.60,0.66,5.13,,,
Dec,12,26.00,3.10,-,-,-,28.20,0.66,4.80,,,
Dec,12,26.50,2.94,4.54,20,381,28.30,0.66,4.56,,,
Dec,12,28.00,2.41,3.40,-,139,27.40,0.56,3.73,,,
Dec,12,30.00,1.88,2.95,-,371,26.90,0.56,2.91,,,
Dec,12,30.50,1.88,1.73,2,11,27.60,0.56,2.90,,,
Dec,12,33.50,1.28,2.98,-,9,26.90,0.45,1.99,,,
Dec,12,38.00,0.78,1.25,-,14,26.90,0.34,1.21,,,
Dec,12,40.00,0.64,-,-,210,26.90,0.34,0.98,,,
Dec,12,42.00,0.51,2.45,-,14,26.90,0.24,0.79,,,
Dec,13,13.50,11.14,14.50,-,-,26.60,0.97,-,,,
Dec,13,15.00,9.71,9.70,3,1,32.50,0.91,0.15,,,
Dec,13,18.00,7.04,3.90,-,6,26.60,0.92,0.52,,,
Dec,13,19.00,6.42,6.35,-,7,26.60,0.86,0.94,,,
Dec,13,20.00,6.18,6.69,2,188,29.50,0.86,1.80,,,
Dec,13,22.00,4.84,5.70,-,81,26.60,0.79,2.54,,,
Dec,13,25.00,3.67,5.00,-,31,26.60,0.70,4.12,,,
Dec,13,26.50,3.21,8.30,-,2,26.60,0.70,3.61,,,
Dec,13,27.00,3.03,-,-,67,26.40,0.70,3.40,,,
Dec,13,28.00,2.77,3.30,1,3,26.40,0.70,3.10,,,
Dec,13,30.00,2.31,7.94,-,83,26.40,0.60,2.59,,,
Dec,13,32.00,1.94,-,-,3,26.40,0.60,2.17,,,
Dec,13,38.00,1.14,2.00,-,2,26.40,0.38,1.27,,,
Dec,13,40.00,0.95,1.47,-,60,26.40,0.38,1.07,,,
Dec,13,50.00,0.41,1.66,-,89,26.40,0.25,0.45,,,
Jun,14,26.00,3.12,-,-,-,23.40,0.73,3.06,,,
Jun,14,26.50,2.96,5.40,-,2,23.40,0.73,2.91,,,
Sep,14,32.50,2.65,3.70,-,6,29.30,0.62,2.45,,,
Newcrest Min Last Sale Price $31.49,,,,,,,,,,,,
May,10,0.01,31.56,-,-,-,-,-,4.42,,,
May,10,25.00,6.56,8.75,-,12,40.80,0.99,3.86,,,
May,10,27.00,4.61,-,-,-,40.40,0.96,6.62,,,
May,10,27.50,4.14,-,-,-,40.30,0.94,8.56,,,
May,10,28.00,3.69,-,-,10,40.20,0.91,11.32,,,
May,10,28.50,3.25,-,-,6,39.20,0.88,14.07,,,
May,10,29.00,2.81,-,-,-,38.20,0.84,17.66,,,
May,10,29.50,2.40,2.00,22,13,37.20,0.80,22.35,,,
May,10,30.00,2.01,1.90,219,145,36.50,0.74,28.70,,,
May,10,30.50,1.66,1.67,204,145,36.00,0.68,36.70,,,
May,10,31.00,1.36,1.52,803,685,36.20,0.60,48.02,,,
May,10,31.50,1.11,1.10,209,120,36.70,0.53,61.27,,,
May,10,32.00,0.88,0.88,278,272,36.60,0.46,48.57,,,
May,10,32.50,0.70,0.72,241,410,37.10,0.39,38.91,,,
May,10,33.00,0.54,0.60,180,422,36.70,0.32,29.53,,,
May,10,33.50,0.42,0.40,226,309,37.60,0.27,23.46,,,
May,10,34.00,0.34,0.38,143,347,38.40,0.22,18.49,,,
May,10,34.50,0.28,0.31,131,259,40.00,0.19,15.45,,,
May,10,35.00,0.21,0.22,158,488,39.90,0.15,11.59,,,
May,10,35.01,0.25,1.14,-,32,42.20,0.16,13.80,,,
May,10,35.50,0.18,0.23,36,140,41.50,0.12,9.94,,,
May,10,36.00,0.16,0.20,68,387,43.10,0.11,8.56,,,
May,10,36.50,0.12,0.13,14,50,43.30,0.08,6.35,,,
May,10,37.00,0.09,0.11,101,211,43.40,0.07,4.69,,,
May,10,37.50,0.07,0.33,-,88,43.60,0.05,3.59,,,
May,10,38.00,0.05,0.13,27,223,43.70,0.04,2.76,,,
May,10,38.50,0.04,0.73,-,14,43.90,0.03,1.93,,,
May,10,39.00,0.03,0.10,5,205,44.10,0.02,1.38,,,
May,10,40.00,0.01,0.07,-,267,44.40,0.01,0.83,,,
May,10,40.50,0.01,0.05,5,5,44.50,-,0.55,,,
May,10,41.00,0.01,0.14,-,15,44.70,-,0.39,,,
May,10,41.50,0.01,-,-,10,44.90,-,0.28,,,
May,10,42.00,0.00,0.11,-,5,45.00,-,0.22,,,
May,10,42.50,0.00,0.05,-,32,45.20,-,0.17,,,
May,10,43.00,0.00,0.03,125,449,45.30,-,0.11,,,
Jun,10,0.01,31.67,32.87,-,2,-,-,4.49,,,
Jun,10,27.00,4.86,-,-,2,36.30,0.90,8.75,,,
Jun,10,27.50,4.43,-,-,-,36.20,0.88,10.41,,,
Jun,10,28.00,4.02,4.72,2,4,36.10,0.85,12.54,,,
Jun,10,28.50,3.63,-,-,-,36.10,0.81,15.02,,,
Jun,10,29.00,3.25,-,-,160,36.00,0.77,17.98,,,
Jun,10,29.50,2.88,-,-,-,35.50,0.74,21.05,,,
Jun,10,30.00,2.58,2.92,26,276,36.20,0.69,25.67,,,
Jun,10,30.50,2.21,2.19,4,11,34.70,0.65,28.86,,,
Jun,10,31.00,1.93,1.92,259,258,34.70,0.60,34.06,,,
Jun,10,31.50,1.67,1.66,117,101,34.90,0.55,39.50,,,
Jun,10,32.00,1.44,1.43,58,228,34.80,0.50,34.06,,,
Jun,10,32.50,1.24,1.23,20,53,34.80,0.45,29.21,,,
Jun,10,33.00,1.11,1.20,65,167,36.20,0.41,26.14,,,
Jun,10,33.50,0.94,0.74,5,66,36.20,0.36,22.35,,,
Jun,10,34.00,0.79,0.83,84,394,36.00,0.32,18.57,,,
Jun,10,34.50,0.67,0.64,11,84,35.90,0.28,15.73,,,
Jun,10,35.00,0.63,0.73,34,668,38.10,0.26,14.90,,,
Jun,10,35.50,0.56,0.67,24,424,39.20,0.24,13.37,,,
Jun,10,36.00,0.46,0.33,36,1087,38.60,0.20,10.88,,,
Jun,10,36.50,0.40,0.62,-,79,39.20,0.18,9.46,,,
Jun,10,37.00,0.35,0.46,141,407,39.80,0.16,8.40,,,
Jun,10,37.50,0.33,0.46,-,84,41.00,0.15,7.69,,,
Jun,10,38.00,0.28,0.17,21,441,40.90,0.13,6.51,,,
Jun,10,38.50,0.25,0.90,-,18,41.60,0.11,5.80,,,
Jun,10,39.00,0.20,0.14,6,172,41.70,0.10,4.73,,,
Jun,10,39.50,0.17,0.12,5,5,41.70,0.08,4.02,,,
Jun,10,40.00,0.14,0.23,7,563,41.80,0.07,3.31,,,
Jun,10,40.50,0.12,0.52,-,3,41.90,0.06,2.84,,,
Jun,10,41.00,0.10,0.47,-,419,41.90,0.05,2.37,,,
Jun,10,41.50,0.08,0.63,-,2,42.00,0.05,1.89,,,
Jun,10,42.00,0.07,0.17,-,76,42.10,0.04,1.66,,,
Jun,10,42.50,0.06,0.35,-,7,42.10,0.03,1.30,,,
Jun,10,44.00,0.03,0.07,24,182,42.30,0.02,0.71,,,
Jun,10,45.00,0.02,0.04,11,186,42.30,0.01,0.47,,,
Jul,10,0.01,31.82,-,-,-,-,-,4.62,,,
Jul,10,27.00,5.13,-,-,-,33.40,0.87,8.90,,,
Jul,10,28.00,4.34,-,-,-,33.40,0.82,11.80,,,
Jul,10,29.00,3.63,-,-,-,33.40,0.75,15.66,,,
Jul,10,29.50,3.29,-,-,-,33.40,0.72,17.87,,,
Jul,10,30.00,2.98,-,-,-,33.40,0.68,20.56,,,
Jul,10,30.50,2.69,2.30,14,7,33.60,0.64,23.46,,,
Jul,10,31.00,2.42,2.82,52,80,33.50,0.60,26.56,,,
Jul,10,31.50,2.15,1.88,12,28,33.50,0.56,29.67,,,
Jul,10,32.00,1.94,1.61,20,60,33.60,0.52,26.70,,,
Jul,10,32.50,1.71,1.27,7,7,33.50,0.49,23.60,,,
Jul,10,33.00,1.54,2.85,1,28,34.00,0.45,21.32,,,
Jul,10,33.50,1.38,0.84,10,35,34.30,0.41,19.04,,,
Jul,10,34.00,1.24,1.18,23,31,34.70,0.38,17.11,,,
Jul,10,34.50,1.12,1.20,8,18,35.00,0.35,15.39,,,
Jul,10,35.00,1.00,0.88,115,112,35.40,0.32,13.73,,,
Jul,10,35.50,0.90,2.34,-,16,35.80,0.29,12.42,,,
Jul,10,36.00,0.80,0.56,24,19,36.20,0.27,11.04,,,
Jul,10,36.50,0.70,1.01,-,11,36.20,0.24,9.73,,,
Jul,10,39.00,0.35,0.76,3,18,36.20,0.14,4.83,,,
Jul,10,40.00,0.26,0.71,-,7,36.30,0.11,3.59,,,
Jul,10,42.00,0.14,-,-,6,36.30,0.07,2.00,,,
Jul,10,44.00,0.07,0.28,-,7,36.40,0.04,1.03,,,
Jul,10,45.00,0.06,0.23,-,21,36.40,0.03,0.76,,,
Jul,10,46.00,0.04,0.13,-,14,36.50,0.02,0.55,,,
Aug,10,0.01,31.93,-,-,-,-,-,4.71,,,
Aug,10,29.50,3.59,-,-,-,32.70,0.71,16.56,,,
Aug,10,30.00,3.29,-,-,-,32.70,0.68,18.58,,,
Aug,10,30.50,3.23,-,-,-,36.30,0.64,23.23,,,
Aug,10,31.00,2.73,-,-,-,32.70,0.61,23.18,,,
Aug,10,31.50,2.48,-,-,-,32.80,0.57,25.61,,,
Aug,10,32.00,2.23,2.55,2,2,32.50,0.54,23.08,,,
Aug,10,32.50,2.00,2.33,1,1,32.50,0.50,20.75,,,
Aug,10,33.00,1.81,-,-,-,32.50,0.47,18.73,,,
Aug,10,33.50,1.62,-,-,-,32.50,0.44,16.77,,,
Aug,10,34.00,1.45,3.07,-,1,32.50,0.41,15.01,,,
Aug,10,34.50,1.30,2.50,-,6,32.50,0.37,13.45,,,
Aug,10,35.00,1.15,-,-,-,32.50,0.34,11.85,,,
Aug,10,35.50,1.02,2.21,-,4,32.50,0.32,10.61,,,
Aug,10,36.00,0.91,-,-,-,32.50,0.29,9.37,,,
Aug,10,36.50,0.80,-,-,10,32.50,0.26,8.28,,,
Sep,10,0.01,32.06,35.00,-,1282,-,-,4.76,,,
Sep,10,19.00,12.85,15.16,-,6,34.70,0.99,2.94,,,
Sep,10,29.50,4.04,-,-,-,34.70,0.70,16.93,,,
Sep,10,30.00,3.73,-,-,-,34.70,0.67,18.59,,,
Sep,10,30.50,3.46,-,-,-,34.70,0.64,20.49,,,
Sep,10,31.00,3.21,3.18,6,3,34.70,0.61,22.48,,,
Sep,10,31.50,2.94,-,-,20,34.70,0.58,24.38,,,
Sep,10,32.00,2.67,2.95,-,22,34.10,0.55,22.15,,,
Sep,10,32.50,2.44,2.46,10,6,34.00,0.52,20.24,,,
Sep,10,33.00,2.25,-,-,16,34.20,0.50,18.63,,,
Sep,10,33.50,2.08,2.98,5,28,34.40,0.47,17.18,,,
Sep,10,34.00,1.91,-,-,8,34.50,0.44,15.77,,,
Sep,10,34.50,1.74,3.13,-,10,34.60,0.41,14.41,,,
Sep,10,35.00,1.60,1.07,3,30,34.60,0.39,13.21,,,
Sep,10,35.50,1.46,2.96,-,30,34.70,0.36,12.05,,,
Sep,10,36.00,1.32,4.14,-,86,34.70,0.34,10.93,,,
Sep,10,36.50,1.21,2.10,-,60,34.70,0.32,9.98,,,
Sep,10,37.00,1.09,-,-,1,34.70,0.29,9.02,,,
Sep,10,38.00,0.90,2.05,-,9,34.70,0.25,7.41,,,
Sep,10,39.00,0.72,-,-,51,34.80,0.22,5.96,,,
Sep,10,39.50,0.66,1.24,-,10,34.80,0.20,5.42,,,
Sep,10,40.00,0.59,1.22,-,20,34.80,0.18,4.93,,,
Sep,10,40.50,0.53,1.18,-,14,34.80,0.17,4.39,,,
Sep,10,60.00,0.00,0.02,10,10,34.80,-,-,,,
Oct,10,0.01,32.22,-,-,-,-,-,4.87,,,
