Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4942.2 at 16:42 8/1/2010  Report at 19:05 Friday 8/1/2010. Processed 12:17 Saturday 9/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jan,10,28.00,0.12,0.14,627,1200,18.10,0.20,7.75,,,
Jan,10,28.50,0.06,0.05,185,475,18.40,0.11,3.55,,,
Jan,10,28.51,0.07,-,-,-,19.40,0.12,4.20,,,
Jan,10,29.00,0.02,0.04,38,632,18.40,0.05,1.29,,,
Jan,10,29.01,0.02,-,-,-,18.00,0.05,1.29,,,
Jan,10,29.50,0.01,0.05,14,333,18.50,0.02,0.52,,,
Jan,10,30.00,0.00,0.01,261,945,18.50,-,0.19,,,
Jan,10,30.50,0.00,0.03,10,324,18.50,-,-,,,
Jan,10,31.00,-,0.02,-,347,18.60,-,1.29,,,
Jan,10,31.50,-,0.07,-,88,18.60,-,4.85,,,
Jan,10,32.00,-,0.01,-,221,18.60,-,0.65,,,
Jan,10,32.50,-,0.02,-,67,18.60,-,1.29,,,
Jan,10,33.00,-,0.05,-,316,18.70,-,3.23,,,
Jan,10,34.00,-,0.30,-,159,18.70,-,19.38,,,
Jan,10,35.00,-,0.04,-,107,18.70,-,2.58,,,
Feb,10,0.01,27.03,-,-,700,-,-,3.88,,,
Feb,10,22.00,5.02,-,-,1,22.90,0.99,3.32,,,
Feb,10,24.00,3.10,-,-,4,22.80,0.93,5.40,,,
Feb,10,24.50,2.65,-,-,-,22.70,0.90,6.78,,,
Feb,10,25.00,2.23,-,-,1,22.70,0.85,9.00,,,
Feb,10,25.50,1.83,1.63,-,81,22.60,0.78,11.91,,,
Feb,10,26.00,1.48,1.85,1,114,22.60,0.71,15.92,,,
Feb,10,26.50,1.15,0.96,5,105,22.00,0.63,20.63,,,
Feb,10,27.00,0.85,0.92,23,60,21.30,0.54,23.54,,,
Feb,10,27.50,0.63,0.61,19,78,21.20,0.44,17.31,,,
Feb,10,28.00,0.41,0.52,46,316,20.10,0.34,11.35,,,
Feb,10,28.01,0.41,-,-,-,20.00,0.34,11.22,,,
Feb,10,28.50,0.27,0.29,41,118,19.80,0.25,7.48,,,
Feb,10,29.00,0.17,0.25,16,116,19.40,0.18,4.57,,,
Feb,10,29.01,0.17,-,-,-,19.50,0.18,4.57,,,
Feb,10,29.50,0.13,0.12,20,266,20.60,0.14,3.46,,,
Feb,10,30.00,0.06,0.14,2,79,19.10,0.08,1.66,,,
Feb,10,30.01,0.06,-,-,-,19.10,0.08,1.52,,,
Feb,10,30.50,0.03,0.46,-,48,19.10,0.05,0.83,,,
Feb,10,31.00,0.02,0.05,-,149,19.10,0.03,0.55,,,
Feb,10,31.50,0.01,0.04,-,43,19.10,0.02,0.28,,,
Feb,10,32.00,0.01,0.03,-,39,19.10,-,0.14,,,
Feb,10,32.50,0.00,0.02,-,41,19.10,-,-,,,
Feb,10,33.00,0.00,0.43,-,54,19.10,-,-,,,
Feb,10,34.00,-,0.10,-,192,19.10,-,2.63,,,
Mar,10,0.01,27.12,-,-,-,-,-,4.05,,,
Mar,10,14.00,13.02,8.88,-,-,25.60,1.00,2.11,,,
Mar,10,16.00,11.04,5.53,-,-,25.50,1.00,2.38,,,
Mar,10,20.00,7.07,7.89,-,-,25.20,1.00,3.00,,,
Mar,10,20.50,6.58,3.58,-,-,25.20,0.99,3.17,,,
Mar,10,21.00,6.09,9.87,-,-,25.10,0.99,3.35,,,
Mar,10,21.50,5.61,3.09,-,-,25.10,0.98,3.61,,,
Mar,10,22.00,5.12,10.22,-,-,25.00,0.97,3.88,,,
Mar,10,22.50,4.65,7.55,-,-,25.00,0.96,4.41,,,
Mar,10,23.00,4.18,6.09,-,4,24.90,0.94,5.02,,,
Mar,10,23.50,3.73,5.13,-,-,24.90,0.91,5.90,,,
Mar,10,24.00,3.31,6.43,-,97,24.80,0.88,7.14,,,
Mar,10,24.01,3.34,-,-,-,26.20,0.87,7.84,,,
Mar,10,24.50,2.90,2.61,-,79,24.70,0.84,8.72,,,
Mar,10,25.00,2.51,2.35,-,61,24.70,0.79,10.75,,,
Mar,10,25.50,2.15,2.76,1,55,24.60,0.74,13.30,,,
Mar,10,26.00,1.80,2.00,1,181,24.10,0.68,15.95,,,
Mar,10,26.50,1.49,1.50,5,336,23.70,0.62,19.21,,,
Mar,10,27.00,1.22,1.17,47,320,23.50,0.55,21.41,,,
Mar,10,27.50,0.96,1.19,1,704,23.10,0.48,16.92,,,
Mar,10,28.00,0.74,0.75,7,545,22.50,0.41,13.04,,,
Mar,10,28.50,0.55,0.76,35,361,21.80,0.34,9.60,,,
Mar,10,29.00,0.41,0.47,16,211,21.80,0.28,7.31,,,
Mar,10,29.50,0.28,0.27,16,634,20.80,0.21,4.85,,,
Mar,10,30.00,0.21,0.37,5,491,21.20,0.17,3.70,,,
Mar,10,30.50,0.16,0.23,35,154,21.50,0.13,2.82,,,
Mar,10,31.00,0.12,0.16,1,751,21.90,0.11,2.11,,,
Mar,10,31.50,0.09,0.12,35,89,22.20,0.08,1.59,,,
Mar,10,32.00,0.07,0.12,-,307,22.60,0.06,1.23,,,
Mar,10,32.50,0.05,0.59,25,170,22.60,0.05,0.88,,,
Mar,10,33.00,0.04,0.06,-,531,22.60,0.03,0.62,,,
Mar,10,34.00,0.01,0.58,-,57,22.70,0.02,0.26,,,
Mar,10,35.00,0.01,0.04,-,3,22.70,-,0.12,,,
Mar,10,41.00,-,0.18,-,142,22.80,-,3.17,,,
Mar,10,48.00,-,0.00,-,5,22.80,-,-,,,
Apr,10,0.01,27.23,-,-,-,-,-,4.12,,,
Apr,10,0.11,26.79,-,-,750,33.50,1.00,-,,,
Apr,10,25.00,2.76,-,-,-,24.30,0.77,10.42,,,
Apr,10,25.50,2.41,2.83,1,360,24.30,0.73,12.24,,,
Apr,10,26.00,2.10,2.27,5,6,24.20,0.68,14.54,,,
Apr,10,26.50,1.81,-,-,-,24.20,0.62,17.08,,,
Apr,10,27.00,1.51,1.82,-,42,23.70,0.57,18.35,,,
Apr,10,27.50,1.25,-,-,36,23.20,0.51,15.20,,,
Apr,10,28.00,1.03,1.27,-,373,22.90,0.45,12.48,,,
Apr,10,28.50,0.85,1.20,55,74,22.90,0.40,10.30,,,
Apr,10,29.00,0.69,0.64,-,19,22.90,0.35,8.36,,,
Apr,10,29.50,0.52,0.54,3,4,21.90,0.29,6.24,,,
Apr,10,30.00,0.40,0.60,25,39,21.60,0.24,4.85,,,
Apr,10,30.50,0.36,-,-,50,22.90,0.21,4.36,,,
Apr,10,31.00,0.28,-,-,2,22.90,0.18,3.45,,,
Apr,10,31.50,0.23,0.26,-,86,22.90,0.15,2.73,,,
May,10,0.01,27.32,-,-,-,-,-,4.22,,,
May,10,24.00,3.75,-,-,-,25.80,0.83,8.29,,,
May,10,25.00,3.04,2.98,-,1,25.80,0.75,11.00,,,
May,10,25.50,2.71,-,-,-,25.70,0.71,12.65,,,
May,10,26.00,2.40,-,-,-,25.70,0.67,14.49,,,
May,10,26.50,2.09,2.00,-,39,25.30,0.62,16.38,,,
May,10,27.00,1.81,-,-,23,24.90,0.58,17.54,,,
May,10,27.50,1.53,-,-,10,24.20,0.53,14.83,,,
May,10,28.00,1.31,-,-,-,24.10,0.48,12.74,,,
May,10,28.50,1.10,2.13,-,36,23.80,0.43,10.61,,,
May,10,29.00,0.91,0.88,-,33,23.40,0.38,8.82,,,
May,10,29.50,0.75,2.14,-,1,23.20,0.34,7.27,,,
May,10,30.00,0.61,0.78,-,10,22.90,0.29,5.91,,,
May,10,31.00,0.40,-,-,10,22.60,0.22,3.88,,,
May,10,32.00,0.28,0.38,30,53,23.30,0.16,2.76,,,
Jun,10,0.01,26.66,26.72,2,920,-,-,-,,,
Jun,10,17.00,10.20,12.63,-,2,28.40,1.00,2.38,,,
Jun,10,18.00,9.22,4.59,-,1,28.30,0.99,2.58,,,
Jun,10,18.50,8.73,4.24,-,25,28.20,0.99,2.71,,,
Jun,10,19.00,8.25,4.29,-,-,28.20,0.98,2.83,,,
Jun,10,20.00,7.30,3.26,-,-,28.10,0.96,3.23,,,
Jun,10,20.50,6.84,-,-,2,28.10,0.95,3.51,,,
Jun,10,21.00,6.38,3.03,-,5,28.00,0.94,3.84,,,
Jun,10,22.00,5.49,10.27,-,117,27.90,0.90,4.77,,,
Jun,10,22.50,5.07,2.34,-,228,27.90,0.88,5.37,,,
Jun,10,23.00,4.66,4.28,-,241,27.80,0.86,6.10,,,
Jun,10,23.50,4.26,-,-,16,27.80,0.83,6.95,,,
Jun,10,24.00,3.87,5.80,2,342,27.30,0.80,7.79,,,
Jun,10,24.50,3.48,3.11,-,237,26.90,0.77,8.72,,,
Jun,10,24.51,3.17,-,-,-,28.20,0.77,6.30,,,
Jun,10,25.00,3.13,3.53,6,31,26.50,0.74,9.89,,,
Jun,10,25.50,2.77,2.43,1,25,26.10,0.71,11.11,,,
Jun,10,26.00,2.46,2.50,8,73,25.80,0.67,12.56,,,
Jun,10,26.50,2.14,2.17,2,1159,25.20,0.63,14.05,,,
Jun,10,27.00,1.86,1.89,3,60,24.80,0.59,14.98,,,
Jun,10,27.50,1.60,1.61,156,569,24.50,0.54,12.92,,,
Jun,10,28.00,1.39,2.91,20,361,24.50,0.50,11.19,,,
Jun,10,28.50,1.20,1.13,11,607,24.50,0.46,9.69,,,
Jun,10,29.00,1.02,1.17,-,208,24.50,0.42,8.28,,,
Jun,10,29.50,0.88,1.61,-,76,24.50,0.38,7.11,,,
Jun,10,30.00,0.75,0.69,24,281,24.50,0.34,6.02,,,
Jun,10,30.50,0.64,0.58,-,405,24.50,0.30,5.13,,,
Jun,10,31.00,0.53,1.74,-,208,24.50,0.27,4.28,,,
Jun,10,31.50,0.45,1.84,-,30,24.50,0.24,3.63,,,
Jun,10,32.00,0.37,0.34,-,416,24.50,0.21,2.99,,,
Jun,10,32.50,0.32,0.99,-,14,24.50,0.18,2.54,,,
Jun,10,33.00,0.26,1.29,-,70,24.50,0.16,2.06,,,
Jun,10,34.00,0.17,0.51,-,472,24.50,0.12,1.41,,,
Jun,10,35.00,0.12,0.94,-,78,24.50,0.09,0.93,,,
Jun,10,36.00,0.08,0.11,-,28,24.50,0.06,0.65,,,
Jun,10,38.00,0.04,0.06,-,51,24.50,0.03,0.28,,,
Jun,10,42.50,0.00,0.35,-,141,24.50,-,-,,,
Jun,10,43.00,0.00,0.22,-,177,24.50,-,-,,,
Jun,10,46.00,0.00,0.17,-,41,24.50,-,-,,,
Jun,10,47.00,-,0.00,-,30,24.50,-,-,,,
Jun,10,50.00,-,1.08,-,130,24.50,-,8.72,,,
Jun,10,60.00,-,1.73,-,50,24.50,-,13.97,,,
Jul,10,20.00,7.54,3.00,-,-,38.00,0.90,4.31,,,
Jul,10,22.00,5.66,4.99,-,37,31.10,0.87,5.05,,,
Sep,10,0.01,26.97,-,-,-,-,-,0.42,,,
Sep,10,25.00,3.33,-,-,-,25.20,0.74,7.47,,,
Sep,10,25.50,3.03,-,-,-,25.20,0.71,8.54,,,
Sep,10,26.00,2.88,2.68,-,3,26.80,0.67,10.40,,,
Sep,10,26.50,2.59,-,-,18,26.30,0.64,11.45,,,
Sep,10,27.00,2.15,2.18,-,22,24.00,0.61,11.26,,,
Sep,10,27.50,1.98,-,-,-,24.70,0.58,10.37,,,
Sep,10,28.00,1.75,1.83,-,32,24.30,0.54,9.17,,,
Sep,10,28.50,1.63,1.60,2,5,25.20,0.51,8.54,,,
Sep,10,29.00,1.35,1.35,-,119,23.80,0.47,7.07,,,
Sep,10,29.50,1.19,-,-,10,23.80,0.44,6.23,,,
Sep,10,30.00,1.06,-,-,3,23.80,0.41,5.55,,,
Sep,10,30.50,0.93,-,-,30,23.80,0.37,4.87,,,
Sep,10,31.00,0.82,1.51,-,17,23.80,0.34,4.30,,,
Sep,10,32.00,0.63,-,-,30,23.80,0.29,3.27,,,
Sep,10,33.00,0.48,0.64,-,12,23.80,0.24,2.51,,,
Sep,10,34.00,0.36,-,-,75,23.80,0.19,1.91,,,
Sep,10,36.00,0.20,1.97,-,9,23.80,0.12,1.05,,,
Sep,10,45.00,0.01,0.30,-,34,23.80,0.01,-,,,
Nov,10,38.00,0.24,0.29,-,21,25.70,0.14,1.01,,,
Nov,10,40.00,0.15,2.02,-,2,25.70,0.09,0.63,,,
Dec,10,0.01,26.52,19.03,-,10,-,-,-,,,
Dec,10,15.00,12.18,16.05,-,-,28.20,0.99,1.07,,,
Dec,10,16.00,11.20,7.11,-,-,28.20,0.99,1.14,,,
Dec,10,18.50,8.79,8.65,-,8,28.10,0.96,1.53,,,
Dec,10,19.00,8.32,8.85,2,3,28.00,0.95,1.65,,,
Dec,10,21.00,6.58,7.41,-,358,28.00,0.89,2.62,,,
Dec,10,22.00,5.78,9.79,-,338,28.00,0.86,3.41,,,
Dec,10,22.50,5.41,-,-,11,27.90,0.84,3.90,,,
Dec,10,23.00,5.04,4.80,-,45,27.90,0.82,4.44,,,
Dec,10,23.50,4.71,-,-,3,27.80,0.80,5.06,,,
Dec,10,24.00,4.38,7.88,-,81,27.80,0.78,5.72,,,
Dec,10,24.50,4.07,-,-,2,27.80,0.75,6.45,,,
Dec,10,25.00,3.77,3.48,-,197,27.70,0.73,7.27,,,
Dec,10,25.01,4.14,-,-,-,35.60,0.71,8.74,,,
Dec,10,25.50,3.49,-,-,-,27.70,0.70,8.10,,,
Dec,10,26.00,3.23,3.46,-,40,27.70,0.68,9.03,,,
Dec,10,26.50,2.96,-,-,10,27.30,0.65,9.91,,,
Dec,10,27.00,2.70,4.08,30,39,27.10,0.63,10.47,,,
Dec,10,27.50,2.45,2.95,30,21,26.70,0.60,9.50,,,
Dec,10,28.00,2.25,2.68,8,419,26.70,0.58,8.70,,,
Dec,10,28.50,2.06,-,-,-,26.70,0.55,7.97,,,
Dec,10,29.00,1.89,-,-,-,26.70,0.52,7.33,,,
Dec,10,30.00,1.56,1.55,-,58,26.70,0.47,6.07,,,
Dec,10,30.50,1.44,3.20,-,76,26.70,0.45,5.56,,,
Dec,10,31.00,1.30,1.23,-,153,26.70,0.42,5.06,,,
Dec,10,32.00,1.08,1.14,-,126,26.70,0.37,4.19,,,
Dec,10,34.00,0.73,0.77,-,46,26.70,0.29,2.83,,,
Dec,10,35.00,0.59,0.56,-,53,26.70,0.25,2.29,,,
Dec,10,36.00,0.48,1.50,-,1,26.70,0.22,1.88,,,
Dec,10,38.00,0.32,-,-,2,26.70,0.16,1.24,,,
Dec,10,39.00,0.26,1.28,-,14,26.70,0.14,0.99,,,
Dec,10,39.50,0.23,0.53,-,30,26.70,0.13,0.91,,,
Dec,10,40.00,0.21,0.20,-,306,26.70,0.12,0.81,,,
Dec,10,40.50,0.19,0.70,-,28,26.70,0.11,0.72,,,
Dec,10,41.00,0.17,0.44,-,-,26.70,0.10,0.64,,,
Dec,10,42.00,0.14,0.40,-,27,26.70,0.09,0.52,,,
Dec,10,50.00,0.02,0.05,58,243,26.70,0.02,-,,,
Mar,11,16.00,11.22,-,-,22,30.80,0.97,0.97,,,
Mar,11,21.00,6.80,-,-,10,30.60,0.86,2.78,,,
Mar,11,22.00,6.07,4.15,-,2,30.50,0.86,3.60,,,
Mar,11,23.00,5.39,-,-,-,30.40,0.79,4.58,,,
Mar,11,24.00,4.77,-,-,-,30.30,0.79,5.75,,,
Mar,11,25.00,4.21,4.28,2,-,30.20,0.70,7.11,,,
Mar,11,26.00,3.60,-,-,-,29.10,0.70,8.29,,,
Mar,11,30.50,1.81,-,-,9,28.10,0.48,5.57,,,
Mar,11,34.00,0.95,-,-,8,27.00,0.37,2.94,,,
Jun,11,0.01,27.20,-,-,-,-,-,0.78,,,
Jun,11,27.00,3.44,3.52,5,1,29.60,0.61,8.79,,,
Jun,11,30.50,2.16,5.17,-,262,28.90,0.50,5.51,,,
Jun,11,32.65,1.75,1.02,-,10,30.50,0.50,4.48,,,
Jun,11,35.00,1.19,-,-,3,28.80,0.39,3.02,,,
Jun,11,38.00,0.79,1.65,-,6,28.80,0.28,2.01,,,
Jun,11,50.00,0.15,-,-,100,28.80,0.08,0.38,,,
Jun,11,55.00,0.07,0.38,-,8,28.80,0.04,0.19,,,
Jun,11,70.00,0.01,0.25,-,176,28.80,0.01,-,,,
Jul,11,20.00,8.13,6.65,-,123,37.30,0.87,2.96,,,
Oct,11,33.50,1.93,3.65,-,3,30.20,0.52,3.97,,,
Oct,11,35.00,1.76,4.50,-,2,31.20,0.40,3.63,,,
Oct,11,36.00,1.35,2.05,-,11,29.10,0.40,2.78,,,
Oct,11,38.00,1.25,10.74,-,9,30.90,0.40,2.59,,,
Oct,11,40.00,1.02,8.37,-,7,30.90,0.30,2.11,,,
Dec,11,16.00,11.26,7.80,-,-,32.10,0.96,0.67,,,
Dec,11,17.00,10.35,14.20,-,2,32.00,0.93,0.86,,,
Dec,11,18.00,9.48,6.65,-,13,31.80,0.93,1.10,,,
Dec,11,21.00,7.48,4.67,-,10,34.50,0.82,3.00,,,
Dec,11,23.00,5.96,9.55,-,3,31.10,0.82,3.91,,,
Dec,11,24.00,5.40,-,-,-,30.90,0.73,4.75,,,
Dec,11,26.00,4.42,-,-,49,30.70,0.73,6.70,,,
Dec,11,28.00,3.54,-,-,-,29.90,0.63,6.73,,,
Dec,11,30.50,2.75,-,-,95,30.00,0.52,5.24,,,
Dec,11,34.00,1.69,-,-,25,28.10,0.41,3.21,,,
Dec,11,37.00,1.40,-,-,3,29.80,0.41,2.66,,,
Dec,11,38.00,1.12,1.05,-,64,28.60,0.31,2.13,,,
Jun,12,20.00,8.46,9.80,-,3,34.60,0.83,2.34,,,
Jun,12,22.00,7.19,11.10,-,1,33.60,0.83,3.44,,,
Jun,12,23.00,6.66,-,-,-,33.60,0.83,4.14,,,
Jun,12,24.00,6.17,-,-,-,33.50,0.75,4.92,,,
Jun,12,25.00,5.66,-,-,-,33.10,0.75,5.65,,,
Jun,12,26.00,5.16,-,-,-,32.50,0.75,6.40,,,
Jun,12,27.00,4.47,7.60,-,9,30.40,0.66,6.72,,,
Jun,12,28.00,4.28,-,-,-,31.60,0.66,6.42,,,
Jun,12,29.00,3.94,-,-,-,31.60,0.66,5.93,,,
Jun,12,30.50,3.61,-,-,-,32.30,0.66,5.42,,,
Dec,12,15.00,12.24,10.47,-,50,30.80,0.94,0.43,,,
Dec,12,17.00,10.47,10.71,-,17,30.80,0.94,0.71,,,
Dec,12,18.00,9.66,14.05,-,121,30.80,0.90,0.96,,,
Dec,12,20.00,8.47,8.00,-,45,32.90,0.84,1.98,,,
Dec,12,23.00,6.80,7.83,-,426,32.70,0.77,3.65,,,
Dec,12,24.00,6.30,4.00,-,134,32.40,0.77,4.29,,,
Dec,12,26.50,5.24,4.70,-,381,32.10,0.77,6.09,,,
Dec,12,28.00,4.38,4.20,-,39,30.20,0.67,5.52,,,
Dec,12,30.00,3.70,5.90,-,371,29.70,0.68,4.66,,,
Dec,12,30.50,3.56,-,-,11,29.70,0.68,4.47,,,
Dec,12,33.50,2.83,2.98,-,9,29.70,0.57,3.56,,,
Dec,12,38.00,1.99,-,-,14,29.70,0.46,2.50,,,
Dec,12,40.00,1.72,-,-,210,29.70,0.46,2.16,,,
Dec,12,42.00,1.47,2.45,-,14,29.70,0.35,1.85,,,
Dec,13,13.50,13.71,14.50,-,-,31.40,0.95,0.29,,,
Dec,13,15.00,12.33,15.70,-,5,31.40,0.95,0.40,,,
Dec,13,18.00,9.96,3.90,-,6,31.40,0.92,1.00,,,
Dec,13,19.00,9.31,6.35,-,7,31.40,0.87,1.33,,,
Dec,13,20.00,8.69,12.55,-,164,31.40,0.87,1.68,,,
Dec,13,22.00,7.63,8.40,-,81,31.40,0.87,2.57,,,
Dec,13,25.00,6.02,5.52,-,26,29.70,0.80,3.88,,,
Dec,13,26.50,5.80,8.30,-,2,31.60,0.80,5.08,,,
Dec,13,27.00,5.51,-,-,6,30.90,0.71,5.18,,,
Dec,13,28.00,5.13,7.30,-,-,30.70,0.71,4.83,,,
Dec,13,30.00,4.54,7.94,-,26,30.70,0.71,4.27,,,
Dec,13,32.00,4.01,-,-,3,30.70,0.60,3.77,,,
Dec,13,40.00,2.50,2.10,-,60,30.70,0.49,2.36,,,
Dec,13,50.00,1.44,1.66,-,89,30.70,0.38,1.35,,,
Jun,14,26.00,10.51,-,-,-,56.30,0.83,7.99,,,
Jun,14,26.50,6.75,9.90,-,3,35.00,0.81,5.29,,,
Sep,14,32.50,4.14,5.10,-,6,29.40,0.63,3.27,,,
Newcrest Min Last Sale Price $36.20,,,,,,,,,,,,
Jan,10,0.01,36.27,34.23,-,21,-,-,3.60,,,
Jan,10,28.50,7.76,6.24,-,1,31.20,1.00,2.88,,,
Jan,10,29.00,7.26,-,-,1,31.20,1.00,2.88,,,
Jan,10,29.50,6.76,-,-,4,31.10,1.00,2.88,,,
Jan,10,30.00,6.26,5.11,-,127,31.10,1.00,3.12,,,
Jan,10,31.00,5.28,3.63,-,28,31.00,0.99,3.60,,,
Jan,10,31.50,4.79,3.75,-,5,31.00,0.98,4.32,,,
Jan,10,32.00,4.31,5.30,5,32,31.00,0.96,5.28,,,
Jan,10,32.50,3.84,4.38,-,13,30.90,0.94,6.48,,,
Jan,10,33.00,3.38,3.86,2,39,30.90,0.91,8.64,,,
Jan,10,33.50,2.94,2.95,8,60,30.90,0.88,11.52,,,
Jan,10,34.00,2.52,3.00,27,228,30.50,0.83,15.36,,,
Jan,10,34.50,2.12,2.30,308,307,30.10,0.78,20.17,,,
Jan,10,35.00,1.75,2.11,28,168,29.80,0.71,26.65,,,
Jan,10,35.50,1.43,1.79,343,286,29.60,0.64,34.81,,,
Jan,10,36.00,1.16,1.12,196,407,30.00,0.56,45.85,,,
Jan,10,36.01,1.13,1.00,-,6,29.50,0.56,45.13,,,
Jan,10,36.50,0.87,0.84,91,214,28.80,0.48,41.77,,,
Jan,10,37.00,0.69,0.66,275,295,29.70,0.41,33.37,,,
Jan,10,37.01,0.68,-,-,-,29.30,0.40,32.41,,,
Jan,10,37.50,0.52,0.50,135,222,29.50,0.33,24.97,,,
Jan,10,38.00,0.41,0.38,107,234,30.40,0.27,19.69,,,
Jan,10,38.50,0.29,0.30,60,69,30.10,0.21,13.92,,,
Jan,10,39.00,0.22,0.20,55,118,30.80,0.17,10.56,,,
Jan,10,39.50,0.17,0.22,47,32,31.60,0.14,8.16,,,
Jan,10,40.00,0.14,0.14,102,200,32.40,0.11,6.48,,,
Jan,10,40.50,0.11,0.10,-,70,33.20,0.09,5.04,,,
Jan,10,41.00,0.08,0.19,67,85,34.00,0.07,3.84,,,
Jan,10,42.00,0.05,0.11,47,79,35.30,0.04,2.40,,,
Jan,10,42.50,0.04,0.10,74,68,35.80,0.03,1.68,,,
Jan,10,43.00,0.03,0.16,-,80,36.30,0.03,1.44,,,
Jan,10,43.50,0.02,0.08,-,12,36.80,0.02,0.96,,,
Jan,10,44.00,0.01,0.01,8,521,37.30,0.02,0.72,,,
Jan,10,44.50,0.01,0.03,3,-,37.30,0.01,0.48,,,
Jan,10,45.00,0.01,0.02,9,35,37.40,-,0.38,,,
Jan,10,47.00,0.00,0.06,-,13,37.50,-,-,,,
Jan,10,48.00,0.00,0.05,-,7,37.50,-,-,,,
Feb,10,0.01,36.38,-,-,-,-,-,3.91,,,
Feb,10,30.00,6.43,4.12,-,10,31.80,0.96,4.73,,,
Feb,10,31.00,5.50,-,-,-,31.80,0.93,6.28,,,
Feb,10,31.50,5.05,-,-,-,31.80,0.91,7.30,,,
Feb,10,32.00,4.63,-,-,1,31.80,0.88,8.75,,,
Feb,10,32.50,4.21,-,-,-,31.80,0.86,10.49,,,
Feb,10,33.00,3.81,2.43,-,12,31.80,0.82,12.45,,,
Feb,10,33.50,3.43,2.77,-,13,31.80,0.79,15.02,,,
Feb,10,34.00,3.07,3.90,1,21,31.80,0.75,17.90,,,
Feb,10,34.50,2.73,2.16,5,18,31.80,0.71,21.19,,,
Feb,10,35.00,2.42,2.45,22,184,31.90,0.66,25.21,,,
Feb,10,35.50,2.14,1.71,6,22,32.10,0.61,29.63,,,
Feb,10,36.00,1.88,1.90,25,142,32.10,0.57,34.47,,,
Feb,10,36.50,1.62,1.81,23,43,31.90,0.52,33.34,,,
Feb,10,37.00,1.41,1.72,80,81,32.20,0.47,29.01,,,
Feb,10,37.50,1.21,1.38,11,27,32.00,0.43,24.90,,,
Feb,10,38.00,1.03,1.20,21,108,32.20,0.39,21.30,,,
Feb,10,38.50,0.88,0.85,4,6,32.00,0.34,18.01,,,
Feb,10,39.00,0.75,1.09,22,81,32.30,0.30,15.43,,,
Feb,10,39.50,0.65,1.00,1,61,32.70,0.27,13.38,,,
Feb,10,40.00,0.56,0.67,75,121,33.10,0.24,11.42,,,
Feb,10,40.50,0.48,-,-,-,33.50,0.21,9.88,,,
Feb,10,41.00,0.41,0.63,6,28,33.80,0.19,8.44,,,
Feb,10,42.00,0.30,0.34,110,54,34.60,0.14,6.28,,,
Feb,10,43.00,0.21,1.45,-,15,34.60,0.11,4.32,,,
Feb,10,44.00,0.14,0.20,14,129,34.60,0.08,2.88,,,
Feb,10,45.00,0.10,0.84,-,7,34.60,0.05,1.95,,,
Feb,10,48.00,0.03,0.20,-,10,34.60,0.02,0.51,,,
Mar,10,0.01,36.50,37.70,10,1423,-,-,4.06,,,
Mar,10,18.00,18.35,-,-,6,32.20,1.00,1.96,,,
Mar,10,22.00,14.39,8.60,-,-,32.20,1.00,2.42,,,
Mar,10,27.00,9.46,5.10,-,2,32.20,0.98,3.40,,,
Mar,10,27.50,8.98,7.55,-,4,32.20,0.98,3.67,,,
Mar,10,29.00,7.57,-,-,4,32.20,0.95,4.78,,,
Mar,10,29.50,7.11,3.60,-,10,32.20,0.94,5.30,,,
Mar,10,30.00,6.66,5.97,-,16,32.20,0.92,5.96,,,
Mar,10,30.50,6.21,8.00,-,40,32.20,0.91,6.74,,,
Mar,10,31.00,5.79,4.18,-,20,32.20,0.89,7.73,,,
Mar,10,31.50,5.38,3.55,-,9,32.20,0.86,8.84,,,
Mar,10,32.00,4.97,6.36,-,6,32.20,0.84,10.08,,,
Mar,10,32.50,4.59,3.43,-,5,32.20,0.81,11.59,,,
Mar,10,33.00,4.21,3.54,-,6,32.20,0.78,13.29,,,
Mar,10,33.50,3.87,2.73,-,2,32.20,0.75,15.26,,,
Mar,10,34.00,3.52,2.48,-,23,32.20,0.72,17.35,,,
Mar,10,34.50,3.21,3.13,1,18,32.20,0.69,19.77,,,
Mar,10,35.00,2.96,3.33,1,196,33.10,0.65,23.05,,,
Mar,10,35.50,2.68,2.14,5,45,32.90,0.61,25.93,,,
Mar,10,36.00,2.43,2.40,14,792,33.20,0.58,29.20,,,
Mar,10,36.50,2.16,2.15,7,34,32.70,0.54,28.28,,,
Mar,10,37.00,1.93,1.88,54,152,32.60,0.50,25.27,,,
Mar,10,37.50,1.75,2.10,-,19,33.00,0.47,22.85,,,
Mar,10,38.00,1.57,1.78,64,91,33.10,0.43,20.56,,,
Mar,10,38.50,1.38,1.52,3,20,33.00,0.40,18.07,,,
Mar,10,39.00,1.24,0.89,4,37,33.10,0.37,16.17,,,
Mar,10,39.50,1.09,2.02,-,5,33.20,0.34,14.27,,,
Mar,10,40.00,0.97,0.68,50,437,33.30,0.31,12.70,,,
Mar,10,40.50,0.86,-,-,5,33.40,0.28,11.26,,,
Mar,10,41.00,0.76,0.74,59,76,33.60,0.26,9.89,,,
Mar,10,42.00,0.58,0.77,63,51,33.60,0.21,7.59,,,
