Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4833.9 at 16:43 30/4/2010  Report at 19:07 Friday 30/4/2010. Processed 13:26 Sunday 2/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,11,70.00,1.34,3.05,-,11,28.40,0.27,2.31,,,
Jun,11,80.00,0.48,1.21,-,5,27.40,0.12,0.84,,,
Oct,11,62.00,6.50,11.00,-,9,41.80,0.50,8.63,,,
Dec,11,30.00,21.06,-,-,1,31.60,0.96,0.92,,,
Dec,11,32.00,19.44,-,-,10,32.30,0.92,1.39,,,
Dec,11,44.00,11.39,-,-,-,32.10,0.81,6.14,,,
Dec,11,46.00,10.12,-,5,-,31.00,0.72,7.03,,,
Dec,11,90.00,0.43,1.25,-,10,26.20,0.08,0.52,,,
Dec,11,100.00,0.21,0.86,-,63,26.20,0.05,0.25,,,
Nov,12,45.00,12.53,-,-,85,30.30,0.76,5.56,,,
Nov,12,60.00,7.08,7.50,-,177,30.70,0.55,5.43,,,
Dec,12,10.00,40.31,37.00,-,1,25.50,1.00,-,,,
Dec,12,25.00,25.64,15.75,-,2,25.50,0.98,0.26,,,
Dec,12,40.00,14.94,-,-,7,29.00,0.84,3.49,,,
Dec,12,44.00,13.23,-,-,-,30.80,0.76,5.21,,,
Dec,12,46.00,12.28,-,-,-,30.70,0.76,6.00,,,
Dec,12,50.00,10.56,9.60,-,5,30.70,0.76,7.71,,,
Dec,12,60.00,7.16,6.50,-,11,30.60,0.55,5.38,,,
Dec,12,100.00,1.55,2.12,-,60,30.60,0.24,1.16,,,
Nov,13,25.00,26.83,24.00,-,150,36.50,0.95,0.85,,,
Nov,13,30.00,23.30,22.60,-,25,35.10,0.91,1.67,,,
Nov,13,35.00,20.09,9.20,-,135,33.70,0.91,2.66,,,
Nov,13,40.00,17.16,20.20,-,40,32.40,0.86,3.81,,,
Nov,13,45.00,14.47,15.60,-,20,31.00,0.79,5.09,,,
Nov,13,50.00,12.00,8.40,-,109,29.60,0.79,6.49,,,
Nov,13,60.00,8.79,11.44,-,168,29.80,0.59,4.88,,,
Nov,13,78.00,5.00,6.73,-,22,29.80,0.48,2.77,,,
Nov,13,80.00,4.00,3.65,-,362,27.60,0.37,2.22,,,
Nov,13,86.00,3.64,4.83,-,63,28.90,0.37,2.02,,,
Dec,13,10.00,40.29,37.20,-,1,57.20,0.99,-,,,
Dec,13,15.00,35.34,7.00,-,13,38.70,0.99,-,,,
Dec,13,16.00,34.41,-,-,3,38.60,0.99,-,,,
Dec,13,20.00,30.89,27.00,-,65,38.50,0.97,0.32,,,
Dec,13,25.00,26.77,25.55,-,99,35.60,0.95,0.80,,,
Dec,13,30.00,23.65,19.06,-,2,36.80,0.91,1.83,,,
Dec,13,40.00,18.36,17.30,6,36,36.70,0.86,4.41,,,
Dec,13,41.00,17.68,-,-,20,35.90,0.86,4.58,,,
Dec,13,50.00,13.74,13.00,-,54,34.90,0.79,7.34,,,
Dec,13,55.00,12.39,-,-,1,35.80,0.70,6.76,,,
Dec,13,60.00,9.64,9.00,-,8,31.90,0.59,5.26,,,
Dec,13,100.00,3.21,-,-,5,31.90,0.37,1.75,,,
Jun,14,44.50,21.01,-,-,-,49.10,0.81,7.27,,,
Jun,14,45.00,20.84,-,-,-,49.10,0.81,7.43,,,
Sep,14,57.50,14.60,-,-,-,40.00,0.72,6.58,,,
Myer Hldgs Ltd Last Sale Price $3.25,,,,,,,,,,,,
May,10,0.01,3.25,-,-,-,-,-,4.01,,,
May,10,2.75,0.51,0.51,4,4,29.10,0.99,4.01,,,
May,10,3.00,0.27,0.27,10,10,24.60,0.90,8.02,,,
May,10,3.25,0.09,0.07,6,129,22.70,0.54,34.09,,,
May,10,3.50,0.01,0.05,60,209,22.70,0.14,6.02,,,
Jun,10,0.01,3.26,-,-,-,-,-,4.01,,,
Jun,10,3.00,0.30,0.31,-,5,25.90,0.82,11.03,,,
Jun,10,3.25,0.13,0.10,522,719,23.80,0.56,26.07,,,
Jun,10,3.50,0.04,0.03,300,669,22.50,0.24,7.02,,,
Jun,10,3.75,0.01,0.12,-,15,22.50,0.07,1.60,,,
Jul,10,0.01,3.27,-,-,-,-,-,4.32,,,
Jul,10,3.00,0.33,-,-,-,23.50,0.81,9.87,,,
Jul,10,3.25,0.16,-,-,-,22.20,0.57,19.75,,,
Jul,10,3.50,0.07,0.04,-,280,21.80,0.31,8.02,,,
Aug,10,0.01,3.29,-,-,-,-,-,4.72,,,
Aug,10,3.00,0.34,-,-,-,20.10,0.82,8.02,,,
Aug,10,3.25,0.17,-,-,125,19.30,0.59,15.57,,,
Aug,10,3.50,0.07,0.13,-,304,19.00,0.32,6.13,,,
Aug,10,3.75,0.04,0.07,-,95,23.90,0.20,4.25,,,
Sep,10,0.01,3.30,-,-,-,-,-,4.58,,,
Sep,10,3.00,0.35,0.77,-,4,19.30,0.82,7.64,,,
Sep,10,3.25,0.17,0.13,50,50,17.80,0.60,13.37,,,
Sep,10,3.50,0.07,0.07,43,43,17.50,0.34,5.73,,,
Sep,10,3.75,0.03,-,-,6,17.50,0.15,1.91,,,
Oct,10,0.01,3.31,-,-,-,-,-,4.63,,,
Oct,10,3.00,0.38,-,-,-,20.40,0.80,8.02,,,
Oct,10,3.25,0.23,-,-,-,20.40,0.61,13.88,,,
Oct,10,3.50,0.12,-,-,-,20.40,0.40,7.40,,,
Dec,10,0.01,3.34,-,-,-,-,-,4.72,,,
Dec,10,3.00,0.39,0.46,-,40,15.90,0.84,6.37,,,
Dec,10,3.25,0.22,0.30,-,76,15.80,0.64,10.15,,,
Dec,10,3.50,0.12,0.20,-,30,16.50,0.42,5.43,,,
Mar,11,0.01,3.27,-,-,-,-,-,1.19,,,
Mar,11,3.00,0.40,0.40,-,-,11.80,0.89,5.12,,,
Mar,11,3.25,0.28,-,-,6,17.10,0.66,9.39,,,
Mar,11,3.50,0.18,-,-,-,18.90,0.49,6.14,,,
National Aust Bank Last Sale Price $28.00,,,,,,,,,,,,
Apr,10,0.01,27.99,-,1,-,-,1.00,-,,,
May,10,0.01,28.08,-,-,1200,-,-,4.19,,,
May,10,22.00,6.07,-,-,34,28.50,1.00,3.26,,,
May,10,23.00,5.08,4.93,-,1,28.30,1.00,3.49,,,
May,10,24.00,4.09,4.65,1,10,28.00,0.98,4.19,,,
May,10,24.01,4.09,-,-,34,29.00,0.98,4.42,,,
May,10,24.50,3.61,1.73,15,23,27.90,0.97,4.89,,,
May,10,24.51,3.60,-,-,30,28.60,0.96,5.12,,,
May,10,25.00,3.13,3.58,3,30,27.70,0.95,6.05,,,
May,10,25.01,3.13,-,-,6,28.20,0.94,6.29,,,
May,10,25.50,2.67,2.85,7,162,27.60,0.91,8.15,,,
May,10,25.51,2.67,1.00,10,15,27.70,0.91,8.15,,,
May,10,26.00,2.23,2.52,27,93,27.40,0.86,10.94,,,
May,10,26.01,2.23,2.64,2,2,27.30,0.86,11.17,,,
May,10,26.50,1.80,2.03,41,208,26.00,0.81,14.20,,,
May,10,27.00,1.41,1.54,152,437,25.00,0.74,19.09,,,
May,10,27.50,1.06,1.25,355,618,24.30,0.64,26.07,,,
May,10,28.00,0.73,0.73,937,997,22.80,0.54,34.22,,,
May,10,28.01,0.74,0.78,12,20,23.10,0.54,34.45,,,
May,10,28.50,0.50,0.48,296,1219,22.20,0.42,23.05,,,
May,10,29.00,0.31,0.30,358,1074,21.60,0.31,14.43,,,
May,10,29.01,0.30,0.49,8,19,21.60,0.31,14.20,,,
May,10,29.50,0.17,0.20,266,631,20.80,0.21,8.15,,,
May,10,30.00,0.08,0.10,94,537,19.70,0.12,3.72,,,
May,10,31.00,0.02,-,-,10,19.70,0.04,0.93,,,
May,10,32.00,0.00,0.02,-,142,19.70,-,0.19,,,
May,10,33.00,0.00,0.01,-,150,19.70,-,-,,,
Jun,10,0.01,27.43,27.43,-,917,-,-,-,,,
Jun,10,0.11,27.89,27.90,750,760,25.20,1.00,-,,,
Jun,10,17.00,11.07,12.63,-,2,25.10,1.00,1.63,,,
Jun,10,18.00,10.07,4.59,-,1,24.90,1.00,1.75,,,
Jun,10,18.50,9.57,4.24,-,25,24.80,1.00,1.75,,,
Jun,10,19.00,9.08,4.29,-,-,24.70,1.00,1.86,,,
Jun,10,20.00,8.09,5.65,-,3,24.50,1.00,1.98,,,
Jun,10,21.00,7.09,3.03,-,5,24.30,1.00,1.98,,,
Jun,10,22.00,6.09,4.29,-,117,24.10,1.00,2.10,,,
Jun,10,22.50,5.59,5.07,-,228,24.00,0.99,2.21,,,
Jun,10,23.00,5.09,4.85,-,244,23.90,0.99,2.21,,,
Jun,10,23.50,4.60,-,-,10,23.80,0.98,2.33,,,
Jun,10,24.00,4.11,4.07,-,332,23.70,0.97,2.56,,,
Jun,10,24.01,3.49,-,-,-,23.10,0.97,-,,,
Jun,10,24.50,3.63,1.78,-,381,23.60,0.95,2.91,,,
Jun,10,24.51,3.04,1.65,-,15,23.00,0.95,-,,,
Jun,10,25.00,3.15,2.35,-,56,23.50,0.92,3.49,,,
Jun,10,25.01,2.61,1.39,-,15,23.00,0.92,-,,,
Jun,10,25.50,2.69,2.94,3,47,23.40,0.88,4.54,,,
Jun,10,25.51,2.20,-,-,-,22.90,0.88,-,,,
Jun,10,26.00,2.26,2.52,-,167,23.30,0.83,6.05,,,
Jun,10,26.01,1.83,-,-,4,22.80,0.84,-,,,
Jun,10,26.50,1.86,1.87,4,1513,23.20,0.77,8.26,,,
Jun,10,27.00,1.49,1.85,9,388,23.10,0.71,11.41,,,
Jun,10,27.01,1.19,1.39,22,79,22.80,0.71,4.66,,,
Jun,10,27.50,1.14,1.25,17,1717,22.20,0.64,14.78,,,
Jun,10,27.51,0.91,1.36,17,105,22.10,0.64,9.66,,,
Jun,10,28.00,0.84,0.87,112,1917,21.80,0.56,19.67,,,
Jun,10,28.01,0.67,0.69,3,59,21.40,0.56,15.48,,,
Jun,10,28.50,0.59,0.70,193,1284,21.10,0.47,13.85,,,
Jun,10,28.51,0.48,0.50,20,95,21.10,0.47,11.17,,,
Jun,10,29.00,0.41,0.41,511,590,20.60,0.39,9.43,,,
Jun,10,29.01,0.34,0.37,-,18,20.80,0.39,7.80,,,
Jun,10,29.50,0.27,0.26,150,370,20.50,0.31,6.29,,,
Jun,10,30.00,0.17,0.19,104,1149,20.20,0.23,3.96,,,
Jun,10,30.50,0.11,0.17,39,467,20.20,0.17,2.44,,,
Jun,10,31.00,0.07,0.10,-,228,20.20,0.13,1.51,,,
Jun,10,31.50,0.04,0.07,30,51,20.20,0.09,0.93,,,
Jun,10,32.00,0.03,0.03,-,426,20.20,0.06,0.58,,,
Jun,10,32.50,0.01,0.99,-,14,20.20,0.04,0.35,,,
Jun,10,33.00,0.01,0.24,-,70,20.20,0.03,0.16,,,
Jun,10,34.00,0.00,0.51,-,472,20.20,0.01,-,,,
Jun,10,35.00,0.00,0.94,-,78,20.20,-,-,,,
Jun,10,36.00,-,0.04,-,28,20.20,-,1.05,,,
Jun,10,38.00,-,0.06,-,51,20.20,-,1.40,,,
Jun,10,42.50,-,0.35,-,141,20.20,-,8.15,,,
Jun,10,43.00,-,0.22,-,177,20.20,-,5.00,,,
Jun,10,46.00,-,0.17,-,41,20.20,-,3.84,,,
Jun,10,47.00,-,0.00,-,30,20.20,-,-,,,
Jun,10,50.00,-,1.08,-,130,20.20,-,25.14,,,
Jun,10,60.00,-,1.73,-,50,20.20,-,40.27,,,
Jul,10,0.01,27.56,-,-,-,-,-,-,,,
Jul,10,20.00,8.09,3.00,-,-,23.90,1.00,1.22,,,
Jul,10,22.00,6.09,4.99,-,37,23.80,0.99,1.36,,,
Jul,10,24.00,4.13,-,-,-,23.70,0.93,1.79,,,
Jul,10,24.50,3.65,-,-,-,23.60,0.91,2.22,,,
Jul,10,25.00,3.20,1.80,-,5,23.50,0.88,2.86,,,
Jul,10,25.50,2.77,-,-,-,23.50,0.84,3.80,,,
Jul,10,26.00,2.36,-,-,9,23.40,0.79,5.16,,,
Jul,10,26.50,1.99,1.60,-,4,23.30,0.74,7.02,,,
Jul,10,27.00,1.66,1.78,20,23,23.20,0.69,9.38,,,
Jul,10,27.50,1.33,1.10,1,41,22.50,0.64,11.89,,,
Jul,10,27.51,1.24,-,-,-,22.30,0.63,10.67,,,
Jul,10,28.00,1.05,0.82,13,25,22.00,0.57,15.04,,,
Jul,10,28.50,0.81,0.90,193,167,21.60,0.51,11.67,,,
Jul,10,29.00,0.61,0.64,68,77,21.20,0.44,8.81,,,
Jul,10,29.50,0.47,0.49,15,-,21.10,0.38,6.80,,,
Jul,10,30.00,0.34,0.36,2,48,20.80,0.32,4.94,,,
Jul,10,30.50,0.26,-,-,9,20.80,0.26,3.72,,,
Jul,10,31.00,0.19,0.26,-,26,20.80,0.21,2.72,,,
Jul,10,31.50,0.14,-,-,-,20.80,0.17,2.01,,,
Jul,10,32.00,0.10,0.07,-,20,20.80,0.14,1.43,,,
Aug,10,0.01,27.66,-,-,-,-,-,-,,,
Aug,10,24.00,4.14,-,-,-,22.80,0.92,1.59,,,
Aug,10,24.50,3.69,-,-,-,22.80,0.89,2.03,,,
Aug,10,25.00,3.24,-,-,-,22.70,0.86,2.63,,,
Aug,10,25.50,2.83,-,-,-,22.60,0.83,3.56,,,
Aug,10,26.00,2.44,-,-,2,22.60,0.78,4.82,,,
Aug,10,26.50,2.09,-,-,-,22.50,0.74,6.46,,,
Aug,10,27.00,1.78,-,-,3,22.40,0.69,8.54,,,
Aug,10,27.50,1.50,1.42,4,5,22.40,0.64,10.95,,,
Aug,10,28.00,1.22,0.93,-,13,21.70,0.58,13.31,,,
Aug,10,28.50,0.98,0.91,-,1,21.40,0.53,10.79,,,
Aug,10,29.00,0.79,0.78,1,12,21.00,0.47,8.65,,,
Aug,10,29.50,0.64,0.70,-,10,21.00,0.41,6.96,,,
Aug,10,30.00,0.47,0.42,2,4,20.30,0.35,5.15,,,
Aug,10,31.00,0.27,0.30,-,2,19.90,0.25,2.96,,,
Aug,10,32.00,0.16,-,-,-,19.90,0.17,1.70,,,
Sep,10,0.01,27.77,-,-,-,-,-,-,,,
Sep,10,24.00,4.19,-,-,-,23.30,0.90,1.68,,,
Sep,10,24.50,3.75,-,-,-,23.20,0.87,2.22,,,
Sep,10,25.00,3.34,3.67,20,516,23.10,0.84,2.97,,,
Sep,10,25.01,3.10,-,-,-,20.00,0.87,0.93,,,
Sep,10,25.50,2.96,2.13,-,15,23.10,0.81,4.03,,,
Sep,10,26.00,2.60,1.86,-,75,23.00,0.77,5.32,,,
Sep,10,26.01,2.38,-,-,-,20.00,0.80,3.46,,,
Sep,10,26.50,2.27,2.85,-,251,22.90,0.73,6.78,,,
Sep,10,27.00,1.98,1.87,-,661,22.90,0.69,8.69,,,
Sep,10,27.01,1.86,-,-,-,21.40,0.69,7.72,,,
Sep,10,27.50,1.70,1.81,11,200,22.60,0.64,10.60,,,
Sep,10,28.00,1.42,1.56,20,393,22.00,0.59,12.59,,,
Sep,10,28.50,1.20,1.27,2,47,21.90,0.54,10.64,,,
Sep,10,29.00,1.00,1.08,97,199,21.60,0.49,8.82,,,
Sep,10,29.50,0.81,0.81,-,26,21.30,0.44,7.18,,,
Sep,10,30.00,0.66,0.71,6,459,21.00,0.39,5.81,,,
Sep,10,30.50,0.51,0.53,50,30,20.30,0.34,4.48,,,
Sep,10,31.00,0.41,0.45,-,20,20.30,0.29,3.59,,,
Sep,10,31.50,0.32,-,2,-,20.20,0.25,2.84,,,
Sep,10,32.00,0.25,0.28,-,33,20.10,0.21,2.22,,,
Sep,10,33.00,0.14,0.22,-,17,19.90,0.15,1.29,,,
Sep,10,34.00,0.09,-,-,75,19.70,0.10,0.75,,,
Sep,10,36.00,0.03,1.97,-,9,19.70,0.04,0.22,,,
Sep,10,45.00,-,0.30,-,34,19.70,-,2.66,,,
Oct,10,0.01,27.90,-,-,-,-,-,-,,,
Oct,10,27.00,2.17,-,-,-,22.30,0.69,8.34,,,
Oct,10,27.50,1.91,-,-,-,22.30,0.65,10.06,,,
Oct,10,28.00,1.67,-,-,-,22.30,0.60,11.93,,,
Oct,10,28.50,1.46,-,-,-,22.30,0.56,10.42,,,
Oct,10,29.00,1.25,-,-,-,22.30,0.52,8.99,,,
Nov,10,26.01,2.11,-,-,-,18.10,0.80,0.71,,,
Nov,10,27.01,1.81,-,-,-,21.20,0.70,5.12,,,
Nov,10,27.50,1.90,-,-,-,21.20,0.66,8.66,,,
Nov,10,28.01,1.13,-,-,-,18.10,0.62,7.01,,,
Nov,10,32.00,0.41,0.44,-,4,20.10,0.28,2.51,,,
Nov,10,38.00,0.04,0.29,-,21,20.80,0.05,0.25,,,
Nov,10,39.00,0.03,0.03,-,10,21.60,0.04,0.19,,,
Nov,10,40.00,0.02,2.02,-,2,21.70,0.03,0.12,,,
Dec,10,0.01,27.34,19.03,-,10,-,-,-,,,
Dec,10,15.00,13.07,16.05,-,-,30.50,1.00,0.36,,,
Dec,10,16.00,12.07,7.11,-,-,30.40,0.99,0.38,,,
Dec,10,18.50,9.58,8.65,-,8,30.10,0.98,0.44,,,
Dec,10,19.00,9.09,9.00,-,3,30.00,0.97,0.47,,,
Dec,10,21.00,7.15,7.41,-,358,29.90,0.93,0.82,,,
Dec,10,22.00,6.23,6.41,-,338,29.20,0.90,1.26,,,
Dec,10,22.50,5.80,-,-,11,28.90,0.89,1.64,,,
Dec,10,23.00,5.30,4.47,-,85,26.60,0.89,1.64,,,
Dec,10,23.50,4.91,-,-,3,27.00,0.86,2.25,,,
Dec,10,24.00,4.49,5.15,3,83,26.10,0.85,2.66,,,
Dec,10,24.50,4.06,3.77,-,8,25.20,0.83,3.07,,,
Dec,10,25.00,3.71,3.46,-,463,25.20,0.80,3.92,,,
Dec,10,25.50,3.37,2.15,-,13,25.00,0.77,4.77,,,
Dec,10,26.00,3.02,1.82,-,97,24.50,0.75,5.61,,,
Dec,10,26.50,2.71,2.30,-,10,24.30,0.72,6.63,,,
Dec,10,27.00,2.41,2.45,-,118,23.90,0.68,7.72,,,
Dec,10,27.50,2.12,1.96,-,111,23.40,0.65,8.85,,,
Dec,10,28.00,1.86,1.78,-,415,23.10,0.62,10.19,,,
Dec,10,28.50,1.63,1.73,-,4,22.90,0.58,8.90,,,
Dec,10,29.00,1.42,0.98,2,30,22.70,0.54,7.75,,,
Dec,10,29.50,1.22,-,-,-,22.40,0.50,6.68,,,
Dec,10,30.00,1.04,1.18,-,117,22.10,0.47,5.70,,,
Dec,10,30.50,0.89,0.70,-,102,22.00,0.43,4.85,,,
Dec,10,31.00,0.75,0.80,3,264,21.70,0.39,4.11,,,
Dec,10,32.00,0.53,0.57,-,162,21.50,0.32,2.90,,,
Dec,10,33.00,0.37,0.44,-,69,21.30,0.26,2.03,,,
Dec,10,34.00,0.25,0.31,-,40,21.00,0.20,1.37,,,
Dec,10,35.00,0.17,0.14,-,63,21.00,0.16,0.93,,,
Dec,10,36.00,0.12,1.50,-,-,21.00,0.12,0.63,,,
Dec,10,38.00,0.06,-,-,2,21.00,0.07,0.30,,,
Dec,10,39.00,0.04,1.28,-,14,21.00,0.05,0.19,,,
Dec,10,39.50,0.03,0.53,-,30,21.00,0.04,0.16,,,
Dec,10,40.00,0.02,0.20,-,306,21.00,0.04,0.11,,,
Dec,10,40.50,0.02,0.70,-,28,21.00,0.03,0.11,,,
Dec,10,41.00,0.01,0.44,-,-,21.00,0.03,-,,,
Dec,10,42.00,0.01,0.40,-,27,21.00,0.02,-,,,
Dec,10,50.00,-,0.04,-,293,21.00,-,0.25,,,
Mar,11,0.01,27.70,-,-,-,-,-,-,,,
Mar,11,16.00,12.07,-,-,22,26.60,0.99,0.28,,,
Mar,11,19.00,9.09,-,-,2,26.60,0.97,0.34,,,
Mar,11,21.00,7.13,-,-,10,26.60,0.93,0.53,,,
Mar,11,22.00,6.23,4.15,-,2,26.50,0.90,0.91,,,
Mar,11,23.00,5.41,4.42,-,-,26.50,0.87,1.62,,,
Mar,11,24.00,4.67,4.97,-,2,26.50,0.83,2.65,,,
Mar,11,25.00,3.98,2.70,-,5,26.20,0.79,3.90,,,
Mar,11,26.00,3.37,-,-,-,25.90,0.74,5.41,,,
Mar,11,26.50,3.06,-,-,-,25.60,0.71,6.16,,,
Mar,11,27.00,2.77,2.57,-,9,25.30,0.69,7.03,,,
Mar,11,27.50,2.50,-,-,2,24.80,0.66,7.90,,,
Mar,11,28.00,2.26,2.69,104,24,24.80,0.63,8.95,,,
Mar,11,28.50,2.03,-,-,3,24.50,0.60,8.04,,,
Mar,11,29.00,1.80,-,-,8,24.10,0.58,7.13,,,
Mar,11,29.50,1.61,-,-,-,23.90,0.55,6.38,,,
Mar,11,30.00,1.43,-,-,-,23.70,0.52,5.67,,,
Mar,11,30.50,1.25,0.75,-,9,23.40,0.48,4.95,,,
Mar,11,31.00,1.11,1.15,-,1,23.30,0.45,4.40,,,
Mar,11,32.00,0.85,0.94,2,6,22.90,0.40,3.37,,,
Mar,11,34.00,0.48,0.92,-,13,22.40,0.29,1.92,,,
Jun,11,0.01,28.08,-,-,-,-,-,0.28,,,
Jun,11,27.00,3.15,3.17,-,96,26.30,0.70,6.66,,,
Jun,11,27.01,2.37,-,-,-,20.50,0.71,4.27,,,
Jun,11,28.01,2.27,-,-,-,23.40,0.63,7.03,,,
Jun,11,29.01,1.76,-,-,-,22.10,0.60,5.46,,,
Jun,11,30.50,1.61,1.00,-,287,24.30,0.49,4.98,,,
Jun,11,32.65,0.71,1.02,-,10,20.50,0.39,2.22,,,
Jun,11,34.00,0.84,0.73,-,11,24.30,0.38,2.61,,,
Jun,11,35.00,0.65,0.57,-,10,23.70,0.27,2.00,,,
Jun,11,38.00,0.30,0.34,-,20,22.90,0.19,0.95,,,
Jun,11,50.00,0.02,-,-,100,22.90,0.02,-,,,
Jun,11,55.00,0.01,0.10,-,8,22.90,0.01,-,,,
Jun,11,70.00,-,0.25,-,176,22.90,-,0.76,,,
Jul,11,20.00,8.28,6.65,-,123,32.70,0.92,0.79,,,
Oct,11,33.50,1.16,3.65,-,1,23.80,0.40,2.76,,,
Oct,11,35.00,0.89,4.50,-,2,23.60,0.40,2.12,,,
Oct,11,36.00,0.76,0.90,-,2,23.60,0.29,1.80,,,
Oct,11,38.00,0.54,10.74,-,9,23.60,0.29,1.28,,,
Oct,11,40.00,0.38,8.37,-,7,23.60,0.20,0.90,,,
Dec,11,16.00,12.07,7.80,-,-,26.10,0.98,0.14,,,
Dec,11,17.00,11.07,9.35,-,5,26.10,0.98,0.15,,,
Dec,11,18.00,10.07,8.60,-,10,26.10,0.96,0.16,,,
Dec,11,20.00,8.13,7.50,-,5,26.10,0.93,0.29,,,
Dec,11,21.00,7.27,4.67,-,10,26.10,0.93,0.58,,,
Dec,11,23.00,5.79,9.55,-,3,26.10,0.88,1.70,,,
Dec,11,24.00,5.14,-,-,100,26.10,0.81,2.48,,,
Dec,11,26.00,4.04,3.19,3,60,26.10,0.72,4.43,,,
Dec,11,28.00,3.15,2.90,-,4,26.10,0.67,6.82,,,
Dec,11,30.50,2.16,1.61,-,99,25.10,0.63,4.68,,,
Dec,11,34.00,1.26,1.33,-,25,24.50,0.40,2.73,,,
Dec,11,37.00,0.71,0.68,-,23,23.30,0.30,1.54,,,
Dec,11,38.00,0.59,0.57,-,65,23.30,0.30,1.29,,,
Jun,12,20.00,8.28,8.40,-,4,26.60,0.93,0.46,,,
Jun,12,22.00,6.79,11.10,-,1,26.50,0.89,1.30,,,
Jun,12,24.00,5.54,-,-,-,26.40,0.83,2.55,,,
Jun,12,25.00,5.00,-,-,-,26.40,0.83,3.30,,,
Jun,12,26.00,4.50,-,-,-,26.30,0.75,4.13,,,
Jun,12,27.00,4.05,7.60,-,9,26.30,0.75,5.03,,,
Jun,12,28.00,3.60,-,-,-,25.90,0.70,5.93,,,
Jun,12,29.00,3.17,-,-,-,25.50,0.65,5.23,,,
Jun,12,30.50,2.60,-,-,-,24.80,0.65,4.28,,,
Jun,12,35.50,1.45,1.52,-,20,24.80,0.43,2.38,,,
Jun,12,36.00,1.23,1.43,-,40,23.70,0.43,2.02,,,
Jun,12,39.00,0.96,0.73,-,26,24.80,0.32,1.58,,,
Jun,12,40.00,0.85,0.61,-,23,24.80,0.32,1.41,,,
Dec,12,15.00,13.07,10.47,-,50,25.90,0.98,-,,,
Dec,12,17.00,11.07,11.54,1,18,25.90,0.97,-,,,
Dec,12,18.00,10.09,10.80,-,121,25.90,0.94,0.12,,,
Dec,12,20.00,8.31,9.05,-,43,25.90,0.90,0.43,,,
Dec,12,23.00,6.28,6.70,-,425,25.90,0.84,1.73,,,
Dec,12,24.00,5.72,5.46,-,134,25.90,0.84,2.32,,,
Dec,12,24.50,5.45,-,-,-,25.90,0.84,2.63,,,
Dec,12,25.00,5.21,-,-,-,25.90,0.76,2.98,,,
Dec,12,25.50,4.97,-,-,-,25.90,0.76,3.33,,,
Dec,12,26.00,4.74,-,-,-,25.90,0.76,3.70,,,
Dec,12,26.50,4.51,4.54,1,381,25.90,0.76,4.06,,,
Dec,12,28.00,3.93,3.40,-,139,25.90,0.72,5.30,,,
Dec,12,30.00,3.14,2.95,-,371,25.20,0.67,4.24,,,
Dec,12,30.50,2.96,-,-,11,25.00,0.67,3.99,,,
Dec,12,31.00,2.77,-,-,-,24.80,0.67,3.74,,,
Dec,12,32.00,2.49,-,-,-,24.70,0.56,3.36,,,
Dec,12,33.50,2.06,2.98,-,9,24.20,0.57,2.77,,,
Dec,12,38.00,1.22,1.25,-,14,23.70,0.46,1.65,,,
Dec,12,40.00,0.97,-,-,210,23.70,0.35,1.32,,,
Dec,12,42.00,0.77,2.45,-,14,23.70,0.35,1.04,,,
Dec,13,13.50,14.56,14.50,-,-,26.60,0.99,-,,,
Dec,13,15.00,13.06,13.90,-,3,26.60,0.97,-,,,
Dec,13,18.00,10.15,3.90,-,6,26.60,0.95,0.15,,,
Dec,13,19.00,9.35,6.35,-,7,26.60,0.92,0.34,,,
Dec,13,20.00,8.62,9.00,-,188,26.60,0.92,0.60,,,
Dec,13,22.00,7.36,5.70,-,81,26.60,0.86,1.33,,,
Dec,13,25.00,5.86,5.00,-,31,26.60,0.79,2.80,,,
Dec,13,26.50,5.21,8.30,-,2,26.60,0.79,3.64,,,
Dec,13,27.00,5.03,-,-,67,26.60,0.79,3.95,,,
Dec,13,28.00,4.63,4.70,2,3,26.40,0.75,4.54,,,
Dec,13,30.00,3.56,7.94,-,83,24.10,0.71,3.49,,,
Dec,13,32.00,3.00,-,-,3,24.10,0.61,2.94,,,
Dec,13,38.00,1.80,2.00,-,2,24.10,0.49,1.77,,,
Dec,13,40.00,1.53,1.47,-,60,24.10,0.49,1.50,,,
Dec,13,50.00,0.66,1.66,-,89,24.10,0.28,0.64,,,
Jun,14,26.00,10.80,-,-,-,56.30,0.82,7.55,,,
Jun,14,26.50,4.99,5.40,-,2,23.40,0.81,2.99,,,
Sep,14,32.00,6.17,-,-,-,38.10,0.72,4.99,,,
Sep,14,32.50,4.34,3.70,-,6,29.30,0.72,3.51,,,
Newcrest Min Last Sale Price $33.09,,,,,,,,,,,,
Apr,10,0.01,33.08,-,1,-,-,1.00,-,,,
May,10,0.01,33.19,-,-,-,-,-,4.14,,,
May,10,25.00,8.17,8.75,-,12,32.30,1.00,3.15,,,
May,10,28.50,4.72,-,-,-,32.00,0.96,5.12,,,
May,10,29.00,4.25,-,-,-,31.90,0.95,6.30,,,
May,10,29.50,3.79,-,-,-,31.90,0.92,7.88,,,
