Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4913.5 at 16:37 23/4/2010  Report at 19:06 Friday 23/4/2010. Processed 19:47 Friday 23/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,39.50,0.04,0.53,-,30,20.80,0.05,0.18,,,
Dec,10,40.00,0.03,0.20,-,306,20.80,0.04,0.16,,,
Dec,10,40.50,0.03,0.70,-,28,20.80,0.04,0.13,,,
Dec,10,41.00,0.02,0.44,-,-,20.80,0.03,0.11,,,
Dec,10,42.00,0.01,0.40,-,27,20.80,0.02,-,,,
Dec,10,50.00,-,0.04,-,293,20.80,-,0.24,,,
Mar,11,0.01,27.98,-,-,-,-,-,-,,,
Mar,11,16.00,12.36,-,6,22,43.50,0.96,0.40,,,
Mar,11,19.00,9.55,-,-,2,40.90,0.91,1.15,,,
Mar,11,21.00,7.83,-,-,10,38.30,0.87,2.23,,,
Mar,11,22.00,6.93,4.15,-,2,35.70,0.86,2.63,,,
Mar,11,23.00,6.06,4.42,-,-,33.10,0.84,3.11,,,
Mar,11,24.00,5.20,4.97,-,2,30.50,0.81,3.63,,,
Mar,11,25.00,4.34,2.70,-,5,27.90,0.79,4.21,,,
Mar,11,26.00,3.53,-,-,-,25.30,0.75,4.92,,,
Mar,11,26.50,3.21,-,-,-,25.00,0.73,5.63,,,
Mar,11,27.00,2.92,2.57,-,9,24.70,0.70,6.42,,,
Mar,11,27.50,2.63,-,-,-,24.30,0.68,7.23,,,
Mar,11,28.00,2.37,2.69,16,20,24.00,0.65,8.13,,,
Mar,11,28.50,2.13,-,-,3,23.80,0.62,8.17,,,
Mar,11,29.00,1.95,-,-,8,24.00,0.59,7.48,,,
Mar,11,29.50,1.68,-,-,-,23.20,0.56,6.46,,,
Mar,11,30.00,1.55,-,-,-,23.50,0.53,5.96,,,
Mar,11,30.50,1.33,0.75,-,9,22.90,0.50,5.10,,,
Mar,11,31.00,1.18,1.15,1,1,22.80,0.47,4.54,,,
Mar,11,32.00,0.94,0.73,-,5,22.80,0.41,3.61,,,
Mar,11,34.00,0.55,0.92,8,13,22.30,0.31,2.11,,,
Jun,11,0.01,28.36,-,-,-,-,-,0.35,,,
Jun,11,27.00,3.13,3.17,-,96,24.40,0.70,5.67,,,
Jun,11,27.01,2.54,-,-,-,20.50,0.71,3.92,,,
Jun,11,28.01,2.26,-,-,-,21.90,0.71,6.11,,,
Jun,11,29.01,1.90,-,-,-,22.10,0.60,5.75,,,
Jun,11,30.50,1.68,1.00,-,287,23.80,0.49,5.08,,,
Jun,11,32.65,0.80,1.02,-,10,20.50,0.39,2.41,,,
Jun,11,34.00,0.69,0.73,-,11,21.70,0.38,2.07,,,
Jun,11,35.00,0.55,0.57,-,10,21.60,0.28,1.65,,,
Jun,11,38.00,0.28,0.34,-,20,21.60,0.19,0.83,,,
Jun,11,50.00,0.01,-,-,100,21.60,0.02,-,,,
Jun,11,55.00,0.00,0.10,-,8,21.60,-,-,,,
Jun,11,70.00,-,0.25,-,176,21.60,-,0.74,,,
Jul,11,20.00,8.55,6.65,-,123,32.70,0.92,0.84,,,
Oct,11,33.50,1.25,3.65,2,3,23.80,0.40,2.93,,,
Oct,11,35.00,0.97,4.50,-,2,23.60,0.40,2.28,,,
Oct,11,36.00,0.82,0.90,-,2,23.60,0.40,1.92,,,
Oct,11,38.00,0.58,10.74,-,9,23.60,0.29,1.37,,,
Oct,11,40.00,0.42,8.37,-,7,23.60,0.20,0.98,,,
Dec,11,16.00,12.33,7.80,-,-,28.00,0.98,0.17,,,
Dec,11,17.00,11.34,9.35,-,5,27.90,0.96,0.18,,,
Dec,11,18.00,10.34,8.60,-,10,27.80,0.96,0.19,,,
Dec,11,20.00,8.45,7.50,-,5,27.70,0.93,0.41,,,
Dec,11,21.00,7.59,4.67,-,10,27.60,0.88,0.73,,,
Dec,11,23.00,6.12,9.55,-,3,27.40,0.88,1.84,,,
Dec,11,24.00,5.37,-,-,100,26.30,0.81,2.38,,,
Dec,11,26.00,4.13,3.19,8,54,25.30,0.73,3.98,,,
Dec,11,28.00,3.23,2.90,-,4,25.50,0.73,6.33,,,
Dec,11,30.50,2.25,1.61,5,99,24.80,0.63,4.77,,,
Dec,11,34.00,1.37,1.33,5,25,24.60,0.41,2.91,,,
Dec,11,37.00,0.89,0.68,3,23,24.60,0.33,1.88,,,
Dec,11,38.00,0.77,0.57,-,65,24.60,0.30,1.63,,,
Jun,12,20.00,8.52,8.40,1,4,26.30,0.93,0.44,,,
Jun,12,22.00,6.99,11.10,-,1,26.20,0.89,1.20,,,
Jun,12,25.00,5.16,-,-,-,26.10,0.83,3.08,,,
Jun,12,26.00,4.66,-,-,-,26.00,0.75,3.89,,,
Jun,12,27.00,4.18,7.60,-,9,26.00,0.75,4.75,,,
Jun,12,28.00,3.71,-,-,-,25.40,0.75,5.59,,,
Jun,12,29.00,3.31,-,-,-,25.40,0.65,5.36,,,
Jun,12,30.50,2.70,-,-,-,24.60,0.65,4.37,,,
Jun,12,35.50,1.38,1.52,22,20,23.60,0.43,2.23,,,
Jun,12,36.00,1.30,1.43,20,40,23.60,0.43,2.11,,,
Jun,12,39.00,0.90,0.73,3,26,23.60,0.33,1.45,,,
Jun,12,40.00,0.79,0.61,-,23,23.60,0.33,1.28,,,
Dec,12,15.00,13.34,10.47,-,50,26.00,0.98,0.11,,,
Dec,12,17.00,11.35,10.71,-,18,26.00,0.97,0.13,,,
Dec,12,18.00,10.37,10.80,1,121,26.00,0.94,0.16,,,
Dec,12,20.00,8.61,9.05,-,43,25.90,0.90,0.47,,,
Dec,12,23.00,6.53,6.70,1,425,25.90,0.84,1.70,,,
Dec,12,24.00,5.96,5.46,-,134,25.90,0.84,2.26,,,
Dec,12,24.50,5.64,-,-,-,25.60,0.84,2.52,,,
Dec,12,25.00,5.36,-,-,-,25.40,0.84,2.80,,,
Dec,12,25.50,5.12,-,-,-,25.40,0.77,3.15,,,
Dec,12,26.00,4.88,-,-,-,25.40,0.77,3.50,,,
Dec,12,26.50,4.66,4.34,1,381,25.40,0.77,3.86,,,
Dec,12,28.00,4.05,3.40,-,139,25.50,0.77,5.05,,,
Dec,12,30.00,3.29,2.95,-,371,25.10,0.67,4.37,,,
Dec,12,30.50,3.08,-,-,11,24.70,0.67,4.08,,,
Dec,12,31.00,2.90,-,-,-,24.60,0.67,3.84,,,
Dec,12,32.00,2.62,-,-,-,24.60,0.57,3.48,,,
Dec,12,33.50,2.25,2.98,-,9,24.60,0.57,2.99,,,
Dec,12,38.00,1.42,1.25,-,14,24.60,0.45,1.89,,,
Dec,12,40.00,1.15,-,-,210,24.60,0.34,1.52,,,
Dec,12,42.00,0.94,2.45,-,14,24.60,0.34,1.25,,,
Dec,13,13.50,14.84,14.50,-,-,24.70,0.99,-,,,
Dec,13,15.00,13.34,13.90,1,3,24.70,0.98,-,,,
Dec,13,18.00,10.40,3.90,-,6,24.60,0.95,0.14,,,
Dec,13,19.00,9.51,6.35,-,7,24.60,0.92,0.25,,,
Dec,13,20.00,8.71,9.00,-,188,24.60,0.92,0.44,,,
Dec,13,22.00,7.36,5.70,-,81,24.60,0.87,1.07,,,
Dec,13,25.00,5.76,5.00,-,31,24.70,0.80,2.43,,,
Dec,13,26.50,5.08,8.30,-,2,24.50,0.80,3.21,,,
Dec,13,27.00,4.86,-,-,67,24.50,0.80,3.49,,,
Dec,13,28.00,4.46,4.95,1,-,24.30,0.80,4.07,,,
Dec,13,30.00,3.74,7.94,-,83,24.10,0.71,3.61,,,
Dec,13,32.00,3.17,-,-,3,24.10,0.71,3.06,,,
Dec,13,38.00,1.92,2.00,1,2,24.10,0.50,1.86,,,
Dec,13,40.00,1.63,1.47,-,60,24.10,0.50,1.58,,,
Dec,13,50.00,0.71,1.66,-,89,24.10,0.28,0.69,,,
Jun,14,26.00,11.02,-,-,-,56.30,0.82,7.43,,,
Jun,14,26.50,5.17,5.40,-,2,23.40,0.81,2.90,,,
Sep,14,32.00,6.34,-,-,-,38.10,0.72,5.06,,,
Sep,14,32.50,4.50,3.70,-,6,29.30,0.72,3.60,,,
Newcrest Min Last Sale Price $34.20,,,,,,,,,,,,
Apr,10,0.01,34.22,-,-,-,-,1.00,3.81,,,
Apr,10,28.00,6.22,4.68,-,-,23.90,1.00,3.05,,,
Apr,10,29.50,4.72,-,-,-,23.90,1.00,3.05,,,
Apr,10,30.00,4.22,-,-,-,23.90,1.00,3.05,,,
Apr,10,30.50,3.72,-,-,-,23.90,1.00,3.05,,,
Apr,10,31.00,3.22,4.00,4,12,23.90,1.00,3.05,,,
Apr,10,31.50,2.73,2.64,1,34,23.90,1.00,3.81,,,
Apr,10,32.00,2.23,3.92,30,599,23.90,0.99,3.81,,,
Apr,10,32.50,1.74,1.35,19,629,23.90,0.96,6.10,,,
Apr,10,33.00,1.31,1.49,248,258,27.10,0.86,16.77,,,
Apr,10,33.50,0.89,0.68,10,255,25.00,0.76,28.97,,,
Apr,10,34.00,0.57,0.58,489,363,25.90,0.59,57.17,,,
Apr,10,34.01,0.55,1.55,-,20,24.90,0.59,54.89,,,
Apr,10,34.50,0.33,0.40,167,440,25.90,0.41,50.31,,,
Apr,10,35.00,0.20,0.22,219,451,28.00,0.27,30.49,,,
Apr,10,35.01,0.18,0.68,-,25,26.90,0.26,27.44,,,
Apr,10,35.50,0.10,0.12,30,316,28.10,0.16,15.25,,,
Apr,10,36.00,0.07,0.08,82,538,31.20,0.11,10.67,,,
Apr,10,36.01,0.06,0.07,9,16,30.30,0.10,9.15,,,
Apr,10,36.50,0.04,0.10,81,207,32.30,0.06,5.34,,,
Apr,10,37.00,0.03,0.04,75,377,35.80,0.05,4.57,,,
Apr,10,37.01,0.01,0.40,-,2,30.70,0.02,1.52,,,
Apr,10,37.50,0.03,0.10,-,119,39.30,0.04,3.81,,,
Apr,10,38.00,0.02,0.01,85,256,42.90,0.03,3.05,,,
Apr,10,38.50,0.01,0.22,-,38,43.20,0.02,1.52,,,
Apr,10,39.00,0.01,0.14,-,156,43.60,0.01,1.07,,,
Apr,10,40.00,0.00,0.05,-,108,44.30,-,0.30,,,
Apr,10,40.50,0.00,0.38,-,3,44.60,-,0.15,,,
Apr,10,41.00,-,0.04,-,57,45.00,-,5.34,,,
Apr,10,41.50,-,0.03,-,1,45.40,-,4.57,,,
Apr,10,42.00,-,0.02,15,20,45.70,-,3.05,,,
May,10,0.01,34.33,-,-,-,-,-,4.27,,,
May,10,25.00,9.30,8.75,-,12,30.70,1.00,3.05,,,
May,10,29.50,4.88,-,-,-,30.70,0.95,5.64,,,
May,10,30.00,4.42,3.48,-,3,30.70,0.93,6.71,,,
May,10,30.50,3.97,-,-,-,30.70,0.91,8.23,,,
May,10,31.00,3.54,3.50,-,23,30.70,0.88,10.22,,,
May,10,31.50,3.13,-,-,15,30.70,0.84,12.96,,,
May,10,32.00,2.73,3.04,-,15,30.70,0.79,16.31,,,
May,10,32.50,2.37,2.31,13,49,30.70,0.74,20.43,,,
May,10,33.00,2.03,2.18,24,273,30.70,0.69,25.31,,,
May,10,33.50,1.73,1.84,23,86,30.80,0.63,31.26,,,
May,10,34.00,1.46,1.52,165,202,30.90,0.57,38.42,,,
May,10,34.50,1.25,1.28,82,192,31.70,0.51,37.96,,,
May,10,35.00,1.00,1.08,180,286,30.80,0.44,30.34,,,
May,10,35.01,1.00,1.23,-,37,30.90,0.44,30.34,,,
May,10,35.50,0.83,0.88,21,74,31.50,0.39,25.46,,,
May,10,36.00,0.69,0.73,83,322,31.90,0.34,21.04,,,
May,10,36.50,0.57,0.60,19,46,32.40,0.29,17.53,,,
May,10,37.00,0.47,0.40,13,167,33.00,0.25,14.48,,,
May,10,37.50,0.40,0.39,8,41,33.60,0.21,12.04,,,
May,10,38.00,0.33,0.28,3,209,34.20,0.18,9.91,,,
May,10,38.50,0.28,0.73,-,14,34.70,0.16,8.39,,,
May,10,39.00,0.23,0.30,10,205,35.30,0.13,6.86,,,
May,10,40.00,0.14,0.27,10,277,35.40,0.09,4.27,,,
May,10,41.00,0.09,0.14,-,15,35.60,0.06,2.59,,,
May,10,41.50,0.07,-,-,10,35.60,0.05,1.98,,,
May,10,42.00,0.05,0.11,-,5,35.70,0.04,1.52,,,
May,10,42.50,0.04,0.10,-,35,35.70,0.03,1.22,,,
May,10,43.00,0.03,0.13,-,366,35.80,0.02,0.91,,,
Jun,10,0.01,34.45,32.87,-,2,-,-,4.40,,,
Jun,10,27.00,7.45,-,-,2,31.50,0.98,4.24,,,
Jun,10,28.00,6.50,9.10,-,2,31.50,0.95,5.17,,,
Jun,10,29.00,5.59,-,-,160,31.50,0.92,6.69,,,
Jun,10,29.50,5.16,-,-,-,31.50,0.90,7.71,,,
Jun,10,30.00,4.72,4.75,2,256,31.50,0.88,8.89,,,
Jun,10,30.50,4.32,4.48,-,11,31.50,0.85,10.50,,,
Jun,10,31.00,3.92,2.50,-,16,31.50,0.82,12.28,,,
Jun,10,31.50,3.55,4.69,-,16,31.40,0.78,14.40,,,
Jun,10,32.00,3.20,3.28,-,202,31.40,0.74,16.94,,,
Jun,10,32.50,2.86,2.99,1,14,31.40,0.70,19.65,,,
Jun,10,33.00,2.55,3.65,11,132,31.40,0.66,22.87,,,
Jun,10,33.50,2.27,2.32,17,56,31.50,0.62,26.51,,,
Jun,10,34.00,2.00,1.83,119,373,31.40,0.57,30.41,,,
Jun,10,34.50,1.76,1.76,15,70,31.60,0.53,29.82,,,
Jun,10,35.00,1.56,1.63,110,619,32.10,0.49,26.51,,,
Jun,10,35.50,1.39,1.38,21,139,32.50,0.45,23.46,,,
Jun,10,36.00,1.20,1.25,23,1076,32.50,0.40,20.33,,,
Jun,10,36.50,1.05,1.01,17,77,32.70,0.37,17.87,,,
Jun,10,37.00,0.92,0.85,40,339,32.90,0.33,15.50,,,
Jun,10,37.50,0.81,0.97,20,83,33.30,0.30,13.64,,,
Jun,10,38.00,0.70,0.68,34,449,33.60,0.27,11.86,,,
Jun,10,38.50,0.61,0.90,-,18,33.90,0.24,10.42,,,
Jun,10,39.00,0.54,0.55,101,173,34.20,0.21,9.06,,,
Jun,10,40.00,0.39,0.40,116,560,34.20,0.17,6.61,,,
Jun,10,40.50,0.33,0.52,3,3,34.30,0.15,5.51,,,
Jun,10,41.00,0.28,0.47,20,419,34.30,0.13,4.74,,,
Jun,10,41.50,0.23,0.63,-,2,34.30,0.11,3.98,,,
Jun,10,42.00,0.20,0.36,38,58,34.40,0.10,3.30,,,
Jun,10,42.50,0.17,0.35,-,7,34.40,0.08,2.80,,,
Jun,10,44.00,0.10,0.34,-,182,34.50,0.05,1.61,,,
Jun,10,45.00,0.07,0.10,-,186,34.50,0.04,1.10,,,
Jul,10,0.01,34.60,-,-,-,-,-,4.47,,,
Jul,10,30.00,5.21,-,-,-,33.90,0.82,10.94,,,
Jul,10,30.50,4.84,-,-,-,33.90,0.80,12.36,,,
Jul,10,31.00,4.47,-,-,41,33.90,0.77,13.89,,,
Jul,10,31.50,4.13,-,-,16,33.90,0.74,15.63,,,
Jul,10,32.00,3.70,4.60,4,45,32.20,0.72,16.34,,,
Jul,10,32.50,3.50,2.70,-,2,33.80,0.68,19.60,,,
Jul,10,33.00,3.19,2.85,27,28,33.70,0.65,21.73,,,
Jul,10,33.50,2.92,2.08,1,26,33.70,0.62,24.23,,,
Jul,10,34.00,2.50,2.69,-,10,31.30,0.58,24.99,,,
Jul,10,34.50,2.27,-,-,1,31.50,0.55,24.72,,,
Jul,10,35.00,2.13,1.55,-,4,32.80,0.52,23.25,,,
Jul,10,35.50,1.93,2.34,-,16,33.00,0.48,21.02,,,
Jul,10,36.00,1.76,-,-,-,33.30,0.45,19.22,,,
Jul,10,36.50,1.62,1.41,9,9,33.80,0.42,17.64,,,
Jul,10,39.00,0.88,0.90,1,-,33.00,0.28,9.58,,,
Jul,10,40.00,0.72,0.71,7,7,33.60,0.23,7.90,,,
Jul,10,45.00,0.23,0.23,21,21,35.10,0.09,2.50,,,
Aug,10,0.01,34.73,-,-,-,-,-,4.57,,,
Aug,10,30.00,5.54,-,-,-,34.40,0.80,11.35,,,
Aug,10,30.50,5.18,-,-,-,34.40,0.78,12.54,,,
Aug,10,31.00,4.84,-,-,-,34.40,0.75,13.93,,,
Aug,10,31.50,4.50,-,-,-,34.30,0.73,15.29,,,
Aug,10,32.00,4.20,-,-,-,34.30,0.70,16.90,,,
Aug,10,32.50,3.89,-,-,-,34.20,0.68,18.55,,,
Aug,10,33.00,3.60,-,-,-,34.10,0.65,20.29,,,
Aug,10,33.50,3.33,-,-,-,34.10,0.62,22.28,,,
Aug,10,34.00,2.85,3.07,1,-,31.20,0.59,22.45,,,
Aug,10,34.50,2.61,2.50,-,5,31.30,0.56,22.11,,,
Aug,10,35.00,2.48,-,-,-,32.50,0.53,21.01,,,
Aug,10,35.50,2.34,2.21,1,4,33.40,0.50,19.78,,,
Aug,10,36.00,2.19,-,-,-,33.90,0.48,18.51,,,
Aug,10,36.50,2.00,-,-,-,34.00,0.45,16.98,,,
Sep,10,0.01,34.87,35.00,-,1282,-,-,4.71,,,
Sep,10,19.00,15.57,15.16,-,6,31.90,1.00,2.56,,,
Sep,10,30.00,5.67,-,-,-,31.90,0.80,10.19,,,
Sep,10,30.50,5.32,-,-,-,31.90,0.78,11.23,,,
Sep,10,31.00,4.98,-,-,-,31.90,0.76,12.34,,,
Sep,10,31.50,4.64,-,-,20,31.90,0.73,13.48,,,
Sep,10,32.00,4.34,2.95,-,22,31.90,0.71,14.83,,,
Sep,10,32.50,4.04,-,-,1,31.90,0.68,16.22,,,
Sep,10,33.00,3.74,-,-,16,31.70,0.65,17.60,,,
Sep,10,33.50,3.46,2.98,-,18,31.60,0.63,19.16,,,
Sep,10,34.00,3.19,-,-,8,31.50,0.60,20.76,,,
Sep,10,34.50,2.94,3.13,-,10,31.40,0.57,20.41,,,
Sep,10,35.00,2.67,3.15,10,33,30.90,0.54,18.54,,,
Sep,10,35.50,2.50,2.96,-,30,31.40,0.52,17.29,,,
Sep,10,36.00,2.31,4.14,-,86,31.50,0.49,16.04,,,
Sep,10,36.50,2.14,2.10,-,60,31.70,0.46,14.83,,,
Sep,10,37.00,1.97,-,-,1,31.80,0.44,13.62,,,
Sep,10,37.50,1.82,-,-,-,32.00,0.41,12.61,,,
Sep,10,38.00,1.69,2.05,-,9,32.10,0.39,11.68,,,
Sep,10,38.50,1.55,-,-,-,32.30,0.37,10.74,,,
Sep,10,39.00,1.43,-,-,51,32.50,0.34,9.88,,,
Sep,10,39.50,1.31,1.24,-,10,32.50,0.32,9.11,,,
Sep,10,40.00,1.20,1.22,-,20,32.60,0.30,8.32,,,
Sep,10,40.50,1.09,1.18,-,14,32.60,0.28,7.52,,,
Dec,10,0.01,35.30,32.00,-,1,-,-,4.81,,,
Dec,10,16.64,18.09,-,-,3,32.10,1.00,2.29,,,
Dec,10,19.42,15.41,-,-,2,32.10,0.99,2.77,,,
Dec,10,22.19,12.82,12.28,-,51,32.00,0.97,3.51,,,
Dec,10,24.04,11.15,14.68,-,40,32.00,0.95,4.29,,,
Dec,10,30.05,6.44,7.39,-,22,31.90,0.78,9.98,,,
Dec,10,30.51,6.13,5.80,8,25,31.90,0.76,10.63,,,
Dec,10,30.97,5.84,5.28,-,1,31.90,0.75,11.35,,,
Dec,10,31.44,5.55,-,-,-,31.80,0.73,12.15,,,
Dec,10,31.90,5.28,4.28,-,84,31.80,0.71,12.96,,,
Dec,10,32.36,5.00,-,-,-,31.80,0.69,13.74,,,
Dec,10,32.82,4.75,-,-,1,31.70,0.67,14.66,,,
Dec,10,33.29,4.50,3.79,-,2,31.70,0.65,15.62,,,
Dec,10,33.75,4.25,4.05,-,3,31.60,0.63,16.58,,,
Dec,10,34.21,3.94,-,-,17,30.90,0.61,17.14,,,
Dec,10,34.67,3.77,4.28,-,5,31.30,0.59,16.44,,,
Dec,10,35.13,3.58,-,-,-,31.40,0.57,15.57,,,
Dec,10,35.60,3.38,3.83,-,5,31.40,0.55,14.70,,,
Dec,10,36.06,3.18,3.35,-,45,31.50,0.53,13.85,,,
Dec,10,36.52,3.02,-,-,-,31.50,0.51,13.13,,,
Dec,10,36.98,2.85,-,-,-,31.60,0.49,12.41,,,
Dec,10,37.45,2.68,2.00,-,5,31.60,0.47,11.67,,,
Dec,10,37.91,2.56,-,-,115,32.00,0.45,11.13,,,
Dec,10,38.37,2.42,-,-,50,32.00,0.44,10.52,,,
Dec,10,38.83,2.27,-,-,-,32.00,0.42,9.91,,,
Dec,10,39.76,2.00,1.77,-,6,32.00,0.38,8.71,,,
Dec,10,40.68,1.77,1.92,-,9,32.00,0.35,7.71,,,
Dec,10,41.61,1.55,2.10,-,8,32.00,0.32,6.77,,,
Mar,11,0.01,35.70,-,-,-,-,-,4.80,,,
Mar,11,32.00,5.93,-,-,2,31.50,0.71,11.85,,,
Mar,11,32.50,5.66,-,-,-,31.50,0.69,12.56,,,
Mar,11,33.00,5.54,4.89,-,3,32.70,0.67,13.77,,,
Mar,11,33.50,5.38,-,-,-,33.50,0.65,14.88,,,
Mar,11,34.00,4.84,4.75,1,3,31.20,0.64,14.74,,,
Mar,11,34.50,4.53,3.88,-,5,30.50,0.62,14.37,,,
Mar,11,35.00,4.49,-,-,10,31.90,0.60,14.25,,,
Mar,11,35.50,4.47,-,-,-,33.60,0.58,14.21,,,
Mar,11,36.00,4.26,-,-,-,33.60,0.57,13.53,,,
Mar,11,36.50,4.00,-,-,-,33.30,0.55,12.72,,,
Dec,11,27.00,10.93,10.00,-,13,33.30,0.81,6.53,,,
Dec,11,31.00,8.55,7.33,-,4,33.20,0.72,9.38,,,
Dec,11,44.00,3.69,4.05,1,55,33.60,0.40,6.48,,,
Dec,12,28.00,12.01,-,-,1,31.40,0.84,6.37,,,
Dec,12,30.00,10.82,10.73,-,1,30.80,0.76,7.27,,,
Dec,12,32.00,10.01,-,-,-,31.90,0.76,8.56,,,
Dec,12,34.00,9.23,-,-,-,32.80,0.76,9.91,,,
Dec,12,36.00,8.28,9.32,-,2,32.10,0.66,9.08,,,
Dec,13,22.00,17.95,-,-,70,38.70,0.91,4.59,,,
Dec,13,24.00,16.88,-,-,60,38.70,0.86,5.33,,,
Dec,13,25.00,16.34,-,-,22,38.70,0.86,5.70,,,
Dec,13,27.00,15.38,13.40,-,18,38.70,0.86,6.53,,,
Dec,13,32.00,13.18,-,-,-,38.70,0.79,8.76,,,
Dec,13,33.00,12.77,-,-,-,38.70,0.79,9.24,,,
Dec,13,34.00,12.37,10.70,-,16,38.70,0.79,9.71,,,
Jun,14,36.50,12.65,-,-,-,39.10,0.71,8.84,,,
Jun,14,37.00,12.48,-,-,-,39.10,0.71,8.73,,,
Sep,14,34.50,13.76,-,-,-,39.30,0.72,9.08,,,
Sep,14,35.00,13.59,-,-,-,39.30,0.72,8.97,,,
News Corp Last Sale Price $17.23,,,,,,,,,,,,
Jun,10,0.01,17.35,-,-,1774,-,-,4.37,,,
News Corp Last Sale Price $19.86,,,,,,,,,,,,
Apr,10,0.01,19.86,-,-,-,-,1.00,3.94,,,
Apr,10,15.50,4.37,-,-,14,2.00,1.00,2.63,,,
Apr,10,16.00,3.87,1.45,1,21,2.00,1.00,2.63,,,
Apr,10,16.50,3.37,2.35,-,49,2.00,1.00,2.63,,,
Apr,10,17.00,2.87,2.25,-,29,2.00,1.00,2.63,,,
Apr,10,17.50,2.37,1.10,-,348,2.00,1.00,2.63,,,
Apr,10,18.00,1.88,1.85,53,230,37.90,0.98,5.25,,,
Apr,10,18.50,1.38,1.48,1,390,2.00,1.00,3.94,,,
Apr,10,19.00,0.90,1.06,13,327,24.30,0.93,9.19,,,
Apr,10,19.50,0.45,0.59,181,177,21.10,0.77,23.63,,,
Apr,10,20.00,0.16,0.14,126,78,21.30,0.42,42.01,,,
Apr,10,20.50,0.04,0.07,2,7,23.20,0.15,11.81,,,
Apr,10,21.00,0.01,-,-,10,26.80,0.06,3.94,,,
May,10,0.01,19.93,-,-,-,-,-,4.20,,,
May,10,14.00,5.92,3.85,-,1,21.80,1.00,2.89,,,
May,10,15.00,4.92,4.57,2,10,21.80,1.00,3.15,,,
May,10,16.00,3.92,2.92,-,20,21.80,1.00,3.41,,,
May,10,16.50,3.43,-,-,33,21.80,1.00,3.68,,,
May,10,17.00,2.93,0.93,-,43,21.80,0.99,3.68,,,
May,10,17.50,2.44,2.21,-,86,21.80,0.98,4.46,,,
May,10,18.00,1.98,1.42,-,38,23.10,0.93,6.04,,,
May,10,18.50,1.53,1.60,5,98,23.30,0.87,9.19,,,
May,10,19.00,1.14,1.18,3,106,23.10,0.77,14.44,,,
May,10,19.50,0.80,0.85,270,382,22.90,0.65,22.84,,,
May,10,19.51,0.79,-,-,-,22.90,0.64,23.10,,,
May,10,20.00,0.52,0.52,586,555,22.60,0.50,27.31,,,
May,10,20.01,0.53,-,-,-,23.10,0.50,27.57,,,
May,10,20.50,0.34,0.39,119,155,23.20,0.37,17.59,,,
May,10,21.00,0.21,0.14,32,42,24.10,0.26,11.03,,,
Jun,10,0.01,20.00,-,-,983,-,-,4.38,,,
Jun,10,11.50,8.45,2.60,-,17,24.30,1.00,2.48,,,
Jun,10,12.00,7.95,2.34,-,2,24.30,1.00,2.63,,,
Jun,10,14.50,5.47,2.55,-,5,24.20,1.00,3.21,,,
Jun,10,15.00,4.97,2.32,-,10,24.20,1.00,3.35,,,
Jun,10,15.50,4.48,1.96,-,52,24.10,1.00,3.50,,,
Jun,10,16.00,3.99,3.75,1,111,24.10,0.99,3.79,,,
Jun,10,16.50,3.50,2.32,-,13,24.10,0.98,4.23,,,
Jun,10,17.00,3.02,1.97,30,77,24.10,0.96,4.81,,,
Jun,10,17.50,2.57,2.30,-,69,24.10,0.92,6.13,,,
Jun,10,18.00,2.13,1.49,-,43,24.00,0.87,7.88,,,
Jun,10,18.50,1.73,1.53,55,88,23.80,0.81,10.65,,,
Jun,10,19.00,1.36,1.35,21,81,23.70,0.73,14.59,,,
Jun,10,19.50,1.03,1.09,150,211,23.40,0.63,19.69,,,
Jun,10,20.00,0.76,0.78,13,579,23.10,0.53,22.17,,,
Jun,10,20.50,0.54,0.50,-,67,22.80,0.43,15.75,,,
Jun,10,21.00,0.37,0.38,6,66,22.90,0.33,10.79,,,
Jun,10,21.50,0.25,0.25,125,125,22.90,0.25,7.29,,,
Jun,10,22.00,0.17,0.20,200,225,22.90,0.18,4.81,,,
Jun,10,22.51,0.13,-,-,-,24.20,0.13,3.65,,,
Jul,10,0.01,20.09,-,-,-,-,-,4.50,,,
Jul,10,17.00,3.17,-,-,31,25.30,0.92,5.81,,,
Jul,10,17.50,2.73,-,-,-,24.40,0.88,6.85,,,
Jul,10,18.00,2.30,1.28,-,4,23.60,0.84,8.25,,,
Jul,10,18.50,1.90,-,-,3,22.80,0.79,10.03,,,
Jul,10,19.00,1.54,1.45,-,1,22.50,0.72,12.75,,,
Jul,10,19.50,1.22,0.71,1,2,22.10,0.64,16.03,,,
Jul,10,20.00,0.96,-,-,-,22.50,0.55,18.10,,,
Jul,10,20.50,0.67,-,-,-,20.60,0.46,12.56,,,
Jul,10,21.00,0.53,-,-,1,21.70,0.38,9.94,,,
Aug,10,17.00,3.30,-,-,-,25.80,0.89,6.42,,,
Aug,10,17.50,2.87,-,-,11,25.00,0.86,7.44,,,
Aug,10,18.00,2.46,-,-,27,24.40,0.82,8.82,,,
Aug,10,18.50,2.09,-,-,-,23.90,0.76,10.58,,,
Aug,10,19.00,1.74,-,-,-,23.40,0.70,12.76,,,
