Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4479.0 at 16:37 28/5/2010  Report at 19:06 Friday 28/5/2010. Processed 15:18 Sunday 30/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Aug,10,7.00,0.99,-,-,-,31.20,0.80,11.89,,,
Aug,10,7.25,0.81,-,-,-,31.20,0.73,15.76,,,
Aug,10,7.50,0.66,-,-,-,31.20,0.65,20.68,,,
Aug,10,7.75,0.53,-,-,-,31.20,0.57,26.62,,,
Aug,10,8.00,0.41,-,-,-,30.90,0.49,21.19,,,
Aug,10,8.25,0.31,0.47,-,29,30.60,0.41,16.02,,,
Aug,10,8.50,0.23,0.32,-,6,30.30,0.33,11.89,,,
Aug,10,8.75,0.17,0.20,2,4,30.10,0.26,8.53,,,
Sep,10,0.01,7.71,-,-,-,-,-,-,,,
Sep,10,6.77,1.19,-,-,-,30.30,0.84,7.91,,,
Sep,10,7.01,1.00,-,-,-,30.30,0.78,10.08,,,
Sep,10,7.25,0.84,-,-,-,30.30,0.72,13.04,,,
Sep,10,7.49,0.69,-,-,-,30.30,0.66,16.80,,,
Sep,10,7.74,0.56,0.73,-,60,30.30,0.58,21.34,,,
Sep,10,7.98,0.43,-,-,-,29.10,0.51,17.00,,,
Sep,10,8.22,0.32,1.43,-,2,28.00,0.43,12.65,,,
Sep,10,8.46,0.28,0.72,-,15,30.40,0.38,11.07,,,
Sep,10,8.70,0.19,0.17,9,72,28.20,0.30,7.31,,,
Sep,10,8.95,0.14,0.13,1,160,28.10,0.24,5.34,,,
Sep,10,9.19,0.14,0.26,-,92,31.40,0.23,5.34,,,
Sep,10,9.43,0.11,0.16,-,50,31.40,0.18,4.15,,,
Sep,10,9.67,0.08,1.03,-,16,31.40,0.15,3.16,,,
Sep,10,10.15,0.04,0.16,-,10,31.40,0.10,1.78,,,
Sep,10,10.64,0.03,0.75,-,9,31.40,0.06,0.99,,,
Oct,10,6.77,1.15,-,-,-,24.20,0.87,4.89,,,
Oct,10,7.01,0.96,-,-,-,24.20,0.81,6.41,,,
Oct,10,7.25,0.79,-,-,-,24.20,0.75,8.55,,,
Oct,10,7.49,0.64,-,-,-,24.20,0.68,11.15,,,
Oct,10,7.74,0.50,-,-,-,24.20,0.60,14.66,,,
Oct,10,7.98,0.39,-,-,-,24.20,0.52,11.91,,,
Oct,10,8.22,0.30,-,-,-,24.20,0.45,9.16,,,
Oct,10,8.46,0.23,-,-,-,24.20,0.38,7.02,,,
Oct,10,8.70,0.17,-,-,-,24.20,0.31,5.19,,,
Nov,10,7.01,1.17,-,-,-,35.30,0.74,10.73,,,
Nov,10,7.25,1.02,-,-,-,35.30,0.70,13.18,,,
Nov,10,7.49,0.89,-,-,-,35.30,0.65,16.02,,,
Nov,10,7.74,0.77,-,-,-,35.30,0.60,19.38,,,
Nov,10,7.98,0.66,-,-,-,35.30,0.55,17.06,,,
Dec,10,0.01,7.80,-,-,-,-,-,1.23,,,
Dec,10,6.77,1.35,-,-,-,34.60,0.78,8.06,,,
Dec,10,7.01,1.20,-,-,-,34.60,0.74,9.97,,,
Dec,10,7.25,1.05,0.82,13,13,34.60,0.70,12.21,,,
Dec,10,7.49,0.93,-,-,-,34.60,0.65,14.78,,,
Dec,10,7.74,0.81,-,-,-,34.60,0.61,17.69,,,
Dec,10,7.98,0.69,-,-,3,34.10,0.56,15.57,,,
Dec,10,8.22,0.60,-,-,1,34.00,0.51,13.44,,,
Dec,10,8.46,0.51,0.89,-,6,33.70,0.47,11.42,,,
Dec,10,8.70,0.44,0.86,-,123,33.50,0.42,9.74,,,
Dec,10,8.95,0.37,-,-,15,33.50,0.38,8.29,,,
Mar,11,0.01,7.90,-,-,-,-,-,2.34,,,
Mar,11,6.77,1.37,-,-,-,29.20,0.80,5.86,,,
Mar,11,7.01,1.22,-,-,-,29.20,0.76,7.27,,,
Mar,11,7.25,1.08,-,-,-,29.20,0.72,8.83,,,
Mar,11,7.49,1.04,-,-,2,32.60,0.67,12.03,,,
Mar,11,7.74,0.83,-,-,-,29.20,0.63,12.74,,,
Mar,11,7.98,0.74,-,-,-,29.60,0.58,11.56,,,
Mar,11,8.22,0.61,1.00,-,5,28.10,0.54,9.53,,,
Mar,11,8.46,0.49,-,-,6,26.70,0.48,7.66,,,
Mar,11,8.70,0.44,-,-,-,27.50,0.44,6.80,,,
Mar,11,8.95,0.34,0.92,-,11,25.90,0.39,5.23,,,
Mar,11,9.19,0.28,-,-,8,25.90,0.34,4.38,,,
Dec,12,7.74,1.63,1.95,-,9,31.20,0.76,8.05,,,
MAP Grp Last Sale Price $2.77,,,,,,,,,,,,
Jun,10,0.01,2.66,-,-,-,-,-,-,,,
Jun,10,2.47,0.32,0.56,-,1,35.60,0.90,9.41,,,
Jun,10,2.72,0.13,0.47,-,119,35.60,0.61,37.65,,,
Jun,10,2.96,0.04,0.07,-,248,35.40,0.28,18.82,,,
Jun,10,3.21,0.02,0.01,17,302,44.70,0.13,9.41,,,
Jun,10,3.46,0.01,0.17,-,200,45.60,0.04,2.35,,,
Jun,10,3.70,0.00,0.09,-,13,46.60,0.01,0.47,,,
Jul,10,0.01,2.67,-,-,-,-,-,-,,,
Jul,10,2.47,0.33,-,-,-,35.10,0.82,5.23,,,
Jul,10,2.72,0.16,-,-,-,35.30,0.60,21.96,,,
Jul,10,2.96,0.06,0.04,12,12,33.10,0.36,11.50,,,
Jul,10,3.21,0.02,0.03,10,13,33.70,0.18,4.18,,,
Jul,10,3.46,0.01,0.17,-,5,33.70,0.07,1.25,,,
Jul,10,3.70,0.00,0.02,-,3,33.70,0.03,0.21,,,
Aug,10,0.01,2.68,-,-,-,-,-,-,,,
Aug,10,2.47,0.32,-,-,-,26.50,0.85,2.17,,,
Aug,10,2.72,0.14,-,-,-,26.50,0.62,12.31,,,
Aug,10,2.96,0.09,-,-,-,33.60,0.41,12.31,,,
Aug,10,3.46,0.01,0.09,-,25,28.60,0.08,1.01,,,
Sep,10,0.01,2.69,-,-,-,-,-,-,,,
Sep,10,2.47,0.35,0.35,-,35,35.70,0.78,6.09,,,
Sep,10,2.72,0.20,0.24,20,287,34.60,0.61,17.16,,,
Sep,10,2.96,0.08,0.32,-,70,28.50,0.42,8.86,,,
Sep,10,3.21,0.06,0.20,-,46,34.00,0.28,6.09,,,
Sep,10,3.46,0.02,-,-,12,31.00,0.14,2.21,,,
Sep,10,3.70,0.01,0.10,-,21,31.40,0.08,1.00,,,
Oct,10,2.50,0.30,-,-,-,25.10,0.81,2.99,,,
Oct,10,2.75,0.16,-,-,-,25.10,0.61,11.55,,,
Oct,10,3.00,0.10,-,-,-,28.70,0.42,8.13,,,
Nov,10,2.50,0.39,-,-,-,36.50,0.74,8.33,,,
Nov,10,2.75,0.26,-,-,-,36.50,0.61,17.38,,,
Nov,10,3.00,0.14,-,-,-,32.10,0.46,10.14,,,
Dec,10,0.01,2.64,-,-,-,-,-,-,,,
Dec,10,2.25,0.57,0.52,-,10,38.60,0.83,3.45,,,
Dec,10,2.50,0.39,-,-,-,34.00,0.74,7.22,,,
Dec,10,2.75,0.27,0.25,5,5,35.00,0.61,15.37,,,
Dec,10,3.00,0.15,0.17,-,133,32.10,0.47,9.41,,,
Dec,10,3.25,0.07,0.18,-,48,28.90,0.32,4.39,,,
Dec,10,3.50,0.06,0.06,63,73,33.40,0.25,3.76,,,
Dec,10,3.75,0.02,0.20,-,40,29.50,0.14,1.25,,,
Mar,11,0.01,2.67,-,-,-,-,-,-,,,
Mar,11,2.50,0.44,0.60,-,25,36.50,0.73,7.22,,,
Mar,11,2.75,0.29,0.44,-,25,33.20,0.63,11.82,,,
Mar,11,3.00,0.20,0.28,-,25,32.30,0.51,8.54,,,
Mar,11,3.25,0.10,-,-,6,28.40,0.38,4.38,,,
Mar,11,3.50,0.10,0.13,-,7,33.30,0.32,4.16,,,
Mar,11,3.75,0.05,-,-,15,31.30,0.22,2.19,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Jun,10,0.01,1.28,1.43,-,-,-,-,-,,,
Jun,10,1.10,0.20,-,-,-,4.60,-,-,,,
Jun,10,1.20,0.10,-,-,-,19.90,-,-,,,
Jun,10,1.30,0.04,-,-,-,27.40,-,-,,,
Jun,10,1.40,0.01,0.07,-,90,24.60,-,-,,,
Jun,10,1.50,0.00,0.09,-,130,25.50,-,-,,,
Jun,10,1.60,-,-,-,70,25.50,-,-,,,
Jun,10,1.70,-,-,-,-,25.50,-,-,,,
Jun,10,1.80,-,-,-,-,25.50,-,-,,,
Sep,10,0.01,1.30,-,-,-,-,-,-,,,
Sep,10,1.10,0.22,-,-,2,27.30,-,-,,,
Sep,10,1.20,0.14,-,-,-,27.30,-,-,,,
Sep,10,1.30,0.09,-,-,-,27.90,-,-,,,
Sep,10,1.40,0.04,-,-,-,26.80,-,-,,,
Sep,10,1.50,0.04,-,-,30,35.00,-,-,,,
Sep,10,1.60,0.03,0.04,-,82,35.80,-,-,,,
Sep,10,1.70,0.01,-,-,6,36.60,-,-,,,
Sep,10,1.80,0.01,-,-,11,37.40,-,-,,,
Dec,10,0.01,1.31,-,-,-,-,-,-,,,
Dec,10,1.00,0.39,-,-,23,57.40,-,-,,,
Dec,10,1.10,0.33,-,-,-,57.40,-,-,,,
Dec,10,1.20,0.28,-,-,-,57.40,-,-,,,
Dec,10,1.30,0.13,-,-,-,29.80,-,-,,,
Dec,10,1.40,0.08,-,-,-,27.70,-,-,,,
Dec,10,1.50,0.04,-,-,330,24.90,-,-,,,
Dec,10,1.60,0.02,-,-,-,23.40,-,-,,,
Dec,10,1.70,0.01,-,-,10,27.40,-,-,,,
Dec,10,2.00,0.00,-,-,790,28.60,-,-,,,
Dec,10,2.25,0.00,-,-,-,28.60,-,-,,,
Dec,10,2.50,-,-,-,-,28.60,-,-,,,
Dec,10,2.75,-,-,-,-,28.60,-,-,,,
Dec,10,3.00,-,-,-,-,28.60,-,-,,,
Macq Grp Ltd Last Sale Price $44.10,,,,,,,,,,,,
May,10,0.01,44.09,-,80,-,-,1.00,-,,,
Jun,10,0.01,44.23,43.41,31,10,-,-,4.29,,,
Jun,10,32.00,12.21,11.22,1,1,42.70,1.00,3.25,,,
Jun,10,36.00,8.29,13.26,-,-,42.00,0.97,5.47,,,
Jun,10,37.50,6.87,-,-,-,41.70,0.94,7.98,,,
Jun,10,38.00,6.42,-,-,-,41.60,0.92,9.46,,,
Jun,10,38.50,5.97,-,-,-,41.50,0.90,10.94,,,
Jun,10,39.00,5.54,-,-,6,41.40,0.88,13.01,,,
Jun,10,39.50,5.11,-,-,1,41.30,0.86,15.08,,,
Jun,10,40.00,4.71,4.32,1,50,41.20,0.83,17.88,,,
Jun,10,41.00,3.94,5.10,-,5,41.10,0.77,24.68,,,
Jun,10,42.00,3.23,3.07,-,24,41.00,0.70,33.55,,,
Jun,10,43.00,2.57,2.45,16,21,39.90,0.63,43.45,,,
Jun,10,44.00,1.94,1.96,49,104,38.00,0.55,54.39,,,
Jun,10,44.50,1.68,1.84,66,61,37.40,0.50,49.51,,,
Jun,10,45.00,1.45,1.48,58,83,37.30,0.46,42.71,,,
Jun,10,46.00,0.98,1.00,141,111,35.10,0.36,28.97,,,
Jun,10,47.00,0.64,0.66,167,189,33.70,0.27,18.92,,,
Jun,10,48.00,0.39,0.42,157,246,32.30,0.19,11.38,,,
Jun,10,48.01,0.67,-,-,-,40.30,0.25,19.66,,,
Jun,10,49.00,0.24,0.24,61,148,32.20,0.13,7.09,,,
Jun,10,50.00,0.17,0.23,72,255,33.20,0.10,5.03,,,
Jun,10,50.01,0.17,0.55,10,10,33.30,0.10,5.17,,,
Jun,10,51.00,0.11,0.14,62,125,33.30,0.07,3.10,,,
Jun,10,51.50,0.09,0.11,39,185,33.40,0.05,2.51,,,
Jun,10,52.00,0.07,0.15,7,167,33.50,0.04,1.92,,,
Jun,10,53.00,0.04,0.05,6,61,33.60,0.03,1.18,,,
Jun,10,54.00,0.03,0.12,-,167,33.70,0.02,0.74,,,
Jun,10,55.00,0.01,0.07,5,93,33.80,0.01,0.44,,,
Jun,10,56.00,0.01,0.21,-,102,33.90,-,0.21,,,
Jun,10,57.00,0.00,0.04,-,20,34.00,-,0.12,,,
Jun,10,58.00,0.00,0.30,-,18,34.10,-,-,,,
Jun,10,59.00,0.00,0.28,-,20,34.20,-,-,,,
Jun,10,60.00,0.00,0.37,-,12,34.30,-,-,,,
Jun,10,61.00,-,1.27,-,6,34.40,-,37.69,,,
Jun,10,62.00,-,0.10,-,20,34.50,-,2.96,,,
Jun,10,64.00,-,0.05,-,184,34.60,-,1.48,,,
Jun,10,65.00,-,0.04,-,30,34.70,-,1.03,,,
Jun,10,68.00,-,0.01,-,10,34.80,-,0.44,,,
Jun,10,70.00,-,0.90,-,5,35.00,-,26.60,,,
Jun,10,75.00,-,0.12,-,5,35.40,-,3.55,,,
Jun,10,79.00,-,0.07,-,7,35.80,-,2.07,,,
Jul,10,0.01,44.45,-,-,-,-,-,4.66,,,
Jul,10,38.00,7.08,-,-,-,41.40,0.85,12.87,,,
Jul,10,39.00,6.30,-,-,-,41.30,0.81,15.83,,,
Jul,10,40.00,5.57,5.88,-,1,41.20,0.76,19.31,,,
Jul,10,41.00,4.89,-,-,10,41.10,0.72,23.52,,,
Jul,10,42.00,4.27,4.50,3,3,41.00,0.67,28.51,,,
Jul,10,43.00,3.62,3.10,6,6,39.80,0.62,33.11,,,
Jul,10,44.00,3.04,2.88,1,18,39.00,0.56,38.62,,,
Jul,10,45.00,2.50,2.72,16,38,37.80,0.50,32.84,,,
Jul,10,46.00,2.00,2.02,45,19,36.50,0.44,26.28,,,
Jul,10,47.00,1.60,1.60,34,63,35.80,0.39,20.95,,,
Jul,10,48.00,1.26,1.26,13,47,35.30,0.33,16.55,,,
Jul,10,49.00,0.94,0.97,14,71,34.10,0.27,12.41,,,
Jul,10,50.00,0.72,0.81,4,74,33.80,0.22,9.52,,,
Jul,10,51.00,0.53,0.54,9,37,33.00,0.18,6.90,,,
Jul,10,52.00,0.38,0.42,1,75,32.60,0.14,4.99,,,
Jul,10,53.00,0.28,0.33,12,62,32.20,0.11,3.61,,,
Jul,10,55.00,0.15,1.55,-,2,32.20,0.06,1.97,,,
Jul,10,56.00,0.11,0.30,-,4,32.20,0.05,1.38,,,
Aug,10,0.01,44.60,-,-,-,-,-,4.68,,,
Aug,10,40.00,6.03,-,-,-,39.30,0.75,17.55,,,
Aug,10,41.00,5.38,-,-,-,39.30,0.71,20.69,,,
Aug,10,42.00,4.78,-,-,-,39.30,0.66,24.38,,,
Aug,10,43.00,4.23,8.00,1,101,39.30,0.62,28.47,,,
Aug,10,44.00,3.71,3.71,1,49,39.30,0.57,32.83,,,
Aug,10,45.00,3.18,3.21,1,27,38.30,0.53,28.92,,,
Aug,10,46.00,2.71,2.68,1,-,37.70,0.48,24.60,,,
Aug,10,47.00,2.26,3.00,-,102,36.80,0.43,20.56,,,
Aug,10,48.00,1.81,1.83,29,3,35.40,0.38,16.46,,,
Aug,10,49.00,1.49,-,-,3,35.00,0.33,13.51,,,
Aug,10,50.00,1.23,1.28,2,15,34.60,0.29,11.14,,,
Aug,10,51.00,0.99,1.27,5,5,34.30,0.25,9.00,,,
Aug,10,52.00,0.79,0.78,3,11,33.90,0.21,7.14,,,
Aug,10,54.00,0.48,0.55,2,4,33.20,0.14,4.41,,,
Sep,10,0.01,44.78,44.90,-,44,-,-,4.83,,,
Sep,10,20.00,24.41,20.18,-,-,38.20,1.00,2.16,,,
Sep,10,35.00,10.18,11.08,-,5,38.20,0.90,7.51,,,
Sep,10,35.01,9.70,-,-,1,23.20,0.97,4.21,,,
Sep,10,38.00,7.83,-,-,-,38.20,0.81,12.03,,,
Sep,10,39.00,7.12,-,-,-,38.20,0.78,14.01,,,
Sep,10,40.00,6.45,-,-,-,38.20,0.74,16.34,,,
Sep,10,41.00,5.82,-,-,-,38.20,0.70,18.92,,,
Sep,10,42.00,5.23,-,-,-,38.20,0.66,21.77,,,
Sep,10,43.00,4.70,-,-,2,38.20,0.62,25.00,,,
Sep,10,44.00,4.17,4.05,11,11,38.20,0.58,28.34,,,
Sep,10,45.00,3.69,3.10,-,57,37.80,0.54,25.66,,,
Sep,10,46.00,3.21,5.32,-,82,37.40,0.50,22.33,,,
Sep,10,47.00,2.81,4.19,-,104,37.00,0.46,19.54,,,
Sep,10,48.00,2.41,2.75,1,133,36.60,0.42,16.76,,,
Sep,10,49.00,2.06,1.95,3,34,36.00,0.37,14.33,,,
Sep,10,50.00,1.72,4.07,20,71,35.40,0.33,11.96,,,
Sep,10,51.00,1.44,2.98,-,34,34.80,0.29,9.98,,,
Sep,10,52.00,1.20,0.99,12,61,34.50,0.26,8.35,,,
Sep,10,53.00,1.00,-,-,33,34.20,0.23,6.92,,,
Sep,10,54.00,0.82,1.37,-,30,33.90,0.20,5.70,,,
Sep,10,55.00,0.67,0.98,1,12,33.60,0.17,4.66,,,
Sep,10,56.00,0.54,1.45,-,1,33.20,0.14,3.76,,,
Sep,10,57.00,0.45,3.13,-,15,33.20,0.12,3.13,,,
Sep,10,58.00,0.37,3.25,-,6,33.20,0.10,2.57,,,
Sep,10,61.00,0.20,1.03,-,6,33.20,0.06,1.43,,,
Oct,10,38.00,8.41,-,-,-,39.20,0.79,12.41,,,
Oct,10,39.00,7.75,-,-,-,39.20,0.76,14.24,,,
Oct,10,40.00,7.10,-,-,1,39.20,0.73,16.12,,,
Oct,10,41.00,6.51,-,-,-,39.20,0.70,18.33,,,
Oct,10,42.00,5.93,-,-,-,39.20,0.66,20.58,,,
Oct,10,43.00,5.42,-,-,-,39.20,0.63,23.22,,,
Oct,10,44.00,4.91,-,20,-,39.20,0.59,25.85,,,
Oct,10,45.00,4.30,-,-,-,37.80,0.56,23.14,,,
Oct,10,46.00,3.81,-,-,-,37.20,0.52,20.48,,,
Oct,10,47.00,3.50,-,-,-,37.90,0.49,18.84,,,
Oct,10,48.00,3.15,-,-,-,37.90,0.45,16.90,,,
Oct,10,49.00,2.81,-,-,-,37.90,0.42,15.10,,,
Oct,10,50.00,2.52,-,-,-,37.90,0.39,13.54,,,
Oct,10,52.00,2.00,2.12,-,1,37.90,0.33,10.75,,,
Nov,10,0.01,44.27,29.42,-,55,-,-,0.82,,,
Nov,10,30.00,14.98,4.85,1,89,38.80,0.95,4.02,,,
Nov,10,32.00,13.22,19.90,-,6,38.80,0.92,5.09,,,
Nov,10,35.00,10.74,12.93,-,28,38.80,0.86,7.48,,,
Nov,10,37.00,9.25,12.77,1,5,38.80,0.81,9.78,,,
Nov,10,40.00,7.27,10.30,-,71,38.80,0.73,14.42,,,
Nov,10,41.00,6.66,-,-,-,38.80,0.69,16.19,,,
Nov,10,42.00,6.12,-,-,-,38.80,0.66,18.28,,,
Nov,10,43.00,5.59,-,-,-,38.80,0.63,20.40,,,
Nov,10,44.00,5.11,-,-,-,38.80,0.60,22.78,,,
Nov,10,45.00,4.59,-,-,-,38.40,0.57,20.90,,,
Nov,10,47.00,3.65,11.93,-,42,37.20,0.50,16.60,,,
Nov,10,55.75,0.92,3.40,-,42,32.50,0.22,4.16,,,
Nov,10,57.00,0.92,1.98,-,334,33.90,0.20,4.18,,,
Nov,10,58.00,0.81,8.90,-,109,34.00,0.18,3.66,,,
Nov,10,60.00,0.58,1.32,-,127,33.60,0.14,2.66,,,
Nov,10,64.00,0.33,7.70,-,16,33.60,0.09,1.50,,,
Nov,10,77.50,0.04,0.67,-,82,33.60,0.02,0.18,,,
Nov,10,78.00,0.04,3.40,-,82,33.60,0.02,0.18,,,
Nov,10,80.00,0.03,0.73,-,141,33.60,0.01,0.11,,,
Nov,10,81.00,0.03,1.65,-,3,33.60,-,0.11,,,
Nov,10,82.00,0.02,-,-,26,33.60,-,-,,,
Nov,10,86.00,0.01,0.13,-,6,33.60,-,-,,,
Nov,10,90.00,0.01,0.61,-,63,33.60,-,-,,,
Nov,10,96.00,0.00,0.30,-,7,33.60,-,-,,,
Nov,10,100.00,0.00,0.95,-,101,33.60,-,-,,,
Nov,10,110.00,-,1.40,-,77,33.60,-,6.37,,,
Nov,10,120.00,-,0.20,-,176,33.60,-,0.91,,,
Nov,10,125.00,-,0.17,-,45,33.60,-,0.75,,,
Nov,10,135.00,-,0.20,-,404,33.60,-,0.91,,,
Nov,10,150.00,-,0.15,-,106,33.60,-,0.68,,,
Dec,10,0.01,44.45,-,-,-,-,-,1.40,,,
Dec,10,25.00,19.72,23.45,-,-,42.00,0.98,2.42,,,
Dec,10,30.00,15.15,17.60,-,24,42.00,0.93,4.14,,,
Dec,10,35.00,11.12,22.33,-,101,41.90,0.84,7.96,,,
Dec,10,36.00,10.38,14.74,-,3,41.80,0.82,8.99,,,
Dec,10,38.00,9.02,11.57,-,6,41.70,0.77,11.51,,,
Dec,10,39.00,8.35,-,-,-,41.10,0.74,12.79,,,
Dec,10,40.00,7.67,8.85,8,7,40.40,0.72,14.09,,,
Dec,10,41.00,7.03,-,-,30,39.80,0.69,15.49,,,
Dec,10,42.00,6.43,6.22,1,1,39.30,0.66,17.09,,,
Dec,10,43.00,5.84,5.70,10,10,38.70,0.64,18.68,,,
Dec,10,44.00,5.29,5.13,1,26,38.10,0.61,20.47,,,
Dec,10,45.00,4.83,4.44,-,53,37.90,0.58,19.02,,,
Dec,10,46.00,4.38,4.84,-,18,37.70,0.54,17.24,,,
Dec,10,47.00,3.95,3.77,6,12,37.30,0.51,15.57,,,
Dec,10,48.00,3.52,4.87,-,58,36.80,0.48,13.89,,,
Dec,10,49.00,3.15,3.04,2,27,36.40,0.45,12.41,,,
Dec,10,50.00,2.79,3.41,1,53,36.00,0.42,11.02,,,
Dec,10,51.00,2.48,2.15,1,14,35.80,0.39,9.79,,,
Dec,10,51.50,2.35,5.04,-,11,35.60,0.38,9.24,,,
Dec,10,52.00,2.21,5.01,-,38,35.40,0.36,8.69,,,
Dec,10,52.50,2.07,4.76,-,8,35.20,0.35,8.16,,,
Dec,10,53.00,1.93,-,-,3,35.10,0.33,7.61,,,
Dec,10,54.00,1.68,2.70,-,64,34.60,0.30,6.60,,,
Dec,10,55.00,1.45,1.95,-,22,34.10,0.28,5.70,,,
Dec,10,58.00,0.96,1.35,-,21,33.60,0.21,3.80,,,
Dec,10,60.00,0.76,0.90,1,92,33.60,0.17,2.98,,,
Dec,10,62.00,0.58,1.35,-,260,33.60,0.14,2.29,,,
Dec,10,65.00,0.39,1.66,-,88,33.60,0.10,1.54,,,
Dec,10,68.00,0.27,1.09,-,39,33.60,0.07,1.04,,,
Dec,10,72.00,0.15,0.89,-,5,33.60,0.05,0.59,,,
Dec,10,73.00,0.14,2.95,-,5,33.60,0.04,0.53,,,
Dec,10,74.00,0.12,2.68,-,5,33.60,0.04,0.47,,,
Dec,10,75.00,0.10,0.60,-,52,33.60,0.03,0.39,,,
Dec,10,81.00,0.04,1.80,-,55,33.60,0.02,0.18,,,
Dec,10,82.00,0.04,3.10,-,9,33.60,0.01,0.16,,,
Dec,10,94.00,0.01,0.34,-,5,33.60,-,-,,,
Mar,11,0.01,44.99,-,-,-,-,-,2.47,,,
Mar,11,30.01,14.80,-,-,1,31.70,0.95,1.94,,,
Mar,11,31.01,14.58,-,-,2,41.10,0.90,4.10,,,
Mar,11,38.00,9.58,-,-,-,38.70,0.77,9.57,,,
Mar,11,40.00,8.45,-,-,-,38.80,0.72,11.96,,,
Mar,11,41.00,7.89,-,-,-,38.60,0.70,13.17,,,
Mar,11,42.00,7.38,-,-,-,38.50,0.67,14.53,,,
Mar,11,43.00,6.88,8.28,-,4,38.50,0.65,15.89,,,
Mar,11,44.00,6.34,-,-,25,37.80,0.62,17.16,,,
Mar,11,45.00,5.89,-,1,-,37.60,0.60,16.20,,,
Mar,11,46.00,5.42,-,-,-,37.40,0.57,14.92,,,
Mar,11,47.00,4.99,-,-,50,36.90,0.55,13.72,,,
Mar,11,48.00,4.50,-,-,-,36.10,0.52,12.39,,,
Mar,11,49.00,4.11,-,-,-,35.80,0.49,11.30,,,
Mar,11,50.00,3.81,-,-,3,35.80,0.47,10.46,,,
Mar,11,51.00,3.50,5.40,-,1,35.70,0.44,9.62,,,
Mar,11,54.00,2.61,2.91,-,3,34.70,0.37,7.16,,,
Jun,11,60.00,1.93,1.97,1,5,34.20,0.26,4.06,,,
Jun,11,62.00,0.87,2.27,-,2,27.60,0.18,1.84,,,
Jun,11,70.00,0.35,0.70,1,11,27.60,0.12,0.75,,,
Jun,11,80.00,0.11,1.21,-,5,27.60,0.04,0.23,,,
Oct,11,62.00,3.65,11.00,-,9,41.80,0.39,5.83,,,
Dec,11,30.00,16.09,-,-,1,39.60,0.87,2.88,,,
Dec,11,32.00,14.71,-,-,10,39.60,0.87,3.76,,,
Dec,11,42.00,9.27,-,-,14,39.60,0.72,10.34,,,
Dec,11,44.00,8.26,-,-,-,38.60,0.72,11.77,,,
Dec,11,46.00,7.39,6.60,2,7,38.20,0.61,10.66,,,
Dec,11,90.00,0.83,1.25,-,10,38.00,0.13,1.20,,,
Dec,11,100.00,0.52,0.86,-,63,38.00,0.08,0.74,,,
Nov,12,45.00,7.71,-,-,85,30.30,0.66,6.96,,,
Nov,12,60.00,5.04,4.60,-,175,35.90,0.55,4.55,,,
Dec,12,10.00,34.32,37.00,-,-,37.20,1.00,0.19,,,
Dec,12,25.00,20.33,15.75,-,2,37.20,0.94,1.09,,,
Dec,12,32.00,15.56,-,-,2,37.20,0.84,3.05,,,
Dec,12,40.00,11.50,-,-,6,37.20,0.76,6.53,,,
Dec,12,42.00,10.64,-,-,-,37.20,0.76,7.54,,,
Dec,12,44.00,9.82,-,-,-,36.90,0.76,8.58,,,
Dec,12,46.00,9.13,-,-,-,37.00,0.66,8.05,,,
Dec,12,50.00,7.62,9.60,-,5,36.00,0.66,6.72,,,
Dec,12,60.00,5.18,6.50,-,11,36.00,0.55,4.57,,,
Dec,12,100.00,1.26,2.12,-,60,36.00,0.16,1.12,,,
Nov,13,25.00,22.11,24.00,-,150,47.20,0.92,1.94,,,
Nov,13,30.00,17.18,22.60,-,25,35.10,0.91,1.99,,,
Nov,13,35.00,14.15,9.20,-,135,33.70,0.86,3.27,,,
Nov,13,40.00,11.51,20.20,-,40,32.40,0.78,4.78,,,
Nov,13,45.00,9.21,15.60,-,20,31.00,0.69,5.95,,,
Nov,13,50.00,7.21,8.40,-,109,29.60,0.69,4.66,,,
Nov,13,60.00,6.56,6.00,1,170,35.50,0.59,4.24,,,
Nov,13,78.00,2.48,6.73,-,22,29.80,0.37,1.60,,,
Nov,13,80.00,1.80,3.65,-,362,27.60,0.27,1.16,,,
Nov,13,86.00,1.67,4.83,-,63,28.90,0.27,1.08,,,
Dec,13,10.00,34.33,37.20,-,-,57.20,0.98,0.15,,,
Dec,13,15.00,29.43,7.00,-,5,38.70,0.99,0.21,,,
Dec,13,16.00,28.47,-,-,3,38.60,0.97,0.23,,,
Dec,13,20.00,24.79,27.00,-,10,38.50,0.95,0.44,,,
Dec,13,25.00,21.66,25.55,-,99,44.00,0.92,1.62,,,
Dec,13,30.00,17.49,19.06,-,2,36.80,0.86,2.15,,,
Dec,13,40.00,12.68,17.30,-,36,36.70,0.79,5.45,,,
Dec,13,41.00,12.06,-,-,20,35.90,0.79,5.69,,,
Dec,13,50.00,8.79,13.00,-,54,34.90,0.69,5.59,,,
Dec,13,55.00,7.75,-,-,1,35.80,0.59,4.93,,,
Dec,13,60.00,6.60,7.00,-,8,35.40,0.59,4.20,,,
Dec,13,100.00,1.49,-,-,5,31.90,0.27,0.95,,,
