Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-08-15T13:30:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
13/06/2012,Synthes Inc,158.6,,
14/08/2015,The Swatch Group SA,396.2,,
14/08/2015,Transocean Ltd,13.57,,
14/08/2015,UBS AG,21.55,,
14/08/2015,Zurich Financial Services AG,287.4,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
14/08/2015,3i Group PLC,531.5,,
14/08/2015,Admiral Group PLC,"1,440",,
14/08/2015,Aggreko PLC,"1,079",,
14/08/2015,AMEC PLC,825,,
14/08/2015,Anglo American PLC,756.8,,
14/08/2015,Antofagasta PLC,569.5,,
14/08/2015,ARM Holdings PLC,906,,
14/08/2015,Associated British Foods PLC,"3,254",,
14/08/2015,AstraZeneca PLC,"4,247.5",,
11/11/2011,Autonomy Corp PLC,"2,549",,
14/08/2015,Aviva PLC,510,,
14/08/2015,BAE Systems plc,468.3,,
14/08/2015,Barclays PLC,274.35,,
14/08/2015,BG Group PLC,"1,072",,
14/08/2015,BHP Billiton PLC,"1,150",,
14/08/2015,BP PLC,379.25,,
14/08/2015,British American Tobacco PLC,"3,721",,
14/08/2015,British Land Co Public Ltd Company,871,,
14/08/2015,British Sky Broadcasting Group PLC,"1,081",,
14/08/2015,BT Group PLC,456.2,,
14/08/2015,Burberry Group PLC,"1,490",,
14/08/2015,Cairn Energy PLC,153.4,,
14/08/2015,Capita Group PLC,"1,287",,
14/08/2015,Capital Shopping Centres Group PLC,339.8,,
14/08/2015,Carnival PLC,"3,470",,
14/08/2015,Centrica PLC,267.8,,
14/08/2015,Compass Group PLC,"1,042",,
14/08/2015,Diageo PLC,"1,775.5",,
09/06/2014,Essar Energy Plc,69.5,,
22/11/2013,Eurasian Natural Resources Corp PLC,217.5,,
14/08/2015,Experian PLC,"1,160",,
14/08/2015,Fresnillo PLC,666.5,,
14/08/2015,G4S PLC,256.9,,
14/08/2015,Gkn PLC,302.3,,
14/08/2015,GlaxoSmithKline PLC,"1,402.5",,
14/08/2015,Glencore International PLC,172.85,,
14/08/2015,Hammerson PLC,684.5,,
14/08/2015,Hargreaves Lansdown PLC,"1,169",,
14/08/2015,HSBC Holdings PLC,558,,
14/08/2015,Icap PLC,488.4,,
14/08/2015,IMI PLC,"1,040",,
14/08/2015,Imperial Tobacco Group PLC,"3,279",,
14/08/2015,Inmarsat PLC,989,,
14/08/2015,Intercontinental Hotels Group PLC,"2,504",,
14/08/2015,International Consolidated Airlines Group SA,542.5,,
27/06/2012,International Power PLC,417.5,,
14/08/2015,Intertek Group PLC,"2,665",,
14/08/2015,Investec PLC,563.5,,
14/08/2015,Itv PLC,260.9,,
14/08/2015,J Sainsbury PLC,254.9,,
14/08/2015,John Wood Group PLC,577.5,,
14/08/2015,Johnson Matthey PLC,"2,829",,
14/08/2015,Kazakhmys PLC,149.6,,
14/08/2015,Kingfisher PLC,374.5,,
14/08/2015,Land Securities Group PLC,"1,318",,
14/08/2015,Legal and General Group PLC,267.6,,
14/08/2015,Lloyds Banking Group PLC,80.1,,
14/08/2015,Lonmin PLC,37.71,,
14/08/2015,Man Group PLC,162.8,,
14/08/2015,Marks And Spencer Group PLC,532.5,,
14/08/2015,National Grid PLC,869.5,,
14/08/2015,Next PLC,"7,975",,
14/08/2015,Old Mutual PLC,217.5,,
14/08/2015,Pearson PLC,"1,159",,
14/08/2015,Petrofac Ltd,827,,
14/08/2015,Prudential PLC,"1,533",,
14/08/2015,Randgold Resources Ltd,"3,994",,
14/08/2015,Reckitt Benckiser Group PLC,"5,989",,
14/08/2015,Reed Elsevier PLC,"1,083",,
10/04/2015,Resolution Ltd,429.4,,
14/08/2015,Rexam PLC,555,,
14/08/2015,Rio Tinto PLC,"2,462.5",,
14/08/2015,Rolls Royce Holdings PLC,797.5,,
14/08/2015,Royal Bank of Scotland Group PLC,341.4,,
14/08/2015,Royal Dutch Shell Plc,"1,797",,
14/08/2015,Royal Dutch Shell Plc,"1,814",,
14/08/2015,RSA Insurance Group PLC,507,,
14/08/2015,SABMiller PLC,"3,284",,
14/08/2015,Sage Group PLC,523.5,,
14/08/2015,Schroders PLC,"2,987",,
14/08/2015,Schroders PLC,"2,265",,
14/08/2015,Scottish and Southern Energy PLC,"1,538",,
14/08/2015,Serco Group PLC,121.5,,
14/08/2015,Severn Trent PLC,"2,167",,
14/08/2015,Shire PLC,"5,200",,
14/08/2015,Smith And Nephew Plc,"1,179",,
14/08/2015,Smiths Group PLC,"1,179",,
14/08/2015,Standard Chartered PLC,864,,
14/08/2015,Standard Life PLC,440.2,,
14/08/2015,Tate and Lyle PLC,546,,
14/08/2015,TESCO Plc,202.65,,
14/08/2015,Tullow Oil PLC,211.9,,
14/08/2015,Unilever PLC,"2,806",,
14/08/2015,United Utilities Group PLC,891,,
14/08/2015,Vedanta Resources PLC,485.6,,
14/08/2015,Vodafone Group PLC,239,,
14/08/2015,Weir Group Plc,"1,462",,
14/08/2015,Whitbread PLC,"5,190",,
14/08/2015,Wm Morrison Supermarkets PLC,177.8,,
14/08/2015,Wolseley Plc,"4,207",,
14/08/2015,WPP PLC,"1,418",,
30/04/2013,Xstrata PLC,963.5,,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
14/08/2015,3M Co,148.28,,
14/08/2015,American Express Co,80.91,,
14/08/2015,Boeing Co,145.09,,
14/08/2015,Chevron Corp,85.99,,
14/08/2015,Coca Cola Co,41.25,,
14/08/2015,Dow Chemical Co,44.9,,
14/08/2015,E I Du Pont De Nemours And Co,53.86,,
14/08/2015,Exxon Mobil Corp,78.36,,
14/08/2015,General Electric Company,26.08,,
14/08/2015,Hewlett Packard Co,28.71,,
14/08/2015,International Business Machines Corp,155.75,,
14/08/2015,Johnson & Johnson,98.81,,
14/08/2015,JPMorgan Chase & Co,67.89,,
14/08/2015,McDonalds Corp,99.27,,
14/08/2015,Merck & Co Inc,59.18,,
14/08/2015,Procter & Gamble Co,75.62,,
14/08/2015,Wal-Mart Stores Inc,72.38,,
14/08/2015,Walt Disney Co,107.16,,
14/08/2015,Wells Fargo & Co,57.33,,
14/08/2015,Infosys Ltd,17.97,,
14/08/2015,Joy Global Inc,25.4,,
14/08/2015,Oracle Corp,39.41,,
14/08/2015,Teva Pharmaceutical Industries Ltd,69.02,,
,
NASDAQ,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
14/08/2015,Microsoft Corp,47,,
14/08/2015,Activision Blizzard Inc,28.68,,
14/08/2015,Adobe Systems Inc,86.12,,
14/08/2015,Akamai Technologies Inc,73.37,,
14/08/2015,Alexion Pharmaceuticals Inc,186.58,,
14/08/2015,Altera Corp,49.03,,
14/08/2015,Amazon.com Inc,531.52,,
14/08/2015,Amgen Inc,167.72,,
14/08/2015,Apollo Group Inc,11.77,,
14/08/2015,Apple Inc,115.96,,
14/08/2015,Applied Materials Inc,16.64,,
14/08/2015,Autodesk Inc,54.86,,
14/08/2015,Automatic Data Processing Inc,82.99,,
14/08/2015,Baidu Inc,164.24,,
14/08/2015,Bed Bath & Beyond Inc,63.31,,
14/08/2015,Biogen Idec Inc,312.61,,
10/09/2013,BMC Software Inc,46.3,,
14/08/2015,Broadcom Corp,50.5,,
14/08/2015,C H Robinson Worldwide Inc,69.4,,
14/08/2015,CA Inc,29.38,,
14/08/2015,Celgene Corp,129.24,,
13/10/2011,Cephalon Inc,81.49,,
14/08/2015,Cerner Corp,64.25,,
14/08/2015,Check Point Software Technologies Ltd,80.82,,
14/08/2015,Cisco Systems Inc,29.03,,
14/08/2015,Citrix Systems Inc,77.55,,
14/08/2015,Cognizant Technology Solutions Corp,67.17,,
14/08/2015,Comcast Corp,58.88,,
14/08/2015,Costco Wholesale Corp,146.09,,
14/08/2015,Ctrip.com International Ltd,71.58,,
29/10/2013,Dell Inc,13.86,,
14/08/2015,DENTSPLY International Inc,56.79,,
24/07/2015,DirecTv,93.55,,
14/08/2015,Dollar Tree Inc,77.78,,
14/08/2015,eBay Inc,28.26,,
14/08/2015,Electronic Arts Inc,72.82,,
14/08/2015,Expedia Inc,121.65,,
14/08/2015,Expeditors International Of Washington Inc,49.28,,
14/08/2015,Express Scripts Inc,88.26,,
14/08/2015,F5 Networks Inc,132.61,,
14/08/2015,Fastenal Co,40.21,,
14/08/2015,First Solar Inc,51.51,,
14/08/2015,Fiserv Inc,89.58,,
14/08/2015,Flextronics International Ltd,11.17,,
14/08/2015,FLIR Systems Inc,30.54,,
14/08/2015,Garmin Ltd,39.9,,
14/08/2015,Gilead Sciences Inc,115.6,,
14/08/2015,Google Inc,689.37,,
14/08/2015,Green Mountain Coffee Roasters Inc,50.6,,
14/08/2015,Henry Schein Inc,145.1,,
14/08/2015,Illumina Inc,208.07,,
14/08/2015,Intel Corp,29.02,,
14/08/2015,Intuit Inc,105.62,,
14/08/2015,Intuitive Surgical Inc,529.87,,
14/08/2015,KLA Tencor Corp,51.2,,
14/08/2015,Lam Research Corp,72.71,,
14/08/2015,Liberty Media Corp,30.26,,
03/02/2014,Life Technologies Corp,76.04,,
14/08/2015,Linear Technology Corp,41.24,,
14/08/2015,Marvell Technology Group Ltd,12.43,,
14/08/2015,Mattel Inc,23.09,,
14/08/2015,Maxim Integrated Products Inc,33.67,,
14/08/2015,Microchip Technology Inc,43.29,,
14/08/2015,Micron Technology Inc,16.95,,
14/08/2015,Microsoft Corp,47,,
14/08/2015,Mylan Inc,54.36,,
14/08/2015,NetApp Inc,30.75,,
14/08/2015,Netflix Inc,123.39,,
14/08/2015,News Corp,30.27,,
24/09/2014,NII Holdings Inc,.064,,
14/08/2015,Nvidia Corp,23.54,,
14/08/2015,OReilly Automotive Inc,254.37,,
14/08/2015,PACCAR Inc,62.92,,
14/08/2015,Paychex Inc,48.3,,
14/08/2015,Priceline.com Inc,"1,283.8",,
14/08/2015,Qiagen NV,27.735,,
14/08/2015,QUALCOMM Inc,61.91,,
14/08/2015,Research In Motion Ltd,7.66,,
14/08/2015,Ross Stores Inc,53.72,,
14/08/2015,Sandisk Corp,57.95,,
14/08/2015,Seagate Technology Public Ltd Co,52.02,,
14/08/2015,Sears Holdings Corp,25.18,,
14/08/2015,Sigma Aldrich Corp,139.65,,
14/08/2015,Staples Inc,14.23,,
14/08/2015,Starbucks Corp,57.1,,
14/08/2015,Stericycle Inc,145.53,,
14/08/2015,Symantec Corp,21.6,,
14/08/2015,Urban Outfitters Inc,32.32,,
14/08/2015,Verisign Inc,71.09,,
14/08/2015,Vertex Pharmaceuticals Inc,136.88,,
07/06/2013,Virgin Media Inc,51.08,,
14/08/2015,Vodafone Group PLC,37.53,,
30/09/2013,Warner Chilcott Ltd,22.85,,
14/08/2015,Whole Foods Market Inc,33.31,,
14/08/2015,Wynn Resorts Ltd,92.17,,
14/08/2015,Xilinx Inc,43.45,,
14/08/2015,Yahoo! Inc,36.24,,
,
