Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2013-07-20T17:30:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
Trading date,Company name,Last sale,,
19/07/2013,3i Group PLC,381.1,,
19/07/2013,Admiral Group PLC,"1,386",,
19/07/2013,Aggreko PLC,"1,815",,
19/07/2013,AMEC PLC,"1,056",,
19/07/2013,Anglo American PLC,"1,379",,
19/07/2013,Antofagasta PLC,846,,
19/07/2013,ARM Holdings PLC,897.5,,
19/07/2013,Associated British Foods PLC,"1,888",,
19/07/2013,AstraZeneca PLC,"3,280",,
11/11/2011,Autonomy Corp PLC,"2,549",,
19/07/2013,Aviva PLC,372.3,,
19/07/2013,BAE Systems plc,430,,
19/07/2013,Barclays PLC,320,,
19/07/2013,BG Group PLC,"1,206.5",,
19/07/2013,BHP Billiton PLC,"1,869.5",,
19/07/2013,BP PLC,469.8,,
19/07/2013,British American Tobacco PLC,"3,470.5",,
19/07/2013,British Land Co Public Ltd Company,618,,
19/07/2013,British Sky Broadcasting Group PLC,852,,
19/07/2013,BT Group PLC,338.1,,
19/07/2013,Burberry Group PLC,"1,534",,
19/07/2013,Cairn Energy PLC,273.4,,
19/07/2013,Capita Group PLC,"1,049",,
19/07/2013,Capital Shopping Centres Group PLC,330.1,,
19/07/2013,Carnival PLC,"2,505",,
19/07/2013,Centrica PLC,382.3,,
19/07/2013,Compass Group PLC,896.5,,
19/07/2013,Diageo PLC,"2,046",,
19/07/2013,Essar Energy Plc,135.7,,
19/07/2013,Eurasian Natural Resources Corp PLC,213.5,,
19/07/2013,Experian PLC,"1,229",,
19/07/2013,Fresnillo PLC,"1,029",,
19/07/2013,G4S PLC,216.9,,
19/07/2013,Gkn PLC,341.9,,
19/07/2013,GlaxoSmithKline PLC,"1,715",,
19/07/2013,Glencore International PLC,272.4,,
19/07/2013,Hammerson PLC,541,,
19/07/2013,Hargreaves Lansdown PLC,"1,004",,
19/07/2013,HSBC Holdings PLC,737.5,,
19/07/2013,Icap PLC,395.3,,
19/07/2013,IMI PLC,"1,400",,
19/07/2013,Imperial Tobacco Group PLC,"2,180",,
19/07/2013,Inmarsat PLC,709,,
19/07/2013,Intercontinental Hotels Group PLC,"1,983",,
19/07/2013,International Consolidated Airlines Group SA,288.9,,
27/06/2012,International Power PLC,417.5,,
19/07/2013,Intertek Group PLC,"3,056",,
19/07/2013,Investec PLC,445.7,,
19/07/2013,Itv PLC,159.2,,
19/07/2013,J Sainsbury PLC,395.8,,
19/07/2013,John Wood Group PLC,901.5,,
19/07/2013,Johnson Matthey PLC,"2,762",,
19/07/2013,Kazakhmys PLC,258.3,,
19/07/2013,Kingfisher PLC,391.9,,
19/07/2013,Land Securities Group PLC,968.5,,
19/07/2013,Legal and General Group PLC,191.1,,
19/07/2013,Lloyds Banking Group PLC,69.25,,
19/07/2013,Lonmin PLC,296.3,,
19/07/2013,Man Group PLC,88.6,,
19/07/2013,Marks And Spencer Group PLC,484.1,,
19/07/2013,National Grid PLC,774.5,,
19/07/2013,Next PLC,"4,861",,
19/07/2013,Old Mutual PLC,197.3,,
19/07/2013,Pearson PLC,"1,263",,
19/07/2013,Petrofac Ltd,"1,294",,
19/07/2013,Prudential PLC,"1,158",,
19/07/2013,Randgold Resources Ltd,"4,525",,
19/07/2013,Reckitt Benckiser Group PLC,"4,700",,
19/07/2013,Reed Elsevier PLC,814.5,,
19/07/2013,Resolution Ltd,313.3,,
19/07/2013,Rexam PLC,489.5,,
19/07/2013,Rio Tinto PLC,"2,917.5",,
19/07/2013,Rolls Royce Holdings PLC,"1,196",,
19/07/2013,Royal Bank of Scotland Group PLC,337.1,,
19/07/2013,Royal Dutch Shell Plc,"2,230.5",,
19/07/2013,Royal Dutch Shell Plc,"2,319.5",,
19/07/2013,RSA Insurance Group PLC,129.4,,
19/07/2013,SABMiller PLC,"3,238",,
19/07/2013,Sage Group PLC,355.6,,
19/07/2013,Schroders PLC,"2,508",,
19/07/2013,Schroders PLC,"1,937",,
19/07/2013,Scottish and Southern Energy PLC,"1,632",,
19/07/2013,Serco Group PLC,623.5,,
19/07/2013,Severn Trent PLC,"1,769",,
19/07/2013,Shire PLC,"2,244",,
19/07/2013,Smith And Nephew Plc,790,,
19/07/2013,Smiths Group PLC,"1,396",,
19/07/2013,Standard Chartered PLC,"1,525.5",,
19/07/2013,Standard Life PLC,385,,
19/07/2013,Tate and Lyle PLC,859,,
19/07/2013,TESCO Plc,370.2,,
19/07/2013,Tullow Oil PLC,"1,107",,
19/07/2013,Unilever PLC,"2,754",,
19/07/2013,United Utilities Group PLC,727.5,,
19/07/2013,Vedanta Resources PLC,"1,129",,
19/07/2013,Vodafone Group PLC,193.85,,
19/07/2013,Weir Group Plc,"2,167",,
19/07/2013,Whitbread PLC,"3,200",,
19/07/2013,Wm Morrison Supermarkets PLC,286.5,,
19/07/2013,Wolseley Plc,"3,287",,
19/07/2013,WPP PLC,"1,200",,
30/04/2013,Xstrata PLC,963.5,,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
19/07/2013,3M Co,116.19,,
19/07/2013,American Express Co,74.06,,
19/07/2013,Boeing Co,106.96,,
19/07/2013,Chevron Corp,126.91,,
19/07/2013,Coca Cola Co,41.09,,
19/07/2013,Dow Chemical Co,34.67,,
19/07/2013,E I Du Pont De Nemours And Co,57.14,,
19/07/2013,Exxon Mobil Corp,95.17,,
19/07/2013,General Electric Company,24.72,,
19/07/2013,Hewlett Packard Co,25.14,,
19/07/2013,International Business Machines Corp,193.54,,
19/07/2013,Johnson & Johnson,92.23,,
19/07/2013,JPMorgan Chase & Co,56.16,,
19/07/2013,McDonalds Corp,100.27,,
19/07/2013,Merck & Co Inc,47.79,,
19/07/2013,Procter & Gamble Co,81.37,,
19/07/2013,Wal-Mart Stores Inc,78.08,,
19/07/2013,Walt Disney Co,65.16,,
19/07/2013,Wells Fargo & Co,44.45,,
19/07/2013,Infosys Ltd,47.74,,
19/07/2013,Joy Global Inc,50.26,,
19/07/2013,Oracle Corp,31.86,,
19/07/2013,Teva Pharmaceutical Industries Ltd,40.1,,
,
NASDAQ,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
19/07/2013,Microsoft Corp,31.395,,
19/07/2013,Activision Blizzard Inc,15.53,,
19/07/2013,Adobe Systems Inc,48.07,,
19/07/2013,Akamai Technologies Inc,44.81,,
19/07/2013,Alexion Pharmaceuticals Inc,112.17,,
19/07/2013,Altera Corp,35.51,,
19/07/2013,Amazon.com Inc,305.23,,
19/07/2013,Amgen Inc,109.39,,
19/07/2013,Apollo Group Inc,18.37,,
19/07/2013,Apple Inc,425,,
19/07/2013,Applied Materials Inc,16.56,,
19/07/2013,Autodesk Inc,36.49,,
19/07/2013,Automatic Data Processing Inc,72.88,,
19/07/2013,Baidu Inc,111.12,,
19/07/2013,Bed Bath & Beyond Inc,76.18,,
19/07/2013,Biogen Idec Inc,230.27,,
19/07/2013,BMC Software Inc,45.73,,
19/07/2013,Broadcom Corp,33.69,,
19/07/2013,C H Robinson Worldwide Inc,60.6,,
19/07/2013,CA Inc,29.65,,
19/07/2013,Celgene Corp,135.89,,
13/10/2011,Cephalon Inc,81.49,,
19/07/2013,Cerner Corp,49.79,,
19/07/2013,Check Point Software Technologies Ltd,56.44,,
19/07/2013,Cisco Systems Inc,25.83,,
19/07/2013,Citrix Systems Inc,65.07,,
19/07/2013,Cognizant Technology Solutions Corp,72.36,,
19/07/2013,Comcast Corp,44.58,,
19/07/2013,Costco Wholesale Corp,118.07,,
19/07/2013,Ctrip.com International Ltd,34.93,,
19/07/2013,Dell Inc,13.14,,
19/07/2013,DENTSPLY International Inc,42.42,,
19/07/2013,DirecTv,65.2,,
19/07/2013,Dollar Tree Inc,53.55,,
19/07/2013,eBay Inc,52.21,,
19/07/2013,Electronic Arts Inc,24.26,,
19/07/2013,Expedia Inc,64.44,,
19/07/2013,Expeditors International Of Washington Inc,41.2,,
19/07/2013,Express Scripts Inc,66.5,,
19/07/2013,F5 Networks Inc,80.29,,
19/07/2013,Fastenal Co,46.81,,
19/07/2013,First Solar Inc,48.32,,
19/07/2013,Fiserv Inc,91.78,,
19/07/2013,Flextronics International Ltd,8.02,,
19/07/2013,FLIR Systems Inc,28.97,,
19/07/2013,Garmin Ltd,36.7,,
19/07/2013,Gilead Sciences Inc,60.1,,
19/07/2013,Google Inc,897.12,,
19/07/2013,Green Mountain Coffee Roasters Inc,73.62,,
19/07/2013,Henry Schein Inc,103.57,,
19/07/2013,Illumina Inc,74.31,,
19/07/2013,Intel Corp,23.04,,
19/07/2013,Intuit Inc,64.08,,
19/07/2013,Intuitive Surgical Inc,392.665,,
19/07/2013,KLA Tencor Corp,60.65,,
19/07/2013,Lam Research Corp,50.59,,
19/07/2013,Liberty Media Corp,24.37,,
19/07/2013,Life Technologies Corp,74.5,,
19/07/2013,Linear Technology Corp,39.88,,
19/07/2013,Marvell Technology Group Ltd,12.04,,
19/07/2013,Mattel Inc,42.38,,
19/07/2013,Maxim Integrated Products Inc,27.6,,
19/07/2013,Microchip Technology Inc,39.87,,
19/07/2013,Micron Technology Inc,13.73,,
19/07/2013,Microsoft Corp,31.395,,
19/07/2013,Mylan Inc,32.66,,
19/07/2013,NetApp Inc,41.33,,
19/07/2013,Netflix Inc,264.6,,
19/07/2013,News Corp,30.68,,
19/07/2013,NII Holdings Inc,7.58,,
19/07/2013,Nvidia Corp,14.24,,
19/07/2013,OReilly Automotive Inc,118.41,,
19/07/2013,PACCAR Inc,57.63,,
19/07/2013,Paychex Inc,39.35,,
19/07/2013,Priceline.com Inc,896.29,,
19/07/2013,Qiagen NV,20.67,,
19/07/2013,QUALCOMM Inc,61.48,,
19/07/2013,Research In Motion Ltd,8.97,,
19/07/2013,Ross Stores Inc,66.79,,
19/07/2013,Sandisk Corp,62.71,,
19/07/2013,Seagate Technology Public Ltd Co,47.52,,
19/07/2013,Sears Holdings Corp,44.38,,
19/07/2013,Sigma Aldrich Corp,84.46,,
19/07/2013,Staples Inc,16.47,,
19/07/2013,Starbucks Corp,68.79,,
19/07/2013,Stericycle Inc,117.93,,
19/07/2013,Symantec Corp,24,,
19/07/2013,Urban Outfitters Inc,42.85,,
19/07/2013,Verisign Inc,45.74,,
19/07/2013,Vertex Pharmaceuticals Inc,88.57,,
07/06/2013,Virgin Media Inc,51.08,,
19/07/2013,Vodafone Group PLC,29.54,,
19/07/2013,Warner Chilcott Ltd,19.87,,
19/07/2013,Whole Foods Market Inc,55.93,,
19/07/2013,Wynn Resorts Ltd,133.09,,
19/07/2013,Xilinx Inc,45.86,,
19/07/2013,Yahoo! Inc,29.11,,
,
