Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-11-28T13:30:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
27/11/2015,Transocean Ltd,14.68,,
27/08/2015,UBS AG,19.85,,
27/11/2015,Zurich Financial Services AG,272.1,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
27/11/2015,3i Group PLC,501,,
27/11/2015,Admiral Group PLC,"1,621",,
27/11/2015,Aggreko PLC,"1,005",,
27/11/2015,AMEC PLC,433.2,,
27/11/2015,Anglo American PLC,400.15,,
27/11/2015,Antofagasta PLC,496.7,,
27/11/2015,ARM Holdings PLC,"1,117",,
27/11/2015,Associated British Foods PLC,"3,516",,
27/11/2015,AstraZeneca PLC,"4,512.5",,
11/11/2011,Autonomy Corp PLC,"2,549",,
27/11/2015,Aviva PLC,513,,
27/11/2015,BAE Systems plc,519.5,,
27/11/2015,Barclays PLC,224.3,,
27/11/2015,BG Group PLC,"1,030",,
27/11/2015,BHP Billiton PLC,807.6,,
27/11/2015,BP PLC,386.55,,
27/11/2015,British American Tobacco PLC,"3,898.5",,
27/11/2015,British Land Co Public Ltd Company,834.5,,
27/11/2015,British Sky Broadcasting Group PLC,"1,121",,
27/11/2015,BT Group PLC,499.8,,
27/11/2015,Burberry Group PLC,"1,245",,
27/11/2015,Cairn Energy PLC,145.1,,
27/11/2015,Capita Group PLC,"1,267",,
27/11/2015,Capital Shopping Centres Group PLC,323.3,,
27/11/2015,Carnival PLC,"3,463",,
27/11/2015,Centrica PLC,220.8,,
27/11/2015,Compass Group PLC,"1,141",,
27/11/2015,Diageo PLC,"1,924.5",,
09/06/2014,Essar Energy Plc,69.5,,
22/11/2013,Eurasian Natural Resources Corp PLC,217.5,,
27/11/2015,Experian PLC,"1,222",,
27/11/2015,Fresnillo PLC,715,,
27/11/2015,G4S PLC,223.4,,
27/11/2015,Gkn PLC,298.4,,
27/11/2015,GlaxoSmithKline PLC,"1,365.5",,
27/11/2015,Glencore International PLC,91.88,,
27/11/2015,Hammerson PLC,609,,
27/11/2015,Hargreaves Lansdown PLC,"1,471",,
27/11/2015,HSBC Holdings PLC,534.9,,
27/11/2015,Icap PLC,506.5,,
27/11/2015,IMI PLC,940.5,,
27/11/2015,Imperial Tobacco Group PLC,"3,611",,
27/11/2015,Inmarsat PLC,"1,113",,
27/11/2015,Intercontinental Hotels Group PLC,"2,489",,
27/11/2015,International Consolidated Airlines Group SA,565,,
27/06/2012,International Power PLC,417.5,,
27/11/2015,Intertek Group PLC,"2,756",,
27/11/2015,Investec PLC,567,,
27/11/2015,Itv PLC,267.6,,
27/11/2015,J Sainsbury PLC,256.1,,
27/11/2015,John Wood Group PLC,559,,
27/11/2015,Johnson Matthey PLC,"2,799",,
27/11/2015,Kazakhmys PLC,99.8,,
27/11/2015,Kingfisher PLC,350.1,,
27/11/2015,Land Securities Group PLC,"1,233",,
27/11/2015,Legal and General Group PLC,272.8,,
27/11/2015,Lloyds Banking Group PLC,73.4,,
27/11/2015,Lonmin PLC,1.19,,
27/11/2015,Man Group PLC,162.5,,
27/11/2015,Marks And Spencer Group PLC,500,,
27/11/2015,National Grid PLC,932.6,,
27/11/2015,Next PLC,"7,920",,
27/11/2015,Old Mutual PLC,210.2,,
27/11/2015,Pearson PLC,829,,
27/11/2015,Petrofac Ltd,792.5,,
27/11/2015,Prudential PLC,"1,548.5",,
27/11/2015,Randgold Resources Ltd,"3,997",,
27/11/2015,Reckitt Benckiser Group PLC,"6,309",,
27/11/2015,Reed Elsevier PLC,"1,197",,
10/04/2015,Resolution Ltd,429.4,,
27/11/2015,Rexam PLC,570.5,,
27/11/2015,Rio Tinto PLC,"2,199",,
27/11/2015,Rolls Royce Holdings PLC,606.5,,
27/11/2015,Royal Bank of Scotland Group PLC,306.7,,
27/11/2015,Royal Dutch Shell Plc,"1,656.5",,
27/11/2015,Royal Dutch Shell Plc,"1,673.5",,
27/11/2015,RSA Insurance Group PLC,436.8,,
27/11/2015,SABMiller PLC,"4,028",,
27/11/2015,Sage Group PLC,574.5,,
27/11/2015,Schroders PLC,"2,990",,
27/11/2015,Schroders PLC,"2,232",,
27/11/2015,Scottish and Southern Energy PLC,"1,460",,
27/11/2015,Serco Group PLC,110.4,,
27/11/2015,Severn Trent PLC,"2,248",,
27/11/2015,Shire PLC,"4,665",,
27/11/2015,Smith And Nephew Plc,"1,121",,
27/11/2015,Smiths Group PLC,"1,030",,
27/11/2015,Standard Chartered PLC,558.5,,
27/11/2015,Standard Life PLC,418.1,,
27/11/2015,Tate and Lyle PLC,591.5,,
27/11/2015,TESCO Plc,169.15,,
27/11/2015,Tullow Oil PLC,198.4,,
27/11/2015,Unilever PLC,"2,876",,
27/11/2015,United Utilities Group PLC,978.5,,
27/11/2015,Vedanta Resources PLC,366.7,,
27/11/2015,Vodafone Group PLC,225.8,,
27/11/2015,Weir Group Plc,"1,174",,
27/11/2015,Whitbread PLC,"4,431",,
27/11/2015,Wm Morrison Supermarkets PLC,154.6,,
27/11/2015,Wolseley Plc,"3,806",,
27/11/2015,WPP PLC,"1,541",,
30/04/2013,Xstrata PLC,963.5,,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
27/11/2015,3M Co,157.99,,
27/11/2015,American Express Co,71.85,,
27/11/2015,Boeing Co,146.95,,
27/11/2015,Chevron Corp,90.37,,
27/11/2015,Coca Cola Co,43.15,,
27/11/2015,Dow Chemical Co,52.01,,
27/11/2015,E I Du Pont De Nemours And Co,67.09,,
27/11/2015,Exxon Mobil Corp,81.23,,
27/11/2015,General Electric Company,30.36,,
27/11/2015,Hewlett Packard Co,12.61,,
27/11/2015,International Business Machines Corp,138.46,,
27/11/2015,Johnson & Johnson,102.37,,
27/11/2015,JPMorgan Chase & Co,67.17,,
27/11/2015,McDonalds Corp,114.23,,
27/11/2015,Merck & Co Inc,53.96,,
27/11/2015,Procter & Gamble Co,75.7,,
27/11/2015,Wal-Mart Stores Inc,59.89,,
27/11/2015,Walt Disney Co,115.13,,
27/11/2015,Wells Fargo & Co,55.39,,
27/11/2015,Infosys Ltd,16.47,,
27/11/2015,Joy Global Inc,15.06,,
27/11/2015,Oracle Corp,39.18,,
27/11/2015,Teva Pharmaceutical Industries Ltd,63.47,,
,
NASDAQ,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
27/11/2015,Microsoft Corp,53.93,,
27/11/2015,Activision Blizzard Inc,37.24,,
27/11/2015,Adobe Systems Inc,92.17,,
27/11/2015,Akamai Technologies Inc,57.9,,
27/11/2015,Alexion Pharmaceuticals Inc,182.46,,
27/11/2015,Altera Corp,52.82,,
27/11/2015,Amazon.com Inc,673.26,,
27/11/2015,Amgen Inc,163.52,,
27/11/2015,Apollo Group Inc,6.91,,
27/11/2015,Apple Inc,117.81,,
27/11/2015,Applied Materials Inc,18.62,,
27/11/2015,Autodesk Inc,63.05,,
27/11/2015,Automatic Data Processing Inc,86.69,,
27/11/2015,Baidu Inc,205.58,,
27/11/2015,Bed Bath & Beyond Inc,55.43,,
27/11/2015,Biogen Idec Inc,293.21,,
10/09/2013,BMC Software Inc,46.3,,
27/11/2015,Broadcom Corp,54.62,,
27/11/2015,C H Robinson Worldwide Inc,68.86,,
27/11/2015,CA Inc,28.2,,
27/11/2015,Celgene Corp,112.69,,
13/10/2011,Cephalon Inc,81.49,,
27/11/2015,Cerner Corp,59.61,,
27/11/2015,Check Point Software Technologies Ltd,86.42,,
27/11/2015,Cisco Systems Inc,27.32,,
27/11/2015,Citrix Systems Inc,76.85,,
27/11/2015,Cognizant Technology Solutions Corp,64.73,,
27/11/2015,Comcast Corp,61.59,,
27/11/2015,Costco Wholesale Corp,163.58,,
27/11/2015,Ctrip.com International Ltd,102.7,,
29/10/2013,Dell Inc,13.86,,
27/11/2015,DENTSPLY International Inc,61.11,,
24/07/2015,DirecTv,93.55,,
27/11/2015,Dollar Tree Inc,75.08,,
27/11/2015,eBay Inc,29.1,,
27/11/2015,Electronic Arts Inc,68.88,,
27/11/2015,Expedia Inc,123.63,,
27/11/2015,Expeditors International Of Washington Inc,49.49,,
27/11/2015,Express Scripts Inc,85.73,,
27/11/2015,F5 Networks Inc,103,,
27/11/2015,Fastenal Co,40.33,,
27/11/2015,First Solar Inc,56.1,,
27/11/2015,Fiserv Inc,95.74,,
27/11/2015,Flextronics International Ltd,11.22,,
27/11/2015,FLIR Systems Inc,30.27,,
27/11/2015,Garmin Ltd,37.48,,
27/11/2015,Gilead Sciences Inc,108,,
27/11/2015,Google Inc,771.97,,
27/11/2015,Green Mountain Coffee Roasters Inc,50.84,,
27/11/2015,Henry Schein Inc,156.63,,
27/11/2015,Illumina Inc,185.56,,
27/11/2015,Intel Corp,34.46,,
27/11/2015,Intuit Inc,100.18,,
27/11/2015,Intuitive Surgical Inc,519.24,,
27/11/2015,KLA Tencor Corp,66.54,,
27/11/2015,Lam Research Corp,77.63,,
27/11/2015,Liberty Media Corp,26.82,,
03/02/2014,Life Technologies Corp,76.04,,
27/11/2015,Linear Technology Corp,45.47,,
27/11/2015,Marvell Technology Group Ltd,8.735,,
27/11/2015,Mattel Inc,24.48,,
27/11/2015,Maxim Integrated Products Inc,39.16,,
27/11/2015,Microchip Technology Inc,47.69,,
27/11/2015,Micron Technology Inc,15.56,,
27/11/2015,Microsoft Corp,53.93,,
27/11/2015,Mylan Inc,51.74,,
27/11/2015,NetApp Inc,30.69,,
27/11/2015,Netflix Inc,125.44,,
27/11/2015,News Corp,29.54,,
24/09/2014,NII Holdings Inc,.064,,
27/11/2015,Nvidia Corp,31.39,,
27/11/2015,OReilly Automotive Inc,268.1,,
27/11/2015,PACCAR Inc,51.84,,
27/11/2015,Paychex Inc,54.06,,
27/11/2015,Priceline.com Inc,"1,244.99",,
27/11/2015,Qiagen NV,26.88,,
27/11/2015,QUALCOMM Inc,48.54,,
27/11/2015,Research In Motion Ltd,7.82,,
27/11/2015,Ross Stores Inc,52.66,,
27/11/2015,Sandisk Corp,74.58,,
27/11/2015,Seagate Technology Public Ltd Co,34.62,,
27/11/2015,Sears Holdings Corp,22.15,,
17/11/2015,Sigma Aldrich Corp,139.76,,
27/11/2015,Staples Inc,12.31,,
27/11/2015,Starbucks Corp,62.18,,
27/11/2015,Stericycle Inc,120.69,,
27/11/2015,Symantec Corp,19.5,,
27/11/2015,Urban Outfitters Inc,23.65,,
27/11/2015,Verisign Inc,89.3,,
27/11/2015,Vertex Pharmaceuticals Inc,133.06,,
07/06/2013,Virgin Media Inc,51.08,,
27/11/2015,Vodafone Group PLC,33.81,,
30/09/2013,Warner Chilcott Ltd,22.85,,
27/11/2015,Whole Foods Market Inc,29.41,,
27/11/2015,Wynn Resorts Ltd,61.05,,
27/11/2015,Xilinx Inc,49.23,,
27/11/2015,Yahoo! Inc,32.94,,
,
