Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2013-05-12T20:30:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
Trading date,Company name,Last sale,,
10/05/2013,3i Group PLC,348.9,,
10/05/2013,Admiral Group PLC,"1,262",,
10/05/2013,Aggreko PLC,"1,765",,
10/05/2013,AMEC PLC,"1,068",,
10/05/2013,Anglo American PLC,"1,591",,
10/05/2013,Antofagasta PLC,913,,
10/05/2013,ARM Holdings PLC,"1,072",,
10/05/2013,Associated British Foods PLC,"1,988",,
10/05/2013,AstraZeneca PLC,"3,342.5",,
11/11/2011,Autonomy Corp PLC,"2,549",,
10/05/2013,Aviva PLC,323.4,,
10/05/2013,BAE Systems plc,379.7,,
10/05/2013,Barclays PLC,314.4,,
10/05/2013,BG Group PLC,"1,185.5",,
10/05/2013,BHP Billiton PLC,"1,917.5",,
10/05/2013,BP PLC,465.7,,
10/05/2013,British American Tobacco PLC,"3,725",,
10/05/2013,British Land Co Public Ltd Company,625.5,,
10/05/2013,British Sky Broadcasting Group PLC,806.5,,
10/05/2013,BT Group PLC,309.5,,
10/05/2013,Burberry Group PLC,"1,407",,
10/05/2013,Cairn Energy PLC,280.6,,
10/05/2013,Capita Group PLC,921.5,,
10/05/2013,Capital Shopping Centres Group PLC,343.8,,
10/05/2013,Carnival PLC,"2,397",,
10/05/2013,Centrica PLC,377.5,,
10/05/2013,Compass Group PLC,851.5,,
10/05/2013,Diageo PLC,"2,020",,
10/05/2013,Essar Energy Plc,144.9,,
10/05/2013,Eurasian Natural Resources Corp PLC,293.9,,
10/05/2013,Experian PLC,"1,231",,
10/05/2013,Fresnillo PLC,"1,152",,
10/05/2013,G4S PLC,247.7,,
10/05/2013,Gkn PLC,290.8,,
10/05/2013,GlaxoSmithKline PLC,"1,670",,
10/05/2013,Glencore International PLC,343.9,,
10/05/2013,Hammerson PLC,547.5,,
10/05/2013,Hargreaves Lansdown PLC,995,,
10/05/2013,HSBC Holdings PLC,744.8,,
10/05/2013,Icap PLC,301,,
10/05/2013,IMI PLC,"1,322",,
10/05/2013,Imperial Tobacco Group PLC,"2,322",,
10/05/2013,Inmarsat PLC,714,,
10/05/2013,Intercontinental Hotels Group PLC,"1,946",,
10/05/2013,International Consolidated Airlines Group SA,275.9,,
27/06/2012,International Power PLC,417.5,,
10/05/2013,Intertek Group PLC,"3,359",,
10/05/2013,Investec PLC,491,,
10/05/2013,Itv PLC,130.6,,
10/05/2013,J Sainsbury PLC,382.2,,
10/05/2013,John Wood Group PLC,810,,
10/05/2013,Johnson Matthey PLC,"2,571",,
10/05/2013,Kazakhmys PLC,369.2,,
10/05/2013,Kingfisher PLC,329.5,,
10/05/2013,Land Securities Group PLC,920,,
10/05/2013,Legal and General Group PLC,181.9,,
10/05/2013,Lloyds Banking Group PLC,58.94,,
10/05/2013,Lonmin PLC,278.8,,
10/05/2013,Man Group PLC,125.7,,
10/05/2013,Marks And Spencer Group PLC,420.2,,
10/05/2013,National Grid PLC,823,,
10/05/2013,Next PLC,"4,567",,
10/05/2013,Old Mutual PLC,215.8,,
10/05/2013,Pearson PLC,"1,206",,
10/05/2013,Petrofac Ltd,"1,394",,
10/05/2013,Prudential PLC,"1,170",,
10/05/2013,Randgold Resources Ltd,"5,010",,
10/05/2013,Reckitt Benckiser Group PLC,"4,659",,
10/05/2013,Reed Elsevier PLC,751.5,,
10/05/2013,Resolution Ltd,278.6,,
10/05/2013,Rexam PLC,526,,
10/05/2013,Rio Tinto PLC,"3,037",,
10/05/2013,Rolls Royce Holdings PLC,"1,168",,
10/05/2013,Royal Bank of Scotland Group PLC,299.5,,
10/05/2013,Royal Dutch Shell Plc,"2,242.5",,
10/05/2013,Royal Dutch Shell Plc,"2,319.5",,
10/05/2013,RSA Insurance Group PLC,112.5,,
10/05/2013,SABMiller PLC,"3,559",,
10/05/2013,Sage Group PLC,350.6,,
10/05/2013,Schroders PLC,"2,441",,
10/05/2013,Schroders PLC,"1,916",,
10/05/2013,Scottish and Southern Energy PLC,"1,577",,
10/05/2013,Serco Group PLC,624.5,,
10/05/2013,Severn Trent PLC,"1,827",,
10/05/2013,Shire PLC,"2,019",,
10/05/2013,Smith And Nephew Plc,766,,
10/05/2013,Smiths Group PLC,"1,303",,
10/05/2013,Standard Chartered PLC,"1,583",,
10/05/2013,Standard Life PLC,401.9,,
10/05/2013,Tate and Lyle PLC,862.5,,
10/05/2013,TESCO Plc,375.55,,
10/05/2013,Tullow Oil PLC,"1,012",,
10/05/2013,Unilever PLC,"2,774",,
10/05/2013,United Utilities Group PLC,738.5,,
10/05/2013,Vedanta Resources PLC,"1,299",,
10/05/2013,Vodafone Group PLC,194.35,,
10/05/2013,Weir Group Plc,"2,348",,
10/05/2013,Whitbread PLC,"2,700",,
10/05/2013,Wm Morrison Supermarkets PLC,288.8,,
10/05/2013,Wolseley Plc,"3,320",,
10/05/2013,WPP PLC,"1,124",,
30/04/2013,Xstrata PLC,963.5,,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
10/05/2013,3M Co,110.48,,
10/05/2013,American Express Co,70.08,,
10/05/2013,Boeing Co,94.24,,
10/05/2013,Chevron Corp,123.23,,
10/05/2013,Coca Cola Co,42.15,,
10/05/2013,Dow Chemical Co,34.46,,
10/05/2013,E I Du Pont De Nemours And Co,55.46,,
10/05/2013,Exxon Mobil Corp,90.14,,
10/05/2013,General Electric Company,22.9,,
10/05/2013,Hewlett Packard Co,21.54,,
10/05/2013,International Business Machines Corp,204.47,,
10/05/2013,Johnson & Johnson,85.76,,
10/05/2013,JPMorgan Chase & Co,48.96,,
10/05/2013,McDonalds Corp,100.2,,
10/05/2013,Merck & Co Inc,45.95,,
10/05/2013,Procter & Gamble Co,78.76,,
10/05/2013,Wal-Mart Stores Inc,78.89,,
10/05/2013,Walt Disney Co,67.2,,
10/05/2013,Wells Fargo & Co,38.03,,
10/05/2013,Infosys Ltd,42.87,,
10/05/2013,Joy Global Inc,59.71,,
10/05/2013,Teva Pharmaceutical Industries Ltd,38.89,,
,
NASDAQ,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
10/05/2013,Microsoft Corp,32.69,,
10/05/2013,Activision Blizzard Inc,14.95,,
10/05/2013,Adobe Systems Inc,44.02,,
10/05/2013,Akamai Technologies Inc,46.7,,
10/05/2013,Alexion Pharmaceuticals Inc,104.14,,
10/05/2013,Altera Corp,33.05,,
10/05/2013,Amazon.com Inc,263.63,,
10/05/2013,Amgen Inc,106.72,,
10/05/2013,Apollo Group Inc,18.8,,
10/05/2013,Apple Inc,452.97,,
10/05/2013,Applied Materials Inc,14.97,,
10/05/2013,Autodesk Inc,39.75,,
10/05/2013,Automatic Data Processing Inc,70.03,,
10/05/2013,Baidu Inc,95.45,,
10/05/2013,Bed Bath & Beyond Inc,69.83,,
10/05/2013,Biogen Idec Inc,213.22,,
10/05/2013,BMC Software Inc,45.37,,
10/05/2013,Broadcom Corp,36.62,,
10/05/2013,C H Robinson Worldwide Inc,57,,
10/05/2013,CA Inc,27.22,,
10/05/2013,Celgene Corp,127.46,,
13/10/2011,Cephalon Inc,81.49,,
10/05/2013,Cerner Corp,95.08,,
10/05/2013,Check Point Software Technologies Ltd,48.4,,
10/05/2013,Cisco Systems Inc,21.1,,
10/05/2013,Citrix Systems Inc,66.56,,
10/05/2013,Cognizant Technology Solutions Corp,65.03,,
10/05/2013,Comcast Corp,43.08,,
10/05/2013,Costco Wholesale Corp,109.99,,
10/05/2013,Ctrip.com International Ltd,29.38,,
10/05/2013,Dell Inc,13.45,,
10/05/2013,DENTSPLY International Inc,42.64,,
10/05/2013,DirecTv,63.8,,
10/05/2013,Dollar Tree Inc,49.28,,
10/05/2013,eBay Inc,55.65,,
10/05/2013,Electronic Arts Inc,22.48,,
10/05/2013,Expedia Inc,58.87,,
10/05/2013,Expeditors International Of Washington Inc,38.43,,
10/05/2013,Express Scripts Inc,61.4,,
10/05/2013,F5 Networks Inc,79.99,,
10/05/2013,Fastenal Co,50.78,,
10/05/2013,First Solar Inc,49.34,,
10/05/2013,Fiserv Inc,89.52,,
10/05/2013,Flextronics International Ltd,7.19,,
10/05/2013,FLIR Systems Inc,24.84,,
10/05/2013,Garmin Ltd,36.12,,
10/05/2013,Gilead Sciences Inc,52.88,,
10/05/2013,Google Inc,880.23,,
10/05/2013,Green Mountain Coffee Roasters Inc,77.22,,
10/05/2013,Henry Schein Inc,94.4,,
10/05/2013,Illumina Inc,69.98,,
10/05/2013,Intel Corp,24.5,,
10/05/2013,Intuit Inc,60.2,,
10/05/2013,Intuitive Surgical Inc,499.57,,
10/05/2013,KLA Tencor Corp,54.47,,
10/05/2013,Lam Research Corp,46.92,,
10/05/2013,Liberty Media Corp,23.29,,
10/05/2013,Life Technologies Corp,73.53,,
10/05/2013,Linear Technology Corp,38.38,,
10/05/2013,Marvell Technology Group Ltd,10.93,,
10/05/2013,Mattel Inc,45.98,,
10/05/2013,Maxim Integrated Products Inc,32.32,,
10/05/2013,Microchip Technology Inc,37.21,,
10/05/2013,Micron Technology Inc,10.82,,
10/05/2013,Microsoft Corp,32.69,,
10/05/2013,Mylan Inc,29.65,,
10/05/2013,NetApp Inc,36.15,,
10/05/2013,Netflix Inc,217.75,,
10/05/2013,News Corp,33.27,,
10/05/2013,NII Holdings Inc,6.99,,
10/05/2013,Nvidia Corp,14.54,,
10/05/2013,Oracle Corp,34.02,,
10/05/2013,OReilly Automotive Inc,110.2,,
10/05/2013,PACCAR Inc,52.61,,
10/05/2013,Paychex Inc,37.74,,
10/05/2013,Priceline.com Inc,765.41,,
10/05/2013,Qiagen NV,18.78,,
10/05/2013,QUALCOMM Inc,64.64,,
10/05/2013,Research In Motion Ltd,15.545,,
10/05/2013,Ross Stores Inc,65.85,,
10/05/2013,Sandisk Corp,57.23,,
10/05/2013,Seagate Technology Public Ltd Co,40.5,,
10/05/2013,Sears Holdings Corp,56.83,,
10/05/2013,Sigma Aldrich Corp,80.56,,
10/05/2013,Staples Inc,14.07,,
10/05/2013,Starbucks Corp,63.11,,
10/05/2013,Stericycle Inc,110.65,,
10/05/2013,Symantec Corp,24.35,,
10/05/2013,Urban Outfitters Inc,43.83,,
10/05/2013,Verisign Inc,48.96,,
10/05/2013,Vertex Pharmaceuticals Inc,80.43,,
10/05/2013,Virgin Media Inc,50.9,,
10/05/2013,Vodafone Group PLC,30.12,,
10/05/2013,Warner Chilcott Ltd,18.01,,
10/05/2013,Whole Foods Market Inc,100.89,,
10/05/2013,Wynn Resorts Ltd,139.1,,
10/05/2013,Xilinx Inc,38.56,,
10/05/2013,Yahoo! Inc,26.83,,
,
