Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Monday at 2012-11-19T16:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
16/11/2012,Anglo American PLC,"1,664",,
16/11/2012,Antofagasta PLC,"1,199",,
16/11/2012,ARM Holdings PLC,711,,
16/11/2012,Associated British Foods PLC,"1,394",,
16/11/2012,AstraZeneca PLC,"2,792.5",,
11/11/2011,Autonomy Corp PLC,"2,549",,
16/11/2012,Aviva PLC,320,,
16/11/2012,BAE Systems plc,300.8,,
16/11/2012,Barclays PLC,234.2,,
16/11/2012,BG Group PLC,"1,000.5",,
16/11/2012,BHP Billiton PLC,"1,873",,
16/11/2012,BP PLC,416.6,,
16/11/2012,British American Tobacco PLC,"3,129",,
16/11/2012,British Land Co Public Ltd Company,506,,
16/11/2012,British Sky Broadcasting Group PLC,745,,
16/11/2012,BT Group PLC,219,,
16/11/2012,Burberry Group PLC,"1,164",,
16/11/2012,Cairn Energy PLC,259.5,,
16/11/2012,Capita Group PLC,713,,
16/11/2012,Capital Shopping Centres Group PLC,328.7,,
16/11/2012,Carnival PLC,"2,427",,
16/11/2012,Centrica PLC,313.5,,
16/11/2012,Compass Group PLC,692,,
16/11/2012,Diageo PLC,"1,793.5",,
16/11/2012,Essar Energy Plc,119,,
16/11/2012,Eurasian Natural Resources Corp PLC,259.6,,
16/11/2012,Experian PLC,"1,021",,
16/11/2012,Fresnillo PLC,"1,877",,
16/11/2012,G4S PLC,244.1,,
16/11/2012,Gkn PLC,201,,
16/11/2012,GlaxoSmithKline PLC,"1,317.5",,
16/11/2012,Glencore International PLC,321.55,,
16/11/2012,Hammerson PLC,458.7,,
16/11/2012,Hargreaves Lansdown PLC,752,,
16/11/2012,HSBC Holdings PLC,595.8,,
16/11/2012,Icap PLC,282,,
16/11/2012,IMI PLC,958,,
16/11/2012,Imperial Tobacco Group PLC,"2,395",,
16/11/2012,Inmarsat PLC,560,,
16/11/2012,Intercontinental Hotels Group PLC,"1,572",,
16/11/2012,International Consolidated Airlines Group SA,158.5,,
27/06/2012,International Power PLC,417.5,,
16/11/2012,Intertek Group PLC,"2,836",,
16/11/2012,Investec PLC,372.8,,
16/11/2012,Itv PLC,92,,
16/11/2012,J Sainsbury PLC,331.8,,
16/11/2012,John Wood Group PLC,770,,
16/11/2012,Johnson Matthey PLC,"2,254",,
16/11/2012,Kazakhmys PLC,654.5,,
16/11/2012,Kingfisher PLC,274.2,,
16/11/2012,Land Securities Group PLC,762.5,,
16/11/2012,Legal and General Group PLC,139.6,,
16/11/2012,Lloyds Banking Group PLC,43.975,,
16/11/2012,Lonmin PLC,471.3,,
16/11/2012,Man Group PLC,71.8,,
16/11/2012,Marks And Spencer Group PLC,366.4,,
16/11/2012,National Grid PLC,688,,
16/11/2012,Next PLC,"3,542",,
16/11/2012,Old Mutual PLC,166.1,,
16/11/2012,Pearson PLC,"1,173",,
16/11/2012,Petrofac Ltd,"1,493",,
16/11/2012,Prudential PLC,839.5,,
16/11/2012,Randgold Resources Ltd,"6,350",,
16/11/2012,Reckitt Benckiser Group PLC,"3,704",,
16/11/2012,Reed Elsevier PLC,602.5,,
16/11/2012,Resolution Ltd,227.9,,
16/11/2012,Rexam PLC,430.6,,
16/11/2012,Rio Tinto PLC,"2,934.5",,
16/11/2012,Rolls Royce Holdings PLC,844.5,,
16/11/2012,Royal Bank of Scotland Group PLC,277.4,,
16/11/2012,Royal Dutch Shell Plc,"2,029.5",,
16/11/2012,Royal Dutch Shell Plc,"2,098",,
16/11/2012,RSA Insurance Group PLC,109.6,,
16/11/2012,SABMiller PLC,"2,619",,
16/11/2012,Sage Group PLC,300.3,,
16/11/2012,Schroders PLC,"1,518",,
16/11/2012,Schroders PLC,"1,236",,
16/11/2012,Scottish and Southern Energy PLC,"1,364",,
16/11/2012,Serco Group PLC,550,,
16/11/2012,Severn Trent PLC,"1,524",,
16/11/2012,Shire PLC,"1,729",,
16/11/2012,Smith And Nephew Plc,640.5,,
16/11/2012,Smiths Group PLC,"1,018",,
16/11/2012,Standard Chartered PLC,"1,414.5",,
16/11/2012,Standard Life PLC,299.7,,
16/11/2012,Tate and Lyle PLC,754.5,,
16/11/2012,TESCO Plc,315,,
16/11/2012,Tullow Oil PLC,"1,340",,
16/11/2012,Unilever PLC,"2,290",,
16/11/2012,United Utilities Group PLC,647,,
16/11/2012,Vedanta Resources PLC,"1,036",,
16/11/2012,Vodafone Group PLC,157.8,,
16/11/2012,Weir Group Plc,"1,710",,
16/11/2012,Whitbread PLC,"2,314",,
16/11/2012,Wm Morrison Supermarkets PLC,256.2,,
16/11/2012,Wolseley Plc,"2,635",,
16/11/2012,WPP PLC,802,,
16/11/2012,Xstrata PLC,950,,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
16/11/2012,3M Co,88.5,,
16/11/2012,American Express Co,54.3,,
16/11/2012,Boeing Co,70.77,,
16/11/2012,Chevron Corp,102.3,,
16/11/2012,Coca Cola Co,36.56,,
16/11/2012,Dow Chemical Co,27.74,,
16/11/2012,E I Du Pont De Nemours And Co,41.95,,
16/11/2012,Exxon Mobil Corp,86.45,,
16/11/2012,General Electric Company,20.14,,
16/11/2012,Hewlett Packard Co,12.85,,
16/11/2012,International Business Machines Corp,186.94,,
16/11/2012,Johnson & Johnson,69.19,,
16/11/2012,JPMorgan Chase & Co,39.53,,
16/11/2012,McDonalds Corp,84.14,,
16/11/2012,Merck & Co Inc,43.07,,
16/11/2012,Procter & Gamble Co,66.82,,
16/11/2012,Wal-Mart Stores Inc,68.03,,
16/11/2012,Walt Disney Co,47.42,,
16/11/2012,Wells Fargo & Co,31.94,,
16/11/2012,Joy Global Inc,54.88,,
16/11/2012,Teva Pharmaceutical Industries Ltd,38.29,,
,
NASDAQ,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
16/11/2012,Microsoft Corp,26.52,,
16/11/2012,Activision Blizzard Inc,11.07,,
16/11/2012,Adobe Systems Inc,32.65,,
16/11/2012,Akamai Technologies Inc,36.12,,
16/11/2012,Alexion Pharmaceuticals Inc,90.91,,
16/11/2012,Altera Corp,30.45,,
16/11/2012,Amazon.com Inc,225.23,,
16/11/2012,Amgen Inc,84.54,,
16/11/2012,Apollo Group Inc,19.51,,
16/11/2012,Apple Inc,527.72,,
16/11/2012,Applied Materials Inc,10.15,,
16/11/2012,Autodesk Inc,31.48,,
16/11/2012,Automatic Data Processing Inc,54.74,,
16/11/2012,Baidu Inc,92.65,,
16/11/2012,Bed Bath & Beyond Inc,56.41,,
16/11/2012,Biogen Idec Inc,141.15,,
16/11/2012,BMC Software Inc,38.73,,
16/11/2012,Broadcom Corp,30.47,,
16/11/2012,C H Robinson Worldwide Inc,59.16,,
16/11/2012,CA Inc,21.805,,
16/11/2012,Celgene Corp,74.33,,
13/10/2011,Cephalon Inc,81.49,,
16/11/2012,Cerner Corp,77.08,,
16/11/2012,Check Point Software Technologies Ltd,43.67,,
16/11/2012,Cisco Systems Inc,17.99,,
16/11/2012,Citrix Systems Inc,59.21,,
16/11/2012,Cognizant Technology Solutions Corp,65.74,,
16/11/2012,Comcast Corp,35.45,,
16/11/2012,Costco Wholesale Corp,95.69,,
16/11/2012,Ctrip.com International Ltd,17.58,,
16/11/2012,Dell Inc,8.84,,
16/11/2012,DENTSPLY International Inc,38.45,,
16/11/2012,DirecTv,48.99,,
16/11/2012,Dollar Tree Inc,38.79,,
16/11/2012,eBay Inc,47.26,,
16/11/2012,Electronic Arts Inc,13.05,,
16/11/2012,Expedia Inc,58.25,,
16/11/2012,Expeditors International Of Washington Inc,35.76,,
16/11/2012,Express Scripts Inc,52.06,,
16/11/2012,F5 Networks Inc,86.61,,
16/11/2012,Fastenal Co,41,,
16/11/2012,First Solar Inc,23.53,,
16/11/2012,Fiserv Inc,73.51,,
16/11/2012,Flextronics International Ltd,5.54,,
16/11/2012,FLIR Systems Inc,19.08,,
16/11/2012,Garmin Ltd,37.18,,
16/11/2012,Gilead Sciences Inc,74.4,,
16/11/2012,Google Inc,647.18,,
16/11/2012,Green Mountain Coffee Roasters Inc,24.56,,
16/11/2012,Henry Schein Inc,78.32,,
16/11/2012,Illumina Inc,49.4,,
16/11/2012,Infosys Ltd,42.55,,
16/11/2012,Intel Corp,20.18,,
16/11/2012,Intuit Inc,59.29,,
16/11/2012,Intuitive Surgical Inc,533.92,,
16/11/2012,KLA Tencor Corp,44.33,,
16/11/2012,Lam Research Corp,34.52,,
16/11/2012,Liberty Media Corp,19.11,,
16/11/2012,Life Technologies Corp,46.72,,
16/11/2012,Linear Technology Corp,31.24,,
16/11/2012,Marvell Technology Group Ltd,7.39,,
16/11/2012,Mattel Inc,35.31,,
16/11/2012,Maxim Integrated Products Inc,27.02,,
16/11/2012,Microchip Technology Inc,29.37,,
16/11/2012,Micron Technology Inc,5.47,,
16/11/2012,Microsoft Corp,26.52,,
16/11/2012,Mylan Inc,25.56,,
16/11/2012,NetApp Inc,30.24,,
16/11/2012,Netflix Inc,80.87,,
16/11/2012,News Corp,23.29,,
16/11/2012,NII Holdings Inc,5.22,,
16/11/2012,Nvidia Corp,11.38,,
16/11/2012,Oracle Corp,30,,
16/11/2012,OReilly Automotive Inc,89.97,,
16/11/2012,PACCAR Inc,41.84,,
16/11/2012,Paychex Inc,31.74,,
16/11/2012,Priceline.com Inc,614.88,,
16/11/2012,Qiagen NV,17.16,,
16/11/2012,QUALCOMM Inc,61.93,,
16/11/2012,Research In Motion Ltd,9.2,,
16/11/2012,Ross Stores Inc,53.74,,
16/11/2012,Sandisk Corp,39.46,,
16/11/2012,Seagate Technology Public Ltd Co,27.13,,
16/11/2012,Sears Holdings Corp,47.49,,
16/11/2012,Sigma Aldrich Corp,69.3,,
16/11/2012,Staples Inc,11.73,,
16/11/2012,Starbucks Corp,48.76,,
16/11/2012,Stericycle Inc,90.07,,
16/11/2012,Symantec Corp,17.97,,
16/11/2012,Urban Outfitters Inc,35.05,,
16/11/2012,Verisign Inc,40.92,,
16/11/2012,Vertex Pharmaceuticals Inc,41.22,,
16/11/2012,Virgin Media Inc,32.51,,
16/11/2012,Vodafone Group PLC,25.25,,
16/11/2012,Warner Chilcott Ltd,11.98,,
16/11/2012,Whole Foods Market Inc,90.54,,
16/11/2012,Wynn Resorts Ltd,104.33,,
16/11/2012,Xilinx Inc,32.53,,
16/11/2012,Yahoo! Inc,17.86,,
,
