Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2011-12-11T16:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
09/12/2011,Antofagasta PLC,"1,228",,
09/12/2011,ARM Holdings PLC,570,,
09/12/2011,Associated British Foods PLC,"1,085",,
09/12/2011,AstraZeneca PLC,"2,954.5",,
11/11/2011,Autonomy Corp PLC,"2,549",,
09/12/2011,Aviva PLC,321.3,,
09/12/2011,BAE Systems plc,279.9,,
09/12/2011,Barclays PLC,190.2,,
09/12/2011,BG Group PLC,"1,348.5",,
09/12/2011,BHP Billiton PLC,"1,961",,
09/12/2011,BP PLC,452.05,,
09/12/2011,British American Tobacco PLC,"2,998.5",,
09/12/2011,British Land Co Public Ltd Company,468.5,,
09/12/2011,British Sky Broadcasting Group PLC,733.5,,
09/12/2011,BT Group PLC,193.4,,
09/12/2011,Burberry Group PLC,"1,263",,
09/12/2011,Cairn Energy PLC,277,,
09/12/2011,Capita Group PLC,626,,
09/12/2011,Capital Shopping Centres Group PLC,316.2,,
09/12/2011,Carnival PLC,"2,190",,
09/12/2011,Centrica PLC,286.8,,
09/12/2011,Compass Group PLC,587.5,,
09/12/2011,Diageo PLC,"1,360",,
09/12/2011,Essar Energy Plc,222.9,,
09/12/2011,Eurasian Natural Resources Corp PLC,685,,
09/12/2011,Experian PLC,816,,
09/12/2011,Fresnillo PLC,"1,769",,
09/12/2011,G4S PLC,251.2,,
09/12/2011,Gkn PLC,186.3,,
09/12/2011,GlaxoSmithKline PLC,"1,424",,
09/12/2011,Glencore International PLC,404.7,,
09/12/2011,Hammerson PLC,371,,
09/12/2011,Hargreaves Lansdown PLC,457.6,,
09/12/2011,HSBC Holdings PLC,504.9,,
09/12/2011,Icap PLC,341.7,,
09/12/2011,IMI PLC,731,,
09/12/2011,Imperial Tobacco Group PLC,"2,351",,
09/12/2011,Inmarsat PLC,423.4,,
09/12/2011,Intercontinental Hotels Group PLC,"1,117",,
09/12/2011,International Consolidated Airlines Group SA,153.3,,
09/12/2011,International Power PLC,325.3,,
09/12/2011,Intertek Group PLC,"1,943",,
09/12/2011,Investec PLC,354.7,,
09/12/2011,Itv PLC,64.6,,
09/12/2011,J Sainsbury PLC,297.2,,
09/12/2011,John Wood Group PLC,649,,
09/12/2011,Johnson Matthey PLC,"1,876",,
09/12/2011,Kazakhmys PLC,943,,
09/12/2011,Kingfisher PLC,255.3,,
09/12/2011,Land Securities Group PLC,651,,
09/12/2011,Legal and General Group PLC,106.5,,
09/12/2011,Lloyds Banking Group PLC,26.715,,
09/12/2011,Lonmin PLC,"1,022",,
09/12/2011,Man Group PLC,134.8,,
09/12/2011,Marks And Spencer Group PLC,315.3,,
09/12/2011,National Grid PLC,605.5,,
09/12/2011,Next PLC,"2,595",,
09/12/2011,Old Mutual PLC,117.3,,
09/12/2011,Pearson PLC,"1,144",,
09/12/2011,Petrofac Ltd,"1,414",,
09/12/2011,Prudential PLC,654.5,,
09/12/2011,Randgold Resources Ltd,"6,870",,
09/12/2011,Reckitt Benckiser Group PLC,"3,242",,
09/12/2011,Reed Elsevier PLC,521.5,,
09/12/2011,Resolution Ltd,253.1,,
09/12/2011,Rexam PLC,347.3,,
09/12/2011,Rio Tinto PLC,"3,245.5",,
09/12/2011,Rolls Royce Holdings PLC,725.5,,
09/12/2011,Royal Bank of Scotland Group PLC,21.99,,
09/12/2011,Royal Dutch Shell Plc,"2,293.5",,
09/12/2011,Royal Dutch Shell Plc,"2,356",,
09/12/2011,RSA Insurance Group PLC,106,,
09/12/2011,SABMiller PLC,"2,184",,
09/12/2011,Sage Group PLC,286.6,,
09/12/2011,Schroders PLC,"1,364",,
09/12/2011,Schroders PLC,"1,114",,
09/12/2011,Scottish and Southern Energy PLC,"1,255",,
09/12/2011,Serco Group PLC,471.2,,
09/12/2011,Severn Trent PLC,"1,478",,
09/12/2011,Shire PLC,"2,131",,
09/12/2011,Smith And Nephew Plc,589,,
09/12/2011,Smiths Group PLC,923.5,,
09/12/2011,Standard Chartered PLC,"1,458.5",,
09/12/2011,Standard Life PLC,203.8,,
09/12/2011,Tate and Lyle PLC,685.5,,
09/12/2011,TESCO Plc,399,,
09/12/2011,Tullow Oil PLC,"1,370",,
09/12/2011,Unilever PLC,"2,132",,
09/12/2011,United Utilities Group PLC,601,,
09/12/2011,Vedanta Resources PLC,"1,112",,
09/12/2011,Vodafone Group PLC,174.15,,
09/12/2011,Weir Group Plc,"1,965",,
09/12/2011,Whitbread PLC,"1,599",,
09/12/2011,Wm Morrison Supermarkets PLC,316.6,,
09/12/2011,Wolseley Plc,"1,966",,
09/12/2011,WPP PLC,665.5,,
09/12/2011,Xstrata PLC,"1,011.5",,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
09/12/2011,3M Co,82.2,,
09/12/2011,American Express Co,48.8,,
09/12/2011,Boeing Co,71.93,,
09/12/2011,Chevron Corp,104.25,,
09/12/2011,Coca Cola Co,67.57,,
09/12/2011,Dow Chemical Co,27.1,,
09/12/2011,E I Du Pont De Nemours And Co,45.04,,
09/12/2011,Exxon Mobil Corp,81.34,,
09/12/2011,General Electric Company,16.84,,
09/12/2011,Hewlett Packard Co,27.9,,
09/12/2011,International Business Machines Corp,194.56,,
09/12/2011,Johnson & Johnson,64.53,,
09/12/2011,JPMorgan Chase & Co,33.18,,
09/12/2011,McDonalds Corp,98.03,,
09/12/2011,Merck & Co Inc,35.68,,
09/12/2011,Procter & Gamble Co,64.97,,
09/12/2011,Wal-Mart Stores Inc,58.32,,
09/12/2011,Walt Disney Co,36.56,,
09/12/2011,Wells Fargo & Co,26.91,,
09/12/2011,Joy Global Inc,89.04,,
,
NASDAQ,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
09/12/2011,Microsoft Corp,25.7,,
09/12/2011,Activision Blizzard Inc,12.24,,
09/12/2011,Adobe Systems Inc,28.04,,
09/12/2011,Akamai Technologies Inc,28.21,,
09/12/2011,Alexion Pharmaceuticals Inc,65.06,,
09/12/2011,Altera Corp,35.89,,
09/12/2011,Amazon.com Inc,193.03,,
09/12/2011,Amgen Inc,58.59,,
09/12/2011,Apollo Group Inc,50.36,,
09/12/2011,Apple Inc,393.62,,
09/12/2011,Applied Materials Inc,11.2,,
09/12/2011,Autodesk Inc,34.39,,
09/12/2011,Automatic Data Processing Inc,52.48,,
09/12/2011,Baidu Inc,130.52,,
09/12/2011,Bed Bath & Beyond Inc,63.22,,
09/12/2011,Biogen Idec Inc,112.95,,
09/12/2011,BMC Software Inc,34.7,,
09/12/2011,Broadcom Corp,30.29,,
09/12/2011,C H Robinson Worldwide Inc,68.44,,
09/12/2011,CA Inc,21.41,,
09/12/2011,Celgene Corp,63.58,,
13/10/2011,Cephalon Inc,81.49,,
09/12/2011,Cerner Corp,60.71,,
09/12/2011,Check Point Software Technologies Ltd,54.68,,
09/12/2011,Cisco Systems Inc,18.88,,
09/12/2011,Citrix Systems Inc,71.26,,
09/12/2011,Cognizant Technology Solutions Corp,69.38,,
09/12/2011,Comcast Corp,22.68,,
09/12/2011,Costco Wholesale Corp,84.37,,
09/12/2011,Ctrip.com International Ltd,23.2,,
09/12/2011,Dell Inc,15.79,,
09/12/2011,DENTSPLY International Inc,36.13,,
09/12/2011,DirecTv,46.06,,
09/12/2011,Dollar Tree Inc,82.55,,
09/12/2011,eBay Inc,31.64,,
09/12/2011,Electronic Arts Inc,21.99,,
09/12/2011,Expedia Inc,28.5,,
09/12/2011,Expeditors International Of Washington Inc,41.73,,
09/12/2011,Express Scripts Inc,45.99,,
09/12/2011,F5 Networks Inc,114.74,,
09/12/2011,Fastenal Co,42.05,,
09/12/2011,First Solar Inc,45.67,,
09/12/2011,Fiserv Inc,58.65,,
09/12/2011,Flextronics International Ltd,5.9,,
09/12/2011,FLIR Systems Inc,25.67,,
09/12/2011,Garmin Ltd,37.9,,
09/12/2011,Gilead Sciences Inc,39.01,,
09/12/2011,Google Inc,627.42,,
09/12/2011,Green Mountain Coffee Roasters Inc,58.44,,
09/12/2011,Henry Schein Inc,63.48,,
09/12/2011,Illumina Inc,28.37,,
09/12/2011,Infosys Ltd,52.49,,
09/12/2011,Intel Corp,25.01,,
09/12/2011,Intuit Inc,53.27,,
09/12/2011,Intuitive Surgical Inc,440.4,,
09/12/2011,KLA Tencor Corp,49,,
09/12/2011,Lam Research Corp,42.63,,
09/12/2011,Liberty Media Corp,16.01,,
09/12/2011,Life Technologies Corp,39.56,,
09/12/2011,Linear Technology Corp,30.23,,
09/12/2011,Marvell Technology Group Ltd,14.29,,
09/12/2011,Mattel Inc,28.73,,
09/12/2011,Maxim Integrated Products Inc,25.61,,
09/12/2011,Microchip Technology Inc,34.81,,
09/12/2011,Micron Technology Inc,5.89,,
09/12/2011,Microsoft Corp,25.7,,
09/12/2011,Mylan Inc,20,,
09/12/2011,NetApp Inc,38.01,,
09/12/2011,Netflix Inc,70.89,,
09/12/2011,News Corp,17.56,,
09/12/2011,NII Holdings Inc,20.23,,
09/12/2011,Nvidia Corp,14.9,,
09/12/2011,Oracle Corp,31.69,,
09/12/2011,OReilly Automotive Inc,81.04,,
09/12/2011,PACCAR Inc,40.1,,
09/12/2011,Paychex Inc,30.06,,
09/12/2011,Priceline.com Inc,479.74,,
09/12/2011,Qiagen NV,14.34,,
09/12/2011,QUALCOMM Inc,55.18,,
09/12/2011,Research In Motion Ltd,16.46,,
09/12/2011,Ross Stores Inc,93.58,,
09/12/2011,Sandisk Corp,50.39,,
09/12/2011,Seagate Technology Public Ltd Co,16.16,,
09/12/2011,Sears Holdings Corp,56.96,,
09/12/2011,Sigma Aldrich Corp,65.95,,
09/12/2011,Staples Inc,14.67,,
09/12/2011,Starbucks Corp,43.96,,
09/12/2011,Stericycle Inc,79.18,,
09/12/2011,Symantec Corp,16.19,,
09/12/2011,Teva Pharmaceutical Industries Ltd,40.2,,
09/12/2011,Urban Outfitters Inc,26.34,,
09/12/2011,Verisign Inc,33.94,,
09/12/2011,Vertex Pharmaceuticals Inc,29.37,,
09/12/2011,Virgin Media Inc,21.23,,
09/12/2011,Vodafone Group PLC,27.28,,
09/12/2011,Warner Chilcott Ltd,15.34,,
09/12/2011,Whole Foods Market Inc,69.11,,
09/12/2011,Wynn Resorts Ltd,110.86,,
09/12/2011,Xilinx Inc,32.64,,
09/12/2011,Yahoo! Inc,15.94,,
,
