Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-01-03T14:00:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
02/01/2015,SABMiller PLC,"59,911",,
02/01/2015,Sanlam,"6,932",,
02/01/2015,Sasol Ltd,"43,100",,
02/01/2015,Shoprite Holdings Ltd,"16,875",,
02/01/2015,Standard Bank Group Ltd,"14,226",,
02/01/2015,Steinhoff International Holdings Ltd,"5,909",,
02/01/2015,Tiger Brands Ltd,"36,709",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
02/01/2015,Daewoo Engineering & Construction Co Ltd,"5,590",,
02/01/2015,DAEWOO SECURITIES CO LTD,"10,100",,
02/01/2015,Daewoo Shipbuilding & Marine Engineering Co Ltd,"18,750",,
02/01/2015,Doosan Heavy Industries & Construction Co Ltd,"22,750",,
02/01/2015,GS Engineering & Construction Corp,"22,400",,
02/01/2015,GS Holdings Corp,"39,850",,
02/01/2015,Hana Financial Group Inc,"32,000",,
02/01/2015,Honam Petrochemical Corp,"161,000",,
02/01/2015,Hynix Semiconductor Inc,"47,750",,
02/01/2015,Hyundai Engineering & Construction Co Ltd,"40,950",,
02/01/2015,Hyundai Heavy Industries Co Ltd,"112,000",,
02/01/2015,Hyundai Merchant Marine Co Ltd,"10,700",,
02/01/2015,Hyundai Mobis Co Ltd,"239,500",,
02/01/2015,Hyundai Motor Co,"169,000",,
02/01/2015,Hyundai Steel Co,"64,500",,
02/01/2015,Industrial Bank Of Korea,"13,700",,
02/01/2015,Kangwon Land Inc,"30,300",,
02/01/2015,KB Financial Group Inc,"36,000",,
02/01/2015,KIA Motors Corp,"52,300",,
02/01/2015,Korea Electric Power Corp,"42,700",,
02/04/2013,Korea Exchange Bank,"7,010",,
02/01/2015,Korea Life Insurance Co Ltd,"7,950",,
02/01/2015,Korean Air Lines Co Ltd,"45,150",,
02/01/2015,KT Corp,"31,600",,
02/01/2015,KT&G Corp,"78,200",,
02/01/2015,LG Chem Ltd,"180,000",,
02/01/2015,LG Corp,"61,900",,
02/01/2015,LG Display Co Ltd,"32,250",,
02/01/2015,LG Electronics Inc,"58,800",,
02/01/2015,Lg Uplus,"11,600",,
02/01/2015,Lotte Shopping Co Ltd,"266,000",,
02/01/2015,NHN Corp,"731,000",,
02/01/2015,OCI Co Ltd,"77,000",,
02/01/2015,POSCO,"283,500",,
02/01/2015,Samsung C&T Corp,"60,700",,
02/01/2015,Samsung Card Co Ltd,"43,750",,
02/01/2015,Samsung Electro Mechanics Co Ltd,"55,500",,
02/01/2015,Samsung Electronics Co Ltd,"1,330,000",,
02/01/2015,Samsung Engineering Co Ltd,"36,150",,
02/01/2015,Samsung Fire & Marine Insurance Co Ltd,"285,000",,
02/01/2015,Samsung Heavy Industries Co Ltd,"19,650",,
02/01/2015,Samsung SDI Co Ltd,"117,000",,
02/01/2015,Samsung Securities Co Ltd,"44,600",,
02/01/2015,Shinhan Financial Group Co Ltd,"44,500",,
02/01/2015,Shinsegae Co Ltd,"182,500",,
02/01/2015,SK Holdings Co Ltd,"163,000",,
02/01/2015,SK Innovation,"84,000",,
02/01/2015,SK Telecom Co Ltd,"272,500",,
02/01/2015,S-Oil Corp,"48,600",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
30/12/2014,ABB Ltd,21.14,,
30/12/2014,Actelion Ltd,115.3,,
30/12/2014,Adecco SA,68.85,,
30/12/2014,Compagne Financiere Richemont SA,88.8,,
30/12/2014,Credit Suisse Group AG,25.08,,
30/12/2014,Holcim Ltd,71.35,,
30/12/2014,Julius Baer Gruppe AG,45.81,,
30/12/2014,Lonza Group AG,112.2,,
30/12/2014,Nestle SA,72.95,,
30/12/2014,Novartis AG,92.35,,
30/12/2014,Roche Holding AG,269.9,,
30/12/2014,SGS SA,"2,045",,
30/12/2014,Swiss Re AG,83.65,,
30/12/2014,Swisscom AG,522.5,,
30/12/2014,Syngenta AG,320,,
13/06/2012,Synthes Inc,158.6,,
