Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-06-17T17:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
15/06/2012,Antofagasta PLC,"1,074",,
15/06/2012,ARM Holdings PLC,486.7,,
15/06/2012,Associated British Foods PLC,"1,219",,
15/06/2012,AstraZeneca PLC,"2,656.5",,
11/11/2011,Autonomy Corp PLC,"2,549",,
15/06/2012,Aviva PLC,268.5,,
15/06/2012,BAE Systems plc,279.2,,
15/06/2012,Barclays PLC,200.8,,
15/06/2012,BG Group PLC,"1,240",,
15/06/2012,BHP Billiton PLC,"1,800",,
15/06/2012,BP PLC,423.5,,
15/06/2012,British American Tobacco PLC,"3,100.5",,
15/06/2012,British Land Co Public Ltd Company,493.4,,
15/06/2012,British Sky Broadcasting Group PLC,661.5,,
15/06/2012,BT Group PLC,201.2,,
15/06/2012,Burberry Group PLC,"1,308",,
15/06/2012,Cairn Energy PLC,270.7,,
15/06/2012,Capita Group PLC,641.5,,
15/06/2012,Capital Shopping Centres Group PLC,321.6,,
15/06/2012,Carnival PLC,"2,219",,
15/06/2012,Centrica PLC,308.6,,
15/06/2012,Compass Group PLC,624.5,,
15/06/2012,Diageo PLC,"1,587.5",,
15/06/2012,Essar Energy Plc,119.5,,
15/06/2012,Eurasian Natural Resources Corp PLC,412.2,,
15/06/2012,Experian PLC,925,,
15/06/2012,Fresnillo PLC,"1,532",,
15/06/2012,G4S PLC,273,,
15/06/2012,Gkn PLC,176,,
15/06/2012,GlaxoSmithKline PLC,"1,441",,
15/06/2012,Glencore International PLC,340.45,,
15/06/2012,Hammerson PLC,416.1,,
15/06/2012,Hargreaves Lansdown PLC,487.6,,
15/06/2012,HSBC Holdings PLC,546.4,,
15/06/2012,Icap PLC,365.5,,
15/06/2012,IMI PLC,839,,
15/06/2012,Imperial Tobacco Group PLC,"2,378",,
15/06/2012,Inmarsat PLC,476.3,,
15/06/2012,Intercontinental Hotels Group PLC,"1,496",,
15/06/2012,International Consolidated Airlines Group SA,147.4,,
15/06/2012,International Power PLC,416.4,,
15/06/2012,Intertek Group PLC,"2,558",,
15/06/2012,Investec PLC,372.7,,
15/06/2012,Itv PLC,73.1,,
15/06/2012,J Sainsbury PLC,285.7,,
15/06/2012,John Wood Group PLC,711.5,,
15/06/2012,Johnson Matthey PLC,"2,229",,
15/06/2012,Kazakhmys PLC,722.5,,
15/06/2012,Kingfisher PLC,271.4,,
15/06/2012,Land Securities Group PLC,731.5,,
15/06/2012,Legal and General Group PLC,119.8,,
15/06/2012,Lloyds Banking Group PLC,31.3,,
15/06/2012,Lonmin PLC,759,,
15/06/2012,Man Group PLC,72.8,,
15/06/2012,Marks And Spencer Group PLC,321.3,,
15/06/2012,National Grid PLC,649.5,,
15/06/2012,Next PLC,"3,095",,
15/06/2012,Old Mutual PLC,148.7,,
15/06/2012,Pearson PLC,"1,184",,
15/06/2012,Petrofac Ltd,"1,485",,
15/06/2012,Prudential PLC,709,,
15/06/2012,Randgold Resources Ltd,"5,970",,
15/06/2012,Reckitt Benckiser Group PLC,"3,385",,
15/06/2012,Reed Elsevier PLC,479.7,,
15/06/2012,Resolution Ltd,197,,
15/06/2012,Rexam PLC,402.5,,
15/06/2012,Rio Tinto PLC,"2,935",,
15/06/2012,Rolls Royce Holdings PLC,822,,
15/06/2012,Royal Bank of Scotland Group PLC,247.6,,
15/06/2012,Royal Dutch Shell Plc,"2,117.5",,
15/06/2012,Royal Dutch Shell Plc,"2,188.5",,
15/06/2012,RSA Insurance Group PLC,102.3,,
15/06/2012,SABMiller PLC,"2,454",,
15/06/2012,Sage Group PLC,248.7,,
15/06/2012,Schroders PLC,"1,269",,
15/06/2012,Schroders PLC,"1,010",,
15/06/2012,Scottish and Southern Energy PLC,"1,364",,
15/06/2012,Serco Group PLC,543,,
15/06/2012,Severn Trent PLC,"1,736",,
15/06/2012,Shire PLC,"1,895",,
15/06/2012,Smith And Nephew Plc,603.5,,
15/06/2012,Smiths Group PLC,987,,
15/06/2012,Standard Chartered PLC,"1,392.5",,
15/06/2012,Standard Life PLC,219.9,,
15/06/2012,Tate and Lyle PLC,646,,
15/06/2012,TESCO Plc,301.1,,
15/06/2012,Tullow Oil PLC,"1,457",,
15/06/2012,Unilever PLC,"2,077",,
15/06/2012,United Utilities Group PLC,663,,
15/06/2012,Vedanta Resources PLC,960,,
15/06/2012,Vodafone Group PLC,173.7,,
15/06/2012,Weir Group Plc,"1,443",,
15/06/2012,Whitbread PLC,"1,827",,
15/06/2012,Wm Morrison Supermarkets PLC,278.5,,
15/06/2012,Wolseley Plc,"2,176",,
15/06/2012,WPP PLC,747,,
15/06/2012,Xstrata PLC,891,,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
15/06/2012,3M Co,87.44,,
15/06/2012,American Express Co,56.28,,
15/06/2012,Boeing Co,71.99,,
15/06/2012,Chevron Corp,104.33,,
15/06/2012,Coca Cola Co,76.09,,
15/06/2012,Dow Chemical Co,32.89,,
15/06/2012,E I Du Pont De Nemours And Co,50.24,,
15/06/2012,Exxon Mobil Corp,83.22,,
15/06/2012,General Electric Company,20,,
15/06/2012,Hewlett Packard Co,21.64,,
15/06/2012,International Business Machines Corp,199.1,,
15/06/2012,Johnson & Johnson,66.01,,
15/06/2012,JPMorgan Chase & Co,35.03,,
15/06/2012,McDonalds Corp,90.5,,
15/06/2012,Merck & Co Inc,38.94,,
15/06/2012,Procter & Gamble Co,62.88,,
15/06/2012,Wal-Mart Stores Inc,67.75,,
15/06/2012,Walt Disney Co,47.09,,
15/06/2012,Wells Fargo & Co,32.45,,
15/06/2012,Joy Global Inc,55.84,,
15/06/2012,Teva Pharmaceutical Industries Ltd,37.87,,
,
NASDAQ,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
15/06/2012,Microsoft Corp,30.02,,
15/06/2012,Activision Blizzard Inc,11.44,,
15/06/2012,Adobe Systems Inc,32.39,,
15/06/2012,Akamai Technologies Inc,31.14,,
15/06/2012,Alexion Pharmaceuticals Inc,93.31,,
15/06/2012,Altera Corp,33.06,,
15/06/2012,Amazon.com Inc,218.35,,
15/06/2012,Amgen Inc,71.29,,
15/06/2012,Apollo Group Inc,33.115,,
15/06/2012,Apple Inc,574.13,,
15/06/2012,Applied Materials Inc,10.99,,
15/06/2012,Autodesk Inc,33.37,,
15/06/2012,Automatic Data Processing Inc,55.04,,
15/06/2012,Baidu Inc,119.38,,
15/06/2012,Bed Bath & Beyond Inc,72.67,,
15/06/2012,Biogen Idec Inc,140.01,,
15/06/2012,BMC Software Inc,43.76,,
15/06/2012,Broadcom Corp,34.28,,
15/06/2012,C H Robinson Worldwide Inc,58.56,,
15/06/2012,CA Inc,26.31,,
15/06/2012,Celgene Corp,66.16,,
13/10/2011,Cephalon Inc,81.49,,
15/06/2012,Cerner Corp,82.64,,
15/06/2012,Check Point Software Technologies Ltd,50.39,,
15/06/2012,Cisco Systems Inc,17.1,,
15/06/2012,Citrix Systems Inc,80.12,,
15/06/2012,Cognizant Technology Solutions Corp,60.5,,
15/06/2012,Comcast Corp,31.09,,
15/06/2012,Costco Wholesale Corp,91.44,,
15/06/2012,Ctrip.com International Ltd,17.13,,
15/06/2012,Dell Inc,12.3,,
15/06/2012,DENTSPLY International Inc,37.77,,
15/06/2012,DirecTv,44.88,,
15/06/2012,Dollar Tree Inc,110.34,,
15/06/2012,eBay Inc,40.67,,
15/06/2012,Electronic Arts Inc,12.44,,
15/06/2012,Expedia Inc,50.05,,
15/06/2012,Expeditors International Of Washington Inc,39.48,,
15/06/2012,Express Scripts Inc,54.335,,
15/06/2012,F5 Networks Inc,102.16,,
15/06/2012,Fastenal Co,39.6,,
15/06/2012,First Solar Inc,13.95,,
15/06/2012,Fiserv Inc,70.87,,
15/06/2012,Flextronics International Ltd,6.4,,
15/06/2012,FLIR Systems Inc,19.98,,
15/06/2012,Garmin Ltd,37.78,,
15/06/2012,Gilead Sciences Inc,50.29,,
15/06/2012,Google Inc,564.51,,
15/06/2012,Green Mountain Coffee Roasters Inc,19.82,,
15/06/2012,Henry Schein Inc,77.82,,
15/06/2012,Illumina Inc,39.81,,
15/06/2012,Infosys Ltd,45,,
15/06/2012,Intel Corp,27.34,,
15/06/2012,Intuit Inc,58.32,,
15/06/2012,Intuitive Surgical Inc,531.655,,
15/06/2012,KLA Tencor Corp,48.31,,
15/06/2012,Lam Research Corp,37.76,,
15/06/2012,Liberty Media Corp,16.37,,
15/06/2012,Life Technologies Corp,42.68,,
15/06/2012,Linear Technology Corp,29.87,,
15/06/2012,Marvell Technology Group Ltd,11.52,,
15/06/2012,Mattel Inc,32.405,,
15/06/2012,Maxim Integrated Products Inc,25.79,,
15/06/2012,Microchip Technology Inc,32.48,,
15/06/2012,Micron Technology Inc,5.89,,
15/06/2012,Microsoft Corp,30.02,,
15/06/2012,Mylan Inc,21.2,,
15/06/2012,NetApp Inc,30.73,,
15/06/2012,Netflix Inc,65.79,,
15/06/2012,News Corp,20.07,,
15/06/2012,NII Holdings Inc,11.59,,
15/06/2012,Nvidia Corp,12.29,,
15/06/2012,Oracle Corp,27.7,,
15/06/2012,OReilly Automotive Inc,99.05,,
15/06/2012,PACCAR Inc,39.4,,
15/06/2012,Paychex Inc,32.03,,
15/06/2012,Priceline.com Inc,659.41,,
15/06/2012,Qiagen NV,16.51,,
15/06/2012,QUALCOMM Inc,56.5,,
15/06/2012,Research In Motion Ltd,10.89,,
15/06/2012,Ross Stores Inc,66.605,,
15/06/2012,Sandisk Corp,36.85,,
15/06/2012,Seagate Technology Public Ltd Co,23.57,,
15/06/2012,Sears Holdings Corp,51.08,,
15/06/2012,Sigma Aldrich Corp,71.7,,
15/06/2012,Staples Inc,12.67,,
15/06/2012,Starbucks Corp,52.54,,
15/06/2012,Stericycle Inc,87.77,,
15/06/2012,Symantec Corp,14.76,,
15/06/2012,Urban Outfitters Inc,27.51,,
15/06/2012,Verisign Inc,42.33,,
15/06/2012,Vertex Pharmaceuticals Inc,56.57,,
15/06/2012,Virgin Media Inc,22.52,,
15/06/2012,Vodafone Group PLC,27.54,,
15/06/2012,Warner Chilcott Ltd,18.01,,
15/06/2012,Whole Foods Market Inc,94.47,,
15/06/2012,Wynn Resorts Ltd,99.53,,
15/06/2012,Xilinx Inc,32.55,,
15/06/2012,Yahoo! Inc,15.36,,
,
