Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2013-04-28T18:30:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
26/04/2013,3i Group PLC,338.2,,
26/04/2013,Admiral Group PLC,"1,322",,
26/04/2013,Aggreko PLC,"1,774",,
26/04/2013,AMEC PLC,"1,009",,
26/04/2013,Anglo American PLC,"1,606",,
26/04/2013,Antofagasta PLC,916,,
26/04/2013,ARM Holdings PLC,979,,
26/04/2013,Associated British Foods PLC,"1,925",,
26/04/2013,AstraZeneca PLC,"3,321",,
11/11/2011,Autonomy Corp PLC,"2,549",,
26/04/2013,Aviva PLC,311.1,,
26/04/2013,BAE Systems plc,378.9,,
26/04/2013,Barclays PLC,290.7,,
26/04/2013,BG Group PLC,"1,065",,
26/04/2013,BHP Billiton PLC,"1,815.5",,
26/04/2013,BP PLC,454.1,,
26/04/2013,British American Tobacco PLC,"3,596.5",,
26/04/2013,British Land Co Public Ltd Company,594,,
26/04/2013,British Sky Broadcasting Group PLC,850.5,,
26/04/2013,BT Group PLC,285.8,,
26/04/2013,Burberry Group PLC,"1,350",,
26/04/2013,Cairn Energy PLC,289,,
26/04/2013,Capita Group PLC,886,,
26/04/2013,Capital Shopping Centres Group PLC,334.9,,
26/04/2013,Carnival PLC,"2,336",,
26/04/2013,Centrica PLC,375.6,,
26/04/2013,Compass Group PLC,841.5,,
26/04/2013,Diageo PLC,"1,947.5",,
26/04/2013,Essar Energy Plc,142.7,,
26/04/2013,Eurasian Natural Resources Corp PLC,269.3,,
26/04/2013,Experian PLC,"1,139",,
26/04/2013,Fresnillo PLC,"1,153",,
26/04/2013,G4S PLC,312.2,,
26/04/2013,Gkn PLC,270.9,,
26/04/2013,GlaxoSmithKline PLC,"1,684",,
26/04/2013,Glencore International PLC,319.35,,
26/04/2013,Hammerson PLC,518,,
26/04/2013,Hargreaves Lansdown PLC,965.5,,
26/04/2013,HSBC Holdings PLC,699.9,,
26/04/2013,Icap PLC,289.1,,
26/04/2013,IMI PLC,"1,233",,
26/04/2013,Imperial Tobacco Group PLC,"2,277",,
26/04/2013,Inmarsat PLC,725,,
26/04/2013,Intercontinental Hotels Group PLC,"1,891",,
26/04/2013,International Consolidated Airlines Group SA,275.8,,
27/06/2012,International Power PLC,417.5,,
26/04/2013,Intertek Group PLC,"3,315",,
26/04/2013,Investec PLC,455.9,,
26/04/2013,Itv PLC,128,,
26/04/2013,J Sainsbury PLC,382.8,,
26/04/2013,John Wood Group PLC,805,,
26/04/2013,Johnson Matthey PLC,"2,450",,
26/04/2013,Kazakhmys PLC,356.8,,
26/04/2013,Kingfisher PLC,315.9,,
26/04/2013,Land Securities Group PLC,876.5,,
26/04/2013,Legal and General Group PLC,167.5,,
26/04/2013,Lloyds Banking Group PLC,52.91,,
26/04/2013,Lonmin PLC,280.3,,
26/04/2013,Man Group PLC,104.5,,
26/04/2013,Marks And Spencer Group PLC,415.3,,
26/04/2013,National Grid PLC,807.5,,
26/04/2013,Next PLC,"4,408",,
26/04/2013,Old Mutual PLC,204.2,,
26/04/2013,Pearson PLC,"1,144",,
26/04/2013,Petrofac Ltd,"1,331",,
26/04/2013,Prudential PLC,"1,120",,
26/04/2013,Randgold Resources Ltd,"5,220",,
26/04/2013,Reckitt Benckiser Group PLC,"4,671",,
26/04/2013,Reed Elsevier PLC,775.5,,
26/04/2013,Resolution Ltd,261.5,,
26/04/2013,Rexam PLC,512,,
26/04/2013,Rio Tinto PLC,"2,959.5",,
26/04/2013,Rolls Royce Holdings PLC,"1,132",,
26/04/2013,Royal Bank of Scotland Group PLC,295.1,,
26/04/2013,Royal Dutch Shell Plc,"2,161",,
26/04/2013,Royal Dutch Shell Plc,"2,217",,
26/04/2013,RSA Insurance Group PLC,113,,
26/04/2013,SABMiller PLC,"3,457",,
26/04/2013,Sage Group PLC,340.8,,
26/04/2013,Schroders PLC,"2,287",,
26/04/2013,Schroders PLC,"1,797",,
26/04/2013,Scottish and Southern Energy PLC,"1,550",,
26/04/2013,Serco Group PLC,612,,
26/04/2013,Severn Trent PLC,"1,808",,
26/04/2013,Shire PLC,"1,994",,
26/04/2013,Smith And Nephew Plc,744,,
26/04/2013,Smiths Group PLC,"1,237",,
26/04/2013,Standard Chartered PLC,"1,632.5",,
26/04/2013,Standard Life PLC,387.3,,
26/04/2013,Tate and Lyle PLC,851.5,,
26/04/2013,TESCO Plc,366.95,,
26/04/2013,Tullow Oil PLC,"1,031",,
26/04/2013,Unilever PLC,"2,767",,
26/04/2013,United Utilities Group PLC,732.5,,
26/04/2013,Vedanta Resources PLC,"1,221",,
26/04/2013,Vodafone Group PLC,197.2,,
26/04/2013,Weir Group Plc,"2,197",,
26/04/2013,Whitbread PLC,"2,578",,
26/04/2013,Wm Morrison Supermarkets PLC,286.3,,
26/04/2013,Wolseley Plc,"3,230",,
26/04/2013,WPP PLC,"1,065",,
26/04/2013,Xstrata PLC,979.9,,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
26/04/2013,3M Co,103.79,,
26/04/2013,American Express Co,67.75,,
26/04/2013,Boeing Co,92.85,,
26/04/2013,Chevron Corp,120.04,,
26/04/2013,Coca Cola Co,42.1,,
26/04/2013,Dow Chemical Co,33.42,,
26/04/2013,E I Du Pont De Nemours And Co,52.9,,
26/04/2013,Exxon Mobil Corp,88,,
26/04/2013,General Electric Company,22.21,,
26/04/2013,Hewlett Packard Co,19.97,,
26/04/2013,International Business Machines Corp,194.31,,
26/04/2013,Johnson & Johnson,85.12,,
26/04/2013,JPMorgan Chase & Co,48.88,,
26/04/2013,McDonalds Corp,100.89,,
26/04/2013,Merck & Co Inc,47.87,,
26/04/2013,Procter & Gamble Co,77.1,,
26/04/2013,Wal-Mart Stores Inc,79.04,,
26/04/2013,Walt Disney Co,61.87,,
26/04/2013,Wells Fargo & Co,37.88,,
26/04/2013,Infosys Ltd,40.1,,
26/04/2013,Joy Global Inc,56.6,,
26/04/2013,Teva Pharmaceutical Industries Ltd,38.55,,
,
NASDAQ,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
26/04/2013,Microsoft Corp,31.79,,
26/04/2013,Activision Blizzard Inc,14.82,,
26/04/2013,Adobe Systems Inc,44.91,,
26/04/2013,Akamai Technologies Inc,42.61,,
26/04/2013,Alexion Pharmaceuticals Inc,99.34,,
26/04/2013,Altera Corp,31.2,,
26/04/2013,Amazon.com Inc,254.81,,
26/04/2013,Amgen Inc,108.38,,
26/04/2013,Apollo Group Inc,17.93,,
26/04/2013,Apple Inc,417.11,,
26/04/2013,Applied Materials Inc,14.14,,
26/04/2013,Autodesk Inc,37.31,,
26/04/2013,Automatic Data Processing Inc,66.59,,
26/04/2013,Baidu Inc,85.02,,
26/04/2013,Bed Bath & Beyond Inc,67.09,,
26/04/2013,Biogen Idec Inc,213.59,,
26/04/2013,BMC Software Inc,45.6,,
26/04/2013,Broadcom Corp,34.54,,
26/04/2013,C H Robinson Worldwide Inc,58.44,,
26/04/2013,CA Inc,25.98,,
26/04/2013,Celgene Corp,120.34,,
13/10/2011,Cephalon Inc,81.49,,
26/04/2013,Cerner Corp,95.88,,
26/04/2013,Check Point Software Technologies Ltd,45.1,,
26/04/2013,Cisco Systems Inc,20.67,,
26/04/2013,Citrix Systems Inc,61.8,,
26/04/2013,Cognizant Technology Solutions Corp,61.96,,
26/04/2013,Comcast Corp,41.37,,
26/04/2013,Costco Wholesale Corp,109.27,,
26/04/2013,Ctrip.com International Ltd,22.22,,
26/04/2013,Dell Inc,13.35,,
26/04/2013,DENTSPLY International Inc,41.63,,
26/04/2013,DirecTv,56.33,,
26/04/2013,Dollar Tree Inc,47.95,,
26/04/2013,eBay Inc,52.54,,
26/04/2013,Electronic Arts Inc,17.88,,
26/04/2013,Expedia Inc,58.56,,
26/04/2013,Expeditors International Of Washington Inc,35.42,,
26/04/2013,Express Scripts Inc,57.91,,
26/04/2013,F5 Networks Inc,74.2,,
26/04/2013,Fastenal Co,49.47,,
26/04/2013,First Solar Inc,44.08,,
26/04/2013,Fiserv Inc,90.13,,
26/04/2013,Flextronics International Ltd,6.87,,
26/04/2013,FLIR Systems Inc,23.74,,
26/04/2013,Garmin Ltd,34.72,,
26/04/2013,Gilead Sciences Inc,51.38,,
26/04/2013,Google Inc,801.42,,
26/04/2013,Green Mountain Coffee Roasters Inc,55.56,,
26/04/2013,Henry Schein Inc,89.75,,
26/04/2013,Illumina Inc,62.61,,
26/04/2013,Intel Corp,23.4,,
26/04/2013,Intuit Inc,59.35,,
26/04/2013,Intuitive Surgical Inc,486.76,,
26/04/2013,KLA Tencor Corp,52.11,,
26/04/2013,Lam Research Corp,45.67,,
26/04/2013,Liberty Media Corp,20.8,,
26/04/2013,Life Technologies Corp,73.74,,
26/04/2013,Linear Technology Corp,35.48,,
26/04/2013,Marvell Technology Group Ltd,10.54,,
26/04/2013,Mattel Inc,44.65,,
26/04/2013,Maxim Integrated Products Inc,30.67,,
26/04/2013,Microchip Technology Inc,35.6,,
26/04/2013,Micron Technology Inc,9.43,,
26/04/2013,Microsoft Corp,31.79,,
26/04/2013,Mylan Inc,29.31,,
26/04/2013,NetApp Inc,34.87,,
26/04/2013,Netflix Inc,215.55,,
26/04/2013,News Corp,31.15,,
26/04/2013,NII Holdings Inc,8.83,,
26/04/2013,Nvidia Corp,13.41,,
26/04/2013,Oracle Corp,32.35,,
26/04/2013,OReilly Automotive Inc,106.44,,
26/04/2013,PACCAR Inc,49.52,,
26/04/2013,Paychex Inc,35.87,,
26/04/2013,Priceline.com Inc,701.19,,
26/04/2013,Qiagen NV,20.64,,
26/04/2013,QUALCOMM Inc,61.5,,
26/04/2013,Research In Motion Ltd,15.02,,
26/04/2013,Ross Stores Inc,65.12,,
26/04/2013,Sandisk Corp,53.9,,
26/04/2013,Seagate Technology Public Ltd Co,36.4,,
26/04/2013,Sears Holdings Corp,51.34,,
26/04/2013,Sigma Aldrich Corp,77.45,,
26/04/2013,Staples Inc,12.82,,
26/04/2013,Starbucks Corp,60,,
26/04/2013,Stericycle Inc,108.58,,
26/04/2013,Symantec Corp,24.42,,
26/04/2013,Urban Outfitters Inc,41.16,,
26/04/2013,Verisign Inc,44.78,,
26/04/2013,Vertex Pharmaceuticals Inc,79.02,,
26/04/2013,Virgin Media Inc,49.3,,
26/04/2013,Vodafone Group PLC,30.63,,
26/04/2013,Warner Chilcott Ltd,13.76,,
26/04/2013,Whole Foods Market Inc,88.61,,
26/04/2013,Wynn Resorts Ltd,135.5,,
26/04/2013,Xilinx Inc,37.44,,
26/04/2013,Yahoo! Inc,24.68,,
,
