Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-09-09T17:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
07/09/2012,Anglo American PLC,"1,972.5",,
07/09/2012,Antofagasta PLC,"1,226",,
07/09/2012,ARM Holdings PLC,547,,
07/09/2012,Associated British Foods PLC,"1,306",,
07/09/2012,AstraZeneca PLC,"2,923.5",,
11/11/2011,Autonomy Corp PLC,"2,549",,
07/09/2012,Aviva PLC,347.7,,
07/09/2012,BAE Systems plc,332.5,,
07/09/2012,Barclays PLC,206.4,,
07/09/2012,BG Group PLC,"1,269.5",,
07/09/2012,BHP Billiton PLC,"1,906",,
07/09/2012,BP PLC,434.7,,
07/09/2012,British American Tobacco PLC,"3,173.5",,
07/09/2012,British Land Co Public Ltd Company,542.5,,
07/09/2012,British Sky Broadcasting Group PLC,768.5,,
07/09/2012,BT Group PLC,228,,
07/09/2012,Burberry Group PLC,"1,374",,
07/09/2012,Cairn Energy PLC,291.3,,
07/09/2012,Capita Group PLC,743,,
07/09/2012,Capital Shopping Centres Group PLC,343.3,,
07/09/2012,Carnival PLC,"2,245",,
07/09/2012,Centrica PLC,335.3,,
07/09/2012,Compass Group PLC,705,,
07/09/2012,Diageo PLC,"1,702",,
07/09/2012,Essar Energy Plc,103.7,,
07/09/2012,Eurasian Natural Resources Corp PLC,338.7,,
07/09/2012,Experian PLC,"1,022",,
07/09/2012,Fresnillo PLC,"1,724",,
07/09/2012,G4S PLC,258.5,,
07/09/2012,Gkn PLC,223.9,,
07/09/2012,GlaxoSmithKline PLC,"1,409",,
07/09/2012,Glencore International PLC,378.05,,
07/09/2012,Hammerson PLC,468.5,,
07/09/2012,Hargreaves Lansdown PLC,647.5,,
07/09/2012,HSBC Holdings PLC,563.5,,
07/09/2012,Icap PLC,344.9,,
07/09/2012,IMI PLC,905.5,,
07/09/2012,Imperial Tobacco Group PLC,"2,262",,
07/09/2012,Inmarsat PLC,595,,
07/09/2012,Intercontinental Hotels Group PLC,"1,618",,
07/09/2012,International Consolidated Airlines Group SA,146.7,,
27/06/2012,International Power PLC,417.5,,
07/09/2012,Intertek Group PLC,"2,841",,
07/09/2012,Investec PLC,395.8,,
07/09/2012,Itv PLC,88,,
07/09/2012,J Sainsbury PLC,331.3,,
07/09/2012,John Wood Group PLC,850,,
07/09/2012,Johnson Matthey PLC,"2,438",,
07/09/2012,Kazakhmys PLC,657.5,,
07/09/2012,Kingfisher PLC,278.8,,
07/09/2012,Land Securities Group PLC,803,,
07/09/2012,Legal and General Group PLC,133.9,,
07/09/2012,Lloyds Banking Group PLC,37.015,,
07/09/2012,Lonmin PLC,596,,
07/09/2012,Man Group PLC,80.65,,
07/09/2012,Marks And Spencer Group PLC,361.2,,
07/09/2012,National Grid PLC,692.5,,
07/09/2012,Next PLC,"3,588",,
07/09/2012,Old Mutual PLC,171.9,,
07/09/2012,Pearson PLC,"1,201",,
07/09/2012,Petrofac Ltd,"1,591",,
07/09/2012,Prudential PLC,817,,
07/09/2012,Randgold Resources Ltd,"7,050",,
07/09/2012,Reckitt Benckiser Group PLC,"3,640",,
07/09/2012,Reed Elsevier PLC,601.5,,
07/09/2012,Resolution Ltd,210.6,,
07/09/2012,Rexam PLC,425.9,,
07/09/2012,Rio Tinto PLC,"3,021",,
07/09/2012,Rolls Royce Holdings PLC,827.5,,
07/09/2012,Royal Bank of Scotland Group PLC,244.5,,
07/09/2012,Royal Dutch Shell Plc,"2,230.5",,
07/09/2012,Royal Dutch Shell Plc,"2,295",,
07/09/2012,RSA Insurance Group PLC,114.9,,
07/09/2012,SABMiller PLC,"2,762.5",,
07/09/2012,Sage Group PLC,305.1,,
07/09/2012,Schroders PLC,"1,506",,
07/09/2012,Schroders PLC,"1,211",,
07/09/2012,Scottish and Southern Energy PLC,"1,358",,
07/09/2012,Serco Group PLC,568,,
07/09/2012,Severn Trent PLC,"1,716",,
07/09/2012,Shire PLC,"1,935",,
07/09/2012,Smith And Nephew Plc,680.5,,
07/09/2012,Smiths Group PLC,"1,058",,
07/09/2012,Standard Chartered PLC,"1,425",,
07/09/2012,Standard Life PLC,277.4,,
07/09/2012,Tate and Lyle PLC,634.5,,
07/09/2012,TESCO Plc,347.05,,
07/09/2012,Tullow Oil PLC,"1,404",,
07/09/2012,Unilever PLC,"2,275",,
07/09/2012,United Utilities Group PLC,701,,
07/09/2012,Vedanta Resources PLC,975.5,,
07/09/2012,Vodafone Group PLC,177.1,,
07/09/2012,Weir Group Plc,"1,654",,
07/09/2012,Whitbread PLC,"2,279",,
07/09/2012,Wm Morrison Supermarkets PLC,292,,
07/09/2012,Wolseley Plc,"2,709",,
07/09/2012,WPP PLC,836,,
07/09/2012,Xstrata PLC,"1,014",,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
07/09/2012,3M Co,92.82,,
07/09/2012,American Express Co,57.73,,
07/09/2012,Boeing Co,72.89,,
07/09/2012,Chevron Corp,114,,
07/09/2012,Coca Cola Co,37.9,,
07/09/2012,Dow Chemical Co,30.33,,
07/09/2012,E I Du Pont De Nemours And Co,50.56,,
07/09/2012,Exxon Mobil Corp,89.92,,
07/09/2012,General Electric Company,21.59,,
07/09/2012,Hewlett Packard Co,17.42,,
07/09/2012,International Business Machines Corp,199.5,,
07/09/2012,Johnson & Johnson,67.88,,
07/09/2012,JPMorgan Chase & Co,39.3,,
07/09/2012,McDonalds Corp,91.02,,
07/09/2012,Merck & Co Inc,44.05,,
07/09/2012,Procter & Gamble Co,68.52,,
07/09/2012,Wal-Mart Stores Inc,73.82,,
07/09/2012,Walt Disney Co,51.74,,
07/09/2012,Wells Fargo & Co,35,,
07/09/2012,Joy Global Inc,56.63,,
07/09/2012,Teva Pharmaceutical Industries Ltd,40.42,,
,
NASDAQ,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
07/09/2012,Microsoft Corp,30.95,,
07/09/2012,Activision Blizzard Inc,12.02,,
07/09/2012,Adobe Systems Inc,32.46,,
07/09/2012,Akamai Technologies Inc,38.73,,
07/09/2012,Alexion Pharmaceuticals Inc,110.61,,
07/09/2012,Altera Corp,37.97,,
07/09/2012,Amazon.com Inc,259.14,,
07/09/2012,Amgen Inc,83.96,,
07/09/2012,Apollo Group Inc,30.29,,
07/09/2012,Apple Inc,680.5,,
07/09/2012,Applied Materials Inc,11.86,,
07/09/2012,Autodesk Inc,32.22,,
07/09/2012,Automatic Data Processing Inc,59.25,,
07/09/2012,Baidu Inc,109.61,,
07/09/2012,Bed Bath & Beyond Inc,69.17,,
07/09/2012,Biogen Idec Inc,152.5,,
07/09/2012,BMC Software Inc,43.33,,
07/09/2012,Broadcom Corp,36.12,,
07/09/2012,C H Robinson Worldwide Inc,57.45,,
07/09/2012,CA Inc,26.83,,
07/09/2012,Celgene Corp,75.44,,
13/10/2011,Cephalon Inc,81.49,,
07/09/2012,Cerner Corp,75.35,,
07/09/2012,Check Point Software Technologies Ltd,48.26,,
07/09/2012,Cisco Systems Inc,19.56,,
07/09/2012,Citrix Systems Inc,80.59,,
07/09/2012,Cognizant Technology Solutions Corp,67.2,,
07/09/2012,Comcast Corp,34.46,,
07/09/2012,Costco Wholesale Corp,99.72,,
07/09/2012,Ctrip.com International Ltd,17.54,,
07/09/2012,Dell Inc,10.64,,
07/09/2012,DENTSPLY International Inc,37.34,,
07/09/2012,DirecTv,53.29,,
07/09/2012,Dollar Tree Inc,47.71,,
07/09/2012,eBay Inc,49.24,,
07/09/2012,Electronic Arts Inc,14.04,,
07/09/2012,Expedia Inc,54.11,,
07/09/2012,Expeditors International Of Washington Inc,37.78,,
07/09/2012,Express Scripts Inc,63.3,,
07/09/2012,F5 Networks Inc,100.27,,
07/09/2012,Fastenal Co,42.13,,
07/09/2012,First Solar Inc,20.44,,
07/09/2012,Fiserv Inc,72.81,,
07/09/2012,Flextronics International Ltd,6.73,,
07/09/2012,FLIR Systems Inc,20.61,,
07/09/2012,Garmin Ltd,41.52,,
07/09/2012,Gilead Sciences Inc,59.26,,
07/09/2012,Google Inc,706.15,,
07/09/2012,Green Mountain Coffee Roasters Inc,27.83,,
07/09/2012,Henry Schein Inc,78.35,,
07/09/2012,Illumina Inc,45.37,,
07/09/2012,Infosys Ltd,45.66,,
07/09/2012,Intel Corp,24.19,,
07/09/2012,Intuit Inc,59.46,,
07/09/2012,Intuitive Surgical Inc,500.74,,
07/09/2012,KLA Tencor Corp,51.85,,
07/09/2012,Lam Research Corp,34.72,,
07/09/2012,Liberty Media Corp,19.29,,
07/09/2012,Life Technologies Corp,48.8,,
07/09/2012,Linear Technology Corp,33.55,,
07/09/2012,Marvell Technology Group Ltd,10.48,,
07/09/2012,Mattel Inc,35.5,,
07/09/2012,Maxim Integrated Products Inc,27.97,,
07/09/2012,Microchip Technology Inc,34.67,,
07/09/2012,Micron Technology Inc,6.42,,
07/09/2012,Microsoft Corp,30.95,,
07/09/2012,Mylan Inc,24.06,,
07/09/2012,NetApp Inc,35.8,,
07/09/2012,Netflix Inc,56.66,,
07/09/2012,News Corp,24.48,,
07/09/2012,NII Holdings Inc,6.84,,
07/09/2012,Nvidia Corp,13.4,,
07/09/2012,Oracle Corp,32.6,,
07/09/2012,OReilly Automotive Inc,83.25,,
07/09/2012,PACCAR Inc,41.71,,
07/09/2012,Paychex Inc,34.22,,
07/09/2012,Priceline.com Inc,621.55,,
07/09/2012,Qiagen NV,18.6,,
07/09/2012,QUALCOMM Inc,61.93,,
07/09/2012,Research In Motion Ltd,7.19,,
07/09/2012,Ross Stores Inc,68.13,,
07/09/2012,Sandisk Corp,44.26,,
07/09/2012,Seagate Technology Public Ltd Co,30.6,,
07/09/2012,Sears Holdings Corp,58.18,,
07/09/2012,Sigma Aldrich Corp,73.43,,
07/09/2012,Staples Inc,11.64,,
07/09/2012,Starbucks Corp,51.17,,
07/09/2012,Stericycle Inc,93.6,,
07/09/2012,Symantec Corp,18.92,,
07/09/2012,Urban Outfitters Inc,38.73,,
07/09/2012,Verisign Inc,48.93,,
07/09/2012,Vertex Pharmaceuticals Inc,57.1,,
07/09/2012,Virgin Media Inc,29.32,,
07/09/2012,Vodafone Group PLC,28.3,,
07/09/2012,Warner Chilcott Ltd,12.86,,
07/09/2012,Whole Foods Market Inc,97.7,,
07/09/2012,Wynn Resorts Ltd,102.74,,
07/09/2012,Xilinx Inc,34.87,,
07/09/2012,Yahoo! Inc,15.22,,
,
