Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-08-29T13:45:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
28/08/2015,The Swatch Group SA,374,,
28/08/2015,Transocean Ltd,13.27,,
27/08/2015,UBS AG,19.85,,
28/08/2015,Zurich Financial Services AG,266.5,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
28/08/2015,3i Group PLC,491.8,,
28/08/2015,Admiral Group PLC,"1,550",,
28/08/2015,Aggreko PLC,"1,067",,
28/08/2015,AMEC PLC,806.5,,
28/08/2015,Anglo American PLC,741,,
28/08/2015,Antofagasta PLC,609,,
28/08/2015,ARM Holdings PLC,933.5,,
28/08/2015,Associated British Foods PLC,"3,202",,
28/08/2015,AstraZeneca PLC,"4,120",,
11/11/2011,Autonomy Corp PLC,"2,549",,
28/08/2015,Aviva PLC,483.8,,
28/08/2015,BAE Systems plc,452.2,,
28/08/2015,Barclays PLC,261.45,,
28/08/2015,BG Group PLC,994.6,,
28/08/2015,BHP Billiton PLC,"1,132",,
28/08/2015,BP PLC,360.5,,
28/08/2015,British American Tobacco PLC,"3,479",,
28/08/2015,British Land Co Public Ltd Company,820,,
28/08/2015,British Sky Broadcasting Group PLC,"1,043",,
28/08/2015,BT Group PLC,437.35,,
28/08/2015,Burberry Group PLC,"1,411",,
28/08/2015,Cairn Energy PLC,151.6,,
28/08/2015,Capita Group PLC,"1,236",,
28/08/2015,Capital Shopping Centres Group PLC,323,,
28/08/2015,Carnival PLC,"3,320",,
28/08/2015,Centrica PLC,243.2,,
28/08/2015,Compass Group PLC,"1,035",,
28/08/2015,Diageo PLC,"1,730",,
09/06/2014,Essar Energy Plc,69.5,,
22/11/2013,Eurasian Natural Resources Corp PLC,217.5,,
28/08/2015,Experian PLC,"1,109",,
28/08/2015,Fresnillo PLC,620.5,,
28/08/2015,G4S PLC,256.5,,
28/08/2015,Gkn PLC,291.7,,
28/08/2015,GlaxoSmithKline PLC,"1,340.5",,
28/08/2015,Glencore International PLC,148.3,,
28/08/2015,Hammerson PLC,628,,
28/08/2015,Hargreaves Lansdown PLC,"1,125",,
28/08/2015,HSBC Holdings PLC,518.7,,
28/08/2015,Icap PLC,454.1,,
28/08/2015,IMI PLC,"1,038",,
28/08/2015,Imperial Tobacco Group PLC,"3,159",,
28/08/2015,Inmarsat PLC,981,,
28/08/2015,Intercontinental Hotels Group PLC,"2,456",,
28/08/2015,International Consolidated Airlines Group SA,539,,
27/06/2012,International Power PLC,417.5,,
28/08/2015,Intertek Group PLC,"2,536",,
28/08/2015,Investec PLC,534.5,,
28/08/2015,Itv PLC,250.2,,
28/08/2015,J Sainsbury PLC,242.7,,
28/08/2015,John Wood Group PLC,638.5,,
28/08/2015,Johnson Matthey PLC,"2,705",,
28/08/2015,Kazakhmys PLC,174.4,,
28/08/2015,Kingfisher PLC,356.2,,
28/08/2015,Land Securities Group PLC,"1,252",,
28/08/2015,Legal and General Group PLC,252.7,,
28/08/2015,Lloyds Banking Group PLC,77.38,,
28/08/2015,Lonmin PLC,35.1,,
28/08/2015,Man Group PLC,161.1,,
28/08/2015,Marks And Spencer Group PLC,521.5,,
28/08/2015,National Grid PLC,860.1,,
28/08/2015,Next PLC,"7,945",,
28/08/2015,Old Mutual PLC,200.2,,
28/08/2015,Pearson PLC,"1,133",,
28/08/2015,Petrofac Ltd,892,,
28/08/2015,Prudential PLC,"1,418",,
28/08/2015,Randgold Resources Ltd,"3,959",,
28/08/2015,Reckitt Benckiser Group PLC,"5,757",,
28/08/2015,Reed Elsevier PLC,"1,045",,
10/04/2015,Resolution Ltd,429.4,,
28/08/2015,Rexam PLC,538.5,,
28/08/2015,Rio Tinto PLC,"2,388",,
28/08/2015,Rolls Royce Holdings PLC,743.5,,
28/08/2015,Royal Bank of Scotland Group PLC,336.8,,
28/08/2015,Royal Dutch Shell Plc,"1,695",,
28/08/2015,Royal Dutch Shell Plc,"1,706.5",,
28/08/2015,RSA Insurance Group PLC,514,,
28/08/2015,SABMiller PLC,"3,054",,
28/08/2015,Sage Group PLC,515.5,,
28/08/2015,Schroders PLC,"2,838",,
28/08/2015,Schroders PLC,"2,229",,
28/08/2015,Scottish and Southern Energy PLC,"1,471",,
28/08/2015,Serco Group PLC,113,,
28/08/2015,Severn Trent PLC,"2,077",,
28/08/2015,Shire PLC,"5,025",,
28/08/2015,Smith And Nephew Plc,"1,163",,
28/08/2015,Smiths Group PLC,"1,129",,
28/08/2015,Standard Chartered PLC,765,,
28/08/2015,Standard Life PLC,416.1,,
28/08/2015,Tate and Lyle PLC,542,,
28/08/2015,TESCO Plc,191.35,,
28/08/2015,Tullow Oil PLC,223.2,,
28/08/2015,Unilever PLC,"2,623",,
28/08/2015,United Utilities Group PLC,855,,
28/08/2015,Vedanta Resources PLC,547.5,,
28/08/2015,Vodafone Group PLC,226.7,,
28/08/2015,Weir Group Plc,"1,404",,
28/08/2015,Whitbread PLC,"4,797",,
28/08/2015,Wm Morrison Supermarkets PLC,168.5,,
28/08/2015,Wolseley Plc,"4,207",,
28/08/2015,WPP PLC,"1,351",,
30/04/2013,Xstrata PLC,963.5,,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
28/08/2015,3M Co,144.21,,
28/08/2015,American Express Co,76.65,,
28/08/2015,Boeing Co,133.24,,
28/08/2015,Chevron Corp,80.43,,
28/08/2015,Coca Cola Co,39.45,,
28/08/2015,Dow Chemical Co,44,,
28/08/2015,E I Du Pont De Nemours And Co,51.84,,
28/08/2015,Exxon Mobil Corp,75.07,,
28/08/2015,General Electric Company,25.16,,
28/08/2015,Hewlett Packard Co,28.03,,
28/08/2015,International Business Machines Corp,147.98,,
28/08/2015,Johnson & Johnson,95.17,,
28/08/2015,JPMorgan Chase & Co,64.13,,
28/08/2015,McDonalds Corp,96.25,,
28/08/2015,Merck & Co Inc,55.37,,
28/08/2015,Procter & Gamble Co,71.21,,
28/08/2015,Wal-Mart Stores Inc,64.94,,
28/08/2015,Walt Disney Co,102.48,,
28/08/2015,Wells Fargo & Co,53.54,,
28/08/2015,Infosys Ltd,17.51,,
28/08/2015,Joy Global Inc,24.01,,
28/08/2015,Oracle Corp,37.46,,
28/08/2015,Teva Pharmaceutical Industries Ltd,65.03,,
,
NASDAQ,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
28/08/2015,Microsoft Corp,43.93,,
28/08/2015,Activision Blizzard Inc,29.22,,
28/08/2015,Adobe Systems Inc,79.4,,
28/08/2015,Akamai Technologies Inc,71.9,,
28/08/2015,Alexion Pharmaceuticals Inc,178.86,,
28/08/2015,Altera Corp,48.61,,
28/08/2015,Amazon.com Inc,518.01,,
28/08/2015,Amgen Inc,155.89,,
28/08/2015,Apollo Group Inc,11.47,,
28/08/2015,Apple Inc,113.29,,
28/08/2015,Applied Materials Inc,15.99,,
28/08/2015,Autodesk Inc,47.52,,
28/08/2015,Automatic Data Processing Inc,78.41,,
28/08/2015,Baidu Inc,152.13,,
28/08/2015,Bed Bath & Beyond Inc,62.32,,
28/08/2015,Biogen Idec Inc,303.69,,
10/09/2013,BMC Software Inc,46.3,,
28/08/2015,Broadcom Corp,51.79,,
28/08/2015,C H Robinson Worldwide Inc,67.24,,
28/08/2015,CA Inc,27.26,,
28/08/2015,Celgene Corp,124.04,,
13/10/2011,Cephalon Inc,81.49,,
28/08/2015,Cerner Corp,63.13,,
28/08/2015,Check Point Software Technologies Ltd,78.86,,
28/08/2015,Cisco Systems Inc,26,,
28/08/2015,Citrix Systems Inc,68.69,,
28/08/2015,Cognizant Technology Solutions Corp,63.72,,
28/08/2015,Comcast Corp,56.78,,
28/08/2015,Costco Wholesale Corp,139.95,,
28/08/2015,Ctrip.com International Ltd,69.5,,
29/10/2013,Dell Inc,13.86,,
28/08/2015,DENTSPLY International Inc,53.26,,
24/07/2015,DirecTv,93.55,,
28/08/2015,Dollar Tree Inc,76.73,,
28/08/2015,eBay Inc,27.25,,
28/08/2015,Electronic Arts Inc,67.91,,
28/08/2015,Expedia Inc,116.51,,
28/08/2015,Expeditors International Of Washington Inc,49.66,,
28/08/2015,Express Scripts Inc,84.46,,
28/08/2015,F5 Networks Inc,122.97,,
28/08/2015,Fastenal Co,38.69,,
28/08/2015,First Solar Inc,47.8,,
28/08/2015,Fiserv Inc,86.78,,
28/08/2015,Flextronics International Ltd,10.6,,
28/08/2015,FLIR Systems Inc,28.57,,
28/08/2015,Garmin Ltd,37.99,,
28/08/2015,Gilead Sciences Inc,107.78,,
28/08/2015,Google Inc,659.69,,
28/08/2015,Green Mountain Coffee Roasters Inc,54.11,,
28/08/2015,Henry Schein Inc,139.4,,
28/08/2015,Illumina Inc,201.7,,
28/08/2015,Intel Corp,28.42,,
28/08/2015,Intuit Inc,86.21,,
28/08/2015,Intuitive Surgical Inc,514.24,,
28/08/2015,KLA Tencor Corp,49.89,,
28/08/2015,Lam Research Corp,72.92,,
28/08/2015,Liberty Media Corp,27.36,,
03/02/2014,Life Technologies Corp,76.04,,
28/08/2015,Linear Technology Corp,40.81,,
28/08/2015,Marvell Technology Group Ltd,11.32,,
28/08/2015,Mattel Inc,23.2,,
28/08/2015,Maxim Integrated Products Inc,34.1,,
28/08/2015,Microchip Technology Inc,43.24,,
28/08/2015,Micron Technology Inc,15.96,,
28/08/2015,Microsoft Corp,43.93,,
28/08/2015,Mylan Inc,50.37,,
28/08/2015,NetApp Inc,31.62,,
28/08/2015,Netflix Inc,117.63,,
28/08/2015,News Corp,27.92,,
24/09/2014,NII Holdings Inc,.064,,
28/08/2015,Nvidia Corp,22.73,,
28/08/2015,OReilly Automotive Inc,240.99,,
28/08/2015,PACCAR Inc,59.45,,
28/08/2015,Paychex Inc,44.95,,
28/08/2015,Priceline.com Inc,"1,259.39",,
28/08/2015,Qiagen NV,26.7,,
28/08/2015,QUALCOMM Inc,57.45,,
28/08/2015,Research In Motion Ltd,7.37,,
28/08/2015,Ross Stores Inc,49.4,,
28/08/2015,Sandisk Corp,52.27,,
28/08/2015,Seagate Technology Public Ltd Co,50.68,,
28/08/2015,Sears Holdings Corp,27.3,,
28/08/2015,Sigma Aldrich Corp,139.55,,
28/08/2015,Staples Inc,13.75,,
28/08/2015,Starbucks Corp,55.63,,
28/08/2015,Stericycle Inc,142,,
28/08/2015,Symantec Corp,20.84,,
28/08/2015,Urban Outfitters Inc,31.05,,
28/08/2015,Verisign Inc,69.55,,
28/08/2015,Vertex Pharmaceuticals Inc,134.05,,
07/06/2013,Virgin Media Inc,51.08,,
28/08/2015,Vodafone Group PLC,34.85,,
30/09/2013,Warner Chilcott Ltd,22.85,,
28/08/2015,Whole Foods Market Inc,32.85,,
28/08/2015,Wynn Resorts Ltd,78.2,,
28/08/2015,Xilinx Inc,42.27,,
28/08/2015,Yahoo! Inc,33.14,,
,
