Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-12-02T16:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
30/11/2012,Anglo American PLC,"1,732.5",,
30/11/2012,Antofagasta PLC,"1,288",,
30/11/2012,ARM Holdings PLC,774,,
30/11/2012,Associated British Foods PLC,"1,478",,
30/11/2012,AstraZeneca PLC,"2,966.5",,
11/11/2011,Autonomy Corp PLC,"2,549",,
30/11/2012,Aviva PLC,350.5,,
30/11/2012,BAE Systems plc,327.3,,
30/11/2012,Barclays PLC,246,,
30/11/2012,BG Group PLC,"1,070",,
30/11/2012,BHP Billiton PLC,"1,962",,
30/11/2012,BP PLC,431.6,,
30/11/2012,British American Tobacco PLC,"3,274",,
30/11/2012,British Land Co Public Ltd Company,550,,
30/11/2012,British Sky Broadcasting Group PLC,759,,
30/11/2012,BT Group PLC,233.5,,
30/11/2012,Burberry Group PLC,"1,287",,
30/11/2012,Cairn Energy PLC,268.7,,
30/11/2012,Capita Group PLC,762.5,,
30/11/2012,Capital Shopping Centres Group PLC,345.5,,
30/11/2012,Carnival PLC,"2,525",,
30/11/2012,Centrica PLC,325.9,,
30/11/2012,Compass Group PLC,721,,
30/11/2012,Diageo PLC,"1,857",,
30/11/2012,Essar Energy Plc,119.7,,
30/11/2012,Eurasian Natural Resources Corp PLC,270.2,,
30/11/2012,Experian PLC,"1,037",,
30/11/2012,Fresnillo PLC,"1,988",,
30/11/2012,G4S PLC,247.2,,
30/11/2012,Gkn PLC,222,,
30/11/2012,GlaxoSmithKline PLC,"1,334.5",,
30/11/2012,Glencore International PLC,345.5,,
30/11/2012,Hammerson PLC,471.2,,
30/11/2012,Hargreaves Lansdown PLC,757,,
30/11/2012,HSBC Holdings PLC,637.7,,
30/11/2012,Icap PLC,291.5,,
30/11/2012,IMI PLC,"1,054",,
30/11/2012,Imperial Tobacco Group PLC,"2,497",,
30/11/2012,Inmarsat PLC,587.5,,
30/11/2012,Intercontinental Hotels Group PLC,"1,668",,
30/11/2012,International Consolidated Airlines Group SA,168.7,,
27/06/2012,International Power PLC,417.5,,
30/11/2012,Intertek Group PLC,"3,090",,
30/11/2012,Investec PLC,381.7,,
30/11/2012,Itv PLC,98.9,,
30/11/2012,J Sainsbury PLC,341.4,,
30/11/2012,John Wood Group PLC,777,,
30/11/2012,Johnson Matthey PLC,"2,399",,
30/11/2012,Kazakhmys PLC,713.5,,
30/11/2012,Kingfisher PLC,278,,
30/11/2012,Land Securities Group PLC,808,,
30/11/2012,Legal and General Group PLC,145.7,,
30/11/2012,Lloyds Banking Group PLC,46.495,,
30/11/2012,Lonmin PLC,258.1,,
30/11/2012,Man Group PLC,76.8,,
30/11/2012,Marks And Spencer Group PLC,390.6,,
30/11/2012,National Grid PLC,705,,
30/11/2012,Next PLC,"3,661",,
30/11/2012,Old Mutual PLC,171.3,,
30/11/2012,Pearson PLC,"1,178",,
30/11/2012,Petrofac Ltd,"1,628",,
30/11/2012,Prudential PLC,905,,
30/11/2012,Randgold Resources Ltd,"6,665",,
30/11/2012,Reckitt Benckiser Group PLC,"3,925",,
30/11/2012,Reed Elsevier PLC,642.5,,
30/11/2012,Resolution Ltd,237.7,,
30/11/2012,Rexam PLC,437.7,,
30/11/2012,Rio Tinto PLC,"3,093.5",,
30/11/2012,Rolls Royce Holdings PLC,890.5,,
30/11/2012,Royal Bank of Scotland Group PLC,295.2,,
30/11/2012,Royal Dutch Shell Plc,"2,089.5",,
30/11/2012,Royal Dutch Shell Plc,"2,154.5",,
30/11/2012,RSA Insurance Group PLC,117.5,,
30/11/2012,SABMiller PLC,"2,827.5",,
30/11/2012,Sage Group PLC,311.6,,
30/11/2012,Schroders PLC,"1,596",,
30/11/2012,Schroders PLC,"1,305",,
30/11/2012,Scottish and Southern Energy PLC,"1,425",,
30/11/2012,Serco Group PLC,547,,
30/11/2012,Severn Trent PLC,"1,615",,
30/11/2012,Shire PLC,"1,806",,
30/11/2012,Smith And Nephew Plc,657.5,,
30/11/2012,Smiths Group PLC,"1,095",,
30/11/2012,Standard Chartered PLC,"1,455",,
30/11/2012,Standard Life PLC,320,,
30/11/2012,Tate and Lyle PLC,773,,
30/11/2012,TESCO Plc,325.1,,
30/11/2012,Tullow Oil PLC,"1,377",,
30/11/2012,Unilever PLC,"2,403",,
30/11/2012,United Utilities Group PLC,681.5,,
30/11/2012,Vedanta Resources PLC,"1,071",,
30/11/2012,Vodafone Group PLC,161.15,,
30/11/2012,Weir Group Plc,"1,890",,
30/11/2012,Whitbread PLC,"2,399",,
30/11/2012,Wm Morrison Supermarkets PLC,268.8,,
30/11/2012,Wolseley Plc,"2,897",,
30/11/2012,WPP PLC,856,,
30/11/2012,Xstrata PLC,"1,034",,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
30/11/2012,3M Co,90.95,,
30/11/2012,American Express Co,55.9,,
30/11/2012,Boeing Co,74.28,,
30/11/2012,Chevron Corp,105.69,,
30/11/2012,Coca Cola Co,37.92,,
30/11/2012,Dow Chemical Co,30.19,,
30/11/2012,E I Du Pont De Nemours And Co,43.14,,
30/11/2012,Exxon Mobil Corp,88.14,,
30/11/2012,General Electric Company,21.13,,
30/11/2012,Hewlett Packard Co,12.99,,
30/11/2012,International Business Machines Corp,190.07,,
30/11/2012,Johnson & Johnson,69.73,,
30/11/2012,JPMorgan Chase & Co,41.08,,
30/11/2012,McDonalds Corp,87.04,,
30/11/2012,Merck & Co Inc,44.3,,
30/11/2012,Procter & Gamble Co,69.83,,
30/11/2012,Wal-Mart Stores Inc,72.02,,
30/11/2012,Walt Disney Co,49.66,,
30/11/2012,Wells Fargo & Co,33.01,,
30/11/2012,Joy Global Inc,56.99,,
30/11/2012,Teva Pharmaceutical Industries Ltd,40.35,,
,
NASDAQ,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
30/11/2012,Microsoft Corp,26.62,,
30/11/2012,Activision Blizzard Inc,11.44,,
30/11/2012,Adobe Systems Inc,34.61,,
30/11/2012,Akamai Technologies Inc,36.62,,
30/11/2012,Alexion Pharmaceuticals Inc,96.02,,
30/11/2012,Altera Corp,32.39,,
30/11/2012,Amazon.com Inc,252.05,,
30/11/2012,Amgen Inc,88.8,,
30/11/2012,Apollo Group Inc,19.19,,
30/11/2012,Apple Inc,585.28,,
30/11/2012,Applied Materials Inc,10.73,,
30/11/2012,Autodesk Inc,33.13,,
30/11/2012,Automatic Data Processing Inc,56.76,,
30/11/2012,Baidu Inc,96.31,,
30/11/2012,Bed Bath & Beyond Inc,58.72,,
30/11/2012,Biogen Idec Inc,149.09,,
30/11/2012,BMC Software Inc,40.96,,
30/11/2012,Broadcom Corp,32.38,,
30/11/2012,C H Robinson Worldwide Inc,61.74,,
30/11/2012,CA Inc,22.16,,
30/11/2012,Celgene Corp,78.59,,
13/10/2011,Cephalon Inc,81.49,,
30/11/2012,Cerner Corp,77.22,,
30/11/2012,Check Point Software Technologies Ltd,46.17,,
30/11/2012,Cisco Systems Inc,18.91,,
30/11/2012,Citrix Systems Inc,61.16,,
30/11/2012,Cognizant Technology Solutions Corp,67.23,,
30/11/2012,Comcast Corp,37.18,,
30/11/2012,Costco Wholesale Corp,103.99,,
30/11/2012,Ctrip.com International Ltd,19.1,,
30/11/2012,Dell Inc,9.64,,
30/11/2012,DENTSPLY International Inc,39.7,,
30/11/2012,DirecTv,49.7,,
30/11/2012,Dollar Tree Inc,41.74,,
30/11/2012,eBay Inc,52.82,,
30/11/2012,Electronic Arts Inc,14.81,,
30/11/2012,Expedia Inc,61.86,,
30/11/2012,Expeditors International Of Washington Inc,37.42,,
30/11/2012,Express Scripts Inc,53.85,,
30/11/2012,F5 Networks Inc,93.68,,
30/11/2012,Fastenal Co,41.81,,
30/11/2012,First Solar Inc,26.99,,
30/11/2012,Fiserv Inc,76.99,,
30/11/2012,Flextronics International Ltd,5.79,,
30/11/2012,FLIR Systems Inc,20.4,,
30/11/2012,Garmin Ltd,38.89,,
30/11/2012,Gilead Sciences Inc,75,,
30/11/2012,Google Inc,698.37,,
30/11/2012,Green Mountain Coffee Roasters Inc,36.67,,
30/11/2012,Henry Schein Inc,80.77,,
30/11/2012,Illumina Inc,53.71,,
30/11/2012,Infosys Ltd,44.45,,
30/11/2012,Intel Corp,19.57,,
30/11/2012,Intuit Inc,59.91,,
30/11/2012,Intuitive Surgical Inc,529,,
30/11/2012,KLA Tencor Corp,45.47,,
30/11/2012,Lam Research Corp,35.12,,
30/11/2012,Liberty Media Corp,19.3,,
30/11/2012,Life Technologies Corp,49.35,,
30/11/2012,Linear Technology Corp,33.19,,
30/11/2012,Marvell Technology Group Ltd,8.48,,
30/11/2012,Mattel Inc,37.51,,
30/11/2012,Maxim Integrated Products Inc,29.19,,
30/11/2012,Microchip Technology Inc,30.42,,
30/11/2012,Micron Technology Inc,5.98,,
30/11/2012,Microsoft Corp,26.62,,
30/11/2012,Mylan Inc,27.18,,
30/11/2012,NetApp Inc,31.71,,
30/11/2012,Netflix Inc,81.71,,
30/11/2012,News Corp,24.64,,
30/11/2012,NII Holdings Inc,5.07,,
30/11/2012,Nvidia Corp,11.98,,
30/11/2012,Oracle Corp,32.1,,
30/11/2012,OReilly Automotive Inc,94.08,,
30/11/2012,PACCAR Inc,43.94,,
30/11/2012,Paychex Inc,32.54,,
30/11/2012,Priceline.com Inc,663.16,,
30/11/2012,Qiagen NV,18.5,,
30/11/2012,QUALCOMM Inc,63.62,,
30/11/2012,Research In Motion Ltd,11.6,,
30/11/2012,Ross Stores Inc,56.92,,
30/11/2012,Sandisk Corp,39.1,,
30/11/2012,Seagate Technology Public Ltd Co,25.1,,
30/11/2012,Sears Holdings Corp,42.01,,
30/11/2012,Sigma Aldrich Corp,72.52,,
30/11/2012,Staples Inc,11.7,,
30/11/2012,Starbucks Corp,51.87,,
30/11/2012,Stericycle Inc,93.47,,
30/11/2012,Symantec Corp,18.76,,
30/11/2012,Urban Outfitters Inc,37.7,,
30/11/2012,Verisign Inc,34.13,,
30/11/2012,Vertex Pharmaceuticals Inc,39.79,,
30/11/2012,Virgin Media Inc,35.17,,
30/11/2012,Vodafone Group PLC,25.8,,
30/11/2012,Warner Chilcott Ltd,11.66,,
30/11/2012,Whole Foods Market Inc,93.36,,
30/11/2012,Wynn Resorts Ltd,112.4,,
30/11/2012,Xilinx Inc,34.65,,
30/11/2012,Yahoo! Inc,18.77,,
,
