Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2013-08-10T20:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
09/08/2013,3i Group PLC,385,,
09/08/2013,Admiral Group PLC,"1,251",,
09/08/2013,Aggreko PLC,"1,704",,
09/08/2013,AMEC PLC,"1,090",,
09/08/2013,Anglo American PLC,"1,542.5",,
09/08/2013,Antofagasta PLC,942,,
09/08/2013,ARM Holdings PLC,875,,
09/08/2013,Associated British Foods PLC,"1,947",,
09/08/2013,AstraZeneca PLC,"3,235",,
11/11/2011,Autonomy Corp PLC,"2,549",,
09/08/2013,Aviva PLC,402,,
09/08/2013,BAE Systems plc,439.9,,
09/08/2013,Barclays PLC,287.1,,
09/08/2013,BG Group PLC,"1,211",,
09/08/2013,BHP Billiton PLC,"1,963.5",,
09/08/2013,BP PLC,443.25,,
09/08/2013,British American Tobacco PLC,"3,465",,
09/08/2013,British Land Co Public Ltd Company,584,,
09/08/2013,British Sky Broadcasting Group PLC,850,,
09/08/2013,BT Group PLC,330.5,,
09/08/2013,Burberry Group PLC,"1,547",,
09/08/2013,Cairn Energy PLC,274.1,,
09/08/2013,Capita Group PLC,"1,017",,
09/08/2013,Capital Shopping Centres Group PLC,317.9,,
09/08/2013,Carnival PLC,"2,459",,
09/08/2013,Centrica PLC,391.4,,
09/08/2013,Compass Group PLC,881,,
09/08/2013,Diageo PLC,"2,113",,
09/08/2013,Essar Energy Plc,130.4,,
09/08/2013,Eurasian Natural Resources Corp PLC,228.9,,
09/08/2013,Experian PLC,"1,223",,
09/08/2013,Fresnillo PLC,"1,035",,
09/08/2013,G4S PLC,235.5,,
09/08/2013,Gkn PLC,350,,
09/08/2013,GlaxoSmithKline PLC,"1,663",,
09/08/2013,Glencore International PLC,297.5,,
09/08/2013,Hammerson PLC,513.5,,
09/08/2013,Hargreaves Lansdown PLC,"1,026",,
09/08/2013,HSBC Holdings PLC,709.8,,
09/08/2013,Icap PLC,387.5,,
09/08/2013,IMI PLC,"1,441",,
09/08/2013,Imperial Tobacco Group PLC,"2,141",,
09/08/2013,Inmarsat PLC,717,,
09/08/2013,Intercontinental Hotels Group PLC,"1,959",,
09/08/2013,International Consolidated Airlines Group SA,323.5,,
27/06/2012,International Power PLC,417.5,,
09/08/2013,Intertek Group PLC,"3,181",,
09/08/2013,Investec PLC,436.2,,
09/08/2013,Itv PLC,166.5,,
09/08/2013,J Sainsbury PLC,395,,
09/08/2013,John Wood Group PLC,899.5,,
09/08/2013,Johnson Matthey PLC,"2,787",,
09/08/2013,Kazakhmys PLC,285,,
09/08/2013,Kingfisher PLC,388.8,,
09/08/2013,Land Securities Group PLC,918,,
09/08/2013,Legal and General Group PLC,196.8,,
09/08/2013,Lloyds Banking Group PLC,75.11,,
09/08/2013,Lonmin PLC,350.5,,
09/08/2013,Man Group PLC,92.45,,
09/08/2013,Marks And Spencer Group PLC,476.4,,
09/08/2013,National Grid PLC,768,,
09/08/2013,Next PLC,"4,934",,
09/08/2013,Old Mutual PLC,202.3,,
09/08/2013,Pearson PLC,"1,340",,
09/08/2013,Petrofac Ltd,"1,275",,
09/08/2013,Prudential PLC,"1,184",,
09/08/2013,Randgold Resources Ltd,"4,722",,
09/08/2013,Reckitt Benckiser Group PLC,"4,591",,
09/08/2013,Reed Elsevier PLC,826.5,,
09/08/2013,Resolution Ltd,324.3,,
09/08/2013,Rexam PLC,513.5,,
09/08/2013,Rio Tinto PLC,"3,167.5",,
09/08/2013,Rolls Royce Holdings PLC,"1,184",,
09/08/2013,Royal Bank of Scotland Group PLC,325.6,,
09/08/2013,Royal Dutch Shell Plc,"2,091",,
09/08/2013,Royal Dutch Shell Plc,"2,181.5",,
09/08/2013,RSA Insurance Group PLC,122.4,,
09/08/2013,SABMiller PLC,"3,165",,
09/08/2013,Sage Group PLC,358.8,,
09/08/2013,Schroders PLC,"2,410",,
09/08/2013,Schroders PLC,"1,901",,
09/08/2013,Scottish and Southern Energy PLC,"1,577",,
09/08/2013,Serco Group PLC,616,,
09/08/2013,Severn Trent PLC,"1,781",,
09/08/2013,Shire PLC,"2,387",,
09/08/2013,Smith And Nephew Plc,786,,
09/08/2013,Smiths Group PLC,"1,304",,
09/08/2013,Standard Chartered PLC,"1,587",,
09/08/2013,Standard Life PLC,365,,
09/08/2013,Tate and Lyle PLC,820,,
09/08/2013,TESCO Plc,375,,
09/08/2013,Tullow Oil PLC,"1,067",,
09/08/2013,Unilever PLC,"2,596",,
09/08/2013,United Utilities Group PLC,714,,
09/08/2013,Vedanta Resources PLC,"1,242",,
09/08/2013,Vodafone Group PLC,196.7,,
09/08/2013,Weir Group Plc,"2,184",,
09/08/2013,Whitbread PLC,"3,162",,
09/08/2013,Wm Morrison Supermarkets PLC,290.1,,
09/08/2013,Wolseley Plc,"3,242",,
09/08/2013,WPP PLC,"1,190",,
30/04/2013,Xstrata PLC,963.5,,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
09/08/2013,3M Co,118.31,,
09/08/2013,American Express Co,75.5,,
09/08/2013,Boeing Co,105.33,,
09/08/2013,Chevron Corp,122.5,,
09/08/2013,Coca Cola Co,40.16,,
09/08/2013,Dow Chemical Co,38.04,,
09/08/2013,E I Du Pont De Nemours And Co,59.74,,
09/08/2013,Exxon Mobil Corp,90.72,,
09/08/2013,General Electric Company,24.25,,
09/08/2013,Hewlett Packard Co,26.77,,
09/08/2013,International Business Machines Corp,187.82,,
09/08/2013,Johnson & Johnson,92.36,,
09/08/2013,JPMorgan Chase & Co,54.52,,
09/08/2013,McDonalds Corp,97.62,,
09/08/2013,Merck & Co Inc,48.39,,
09/08/2013,Procter & Gamble Co,81.64,,
09/08/2013,Wal-Mart Stores Inc,76.9,,
09/08/2013,Walt Disney Co,64.73,,
09/08/2013,Wells Fargo & Co,43.23,,
09/08/2013,Infosys Ltd,49.54,,
09/08/2013,Joy Global Inc,51.1,,
09/08/2013,Oracle Corp,32.92,,
09/08/2013,Teva Pharmaceutical Industries Ltd,40.43,,
,
NASDAQ,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
09/08/2013,Microsoft Corp,32.7,,
09/08/2013,Activision Blizzard Inc,17.23,,
09/08/2013,Adobe Systems Inc,47.18,,
09/08/2013,Akamai Technologies Inc,46.52,,
09/08/2013,Alexion Pharmaceuticals Inc,114.09,,
09/08/2013,Altera Corp,36.01,,
09/08/2013,Amazon.com Inc,297.26,,
09/08/2013,Amgen Inc,109.63,,
09/08/2013,Apollo Group Inc,20.15,,
09/08/2013,Apple Inc,454.45,,
09/08/2013,Applied Materials Inc,15.67,,
09/08/2013,Autodesk Inc,35.85,,
09/08/2013,Automatic Data Processing Inc,72.46,,
09/08/2013,Baidu Inc,138.19,,
09/08/2013,Bed Bath & Beyond Inc,76.03,,
09/08/2013,Biogen Idec Inc,212.35,,
09/08/2013,BMC Software Inc,46,,
09/08/2013,Broadcom Corp,26.06,,
09/08/2013,C H Robinson Worldwide Inc,56.79,,
09/08/2013,CA Inc,30.98,,
09/08/2013,Celgene Corp,142.07,,
13/10/2011,Cephalon Inc,81.49,,
09/08/2013,Cerner Corp,48.74,,
09/08/2013,Check Point Software Technologies Ltd,58.65,,
09/08/2013,Cisco Systems Inc,26.05,,
09/08/2013,Citrix Systems Inc,72.96,,
09/08/2013,Cognizant Technology Solutions Corp,73.16,,
09/08/2013,Comcast Corp,44.62,,
09/08/2013,Costco Wholesale Corp,115.63,,
09/08/2013,Ctrip.com International Ltd,42.28,,
09/08/2013,Dell Inc,13.74,,
09/08/2013,DENTSPLY International Inc,42.57,,
09/08/2013,DirecTv,62.29,,
09/08/2013,Dollar Tree Inc,52.92,,
09/08/2013,eBay Inc,53.33,,
09/08/2013,Electronic Arts Inc,26.65,,
09/08/2013,Expedia Inc,50.68,,
09/08/2013,Expeditors International Of Washington Inc,40.79,,
09/08/2013,Express Scripts Inc,65.18,,
09/08/2013,F5 Networks Inc,89.88,,
09/08/2013,Fastenal Co,47.53,,
09/08/2013,First Solar Inc,41.02,,
09/08/2013,Fiserv Inc,101.12,,
09/08/2013,Flextronics International Ltd,9.07,,
09/08/2013,FLIR Systems Inc,32.99,,
09/08/2013,Garmin Ltd,38.88,,
09/08/2013,Gilead Sciences Inc,59.21,,
09/08/2013,Google Inc,890.41,,
09/08/2013,Green Mountain Coffee Roasters Inc,78.17,,
09/08/2013,Henry Schein Inc,106.04,,
09/08/2013,Illumina Inc,78.71,,
09/08/2013,Intel Corp,22.51,,
09/08/2013,Intuit Inc,64.45,,
09/08/2013,Intuitive Surgical Inc,391.87,,
09/08/2013,KLA Tencor Corp,57.71,,
09/08/2013,Lam Research Corp,47.7,,
09/08/2013,Liberty Media Corp,23.57,,
09/08/2013,Life Technologies Corp,74.81,,
09/08/2013,Linear Technology Corp,39.91,,
09/08/2013,Marvell Technology Group Ltd,12.7,,
09/08/2013,Mattel Inc,42.88,,
09/08/2013,Maxim Integrated Products Inc,28.69,,
09/08/2013,Microchip Technology Inc,40.61,,
09/08/2013,Micron Technology Inc,13.99,,
09/08/2013,Microsoft Corp,32.7,,
09/08/2013,Mylan Inc,37.19,,
09/08/2013,NetApp Inc,42.52,,
09/08/2013,Netflix Inc,252.75,,
09/08/2013,News Corp,32.77,,
09/08/2013,NII Holdings Inc,6.54,,
09/08/2013,Nvidia Corp,14.49,,
09/08/2013,OReilly Automotive Inc,125.75,,
09/08/2013,PACCAR Inc,55.93,,
09/08/2013,Paychex Inc,40.4,,
09/08/2013,Priceline.com Inc,969.89,,
09/08/2013,Qiagen NV,21.52,,
09/08/2013,QUALCOMM Inc,66.27,,
09/08/2013,Research In Motion Ltd,9.76,,
09/08/2013,Ross Stores Inc,67.01,,
09/08/2013,Sandisk Corp,58.01,,
09/08/2013,Seagate Technology Public Ltd Co,40.86,,
09/08/2013,Sears Holdings Corp,41.35,,
09/08/2013,Sigma Aldrich Corp,85.68,,
09/08/2013,Staples Inc,16.95,,
09/08/2013,Starbucks Corp,72.8,,
09/08/2013,Stericycle Inc,117,,
09/08/2013,Symantec Corp,26.82,,
09/08/2013,Urban Outfitters Inc,41.46,,
09/08/2013,Verisign Inc,48.76,,
09/08/2013,Vertex Pharmaceuticals Inc,77.15,,
07/06/2013,Virgin Media Inc,51.08,,
09/08/2013,Vodafone Group PLC,30.61,,
09/08/2013,Warner Chilcott Ltd,21.26,,
09/08/2013,Whole Foods Market Inc,55.42,,
09/08/2013,Wynn Resorts Ltd,138.13,,
09/08/2013,Xilinx Inc,45.3,,
09/08/2013,Yahoo! Inc,27.68,,
,
