Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-09-13T13:30:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
12/09/2014,The Swatch Group SA,487.7,,
12/09/2014,Transocean Ltd,33.87,,
12/09/2014,UBS AG,16.46,,
12/09/2014,Zurich Financial Services AG,279.7,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
12/09/2014,3i Group PLC,378.2,,
12/09/2014,Admiral Group PLC,"1,243",,
12/09/2014,Aggreko PLC,"1,624",,
12/09/2014,AMEC PLC,"1,090",,
12/09/2014,Anglo American PLC,"1,483",,
12/09/2014,Antofagasta PLC,764,,
12/09/2014,ARM Holdings PLC,954.5,,
12/09/2014,Associated British Foods PLC,"2,621",,
12/09/2014,AstraZeneca PLC,"4,522",,
11/11/2011,Autonomy Corp PLC,"2,549",,
12/09/2014,Aviva PLC,525.5,,
12/09/2014,BAE Systems plc,459,,
12/09/2014,Barclays PLC,230,,
12/09/2014,BG Group PLC,"1,178.5",,
12/09/2014,BHP Billiton PLC,"1,848.5",,
12/09/2014,BP PLC,470.15,,
12/09/2014,British American Tobacco PLC,"3,629.5",,
12/09/2014,British Land Co Public Ltd Company,720,,
12/09/2014,British Sky Broadcasting Group PLC,874,,
12/09/2014,BT Group PLC,389.4,,
12/09/2014,Burberry Group PLC,"1,537",,
12/09/2014,Cairn Energy PLC,176.2,,
12/09/2014,Capita Group PLC,"1,182",,
12/09/2014,Capital Shopping Centres Group PLC,341.2,,
12/09/2014,Carnival PLC,"2,383",,
12/09/2014,Centrica PLC,322,,
12/09/2014,Compass Group PLC,973.5,,
12/09/2014,Diageo PLC,"1,812.5",,
09/06/2014,Essar Energy Plc,69.5,,
22/11/2013,Eurasian Natural Resources Corp PLC,217.5,,
12/09/2014,Experian PLC,"1,066",,
12/09/2014,Fresnillo PLC,816,,
12/09/2014,G4S PLC,259.5,,
12/09/2014,Gkn PLC,347.8,,
12/09/2014,GlaxoSmithKline PLC,"1,441",,
12/09/2014,Glencore International PLC,358.75,,
12/09/2014,Hammerson PLC,599.5,,
12/09/2014,Hargreaves Lansdown PLC,"1,005",,
12/09/2014,HSBC Holdings PLC,657.4,,
12/09/2014,Icap PLC,360.4,,
12/09/2014,IMI PLC,"1,311",,
12/09/2014,Imperial Tobacco Group PLC,"2,753",,
12/09/2014,Inmarsat PLC,719,,
12/09/2014,Intercontinental Hotels Group PLC,"2,349",,
12/09/2014,International Consolidated Airlines Group SA,374,,
27/06/2012,International Power PLC,417.5,,
12/09/2014,Intertek Group PLC,"2,742",,
12/09/2014,Investec PLC,558,,
12/09/2014,Itv PLC,216.5,,
12/09/2014,J Sainsbury PLC,287.1,,
12/09/2014,John Wood Group PLC,745,,
12/09/2014,Johnson Matthey PLC,"3,170",,
12/09/2014,Kazakhmys PLC,280.4,,
12/09/2014,Kingfisher PLC,319,,
12/09/2014,Land Securities Group PLC,"1,058",,
12/09/2014,Legal and General Group PLC,238.1,,
12/09/2014,Lloyds Banking Group PLC,74.58,,
12/09/2014,Lonmin PLC,213.7,,
12/09/2014,Man Group PLC,122.7,,
12/09/2014,Marks And Spencer Group PLC,425,,
12/09/2014,National Grid PLC,897.5,,
12/09/2014,Next PLC,"6,945",,
12/09/2014,Old Mutual PLC,194,,
12/09/2014,Pearson PLC,"1,178",,
12/09/2014,Petrofac Ltd,"1,062",,
12/09/2014,Prudential PLC,"1,427",,
12/09/2014,Randgold Resources Ltd,"4,625",,
12/09/2014,Reckitt Benckiser Group PLC,"5,415",,
12/09/2014,Reed Elsevier PLC,992.5,,
12/09/2014,Resolution Ltd,303.4,,
12/09/2014,Rexam PLC,496.3,,
12/09/2014,Rio Tinto PLC,"3,205",,
12/09/2014,Rolls Royce Holdings PLC,"1,025",,
12/09/2014,Royal Bank of Scotland Group PLC,349.7,,
12/09/2014,Royal Dutch Shell Plc,"2,387.5",,
12/09/2014,Royal Dutch Shell Plc,"2,482",,
12/09/2014,RSA Insurance Group PLC,475,,
12/09/2014,SABMiller PLC,"3,405.5",,
12/09/2014,Sage Group PLC,382.8,,
12/09/2014,Schroders PLC,"2,447",,
12/09/2014,Schroders PLC,"1,889",,
12/09/2014,Scottish and Southern Energy PLC,"1,490",,
12/09/2014,Serco Group PLC,315.8,,
12/09/2014,Severn Trent PLC,"1,946",,
12/09/2014,Shire PLC,"5,295",,
12/09/2014,Smith And Nephew Plc,"1,075",,
12/09/2014,Smiths Group PLC,"1,353",,
12/09/2014,Standard Chartered PLC,"1,244",,
12/09/2014,Standard Life PLC,410.6,,
12/09/2014,Tate and Lyle PLC,698,,
12/09/2014,TESCO Plc,228.65,,
12/09/2014,Tullow Oil PLC,706.5,,
12/09/2014,Unilever PLC,"2,696",,
12/09/2014,United Utilities Group PLC,849,,
12/09/2014,Vedanta Resources PLC,"1,064",,
12/09/2014,Vodafone Group PLC,203.65,,
12/09/2014,Weir Group Plc,"2,704",,
12/09/2014,Whitbread PLC,"4,247",,
12/09/2014,Wm Morrison Supermarkets PLC,176.5,,
12/09/2014,Wolseley Plc,"3,276",,
12/09/2014,WPP PLC,"1,272",,
30/04/2013,Xstrata PLC,963.5,,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
12/09/2014,3M Co,143.94,,
12/09/2014,American Express Co,87.64,,
12/09/2014,Boeing Co,126.95,,
12/09/2014,Chevron Corp,122.66,,
12/09/2014,Coca Cola Co,41.46,,
12/09/2014,Dow Chemical Co,52.67,,
12/09/2014,E I Du Pont De Nemours And Co,64.78,,
12/09/2014,Exxon Mobil Corp,95.78,,
12/09/2014,General Electric Company,25.87,,
12/09/2014,Hewlett Packard Co,36.56,,
12/09/2014,International Business Machines Corp,191.28,,
12/09/2014,Johnson & Johnson,104.58,,
12/09/2014,JPMorgan Chase & Co,60.03,,
12/09/2014,McDonalds Corp,93.34,,
12/09/2014,Merck & Co Inc,59.55,,
12/09/2014,Procter & Gamble Co,83.26,,
12/09/2014,Wal-Mart Stores Inc,75.77,,
12/09/2014,Walt Disney Co,89.67,,
12/09/2014,Wells Fargo & Co,51.7,,
12/09/2014,Infosys Ltd,59.63,,
12/09/2014,Joy Global Inc,58.53,,
12/09/2014,Oracle Corp,40.5,,
12/09/2014,Teva Pharmaceutical Industries Ltd,52.08,,
,
NASDAQ,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
12/09/2014,Microsoft Corp,46.695,,
12/09/2014,Activision Blizzard Inc,23.39,,
12/09/2014,Adobe Systems Inc,70.98,,
12/09/2014,Akamai Technologies Inc,62.47,,
12/09/2014,Alexion Pharmaceuticals Inc,162.72,,
12/09/2014,Altera Corp,35.495,,
12/09/2014,Amazon.com Inc,331.19,,
12/09/2014,Amgen Inc,137.89,,
12/09/2014,Apollo Group Inc,27.27,,
12/09/2014,Apple Inc,101.66,,
12/09/2014,Applied Materials Inc,22.3,,
12/09/2014,Autodesk Inc,53.54,,
12/09/2014,Automatic Data Processing Inc,83.02,,
12/09/2014,Baidu Inc,217.96,,
12/09/2014,Bed Bath & Beyond Inc,65.11,,
12/09/2014,Biogen Idec Inc,323.39,,
10/09/2013,BMC Software Inc,46.3,,
12/09/2014,Broadcom Corp,40.38,,
12/09/2014,C H Robinson Worldwide Inc,67.17,,
12/09/2014,CA Inc,28.5,,
12/09/2014,Celgene Corp,91.52,,
13/10/2011,Cephalon Inc,81.49,,
12/09/2014,Cerner Corp,58.75,,
12/09/2014,Check Point Software Technologies Ltd,71.8,,
12/09/2014,Cisco Systems Inc,25.16,,
12/09/2014,Citrix Systems Inc,71.97,,
12/09/2014,Cognizant Technology Solutions Corp,44.76,,
12/09/2014,Comcast Corp,57.08,,
12/09/2014,Costco Wholesale Corp,125.37,,
12/09/2014,Ctrip.com International Ltd,64.05,,
29/10/2013,Dell Inc,13.86,,
12/09/2014,DENTSPLY International Inc,46.75,,
12/09/2014,DirecTv,86.85,,
12/09/2014,Dollar Tree Inc,55.92,,
12/09/2014,eBay Inc,52.19,,
12/09/2014,Electronic Arts Inc,37.16,,
12/09/2014,Expedia Inc,86.55,,
12/09/2014,Expeditors International Of Washington Inc,42.41,,
12/09/2014,Express Scripts Inc,73.735,,
12/09/2014,F5 Networks Inc,125.08,,
12/09/2014,Fastenal Co,45.8,,
12/09/2014,First Solar Inc,72.78,,
12/09/2014,Fiserv Inc,64.94,,
12/09/2014,Flextronics International Ltd,11.02,,
12/09/2014,FLIR Systems Inc,33.435,,
12/09/2014,Garmin Ltd,53.53,,
12/09/2014,Gilead Sciences Inc,103.66,,
12/09/2014,Google Inc,584.9,,
12/09/2014,Green Mountain Coffee Roasters Inc,131.11,,
12/09/2014,Henry Schein Inc,116.76,,
12/09/2014,Illumina Inc,172.75,,
12/09/2014,Intel Corp,34.62,,
12/09/2014,Intuit Inc,83.99,,
12/09/2014,Intuitive Surgical Inc,480.73,,
12/09/2014,KLA Tencor Corp,78.28,,
12/09/2014,Lam Research Corp,71.65,,
12/09/2014,Liberty Media Corp,28.92,,
03/02/2014,Life Technologies Corp,76.04,,
12/09/2014,Linear Technology Corp,44.625,,
12/09/2014,Marvell Technology Group Ltd,13.86,,
12/09/2014,Mattel Inc,34.34,,
12/09/2014,Maxim Integrated Products Inc,30.39,,
12/09/2014,Microchip Technology Inc,47.67,,
12/09/2014,Micron Technology Inc,31.525,,
12/09/2014,Microsoft Corp,46.695,,
12/09/2014,Mylan Inc,47.06,,
12/09/2014,NetApp Inc,42.5,,
12/09/2014,Netflix Inc,476.55,,
12/09/2014,News Corp,35.05,,
12/09/2014,NII Holdings Inc,.1309,,
12/09/2014,Nvidia Corp,19.12,,
12/09/2014,OReilly Automotive Inc,154.23,,
12/09/2014,PACCAR Inc,60.14,,
12/09/2014,Paychex Inc,41.97,,
12/09/2014,Priceline.com Inc,"1,163.94",,
12/09/2014,Qiagen NV,23.79,,
12/09/2014,QUALCOMM Inc,75.33,,
12/09/2014,Research In Motion Ltd,10.79,,
12/09/2014,Ross Stores Inc,75.16,,
12/09/2014,Sandisk Corp,98.97,,
12/09/2014,Seagate Technology Public Ltd Co,61.01,,
12/09/2014,Sears Holdings Corp,34.27,,
12/09/2014,Sigma Aldrich Corp,102.04,,
12/09/2014,Staples Inc,12.945,,
12/09/2014,Starbucks Corp,75.47,,
12/09/2014,Stericycle Inc,117.11,,
12/09/2014,Symantec Corp,24.53,,
12/09/2014,Urban Outfitters Inc,38.82,,
12/09/2014,Verisign Inc,56.15,,
12/09/2014,Vertex Pharmaceuticals Inc,92.99,,
07/06/2013,Virgin Media Inc,51.08,,
12/09/2014,Vodafone Group PLC,33.025,,
30/09/2013,Warner Chilcott Ltd,22.85,,
12/09/2014,Whole Foods Market Inc,38.095,,
12/09/2014,Wynn Resorts Ltd,182.53,,
12/09/2014,Xilinx Inc,42.45,,
12/09/2014,Yahoo! Inc,42.88,,
,
