Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-05-27T16:30:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
25/05/2012,Antofagasta PLC,"1,017",,
25/05/2012,ARM Holdings PLC,491.2,,
25/05/2012,Associated British Foods PLC,"1,180",,
25/05/2012,AstraZeneca PLC,"2,631.5",,
11/11/2011,Autonomy Corp PLC,"2,549",,
25/05/2012,Aviva PLC,268.4,,
25/05/2012,BAE Systems plc,272.4,,
25/05/2012,Barclays PLC,181.7,,
25/05/2012,BG Group PLC,"1,266.5",,
25/05/2012,BHP Billiton PLC,"1,703.5",,
25/05/2012,BP PLC,407.35,,
25/05/2012,British American Tobacco PLC,"3,047.5",,
25/05/2012,British Land Co Public Ltd Company,494.8,,
25/05/2012,British Sky Broadcasting Group PLC,699,,
25/05/2012,BT Group PLC,206.4,,
25/05/2012,Burberry Group PLC,"1,372",,
25/05/2012,Cairn Energy PLC,287.2,,
25/05/2012,Capita Group PLC,611,,
25/05/2012,Capital Shopping Centres Group PLC,317.5,,
25/05/2012,Carnival PLC,"2,086",,
25/05/2012,Centrica PLC,312.7,,
25/05/2012,Compass Group PLC,634,,
25/05/2012,Diageo PLC,"1,514",,
25/05/2012,Essar Energy Plc,114.6,,
25/05/2012,Eurasian Natural Resources Corp PLC,450.3,,
25/05/2012,Experian PLC,903,,
25/05/2012,Fresnillo PLC,"1,317",,
25/05/2012,G4S PLC,275.9,,
25/05/2012,Gkn PLC,182.8,,
25/05/2012,GlaxoSmithKline PLC,"1,417",,
25/05/2012,Glencore International PLC,340.65,,
25/05/2012,Hammerson PLC,422.1,,
25/05/2012,Hargreaves Lansdown PLC,474.1,,
25/05/2012,HSBC Holdings PLC,513.9,,
25/05/2012,Icap PLC,341.2,,
25/05/2012,IMI PLC,880,,
25/05/2012,Imperial Tobacco Group PLC,"2,399",,
25/05/2012,Inmarsat PLC,400.5,,
25/05/2012,Intercontinental Hotels Group PLC,"1,412",,
25/05/2012,International Consolidated Airlines Group SA,140.9,,
25/05/2012,International Power PLC,414,,
25/05/2012,Intertek Group PLC,"2,564",,
25/05/2012,Investec PLC,327.3,,
25/05/2012,Itv PLC,76.6,,
25/05/2012,J Sainsbury PLC,295.5,,
25/05/2012,John Wood Group PLC,710.5,,
25/05/2012,Johnson Matthey PLC,"2,141",,
25/05/2012,Kazakhmys PLC,680,,
25/05/2012,Kingfisher PLC,279.9,,
25/05/2012,Land Securities Group PLC,711,,
25/05/2012,Legal and General Group PLC,110.9,,
25/05/2012,Lloyds Banking Group PLC,25.8,,
25/05/2012,Lonmin PLC,729,,
25/05/2012,Man Group PLC,73.25,,
25/05/2012,Marks And Spencer Group PLC,347.8,,
25/05/2012,National Grid PLC,684.5,,
25/05/2012,Next PLC,"2,996",,
25/05/2012,Old Mutual PLC,142.6,,
25/05/2012,Pearson PLC,"1,142",,
25/05/2012,Petrofac Ltd,"1,577",,
25/05/2012,Prudential PLC,683.5,,
25/05/2012,Randgold Resources Ltd,"5,130",,
25/05/2012,Reckitt Benckiser Group PLC,"3,433",,
25/05/2012,Reed Elsevier PLC,487.8,,
25/05/2012,Resolution Ltd,202.4,,
25/05/2012,Rexam PLC,392.5,,
25/05/2012,Rio Tinto PLC,"2,795",,
25/05/2012,Rolls Royce Holdings PLC,807.5,,
25/05/2012,Royal Bank of Scotland Group PLC,20.87,,
25/05/2012,Royal Dutch Shell Plc,"2,016",,
25/05/2012,Royal Dutch Shell Plc,"2,081",,
25/05/2012,RSA Insurance Group PLC,100.6,,
25/05/2012,SABMiller PLC,"2,393.5",,
25/05/2012,Sage Group PLC,253.5,,
25/05/2012,Schroders PLC,"1,194",,
25/05/2012,Schroders PLC,995,,
25/05/2012,Scottish and Southern Energy PLC,"1,359",,
25/05/2012,Serco Group PLC,524,,
25/05/2012,Severn Trent PLC,"1,701",,
25/05/2012,Shire PLC,"1,897",,
25/05/2012,Smith And Nephew Plc,605.5,,
25/05/2012,Smiths Group PLC,"1,015",,
25/05/2012,Standard Chartered PLC,"1,327",,
25/05/2012,Standard Life PLC,205.7,,
25/05/2012,Tate and Lyle PLC,669.5,,
25/05/2012,TESCO Plc,309.55,,
25/05/2012,Tullow Oil PLC,"1,395",,
25/05/2012,Unilever PLC,"2,029",,
25/05/2012,United Utilities Group PLC,649,,
25/05/2012,Vedanta Resources PLC,966.5,,
25/05/2012,Vodafone Group PLC,173.1,,
25/05/2012,Weir Group Plc,"1,552",,
25/05/2012,Whitbread PLC,"1,821",,
25/05/2012,Wm Morrison Supermarkets PLC,273,,
25/05/2012,Wolseley Plc,"2,288",,
25/05/2012,WPP PLC,782,,
25/05/2012,Xstrata PLC,912.6,,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
25/05/2012,3M Co,84.78,,
25/05/2012,American Express Co,55.81,,
25/05/2012,Boeing Co,70,,
25/05/2012,Chevron Corp,98.86,,
25/05/2012,Coca Cola Co,75.23,,
25/05/2012,Dow Chemical Co,31.3,,
25/05/2012,E I Du Pont De Nemours And Co,48.4,,
25/05/2012,Exxon Mobil Corp,82.08,,
25/05/2012,General Electric Company,19.2,,
25/05/2012,Hewlett Packard Co,22.33,,
25/05/2012,International Business Machines Corp,194.3,,
25/05/2012,Johnson & Johnson,62.51,,
25/05/2012,JPMorgan Chase & Co,33.5,,
25/05/2012,McDonalds Corp,91.05,,
25/05/2012,Merck & Co Inc,37.55,,
25/05/2012,Procter & Gamble Co,62.49,,
25/05/2012,Wal-Mart Stores Inc,65.31,,
25/05/2012,Walt Disney Co,44.5,,
25/05/2012,Wells Fargo & Co,31.86,,
25/05/2012,Joy Global Inc,60.21,,
,
NASDAQ,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
25/05/2012,Microsoft Corp,29.06,,
25/05/2012,Activision Blizzard Inc,12.24,,
25/05/2012,Adobe Systems Inc,31.6,,
25/05/2012,Akamai Technologies Inc,29.31,,
25/05/2012,Alexion Pharmaceuticals Inc,92.42,,
25/05/2012,Altera Corp,34.42,,
25/05/2012,Amazon.com Inc,212.89,,
25/05/2012,Amgen Inc,69.05,,
25/05/2012,Apollo Group Inc,33.12,,
25/05/2012,Apple Inc,562.29,,
25/05/2012,Applied Materials Inc,10.54,,
25/05/2012,Autodesk Inc,32.12,,
25/05/2012,Automatic Data Processing Inc,52.68,,
25/05/2012,Baidu Inc,117.59,,
25/05/2012,Bed Bath & Beyond Inc,72.4,,
25/05/2012,Biogen Idec Inc,131.56,,
25/05/2012,BMC Software Inc,43.69,,
25/05/2012,Broadcom Corp,31.68,,
25/05/2012,C H Robinson Worldwide Inc,59.69,,
25/05/2012,CA Inc,25.12,,
25/05/2012,Celgene Corp,68.9,,
13/10/2011,Cephalon Inc,81.49,,
25/05/2012,Cerner Corp,79.01,,
25/05/2012,Check Point Software Technologies Ltd,52.26,,
25/05/2012,Cisco Systems Inc,16.33,,
25/05/2012,Citrix Systems Inc,75.43,,
25/05/2012,Cognizant Technology Solutions Corp,60,,
25/05/2012,Comcast Corp,28.85,,
25/05/2012,Costco Wholesale Corp,84.48,,
25/05/2012,Ctrip.com International Ltd,18.36,,
25/05/2012,Dell Inc,12.46,,
25/05/2012,DENTSPLY International Inc,38.55,,
25/05/2012,DirecTv,46.4,,
25/05/2012,Dollar Tree Inc,102.2,,
25/05/2012,eBay Inc,40.35,,
25/05/2012,Electronic Arts Inc,14.22,,
25/05/2012,Expedia Inc,44.89,,
25/05/2012,Expeditors International Of Washington Inc,38.47,,
25/05/2012,Express Scripts Inc,52.63,,
25/05/2012,F5 Networks Inc,109.04,,
25/05/2012,Fastenal Co,44.4,,
25/05/2012,First Solar Inc,14.33,,
25/05/2012,Fiserv Inc,67.17,,
25/05/2012,Flextronics International Ltd,6.42,,
25/05/2012,FLIR Systems Inc,21.31,,
25/05/2012,Garmin Ltd,43.19,,
25/05/2012,Gilead Sciences Inc,50.49,,
25/05/2012,Google Inc,591.53,,
25/05/2012,Green Mountain Coffee Roasters Inc,25.31,,
25/05/2012,Henry Schein Inc,75.53,,
25/05/2012,Illumina Inc,43.84,,
25/05/2012,Infosys Ltd,42.46,,
25/05/2012,Intel Corp,25.74,,
25/05/2012,Intuit Inc,56.45,,
25/05/2012,Intuitive Surgical Inc,526.55,,
25/05/2012,KLA Tencor Corp,46.15,,
25/05/2012,Lam Research Corp,38.37,,
25/05/2012,Liberty Media Corp,17.24,,
25/05/2012,Life Technologies Corp,41.83,,
25/05/2012,Linear Technology Corp,29.15,,
25/05/2012,Marvell Technology Group Ltd,13.07,,
25/05/2012,Mattel Inc,31.26,,
25/05/2012,Maxim Integrated Products Inc,25.52,,
25/05/2012,Microchip Technology Inc,30.93,,
25/05/2012,Micron Technology Inc,5.96,,
25/05/2012,Microsoft Corp,29.06,,
25/05/2012,Mylan Inc,21.63,,
25/05/2012,NetApp Inc,28.61,,
25/05/2012,Netflix Inc,70.22,,
25/05/2012,News Corp,19.43,,
25/05/2012,NII Holdings Inc,11.14,,
25/05/2012,Nvidia Corp,12.4,,
25/05/2012,Oracle Corp,26.14,,
25/05/2012,OReilly Automotive Inc,96.3,,
25/05/2012,PACCAR Inc,38.35,,
25/05/2012,Paychex Inc,30.29,,
25/05/2012,Priceline.com Inc,652.88,,
25/05/2012,Qiagen NV,16.52,,
25/05/2012,QUALCOMM Inc,57.32,,
25/05/2012,Research In Motion Ltd,11,,
25/05/2012,Ross Stores Inc,62.47,,
25/05/2012,Sandisk Corp,33.73,,
25/05/2012,Seagate Technology Public Ltd Co,26.18,,
25/05/2012,Sears Holdings Corp,56.84,,
25/05/2012,Sigma Aldrich Corp,71.1,,
25/05/2012,Staples Inc,13.41,,
25/05/2012,Starbucks Corp,54.56,,
25/05/2012,Stericycle Inc,86.31,,
25/05/2012,Symantec Corp,15.08,,
25/05/2012,Teva Pharmaceutical Industries Ltd,38.61,,
25/05/2012,Urban Outfitters Inc,28.42,,
25/05/2012,Verisign Inc,39.8,,
25/05/2012,Vertex Pharmaceuticals Inc,64.85,,
25/05/2012,Virgin Media Inc,22.26,,
25/05/2012,Vodafone Group PLC,27.18,,
25/05/2012,Warner Chilcott Ltd,20.2,,
25/05/2012,Whole Foods Market Inc,87.27,,
25/05/2012,Wynn Resorts Ltd,102.04,,
25/05/2012,Xilinx Inc,31.98,,
25/05/2012,Yahoo! Inc,15.36,,
,
