Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-05-13T17:30:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
11/05/2012,Anglo American PLC,"2,187",,
11/05/2012,Antofagasta PLC,"1,040",,
11/05/2012,ARM Holdings PLC,507,,
11/05/2012,Associated British Foods PLC,"1,228",,
11/05/2012,AstraZeneca PLC,"2,708",,
11/11/2011,Autonomy Corp PLC,"2,549",,
11/05/2012,Aviva PLC,301.6,,
11/05/2012,BAE Systems plc,279.3,,
11/05/2012,Barclays PLC,202.8,,
11/05/2012,BG Group PLC,"1,336.5",,
11/05/2012,BHP Billiton PLC,"1,864",,
11/05/2012,BP PLC,415.1,,
11/05/2012,British American Tobacco PLC,"3,135",,
11/05/2012,British Land Co Public Ltd Company,506,,
11/05/2012,British Sky Broadcasting Group PLC,693.5,,
11/05/2012,BT Group PLC,209.7,,
11/05/2012,Burberry Group PLC,"1,467",,
11/05/2012,Cairn Energy PLC,310.2,,
11/05/2012,Capita Group PLC,651.5,,
11/05/2012,Capital Shopping Centres Group PLC,319.4,,
11/05/2012,Carnival PLC,"2,002",,
11/05/2012,Centrica PLC,317.4,,
11/05/2012,Compass Group PLC,642.5,,
11/05/2012,Diageo PLC,"1,563.5",,
11/05/2012,Essar Energy Plc,131.9,,
11/05/2012,Eurasian Natural Resources Corp PLC,516.5,,
11/05/2012,Experian PLC,928.5,,
11/05/2012,Fresnillo PLC,"1,417",,
11/05/2012,G4S PLC,267.2,,
11/05/2012,Gkn PLC,192.8,,
11/05/2012,GlaxoSmithKline PLC,"1,424.5",,
11/05/2012,Glencore International PLC,386.1,,
11/05/2012,Hammerson PLC,429.8,,
11/05/2012,Hargreaves Lansdown PLC,509.5,,
11/05/2012,HSBC Holdings PLC,554.2,,
11/05/2012,Icap PLC,349.6,,
11/05/2012,IMI PLC,920,,
11/05/2012,Imperial Tobacco Group PLC,"2,543",,
11/05/2012,Inmarsat PLC,447.2,,
11/05/2012,Intercontinental Hotels Group PLC,"1,505",,
11/05/2012,International Consolidated Airlines Group SA,165.4,,
11/05/2012,International Power PLC,419,,
11/05/2012,Intertek Group PLC,"2,472",,
11/05/2012,Investec PLC,344.6,,
11/05/2012,Itv PLC,84.2,,
11/05/2012,J Sainsbury PLC,315.4,,
11/05/2012,John Wood Group PLC,772.5,,
11/05/2012,Johnson Matthey PLC,"2,270",,
11/05/2012,Kazakhmys PLC,764,,
11/05/2012,Kingfisher PLC,289.8,,
11/05/2012,Land Securities Group PLC,751,,
11/05/2012,Legal and General Group PLC,113.5,,
11/05/2012,Lloyds Banking Group PLC,31.085,,
11/05/2012,Lonmin PLC,900.5,,
11/05/2012,Man Group PLC,87.9,,
11/05/2012,Marks And Spencer Group PLC,360,,
11/05/2012,National Grid PLC,682.5,,
11/05/2012,Next PLC,"3,000",,
11/05/2012,Old Mutual PLC,152.4,,
11/05/2012,Pearson PLC,"1,167",,
11/05/2012,Petrofac Ltd,"1,595",,
11/05/2012,Prudential PLC,726,,
11/05/2012,Randgold Resources Ltd,"4,851",,
11/05/2012,Reckitt Benckiser Group PLC,"3,450",,
11/05/2012,Reed Elsevier PLC,508.5,,
11/05/2012,Resolution Ltd,213.7,,
11/05/2012,Rexam PLC,403.7,,
11/05/2012,Rio Tinto PLC,"3,142",,
11/05/2012,Rolls Royce Holdings PLC,842,,
11/05/2012,Royal Bank of Scotland Group PLC,22.96,,
11/05/2012,Royal Dutch Shell Plc,"2,067",,
11/05/2012,Royal Dutch Shell Plc,"2,132",,
11/05/2012,RSA Insurance Group PLC,103.7,,
11/05/2012,SABMiller PLC,"2,526",,
11/05/2012,Sage Group PLC,261.7,,
11/05/2012,Schroders PLC,"1,322",,
11/05/2012,Schroders PLC,"1,065",,
11/05/2012,Scottish and Southern Energy PLC,"1,343",,
11/05/2012,Serco Group PLC,550.5,,
11/05/2012,Severn Trent PLC,"1,693",,
11/05/2012,Shire PLC,"2,048",,
11/05/2012,Smith And Nephew Plc,606.5,,
11/05/2012,Smiths Group PLC,"1,045",,
11/05/2012,Standard Chartered PLC,"1,368",,
11/05/2012,Standard Life PLC,213.6,,
11/05/2012,Tate and Lyle PLC,701.5,,
11/05/2012,TESCO Plc,323.75,,
11/05/2012,Tullow Oil PLC,"1,463",,
11/05/2012,Unilever PLC,"2,102",,
11/05/2012,United Utilities Group PLC,642,,
11/05/2012,Vedanta Resources PLC,"1,089",,
11/05/2012,Vodafone Group PLC,172,,
11/05/2012,Weir Group Plc,"1,553",,
11/05/2012,Whitbread PLC,"1,938",,
11/05/2012,Wm Morrison Supermarkets PLC,281,,
11/05/2012,Wolseley Plc,"2,284",,
11/05/2012,WPP PLC,823,,
11/05/2012,Xstrata PLC,"1,052",,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
11/05/2012,3M Co,86.73,,
11/05/2012,American Express Co,59.64,,
11/05/2012,Boeing Co,73.56,,
11/05/2012,Chevron Corp,102.69,,
11/05/2012,Coca Cola Co,77.47,,
11/05/2012,Dow Chemical Co,32.15,,
11/05/2012,E I Du Pont De Nemours And Co,51.57,,
11/05/2012,Exxon Mobil Corp,83.1,,
11/05/2012,General Electric Company,19.01,,
11/05/2012,Hewlett Packard Co,23.15,,
11/05/2012,International Business Machines Corp,201.17,,
11/05/2012,Johnson & Johnson,64.34,,
11/05/2012,JPMorgan Chase & Co,36.96,,
11/05/2012,McDonalds Corp,91.9,,
11/05/2012,Merck & Co Inc,38.03,,
11/05/2012,Procter & Gamble Co,63.68,,
11/05/2012,Wal-Mart Stores Inc,59.42,,
11/05/2012,Walt Disney Co,45.56,,
11/05/2012,Wells Fargo & Co,33.31,,
11/05/2012,Joy Global Inc,64.91,,
,
NASDAQ,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
11/05/2012,Microsoft Corp,31.16,,
11/05/2012,Activision Blizzard Inc,12.64,,
11/05/2012,Adobe Systems Inc,32.2,,
11/05/2012,Akamai Technologies Inc,31.17,,
11/05/2012,Alexion Pharmaceuticals Inc,86.29,,
11/05/2012,Altera Corp,33.73,,
11/05/2012,Amazon.com Inc,227.68,,
11/05/2012,Amgen Inc,70.78,,
11/05/2012,Apollo Group Inc,31.34,,
11/05/2012,Apple Inc,566.71,,
11/05/2012,Applied Materials Inc,10.98,,
11/05/2012,Autodesk Inc,36.25,,
11/05/2012,Automatic Data Processing Inc,53.7,,
11/05/2012,Baidu Inc,122.23,,
11/05/2012,Bed Bath & Beyond Inc,71.55,,
11/05/2012,Biogen Idec Inc,136.71,,
11/05/2012,BMC Software Inc,40.4,,
11/05/2012,Broadcom Corp,33.79,,
11/05/2012,C H Robinson Worldwide Inc,60.81,,
11/05/2012,CA Inc,26.12,,
11/05/2012,Celgene Corp,70.79,,
13/10/2011,Cephalon Inc,81.49,,
11/05/2012,Cerner Corp,79.92,,
11/05/2012,Check Point Software Technologies Ltd,53.48,,
11/05/2012,Cisco Systems Inc,16.51,,
11/05/2012,Citrix Systems Inc,79.46,,
11/05/2012,Cognizant Technology Solutions Corp,61.29,,
11/05/2012,Comcast Corp,29.38,,
11/05/2012,Costco Wholesale Corp,84.6,,
11/05/2012,Ctrip.com International Ltd,19.09,,
11/05/2012,Dell Inc,15.42,,
11/05/2012,DENTSPLY International Inc,39.26,,
11/05/2012,DirecTv,47.57,,
11/05/2012,Dollar Tree Inc,102.71,,
11/05/2012,eBay Inc,40.74,,
11/05/2012,Electronic Arts Inc,14.57,,
11/05/2012,Expedia Inc,41.11,,
11/05/2012,Expeditors International Of Washington Inc,38.72,,
11/05/2012,Express Scripts Inc,55.1,,
11/05/2012,F5 Networks Inc,125.91,,
11/05/2012,Fastenal Co,43.82,,
11/05/2012,First Solar Inc,16.14,,
11/05/2012,Fiserv Inc,66.56,,
11/05/2012,Flextronics International Ltd,6.65,,
11/05/2012,FLIR Systems Inc,21.39,,
11/05/2012,Garmin Ltd,45.19,,
11/05/2012,Gilead Sciences Inc,51.84,,
11/05/2012,Google Inc,605.23,,
11/05/2012,Green Mountain Coffee Roasters Inc,25.16,,
11/05/2012,Henry Schein Inc,76.57,,
11/05/2012,Illumina Inc,44.66,,
11/05/2012,Infosys Ltd,43.73,,
11/05/2012,Intel Corp,27.63,,
11/05/2012,Intuit Inc,55.83,,
11/05/2012,Intuitive Surgical Inc,558.95,,
11/05/2012,KLA Tencor Corp,50.03,,
11/05/2012,Lam Research Corp,41.42,,
11/05/2012,Liberty Media Corp,18.34,,
11/05/2012,Life Technologies Corp,43.68,,
11/05/2012,Linear Technology Corp,30.65,,
11/05/2012,Marvell Technology Group Ltd,13.81,,
11/05/2012,Mattel Inc,32.47,,
11/05/2012,Maxim Integrated Products Inc,26.85,,
11/05/2012,Microchip Technology Inc,31.9,,
11/05/2012,Micron Technology Inc,6.36,,
11/05/2012,Microsoft Corp,31.16,,
11/05/2012,Mylan Inc,21.52,,
11/05/2012,NetApp Inc,36.08,,
11/05/2012,Netflix Inc,77.38,,
11/05/2012,News Corp,20.22,,
11/05/2012,NII Holdings Inc,12.73,,
11/05/2012,Nvidia Corp,13.21,,
11/05/2012,Oracle Corp,27,,
11/05/2012,OReilly Automotive Inc,103.84,,
11/05/2012,PACCAR Inc,39.36,,
11/05/2012,Paychex Inc,29.91,,
11/05/2012,Priceline.com Inc,675.39,,
11/05/2012,Qiagen NV,17.04,,
11/05/2012,QUALCOMM Inc,61.86,,
11/05/2012,Research In Motion Ltd,11.8,,
11/05/2012,Ross Stores Inc,61.59,,
11/05/2012,Sandisk Corp,35.7,,
11/05/2012,Seagate Technology Public Ltd Co,31.14,,
11/05/2012,Sears Holdings Corp,54.68,,
11/05/2012,Sigma Aldrich Corp,70.63,,
11/05/2012,Staples Inc,14.92,,
11/05/2012,Starbucks Corp,55.01,,
11/05/2012,Stericycle Inc,83.24,,
11/05/2012,Symantec Corp,15.45,,
11/05/2012,Teva Pharmaceutical Industries Ltd,41.81,,
11/05/2012,Urban Outfitters Inc,27.45,,
11/05/2012,Verisign Inc,40.31,,
11/05/2012,Vertex Pharmaceuticals Inc,62.02,,
11/05/2012,Virgin Media Inc,22.41,,
11/05/2012,Vodafone Group PLC,27.58,,
11/05/2012,Warner Chilcott Ltd,21.39,,
11/05/2012,Whole Foods Market Inc,88.54,,
11/05/2012,Wynn Resorts Ltd,112.9,,
11/05/2012,Xilinx Inc,33.24,,
11/05/2012,Yahoo! Inc,15.19,,
,
