ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 15, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5129.3 at 2013-03-15T16:57:05. Report at Friday, March 15, 2013. Processed Saturday at 2013-03-16T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BOA,86.712,1.894,-,.010,-,-,-.09,-,-,-,-,,Boadicea Res,,.44,-11,.44,.525,.55,.44,-19.84,.55,.249,,
BBR,152.432,1.417,-,.007,-,-,-,-,-,-,-,,Bora Bora Res,,.44,+7,.43,.44,.44,.39,+19.08,.50,.19,,
BOE,25.000,13.533,12.573,.009,-,-,-5.04,-,-,-,-,,Boss Resources,,.022,-.2,.02,.022,.024,.022,-8.17,.098,.021,,
BML,100.000,4.784,7.232,.004,-,-,-.71,-,-,-,-,,Botswana Metals,,.022,-,.021,.025,.022,.022,+.16,.05,.015,,
BMLO,-,.600,2.267,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,.001,.001,.001,+.16,.008,.001,,
BOC,182.030,6.287,1.001,.257,.38,1.68,-.62,-,-,-,-,,Bougainville Copper,,.64,-1.5,.64,.68,.65,.62,-2.15,1.00,.51,,
BGD,1428.45,13.551,4.317,.013,-,-,-1.08,-,-,-,-,,Boulder Steel,,.024,-,.023,.025,.025,.023,+.16,.053,.016,,
BGDO,-,7.721,-,.002,-,-,-,-,-,-,-,,  opt jun15,,.006,-,.005,.006,.006,.006,+.16,.008,.003,,
BUY,3144.55,195.898,68.276,.017,-,-,.28,6.4,-,-,-,,Bounty Oil & Gas,,.018,-,.018,.019,.019,.018,+.16,.043,.016,,
BMG,70.000,2.831,.898,.001,-,-,-4.32,-,-,-,-,,Brazilian Metal Grp,*,.01,-.2,.01,.017,.012,.01,-16.51,.033,.005,,
BMGO,-,.925,6.774,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,-,.001,.001,+.16,.005,.001,,
BZL,100.000,2.507,.297,.006,-,-,-.89,-,-,-,-,,BrazIron,,.019,-,.017,.019,.019,.019,+.16,.11,.016,,
BRW,400.000,5.177,8.835,.007,-,-,-.84,-,-,-,-,,Breakaway Res,,.016,-,.016,.018,.018,.016,+.16,.056,.013,,
BRB,20.000,.631,-,.015,-,-,-3.13,-,-,-,-,,Breaker Res,,.33,+1,.32,.40,.33,.32,+3.28,.40,.15,,
BRBO,-,.245,-,.002,-,-,-,-,-,-,-,,  opt dec14,,.105,-,.092,.12,.12,.12,+.16,.20,.016,,
BTN,772.846,2.936,.812,.002,-,-,-2.07,-,-,-,-,,Brighton Min,,.036,-,.032,.042,.036,.03,+.16,.07,.017,,
BCK,159.000,8.319,.783,.482,-,-,1.07,5.7,-,-,-,,Brockman Min,,.061,+.1,.059,.061,.061,.06,+1.83,.066,.04,,
BCKO,-,-,.400,-,-,-,-,-,-,-,-,,  opt sep14,,.005,-,-,.005,.005,.005,+.16,.015,.005,,
BPL,133.000,1.799,1.467,.006,-,-,-.94,-,-,-,-,,Broken Hill Prospecting,,.073,+.3,.07,.073,.073,.061,+4.44,.125,.061,,
BPLOA,10.000,.373,.891,-,-,-,-,-,-,-,-,,  opt feb14,,.009,-.3,.009,.02,.012,.009,-24.84,.023,.009,,
BMY,100.000,2.910,3.892,.004,-,-,-1.50,-,-,-,-,,Brumby Res,,.02,-.5,.02,.027,.025,.02,-19.84,.116,.019,,
BCC,8105.29,217.693,155.226,.070,-,-,-1.82,-,-,-,-,,Buccaneer Energy,,.046,-,.046,.047,.047,.043,+.16,.076,.042,,
BAB,1946.02,8.341,-,.018,-,-,-.30,-,-,-,-,,Bullabulling Gold,,.06,+.2,.055,.064,.063,.055,+3.44,.40,.055,,
BNR,701.893,5.755,4.557,.004,-,-,-9.00,-,-,-,-,,Bulletin Res,,.05,+.5,.043,.052,.055,.043,+11.27,.145,.042,,
BYR,3382.00,10.693,29.395,.010,-,-,-.25,-,-,-,-,,Burey Gold,,.027,-.7,.028,.032,.034,.027,-20.43,.066,.027,,
BUR,851.000,14.258,25.182,.006,-,-,-.96,-,-,-,-,,Burleson Energy,,.015,-,.014,.017,.016,.015,+.16,.048,.014,,
BUROA,500.000,8.651,7.104,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,+.16,.007,.001,,
BRU,3860.59,56.026,47.252,.748,-,-,-3.01,-,-,-,-,,Buru Energy,,2.73,+10,2.67,2.73,2.63,2.39,+4.27,3.85,2.10,,
BUX,1827.89,6.287,.859,.028,-,-,-5.84,-,-,-,-,,Buxton Res,,.56,+5,.55,.56,.565,.48,+9.96,.635,.095,,
BUXO,11.363,.133,-,.001,-,-,-,-,-,-,-,,  opt jan16,,.30,-,.30,.485,.23,.23,+.16,.35,.02,,
CBS,1415.73,20.904,9.992,.004,-,-,-.38,-,-,-,-,,Cabral Res,,.017,-,.016,.019,.017,.017,+.16,.125,.016,,
CGH,106.135,6.238,-,.418,-,-,6.41,21.2,5.80,1.11,4.26,f,Calibre Grp,,1.36,-2,1.32,1.36,1.39,1.32,-1.29,1.65,.96,,
CUU,517.000,5.956,2.224,.005,-,-,-16.44,-,-,-,-,,Callabonna Res,,.045,-,.045,.05,.045,.045,+.16,.057,.012,,
CAY,224.080,6.458,4.087,.009,-,-,-9.46,-,-,-,-,,Canyon Res,,.13,+.5,.105,.13,.145,.12,+4.16,.61,.12,,
CBX,17.160,1.238,.985,.012,-,-,-1.43,-,-,-,-,,Cape Alumina,,.07,-1,.075,.09,.08,.07,-12.34,.16,.07,,
CFE,8912.60,59.496,134.191,.138,-,-,1.23,16.3,-,-,-,,Cape Lambert Res,,.20,+1.5,.195,.20,.205,.155,+8.27,.55,.155,,
CMY,2686.03,43.663,12.695,.002,-,-,-1.33,-,-,-,-,,Capital Min,,.007,-,.007,.008,.009,.007,+.16,.033,.005,,
CMYO,4943.40,15.418,-,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-,.002,.003,.003,.002,+.16,.006,.002,,
CLR,1640.88,10.209,16.606,.056,-,-,-4.76,-,-,-,-,,Carabella Res,,.365,+5.5,.355,.37,.365,.31,+17.90,1.25,.285,,
CRJ,537.522,11.344,36.718,.014,-,-,-.38,-,-,-,-,,Caravel Energy,,.017,-.2,.017,.018,.017,.016,-10.37,.037,.014,,
CRJOA,-,1.203,-,-,-,-,-,-,-,-,-,,  opt dec13,,.004,-,.003,.004,.004,.004,+.16,.007,.003,,
CVV,201.083,12.203,9.753,.007,-,-,-3.62,-,-,-,-,,Caravel Min,,.028,-.2,.02,.028,.028,.025,-6.98,.08,.025,,
CVVO,-,2.211,-,-,-,-,-,-,-,-,-,,  opt jun15,,.005,-,.004,.01,.005,.005,+.16,.016,.005,,
CRB,260.600,8.892,23.569,.005,-,-,-3.48,-,-,-,-,,Carbine Res,,.037,-,.037,.04,.037,.037,+.16,.135,.031,,
CNQ,792.631,8.287,20.947,.019,-,-,-.97,-,-,-,-,,Carbine Tungsten,,.068,-.5,.068,.072,.074,.067,-6.69,.14,.067,,
CNX,4753.19,28.630,68.849,.032,-,-,-2.50,-,-,-,-,,Carbon Energy,,.041,-.1,.041,.045,.044,.037,-2.22,.115,.037,,
CRM,-,.019,.007,.021,-,-,59.99,1.8,-,-,-,,Carbon Minerals,,1.10,-,-,-,1.10,1.10,+.16,1.70,.80,,
CDV,155.000,1.268,.893,.007,-,-,-1.20,-,-,-,-,,Cardinal Res,,.14,-1,.105,.13,.14,.12,-6.51,.214,.083,,
CDVO,282.500,2.529,.090,-,-,-,-,-,-,-,-,,  opt jun14,,.015,-.4,.013,.019,.019,.015,-20.89,.05,.015,,
CVN,2657.69,103.445,154.730,.054,.03,1.93,-.40,-,-,-,-,,Carnarvon Pet,,.058,-.2,.056,.058,.06,.057,-3.23,.15,.05,,
CAV,35.000,1.259,.802,.002,-,-,-.65,-,-,-,-,,Carnavale Res,,.023,-,.023,.03,.023,.023,+.16,.039,.022,,
CAP,1580.91,5.848,7.540,.032,-,-,-2.35,-,-,-,-,,Carpentaria Expl,,.295,+5.5,.29,.30,.315,.24,+23.08,.445,.165,,
CZI,30.000,1.199,1.804,.003,-,-,-,-,-,-,-,,Cassini Res,,.087,-.8,.09,.10,.095,.087,-8.26,.19,.06,,
CDT,169.495,2.437,3.222,.010,-,-,-3.50,-,-,-,-,,Castle Minerals,,.092,-.2,.085,.093,.094,.092,-1.97,.335,.071,,
CYL,36.425,.309,2.032,.016,-,-,-8.50,-,-,-,-,,Catalyst Metals,,.35,+2,-,.35,.35,.33,+6.22,.555,.30,,
CXU,199.014,4.448,5.309,.043,-,-,-.40,-,-,-,-,,Cauldron Energy,,.27,+3,.28,.265,.27,.22,+12.66,.60,.11,,
CAZ,157.250,2.933,11.181,.019,-,-,-1.85,-,-,-,-,,Cazaly Res,,.155,-.5,.155,.16,.17,.155,-2.97,.365,.155,,
CNL,-,.242,1.096,.012,-,-,-3.82,-,-,-,-,,Celamin Hldgs,,.15,-,.10,.145,.15,.15,+.16,.22,.12,,
CNLCA,-,-,.044,-,-,-,-,-,-,-,-,,  ctg,,.06,-,.001,-,.06,.06,+.16,.12,.06,,
CNLO,-,-,.409,-,-,-,-,-,-,-,-,,  opt mar14,,.02,-,.003,-,.02,.02,+.16,.08,.012,,
CNLOA,-,.250,-,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,.001,.003,.003,+.16,.003,.001,,
CLA,12199.3,180.509,68.966,.051,-,-,.07,37.1,-,-,-,,Celsius Coal,,.026,+.1,.025,.026,.026,.022,+4.16,.032,.016,,
CTM,305.710,3.802,4.378,.051,-,-,-16.07,-,-,-,-,,Centaurus Metals,,.26,-2,.26,.265,.295,.255,-6.98,.675,.25,,
CNS,106.000,1.013,1.881,-,-,-,-2.54,-,-,-,-,,Centius Gold,,.01,-.9,.011,.017,.018,.01,-47.21,.06,.01,,
CEN,4117.11,33.006,132.867,.012,-,-,-.73,-,-,-,-,,Central Aus Phos,,.02,+.1,.02,.021,.021,.019,+5.42,.036,.013,,
CTP,20658.2,331.135,295.066,.236,-,-,-2.28,-,-,-,-,,Central Petroleum,,.17,-,.165,.17,.165,.145,+.16,.20,.06,,
CTPO,1833.91,44.318,28.702,.018,-,-,-,-,-,-,-,,  opt mar14,,.059,+.3,.059,.06,.056,.047,+6.04,.097,.017,,
CWG,1287.91,3.234,5.094,.003,-,-,-1.52,-,-,-,-,,Central West Gold,,.051,-.7,.052,.055,.059,.051,-11.91,.08,.05,,
CXM,1019.16,8.687,1.794,.050,-,-,-.06,-,-,-,-,f,Centrex Metals,,.16,-2.5,.16,.175,.185,.16,-13.00,.25,.113,,
CJO,20892.5,196.486,32.397,.102,-,-,-2.36,-,-,-,-,,Cerro Res,,.13,+.5,.13,.135,.135,.12,+4.16,.15,.065,,
CHN,1149.11,9.552,9.860,.049,-,-,15.19,1.3,-,-,-,,Chalice Gold Mines,,.195,-,.195,.20,.215,.195,+.16,.235,.124,,
CEL,940.845,43.880,25.913,.025,-,-,-3.89,-,-,-,-,,Challenger Energy,,.079,-.6,.078,.08,.084,.075,-6.90,.115,.022,,
CHZ,332.727,7.616,14.174,.035,-,-,-2.16,-,-,-,-,,Chesser Res,,.23,-,.22,.23,.24,.22,+.16,.74,.22,,
CMC,192.300,3.651,4.125,.019,.08,1.63,-.80,-,-,-,-,,China Magnesium,,.13,+1.5,.11,.12,.13,.11,+13.20,.295,.09,,
CYU,519.682,9.616,5.443,.018,-,-,-3.94,-,-,-,-,,Chinalco Yunnan Copper,,.071,+.1,.071,.075,.072,.071,+1.57,.19,.069,,
CYS,85.000,2.256,2.359,.019,-,-,-1.97,-,-,-,-,,Chrysalis Res,,.12,+1,.10,.12,.12,.11,+9.25,.17,.055,,
CYSO,60.000,1.845,3.126,-,-,-,-,-,-,-,-,,  opt jun13,,.016,-,-,.016,.016,.016,+.16,.065,.01,,
CTR,6440.50,76.797,5.197,.007,-,-,-.70,-,-,-,-,,Citation Res,,.018,+.1,.017,.018,.019,.017,+5.71,.05,.01,,
CTRO,205.000,6.115,-,.001,-,-,-,-,-,-,-,,  opt dec15,,.013,+.2,.004,.013,.013,.011,+18.34,.033,.007,,
CTROA,-,13.702,.640,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,.001,.002,.001,.001,+.16,.011,.001,,
CTO,1112.91,26.643,51.650,.076,-,-,-.11,-,-,-,-,,Citigold Corp,,.056,+.2,.056,.058,.058,.055,+3.80,.077,.047,,
CLY,-,1.779,2.304,.005,-,-,-1.60,-,-,-,-,,Clancy Explore,,.025,-,.019,.022,.025,.025,+.16,.057,.018,,
CLYO,-,2.000,3.193,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,+.16,.012,.001,,
CDG,873.037,9.327,7.167,.050,-,-,-3.63,-,-,-,-,,Cleveland Min,,.25,-,.245,.25,.255,.235,+.16,.95,.21,,
CZA,1352.67,7.858,8.949,.183,-,-,-22.18,-,-,-,-,,Coal of Africa,,.175,-2,.16,.245,.235,.20,-8.54,1.035,.165,,
CBQ,270.000,8.025,12.101,.012,-,-,-.60,-,-,-,-,,Coalbank,,.014,+.1,.014,.015,.014,.013,+7.85,.066,.011,,
CPL,4430.52,41.880,66.044,.396,-,-,-2.45,-,-,-,-,,Coalspur Mines,,.625,-6,.61,.625,.69,.60,-8.60,1.755,.51,,
CCU,876.054,16.387,33.425,.075,-,-,-1.98,-,-,-,-,,Cobar Cons Res,,.32,-1,.315,.32,.335,.31,-2.87,.80,.295,,
COK,6734.43,92.477,75.827,.102,-,-,1.59,6.3,-,-,-,,Cockatoo Coal,,.10,-1,.10,.105,.115,.10,-8.93,.395,.10,,
CHK,245.000,.647,1.063,-,-,-,-,-,-,-,-,,Cohiba Min,,.05,-,.051,.06,.05,.05,+.16,.20,.05,,
CKA,2169.83,59.573,41.477,.078,-,-,-1.71,-,-,-,-,,Cokal,,.19,-2,.19,.20,.21,.19,-9.37,.51,.135,,
CRL,-,1.253,14.330,.003,-,-,-.76,-,-,-,-,,Comet Res,,.039,-,.036,.05,.039,.039,+.16,.071,.035,,
COI,3831.70,24.359,5.275,.104,-,-,-.70,-,-,-,-,,Comet Ridge,,.255,+2.5,.24,.255,.255,.21,+11.03,.325,.096,,
CGU,174.492,2.134,.109,.002,-,-,-4.58,-,-,-,-,,Commissioners Gold,,.043,-.8,.043,.048,.05,.043,-15.53,.08,.031,,
CDB,3136.20,29.172,9.872,.002,-,-,-2.84,-,-,-,-,,Condor Blanco Min,,.027,-1.1,.027,.029,.039,.026,-28.79,.14,.019,,
CDBO,400.000,.400,.676,-,-,-,-,-,-,-,-,,  opt apr14,,.008,-.3,.001,.01,.011,.008,-27.11,.02,.008,,
CPD,129.000,2.861,.569,.030,-,-,-9.00,-,-,-,-,,Condoto Platinum,,.58,+1,.55,.59,.58,.54,+1.91,.85,.41,,
CGI,1.250,.003,.151,-,-,-,-1.13,-,-,-,-,,Consolidated Global,,.005,-.1,.006,.025,.006,.005,-16.51,.026,.005,,
CSD,1090.09,17.646,7.912,.015,-,-,-.52,-,-,-,-,,Consolidated Tin Min,,.083,-1.1,.082,.085,.092,.078,-12.20,.12,.04,,
CSDO,670.000,5.099,1.975,-,-,-,-,-,-,-,-,,  opt dec13,,.015,-.3,.014,.018,.022,.015,-16.51,.031,.005,,
CCC,9059.08,283.605,306.283,.026,.11,.45,-15.11,-,-,-,-,,Continental Coal,,.049,-.2,.051,.049,.051,.046,-3.76,.255,.032,,
CNO,604.109,13.467,.681,.002,-,-,-1.26,-,-,-,-,,Conto Res,,.096,-,.096,.099,.10,.095,+.16,.275,.067,,
CVG,1267.43,25.149,43.789,.005,-,-,-.44,-,-,-,-,,Convergent Min,,.019,-.1,.018,.019,.02,.019,-4.84,.058,.015,,
COE,1334.96,13.101,92.507,.173,.42,1.25,5.60,9.4,-,-,-,,Cooper Energy,,.525,-3,.525,.54,.565,.515,-5.25,.69,.40,,
CSE,990.838,14.495,27.767,.024,-,-,.95,23.7,-,-,-,,Copper Strike,,.225,-1,.22,.23,.23,.215,-4.19,.265,.078,,
COY,650.000,30.722,7.416,.007,-,-,-.79,-,-,-,-,,Coppermoly,,.038,-.2,.038,.04,.04,.038,-4.84,.057,.02,,
CSP,124.864,2.265,15.115,.020,.04,8.13,-1.64,-,-,-,-,,Coral Sea Pet,†,.325,+.5,.295,.325,.30,.295,+1.85,.485,.05,,
CZN,5075.64,25.866,5.775,.008,-,-,-1.77,-,-,-,-,,Corazon Min,,.027,+.1,.026,.027,.027,.024,+4.16,.095,.019,,
CZNO,-,1.606,.700,-,-,-,-,-,-,-,-,,  opt apr13,,.001,-,-,.001,.001,.001,+.16,.031,.001,,
CXO,490.800,10.188,1.840,.004,-,-,-4.39,-,-,-,-,,Core Exploration,,.089,+.8,.085,.092,.09,.075,+9.91,.23,.063,,
CMT,279.300,4.007,-,.007,-,-,-,-,-,-,-,,Cott Oil & Gas,,.17,-,.17,.18,.17,.15,+.16,.215,.15,,
CMTO,60.000,.296,-,-,-,-,-,-,-,-,-,,  opt dec15,,.045,-,.05,.075,.045,.045,+.16,.06,.04,,
CGM,1070.05,14.444,107.942,.005,-,-,-.50,-,-,-,-,,Cougar Metals,,.011,-.1,.011,.012,.012,.011,-8.17,.105,.01,,
CCJ,100.989,1.208,3.043,.006,.15,.80,-1.91,-,-,-,-,,County Coal,,.12,+1,.11,.145,.12,.11,+9.25,.72,.08,,
CVE,55.950,.142,1.717,.006,-,-,-2.17,-,-,-,-,,Cove Res,,.09,+1,.09,.095,.09,.08,+12.66,.17,.08,,
CVEO,-,-,1.458,-,-,-,-,-,-,-,-,,  opt jan14,,.018,-,-,.01,.018,.018,+.16,.03,.006,,
CYY,68.256,2.249,-,.011,-,-,-,-,-,-,-,,Coventry Res,,.25,+.5,.24,.26,.23,.22,+2.38,.40,.22,,
CZR,-,1.797,17.961,.068,-,-,-.46,-,-,-,-,,Coziron Res,,.07,-,.06,.07,.07,.07,+.16,.105,.05,,
CXX,503.900,4.880,.544,.007,-,-,-1.76,-,-,-,-,,Cradle Res,,.17,-1.5,.17,.175,.185,.17,-7.95,.24,.09,,
CXXO,5.000,.129,.092,-,-,-,-,-,-,-,-,,  opt jan15,,.07,-,.07,.075,.07,.07,+.16,.10,.02,,
CRQ,1800.00,5.067,.679,.001,-,-,-4.89,-,-,-,-,,Credo Res,,.021,-2,.021,.035,.04,.02,-49.84,.125,.02,,
CTT,1.500,.612,-,.003,-,-,-1.84,-,-,-,-,,Crest Min,,.15,+.5,.14,.15,.145,.14,+3.73,.195,.11,,
CUX,1762.38,9.687,3.550,.006,-,-,-1.53,-,-,-,-,,Crossland Uranium,,.035,+.1,.028,.035,.029,.026,+3.73,.078,.026,,
CUXO,-,1.085,-,-,-,-,-,-,-,-,-,,  opt nov14,,.008,-,.005,.01,.008,.008,+.16,.011,.008,,
CUG,2.916,.685,1.502,.003,-,-,-10.07,-,-,-,-,,Crucible Gold,,.105,-4,.105,.15,.145,.10,-27.43,.21,.10,,
CAS,1142.93,10.432,4.756,.037,-,-,-10.80,-,-,-,-,,Crusader Res,,.295,-1.5,.28,.295,.35,.27,-4.68,.95,.27,,
CDU,1434.01,9.525,14.438,.704,-,-,.44,800.0,-,-,-,,CuDECO,,3.52,-9,3.50,3.58,3.60,3.31,-2.33,4.94,2.95,,
CUE,2541.95,14.941,30.337,.098,.17,.82,.71,19.7,-,-,-,,Cue Energy Resources,,.14,+1.5,.135,.145,.14,.125,+12.16,.305,.12,,
CQC,87.836,2.305,-,.021,-,-,-.99,-,-,-,-,,Cuesta Coal,,.14,+1,.14,.145,.15,.13,+7.85,.24,.083,,
CUL,6614.12,140.086,8.213,.018,-,-,-.41,-,-,-,-,,Cullen Res,,.022,-.5,.022,.023,.029,.023,-17.70,.047,.015,,
DCN,45.080,3.987,-,.032,-,-,-,-,-,-,-,,Dacian Gold,,.445,-1,.43,.445,.45,.42,-2.02,.75,.38,,
DAU,438.683,5.056,2.784,.006,-,-,-9.30,-,-,-,-,,Dampier Gold,,.09,+.5,.086,.099,.088,.083,+6.18,.26,.06,,
DTE,10385.0,133.545,143.426,.101,-,-,-18.80,-,-,-,-,,Dart Energy,,.115,-2,.11,.12,.14,.115,-14.66,.365,.11,,
DTM,1628.34,8.441,9.678,.020,-,-,-.80,-,-,-,-,,Dart Min,,.099,+.2,.099,.10,.105,.095,+2.22,.15,.081,,
DEG,333.000,58.442,37.071,.006,-,-,-.50,-,-,-,-,,De Grey Min,,.016,-,.016,.017,.016,.015,+.16,.028,.01,,
DYL,1137.69,21.162,65.239,.082,-,-,-7.76,-,-,-,-,,Deep Yellow,,.053,-.2,.049,.053,.053,.046,-3.69,.117,.038,,
DSB,41.540,1.434,.775,.028,.65,.97,18.18,3.5,4.30,4.23,6.83,f,Delta SBD,,.63,-4,.63,.68,.69,.63,-5.81,1.09,.52,,
DMI,178.058,.869,.745,.002,-,-,-1.42,-,-,-,-,,Dempsey Min,,.10,-,.075,.10,.10,.095,+.16,.20,.02,,
DSN,50.000,.524,1.520,.003,-,-,-.78,-,-,-,-,,Desert Mines & Metals,,.025,-.6,.018,.025,.031,.025,-19.20,.046,.015,,
DGR,1634.76,13.828,23.927,.017,-,-,1.30,4.0,-,-,-,,DGR Global,,.052,-.1,.05,.053,.054,.049,-1.80,.145,.045,,
DRX,959.120,9.004,9.781,.010,-,-,-1.31,-,-,-,-,,Diatreme Res,,.022,+.1,.021,.022,.023,.02,+4.92,.08,.02,,
DRXO,-,3.017,7.133,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,+.16,.015,.001,,
DML,14150.8,230.067,114.022,.309,-,-,-6.04,-,-,-,-,,Discovery Metals,,.635,-2.5,.635,.65,.695,.62,-3.66,1.815,.56,,
DIS,-,4.530,.258,.002,-,-,-1.18,-,-,-,-,,Discovery Res,,.14,-,.063,.115,.14,.14,+.16,.205,.061,,
DRM,3763.32,14.151,11.343,.080,-,-,-4.32,-,-,-,-,,Doray Minerals,,.565,+1,.56,.565,.60,.545,+1.96,1.268,.53,,
DUO,2436.10,12.590,4.578,.005,-,-,-1.10,-,-,-,-,,Dourado Res,,.017,-.7,.016,.018,.026,.018,-26.76,.155,.018,,
DUOO,200.000,10.063,7.067,-,-,-,-,-,-,-,-,,  opt nov14,,.004,-,.004,.006,.004,.004,+.16,.039,.002,,
DLE,-,.242,.158,.031,-,-,-.19,-,-,-,-,,Dragon Energy,,.15,-,.01,.15,.15,.15,+.16,.19,.12,,
DLEO,-,-,.003,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,.022,.006,.006,+.16,.011,.006,,
DRA,85.034,3.659,9.323,.044,-,-,-5.22,-,-,-,-,,Dragon Min,,.49,-.5,.49,.495,.535,.49,-.85,1.03,.48,,
DMG,306.180,2.960,52.806,.005,-,-,7.52,.2,-,-,-,,Dragon Mountain Gold,,.018,-,.018,.02,.018,.018,+.16,.03,.016,,
DRK,1463.03,57.125,4.993,.008,-,-,-3.30,-,-,-,-,,Drake Res,,.096,-1.4,.099,.096,.11,.096,-12.57,.29,.062,,
DTQ,80.095,4.158,8.768,.008,.10,.65,.27,24.1,.50,.54,7.69,,Drill Torque,,.065,+.3,.065,.07,.07,.066,+4.64,.15,.031,,
DTQO,-,.465,.487,-,-,-,-,-,-,-,-,,  opt aug16,,.006,-,.006,-,.008,.008,+.16,.028,.006,,
DLS,9563.24,82.612,121.401,.526,.01,123.00,3.54,34.7,-,-,-,,Drillsearch Energy,,1.23,-14.5,1.225,1.235,1.345,1.16,-10.62,1.715,.939,,
DGO,105.000,1.092,1.597,.001,-,-,.62,1.0,-,-,-,,Drummond Gold,,.006,-,.005,.009,.006,.006,+.16,.016,.005,,
DMA,203.400,2.725,1.278,.007,-,-,-.23,-,-,-,-,,Dynasty Metals,,.07,+.8,.059,.069,.07,.06,+13.06,.14,.06,,
ENL,785.000,2.019,.896,-,-,-,-.42,-,-,-,-,,Eagle Nickel,,.008,+.2,.008,.009,.008,.007,+33.49,.031,.006,,
ENLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,.001,.003,.004,.004,+.16,.004,.002,,
EHR,9383.33,220.876,66.514,.005,-,-,-.84,-,-,-,-,,Earth Heat Res,,.003,+.1,.003,.004,.004,.003,+33.49,.022,.001,,
EAF,35.000,2.443,1.581,.002,-,-,-1.67,-,-,-,-,,East Africa Res,,.014,-.1,.014,.02,.014,.014,-6.51,.086,.014,,
EER,20.000,1.169,8.271,.014,-,-,.27,30.4,-,-,-,,East Energy Res,,.082,+.2,.082,.098,.082,.08,+2.66,.30,.063,,
EFE,7.191,2.382,1.308,.007,-,-,-.72,-,-,-,-,,Eastern Iron,,.06,-,.055,.059,.055,.055,+.16,.078,.035,,
EAR,505.887,37.568,1.214,.017,-,-,-1.03,-,-,-,-,,Echo Res,,.19,-2.5,.18,.19,.205,.18,-12.04,.26,.04,,
EPM,-,.112,.509,.003,-,-,-1.81,-,-,-,-,,Eclipse Metals,,.015,-,.01,.01,.015,.015,+.16,.075,.015,,
EPMO,-,-,.025,-,-,-,-,-,-,-,-,,  opt may14,,.015,-,-,-,.015,.015,+.16,.015,.011,,
EDE,24040.3,162.666,27.270,.012,-,-,-2.60,-,-,-,-,,Eden Energy,,.02,+.7,.022,.023,.024,.015,+43.91,.035,.006,,
EDEO,7.143,1.162,1.378,-,-,-,-,-,-,-,-,,  opt jun14,,.002,+.1,.002,.008,.002,.001,+100.2,.007,.001,,
ELM,1007.24,8.477,11.315,.087,-,-,-12.36,-,-,-,-,,Elemental Min,,.30,+2,.30,.315,.315,.29,+7.30,1.315,.275,,
ELT,564.539,5.090,3.309,.003,-,-,-3.30,-,-,-,-,,Elementos,,.018,+.1,.018,.029,.021,.02,+5.16,.147,.018,,
ELTO,67.504,.276,-,-,-,-,-,-,-,-,-,,  opt apr14,,.003,-,.003,.01,.003,.003,+.16,.015,.002,,
EXR,42.502,4.132,24.462,.007,-,-,-1.18,-,-,-,-,,Elixir Pet,,.026,+.1,.025,.032,.026,.025,+4.16,.10,.022,,
ELK,516.260,11.709,3.561,.040,-,-,-2.87,-,-,-,-,,Elk Petroleum,,.24,-2.5,.24,.25,.28,.25,-8.93,.34,.115,,
ELKO,-,.410,-,-,-,-,-,-,-,-,-,,  opt nov13,,.032,-,.02,.064,.032,.032,+.16,.055,.015,,
EMR,7212.12,40.425,112.122,.011,-,-,-1.18,-,-,-,-,,Emerald Oil & Gas,,.012,+.2,.011,.012,.013,.01,+22.38,.036,.007,,
EMG,17392.4,38.850,19.720,.005,-,-,-3.95,-,-,-,-,,Emergent Res,,.023,+.2,.02,.023,.025,.019,+9.68,.045,.016,,
ERM,149.980,8.610,32.505,.021,-,-,-.67,-,-,-,-,,Emmerson Res,,.08,-,.08,.085,.085,.085,+.16,.255,.078,,
EEG,1656.65,24.320,24.937,.043,-,-,-1.03,-,-,-,-,,Empire Energy,,.14,-,.135,.14,.145,.135,+.16,.315,.125,,
EGO,100861,447.057,576.049,.078,-,-,-,-,-,-,-,,Empire Oil & Gas,,.014,-.1,.014,.015,.016,.013,-6.98,.022,.011,,
