ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4831.5 at 16:35 12/3/2010  Report at 19:08 Friday 12/3/2010. Processed 12:52 Sunday 14/3/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
EFEO,-,0.428,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.02,,0.013,0.02,0.02,0.02,-1.22,0.04,0.015
ESG,34480,176.092,84.501,0.735,-,-,-0.8,-,-,-,-,,Eastern Star Gas,,0.85,13,0.845,0.85,0.86,0.75,16.84,1.165,0.59
EAR,-,2.434,0.588,0.003,-,-,-2.24,-,-,-,-,,Echo Res,,0.061,,0.052,0.06,0.061,0.061,-1.22,0.061,0.018
EDE,2685.45,127.833,6.663,0.019,-,-,-4.9,-,-,-,-,,Eden Energy Ltd,,0.105,0.7,0.105,0.11,0.11,0.095,5.93,0.20,0.028
EAU,1047.18,7.506,-,0.934,-,-,-,-,-,-,-,,Eldorado Gold cdi  1:1,,14.46,14,14.40,14.54,14.62,14.04,-0.24,16.32,13.01
EDM,11757.7,130.571,2.5,0.006,-,-,-0.51,-,-,-,-,,Eldore Min,,0.02,-0.1,0.02,0.023,0.024,0.019,-5.98,0.033,0.007
EKM,1323.92,12.012,0.523,0.019,-,-,-1.58,-,-,-,-,,Eleckra Mines,,0.097,0.7,0.09,0.10,0.11,0.09,6.56,0.21,0.012
EKMO,420,2.343,-,0.002,-,-,-,-,-,-,-,,  opt jun11,,0.033,-0.1,0.033,0.05,0.05,0.033,-4.16,0.12,0.01
ELM,678.61,6.252,5.339,0.045,-,-,-7.95,-,-,-,-,,Elemental Min,,0.36,-2,0.355,0.39,0.40,0.36,-6.48,0.57,0.11
ELMO,-,0.984,-,0.01,-,-,-,-,-,-,-,,  opt jan12,,0.285,,0.19,0.26,0.285,0.285,-1.22,0.295,0.11
ELT,237.793,2.371,-,0.007,-,-,-,-,-,-,-,,Elementos Ltd,,0.21,1,0.195,0.22,0.225,0.20,3.78,0.28,0.19
EXR,931.077,9.003,4.668,0.008,-,-,-15.1,-,-,-,-,,Elixir Pet Ltd,,0.044,0.2,0.044,0.045,0.045,0.041,3.54,0.095,0.033
ELK,284.612,10.713,1.304,0.018,-,-,-8.12,-,-,-,-,,ELK Pet,,0.18,2,0.165,0.18,0.18,0.16,11.28,0.465,0.092
EMR,31952,36.233,3.497,0.004,-,-,-1.87,-,-,-,-,,Emerald Oil & Gas,,0.037,-0.8,0.037,0.04,0.052,0.037,-19.00,0.071,0.033
EMG,481.679,2.642,2.552,0.026,-,-,-1.94,-,-,-,-,,Emergent Res,,0.555,5.5,0.51,0.56,0.58,0.49,9.78,1.06,0.175
EMGO,236.343,0.657,0.958,0.007,-,-,-,-,-,-,-,,  opt sep10,,0.30,,0.30,0.34,0.34,0.30,-1.22,0.745,0.047
ERM,431.088,8.886,8.965,0.049,-,-,-0.82,-,-,-,-,,Emmerson Res,,0.215,0.5,0.21,0.215,0.22,0.195,1.16,0.435,0.078
EGO,12044.2,369.273,300.762,0.03,-,-,-0.11,-,-,-,-,,Empire Oil & Gas,,0.009,0.1,0.008,0.009,0.009,0.008,11.28,0.018,0.006
ERL,139.5,3.612,1.073,0.007,-,-,-1.62,-,-,-,-,,Empire Res,,0.082,1.2,0.082,0.10,0.082,0.07,15.93,0.135,0.03
EMU,304.126,2.387,1.749,0.008,-,-,-1.79,-,-,-,-,,EMU Nickel NL,,0.14,,0.14,0.15,0.16,0.14,-1.22,0.315,0.052
ENR,360.046,1.883,0.43,0.02,-,-,-2.77,-,-,-,-,,Encounter Res,,0.25,3,0.25,0.265,0.265,0.205,12.42,0.48,0.062
EMX,20,2.183,-,0.005,-,-,-3.26,-,-,-,-,,Energia Min Ltd,,0.13,1,0.13,0.15,0.13,0.12,7.12,0.23,0.115
EMA,236.695,7.889,6.13,0.019,-,-,-1.8,-,-,-,-,,Energy And Min,,0.205,0.5,0.205,0.215,0.215,0.20,1.28,0.41,0.175
EMAO,763,8.466,-,0.003,-,-,-,-,-,-,-,,  opt jul11,,0.05,0.4,0.047,0.049,0.05,0.044,7.48,0.089,0.038
EME,129.824,1.261,0.949,0.077,-,-,0.07,914.3,-,-,-,,Energy Metals Ltd,,0.64,-2,0.65,0.675,0.685,0.64,-4.25,1.17,0.35
ERA,1875.42,22.806,14.288,3.523,5.10,3.6,142.9,12.9,39,3.66,2.11,f,Energy Res,,18.47,55,18.32,18.55,19.19,18.10,1.85,28.28,17.66
EWC,18332.6,86.647,92.12,0.562,0.30,1.2,3.02,11.9,-,-,-,,Energy World Corp,,0.36,6,0.36,0.37,0.40,0.295,18.78,0.72,0.245
ETE,2240.8,47.395,4.431,0.044,-,-,0.65,30.0,-,-,-,,Entek Energy Ltd,,0.195,-2.5,0.195,0.20,0.215,0.185,-12.58,0.305,0.05
ENT,273.054,14.011,0.726,0.02,-,-,-1.35,-,-,-,-,,Enterprise Metals,,0.21,,0.21,0.215,0.225,0.21,-1.22,0.65,0.079
ENTO,10,0.414,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.065,-5.5,0.065,0.13,0.065,0.065,-47.05,0.37,0.065
EVG,2413.87,18.951,1.021,0.022,-,-,0.68,9.3,-,-,-,,Envirogold Ltd,,0.063,-0.2,0.062,0.063,0.065,0.063,-4.29,0.11,0.026
EVGO,2460,15.922,-,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.012,-0.3,0.012,0.014,0.015,0.012,-21.22,0.025,0.012
EPS,1135.74,22.681,1.104,0.016,-,-,-1.03,-,-,-,-,,Epsilon Energy,,0.06,,0.06,0.062,0.065,0.058,-1.22,0.14,0.037
EQX,7134.55,28.401,1.928,0.01,-,-,-11.84,-,-,-,-,,Equatorial Coal,,0.023,-0.5,0.022,0.023,0.03,0.023,-19.07,0.045,0.019
EQN,8581.31,104.142,87.959,2.802,-,-,25.35,15.6,-,-,-,,Equinox Min Ltd cdi,,3.96,16,3.95,3.96,3.98,3.73,2.99,4.78,1.905
ERO,448.416,3.449,0.843,0.006,-,-,-6.7,-,-,-,-,,ERO Min Ltd,,0.037,-0.5,0.037,0.043,0.043,0.037,-13.12,0.125,0.025
ERH,346.192,11.944,31.294,0.02,-,-,-5.97,-,-,-,-,,Eromanga Hydro,,0.09,-0.2,0.091,0.105,0.098,0.09,-3.39,0.225,0.085
ERHOA,-,0.196,-,0.001,-,-,-,-,-,-,-,,  opt jul12,,0.04,,0.023,0.08,0.04,0.04,-1.22,0.10,0.04
ERN,48.981,3.117,1.512,0.003,-,-,-2.21,-,-,-,-,,Erongo Energy,,0.06,-0.1,0.06,0.061,0.061,0.06,-2.86,0.075,0.042
ESM,9,0.336,-,0.002,-,-,-8.36,-,-,-,-,,Esperance Min,,0.048,0.1,0.048,0.07,0.048,0.047,0.91,0.10,0.047
EPR,21554.3,70.913,135.319,0.012,-,-,-4.01,-,-,-,-,,Essential Pet,,0.009,-0.4,0.008,0.009,0.015,0.008,-31.99,0.017,0.003
GOLD,99.058,0.943,1.03,0.579,-,-,63.17,187.8,-,-,-,,ETFS Metals etfs gold,,118.62,-419,118.40,118.69,122.13,118.00,-4.63,139.99,110.60
ETH,122.584,5.401,-,0.007,-,-,-,-,-,-,-,,Ethan Min Ltd,,0.18,0.5,0.17,0.18,0.18,0.165,1.64,0.24,0.145
EKA,554.95,14.041,1.438,0.018,-,-,-5,-,-,-,-,,Eureka Energy Ltd,,0.135,-0.5,0.135,0.145,0.14,0.115,-4.79,0.17,0.026
EUG,270.46,0.788,2.168,0.014,-,-,7.25,3.0,-,-,-,,Eurogold Ltd,,0.22,3.5,0.20,0.22,0.22,0.185,17.70,0.35,0.093
EPG,1244.23,23.696,5.031,0.027,-,-,-4.83,-,-,-,-,,European Gas,,0.125,0.5,0.125,0.13,0.13,0.105,2.95,0.275,0.085
EDS,1344.92,13.12,6.167,0.028,0.11,1.1,-2.17,-,-,-,-,,Every Day Mine Serv,,0.125,-1,0.10,0.13,0.13,0.12,-8.62,0.185,0.033
EXM,186861,513.648,288.836,0.031,-,-,-0.15,-,-,-,-,,Excalibur Min,,0.012,-0.5,0.012,0.013,0.018,0.011,-30.63,0.024,0.008
EXMOA,7740.5,21.085,13.014,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.005,-0.2,0.004,0.005,0.007,0.004,-29.79,0.01,0.003
EXS,1604.98,11.596,5.983,0.083,-,-,-1.39,-,-,-,-,,Exco Res Ltd,,0.255,,0.25,0.255,0.265,0.245,-1.22,0.35,0.082
EXE,3269.75,7.467,1.033,0.046,-,-,-7.39,-,-,-,-,,Exoma Energy Ltd,,0.20,3.5,0.20,0.205,0.235,0.18,19.99,0.30,0.019
EXEO,129.99,7.624,1.355,0.004,-,-,-,-,-,-,-,,  opt mar11,,0.05,0.9,0.05,0.054,0.055,0.041,20.73,0.098,0.002
EXEOA,1033,2.093,-,0.018,-,-,-,-,-,-,-,,  opt sep12,,0.12,3.5,0.11,0.12,0.12,0.098,39.96,0.15,0.075
EXT,1175.72,10.804,18.242,1.742,-,-,-4.96,-,-,-,-,,Extract Res,,7.18,-22,7.17,7.28,7.55,7.00,-4.19,11.45,2.951
FAS,3449.56,40.516,7.628,0.026,-,-,-13.18,-,-,-,-,,Fairstar Res,,0.054,0.1,0.054,0.058,0.056,0.051,0.67,0.11,0.02
FASOA,751,6.558,-,0.003,-,-,-,-,-,-,-,,  opt aug11,,0.017,,0.015,0.017,0.018,0.015,-1.22,0.049,0.014
FCN,337.815,7.903,2.952,0.031,-,-,-0.31,-,-,-,-,,Falcon Min Ltd,,0.215,-0.5,-,-,0.22,0.205,-3.49,0.30,0.061
FRV,2011.23,14.422,0.1,-,-,-,-2.1,-,-,-,-,,Fall River Res cdi,,0.026,-0.1,0.026,0.028,0.029,0.025,-4.92,0.044,0.002
FEL,290,13.146,0.194,0.013,-,-,-2.47,-,-,-,-,,FE Ltd,,0.135,-0.5,0.135,0.14,0.14,0.13,-4.79,0.19,0.04
FRS,6227.38,39.357,4.708,0.19,-,-,-2.05,-,-,-,-,,FerrAus Ltd,,1.07,10,1.065,1.07,1.10,0.975,9.09,1.10,0.205
FWL,416.097,2.372,0.429,0.008,-,-,-2.5,-,-,-,-,,Ferrowest Ltd,,0.10,-0.5,0.10,0.11,0.125,0.099,-5.98,0.27,0.05
FWLO,134,1.106,0.033,-,-,-,-,-,-,-,-,,  opt jun10,,0.003,-0.1,0.004,0.01,0.004,0.003,-26.22,0.08,0.003
FCR,1141.96,14.726,0.381,0.029,-,-,-2.78,-,-,-,-,,Ferrum Crescent,,0.165,,0.145,0.165,0.17,0.155,-1.22,0.18,0.031
FCRO,261.111,4.6,-,0.002,-,-,-,-,-,-,-,,  opt dec13,,0.015,0.2,0.013,0.018,0.018,0.015,14.17,0.04,0.009
FND,182.78,3.585,0.72,0.065,-,-,-10.8,-,-,-,-,,Finders Res,,0.335,0.5,0.29,0.34,0.34,0.32,0.30,0.44,0.25
FSE,4202.05,50.797,20.112,0.079,-,-,-0.12,-,-,-,-,,Firestone Energy,,0.034,0.4,0.033,0.034,0.034,0.029,12.12,0.059,0.014
FAR,12736.5,83.594,69.981,0.041,-,-,-0.41,-,-,-,-,,First Aust Res,,0.063,1,0.063,0.064,0.066,0.054,17.65,0.155,0.037
FIS,131.75,3.494,2.872,0.014,-,-,-0.48,-,-,-,-,,Fission Energy,,0.11,-1,0.11,0.12,0.14,0.11,-9.55,0.25,0.072
FISO,110,0.68,0.021,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.03,0.2,0.026,0.045,0.03,0.028,5.93,0.081,0.01
FMS,55957,367.985,711.522,0.237,-,-,-0.33,-,-,-,-,,Flinders Mines,,0.13,1.5,0.125,0.13,0.135,0.115,11.83,0.197,0.052
FML,55726.2,1791.49,219.82,0.169,-,-,1.22,4.8,-,-,-,,Focus Min Ltd,,0.059,,0.058,0.059,0.061,0.058,-1.22,0.081,0.022
FTE,5080.29,73.371,19.707,0.1,-,-,-0.51,-,-,-,-,,Forte Energy NL,,0.175,,0.175,0.18,0.18,0.17,-1.22,0.22,0.051
FMG,49720.5,512.341,565.759,15.334,-,-,-16.13,-,-,-,-,,Fortescue Metals Grp,,4.94,16,4.93,4.94,5.00,4.73,2.13,5.57,2.18
FXR,822.035,21.014,7.919,0.047,-,-,-6.96,-,-,-,-,,Fox Res,,0.165,0.5,0.16,0.165,0.165,0.155,1.91,0.33,0.10
FXRO,69.65,1.513,-,0.001,-,-,-,-,-,-,-,,  opt nov10,,0.03,-1,0.015,0.035,0.035,0.03,-26.22,0.098,0.011
FNT,6856.18,64.96,2.724,0.008,-,-,-0.9,-,-,-,-,,Frontier Res,,0.045,-0.3,0.042,0.045,0.052,0.042,-7.47,0.068,0.012
FNTO,2035.5,9.695,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.02,0.5,0.015,0.02,0.02,0.015,32.12,0.02,0.009
GXY,3588.55,28.526,1.965,0.183,-,-,-4.62,-,-,-,-,,Galaxy Res,,1.21,5,1.19,1.21,1.30,1.165,3.09,2.40,0.345
GGX,200,2.994,1.287,0.005,-,-,-0.51,-,-,-,-,,Gas2Grid Ltd,,0.029,0.2,0.028,0.034,0.029,0.027,6.19,0.085,0.021
GGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov10,,-,,-,-,-,-,-,-,-
GCY,828.217,3.314,-,0.005,-,-,-0.2,-,-,-,-,,Gascoyne Res Ltd,,0.097,-0.8,0.097,0.099,0.105,0.093,-8.84,0.19,0.093
GML,65,0.53,0.78,0.006,-,-,-1.76,-,-,-,-,,Gateway Min,,0.045,-0.5,0.036,0.045,0.045,0.045,-11.22,0.10,0.045
GBX,200,2.664,-,0.005,-,-,-3.62,-,-,-,-,,GB Energy Ltd,,0.043,0.3,0.031,0.043,0.043,0.043,6.28,0.06,0.02
GBXO,-,4.912,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.004,,0.001,0.003,0.004,0.004,-1.22,0.026,0.001
GBZ,1415.2,23.59,0.327,0.024,-,-,-1.2,-,-,-,-,,GBM Rsources Ltd,,0.15,1.5,0.145,0.15,0.155,0.125,9.89,0.315,0.012
GBZO,112,1.614,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,-0.5,0.02,0.023,0.02,0.02,-21.22,0.11,0.01
GMM,125,4.235,-,0.006,-,-,-,-,-,-,-,,General Min Corp,,0.145,-2,0.145,0.16,0.16,0.145,-13.34,0.215,0.145
GMD,-,-,-,0.005,-,-,-5.6,-,-,-,-,,Genesis Min,,0.15,,0.08,0.145,0.15,0.15,-1.22,0.19,0.07
GES,68,1.061,-,0.006,-,-,-,-,-,-,-,,Genesis Res,,0.175,1.5,0.16,0.175,0.175,0.16,8.16,0.19,0.14
GPR,669.452,11.885,0.497,0.024,0.10,1.6,-0.62,-,-,-,-,,Geopacific Res,,0.165,2.5,0.13,0.16,0.165,0.11,16.64,0.165,0.019
GHT,4.5,0.228,0.127,0.01,-,-,-0.81,-,-,-,-,,Geothermal Res,,0.28,-1.5,0.285,0.30,0.28,0.28,-6.30,0.46,0.28
GBG,15379.9,135.163,51.413,0.817,-,-,-0.95,-,-,-,-,,Gindalbie Metals,,1.155,10,1.155,1.16,1.185,1.075,8.26,1.30,0.505
GIP,845.243,11.903,7.788,0.022,-,-,-0.86,-,-,-,-,,Gippsland Ltd,,0.04,,0.039,0.04,0.04,0.039,-1.22,0.091,0.024
GIR,3832.81,27.671,8.187,0.369,-,-,4.2,49.3,-,-,-,,Giralia Res NL,,2.07,20,2.02,2.08,2.10,1.80,9.48,2.10,0.323
GLA,3308.36,40.165,0.45,0.029,-,-,-0.52,-,-,-,-,,Gladiator Res,,0.39,9,0.37,0.39,0.40,0.29,28.78,0.40,0.03
GLN,418.13,8.109,0.255,0.005,-,-,-2,-,-,-,-,,Gleneagle Gold,,0.021,-0.4,0.021,0.023,0.025,0.02,-17.22,0.18,0.02
GGY,11418.9,49.866,5.639,0.042,-,-,-0.44,-,-,-,-,,Glengarry Res,,0.072,1.1,0.072,0.073,0.074,0.059,16.82,0.076,0.027
GSC,106.736,5.405,0.177,0.005,-,-,-1.7,-,-,-,-,,Global Geoscience,,0.065,-0.5,0.065,0.07,0.07,0.065,-8.36,0.155,0.015
GSCO,-,0.637,-,-,-,-,-,-,-,-,-,,  opt aug12,,0.025,,0.015,0.025,0.025,0.025,-1.22,0.039,0.005
GGH,22,0.806,-,0.032,0.04,1.3,-0.32,-,0.1,-,2.00,,Global Gold Hld,,0.05,-2.7,0.015,0.076,0.077,0.05,-36.28,0.077,0.039
GFE,89.782,2.716,0.255,0.009,-,-,-3.7,-,-,-,-,,Global Iron Ltd,,0.50,,0.46,0.50,0.50,0.45,-1.22,0.545,0.11
GNI,4645.17,44.528,1.17,0.011,-,-,-6.66,-,-,-,-,,Global Nickel Invest,,0.081,0.2,0.078,0.082,0.082,0.07,1.31,0.115,0.021
GNIOA,3000,14.273,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.022,0.2,0.02,0.024,0.025,0.018,8.78,0.05,0.01
GBP,2297.05,54.12,4.459,0.02,-,-,-3.23,-,-,-,-,,Global Pet,,0.115,,0.115,0.12,0.115,0.11,-1.22,0.295,0.11
GBE,554.439,16.396,2.733,0.019,-,-,-4.52,-,-,-,-,,Globe Metals & Mining,,0.20,,0.20,0.21,0.205,0.195,-1.22,0.38,0.071
GCL,327.71,7.223,24.012,0.802,2.21,4.4,68.3,14.3,13.5,5.06,1.38,,Gloucester Coal,,9.78,3,9.40,9.99,9.99,9.50,-0.91,10.10,4.49
GME,665.516,7.015,1.224,0.024,-,-,-0.25,-,-,-,-,,GME Res Ltd,,0.089,0.8,0.085,0.089,0.09,0.077,8.66,0.125,0.036
GOA,3862.8,64.039,12.025,0.026,-,-,-1.44,-,-,-,-,,Gold Anomaly Ltd,,0.033,0.2,0.032,0.034,0.033,0.03,5.23,0.077,0.006
GOAOA,-,3.566,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.018,,0.016,0.022,0.018,0.018,-1.22,0.035,0.001
GDO,2886.1,34.376,-,0.221,-,-,-6.08,-,-,-,-,,Gold One Int Ltd,,0.275,1.5,0.265,0.275,0.275,0.255,4.55,0.98,0.011
GDOO,0.806,0.43,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.07,-0.5,0.07,0.09,0.075,0.07,-7.88,0.155,0.004
GCR,3511.21,85.68,11.28,0.019,-,-,-1.12,-,-,-,-,,Golden Cross,,0.021,,0.02,0.021,0.021,0.019,-1.22,0.038,0.01
GED,93.35,0.161,0.363,0.002,-,-,-0.9,-,-,-,-,,Golden Deeps,,0.05,-1.3,0.05,0.062,0.063,0.05,-21.85,0.07,0.02
GGP,28770,777.628,6.42,0.025,-,-,-2.81,-,-,-,-,,Golden Gate Pet,,0.039,,0.038,0.039,0.04,0.037,-1.22,0.082,0.028
GGPO,9109.68,267.235,-,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.018,,0.018,0.019,0.02,0.018,-1.22,0.029,0.011
GMR,1217.19,15.428,0.564,0.029,-,-,-1.88,-,-,-,-,,Golden Rim Res,,0.105,,0.10,0.105,0.11,0.10,-1.22,0.255,0.02
GDN,43532.9,324.489,57.019,0.03,-,-,-1.29,-,-,-,-,,Golden State Res,,0.069,-0.5,0.068,0.069,0.08,0.065,-7.97,0.21,0.037
GDNOA,57471.7,253.764,-,0.004,-,-,-,-,-,-,-,,  opt nov10,,0.01,-0.1,0.009,0.01,0.012,0.009,-10.31,0.015,0.004
GTX,708.681,1.137,9.396,0.003,-,-,-3.62,-,-,-,-,,Golden Tiger Min,,0.034,0.9,0.03,0.037,0.034,0.025,34.78,0.034,0.005
GWR,552.308,6.716,1.686,0.123,-,-,-13.48,-,-,-,-,,Golden West Res,,0.86,8,0.86,0.875,0.88,0.80,9.04,1.06,0.265
GWROA,-,0.082,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.015,,0.015,0.045,0.015,0.015,-1.22,0.08,0.014
GMX,120,2.863,0.311,0.017,-,-,-1.23,-,-,-,-,,Goldminex Res,,0.25,-4.5,0.24,0.305,0.30,0.25,-16.47,0.915,0.25
GSE,390.165,55.143,3.699,0.014,-,-,0.24,15.4,-,-,-,,Goldsearch Ltd,,0.037,,0.037,0.038,0.037,0.035,-1.22,0.081,0.015
GDA,3523.34,37.776,13.913,0.007,-,-,-2.8,-,-,-,-,,Gondwana Res,,0.022,0.1,0.021,0.022,0.022,0.018,3.54,0.097,0.008
GDAO,-,0.539,-,0.001,-,-,-,-,-,-,-,,  opt jun11,,0.015,,0.009,0.014,0.015,0.015,-1.22,0.075,0.004
GDAOC,1373.69,8.073,1.056,-,-,-,-,-,-,-,-,,  opt jun10,,0.004,0.2,0.002,0.005,0.004,0.003,98.78,0.021,0.001
GGE,5852.77,21.663,6.99,0.003,-,-,-2.53,-,-,-,-,,Grand Gulf Energy,,0.008,,0.006,0.008,0.008,0.006,-1.22,0.009,0.003
GRR,49463.6,220.251,2.416,0.564,-,-,30.05,1.6,-,-,-,,Grange Res,,0.49,5,0.485,0.49,0.495,0.425,10.15,0.646,0.193
GYN,195.611,1.034,0.395,0.005,-,-,-7.98,-,-,-,-,,Graynic Metals,,0.09,3,0.08,0.10,0.09,0.06,48.78,0.10,0.035
GYNO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr13,,-,,0.01,-,-,-,-,-,-
GTE,174.6,4.084,0.375,0.011,-,-,-1.47,-,-,-,-,,Great Western Exp,,0.145,0.5,0.14,0.145,0.155,0.145,2.35,0.22,0.013
GTEO,-,1.101,0.115,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.04,,0.03,0.036,0.04,0.04,-1.22,0.055,0.003
GRK,724,8.428,2.867,0.008,-,-,-1.02,-,-,-,-,,Green Rock Energy,,0.04,,0.037,0.04,0.042,0.037,-1.22,0.09,0.037
GER,235.333,3.175,1.174,0.009,-,-,-3.48,-,-,-,-,,Greenearth Energy,,0.14,-1,0.13,0.14,0.15,0.12,-7.88,0.265,0.10
GGG,2111.91,37.961,3.481,0.119,-,-,-2.03,-,-,-,-,,Greenland Min En,,0.515,3,0.515,0.525,0.585,0.485,4.97,0.935,0.16
GGGO,402.675,9.853,3.479,0.045,-,-,-,-,-,-,-,,  opt jun11,,0.325,3.5,0.31,0.35,0.385,0.295,10.85,0.665,0.07
GPP,7.5,0.952,0.42,0.004,-,-,-1.35,-,-,-,-,,Greenpower Enrgy,,0.09,,0.09,0.10,0.09,0.09,-1.22,0.185,0.07
GRV,185.011,0.554,0.205,0.001,-,-,-3.26,-,-,-,-,,Greenvale Min NL,,0.074,,0.071,0.099,0.074,0.066,-1.22,0.20,0.05
GRVCA,-,0.011,-,-,-,-,-,-,-,-,-,,  ctg,,0.003,,0.003,0.10,0.003,0.003,-1.22,0.01,0.002
GRVO,-,0.036,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.006,0.02,0.02,0.02,-1.22,0.025,0.004
GOT,3486.67,18.295,0.585,0.032,-,-,-2.64,-,-,-,-,,Groote Res Ltd,,0.78,17,0.78,0.795,0.84,0.59,26.65,0.895,0.035
GOTO,336.297,6.344,0.207,0.005,-,-,-,-,-,-,-,,  opt jun10,,0.56,14.5,0.50,0.56,0.60,0.42,33.72,0.60,0.002
GRY,3826.54,22.945,11.423,0.1,-,-,-1.9,-,-,-,-,,Gryphon Min Ltd,,0.465,3,0.455,0.465,0.50,0.45,5.68,0.59,0.10
GTR,-,0.163,0.41,0.002,-,-,-3.07,-,-,-,-,,GTI Res,,0.06,,0.042,0.05,0.06,0.06,-1.22,0.10,0.038
GNM,1492.8,27.174,20.534,0.585,0.52,1.3,-1.7,-,-,-,-,,Gujarat Nre Coal,,0.66,4,0.66,0.67,0.67,0.625,5.23,0.75,0.28
GLM,293.818,3.289,1.707,0.003,-,-,-0.62,-,-,-,-,,Gulf Mines Ltd,,0.022,-0.1,0.022,0.026,0.025,0.022,-5.57,0.125,0.021
GLF,167,8.349,1.415,0.005,-,-,-0.1,-,-,-,-,,Gulf Res,,0.025,,0.028,0.029,0.028,0.024,-1.22,0.063,0.021
GLFO,-,-,0.173,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,0.001,0.02,0.005,0.005,-1.22,0.01,0.005
GLFOB,245,0.865,-,-,-,-,-,-,-,-,-,,  opt mar13,,0.007,,0.007,0.024,0.007,0.007,-1.22,0.01,0.007
GUL,259.873,2.385,0.737,0.009,-,-,0.03,233.3,-,-,-,,Gullewa Ltd,,0.07,0.4,0.07,0.075,0.075,0.066,4.84,0.12,0.03
GUN,2522.68,17.893,2.639,0.014,-,-,-0.56,-,-,-,-,,Gunson Res,,0.085,-1,0.086,0.09,0.095,0.085,-11.74,0.165,0.055
HHM,128,1.21,0.897,0.06,-,-,-0.68,-,-,-,-,,Hampton Hill Min,,0.46,11,0.37,0.48,0.46,0.35,30.21,0.51,0.075
HNR,4014.71,34.583,0.628,0.033,-,-,-2.89,-,-,-,-,,Hannans Reward,,0.255,3.5,0.255,0.26,0.28,0.23,14.69,0.295,0.056
HAO,-,2.367,1.275,0.02,-0.16,-,-2.61,-,-,-,-,,Haoma Min NL,,0.11,,-,-,0.11,0.11,-1.22,0.205,0.055
HAV,29.509,1.014,0.675,0.035,-,-,-0.9,-,-,-,-,,Havilah Res NL,,0.44,-7,0.41,0.435,0.51,0.44,-14.94,0.71,0.31
HAVO,43.925,0.044,0.005,-,-,-,-,-,-,-,-,,  opt apr10,,0.02,1,0.02,-,0.02,0.01,98.78,0.04,0.01
HAW,7381.99,188.077,30.427,0.011,-,-,-1.39,-,-,-,-,,Hawthorn Res,,0.007,0.1,0.006,0.007,0.008,0.006,15.45,0.016,0.006
HAWO,-,0.15,0.262,-,-,-,-,-,-,-,-,,  opt apr12,,0.001,,0.001,-,0.001,0.001,-1.22,0.005,0.001
HAWOA,-,-,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,-,0.001,0.001,-1.22,0.001,0.001
HAWOB,885,11.565,1.875,-,-,-,-,-,-,-,-,,  opt feb13,,0.003,,0.002,0.003,0.003,0.003,-1.22,0.007,0.002
HAZ,2721.79,23.245,2.797,0.037,-,-,-1.54,-,-,-,-,,Hazelwood Res,,0.195,-0.5,0.195,0.20,0.20,0.185,-3.72,0.26,0.075
HSK,176.358,6.759,1.492,0.055,0.45,0.8,-15.91,-,1,-,2.67,,Heemskirk Cons,,0.375,2,0.37,0.375,0.38,0.355,4.42,0.65,0.33
HLX,27,1.974,1.356,0.01,-,-,-5.04,-,-,-,-,,Helix Res,,0.077,0.4,0.08,0.083,0.077,0.075,4.26,0.128,0.038
HLXOA,-,1.016,-,0.001,-,-,-,-,-,-,-,,  opt may11,,0.024,,0.03,0.04,0.024,0.024,-1.22,0.05,0.02
HEM,825.785,12.296,0.375,0.027,-,-,-2.53,-,-,-,-,,Hemisphere Res,,0.59,6,0.59,0.595,0.625,0.53,10.10,0.78,0.042
HEMO,507.014,2.781,-,0.006,-,-,-,-,-,-,-,,  opt mar10,,0.375,7.5,0.36,0.375,0.395,0.30,23.78,0.515,0.013
