ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Thursday, April 2, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5869.7 at 2015-04-02T16:52:36. Report at Thursday, April 2, 2015. Processed Saturday at 2015-04-04T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
CAD,21854.1,125.495,113.639,.009,-,-,-.77,-,-,-,-,,Caeneus Minerals,,.015,+.3,.014,.015,.015,.012,+25.33,.015,.003,,
CGH,953.041,8.609,10.228,.085,.05,4.70,-43.65,-,6.00,-,25.53,f,Calibre Grp,,.235,-,.235,.24,.24,.23,+.33,.49,.205,,
CUU,361.050,2.726,7.141,.002,-,-,-.90,-,-,-,-,,Callabonna Res,,.011,-.4,.011,.015,.015,.011,-26.34,.022,.009,,
CAE,-,2.369,6.128,.001,-,-,-.64,-,-,-,-,,Cannindah Res,,.015,-,.01,.014,.015,.015,+.33,.035,.013,,
CAY,203.869,3.415,2.103,.006,-,-,-3.12,-,-,-,-,,Canyon Res,,.045,-.1,.045,.048,.047,.045,-1.85,.11,.031,,
CAYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb16,,.009,-,-,.006,.009,.009,+.33,.017,.007,,
CAYOA,-,1.694,-,-,-,-,-,-,-,-,-,,  opt jan17,,.005,-,.005,.01,.005,.005,+.33,.055,.005,,
CFE,2672.46,69.377,63.820,.038,-,-,-5.81,-,-,-,-,f,Cape Lambert Res,,.06,-,.058,.061,.06,.058,+.33,.137,.058,,
CMY,143073,924.188,-,.005,-,-,-.57,-,-,-,-,,Capital Min,,.004,-,.004,.005,.005,.004,+.33,.013,.002,,
CMYO,-,26.141,-,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,.001,.001,.001,.001,+.33,.002,.001,,
CJC,7415.22,40.617,82.001,.002,-,-,-1.71,-,-,-,-,,Carajas Copper Co,,.001,-,.001,.002,.001,.001,+.33,.003,.001,,
CJCOA,-,-,.267,-,-,-,-,-,-,-,-,,  opt jun15,,-,-,-,.001,.001,.001,+.33,.001,.001,,
CVV,863.101,37.252,19.687,.005,-,-,-.49,-,-,-,-,,Caravel Min,,.007,-.1,.007,.008,.007,.007,-12.17,.023,.007,,
CVVO,-,-,.850,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,.001,.002,.002,+.33,.002,.001,,
CVVOA,-,-,10.742,-,-,-,-,-,-,-,-,,  opt may16,,.001,-,.001,.002,.001,.001,+.33,.005,.001,,
CRB,539.240,9.293,6.101,.007,-,-,-1.00,-,-,-,-,,Carbine Res,,.05,-.3,.045,.05,.052,.046,-5.33,.053,.025,,
CNQ,1726.92,15.453,5.649,.049,-,-,-.79,-,-,-,-,,Carbine Tungsten,,.16,+1,.16,.17,.175,.15,+6.99,.175,.053,,
CNX,4097.73,79.455,123.556,.031,-,-,-.57,-,-,-,-,,Carbon Energy,,.023,-.1,.022,.023,.023,.021,-3.84,.10,.013,,
CNXO,37.500,29.097,40.387,.002,-,-,-,-,-,-,-,,  opt jul16,,.005,-.1,.005,.006,.006,.005,-16.34,.04,.002,,
CRM,-,.005,.100,.003,-,-,-.17,-,-,-,-,,Carbon Minerals,,.18,-,.11,.18,.18,.18,+.33,.26,.16,,
CDV,138.842,4.036,4.535,.007,-,-,-4.99,-,-,-,-,,Cardinal Res,,.07,-,.065,.07,.07,.07,+.33,.09,.02,,
CDVOA,-,.401,-,.001,-,-,-,-,-,-,-,,  opt sep19,,.018,-,.021,.024,.018,.018,+.33,.025,.012,,
CVN,16680.0,125.863,163.090,.119,.13,.92,4.10,2.9,-,-,-,,Carnarvon Pet,,.12,-.5,.12,.125,.135,.12,-3.67,.297,.067,,
CVNO,61.304,.897,3.218,.003,-,-,-,-,-,-,-,,  opt dec15,,.053,-,.05,.06,.053,.05,+.33,.20,.03,,
CAV,217.000,24.038,2.160,.004,-,-,-.57,-,-,-,-,,Carnavale Res,,.02,-,.017,.02,.02,.016,+.33,.024,.008,,
CAP,-,1.506,1.203,.004,-,-,-6.31,-,-,-,-,,Carpentaria Expl,,.03,-,.027,.049,.03,.03,+.33,.105,.028,,
CZI,368.955,23.202,41.449,.009,-,-,-8.55,-,-,-,-,,Cassini Res,,.08,+.2,.08,.082,.085,.077,+2.89,.335,.069,,
CCZ,-,13.403,21.512,-,-,-,-.40,-,-,-,-,,Castillo Copper,,.001,-,.001,.002,.001,.001,+.33,.006,.001,,
CDT,-,.864,4.536,.002,-,-,-.63,-,-,-,-,,Castle Minerals,,.013,-,.013,.016,.013,.013,+.33,.058,.01,,
CYL,400.625,1.957,.029,.016,-,-,-2.30,-,-,-,-,,Catalyst Metals,,.31,-3,.295,.31,.34,.30,-8.50,.34,.18,,
CXU,-,.802,5.198,.035,-,-,-2.25,-,-,-,-,,Cauldron Energy,,.14,-,.11,.13,.14,.14,+.33,.41,.085,,
CAZ,88.000,2.474,4.295,.004,-,-,-1.58,-,-,-,-,,Cazaly Res,,.027,+.3,.024,.027,.027,.024,+12.83,.09,.024,,
CLA,-,6.000,95.413,.003,-,-,-1.09,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,+.33,.006,.001,,
CTM,5179.66,27.234,3.322,.004,-,-,-5.03,-,-,-,-,,Centaurus Metals,,.014,-.6,.013,.014,.021,.013,-29.67,.135,.012,,
CVR,335.000,70.561,-,.001,-,-,-.75,-,-,-,-,,Central Asia Res,,.001,-,-,-,.001,.001,+.33,.018,.001,,
CTP,1169.71,34.246,62.588,.050,-,-,-6.44,-,-,-,-,,Central Petroleum,,.135,-.5,.135,.14,.14,.125,-3.24,.545,.076,,
CWG,285.000,30.475,2.912,.020,-,-,-1.24,-,-,-,-,,Central West Gold,,.22,-3,.20,.27,.25,.20,-11.67,.305,.04,,
CXM,533.800,2.102,5.875,.028,-,-,-.39,-,-,-,-,f,Centrex Metals,,.09,+.5,.09,.095,.09,.085,+6.21,.12,.073,,
CHN,176.299,18.676,17.822,.035,-,-,-4.11,-,-,-,-,,Chalice Gold Mines,,.125,+1,.115,.13,.125,.115,+9.02,.16,.095,,
CEL,91.971,9.944,42.767,.016,-,-,-.38,-,-,-,-,,Challenger Energy,,.045,-,.045,.048,.048,.045,+.33,.105,.045,,
CELO,-,1.271,-,-,-,-,-,-,-,-,-,,  opt jun16,,.004,-,.003,.012,.004,.004,+.33,.025,.004,,
CIA,501.466,4.108,3.509,.025,-,-,-4.38,-,-,-,-,,Champion Iron,,.125,-1,.12,.15,.13,.125,-7.08,.58,.10,,
CHZ,16120.7,54.236,29.832,.008,-,-,5.08,.7,-,-,-,,Chesser Res,,.034,-.1,.033,.035,.034,.034,-2.53,.036,.01,,
CMC,192.000,1.888,1.196,.010,.07,.76,-1.70,-,-,-,-,,China Magnesium,,.053,-.1,.053,.055,.053,.053,-1.53,.09,.03,,
CYU,587.878,6.742,4.641,.009,-,-,-3.23,-,-,-,-,,Chinalco Yunnan Cu,,.02,+.3,.016,.03,.021,.017,+17.97,.043,.016,,
CYS,224.500,1.734,3.881,.003,-,-,-1.17,-,-,-,-,,Chrysalis Res,,.008,-,.008,.025,.008,.008,+.33,.032,.006,,
CTR,-,220.582,320.721,.002,-,-,-.61,-,-,-,-,,Citation Res,,.001,-,-,-,.001,.001,+.33,.016,.001,,
CTRO,-,-,56.406,-,-,-,-,-,-,-,-,,  opt dec15,,.001,-,-,-,.001,.001,+.33,.005,.001,,
CTO,11078.4,253.027,31.566,.023,-,-,-18.89,-,-,-,-,,Citigold Corp,,.014,-,.013,.014,.014,.013,+.33,.043,.013,,
CLY,1331.56,11.342,7.061,.002,-,-,-.53,-,-,-,-,,Clancy Explore,,.01,-,.01,.014,.011,.009,+.33,.016,.007,,
CLZ,593.333,12.621,12.213,.002,-,-,-1.50,-,-,-,-,,Classic Minerals,,.011,-.4,.011,.014,.015,.011,-26.34,.055,.01,,
CLZO,-,-,4.200,-,-,-,-,-,-,-,-,,  opt jun15,,.005,-,-,-,.005,.005,+.33,.01,.002,,
CDG,1059.83,10.952,2.731,.014,-,-,-5.80,-,-,-,-,,Cleveland Min,,.059,+1.1,.055,.059,.059,.048,+23.24,.12,.035,,
CDGO,40.000,.040,.020,-,-,-,-,-,-,-,-,,  opt jul16,,.002,-.2,.002,.004,.004,.002,-49.67,.02,.002,,
CZA,900.000,2.560,1.080,.045,-,-,-3.66,-,-,-,-,,Coal of Africa,,.028,-,.028,.03,.028,.028,+.33,.079,.027,,
CBQ,30.000,13.127,12.258,.003,-,-,-.52,-,-,-,-,,Coalbank,,.003,-.1,.003,.004,.004,.003,-24.67,.014,.002,,
CPL,5664.48,105.363,50.438,.013,-,-,-34.36,-,-,-,-,,Coalspur Mines,,.021,+.1,.02,.021,.021,.019,+5.33,.20,.01,,
CXB,280.050,5.406,2.345,.005,-,-,-2.91,-,-,-,-,,Cobre Montana,,.047,-.3,.045,.048,.05,.047,-5.67,.063,.016,,
CXBCA,-,.287,-,-,-,-,-,-,-,-,-,,  ctg,,.018,-,-,.018,.018,.018,+.33,.019,.015,,
COK,8049.84,628.067,355.818,.201,-,-,7.96,.0,-,-,-,,Cockatoo Coal,,.003,+.1,.002,.003,.003,.002,+50.33,.007,.001,,
CHK,-,-,2.004,.002,-,-,-1.41,-,-,-,-,,Cohiba Min,†,.02,-,.003,.02,.02,.02,+.33,.055,.01,,
CKA,931.811,20.153,27.980,.047,-,-,-2.01,-,-,-,-,,Cokal,,.10,-,.095,.10,.10,.092,+.33,.185,.042,,
CRL,-,2.741,.096,.002,-,-,-.01,-,-,-,-,,Comet Res,,.02,-,.018,.02,.02,.02,+.33,.03,.011,,
COI,177.825,9.436,26.851,.042,-,-,-1.48,-,-,-,-,,Comet Ridge,,.08,+.2,.08,.097,.08,.075,+2.89,.185,.066,,
CDB,-,67.964,249.288,.001,-,-,-.02,-,-,-,-,,Condor Blanco Min,,.001,-,-,.001,.001,.001,+.33,.019,.001,,
CPD,190.000,2.548,.771,-,-,-,-21.50,-,-,-,-,,Condoto Platinum,,.01,-.4,.01,.014,.014,.01,-28.24,.04,.01,,
CNJ,25.000,.499,.486,-,-,-,-.32,-,-,-,-,,Conico,,.006,-,.006,.013,.006,.006,+.33,.01,.005,,
CSD,234.765,8.429,8.508,.012,-,-,-.39,-,-,-,-,,Consolidated Tin Min,,.042,-.7,.042,.046,.05,.042,-13.96,.072,.037,,
CCC,8279.60,194.518,1.397,.005,.01,.30,-4.61,-,-,-,-,,Continental Coal,,.003,+.1,.002,.003,.003,.002,+50.33,.02,.001,,
CCCO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,.001,.002,.002,+.33,.002,.002,,
CVG,475.168,11.508,22.683,.005,-,-,-.08,-,-,-,-,,Convergent Min,,.014,-.3,.011,.014,.017,.014,-17.32,.024,.007,,
COE,3420.29,40.010,23.180,.070,.51,.41,6.70,3.1,-,-,-,,Cooper Energy,,.21,-.5,.205,.21,.215,.20,-2.00,.575,.19,,
CSE,186.811,5.079,13.367,.026,-,-,-.44,-,-,-,-,,Copper Strike,,.245,-1.5,.245,.25,.25,.21,-5.44,.44,.16,,
COY,840.000,7.063,7.714,.002,-,-,-.29,-,-,-,-,,Coppermoly,,.004,-.2,.004,.009,.006,.004,-33.01,.022,.003,,
CZN,15368.8,48.966,60.954,.003,-,-,-.12,-,-,-,-,,Corazon Min,,.007,+.3,.006,.007,.007,.005,+75.33,.013,.004,,
CXO,871.866,17.364,55.833,.004,-,-,-.86,-,-,-,-,,Core Exploration,,.029,-,.026,.028,.029,.026,+.33,.09,.025,,
CMT,100.000,.936,3.181,.003,-,-,-2.42,-,-,-,-,,Cott Oil & Gas,,.042,-.4,.038,.08,.042,.042,-8.37,.16,.042,,
CMTO,-,-,.237,-,-,-,-,-,-,-,-,,  opt dec15,,.025,-,-,.01,.025,.025,+.33,.05,.02,,
CGM,-,7.713,8.022,.001,-,-,.05,4.0,-,-,-,,Cougar Metals,,.002,-,.001,.003,.002,.002,+.33,.005,.002,,
CCJ,-,1.497,2.787,.003,.14,.25,-1.20,-,-,-,-,,County Coal,,.035,-,-,.07,.035,.035,+.33,.085,.029,,
CVT,10178.7,113.250,7.334,.177,.04,11.75,-5.54,-,-,-,-,,Covata,†,.47,-6.5,.465,.47,.545,.47,-11.82,.60,.008,,
CYY,1640.41,24.637,.724,-,-,-,-25.85,-,-,-,-,,Coventry Res,,.011,-,.011,.014,.012,.01,+.33,.031,.004,,
CZR,1623.43,8.612,2.075,.018,-,-,-.21,-,-,-,-,,Coziron Res,,.015,-,.012,.019,.016,.015,+.33,.05,.012,,
CXX,326.750,4.743,7.196,.016,-,-,-1.55,-,-,-,-,,Cradle Res,,.22,+1.5,.22,.225,.24,.205,+7.64,.24,.13,,
CGN,201.591,1.760,4.019,.012,-,-,-1.26,-,-,-,-,,Crater Gold Mining,,.09,-.4,.09,.092,.094,.086,-3.93,.195,.061,,
CRQ,-,2.050,.807,.002,-,-,-.62,-,-,-,-,,Credo Res,,.017,-,.012,.016,.017,.017,+.33,.025,.013,,
CTT,315.533,12.273,.531,-,-,-,-.95,-,-,-,-,,Crest Min,,.005,+.1,.004,.005,.005,.004,+25.33,.022,.003,,
CRX,2214.06,29.359,5.152,-,-,-,-2.80,-,-,-,-,,Crestal Petroleum,,.001,-.1,-,-,.002,.001,-49.67,.049,.001,,
CUX,412.143,5.933,19.900,.003,-,-,-.68,-,-,-,-,,Crossland Metals,,.01,+.2,.008,.011,.01,.008,+25.33,.014,.006,,
CAS,235.113,2.699,10.227,.028,-,-,-1.44,-,-,-,-,,Crusader Res,,.20,-3,.19,.205,.215,.20,-12.72,.47,.18,,
CUE,228.500,208.048,28.068,.064,.15,.61,1.82,5.0,-,-,-,,Cue Energy Res,,.091,-.9,.091,.098,.10,.091,-8.67,.135,.074,,
CQC,-,1.940,2.370,.037,-,-,-.66,-,-,-,-,,Cuesta Coal,,.07,-,.045,.08,.07,.07,+.33,.105,.04,,
CUL,2959.96,36.712,57.255,.006,-,-,-.19,-,-,-,-,,Cullen Res,,.005,-.1,.004,.005,.006,.004,-16.34,.023,.004,,
DCN,75.444,1.800,1.694,.045,-,-,-6.50,-,-,-,-,,Dacian Gold,,.47,-2,.46,.47,.49,.46,-3.75,.505,.24,,
DKO,-,8.199,170.782,.001,-,-,-1.36,-,-,-,-,,Dakota Minerals,†,.016,-,.016,.02,.016,.016,+.33,.20,.001,,
DKOO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,.007,.001,.001,+.33,.001,.001,,
DAU,80.570,.682,2.063,-,-,-,-2.07,-,-,-,-,,Dampier Gold,,.01,-.6,.01,.03,.016,.01,-37.17,.032,.01,,
DTM,129.181,7.956,8.305,.005,-,-,-.22,-,-,-,-,,Dart Min,,.019,-.2,.02,.023,.021,.019,-9.20,.048,.015,,
DTR,-,1.135,1.712,.002,-,-,-.94,-,-,-,-,,Dateline Res,,.02,-,.01,.015,.02,.02,+.33,.03,.01,,
DEG,950.001,68.830,81.941,-,-,-,-.04,-,-,-,-,,De Grey Min,,.001,-,.001,.002,.001,.001,+.33,.003,.001,,
DYL,498.143,81.580,96.150,.025,-,-,-1.04,-,-,-,-,,Deep Yellow,,.013,-.1,.013,.014,.014,.013,-6.82,.033,.012,,
DSB,-,1.748,.848,.004,.33,.24,-25.32,-,-,-,-,f,Delta SBD,,.08,-,.09,.105,.08,.08,+.33,.245,.06,,
DMI,-,.628,.325,.002,-,-,-1.63,-,-,-,-,,Dempsey Min,,.076,-,.078,.083,.076,.076,+.33,.092,.043,,
DGR,2217.00,26.637,18.833,.018,-,-,-3.16,-,-,-,-,,DGR Global,,.044,-.2,.042,.044,.05,.044,-4.02,.05,.025,,
DRX,415.000,6.464,8.266,.006,-,-,-1.20,-,-,-,-,,Diatreme Res,,.008,-.4,.008,.012,.01,.008,-33.01,.019,.007,,
DRXO,-,-,.010,-,-,-,-,-,-,-,-,,  opt mar16,,.002,-,-,.003,.002,.002,+.33,.003,.002,,
DAF,279.000,1.522,5.435,.002,-,-,-4.84,-,-,-,-,,Discovery Africa,,.01,-,.008,.015,.01,.009,+.33,.06,.005,,
DAFO,-,.662,1.170,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,.008,.001,.001,+.33,.018,.001,,
DIS,-,.377,1.064,.003,-,-,-1.60,-,-,-,-,,Discovery Res,,.12,-,.10,.12,.12,.12,+.33,.135,.038,,
DME,42.450,.296,.128,.044,-,-,-1.19,-,-,-,-,,Dome Gold Mines,,.34,+2,.32,.35,.35,.32,+6.58,.35,.22,,
DRM,602.340,35.732,58.632,.110,-,-,-10.18,-,-,-,-,,Doray Minerals,,.46,-1,.46,.475,.475,.46,-1.80,.935,.265,,
DRMO,-,.200,-,-,-,-,-,-,-,-,-,,  opt aug15,,.04,-,.026,.15,.04,.04,+.33,.055,.04,,
DUO,44995.4,476.461,-,.003,-,-,28.70,.0,-,-,-,,Dourado Res,†,.003,-.1,.003,.004,.004,.003,-24.67,.105,.002,,
DLE,60.000,.060,.294,.004,-,-,-.54,-,-,-,-,,Dragon Energy,,.02,-2.8,.003,.02,.048,.02,-58.01,.075,.02,,
DRA,124.256,2.221,1.768,.011,-,-,8.73,1.4,-,-,-,,Dragon Min,,.125,-2.5,.13,.16,.165,.125,-16.34,.18,.08,,
DMG,418.572,5.811,2.745,.003,-,-,-.19,-,-,-,-,,Dragon Mtn Gold,,.013,-.1,.013,.014,.014,.012,-6.82,.024,.012,,
DRK,196.685,22.098,199.785,.003,-,-,-.47,-,-,-,-,,Drake Res,,.007,-,.006,.008,.007,.007,+.33,.042,.005,,
DRKOA,-,2.710,-,-,-,-,-,-,-,-,-,,  opt aug15,,.002,-,-,.001,.002,.002,+.33,.019,.002,,
DRKOB,-,.600,-,-,-,-,-,-,-,-,-,,  opt aug17,,.001,-,.001,.002,.001,.001,+.33,.001,.001,,
DLS,8660.63,173.420,120.402,.503,.91,1.20,11.53,9.5,-,-,-,,Drillsearch Energy,,1.09,-4,1.06,1.105,1.125,1.055,-3.21,1.74,.65,,
DGO,-,6.583,30.698,.002,-,-,-1.26,-,-,-,-,,Drummond Gold,,.004,-,.003,.004,.004,.004,+.33,.004,.001,,
DUB,3786.50,21.164,.350,.018,-,-,-4.12,-,-,-,-,,Dubber Corp,†,.395,+5,.38,.395,.40,.305,+14.82,.40,.02,,
DKM,273.395,12.502,-,.013,-,-,-2.31,-,-,-,-,,Duketon Mining,,.17,+.5,.17,.175,.17,.15,+3.36,.46,.125,,
DMA,50.000,2.535,.182,.002,-,-,-.87,-,-,-,-,,Dynasty Resources,,.017,-,.002,.017,.017,.011,+.33,.035,.011,,
EAF,-,1.293,7.917,.001,-,-,-.30,-,-,-,-,,East Africa Res,,.004,-,.003,.004,.004,.004,+.33,.012,.002,,
EER,50.000,.649,1.174,.005,-,-,-1.30,-,-,-,-,,East Energy Res,,.015,-,.011,.018,.015,.015,+.33,.046,.01,,
EFE,52.000,1.702,2.352,.003,-,-,-1.44,-,-,-,-,,Eastern Iron,,.017,-,.017,.019,.017,.017,+.33,.052,.011,,
EAR,500.000,3.387,7.509,.008,-,-,-1.07,-,-,-,-,,Echo Res,,.081,+.1,.081,.09,.082,.08,+1.58,.185,.075,,
EPM,5812.50,37.707,5.371,.003,-,-,-.02,-,-,-,-,,Eclipse Metals,,.005,-,.004,.005,.006,.004,+.33,.011,.001,,
EDE,75.000,25.787,17.786,.010,-,-,-.18,-,-,-,-,,Eden Energy,,.011,-,.01,.011,.011,.011,+.33,.02,.008,,
ELM,1142.06,22.423,14.742,.078,-,-,-2.09,-,-,-,-,,Elemental Min,,.205,-3.5,.205,.23,.24,.20,-14.26,.294,.144,,
ELMO,25.001,.653,-,.003,-,-,-,-,-,-,-,,  opt jan16,,.04,-1,.04,.06,.05,.04,-19.67,.05,.026,,
ELT,900.000,38.038,15.230,.006,-,-,-.28,-,-,-,-,,Elementos,,.008,+.1,.007,.008,.008,.007,+14.61,.02,.004,,
EXR,1000.00,24.125,6.336,.001,-,-,-1.01,-,-,-,-,,Elixir Pet,,.001,-,.001,.002,.001,.001,+.33,.015,.001,,
EXRO,-,-,-,-,-,-,-,-,-,-,-,,  opt sep16,,.001,-,-,.001,.001,.001,+.33,.001,.001,,
ELK,-,2.977,4.499,.005,-,-,-3.55,-,-,-,-,,Elk Petroleum,,.028,-,.01,.013,.024,.024,+.33,.15,.022,,
ELKO,-,1.200,-,-,-,-,-,-,-,-,-,,  opt jul17,,.001,-,-,-,.001,.001,+.33,.012,.001,,
EYM,36.475,8.814,28.057,.006,-,-,-.45,-,-,-,-,,Elysium Res,,.005,+.1,.004,.005,.005,.004,+25.33,.018,.003,,
EYMO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,-,.001,.001,+.33,.001,.001,,
EMR,-,51.841,88.883,.026,-,-,-.13,-,-,-,-,,Emerald Res,,.02,-,.02,.021,.02,.02,+.33,.03,.009,,
EMG,105.000,2.711,5.682,.002,-,-,-.05,-,-,-,-,,Emergent Res,,.007,-,.007,.008,.007,.007,+.33,.014,.007,,
ERM,149.578,32.986,16.173,.011,-,-,-1.51,-,-,-,-,,Emmerson Res,,.028,+.1,.024,.028,.028,.024,+4.03,.051,.022,,
ERX,10.000,.245,-,.004,-,-,-,-,-,-,-,,Emperor Range Grp,,.20,-1.5,-,.20,.215,.20,-6.65,.23,.11,,
EEG,860.000,18.172,13.817,.008,-,-,.16,15.6,-,-,-,,Empire Energy,,.025,-.1,.025,.027,.032,.021,-3.52,.12,.021,,
EGO,12602.2,210.642,249.814,.041,-,-,.05,10.0,-,-,-,,Empire Oil & Gas,,.005,-,.005,.006,.006,.005,-13.47,.012,.005,,
ERL,-,4.958,1.383,.001,-,-,-.50,-,-,-,-,,Empire Res,,.005,-,.002,.005,.005,.005,+.33,.008,.002,,
EMU,-,1.647,.203,.001,-,-,-.63,-,-,-,-,,Emu Nickel,,.03,-,.03,.05,.03,.03,+.33,.045,.025,,
ENR,60.000,2.197,1.459,.015,-,-,-.37,-,-,-,-,,Encounter Res,,.11,+1,.11,.145,.115,.11,+10.33,.30,.09,,
EVR,1490.00,10.844,42.296,.029,-,-,-80.47,-,-,-,-,,Endeavour Mining,,.63,+3,.57,.645,.64,.585,+5.33,.985,.415,,
ENX,-,2.564,1.638,-,-,-,-.35,-,-,-,-,,Enegex NL,,.018,-,.015,.02,.018,.018,+.33,.019,.01,,
ENXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,+.33,.001,.001,,
EMX,581.778,48.545,42.179,.029,-,-,-.97,-,-,-,-,,Energia Minerals,,.048,-,.046,.048,.051,.045,+.33,.063,.017,,
EME,20.000,2.387,.269,.025,-,-,-.27,-,-,-,-,,Energy Metals,,.12,-.5,.115,.15,.12,.12,-3.67,.18,.11,,
ERA,1070.53,14.252,47.539,.655,1.40,.90,-36.30,-,-,-,-,,Energy Res,,1.265,-3.5,1.25,1.27,1.295,1.22,-2.37,1.41,1.12,,
EWC,1118.74,41.323,172.336,.668,.34,1.13,1.23,31.3,-,-,-,,Energy World Corp,,.385,-.5,.385,.395,.395,.382,-.96,.475,.257,,
ETE,908.559,9.255,27.563,.010,-,-,-.29,-,-,-,-,,Entek Energy,,.02,-.1,.021,.022,.022,.02,-4.44,.057,.019,,
ENT,1166.48,42.049,6.757,.010,-,-,-3.20,-,-,-,-,,Enterprise Metals,,.035,+.5,.031,.035,.035,.027,+16.99,.25,.011,,
ENU,8.500,.151,.427,.002,-,-,-4.93,-,-,-,-,,Enterprise Uranium,,.032,-,.03,.038,.032,.032,+.33,.06,.027,,
EQX,65.100,3.859,3.635,.030,-,-,-6.41,-,-,-,-,,Equatorial Res,,.24,-,.24,.25,.24,.24,+.33,.58,.20,,
EQE,395.000,7.747,13.195,.003,-,-,-3.90,-,-,-,-,,Equus Min,,.008,-.1,.008,.009,.009,.008,-10.78,.017,.007,,
ESM,-,.068,.054,.001,-,-,-1.60,-,-,-,-,,Esperance Min,,.012,-,-,.03,.012,.012,+.33,.035,.01,,
ESR,658.400,6.167,2.075,-,-,-,-2.27,-,-,-,-,,Estrella Res,,.007,-,.005,.008,.009,.006,+.33,.145,.006,,
GOLD,12.055,.469,.687,.446,-,-,63.17,239.9,-,-,-,,ETFS Physical Gold,,151.56,+382,148.61,152.00,152.21,147.74,+2.91,159.42,126.89,,
EUM,60.000,.475,.763,.002,-,-,-2.73,-,-,-,-,,Eumeralla Res,,.035,-.1,.035,.049,.035,.035,-2.45,.08,.035,,
EMH,10.480,4.324,1.644,.003,-,-,-1.99,-,-,-,-,,European Metals,,.071,-,.06,.07,.071,.071,+.33,.150,.04,,
EMHO,-,.203,-,-,-,-,-,-,-,-,-,,  opt jun16,,.01,-,-,.02,.01,.01,+.33,.01,.005,,
EVN,18051.4,345.058,199.686,.627,1.60,.55,8.10,10.8,2.00,4.05,2.29,,Evolution Mining,,.875,+3.5,.87,.875,.875,.81,+4.49,1.05,.435,,
ERD,-,.845,1.074,.001,-,-,-1.02,-,-,-,-,,Exalt Res,,.015,-,.015,-,.015,.015,+.33,.035,.012,,
ERDO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,.002,-,-,.002,.002,.002,+.33,.002,.001,,
EXM,50.841,4.660,3.479,-,-,-,-1.40,-,-,-,-,,Excalibur Min,,.006,+.1,.005,.006,.006,.005,+20.33,.013,.002,,
EXG,765.242,24.300,13.299,.044,-,-,-.68,-,-,-,-,,Excelsior Gold,,.095,+.2,.095,.099,.10,.092,+2.48,.11,.053,,
EXE,260.830,12.075,15.566,.010,-,-,-.22,-,-,-,-,,Exoma Energy,,.024,-.1,.024,.027,.025,.024,-3.67,.043,.012,,
EXU,20.000,4.123,4.963,-,-,-,.06,3.3,-,-,-,,Explaurum,,.002,-,.002,.003,.002,.002,+.33,.01,.001,,
EXC,195.000,4.446,1.050,.002,-,-,-.77,-,-,-,-,,Exterra Res,,.012,-.1,.012,.014,.013,.012,-7.37,.027,.01,,
FCN,73.500,1.878,3.501,.001,-,-,-.21,-,-,-,-,,Falcon Minerals,,.006,-,.006,.007,.006,.006,+.33,.019,.005,,
FAR,15336.7,567.530,996.182,.294,-,-,-.26,-,-,-,-,,FAR,,.094,-.3,.093,.095,.098,.092,-2.77,.157,.033,,
FEL,-,1.915,3.435,.003,-,-,-.82,-,-,-,-,,Fe Ltd,,.013,-,.011,.013,.013,.013,+.33,.052,.01,,
FWL,-,3.838,.988,-,-,-,-3.84,-,-,-,-,,Ferrowest,,.003,-,.003,.024,.003,.003,+.33,.019,.003,,
FCR,1495.25,7.773,6.931,.003,-,-,-.37,-,-,-,-,,Ferrum Crescent,,.006,-,.006,.007,.007,.005,+.33,.035,.005,,
FTZ,2.500,1.652,1.500,.012,-,-,-2.04,-,-,-,-,,Fertoz,,.28,-,.255,.28,.28,.28,+.33,.66,.215,,
FND,411.000,6.038,14.396,.102,-,-,-2.87,-,-,-,-,,Finders Res,,.155,+1,.155,.16,.155,.14,+7.22,.225,.12,,
FSE,-,24.399,34.243,.018,-,-,-.13,-,-,-,-,,Firestone Energy,,.005,-,-,-,.005,.005,+.33,.008,.004,,
