ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 27, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5429.1 at 2014-06-27T16:41:06. Report at Friday, June 27, 2014. Processed Saturday at 2014-06-28T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BYR,1565.98,24.482,19.418,.007,-,-,-2.59,-,-,-,-,,Burey Gold,,.017,-.3,.017,.018,.02,.017,-15.51,.032,.007,,
BUR,1275.86,85.879,53.696,.007,-,-,.07,24.3,-,-,-,,Burleson Energy,,.017,-,.017,.018,.018,.016,-.51,.022,.008,,
BRU,4029.33,114.898,123.154,.345,-,-,-6.54,-,-,-,-,,Buru Energy,,1.155,-.5,1.15,1.155,1.175,1.11,-.94,2.10,1.075,,
BUX,623.341,19.236,17.616,.016,-,-,-.96,-,-,-,-,,Buxton Res,,.30,-,.30,.31,.31,.27,-.51,.435,.10,,
BUXO,-,.313,.563,-,-,-,-,-,-,-,-,,  opt jan16,,.03,-,.04,.10,.03,.03,-.51,.125,.01,,
BYE,291.910,7.618,4.438,.091,-,-,-7.64,-,-,-,-,,Byron Energy,,.84,+4,.80,.85,.85,.68,+4.49,1.10,.405,,
CBS,1725.21,17.788,424.574,.005,-,-,-1.40,-,-,-,-,,Cabral Res,,.018,-.1,.017,.018,.02,.018,-5.77,.032,.015,,
CAD,7787.07,149.660,8.516,.003,-,-,-.02,-,-,-,-,,Caeneus Minerals,,.005,+.2,.005,.007,.007,.004,+66.16,.011,.002,,
CGH,464.546,15.057,56.536,.123,.07,5.29,6.10,6.1,5.30,1.15,14.32,f,Calibre Grp,,.37,-,.365,.37,.38,.365,-.51,.56,.305,,
CUU,339.936,11.392,8.309,.002,-,-,-.94,-,-,-,-,,Callabonna Res,,.016,-.2,.016,.019,.018,.016,-11.62,.048,.01,,
CAY,5173.22,13.128,7.889,.007,-,-,-3.57,-,-,-,-,,Canyon Res,,.069,+2.8,.065,.069,.095,.041,+67.78,.095,.031,,
CAYO,200.000,.200,.488,-,-,-,-,-,-,-,-,,  opt feb16,,.017,+.2,.001,.01,.017,.015,+12.82,.017,.015,,
CAYOA,1115.89,1.403,-,-,-,-,-,-,-,-,-,,  opt jan17,,.02,+.8,.02,.022,.022,.012,+66.16,.022,.012,,
CBX,2187.48,152.260,2.740,.005,-,-,-.73,-,-,-,-,,Cape Alumina,,.021,+.1,.021,.023,.022,.016,+4.49,.09,.006,,
CFE,3523.31,121.878,142.869,.050,-,-,-18.79,-,-,-,-,,Cape Lambert Res,,.078,-.1,.077,.078,.081,.075,-1.77,.19,.075,,
CMY,32140.2,45.379,560.994,.002,-,-,-.73,-,-,-,-,,Capital Min,,.003,-.1,.003,.004,.005,.003,-25.51,.012,.003,,
CMYO,-,-,38.212,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,.001,.001,.001,-.51,.002,.001,,
CVV,612.645,34.767,47.388,.007,-,-,-1.45,-,-,-,-,,Caravel Min,,.01,-,.01,.011,.01,.01,-.51,.025,.009,,
CVVO,355.000,4.942,9.053,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.002,.001,.001,-.51,.003,.001,,
CVVOA,635.000,17.977,-,-,-,-,-,-,-,-,-,,  opt may16,,.002,-,.002,.005,.002,.002,-.51,.01,.002,,
CRB,1842.88,14.694,23.199,.004,-,-,-.78,-,-,-,-,,Carbine Res,,.031,+.1,.03,.034,.034,.029,+2.82,.042,.025,,
CNQ,1606.20,20.085,16.403,.031,-,-,-1.10,-,-,-,-,,Carbine Tungsten,,.105,+.5,.10,.105,.105,.096,+4.49,.105,.037,,
CNX,3604.36,187.203,120.648,.019,-,-,-1.54,-,-,-,-,,Carbon Energy,,.015,-.1,.015,.016,.017,.015,-6.76,.042,.013,,
CNXO,1265.00,54.928,-,-,-,-,-,-,-,-,-,,  opt jul16,,.002,-,.002,.003,.002,.002,-.51,.009,.002,,
CRM,19.500,.170,.022,.005,-,-,-4.47,-,-,-,-,,Carbon Minerals,,.25,-1,.25,.50,.26,.25,-4.35,1.07,.13,,
CDV,318.722,12.070,4.579,.001,-,-,-12.61,-,-,-,-,,Cardinal Res,,.021,-.3,.021,.024,.026,.021,-13.01,.064,.02,,
CVN,13606.1,322.762,216.750,.076,.03,2.57,-1.00,-,-,-,-,,Carnarvon Pet,,.077,+.1,.076,.078,.078,.067,+.81,.105,.041,,
CVNO,366.000,5.254,-,.002,-,-,-,-,-,-,-,,  opt dec15,,.035,+.5,.03,.037,.035,.03,+16.16,.045,.019,,
CAV,151.000,4.716,1.840,.002,-,-,-.55,-,-,-,-,,Carnavale Res,,.012,-,.012,.013,.012,.012,-.51,.032,.008,,
CAP,195.561,4.062,11.868,.008,-,-,-3.87,-,-,-,-,,Carpentaria Expl,,.065,-1.1,.065,.085,.082,.065,-14.98,.223,.061,,
CZI,1307.09,100.015,9.893,.019,-,-,-3.48,-,-,-,-,,Cassini Res,,.165,+.5,.16,.165,.165,.155,+2.62,.26,.028,,
CCZ,4367.47,90.708,2.286,.002,-,-,-.86,-,-,-,-,,Castillo Copper,,.004,-.1,.003,.004,.005,.003,-20.51,.034,.003,,
CDT,86.671,6.119,7.393,.001,-,-,-1.70,-,-,-,-,,Castle Minerals,,.01,-.2,.009,.01,.012,.01,-17.18,.04,.01,,
CYL,3.516,.089,.616,.016,-,-,-1.68,-,-,-,-,,Catalyst Metals,,.32,-1,-,.33,.32,.32,-3.54,.37,.30,,
CXU,2500.43,30.235,9.135,.068,-,-,-3.42,-,-,-,-,,Cauldron Energy,,.35,-2,.335,.355,.41,.305,-5.91,.41,.08,,
CAZ,913.532,9.503,13.953,.008,-,-,-1.14,-,-,-,-,,Cazaly Res,,.062,-,.058,.062,.062,.056,-.51,.145,.056,,
CNL,20.000,5.512,8.796,.009,-,-,-17.22,-,-,-,-,,Celamin Hldgs,,.04,-,.025,.04,.04,.04,-.51,.08,.02,,
CNLCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,-,.06,.06,-.51,.06,.06,,
CLA,22714.2,379.585,316.025,.002,-,-,-.48,-,-,-,-,,Celsius Coal,,.001,-,.001,.002,.001,.001,-.51,.03,.001,,
CTM,835.377,11.273,13.604,.016,-,-,-16.71,-,-,-,-,,Centaurus Metals,,.066,+.6,.066,.08,.07,.058,+9.49,.25,.058,,
CTP,3865.03,101.277,648.030,.110,-,-,-2.21,-,-,-,-,,Central Petroleum,†,.315,-3.5,.31,.315,.355,.305,-10.51,.66,.305,,
CWG,2.500,4.833,11.027,.003,-,-,-.51,-,-,-,-,,Central West Gold,,.042,+.2,.043,.052,.042,.04,+4.49,.08,.04,,
CXM,408.966,8.337,12.556,.028,-,-,.28,32.1,-,-,-,f,Centrex Metals,,.09,-.7,.09,.10,.097,.085,-7.73,.147,.085,,
CHN,527.495,37.499,15.832,.042,-,-,1.50,9.7,-,-,-,,Chalice Gold Mines,,.145,-1,.145,.15,.155,.145,-6.96,.185,.125,,
CEL,1829.58,55.776,59.855,.025,-,-,-.35,-,-,-,-,,Challenger Energy,,.075,-.6,.075,.079,.081,.075,-7.92,.135,.051,,
CELO,-,.214,-,.001,-,-,-,-,-,-,-,,  opt jun16,,.02,-,.016,.03,.02,.02,-.51,.02,.015,,
CIA,275.869,7.837,12.654,.074,-,-,-2.37,-,-,-,-,,Champion Iron,,.375,-2.5,.33,.40,.40,.365,-6.76,.69,.31,,
CHZ,1085.73,37.554,17.461,.024,-,-,-2.23,-,-,-,-,,Chesser Res,,.11,+.5,.105,.115,.115,.096,+4.25,.169,.087,,
CMC,290.200,3.259,7.679,.006,.08,.41,-1.20,-,-,-,-,,China Magnesium,,.033,+.1,.033,.037,.033,.031,+2.62,.075,.02,,
CYU,737.391,12.591,17.159,.007,-,-,-2.55,-,-,-,-,,Chinalco Yunnan Copper,,.025,-,.023,.027,.026,.022,-.51,.072,.022,,
CYS,639.055,7.445,4.855,.003,-,-,-2.98,-,-,-,-,,Chrysalis Res,,.015,-.4,.015,.024,.019,.015,-21.56,.065,.015,,
CTR,20984.0,633.124,556.055,.012,-,-,-.06,-,-,-,-,,Citation Res,,.009,-.1,.008,.01,.011,.008,-10.51,.026,.008,,
CTRO,13618.3,159.456,52.027,-,-,-,-,-,-,-,-,,  opt dec15,,.002,-,.002,.003,.002,.002,-.51,.01,.002,,
CTO,13015.1,91.754,62.096,.036,-,-,-.54,-,-,-,-,,Citigold Corp,,.024,+.4,.024,.025,.026,.019,+19.49,.066,.019,,
CLY,300.000,14.009,9.208,.002,-,-,-.33,-,-,-,-,,Clancy Explore,,.008,+.1,.007,.008,.008,.007,+13.78,.019,.007,,
CLZ,470.000,21.529,1.697,.006,-,-,-1.21,-,-,-,-,,Classic Minerals,,.034,+.7,.035,.038,.034,.025,+25.42,.205,.025,,
CLZO,-,4.260,-,.001,-,-,-,-,-,-,-,,  opt jun15,,.01,-,-,.007,.01,.01,-.51,.03,.01,,
CDG,712.148,11.980,35.848,.022,-,-,-5.21,-,-,-,-,,Cleveland Min,,.092,+.1,.091,.095,.10,.087,+.59,.165,.07,,
CDGO,50.000,.290,-,-,-,-,-,-,-,-,-,,  opt jul16,,.002,-1.8,.004,-,.02,.002,-90.51,.02,.002,,
CES,734.755,2.971,.072,-,-,-,-1.61,-,-,-,-,,Coal FE Resources,,.008,+.1,.008,.01,.008,.006,+13.78,.02,.004,,
CZA,180.054,2.274,18.579,.069,-,-,-8.91,-,-,-,-,,Coal of Africa,,.066,+.1,.066,.078,.07,.066,+1.03,.195,.06,,
CBQ,3519.49,21.969,22.159,.002,-,-,-2.63,-,-,-,-,,Coalbank,,.002,-,.002,.003,.003,.002,-.51,.011,.002,,
CPL,2940.27,97.109,154.273,.040,-,-,-3.12,-,-,-,-,,Coalspur Mines,,.062,+.7,.062,.065,.067,.055,+12.22,.395,.046,,
CXB,235.000,2.992,-,.003,-,-,-5.24,-,-,-,-,,Cobre Montana,,.032,-.8,.032,.03,.04,.032,-20.51,.060,.032,,
COK,21610.3,497.458,351.645,.141,.06,.52,-16.31,-,-,-,-,,Cockatoo Coal,,.031,+.5,.031,.032,.034,.025,+18.72,.093,.024,,
CHK,10.000,2.014,9.108,.001,-,-,-2.30,-,-,-,-,,Cohiba Min,,.062,-.8,-,.07,.062,.062,-11.94,.072,.04,,
CKA,1129.09,43.252,128.380,.066,-,-,-1.32,-,-,-,-,,Cokal,,.14,-,.135,.14,.147,.125,-.51,.23,.10,,
CRL,110.769,1.249,3.309,.001,-,-,-.71,-,-,-,-,,Comet Res,,.018,+.2,.018,.081,.018,.018,+11.99,.026,.013,,
COI,892.110,43.502,39.866,.073,-,-,-1.78,-,-,-,-,,Comet Ridge,,.16,+2,.15,.16,.16,.14,+13.78,.24,.135,,
CGU,1096.22,17.557,3.856,.002,-,-,-1.32,-,-,-,-,,Commissioners Gold,,.02,-.1,.02,.022,.021,.017,-5.27,.034,.015,,
CPD,444.200,2.038,4.286,.002,-,-,-1.38,-,-,-,-,,Condoto Platinum,,.03,-.5,.03,.04,.03,.028,-14.79,.20,.028,,
CNJ,75.000,3.396,3.252,-,-,-,-.46,-,-,-,-,,Conico,,.006,-,.006,.007,.006,.006,-.51,.015,.006,,
CGI,17.250,1.818,.111,-,-,-,-.41,-,-,-,-,,Consolidated Global,,.003,+.1,.003,-,.003,.002,+49.49,.01,.002,,
CSD,309.433,14.422,24.143,.014,-,-,-.52,-,-,-,-,,Consolidated Tin Min,,.056,+.6,.05,.056,.056,.05,+11.49,.105,.047,,
CVG,2556.21,41.498,45.850,.004,-,-,-.44,-,-,-,-,,Convergent Min,,.012,-,.01,.013,.012,.01,-.51,.017,.007,,
COE,897.279,38.547,31.006,.166,.47,1.07,3.09,16.3,-,-,-,,Cooper Energy,,.505,-1,.495,.505,.525,.495,-2.45,.585,.35,,
CSE,1867.92,28.354,35.137,.027,-,-,-.78,-,-,-,-,,Copper Strike,,.255,+2,.25,.255,.26,.22,+8.00,.26,.14,,
COY,291.248,13.863,38.651,.005,-,-,-.51,-,-,-,-,,Coppermoly,,.018,-.1,.016,.018,.018,.015,-5.77,.038,.014,,
CSP,2715.50,6.324,5.131,.005,-,-,-1.10,-,-,-,-,,Coral Sea Pet,,.07,+.5,.07,.11,.073,.065,+7.18,.24,.061,,
CZN,6461.72,161.259,309.537,.003,-,-,-2.02,-,-,-,-,,Corazon Min,,.007,-,.007,.008,.008,.006,-.51,.078,.005,,
CXO,2227.64,108.494,16.820,.004,-,-,-2.75,-,-,-,-,,Core Exploration,,.039,-.6,.039,.041,.045,.037,-13.84,.085,.023,,
CXOO,-,29.188,-,-,-,-,-,-,-,-,-,,  opt oct14,,.009,-,.003,.008,.009,.009,-.51,.019,.004,,
CMT,223.000,5.008,5.629,.007,-,-,-1.40,-,-,-,-,,Cott Oil & Gas,,.125,-1,.12,.125,.135,.125,-7.92,.18,.10,,
CMTO,-,.311,.382,-,-,-,-,-,-,-,-,,  opt dec15,,.05,-,.05,-,.05,.05,-.51,.06,.03,,
CGM,1584.37,19.320,38.764,.001,-,-,-.53,-,-,-,-,,Cougar Metals,,.002,-,.002,.003,.002,.002,-.51,.008,.002,,
CCJ,-,4.356,3.725,.003,.14,.26,-2.72,-,-,-,-,,County Coal,,.036,-,.033,.04,.036,.036,-.51,.09,.03,,
CYY,773.150,3.959,8.927,-,-,-,-28.35,-,-,-,-,,Coventry Res,,.005,-,.004,.008,.005,.005,-.51,.10,.005,,
CZR,1879.12,23.519,4.047,.023,-,-,-.16,-,-,-,-,,Coziron Res,,.021,-,.021,.023,.022,.02,-.51,.055,.019,,
CXX,1861.11,9.057,11.413,.010,-,-,-4.67,-,-,-,-,,Cradle Res,†,.19,-3,.185,.19,.22,.18,-14.15,.31,.15,,
CXXO,-,.519,.425,-,-,-,-,-,-,-,-,,  opt jan15,†,.046,-,.01,.045,.046,.046,-.51,.12,.025,,
CGN,147.429,7.376,565.388,.011,-,-,-.34,-,-,-,-,,Crater Gold Mining,†,.08,-.4,.08,.082,.082,.08,-5.27,.20,.06,,
CRQ,10.000,1.292,9.162,.002,-,-,-4.36,-,-,-,-,,Credo Res,,.016,-,.016,.018,.016,.016,-.51,.025,.014,,
CTT,5.708,1.104,1.374,.001,-,-,-1.78,-,-,-,-,,Crest Min,,.011,-.4,.007,.015,.015,.011,-27.18,.06,.007,,
CTTO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,.002,-,-,.01,.002,.002,-.51,.002,.002,,
CUX,344.076,27.427,18.627,.002,-,-,-1.12,-,-,-,-,,Crossland Metals,,.009,-,.009,.01,.009,.009,-.51,.034,.008,,
CUXO,-,1.046,2.051,-,-,-,-,-,-,-,-,,  opt nov14,,.002,-,-,.002,.002,.002,-.51,.011,.001,,
CUG,117.205,3.435,2.000,.002,-,-,-3.38,-,-,-,-,,Crucible Gold,,.034,-,.028,.034,.034,.034,-.51,.047,.013,,
CAS,5524.19,25.555,17.002,.042,-,-,-6.19,-,-,-,-,,Crusader Res,,.33,+.5,.33,.335,.36,.33,+1.03,.38,.18,,
CDU,1295.02,45.351,33.855,.410,-,-,-1.50,-,-,-,-,,CuDECO,,1.745,-1.5,1.715,1.745,1.785,1.72,-1.36,2.47,1.37,,
CDUO,10.000,.066,-,.011,-,-,-,-,-,-,-,,  opt dec15,,.50,-,.35,-,.50,.50,-.51,.65,.40,,
CUE,1342.54,41.928,44.672,.080,.15,.77,.29,39.7,-,-,-,,Cue Energy Resources,,.115,-,.115,.12,.12,.115,-.51,.15,.105,,
CQC,451.425,6.835,3.751,.033,-,-,-1.33,-,-,-,-,,Cuesta Coal,,.089,-.1,.08,.088,.09,.08,-1.62,.15,.065,,
CUL,3290.71,290.009,213.113,.014,-,-,-.24,-,-,-,-,,Cullen Res,,.013,-.2,.013,.015,.015,.012,-13.84,.022,.005,,
DCN,351.057,2.757,14.018,.025,-,-,-7.30,-,-,-,-,,Dacian Gold,,.35,+4,.35,.36,.37,.295,+12.39,.43,.19,,
DAU,424.780,8.570,7.133,.001,-,-,-4.08,-,-,-,-,,Dampier Gold,,.019,-.1,.019,.026,.02,.019,-5.51,.06,.019,,
DTE,6857.22,268.631,585.704,.194,-,-,-17.30,-,-,-,-,,Dart Energy,,.175,-,.175,.18,.18,.175,-.51,.19,.073,,
DTM,2074.53,15.365,15.045,.003,-,-,1.62,1.0,-,-,-,,Dart Min,,.016,-.4,.016,.017,.02,.015,-20.51,.084,.015,,
DTR,81.000,3.065,96.134,-,-,-,.21,5.7,-,-,-,,Dateline Res,,.012,-,.008,.012,.012,.01,-.51,.09,.01,,
DEG,17217.9,158.157,124.007,.002,-,-,-.53,-,-,-,-,,De Grey Min,,.002,-,.001,.002,.003,.001,-.51,.008,.001,,
DSX,671.200,128.537,60.492,.028,-,-,1.08,24.1,-,-,-,,Decimal Software,†,.26,-,.255,.28,.285,.26,-.51,.32,.106,,
DYL,3968.50,130.574,53.289,.027,-,-,2.81,.6,-,-,-,,Deep Yellow,,.017,-.1,.017,.019,.018,.016,-6.06,.05,.016,,
DSB,76.899,1.960,2.335,.006,.62,.19,-61.49,-,3.60,-,30.00,f,Delta SBD,,.12,-1,.11,.12,.14,.12,-8.20,.575,.12,,
DMI,579.884,1.305,1.163,.001,-,-,-1.77,-,-,-,-,,Dempsey Min,,.05,-.1,.045,.05,.051,.043,-2.47,.085,.04,,
DSN,2073.43,8.867,1.912,.002,-,-,-1.25,-,-,-,-,,Desert Mines & Metals,,.009,-,.009,.01,.011,.009,-.51,.031,.009,,
DGR,576.151,29.564,38.803,.013,-,-,-1.20,-,-,-,-,,DGR Global,,.031,+.3,.03,.035,.031,.028,+10.21,.059,.023,,
DRX,1461.64,20.376,22.645,.005,-,-,-1.00,-,-,-,-,,Diatreme Res,,.008,-,.008,.009,.008,.007,-.51,.03,.007,,
DRXO,-,4.149,-,-,-,-,-,-,-,-,-,,  opt mar16,,.002,-,.002,.003,.002,.002,-.51,.003,.002,,
DAF,821.631,6.824,-,.004,-,-,-1.76,-,-,-,-,,Discovery Africa,,.022,-.8,.023,.025,.03,.006,-27.18,.071,.006,,
DAFO,-,1.945,-,-,-,-,-,-,-,-,-,,  opt dec16,,.009,-,-,.009,.009,.009,-.51,.022,.006,,
DML,7587.19,509.817,446.147,.017,.07,.37,-51.07,-,-,-,-,,Discovery Metals,,.026,-.1,.026,.027,.029,.026,-4.21,.265,.021,,
DIS,15.000,1.377,5.090,.001,-,-,-1.30,-,-,-,-,,Discovery Res,,.047,+.2,.047,.05,.047,.045,+3.94,.06,.038,,
DME,6.500,.198,-,.008,-,-,-.66,-,-,-,-,,Dome Gold Mines,,.245,-2.5,.245,.25,.27,.245,-9.77,.30,.21,,
DRM,1134.32,77.735,31.964,.141,-,-,4.04,21.4,-,-,-,,Doray Minerals,,.865,+5.5,.855,.865,.865,.80,+6.28,1.095,.42,,
DUO,736.500,1.187,13.162,.002,-,-,-139.40,-,-,-,-,,Dourado Res,†,.021,-.9,.01,.02,.026,.012,-30.51,.105,.012,,
DUOO,-,-,10.063,-,-,-,-,-,-,-,-,,  opt nov14,†,-,-,-,.002,.004,.004,-.51,.004,.004,,
DLE,-,.344,.449,.015,-,-,-.45,-,-,-,-,,Dragon Energy,,.075,-,.052,.06,.075,.075,-.51,.087,.032,,
DLEO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,.02,.006,.006,-.51,.006,.006,,
DRA,46.247,2.689,9.617,.011,-,-,-17.82,-,-,-,-,,Dragon Min,,.12,-1,.12,.135,.125,.12,-8.20,.28,.09,,
DMG,4115.63,19.483,7.712,.005,-,-,-.26,-,-,-,-,,Dragon Mountain Gold,,.018,+.1,.017,.019,.023,.018,+5.37,.024,.01,,
DRK,28756.5,300.860,77.843,.006,-,-,-6.10,-,-,-,-,,Drake Res,,.032,+.2,.031,.032,.036,.026,+6.16,.05,.011,,
DRKO,-,15.166,-,-,-,-,-,-,-,-,-,,  opt aug14,,.001,-,-,.002,.001,.001,-.51,.008,.001,,
DRKOA,350.000,.517,-,-,-,-,-,-,-,-,-,,  opt aug15,,.009,+.6,.009,.013,.009,.003,+199.5,.009,.003,,
DLS,5669.46,214.230,249.635,.670,.01,150.50,20.74,7.3,-,-,-,,Drillsearch Energy,,1.505,-1.5,1.50,1.515,1.535,1.48,-1.50,1.74,1.00,,
DGO,1919.99,40.988,5.143,.001,-,-,-1.75,-,-,-,-,,Drummond Gold,,.003,+.1,.002,.003,.003,.001,+49.49,.005,.001,,
DMA,-,.568,8.260,.002,-,-,-1.93,-,-,-,-,,Dynasty Resources,,.02,-,.014,.018,.02,.02,-.51,.058,.015,,
EAF,33.684,13.975,11.229,.002,-,-,-3.28,-,-,-,-,,East Africa Res,,.005,-.1,.005,.007,.005,.004,-17.18,.022,.004,,
EER,70.000,2.861,3.480,.007,-,-,-.40,-,-,-,-,,East Energy Res,,.019,-.2,.013,.02,.021,.019,-10.03,.06,.016,,
EFE,78.041,4.133,4.251,.005,-,-,-1.12,-,-,-,-,,Eastern Iron,,.035,-.6,.035,.039,.041,.035,-15.14,.07,.033,,
EAR,382.000,10.139,42.034,.013,-,-,-1.43,-,-,-,-,,Echo Res,,.135,+1.5,.12,.135,.135,.12,+11.99,.18,.065,,
EPM,440.000,29.661,1.015,.003,-,-,-7.74,-,-,-,-,,Eclipse Metals,,.005,-,.005,.006,.006,.005,-.51,.011,.003,,
EDE,2868.03,39.284,205.410,.010,-,-,-.18,-,-,-,-,,Eden Energy,,.013,-.1,.012,.013,.014,.012,-7.65,.022,.009,,
ELM,780.091,34.181,22.240,.078,-,-,-2.93,-,-,-,-,,Elemental Min,,.255,-1.5,.24,.255,.27,.24,-6.06,.60,.165,,
ELT,104.464,22.515,11.115,.008,-,-,-2.89,-,-,-,-,,Elementos,*,.012,-.2,.012,.013,.016,.012,-16.39,.024,.010,,
EXR,1954.02,16.056,14.976,.002,-,-,-.49,-,-,-,-,,Elixir Pet,,.005,+.1,.005,.008,.006,.005,+24.49,.019,.004,,
ELK,1574.87,11.449,16.495,.020,-,-,-3.31,-,-,-,-,,Elk Petroleum,,.105,-1,.105,.12,.12,.105,-9.20,.20,.084,,
EYM,1739.99,41.123,2.718,.007,-,-,-.39,-,-,-,-,,Elysium Res,,.008,-,.007,.009,.01,.008,-.51,.019,.002,,
EYMO,318.750,.319,-,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,.001,-,.001,.001,-.51,.001,.001,,
EMR,11846.9,237.344,72.656,.013,-,-,.53,2.8,-,-,-,,Emerald Oil & Gas,,.015,-,.015,.016,.016,.014,-.51,.018,.006,,
EMG,160.000,11.220,54.965,.002,-,-,-.24,-,-,-,-,,Emergent Res,,.011,-,.011,.014,.011,.011,-.51,.023,.009,,
ERM,10485.5,86.611,15.638,.013,-,-,-1.76,-,-,-,-,,Emmerson Res,,.039,-.1,.038,.039,.041,.035,-3.01,.064,.03,,
EEG,545.757,20.906,38.028,.029,-,-,-.41,-,-,-,-,,Empire Energy,,.095,+.8,.092,.10,.095,.085,+8.69,.115,.079,,
EGO,20486.8,558.072,1177.58,.057,-,-,-.13,-,-,-,-,,Empire Oil & Gas,,.009,-,.008,.009,.01,.008,-.51,.017,.006,,
ERL,443.000,4.913,10.782,-,-,-,-.60,-,-,-,-,,Empire Res,,.004,+.1,.004,.007,.004,.003,+32.82,.027,.003,,
EMU,25.000,.495,5.462,.001,-,-,-1.41,-,-,-,-,,Emu Nickel,,.035,+.1,.035,.07,.035,.034,+2.43,.10,.025,,
ENR,186.380,3.206,6.319,.021,-,-,-.50,-,-,-,-,,Encounter Res,,.16,-.5,.15,.16,.18,.14,-3.54,.30,.14,,
EVR,362.806,48.436,57.645,.045,-,-,-90.05,-,-,-,-,,Endeavour Mining,,.79,-4.5,.77,.82,.83,.75,-5.90,1.02,.465,,
ENX,47.500,2.238,-,-,-,-,-.88,-,-,-,-,,Enegex NL,,.013,-.6,.013,.018,.019,.013,-32.09,.05,.01,,
ENXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,-,.001,.001,-.51,.003,.001,,
EMX,350.166,66.926,16.045,.005,-,-,-1.14,-,-,-,-,,Energia Minerals,,.021,-.3,.021,.024,.023,.02,-13.01,.029,.015,,
EMA,373.028,35.028,6.573,.024,-,-,-2.39,-,-,-,-,,Energy & Minerals,,.056,-,.056,.06,.06,.054,-.51,.095,.025,,
EME,77.824,.469,1.056,.025,-,-,.03,400.0,-,-,-,,Energy Metals,,.12,-1,.12,.17,.135,.115,-8.20,.292,.115,,
ERA,2269.12,66.128,56.533,.634,1.80,.68,-26.24,-,-,-,-,,Energy Res,,1.225,-11,1.215,1.235,1.325,1.21,-8.75,1.66,.985,,
EWC,5581.99,248.378,192.728,.546,.31,1.02,1.11,28.4,-,-,-,,Energy World Corp,,.315,-,.31,.32,.335,.297,-.51,.665,.257,,
ETE,3210.93,53.788,92.159,.016,-,-,-.54,-,-,-,-,,Entek Energy,,.032,-,.032,.034,.032,.03,-.51,.043,.025,,
ENT,7372.52,135.184,18.529,.019,-,-,-3.64,-,-,-,-,,Enterprise Metals,,.078,+2.7,.078,.083,.09,.052,+52.43,.25,.035,,
ENU,38.650,.878,1.874,.003,-,-,-3.08,-,-,-,-,,Enterprise Uranium,,.04,-2,.049,.06,.06,.04,-33.84,.06,.03,,
EQX,976.676,9.026,15.347,.042,-,-,-17.61,-,-,-,-,,Equatorial Res,,.345,+.5,.345,.35,.36,.34,+.96,.82,.325,,
EQE,376.129,17.100,59.661,.003,-,-,.56,1.8,-,-,-,,Equus Min,,.01,+.2,.01,.011,.012,.008,+24.49,.035,.006,,
ESM,.100,.352,7.108,.001,-,-,-1.98,-,-,-,-,,Esperance Min,,.012,-.8,.014,.05,.02,.012,-40.51,.048,.012,,
ESR,443.414,3.734,15.199,.009,-,-,-.03,-,-,-,-,,Estrella Res,,.085,-.5,.085,.098,.092,.08,-6.06,.25,.08,,
GOLD,40.288,.974,1.642,.432,-,-,63.17,212.9,-,-,-,,ETFS Physical Gold,,134.49,+38,133.84,135.35,135.32,133.38,-.23,154.29,127.00,,
EUM,-,.836,2.661,.003,-,-,-1.76,-,-,-,-,,Eumeralla Res,,.075,-,.045,.059,.075,.075,-.51,.15,.075,,
EMH,-,1.814,.538,.002,-,-,-4.12,-,-,-,-,,European Metals Hldg,,.15,-,.11,.20,.15,.15,-.51,.25,.125,,
EVN,16335.0,328.401,347.056,.504,1.53,.46,-44.18,-,2.00,-,2.82,,Evolution Mining,,.71,-4,.71,.715,.775,.69,-5.84,1.03,.505,,
ERD,-,3.786,12.359,.002,.02,1.50,-17.36,-,-,-,-,,Exalt Res,,.03,-,.029,.03,.03,.03,-.51,.046,.012,,
ERDO,8.334,.093,.618,-,-,-,-,-,-,-,-,,  opt dec15,,.002,-,.002,.005,.002,.002,-.51,.022,.001,,
EXM,517.350,9.039,131.098,-,-,-,-5.96,-,-,-,-,,Excalibur Min,,.009,-,.009,.012,.01,.008,-.51,.043,.008,,
EXG,1114.80,18.310,34.378,.032,-,-,-.54,-,-,-,-,,Excelsior Gold,,.077,-.8,.077,.084,.088,.075,-9.92,.135,.058,,
