ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 5, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4899.2 at 2013-04-05T16:40:35. Report at Friday, April 5, 2013. Processed Saturday at 2013-04-06T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BBR,47.000,1.638,-,.007,-,-,-.27,-,-,-,-,,Bora Bora Res,,.45,-,.37,.44,.45,.45,+1.62,.50,.19,,
BOE,10.929,14.454,14.464,.007,-,-,-5.04,-,-,-,-,,Boss Resources,,.017,-.3,.016,.022,.017,.017,-13.38,.08,.017,,
BML,375.384,6.214,11.222,.003,-,-,-.66,-,-,-,-,,Botswana Metals,,.017,-.4,.017,.02,.021,.017,-17.43,.05,.015,,
BMLO,-,.600,3.876,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,.001,.001,.001,+1.62,.008,.001,,
BOC,265.931,7.268,1.348,.229,.38,1.50,-.62,-,-,-,-,,Bougainville Copper,,.57,-3,.57,.63,.63,.57,-3.38,1.00,.51,,
BGD,708.478,17.006,6.344,.013,-,-,-1.08,-,-,-,-,,Boulder Steel,,.024,-.1,.021,.025,.026,.022,-2.38,.042,.016,,
BGDO,-,7.721,-,.002,-,-,-,-,-,-,-,,  opt jun15,,.006,-,.005,.006,.006,.006,+1.62,.008,.003,,
BUY,1797.35,205.847,180.917,.016,-,-,.27,6.3,-,-,-,,Bounty Oil & Gas,,.017,-.1,.017,.018,.018,.017,-3.94,.031,.016,,
BMG,3073.11,12.169,1.293,.006,-,-,-2.39,-,-,-,-,,Brazilian Metal Grp,,.01,-.1,.008,.01,.011,.01,-7.47,.033,.005,,
BMGO,-,.925,7.674,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,-,.001,.001,+1.62,.005,.001,,
BZL,-,2.507,.503,.006,-,-,-6.77,-,-,-,-,,BrazIron,,.019,-,.013,.02,.019,.019,+1.62,.055,.016,,
BRW,1605.00,7.467,11.998,.005,-,-,-.42,-,-,-,-,,Breakaway Res,,.012,-.3,.013,.016,.015,.012,-18.38,.056,.012,,
BRB,23.350,.941,-,.016,-,-,-3.13,-,-,-,-,,Breaker Res,,.35,-6,.35,.39,.40,.35,-13.01,.41,.15,,
BRBO,-,.595,-,.003,-,-,-,-,-,-,-,,  opt dec14,,.16,-,.105,.16,.16,.16,+1.62,.20,.016,,
BTN,-,3.042,.832,.002,-,-,.36,8.9,-,-,-,,Brighton Min,,.032,-,.028,.04,.032,.032,+1.62,.07,.017,,
BCK,169.050,9.052,1.675,.458,-,-,1.07,5.4,-,-,-,,Brockman Min,,.058,-,.048,.055,.058,.052,+1.62,.065,.04,,
BCKO,-,-,.890,-,-,-,-,-,-,-,-,,  opt sep14,,.005,-,-,.005,.005,.005,+1.62,.015,.005,,
BPL,233.000,2.238,2.099,.005,.01,6.50,-.91,-,-,-,-,,Broken Hill Prospecting,,.065,-1,.065,.079,.075,.065,-11.71,.125,.061,,
BPLOA,-,.373,1.142,-,-,-,-,-,-,-,-,,  opt feb14,,.009,-,.009,.02,.009,.009,+1.62,.02,.009,,
BMY,205.875,4.018,8.629,.004,-,-,-1.50,-,-,-,-,,Brumby Res,,.017,-.2,.017,.024,.019,.017,-8.91,.111,.017,,
BCC,7742.51,245.562,212.594,.064,-,-,-1.48,-,-,-,-,,Buccaneer Energy,,.042,-,.042,.044,.045,.041,+1.62,.076,.041,,
BAB,681.890,10.425,.974,.015,-,-,-15.51,-,-,-,-,,Bullabulling Gold,,.049,-.6,.049,.053,.055,.048,-9.29,.354,.048,,
BNR,1278.60,7.716,5.382,.004,-,-,-6.19,-,-,-,-,,Bulletin Res,,.045,-.5,.045,.05,.052,.045,-8.38,.145,.042,,
BYR,317.996,11.563,34.218,.009,-,-,-.25,-,-,-,-,,Burey Gold,,.026,-.1,.02,.025,.027,.026,-2.08,.066,.026,,
BUR,663.667,22.964,36.094,.005,-,-,-.96,-,-,-,-,,Burleson Energy,,.013,-.3,.013,.015,.016,.013,-17.13,.048,.012,,
BUROA,-,11.151,7.965,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,+1.62,.007,.001,,
BRU,2856.62,68.389,72.467,.630,-,-,-3.01,-,-,-,-,,Buru Energy,,2.30,-17,2.27,2.31,2.47,2.21,-5.26,3.47,2.10,,
BUX,397.131,9.403,1.456,.027,-,-,-5.84,-,-,-,-,,Buxton Res,,.49,-2,.49,.505,.52,.48,-2.30,.635,.095,,
BUXO,-,.180,.004,.001,-,-,-,-,-,-,-,,  opt jan16,,.30,-,.20,.29,.30,.30,+1.62,.35,.02,,
CBS,22470.5,390.974,17.184,.007,-,-,-.66,-,-,-,-,,Cabral Res,,.027,-.9,.027,.032,.038,.025,-23.38,.125,.016,,
CGH,77.700,6.900,-,.387,-,-,6.41,19.7,5.80,1.11,4.60,f,Calibre Grp,,1.26,+7,1.26,1.30,1.26,1.21,+7.50,1.65,.96,,
CUU,25.300,6.388,2.575,.005,-,-,-1.04,-,-,-,-,,Callabonna Res,,.045,-.5,.045,.049,.05,.045,-8.38,.057,.012,,
CAY,117.541,6.741,4.656,.008,-,-,-7.14,-,-,-,-,,Canyon Res,,.11,-1.5,.05,.12,.125,.105,-10.38,.53,.105,,
CAYO,100.000,.338,-,-,-,-,-,-,-,-,-,,  opt feb16,,.022,+.2,.021,-,.022,.022,+11.62,.023,.02,,
CBX,10.500,1.293,1.624,.013,-,-,-1.43,-,-,-,-,,Cape Alumina,,.075,-.5,.08,.093,.08,.075,-4.63,.16,.07,,
CFE,2224.26,68.005,151.223,.117,-,-,1.23,13.8,-,-,-,,Cape Lambert Res,,.17,-1.5,.17,.175,.19,.17,-6.49,.545,.155,,
CMY,16.607,47.304,13.447,.002,-,-,-1.33,-,-,-,-,,Capital Min,,.008,-,.007,.008,.008,.008,+1.62,.033,.005,,
CMYO,800.000,16.468,-,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-.1,.002,.003,.002,.002,-31.71,.006,.002,,
CLR,797.050,14.142,28.618,.049,-,-,-4.76,-,-,-,-,,Carabella Res,,.32,-4,.315,.33,.35,.32,-9.49,1.02,.285,,
CRJ,2239.57,16.764,53.318,.012,-,-,-.38,-,-,-,-,,Caravel Energy,,.015,-.1,.014,.015,.016,.015,-4.63,.037,.014,,
CRJOA,500.000,1.870,-,-,-,-,-,-,-,-,-,,  opt dec13,,.003,-,.001,.004,.003,.003,+1.62,.007,.003,,
CVV,859.281,14.402,13.054,.006,-,-,-3.62,-,-,-,-,,Caravel Min,,.025,-,.024,.027,.025,.024,+1.62,.06,.023,,
CVVO,-,2.461,-,-,-,-,-,-,-,-,-,,  opt jun15,,.004,-,.003,.005,.004,.004,+1.62,.016,.004,,
CRB,240.000,9.244,25.714,.005,-,-,-.35,-,-,-,-,,Carbine Res,,.035,-,.035,.04,.038,.038,+1.62,.11,.031,,
CNQ,1035.10,11.278,31.057,.020,-,-,-1.67,-,-,-,-,,Carbine Tungsten,,.073,-,.066,.072,.073,.06,+1.62,.13,.06,,
CNX,6300.69,44.089,117.389,.025,-,-,-4.68,-,-,-,-,,Carbon Energy,,.032,-1.1,.031,.033,.045,.031,-23.96,.115,.031,,
CRM,-,.019,.013,.021,-,-,-7.27,-,-,-,-,,Carbon Minerals,,1.10,-,-,1.30,1.10,1.10,+1.62,1.70,.80,,
CDV,179.500,2.290,1.095,.005,-,-,-3.14,-,-,-,-,,Cardinal Res,,.09,-,.09,.105,.10,.08,+1.62,.214,.08,,
CDVO,-,2.529,.175,-,-,-,-,-,-,-,-,,  opt jun14,,.015,-,.01,.015,.015,.015,+1.62,.05,.015,,
CVN,4687.76,124.195,224.781,.039,.03,1.40,-.40,-,-,-,-,,Carnarvon Pet,,.042,-.4,.041,.042,.047,.043,-6.71,.135,.043,,
CAV,-,1.527,1.168,.002,-,-,-.65,-,-,-,-,,Carnavale Res,,.023,-,.021,.03,.023,.023,+1.62,.035,.022,,
CAP,76.025,8.449,8.823,.027,-,-,-2.35,-,-,-,-,,Carpentaria Expl,,.25,-5.5,.25,.28,.305,.25,-16.41,.445,.165,,
CZI,243.500,1.851,1.967,.003,-,-,-2.17,-,-,-,-,,Cassini Res,,.082,+.3,.083,.10,.085,.079,+5.42,.18,.06,,
CDT,52.000,2.813,4.262,.009,-,-,-3.50,-,-,-,-,,Castle Minerals,,.077,-.2,.062,.077,.079,.061,-.91,.335,.061,,
CYL,3.000,.371,2.332,.017,-,-,-8.25,-,-,-,-,,Catalyst Metals,,.365,+2.5,.33,.36,.365,.365,+8.97,.555,.30,,
CXU,37.105,5.166,6.830,.034,-,-,-4.83,-,-,-,-,,Cauldron Energy,,.21,-,.19,.21,.23,.21,+1.62,.60,.11,,
CAZ,230.134,4.135,13.332,.021,-,-,-1.85,-,-,-,-,,Cazaly Res,,.165,-.5,.165,.165,.165,.15,-1.32,.34,.15,,
CNL,-,.343,1.462,.012,-,-,-2.01,-,-,-,-,,Celamin Hldgs,,.14,-,.001,.13,.14,.14,+1.62,.20,.12,,
CNLCA,-,-,.124,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,-,.06,.06,+1.62,.10,.06,,
CNLO,-,-,.679,-,-,-,-,-,-,-,-,,  opt mar14,,.02,-,.002,.03,.02,.02,+1.62,.08,.012,,
CNLOA,-,.250,-,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,.001,.003,.003,+1.62,.003,.001,,
CLA,4100.52,199.783,134.340,.036,-,-,-.13,-,-,-,-,,Celsius Coal,,.018,-.2,.018,.02,.02,.018,-8.38,.029,.016,,
CTM,343.415,6.510,6.214,.049,-,-,-16.07,-,-,-,-,,Centaurus Metals,,.25,+2.5,.23,.25,.25,.225,+12.73,.675,.225,,
CNS,-,1.016,2.211,.001,-,-,-3.76,-,-,-,-,,Centius Gold,,.011,-,.011,.014,.011,.011,+1.62,.06,.01,,
CEN,731.250,37.492,147.496,.011,-,-,-.73,-,-,-,-,,Central Aus Phos,,.018,-.1,.016,.018,.018,.018,-3.64,.034,.013,,
CTP,14370.9,477.813,801.774,.181,-,-,-1.67,-,-,-,-,,Central Petroleum,,.13,-1,.125,.13,.13,.12,-5.79,.20,.078,,
CTPO,2187.43,53.425,93.617,.012,-,-,-,-,-,-,-,,  opt mar14,,.038,-.2,.036,.038,.039,.03,-3.79,.097,.017,,
CWG,-,4.780,5.483,.004,-,-,-.99,-,-,-,-,,Central West Gold,,.06,-,.052,.06,.06,.06,+1.62,.08,.05,,
CXM,66.597,9.384,2.390,.052,-,-,-.06,-,-,-,-,f,Centrex Metals,,.165,+1,.165,.175,.165,.16,+8.29,.242,.113,,
CJO,11698.4,220.360,39.493,.106,-,-,-2.36,-,-,-,-,,Cerro Res,,.135,-1,.13,.14,.15,.13,-5.28,.15,.065,,
CHN,490.916,10.761,16.285,.048,-,-,15.19,1.3,-,-,-,,Chalice Gold Mines,,.19,-,.18,.19,.19,.18,+1.62,.235,.124,,
CEL,1169.38,48.639,49.021,.020,-,-,-5.88,-,-,-,-,,Challenger Energy,,.065,-.7,.065,.067,.072,.064,-8.10,.115,.022,,
CHZ,459.689,9.787,16.044,.029,-,-,-2.72,-,-,-,-,,Chesser Res,,.19,-5.5,.19,.20,.25,.19,-20.83,.635,.19,,
CMC,284.402,4.267,4.973,.015,.08,1.31,-.80,-,-,-,-,,China Magnesium,,.105,-,.10,.11,.105,.098,+1.62,.26,.09,,
CYU,172.000,11.138,7.253,.017,-,-,-3.94,-,-,-,-,,Chinalco Yunnan Copper,,.067,-.6,.07,.085,.073,.067,-6.60,.175,.067,,
CYS,-,2.674,3.718,.013,-,-,-1.97,-,-,-,-,,Chrysalis Res,,.08,-,.08,.105,.08,.08,+1.62,.155,.055,,
CYSO,-,1.891,5.743,-,-,-,-,-,-,-,-,,  opt jun13,,.015,-,-,.013,.015,.015,+1.62,.05,.01,,
CTR,5059.35,107.052,7.836,.007,-,-,-.30,-,-,-,-,,Citation Res,,.017,-.3,.017,.018,.022,.017,-12.67,.05,.01,,
CTRO,-,6.300,-,.001,-,-,-,-,-,-,-,,  opt dec15,,.011,-,.002,.01,.011,.011,+1.62,.033,.007,,
CTROA,-,13.702,.640,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,+1.62,.011,.001,,
CTO,1339.09,32.789,63.776,.074,-,-,-.47,-,-,-,-,,Citigold Corp,,.055,-,.055,.057,.058,.055,+1.62,.077,.047,,
CLY,143.567,2.340,4.573,.003,-,-,-1.10,-,-,-,-,,Clancy Explore,,.016,-.2,.016,.024,.016,.016,-9.49,.046,.016,,
CLYO,-,2.000,3.643,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,+1.62,.007,.001,,
CDG,420.694,10.745,14.812,.047,-,-,-3.63,-,-,-,-,,Cleveland Min,,.23,-1.5,.19,.23,.245,.19,-4.50,.95,.19,,
CES,-,-,1.856,.002,-,-,-1.61,-,-,-,-,,Coal FE Resources,,.025,-,.01,.024,.025,.025,+1.62,.05,.025,,
CZA,58.814,15.789,10.202,.210,-,-,-22.89,-,-,-,-,,Coal of Africa,,.20,-,.195,.21,.21,.195,+1.62,.98,.165,,
CBQ,572.502,11.086,22.154,.010,-,-,-.32,-,-,-,-,,Coalbank,,.012,-.2,.012,.014,.014,.012,-12.67,.063,.011,,
CPL,3088.69,51.372,89.059,.298,-,-,-2.45,-,-,-,-,,Coalspur Mines,,.47,-4.5,.465,.485,.58,.445,-7.12,1.755,.445,,
CCU,1560.40,20.109,38.193,.052,-,-,-1.98,-,-,-,-,,Cobar Cons Res,,.22,-5,.215,.22,.265,.21,-16.90,.80,.21,,
COK,25249.8,142.670,106.769,.102,-,-,.53,18.9,-,-,-,,Cockatoo Coal,,.10,+3.3,.10,.105,.10,.056,+50.87,.375,.056,,
CHK,-,.697,1.482,-,-,-,-1.54,-,-,-,-,,Cohiba Min,,.06,-,.06,.07,.06,.06,+1.62,.20,.05,,
CKA,6720.69,68.672,49.948,.060,-,-,-1.71,-,-,-,-,,Cokal,,.145,-4.5,.145,.15,.185,.12,-22.06,.41,.12,,
CRL,-,1.253,15.866,.003,-,-,-.76,-,-,-,-,,Comet Res,,.039,-,.038,.042,.039,.039,+1.62,.071,.035,,
COI,1743.16,29.659,7.301,.098,-,-,-.70,-,-,-,-,,Comet Ridge,,.24,-1.5,.235,.24,.265,.23,-4.26,.325,.096,,
CGU,270.000,2.467,.189,.002,-,-,-4.58,-,-,-,-,,Commissioners Gold,,.043,-.5,.044,.048,.048,.043,-8.80,.075,.031,,
CDB,14637.2,49.783,13.471,.002,-,-,-.89,-,-,-,-,,Condor Blanco Min,,.019,-,.018,.02,.031,.017,+1.62,.14,.017,,
CDBO,-,.400,.676,-,-,-,-,-,-,-,-,,  opt apr14,,.008,-,-,.01,.008,.008,+1.62,.02,.008,,
CPD,362.847,3.509,.657,.025,-,-,-8.38,-,-,-,-,,Condoto Platinum,,.49,-1,.47,.49,.53,.49,-.38,.80,.41,,
CGI,-,.003,.191,-,-,-,-1.13,-,-,-,-,,Consolidated Global,,.005,-,.006,-,.005,.005,+1.62,.026,.005,,
CSD,373.570,18.783,12.060,.014,-,-,-.52,-,-,-,-,,Consolidated Tin Min,,.073,-.2,.07,.079,.078,.073,-1.05,.12,.04,,
CSDO,-,5.599,3.290,-,-,-,-,-,-,-,-,,  opt dec13,,.01,-,.012,.022,.01,.01,+1.62,.031,.005,,
CCC,13147.7,348.243,346.900,.024,.11,.42,-15.11,-,-,-,-,,Continental Coal,,.046,-.1,.045,.046,.048,.044,-.51,.21,.032,,
CNO,550.713,15.673,.951,.002,-,-,-1.26,-,-,-,-,,Conto Res,,.10,-.5,.095,.10,.105,.095,-3.14,.275,.067,,
CVG,874.000,28.543,54.404,.006,-,-,-.44,-,-,-,-,,Convergent Min,,.021,-,.02,.022,.02,.02,+1.62,.045,.015,,
COE,684.706,14.824,121.674,.168,.42,1.21,5.60,9.1,-,-,-,,Cooper Energy,,.51,-2.5,.505,.51,.535,.415,-3.05,.69,.40,,
CSE,3104.92,24.708,30.198,.018,-,-,.95,17.9,-,-,-,,Copper Strike,,.17,-7.5,.165,.175,.22,.145,-32.47,.265,.08,,
COY,138.000,31.606,9.267,.006,-,-,-.79,-,-,-,-,,Coppermoly,,.037,-.1,.037,.039,.04,.037,-1.01,.057,.02,,
CSP,1.839,2.981,28.949,.017,.01,28.00,-1.97,-,-,-,-,,Coral Sea Pet,†,.28,-1,.23,.27,.29,.28,-1.83,.485,.073,,
CZN,15254.5,114.816,8.380,.011,-,-,-1.77,-,-,-,-,,Corazon Min,,.038,-.9,.037,.039,.047,.035,-18.38,.085,.019,,
CZNO,-,2.439,1.364,-,-,-,-,-,-,-,-,,  opt apr13,,.001,-,-,.001,.001,.001,+1.62,.024,.001,,
CXO,180.000,11.216,15.662,.004,-,-,-4.39,-,-,-,-,,Core Exploration,,.079,-1.3,.078,.082,.092,.079,-12.51,.20,.063,,
CMT,263.750,4.554,-,.006,-,-,-,-,-,-,-,,Cott Oil & Gas,,.155,-1.5,.155,.19,.17,.155,-7.20,.215,.15,,
CMTO,28.000,.324,-,-,-,-,-,-,-,-,-,,  opt dec15,,.051,+.6,.052,.07,.051,.051,+14.95,.06,.04,,
CGM,2621.82,22.965,140.985,.004,-,-,-3.55,-,-,-,-,,Cougar Metals,,.008,-.1,.008,.009,.009,.008,-9.49,.082,.007,,
CCJ,109.152,1.562,5.025,.004,.15,.60,-1.91,-,-,-,-,,County Coal,,.09,-,.10,.14,.09,.09,+1.62,.60,.08,,
CVE,25.000,.232,1.934,.005,-,-,-3.10,-,-,-,-,,Cove Res,,.08,-,.01,.078,.08,.08,+1.62,.17,.08,,
CVEO,-,-,1.757,-,-,-,-,-,-,-,-,,  opt jan14,,.018,-,-,.01,.018,.018,+1.62,.03,.006,,
CYY,716.637,3.246,-,.010,-,-,-,-,-,-,-,,Coventry Res,,.23,-2,.15,.225,.23,.21,-6.38,.40,.21,,
CZR,409.428,2.455,20.920,.068,-,-,-.66,-,-,-,-,,Coziron Res,,.07,+1,.06,.081,.07,.06,+18.29,.105,.05,,
CXX,111.710,5.439,.601,.007,-,-,-1.76,-,-,-,-,,Cradle Res,,.19,-,.19,.195,.185,.17,+1.62,.24,.09,,
CXXO,-,.177,.108,-,-,-,-,-,-,-,-,,  opt jan15,,.06,-,.05,.07,.06,.06,+1.62,.10,.02,,
CRQ,-,5.388,1.196,.001,-,-,-8.69,-,-,-,-,,Credo Res,,.025,-,.02,.029,.025,.025,+1.62,.12,.02,,
CTT,75.002,.842,-,.003,-,-,-1.84,-,-,-,-,,Crest Min,,.12,-,.10,.14,.125,.12,+1.62,.195,.11,,
CUX,430.489,11.201,4.709,.005,-,-,-1.15,-,-,-,-,,Crossland Uranium,,.03,+.2,.03,.033,.03,.027,+8.76,.072,.026,,
CUXO,-,1.130,-,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,.005,-,.006,.006,+1.62,.011,.006,,
CUG,298.750,1.146,1.624,.003,-,-,-14.91,-,-,-,-,,Crucible Gold,,.105,+.5,.10,.145,.105,.10,+6.62,.21,.10,,
CAS,609.698,12.057,5.992,.042,-,-,-7.60,-,-,-,-,,Crusader Res,,.335,-1.5,.325,.34,.345,.30,-2.67,.93,.265,,
CDU,1390.22,13.230,18.161,.664,-,-,-1.75,-,-,-,-,,CuDECO,,3.32,-9,3.32,3.39,3.47,3.08,-1.02,4.94,2.95,,
CUE,1498.02,19.443,44.663,.098,.17,.82,.71,19.7,-,-,-,,Cue Energy Resources,,.14,+1,.14,.145,.145,.135,+9.03,.29,.12,,
CQC,137.077,2.716,-,.017,-,-,-.99,-,-,-,-,,Cuesta Coal,,.115,-,.115,.12,.115,.105,+1.62,.24,.083,,
CUL,2484.40,165.165,26.356,.018,-,-,-.38,-,-,-,-,,Cullen Res,,.022,-.2,.02,.022,.024,.022,-6.71,.047,.015,,
DCN,148.500,4.795,-,.029,-,-,-2.90,-,-,-,-,,Dacian Gold,,.40,-1,.40,.42,.44,.40,-.82,.75,.38,,
DAU,83.000,5.425,3.993,.006,-,-,-9.30,-,-,-,-,,Dampier Gold,,.09,-.5,.071,.077,.095,.09,-3.64,.225,.06,,
DTE,145542,296.668,277.716,.040,-,-,-17.50,-,-,-,-,,Dart Energy,,.045,-6.3,.045,.046,.10,.041,-58.38,.325,.041,,
DTM,806.905,10.925,12.417,.017,-,-,-.80,-,-,-,-,,Dart Min,,.087,-1.7,.087,.097,.095,.081,-15.55,.14,.081,,
DEG,175.000,62.271,51.659,.005,-,-,-.50,-,-,-,-,,De Grey Min,,.012,-.4,.011,.012,.015,.01,-25.05,.028,.01,,
DYL,1354.93,26.318,76.974,.067,-,-,-7.76,-,-,-,-,,Deep Yellow,,.043,-.4,.043,.049,.048,.044,-6.71,.107,.038,,
DSB,12.800,1.552,2.456,.028,.65,.95,18.18,3.4,4.30,4.23,6.94,f,Delta SBD,,.62,+5,.57,.62,.63,.60,+10.39,1.01,.51,,
DMI,-,.870,1.019,.001,-,-,-.86,-,-,-,-,,Dempsey Min,,.081,-,.09,.10,.10,.10,+1.62,.19,.02,,
DSN,50.000,1.482,2.545,.004,-,-,-.78,-,-,-,-,,Desert Mines & Metals,,.03,-,.018,.03,.03,.03,+1.62,.046,.015,,
DGR,300.000,16.004,33.507,.015,-,-,2.76,1.6,-,-,-,,DGR Global,,.045,+.1,.041,.047,.048,.048,+3.75,.145,.045,,
DRX,622.374,10.239,14.014,.009,-,-,-1.30,-,-,-,-,,Diatreme Res,,.02,-,.019,.02,.02,.019,+1.62,.067,.019,,
DRXO,-,3.017,7.605,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,+1.62,.013,.001,,
DML,7932.55,256.484,133.505,.239,-,-,-6.04,-,-,-,-,,Discovery Metals,,.49,-16.5,.49,.50,.63,.44,-24.57,1.815,.44,,
DIS,-,4.530,.410,.002,-,-,-1.18,-,-,-,-,,Discovery Res,,.09,-,.09,.11,.14,.14,+1.62,.205,.061,,
DRM,882.888,17.603,13.338,.082,-,-,-4.32,-,-,-,-,,Doray Minerals,,.575,-6,.575,.59,.63,.555,-7.90,1.14,.53,,
DUO,-,13.162,6.963,.005,-,-,-1.08,-,-,-,-,,Dourado Res,,.017,-,-,-,.017,.017,+1.62,.14,.017,,
DUOO,-,10.063,10.059,-,-,-,-,-,-,-,-,,  opt nov14,,.004,-,-,-,.004,.004,+1.62,.027,.002,,
DLE,-,.242,.626,.028,-,-,-.60,-,-,-,-,,Dragon Energy,,.135,-,.05,.15,.15,.15,+1.62,.19,.12,,
DLEO,-,-,.003,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,.006,.006,.006,+1.62,.011,.006,,
DRA,212.266,4.071,11.828,.044,-,-,-5.22,-,-,-,-,,Dragon Min,,.49,-,.49,.50,.49,.49,+1.62,.99,.48,,
DMG,175.000,4.898,64.219,.004,-,-,7.52,.2,-,-,-,,Dragon Mountain Gold,,.017,-,.018,.022,.018,.018,+1.62,.03,.016,,
DRK,638.911,64.837,5.586,.008,-,-,-3.30,-,-,-,-,,Drake Res,,.075,-.7,.075,.08,.082,.073,-6.92,.29,.062,,
DTQ,194.780,5.650,11.817,.007,.10,.55,.27,20.4,.50,.54,9.09,,Drill Torque,*,.055,-,.054,.069,.057,.056,+1.62,.14,.031,,
DTQO,-,.568,.526,-,-,-,-,-,-,-,-,,  opt aug16,,.005,-,.005,-,.005,.005,+1.62,.028,.005,,
DTQR,200.000,.200,-,-,-,-,-,-,-,-,-,,  rts 17apr,,.01,-,-,.001,.01,.01,-,.01,.01,,
DLS,5982.46,99.199,160.250,.517,.01,121.00,3.54,34.2,-,-,-,,Drillsearch Energy,,1.21,-2.5,1.20,1.24,1.29,1.21,-.39,1.715,.939,,
DGO,512.500,1.648,2.397,.001,-,-,.07,7.1,-,-,-,,Drummond Gold,,.005,-.3,.004,.007,.008,.005,-35.88,.015,.005,,
DMA,-,2.786,2.161,.006,-,-,-.23,-,-,-,-,,Dynasty Metals,,.059,-,.034,.055,.069,.069,+1.62,.14,.06,,
ENL,250.000,3.083,1.030,-,-,-,-.42,-,-,-,-,,Eagle Nickel,,.008,+.1,.007,.008,.008,.007,+15.91,.031,.006,,
ENLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,.003,.004,.004,+1.62,.004,.002,,
EHR,1506.49,246.011,82.245,.007,-,-,-.84,-,-,-,-,,Earth Heat Res,,.004,-,.003,.004,.004,.003,+1.62,.02,.001,,
EAF,200.000,2.859,2.458,.002,-,-,-1.67,-,-,-,-,,East Africa Res,,.015,-,.016,.02,.015,.015,+1.62,.081,.014,,
EER,103.000,1.319,11.490,.014,-,-,.33,24.8,-,-,-,,East Energy Res,,.082,-.3,.085,.095,.089,.082,-1.91,.245,.063,,
EFE,24.098,2.433,1.546,.006,-,-,-.72,-,-,-,-,,Eastern Iron,,.05,-1.1,.05,.07,.052,.05,-16.41,.078,.035,,
EAR,164.000,38.717,1.650,.014,-,-,-1.13,-,-,-,-,,Echo Res,,.15,-3,.15,.17,.18,.15,-15.05,.26,.04,,
EPM,-,.122,.532,.002,-,-,-1.03,-,-,-,-,,Eclipse Metals,,.01,-,.01,-,.01,.01,+1.62,.075,.01,,
EPMO,-,-,.225,-,-,-,-,-,-,-,-,,  opt may14,,.015,-,-,-,.015,.015,+1.62,.015,.015,,
EDE,2174.64,179.355,36.511,.009,-,-,-2.21,-,-,-,-,,Eden Energy,,.015,-.1,.015,.016,.018,.015,-4.26,.035,.006,,
EDEO,-,1.190,2.452,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,.001,.008,.001,.001,+1.62,.007,.001,,
ELM,850.081,10.841,13.517,.075,-,-,-12.36,-,-,-,-,,Elemental Min,,.26,-4,.26,.27,.28,.23,-12.17,1.19,.23,,
ELT,476.684,6.067,4.689,.002,-,-,-6.88,-,-,-,-,,Elementos,,.014,-.3,.014,.02,.015,.014,-16.03,.143,.014,,
ELTO,-,.276,-,-,-,-,-,-,-,-,-,,  opt apr14,,.003,-,.001,.003,.003,.003,+1.62,.015,.002,,
EXR,1568.09,6.203,40.177,.008,-,-,-.64,-,-,-,-,,Elixir Pet,,.03,+.2,.024,.03,.03,.028,+8.76,.078,.022,,
ELK,119.091,12.566,4.352,.034,-,-,-3.18,-,-,-,-,,Elk Petroleum,,.20,-.5,.17,.22,.23,.21,-.65,.34,.115,,
ELKO,25.000,.436,-,-,-,-,-,-,-,-,-,,  opt nov13,,.01,-1.2,.005,.01,.032,.02,-35.88,.055,.015,,
EMR,857.793,43.270,138.673,.008,-,-,-2.13,-,-,-,-,,Emerald Oil & Gas,,.009,-,.009,.01,.011,.01,+1.62,.032,.007,,
EMG,242.700,44.855,24.167,.004,-,-,-4.25,-,-,-,-,,Emergent Res,,.018,-.2,.017,.019,.02,.018,-8.38,.039,.016,,
ERM,183.278,9.637,36.615,.020,-,-,-.63,-,-,-,-,,Emmerson Res,,.075,-.3,.075,.076,.078,.075,-2.23,.25,.075,,
EEG,610.000,27.740,74.767,.038,-,-,-.07,-,-,-,-,,Empire Energy,,.125,-1,.115,.12,.135,.125,-5.79,.315,.125,,
