ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4264.9 at 16:46 2/7/2010  Report at 19:07 Friday 2/7/2010. Processed 18:31 Sunday 4/7/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
EGO,82193.7,2414.59,1050.46,0.035,-,-,-0.02,-,-,-,-,,Empire Oil & Gas,,0.009,-0.1,0.009,0.01,0.01,0.008,-6.07,0.018,0.007
ERL,170.903,8.939,3.91,0.004,-,-,-1.95,-,-,-,-,,Empire Res,,0.041,-0.2,0.037,0.041,0.043,0.041,-0.72,0.135,0.041
EMU,724,8.181,9.09,0.008,-,-,-2.06,-,-,-,-,,EMU Nickel NL,,0.14,1.5,0.11,0.15,0.145,0.135,15.93,0.315,0.081
ENR,568.442,10.111,7.362,0.021,-,-,-2.77,-,-,-,-,,Encounter Res,,0.27,,0.245,0.28,0.32,0.205,3.93,0.48,0.185
EOC,999.29,17.109,-,0.027,-,-,-,-,-,-,-,,Endocoal Ltd,,0.37,-2.5,0.37,0.39,0.41,0.35,-2.40,0.80,0.35
EMX,340,8.113,-,0.004,-,-,-3.26,-,-,-,-,,Energia Min Ltd,,0.09,-3.5,0.091,0.13,0.125,0.09,-24.07,0.23,0.09
EMA,453.499,19.464,17.074,0.05,-,-,-1.8,-,-,-,-,,Energy And Min,,0.13,-3,0.135,0.14,0.16,0.115,-14.82,0.35,0.115
EMAO,547.404,13.124,-,0.001,-,-,-,-,-,-,-,,  opt jul11,,0.02,,0.02,0.025,0.021,0.02,3.93,0.089,0.02
EME,27.275,3.195,3.822,0.062,-,-,-1.78,-,-,-,-,,Energy Metals Ltd,,0.46,-4,0.46,0.495,0.50,0.46,-4.07,1.17,0.43
ERA,2696.67,74.458,62.326,2.651,5.10,2.7,142.9,9.7,39,3.66,2.81,f,Energy Res,,13.90,-7,13.73,14.10,14.20,13.11,3.43,27.37,12.51
EWC,8667.43,374.543,330.8,0.601,0.30,1.3,3.02,12.7,-,-,-,,Energy World Corp,,0.385,0.5,0.385,0.39,0.415,0.355,5.25,0.66,0.25
ETE,2392.19,86.106,35.023,0.037,-,-,-1.44,-,-,-,-,,Entek Energy Ltd,,0.165,1,0.165,0.17,0.165,0.135,10.38,0.305,0.10
ENT,147.913,22.987,7.943,0.017,-,-,-0.95,-,-,-,-,,Enterprise Metals,,0.15,-1.5,0.15,0.16,0.16,0.15,-5.16,0.65,0.15
ENTO,35,2.709,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.033,0.1,0.036,0.14,0.033,0.032,7.06,0.37,0.03
EVG,1845.89,44.702,24.063,0.018,-,-,0.4,10.3,-,-,-,,Envirogold Ltd,,0.041,-0.9,0.041,0.042,0.043,0.039,-14.07,0.11,0.039
EVGO,-,24.548,-,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.01,,0.004,0.013,0.01,0.01,3.93,0.025,0.006
EPS,803.201,44.566,4.424,0.013,-,-,-1.03,-,-,-,-,,Epsilon Energy,,0.05,-0.5,0.051,0.06,0.056,0.05,-5.16,0.14,0.04
EQX,724.827,112.967,13.247,0.017,-,-,-1.24,-,-,-,-,,Equatorial Coal,,0.35,-7.5,0.35,0.39,0.425,0.35,-13.72,0.61,0.039
EQN,9228.44,308.904,252.967,2.958,-,-,-30.1,-,-,-,-,,Equinox Min Ltd cdi,,4.18,-12,4.17,4.29,4.52,3.99,1.14,4.78,2.18
ERO,1313.51,13.563,7.191,0.003,-,-,-6.4,-,-,-,-,,ERO Min Ltd,,0.016,,0.016,0.022,0.017,0.015,3.93,0.125,0.015
ERH,1639.27,26.592,55.619,0.011,-,-,-4.71,-,-,-,-,,Eromanga Hydro,,0.052,-0.5,0.051,0.052,0.06,0.051,-4.84,0.225,0.049
ERHOA,-,0.526,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.022,,0.015,0.05,0.022,0.022,3.93,0.10,0.022
ERN,125,5.369,3.781,0.006,-,-,-1.34,-,-,-,-,,Erongo Energy,,0.08,,0.08,0.135,0.10,0.08,3.93,0.15,0.048
ERNO,67.5,0.213,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.028,-0.2,0.028,-,0.03,0.028,-2.74,0.03,0.027
ESM,17.022,0.551,-,0.002,-,-,-3.94,-,-,-,-,,Esperance Min,,0.037,,0.037,0.075,0.037,0.037,3.93,0.10,0.035
GOLD,133.691,3.353,3.005,0.656,-,-,63.17,221.6,-,-,-,,ETFS Metals etfs gold,,139.98,-59,139.16,139.99,145.50,138.27,3.51,150.00,110.60
ETH,1343.17,79.599,-,0.015,-,-,-4.67,-,-,-,-,,Ethan Min Ltd,,0.29,0.5,0.27,0.29,0.325,0.23,5.69,0.54,0.12
EKA,1708.97,53.227,7.674,0.031,-,-,0.3,66.7,-,-,-,,Eureka Energy Ltd,,0.20,-2,0.185,0.20,0.215,0.185,-5.16,0.23,0.029
EUG,85.628,1.795,4.91,0.012,-,-,9.96,1.8,-,-,-,,Eurogold Ltd,,0.18,,0.15,0.18,0.18,0.18,3.93,0.35,0.17
EPG,853.607,74.304,67.115,0.041,-,-,-4.31,-,-,-,-,,European Gas,,0.19,,0.155,0.19,0.20,0.18,3.93,0.275,0.085
ENK,1449.8,1.45,-,0.012,-,-,-,-,-,-,-,,European Nickel cdi,,0.28,,0.28,0.43,0.30,0.28,-,0.30,0.28
EDS,93.45,22.208,18.832,0.016,0.11,0.6,-2.17,-,-,-,-,,Every Day Mine Serv,,0.07,,0.07,0.075,0.07,0.07,3.93,0.185,0.067
EXM,38293.4,1688.83,975.217,0.01,-,-,-0.39,-,-,-,-,,Excalibur Min,,0.004,,0.003,0.004,0.004,0.003,3.93,0.024,0.003
EXMOA,-,52.487,69.732,-,-,-,-,-,-,-,-,,  opt dec12,,0.002,,0.001,0.002,0.002,0.002,3.93,0.01,0.001
EXG,3419.08,70.837,44.302,0.008,-,-,-0.88,-,-,-,-,,Excelsior Gold,,0.035,-0.3,0.036,0.039,0.039,0.033,-3.96,0.125,0.033
EXGO,-,4.089,3.735,-,-,-,-,-,-,-,-,,  opt oct10,,-,,-,0.002,0.001,0.001,3.93,0.01,0.001
EXS,1178.69,43.971,44.802,0.08,-,-,-1.37,-,-,-,-,,Exco Res Ltd,,0.245,0.5,0.245,0.255,0.255,0.225,6.01,0.36,0.175
EXE,363.441,34.528,40.285,0.044,-,-,-5.62,-,-,-,-,,Exoma Energy Ltd,,0.195,0.5,0.195,0.20,0.195,0.185,6.56,0.325,0.14
EXEO,651.834,23.547,49.45,0.004,-,-,-,-,-,-,-,,  opt mar11,,0.052,,0.05,0.052,0.052,0.046,3.93,0.125,0.03
EXEOA,166.7,7.076,-,0.018,-,-,-,-,-,-,-,,  opt sep12,,0.12,2,0.10,0.15,0.12,0.10,23.93,0.21,0.075
EXT,1644,40.232,77.707,1.6,-,-,-4.96,-,-,-,-,,Extract Res,,6.58,-10,6.46,6.62,6.81,6.29,2.43,11.45,5.495
FAS,3291.79,201.708,44.39,0.053,-,-,-12.4,-,-,-,-,,Fairstar Res,,0.095,-0.2,0.095,0.097,0.099,0.093,1.87,0.16,0.034
FASOA,305,26.963,-,0.006,-,-,-,-,-,-,-,,  opt aug11,,0.035,0.7,0.028,0.035,0.035,0.028,28.93,0.055,0.012
FCN,1510.92,59.556,15.41,0.03,-,-,-0.31,-,-,-,-,,Falcon Min Ltd,,0.185,-1,0.17,0.185,0.195,0.17,-1.20,0.35,0.09
FRV,1068.72,58.551,3.185,0.007,-,-,0.27,5.2,-,-,-,,Fall River Res cdi,,0.014,-0.5,0.014,0.015,0.015,0.013,-22.38,0.044,0.006
FAR,10920.8,436.875,374.006,0.039,-,-,0.34,17.4,-,-,-,,FAR Ltd,,0.059,-0.3,0.059,0.06,0.063,0.058,-0.91,0.155,0.037
FEL,312.698,26.294,0.926,0.008,-,-,-2.47,-,-,-,-,,FE Ltd,,0.085,-1,0.085,0.095,0.086,0.085,-6.59,0.19,0.065
FRS,1375.38,70.763,59.081,0.161,-,-,-3.84,-,-,-,-,,FerrAus Ltd,,0.795,-3.5,0.795,0.815,0.825,0.76,-0.29,1.17,0.43
FWL,202.5,7.942,2.535,0.006,-,-,-1.49,-,-,-,-,,Ferrowest Ltd,,0.079,-0.1,0.078,0.085,0.084,0.078,2.68,0.27,0.073
FCR,285,29.364,5.286,0.027,-,-,-4.82,-,-,-,-,,Ferrum Crescent,,0.155,0.5,0.135,0.15,0.155,0.15,7.26,0.235,0.054
FCRO,-,7.437,-,0.002,-,-,-,-,-,-,-,,  opt dec13,,0.018,,-,0.02,0.018,0.018,3.93,0.04,0.009
FND,732.089,10.762,9.952,0.058,-,-,-5.73,-,-,-,-,,Finders Res,,0.30,,0.30,0.33,0.32,0.30,3.93,0.44,0.25
FSE,20916.4,146.227,334.179,0.047,-,-,-0.17,-,-,-,-,,Firestone Energy,,0.02,0.4,0.018,0.019,0.02,0.013,28.93,0.059,0.013
FIS,215,11.178,8.918,0.01,-,-,-0.56,-,-,-,-,,Fission Energy,,0.08,-0.7,0.075,0.10,0.087,0.078,-4.11,0.25,0.076
FISO,-,2.145,0.253,-,-,-,-,-,-,-,-,,  opt feb11,,0.012,,0.002,0.012,0.012,0.012,3.93,0.081,0.01
FMS,58166.2,1113.85,1817.58,0.155,-,-,-0.4,-,-,-,-,,Flinders Mines,,0.085,-0.5,0.085,0.086,0.092,0.083,-1.62,0.197,0.052
FML,105407,3586.84,1926.1,0.14,-,-,1.22,4.0,-,-,-,,Focus Min Ltd,,0.049,-0.4,0.049,0.05,0.056,0.048,-3.62,0.081,0.022
FTE,773.002,112.264,150.469,0.064,-,-,-0.57,-,-,-,-,,Forte Energy NL,,0.11,-1.5,0.11,0.12,0.125,0.11,-8.07,0.22,0.10
FMG,68425.7,1420.45,1337.76,12.677,-,-,-16.13,-,-,-,-,,Fortescue Metals Grp,,4.08,-28,4.05,4.09,4.48,3.90,-2.49,5.57,3.25
FXR,4633.23,74.462,54.485,0.028,-,-,-6.96,-,-,-,-,,Fox Res,,0.095,0.3,0.093,0.10,0.105,0.082,7.19,0.327,0.082
FXRO,340.698,4.296,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.018,0.8,0.018,0.021,0.022,0.01,83.93,0.098,0.01
FXROA,0.75,0.117,-,-,-,-,-,-,-,-,-,,  opt mar11,,0.01,,0.012,0.01,0.01,0.01,3.93,0.01,0.01
FNT,1847.75,403.356,20.316,0.01,-,-,-0.85,-,-,-,-,,Frontier Res,,0.05,-0.7,0.048,0.05,0.056,0.049,-8.35,0.105,0.021
FNTO,184.3,36.531,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.01,-1.1,0.01,0.026,0.02,0.01,-48.45,0.055,0.009
FYI,167.176,1.236,10.034,0.002,-,-,-0.36,-,-,-,-,,FYI Res Ltd,,0.081,-1.4,0.081,0.09,0.095,0.081,-10.81,0.18,0.003
GXY,2778.15,90.162,18.571,0.175,-,-,-4.62,-,-,-,-,,Galaxy Res,,0.92,-7,0.92,0.93,1.005,0.905,-3.14,2.40,0.67
GLL,658.443,15.244,18.433,0.028,-,-,-4.1,-,-,-,-,,Galilee Energy,,0.185,-3,0.185,0.195,0.22,0.15,-10.02,0.90,0.15
GGX,1095.59,11.632,11.235,0.007,-,-,-0.51,-,-,-,-,,Gas2Grid Ltd,,0.029,-0.7,0.028,0.029,0.035,0.022,-15.51,0.085,0.021
GGXO,-,0.333,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.01,,0.001,-,0.01,0.01,3.93,0.01,0.01
GCY,622.363,12.001,-,0.004,-,-,-0.2,-,-,-,-,,Gascoyne Res Ltd,,0.08,-1.1,0.08,0.099,0.094,0.08,-8.16,0.19,0.08
GML,105.357,1.613,3.264,0.005,-,-,-0.81,-,-,-,-,,Gateway Min,,0.04,,0.035,0.049,0.041,0.04,3.93,0.10,0.038
GBX,10,3.336,1.714,0.003,-,-,-3.62,-,-,-,-,,GB Energy Ltd,,0.022,0.1,0.022,0.03,0.022,0.021,8.69,0.043,0.02
GBXO,197.37,9.705,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.001,,0.001,0.002,0.001,0.001,3.93,0.006,0.001
GBZ,1611.93,48.291,6.184,0.009,-,-,-1.84,-,-,-,-,,GBM Rsources Ltd,,0.055,0.2,0.055,0.059,0.057,0.052,7.71,0.315,0.044
GMM,531.19,8.593,-,0.004,-,-,-7,-,-,-,-,,General Min Corp,,0.09,-1,0.09,0.105,0.10,0.09,-6.07,0.215,0.09
GMD,3.325,0.606,0.44,0.003,-,-,-3,-,-,-,-,,Genesis Min,,0.10,,0.07,0.10,0.10,0.10,3.93,0.15,0.07
GES,38.677,3.073,-,0.006,-,-,0.61,27.0,-,-,-,,Genesis Res,,0.165,-1.5,0.12,0.19,0.19,0.165,-4.40,0.27,0.125
GPR,110.625,19.216,1.277,0.019,-,-,-0.63,-,-,-,-,,Geopacific Res,,0.60,-5,0.55,0.60,0.60,0.60,-3.76,0.925,0.125
GHT,45.5,0.791,0.37,0.004,-,-,-0.98,-,-,-,-,,Geothermal Res,,0.11,-2.5,0.09,0.13,0.13,0.10,-14.59,0.46,0.10
GBG,31306.1,403.836,207.574,0.828,-,-,-0.95,-,-,-,-,,Gindalbie Metals,,0.975,-23,0.965,0.975,1.205,0.96,-15.16,1.45,0.695
GIP,1483.71,31.807,21.37,0.018,-,-,-0.66,-,-,-,-,,Gippsland Ltd,,0.033,-0.2,0.033,0.038,0.035,0.03,-1.78,0.091,0.027
GIR,1819.32,78.85,30.319,0.323,-,-,0.1,1810.0,-,-,-,,Giralia Res NL,,1.81,-10,1.81,1.845,1.98,1.745,-1.30,2.64,0.577
GLA,81.621,64.697,2.254,0.02,-,-,-0.52,-,-,-,-,,Gladiator Res,,0.24,1,0.22,0.24,0.25,0.23,8.28,0.525,0.035
GLN,5469.19,44.908,15.988,0.003,-,-,-2,-,-,-,-,,Gleneagle Gold,,0.014,-0.4,0.013,0.014,0.014,0.012,-18.29,0.115,0.012
GSC,25,8.931,1.655,0.004,-,-,-1.55,-,-,-,-,,Global Geoscience,,0.055,-0.8,0.055,0.063,0.063,0.055,-8.77,0.155,0.024
GSCO,18.75,0.78,-,-,-,-,-,-,-,-,-,,  opt aug12,,0.01,-0.6,0.012,0.016,0.016,0.01,-33.57,0.039,0.005
GGH,-,0.806,0.07,0.032,0.04,1.3,-0.32,-,-,-,-,,Global Gold Hld,,0.05,,-,-,0.05,0.05,3.93,0.077,0.04
GFE,-,4.389,1.123,0.009,-,-,-3.7,-,-,-,-,,Global Iron Ltd,,0.47,,-,-,0.47,0.47,3.93,0.545,0.135
GNI,4906.77,154.257,8.598,0.009,-,-,-3.38,-,-,-,-,,Global Nickel Invest,,0.051,-0.4,0.048,0.052,0.054,0.047,-3.34,0.115,0.024
GNICA,695,13.609,-,-,-,-,-,-,-,-,-,,  ctg,,0.006,-0.2,0.007,0.011,0.008,0.006,-21.07,0.016,0.006
GNIOA,4761.25,72.649,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.009,,0.008,0.009,0.009,0.007,3.93,0.05,0.005
GBP,937.153,74.582,45.452,0.024,-,-,-5.26,-,-,-,-,,Global Pet,,0.135,-0.5,0.135,0.14,0.14,0.135,0.36,0.22,0.105
GBE,358.918,28.375,16.301,0.012,-,-,-5.49,-,-,-,-,,Globe Metals & Mining,,0.13,-1,0.13,0.14,0.15,0.125,-3.21,0.38,0.115
GCL,34.455,21.345,101.039,1.02,2.21,5.6,68.3,18.2,-,-,-,,Gloucester Coal,,12.45,1,10.25,12.46,12.47,12.32,4.01,12.48,4.52
GME,391.64,12.436,11.264,0.016,-,-,-0.15,-,-,-,-,,GME Res Ltd,,0.053,-0.6,0.054,0.068,0.057,0.048,-6.24,0.124,0.048
GOA,8622.1,200.572,57.761,0.023,-,-,-,-,-,-,-,,Gold Anomaly Ltd,,0.027,0.1,0.026,0.027,0.027,0.023,7.78,0.077,0.013
GOAOA,-,6.792,6.213,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.015,,0.009,-,0.015,0.015,3.93,0.035,0.004
GDO,2590.51,105.479,12.822,0.23,-,-,-4.04,-,-,-,-,,Gold One Int Ltd,,0.285,-0.5,0.28,0.285,0.295,0.27,2.21,0.375,0.23
GDOO,37.1,0.892,1.404,-,-,-,-,-,-,-,-,,  opt oct12,,0.085,,0.085,0.10,0.093,0.085,3.93,0.14,0.06
GCR,5466.62,235.046,79.115,0.019,-,-,-0.46,-,-,-,-,,Golden Cross,,0.014,0.1,0.013,0.014,0.014,0.012,11.62,0.037,0.012
GCRO,-,14.478,-,-,-,-,-,-,-,-,-,,  opt mar11,,0.002,,0.001,0.002,0.002,0.002,3.93,0.005,0.002
GED,26.23,2.936,1.532,0.003,-,-,-0.98,-,-,-,-,,Golden Deeps,,0.075,,0.065,0.075,0.075,0.075,3.93,0.075,0.04
GGP,17329.4,1303.5,127.562,0.027,-,-,-4.6,-,-,-,-,,Golden Gate Pet,,0.028,,0.028,0.029,0.029,0.026,3.93,0.075,0.023
GGPO,3669.9,376.712,-,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.012,-0.1,0.011,0.012,0.013,0.011,-3.76,0.029,0.01
GMR,916.42,39.969,28.647,0.026,-,-,-1.22,-,-,-,-,,Golden Rim Res,,0.095,-0.5,0.094,0.10,0.10,0.095,-1.07,0.255,0.059
GDN,17489,748.553,844.451,0.018,-,-,-1.27,-,-,-,-,,Golden State Res,,0.035,-0.3,0.035,0.036,0.039,0.034,-3.96,0.089,0.034
GDNOA,5467.42,702.584,-,0.001,-,-,-,-,-,-,-,,  opt nov10,,0.003,-0.1,0.003,0.004,0.005,0.003,-21.07,0.015,0.003
GTX,50,4.454,15.662,0.006,-,-,1.33,3.0,-,-,-,,Golden Tiger Min,,0.04,,0.03,0.04,0.04,0.04,3.93,0.065,0.012
GWR,548.481,16.14,8.569,0.107,-,-,-8.61,-,-,-,-,,Golden West Res,,0.75,10,0.70,0.76,0.76,0.67,19.32,1.06,0.31
GWROA,-,1.282,0.535,-,-,-,-,-,-,-,-,,  opt dec10,,0.025,,0.025,-,0.025,0.025,3.93,0.07,0.015
GMX,129.285,6.756,1.883,0.011,-,-,-3.62,-,-,-,-,,Goldminex Res,,0.155,-4.5,0.16,0.195,0.18,0.155,-18.57,0.915,0.155
GSE,1633.53,71.935,21.77,0.007,-,-,0.24,8.3,-,-,-,,Goldsearch Ltd,,0.02,-0.1,0.02,0.023,0.024,0.02,-0.83,0.081,0.016
GDA,5672.19,104.712,156.316,0.003,-,-,-0.7,-,-,-,-,,Gondwana Res,,0.009,,0.008,0.01,0.009,0.007,3.93,0.091,0.007
GDAO,-,2.868,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.004,,0.004,0.005,0.004,0.004,3.93,0.075,0.004
GGE,40851.4,721.144,22.949,0.011,-,-,-1.73,-,-,-,-,,Grand Gulf Energy,,0.012,0.1,0.012,0.013,0.013,0.01,13.02,0.016,0.003
GRR,5329.53,464.721,11.777,0.582,-,-,30.05,1.7,-,-,-,,Grange Res,,0.505,-3,0.49,0.51,0.54,0.48,-1.68,0.785,0.235
GTE,458.26,14.939,3.168,0.008,-,-,-1.47,-,-,-,-,,Great Western Exp,,0.11,-1,0.10,0.11,0.12,0.11,-4.40,0.22,0.017
GTEO,-,4.864,1.018,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.039,,0.022,0.04,0.039,0.039,3.93,0.055,0.003
GBM,1625.26,31.864,-,0.007,-,-,-3.21,-,-,-,-,,Greater Bendigo Gold,,0.022,0.3,0.02,0.022,0.022,0.02,19.72,0.043,0.019
GBMOA,-,9.01,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.009,,0.002,-,0.009,0.009,3.93,0.013,0.008
GRK,3304.52,42.017,13.646,0.005,-,-,-1.66,-,-,-,-,,Green Rock Energy,,0.02,0.1,0.018,0.02,0.02,0.015,9.19,0.089,0.014
GER,293.061,7.628,3.32,0.006,-,-,-3.48,-,-,-,-,,Greenearth Energy,,0.09,-1,0.082,0.105,0.105,0.09,-6.07,0.265,0.08
GGG,-,60.353,74.432,0.088,-,-,-2.03,-,-,-,-,,Greenland Min En,,0.38,,-,-,0.38,0.38,3.93,0.935,0.24
GGGO,-,13.952,35.057,0.024,-,-,-,-,-,-,-,,  opt jun11,,0.175,,-,-,0.175,0.175,3.93,0.665,0.10
GPP,81.4,1.704,1.473,0.003,-,-,-0.89,-,-,-,-,,Greenpower Enrgy,,0.051,-0.4,0.052,0.055,0.057,0.051,-3.34,0.13,0.045
GRV,11.95,0.761,0.51,0.001,-,-,-3.26,-,-,-,-,,Greenvale Min NL,,0.065,0.1,0.065,0.085,0.07,0.065,5.49,0.20,0.06
GRVCA,-,0.014,-,-,-,-,-,-,-,-,-,,  ctg,,0.005,,0.001,0.05,0.005,0.005,3.93,0.01,0.002
GRVO,125.787,0.162,0.175,-,-,-,-,-,-,-,-,,  opt dec11,,0.005,-1.5,-,0.019,0.005,0.005,-71.07,0.02,0.005
GOT,1702.75,53.303,1.541,0.034,-,-,-2.64,-,-,-,-,,Groote Res Ltd,,0.78,6,0.75,0.79,0.92,0.72,12.26,1.20,0.069
GRY,1727.47,104.293,56.173,0.154,-,-,-2.3,-,-,-,-,,Gryphon Min Ltd,,0.71,-14.5,0.71,0.72,0.86,0.70,-13.03,0.925,0.265
GTR,10,0.877,1.35,0.002,-,-,-3.07,-,-,-,-,,GTI Res,,0.042,-0.1,0.044,0.08,0.042,0.042,1.61,0.10,0.042
GNM,13481.9,55.124,23.473,0.534,0.53,1.1,-1.38,-,-,-,-,,Gujarat Nre Coal,,0.60,-5,0.58,0.62,0.65,0.59,-3.76,0.77,0.54
GLM,174.7,27.905,4.217,0.003,-,-,-0.62,-,-,-,-,,Gulf Mines Ltd,,0.02,-0.3,0.023,0.028,0.025,0.02,-9.11,0.075,0.02
GLMO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan13,,-,,0.002,-,-,-,-,0.001,0.001
GLF,1160,64.307,8.455,0.004,-,-,0.4,4.5,-,-,-,,Gulf Res,,0.018,,0.018,0.02,0.019,0.016,3.93,0.053,0.016
GLFO,80,1.87,0.298,-,-,-,-,-,-,-,-,,  opt jun11,,0.001,,0.001,0.005,0.001,0.001,3.93,0.008,0.001
GLFOB,-,3.626,-,-,-,-,-,-,-,-,-,,  opt mar13,,0.004,-0.4,0.004,0.007,0.008,0.008,-46.07,0.01,0.004
GUL,300.535,10.215,4.136,0.012,0.09,1.0,0.39,23.6,-,-,-,,Gullewa Ltd,,0.092,,0.092,0.10,0.096,0.091,3.93,0.12,0.05
GUN,1070.93,27.238,18.819,0.011,-,-,-0.78,-,-,-,-,,Gunson Res,,0.065,-0.5,0.065,0.072,0.068,0.057,-3.21,0.165,0.057
HHM,60,2.443,2.332,0.035,-,-,-0.47,-,-,-,-,,Hampton Hill Min,,0.27,,0.255,0.27,0.275,0.27,3.93,0.51,0.175
HNR,1911.62,56.349,7.423,0.021,-,-,1.82,8.8,-,-,-,,Hannans Reward,,0.16,-2.5,0.16,0.175,0.185,0.155,-9.58,0.295,0.11
HAO,87.55,6.96,5.626,0.026,-0.16,-,-2.61,-,-,-,-,,Haoma Min NL,,0.15,-1,0.14,0.20,0.16,0.135,-2.32,0.205,0.075
HAV,128.8,3.253,3.107,0.029,-,-,-0.36,-,-,-,-,,Havilah Res NL,,0.36,,0.33,0.395,0.36,0.325,3.93,0.71,0.325
HAW,58879,576.534,972.494,0.008,-,-,-1.39,-,-,-,-,,Hawthorn Res,,0.005,,0.005,0.006,0.006,0.004,3.93,0.013,0.004
HAWO,-,0.493,0.63,-,-,-,-,-,-,-,-,,  opt apr12,,0.004,,-,0.004,0.004,0.004,3.93,0.005,0.001
HAWOA,-,-,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,-,0.001,0.001,3.93,0.001,0.001
HAWOB,605,29.919,37.601,-,-,-,-,-,-,-,-,,  opt feb13,,0.002,0.1,0.002,0.003,0.002,0.001,103.90,0.005,0.001
HAZ,247.65,65.635,11.387,0.039,-,-,-1.54,-,-,-,-,,Hazelwood Res,,0.18,,0.18,0.19,0.195,0.18,3.93,0.33,0.10
HSK,1532.86,26.894,8.705,0.052,0.43,0.8,-16.12,-,-,-,-,,Heemskirk Cons,,0.35,5.5,0.35,0.355,0.35,0.29,22.58,0.65,0.23
HLX,200,7.131,7.357,0.008,-,-,-5.04,-,-,-,-,,Helix Res,,0.061,-0.2,0.061,0.075,0.063,0.061,0.76,0.128,0.059
HLXOA,30,2.142,-,-,-,-,-,-,-,-,-,,  opt may11,,0.016,0.2,0.016,0.055,0.016,0.014,18.22,0.05,0.013
HEM,1085.87,43.519,3.853,0.034,-,-,-3.2,-,-,-,-,,Hemisphere Res,,0.49,-9,0.465,0.49,0.59,0.47,-11.59,0.92,0.10
HTM,212.466,34.43,20.984,0.007,0.01,1.9,-0.12,-,-,-,-,,Heritage Gold Nz,,0.019,,0.019,0.026,0.019,0.019,3.93,0.044,0.014
HRR,691.336,12.876,21.301,0.051,-,-,-2.93,-,-,-,-,,Heron Res,,0.20,1.5,0.19,0.20,0.20,0.175,12.04,0.38,0.155
HIG,1009.71,62.658,51.449,0.137,-,-,0.19,107.9,-,-,-,,Highlands Pacific,,0.205,-2.5,0.205,0.21,0.225,0.20,-6.94,0.405,0.125
HEG,2504.55,62.116,41.487,0.04,-,-,-3.1,-,-,-,-,,Hill End Gold,,0.10,-1,0.098,0.10,0.105,0.095,-5.16,0.285,0.095
HGO,4621.6,187.895,153.989,0.125,-,-,14,1.9,2,7.00,7.69,f,Hillgrove Res Ltd,,0.26,-3,0.255,0.27,0.285,0.25,-6.41,0.52,0.22
HDG,341.833,9.107,2.696,0.006,-,-,-5.52,-,-,-,-,,Hodges Res,,0.125,-2,0.125,0.165,0.145,0.125,-9.86,0.22,0.08
HZN,3658.13,340.116,275.262,0.327,0.19,1.5,6.28,4.6,-,-,-,,Horizon Oil Ltd,,0.29,-1,0.28,0.30,0.305,0.28,0.60,0.40,0.16
HCH,444.374,15.169,-,0.013,-,-,-,-,-,-,-,,HOT Chili Ltd,,0.195,-1,0.18,0.20,0.21,0.195,-0.95,0.30,0.17
HRS,320,4.548,1.157,0.017,0.08,1.9,0.15,100.0,-,-,-,,Hudson Res,,0.15,,0.14,0.165,0.165,0.15,3.93,0.29,0.13
HUN,1943.3,133.76,-,0.093,-,-,-,-,-,-,-,,Hunnu Coal Ltd,,0.85,-8,0.85,0.88,0.93,0.79,-4.67,1.28,0.335
ICN,14435.6,330.858,167.913,0.079,-,-,-1.47,-,-,-,-,,Icon Energy Ltd,,0.18,-1,0.18,0.185,0.195,0.17,-1.33,0.67,0.17
III,-,3.235,2.373,0.008,-,-,-1.63,-,-,-,-,,Icon Res Ltd,,0.08,,0.04,0.074,0.08,0.08,3.93,0.15,0.074
ILU,8617.54,274.683,250.474,1.955,2.58,1.8,-26.8,-,-,-,-,,Iluka Res,,4.67,-16,4.40,4.90,4.80,4.50,0.62,5.14,2.70
IMA,394.174,11.527,9.922,0.043,-,-,-4.82,-,-,-,-,,Image Res NL,,0.50,6,0.49,0.505,0.51,0.395,17.57,1.28,0.395
