ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 19, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4923.0 at 2013-04-19T16:46:06. Report at Friday, April 19, 2013. Processed Saturday at 2013-04-20T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BOAO,56.616,.568,-,.010,-,-,-,-,-,-,-,,  opt mar14,,.25,-4,.10,.24,.295,.25,-11.94,.30,.24,,
BBR,25.000,1.730,-,.006,-,-,-.27,-,-,-,-,,Bora Bora Res,,.36,-1,.32,.395,.37,.36,-.85,.50,.19,,
BOE,1570.00,16.719,14.879,.005,-,-,-5.04,-,-,-,-,,Boss Resources,,.012,-.3,.012,.015,.016,.013,-16.90,.08,.013,,
BML,544.000,6.888,26.253,.003,-,-,-.66,-,-,-,-,,Botswana Metals,,.016,-.1,.015,.02,.017,.016,-4.03,.041,.015,,
BMLO,-,.600,6.276,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,.001,.001,.001,+1.85,.005,.001,,
BOC,268.116,7.755,2.003,.221,.38,1.45,-.62,-,-,-,-,,Bougainville Copper,,.55,-2.5,.54,.58,.57,.515,-2.53,1.00,.51,,
BGD,1363.61,18.989,7.090,.011,-,-,-1.08,-,-,-,-,,Boulder Steel,,.02,-.4,.016,.021,.023,.02,-14.81,.035,.016,,
BGDO,500.000,8.820,-,.001,-,-,-,-,-,-,-,,  opt jun15,,.004,-,.003,.006,.004,.004,+1.85,.008,.003,,
BUY,5181.97,217.667,195.885,.016,-,-,.27,6.3,-,-,-,,Bounty Oil & Gas,,.017,+.1,.016,.018,.018,.017,+7.74,.031,.016,,
BMG,3898.97,27.041,1.399,.006,-,-,-2.39,-,-,-,-,,Brazilian Metal Grp,,.009,-.4,.007,.01,.01,.005,-38.15,.031,.005,,
BMGO,-,.925,8.124,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,-,.001,.001,+1.85,.004,.001,,
BZL,93.000,2.750,.664,.006,-,-,-6.77,-,-,-,-,,BrazIron,,.018,-.2,.013,.05,.019,.018,-8.15,.052,.016,,
BRW,500.000,8.468,14.321,.005,-,-,-.42,-,-,-,-,,Breakaway Res,,.012,-.1,.012,.015,.013,.012,-5.84,.056,.012,,
BRB,71.500,1.045,-,.014,-,-,-3.13,-,-,-,-,,Breaker Res,,.30,-6,.30,.35,.35,.29,-15.29,.41,.15,,
BRBO,33.100,.628,-,.002,-,-,-,-,-,-,-,,  opt dec14,,.08,-8,.085,.10,.11,.08,-48.15,.20,.016,,
BTN,-,3.042,.842,.002,-,-,.36,8.9,-,-,-,,Brighton Min,,.032,-,.028,.04,.032,.032,+1.85,.065,.017,,
BCK,201.420,9.940,3.637,.355,-,-,1.07,4.2,-,-,-,,Brockman Min,,.045,-.8,.045,.058,.053,.045,-13.24,.065,.04,,
BCKO,-,-,1.080,-,-,-,-,-,-,-,-,,  opt sep14,,.005,-,-,.004,.005,.005,+1.85,.011,.005,,
BPL,47.600,2.285,2.299,.005,.01,6.00,-.91,-,-,-,-,,Broken Hill Prospecting,,.06,-.5,.06,.078,.065,.06,-5.84,.125,.06,,
BPLOA,-,.373,1.192,-,-,-,-,-,-,-,-,,  opt feb14,,.009,-,.009,.02,.009,.009,+1.85,.02,.009,,
BMY,1031.72,5.060,11.315,.004,-,-,-1.50,-,-,-,-,,Brumby Res,,.017,-.2,.015,.02,.019,.015,-8.67,.091,.015,,
BCC,34199.3,299.126,220.635,.058,-,-,-1.48,-,-,-,-,,Buccaneer Energy,,.038,+.1,.037,.04,.041,.031,+4.56,.076,.031,,
BAB,741.115,12.963,4.112,.013,-,-,-15.51,-,-,-,-,,Bullabulling Gold,,.044,-.3,.037,.049,.051,.044,-4.53,.264,.044,,
BNR,179.601,8.437,6.142,.005,-,-,-6.19,-,-,-,-,,Bulletin Res,,.05,-1,.047,.05,.05,.05,-14.81,.145,.042,,
BYR,925.308,13.028,36.520,.006,-,-,-.25,-,-,-,-,,Burey Gold,,.018,-.4,.015,.019,.02,.016,-18.15,.066,.016,,
BUR,476.119,25.968,40.797,.005,-,-,-.96,-,-,-,-,,Burleson Energy,,.013,+.2,.013,.015,.015,.014,+17.24,.048,.012,,
BUROA,-,11.151,11.163,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,+1.85,.007,.001,,
BRU,6891.69,79.654,82.975,.521,-,-,-3.01,-,-,-,-,,Buru Energy,,1.90,-46,1.885,1.94,2.25,1.755,-18.59,3.47,1.755,,
BUX,704.854,10.476,1.529,.021,-,-,-5.84,-,-,-,-,,Buxton Res,,.39,-5.5,.37,.42,.48,.405,-10.10,.635,.095,,
BUXO,-,.230,.004,-,-,-,-,-,-,-,-,,  opt jan16,,.22,-,.15,.29,.22,.22,+1.85,.35,.02,,
CBS,4750.24,401.520,22.705,.006,-,-,-.66,-,-,-,-,,Cabral Res,,.023,-.3,.024,.026,.027,.02,-9.68,.081,.016,,
CGH,15823.8,38.202,-,.121,-,-,6.41,6.2,5.80,1.11,14.68,f,Calibre Grp,,.395,-10.5,.39,.395,.52,.38,-19.15,1.65,.38,,
CUU,80.000,6.943,2.994,.004,-,-,-1.04,-,-,-,-,,Callabonna Res,,.042,-.3,.042,.045,.045,.042,-4.81,.057,.012,,
CAY,-,6.906,4.880,.009,-,-,-7.14,-,-,-,-,,Canyon Res,,.12,-,.06,.11,.12,.12,+1.85,.52,.105,,
CAYO,-,.338,-,-,-,-,-,-,-,-,-,,  opt feb16,,.022,-,.015,-,.022,.022,+1.85,.023,.02,,
CBX,70.480,1.524,1.708,.013,-,-,-1.43,-,-,-,-,,Cape Alumina,,.075,-.2,.075,.098,.077,.075,-.74,.16,.07,,
CFE,7206.76,79.401,156.264,.110,-,-,1.23,13.0,-,-,-,,Cape Lambert Res,,.16,-1,.16,.17,.17,.145,-4.03,.545,.145,,
CMY,42064.4,103.099,13.821,.003,-,-,-1.33,-,-,-,-,,Capital Min,,.009,+.3,.009,.01,.01,.006,+51.85,.033,.005,,
CMYO,2232.00,24.843,-,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-,.002,.003,.002,.002,+1.85,.006,.001,,
CLR,754.590,15.366,32.141,.043,-,-,-4.76,-,-,-,-,,Carabella Res,,.28,-1,.27,.28,.31,.26,-1.59,.98,.26,,
CRJ,8079.57,26.183,85.910,.012,-,-,-.38,-,-,-,-,,Caravel Energy,,.015,+.2,.01,.015,.015,.012,+17.24,.037,.012,,
CRJOA,639.999,2.510,-,-,-,-,-,-,-,-,-,,  opt dec13,,.002,-.1,.002,.003,.003,.002,-31.48,.007,.002,,
CVV,704.000,17.156,14.384,.005,-,-,-3.62,-,-,-,-,,Caravel Min,,.022,-.7,.02,.022,.025,.019,-24.07,.06,.019,,
CVVO,-,2.461,-,-,-,-,-,-,-,-,-,,  opt jun15,,.004,-,.003,.004,.004,.004,+1.85,.016,.004,,
CRB,830.400,10.622,27.606,.004,-,-,-.35,-,-,-,-,,Carbine Res,,.03,-.2,.03,.032,.032,.03,-4.40,.105,.03,,
CNQ,115.000,11.763,36.137,.017,-,-,-1.67,-,-,-,-,,Carbine Tungsten,,.062,-1,.062,.07,.072,.062,-12.03,.125,.06,,
CNX,2178.14,74.519,123.658,.025,-,-,-4.68,-,-,-,-,,Carbon Energy,,.032,-.4,.032,.033,.037,.032,-9.26,.115,.028,,
CRM,-,.019,.013,.021,-,-,-7.27,-,-,-,-,,Carbon Minerals,,1.10,-,-,1.07,1.10,1.10,+1.85,1.70,.80,,
CBP,983.142,1.973,.436,.011,-,-,-1.59,-,-,-,-,,Carbon Polymers,,.06,-1.5,.06,.065,.074,.06,-18.15,.162,.031,,
CBPO,-,-,.214,-,-,-,-,-,-,-,-,,  opt apr14,,.01,-,-,-,.01,.01,+1.85,.01,.01,,
CDV,-,2.346,1.470,.005,-,-,-3.14,-,-,-,-,,Cardinal Res,,.093,-,.065,.093,.093,.093,+1.85,.214,.08,,
CDVO,495.000,3.029,.180,-,-,-,-,-,-,-,-,,  opt jun14,,.01,-,.006,.01,.01,.01,+1.85,.05,.01,,
CVN,6103.57,135.830,239.417,.043,.03,1.53,-.40,-,-,-,-,,Carnarvon Pet,,.046,+.1,.045,.046,.05,.04,+4.08,.135,.04,,
CAV,104.380,1.646,1.210,.002,-,-,-.65,-,-,-,-,,Carnavale Res,,.021,-.1,.018,.03,.022,.021,-2.69,.033,.021,,
CAP,160.816,8.667,9.697,.024,-,-,-2.35,-,-,-,-,,Carpentaria Expl,,.22,-1,.22,.245,.245,.22,-2.49,.445,.165,,
CZI,637.219,5.050,2.207,.005,-,-,-2.17,-,-,-,-,,Cassini Res,,.14,-,.13,.145,.16,.12,+1.85,.18,.06,,
CDT,214.718,3.203,4.512,.006,-,-,-3.50,-,-,-,-,,Castle Minerals,,.05,-1,.042,.05,.06,.05,-14.81,.335,.05,,
CYL,37.500,.511,2.405,.017,-,-,-8.25,-,-,-,-,,Catalyst Metals,,.355,-3.5,.355,.355,.36,.30,-7.87,.555,.30,,
CXU,271.050,5.665,6.956,.024,-,-,-4.83,-,-,-,-,,Cauldron Energy,,.15,-,.135,.15,.18,.15,+1.85,.60,.11,,
CAZ,750.000,8.206,14.354,.021,-,-,-1.85,-,-,-,-,,Cazaly Res,,.16,-1,.145,.16,.165,.145,-4.03,.32,.145,,
CNL,1074.78,1.418,1.703,.010,-,-,-2.01,-,-,-,-,,Celamin Hldgs,,.105,-3.5,.10,.105,.14,.10,-23.15,.20,.10,,
CNLCA,-,-,.124,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,-,.06,.06,+1.85,.10,.06,,
CNLO,-,-,.821,-,-,-,-,-,-,-,-,,  opt mar14,,.02,-,.001,.03,.02,.02,+1.85,.06,.012,,
CNLOA,-,.250,-,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,.003,.003,.003,+1.85,.003,.001,,
CLA,14495.7,228.203,142.820,.032,-,-,-.13,-,-,-,-,,Celsius Coal,,.016,-.2,.014,.016,.019,.014,-9.26,.029,.014,,
CTM,393.044,7.141,8.006,.039,-,-,-16.07,-,-,-,-,,Centaurus Metals,,.20,-3,.20,.235,.235,.20,-10.91,.67,.20,,
CNS,-,1.042,2.312,.001,-,-,-3.76,-,-,-,-,,Centius Gold,,.011,-,.011,.018,.011,.011,+1.85,.06,.01,,
CEN,1985.00,40.340,153.274,.010,-,-,-.73,-,-,-,-,,Central Aus Phos,,.017,-.4,.017,.02,.021,.017,-17.19,.032,.013,,
CTP,28701.1,521.944,886.903,.166,-,-,-1.67,-,-,-,-,,Central Petroleum,,.115,-2,.11,.115,.12,.095,-14.81,.20,.078,,
CTPO,1717.34,58.492,107.717,.008,-,-,-,-,-,-,-,,  opt mar14,,.028,-.3,.022,.028,.03,.025,-8.86,.097,.017,,
CWG,1380.00,6.260,5.868,.002,-,-,-.99,-,-,-,-,,Central West Gold,,.031,-2.1,.03,.036,.052,.03,-38.53,.08,.03,,
CXM,80.126,9.650,3.245,.044,-,-,-.06,-,-,-,-,f,Centrex Metals,,.14,-1,.14,.155,.155,.14,-4.81,.234,.113,,
CJO,32788.0,255.559,44.108,.090,-,-,-2.36,-,-,-,-,,Cerro Res,,.115,-1.5,.10,.115,.125,.105,-9.68,.15,.065,,
CHN,788.365,11.742,17.873,.043,-,-,15.19,1.1,-,-,-,,Chalice Gold Mines,,.17,-1,.165,.17,.19,.16,-3.70,.235,.124,,
CEL,978.942,51.324,58.598,.021,-,-,-5.88,-,-,-,-,,Challenger Energy,,.066,-1,.066,.07,.078,.066,-11.30,.115,.022,,
CHZ,843.279,11.064,18.045,.029,-,-,-2.72,-,-,-,-,,Chesser Res,,.19,-1.5,.185,.19,.20,.14,-5.46,.62,.14,,
CMC,184.250,4.655,5.443,.014,.08,1.20,-.80,-,-,-,-,,China Magnesium,,.096,-1.4,.088,.096,.096,.09,-10.87,.255,.09,,
CYU,457.000,11.751,8.321,.015,-,-,-3.94,-,-,-,-,,Chinalco Yunnan Copper,,.062,-.8,.061,.074,.074,.06,-9.74,.175,.06,,
CYS,720.000,3.554,4.128,.009,-,-,-1.97,-,-,-,-,,Chrysalis Res,,.06,-2,.06,.079,.08,.06,-23.15,.155,.055,,
CYSO,-,1.891,5.793,-,-,-,-,-,-,-,-,,  opt jun13,,.015,-,-,.01,.015,.015,+1.85,.05,.01,,
CTR,4834.95,121.175,7.911,.005,-,-,-.30,-,-,-,-,,Citation Res,,.013,-.2,.012,.013,.016,.012,-10.65,.05,.01,,
CTRO,1750.00,8.050,-,-,-,-,-,-,-,-,-,,  opt dec15,,.006,-.5,.002,.007,.006,.005,-43.60,.033,.005,,
CTROA,-,13.702,2.140,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,+1.85,.011,.001,,
CTO,3789.07,42.572,68.663,.074,-,-,-.47,-,-,-,-,,Citigold Corp,,.055,-.8,.053,.056,.062,.052,-10.84,.077,.047,,
CLY,-,2.454,4.738,.003,-,-,-1.10,-,-,-,-,,Clancy Explore,,.016,-,.014,.019,.016,.016,+1.85,.046,.013,,
CLYO,-,2.000,3.643,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,+1.85,.007,.001,,
CDG,556.380,11.803,18.569,.032,-,-,-3.63,-,-,-,-,,Cleveland Min,,.16,-5,.12,.165,.21,.15,-21.96,.915,.15,,
CES,-,-,2.221,.002,-,-,-1.61,-,-,-,-,,Coal FE Resources,,.025,-,.001,.023,.025,.025,+1.85,.05,.025,,
CZA,276.674,16.469,11.205,.194,-,-,-22.89,-,-,-,-,,Coal of Africa,,.185,-3.5,.18,.20,.23,.18,-14.05,.90,.165,,
CBQ,-,11.419,23.758,.009,-,-,-.32,-,-,-,-,,Coalbank,,.011,-,.009,.011,.011,.011,+1.85,.062,.011,,
CPL,9537.54,66.067,97.234,.216,-,-,-2.45,-,-,-,-,,Coalspur Mines,,.34,-12.5,.335,.345,.54,.335,-25.03,1.755,.335,,
CCU,1977.89,23.170,40.360,.046,-,-,-1.98,-,-,-,-,,Cobar Cons Res,,.195,-8,.21,.19,.255,.195,-27.24,.80,.195,,
COK,6847.60,175.346,117.072,.071,-,-,.53,13.2,-,-,-,,Cockatoo Coal,,.07,-.8,.069,.072,.077,.068,-8.40,.34,.056,,
CHK,502.500,1.240,1.898,-,-,-,-1.54,-,-,-,-,,Cohiba Min,,.04,-2.5,.04,.06,.065,.04,-36.61,.20,.04,,
CKA,2172.05,81.050,58.531,.064,-,-,-1.71,-,-,-,-,,Cokal,,.155,-2.5,.15,.16,.175,.14,-12.03,.405,.12,,
CRL,18.338,1.897,17.018,.003,-,-,-.76,-,-,-,-,,Comet Res,,.036,+.1,.035,.04,.036,.036,+4.71,.061,.035,,
COI,1033.69,31.982,7.771,.093,-,-,-.70,-,-,-,-,,Comet Ridge,,.23,-2,.22,.23,.26,.22,-6.15,.325,.096,,
CGU,220.408,2.712,.199,.002,-,-,-4.58,-,-,-,-,,Commissioners Gold,,.049,+.1,.043,.049,.05,.048,+3.94,.075,.031,,
CDB,24226.2,130.616,14.542,.003,-,-,-.89,-,-,-,-,,Condor Blanco Min,,.022,-1.2,.022,.024,.032,.022,-33.44,.14,.017,,
CDBO,-,.400,.676,-,-,-,-,-,-,-,-,,  opt apr14,,.008,-,.002,.005,.008,.008,+1.85,.02,.008,,
CPD,130.628,3.860,.827,.024,-,-,-8.38,-,-,-,-,,Condoto Platinum,,.47,-8,.47,.49,.52,.47,-12.69,.80,.41,,
CGI,-,.003,.191,-,-,-,-1.13,-,-,-,-,,Consolidated Global,,.006,-,.004,-,.006,.006,+1.85,.026,.005,,
CSD,403.050,19.253,12.739,.013,-,-,-.52,-,-,-,-,,Consolidated Tin Min,,.068,+.1,.068,.08,.08,.06,+3.19,.12,.04,,
CSDO,466.256,6.115,3.515,-,-,-,-,-,-,-,-,,  opt dec13,,.015,+.1,.013,.02,.014,.012,+10.19,.031,.005,,
CCC,8571.62,363.926,360.403,.022,.11,.39,-15.11,-,-,-,-,,Continental Coal,,.043,-.2,.043,.044,.046,.043,-2.59,.20,.032,,
CNO,7764.84,76.720,1.081,.003,-,-,-1.26,-,-,-,-,,Conto Res,,.11,-3,.11,.115,.15,.105,-19.57,.275,.067,,
CVG,1419.70,31.184,56.673,.005,-,-,-.44,-,-,-,-,,Convergent Min,,.018,-.2,.007,.018,.02,.018,-8.15,.043,.015,,
COE,1130.08,16.836,130.612,.140,.42,1.01,5.60,7.6,-,-,-,,Cooper Energy,,.425,-7,.425,.44,.475,.40,-12.29,.665,.40,,
CSE,335.833,31.920,61.425,.016,-,-,.95,15.8,-,-,-,,Copper Strike,,.15,-1.5,.15,.185,.16,.155,-6.97,.265,.081,,
COY,50.000,32.232,10.292,.006,-,-,-.79,-,-,-,-,,Coppermoly,,.037,+.1,.03,.036,.037,.036,+4.63,.055,.02,,
CSP,228.450,3.238,38.419,.015,.01,23.50,-1.97,-,-,-,-,,Coral Sea Pet,†,.235,-3,.235,.25,.28,.23,-8.86,.485,.083,,
CZN,10807.8,138.638,9.687,.010,-,-,-1.77,-,-,-,-,,Corazon Min,,.034,-.5,.034,.036,.039,.028,-11.66,.08,.019,,
CZNO,-,2.439,2.354,-,-,-,-,-,-,-,-,,  opt apr13,,.001,-,-,.001,.001,.001,+1.85,.024,.001,,
CXO,339.800,12.084,19.102,.003,-,-,-4.39,-,-,-,-,,Core Exploration,,.07,-.8,.07,.088,.075,.069,-8.40,.20,.063,,
CMT,70.000,4.712,-,.006,-,-,-,-,-,-,-,,Cott Oil & Gas,,.15,-.5,.15,.20,.16,.15,-1.37,.215,.15,,
CMTO,-,.357,-,-,-,-,-,-,-,-,-,,  opt dec15,,.052,-,.03,.07,.052,.052,+1.85,.06,.04,,
CGM,2494.35,27.047,145.828,.003,-,-,-3.55,-,-,-,-,,Cougar Metals,,.007,-.1,.006,.007,.008,.006,-10.65,.082,.006,,
CCJ,204.711,1.822,5.325,.005,.15,.73,-1.91,-,-,-,-,,County Coal,,.11,+.5,.11,.14,.12,.105,+6.62,.58,.08,,
CVE,-,.232,1.945,.005,-,-,-3.10,-,-,-,-,,Cove Res,,.07,-,.01,.07,.08,.08,+1.85,.17,.08,,
CVEO,-,-,1.763,-,-,-,-,-,-,-,-,,  opt jan14,,.018,-,-,.01,.018,.018,+1.85,.03,.006,,
CYY,44.293,3.321,-,.007,-,-,-,-,-,-,-,,Coventry Res,,.15,-7,.06,.145,.185,.15,-29.96,.40,.15,,
CZR,100.000,3.130,24.005,.068,-,-,-.66,-,-,-,-,,Coziron Res,,.07,+1,-,.06,.07,.062,+18.52,.105,.05,,
CXX,1230.50,7.539,.611,.007,-,-,-1.76,-,-,-,-,,Cradle Res,,.175,-1,.175,.18,.19,.175,-3.41,.24,.09,,
CXXO,38.250,.215,.138,-,-,-,-,-,-,-,-,,  opt jan15,,.06,-,.055,.07,.06,.055,+1.85,.10,.02,,
CRQ,280.000,6.468,2.878,-,-,-,-8.69,-,-,-,-,,Credo Res,,.014,-.2,.014,.019,.018,.018,-8.15,.115,.018,,
CTT,83.571,.926,-,.002,-,-,-1.84,-,-,-,-,,Crest Min,,.105,-1.5,.10,.12,.14,.105,-10.65,.195,.105,,
CUX,1132.02,13.187,4.875,.006,-,-,-1.15,-,-,-,-,,Crossland Uranium,,.035,-.4,.031,.034,.039,.031,-8.40,.072,.026,,
CUXO,50.000,1.180,-,-,-,-,-,-,-,-,-,,  opt nov14,,.011,+.5,.005,.009,.011,.011,+85.19,.011,.006,,
CUG,10.000,1.190,1.832,.002,-,-,-14.91,-,-,-,-,,Crucible Gold,,.08,-2,.07,.10,.10,.08,-18.15,.21,.08,,
CAS,226.750,12.921,7.151,.032,-,-,-7.60,-,-,-,-,,Crusader Res,,.255,-6,.27,.28,.31,.245,-17.19,.895,.245,,
CDU,1992.91,16.464,20.020,.660,-,-,-1.75,-,-,-,-,,CuDECO,,3.30,-27,3.28,3.32,3.55,3.24,-5.71,4.94,2.95,,
CUE,5201.99,27.444,49.297,.094,.17,.79,.71,19.0,-,-,-,,Cue Energy Resources,,.135,-1,.13,.135,.14,.13,-5.04,.285,.12,,
CQC,41.667,2.976,-,.020,-,-,-.99,-,-,-,-,,Cuesta Coal,,.13,-.5,.12,.13,.135,.13,-1.85,.24,.083,,
CUL,2787.00,172.478,30.170,.015,-,-,-.38,-,-,-,-,,Cullen Res,,.018,-.3,.018,.02,.021,.018,-11.78,.047,.015,,
DCN,12.318,5.023,-,.021,-,-,-2.90,-,-,-,-,,Dacian Gold,,.285,-10,.28,.34,.36,.27,-24.46,.75,.27,,
DAU,120.000,5.699,4.304,.003,-,-,-9.30,-,-,-,-,,Dampier Gold,,.05,-3,.031,.06,.07,.05,-35.65,.225,.05,,
DTE,9710.44,361.080,318.224,.050,-,-,-17.50,-,-,-,-,,Dart Energy,,.057,+.1,.055,.057,.057,.05,+3.71,.325,.041,,
DTM,399.322,11.791,16.067,.019,-,-,-.80,-,-,-,-,,Dart Min,,.095,+1.1,.084,.093,.095,.075,+14.95,.13,.075,,
DEG,9515.15,79.136,63.060,.004,-,-,-.50,-,-,-,-,,De Grey Min,*,.008,-,.007,.008,.009,.007,+1.85,.026,.007,,
DYL,1431.98,30.687,81.198,.062,-,-,-7.76,-,-,-,-,,Deep Yellow,,.04,-.9,.039,.04,.045,.039,-16.90,.097,.038,,
DSB,10.216,1.660,2.712,.026,.65,.88,18.18,3.1,4.30,4.23,7.54,f,Delta SBD,,.57,-1,.55,.56,.58,.57,+.13,.92,.51,,
DMI,14.000,.982,1.065,.001,-,-,-.86,-,-,-,-,,Dempsey Min,,.078,-1.2,.06,.077,.078,.078,-11.48,.18,.02,,
DSN,65.000,1.547,2.871,.004,-,-,-.78,-,-,-,-,,Desert Mines & Metals,,.03,-,.013,.03,.03,.029,+1.85,.046,.015,,
DGR,1142.66,20.365,37.107,.013,-,-,2.76,1.4,-,-,-,,DGR Global,,.04,-.8,.031,.043,.039,.036,-15.92,.145,.036,,
DRX,1447.03,11.940,14.808,.007,-,-,-1.30,-,-,-,-,,Diatreme Res,,.014,-.4,.013,.017,.016,.012,-20.37,.066,.012,,
DRXO,-,3.017,8.111,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,+1.85,.012,.001,,
DML,6288.12,271.011,143.787,.166,-,-,-6.04,-,-,-,-,,Discovery Metals,,.34,-13,.35,.30,.47,.325,-25.81,1.815,.325,,
DIS,19.000,4.659,.410,.002,-,-,-1.18,-,-,-,-,,Discovery Res,,.08,-,.065,.10,.08,.08,+1.85,.205,.061,,
DRM,2340.69,21.072,15.113,.078,-,-,-4.32,-,-,-,-,,Doray Minerals,,.55,-7.5,.53,.55,.575,.50,-10.15,1.012,.50,,
DLE,-,.262,.914,.028,-,-,-.60,-,-,-,-,,Dragon Energy,,.135,-,.051,.15,.135,.135,+1.85,.18,.12,,
DLEO,-,-,.003,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,.006,.006,.006,+1.85,.011,.006,,
DRA,305.076,4.466,12.933,.042,-,-,-5.22,-,-,-,-,,Dragon Min,,.475,-,.45,.48,.49,.485,+1.85,.99,.48,,
DMG,.284,5.362,66.724,.003,-,-,7.52,.2,-,-,-,,Dragon Mountain Gold,,.013,-.2,.013,.022,.019,.017,-8.67,.03,.016,,
DRK,700.888,67.011,5.773,.007,-,-,-3.30,-,-,-,-,,Drake Res,,.072,-.1,.07,.08,.083,.072,+.48,.29,.062,,
DTQ,100.000,7.412,12.530,.007,.10,.53,.27,19.6,.50,.54,9.43,,Drill Torque,,.053,-.9,.023,.05,.062,.053,-12.66,.14,.031,,
DTQO,205.454,.809,.536,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-.4,.001,-,.005,.001,-78.15,.028,.001,,
DLS,5330.72,109.506,173.001,.496,.01,116.00,3.54,32.8,-,-,-,,Drillsearch Energy,,1.16,-22,1.15,1.165,1.24,1.02,-15.75,1.715,.939,,
DGO,30.000,1.678,2.703,.001,-,-,.07,7.1,-,-,-,,Drummond Gold,,.005,-,.005,.006,.005,.005,+1.85,.012,.005,,
DMA,1541.20,7.385,2.299,.005,-,-,-.23,-,-,-,-,,Dynasty Metals,,.046,+.4,.04,.05,.05,.042,+11.38,.14,.041,,
ENL,23.666,4.620,1.230,-,-,-,-.42,-,-,-,-,,Eagle Nickel,,.005,-.1,.005,.007,.006,.005,-14.81,.031,.005,,
ENLOA,-,-,.057,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,.003,.004,.004,+1.85,.004,.002,,
EHR,45257.8,318.333,87.130,.005,-,-,-.84,-,-,-,-,,Earth Heat Res,,.003,-.1,.002,.003,.003,.003,-23.15,.02,.001,,
EHRO,4250.00,6.250,-,.001,-,-,-,-,-,-,-,,  opt jan16,,.001,-,-,.001,.001,.001,+1.85,.001,.001,,
EAF,-,3.397,2.809,.001,-,-,-1.67,-,-,-,-,,East Africa Res,,.013,-,.002,.022,.014,.014,+1.85,.081,.014,,
EER,-,1.419,12.030,.014,-,-,.33,25.2,-,-,-,,East Energy Res,,.083,-,.08,.096,.083,.083,+1.85,.245,.063,,
EFE,-,2.441,1.635,.006,-,-,-.72,-,-,-,-,,Eastern Iron,,.05,-,.05,.07,.05,.05,+1.85,.078,.035,,
EAR,76.000,38.921,2.308,.011,-,-,-1.13,-,-,-,-,,Echo Res,,.12,-4,.11,.12,.165,.125,-22.39,.26,.04,,
EPM,-,.232,.559,.002,-,-,-1.03,-,-,-,-,,Eclipse Metals,,.01,-,.01,.011,.01,.01,+1.85,.075,.01,,
EPMO,-,-,.225,-,-,-,-,-,-,-,-,,  opt may14,,.015,-,-,-,.015,.015,+1.85,.015,.015,,
EDE,5365.83,187.443,40.594,.009,-,-,-2.21,-,-,-,-,,Eden Energy,,.014,-.6,.014,.016,.017,.012,-31.48,.035,.006,,
EDEO,145.000,1.335,3.143,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,.001,.008,.001,.001,+1.85,.004,.001,,
ELM,1417.15,14.454,14.616,.137,-,-,-12.36,-,-,-,-,,Elemental Min,,.475,+1,.475,.485,.50,.46,+4.00,1.12,.23,,
ELT,-,6.098,4.979,.002,-,-,-6.88,-,-,-,-,,Elementos,,.012,-,.016,.019,.012,.012,+1.85,.138,.012,,
ELTO,432.000,.713,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,.001,.002,.001,.001,+1.85,.015,.001,,
EXR,76.645,6.592,43.321,.007,-,-,-.64,-,-,-,-,,Elixir Pet,,.027,-.2,.019,.027,.027,.019,-5.04,.078,.019,,
ELK,200.945,13.189,4.475,.034,-,-,-3.18,-,-,-,-,,Elk Petroleum,,.20,-.5,.19,.20,.22,.195,-.65,.34,.115,,
ELKO,-,.586,-,-,-,-,-,-,-,-,-,,  opt nov13,,.01,-,.001,.01,.01,.01,+1.85,.055,.01,,
EMR,330.453,44.663,150.947,.008,-,-,-2.13,-,-,-,-,,Emerald Oil & Gas,,.009,-,.008,.009,.009,.009,+1.85,.032,.007,,
EMG,1666.66,46.982,25.660,.003,-,-,-4.25,-,-,-,-,,Emergent Res,,.015,-.2,.016,.021,.016,.015,-9.91,.039,.015,,
