ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 4, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5201.5 at 2015-12-04T16:50:35. Report at Friday, December 4, 2015. Processed Saturday at 2015-12-05T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BUX,988.651,179.594,77.596,.006,-,-,-3.95,-,-,-,-,,Buxton Res,,.07,-.2,.067,.072,.075,.066,-1.83,.325,.065,,
BUXO,-,1.612,1.741,-,-,-,-,-,-,-,-,,  opt jan16,,.001,-,.001,.01,.001,.001,+.95,.12,.001,,
BYE,38.928,8.600,18.116,.033,-,-,-3.78,-,-,-,-,,Byron Energy,,.17,-2,.17,.185,.19,.165,-9.58,.50,.135,,
CAD,13896.2,541.916,440.896,.002,-,-,-.23,-,-,-,-,,Caeneus Minerals,,.002,-,.002,.003,.002,.002,+.95,.02,.002,,
CGH,571.813,29.387,23.585,.041,.05,2.30,-46.40,-,2.50,-,21.74,f,Calibre Grp,,.115,-.5,.105,.115,.12,.115,-3.22,.38,.093,,
CAE,73.000,6.038,11.757,.002,-,-,-.84,-,-,-,-,,Cannindah Res,,.018,-,.015,.022,.018,.018,+.95,.028,.008,,
CAY,1645.40,20.109,40.153,.008,-,-,-3.72,-,-,-,-,,Canyon Res,,.051,+.6,.046,.051,.051,.045,+14.28,.058,.034,,
CAYO,-,.649,.750,-,-,-,-,-,-,-,-,,  opt feb16,,.001,-,-,.002,.001,.001,+.95,.009,.001,,
CAYOA,200.000,9.159,4.848,-,-,-,-,-,-,-,-,,  opt jan17,,.01,-,.01,.015,.01,.01,+.95,.013,.005,,
CFE,8107.25,285.669,322.616,.013,-,-,-28.52,-,-,-,-,f,Cape Lambert Res,,.02,+.3,.019,.02,.023,.016,+18.60,.10,.014,,
CMY,13184.6,2056.98,294.828,.003,-,-,-4.30,-,-,-,-,,Capital Min,†,.008,-.1,.008,.008,.009,.007,-10.16,.023,.001,,
CMYO,-,42.742,24.630,-,-,-,-,-,-,-,-,,  opt dec16,†,-,-,-,.01,.002,.002,+.95,.002,.001,,
CJC,155.352,121.409,377.145,.001,-,-,-5.07,-,-,-,-,,Carajas Copper Co,†,.008,-,.007,.01,.008,.008,+.95,.04,.003,,
CVV,55.370,122.576,146.233,.005,-,-,-8.36,-,-,-,-,,Caravel Min,†,.10,-2,.10,.12,.12,.10,-15.72,.286,.005,,
CVVOA,-,2.200,25.520,-,-,-,-,-,-,-,-,,  opt may16,†,-,-,-,.099,.001,.001,+.95,.001,.001,,
CRB,370.833,37.808,28.495,.009,-,-,-1.62,-,-,-,-,,Carbine Res,,.062,+.1,.062,.066,.067,.062,+2.59,.085,.029,,
CNQ,180.000,38.767,48.198,.009,-,-,-.79,-,-,-,-,,Carbine Tungsten,,.025,-.1,.026,.03,.026,.025,-2.90,.174,.021,,
CNX,1302.31,284.611,746.367,.024,-,-,-.47,-,-,-,-,,Carbon Energy,,.016,+.3,.015,.016,.016,.013,+24.03,.053,.012,,
CNXO,121.022,58.002,199.996,-,-,-,-,-,-,-,-,,  opt jul16,,.002,-,.001,.003,.002,.002,+.95,.016,.001,,
CRM,-,.045,.182,.003,-,-,-.33,-,-,-,-,,Carbon Minerals,,-,-,.08,-,.18,.18,+.95,.18,.16,,
CDV,6050.35,58.953,22.759,.028,-,-,-3.82,-,-,-,-,,Cardinal Res,,.16,-,.15,.16,.18,.145,+.95,.18,.038,,
CDVOA,3728.13,29.224,.934,.007,-,-,-,-,-,-,-,,  opt sep19,,.06,-.5,.06,.063,.073,.06,-6.74,.085,.012,,
CVN,5680.81,430.551,1237.24,.105,-,-,2.50,4.2,-,-,-,,Carnarvon Pet,,.105,-1,.105,.11,.115,.10,-7.75,.195,.09,,
CVNO,785.099,8.060,18.811,-,-,-,-,-,-,-,-,,  opt dec15,,.01,-.9,.01,.011,.014,.009,-46.42,.12,.009,,
CAV,1855.00,297.313,42.421,.002,-,-,-.28,-,-,-,-,,Carnavale Res,,.007,-.3,.007,.009,.01,.007,-29.05,.045,.007,,
CAP,87.300,5.141,9.644,.004,-,-,-2.50,-,-,-,-,,Carpentaria Expl,,.029,-.2,.025,.032,.032,.029,-5.50,.05,.025,,
CZI,848.759,104.129,242.284,.006,-,-,-4.23,-,-,-,-,,Cassini Res,,.026,-.1,.024,.027,.027,.025,-2.75,.16,.025,,
CCZ,6599.30,197.302,189.600,.002,-,-,-1.05,-,-,-,-,,Castillo Copper,,.004,-.1,.004,.005,.005,.004,-19.05,.005,.001,,
CDT,-,7.403,21.771,-,-,-,-.60,-,-,-,-,,Castle Minerals,,.007,-,.007,.008,.007,.007,+.95,.017,.006,,
CYL,5.011,4.483,.281,.016,-,-,-.47,-,-,-,-,,Catalyst Metals,,.30,+1,.235,.30,.30,.28,+4.40,.42,.18,,
CYLO,.125,-,-,-,-,-,-,-,-,-,-,,  opt jun18,,.01,-,.01,-,.01,.01,-,.01,.01,,
CXU,265.000,8.477,37.337,.029,-,-,-2.91,-,-,-,-,,Cauldron Energy,,.11,-2,.105,.11,.135,.105,-14.43,.245,.09,,
CAZ,27.091,18.047,14.422,.004,-,-,-1.06,-,-,-,-,,Cazaly Res,,.03,-.4,.03,.033,.034,.03,-10.81,.037,.018,,
CLA,480.050,14.786,449.785,.003,-,-,-.71,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,+.95,.001,.001,,
CTM,4160.32,108.288,32.478,.002,-,-,-3.83,-,-,-,-,,Centaurus Metals,,.005,-.3,.005,.006,.007,.005,-36.55,.077,.004,,
CTMO,666.666,3.373,-,-,-,-,-,-,-,-,-,,  opt mar17,,.001,-,.001,.002,.001,.001,+.95,.001,.001,,
CTP,7507.91,144.839,174.587,.072,-,-,-7.63,-,-,-,-,,Central Petroleum,,.17,-1,.17,.18,.185,.155,-4.61,.305,.076,,
CXM,202.200,8.853,13.251,.025,-,-,-4.71,-,-,-,-,f,Centrex Metals,,.08,-1,.08,.093,.09,.08,-10.16,.11,.062,,
CHN,2138.55,37.367,51.382,.031,-,-,.12,91.7,-,-,-,,Chalice Gold Mines,,.11,-.5,.11,.115,.115,.11,-3.40,.14,.095,,
CEL,371.103,60.059,83.225,.010,-,-,-.37,-,-,-,-,,Challenger Energy,,.027,-.2,.025,.03,.029,.027,-5.95,.08,.024,,
CELO,-,2.136,4.207,-,-,-,-,-,-,-,-,,  opt jun16,,-,-,.001,.006,.005,.005,+.95,.012,.003,,
CIA,230.000,19.598,16.797,.030,-,-,-4.60,-,-,-,-,,Champion Iron,,.15,-1,.145,.16,.155,.15,-5.30,.25,.07,,
CHZ,753.877,146.495,182.237,.005,-,-,8.59,.5,-,-,-,,Chesser Res,,.042,+.5,.042,.045,.045,.04,+14.46,.045,.024,,
CMC,100.000,6.764,9.542,.004,.06,.33,-1.70,-,-,-,-,,China Magnesium,,.02,-1,.02,.03,.03,.02,-32.38,.085,.02,,
CWC,733.598,66.084,105.698,.061,-,-,-2.18,-,-,-,-,,China Waste Corp,,.685,-1.5,.665,.69,.69,.645,-1.19,.75,.11,,
CYU,747.482,22.036,23.561,.014,-,-,-1.65,-,-,-,-,,Chinalco Yunnan Cu,,.03,+.1,.027,.029,.03,.023,+4.40,.035,.013,,
CNW,105941,585.533,84.270,.014,-,-,-4.36,-,-,-,-,,Cirrus Networks,†,.043,+.9,.042,.044,.053,.034,+27.42,.053,.013,,
CTR,3235.26,254.380,1207.28,.005,-,-,-.91,-,-,-,-,,Citation Res,†,.08,+2.2,.079,.083,.085,.058,+38.88,.30,.001,,
CTRO,-,.923,229.468,-,-,-,-,-,-,-,-,,  opt dec15,†,-,-,-,.001,.001,.001,+.95,.01,.001,,
CTO,1693.00,547.748,186.798,.030,-,-,-6.66,-,-,-,-,,Citigold Corp,,.017,-.1,.016,.019,.019,.017,-4.61,.045,.013,,
CLY,1400.00,39.776,44.057,.003,-,-,-.46,-,-,-,-,,Clancy Explore,,.013,+.2,.012,.013,.014,.012,+19.13,.017,.007,,
CLZ,305.000,45.666,39.502,.002,-,-,-2.17,-,-,-,-,,Classic Minerals,,.005,-.1,.005,.006,.006,.005,-15.72,.024,.004,,
CZA,85.000,12.509,9.369,.102,-,-,-.61,-,-,-,-,,Coal of Africa,,.053,+.2,.053,.09,.058,.046,+4.87,.135,.027,,
CBQ,-,31.604,110.493,.003,-,-,-.50,-,-,-,-,,Coalbank,,.003,-,.002,.003,.003,.003,+.95,.006,.001,,
COK,-,1541.68,874.080,.067,.01,.10,-.06,-,-,-,-,,Cockatoo Coal,,.001,-,-,-,.001,.001,+.95,.003,.001,,
CHK,-,5.230,9.332,.002,-,-,-1.24,-,-,-,-,,Cohiba Min,,.017,-,.018,.029,.017,.017,+.95,.055,.006,,
CRL,-,5.560,4.214,-,-,-,-.59,-,-,-,-,,Comet Res,,-,-,.012,.019,.011,.011,+.95,.03,.011,,
COI,404.188,55.184,68.479,.047,-,-,-3.68,-,-,-,-,,Comet Ridge,,.09,-1,.092,.099,.10,.08,-9.05,.13,.038,,
CDB,7413.41,153.955,1563.27,.002,-,-,-27.90,-,-,-,-,,Condor Blanco Min,†,.015,-,.015,.016,.017,.015,+.95,.045,.005,,
CPD,-,7.062,4.379,.002,-,-,-.70,-,-,-,-,,Condoto Platinum,,.021,-,.02,.024,.021,.021,+.95,.021,.01,,
CNJ,250.000,11.589,7.062,.002,-,-,-.33,-,-,-,-,,Conico,,.01,-,.01,.016,.01,.01,+.95,.014,.005,,
CZL,13623.6,539.038,449.304,.009,-,-,-3.89,-,-,-,-,,Consolidated Zinc,†,.04,-,.04,.043,.044,.037,+.95,.08,.002,,
CZLO,-,77.651,8.950,-,-,-,-,-,-,-,-,,  opt jul16,†,-,-,-,.01,.001,.001,+.95,.001,.001,,
CSD,194.600,37.976,35.524,.011,-,-,-.60,-,-,-,-,,Consolidated Tin Min,,.04,-.4,.039,.046,.044,.04,-8.14,.078,.038,,
CSDO,-,.180,-,-,-,-,-,-,-,-,-,,  opt dec15,,-,-,-,.001,.005,.005,+.95,.005,.005,,
COE,1267.71,96.785,87.054,.058,.51,.34,6.70,2.6,-,-,-,,Cooper Energy,,.175,-1.5,.175,.185,.195,.175,-6.94,.365,.165,,
CSE,172.700,20.673,55.256,.026,-,-,-.13,-,-,-,-,,Copper Strike,,.24,-,.24,.245,.245,.24,+.95,.295,.175,,
COY,30.000,32.731,20.445,.002,-,-,-.24,-,-,-,-,,Coppermoly,,.006,-,.006,.009,.006,.006,+.95,.01,.003,,
CZN,863.363,245.025,301.257,.003,-,-,.02,30.0,-,-,-,,Corazon Min,,.006,+.1,.005,.006,.006,.005,+20.95,.01,.004,,
CXO,1704.06,75.882,193.334,.003,-,-,-.86,-,-,-,-,,Core Exploration,,.016,-.2,.014,.016,.018,.015,-10.16,.055,.015,,
CXOOA,5663.32,8.333,-,-,-,-,-,-,-,-,-,,  opt aug17,,.004,+.1,.003,.004,.004,.003,+34.28,.004,.003,,
CMT,-,3.430,10.141,.002,-,-,-1.10,-,-,-,-,,Cott Oil & Gas,,.025,-,.02,.024,.025,.025,+.95,.085,.018,,
CMTO,-,-,.580,-,-,-,-,-,-,-,-,,  opt dec15,,-,-,-,.02,.025,.025,+.95,.025,.025,,
CGM,-,25.504,37.972,-,-,-,-.66,-,-,-,-,,Cougar Metals,,.001,-,.001,.002,.001,.001,+.95,.003,.001,,
CCJ,700.000,6.956,7.448,.001,.03,.23,-11.57,-,-,-,-,,County Intl,,.007,-,.007,.02,.01,.007,+.95,.028,.006,,
CVT,3200.78,316.810,439.895,.113,.02,12.75,-8.50,-,-,-,-,,Covata,,.255,-1,.255,.26,.30,.255,-2.82,.685,.17,,
CVE,38612.5,496.039,-,.009,-,-,.55,1.6,-,-,-,,Cove Res,,.009,-,.008,.009,.01,.007,+.95,.019,.003,,
CVEO,21177.3,130.548,-,.003,-,-,-,-,-,-,-,,  opt jun19,,.005,-,.004,.005,.005,.004,+.95,.015,.001,,
CYY,-,239.134,13.401,.006,-,-,-.56,-,-,-,-,,Coventry Res,,.03,-,-,-,.03,.03,+.95,.11,.009,,
CZR,31.667,25.579,89.383,.012,-,-,-.45,-,-,-,-,,Coziron Res,,.009,+.1,.009,.012,.009,.008,+13.45,.023,.003,,
CXX,149.000,21.062,21.446,.030,-,-,-3.06,-,-,-,-,,Cradle Res,,.22,-2,.19,.21,.22,.20,-7.38,.28,.15,,
CGN,440.258,16.833,14.607,.016,-,-,-1.79,-,-,-,-,,Crater Gold Mining,,.073,-.7,.069,.075,.08,.073,-7.80,.155,.073,,
CRQ,-,6.076,5.090,.002,-,-,-.31,-,-,-,-,,Credo Res,,.018,-,.02,.024,.018,.018,+.95,.03,.012,,
CTT,1878.52,40.289,10.356,.003,-,-,-2.74,-,-,-,-,,Crest Min,,.02,+.3,.017,.02,.02,.017,+18.60,.024,.003,,
CUX,919.979,12.183,34.499,.003,-,-,-.58,-,-,-,-,,Crossland Metals,,.007,-,.007,.009,.008,.005,+.95,.012,.005,,
CAS,649.355,11.407,53.451,.026,-,-,-8.88,-,-,-,-,,Crusader Res,,.16,+2.5,.13,.16,.16,.15,+19.47,.26,.11,,
CUE,297.252,229.035,79.635,.045,.12,.54,5.74,1.1,-,-,-,,Cue Energy Res,,.065,-.1,.062,.065,.066,.062,-.57,.11,.059,,
CQC,-,5.164,10.007,.011,-,-,-.73,-,-,-,-,,Cuesta Coal,,.02,-,.02,.025,.02,.02,+.95,.07,.02,,
CUL,426.548,146.271,430.919,.003,-,-,-.13,-,-,-,-,,Cullen Res,,.002,-,.002,.003,.002,.002,+.95,.007,.002,,
DCN,2046.80,27.051,6.954,.101,-,-,-8.40,-,-,-,-,,Dacian Gold,,.76,-7,.73,.76,.845,.75,-7.48,.933,.248,,
DKO,15.000,12.123,346.195,.002,-,-,-.42,-,-,-,-,,Dakota Minerals,†,.025,-,.025,.03,.025,.025,+.95,.10,.001,,
DAU,130.000,4.850,15.352,.001,-,-,-2.43,-,-,-,-,,Dampier Gold,,.013,-.5,.014,.024,.018,.013,-26.83,.027,.009,,
DNK,1224.01,33.406,42.125,.051,-,-,-5.43,-,-,-,-,,Danakali,,.29,+1,.28,.29,.32,.28,+4.52,.565,.177,,
DTM,1346.38,35.296,30.318,.003,-,-,-1.33,-,-,-,-,,Dart Min,,.01,-,.01,.011,.01,.01,+.95,.038,.008,,
DTR,3275.00,12.346,9.284,.001,-,-,-6.16,-,-,-,-,,Dateline Res,,.012,+.2,.01,.019,.012,.01,+20.95,.023,.008,,
DEG,36666.6,209.740,256.074,.001,-,-,-.05,-,-,-,-,,De Grey Min,*,.001,-,.001,.002,.001,.001,+.95,.002,.001,,
DYL,2173.31,227.254,495.299,.019,-,-,-1.12,-,-,-,-,,Deep Yellow,,.01,-,.009,.01,.01,.009,+.95,.019,.008,,
DSB,-,3.966,3.504,.006,.34,.35,1.59,7.5,-,-,-,f,Delta SBD,,.12,-,.11,.12,.12,.12,+.95,.20,.056,,
DMI,78.614,1.454,3.926,.002,-,-,-1.22,-,-,-,-,,Dempsey Min,,.067,-,.06,.067,.07,.067,+.95,.08,.05,,
D13,-,91.868,2.815,.006,-,-,-12.32,-,-,-,-,,Department 13 Intl,,-,-,-,-,.13,.13,+.95,.175,.03,,
DGO,3.976,13.208,57.694,-,-,-,-1991.00,-,-,-,-,,DGO Gold,†,.17,-5,.175,.30,.22,.16,-21.78,.40,.002,,
DGR,580.959,91.700,58.513,.016,-,-,1.60,2.3,-,-,-,f,DGR Global,,.036,-.4,.033,.036,.04,.036,-9.05,.047,.027,,
DRX,30.534,24.099,36.653,.006,-,-,-1.07,-,-,-,-,,Diatreme Res,,.007,-.1,.007,.008,.008,.007,-11.55,.013,.006,,
DRXO,-,1.000,7.624,-,-,-,-,-,-,-,-,,  opt mar16,,-,-,-,.001,.002,.002,+.95,.002,.002,,
DAF,368.078,12.117,36.100,.001,-,-,-.86,-,-,-,-,,Discovery Africa,,.005,+.1,.004,.005,.005,.004,+25.95,.01,.004,,
DAFO,-,.662,6.934,-,-,-,-,-,-,-,-,,  opt dec16,,-,-,-,-,.001,.001,+.95,.001,.001,,
DME,-,.667,.342,.096,-,-,-1.32,-,-,-,-,,Dome Gold Mines,,.42,-,.12,.42,.42,.42,+.95,.45,.26,,
DRM,2903.93,135.913,126.246,.151,-,-,9.65,5.1,-,-,-,,Doray Minerals,,.49,-,.49,.525,.53,.455,+.95,.62,.275,,
DLE,-,.784,.445,.001,-,-,-5.63,-,-,-,-,,Dragon Energy,,.006,-,.004,-,.006,.006,+.95,.048,.006,,
DRA,198.990,6.735,5.116,.012,.56,.25,14.73,1.0,-,-,-,,Dragon Min,,.14,-3.5,.145,.16,.175,.125,-19.05,.23,.08,,
DMG,5.000,23.715,27.220,.003,-,-,-.23,-,-,-,-,,Dragon Mtn Gold,,.013,-.2,.011,.016,.015,.013,-12.38,.02,.012,,
DRK,111.111,205.414,440.596,.001,-,-,-1.61,-,-,-,-,,Drake Res,,.002,-.1,.002,.003,.002,.002,-32.38,.01,.002,,
DRKOB,-,35.530,-,-,-,-,-,-,-,-,-,,  opt aug17,,.001,-,-,.001,.001,.001,+.95,.002,.001,,
DLS,24999.6,502.546,426.079,.287,.63,.98,-1.80,-,-,-,-,,Drillsearch Energy,,.62,-4,.61,.63,.66,.61,-5.11,1.30,.462,,
DKM,335.378,31.495,49.579,.009,-,-,-3.90,-,-,-,-,,Duketon Mining,,.11,-1,.105,.11,.115,.105,-7.38,.38,.096,,
DMA,1442.00,10.704,1.039,.010,-,-,-.64,-,-,-,-,,Dynasty Resources,,.026,+.4,.024,.027,.026,.022,+19.13,.026,.005,,
EER,5.000,2.406,5.412,.002,-,-,-.66,-,-,-,-,,East Energy Res,,.005,-,.001,.012,.005,.005,+.95,.02,.005,,
EFE,100.653,5.434,5.219,.002,-,-,-.25,-,-,-,-,,Eastern Iron,,.015,+.2,.01,.015,.015,.013,+16.33,.024,.011,,
EAR,-,12.330,27.977,.012,-,-,-.70,-,-,-,-,,Echo Res,,.088,-,.08,.088,.088,.088,+.95,.13,.057,,
EPM,1366.60,92.347,114.244,.004,-,-,-.34,-,-,-,-,,Eclipse Metals,,.006,+.1,.005,.006,.006,.005,+20.95,.006,.003,,
EDE,6495.88,1098.18,113.889,.059,-,-,-.69,-,-,-,-,,Eden Energy,,.059,-.5,.059,.061,.065,.059,-6.86,.095,.008,,
EDEO,2404.98,100.597,-,.007,-,-,-,-,-,-,-,,  opt sep18,,.032,-,.028,.032,.035,.026,+.95,.065,.002,,
ELM,835.000,83.422,63.393,.084,-,-,-.97,-,-,-,-,,Elemental Min,,.205,-3,.205,.21,.235,.20,-11.82,.28,.12,,
ELMO,-,4.842,.871,.004,-,-,-,-,-,-,-,,  opt jan16,,.045,-,-,.019,.045,.045,+.95,.05,.024,,
ELT,990.456,104.034,59.728,.007,-,-,-.36,-,-,-,-,,Elementos,,.009,+.1,.007,.009,.009,.006,+13.45,.013,.005,,
EXR,69178.5,311.933,121.903,.002,-,-,-.23,-,-,-,-,,Elixir Pet,,.001,-,.001,.002,.001,.001,+.95,.003,.001,,
EXRO,-,-,13.650,-,-,-,-,-,-,-,-,,  opt sep16,,-,-,-,.001,.001,.001,+.95,.001,.001,,
ELK,347.065,21.707,31.192,.017,-,-,-1.85,-,-,-,-,,Elk Petroleum,,.079,+1.2,.071,.079,.079,.067,+18.86,.125,.02,,
ELKO,-,10.595,4.150,-,-,-,-,-,-,-,-,,  opt jul17,,.004,-,.004,.006,.004,.004,+.95,.013,.001,,
EYM,-,26.831,95.224,.005,-,-,-.30,-,-,-,-,,Elysium Res,,.003,-,.002,.003,.003,.003,+.95,.005,.002,,
EYMO,-,-,.319,-,-,-,-,-,-,-,-,,  opt mar16,,-,-,-,-,.001,.001,+.95,.001,.001,,
EMR,3578.99,142.340,527.144,.027,-,-,-.11,-,-,-,-,,Emerald Res,,.021,-.1,.02,.021,.021,.02,-3.60,.027,.017,,
EMG,9738.07,247.599,18.903,.003,-,-,-1.48,-,-,-,-,,Emergent Res,,.015,-.3,.014,.015,.018,.014,-15.72,.029,.007,,
ERM,705.381,135.166,199.785,.014,-,-,-.22,-,-,-,-,,Emmerson Res,,.038,-.2,.038,.04,.04,.037,-4.05,.059,.021,,
ERX,-,.265,.020,.004,-,-,-.30,-,-,-,-,,Emperor Range Grp,,-,-,-,.17,.20,.20,+.95,.23,.11,,
EEG,1073.06,59.241,38.059,.010,-,-,-4.50,-,-,-,-,,Empire Energy,,.029,-.7,.024,.03,.034,.029,-18.49,.084,.020,,
EGODA,225.932,.258,-,.051,-,-,11.00,4.5,-,-,-,,Empire Oil & Gas,†,.50,-7,.50,.505,.57,.50,-11.33,.60,.50,,
ERL,-,16.559,6.955,.004,-,-,-.33,-,-,-,-,,Empire Res,,.015,-,.01,.015,.015,.015,+.95,.023,.002,,
EMU,351.990,6.541,2.389,.003,-,-,-.70,-,-,-,-,,Emu Nickel,,.075,-.5,.075,.11,.08,.075,-5.30,.09,.017,,
ENR,10.000,8.623,7.456,.020,-,-,.39,33.3,-,-,-,,Encounter Res,,.13,-,.09,.13,.13,.13,+.95,.21,.081,,
EVRDA,22.772,.023,-,.025,-,-,-687.60,-,-,-,-,,Endeavour Mining,†,6.02,-,6.02,6.10,6.02,6.00,-,6.02,6.00,,
ENX,200.000,5.311,5.638,-,-,-,-.49,-,-,-,-,,Enegex NL,,.01,+.1,.009,.011,.01,.009,+12.06,.018,.007,,
EMX,1803.23,144.473,202.682,.021,-,-,-.91,-,-,-,-,,Energia Minerals,,.035,-,.035,.036,.037,.033,+.95,.065,.024,,
EME,-,3.188,.927,.015,-,-,-.43,-,-,-,-,,Energy Metals,,.07,-,.069,.14,.07,.07,+.95,.14,.07,,
ERA,3970.76,126.766,98.647,.176,-,-,-61.00,-,-,-,-,,Energy Res,,.34,-.5,.325,.34,.355,.325,-.50,1.405,.29,,
EWC,1573.83,152.249,370.795,.529,.38,.80,1.88,16.2,-,-,-,,Energy World Corp,,.305,+1,.305,.315,.317,.29,+4.34,.45,.175,,
ENA,24.978,4.697,-,.005,-,-,-7.33,-,-,-,-,,Ensurance,,.20,+1,.19,.20,.20,.19,+6.21,.26,.18,,
ETE,242.000,49.828,98.960,.005,-,-,.87,1.1,-,-,-,,Entek Energy,,.01,-,.01,.012,.011,.01,+.95,.034,.01,,
ENT,724.000,107.393,170.056,.010,-,-,-2.70,-,-,-,-,,Enterprise Metals,,.034,-.1,.032,.035,.035,.031,-1.91,.052,.011,,
ENU,-,.765,2.030,.001,-,-,-4.80,-,-,-,-,,Enterprise Uranium,,-,-,.016,.022,.016,.016,+.95,.035,.015,,
ENZ,104.308,13.384,31.628,.015,-,-,-21.13,-,-,-,-,,Enzumo,†,.325,-.5,.325,.36,.36,.31,-.57,.40,.020,,
EQX,215.837,26.037,53.270,.034,-,-,-3.19,-,-,-,-,,Equatorial Res,,.275,-1.5,.275,.29,.285,.275,-4.22,.33,.20,,
EQE,250.000,56.907,48.359,.005,-,-,-.30,-,-,-,-,,Equus Min,,.011,-,.009,.011,.011,.01,+.95,.025,.008,,
ESM,1507.08,26.345,4.324,.003,-,-,-1.60,-,-,-,-,,Esperance Min,,.025,-.6,.024,.025,.031,.025,-18.40,.05,.005,,
ESR,3068.25,65.595,24.110,.005,-,-,-15.08,-,-,-,-,,Estrella Res,†,.032,+.4,.031,.032,.032,.026,+15.24,.139,.011,,
GOLD,33.128,1.361,1.737,.385,-,-,63.17,218.7,-,-,-,,ETFS Physical Gold,,138.16,-275,137.20,138.50,141.00,137.06,-1.00,159.42,135.92,,
EUM,-,1.348,2.783,.001,-,-,-2.30,-,-,-,-,,Eumeralla Res,,.026,-,.023,.03,.026,.026,+.95,.066,.026,,
EMH,521.951,109.681,2.134,.017,-,-,-1.25,-,-,-,-,,European Metals,,.20,+1.5,.19,.20,.20,.185,+9.06,.265,.04,,
EMHO,120.000,28.324,-,.002,-,-,-,-,-,-,-,,  opt jun16,,.09,-,.082,.10,.09,.09,+.95,.145,.005,,
EVN,48681.1,1851.47,562.462,1.765,1.32,.92,13.71,8.8,2.00,6.85,1.65,,Evolution Mining,,1.21,-4.5,1.205,1.22,1.245,1.09,-2.64,1.685,.505,,
EXM,10686.1,40.870,14.255,.001,-,-,-.59,-,-,-,-,,Excalibur Min,,.007,-,.007,.008,.007,.007,+.95,.01,.002,,
EXG,2143.83,73.185,39.577,.033,-,-,-.68,-,-,-,-,,Excelsior Gold,,.059,-.2,.058,.064,.065,.057,-2.33,.11,.051,,
EXU,1911.90,135.068,21.336,.004,-,-,3.30,.8,-,-,-,,Explaurum,†,.027,-.1,.026,.027,.032,.025,-2.62,.06,.004,,
EXC,-,27.770,10.907,.005,-,-,-.60,-,-,-,-,,Exterra Res,,.023,-,.01,.02,.023,.023,+.95,.026,.008,,
FCN,107180,194.737,15.666,.006,-,-,-.18,-,-,-,-,,Falcon Minerals,,.023,+.3,.023,.024,.04,.02,+15.95,.04,.005,,
FAR,30538.3,1573.40,3792.24,.284,-,-,-.41,-,-,-,-,,FAR,,.077,+.6,.076,.078,.08,.071,+9.40,.110,.056,,
FEL,961.500,17.672,16.335,.008,-,-,-.58,-,-,-,-,,Fe Ltd,,.035,+.2,.032,.036,.036,.031,+7.01,.036,.006,,
FCR,2405.00,25.023,19.635,.003,-,-,-.50,-,-,-,-,,Ferrum Crescent,,.005,-.3,.004,.008,.008,.005,-36.55,.017,.005,,
FTZ,81.286,3.215,6.010,.008,-,-,-3.57,-,-,-,-,,Fertoz,,.14,+1,.13,.15,.14,.14,+8.64,.35,.125,,
FND,524.160,48.694,49.423,.083,-,-,-4.07,-,-,-,-,,Finders Res,,.125,-,.12,.125,.125,.11,+.95,.17,.11,,
FIE,6728.35,55.174,12.321,.007,-,-,-.90,-,-,-,-,,Firestrike Res,,.08,+.9,.079,.08,.09,.058,+13.63,.09,.017,,
FIEOA,75.000,10.876,.160,-,-,-,-,-,-,-,-,,  opt dec16,,.028,-.2,.029,.038,.03,.028,-5.72,.036,.002,,
FZR,59.270,5.038,10.853,.017,-,-,-.86,-,-,-,-,,Fitzroy River,,.19,-1,.19,.25,.20,.185,-4.05,.27,.175,,
FMS,6215.08,565.857,1135.25,.036,-,-,-1.12,-,-,-,-,,Flinders Mines,,.013,+.1,.012,.013,.013,.012,+9.28,.021,.01,,
FML,192.342,942.342,1563.99,.058,-,-,-7.11,-,-,-,-,,Focus Minerals,†,.32,-.5,.32,.33,.34,.32,-.59,.50,.30,,
FRC,-,3.591,2.274,.004,-,-,-.41,-,-,-,-,,Forte Cons,,-,-,.009,.019,.02,.02,+.95,.032,.019,,
FMG,78941.8,5356.25,5267.96,5.901,3.14,.60,13.26,14.3,5.00,2.65,2.64,f,Fortescue Metals Grp,,1.895,-16.5,1.895,1.90,2.06,1.865,-7.06,2.91,1.582,,
FCG,169.559,17.408,.663,.013,-,-,-3.03,-,-,-,-,,Frontier Capital,,.26,+1,.23,.26,.26,.23,+4.95,.38,.20,,
FNTDA,104.558,.189,-,-,-,-,-13.60,-,-,-,-,,Frontier Res,†,.014,-.2,.015,.019,.016,.013,-11.55,.016,.013,,
