ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4773.4 at 16:35 5/3/2010  Report at 19:08 Friday 5/3/2010. Processed 11:18 Sunday 7/3/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
EAU,723.159,6.459,-,0.925,-,-,-,-,-,-,-,,Eldorado Gold cdi  1:1,,14.32,36,13.81,14.60,14.75,13.90,-0.05,16.32,13.01
EDM,9075,118.814,2.5,0.006,-,-,-0.51,-,-,-,-,,Eldore Min,,0.021,-0.1,0.021,0.022,0.022,0.021,-7.17,0.033,0.007
EKM,1173.44,10.688,0.38,0.018,-,-,-3.95,-,-,-,-,,Eleckra Mines,,0.09,0.5,0.09,0.095,0.09,0.085,3.25,0.21,0.012
EKMO,514.895,1.923,-,0.002,-,-,-,-,-,-,-,,  opt jun11,,0.034,0.4,0.036,0.046,0.035,0.034,10.70,0.12,0.01
ELM,354.151,5.573,4.888,0.047,-,-,-7.95,-,-,-,-,,Elemental Min,,0.38,-2,0.38,0.40,0.40,0.38,-7.63,0.57,0.10
ELMO,-,0.984,-,0.01,-,-,-,-,-,-,-,,  opt jan12,,0.285,,0.19,0.265,0.285,0.285,-2.63,0.295,0.11
ELT,214,2.133,-,0.007,-,-,-,-,-,-,-,,Elementos Ltd,,0.20,0.5,0.195,0.20,0.21,0.20,-0.07,0.28,0.19
EXR,910.794,8.072,4.327,0.008,-,-,-15.1,-,-,-,-,,Elixir Pet Ltd,,0.042,-0.3,0.042,0.045,0.045,0.04,-9.30,0.095,0.031
ELK,497.525,10.428,1.176,0.016,-,-,-8.12,-,-,-,-,,ELK Pet,,0.16,-1,0.16,0.17,0.17,0.15,-8.51,0.465,0.092
EMR,880,4.281,3.237,0.005,-,-,-1.87,-,-,-,-,,Emerald Oil & Gas,,0.045,0.8,0.039,0.04,0.045,0.037,18.99,0.071,0.031
EMG,218.327,2.161,2.393,0.023,-,-,-1.94,-,-,-,-,,Emergent Res,,0.50,-4,0.48,0.51,0.52,0.47,-10.04,1.06,0.175
EMGO,83.317,0.421,0.665,0.007,-,-,-,-,-,-,-,,  opt sep10,,0.30,1,0.28,0.30,0.30,0.29,0.82,0.745,0.046
ERM,286.446,8.455,7.872,0.047,-,-,-0.82,-,-,-,-,,Emmerson Res,,0.21,-1,0.21,0.215,0.22,0.20,-7.17,0.435,0.07
EGO,26619.6,357.228,294.341,0.026,-,-,-0.11,-,-,-,-,,Empire Oil & Gas,,0.008,,0.008,0.009,0.009,0.007,-2.63,0.018,0.006
ERL,447.5,3.473,0.773,0.006,-,-,-1.62,-,-,-,-,,Empire Res,,0.07,-1,0.065,0.095,0.08,0.07,-15.13,0.135,0.03
EMU,144.05,2.083,1.294,0.008,-,-,-1.79,-,-,-,-,,EMU Nickel NL,,0.14,,0.14,0.15,0.14,0.13,-2.63,0.315,0.052
ENR,81,1.523,0.43,0.017,-,-,-2.9,-,-,-,-,,Encounter Res,,0.22,1,0.21,0.22,0.22,0.20,2.13,0.48,0.05
EMX,47.166,2.163,-,0.005,-,-,-3.26,-,-,-,-,,Energia Min Ltd,,0.12,-3,0.125,0.15,0.15,0.12,-22.63,0.23,0.115
EMA,599.227,7.652,5.697,0.019,-,-,-2.09,-,-,-,-,,Energy And Min,,0.20,-1,0.205,0.215,0.22,0.20,-7.39,0.41,0.175
EMAO,824.243,7.703,-,0.003,-,-,-,-,-,-,-,,  opt jul11,,0.046,0.4,0.044,0.047,0.047,0.042,6.89,0.089,0.038
EME,42.66,1.131,0.882,0.08,-,-,0.07,942.9,-,-,-,,Energy Metals Ltd,,0.66,-3.5,0.67,0.69,0.695,0.66,-7.67,1.17,0.35
ERA,2014.12,20.931,12.632,3.418,5.10,3.5,142.9,12.5,39,3.66,2.18,f,Energy Res,,17.92,-45,17.90,17.97,18.74,17.66,-5.08,28.28,17.66
EWC,11807.9,68.314,86.776,0.468,0.30,1.0,3.02,9.9,-,-,-,,Energy World Corp,,0.30,4,0.295,0.30,0.31,0.25,12.76,0.72,0.21
ETE,1390.57,45.154,4.158,0.05,-,-,0.65,33.8,-,-,-,,Entek Energy Ltd,,0.22,-0.5,0.21,0.22,0.23,0.205,-4.85,0.305,0.05
ENT,186.533,13.738,0.57,0.02,-,-,-1.35,-,-,-,-,,Enterprise Metals,,0.21,,0.21,0.23,0.21,0.205,-2.63,0.65,0.067
ENTO,-,0.404,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.12,,0.065,0.13,0.12,0.12,-2.63,0.37,0.08
EVG,564,16.537,0.808,0.023,-,-,0.68,9.6,-,-,-,,Envirogold Ltd,,0.065,0.1,0.064,0.065,0.069,0.064,-1.07,0.11,0.026
EVGO,944.408,13.462,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.015,,0.015,0.02,0.016,0.014,-2.63,0.025,0.014
EPS,922.067,21.546,1.042,0.016,-,-,-7.43,-,-,-,-,,Epsilon Energy,,0.06,,0.059,0.06,0.065,0.06,-2.63,0.14,0.037
EQX,3308.03,21.266,1.928,0.012,-,-,-11.84,-,-,-,-,,Equatorial Coal,,0.028,0.6,0.026,0.028,0.03,0.025,24.64,0.045,0.016
EQN,16793.7,95.561,77.737,2.689,-,-,25.35,15.0,-,-,-,,Equinox Min Ltd cdi,,3.80,29,3.76,3.80,3.89,3.56,5.63,4.78,1.81
ERO,200,3.001,0.65,0.007,-,-,-6.7,-,-,-,-,,ERO Min Ltd,,0.042,0.1,0.04,0.044,0.045,0.038,-0.19,0.125,0.025
ERH,689.683,11.598,30.272,0.02,-,-,-5.97,-,-,-,-,,Eromanga Hydro,,0.092,-0.1,0.094,0.098,0.094,0.085,-3.70,0.225,0.085
ERHOA,-,0.196,-,0.001,-,-,-,-,-,-,-,,  opt jul12,,0.04,,0.023,0.08,0.04,0.04,-2.63,0.10,0.04
ERN,444.77,3.068,1.512,0.003,-,-,-2.21,-,-,-,-,,Erongo Energy,,0.061,-1.1,0.06,0.075,0.072,0.061,-17.91,0.075,0.042
ESM,-,0.327,-,0.001,-,-,-8.36,-,-,-,-,,Esperance Min,,0.047,,0.047,0.07,0.047,0.047,-2.63,0.10,0.047
EPR,49358.3,49.358,131.732,0.008,-,-,-2.87,-,-,-,-,,Essential Pet,,0.013,0.8,0.012,0.014,0.017,0.003,157.40,0.017,0.003
GOLD,75.667,0.844,0.905,0.599,-,-,63.17,194.4,-,-,-,,ETFS Metals etfs gold,,122.81,125,122.81,123.00,123.00,121.00,-1.60,144.99,110.60
ETH,1236.57,5.279,-,0.007,-,-,-,-,-,-,-,,Ethan Min Ltd,,0.175,-3,0.175,0.19,0.205,0.15,-17.26,0.24,0.145
EKA,697.998,13.486,0.947,0.019,-,-,-5,-,-,-,-,,Eureka Energy Ltd,,0.14,-0.5,0.13,0.14,0.16,0.135,-6.08,0.17,0.026
EUG,4.25,0.518,2.168,0.012,-,-,7.25,2.6,-,-,-,,Eurogold Ltd,,0.185,0.5,0.20,0.22,0.185,0.18,0.15,0.35,0.093
EPG,1083.84,22.452,4.396,0.026,-,-,-4.83,-,-,-,-,,European Gas,,0.12,-2.5,0.105,0.12,0.145,0.11,-19.87,0.275,0.085
EDS,1515,11.775,6.028,0.03,0.11,1.2,-2.17,-,-,-,-,,Every Day Mine Serv,,0.135,-0.5,0.13,0.14,0.135,0.135,-6.20,0.185,0.033
EXM,22953.3,326.787,274.848,0.044,-,-,-0.15,-,-,-,-,,Excalibur Min,,0.017,0.1,0.016,0.017,0.017,0.016,3.62,0.024,0.007
EXMOA,-,13.345,12.409,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.007,,0.006,0.007,0.007,0.007,-2.63,0.01,0.003
EXS,1791.43,9.991,5.706,0.083,-,-,-1.39,-,-,-,-,,Exco Res Ltd,,0.255,1,0.245,0.255,0.26,0.23,1.45,0.35,0.08
EXE,459.5,4.197,0.908,0.038,-,-,-7.39,-,-,-,-,,Exoma Energy Ltd,,0.165,-0.5,0.165,0.17,0.175,0.16,-5.57,0.30,0.019
EXEO,1323,7.494,1.28,0.003,-,-,-,-,-,-,-,,  opt mar11,,0.041,1.1,0.036,0.06,0.042,0.032,34.04,0.098,0.002
EXEOA,50,1.06,-,0.013,-,-,-,-,-,-,-,,  opt sep12,,0.085,0.5,0.081,0.10,0.085,0.08,3.62,0.15,0.075
EXT,1074.61,9.628,15.285,1.796,-,-,-5.38,-,-,-,-,,Extract Res,,7.40,15,7.38,7.48,7.67,7.11,-0.56,11.45,2.603
FAS,6310.41,37.067,7.294,0.026,-,-,-13.18,-,-,-,-,,Fairstar Res,,0.053,0.5,0.053,0.055,0.058,0.047,7.79,0.11,0.02
FASOA,63.561,5.807,-,0.003,-,-,-,-,-,-,-,,  opt aug11,,0.017,0.3,0.015,0.018,0.017,0.014,18.80,0.049,0.014
FCN,308.275,7.566,2.712,0.031,-,-,-0.31,-,-,-,-,,Falcon Min Ltd,,0.22,,0.22,0.225,0.23,0.22,-2.63,0.30,0.043
FRV,1935.04,12.41,0.1,-,-,-,-2.1,-,-,-,-,,Fall River Res cdi,,0.027,-0.2,0.025,0.027,0.03,0.026,-9.53,0.044,0.002
FEL,1338.44,12.856,0.194,0.011,-,-,-2.47,-,-,-,-,,FE Ltd,,0.14,,0.14,0.145,0.15,0.14,-2.63,0.19,0.04
FRS,11060.6,33.129,4.19,0.172,-,-,-2.05,-,-,-,-,,FerrAus Ltd,,0.97,19.5,0.965,0.97,1.00,0.80,22.53,1.00,0.15
FWL,33.2,1.956,0.351,0.008,-,-,-2.5,-,-,-,-,,Ferrowest Ltd,,0.105,-1.5,0.10,0.125,0.125,0.10,-15.13,0.27,0.05
FWLO,450,0.972,0.033,-,-,-,-,-,-,-,-,,  opt jun10,,0.004,-1.6,0.004,0.01,0.02,0.004,-82.63,0.08,0.004
FCR,2145.96,13.584,0.281,0.029,-,-,-2.78,-,-,-,-,,Ferrum Crescent,,0.165,2.5,0.16,0.17,0.17,0.14,15.23,0.18,0.031
FCRO,21.6,4.339,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.013,-0.5,0.013,0.018,0.018,0.013,-30.41,0.04,0.009
FND,666.021,3.402,0.642,0.064,-,-,-10.8,-,-,-,-,,Finders Res,,0.33,1,0.32,0.33,0.33,0.32,0.50,0.44,0.25
FSE,2329.46,46.595,18.45,0.07,-,-,-0.12,-,-,-,-,,Firestone Energy,,0.03,-0.1,0.029,0.03,0.031,0.027,-5.85,0.059,0.012
FAR,5290.29,70.857,64.473,0.035,-,-,-0.41,-,-,-,-,,First Aust Res,,0.053,-0.2,0.054,0.055,0.056,0.053,-6.27,0.155,0.037
FIS,956.742,3.362,2.697,0.015,-,-,-0.48,-,-,-,-,,Fission Energy,,0.12,1,0.12,0.15,0.12,0.11,6.46,0.25,0.064
FISO,357,0.57,0.021,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.028,1.8,0.023,0.035,0.028,0.01,177.40,0.081,0.01
FMS,19258,312.028,700.604,0.209,-,-,-0.33,-,-,-,-,,Flinders Mines,,0.115,,0.115,0.12,0.12,0.11,-2.63,0.197,0.052
FML,168044,1735.77,211.038,0.168,-,-,0.2,29.5,-,-,-,,Focus Min Ltd,,0.059,0.3,0.059,0.06,0.064,0.056,2.73,0.081,0.022
FTE,3991.52,68.29,16.343,0.1,-,-,-0.51,-,-,-,-,,Forte Energy NL,,0.175,2,0.17,0.175,0.18,0.165,10.27,0.22,0.048
FMG,115526,462.62,533.116,14.837,-,-,-16.13,-,-,-,-,,Fortescue Metals Grp,,4.78,13,4.77,4.79,4.94,4.65,0.17,5.57,2.18
FXR,831.689,20.192,7.098,0.045,-,-,-6.96,-,-,-,-,,Fox Res,,0.16,1,0.155,0.16,0.165,0.155,4.04,0.33,0.10
FXRO,371.25,1.444,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.04,1,0.015,0.035,0.04,0.027,30.70,0.098,0.011
FNT,50630.4,58.103,2.379,0.009,-,-,-0.9,-,-,-,-,,Frontier Res,,0.048,2.3,0.043,0.047,0.068,0.04,89.37,0.068,0.01
FNTO,6825.43,7.66,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.015,0.6,0.013,0.015,0.02,0.011,64.04,0.02,0.009
GXY,2080.31,24.938,1.784,0.175,-,-,-4.62,-,-,-,-,,Galaxy Res,,1.16,-2.5,1.16,1.18,1.19,1.12,-4.74,2.40,0.29
GGX,339.5,2.794,1.052,0.005,-,-,-0.51,-,-,-,-,,Gas2Grid Ltd,,0.027,-0.7,0.027,0.034,0.035,0.027,-23.22,0.085,0.021
GGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov10,,-,,-,-,-,-,-,-,-
GCY,585.196,2.486,-,0.006,-,-,-0.2,-,-,-,-,,Gascoyne Res Ltd,,0.105,,0.105,0.11,0.115,0.10,-2.63,0.19,0.10
GML,27.272,0.465,0.66,0.006,-,-,-1.76,-,-,-,-,,Gateway Min,,0.05,,0.045,0.05,0.05,0.05,-2.63,0.10,0.05
GBX,100,2.464,-,0.005,-,-,-3.19,-,-,-,-,,GB Energy Ltd,,0.04,0.9,0.035,0.043,0.04,0.031,26.40,0.06,0.02
GBXO,-,4.912,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.004,,0.001,0.003,0.004,0.004,-2.63,0.026,0.001
GBZ,1137.34,22.175,0.327,0.021,-,-,-1.2,-,-,-,-,,GBM Rsources Ltd,,0.135,0.5,0.13,0.145,0.14,0.115,1.22,0.315,0.012
GBZO,420,1.502,-,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.025,0.5,0.02,0.024,0.025,0.02,22.37,0.11,0.01
GMM,189.691,4.11,-,0.007,-,-,-,-,-,-,-,,General Min Corp,,0.165,-1,0.145,0.165,0.175,0.15,-8.34,0.215,0.15
GMD,-,-,-,0.005,-,-,-5.6,-,-,-,-,,Genesis Min,,0.15,,0.08,0.14,0.15,0.15,-2.63,0.19,0.07
GES,130,0.993,-,0.006,-,-,-,-,-,-,-,,Genesis Res,,0.16,,0.16,0.17,0.16,0.16,-2.63,0.19,0.14
GPR,8775.63,11.216,0.492,0.02,0.10,1.4,-0.62,-,-,-,-,,Geopacific Res,,0.14,6.5,0.12,0.14,0.14,0.08,84.04,0.14,0.019
GHT,31.093,0.224,0.111,0.011,-,-,-0.81,-,-,-,-,,Geothermal Res,,0.295,1.5,0.28,0.295,0.295,0.28,2.73,0.46,0.28
GBG,11524.7,119.783,47.878,0.746,-,-,-0.95,-,-,-,-,,Gindalbie Metals,,1.055,5,1.055,1.06,1.10,1.01,2.35,1.30,0.505
GIP,717.142,11.058,7.705,0.022,-,-,-0.86,-,-,-,-,,Gippsland Ltd,,0.04,0.1,0.04,0.042,0.04,0.04,-0.07,0.091,0.024
GIR,4381.91,23.838,7.971,0.333,-,-,4.2,44.5,-,-,-,,Giralia Res NL,,1.87,23,1.84,1.87,1.88,1.565,11.40,1.88,0.313
GLA,3181.3,36.857,0.45,0.022,-,-,-0.89,-,-,-,-,,Gladiator Res,,0.30,7,0.30,0.31,0.315,0.235,27.81,0.32,0.03
GLN,482.918,7.69,0.194,0.006,-,-,-2.85,-,-,-,-,,Gleneagle Gold,,0.025,0.3,0.02,0.025,0.025,0.02,11.01,0.18,0.02
GGY,5277.23,38.447,5.055,0.036,-,-,-0.44,-,-,-,-,,Glengarry Res,,0.061,0.3,0.061,0.062,0.063,0.057,2.54,0.076,0.027
GSC,269,5.298,0.092,0.005,-,-,-1.7,-,-,-,-,,Global Geoscience,,0.07,-1,0.07,0.076,0.085,0.07,-15.13,0.155,0.015
GSCO,-,0.637,-,-,-,-,-,-,-,-,-,,  opt aug12,,0.025,,0.015,0.025,0.025,0.025,-2.63,0.039,0.005
GGH,-,0.784,-,0.049,0.04,1.9,-0.32,-,0.1,-,1.30,,Global Gold Hld,,0.077,,0.015,0.08,0.077,0.077,-2.63,0.077,0.039
GFE,98.564,2.626,0.205,0.009,-,-,-6.56,-,-,-,-,,Global Iron Ltd,,0.50,0.5,0.465,0.50,0.54,0.45,-1.62,0.545,0.11
GNI,1809.41,39.883,1.17,0.01,-,-,-6.66,-,-,-,-,,Global Nickel Invest,,0.079,0.2,0.075,0.079,0.08,0.07,-0.03,0.115,0.021
GNIOA,2925.85,11.273,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.02,-0.8,0.019,0.029,0.028,0.019,-31.20,0.05,0.01
GBP,4720.01,51.823,4.139,0.02,-,-,-3.23,-,-,-,-,,Global Pet,,0.115,0.5,0.11,0.115,0.125,0.11,1.92,0.295,0.11
GBE,373.721,15.842,2.612,0.019,-,-,-4.52,-,-,-,-,,Globe Metals & Mining,,0.20,-1,0.20,0.21,0.21,0.20,-7.39,0.38,0.071
GCL,303.202,6.895,21.422,0.799,2.21,4.4,68.3,14.3,13.5,5.06,1.38,,Gloucester Coal,,9.75,87,9.32,9.96,9.75,8.74,7.17,10.10,4.46
GME,513,6.35,0.974,0.022,-,-,-0.25,-,-,-,-,,GME Res Ltd,,0.081,0.4,0.078,0.083,0.083,0.076,2.57,0.125,0.033
GOA,5937.25,60.176,10.666,0.025,-,-,-1.44,-,-,-,-,,Gold Anomaly Ltd,,0.031,-0.1,0.03,0.031,0.032,0.029,-5.75,0.077,0.006
GOAOA,-,3.566,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.018,,0.016,0.023,0.018,0.018,-2.63,0.035,0.001
GDO,4392.16,31.49,-,0.209,-,-,-6.08,-,-,-,-,,Gold One Int Ltd,,0.26,,0.255,0.26,0.27,0.26,-2.63,0.98,0.011
GDOO,18.551,0.429,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.075,-2.1,0.075,0.09,0.075,0.07,-24.50,0.155,0.004
GCR,5038.02,82.168,10.767,0.019,-,-,-1.12,-,-,-,-,,Golden Cross,,0.021,,0.02,0.021,0.023,0.02,-2.63,0.038,0.01
GED,13.65,0.068,0.316,0.002,-,-,-0.9,-,-,-,-,,Golden Deeps,,0.063,-0.2,0.05,0.063,0.065,0.063,-5.71,0.07,0.02
GGP,43652.1,748.858,5.98,0.025,-,-,-2.81,-,-,-,-,,Golden Gate Pet,,0.039,-0.2,0.038,0.039,0.041,0.037,-7.51,0.086,0.028
GGPO,13244.2,258.125,-,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.018,,0.018,0.019,0.02,0.017,-2.63,0.029,0.011
GMR,772.638,14.211,0.471,0.029,-,-,-1.88,-,-,-,-,,Golden Rim Res,,0.105,1.5,0.099,0.105,0.11,0.09,14.04,0.255,0.02
GDN,83190.3,280.956,38.211,0.033,-,-,-1.29,-,-,-,-,,Golden State Res,,0.074,1.9,0.074,0.075,0.075,0.054,31.92,0.21,0.037
GDNOA,45732.8,196.292,-,0.004,-,-,-,-,-,-,-,,  opt nov10,,0.011,0.4,0.01,0.011,0.011,0.007,54.51,0.015,0.004
GTX,100,0.429,9.071,0.002,-,-,-3.62,-,-,-,-,,Golden Tiger Min,,0.025,-0.1,0.025,0.03,0.026,0.025,-6.48,0.033,0.005
GWR,998.917,6.163,1.583,0.112,-,-,-13.48,-,-,-,-,,Golden West Res,,0.78,8,0.78,0.815,0.87,0.70,8.80,1.06,0.265
GWROA,-,0.082,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.015,,0.015,0.045,0.015,0.015,-2.63,0.08,0.014
GMX,30,2.743,0.229,0.021,-,-,-1.23,-,-,-,-,,Goldminex Res,,0.295,-0.5,0.29,0.36,0.30,0.285,-4.30,0.915,0.285
GSE,412.3,54.753,3.18,0.014,-,-,0.24,15.4,-,-,-,,Goldsearch Ltd,,0.037,0.6,0.037,0.039,0.038,0.031,16.73,0.081,0.014
GDA,1492.28,34.253,13.263,0.007,-,-,-2.8,-,-,-,-,,Gondwana Res,,0.021,0.3,0.02,0.021,0.021,0.017,14.04,0.097,0.008
GDAO,-,0.539,-,0.001,-,-,-,-,-,-,-,,  opt jun11,,0.015,,0.01,0.014,0.015,0.015,-2.63,0.075,0.004
GDAOC,2181.45,6.699,1.019,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,0.003,0.002,0.001,-2.63,0.021,0.001
GGE,1575,15.81,6.99,0.003,-,-,-2.53,-,-,-,-,,Grand Gulf Energy,,0.008,,0.007,0.009,0.008,0.008,-2.63,0.009,0.003
GRR,70264.8,170.787,2.338,0.506,-,-,30.05,1.5,-,-,-,,Grange Res,,0.44,8,0.435,0.445,0.445,0.355,19.59,0.646,0.193
GYN,-,0.839,0.248,0.003,-,-,-8.45,-,-,-,-,,Graynic Metals,,0.06,,0.067,0.08,0.06,0.06,-2.63,0.10,0.035
GYNO,-,-,-,-,-,-,-,-,-,-,-,,  optapr13d,,-,,0.005,-,-,-,-,-,-
GTE,100.865,3.909,0.375,0.011,-,-,-1.47,-,-,-,-,,Great Western Exp,,0.14,1,0.145,0.155,0.155,0.13,5.06,0.22,0.013
GTEO,-,1.101,0.115,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.04,,0.026,0.04,0.04,0.04,-2.63,0.055,0.003
GRK,415.54,7.704,2.505,0.008,-,-,-1.02,-,-,-,-,,Green Rock Energy,,0.04,0.3,0.04,0.044,0.045,0.038,5.48,0.09,0.037
GER,114.814,2.94,0.661,0.01,-,-,-2.63,-,-,-,-,,Greenearth Energy,,0.15,-1.5,0.14,0.16,0.16,0.14,-11.72,0.265,0.10
GGG,2478.2,35.849,3.302,0.112,-,-,-2.03,-,-,-,-,,Greenland Min En,,0.485,-11,0.48,0.485,0.60,0.475,-21.12,0.935,0.15
GGGO,406.697,9.45,3.102,0.041,-,-,-,-,-,-,-,,  opt jun11,,0.29,-7,0.23,0.295,0.38,0.29,-22.07,0.665,0.065
GPP,52.857,0.945,0.39,0.004,-,-,-1.35,-,-,-,-,,Greenpower Enrgy,,0.09,-0.5,0.09,0.10,0.096,0.09,-7.89,0.185,0.07
GRV,70,0.369,0.205,0.001,-,-,-3.88,-,-,-,-,,Greenvale Min NL,,0.074,1.4,0.06,0.074,0.074,0.06,20.70,0.20,0.05
GRVCA,-,0.011,-,-,-,-,-,-,-,-,-,,  ctg,,0.003,,0.003,0.10,0.003,0.003,-2.63,0.01,0.002
GRVO,-,0.036,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.006,0.02,0.02,0.02,-2.63,0.025,0.004
GRY,879.119,19.118,10.591,0.094,-,-,-1.9,-,-,-,-,,Gryphon Min Ltd,,0.435,3.5,0.435,0.44,0.435,0.39,6.12,0.59,0.09
GTR,-,0.163,0.41,0.002,-,-,-3.03,-,-,-,-,,GTI Res,,0.06,,0.04,0.05,0.06,0.06,-2.63,0.10,0.038
GNM,2056.97,25.681,20.492,0.55,0.52,1.2,-1.7,-,-,-,-,,Gujarat Nre Coal,,0.62,1,0.59,0.63,0.635,0.555,-0.99,0.75,0.28
GLM,660,2.995,1.635,0.003,-,-,-0.65,-,-,-,-,,Gulf Mines Ltd,,0.023,-0.7,0.022,0.025,0.03,0.023,-25.96,0.125,0.021
GLF,165.333,8.182,1.311,0.005,-,-,-0.1,-,-,-,-,,Gulf Res,,0.025,-0.1,0.025,0.027,0.025,0.024,-6.48,0.063,0.021
GLFO,-,-,0.173,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,0.001,0.02,0.005,0.005,-2.63,0.01,0.005
GLFOB,119.999,0.62,-,-,-,-,-,-,-,-,-,,  opt mar13,,0.007,-0.3,0.005,0.021,0.01,0.007,-32.63,0.01,0.007
GUL,134,2.125,0.663,0.009,-,-,0.03,220.0,-,-,-,,Gullewa Ltd,,0.066,,0.069,0.08,0.066,0.066,-2.63,0.12,0.03
GUN,1116,15.37,2.551,0.016,-,-,-0.56,-,-,-,-,,Gunson Res,,0.095,-0.4,0.095,0.10,0.10,0.095,-6.67,0.165,0.055
HHM,259.126,1.082,0.778,0.046,-,-,-0.68,-,-,-,-,,Hampton Hill Min,,0.35,1.5,0.35,0.40,0.35,0.325,1.85,0.51,0.074
HNR,1085.87,30.568,0.268,0.028,-,-,-2.89,-,-,-,-,,Hannans Reward,,0.22,1,0.22,0.23,0.23,0.205,2.13,0.295,0.055
HAO,8.1,2.367,1.091,0.02,-0.15,-,-3.08,-,-,-,-,,Haoma Min NL,,0.11,,0.11,0.115,0.11,0.11,-2.63,0.205,0.055
HAV,91.154,0.985,0.513,0.041,-,-,-0.9,-,-,-,-,,Havilah Res NL,,0.51,5.5,0.49,0.51,0.55,0.47,9.46,0.71,0.26
HAVO,-,-,0.005,-,-,-,-,-,-,-,-,,  opt apr10,,0.01,,-,-,0.01,0.01,-2.63,0.04,0.01
HAW,29494.4,180.695,27.337,0.009,-,-,-1.48,-,-,-,-,,Hawthorn Res,,0.006,-0.1,0.007,0.008,0.008,0.006,-16.91,0.016,0.006
HAWO,150,0.15,0.262,-,-,-,-,-,-,-,-,,  opt apr12,,0.001,,0.001,0.005,0.001,0.001,-2.63,0.005,0.001
HAWOA,-,-,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,-,0.001,0.001,-2.63,0.001,0.001
HAWOB,-,10.68,1.733,-,-,-,-,-,-,-,-,,  opt feb13,,0.003,,0.002,0.003,0.003,0.003,-2.63,0.007,0.002
HAZ,1969.27,20.523,1.805,0.038,-,-,-2.15,-,-,-,-,,Hazelwood Res,,0.20,0.5,0.195,0.20,0.20,0.19,-0.07,0.26,0.06
HSK,120.857,6.583,1.363,0.052,0.45,0.8,-15.91,-,1,-,2.82,,Heemskirk Cons,,0.355,-0.5,0.355,0.36,0.36,0.355,-4.02,0.65,0.33
HLX,218.814,1.947,1.349,0.01,-,-,-5.04,-,-,-,-,,Helix Res,,0.073,-0.6,0.071,0.085,0.079,0.065,-10.22,0.128,0.031
HLXOA,-,1.016,-,0.001,-,-,-,-,-,-,-,,  opt may11,,0.024,,0.02,0.04,0.024,0.024,-2.63,0.05,0.02
HEM,595.8,11.47,0.281,0.024,-,-,-2.53,-,-,-,-,,Hemisphere Res,,0.53,-3,0.53,0.55,0.585,0.52,-7.99,0.78,0.042
HEMO,293,2.274,-,0.005,-,-,-,-,-,-,-,,  opt mar10,,0.30,-2.5,0.28,0.30,0.325,0.295,-10.32,0.515,0.013
HTM,197.852,7.326,8.349,0.007,-,-,-0.16,-,-,-,-,,Heritage Gold Nz,,0.021,,0.019,0.021,0.021,0.019,-2.63,0.044,0.014
HRR,284.176,4.27,4.105,0.066,-,-,-7.3,-,-,-,-,,Heron Res,,0.26,,0.26,0.27,0.27,0.255,-2.63,0.38,0.125
HIG,973.858,25.632,9.245,0.192,-,-,3.26,8.9,-,-,-,,Highlands Pacific,,0.29,2,0.28,0.29,0.30,0.27,4.78,0.405,0.054
HEG,1282.6,22.078,14.95,0.076,-,-,-3.1,-,-,-,-,,Hill End Gold,,0.19,,0.185,0.195,0.195,0.18,-2.63,0.285,0.135
HGO,5052.8,87.02,34.823,0.178,-,-,17.42,2.1,2,8.71,5.41,f,Hillgrove Res Ltd,,0.37,1,0.37,0.375,0.385,0.365,0.15,0.52,0.11
HDG,195.293,0.709,0.892,0.006,-,-,-5.34,-,-,-,-,,Hodges Res,,0.12,1,0.12,0.135,0.13,0.11,6.46,0.175,0.056
