ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 31, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5505.0 at 2014-10-31T16:39:36. Report at Friday, October 31, 2014. Processed Saturday at 2014-11-01T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
CBS,832.888,37.657,459.245,.002,-,-,-5.04,-,-,-,-,,Cabral Res,,.008,-.2,.008,.009,.01,.008,-21.96,.031,.007,,
CAD,5753.11,380.877,40.718,.008,-,-,-.74,-,-,-,-,,Caeneus Minerals,,.012,-,.012,.013,.013,.011,-1.96,.015,.003,,
CGH,430.907,22.021,73.114,.128,.10,3.65,7.59,4.8,6.00,1.26,16.44,f,Calibre Grp,,.365,-2.5,.365,.38,.395,.365,-8.37,.56,.305,,
CUU,-,17.599,12.317,.002,-,-,-.65,-,-,-,-,,Callabonna Res,,.018,-,.017,.019,.018,.018,-1.96,.026,.01,,
CAY,100.000,38.226,10.084,.004,-,-,-3.21,-,-,-,-,,Canyon Res,,.042,-.8,.041,.055,.05,.042,-17.96,.11,.031,,
CAYO,-,.750,.488,-,-,-,-,-,-,-,-,,  opt feb16,,.007,-,-,-,.007,.007,-1.96,.017,.007,,
CAYOA,-,4.466,-,-,-,-,-,-,-,-,-,,  opt jan17,,.011,-,.01,.025,.011,.011,-1.96,.055,.011,,
CBX,-,165.270,3.450,.004,-,-,-1.30,-,-,-,-,,Cape Alumina,,.016,-,.02,.023,.016,.016,-1.96,.07,.006,,
CFE,2739.86,301.453,237.239,.066,-,-,-3.64,-,-,-,-,f,Cape Lambert Res,,.105,-.5,.10,.105,.11,.10,-6.50,.137,.061,,
CMY,32807.6,260.991,822.813,.006,-,-,-.94,-,-,-,-,,Capital Min,,.007,-,.006,.007,.009,.007,-1.96,.013,.002,,
CMYO,1350.00,18.030,50.511,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,.001,.002,.001,.001,-1.96,.002,.001,,
CVV,4830.28,131.784,219.422,.009,-,-,-.61,-,-,-,-,,Caravel Min,,.013,+.1,.013,.014,.013,.012,+6.38,.023,.009,,
CVVO,-,7.192,17.536,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,.001,.002,.002,-1.96,.002,.001,,
CVVOA,-,25.020,40.953,-,-,-,-,-,-,-,-,,  opt may16,,.002,-,.001,.003,.002,.002,-1.96,.01,.002,,
CRB,5.000,25.486,27.664,.005,-,-,-.37,-,-,-,-,,Carbine Res,,.039,-.1,.038,.04,.04,.039,-4.46,.051,.025,,
CNQ,2676.22,41.570,27.670,.040,-,-,-.69,-,-,-,-,,Carbine Tungsten,,.135,+1,.13,.135,.135,.125,+6.04,.14,.037,,
CNX,4808.86,726.177,220.522,.064,-,-,-.81,-,-,-,-,,Carbon Energy,,.05,-,.049,.05,.052,.049,-1.96,.10,.013,,
CNXO,5216.19,193.365,13.516,.005,-,-,-,-,-,-,-,,  opt jul16,,.011,+.1,.01,.011,.012,.01,+8.04,.04,.002,,
CRM,-,.180,.044,.005,-,-,-.46,-,-,-,-,,Carbon Minerals,,.25,-,.13,.40,.25,.25,-1.96,.60,.13,,
CDV,-,21.659,11.107,.003,-,-,-13.58,-,-,-,-,,Cardinal Res,,.046,-,.042,.06,.046,.046,-1.96,.061,.02,,
CVN,18556.3,1170.00,386.195,.217,.07,3.14,1.70,12.9,-,-,-,,Carnarvon Pet,,.22,-,.215,.22,.25,.217,-1.96,.297,.051,,
CVNO,289.056,16.355,-,.006,-,-,-,-,-,-,-,,  opt dec15,,.12,-1,.115,.12,.15,.12,-9.65,.20,.019,,
CAV,700.000,20.307,5.514,.004,-,-,-.72,-,-,-,-,,Carnavale Res,,.019,-,.014,.018,.019,.015,-1.96,.027,.008,,
CAP,280.403,8.824,14.763,.008,-,-,-8.02,-,-,-,-,,Carpentaria Expl,,.065,+.5,.062,.063,.069,.062,+6.38,.18,.044,,
CZI,2690.70,220.090,18.768,.019,-,-,-8.25,-,-,-,-,,Cassini Res,,.17,-1,.16,.17,.18,.145,-7.51,.335,.028,,
CCZ,1000.00,183.667,4.013,-,-,-,-.58,-,-,-,-,,Castillo Copper,,.002,-,.002,.003,.002,.002,-1.96,.011,.002,,
CDT,45.000,21.330,8.595,.002,-,-,-1.20,-,-,-,-,,Castle Minerals,,.013,-,.013,.018,.013,.013,-1.96,.058,.01,,
CYL,-,.238,.916,.011,-,-,-2.10,-,-,-,-,,Catalyst Metals,,.22,-,.22,.33,.22,.22,-1.96,.36,.22,,
CXU,207.300,36.830,13.440,.051,-,-,-2.30,-,-,-,-,,Cauldron Energy,,.225,-,.21,.23,.25,.225,-1.96,.41,.08,,
CAZ,405.967,13.353,18.618,.005,-,-,-1.37,-,-,-,-,,Cazaly Res,,.04,-.5,.035,.04,.045,.04,-13.07,.13,.04,,
CNL,-,6.959,12.722,.004,-,-,-11.08,-,-,-,-,,Celamin Hldgs,,.015,-,-,-,.015,.015,-1.96,.051,.015,,
CNLCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,-,.06,.06,-1.96,.06,.06,,
CLA,-,444.588,564.699,.002,-,-,-.35,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,-1.96,.016,.001,,
CTM,915.411,29.136,28.812,.017,-,-,-6.39,-,-,-,-,,Centaurus Metals,,.069,-.9,.067,.075,.08,.067,-13.50,.22,.058,,
CVR,11340.9,85.924,-,.003,-,-,-.75,-,-,-,-,,Central Asia Res,,.003,-.2,.003,.004,.005,.003,-41.96,.018,.003,,
CTP,2844.60,154.989,885.266,.083,-,-,-3.42,-,-,-,-,,Central Petroleum,,.225,-1,.225,.235,.25,.22,-6.21,.58,.17,,
CWG,6410.02,81.191,15.774,.016,-,-,-.42,-,-,-,-,,Central West Gold,,.18,+1.5,.17,.18,.18,.135,+7.13,.185,.04,,
CXM,223.800,12.577,15.056,.033,-,-,-.23,-,-,-,-,f,Centrex Metals,,.105,-,.10,.105,.105,.10,-1.96,.147,.085,,
CHN,915.293,49.209,34.404,.034,-,-,-4.31,-,-,-,-,,Chalice Gold Mines,,.12,-1,.12,.125,.125,.12,-9.65,.17,.11,,
CEL,1571.39,79.371,127.632,.026,-,-,-.38,-,-,-,-,,Challenger Energy,,.08,+1.6,.076,.079,.085,.068,+23.04,.125,.06,,
CELO,406.667,3.870,-,.001,-,-,-,-,-,-,-,,  opt jun16,,.02,+.7,.018,.02,.02,.013,+51.89,.025,.011,,
CIA,227.952,13.611,16.811,.039,-,-,-2.37,-,-,-,-,,Champion Iron,,.20,-2,.19,.20,.22,.20,-11.05,.69,.17,,
CHZ,3814.10,120.835,41.747,.036,-,-,-3.27,-,-,-,-,,Chesser Res,,.165,+.5,.16,.165,.17,.16,+1.17,.17,.087,,
CMC,722.708,7.848,10.702,.012,.07,.86,-1.60,-,-,-,-,,China Magnesium,,.06,+1,.06,.065,.06,.035,+18.04,.085,.025,,
CYU,215.000,22.629,25.208,.014,-,-,-3.23,-,-,-,-,,Chinalco Yunnan Copper,,.03,-.5,.03,.035,.035,.03,-16.24,.043,.020,,
CYS,-,9.318,12.714,.005,-,-,-1.29,-,-,-,-,,Chrysalis Res,,.015,-,.012,.014,.015,.015,-1.96,.049,.01,,
CTR,7909.26,1107.88,1096.33,.004,-,-,-.61,-,-,-,-,,Citation Res,,.003,-.1,.003,.004,.004,.003,-26.96,.017,.002,,
CTRO,955.000,229.468,135.022,-,-,-,-,-,-,-,-,,  opt dec15,,.001,-,-,.001,.001,.001,-1.96,.006,.001,,
CTO,7193.06,161.176,91.805,.019,-,-,-.54,-,-,-,-,,Citigold Corp,,.013,-.4,.012,.015,.018,.013,-25.49,.059,.013,,
CLY,100.000,39.623,19.987,.002,-,-,-.33,-,-,-,-,,Clancy Explore,,.011,-,.011,.013,.011,.011,-1.96,.017,.007,,
CLZ,271.896,38.957,7.926,.004,-,-,-1.51,-,-,-,-,,Classic Minerals,,.019,-.4,.019,.02,.023,.019,-19.35,.16,.017,,
CLZO,-,5.060,.963,-,-,-,-,-,-,-,-,,  opt jun15,,.005,-,-,.005,.005,.005,-1.96,.03,.002,,
CDG,221.676,29.943,67.568,.017,-,-,-4.93,-,-,-,-,,Cleveland Min,,.069,+.2,.067,.069,.069,.062,+1.03,.125,.06,,
CDGO,-,.380,1.744,-,-,-,-,-,-,-,-,,  opt jul16,,.007,-,.002,-,.007,.007,-1.96,.02,.002,,
CES,-,5.657,.876,.012,-,-,-2.42,-,-,-,-,,Coal FE Resources,,.027,-,.002,.025,.027,.027,-1.96,.028,.004,,
CZA,46.064,7.008,20.516,.056,-,-,-8.51,-,-,-,-,,Coal of Africa,,.053,+.3,.05,.06,.053,.05,+4.04,.155,.05,,
CBQ,600.000,109.633,60.042,.003,-,-,-.07,-,-,-,-,,Coalbank,,.003,-.1,.003,.004,.004,.003,-26.96,.014,.002,,
CPL,2281.61,143.104,213.058,.015,-,-,-5.28,-,-,-,-,,Coalspur Mines,,.023,-.3,.022,.023,.026,.022,-13.50,.395,.022,,
CXB,1500.71,8.919,.675,.003,-,-,-4.18,-,-,-,-,,Cobre Montana,,.035,+1.8,.033,.039,.035,.02,+103.9,.060,.016,,
COK,17017.2,848.299,685.336,.064,.05,.28,-6.48,-,-,-,-,,Cockatoo Coal,,.014,-.1,.014,.015,.017,.014,-8.62,.061,.012,,
CHK,33.077,9.215,9.791,.001,-,-,-2.17,-,-,-,-,,Cohiba Min,,.065,+.5,.055,.09,.065,.06,+5.73,.074,.031,,
CKA,1700.67,61.714,190.309,.066,-,-,-1.40,-,-,-,-,,Cokal,,.14,-.5,.135,.14,.14,.125,-5.41,.22,.10,,
CRL,-,3.909,7.395,-,-,-,-.11,-,-,-,-,,Comet Res,,.012,-,.015,.021,.012,.012,-1.96,.023,.012,,
COI,719.368,60.518,66.331,.067,-,-,-1.78,-,-,-,-,,Comet Ridge,,.13,-,.125,.14,.135,.125,-1.96,.20,.12,,
CGU,598.300,32.377,7.265,.003,-,-,-.69,-,-,-,-,,Commissioners Gold,,.023,-.2,.021,.025,.025,.023,-9.96,.032,.015,,
CDB,130534,1483.52,551.634,-,-,-,-.78,-,-,-,-,,Condor Blanco Min,,.001,-.1,.001,.002,.003,.001,-51.96,.019,.001,,
CPD,119.953,3.250,6.576,.001,-,-,-22.00,-,-,-,-,,Condoto Platinum,,.02,-.4,.011,.02,.024,.02,-18.62,.074,.017,,
CNJ,-,6.500,4.208,-,-,-,-.32,-,-,-,-,,Conico,,.005,-,.005,.013,.005,.005,-1.96,.015,.005,,
CGI,-,1.820,.131,-,-,-,-.89,-,-,-,-,,Consolidated Global,,.003,-,-,-,.003,.003,-1.96,.01,.002,,
CSD,1244.77,29.224,49.397,.013,-,-,-.50,-,-,-,-,,Consolidated Tin Min,,.051,-.1,.051,.053,.057,.05,-3.88,.105,.045,,
CVG,450.000,62.458,61.443,.004,-,-,-.25,-,-,-,-,,Convergent Min,,.012,-.3,.012,.015,.015,.012,-21.96,.018,.007,,
COE,860.325,74.557,76.694,.133,.51,.79,6.70,6.0,-,-,-,,Cooper Energy,,.405,+.5,.405,.42,.41,.39,-.71,.585,.39,,
CSE,482.306,53.386,44.717,.027,-,-,-.98,-,-,-,-,,Copper Strike,,.255,+2,.255,.27,.265,.23,+6.55,.44,.15,,
COY,20.000,18.721,55.725,.003,-,-,-.33,-,-,-,-,,Coppermoly,,.01,-.1,.01,.012,.011,.01,-11.05,.034,.01,,
CSP,404.687,7.807,7.689,.011,-,-,-2.79,-,-,-,-,,Coral Sea Pet,,.09,+1.3,.08,.09,.09,.077,+14.93,.185,.045,,
CZN,2200.00,271.688,885.811,.002,-,-,-.62,-,-,-,-,,Corazon Min,,.006,-,.006,.007,.007,.006,-1.96,.026,.005,,
CXO,1493.47,185.208,67.299,.007,-,-,-1.27,-,-,-,-,,Core Exploration,,.054,-.2,.054,.058,.062,.054,-5.53,.09,.028,,
CMT,35.000,9.826,9.225,.005,-,-,-3.20,-,-,-,-,,Cott Oil & Gas,,.09,-2,.09,.12,.11,.09,-20.14,.18,.09,,
CMTO,-,.580,.719,-,-,-,-,-,-,-,-,,  opt dec15,,.025,-,-,-,.025,.025,-1.96,.06,.02,,
CGM,10.000,33.689,53.672,.002,-,-,.22,1.4,-,-,-,,Cougar Metals,,.003,-,.003,.004,.003,.003,-1.96,.005,.002,,
CCJ,4.054,7.448,4.989,.003,.12,.28,-1.60,-,-,-,-,,County Coal,,.034,-,.04,.06,.034,.034,-1.96,.09,.03,,
CYY,87.955,7.887,14.201,-,-,-,-25.85,-,-,-,-,,Coventry Res,,.01,-,.01,.03,.01,.01,-1.96,.078,.004,,
CZR,1522.50,67.160,9.050,.023,-,-,-.16,-,-,-,-,,Coziron Res,,.021,-,.022,.03,.022,.021,-1.96,.05,.019,,
CXX,5.000,18.871,21.703,.012,-,-,-3.71,-,-,-,-,,Cradle Res,,.17,-.5,.16,.17,.175,.17,-4.81,.245,.15,,
CXXO,-,2.540,3.495,-,-,-,-,-,-,-,-,,  opt jan15,,.004,-,.001,.008,.004,.004,-1.96,.079,.004,,
CGN,93.700,13.896,884.247,.019,-,-,-1.81,-,-,-,-,,Crater Gold Mining,,.14,-,.125,.135,.14,.125,-1.96,.195,.06,,
CRQ,-,4.627,12.271,.002,-,-,-.69,-,-,-,-,,Credo Res,,.017,-,.017,.024,.017,.017,-1.96,.025,.014,,
CTT,1000.00,8.111,1.923,-,-,-,-.74,-,-,-,-,,Crest Min,,.008,+.1,.008,.011,.008,.007,+12.33,.027,.007,,
CTTO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,.002,-,-,.001,.002,.002,-1.96,.002,.002,,
CUX,-,30.906,25.318,.002,-,-,-1.17,-,-,-,-,,Crossland Metals,,.008,-,.007,.01,.008,.008,-1.96,.031,.008,,
CUXO,-,1.546,2.956,-,-,-,-,-,-,-,-,,  opt nov14,,.001,-,-,.001,.001,.001,-1.96,.006,.001,,
CUG,692.287,10.403,3.023,.003,-,-,-3.26,-,-,-,-,,Crucible Gold,,.035,+.5,.03,.035,.035,.03,+14.71,.045,.013,,
CAS,224.026,50.680,48.999,.043,-,-,-1.44,-,-,-,-,,Crusader Res,,.305,+2.5,.28,.35,.305,.27,+6.97,.47,.23,,
CDU,1284.72,66.387,160.679,.326,-,-,-2.12,-,-,-,-,,CuDECO,,1.385,+8.5,1.31,1.39,1.385,1.255,+4.58,2.13,1.255,,
CDUO,9.366,.090,-,.003,-,-,-,-,-,-,-,,  opt dec15,,.12,-37,.12,-,.49,.12,-77.47,.65,.12,,
CUE,716.967,71.609,71.368,.068,.14,.69,-.31,-,-,-,-,,Cue Energy Resources,,.097,-.3,.097,.10,.105,.096,-4.96,.14,.096,,
CQC,9.066,9.769,6.680,.037,-,-,-1.40,-,-,-,-,,Cuesta Coal,,.07,-,.07,.089,.07,.07,-1.96,.135,.07,,
CUL,1560.00,425.361,269.240,.012,-,-,-.21,-,-,-,-,,Cullen Res,,.011,-,.009,.01,.011,.009,-1.96,.023,.005,,
DCN,429.450,5.555,16.112,.025,-,-,-5.90,-,-,-,-,,Dacian Gold,,.35,+2,.34,.36,.38,.33,+4.10,.48,.22,,
DAU,681.867,15.022,10.203,.002,-,-,-2.22,-,-,-,-,,Dampier Gold,,.022,-.1,.018,.022,.022,.02,-6.31,.038,.017,,
DTM,705.439,27.271,19.840,.011,-,-,-.51,-,-,-,-,,Dart Min,,.045,+.3,.04,.044,.048,.04,+5.19,.08,.015,,
DTR,548.000,8.052,101.965,.002,-,-,1.54,1.6,-,-,-,,Dateline Res,,.025,+.3,.021,.027,.03,.022,+11.68,.06,.01,,
DEG,1000.00,227.297,204.644,.002,-,-,-.02,-,-,-,-,,De Grey Min,,.002,+.1,.001,.002,.002,.001,+98.04,.003,.001,,
DYL,2932.16,410.195,125.833,.026,-,-,-1.22,-,-,-,-,,Deep Yellow,,.014,-,.013,.014,.015,.014,-1.96,.05,.013,,
DSB,12.223,3.241,4.898,.005,.33,.30,-90.41,-,1.80,-,18.00,f,Delta SBD,,.10,-1,.10,.11,.11,.10,-11.05,.435,.10,,
DMI,-,3.890,1.908,.002,-,-,-1.42,-,-,-,-,,Dempsey Min,,.075,-,.042,.074,.075,.075,-1.96,.092,.043,,
DGR,2985.18,54.977,86.340,.014,-,-,-1.50,-,-,-,-,,DGR Global,,.033,-1.1,.033,.036,.045,.03,-26.96,.048,.025,,
DRX,21.694,28.532,37.438,.005,-,-,-.93,-,-,-,-,,Diatreme Res,,.007,-.3,.007,.01,.01,.007,-31.96,.029,.007,,
DRXO,-,6.974,-,-,-,-,-,-,-,-,-,,  opt mar16,,.002,-,.001,.002,.002,.002,-1.96,.003,.002,,
DAF,1389.15,34.621,-,.005,-,-,-4.84,-,-,-,-,,Discovery Africa,,.023,+.7,.019,.03,.023,.016,+41.79,.071,.006,,
DAFO,75.000,6.929,-,-,-,-,-,-,-,-,-,,  opt dec16,,.008,-,.001,.008,.008,.008,-1.96,.022,.006,,
DIS,50.000,2.262,5.210,.002,-,-,-1.55,-,-,-,-,,Discovery Res,,.06,-1.9,.055,.08,.079,.06,-26.01,.105,.038,,
DME,-,.342,.020,.038,-,-,-1.39,-,-,-,-,,Dome Gold Mines,,.30,-,-,.30,.30,.30,-1.96,.30,.22,,
DRM,2362.04,115.531,63.016,.063,-,-,-3.78,-,-,-,-,,Doray Minerals,,.38,-10,.37,.38,.495,.36,-22.79,1.095,.36,,
DUO,625.333,30.833,13.162,.001,-,-,-5.49,-,-,-,-,,Dourado Res,†,.007,-.1,.007,.01,.008,.007,-14.46,.105,.007,,
DUOO,-,-,10.063,-,-,-,-,-,-,-,-,,  opt nov14,†,-,-,-,.001,.004,.004,-1.96,.004,.004,,
DLE,-,.445,1.320,.010,-,-,-.40,-,-,-,-,,Dragon Energy,,.048,-,-,.038,.048,.048,-1.96,.08,.048,,
DLEO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,.01,.006,.006,-1.96,.006,.006,,
DRA,38.952,4.600,11.754,.008,.42,.21,-12.28,-,-,-,-,,Dragon Min,,.09,-,.08,.09,.09,.089,-1.96,.215,.08,,
DMG,-,24.129,8.274,.003,-,-,-.21,-,-,-,-,,Dragon Mountain Gold,,.013,-,.013,.016,.013,.013,-1.96,.024,.01,,
DRK,890.000,435.458,142.949,.002,-,-,-3.82,-,-,-,-,,Drake Res,,.011,-,.011,.012,.011,.011,-1.96,.05,.01,,
DRKOA,-,7.394,-,-,-,-,-,-,-,-,-,,  opt aug15,,.002,-,.001,.019,.002,.002,-1.96,.019,.002,,
DLS,7860.51,371.788,417.527,.542,.84,1.40,16.60,7.1,-,-,-,,Drillsearch Energy,,1.175,-,1.17,1.19,1.22,1.115,-1.96,1.74,1.03,,
DGO,-,55.862,13.166,-,-,-,-1.22,-,-,-,-,,Drummond Gold,,.002,-,.001,.002,.002,.002,-1.96,.004,.001,,
DKM,90.890,15.599,-,.013,-,-,-,-,-,-,-,,Duketon Mining,,.155,-2.5,.14,.16,.17,.15,-15.85,.315,.125,,
DMA,30.000,.946,9.128,.002,-,-,-1.17,-,-,-,-,,Dynasty Resources,,.017,-.3,.012,.024,.02,.017,-16.96,.058,.015,,
EAF,107.094,47.973,56.882,.002,-,-,-.34,-,-,-,-,,East Africa Res,,.007,+.2,.006,.007,.007,.005,+38.04,.015,.004,,
EER,-,4.857,4.887,.011,-,-,-,-,-,-,-,,East Energy Res,,.03,-,.016,.028,.03,.03,-1.96,.05,.016,,
EFE,-,4.819,5.022,.006,-,-,-1.21,-,-,-,-,,Eastern Iron,,.04,-,.026,.038,.04,.04,-1.96,.07,.033,,
EAR,66.976,16.262,46.203,.009,-,-,-1.18,-,-,-,-,,Echo Res,,.085,-.3,.08,.10,.085,.08,-5.37,.18,.065,,
EPM,11190.3,81.031,27.170,.001,-,-,-.14,-,-,-,-,,Eclipse Metals,,.002,-,.002,.003,.003,.001,-1.96,.011,.001,,
EDE,1535.00,103.781,330.637,.011,-,-,-.19,-,-,-,-,,Eden Energy,,.015,-,.014,.016,.016,.015,-1.96,.02,.011,,
ELM,1064.14,56.259,60.537,.074,-,-,-2.09,-,-,-,-,,Elemental Min,,.20,-,.20,.22,.225,.185,-1.96,.478,.144,,
ELMO,235.831,.579,-,.003,-,-,-,-,-,-,-,,  opt jan16,,.042,+.8,.028,.042,.042,.034,+21.57,.042,.026,,
ELT,3551.68,46.119,19.202,.005,-,-,-.33,-,-,-,-,,Elementos,,.007,-.3,.007,.008,.008,.007,-31.96,.022,.007,,
EXR,5564.86,97.951,38.850,.004,-,-,-1.12,-,-,-,-,,Elixir Pet,,.004,-,.004,.005,.005,.004,-1.96,.015,.003,,
EXRO,-,10.650,-,-,-,-,-,-,-,-,-,,  opt sep16,,.001,-,.001,.002,.001,.001,-1.96,.001,.001,,
ELK,93.600,29.382,25.134,.014,-,-,-4.08,-,-,-,-,,Elk Petroleum,,.072,-.4,.072,.073,.073,.072,-7.22,.20,.07,,
ELKO,500.000,2.574,-,-,-,-,-,-,-,-,-,,  opt jul17,,.004,+.1,.003,.005,.004,.003,+31.38,.012,.003,,
EYM,558.112,84.436,6.763,.006,-,-,-.28,-,-,-,-,,Elysium Res,,.007,+.1,.006,.007,.007,.005,+14.71,.019,.002,,
EYMO,-,.319,-,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,-,.001,.001,-1.96,.001,.001,,
EMR,2123.70,498.665,435.667,.027,-,-,.04,52.5,-,-,-,,Emerald Oil & Gas,,.021,-,.021,.022,.021,.02,-1.96,.03,.007,,
EMG,-,16.118,63.289,.002,-,-,-.16,-,-,-,-,,Emergent Res,,.01,-,.01,.013,.01,.01,-1.96,.023,.009,,
ERM,1300.85,183.478,23.753,.014,-,-,-1.62,-,-,-,-,,Emmerson Res,,.036,+.2,.032,.036,.036,.031,+3.92,.051,.028,,
EEG,1512.00,34.020,56.066,.037,-,-,.16,75.0,-,-,-,,Empire Energy,,.12,+.5,.11,.12,.12,.115,+2.39,.12,.079,,
EGO,8607.71,883.451,2222.40,.038,-,-,-.04,-,-,-,-,,Empire Oil & Gas,,.006,-,.006,.007,.007,.006,-1.96,.016,.006,,
ERL,195.600,6.543,12.523,.001,-,-,-.49,-,-,-,-,,Empire Res,,.007,+.2,.007,.008,.008,.007,+38.04,.015,.003,,
EMU,-,.899,5.831,.001,-,-,-2.10,-,-,-,-,,Emu Nickel,,.03,-,.025,.03,.03,.03,-1.96,.09,.025,,
ENR,174.283,6.946,8.980,.025,-,-,-.37,-,-,-,-,,Encounter Res,,.19,-1,.175,.19,.19,.17,-6.96,.30,.14,,
EVR,407.256,55.476,105.606,.027,-,-,-41.26,-,-,-,-,,Endeavour Mining,,.54,-6,.50,.68,.62,.54,-11.96,1.02,.47,,
ENX,-,4.831,1.438,-,-,-,-.93,-,-,-,-,,Enegex NL,,.012,-,.012,.014,.012,.012,-1.96,.024,.01,,
ENXO,-,-,.090,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,-,.001,.001,-1.96,.003,.001,,
EMX,1488.96,180.135,53.887,.021,-,-,-1.36,-,-,-,-,,Energia Minerals,,.04,-,.038,.04,.04,.035,-1.96,.063,.016,,
EMA,142.686,49.488,12.630,.096,-,-,-1.96,-,-,-,-,,Energy & Minerals,,.066,-1.2,.062,.066,.078,.066,-17.34,.095,.025,,
EME,7.889,.863,1.225,.029,-,-,.11,127.3,-,-,-,,Energy Metals,,.14,-,.14,.15,.14,.14,-1.96,.24,.115,,
ERA,1057.98,91.230,101.587,.665,-,-,-40.54,-,-,-,-,,Energy Res,,1.285,+4.5,1.27,1.285,1.31,1.24,+1.67,1.64,.985,,
EWC,2310.01,358.348,327.079,.607,.30,1.17,1.18,29.7,-,-,-,,Energy World Corp,,.35,-2,.345,.37,.385,.35,-7.36,.475,.257,,
ETE,1251.03,91.238,194.517,.017,-,-,-1.40,-,-,-,-,,Entek Energy,,.034,-.2,.033,.035,.036,.034,-7.51,.057,.03,,
ENT,244.014,163.685,29.250,.024,-,-,-3.10,-,-,-,-,,Enterprise Metals,,.091,+.1,.08,.091,.095,.088,-.85,.25,.035,,
ENU,63.800,1.845,2.314,.002,-,-,-4.31,-,-,-,-,,Enterprise Uranium,,.029,+.2,.029,.04,.029,.027,+5.45,.06,.027,,
EQX,404.508,50.609,23.475,.032,-,-,-10.70,-,-,-,-,,Equatorial Res,,.265,-.5,.26,.275,.275,.26,-3.81,.82,.26,,
EQE,1668.43,37.398,75.956,.003,-,-,-3.80,-,-,-,-,,Equus Min,,.01,-,.01,.011,.011,.01,-1.96,.02,.006,,
ESM,.400,4.167,7.579,.001,-,-,-.67,-,-,-,-,,Esperance Min,,.015,-.5,.015,.024,.02,.015,-26.96,.042,.012,,
ESR,98.500,23.922,22.296,.005,-,-,-2.80,-,-,-,-,,Estrella Res,,.045,-,.036,.048,.045,.045,-1.96,.25,.036,,
GOLD,27.657,1.460,2.573,.424,-,-,63.17,206.0,-,-,-,,ETFS Physical Gold,,130.15,-430,129.70,130.20,134.12,130.00,-5.16,148.50,128.10,,
EUM,20.000,1.298,3.585,.002,-,-,-2.76,-,-,-,-,,Eumeralla Res,,.049,+1.1,.049,.059,.049,.041,+26.99,.15,.035,,
EMH,-,1.824,.815,.005,-,-,-4.53,-,-,-,-,,European Metals Hldg,,.12,-,.05,.10,.095,.095,-1.96,.197,.095,,
EVN,9197.60,504.493,514.918,.429,1.56,.38,7.06,8.5,2.00,3.53,3.33,,Evolution Mining,,.60,-4,.595,.605,.66,.585,-8.21,1.017,.505,,
ERD,386.637,10.717,15.786,.001,-,-,-15.18,-,-,-,-,,Exalt Res,,.016,-.9,.02,.03,.02,.016,-37.96,.035,.012,,
ERDO,-,.136,.618,-,-,-,-,-,-,-,-,,  opt dec15,,.002,-,-,.004,.002,.002,-1.96,.022,.001,,
EXM,515.779,13.422,136.044,-,-,-,-1.92,-,-,-,-,,Excalibur Min,,.008,-.2,.008,.009,.01,.008,-21.96,.015,.008,,
EXG,879.000,36.030,46.970,.027,-,-,-.46,-,-,-,-,,Excelsior Gold,,.06,-,.06,.065,.065,.06,-1.96,.105,.058,,
EXE,3916.72,161.806,33.448,.013,-,-,-1.00,-,-,-,-,,Exoma Energy,,.031,-.2,.031,.032,.033,.029,-8.02,.033,.012,,
EXU,-,20.483,30.693,-,-,-,-.26,-,-,-,-,,Explaurum,,.003,-,.003,.005,.003,.003,-1.96,.01,.003,,
EXC,-,10.269,16.290,.003,-,-,-.40,-,-,-,-,,Exterra Res,,.015,-,.012,.019,.015,.015,-1.96,.027,.015,,
FCN,340.000,13.530,13.516,.002,-,-,-.24,-,-,-,-,,Falcon Minerals,,.01,+.1,.009,.01,.01,.01,+9.15,.027,.009,,
FAR,83814.9,3237.53,1322.69,.313,-,-,-.33,-,-,-,-,,FAR,,.10,-1.5,.10,.105,.12,.097,-15.00,.157,.033,,
FEL,262.500,15.775,5.200,.004,-,-,-.82,-,-,-,-,,Fe Ltd,,.02,-,.007,.02,.02,.02,-1.96,.052,.011,,
FEO,-,7.188,5.232,.003,-,-,1.52,1.6,-,-,-,,FeOre,,.025,-,.026,.035,.025,.025,-1.96,.078,.025,,
