ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4656.3 at 16:34 19/2/2010  Report at 19:06 Friday 19/2/2010. Processed 14:56 Sunday 21/2/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
ELM,1217.08,4.25,3.208,0.053,-,-,-7.95,-,-,-,-,,Elemental Min,,0.44,2,0.405,0.44,0.45,0.40,3.29,0.57,0.10
ELMO,155,0.879,-,0.009,-,-,-,-,-,-,-,,  opt jan12,,0.265,1.5,0.26,0.265,0.265,0.25,4.53,0.295,0.11
ELT,54.857,1.789,-,0.007,-,-,-,-,-,-,-,,Elementos Ltd,,0.22,-1,0.21,0.22,0.23,0.21,-5.82,0.28,0.20
EXR,612.223,7.084,3.321,0.009,-,-,-15.1,-,-,-,-,,Elixir Pet Ltd,,0.045,0.4,0.045,0.048,0.048,0.039,8.29,0.095,0.03
ELK,384.001,9.383,0.983,0.017,-,-,-8.12,-,-,-,-,,ELK Pet,,0.17,3,0.16,0.17,0.17,0.14,19.96,0.465,0.092
EMR,139.959,3.325,1.986,0.004,-,-,-1.87,-,-,-,-,,Emerald Oil & Gas,,0.037,-0.3,0.037,0.04,0.04,0.037,-8.97,0.071,0.031
EMG,323.217,1.679,1.753,0.022,-,-,-1.94,-,-,-,-,,Emergent Res,,0.485,-8.5,0.485,0.50,0.58,0.48,-16.38,1.06,0.17
EMGO,67.179,0.206,0.47,0.008,-,-,-,-,-,-,-,,  opt sep10,,0.305,-4.5,0.285,0.30,0.36,0.305,-14.33,0.745,0.045
ERM,444.211,7.703,6.544,0.05,-,-,-0.82,-,-,-,-,,Emmerson Res,,0.22,0.5,0.215,0.22,0.225,0.215,0.86,0.435,0.07
EGO,14143.1,287.899,267.97,0.026,-,-,-0.11,-,-,-,-,,Empire Oil & Gas,,0.008,,0.008,0.009,0.009,0.008,-1.47,0.018,0.006
ERL,22.5,3,0.503,0.008,-,-,-1.62,-,-,-,-,,Empire Res,,0.095,-0.5,0.08,0.095,0.10,0.075,-6.47,0.135,0.03
EMU,218.946,1.758,0.829,0.008,-,-,-1.79,-,-,-,-,,EMU Nickel NL,,0.14,-0.5,0.13,0.14,0.15,0.13,-4.92,0.315,0.051
ENR,20,1.37,0.301,0.016,-,-,-2.9,-,-,-,-,,Encounter Res,,0.20,-1,0.19,0.205,0.21,0.20,-6.23,0.48,0.05
EMX,178.05,1.969,-,0.006,-,-,-,-,-,-,-,,Energia Min Ltd,,0.15,3.5,0.135,0.15,0.15,0.115,28.96,0.23,0.115
EMA,688.673,6.294,4.642,0.022,-,-,-2.09,-,-,-,-,,Energy And Min,,0.23,2.5,0.215,0.23,0.24,0.20,10.73,0.41,0.175
EMAO,906.881,5.536,-,0.003,-,-,-,-,-,-,-,,  opt jul11,,0.045,-0.3,0.046,0.055,0.055,0.043,-7.72,0.089,0.038
EME,37.69,0.961,0.636,0.081,-,-,0.07,957.1,-,-,-,,Energy Metals Ltd,,0.67,3.5,0.63,0.67,0.67,0.615,4.04,1.17,0.32
ERA,2196.72,17.11,9.651,3.511,5.10,3.6,142.9,12.9,39,3.66,2.12,f,Energy Res,,18.41,-39,18.35,18.48,19.44,18.15,-3.54,28.28,17.50
EWC,5706.65,49.667,67.333,0.422,-,-,-0.71,-,-,-,-,,Energy World Corp,,0.27,-2,0.27,0.28,0.295,0.27,-8.37,0.72,0.19
ETE,3038.01,42.242,3.428,0.048,-,-,0.65,33.1,-,-,-,,Entek Energy Ltd,,0.215,-0.5,0.215,0.22,0.245,0.21,-3.74,0.305,0.046
ENT,640.865,13.315,0.21,0.023,-,-,-1.35,-,-,-,-,,Enterprise Metals,,0.25,2,0.23,0.25,0.26,0.22,7.23,0.65,0.067
ENTO,-,0.404,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.12,,0.075,0.12,0.12,0.12,-1.47,0.37,0.08
EVG,1472.52,14.749,0.506,0.025,-,-,0.68,10.3,-,-,-,,Envirogold Ltd,,0.07,,0.067,0.074,0.074,0.065,-1.47,0.11,0.026
EVGO,2357.89,10.688,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.015,-0.1,0.016,0.017,0.017,0.015,-7.72,0.025,0.015
EPS,1600.52,19.089,0.71,0.017,-,-,-7.43,-,-,-,-,,Epsilon Energy,,0.065,0.4,0.065,0.066,0.068,0.058,5.09,0.14,0.037
EQX,2819.82,17.549,1.729,0.01,-,-,-11.84,-,-,-,-,,Equatorial Coal,,0.023,,0.021,0.026,0.026,0.02,-1.47,0.045,0.016
EQN,9119.39,68.416,49.05,2.483,-,-,25.35,13.8,-,-,-,,Equinox Min Ltd cdi,,3.51,-31,3.49,3.52,3.77,3.44,-9.59,4.78,1.48
ERO,84.667,2.8,0.449,0.007,-,-,-6.7,-,-,-,-,,ERO Min Ltd,,0.041,0.6,0.037,0.041,0.042,0.035,15.67,0.125,0.025
ERH,1746.91,10.079,28.308,0.021,-,-,-5.97,-,-,-,-,,Eromanga Hydro,,0.096,-0.4,0.096,0.098,0.105,0.096,-5.47,0.23,0.095
ERHOA,146.35,0.196,-,0.001,-,-,-,-,-,-,-,,  opt jul12,,0.04,-1,0.04,0.08,0.05,0.04,-21.47,0.10,0.04
ERN,364.613,2.109,1.11,0.003,-,-,-2.21,-,-,-,-,,Erongo Energy,,0.06,0.8,0.06,0.10,0.063,0.06,13.91,0.07,0.042
ESM,-,0.316,-,0.002,-,-,-8.36,-,-,-,-,,Esperance Min,,0.051,,0.041,0.09,0.051,0.051,-1.47,0.10,0.051
GOLD,94.411,0.699,0.596,0.61,-,-,63.17,191.8,-,-,-,,ETFS Metals etfs gold,,121.14,147,121.04,121.50,121.42,119.67,-0.24,152.50,110.60
ETH,169.463,3.543,-,0.008,-,-,-,-,-,-,-,,Ethan Min Ltd,,0.195,0.5,0.18,0.195,0.195,0.17,1.16,0.24,0.145
EKA,2685.04,10.422,0.602,0.019,-,-,-5,-,-,-,-,,Eureka Energy Ltd,,0.145,4,0.135,0.15,0.145,0.11,36.63,0.145,0.026
EUG,-,0.413,2.028,0.013,-,-,7.25,2.9,-,-,-,,Eurogold Ltd,,0.21,,0.18,0.22,0.21,0.21,-1.47,0.35,0.093
EPG,4774.16,18.131,3.498,0.025,-,-,-4.83,-,-,-,-,,European Gas,,0.115,,0.115,0.125,0.12,0.10,-1.47,0.275,0.085
EDS,185.889,9.65,5.463,0.03,0.12,1.1,-14,-,-,-,-,,Every Day Mine Serv,,0.135,-0.5,0.135,0.14,0.14,0.135,-5.04,0.185,0.025
EXM,31346.1,280.11,241.15,0.044,-,-,-0.15,-,-,-,-,,Excalibur Min,,0.017,,0.016,0.017,0.018,0.016,-1.47,0.024,0.007
EXMOA,500,11.767,8.275,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.007,,0.006,0.007,0.007,0.007,-1.47,0.01,0.003
EXS,1741.62,6.777,4.024,0.078,-,-,-1.39,-,-,-,-,,Exco Res Ltd,,0.24,5,0.23,0.24,0.265,0.195,24.85,0.35,0.076
EXE,648.5,3.159,0.543,0.035,-,-,-7.39,-,-,-,-,,Exoma Energy Ltd,,0.155,,0.15,0.155,0.155,0.15,-1.47,0.30,0.019
EXEO,150,4.906,0.32,0.003,-,-,-,-,-,-,-,,  opt mar11,,0.037,0.1,0.038,0.045,0.037,0.036,1.31,0.098,0.002
EXEOA,52,0.978,-,0.012,-,-,-,-,-,-,-,,  opt sep12,,0.08,,0.08,0.10,0.08,0.08,-1.47,0.15,0.075
EXT,543.352,7.664,9.246,1.795,-,-,-5.38,-,-,-,-,,Extract Res,,7.40,25,7.31,7.40,7.50,6.90,2.03,11.45,2.007
FAS,2522.28,27.225,5.651,0.025,-,-,-13.18,-,-,-,-,,Fairstar Res,,0.052,-0.2,0.05,0.052,0.055,0.05,-5.17,0.11,0.02
FASOA,109.139,5.56,-,0.003,-,-,-,-,-,-,-,,  opt aug11,,0.017,0.3,0.014,0.017,0.017,0.014,19.96,0.049,0.014
FCN,2865.92,6.799,2.441,0.033,-,-,-0.31,-,-,-,-,,Falcon Min Ltd,,0.23,,0.23,0.24,0.27,0.23,-1.47,0.30,0.043
FRV,2196.58,8.388,0.075,-,-,-,-2.1,-,-,-,-,,Fall River Res cdi,,0.029,-0.1,0.027,0.03,0.03,0.029,-4.80,0.044,0.002
FRS,1139.07,20.247,3.586,0.13,-,-,-2.05,-,-,-,-,,FerrAus Ltd,,0.73,-4.5,0.72,0.735,0.78,0.715,-7.28,0.96,0.15
FWL,218,1.848,0.284,0.009,-,-,-2.5,-,-,-,-,,Ferrowest Ltd,,0.11,-2,0.11,0.14,0.14,0.11,-16.85,0.27,0.05
FWLO,-,0.522,0.033,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,,0.004,0.02,0.02,0.02,-1.47,0.08,0.01
FCR,7335.49,11.283,0.101,0.027,-,-,-2.78,-,-,-,-,,Ferrum Crescent,,0.155,3.5,0.14,0.155,0.18,0.115,27.70,0.18,0.03
FCRO,1407.99,4.317,-,0.002,-,-,-,-,-,-,-,,  opt dec13,,0.018,0.7,0.013,0.018,0.018,0.011,62.17,0.04,0.009
FND,29.762,2.501,0.373,0.066,-,-,-10.8,-,-,-,-,,Finders Res,,0.34,-0.5,0.33,0.34,0.35,0.34,-2.92,0.44,0.25
FSE,9176.96,37.207,14.131,0.072,-,-,-0.12,-,-,-,-,,Firestone Energy,,0.031,,0.03,0.032,0.032,0.03,-1.47,0.059,0.012
FAR,2055.59,58.953,50.137,0.036,-,-,-0.41,-,-,-,-,,First Aust Res,,0.055,-0.1,0.055,0.057,0.06,0.054,-3.26,0.155,0.037
FIS,492.043,1.834,1.978,0.013,-,-,-0.48,-,-,-,-,,Fission Energy,,0.10,2,0.09,0.10,0.10,0.076,23.53,0.25,0.064
FISO,5,0.213,0.021,-,-,-,-,-,-,-,-,,  opt feb11,,0.01,-1.5,0.01,0.05,0.025,0.01,-61.47,0.081,0.01
FMS,16561.2,272.988,651.085,0.227,-,-,-0.33,-,-,-,-,,Flinders Mines,,0.125,-0.5,0.125,0.13,0.135,0.125,-5.32,0.197,0.051
FML,108907,1475.46,112.74,0.174,-,-,0.2,30.5,-,-,-,,Focus Min Ltd,,0.061,0.1,0.06,0.061,0.065,0.059,0.20,0.081,0.02
FTE,8477.31,56.815,13.674,0.1,-,-,-0.51,-,-,-,-,,Forte Energy NL,,0.175,0.5,0.17,0.18,0.18,0.165,1.47,0.22,0.048
FMG,32016.4,305.2,418.489,15.179,0.35,14.0,21.9,22.3,-,-,-,,Fortescue Metals Grp,,4.89,-4,4.87,4.89,5.20,4.81,-2.28,5.57,2.18
FXR,1713.14,18.099,6.341,0.048,-,-,-7.9,-,-,-,-,,Fox Res,,0.17,-1,0.17,0.175,0.185,0.165,-7.03,0.33,0.10
FXRO,82.401,1.042,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.033,-0.7,0.033,0.04,0.04,0.03,-18.97,0.098,0.011
FNT,460.87,7.136,1.963,0.005,-,-,-0.9,-,-,-,-,,Frontier Res,,0.024,-0.3,0.024,0.027,0.027,0.024,-12.58,0.046,0.01
FNTO,-,0.834,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.009,,0.002,0.014,0.009,0.009,-1.47,0.016,0.009
GXY,2213.59,20.66,1.476,0.187,-,-,-4.62,-,-,-,-,,Galaxy Res,,1.24,1,1.215,1.25,1.32,1.20,-0.66,2.40,0.265
GGX,30,1.984,0.722,0.007,-,-,-2.06,-,-,-,-,,Gas2Grid Ltd,,0.04,0.2,0.022,0.035,0.04,0.04,3.79,0.085,0.025
GGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov10,,-,,-,-,-,-,-,-,-
GCY,31.746,1.083,-,0.004,-,-,-0.2,-,-,-,-,,Gascoyne Res Ltd,,0.13,-0.5,0.12,0.14,0.145,0.13,-5.17,0.19,0.11
GML,4.56,0.312,0.414,0.007,-,-,-1.76,-,-,-,-,,Gateway Min,,0.056,0.1,0.056,0.075,0.056,0.055,0.35,0.10,0.055
GBX,26.611,2.214,-,0.004,-,-,-3.19,-,-,-,-,,GB Energy Ltd,,0.033,0.2,0.033,0.04,0.033,0.031,4.98,0.06,0.02
GBXO,-,4.912,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.004,,0.001,0.005,0.004,0.004,-1.47,0.026,0.001
GBZ,5655.22,18.152,0.265,0.019,-,-,-1.2,-,-,-,-,,GBM Rsources Ltd,,0.12,-4.5,0.115,0.12,0.17,0.105,-28.74,0.315,0.012
GBZO,220,0.92,-,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.026,-1.4,0.01,0.02,0.04,0.026,-36.47,0.11,0.01
GMM,354.511,3.759,-,0.007,-,-,-,-,-,-,-,,General Min Corp,,0.165,0.5,0.16,0.165,0.165,0.15,1.65,0.215,0.15
GMD,-,-,-,0.005,-,-,-5.6,-,-,-,-,,Genesis Min,,0.15,,0.062,-,0.15,0.15,-1.47,0.19,0.07
GES,85,0.708,-,0.005,-,-,-,-,-,-,-,,Genesis Res,,0.16,-1,0.16,0.195,0.18,0.16,-7.35,0.19,0.14
GPR,470.341,1.797,0.488,0.009,0.10,0.7,-0.62,-,-,-,-,,Geopacific Res,,0.065,1,0.055,0.065,0.065,0.052,16.71,0.07,0.019
GHT,41.295,0.153,0.096,0.01,-,-,-0.81,-,-,-,-,,Geothermal Res,,0.28,-1.5,0.28,0.30,0.295,0.28,-6.55,0.495,0.28
GBG,11516.8,102.298,40.162,0.707,-,-,5.1,19.6,-,-,-,,Gindalbie Metals,,1.00,3.5,1.00,1.01,1.055,0.94,2.16,1.30,0.505
GIP,355.483,9.952,6.974,0.023,-,-,-0.86,-,-,-,-,,Gippsland Ltd,,0.043,0.6,0.041,0.043,0.043,0.04,14.75,0.091,0.024
GIR,1729.38,18.295,7.327,0.303,-,-,4.2,40.5,-,-,-,,Giralia Res NL,,1.70,,1.675,1.71,1.74,1.555,-1.47,1.819,0.313
GLA,1361.31,31.227,0.45,0.016,-,-,-0.89,-,-,-,-,,Gladiator Res,,0.22,2,0.22,0.23,0.23,0.20,8.53,0.32,0.03
GLN,128.243,6.226,0.095,0.005,-,-,-2.85,-,-,-,-,,Gleneagle Gold,,0.021,-0.1,0.021,0.022,0.022,0.021,-6.02,0.18,0.02
GGY,3106.46,28.277,3.686,0.032,-,-,-0.44,-,-,-,-,,Glengarry Res,,0.054,0.4,0.052,0.053,0.057,0.049,6.53,0.076,0.025
GSC,75.826,4.695,0.092,0.005,-,-,-1.7,-,-,-,-,,Global Geoscience,,0.075,-0.2,0.065,0.074,0.075,0.075,-4.07,0.155,0.015
GSCO,-,0.637,-,-,-,-,-,-,-,-,-,,  opt aug12,,0.025,,0.01,0.025,0.025,0.025,-1.47,0.039,0.005
GGH,324.999,0.784,-,0.049,0.04,1.9,-0.22,-,0.1,-,1.30,,Global Gold Hld,,0.077,2.7,0.015,0.077,0.077,0.05,52.53,0.077,0.039
GFE,493.628,2.358,0.103,0.01,-,-,-6.56,-,-,-,-,,Global Iron Ltd,,0.525,5.5,0.525,0.545,0.545,0.48,10.23,0.545,0.11
GNI,1268.89,31.839,1.17,0.007,-,-,-6.66,-,-,-,-,,Global Nickel Invest,,0.066,0.2,0.066,0.074,0.073,0.063,1.65,0.115,0.021
GNIOA,200,6.88,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.021,,0.021,0.033,0.021,0.021,-1.47,0.05,0.01
GBP,4502.58,32.858,3.886,0.028,-,-,-3.23,-,-,-,-,,Global Pet,,0.16,-2.5,0.155,0.16,0.195,0.155,-14.98,0.295,0.11
GBE,399.9,14.639,2.093,0.021,-,-,-4.52,-,-,-,-,,Globe Metals & Mining,,0.22,-1,0.22,0.23,0.225,0.22,-5.82,0.38,0.071
GCL,242.976,2.327,10.906,0.738,2.12,4.2,99.8,9.0,13.5,7.39,1.50,,Gloucester Coal,,9.00,6,8.90,9.00,9.24,8.61,-0.80,10.10,3.39
GME,692.903,5.043,0.598,0.024,-,-,-0.25,-,-,-,-,,GME Res Ltd,,0.087,0.6,0.084,0.087,0.09,0.084,5.94,0.125,0.03
GOA,1464.05,48.304,6.581,0.027,-,-,-1.44,-,-,-,-,,Gold Anomaly Ltd,,0.034,0.2,0.033,0.034,0.035,0.033,4.78,0.077,0.006
GOAOA,930.645,3.566,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.018,-0.3,0.017,0.024,0.02,0.017,-15.76,0.035,0.001
GDO,396.544,25.385,-,0.221,-,-,-6.08,-,-,-,-,,Gold One Int Ltd,,0.275,-0.5,0.265,0.275,0.285,0.265,-3.26,0.98,0.011
GDOO,-,0.356,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.10,,0.10,0.105,0.10,0.10,-1.47,0.155,0.004
GCR,2123,73.25,8.355,0.018,-,-,-1.12,-,-,-,-,,Golden Cross,,0.02,-0.1,0.02,0.021,0.022,0.02,-6.23,0.038,0.01
GED,-,0.054,-,0.002,-,-,-0.9,-,-,-,-,,Golden Deeps,,0.065,,0.05,0.065,0.065,0.065,-1.47,0.07,0.02
GGP,45636.9,654.974,4.568,0.028,-,-,-2.81,-,-,-,-,,Golden Gate Pet,,0.043,-0.2,0.043,0.044,0.045,0.041,-5.91,0.103,0.028
GGPO,11569,227.592,-,0.004,-,-,-,-,-,-,-,,  opt aug12,,0.02,-0.1,0.02,0.021,0.021,0.018,-6.23,0.029,0.011
GMR,1745.66,12.511,0.269,0.025,-,-,-1.88,-,-,-,-,,Golden Rim Res,,0.095,-1,0.091,0.099,0.105,0.095,-10.99,0.255,0.02
GDN,12127.9,188.717,19.261,0.024,-,-,-1.29,-,-,-,-,,Golden State Res,,0.057,,0.057,0.058,0.062,0.055,-1.47,0.21,0.037
GDNOA,12122.4,135.452,-,0.003,-,-,-,-,-,-,-,,  opt nov10,,0.008,-0.1,0.007,0.008,0.009,0.008,-12.58,0.015,0.004
GTX,82,0.163,7.476,0.002,-,-,-3.62,-,-,-,-,,Golden Tiger Min,,0.025,-0.5,0.026,0.03,0.03,0.025,-18.14,0.033,0.004
GWR,465.43,4.61,1.251,0.1,-,-,-13.48,-,-,-,-,,Golden West Res,,0.70,,0.70,0.71,0.715,0.685,-1.47,1.06,0.265
GWROA,25,0.072,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.015,,0.015,0.05,0.015,0.015,-1.47,0.08,0.014
GMX,105.149,2.527,0.141,0.023,-,-,-1.23,-,-,-,-,,Goldminex Res,,0.335,3,0.33,0.39,0.36,0.325,8.37,0.915,0.305
GSE,1257.97,53.321,2.731,0.014,-,-,-0.29,-,-,-,-,,Goldsearch Ltd,,0.037,-0.2,0.037,0.039,0.041,0.037,-6.60,0.081,0.014
GDA,1710.09,30.196,11.982,0.008,-,-,-2.8,-,-,-,-,,Gondwana Res,,0.023,-0.1,0.023,0.025,0.027,0.023,-5.64,0.097,0.008
GDAO,-,0.539,-,0.001,-,-,-,-,-,-,-,,  opt jun11,,0.015,,0.006,0.018,0.015,0.015,-1.47,0.075,0.004
GDAOC,631.062,2.732,0.001,-,-,-,-,-,-,-,-,,  opt jun10,,0.005,-0.3,0.004,0.005,0.008,0.004,-38.97,0.021,0.001
GGE,1953.39,14.235,6.99,0.003,-,-,-2.53,-,-,-,-,,Grand Gulf Energy,,0.008,0.1,0.006,0.009,0.008,0.006,12.82,0.01,0.003
GRR,7522,95.935,1.928,0.408,-,-,19.69,1.8,-,-,-,,Grange Res,,0.355,1.5,0.35,0.36,0.375,0.35,2.94,0.646,0.193
GYN,294.25,0.831,0.147,0.003,-,-,-8.45,-,-,-,-,,Graynic Metals,,0.06,1.5,0.055,0.06,0.07,0.045,31.86,0.10,0.035
GTE,881.68,3.564,0.362,0.012,-,-,-1.47,-,-,-,-,,Great Western Exp,,0.155,2,0.14,0.15,0.17,0.125,13.34,0.22,0.013
GTEO,137.419,1.071,0.115,-,-,-,-,-,-,-,-,,  opt jun12,,0.032,-0.1,0.032,0.04,0.033,0.032,-4.50,0.055,0.003
GRK,459.887,6.609,2.276,0.008,-,-,-1.02,-,-,-,-,,Green Rock Energy,,0.04,-0.2,0.04,0.041,0.044,0.04,-6.23,0.09,0.039
GER,1025.16,1.945,0.464,0.01,-,-,-2.63,-,-,-,-,,Greenearth Energy,,0.155,1.5,0.15,0.185,0.18,0.15,9.24,0.265,0.10
GGG,1726.23,32.493,2.641,0.138,-,-,-2.03,-,-,-,-,,Greenland Min En,,0.60,3,0.585,0.60,0.61,0.525,3.79,0.935,0.15
GGGO,303.017,9.036,2.31,0.055,-,-,-,-,-,-,-,,  opt jun11,,0.39,1,0.33,0.41,0.39,0.325,1.16,0.665,0.065
GPP,347.5,0.892,0.309,0.004,-,-,-1.35,-,-,-,-,,Greenpower Enrgy,,0.095,-1.5,0.096,0.125,0.11,0.095,-15.11,0.185,0.066
GRV,-,0.179,0.198,-,-,-,-3.88,-,-,-,-,,Greenvale Min NL,,0.06,,0.067,0.074,0.06,0.06,-1.47,0.20,0.05
GRVCA,-,0.011,-,-,-,-,-,-,-,-,-,,  ctg,,0.003,,0.003,0.10,0.003,0.003,-1.47,0.01,0.002
GRVO,-,0.036,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.006,0.02,0.02,0.02,-1.47,0.025,0.004
GRY,1594.94,16.337,9.465,0.091,-,-,-1.9,-,-,-,-,,Gryphon Min Ltd,,0.42,2,0.41,0.42,0.43,0.40,3.53,0.59,0.083
GTR,-,0.163,0.41,0.002,-,-,-3.03,-,-,-,-,,GTI Res,,0.06,,0.043,0.06,0.06,0.06,-1.47,0.10,0.038
GNM,115.214,19.359,20.419,0.545,0.52,1.2,-1.7,-,-,-,-,,Gujarat NRE Min,,0.615,0.5,0.605,0.635,0.67,0.605,-0.65,0.75,0.28
GLM,710.818,2.223,1.111,0.004,-,-,-0.65,-,-,-,-,,Gulf Mines Ltd,,0.03,0.3,0.03,0.032,0.03,0.021,9.64,0.125,0.021
GLF,1830,7.997,0.902,0.005,-,-,-0.1,-,-,-,-,,Gulf Res,,0.026,-0.2,0.026,0.029,0.03,0.024,-8.61,0.063,0.021
GLFO,-,-,0.173,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,-,0.02,0.005,0.005,-1.47,0.01,0.005
GLFOB,-,0.5,-,-,-,-,-,-,-,-,-,,  opt mar13,,0.01,,0.006,0.01,0.01,0.01,-1.47,0.01,0.01
GUL,489.496,1.851,0.253,0.009,-,-,0.03,220.0,-,-,-,,Gullewa Ltd,,0.066,-0.7,0.07,0.08,0.08,0.066,-11.06,0.12,0.026
GUN,966,13.293,1.719,0.016,-,-,-0.56,-,-,-,-,,Gunson Res,,0.098,,0.092,0.098,0.10,0.091,-1.47,0.165,0.055
HHM,50,0.618,0.352,0.047,-,-,-0.68,-,-,-,-,,Hampton Hill Min,,0.36,-0.5,0.375,0.38,0.365,0.36,-2.84,0.51,0.074
HDIO,-,-,-,-,-,-,-,-,-,-,-,,Handini Res opt jan11,,-,,-,-,-,-,-,-,-
HNR,1277.67,27.98,0.192,0.029,-,-,-2.89,-,-,-,-,,Hannans Reward,,0.23,1.5,0.225,0.23,0.235,0.20,5.51,0.295,0.055
HAO,348,2.196,0.98,0.022,-0.15,-,-3.08,-,-,-,-,,Haoma Min NL,,0.12,-1,0.125,0.13,0.13,0.12,-9.16,0.205,0.055
HAV,25.225,0.725,0.323,0.038,-,-,-0.9,-,-,-,-,,Havilah Res NL,,0.47,-1,0.47,0.52,0.48,0.47,-3.55,0.71,0.255
HAVO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr10,,0.01,,-,-,0.01,0.01,-1.47,0.04,0.01
HAW,7452.82,103.346,20.441,0.011,-,-,-1.48,-,-,-,-,,Hawthorn Res,,0.007,,0.006,0.007,0.007,0.006,-1.47,0.016,0.006
HAWO,-,-,0.262,-,-,-,-,-,-,-,-,,  opt apr12,,0.001,,0.001,0.005,0.001,0.001,-1.47,0.005,0.001
HAWOA,-,-,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,-,0.001,0.001,-1.47,0.001,0.001
HAWOB,450,10.68,1.7,-,-,-,-,-,-,-,-,,  opt feb13,,0.003,,0.002,0.003,0.003,0.003,-1.47,0.007,0.002
HAZ,3494.27,15.921,1.135,0.036,-,-,-2.15,-,-,-,-,,Hazelwood Res,,0.19,,0.185,0.19,0.195,0.18,-1.47,0.26,0.05
HSK,1206.72,5.611,1.194,0.051,0.45,0.8,-15.91,-,1,-,2.86,,Heemskirk Cons,,0.35,-3,0.35,0.36,0.385,0.34,-9.36,0.65,0.33
HLX,56.147,1.651,0.668,0.01,-,-,-5.04,-,-,-,-,,Helix Res,,0.077,-1.2,0.077,0.088,0.089,0.07,-14.95,0.128,0.031
HLXOA,118,1.016,-,0.001,-,-,-,-,-,-,-,,  opt may11,,0.024,-0.1,0.02,-,0.024,0.02,-5.47,0.05,0.02
HEM,492.246,10.492,0.281,0.025,-,-,-2.53,-,-,-,-,,Hemisphere Res,,0.55,0.5,0.55,0.56,0.58,0.54,-0.55,0.78,0.042
HEMO,185,1.81,-,0.005,-,-,-,-,-,-,-,,  opt mar10,,0.31,2,0.31,0.335,0.32,0.29,5.43,0.515,0.013
HTM,274.656,6.78,6.554,0.009,-,-,-0.16,-,-,-,-,,Heritage Gold NZ,,0.025,0.7,0.02,0.025,0.025,0.022,37.42,0.044,0.012
HRR,277.127,3.694,2.936,0.071,-,-,-7.3,-,-,-,-,,Heron Res,,0.28,,0.27,0.28,0.285,0.265,-1.47,0.38,0.12
HIG,1063.87,23.574,8.48,0.198,-,-,3.26,9.2,-,-,-,,Highlands Pacific,,0.30,-2,0.29,0.30,0.315,0.29,-7.72,0.405,0.054
HEG,1752.91,19.242,11.93,0.082,-,-,-2.5,-,-,-,-,,Hill End Gold,,0.205,0.5,0.195,0.20,0.215,0.20,1.03,0.285,0.135
HGO,8203.05,74.144,27.403,0.186,-,-,17.42,2.2,2,8.71,5.13,f,Hillgrove Res Ltd,,0.39,-0.5,0.385,0.395,0.415,0.38,-2.74,0.52,0.099
HDG,56.961,0.307,0.777,0.006,-,-,-5.34,-,-,-,-,,Hodges Res,,0.13,,0.12,0.13,0.13,0.13,-1.47,0.175,0.056
HZN,6338.7,85.001,19.429,0.332,0.02,14.7,-1.17,-,-,-,-,,Horizon Oil Ltd,,0.295,0.5,0.295,0.30,0.305,0.285,0.25,0.40,0.105
HRS,113.553,1.737,0.48,0.02,0.03,6.3,-0.19,-,-,-,-,,Hudson Res,,0.19,-3.5,0.19,0.215,0.23,0.185,-17.03,0.29,0.13
HUN,15828.2,25.155,-,0.044,-,-,-,-,-,-,-,,Hunnu Coal Ltd,,0.40,6.5,0.40,0.415,0.47,0.345,17.93,0.47,0.335
ICN,8283.81,37.076,17.689,0.114,-,-,-2.54,-,-,-,-,,Icon Energy Ltd,,0.26,3,0.26,0.265,0.285,0.215,11.57,0.67,0.195
III,70.92,0.476,0.254,0.009,-,-,-2.83,-,-,-,-,,Icon Res Ltd,,0.11,0.5,0.11,0.115,0.115,0.105,3.29,0.15,0.041
