ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4600.7 at 16:40 10/9/2010  Report at 19:07 Friday 10/9/2010. Processed 16:38 Sunday 12/9/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
ERM,1052.38,30.129,99.433,0.034,-,-,-1.15,-,-,-,-,,Emmerson Res,,0.15,,0.15,0.155,0.16,0.145,-0.50,0.435,0.11
EGO,33291.7,3614.3,1600.53,0.054,-,-,-0.02,-,-,-,-,,Empire Oil & Gas,,0.014,,0.014,0.015,0.015,0.013,-0.50,0.018,0.007
ERL,3390.76,14.715,7.683,0.007,-,-,-1.95,-,-,-,-,,Empire Res,,0.075,0.6,0.075,0.078,0.08,0.061,8.19,0.135,0.037
EMU,21.5,9.918,16.737,0.008,-,-,-2.06,-,-,-,-,,EMU Nickel NL,,0.13,,0.13,0.15,0.13,0.13,-0.50,0.315,0.09
ENR,905.545,13.73,8.614,0.026,-,-,-2.77,-,-,-,-,,Encounter Res,,0.29,3,0.285,0.29,0.29,0.255,11.03,0.48,0.185
EOC,623.665,23.342,-,0.029,-,-,-,-,-,-,-,,Endocoal Ltd,,0.39,-2.5,0.39,0.40,0.42,0.39,-6.53,0.80,0.35
EMX,110,11.867,-,0.005,-,-,-3.26,-,-,-,-,,Energia Min Ltd,,0.13,-1.5,0.125,0.145,0.145,0.125,-10.85,0.23,0.09
EMA,222.955,33.205,32.284,0.058,-,-,-1.8,-,-,-,-,,Energy And Min,,0.15,-3,0.16,0.17,0.18,0.15,-17.17,0.295,0.115
EMAO,6.255,17.492,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.015,-0.3,0.012,0.025,0.018,0.015,-17.17,0.089,0.015
EME,193.454,4.73,8.383,0.089,-,-,-1.78,-,-,-,-,,Energy Metals Ltd,,0.66,7,0.66,0.675,0.675,0.60,11.36,1.04,0.43
ERA,1333.63,93.557,84.047,2.55,-,-,87.9,15.2,33,2.66,2.47,f,Energy Res,,13.37,-14,13.36,13.48,13.73,13.25,-1.54,27.15,12.51
EWC,6521.81,469.114,445.199,0.624,-,-,1.51,26.5,-,-,-,,Energy World Corp,,0.40,-2.5,0.40,0.41,0.435,0.40,-6.39,0.60,0.25
ETE,2393.97,101.299,61.522,0.038,-,-,-1.44,-,-,-,-,,Entek Energy Ltd,,0.17,0.5,0.165,0.17,0.175,0.145,2.53,0.305,0.12
ENT,81.423,29.428,22.583,0.024,-,-,-0.95,-,-,-,-,,Enterprise Metals,,0.215,,0.21,0.215,0.215,0.195,-0.50,0.65,0.13
ENTO,32.964,3,0.818,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.072,0.2,0.072,0.14,0.072,0.072,2.35,0.37,0.03
EVG,4910.55,59.021,66.622,0.032,-,-,0.4,18.3,-,-,-,,Envirogold Ltd,,0.073,2.3,0.07,0.073,0.073,0.05,45.50,0.11,0.039
EVGO,2911.47,31.826,-,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.009,0.4,0.008,0.011,0.009,0.004,79.50,0.025,0.004
EQX,1326.69,117.753,13.272,0.041,-,-,-1.24,-,-,-,-,,Equatorial Res,,0.635,17.5,0.635,0.685,0.66,0.46,37.54,0.66,0.039
EQN,6049.79,383.963,390.439,3.801,-,-,7.22,74.4,-,-,-,,Equinox Min Ltd cdi,,5.37,6,5.33,5.40,5.56,5.22,0.63,5.56,3.12
ERO,194.33,16.956,12.941,0.003,-,-,-6.4,-,-,-,-,,ERO Min Ltd,,0.021,0.2,0.021,0.022,0.021,0.019,10.02,0.07,0.015
ERH,651.185,35.388,77.766,0.015,-,-,-4.71,-,-,-,-,,Eromanga Hydro,,0.07,0.4,0.069,0.075,0.07,0.065,5.56,0.225,0.049
ERHOA,-,0.654,0.1,-,-,-,-,-,-,-,-,,  opt jul12,,0.023,,0.016,-,0.023,0.023,-0.50,0.10,0.022
ERN,113.244,7.058,4.537,0.004,-,-,-1.34,-,-,-,-,,Erongo Energy,,0.06,,0.06,0.067,0.06,0.055,-0.50,0.15,0.048
ERNO,500,1.541,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.015,,0.015,-,0.015,0.015,-0.50,0.04,0.015
ESM,200,1.475,-,0.003,-,-,-3.94,-,-,-,-,,Esperance Min,,0.05,-0.1,0.05,0.06,0.053,0.05,-2.46,0.10,0.035
GOLD,130.058,4.595,3.658,0.649,-,-,63.17,208.5,-,-,-,,ETFS Metals etfs gold,,131.74,-257,131.55,131.74,134.53,131.38,-2.42,150.00,110.77
ETH,266.275,85.252,-,0.013,-,-,-4.67,-,-,-,-,,Ethan Min Ltd,,0.24,-1,0.235,0.24,0.26,0.24,-4.50,0.54,0.12
EKA,1508.6,71.171,11.238,0.043,-,-,0.3,80.0,-,-,-,,Eureka Energy Ltd,,0.24,-0.5,0.24,0.245,0.25,0.225,-2.54,0.32,0.03
EUG,100,2.461,7.653,0.012,-,-,9.96,1.8,-,-,-,,Eurogold Ltd,,0.18,-1.5,0.18,0.23,0.20,0.18,-8.20,0.35,0.17
EPG,1137.35,89.378,115.332,0.062,-,-,-4.31,-,-,-,-,,European Gas,,0.29,2.5,0.28,0.295,0.295,0.255,8.93,0.295,0.085
ENK,264.607,3.498,-,0.017,-,-,-,-,-,-,-,,European Nickel cdi,,0.42,6,0.415,0.425,0.42,0.355,16.16,0.48,0.28
EDS,1770.5,84.487,25.149,0.008,0.09,0.4,-2,-,-,-,-,,Every Day Mine Serv,,0.037,0.1,0.036,0.037,0.038,0.034,2.27,0.185,0.022
EXM,29339.6,1987.29,1563.16,0.008,-,-,-0.39,-,-,-,-,,Excalibur Min,,0.003,-0.1,0.003,0.004,0.004,0.003,-25.50,0.024,0.003
EXMOA,10919,81.841,108.911,-,-,-,-,-,-,-,-,,  opt dec12,,0.001,,0.001,0.002,0.001,0.001,-0.50,0.01,0.001
EXG,1149.75,85.585,67.92,0.007,-,-,-0.88,-,-,-,-,,Excelsior Gold,,0.03,-0.1,0.029,0.03,0.032,0.029,-3.73,0.125,0.028
EXGO,-,4.089,4.43,-,-,-,-,-,-,-,-,,  opt oct10,,-,,-,0.001,0.001,0.001,-0.50,0.01,0.001
EXS,3162.8,126.619,63.563,0.172,-,-,-1.37,-,-,-,-,,Exco Res Ltd,,0.495,-2,0.49,0.50,0.525,0.47,-4.39,0.54,0.175
EXE,359.696,41.587,58.755,0.067,-,-,-5.62,-,-,-,-,,Exoma Energy Ltd,,0.22,-2,0.215,0.22,0.23,0.215,-8.84,0.325,0.15
EXEO,230,27.899,74.576,0.004,-,-,-,-,-,-,-,,  opt mar11,,0.05,-0.8,0.05,0.055,0.055,0.05,-14.30,0.125,0.03
EXEOA,-,8.459,-,0.022,-,-,-,-,-,-,-,,  opt sep12,,0.14,,0.11,0.15,0.14,0.14,-0.50,0.21,0.075
EXT,7766.51,86.968,94.541,1.54,-,-,-4.96,-,-,-,-,,Extract Res,,6.33,2,6.26,6.36,6.72,6.27,-0.19,11.45,6.03
FAS,19181.3,265.993,92.863,0.056,-,-,-12.4,-,-,-,-,,Fairstar Res,,0.099,-2.1,0.095,0.099,0.13,0.09,-18.00,0.16,0.035
FASOA,2153.1,37.491,-,0.005,-,-,-,-,-,-,-,,  opt aug11,,0.031,-1.2,0.031,0.035,0.049,0.03,-28.41,0.055,0.012
FCN,273.5,68.332,25.974,0.025,-,-,-0.66,-,-,-,-,,Falcon Min Ltd,,0.155,-1.5,0.155,0.16,0.175,0.155,-9.33,0.35,0.11
FAR,4514.63,493.218,950.736,0.034,-,-,0.34,15.3,-,-,-,,FAR Ltd,,0.052,0.3,0.052,0.054,0.054,0.049,5.62,0.10,0.037
FEL,432.485,33.75,2.131,0.013,-,-,-2.47,-,-,-,-,,FE Ltd,,0.11,-1,0.085,0.115,0.12,0.11,-8.84,0.19,0.07
FRS,529.957,82.487,82.612,0.159,-,-,-3.84,-,-,-,-,,FerrAus Ltd,,0.785,-1,0.77,0.785,0.84,0.765,-1.76,1.17,0.585
FWL,90.529,8.967,4.625,0.006,-,-,-1.49,-,-,-,-,,Ferrowest Ltd,,0.08,0.5,0.085,0.09,0.08,0.075,6.16,0.27,0.074
FWLOA,-,0.813,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.014,,0.014,-,0.014,0.014,-0.50,0.02,0.009
FCR,810,33.362,5.839,0.025,-,-,-4.82,-,-,-,-,,Ferrum Crescent,,0.135,-1.5,0.135,0.14,0.15,0.135,-10.50,0.235,0.065
FCRO,-,8.244,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.025,,0.025,0.083,0.025,0.025,-0.50,0.04,0.009
FND,1012.91,17.949,13.048,0.072,-,-,-3.63,-,-,-,-,,Finders Res,,0.325,1,0.325,0.33,0.335,0.30,2.67,0.42,0.25
FSE,4405.86,220.75,506.167,0.051,-,-,-0.17,-,-,-,-,,Firestone Energy,,0.022,,0.021,0.022,0.023,0.021,-0.50,0.059,0.013
FIS,420,15.537,21.754,0.01,-,-,-0.56,-,-,-,-,,Fission Energy,,0.08,-2,0.084,0.095,0.10,0.08,-20.50,0.175,0.073
FISO,486.855,4.485,2.861,-,-,-,-,-,-,-,-,,  opt feb11,,0.01,-0.5,0.01,0.011,0.015,0.01,-33.84,0.05,0.01
FMS,65917.6,1522.96,3565.19,0.237,-,-,-0.4,-,-,-,-,,Flinders Mines,,0.13,1,0.13,0.135,0.135,0.11,7.83,0.197,0.078
FML,131543,4619.31,3140.28,0.146,-,-,1.22,4.2,-,-,-,,Focus Min Ltd,,0.051,0.2,0.05,0.051,0.054,0.048,3.58,0.081,0.03
FTE,1614.8,140.409,208.539,0.045,-,-,-0.57,-,-,-,-,,Forte Energy NL,,0.077,0.3,0.075,0.083,0.078,0.073,3.55,0.22,0.072
FMG,63993.4,1931.33,1775.15,14.947,0.51,9.4,22.12,21.7,-,-,-,,Fortescue Metals Grp,,4.81,1,4.81,4.82,5.02,4.80,-0.30,5.57,3.28
FXR,3773.34,98.922,94.373,0.043,-,-,-6.96,-,-,-,-,,Fox Res,,0.13,2,0.125,0.13,0.13,0.11,17.68,0.327,0.082
FXRO,17.651,4.889,16.927,-,-,-,-,-,-,-,-,,  opt nov10,,0.005,0.1,0.005,0.009,0.005,0.004,24.50,0.098,0.004
FXROA,307.579,0.425,-,-,-,-,-,-,-,-,-,,  opt mar11,,0.001,-0.9,0.002,0.002,0.01,0.001,-90.50,0.01,0.001
FNT,1559.35,418.359,31.248,0.012,-,-,-0.85,-,-,-,-,,Frontier Res,,0.06,,0.059,0.066,0.063,0.058,-0.50,0.105,0.022
FNTO,1300,40.472,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.02,,0.016,0.022,0.022,0.019,-0.50,0.055,0.009
FYI,73.889,2.311,55.702,0.003,-,-,-0.36,-,-,-,-,,FYI Res Ltd,,0.12,,0.11,0.125,0.13,0.12,-0.50,0.18,0.005
FYIO,12.5,0.302,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.03,,0.03,0.038,0.03,0.03,-0.50,0.036,0.03
GXY,6198.72,125.295,48.372,0.208,-,-,-4.62,-,-,-,-,,Galaxy Res,,1.09,,1.09,1.105,1.18,1.085,-0.50,2.27,0.905
GLL,280.68,26.332,40.877,0.027,-,-,-4.1,-,-,-,-,,Galilee Energy,,0.175,1,0.17,0.175,0.175,0.155,5.56,0.74,0.15
GGX,627,24.888,17.466,0.007,-,-,-0.51,-,-,-,-,,Gas2Grid Ltd,,0.028,-0.1,0.023,0.028,0.028,0.025,-3.95,0.085,0.021
GGXO,-,0.413,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.005,,-,-,0.005,0.005,-0.50,0.01,0.005
GCY,176.194,17.096,-,0.004,-,-,-4.27,-,-,-,-,,Gascoyne Res Ltd,,0.083,0.2,0.083,0.085,0.083,0.078,1.97,0.19,0.078
GML,31,2.036,6.509,0.004,-,-,-0.81,-,-,-,-,,Gateway Min,,0.036,0.1,0.036,0.06,0.036,0.036,2.35,0.10,0.035
GBX,182.99,4.659,2.088,0.004,-,-,-3.62,-,-,-,-,,GB Energy Ltd,,0.03,,0.027,0.034,0.03,0.027,-0.50,0.043,0.02
GBXO,525,11.037,0.875,-,-,-,-,-,-,-,-,,  opt sep11,,0.002,,0.002,0.004,0.002,0.002,-0.50,0.006,0.001
GBZ,672.946,55.866,57.552,0.011,-,-,-1.84,-,-,-,-,,GBM Rsources Ltd,,0.065,0.9,0.065,0.069,0.065,0.056,15.57,0.315,0.046
GMM,420.432,11.11,-,0.004,-,-,-7,-,-,-,-,,General Min Corp,,0.11,-1.5,0.105,0.11,0.12,0.10,-12.50,0.215,0.08
GMD,-,1.96,0.472,0.003,-,-,-3,-,-,-,-,,Genesis Min,,0.089,,0.072,0.08,0.089,0.089,-0.50,0.123,0.057
GES,-,3.233,-,0.005,-,-,0.61,21.3,-,-,-,,Genesis Res,,0.13,,0.13,0.18,0.13,0.13,-0.50,0.27,0.125
GPR,61.318,20.101,2.182,0.016,-,-,-0.63,-,-,-,-,,Geopacific Res,,0.45,-5,0.43,0.50,0.47,0.43,-10.50,0.925,0.15
GHT,27.005,1.019,0.681,0.004,-,-,-0.98,-,-,-,-,,Geothermal Res,,0.12,-3,0.13,0.20,0.12,0.12,-20.50,0.415,0.10
GBG,11652.1,612.661,305.113,0.777,-,-,-0.36,-,-,-,-,,Gindalbie Metals,,0.915,-1.5,0.915,0.92,0.95,0.91,-2.12,1.45,0.785
GIP,1417.97,44.621,35.67,0.027,-,-,-0.66,-,-,-,-,,Gippsland Ltd,,0.05,0.6,0.045,0.051,0.05,0.041,13.13,0.091,0.027
GIR,4296.04,96.427,46.406,0.464,-,-,0.1,2600.0,-,-,-,,Giralia Res NL,,2.60,19,2.54,2.63,2.70,2.37,7.38,2.70,0.875
GLA,220,67.407,3.456,0.016,-,-,-0.52,-,-,-,-,,Gladiator Res,,0.19,0.5,0.185,0.19,0.20,0.185,2.20,0.525,0.037
GLN,148.678,47.781,124.177,0.004,-,-,-2,-,-,-,-,,Gleneagle Gold,,0.017,0.1,0.017,0.019,0.017,0.017,5.75,0.044,0.012
GSC,994.151,11.818,8.817,0.005,-,-,-1.55,-,-,-,-,,Global Geoscience,,0.075,0.5,0.071,0.085,0.078,0.07,6.64,0.155,0.047
GSCO,181.25,1.171,2.053,-,-,-,-,-,-,-,-,,  opt aug12,,0.015,0.3,0.012,0.019,0.015,0.012,24.50,0.039,0.005
GGH,-,0.806,0.07,0.032,0.05,1.0,0.46,10.9,-,-,-,,Global Gold Hld,,0.05,,-,0.077,0.05,0.05,-0.50,0.077,0.04
GNI,1370.25,171.327,10.634,0.004,-,-,-3.38,-,-,-,-,,Global Nickel Invest,,0.025,-0.4,0.025,0.028,0.028,0.025,-14.30,0.115,0.024
GNICA,150,16.953,-,-,-,-,-,-,-,-,-,,  ctg,,0.006,0.1,0.006,0.007,0.006,0.005,19.50,0.016,0.005
GNIOA,5525,98.85,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.005,,0.005,0.012,0.005,0.004,-0.50,0.05,0.004
GBP,627.164,80.763,53.49,0.025,-,-,-5.26,-,-,-,-,,Global Pet,,0.145,1,0.14,0.145,0.145,0.135,6.90,0.22,0.105
GBE,8145.07,53.456,25.45,0.028,-,-,-5.49,-,-,-,-,,Globe Metals & Mining,,0.30,7,0.29,0.30,0.315,0.23,29.93,0.38,0.115
GCL,42.729,23.866,102.955,1.02,1.99,6.3,39.9,31.2,-,-,-,,Gloucester Coal,,12.45,,12.36,12.45,12.46,12.31,-0.50,12.53,5.148
GCLN,6675.64,17.61,-,0.451,-,-,-,-,-,-,-,, ,,9.45,30,9.41,9.99,9.60,9.15,2.77,9.60,8.40
GME,950.701,20.531,14.464,0.027,-,-,-0.15,-,-,-,-,,GME Res Ltd,,0.09,1,0.088,0.09,0.09,0.084,12.00,0.124,0.048
GOA,3677.84,267.278,130.969,0.018,-,-,-,-,-,-,-,,Gold Anomaly Ltd,,0.021,,0.02,0.022,0.021,0.02,-0.50,0.077,0.019
GOAOA,-,7.175,22.109,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.015,,0.013,0.015,0.015,0.015,-0.50,0.035,0.008
GDO,5392.06,138.939,45.58,0.23,0.09,3.2,1.24,23.0,-,-,-,,Gold One Int Ltd,,0.285,2.5,0.285,0.30,0.305,0.255,9.11,0.375,0.205
GDOO,5.613,0.995,2.059,-,-,-,-,-,-,-,-,,  opt oct12,,0.083,0.1,0.083,0.11,0.083,0.082,0.72,0.14,0.06
GCR,1429.09,252.101,150.782,0.022,-,-,-0.46,-,-,-,-,,Golden Cross,,0.016,0.2,0.015,0.016,0.016,0.014,13.78,0.032,0.012
GCRO,-,18.09,-,-,-,-,-,-,-,-,-,,  opt mar11,,0.001,,0.001,0.002,0.001,0.001,-0.50,0.005,0.001
GED,3.2,4.608,1.705,0.003,-,-,-1.2,-,-,-,-,,Golden Deeps,,0.075,,0.075,0.08,0.075,0.075,-0.50,0.075,0.05
GGP,22178.6,1526.31,329.73,0.022,-,-,-4.6,-,-,-,-,,Golden Gate Pet,,0.023,-0.1,0.023,0.024,0.026,0.022,-4.67,0.061,0.022
GGPO,5909.32,425.843,-,0.002,-,-,-,-,-,-,-,,  opt aug12,,0.01,-0.1,0.009,0.01,0.011,0.009,-9.59,0.029,0.009
GMR,13197,97.464,104.539,0.041,-,-,-1.22,-,-,-,-,,Golden Rim Res,,0.15,-2,0.15,0.155,0.195,0.145,-12.27,0.255,0.08
GDN,51491.9,948.281,1046.96,0.018,-,-,-1.27,-,-,-,-,,Golden State Res,,0.032,0.9,0.031,0.032,0.032,0.023,38.63,0.08,0.022
GDNOA,20503.5,862.811,58.408,-,-,-,-,-,-,-,-,,  opt nov10,,0.002,0.1,0.002,0.003,0.002,0.001,99.50,0.012,0.001
GWR,258.93,24.395,14.643,0.145,-,-,-8.61,-,-,-,-,,Golden West Res,,0.88,0.5,0.865,0.90,0.90,0.855,0.07,1.07,0.31
GWROA,-,1.732,0.795,-,-,-,-,-,-,-,-,,  opt dec10,,0.03,,0.03,0.04,0.03,0.03,-0.50,0.07,0.015
GMX,19.333,7.162,2.864,0.014,-,-,-3.62,-,-,-,-,,Goldminex Res,,0.205,,0.205,0.26,0.205,0.20,-0.50,0.915,0.155
GSE,216.997,89.41,43.766,0.008,-,-,0.24,8.8,-,-,-,,Goldsearch Ltd,,0.021,,0.021,0.023,0.021,0.02,-0.50,0.081,0.018
GDA,7077.86,153.682,461.795,0.004,-,-,-0.7,-,-,-,-,,Gondwana Res,,0.008,,0.008,0.009,0.009,0.008,-0.50,0.097,0.007
GDAO,-,3.651,27.044,-,-,-,-,-,-,-,-,,  opt jun11,,0.003,,0.002,-,0.003,0.003,-0.50,0.075,0.003
GGE,10089.6,1496.28,31.946,0.013,-,-,-1.73,-,-,-,-,,Grand Gulf Energy,,0.014,,0.013,0.014,0.015,0.013,-0.50,0.02,0.003
GRR,5998.18,545.609,28.441,0.662,0.59,1.0,3.93,14.6,-,-,-,,Grange Res,,0.575,-0.5,0.57,0.58,0.60,0.565,-1.37,0.785,0.235
GTE,927.204,31.361,9.309,0.021,-,-,-1.47,-,-,-,-,,Great Western Exp,,0.27,1,0.27,0.295,0.31,0.25,3.34,0.37,0.048
GTEO,199.424,9.34,2.443,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.068,-0.7,0.067,0.075,0.076,0.068,-9.84,0.12,0.017
GBM,325,38.923,-,0.006,-,-,-3.21,-,-,-,-,,Greater Bendigo Gold,,0.018,,0.017,0.018,0.019,0.017,-0.50,0.043,0.017
GBMOA,448.432,9.63,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.007,,0.004,0.007,0.007,0.007,-0.50,0.013,0.007
GRK,1982.12,53.848,32.019,0.006,-,-,-1.66,-,-,-,-,,Green Rock Energy,,0.017,-,0.017,0.019,0.02,0.017,-5.07,0.066,0.013
GER,11,9.099,6.281,0.007,-,-,-3.48,-,-,-,-,,Greenearth Energy,,0.10,0.5,0.095,0.10,0.10,0.10,4.76,0.265,0.08
GGG,23166.8,91.511,115.299,0.15,-,-,-2.03,-,-,-,-,,Greenland Min En,,0.60,17.5,0.60,0.61,0.65,0.335,40.67,0.935,0.30
GGGO,4079.17,18.301,48.217,0.055,-,-,-,-,-,-,-,,  opt jun11,,0.395,18.5,0.365,0.395,0.44,0.15,87.59,0.665,0.12
GPP,-,2.274,2.123,0.003,-,-,-0.89,-,-,-,-,,Greenpower Enrgy,,0.049,,0.045,0.049,0.049,0.049,-0.50,0.13,0.045
GRV,5,1.36,0.647,0.002,-,-,-3.26,-,-,-,-,,Greenvale Min NL,,0.091,,0.07,0.11,0.091,0.091,-0.50,0.20,0.06
GRVCA,-,0.089,-,-,-,-,-,-,-,-,-,,  ctg,,0.006,,0.006,0.05,0.006,0.006,-0.50,0.01,0.002
GRVO,-,0.496,0.331,-,-,-,-,-,-,-,-,,  opt dec11,,0.015,,0.007,0.014,0.015,0.015,-0.50,0.02,0.005
GOT,1607.37,68.499,1.865,0.044,-,-,-2.64,-,-,-,-,,Groote Res Ltd,,0.83,-0.5,0.825,0.84,0.87,0.77,-1.10,1.20,0.08
GRY,8505.32,137.943,94.262,0.284,-,-,-2.3,-,-,-,-,,Gryphon Min Ltd,,1.145,12,1.145,1.155,1.18,1.045,11.20,1.18,0.36
GTR,225.5,1.391,2.127,0.002,-,-,-2.74,-,-,-,-,,GTI Res,,0.041,-0.4,0.038,0.041,0.041,0.041,-9.39,0.10,0.041
GUF,5592.49,75.872,-,0.056,-,-,-,-,-,-,-,,Guildford Coal,,0.35,2,0.345,0.35,0.355,0.33,5.56,0.355,0.18
GNM,333.7,57.061,24.71,0.547,0.53,1.2,-1.38,-,-,-,-,,Gujarat Nre Coal,,0.615,3.5,0.545,0.65,0.615,0.58,5.53,0.77,0.54
GLF,2121.99,92.777,14.067,0.007,-,-,0.4,5.3,-,-,-,,Gulf Ind Ltd,,0.021,0.1,0.02,0.021,0.021,0.02,4.50,0.053,0.016
GLFO,-,1.903,0.701,-,-,-,-,-,-,-,-,,  opt jun11,,0.001,,-,0.003,0.001,0.001,-0.50,0.005,0.001
GLFOB,500,4.626,-,-,-,-,-,-,-,-,-,,  opt mar13,,0.005,,0.003,0.006,0.005,0.005,-0.50,0.01,0.004
GLM,1009.82,36.726,5.701,0.002,-,-,-0.62,-,-,-,-,,Gulf Mines Ltd,,0.015,-0.3,0.015,0.018,0.017,0.015,-17.17,0.06,0.015
GLMO,238.557,0.479,-,-,-,-,-,-,-,-,-,,  opt jan13,,0.002,,0.002,-,0.002,0.002,-0.50,0.002,0.001
GUL,109.906,13.118,6.139,0.013,0.09,1.0,0.39,24.1,-,-,-,,Gullewa Ltd,,0.094,,0.09,0.095,0.094,0.094,-0.50,0.12,0.065
GUN,3637.9,40.253,29.361,0.016,-,-,-0.78,-,-,-,-,,Gunson Res,,0.09,1.1,0.09,0.092,0.09,0.079,13.42,0.165,0.056
HHM,26.666,2.651,2.867,0.026,-,-,-0.47,-,-,-,-,,Hampton Hill Min,,0.20,-6,0.21,0.26,0.26,0.20,-23.58,0.51,0.18
HNR,1455.18,62.139,23.92,0.022,-,-,1.82,9.1,-,-,-,,Hannans Reward,,0.165,-0.5,0.165,0.17,0.17,0.165,-3.44,0.295,0.155
HAO,342.389,9.699,13.023,0.021,-,-,-3.09,-,-,-,-,,Haoma Min NL,,0.12,-5,0.12,0.15,0.17,0.11,-29.92,0.205,0.085
HAV,171.25,4.291,4.636,0.03,-,-,-0.36,-,-,-,-,,Havilah Res NL,,0.38,1,0.36,0.38,0.38,0.35,2.20,0.71,0.325
HOG,1630.78,129.861,16.546,0.019,-,-,0.32,43.8,-,-,-,,Hawkley Oil And Gas,,0.14,-1.5,0.14,0.145,0.155,0.14,-10.18,0.20,0.005
HAW,7548.42,816.672,1427.9,0.011,-,-,-1.39,-,-,-,-,,Hawthorn Res,,0.007,,0.007,0.008,0.008,0.007,-0.50,0.013,0.004
HAWO,-,0.493,0.664,-,-,-,-,-,-,-,-,,  opt apr12,,0.004,,-,0.004,0.004,0.004,-0.50,0.004,0.001
HAWOA,-,-,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.002,0.001,0.001,-0.50,0.001,0.001
HAWOB,-,37.722,58.44,-,-,-,-,-,-,-,-,,  opt feb13,,0.003,,0.002,0.003,0.003,0.003,-0.50,0.005,0.001
HAZ,1311,71.981,43.839,0.045,-,-,-1.54,-,-,-,-,,Hazelwood Res,,0.195,1.5,0.18,0.195,0.20,0.175,7.83,0.33,0.16
HSK,1255.83,37.741,26.406,0.044,0.43,0.7,-16.12,-,-,-,-,,Heemskirk Cons,,0.30,1.5,0.29,0.30,0.30,0.275,4.76,0.65,0.23
HLX,549.333,11.864,10.578,0.011,-,-,-5.23,-,-,-,-,,Helix Res,,0.08,0.1,0.077,0.083,0.08,0.075,0.76,0.128,0.058
HLXOA,545,2.812,5.818,0.001,-,-,-,-,-,-,-,,  opt may11,,0.02,0.4,0.02,0.03,0.025,0.016,24.50,0.05,0.013
HEM,169.721,47.631,6.889,0.033,-,-,-4.87,-,-,-,-,,Hemisphere Res,,0.475,1.5,0.46,0.475,0.475,0.45,2.76,0.92,0.14
HTM,790.119,37.834,26.751,0.007,0.01,2.0,-0.12,-,-,-,-,,Heritage Gold Nz,,0.02,,0.02,0.022,0.02,0.02,-0.50,0.044,0.014
HRR,406.115,17.998,31.783,0.052,-,-,-2.93,-,-,-,-,,Heron Res,,0.205,,0.205,0.21,0.21,0.20,-0.50,0.38,0.175
HIG,3281.87,83.151,97.73,0.205,-,-,-1.13,-,-,-,-,,Highlands Pacific,,0.30,,0.295,0.30,0.32,0.28,-0.50,0.405,0.165
HEG,4859.53,84.063,74.482,0.033,-,-,-3.1,-,-,-,-,,Hill End Gold,,0.08,,0.078,0.08,0.082,0.077,-0.50,0.275,0.075
HGO,10140.1,235.953,314.721,0.147,-,-,14,2.2,2,7.00,6.56,f,Hillgrove Res Ltd,,0.305,4,0.30,0.305,0.32,0.26,14.59,0.52,0.25
HDG,20.346,11.809,4.057,0.007,-,-,-5.52,-,-,-,-,,Hodges Res,,0.14,0.5,0.14,0.16,0.14,0.135,3.20,0.22,0.09
HZN,9071.96,432.816,453.357,0.356,0.18,1.8,5.44,5.8,-,-,-,,Horizon Oil Ltd,,0.315,3,0.315,0.32,0.32,0.285,10.02,0.40,0.25
HOR,6688.59,30.353,-,0.012,-,-,-,-,-,-,-,,Horseshoe Metals,,0.27,7,0.26,0.27,0.28,0.195,34.50,0.285,0.18
HORO,1165.16,9.799,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.10,3.8,0.095,0.105,0.10,0.065,60.79,0.12,0.051
HCH,77.89,19.459,-,0.012,-,-,-,-,-,-,-,,HOT Chili Ltd,,0.19,,0.185,0.19,0.20,0.19,-0.50,0.30,0.17
HRS,268.215,7.271,1.692,0.023,0.11,1.9,-0.05,-,-,-,-,,Hudson Res,,0.21,1,0.20,0.215,0.21,0.195,4.50,0.29,0.145
HUN,1281.7,149.218,-,0.099,-,-,-6.58,-,-,-,-,,Hunnu Coal Ltd,,0.90,-2,0.89,0.90,0.935,0.87,-2.68,1.28,0.335
