ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 29, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5792.9 at 2015-05-29T15:32:06. Report at Friday, May 29, 2015. Processed Saturday at 2015-05-30T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
CUU,-,5.794,10.560,.001,-,-,-.90,-,-,-,-,,Callabonna Res,,.008,-,.006,.008,.008,.008,-2.20,.022,.008,,
CAE,-,2.435,7.586,.001,-,-,-.64,-,-,-,-,,Cannindah Res,,.016,-,.008,.013,.016,.016,-2.20,.035,.013,,
CAY,145.409,4.801,6.776,.006,-,-,-3.12,-,-,-,-,,Canyon Res,,.042,-,.043,.044,.042,.04,-2.20,.11,.031,,
CAYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb16,,.009,-,-,-,.009,.009,-2.20,.017,.007,,
CAYOA,-,1.694,.287,-,-,-,-,-,-,-,-,,  opt jan17,,.005,-,.006,.01,.005,.005,-2.20,.055,.005,,
CFE,5981.09,105.080,108.935,.020,-,-,-5.81,-,-,-,-,f,Cape Lambert Res,,.032,+.1,.031,.032,.032,.029,+1.03,.137,.029,,
CMY,23348.2,1355.04,-,.004,-,-,-.57,-,-,-,-,,Capital Min,,.003,-,.003,.004,.004,.003,-2.20,.013,.002,,
CMYO,25.000,38.179,-,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-.1,.001,.002,.002,.001,-52.20,.002,.001,,
CJC,155.611,110.841,122.100,.001,-,-,-34.20,-,-,-,-,,Carajas Copper Co,†,.01,-.2,.01,.012,.012,.01,-18.87,.06,.009,,
CJCOA,-,-,.314,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,-,.001,.001,-2.20,.001,.001,,
CVV,-,77.427,28.686,.007,-,-,-.49,-,-,-,-,,Caravel Min,,.01,-,-,-,.01,.01,-2.20,.023,.006,,
CVVO,-,-,.850,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,-,.002,.002,-2.20,.002,.001,,
CVVOA,-,1.600,15.742,-,-,-,-,-,-,-,-,,  opt may16,,.001,-,-,-,.001,.001,-2.20,.005,.001,,
CRB,-,14.091,9.264,.006,-,-,-1.00,-,-,-,-,,Carbine Res,,.04,-,.041,.044,.04,.04,-2.20,.053,.026,,
CNQ,457.217,20.653,12.391,.040,-,-,-.79,-,-,-,-,,Carbine Tungsten,,.13,-,.125,.13,.13,.12,-2.20,.175,.077,,
CNX,9080.05,135.975,156.958,.029,-,-,-.57,-,-,-,-,,Carbon Energy,,.022,-.3,.022,.024,.024,.02,-14.20,.10,.013,,
CNXO,2370.96,43.241,43.329,.002,-,-,-,-,-,-,-,,  opt jul16,,.004,-.1,.004,.006,.005,.004,-22.20,.04,.002,,
CRM,-,.032,.136,.003,-,-,-.17,-,-,-,-,,Carbon Minerals,,.18,-,.12,.45,.18,.18,-2.20,.26,.16,,
CDV,10.000,5.788,8.360,.006,-,-,-4.99,-,-,-,-,,Cardinal Res,,.063,-.1,.06,.069,.064,.063,-3.76,.09,.02,,
CDVOA,-,.851,-,.001,-,-,-,-,-,-,-,,  opt sep19,,.018,-,.015,.022,.018,.018,-2.20,.025,.012,,
CVN,10792.5,227.792,285.291,.114,.13,.88,4.10,2.8,-,-,-,,Carnarvon Pet,,.115,+.5,.11,.115,.12,.107,+2.35,.297,.067,,
CVNO,-,1.748,4.446,.002,-,-,-,-,-,-,-,,  opt dec15,,.051,-,.04,.05,.051,.051,-2.20,.20,.03,,
CAV,7868.76,169.488,3.025,.004,-,-,-.57,-,-,-,-,,Carnavale Res,,.02,+.1,.019,.02,.02,.017,+3.06,.045,.008,,
CAP,143.596,2.612,2.274,.004,-,-,-6.31,-,-,-,-,,Carpentaria Expl,,.031,+.1,.029,.044,.031,.025,+1.13,.082,.025,,
CZI,6509.01,61.801,90.901,.009,-,-,-8.55,-,-,-,-,,Cassini Res,,.07,-,.07,.072,.078,.069,-2.20,.335,.062,,
CCZ,4524.06,118.388,71.480,-,-,-,-.40,-,-,-,-,,Castillo Copper,,.002,+.1,.001,.002,.002,.001,+97.80,.006,.001,,
CDT,475.288,2.839,4.618,.001,-,-,-.63,-,-,-,-,,Castle Minerals,,.01,+.3,.012,.013,.011,.007,+40.66,.058,.006,,
CYL,78.630,3.447,.068,.020,-,-,-2.30,-,-,-,-,,Catalyst Metals,,.39,+4.5,.33,.39,.39,.35,+10.84,.39,.18,,
CXU,180.315,1.443,12.197,.028,-,-,-2.25,-,-,-,-,,Cauldron Energy,,.11,-1,.105,.11,.12,.11,-10.53,.41,.09,,
CAZ,277.580,5.084,7.670,.003,-,-,-1.58,-,-,-,-,,Cazaly Res,,.021,+.1,.021,.024,.024,.018,+2.80,.09,.018,,
CLA,-,8.701,207.740,.003,-,-,-1.09,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,-2.20,.002,.001,,
CTM,316.395,41.939,8.031,.003,-,-,-5.03,-,-,-,-,,Centaurus Metals,,.01,-.2,.01,.012,.012,.01,-18.87,.135,.01,,
CTP,1954.64,48.305,92.504,.050,-,-,-6.44,-,-,-,-,,Central Petroleum,,.135,+1,.135,.14,.145,.125,+5.80,.40,.076,,
CXM,37.239,3.645,7.268,.025,-,-,-.39,-,-,-,-,f,Centrex Metals,,.08,+.4,.077,.08,.08,.076,+3.06,.115,.073,,
CHN,208.588,20.946,32.897,.033,-,-,-4.11,-,-,-,-,,Chalice Gold Mines,,.115,-.5,.115,.12,.115,.115,-6.37,.155,.095,,
CEL,4560.27,24.958,49.374,.026,-,-,-.38,-,-,-,-,,Challenger Energy,,.075,-,.07,.077,.08,.07,-2.20,.105,.036,,
CELO,30.000,1.557,-,-,-,-,-,-,-,-,-,,  opt jun16,,.011,-,.004,.01,.011,.011,-2.20,.025,.003,,
CIA,649.411,11.089,6.730,.016,-,-,-4.38,-,-,-,-,,Champion Iron,,.081,-.4,.081,.083,.09,.08,-6.91,.50,.08,,
CHZ,1186.00,73.453,34.186,.007,-,-,5.08,.6,-,-,-,,Chesser Res,,.033,+.1,.032,.034,.033,.032,+.93,.036,.01,,
CMC,122.466,3.094,2.104,.012,.07,.86,-1.70,-,-,-,-,,China Magnesium,,.06,-,.044,.06,.06,.055,-2.20,.09,.03,,
CYU,422.598,10.039,10.045,.010,-,-,-3.23,-,-,-,-,,Chinalco Yunnan Cu,,.021,+.6,.021,.029,.021,.015,+37.80,.043,.013,,
CYS,3009.67,9.709,5.066,.010,-,-,-1.17,-,-,-,-,,Chrysalis Res,,.029,+.3,.03,.035,.03,.026,+9.34,.04,.006,,
CTO,4873.27,313.003,51.561,.029,-,-,-18.89,-,-,-,-,,Citigold Corp,,.018,+.2,.018,.019,.018,.016,+10.30,.033,.013,,
CLY,3855.50,17.644,11.650,.002,-,-,-.53,-,-,-,-,,Clancy Explore,,.012,-,.011,.013,.014,.012,-2.20,.016,.007,,
CLZ,1215.00,19.744,19.545,.002,-,-,-1.50,-,-,-,-,,Classic Minerals,,.008,-,.007,.008,.01,.008,-2.20,.055,.007,,
CLZO,-,-,4.200,-,-,-,-,-,-,-,-,,  opt jun15,,.005,-,-,.001,.005,.005,-2.20,.01,.002,,
CDG,224.473,17.858,7.703,.012,-,-,-5.80,-,-,-,-,,Cleveland Min,,.048,+.1,.043,.047,.048,.043,-.07,.12,.035,,
CDGO,-,.050,.140,-,-,-,-,-,-,-,-,,  opt jul16,,.003,-,-,.004,.003,.003,-2.20,.02,.002,,
CZA,464.972,10.510,1.817,.168,-,-,-3.66,-,-,-,-,,Coal of Africa,,.105,-1.5,.098,.13,.12,.091,-14.70,.135,.027,,
CBQ,619.891,20.755,13.751,.002,-,-,-.52,-,-,-,-,,Coalbank,,.002,-.1,.002,.004,.003,.002,-35.53,.014,.002,,
CPL,39483.3,233.660,84.696,.014,-,-,-34.36,-,-,-,-,,Coalspur Mines,,.022,+.8,.021,.022,.024,.013,+54.94,.072,.01,,
CXB,2400.99,50.789,2.732,.011,-,-,-2.91,-,-,-,-,,Cobre Montana,,.083,+1,.083,.084,.084,.072,+11.50,.145,.016,,
CXBCA,-,3.670,-,.002,-,-,-,-,-,-,-,,  ctg,,.04,-,.037,.043,.04,.04,-2.20,.07,.015,,
COK,88414.2,950.763,447.351,.134,-,-,7.96,.0,-,-,-,,Cockatoo Coal,,.002,-,.001,.003,.002,.001,-2.20,.007,.001,,
CHK,-,-,2.004,.002,-,-,-1.41,-,-,-,-,,Cohiba Min,†,.02,-,.003,.02,.02,.02,-2.20,.055,.01,,
CKA,1716.00,49.989,36.002,.042,-,-,-2.01,-,-,-,-,,Cokal,,.089,-1.1,.089,.09,.09,.084,-13.20,.175,.042,,
CRL,-,3.500,.628,.002,-,-,-.01,-,-,-,-,,Comet Res,,.019,-,.017,.022,.019,.019,-2.20,.03,.011,,
COI,802.814,12.510,39.427,.039,-,-,-1.48,-,-,-,-,,Comet Ridge,,.075,+.4,.071,.083,.075,.07,+3.43,.185,.066,,
CDB,-,69.464,1093.21,.001,-,-,-.02,-,-,-,-,,Condor Blanco Min,,.001,-,-,.001,.001,.001,-2.20,.009,.001,,
CPD,-,3.967,1.365,-,-,-,-21.50,-,-,-,-,,Condoto Platinum,,.015,-,.015,.02,.015,.015,-2.20,.04,.01,,
CNJ,20.000,4.186,3.161,-,-,-,-.32,-,-,-,-,,Conico,,.007,-,.007,.008,.007,.007,-2.20,.01,.005,,
CSD,680.323,16.730,12.929,.017,-,-,-.39,-,-,-,-,,Consolidated Tin Min,,.061,-.3,.06,.065,.066,.061,-6.89,.075,.037,,
CCC,5347.33,298.296,1.397,.002,.01,.10,-4.61,-,-,-,-,,Continental Coal,,.001,-,.001,.002,.001,.001,-2.20,.02,.001,,
CCCO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,.001,.002,.002,-2.20,.002,.002,,
CVG,2643.59,19.916,30.291,.005,-,-,-.08,-,-,-,-,,Convergent Min,,.014,+.3,.011,.014,.015,.01,+25.07,.024,.007,,
COE,4271.42,68.437,33.002,.090,.51,.53,6.70,4.0,-,-,-,,Cooper Energy,,.27,-.5,.265,.27,.285,.26,-4.02,.575,.19,,
CSE,935.832,7.488,19.364,.030,-,-,-.44,-,-,-,-,,Copper Strike,,.28,+.5,.265,.28,.28,.26,-.38,.44,.175,,
COY,175.000,16.154,11.386,.002,-,-,-.29,-,-,-,-,,Coppermoly,,.005,-,.006,.007,.007,.005,-2.20,.02,.003,,
CZN,7510.59,80.588,139.042,.003,-,-,-.12,-,-,-,-,,Corazon Min,,.007,+.1,.006,.007,.007,.006,+14.47,.013,.004,,
CXO,1302.84,28.521,97.371,.003,-,-,-.86,-,-,-,-,,Core Exploration,,.023,-.1,.023,.024,.026,.021,-6.37,.09,.02,,
CMT,-,1.756,4.134,.003,-,-,-2.42,-,-,-,-,,Cott Oil & Gas,,.033,-,.032,.08,.033,.033,-2.20,.16,.03,,
CMTO,-,-,.237,-,-,-,-,-,-,-,-,,  opt dec15,,.025,-,-,-,.025,.025,-2.20,.05,.02,,
CGM,2359.95,14.525,12.253,.002,-,-,.05,6.0,-,-,-,,Cougar Metals,,.003,+.1,.002,.003,.003,.002,+47.80,.005,.001,,
CCJ,116.028,2.683,3.962,.003,.14,.25,-1.20,-,-,-,-,,County Coal,,.035,+.4,.028,.04,.035,.031,+10.70,.085,.029,,
CVT,6873.67,180.956,142.083,.149,.04,9.75,-5.54,-,-,-,-,,Covata,†,.39,-5,.39,.395,.47,.38,-13.56,.685,.013,,
CYY,832.954,28.273,1.165,.003,-,-,-25.85,-,-,-,-,,Coventry Res,,.022,+.2,.022,.026,.023,.018,+7.80,.031,.004,,
CZR,750.000,14.395,15.547,.024,-,-,-.21,-,-,-,-,,Coziron Res,,.02,-,.018,.02,.02,.02,-2.20,.05,.012,,
CXX,147.560,10.567,7.196,.014,-,-,-1.55,-,-,-,-,,Cradle Res,,.20,-2.5,.20,.215,.23,.20,-13.31,.255,.13,,
CGN,463.146,5.256,6.746,.019,-,-,-1.26,-,-,-,-,,Crater Gold Mining,,.11,+.5,.11,.12,.12,.105,+2.56,.195,.079,,
CRQ,-,3.958,1.062,.001,-,-,-.62,-,-,-,-,,Credo Res,,.015,-,.016,.02,.015,.015,-2.20,.025,.012,,
CTT,740.000,14.916,.915,-,-,-,-.95,-,-,-,-,,Crest Min,,.006,+.1,.007,.017,.006,.006,+17.80,.018,.003,,
CUX,100.000,7.092,24.487,.003,-,-,-.68,-,-,-,-,,Crossland Metals,,.009,-,.006,.009,.009,.009,-2.20,.014,.006,,
CAS,234.664,5.039,15.774,.027,-,-,-3.11,-,-,-,-,,Crusader Res,,.165,+.5,.165,.175,.185,.15,+.93,.47,.15,,
CDU,2148.51,20.972,37.804,.361,-,-,-7.02,-,-,-,-,,CuDECO,,1.275,-4.5,1.275,1.295,1.345,1.225,-5.61,1.95,1.03,,
CDUO,-,.004,.031,.003,-,-,-,-,-,-,-,,  opt dec15,,.12,-,.02,-,.12,.12,-2.20,.50,.10,,
CUE,326.189,211.197,36.640,.063,.15,.60,1.82,4.9,-,-,-,,Cue Energy Res,,.09,+.3,.085,.089,.09,.086,+1.25,.135,.074,,
CQC,-,2.056,5.614,.031,-,-,-.66,-,-,-,-,,Cuesta Coal,,.06,-,.031,.055,.06,.06,-2.20,.10,.04,,
CUL,3970.93,50.426,263.654,.005,-,-,-.19,-,-,-,-,,Cullen Res,,.004,-.1,.004,.005,.005,.004,-22.20,.023,.004,,
DCN,1070.08,3.670,2.256,.040,-,-,-6.50,-,-,-,-,,Dacian Gold,,.42,-.5,.42,.44,.44,.42,-3.38,.505,.25,,
DKO,150.000,9.165,292.918,.001,-,-,-1.36,-,-,-,-,,Dakota Minerals,†,.019,-,.019,.03,.019,.019,-2.20,.10,.001,,
DKOO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,.005,.001,.001,-2.20,.001,.001,,
DAU,476.921,1.595,6.651,.001,-,-,-2.07,-,-,-,-,,Dampier Gold,,.016,-,.016,.02,.016,.011,-2.20,.028,.009,,
DTM,658.696,16.508,11.679,.005,-,-,-.22,-,-,-,-,,Dart Min,,.022,+.2,.017,.023,.024,.02,+7.80,.048,.012,,
DTR,500.000,2.350,2.048,.001,-,-,-.94,-,-,-,-,,Dateline Res,,.018,+1,.012,.02,.023,.015,+122.8,.03,.008,,
DEG,1000.00,95.170,121.765,-,-,-,-.04,-,-,-,-,,De Grey Min,,.001,-,-,.001,.001,.001,-2.20,.003,.001,,
DYL,3213.70,107.180,112.632,.021,-,-,-1.04,-,-,-,-,,Deep Yellow,,.011,-.2,.011,.012,.012,.011,-17.58,.033,.011,,
DSB,113.925,2.093,1.480,.004,.33,.27,-25.32,-,-,-,-,f,Delta SBD,,.09,-,.065,.09,.09,.09,-2.20,.20,.06,,
DMI,-,.791,.725,.002,-,-,-1.63,-,-,-,-,,Dempsey Min,,.074,-,.074,.09,.074,.074,-2.20,.092,.043,,
DGR,-,31.976,25.878,.014,-,-,-3.16,-,-,-,-,,DGR Global,,.035,-,.035,.038,.035,.035,-2.20,.05,.025,,
DRX,918.500,12.008,14.881,.007,-,-,-1.20,-,-,-,-,,Diatreme Res,,.009,-.4,.009,.013,.013,.009,-32.97,.019,.007,,
DRXO,-,1.000,2.010,-,-,-,-,-,-,-,-,,  opt mar16,,.002,-,-,.002,.002,.002,-2.20,.003,.002,,
DAF,318.500,4.188,6.002,.001,-,-,-4.84,-,-,-,-,,Discovery Africa,,.005,-.2,.005,.007,.005,.005,-30.77,.06,.005,,
DAFO,-,.662,1.945,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,.008,.001,.001,-2.20,.018,.001,,
DIS,-,1.579,1.274,.003,-,-,-1.60,-,-,-,-,,Discovery Res,,.105,-,.11,.14,.105,.105,-2.20,.19,.038,,
DME,-,.452,.148,.050,-,-,-1.19,-,-,-,-,,Dome Gold Mines,,.37,-,-,.40,.37,.37,-2.20,.37,.22,,
DRM,1347.55,47.439,71.882,.107,-,-,-10.18,-,-,-,-,,Doray Minerals,,.445,-,.445,.45,.455,.425,-2.20,.90,.265,,
DRMO,-,.745,-,-,-,-,-,-,-,-,-,,  opt aug15,,.05,-,.02,.065,.05,.05,-2.20,.055,.04,,
DUO,32151.1,985.850,-,-,-,-,28.70,.0,-,-,-,,Dourado Res,,.001,-,.001,.002,.002,.001,-2.20,.105,.001,,
DLE,-,.200,.344,.001,-,-,-.54,-,-,-,-,,Dragon Energy,,.006,-,.007,.032,.006,.006,-2.20,.075,.006,,
DRA,27.130,3.233,2.310,.016,-,-,8.73,2.0,-,-,-,,Dragon Min,,.175,-,.165,.185,.175,.175,-2.20,.23,.08,,
DMG,-,7.629,9.977,.003,-,-,-.19,-,-,-,-,,Dragon Mtn Gold,,.012,-,.012,.013,.012,.012,-2.20,.024,.012,,
DRK,4336.45,62.535,243.115,.003,-,-,-.47,-,-,-,-,,Drake Res,,.007,-.1,.006,.007,.007,.006,-14.70,.042,.005,,
DRKOA,-,2.710,-,-,-,-,-,-,-,-,-,,  opt aug15,,.002,-,-,.002,.002,.002,-2.20,.019,.002,,
DRKOB,-,3.425,-,-,-,-,-,-,-,-,-,,  opt aug17,,.002,-,.001,.002,.002,.002,-2.20,.002,.001,,
DLS,5919.31,241.123,181.159,.567,.91,1.35,11.53,10.7,-,-,-,,Drillsearch Energy,,1.23,+11,1.215,1.235,1.24,1.11,+7.62,1.65,.65,,
DGO,10.000,8.245,32.449,.001,-,-,-1.26,-,-,-,-,,Drummond Gold,,.002,-.1,.002,.004,.003,.002,-35.53,.004,.001,,
DKM,391.150,18.422,-,.013,-,-,-2.31,-,-,-,-,,Duketon Mining,,.165,-.5,.16,.165,.175,.16,-5.14,.46,.125,,
DMA,50.000,4.336,.248,.001,-,-,-.87,-,-,-,-,,Dynasty Resources,,.01,-,.009,.018,.01,.01,-2.20,.035,.008,,
EAF,2447.96,16.662,12.964,.002,-,-,-.30,-,-,-,-,,East Africa Res,,.005,-,.004,.005,.005,.005,-2.20,.012,.002,,
EER,103.416,.892,1.583,.004,-,-,-1.30,-,-,-,-,,East Energy Res,,.011,+.1,.011,.018,.011,.01,+7.80,.046,.01,,
EFE,84.523,3.758,3.615,.002,-,-,-1.44,-,-,-,-,,Eastern Iron,,.013,-.2,.012,.016,.015,.013,-15.53,.049,.011,,
EAR,320.875,5.802,9.158,.007,-,-,-1.07,-,-,-,-,,Echo Res,,.067,+.7,.059,.084,.067,.065,+9.47,.159,.057,,
EPM,679.575,50.535,28.612,.003,-,-,-.02,-,-,-,-,,Eclipse Metals,,.005,+.1,.004,.005,.005,.004,+22.80,.01,.001,,
EDE,72868.0,266.780,32.450,.017,-,-,-.18,-,-,-,-,,Eden Energy,,.018,-.5,.016,.018,.026,.017,-23.94,.026,.008,,
EDEO,11795.0,29.976,-,.001,-,-,-,-,-,-,-,,  opt sep18,,.007,-.1,.007,.008,.01,.006,-14.70,.01,.002,,
ELM,266.223,58.528,31.044,.084,-,-,-1.32,-,-,-,-,,Elemental Min,,.22,-,.20,.22,.225,.20,-2.20,.294,.144,,
ELMO,-,1.955,-,.004,-,-,-,-,-,-,-,,  opt jan16,,.045,-,-,.045,.045,.045,-2.20,.05,.026,,
ELT,1190.01,55.419,19.777,.008,-,-,-.28,-,-,-,-,,Elementos,,.01,+.3,.01,.011,.01,.007,+40.66,.02,.004,,
EXR,2969.88,99.034,9.430,.001,-,-,-1.01,-,-,-,-,,Elixir Pet,,.001,-.1,.001,.002,.002,.001,-52.20,.015,.001,,
EXRO,-,-,-,-,-,-,-,-,-,-,-,,  opt sep16,,.001,-,-,.001,.001,.001,-2.20,.001,.001,,
ELK,500.000,7.135,7.125,.005,-,-,-3.55,-,-,-,-,,Elk Petroleum,,.025,+.1,.024,.036,.025,.024,+1.97,.135,.02,,
ELKO,-,3.575,-,-,-,-,-,-,-,-,-,,  opt jul17,,.001,-,.001,.003,.001,.001,-2.20,.012,.001,,
EYM,37.000,12.924,32.391,.006,-,-,-.45,-,-,-,-,,Elysium Res,,.005,-,.004,.005,.005,.005,-2.20,.018,.003,,
EYMO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,-,.001,.001,-2.20,.001,.001,,
EMR,193.478,65.593,187.610,.029,-,-,-.13,-,-,-,-,,Emerald Res,,.022,-.2,.021,.022,.023,.022,-10.53,.03,.012,,
EMG,2080.33,12.824,9.514,.003,-,-,-.05,-,-,-,-,,Emergent Res,,.012,-.4,.013,.014,.015,.012,-27.20,.016,.007,,
ERM,388.448,51.575,20.675,.011,-,-,-1.51,-,-,-,-,,Emmerson Res,,.03,-,.03,.032,.033,.03,-2.20,.051,.021,,
ERX,-,.265,-,.004,-,-,-,-,-,-,-,,Emperor Range Grp,,.195,-,-,.21,.195,.195,-2.20,.23,.11,,
EEG,713.123,23.929,18.622,.009,-,-,-1.88,-,-,-,-,,Empire Energy,,.029,+.4,.028,.029,.029,.025,+13.80,.12,.021,,
EGO,27002.3,735.672,451.271,.041,-,-,.05,8.0,-,-,-,,Empire Oil & Gas,,.004,-.1,.004,.005,.005,.004,-22.20,.012,.004,,
EGOO,2408.33,42.827,-,.002,-,-,-,-,-,-,-,,  opt apr18,,.002,+.1,.001,.002,.002,.001,+97.80,.002,.001,,
ERL,58.143,6.179,4.357,-,-,-,-.50,-,-,-,-,,Empire Res,,.003,-,.003,.004,.003,.003,-2.20,.008,.002,,
EMU,-,1.804,.272,.001,-,-,-.63,-,-,-,-,,Emu Nickel,,.03,-,.021,.041,.03,.03,-2.20,.035,.025,,
ENR,68.163,6.068,2.853,.024,-,-,-.37,-,-,-,-,,Encounter Res,,.18,+3,.15,.19,.18,.15,+17.80,.30,.081,,
EVR,134.322,13.533,46.788,.029,-,-,-80.47,-,-,-,-,,Endeavour Mining,,.66,+1.5,.63,.65,.66,.625,+.13,.985,.415,,
ENX,38.093,3.281,2.043,-,-,-,-.35,-,-,-,-,,Enegex NL,,.013,-,.013,.015,.013,.013,-2.20,.019,.011,,
ENXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,-2.20,.001,.001,,
EMX,1148.00,70.737,54.355,.030,-,-,-.97,-,-,-,-,,Energia Minerals,,.05,-.1,.05,.054,.055,.05,-4.16,.063,.018,,
EME,36.218,2.507,.314,.027,-,-,-.27,-,-,-,-,,Energy Metals,,.13,-.5,.13,.14,.135,.13,-5.90,.18,.11,,
ERA,832.110,22.872,59.438,.696,1.40,.96,-36.30,-,-,-,-,,Energy Res,,1.345,-,1.30,1.345,1.35,1.30,-2.20,1.405,1.12,,
EWC,1298.57,75.107,231.229,.650,.34,1.10,1.23,30.5,-,-,-,,Energy World Corp,,.375,-1.5,.37,.385,.39,.365,-6.05,.475,.275,,
ENA,327.135,.327,-,.007,-,-,-2.23,-,-,-,-,,Ensurance,,.245,-,.24,.245,.25,.23,-,.25,.23,,
ETE,688.125,21.888,41.356,.012,-,-,-.29,-,-,-,-,,Entek Energy,,.023,-,.023,.024,.027,.023,-2.20,.057,.016,,
ENT,342.991,51.367,108.448,.007,-,-,-3.20,-,-,-,-,,Enterprise Metals,,.024,+.2,.024,.035,.026,.023,+6.89,.125,.011,,
ENU,-,.152,.836,.002,-,-,-4.93,-,-,-,-,,Enterprise Uranium,,.032,-,.032,.039,.032,.032,-2.20,.06,.027,,
ENZ,226.000,5.172,3.874,.009,-,-,-12.23,-,-,-,-,,Enzumo,†,.225,-,.215,.23,.23,.215,-2.20,.255,.007,,
EQX,267.000,13.069,6.620,.030,-,-,-6.41,-,-,-,-,,Equatorial Res,,.24,+1.5,.235,.24,.24,.22,+4.47,.40,.20,,
EQE,3691.57,24.793,15.704,.006,-,-,-3.90,-,-,-,-,,Equus Min,,.016,+.3,.014,.017,.016,.013,+20.88,.017,.008,,
ESM,-,.259,.334,.004,-,-,-1.60,-,-,-,-,,Esperance Min,,.042,-,.028,.047,.042,.042,-2.20,.042,.005,,
ESR,3251.00,13.054,2.762,-,-,-,-2.27,-,-,-,-,,Estrella Res,,.006,-,.005,.006,.007,.005,-6.20,.098,.003,,
GOLD,13.224,.655,.854,.437,-,-,63.17,234.7,-,-,-,,ETFS Physical Gold,,148.26,+256,148.01,148.69,148.60,146.23,-.44,159.42,126.89,,
EUM,-,.600,.826,.002,-,-,-2.73,-,-,-,-,,Eumeralla Res,,.035,-,.032,.049,.035,.035,-2.20,.075,.035,,
EMH,1515.65,49.443,1.814,.008,-,-,-1.99,-,-,-,-,,European Metals,,.125,+1.5,.12,.125,.125,.10,+11.44,.265,.04,,
EMHO,134.715,16.228,-,-,-,-,-,-,-,-,-,,  opt jun16,,.042,-.3,.043,.045,.042,.036,-8.87,.145,.005,,
EVN,18707.7,475.143,262.808,.842,1.60,.73,8.10,14.5,2.00,4.05,1.70,,Evolution Mining,,1.175,-,1.14,1.18,1.205,1.05,-2.20,1.25,.435,,
ERD,215.000,1.795,3.256,.001,-,-,-1.02,-,-,-,-,,Exalt Res,,.015,-,.015,-,.015,.015,-2.20,.035,.012,,
ERDO,-,-,.017,-,-,-,-,-,-,-,-,,  opt dec15,,.002,-,-,.002,.002,.002,-2.20,.002,.001,,
EXM,1100.06,8.880,6.879,-,-,-,-1.40,-,-,-,-,,Excalibur Min,,.005,-,.005,.007,.006,.004,-2.20,.013,.002,,
EXG,808.919,27.899,16.067,.039,-,-,-.68,-,-,-,-,,Excelsior Gold,,.08,-.5,.08,.085,.085,.08,-8.08,.11,.053,,
EXE,2329.25,34.572,37.142,.016,-,-,-.22,-,-,-,-,,Exoma Engy,,.039,-.3,.038,.039,.04,.038,-9.34,.05,.014,,
EXU,1842.50,28.197,5.298,-,-,-,.06,5.0,-,-,-,,Explaurum,,.003,-,.003,.004,.004,.003,-2.20,.01,.001,,
EXC,-,9.213,1.455,.002,-,-,-.77,-,-,-,-,,Exterra Res,,.012,-,.012,.015,.012,.012,-2.20,.027,.01,,
FCN,6593.79,11.337,5.731,.002,-,-,-.21,-,-,-,-,,Falcon Minerals,,.014,+.6,.014,.015,.017,.008,+72.80,.018,.005,,
FAR,31941.6,846.635,1300.93,.304,-,-,-.26,-,-,-,-,,FAR,,.097,-.8,.096,.097,.105,.096,-9.82,.157,.033,,
FEL,-,2.093,6.628,.001,-,-,.03,20.0,-,-,-,,Fe Ltd,,.006,-,.006,.012,.006,.006,-2.20,.052,.006,,
FEO,136.500,2.075,5.100,.014,-,-,.76,9.2,-,-,-,,FeOre,,.07,-.3,-,.07,.073,.068,-6.31,.078,.02,,
FCR,47.500,18.207,8.222,.006,-,-,-.37,-,-,-,-,,Ferrum Crescent,,.01,-,.009,.016,.01,.01,-2.20,.035,.005,,
FTZ,189.300,2.129,3.161,.010,-,-,-2.04,-,-,-,-,,Fertoz,,.22,+7,.20,.22,.24,.15,+44.47,.66,.15,,
FND,718.800,10.220,20.433,.109,-,-,-2.87,-,-,-,-,,Finders Res,,.165,+1,.155,.165,.165,.155,+4.25,.225,.12,,
FIE,35.000,4.910,2.602,.002,-,-,-3.47,-,-,-,-,,Firestrike Res,,.025,+.2,.023,.028,.025,.023,+6.50,.035,.017,,
