ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Thursday, March 28, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4979.9 at 2013-03-28T16:46:35. Report at Thursday, March 28, 2013. Processed Saturday at 2013-03-30T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BOE,413.000,14.443,14.083,.008,-,-,-5.04,-,-,-,-,,Boss Resources,,.02,+.1,.017,.019,.021,.019,+5.28,.08,.019,,
BML,743.766,5.839,9.981,.004,-,-,-.66,-,-,-,-,,Botswana Metals,,.021,-.1,.021,.022,.022,.021,-4.53,.05,.015,,
BMLO,-,.600,3.599,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,.001,.001,.001,+.02,.008,.001,,
BOC,121.856,7.002,1.223,.241,.38,1.58,-.62,-,-,-,-,,Bougainville Copper,,.60,-3,.60,.63,.645,.60,-4.74,1.00,.51,,
BGD,613.000,16.298,5.868,.014,-,-,-1.08,-,-,-,-,,Boulder Steel,,.025,+.1,.024,.025,.025,.025,+4.18,.053,.016,,
BGDO,-,7.721,-,.002,-,-,-,-,-,-,-,,  opt jun15,,.006,-,.005,.006,.006,.006,+.02,.008,.003,,
BUY,4949.14,204.050,164.330,.017,-,-,.27,6.7,-,-,-,,Bounty Oil & Gas,,.018,-.1,.017,.018,.018,.017,-5.25,.034,.016,,
BMG,5230.39,9.096,1.123,.006,-,-,-2.39,-,-,-,-,,Brazilian Metal Grp,,.011,-.1,.01,.011,.013,.01,-8.32,.033,.005,,
BMGO,-,.925,7.174,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,-,.001,.001,+.02,.005,.001,,
BZL,-,2.507,.453,.006,-,-,-.89,-,-,-,-,,BrazIron,,.019,-,.015,.02,.019,.019,+.02,.055,.016,,
BRW,264.400,5.862,10.580,.007,-,-,-.42,-,-,-,-,,Breakaway Res,,.015,-.2,.015,.017,.015,.015,-11.75,.056,.013,,
BRB,157.190,.918,-,.019,-,-,-3.13,-,-,-,-,,Breaker Res,,.41,+6,.39,.40,.41,.35,+17.16,.41,.15,,
BRBO,332.500,.595,-,.003,-,-,-,-,-,-,-,,  opt dec14,,.16,+3,.125,.16,.165,.125,+23.09,.20,.016,,
BTN,6.000,3.042,.832,.002,-,-,.36,8.9,-,-,-,,Brighton Min,,.032,-,.028,.04,.032,.032,+.02,.07,.017,,
BCK,15.522,8.883,1.281,.458,-,-,1.07,5.4,-,-,-,,Brockman Min,,.058,-,.048,.058,.058,.057,+.02,.065,.04,,
BCKO,-,-,.820,-,-,-,-,-,-,-,-,,  opt sep14,,.005,-,-,.005,.005,.005,+.02,.015,.005,,
BPL,40.000,2.005,1.787,.006,.01,7.50,-.91,-,-,-,-,,Broken Hill Prospecting,,.075,-,.075,.079,.075,.075,+.02,.125,.061,,
BPLOA,-,.373,1.042,-,-,-,-,-,-,-,-,,  opt feb14,,.009,-,.009,.02,.009,.009,+.02,.021,.009,,
BMY,621.375,3.812,5.156,.004,-,-,-1.50,-,-,-,-,,Brumby Res,,.019,-.3,.019,.027,.022,.019,-13.62,.116,.019,,
BCC,14772.7,237.820,181.945,.064,-,-,-1.48,-,-,-,-,,Buccaneer Energy,,.042,-.4,.042,.044,.048,.042,-8.68,.076,.042,,
BAB,249.197,9.743,.589,.017,-,-,-.30,-,-,-,-,,Bullabulling Gold,,.055,-.2,.052,.055,.06,.055,-3.49,.378,.052,,
BNR,395.000,6.437,5.166,.005,-,-,-6.19,-,-,-,-,,Bulletin Res,,.05,-.1,.05,.052,.052,.05,-1.94,.145,.042,,
BYR,330.000,11.245,32.878,.010,-,-,-.25,-,-,-,-,,Burey Gold,,.027,-,.027,.034,.027,.027,+.02,.066,.027,,
BUR,4950.05,22.300,32.694,.007,-,-,-.96,-,-,-,-,,Burleson Energy,,.016,+.3,.016,.017,.019,.013,+23.09,.048,.012,,
BUROA,2500.00,11.151,7.321,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,+.02,.007,.001,,
BRU,2146.04,65.532,67.082,.677,-,-,-3.01,-,-,-,-,,Buru Energy,,2.47,-1,2.41,2.48,2.52,2.40,-.39,3.47,2.10,,
BUX,291.879,9.006,1.436,.028,-,-,-5.84,-,-,-,-,,Buxton Res,,.51,-1,.48,.51,.53,.50,-1.91,.635,.095,,
BUXO,-,.180,-,.001,-,-,-,-,-,-,-,,  opt jan16,,.30,-,.20,.29,.30,.30,+.02,.35,.02,,
CBS,228286,368.503,11.346,.009,-,-,-.66,-,-,-,-,,Cabral Res,,.036,-.3,.035,.036,.061,.033,-7.67,.125,.016,,
CGH,252.441,6.823,-,.366,-,-,6.41,18.6,5.80,1.11,4.87,f,Calibre Grp,,1.19,-9,1.19,1.30,1.285,1.19,-7.01,1.65,.96,,
CUU,175.556,6.363,2.570,.005,-,-,-1.04,-,-,-,-,,Callabonna Res,,.05,+.5,.045,.05,.05,.05,+11.13,.057,.012,,
CAY,145.000,6.623,4.247,.009,-,-,-7.14,-,-,-,-,,Canyon Res,,.125,-.5,.105,.12,.13,.115,-3.83,.60,.115,,
CAYO,-,.238,-,-,-,-,-,-,-,-,-,,  opt feb16,,.02,-,.021,.03,.02,.02,+.02,.023,.02,,
CBX,44.962,1.282,1.080,.014,-,-,-1.43,-,-,-,-,,Cape Alumina,,.08,+1,.08,.098,.08,.075,+14.30,.16,.07,,
CFE,2142.72,65.780,146.777,.127,-,-,1.23,15.0,-,-,-,,Cape Lambert Res,,.185,-.5,.18,.19,.195,.185,-2.61,.545,.155,,
CMY,2951.01,47.288,12.970,.002,-,-,-1.33,-,-,-,-,,Capital Min,,.008,+.1,.008,.009,.008,.007,+14.30,.033,.005,,
CMYO,-,15.668,-,-,-,-,-,-,-,-,-,,  opt dec16,,.003,-,.002,.003,.003,.003,+.02,.006,.002,,
CLR,791.830,13.345,21.171,.055,-,-,-4.76,-,-,-,-,,Carabella Res,,.36,-1,.36,.365,.375,.35,-2.68,1.15,.285,,
CRJ,2317.92,14.524,45.659,.013,-,-,-.38,-,-,-,-,,Caravel Energy,,.016,-,.015,.018,.016,.015,+.02,.037,.014,,
CRJOA,-,1.370,-,-,-,-,-,-,-,-,-,,  opt dec13,,.003,-,.003,.004,.003,.003,+.02,.007,.003,,
CVV,334.057,13.543,12.458,.006,-,-,-3.62,-,-,-,-,,Caravel Min,,.025,+.2,.024,.025,.025,.024,+8.71,.065,.023,,
CVVO,250.000,2.461,-,-,-,-,-,-,-,-,-,,  opt jun15,,.004,-.1,.004,.005,.004,.004,-19.98,.016,.004,,
CRB,7.500,9.004,24.772,.005,-,-,-3.48,-,-,-,-,,Carbine Res,,.038,-,.038,.04,.038,.038,+.02,.125,.031,,
CNQ,957.345,10.243,25.629,.020,-,-,-1.67,-,-,-,-,,Carbine Tungsten,,.073,+.6,.072,.073,.073,.063,+8.97,.14,.063,,
CNX,2513.46,37.788,111.946,.034,-,-,-4.68,-,-,-,-,,Carbon Energy,,.043,-.6,.04,.043,.045,.04,-12.23,.115,.037,,
CRM,-,.019,.007,.021,-,-,-7.27,-,-,-,-,,Carbon Minerals,,1.10,-,-,1.30,1.10,1.10,+.02,1.70,.80,,
CDV,50.713,2.111,1.095,.005,-,-,-3.14,-,-,-,-,,Cardinal Res,,.09,-1,.092,.105,.105,.09,-9.98,.214,.083,,
CDVO,-,2.529,.175,-,-,-,-,-,-,-,-,,  opt jun14,,.015,-,.01,.015,.015,.015,+.02,.05,.015,,
CVN,10604.3,119.508,209.838,.045,.03,1.60,-.40,-,-,-,-,,Carnarvon Pet,,.048,-.6,.046,.048,.055,.043,-11.09,.135,.043,,
CAV,120.000,1.527,1.071,.002,-,-,-.65,-,-,-,-,,Carnavale Res,,.023,-,.023,.03,.023,.023,+.02,.039,.022,,
CAP,827.382,8.373,8.197,.033,-,-,-2.35,-,-,-,-,,Carpentaria Expl,,.305,+.5,.28,.30,.305,.28,+1.68,.445,.165,,
CZI,220.500,1.607,1.967,.003,-,-,-2.17,-,-,-,-,,Cassini Res,,.079,-.1,.079,.08,.08,.078,-1.23,.18,.06,,
CDT,101.802,2.761,4.202,.009,-,-,-3.50,-,-,-,-,,Castle Minerals,,.079,-.6,.061,.079,.085,.079,-7.04,.335,.071,,
CYL,8.499,.368,2.272,.016,-,-,-8.25,-,-,-,-,,Catalyst Metals,,.34,-1,.30,.35,.35,.34,-2.84,.555,.30,,
CXU,106.200,5.129,6.640,.034,-,-,-4.83,-,-,-,-,,Cauldron Energy,,.21,-1,.215,.23,.235,.21,-4.53,.60,.11,,
CAZ,267.000,3.905,12.510,.021,-,-,-1.85,-,-,-,-,,Cazaly Res,,.17,+.5,.16,.17,.175,.155,+3.05,.34,.155,,
CNL,101.000,.343,1.186,.012,-,-,-2.01,-,-,-,-,,Celamin Hldgs,,.14,-1,.10,.13,.14,.13,-6.65,.22,.12,,
CNLCA,-,-,.116,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,-,.06,.06,+.02,.105,.06,,
CNLO,-,-,.486,-,-,-,-,-,-,-,-,,  opt mar14,,.02,-,-,.039,.02,.02,+.02,.08,.012,,
CNLOA,-,.250,-,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,.001,.003,.003,+.02,.003,.001,,
CLA,4972.22,195.682,107.938,.040,-,-,-.13,-,-,-,-,,Celsius Coal,,.02,-.3,.019,.02,.023,.02,-13.03,.032,.016,,
CTM,978.047,6.166,5.534,.044,-,-,-16.07,-,-,-,-,,Centaurus Metals,,.225,-2.5,.225,.24,.255,.225,-9.98,.675,.225,,
CNS,3.700,1.016,1.891,.001,-,-,-2.54,-,-,-,-,,Centius Gold,,.011,+.1,.011,.017,.011,.01,+10.02,.06,.01,,
CEN,854.373,36.760,143.318,.011,-,-,-.73,-,-,-,-,,Central Aus Phos,,.019,-.1,.018,.021,.021,.019,-4.98,.035,.013,,
CTP,57408.5,463.442,638.298,.188,-,-,-1.67,-,-,-,-,,Central Petroleum,,.135,-3,.13,.135,.17,.125,-18.16,.20,.078,,
CTPO,2339.00,51.237,82.043,.011,-,-,-,-,-,-,-,,  opt mar14,,.037,-1.7,.037,.04,.053,.037,-31.46,.097,.017,,
CWG,1040.00,4.780,5.186,.004,-,-,-.99,-,-,-,-,,Central West Gold,,.06,+.4,.052,.06,.06,.058,+7.16,.08,.05,,
CXM,172.688,9.317,2.331,.047,-,-,-.06,-,-,-,-,f,Centrex Metals,,.15,-3,.15,.17,.18,.15,-16.65,.242,.113,,
CJO,3204.36,208.661,37.543,.113,-,-,-2.36,-,-,-,-,,Cerro Res,,.145,+.5,.14,.145,.145,.135,+3.59,.15,.065,,
CHN,142.398,10.271,12.109,.048,-,-,15.19,1.3,-,-,-,,Chalice Gold Mines,,.19,-,.19,.20,.19,.19,+.02,.235,.124,,
CEL,2096.29,47.470,45.871,.022,-,-,-5.88,-,-,-,-,,Challenger Energy,,.072,+.1,.072,.073,.074,.063,+1.43,.115,.022,,
CHZ,416.288,9.327,15.769,.037,-,-,-2.72,-,-,-,-,,Chesser Res,,.245,-4.5,.245,.25,.28,.245,-15.50,.675,.22,,
CMC,151.598,3.982,4.674,.015,.08,1.31,-.80,-,-,-,-,,China Magnesium,,.105,-.5,.098,.105,.11,.098,-4.53,.27,.09,,
CYU,515.946,10.966,6.694,.018,-,-,-3.94,-,-,-,-,,Chinalco Yunnan Copper,,.073,-,.073,.09,.073,.067,+.02,.18,.067,,
CYS,70.701,2.674,3.610,.013,-,-,-1.97,-,-,-,-,,Chrysalis Res,,.08,-2,.08,.105,.105,.08,-19.98,.155,.055,,
CYSO,-,1.891,5.515,-,-,-,-,-,-,-,-,,  opt jun13,,.015,-,-,.014,.015,.015,+.02,.05,.01,,
CTR,12637.9,101.993,5.713,.009,-,-,-.30,-,-,-,-,,Citation Res,,.021,-,.02,.021,.023,.019,+.02,.05,.01,,
CTRO,-,6.300,-,.001,-,-,-,-,-,-,-,,  opt dec15,,.011,-,.005,.01,.011,.011,+.02,.033,.007,,
CTROA,-,13.702,.640,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.002,.001,.001,+.02,.011,.001,,
CTO,1979.94,31.450,59.423,.074,-,-,-.47,-,-,-,-,,Citigold Corp,,.055,-.1,.054,.057,.057,.054,-1.77,.077,.047,,
CLY,300.000,2.196,3.682,.004,-,-,-1.10,-,-,-,-,,Clancy Explore,,.018,-,.016,.022,.018,.018,+.02,.046,.018,,
CLYO,-,2.000,3.193,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,+.02,.012,.001,,
CDG,439.584,10.325,11.955,.049,-,-,-3.63,-,-,-,-,,Cleveland Min,,.245,+1.5,.225,.25,.245,.225,+6.54,.95,.21,,
CES,-,-,1.511,.002,-,-,-1.61,-,-,-,-,,Coal FE Resources,,.025,-,.01,.04,.025,.025,+.02,.05,.025,,
CZA,130.784,15.730,9.921,.210,-,-,-22.89,-,-,-,-,,Coal of Africa,,.20,-.5,.195,.21,.21,.20,-2.42,1.00,.165,,
CBQ,456.000,10.513,19.426,.012,-,-,-.32,-,-,-,-,,Coalbank,,.014,+.1,.013,.015,.014,.013,+7.71,.063,.011,,
CPL,2651.10,48.283,78.981,.327,-,-,-2.45,-,-,-,-,,Coalspur Mines,,.515,-4,.505,.54,.592,.515,-7.19,1.755,.51,,
CCU,1600.23,18.548,36.104,.063,-,-,-1.98,-,-,-,-,,Cobar Cons Res,,.27,-4,.26,.27,.31,.255,-12.89,.80,.255,,
COK,8855.35,117.420,101.781,.068,-,-,.53,12.6,-,-,-,,Cockatoo Coal,,.067,-.9,.067,.069,.078,.065,-11.82,.385,.065,,
CHK,30.000,.697,1.353,-,-,-,-1.54,-,-,-,-,,Cohiba Min,,.06,-,.06,.072,.06,.06,+.02,.20,.05,,
CKA,381.605,61.951,48.144,.078,-,-,-1.71,-,-,-,-,,Cokal,,.19,-,.18,.19,.19,.18,+.02,.47,.135,,
CRL,-,1.253,15.106,.003,-,-,-.76,-,-,-,-,,Comet Res,,.039,-,.038,.05,.039,.039,+.02,.071,.035,,
COI,215.812,27.916,6.767,.104,-,-,-.70,-,-,-,-,,Comet Ridge,,.255,-,.255,.265,.265,.25,+.02,.325,.096,,
CGU,62.663,2.197,.189,.002,-,-,-4.58,-,-,-,-,,Commissioners Gold,,.048,+.5,.043,.048,.048,.045,+11.65,.075,.031,,
CDB,2997.36,35.146,12.879,.002,-,-,-.89,-,-,-,-,,Condor Blanco Min,,.019,-.4,.016,.025,.024,.019,-17.37,.14,.019,,
CDBO,-,.400,.676,-,-,-,-,-,-,-,-,,  opt apr14,,.008,-,-,.01,.008,.008,+.02,.02,.008,,
CPD,76.682,3.147,.609,.026,-,-,-8.38,-,-,-,-,,Condoto Platinum,,.50,-4,.50,.53,.50,.50,-7.39,.82,.41,,
CGI,-,.003,.167,-,-,-,-1.13,-,-,-,-,,Consolidated Global,,.005,-,.005,-,.005,.005,+.02,.026,.005,,
CSD,71.619,18.410,10.930,.014,-,-,-.52,-,-,-,-,,Consolidated Tin Min,,.075,-1.1,.076,.083,.086,.075,-12.77,.12,.04,,
CSDO,150.000,5.599,2.990,-,-,-,-,-,-,-,-,,  opt dec13,,.01,-.1,.005,.022,.013,.01,-9.07,.031,.005,,
CCC,8158.33,335.095,336.534,.024,.11,.43,-15.11,-,-,-,-,,Continental Coal,,.047,-.3,.046,.047,.05,.045,-5.98,.23,.032,,
CNO,128.381,15.122,.951,.003,-,-,-1.26,-,-,-,-,,Conto Res,,.105,-1,.10,.11,.115,.105,-8.68,.275,.067,,
CVG,1084.39,27.669,52.028,.005,-,-,-.44,-,-,-,-,,Convergent Min,,.02,-,.02,.021,.021,.019,+.02,.046,.015,,
COE,498.832,14.139,114.087,.176,.42,1.27,5.60,9.6,-,-,-,,Cooper Energy,,.535,-1,.52,.535,.545,.52,-1.82,.69,.40,,
CSE,1603.19,21.603,29.668,.024,-,-,.95,23.2,-,-,-,,Copper Strike,,.22,-1,.22,.23,.235,.22,-4.33,.265,.078,,
COY,293.000,31.468,8.502,.007,-,-,-.79,-,-,-,-,,Coppermoly,,.038,+.1,.039,.04,.04,.037,+2.72,.057,.02,,
CSP,57.000,2.980,23.923,.018,.01,29.00,-1.97,-,-,-,-,,Coral Sea Pet,†,.29,-.5,.28,.29,.295,.29,-1.68,.485,.07,,
CZN,30437.9,99.561,8.200,.013,-,-,-1.77,-,-,-,-,,Corazon Min,,.045,+.8,.044,.045,.047,.032,+21.64,.085,.019,,
CZNO,-,2.439,1.264,-,-,-,-,-,-,-,-,,  opt apr13,,.001,-,-,.001,.001,.001,+.02,.024,.001,,
CXO,168.000,11.036,8.636,.005,-,-,-4.39,-,-,-,-,,Core Exploration,,.092,-.1,.08,.092,.093,.088,-1.06,.23,.063,,
CMT,7.500,4.291,-,.007,-,-,-,-,-,-,-,,Cott Oil & Gas,,.17,-,.17,.18,.17,.17,+.02,.215,.15,,
CMTO,-,.296,-,-,-,-,-,-,-,-,-,,  opt dec15,,.045,-,.051,.055,.045,.045,+.02,.06,.04,,
CGM,375.509,20.343,128.932,.004,-,-,-3.55,-,-,-,-,,Cougar Metals,,.009,+.1,.008,.009,.009,.008,+12.52,.084,.007,,
CCJ,194.848,1.453,3.460,.004,.15,.60,-1.91,-,-,-,-,,County Coal,,.09,-3,.09,.098,.11,.09,-24.98,.625,.08,,
CVE,-,.207,1.860,.005,-,-,-3.10,-,-,-,-,,Cove Res,,.08,-,.01,.08,.08,.08,+.02,.17,.08,,
CVEO,-,-,1.757,-,-,-,-,-,-,-,-,,  opt jan14,,.018,-,-,.01,.018,.018,+.02,.03,.006,,
CYY,172.224,2.529,-,.011,-,-,-,-,-,-,-,,Coventry Res,,.25,+3.5,.23,.27,.27,.215,+16.30,.40,.215,,
CZR,113.630,2.045,19.177,.059,-,-,-.66,-,-,-,-,,Coziron Res,,.06,-1,.062,.081,.07,.06,-14.27,.105,.05,,
CXX,117.799,5.327,.589,.007,-,-,-1.76,-,-,-,-,,Cradle Res,,.17,-,.175,.175,.17,.165,+.02,.24,.09,,
CXXO,-,.177,.102,-,-,-,-,-,-,-,-,,  opt jan15,,.06,-,.05,.075,.06,.06,+.02,.10,.02,,
CRQ,100.000,5.388,.979,.001,-,-,-8.69,-,-,-,-,,Credo Res,,.025,+.4,.022,.03,.025,.021,+19.07,.12,.02,,
CTT,-,.767,-,.003,-,-,-1.84,-,-,-,-,,Crest Min,,.12,-,.12,.15,.12,.12,+.02,.195,.11,,
CUX,437.750,10.770,4.277,.004,-,-,-1.53,-,-,-,-,,Crossland Uranium,,.028,-.5,.028,.033,.033,.028,-15.13,.075,.026,,
CUXO,-,1.130,-,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,.005,-,.006,.006,+.02,.011,.006,,
CUG,-,.847,1.517,.003,-,-,-14.91,-,-,-,-,,Crucible Gold,,.10,-,.07,.15,.10,.10,+.02,.21,.10,,
CAS,477.730,11.447,5.630,.044,-,-,-7.60,-,-,-,-,,Crusader Res,,.35,+8.5,.345,.35,.35,.27,+32.09,.93,.265,,
CDU,1180.06,11.840,16.918,.682,-,-,-1.75,-,-,-,-,,CuDECO,,3.41,-8,3.36,3.44,3.49,3.29,-2.27,4.94,2.95,,
CUE,713.748,17.945,39.453,.094,.17,.79,.71,19.0,-,-,-,,Cue Energy Resources,,.135,-.5,.135,.14,.145,.135,-3.55,.305,.12,,
CQC,117.167,2.579,-,.017,-,-,-.99,-,-,-,-,,Cuesta Coal,,.115,-.5,.105,.115,.12,.115,-4.15,.24,.083,,
CUL,5278.12,162.681,20.309,.020,-,-,-.38,-,-,-,-,,Cullen Res,,.024,-.1,.022,.024,.025,.021,-3.98,.047,.015,,
DCN,4.333,4.647,-,.030,-,-,-2.90,-,-,-,-,,Dacian Gold,,.41,-4,.41,.44,.425,.41,-8.87,.75,.38,,
DAU,101.782,5.342,3.488,.006,-,-,-9.30,-,-,-,-,,Dampier Gold,,.095,+.5,.09,.097,.095,.089,+5.57,.235,.06,,
DTE,6633.74,151.127,255.379,.092,-,-,-17.50,-,-,-,-,,Dart Energy,,.105,-.5,.10,.105,.115,.10,-4.53,.325,.10,,
DTM,442.138,10.118,11.202,.020,-,-,-.80,-,-,-,-,,Dart Min,,.099,+.5,.092,.10,.10,.093,+5.34,.145,.081,,
DEG,1922.32,62.096,49.646,.006,-,-,-.50,-,-,-,-,,De Grey Min,,.015,+.1,.012,.015,.015,.013,+7.16,.028,.01,,
DYL,79.019,24.963,74.617,.075,-,-,-7.76,-,-,-,-,,Deep Yellow,,.048,-.1,.048,.051,.05,.048,-2.02,.107,.038,,
DSB,37.657,1.539,2.201,.026,.65,.88,18.18,3.1,4.30,4.23,7.54,f,Delta SBD,,.57,-3,.57,.61,.57,.51,-4.98,1.03,.51,,
DMI,-,.870,.844,.002,-,-,-.86,-,-,-,-,,Dempsey Min,,.10,-,.08,.10,.10,.10,+.02,.20,.02,,
DSN,46.260,1.432,1.785,.004,-,-,-.78,-,-,-,-,,Desert Mines & Metals,,.03,-1,.025,.039,.04,.03,-24.98,.046,.015,,
DGR,114.499,15.704,32.003,.015,-,-,2.76,1.7,-,-,-,,DGR Global,,.047,-.2,.047,.051,.048,.047,-4.06,.145,.045,,
DRX,44.560,9.617,12.369,.009,-,-,-1.30,-,-,-,-,,Diatreme Res,,.02,-,.02,.021,.021,.02,+.02,.068,.02,,
DRXO,-,3.017,7.458,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,+.02,.015,.001,,
DML,6395.76,248.551,128.898,.307,-,-,-6.04,-,-,-,-,,Discovery Metals,,.63,+.5,.63,.635,.67,.62,+.82,1.815,.56,,
DIS,-,4.530,.374,.002,-,-,-1.18,-,-,-,-,,Discovery Res,,.14,-,.066,.10,.14,.14,+.02,.205,.061,,
DRM,1160.33,16.720,12.999,.089,-,-,-4.32,-,-,-,-,,Doray Minerals,,.63,-,.625,.63,.70,.625,+.02,1.243,.53,,
DUO,-,13.162,6.164,.005,-,-,-1.08,-,-,-,-,,Dourado Res,,.017,-,-,-,.017,.017,+.02,.145,.017,,
DUOO,-,10.063,8.319,-,-,-,-,-,-,-,-,,  opt nov14,,.004,-,-,-,.004,.004,+.02,.027,.002,,
DLE,-,.242,.533,.031,-,-,-.60,-,-,-,-,,Dragon Energy,,.15,-,.05,.15,.15,.15,+.02,.19,.12,,
DLEO,-,-,.003,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,.006,.006,.006,+.02,.011,.006,,
DRA,56.000,3.858,10.386,.044,-,-,-5.22,-,-,-,-,,Dragon Min,,.49,-,.49,.495,.49,.485,+.02,.99,.48,,
DMG,820.586,4.723,61.334,.005,-,-,7.52,.2,-,-,-,,Dragon Mountain Gold,,.018,-,.018,.019,.018,.018,+.02,.03,.016,,
DRK,2050.57,64.198,5.350,.009,-,-,-3.30,-,-,-,-,,Drake Res,,.082,-2.3,.082,.085,.105,.082,-21.89,.29,.062,,
DTQ,590.000,5.455,11.214,.007,.10,.56,.27,20.7,.50,.54,8.93,,Drill Torque,*,.056,+.3,.056,.072,.059,.053,+5.68,.14,.031,,
DTQO,-,.568,.522,-,-,-,-,-,-,-,-,,  opt aug16,,.005,-,.005,-,.005,.005,+.02,.028,.005,,
DLS,2304.97,93.216,152.982,.532,.01,124.50,3.54,35.2,-,-,-,,Drillsearch Energy,,1.245,+2,1.185,1.25,1.245,1.182,+1.65,1.715,.939,,
DGO,43.484,1.136,1.823,.002,-,-,.07,11.4,-,-,-,,Drummond Gold,,.008,+.2,.005,.008,.008,.006,+33.35,.016,.005,,
DMA,-,2.786,1.554,.007,-,-,-.23,-,-,-,-,,Dynasty Metals,,.069,-,.059,.064,.069,.069,+.02,.14,.06,,
ENL,300.000,2.833,.913,-,-,-,-.42,-,-,-,-,,Eagle Nickel,,.007,+.1,.007,.008,.007,.006,+16.68,.031,.006,,
ENLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,.001,.003,.004,.004,+.02,.004,.002,,
EHR,16345.0,244.504,79.050,.007,-,-,-.84,-,-,-,-,,Earth Heat Res,,.004,-,.003,.004,.004,.003,+.02,.022,.001,,
EAF,216.000,2.659,2.258,.002,-,-,-1.67,-,-,-,-,,East Africa Res,,.015,+.1,.014,.02,.015,.014,+7.16,.081,.014,,
EER,30.000,1.216,10.559,.014,-,-,.33,25.8,-,-,-,,East Energy Res,,.085,+.5,.085,.089,.085,.08,+6.27,.245,.063,,
EFE,.902,2.409,1.468,.007,-,-,-.72,-,-,-,-,,Eastern Iron,,.061,-,.05,.059,.061,.061,+.02,.078,.035,,
EAR,149.648,38.553,1.345,.017,-,-,-1.13,-,-,-,-,,Echo Res,,.18,-,.17,.18,.18,.175,+.02,.26,.04,,
EPM,10.000,.122,.532,.002,-,-,-1.03,-,-,-,-,,Eclipse Metals,,.01,-.5,.01,.01,.015,.01,-33.32,.075,.01,,
EPMO,-,-,.225,-,-,-,-,-,-,-,-,,  opt may14,,.015,-,-,-,.015,.015,+.02,.015,.015,,
EDE,3197.73,177.181,35.731,.011,-,-,-2.21,-,-,-,-,,Eden Energy,,.017,-.1,.017,.019,.019,.016,-5.54,.035,.006,,
EDEO,28.572,1.190,2.452,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-.1,.001,.008,.002,.001,-49.98,.007,.001,,
ELM,430.967,9.991,12.982,.084,-,-,-12.36,-,-,-,-,,Elemental Min,,.29,-1,.275,.295,.31,.29,-3.32,1.21,.27,,
ELT,233.500,5.590,3.981,.003,-,-,-6.88,-,-,-,-,,Elementos,,.017,-.1,.015,.029,.018,.017,-5.54,.147,.017,,
ELTO,-,.276,-,-,-,-,-,-,-,-,-,,  opt apr14,,.003,-,.002,.003,.003,.003,+.02,.015,.002,,
EXR,503.096,4.635,35.333,.008,-,-,-.64,-,-,-,-,,Elixir Pet,,.028,+.2,.028,.03,.029,.025,+7.71,.083,.022,,
ELK,258.724,12.447,4.274,.037,-,-,-3.18,-,-,-,-,,Elk Petroleum,,.22,-2,.22,.23,.245,.21,-8.32,.34,.115,,
ELKO,-,.410,-,-,-,-,-,-,-,-,-,,  opt nov13,,.032,-,.02,.03,.032,.032,+.02,.055,.015,,
EMR,-,42.412,127.714,.010,-,-,-2.13,-,-,-,-,,Emerald Oil & Gas,,.011,-,.011,.012,.011,.011,+.02,.033,.007,,
EMG,12.299,44.613,22.795,.004,-,-,-4.25,-,-,-,-,,Emergent Res,,.02,-,.02,.023,.02,.019,+.02,.039,.016,,
ERM,164.207,9.453,35.434,.020,-,-,-.63,-,-,-,-,,Emmerson Res,,.078,-.2,.078,.083,.08,.078,-2.48,.25,.078,,
EEG,1581.25,27.130,53.593,.041,-,-,-1.03,-,-,-,-,,Empire Energy,,.135,-,.13,.135,.145,.13,+.02,.315,.125,,
EGO,12246.5,493.056,773.852,.078,-,-,-.02,-,-,-,-,,Empire Oil & Gas,,.014,-,.013,.014,.014,.013,+.02,.02,.011,,
ERL,.170,7.751,4.981,.005,-,-,-1.46,-,-,-,-,,Empire Res,,.03,-,.017,.027,.03,.03,+.02,.093,.028,,
