ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4325.8 at 16:34 21/5/2010  Report at 19:07 Friday 21/5/2010. Processed 13:42 Sunday 23/5/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
HEG,1834.69,44.904,29.906,0.048,-,-,-3.1,-,-,-,-,,Hill End Gold,,0.12,-1.5,0.12,0.125,0.145,0.115,-4.28,0.285,0.115
HGO,9516.07,163.364,124.164,0.132,-,-,14,2.0,2,7.00,7.27,f,Hillgrove Res Ltd,,0.275,-4.5,0.27,0.275,0.315,0.25,-7.23,0.52,0.16
HDG,997.121,7.718,2.194,0.007,-,-,-5.52,-,-,-,-,,Hodges Res,,0.15,-3.5,0.135,0.15,0.185,0.13,-12.09,0.22,0.08
HZN,10372.8,229.399,124.574,0.349,0.19,1.6,6.28,4.9,-,-,-,,Horizon Oil Ltd,,0.31,-2,0.305,0.315,0.32,0.27,0.77,0.40,0.155
HCH,2425.23,9.544,-,0.012,-,-,-,-,-,-,-,,HOT Chili Ltd,,0.235,-3.5,0.225,0.235,0.30,0.225,-6.13,0.30,0.17
HRS,492.215,4.074,0.854,0.019,0.08,2.2,0.15,116.7,-,-,-,,Hudson Res,,0.175,-1.5,0.13,0.175,0.19,0.16,-1.06,0.29,0.13
HUN,3362.24,104.897,-,0.063,-,-,-,-,-,-,-,,Hunnu Coal Ltd,,0.575,-20.5,0.57,0.58,0.765,0.485,-19.45,1.28,0.335
ICN,10919.2,277.231,100.713,0.094,-,-,-1.47,-,-,-,-,,Icon Energy Ltd,,0.215,-3.5,0.21,0.215,0.24,0.195,-7.17,0.67,0.175
III,341.733,2.997,1.718,0.007,-,-,-1.63,-,-,-,-,,Icon Res Ltd,,0.075,,0.073,0.075,0.086,0.075,6.83,0.15,0.067
ILU,9244.41,193.436,177.774,1.813,2.58,1.7,-26.8,-,-,-,-,,Iluka Res,,4.33,-17,4.25,4.35,4.60,4.21,3.05,5.04,2.70
IMA,539.539,9.183,3.592,0.053,-,-,-4.82,-,-,-,-,,Image Res NL,,0.615,-10.5,0.565,0.615,0.73,0.54,-7.75,1.28,0.54
IPT,1122.17,20.527,10.047,0.014,-,-,-0.91,-,-,-,-,,Impact Min,,0.115,-3.5,0.115,0.125,0.15,0.10,-16.50,0.295,0.10
IMP,9158.79,700.515,243.276,0.014,-,-,-0.19,-,-,-,-,,Imperial Corp Ltd,,0.006,,0.005,0.006,0.006,0.006,6.83,0.011,0.005
ITC,58204.1,251.169,65.267,0.058,-,-,-0.55,-,-,-,-,,Impress Energy,,0.065,0.5,0.063,0.066,0.068,0.057,15.16,0.068,0.035
IXR,472.366,15.159,5.646,0.099,-,-,-0.74,-,-,-,-,,IMX Res Ltd,,0.43,-5,0.41,0.44,0.48,0.415,-3.59,0.56,0.205
IGO,2826.82,40.116,42.156,0.47,1.30,3.2,25.18,16.4,5,5.04,1.21,f,Independence Grp,,4.13,-39,4.05,4.20,4.39,3.88,-1.80,5.52,3.65
IRL,3382.77,81.5,32.271,0.006,-,-,-2.36,-,-,-,-,,India Res,,0.02,-0.4,0.019,0.02,0.024,0.019,-9.84,0.061,0.018
IDO,1781.08,29.97,2.976,0.03,-,-,-3.1,-,-,-,-,,Indo Mines Ltd,,0.30,-4,0.295,0.305,0.35,0.28,-4.93,0.55,0.155
IRN,2677.1,249.591,143.704,0.482,-,-,-2.71,-,-,-,-,,Indophil Res,,1.145,-3.5,1.12,1.17,1.175,1.115,3.87,1.265,0.41
IDM,2345.21,60.846,20.289,0.057,-,-,-1.19,-,-,-,-,,Industrial Min,,0.125,-1.5,0.125,0.14,0.14,0.115,-3.88,0.185,0.042
INP,2420.79,54.034,28.855,0.019,-,-,-10.1,-,-,-,-,,Innamincka Pet,,0.071,-0.9,0.071,0.074,0.08,0.07,-4.42,0.31,0.07
INL,11342.3,316.923,341.19,0.006,0.01,0.6,-0.12,-,-,-,-,,Intec Ltd,,0.006,-0.1,0.005,0.006,0.007,0.005,-7.45,0.021,0.005
IGR,46315.9,364.128,126.387,0.174,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.23,-4.5,0.23,0.235,0.285,0.22,-9.53,0.385,0.215
IRG,2319.42,485.368,15.487,0.006,-,-,-0.16,-,-,-,-,,Integrated Res,,0.013,-0.1,0.013,0.014,0.016,0.013,-0.31,0.033,0.004
ITT,-,0.266,0.08,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.04,,0.043,0.11,0.04,0.04,6.83,0.08,0.03
IRC,72.6,4.336,3.235,0.015,-,-,-0.36,-,-,-,-,,Intermin Res,,0.16,-1,0.16,0.18,0.17,0.16,0.95,0.245,0.108
IRCO,205.359,0.756,-,-,-,-,-,-,-,-,-,,  opt may12,,0.034,0.9,0.034,0.05,0.04,0.025,42.83,0.04,0.025
ITR,-,-,-,0.044,0.13,1.3,0.64,26.6,-,-,-,,Interra Res cdi,,0.17,,-,-,0.17,0.17,6.83,0.27,0.17
IAU,18363,122.046,134.312,0.188,0.12,3.7,-2.32,-,-,-,-,,Intrepid Mines,,0.44,-6,0.44,0.445,0.555,0.405,-5.17,0.555,0.21
IRM,875,13.515,4.355,0.008,-,-,-3.46,-,-,-,-,,Iron Mountain,,0.064,-0.6,0.064,0.07,0.07,0.06,-1.74,0.145,0.06
IRMO,408,2.746,0.719,-,-,-,-,-,-,-,-,,  opt feb12,,0.02,-0.2,0.02,0.022,0.02,0.02,-2.26,0.04,0.018
IOH,2466.49,37.55,12.171,0.231,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,1.76,-32,1.76,1.78,2.07,1.515,-8.55,2.71,0.475
IOHO,7.258,0.768,0.153,0.005,-,-,-,-,-,-,-,,  opt apr11,,0.90,-15,0.66,1.00,0.91,0.90,-7.45,1.85,0.028
IRD,476.55,9.072,2.588,0.028,-,-,-20.04,-,-,-,-,,Iron Road Ltd,,0.58,-11,0.58,0.595,0.69,0.57,-9.11,1.05,0.12
IRDO,66.475,2.575,2.112,0.01,-,-,-,-,-,-,-,,  opt sep10,,0.40,-6,0.33,0.42,0.44,0.40,-6.21,0.80,0.025
IBG,1897.73,48.33,10.382,0.054,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.195,-3.5,0.185,0.195,0.23,0.17,-8.39,0.30,0.08
IFE,1043.71,28.228,1.789,0.041,-,-,-0.96,-,-,-,-,,Ironclad Min,,0.93,-24,0.93,0.95,1.15,0.85,-13.68,1.67,0.189
ISH,-,0.92,-,0.008,-,-,-0.39,-,-,-,-,,Ishine Int Res,,0.26,,0.22,0.26,0.26,0.26,6.83,0.28,0.195
IVA,285.247,4.618,27.963,0.216,-,-,-16.7,-,-,-,-,,Ivanhoe Aust,,3.05,-55,3.00,3.05,3.55,2.94,-8.45,4.24,1.745
JML,6797.71,245.865,233.872,0.182,-,-,-5,-,-,-,-,,Jabiru Metals Ltd,,0.33,-2.5,0.315,0.335,0.355,0.28,-0.21,0.485,0.24
JAG,574.838,11.094,1.712,0.003,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.024,-0.2,0.024,0.025,0.026,0.024,-0.86,0.056,0.019
JAL,610,41.673,3.356,0.004,-,-,-1.76,-,-,-,-,,Jameson Res,,0.055,-2,0.055,0.071,0.07,0.055,-19.84,0.62,0.044
JAT,108,9.659,10.101,0.003,0.07,0.4,-1.67,-,-,-,-,,Jatoil Ltd,,0.028,-0.4,0.028,0.031,0.032,0.028,-5.67,0.05,0.026
JRV,18221.2,388.073,331.52,0.012,-,-,-0.12,-,-,-,-,,Jervois Min,,0.004,-0.1,0.004,0.005,0.004,0.004,-13.17,0.009,0.004
JRL,117.596,1.79,0.617,0.033,-,-,95.05,1.0,-,-,-,,Jindalee Res,,0.995,0.5,0.97,0.995,1.00,0.97,7.34,1.30,0.38
JPR,168302,1191.68,22.346,0.031,-,-,-0.66,-,-,-,-,,Jupiter Energy,,0.035,-0.4,0.035,0.036,0.047,0.035,-3.43,0.085,0.021
JPROA,10902.2,392.207,11.534,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,6.83,0.035,0.001
JMS,2310.13,59.463,9.195,0.1,-,-,-4.82,-,-,-,-,,Jupiter Mines,,0.27,-1,0.265,0.275,0.285,0.255,3.26,0.32,0.13
KTE,1056.93,238.934,6.438,0.008,0.06,1.0,-1.61,-,-,-,-,,K2 Energy Ltd,,0.061,-0.9,0.06,0.065,0.07,0.053,-6.03,0.125,0.023
KZL,29553.1,382.001,245.706,0.368,0.67,0.8,-18.99,-,-,-,-,,Kagara Ltd,,0.545,-12.5,0.54,0.545,0.655,0.50,-11.83,1.32,0.50
KIK,3765.21,79.627,92.178,0.085,-,-,-0.71,-,-,-,-,,Kairiki Energy,,0.165,-2,0.155,0.165,0.18,0.14,-3.98,0.22,0.105
KRL,5886.04,180.778,-,0.116,0.05,3.1,-7.13,-,-,-,-,,Kangaroo Res Ltd,,0.155,-2.5,0.15,0.155,0.18,0.125,-7.06,0.33,0.018
KAR,6221.95,110.733,72.654,1.388,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,7.82,11,7.82,7.90,8.48,7.31,8.26,12.10,4.51
KAS,482.19,18.368,5.696,0.014,-,-,-3.04,-,-,-,-,,Kasbah Res,,0.072,-2.5,0.077,0.09,0.095,0.072,-18.94,0.10,0.033
KGL,5325.73,168.59,16.863,0.034,-,-,-4.19,-,-,-,-,,Kentor Gold Ltd,,0.086,-0.7,0.085,0.086,0.094,0.081,-0.70,0.185,0.033
KEY,326.943,14.566,12.759,0.011,-,-,-7.04,-,-,-,-,,Key Pet,,0.085,-0.5,0.083,0.089,0.09,0.084,1.28,0.195,0.08
KOG,5721,212.651,5.334,0.005,-,-,-5.66,-,-,-,-,,Kilgore Oil & Gas,,0.01,-0.4,0.009,0.01,0.014,0.007,-21.74,0.035,0.007
KOGO,250,11.789,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,-0.4,0.002,0.004,0.006,0.002,-59.84,0.01,0.002
KBL,391.58,18.906,-,0.017,-,-,-,-,-,-,-,,Kimberley Metals,,0.18,-2,0.175,0.18,0.21,0.18,-3.17,0.26,0.16
KIS,53.602,0.962,2.792,0.01,-,-,-1.34,-,-,-,-,,King Island,,0.165,-3.5,0.165,0.21,0.22,0.165,-10.67,0.37,0.125
KSO,127,2.965,1.863,0.005,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.06,,0.04,0.075,0.06,0.05,6.83,0.12,0.048
KMN,2561.41,49.869,17.845,0.044,-,-,-0.91,-,-,-,-,,Kings Min NL,,0.086,-0.1,0.086,0.088,0.09,0.083,5.68,0.237,0.065
KCN,2805.66,44.473,31.604,0.823,2.69,3.1,82,10.2,30,2.73,3.57,,Kingsgate Cons,,8.40,-55,8.40,8.42,9.05,8.31,0.69,10.30,5.82
KRM,1214.27,28.312,15.678,0.183,-,-,-6.22,-,-,-,-,,Kingsrose Min Ltd,,0.76,-9,0.74,0.785,0.855,0.68,-3.76,0.90,0.31
KRMO,119.999,4.548,2.865,0.018,-,-,-,-,-,-,-,,  opt dec12,,0.51,-14,0.56,0.65,0.65,0.51,-14.71,0.68,0.18
KOR,2096.37,23.804,7.61,0.029,-,-,-2.22,-,-,-,-,,Korab Res,,0.37,1.5,0.37,0.38,0.45,0.35,11.06,0.47,0.049
KRB,313.091,7.636,0.95,0.024,-,-,-0.92,-,-,-,-,,Krucible Metals,,0.38,,0.33,0.39,0.39,0.33,6.83,0.50,0.28
KEN,793.118,3.114,0.597,0.005,-,-,-1.71,-,-,-,-,,Kuth Energy Ltd,,0.08,0.2,0.05,0.08,0.115,0.065,9.40,0.205,0.065
LME,239.532,11.607,8.168,0.022,-,-,-1.89,-,-,-,-,,L&M Energy Ltd,,0.12,-2,0.12,0.145,0.14,0.12,-7.45,0.16,0.09
LSA,13354.6,166.964,147.012,0.011,-,-,-0.09,-,-,-,-,,Lachlan Star Ltd,,0.01,-0.2,0.01,0.011,0.012,0.009,-9.84,0.023,0.008
LCR,46,2.467,-,0.003,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.09,-1,0.08,0.09,0.10,0.09,-3.17,0.26,0.09
LRC,26775.1,585.459,24.409,0.012,-,-,-0.16,-,-,-,-,,Laguna Res NL,,0.011,-0.4,0.011,0.012,0.015,0.011,-19.84,0.031,0.006
LKE,16.25,0.263,0.172,0.002,-,-,-0.6,-,-,-,-,,Lake Res,,0.05,,0.048,0.13,0.05,0.05,6.83,0.12,0.042
LKO,40991.2,1218.46,623.378,0.033,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.006,-0.1,0.006,0.007,0.007,0.006,-7.45,0.017,0.005
LAT,80,20.395,3.094,0.009,-,-,-0.2,-,-,-,-,,Latin Gold Ltd,,0.029,-0.1,0.024,0.028,0.03,0.029,3.50,0.042,0.013
LMG,6132.14,115.194,52.77,0.008,-,-,-0.07,-,-,-,-,,Latrobe Magnesium,,0.014,-0.4,0.01,0.016,0.018,0.014,-15.39,0.02,0.004
LEF,419.154,5.387,2.68,0.004,-,-,-2.39,-,-,-,-,,Lefroy Res Ltd,,0.05,,0.05,0.068,0.058,0.05,6.83,0.18,0.045
LEG,28107.3,451.726,118.657,0.048,-,-,-0.45,-,-,-,-,,Legend Min,,0.028,-0.3,0.025,0.028,0.032,0.023,-2.85,0.048,0.016
LRL,2875.6,104.863,4.861,0.043,-,-,12.2,1.6,-,-,-,,Leyshon Res,,0.20,-3,0.20,0.22,0.235,0.19,-6.21,0.295,0.084
LBY,842.268,32.218,20.397,0.01,-,-,-1.55,-,-,-,-,,Liberty Resource,,0.07,-0.7,0.066,0.07,0.078,0.065,-2.26,0.275,0.065
LGL,254494,3761.81,1838.75,8.977,1.22,3.1,-10.93,-,2.96,-,0.78,,Lihir Gold Ltd,,3.79,-34,3.77,3.80,4.17,3.76,-1.40,4.18,2.41
LML,173.256,10.054,1.021,0.026,-,-,-2.55,-,-,-,-,,Lincoln Min,,0.225,-5.5,0.205,0.245,0.26,0.225,-12.81,0.455,0.081
LMLO,100,2.709,0.251,-,-,-,-,-,-,-,-,,  opt jun10,,0.005,-0.5,0.005,0.01,0.01,0.005,-43.17,0.135,0.004
LIN,-,4.662,0.103,0.003,-,-,-3.47,-,-,-,-,,Lindian Res,,0.08,,0.081,0.12,0.08,0.08,6.83,0.38,0.057
LINOA,-,1.264,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.055,,0.02,0.05,0.055,0.055,6.83,0.18,0.031
LRF,568.153,22.378,13.621,0.145,0.95,0.6,27.3,2.2,1,27.30,1.64,,Linq Res Fund unt,,0.61,-9,0.625,0.635,0.70,0.585,-6.03,0.765,0.475
LIO,1.08,1.724,1.689,0.004,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.04,,0.036,0.047,0.04,0.04,6.83,0.06,0.038
LIOO,-,2.034,1.345,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.001,0.003,0.003,0.003,6.83,0.004,0.001
LTR,529,19.84,17.031,0.012,-,-,1.35,4.1,-,-,-,,Liontown Res,,0.055,0.5,0.05,0.055,0.055,0.05,16.83,0.085,0.023
LNG,3322.75,110.829,33.907,0.081,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.38,-5.5,0.37,0.39,0.44,0.335,-5.81,1.95,0.31
LSR,180.7,14.509,2.023,0.006,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.085,-1.5,0.079,0.09,0.10,0.079,-8.17,0.15,0.035
LOD,737.509,19.491,56.963,0.021,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.10,0.1,0.085,0.10,0.105,0.094,7.84,0.21,0.074
LGO,3554.5,78.881,15.636,0.003,-,-,-0.16,-,-,-,-,,Longreach Oil Ltd,,0.007,,0.007,0.008,0.008,0.007,6.83,0.014,0.007
LOM,3018.8,138.547,7.879,0.008,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.012,-0.3,0.013,0.015,0.015,0.012,-13.17,0.024,0.007
LOMO,500,16.517,3,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.002,0.002,0.002,6.83,0.005,0.002
LOMOA,20559.5,205.613,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.005,,0.005,0.006,0.006,0.005,6.83,0.008,0.003
LGM,93,17.288,-,0.03,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi,,0.27,-1,0.27,0.30,0.275,0.27,3.26,0.47,0.25
LYC,88330,1045.34,536.764,0.795,-,-,-7.07,-,-,-,-,,Lynas Corp,,0.48,-4,0.48,0.485,0.525,0.45,-0.86,0.72,0.30
MCC,39559.9,281.19,76.828,2.709,4.15,2.6,45.3,23.5,21,2.16,1.97,f,Macarthur Coal,,10.65,-285,10.62,10.70,13.42,9.50,-14.28,17.17,5.10
MHM,894.916,55.708,2.676,0.022,-,-,-1.14,-,-,-,-,,Macq Harbour,,0.25,-1.5,0.225,0.25,0.27,0.22,1.17,0.424,0.052
MHMO,329.252,10.039,0.576,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.12,-4,0.11,0.12,0.13,0.11,-18.17,0.25,0.006
MGN,-,0.244,0.03,0.076,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,2.23,,-,2.23,2.23,2.23,6.83,2.55,0.80
MMW,2601.22,30.763,16.111,0.096,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.49,-7,0.48,0.50,0.555,0.48,-5.67,0.87,0.37
MAN,850,39.881,22.909,0.002,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.004,-0.1,0.004,0.005,0.005,0.004,-13.17,0.017,0.004
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,6.83,0.001,0.001
MAU,999.259,54.156,3.842,0.02,-,-,-2.41,-,-,-,-,,Magnetic Res,,0.34,-5.5,0.34,0.355,0.40,0.34,-7.09,0.62,0.075
MAUCA,143.766,1.926,-,0.002,-,-,-,-,-,-,-,,  ctg,,0.13,-7,0.10,0.18,0.21,0.13,-28.17,0.34,0.12
MGU,245,3.543,2.558,0.015,-,-,-0.61,-,-,-,-,,Magnum Min & Exp,,0.09,-0.6,0.085,0.096,0.096,0.09,0.58,0.12,0.045
MAR,370.332,11.97,4.136,0.009,-,-,-2.38,-,-,-,-,,Malachite Res,,0.05,-0.9,0.05,0.058,0.059,0.05,-8.42,0.14,0.05
MGY,650,6.155,7.479,0.003,-,-,-1.71,-,-,-,-,,Malagasy Min,,0.037,,0.035,0.041,0.037,0.037,6.83,0.10,0.031
MAB,775.625,4.105,0.02,0.001,-,-,-7.25,-,-,-,-,,Mamba Min,,0.025,-0.5,0.025,0.03,0.03,0.025,-9.84,0.07,0.015
MABOA,195.938,0.416,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.007,,0.006,-,0.007,0.007,6.83,0.007,0.007
MSR,197.747,25.764,3.526,0.007,-,-,-1.34,-,-,-,-,,Manas Res Ltd,,0.08,-1.6,0.08,0.085,0.096,0.08,-9.84,0.235,0.076
MSRO,15.682,7.011,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.026,,0.026,0.04,0.026,0.025,6.83,0.085,0.015
MHC,300.886,4.554,4.499,0.06,-,-,-8.95,-,-,-,-,,Manhattan Corp,,0.70,-10,0.65,0.70,0.83,0.57,-5.67,1.82,0.18
MNM,1247.2,62.735,12.026,0.004,-,-,-0.61,-,-,-,-,,Mantle Min Corp,,0.025,-0.1,0.024,0.025,0.027,0.024,2.99,0.088,0.024
MNMOA,11.563,10.909,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,-0.4,0.003,0.009,0.006,0.002,-59.84,0.05,0.002
MRU,628.597,12.767,16.447,0.555,-,-,-24.68,-,-,-,-,,Mantra Res,,4.37,-43,4.00,4.37,4.84,4.19,-2.13,6.42,2.87
MTN,216.501,4.297,13.175,0.036,-,-,-7.5,-,-,-,-,,Marathon Res,,0.465,0.5,0.45,0.47,0.49,0.455,7.92,1.08,0.35
MGO,3074.47,26.32,30.319,0.045,-,-,-4,-,-,-,-,,Marengo Min,,0.09,-1.5,0.09,0.098,0.10,0.081,-7.45,0.24,0.081
MEY,1779.74,98.767,38.336,0.059,-,-,-2.02,-,-,-,-,,Marenica Energy,,0.13,-1,0.12,0.13,0.14,0.12,-0.31,0.28,0.10
MAE,6549.01,170.056,119.879,0.012,-,-,-7.4,-,-,-,-,,Marion Energy,,0.028,-1.6,0.027,0.029,0.045,0.025,-29.53,0.38,0.025
MAEO,1200,22.612,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.005,-0.6,0.005,0.011,0.011,0.005,-47.71,0.034,0.005
MEU,487.412,25.254,4.981,0.014,-,-,-0.36,-,-,-,-,,Marmota Energy,,0.091,-0.9,0.086,0.091,0.105,0.085,-2.17,0.205,0.056
MZI,7113.05,340.035,1.028,0.011,-,-,-3.1,-,-,-,-,,Matilda Zircon,,0.022,-0.3,0.021,0.022,0.024,0.02,-5.17,0.05,0.012
MZIO,1000,6.334,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,6.83,0.009,0.001
MAT,392.466,17.154,13.216,0.034,-,-,-5.09,-,-,-,-,,Matsa Res,,0.29,-1,0.29,0.295,0.31,0.27,3.50,0.45,0.105
MXR,3242.68,26.128,21.404,0.005,-,-,-4.38,-,-,-,-,,Maximus Res,,0.018,-0.2,0.018,0.02,0.021,0.017,-3.17,0.041,0.017
MMR,2137,21.081,4.037,0.045,0.06,6.4,-1.53,-,-,-,-,,MEC Res,,0.385,-2,0.385,0.395,0.415,0.35,1.89,0.83,0.091
MMRO,320.75,3.251,0.762,0.01,-,-,-,-,-,-,-,,  opt jul13,,0.20,-6,0.20,0.25,0.23,0.20,-16.25,0.525,0.035
MML,5062.29,75.903,32.121,0.825,0.91,4.8,35.43,12.4,-,-,-,,Medusa Min Ltd,,4.40,-45,4.38,4.40,4.89,4.10,-2.45,4.89,1.545
MEO,26253.2,464.565,348.943,0.134,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.28,-6,0.275,0.28,0.34,0.245,-10.82,0.825,0.11
MII,2577.08,53.424,2.019,0.022,-,-,-4.75,-,-,-,-,,Meridian Min,,0.07,-2,0.07,0.071,0.09,0.07,-15.39,0.12,0.04
MIIO,-,1.618,-,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.019,,0.007,0.015,0.019,0.019,6.83,0.03,0.005
MLM,545.261,9.668,5.625,0.034,-,-,-4.85,-,-,-,-,,Metallica Min,,0.275,0.5,0.245,0.275,0.295,0.245,8.68,0.39,0.20
MLS,4044.72,54.576,221.424,0.006,-,-,-0.24,-,-,-,-,,Metals Aust,,0.009,-0.1,0.009,0.01,0.011,0.008,-3.17,0.045,0.008
MLX,2598.8,137.481,39.786,0.164,-,-,-2.49,-,-,-,-,,Metals X Ltd,,0.12,-1.5,0.115,0.12,0.135,0.10,-4.28,0.155,0.09
MEI,406.8,7.492,4.355,0.005,-,-,-1.96,-,-,-,-,,Meteoric Res,,0.076,-1.9,0.076,0.098,0.095,0.076,-13.17,0.27,0.075
MEICA,-,0.816,0.003,-,-,-,-,-,-,-,-,,  ctg,,0.013,,0.013,0.03,0.013,0.013,6.83,0.063,0.005
MEL,7444.43,121.847,79.488,0.088,-,-,-3.08,-,-,-,-,,Metgasco Ltd,,0.355,-4,0.34,0.355,0.395,0.295,-3.30,1.01,0.295
MNC,1279.7,40.848,2.011,0.111,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.155,-2.5,0.15,0.155,0.18,0.14,-7.06,0.25,0.10
MNCO,18.142,1.091,0.42,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.061,-1.9,0.05,0.07,0.08,0.061,-16.92,0.08,0.02
MTE,721.583,62.275,-,0.015,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.24,-5,0.25,0.27,0.285,0.21,-10.41,0.39,0.17
MDS,2254.86,45.121,4.652,0.023,-,-,-0.51,-,-,-,-,,Midas Res,,0.08,-2.5,0.076,0.08,0.10,0.076,-16.98,0.165,0.015
MDSOB,160,6.407,1.034,0.001,-,-,-,-,-,-,-,,  opt may11,,0.023,-1.7,0.02,0.04,0.04,0.023,-35.67,0.09,0.004
MDSOC,468.164,12.529,-,0.002,-,-,-,-,-,-,-,,  opt nov12,,0.045,-2.5,0.045,0.06,0.08,0.045,-28.88,0.11,0.013
MWN,174,9.344,1.042,0.004,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.175,1.5,0.12,0.18,0.175,0.16,16.21,0.175,0.055
MWNOA,-,0.391,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.03,,0.03,-,0.03,0.03,6.83,0.041,0.025
MGK,1061.48,22.27,7.866,0.01,0.03,1.2,-0.52,-,-,-,-,,MIL Res,,0.036,,0.026,0.036,0.036,0.032,6.83,0.051,0.009
MGKOA,-,0.254,1.026,-,-,-,-,-,-,-,-,,  opt may12,,0.011,,0.007,0.018,0.011,0.011,6.83,0.023,0.003
MOY,5435.34,71.094,96.143,0.019,-,-,-0.22,-,-,-,-,,Millennium Min,,0.035,0.2,0.034,0.036,0.038,0.033,12.89,0.076,0.022
MRE,19140.4,325.179,360.741,0.742,0.74,0.9,4.16,15.3,-,-,-,,Minara Res,,0.635,-17,0.635,0.64,0.785,0.59,-14.29,1.39,0.58
MCR,10393.4,134.47,99.933,0.284,0.98,1.4,10.12,14.0,7,1.45,4.93,f,Mincor Res NL,,1.42,-30.5,1.42,1.425,1.68,1.325,-10.85,2.92,1.21
MDX,141.48,1.892,4.531,0.061,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.47,,0.47,0.495,0.50,0.46,6.83,0.55,0.325
MDXO,36,1.011,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.04,,-,0.04,0.04,0.04,6.83,0.06,0.04
MAK,5428.08,145.942,50.306,0.053,-,-,-13.9,-,-,-,-,,Minemakers Ltd,,0.235,-6.5,0.23,0.235,0.30,0.215,-14.84,0.76,0.20
MAKO,4794.25,35.787,-,-,-,-,-,-,-,-,-,,  opt may10,,0.001,,-,0.001,0.001,0.001,6.83,0.065,0.001
MRC,141.006,4.415,5.854,0.004,-,-,-0.45,-,-,-,-,,Mineral Commodities,,0.03,-1,0.036,0.04,0.04,0.03,-18.17,0.15,0.027
MRCO,-,1.218,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.008,,0.002,0.015,0.008,0.008,6.83,0.016,0.007
MDL,3938.66,108.73,156.813,0.545,0.57,1.7,-13.82,-,-,-,-,,Mineral Deposits,,0.95,-2,0.92,0.96,0.975,0.855,4.77,1.175,0.535
MSC,8550.74,1193.27,595.963,0.004,-,-,-0.42,-,-,-,-,,Minerals Corp,,0.027,-0.7,0.027,0.028,0.035,0.027,-13.76,0.15,0.003
MPJ,18292.3,546.96,141.851,0.003,-,-,0.01,10.0,-,-,-,,Mining Projects,,0.001,,0.001,0.002,0.001,0.001,6.83,0.003,0.001
MPJOA,-,103.784,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,6.83,0.002,0.001
